energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,0.23886557,0.05091912,0.05163108,0.01746275,0.03510958,0.04939743,0.01211949
4.31915958,0.25174259,0.05692664,0.05312274,0.01826603,0.03290996,0.05091285,0.01295204
4.32516258,0.26820452,0.06357729,0.05580597,0.01925832,0.03149434,0.05384051,0.01385529
4.33116558,0.28821172,0.07087355,0.05971282,0.02042667,0.03085595,0.05824533,0.01481507
4.33716858,0.31169045,0.07881052,0.06486764,0.02175571,0.03098301,0.06418480,0.01581555
4.34317159,0.33853280,0.08737517,0.07128593,0.02322796,0.03185925,0.07170682,0.01683962
4.34917459,0.36859601,0.09654553,0.07897269,0.02482413,0.03346411,0.08084697,0.01786930
4.35517759,0.40170108,0.10628988,0.08792041,0.02652350,0.03577257,0.09162518,0.01888619
4.36118059,0.43763087,0.11656595,0.09810676,0.02830417,0.03875487,0.10404212,0.01987190
4.36718359,0.47612789,0.12732011,0.10949210,0.03014335,0.04237585,0.11807543,0.02080853
4.37318659,0.51689208,0.13848673,0.12201700,0.03201763,0.04659431,0.13367601,0.02167914
4.37918959,0.55957887,0.14998766,0.13560007,0.03390318,0.05136230,0.15076473,0.02246811
4.38519260,0.60379796,0.16173191,0.15013600,0.03577600,0.05662443,0.16922976,0.02316152
4.39119560,0.64911319,0.17361570,0.16549442,0.03761208,0.06231744,0.18892479,0.02374752
4.39719860,0.69504390,0.18552287,0.18151940,0.03938763,0.06837000,0.20966859,0.02421648
4.40320160,0.74106812,0.19732572,0.19803003,0.04107922,0.07470288,0.23124578,0.02456122
4.40920460,0.78662788,0.20888641,0.21482206,0.04266403,0.08122950,0.25340942,0.02477707
4.41520760,0.83113689,0.22005886,0.23167072,0.04412000,0.08785705,0.27588508,0.02486189
4.42121061,0.87399057,0.23069125,0.24833472,0.04542613,0.09448795,0.29837674,0.02481600
4.42721361,0.91457840,0.24062906,0.26456146,0.04656268,0.10102192,0.32057418,0.02464201
4.43321661,0.95229838,0.24971860,0.28009318,0.04751150,0.10735831,0.34216185,0.02434468
4.43921961,0.98657311,0.25781091,0.29467399,0.04825631,0.11339895,0.36282878,0.02393063
4.44522261,1.01686702,0.26476596,0.30805745,0.04878305,0.11905103,0.38227920,0.02340810
4.45122561,1.04270402,0.27045699,0.32001445,0.04908023,0.12423024,0.40024347,0.02278664
4.45722861,1.06368477,0.27477473,0.33034094,0.04913921,0.12886376,0.41648870,0.02207680
4.46323162,1.07950268,0.27763138,0.33886524,0.04895458,0.13289308,0.43082857,0.02128986
4.46923462,1.08995781,0.27896411,0.34545454,0.04852436,0.13627641,0.44313181,0.02043752
4.47523762,1.09496780,0.27873797,0.35002019,0.04785024,0.13899065,0.45332891,0.01953169
4.48124062,1.09457513,0.27694785,0.35252155,0.04693772,0.14103260,0.46141646,0.01858419
4.48724362,1.08895000,0.27361957,0.35296816,0.04579609,0.14241956,0.46745895,0.01760661
4.49324662,1.07838859,0.26880989,0.35141995,0.04443840,0.14318896,0.47158775,0.01661010
4.49924962,1.06330645,0.26260539,0.34798566,0.04288126,0.14339732,0.47399711,0.01560529
4.50525263,1.04422700,0.25512028,0.34281928,0.04114451,0.14311823,0.47493750,0.01460208
4.51125563,1.02176577,0.24649319,0.33611477,0.03925083,0.14243972,0.47470615,0.01360965
4.51725863,0.99661056,0.23688308,0.32809920,0.03722524,0.14146084,0.47363550,0.01263636
4.52326163,0.96949870,0.22646442,0.31902477,0.03509449,0.14028783,0.47207981,0.01168968
4.52926463,0.94119214,0.21542190,0.30915981,0.03288643,0.13902991,0.47040068,0.01077617
4.53526763,0.91245161,0.20394477,0.29877948,0.03062935,0.13779492,0.46895201,0.00990151
4.54127064,0.88401087,0.19222134,0.28815632,0.02835131,0.13668501,0.46806525,0.00907042
4.54727364,0.85655249,0.18043350,0.27755127,0.02607948,0.13579260,0.46803546,0.00828671
4.55327664,0.83068591,0.16875185,0.26720542,0.02383957,0.13519678,0.46910910,0.00755331
4.55927964,0.80692910,0.15733146,0.25733300,0.02165533,0.13496035,0.47147380,0.00687229
4.56528264,0.78569439,0.14630839,0.24811566,0.01954812,0.13512760,0.47525102,0.00624491
4.57128564,0.76727925,0.13579717,0.23969852,0.01753664,0.13572295,0.48049157,0.00567170
4.57728864,0.75186221,0.12588937,0.23218787,0.01563673,0.13675059,0.48717452,0.00515251
4.58329165,0.73950421,0.11665304,0.22565080,0.01386131,0.13819498,0.49520935,0.00468668
4.58929465,0.73015508,0.10813327,0.22011643,0.01222046,0.14002238,0.50444147,0.00427308
4.59529765,0.72366490,0.10035352,0.21557892,0.01072160,0.14218317,0.51466062,0.00391032
4.60130065,0.71979952,0.09331785,0.21200179,0.00936971,0.14461496,0.52561207,0.00359682
4.60730365,0.71825967,0.08701370,0.20932355,0.00816772,0.14724635,0.53700989,0.00333102
4.61330665,0.71870254,0.08141517,0.20746410,0.00711688,0.15000111,0.54855187,0.00311152
4.61930965,0.72076502,0.07648661,0.20633185,0.00621721,0.15280263,0.55993541,0.00293723
4.62531266,0.72408757,0.07218628,0.20583093,0.00546794,0.15557855,0.57087371,0.00280755
4.63131566,0.72833749,0.06846997,0.20586849,0.00486793,0.15826512,0.58111154,0.00272245
4.63731866,0.73323094,0.06529448,0.20636149,0.00441613,0.16081145,0.59044010,0.00268268
4.64332166,0.73855249,0.06262062,0.20724286,0.00411187,0.16318310,0.59871007,0.00268977
4.64932466,0.74417152,0.06041585,0.20846678,0.00395521,0.16536520,0.60584266,0.00274616
4.65532766,0.75005487,0.05865638,0.21001268,0.00394712,0.16736469,0.61183793,0.00285521
4.66133067,0.75627498,0.05732861,0.21188808,0.00408961,0.16921171,0.61678006,0.00302118
4.66733367,0.76301332,0.05642998,0.21412991,0.00438574,0.17096002,0.62083946,0.00324916
4.67333667,0.77055875,0.05596917,0.21680427,0.00483956,0.17268642,0.62427133,0.00354497
4.67933967,0.77930081,0.05596562,0.22000480,0.00545587,0.17448912,0.62741081,0.00391500
4.68534267,0.78971796,0.05644852,0.22384935,0.00623997,0.17648507,0.63066460,0.00436599
4.69134567,0.80236109,0.05745520,0.22847537,0.00719722,0.17880636,0.63449940,0.00490476
4.69734867,0.81783260,0.05902902,0.23403393,0.00833259,0.18159566,0.63942724,0.00553791
4.70335168,0.83676183,0.06121692,0.24068260,0.00965008,0.18500102,0.64598823,0.00627150
4.70935468,0.85977730,0.06406656,0.24857748,0.01115212,0.18916986,0.65473105,0.00711061
4.71535768,0.88747693,0.06762330,0.25786460,0.01283897,0.19424268,0.66619188,0.00805903
4.72136068,0.92039698,0.07192704,0.26867100,0.01470805,0.20034646,0.68087232,0.00911880
4.72736368,0.95898111,0.07700906,0.28109586,0.01675340,0.20758811,0.69921706,0.01028989
4.73336668,1.00355060,0.08288898,0.29520213,0.01896512,0.21604812,0.72159209,0.01156980
4.73936968,1.05427706,0.08957197,0.31100887,0.02132899,0.22577480,0.74826426,0.01295333
4.74537269,1.11115901,0.09704630,0.32848490,0.02382618,0.23677931,0.77938314,0.01443229
4.75137569,1.17400349,0.10528139,0.34754397,0.02643315,0.24903174,0.81496589,0.01599544
4.75737869,1.24241380,0.11422646,0.36804190,0.02912173,0.26245852,0.85488604,0.01762842
4.76338169,1.31578455,0.12380978,0.38977583,0.03185943,0.27694128,0.89886694,0.01931383
4.76938469,1.39330451,0.13393884,0.41248590,0.03460994,0.29231746,0.94648029,0.02103147
4.77538769,1.47396797,0.14450118,0.43585940,0.03733388,0.30838266,0.99715043,0.02275869
4.78139070,1.55659443,0.15536614,0.45953738,0.03998971,0.32489473,1.05016439,0.02447083
4.78739370,1.63985668,0.16638748,0.48312357,0.04253487,0.34157967,1.10468784,0.02614182
4.79339670,1.72231629,0.17740667,0.50619545,0.04492702,0.35813907,1.15978655,0.02774486
4.79939970,1.80246562,0.18825701,0.52831695,0.04712536,0.37425892,1.21445286,0.02925318
4.80540270,1.87877479,0.19876829,0.54905245,0.04909207,0.38961953,1.26763633,0.03064085
4.81140570,1.94974188,0.20877181,0.56798146,0.05079361,0.40390606,1.31827755,0.03188360
4.81740870,2.01394432,0.21810579,0.58471332,0.05220205,0.41681938,1.36534367,0.03295964
4.82341171,2.07008925,0.22662067,0.59890131,0.05329617,0.42808668,1.40786448,0.03385040
4.82941471,2.11706059,0.23418430,0.61025556,0.05406238,0.43747142,1.44496720,0.03454122
4.83541771,2.15396069,0.24068669,0.61855399,0.05449540,0.44478214,1.47590872,0.03502189
4.84142071,2.18014454,0.24604412,0.62365099,0.05459864,0.44987973,1.50010354,0.03528706
4.84742371,2.19524476,0.25020236,0.62548311,0.05438425,0.45268274,1.51714634,0.03533645
4.85342671,2.19918630,0.25313899,0.62407173,0.05387278,0.45317058,1.52682776,0.03517496
4.85942971,2.19218972,0.25486444,0.61952238,0.05309267,0.45138429,1.52914279,0.03481248
4.86543272,2.17476299,0.25542187,0.61202074,0.05207922,0.44742489,1.52429109,0.03426359
4.87143572,2.14768199,0.25488576,0.60182557,0.05087347,0.44144947,1.51266928,0.03354709
4.87743872,2.11196050,0.25335929,0.58925878,0.04952074,0.43366489,1.49485521,0.03268533
4.88344172,2.06881097,0.25097052,0.57469315,0.04806904,0.42431978,1.47158506,0.03170347
4.88944472,2.01959782,0.24786760,0.55853823,0.04656738,0.41369478,1.44372418,0.03062860
4.89544772,1.96578540,0.24421317,0.54122507,0.04506404,0.40209181,1.41223277,0.02948882
4.90145073,1.90888282,0.24017808,0.52319048,0.04360489,0.38982263,1.37812820,0.02831232
4.90745373,1.85038811,0.23593487,0.50486140,0.04223181,0.37719726,1.34244539,0.02712646
4.91345673,1.79173421,0.23165118,0.48664026,0.04098128,0.36451285,1.30619710,0.02595690
4.91945973,1.73423891,0.22748332,0.46889160,0.03988321,0.35204330,1.27033587,0.02482685
4.92546273,1.67906099,0.22357038,0.45193090,0.03896001,0.34003024,1.23571915,0.02375644
4.93146573,1.62716404,0.22002915,0.43601554,0.03822602,0.32867557,1.20307919,0.02276215
4.93746873,1.57928951,0.21694994,0.42133865,0.03768722,0.31813593,1.17299881,0.02185656
4.94347174,1.53593973,0.21439352,0.40802560,0.03734125,0.30851922,1.14589404,0.02104810
4.94947474,1.49737131,0.21238948,0.39613342,0.03717782,0.29988327,1.12200419,0.02034111
4.95547774,1.46359883,0.21093580,0.38565301,0.03717935,0.29223658,1.10138958,0.01973597
4.96148074,1.43440836,0.20999981,0.37651373,0.03732192,0.28554112,1.08393681,0.01922941
4.96748374,1.40937976,0.20952052,0.36859033,0.03757643,0.27971684,1.06937118,0.01881500
4.97348674,1.38791655,0.20941204,0.36171164,0.03790993,0.27464774,1.05727542,0.01848371
4.97948974,1.36928170,0.20956812,0.35567063,0.03828710,0.27018913,1.04711377,0.01822454
4.98549275,1.35263767,0.20986746,0.35023537,0.03867171,0.26617565,1.03826015,0.01802528
4.99149575,1.33708873,0.21017967,0.34516032,0.03902818,0.26242983,1.03002906,0.01787322
4.99749875,1.32172370,0.21037145,0.34019756,0.03932301,0.25877060,1.02170779,0.01775588
5.00350175,1.30565730,0.21031288,0.33510745,0.03952609,0.25502151,1.01258843,0.01766176
5.00950475,1.28806837,0.20988346,0.32966832,0.03961191,0.25101837,1.00199837,0.01758092
5.01550775,1.26823347,0.20897762,0.32368483,0.03956045,0.24661582,0.98932791,0.01750556
5.02151076,1.24555474,0.20750950,0.31699476,0.03935791,0.24169286,0.97405413,0.01743045
5.02751376,1.21958099,0.20541680,0.30947406,0.03899716,0.23615692,0.95575982,0.01735325
5.03351676,1.19002153,0.20266346,0.30103997,0.03847791,0.22994658,0.93414722,0.01727463
5.03951976,1.15675253,0.19924126,0.29165231,0.03780653,0.22303275,0.90904602,0.01719837
5.04552276,1.11981593,0.19517001,0.28131293,0.03699578,0.21541842,0.88041562,0.01713115
5.05152576,1.07941153,0.19049662,0.27006350,0.03606412,0.20713714,0.84834201,0.01708231
5.05752876,1.03588272,0.18529294,0.25798180,0.03503488,0.19825020,0.81302946,0.01706345
5.06353177,0.98969707,0.17965255,0.24517684,0.03393533,0.18884288,0.77478804,0.01708789
5.06953477,0.94142274,0.17368664,0.23178299,0.03279552,0.17901996,0.73401748,0.01717004
5.07553777,0.89170204,0.16751921,0.21795360,0.03164707,0.16890063,0.69118851,0.01732470
5.08154077,0.84122342,0.16128184,0.20385419,0.03052203,0.15861320,0.64682269,0.01756632
5.08754377,0.79069315,0.15510814,0.18965580,0.02945161,0.14828974,0.60147155,0.01790823
5.09354677,0.74080804,0.14912829,0.17552849,0.02846511,0.13806095,0.55569622,0.01836188
5.09954977,0.69223007,0.14346386,0.16163549,0.02758889,0.12805146,0.51004824,0.01893616
5.10555278,0.64556408,0.13822302,0.14812804,0.02684553,0.11837563,0.46505235,0.01963672
5.11155578,0.60133915,0.13349645,0.13514110,0.02625314,0.10913418,0.42119176,0.02046552
5.11755878,0.55999414,0.12935414,0.12279011,0.02582486,0.10041146,0.37889641,0.02142037
5.12356178,0.52186779,0.12584302,0.11116872,0.02556858,0.09227374,0.33853426,0.02249473
5.12956478,0.48719343,0.12298565,0.10034758,0.02548688,0.08476814,0.30040583,0.02367764
5.13556778,0.45609804,0.12077997,0.09037409,0.02557712,0.07792259,0.26474173,0.02495378
5.14157079,0.42860557,0.11919998,0.08127307,0.02583179,0.07174633,0.23170301,0.02630381
5.14757379,0.40464384,0.11819748,0.07304813,0.02623894,0.06623121,0.20138399,0.02770479
5.15357679,0.38405463,0.11770451,0.06568371,0.02678283,0.06135347,0.17381712,0.02913080
5.15957979,0.36660605,0.11763667,0.05914763,0.02744461,0.05707598,0.14897937,0.03055367
5.16558279,0.35200680,0.11789681,0.05339388,0.02820312,0.05335071,0.12679976,0.03194388
5.17158579,0.33992124,0.11837922,0.04836560,0.02903567,0.05012144,0.10716750,0.03327144
5.17758879,0.32998488,0.11897396,0.04399817,0.02991889,0.04732647,0.08994037,0.03450687
5.18359180,0.32181943,0.11957112,0.04022210,0.03082944,0.04490125,0.07495288,0.03562217
5.18959480,0.31504690,0.12006503,0.03696576,0.03174475,0.04278092,0.06202403,0.03659170
5.19559780,0.30930230,0.12035792,0.03415785,0.03264356,0.04090251,0.05096432,0.03739304
5.20160080,0.30424453,0.12036328,0.03172952,0.03350646,0.03920688,0.04158190,0.03800762
5.20760380,0.29956512,0.12000849,0.02961606,0.03431617,0.03764029,0.03368780,0.03842136
5.21360680,0.29499491,0.11923681,0.02775831,0.03505780,0.03615564,0.02710011,0.03862496
5.21960980,0.29030829,0.11800866,0.02610352,0.03571890,0.03471325,0.02164720,0.03861412
5.22561281,0.28532547,0.11630216,0.02460602,0.03628946,0.03328133,0.01717002,0.03838953
5.23161581,0.27991258,0.11411295,0.02322735,0.03676178,0.03183608,0.01352358,0.03795669
5.23761881,0.27398012,0.11145350,0.02193626,0.03713023,0.03036145,0.01057768,0.03732558
5.24362181,0.26747994,0.10835174,0.02070838,0.03739103,0.02884871,0.00821703,0.03651013
5.24962481,0.26040113,0.10484941,0.01952565,0.03754196,0.02729570,0.00634093,0.03552762
5.25562781,0.25276515,0.10100010,0.01837572,0.03758212,0.02570603,0.00486257,0.03439804
5.26163082,0.24462064,0.09686705,0.01725115,0.03751168,0.02408809,0.00370800,0.03314338
5.26763382,0.23603815,0.09252113,0.01614858,0.03733169,0.02245407,0.00281507,0.03178686
5.27363682,0.22710514,0.08803875,0.01506798,0.03704401,0.02081896,0.00213218,0.03035231
5.27963982,0.21792154,0.08350010,0.01401183,0.03665127,0.01919959,0.00161705,0.02886354
5.28564282,0.20859592,0.07898770,0.01298438,0.03615689,0.01761380,0.00123555,0.02734383
5.29164582,0.19924254,0.07458526,0.01199111,0.03556525,0.01607966,0.00096059,0.02581549
5.29764882,0.18997922,0.07037699,0.01103809,0.03488184,0.01461486,0.00077105,0.02429959
5.30365183,0.18092606,0.06644725,0.01013163,0.03411348,0.01323627,0.00065092,0.02281576
5.30965483,0.17220495,0.06288064,0.00927794,0.03326857,0.01195957,0.00058851,0.02138214
5.31565783,0.16393961,0.05976234,0.00848292,0.03235730,0.01079908,0.00057573,0.02001542
5.32166083,0.15625626,0.05717868,0.00775203,0.03139188,0.00976769,0.00060756,0.01873090
5.32766383,0.14928445,0.05521791,0.00709026,0.03038662,0.00887694,0.00068159,0.01754273
5.33366683,0.14315804,0.05397096,0.00650218,0.02935805,0.00813707,0.00079762,0.01646407
5.33966983,0.13801606,0.05353212,0.00599199,0.02832481,0.00755728,0.00095740,0.01550734
5.34567284,0.13400330,0.05399955,0.00556368,0.02730759,0.00714587,0.00116434,0.01468443
5.35167584,0.13127048,0.05547558,0.00522117,0.02632882,0.00691054,0.00142342,0.01400687
5.35767884,0.12997386,0.05806658,0.00496847,0.02541232,0.00685855,0.00174095,0.01348600
5.36368184,0.13027423,0.06188243,0.00480983,0.02458284,0.00699689,0.00212455,0.01313304
5.36968484,0.13233527,0.06703561,0.00474992,0.02386553,0.00733245,0.00258302,0.01295909
5.37568784,0.13632124,0.07363976,0.00479392,0.02328529,0.00787204,0.00312629,0.01297512
5.38169085,0.14239410,0.08180790,0.00494769,0.02286614,0.00862240,0.00376533,0.01319185
5.38769385,0.15071017,0.09165016,0.00521782,0.02263053,0.00959015,0.00451214,0.01361959
5.39369685,0.16141637,0.10327134,0.00561170,0.02259865,0.01078165,0.00537964,0.01426802
5.39969985,0.17464634,0.11676820,0.00613756,0.02278783,0.01220282,0.00638161,0.01514598
5.40570285,0.19051648,0.13222670,0.00680445,0.02321192,0.01385889,0.00753258,0.01626119
5.41170585,0.20912213,0.14971928,0.00762219,0.02388078,0.01575419,0.00884777,0.01762001
5.41770885,0.23053412,0.16930235,0.00860131,0.02479996,0.01789182,0.01034288,0.01922722
5.42371186,0.25479574,0.19101408,0.00975293,0.02597035,0.02027342,0.01203395,0.02108578
5.42971486,0.28192035,0.21487255,0.01108856,0.02738806,0.02289889,0.01393711,0.02319671
5.43571786,0.31188966,0.24087444,0.01261991,0.02904447,0.02576612,0.01606835,0.02555894
5.44172086,0.34465270,0.26899423,0.01435859,0.03092629,0.02887084,0.01844313,0.02816926
5.44772386,0.38012559,0.29918389,0.01631576,0.03301588,0.03220638,0.02107598,0.03102232
5.45372686,0.41819188,0.33137310,0.01850173,0.03529165,0.03576356,0.02398004,0.03411064
5.45972986,0.45870354,0.36546987,0.02092546,0.03772856,0.03953055,0.02716649,0.03742470
5.46573287,0.50148231,0.40136145,0.02359403,0.04029871,0.04349282,0.03064391,0.04095302
5.47173587,0.54632131,0.43891541,0.02651201,0.04297199,0.04763306,0.03441756,0.04468225
5.47773887,0.59298679,0.47798075,0.02968084,0.04571679,0.05193110,0.03848865,0.04859728
5.48374187,0.64121983,0.51838897,0.03309808,0.04850067,0.05636391,0.04285355,0.05268125
5.48974487,0.69073773,0.55995478,0.03675677,0.05129105,0.06090551,0.04750297,0.05691566
5.49574787,0.74123533,0.60247667,0.04064477,0.05405584,0.06552698,0.05242124,0.06128024
5.50175088,0.79238585,0.64573709,0.04474410,0.05676397,0.07019640,0.05758560,0.06575298
5.50775388,0.84384169,0.68950234,0.04903050,0.05938590,0.07487889,0.06296568,0.07030996
5.51375688,0.89523498,0.73352233,0.05347307,0.06189396,0.07953659,0.06852314,0.07492525
5.51975988,0.94617843,0.77753034,0.05803409,0.06426267,0.08412885,0.07421153,0.07957073
5.52576288,0.99626640,0.82124301,0.06266912,0.06646888,0.08861233,0.07997646,0.08421599
5.53176588,1.04507676,0.86436078,0.06732734,0.06849196,0.09294137,0.08575609,0.08882822
5.53776888,1.09217375,0.90656916,0.07195215,0.07031376,0.09706843,0.09148199,0.09337225
5.54377189,1.13711207,0.94754101,0.07648215,0.07191872,0.10094465,0.09708031,0.09781067
5.54977489,1.17944254,0.98694015,0.08085233,0.07329377,0.10452066,0.10247339,0.10210404
5.55577789,1.21871943,1.02442634,0.08499559,0.07442839,0.10774750,0.10758164,0.10621141
5.56178089,1.25450946,1.05966190,0.08884447,0.07531461,0.11057771,0.11232577,0.11009086
5.56778389,1.28640236,1.09231966,0.09233308,0.07594709,0.11296658,0.11662912,0.11370039
5.57378689,1.31402282,1.12209240,0.09539913,0.07632320,0.11487345,0.12042027,0.11699882
5.57978989,1.33704328,1.14870317,0.09798598,0.07644322,0.11626313,0.12363551,0.11994700
5.58579290,1.35519706,1.17191627,0.10004464,0.07631051,0.11710722,0.12622131,0.12250903
5.59179590,1.36829131,1.19154833,0.10153563,0.07593175,0.11738545,0.12813650,0.12465357
5.59779890,1.37621887,1.20747881,0.10243056,0.07531721,0.11708680,0.12935416,0.12635515
5.60380190,1.37896839,1.21965939,0.10271340,0.07448092,0.11621044,0.12986306,0.12759549
5.60980490,1.37663200,1.22812158,0.10238137,0.07344086,0.11476643,0.12966846,0.12836457
5.61580790,1.36940993,1.23298196,0.10144534,0.07221907,0.11277605,0.12879246,0.12866159
5.62181091,1.35761145,1.23444455,0.09992978,0.07084160,0.11027183,0.12727357,0.12849568
5.62781391,1.34165197,1.23280001,0.09787227,0.06933842,0.10729716,0.12516570,0.12788625
5.63381691,1.32204600,1.22842145,0.09532245,0.06774308,0.10390564,0.12253653,0.12686308
5.63981991,1.29939624,1.22175682,0.09234065,0.06609234,0.10015994,0.11946527,0.12546599
5.64582291,1.27437889,1.21331811,0.08899612,0.06442550,0.09613052,0.11603999,0.12374420
5.65182591,1.24772592,1.20366775,0.08536498,0.06278379,0.09189399,0.11235461,0.12175532
5.65782891,1.22020489,1.19340263,0.08152799,0.06120941,0.08753136,0.10850561,0.11956408
5.66383192,1.19259710,1.18313662,0.07756830,0.05974467,0.08312613,0.10458877,0.11724076
5.66983492,1.16567519,1.17348212,0.07356910,0.05843098,0.07876243,0.10069589,0.11485948
5.67583792,1.14018088,1.16503168,0.06961146,0.05730782,0.07452310,0.09691182,0.11249627
5.68184092,1.11680410,1.15834029,0.06577233,0.05641172,0.07048796,0.09331183,0.11022723
5.68784392,1.09616409,1.15390924,0.06212283,0.05577536,0.06673225,0.08995946,0.10812655
5.69384692,1.07879331,1.15217210,0.05872676,0.05542663,0.06332514,0.08690499,0.10626470
5.69984992,1.06512479,1.15348331,0.05563954,0.05538795,0.06032865,0.08418447,0.10470675
5.70585293,1.05548311,1.15810976,0.05290739,0.05567558,0.05779665,0.08181953,0.10351082
5.71185593,1.05007925,1.16622539,0.05056697,0.05629921,0.05577417,0.07981784,0.10272681
5.71785893,1.04900934,1.17790893,0.04864515,0.05726159,0.05429690,0.07817416,0.10239530
5.72386193,1.05225682,1.19314431,0.04715925,0.05855842,0.05339088,0.07687205,0.10254671
5.72986493,1.05969790,1.21182368,0.04611732,0.06017834,0.05307234,0.07588611,0.10320068
5.73586793,1.07110957,1.23375233,0.04551870,0.06210304,0.05334767,0.07518458,0.10436570
5.74187094,1.08617965,1.25865519,0.04535471,0.06430759,0.05421354,0.07473226,0.10603894
5.74787394,1.10451836,1.28618433,0.04560933,0.06676076,0.05565700,0.07449361,0.10820619
5.75387694,1.12567063,1.31592697,0.04625999,0.06942556,0.05765578,0.07443589,0.11084212
5.75987994,1.14912878,1.34741374,0.04727839,0.07225980,0.06017854,0.07453225,0.11391055
5.76588294,1.17434508,1.38012686,0.04863124,0.07521675,0.06318530,0.07476459,0.11736495
5.77188594,1.20074388,1.41350809,0.05028102,0.07824587,0.06662788,0.07512609,0.12114914
5.77788894,1.22773320,1.44696656,0.05218675,0.08129362,0.07045055,0.07562341,0.12519805
5.78389195,1.25471560,1.47988655,0.05430472,0.08430429,0.07459071,0.07627832,0.12943877
5.78989495,1.28109842,1.51163550,0.05658922,0.08722096,0.07897987,0.07712878,0.13379171
5.79589795,1.30630356,1.54157241,0.05899330,0.08998648,0.08354471,0.07822945,0.13817207
5.80190095,1.32977682,1.56905706,0.06146957,0.09254448,0.08820839,0.07965146,0.14249141
5.80790395,1.35099704,1.59346019,0.06397101,0.09484048,0.09289206,0.08148152,0.14665952
5.81390695,1.36948499,1.61417478,0.06645178,0.09682299,0.09751649,0.08382034,0.15058649
5.81990995,1.38481217,1.63062842,0.06886817,0.09844462,0.10200390,0.08678032,0.15418484
5.82591296,1.39660932,1.64229665,0.07117940,0.09966321,0.10627980,0.09048254,0.15737187
5.83191596,1.40457448,1.64871686,0.07334850,0.10044286,0.11027490,0.09505309,0.16007196
5.83791896,1.40848027,1.64950228,0.07534306,0.10075488,0.11392688,0.10061884,0.16221886
5.84392196,1.40818005,1.64435545,0.07713594,0.10057866,0.11718207,0.10730260,0.16375779
5.84992496,1.40361243,1.63308031,0.07870577,0.09990229,0.11999683,0.11521794,0.16464729
5.85592796,1.39480373,1.61559223,0.08003734,0.09872307,0.12233858,0.12446365,0.16486073
5.86193097,1.38186796,1.59192517,0.08112165,0.09704771,0.12418652,0.13511809,0.16438728
5.86793397,1.36500398,1.56223529,0.08195587,0.09489225,0.12553179,0.14723357,0.16323244
5.87393697,1.34448959,1.52680049,0.08254296,0.09228183,0.12637724,0.16083100,0.16141790
5.87993997,1.32067260,1.48601555,0.08289105,0.08925001,0.12673666,0.17589506,0.15898081
5.88594297,1.29395894,1.44038281,0.08301265,0.08583795,0.12663358,0.19237010,0.15597242
5.89194597,1.26479824,1.39049863,0.08292364,0.08209333,0.12609974,0.21015700,0.15245615
5.89794897,1.23366739,1.33703592,0.08264211,0.07806904,0.12517316,0.22911130,0.14850521
5.90395198,1.20105282,1.28072367,0.08218722,0.07382170,0.12389606,0.24904283,0.14419970
5.90995498,1.16743231,1.22232423,0.08157798,0.06941017,0.12231269,0.26971684,0.13962365
5.91595798,1.13325736,1.16260945,0.08083211,0.06489396,0.12046716,0.29085697,0.13486173
5.92196098,1.09893687,1.10233678,0.07996510,0.06033166,0.11840147,0.31214998,0.12999615
5.92796398,1.06482317,1.04222653,0.07898943,0.05577952,0.11615378,0.33325219,0.12510375
5.93396698,1.03120109,0.98294133,0.07791399,0.05129013,0.11375700,0.35379757,0.12025332
5.93996998,0.99828061,0.92506875,0.07674389,0.04691130,0.11123784,0.37340721,0.11550352
5.94597299,0.96619360,0.86910772,0.07548048,0.04268520,0.10861632,0.39169989,0.11090127
5.95197599,0.93499461,0.81545944,0.07412164,0.03864768,0.10590572,0.40830333,0.10648081
5.95797899,0.90466575,0.76442288,0.07266236,0.03482797,0.10311297,0.42286575,0.10226335
5.96398199,0.87512515,0.71619489,0.07109554,0.03124849,0.10023949,0.43506713,0.09825747
5.96998499,0.84623859,0.67087469,0.06941291,0.02792502,0.09728229,0.44462987,0.09445997
5.97598799,0.81783342,0.62847213,0.06760605,0.02486705,0.09423532,0.45132811,0.09085736
5.98199100,0.78971391,0.58891921,0.06566745,0.02207827,0.09109100,0.45499553,0.08742766
5.98799400,0.76167721,0.55208383,0.06359148,0.01955728,0.08784167,0.45553107,0.08414257
5.99399700,0.73352889,0.51778509,0.06137529,0.01729835,0.08448112,0.45290239,0.08096977
6.00000000,0.70509720,0.48580906,0.05901946,0.01529223,0.08100575,0.44714688,0.07787521
