energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.91545773,5.56466797,-2.57130471,1.21098176,-0.40659600,3.54880413,-2.36938348,0.06034563,-0.01365591,1.17182690,-0.04586490,0.31419817,-0.15761904,0.00000000,-0.00000000
0.92146073,5.34719490,-2.49699231,1.15818099,-0.39307376,3.40873400,-2.30142331,0.05661224,-0.01319260,1.12958491,-0.04380116,0.29777566,-0.15467842,0.00000000,-0.00000000
0.92746373,5.12764644,-2.42352225,1.10464970,-0.37950660,3.26697085,-2.23488428,0.05288784,-0.01269214,1.08652685,-0.04173300,0.28364750,-0.15086751,0.00000000,-0.00000000
0.93346673,4.90822579,-2.35323393,1.05093372,-0.36626224,3.12493058,-2.17198391,0.04921964,-0.01216244,1.04316768,-0.03969310,0.27185587,-0.14626754,0.00000000,-0.00000000
0.93946973,4.69106179,-2.28843269,0.99757379,-0.35370932,2.98398761,-2.11489473,0.04564992,-0.01161189,1.00000804,-0.03771380,0.26242360,-0.14097589,0.00000000,-0.00000000
0.94547274,4.47819006,-2.23132574,0.94509838,-0.34220850,2.84546120,-2.06568362,0.04221560,-0.01104914,0.95753052,-0.03582645,0.25535601,-0.13510310,0.00000000,-0.00000000
0.95147574,4.27153766,-2.18396105,0.89401729,-0.33210383,2.71060400,-2.02625422,0.03894796,-0.01048285,0.91619646,-0.03406085,0.25064261,-0.12876960,0.00000000,-0.00000000
0.95747874,4.07291046,-2.14817123,0.84481604,-0.32371465,2.58059268,-1.99829444,0.03587264,-0.00992144,0.87644324,-0.03244472,0.24825857,-0.12210221,0.00000000,-0.00000000
0.96348174,3.88398283,-2.12552444,0.79795098,-0.31732822,2.45652031,-1.98323080,0.03300978,-0.00937285,0.83868191,-0.03100320,0.24816598,-0.11523073,0.00000000,-0.00000000
0.96948474,3.70628915,-2.11728412,0.75384514,-0.31319338,2.33939020,-1.98219141,0.03037438,-0.00884430,0.80329490,-0.02975842,0.25031483,-0.10828462,0.00000000,-0.00000000
0.97548774,3.54121669,-2.12437876,0.71288469,-0.31151524,2.23011105,-1.99597856,0.02797664,-0.00834219,0.77063388,-0.02872924,0.25464388,-0.10139001,0.00000000,-0.00000000
0.98149075,3.38999966,-2.14738300,0.67541600,-0.31245131,2.12949304,-2.02505218,0.02582260,-0.00787189,0.74101750,-0.02793096,0.26108137,-0.09466711,0.00000000,-0.00000000
0.98749375,3.25371438,-2.18651042,0.64174322,-0.31610892,2.03824508,-2.06952443,0.02391460,-0.00743769,0.71472922,-0.02737520,0.26954557,-0.08822814,0.00000000,-0.00000000
0.99349675,3.13327571,-2.24161852,0.61212644,-0.32254413,1.95697294,-2.12916571,0.02225195,-0.00704275,0.69201518,-0.02706994,0.27994548,-0.08217577,0.00000000,-0.00000000
0.99949975,3.02943475,-2.31222542,0.58678036,-0.33176210,1.88617852,-2.20342190,0.02083151,-0.00668916,0.67308225,-0.02701957,0.29218142,-0.07660227,0.00000000,-0.00000000
1.00550275,2.94277833,-2.39753779,0.56587348,-0.34371893,1.82626022,-2.29144202,0.01964827,-0.00637793,0.65809632,-0.02722514,0.30614576,-0.07158913,0.00000000,-0.00000000
1.01150575,2.87373046,-2.49648886,0.54952802,-0.35832482,1.77751468,-2.39211543,0.01869591,-0.00610919,0.64718114,-0.02768467,0.32172379,-0.06720735,0.00000000,-0.00000000
1.01750875,2.82255591,-2.60778526,0.53782035,-0.37544859,1.74013974,-2.50411716,0.01796730,-0.00588225,0.64041765,-0.02839357,0.33879468,-0.06351813,0.00000000,-0.00000000
1.02351176,2.78936616,-2.72996074,0.53078220,-0.39492323,1.71423888,-2.62595970,0.01745496,-0.00569586,0.63784407,-0.02934516,0.35723251,-0.06057409,0.00000000,-0.00000000
1.02951476,2.77412771,-2.86143493,0.52840250,-0.41655250,1.69982680,-2.75604952,0.01715150,-0.00554835,0.63945668,-0.03053127,0.37690751,-0.05842067,0.00000000,-0.00000000
1.03551776,2.77667234,-3.00057493,0.53062995,-0.44011819,1.69683620,-2.89274598,0.01704991,-0.00543788,0.64521145,-0.03194284,0.39768716,-0.05709784,0.00000000,-0.00000000
1.04152076,2.79670904,-3.14575739,0.53737621,-0.46538797,1.70512512,-3.03442076,0.01714394,-0.00536260,0.65502635,-0.03357062,0.41943750,-0.05664179,0.00000000,-0.00000000
1.04752376,2.83383693,-3.29542877,0.54851959,-0.49212342,1.72448476,-3.17951541,0.01742826,-0.00532088,0.66878430,-0.03540589,0.44202423,-0.05708663,0.00000000,-0.00000000
1.05352676,2.88755843,-3.44816142,0.56390924,-0.52008806,1.75464700,-3.32659492,0.01789866,-0.00531149,0.68633650,-0.03744103,0.46531380,-0.05846589,0.00000000,-0.00000000
1.05952976,2.95729165,-3.60270340,0.58336948,-0.54905506,1.79529116,-3.47439532,0.01855215,-0.00533367,0.70750609,-0.03967026,0.48917438,-0.06081374,0.00000000,-0.00000000
1.06553277,3.04238130,-3.75801996,0.60670426,-0.57881435,1.84604950,-3.62186338,0.01938699,-0.00538733,0.73209165,-0.04209015,0.51347661,-0.06416591,0.00000000,-0.00000000
1.07153577,3.14210710,-3.91332514,0.63370143,-0.60917885,1.90651079,-3.76818695,0.02040263,-0.00547303,0.75987054,-0.04470010,0.53809431,-0.06856005,0.00000000,-0.00000000
1.07753877,3.25568897,-4.06810200,0.66413667,-0.63998950,1.97622168,-3.91281458,0.02159956,-0.00559205,0.79060168,-0.04750270,0.56290491,-0.07403580,0.00000000,-0.00000000
1.08354177,3.38228872,-4.22211073,0.69777680,-0.67111897,2.05468565,-4.05546378,0.02297911,-0.00574630,0.82402764,-0.05050396,0.58778987,-0.08063418,0.00000000,-0.00000000
1.08954477,3.52100769,-4.37538413,0.73438244,-0.70247385,2.14135928,-4.19611734,0.02454312,-0.00593830,0.85987592,-0.05371340,0.61263492,-0.08839664,0.00000000,-0.00000000
1.09554777,3.67088083,-4.52821055,0.77370979,-0.73399499,2.23564624,-4.33500789,0.02629357,-0.00617102,0.89785936,-0.05714389,0.63733033,-0.09736357,0.00000000,-0.00000000
1.10155078,3.83086750,-4.68110488,0.81551157,-0.76565634,2.33688934,-4.47259131,0.02823207,-0.00644772,0.93767571,-0.06081138,0.66177105,-0.10757237,0.00000000,-0.00000000
1.10755378,3.99983994,-4.83476865,0.85953707,-0.79746184,2.44436126,-4.60950984,0.03035942,-0.00677178,0.97900657,-0.06473444,0.68585707,-0.11905532,0.00000000,-0.00000000
1.11355678,4.17657058,-4.99004089,0.90553145,-0.82944085,2.55725482,-4.74654664,0.03267499,-0.00714647,1.02151583,-0.06893353,0.70949365,-0.13183706,0.00000000,-0.00000000
1.11955978,4.35971974,-5.14784169,0.95323444,-0.86164209,2.67467391,-4.88457346,0.03517621,-0.00757471,1.06484803,-0.07343021,0.73259189,-0.14593204,0.00000000,-0.00000000
1.12556278,4.54782520,-5.30911082,1.00237869,-0.89412645,2.79562609,-5.02449378,0.03785797,-0.00805884,1.10862693,-0.07824608,0.75506923,-0.16134191,0.00000000,-0.00000000
1.13156578,4.73929544,-5.47474416,1.05268803,-0.92695894,2.91901809,-5.16718374,0.04071222,-0.00860041,1.15245468,-0.08340167,0.77685021,-0.17805303,0.00000000,-0.00000000
1.13756878,4.93240815,-5.64553062,1.10387595,-0.96020028,3.04365529,-5.31343368,0.04372747,-0.00919995,1.19591209,-0.08891514,0.79786733,-0.19603429,0.00000000,-0.00000000
1.14357179,5.12531535,-5.82209250,1.15564464,-0.99389848,3.16824608,-5.46389268,0.04688856,-0.00985679,1.23856018,-0.09480104,0.81806201,-0.21523516,0.00000000,-0.00000000
1.14957479,5.31605637,-6.00483199,1.20768485,-1.02808096,3.29141190,-5.61901880,0.05017651,-0.01056891,1.27994343,-0.10106895,0.83738557,-0.23558439,0.00000000,-0.00000000
1.15557779,5.50257916,-6.19388644,1.25967685,-1.06274750,3.41170324,-5.77903733,0.05356848,-0.01133282,1.31959482,-0.10772222,0.85580025,-0.25698917,0.00000000,-0.00000000
1.16158079,5.68277012,-6.38909445,1.31129263,-1.09786468,3.52762181,-5.94390898,0.05703803,-0.01214353,1.35704283,-0.11475684,0.87328013,-0.27933506,0.00000000,-0.00000000
1.16758379,5.85449204,-6.58997483,1.36219946,-1.13336190,3.63764826,-6.11330965,0.06055542,-0.01299455,1.39182007,-0.12216047,0.88981192,-0.30248658,0.00000000,-0.00000000
1.17358679,6.01562898,-6.79571928,1.41206467,-1.16912955,3.74027505,-6.28662287,0.06408817,-0.01387789,1.42347360,-0.12991164,0.90539539,-0.32628866,0.00000000,-0.00000000
1.17958979,6.16413654,-7.00519974,1.46056169,-1.20501918,3.83404286,-6.46294535,0.06760175,-0.01478427,1.45157635,-0.13797936,0.92004357,-0.35056878,0.00000000,-0.00000000
1.18559280,6.29809530,-7.21699007,1.50737688,-1.24084604,3.91757951,-6.64110553,0.07106039,-0.01570322,1.47573918,-0.14632293,0.93378240,-0.37514000,0.00000000,-0.00000000
1.19159580,6.41576494,-7.42940161,1.55221687,-1.27639374,3.98963925,-6.81969452,0.07442796,-0.01662332,1.49562301,-0.15489224,0.94664987,-0.39980451,0.00000000,-0.00000000
1.19759880,6.51563640,-7.64053104,1.59481603,-1.31142100,4.04914069,-6.99710812,0.07766892,-0.01753249,1.51095041,-0.16362837,0.95869455,-0.42435802,0.00000000,-0.00000000
1.20360180,6.59647895,-7.84831883,1.63494338,-1.34567001,4.09520146,-7.17159812,0.08074930,-0.01841826,1.52151578,-0.17246468,0.96997342,-0.44859443,0.00000000,-0.00000000
1.20960480,6.65737978,-8.05061580,1.67240865,-1.37887630,4.12716748,-7.34133080,0.08363756,-0.01926816,1.52719374,-0.18132821,0.98054902,-0.47231100,0.00000000,-0.00000000
1.21560780,6.69777350,-8.24525506,1.70706679,-1.41077943,4.14463542,-7.50445000,0.08630542,-0.02007003,1.52794498,-0.19014150,0.99048595,-0.49531364,0.00000000,-0.00000000
1.22161081,6.71745970,-8.43012625,1.73882064,-1.44113411,4.14746677,-7.65914223,0.08872854,-0.02081238,1.52381909,-0.19882468,0.99984672,-0.51742215,0.00000000,-0.00000000
1.22761381,6.71660720,-8.60324918,1.76762140,-1.46972126,4.13579274,-7.80370100,0.09088704,-0.02148478,1.51495428,-0.20729781,1.00868715,-0.53847528,0.00000000,-0.00000000
1.23361681,6.69574452,-8.76284358,1.79346669,-1.49635833,4.11000940,-7.93658765,0.09276580,-0.02207818,1.50157361,-0.21548336,1.01705142,-0.55833533,0.00000000,-0.00000000
1.23961981,6.65573661,-8.90739218,1.81639616,-1.52090858,4.07076315,-8.05648627,0.09435465,-0.02258521,1.48397803,-0.22330873,1.02496710,-0.57689211,0.00000000,-0.00000000
1.24562281,6.59774896,-9.03569453,1.83648498,-1.54328868,4.01892714,-8.16235042,0.09564827,-0.02300048,1.46253631,-0.23070874,1.03244023,-0.59406605,0.00000000,-0.00000000
1.25162581,6.52320086,-9.14690924,1.85383520,-1.56347439,3.95556975,-8.25343978,0.09664597,-0.02332081,1.43767241,-0.23762786,1.03945100,-0.60981027,0.00000000,-0.00000000
1.25762881,6.43370997,-9.24058306,1.86856575,-1.58150391,3.88191655,-8.32934538,0.09735130,-0.02354540,1.40985090,-0.24402221,1.04595014,-0.62411156,0.00000000,-0.00000000
1.26363182,6.33103130,-9.31666547,1.88080160,-1.59747875,3.79930774,-8.39000239,0.09777149,-0.02367597,1.37956105,-0.24986108,1.05185649,-0.63699000,0.00000000,-0.00000000
1.26963482,6.21699358,-9.37550818,1.89066264,-1.61156201,3.70915301,-8.43569001,0.09791691,-0.02371684,1.34730040,-0.25512804,1.05705587,-0.64849734,0.00000000,-0.00000000
1.27563782,6.09343639,-9.41784959,1.89825321,-1.62397401,3.61288611,-8.46701855,0.09780035,-0.02367492,1.31355873,-0.25982137,1.06140173,-0.65871404,0.00000000,-0.00000000
1.28164082,5.96215115,-9.44478469,1.90365280,-1.63498545,3.51192126,-8.48490422,0.09743637,-0.02355968,1.27880301,-0.26395391,1.06471754,-0.66774504,0.00000000,-0.00000000
1.28764382,5.82482883,-9.45772159,1.90690878,-1.64490820,3.40761321,-8.49053265,0.09684070,-0.02338301,1.24346421,-0.26755230,1.06680106,-0.67571450,0.00000000,-0.00000000
1.29364682,5.68301680,-9.45832625,1.90803146,-1.65408407,3.30122294,-8.48531242,0.09602962,-0.02315910,1.20792639,-0.27065552,1.06743064,-0.68275946,0.00000000,-0.00000000
1.29964982,5.53808641,-9.44845760,1.90699212,-1.66287191,3.19388990,-8.47082065,0.09501951,-0.02290413,1.17251871,-0.27331289,1.06637309,-0.68902300,0.00000000,-0.00000000
1.30565283,5.39121269,-9.43009549,1.90372399,-1.67163352,3.08661208,-8.44874245,0.09382647,-0.02263607,1.13751037,-0.27558158,1.06339324,-0.69464686,0.00000000,-0.00000000
1.31165583,5.24336607,-9.40526429,1.89812630,-1.68071875,2.98023397,-8.42080669,0.09246606,-0.02237426,1.10310878,-0.27752372,1.05826450,-0.69976407,0.00000000,-0.00000000
1.31765883,5.09531604,-9.37595515,1.89007129,-1.69045053,2.87544264,-8.38872061,0.09095315,-0.02213907,1.06946074,-0.27920325,1.05078025,-0.70449190,0.00000000,-0.00000000
1.32366183,4.94764557,-9.34404996,1.87941359,-1.70111023,2.77277120,-8.35410563,0.08930187,-0.02195142,1.03665640,-0.28068271,1.04076534,-0.70892544,0.00000000,-0.00000000
1.32966483,4.80077457,-9.31125011,1.86600166,-1.71292406,2.67260905,-8.31843708,0.08752569,-0.02183231,1.00473566,-0.28202003,1.02808730,-0.71313219,0.00000000,-0.00000000
1.33566783,4.65499054,-9.27901277,1.84969055,-1.72605093,2.57521752,-8.28299000,0.08563749,-0.02180226,0.97369637,-0.28326569,1.01266658,-0.71714793,0.00000000,-0.00000000
1.34167084,4.51048400,-9.24849752,1.83035528,-1.74057246,2.48074984,-8.24879335,0.08364980,-0.02188082,0.94350398,-0.28446007,0.99448542,-0.72097423,0.00000000,-0.00000000
1.34767384,4.36738625,-9.22052520,1.80790408,-1.75648551,2.38927375,-8.21659424,0.08157495,-0.02208591,0.91410182,-0.28563151,0.97359478,-0.72457758,0.00000000,-0.00000000
1.35367684,4.22580737,-9.19555084,1.78229094,-1.77369758,2.30079549,-8.18683379,0.07942533,-0.02243329,0.88542153,-0.28679488,0.95011898,-0.72789048,0.00000000,-0.00000000
1.35967984,4.08587204,-9.17365162,1.75352655,-1.79202541,2.21528371,-8.15963537,0.07721357,-0.02293595,0.85739317,-0.28795088,0.92425786,-0.73081425,0.00000000,-0.00000000
1.36568284,3.94775154,-9.15453019,1.72168743,-1.81119690,2.13269220,-8.13480566,0.07495279,-0.02360360,0.82995437,-0.28908611,0.89628627,-0.73322357,0.00000000,-0.00000000
1.37168584,3.81169049,-9.13753313,1.68692256,-1.83085629,2.05298027,-8.11184840,0.07265672,-0.02444209,0.80305822,-0.29017376,0.86655083,-0.73497258,0.00000000,-0.00000000
1.37768884,3.67802725,-9.12168342,1.64945751,-1.85057264,1.97613021,-8.08998998,0.07033988,-0.02545303,0.77667967,-0.29117513,0.83546431,-0.73590210,0.00000000,-0.00000000
1.38369185,3.54720738,-9.10572550,1.60959570,-1.86985116,1.90216106,-8.06821578,0.06801770,-0.02663341,0.75082014,-0.29204157,0.80349756,-0.73584770,0.00000000,-0.00000000
1.38969485,3.41979016,-9.08818064,1.56771701,-1.88814708,1.83113870,-8.04531542,0.06570661,-0.02797538,0.72551039,-0.29271698,0.77116961,-0.73464822,0.00000000,-0.00000000
1.39569785,3.29644814,-9.06741003,1.52427378,-1.90488159,1.76318186,-8.01993503,0.06342407,-0.02946612,0.70081153,-0.29314058,0.73903623,-0.73215419,0.00000000,-0.00000000
1.40170085,3.17796033,-9.04168301,1.47978448,-1.91945923,1.69846446,-7.99063407,0.06118864,-0.03108790,0.67681445,-0.29324992,0.70767735,-0.72823571,0.00000000,-0.00000000
1.40770385,3.06519976,-9.00924724,1.43482527,-1.93128612,1.63721429,-7.95594447,0.05901998,-0.03281831,0.65363760,-0.29298376,0.67768393,-0.72278944,0.00000000,-0.00000000
1.41370685,2.95911608,-8.96839810,1.39001987,-1.93978829,1.57970859,-7.91442962,0.05693881,-0.03463062,0.63142355,-0.29228490,0.64964464,-0.71574424,0.00000000,-0.00000000
1.41970985,2.86071440,-8.91754458,1.34602806,-1.94442960,1.52626692,-7.86474093,0.05496685,-0.03649438,0.61033443,-0.29110264,0.62413275,-0.70706524,0.00000000,-0.00000000
1.42571286,2.77103092,-8.85526932,1.30353314,-1.94472851,1.47724170,-7.80566997,0.05312673,-0.03837612,0.59054656,-0.28939491,0.60169360,-0.69675604,0.00000000,-0.00000000
1.43171586,2.69110672,-8.78038083,1.26322871,-1.94027315,1.43300708,-7.73619449,0.05144186,-0.04024026,0.57224448,-0.28712979,0.58283303,-0.68485911,0.00000000,-0.00000000
1.43771886,2.62196011,-8.69195646,1.22580510,-1.93073426,1.39394656,-7.65551700,0.04993614,-0.04205016,0.55561470,-0.28428661,0.56800673,-0.67145425,0.00000000,-0.00000000
1.44372186,2.56455873,-8.58937506,1.19193563,-1.91587559,1.36043975,-7.56309493,0.04863376,-0.04376918,0.54083935,-0.28085636,0.55761096,-0.65665535,0.00000000,-0.00000000
1.44972486,2.51979176,-8.47233903,1.16226305,-1.89556147,1.33284884,-7.45866189,0.04755877,-0.04536193,0.52809001,-0.27684169,0.55197451,-0.64060574,0.00000000,-0.00000000
1.45572786,2.48844325,-8.34088565,1.13738641,-1.86976138,1.31150518,-7.34223987,0.04673466,-0.04679541,0.51752181,-0.27225630,0.55135201,-0.62347225,0.00000000,-0.00000000
1.46173087,2.47116687,-8.19538800,1.11784847,-1.83855150,1.29669624,-7.21414253,0.04618381,-0.04804020,0.50926815,-0.26712406,0.55591858,-0.60543859,0.00000000,-0.00000000
1.46773387,2.46846295,-8.03654635,1.10412395,-1.80211319,1.28865349,-7.07496997,0.04592684,-0.04907153,0.50343605,-0.26147768,0.56576585,-0.58669828,0.00000000,-0.00000000
1.47373687,2.48065805,-7.86537076,1.09660881,-1.76072866,1.28754138,-6.92559572,0.04598198,-0.04987024,0.50010236,-0.25535724,0.58089926,-0.56744772,0.00000000,-0.00000000
1.47973987,2.50788793,-7.68315602,1.09561089,-1.71477394,1.29344782,-6.76714650,0.04636424,-0.05042352,0.49931082,-0.24880864,0.60123673,-0.54787950,0.00000000,-0.00000000
1.48574287,2.55008407,-7.49145006,1.10134186,-1.66470948,1.30637641,-6.60097591,0.04708472,-0.05072547,0.50107025,-0.24188198,0.62660862,-0.52817671,0.00000000,-0.00000000
1.49174587,2.60696457,-7.29201692,1.11391111,-1.61106871,1.32624065,-6.42863261,0.04814973,-0.05077742,0.50535370,-0.23463007,0.65675902,-0.50850804,0.00000000,-0.00000000
1.49774887,2.67802950,-7.08679543,1.13332140,-1.55444501,1.35286030,-6.25182410,0.04956010,-0.05058793,0.51209867,-0.22710710,0.69134853,-0.48902430,0.00000000,-0.00000000
1.50375188,2.76256125,-6.87785461,1.15946673,-1.49547736,1.38596016,-6.07237702,0.05131050,-0.05017260,0.52120842,-0.21936745,0.72995842,-0.46985614,0.00000000,-0.00000000
1.50975488,2.85963015,-6.66734694,1.19213257,-1.43483534,1.42517113,-5.89219471,0.05338884,-0.04955358,0.53255423,-0.21146484,0.77209630,-0.45111315,0.00000000,-0.00000000
1.51575788,2.96810524,-6.45746030,1.23099837,-1.37320373,1.47003381,-5.71321325,0.05577582,-0.04875879,0.54597853,-0.20345163,0.81720343,-0.43288413,0.00000000,-0.00000000
1.52176088,3.08667043,-6.25036973,1.27564273,-1.31126726,1.52000445,-5.53735666,0.05844477,-0.04782100,0.56129882,-0.19537835,0.86466351,-0.41523856,0.00000000,-0.00000000
1.52776388,3.21384570,-6.04818996,1.32555088,-1.24969590,1.57446313,-5.36649246,0.06136150,-0.04677672,0.57831214,-0.18729350,0.91381305,-0.39822887,0.00000000,-0.00000000
1.53376688,3.34801307,-5.85292962,1.38012468,-1.18913119,1.63272410,-5.20238858,0.06448462,-0.04566494,0.59679994,-0.17924346,0.96395316,-0.38189329,0.00000000,-0.00000000
1.53976988,3.48744661,-5.66644830,1.43869471,-1.13017384,1.69404785,-5.04667268,0.06776593,-0.04452584,0.61653325,-0.17127250,1.01436266,-0.36625917,0.00000000,-0.00000000
1.54577289,3.63034609,-5.49041744,1.50053428,-1.07337301,1.75765471,-4.90079503,0.07115116,-0.04339946,0.63727774,-0.16342290,1.06431222,-0.35134623,0.00000000,-0.00000000
1.55177589,3.77487300,-5.32628609,1.56487507,-1.01921754,1.82273961,-4.76599604,0.07458096,-0.04232447,0.65879869,-0.15573510,1.11307924,-0.33716972,0.00000000,-0.00000000
1.55777889,3.91918830,-5.17525255,1.63092381,-0.96812928,1.88848746,-4.64327946,0.07799211,-0.04133694,0.68086560,-0.14824782,1.15996313,-0.32374314,0.00000000,-0.00000000
1.56378189,4.06149047,-5.03824289,1.69787954,-0.92045857,1.95408889,-4.53339216,0.08131893,-0.04046944,0.70325625,-0.14099811,1.20430050,-0.31108038,0.00000000,-0.00000000
1.56978489,4.20005283,-4.91589694,1.76495103,-0.87648210,2.01875571,-4.43681143,0.08449491,-0.03975009,0.72576018,-0.13402145,1.24547980,-0.29919724,0.00000000,-0.00000000
1.57578789,4.33325893,-4.80856248,1.83137353,-0.83640289,2.08173579,-4.35374009,0.08745440,-0.03920207,0.74818145,-0.12735168,1.28295487,-0.28811211,0.00000000,-0.00000000
1.58179090,4.45963468,-4.71629792,1.89642448,-0.80035237,2.14232670,-4.28411002,0.09013443,-0.03884316,0.77034071,-0.12102094,1.31625700,-0.27784599,0.00000000,-0.00000000
1.58779390,4.57787630,-4.63888343,1.95943758,-0.76839439,2.19988802,-4.22759386,0.09247644,-0.03868564,0.79207644,-0.11505950,1.34500490,-0.26842184,0.00000000,-0.00000000
1.59379690,4.68687302,-4.57584032,2.01981465,-0.74053081,2.25385154,-4.18362474,0.09442805,-0.03873638,0.81324558,-0.10949563,1.36891225,-0.25986331,0.00000000,-0.00000000
1.59979990,4.78572367,-4.52645796,2.07703490,-0.71670853,2.30372945,-4.15142326,0.09594464,-0.03899708,0.83372344,-0.10435536,1.38779249,-0.25219311,0.00000000,-0.00000000
1.60580290,4.87374676,-4.48982736,2.13066133,-0.69682741,2.34911999,-4.13003089,0.09699073,-0.03946480,0.85340318,-0.09966235,1.40156061,-0.24543104,0.00000000,-0.00000000
1.61180590,4.95048370,-4.46488016,2.18034410,-0.68074888,2.38971061,-4.11834843,0.09754118,-0.04013250,0.87219468,-0.09543768,1.41023191,-0.23959199,0.00000000,-0.00000000
1.61780890,5.01569502,-4.45043152,2.22582063,-0.66830485,2.42527841,-4.11517807,0.09758203,-0.04098978,0.89002329,-0.09169970,1.41391767,-0.23468396,0.00000000,-0.00000000
1.62381191,5.06935006,-4.44522524,2.26691283,-0.65930651,2.45568821,-4.11926757,0.09711104,-0.04202358,0.90682821,-0.08846393,1.41281805,-0.23070635,0.00000000,-0.00000000
1.62981491,5.11161055,-4.44797931,2.30352140,-0.65355276,2.48088804,-4.12935451,0.09613788,-0.04321899,0.92256082,-0.08574295,1.40721246,-0.22764851,0.00000000,-0.00000000
1.63581791,5.14280907,-4.45743027,2.33561782,-0.65083794,2.50090264,-4.14420919,0.09468399,-0.04455993,0.93718307,-0.08354638,1.39744787,-0.22548887,0.00000000,-0.00000000
1.64182091,5.16342320,-4.47237433,2.36323428,-0.65095853,2.51582505,-4.16267432,0.09278206,-0.04602980,0.95066578,-0.08188076,1.38392560,-0.22419448,0.00000000,-0.00000000
1.64782391,5.17404697,-4.49170402,2.38645234,-0.65371887,2.52580695,-4.18370006,0.09047517,-0.04761206,0.96298723,-0.08074957,1.36708723,-0.22372110,0.00000000,-0.00000000
1.65382691,5.17536053,-4.51443877,2.40539083,-0.65893540,2.53104791,-4.20637309,0.08781567,-0.04929067,0.97413175,-0.08015307,1.34740021,-0.22401383,0.00000000,-0.00000000
1.65982991,5.16809980,-4.53974848,2.42019362,-0.66643965,2.53178433,-4.22993879,0.08486380,-0.05105041,0.98408855,-0.08008828,1.32534389,-0.22500824,0.00000000,-0.00000000
1.66583292,5.15302718,-4.56696935,2.43101796,-0.67607976,2.52827839,-4.25381570,0.08168608,-0.05287709,0.99285068,-0.08054874,1.30139653,-0.22663189,0.00000000,-0.00000000
1.67183592,5.13090458,-4.59561162,2.43802397,-0.68772063,2.52080739,-4.27760221,0.07835356,-0.05475765,1.00041412,-0.08152435,1.27602373,-0.22880615,0.00000000,-0.00000000
1.67783892,5.10246998,-4.62535923,2.44136562,-0.70124283,2.50965413,-4.30107522,0.07494001,-0.05668022,1.00677696,-0.08300111,1.24966885,-0.23144831,0.00000000,-0.00000000
1.68384192,5.06841795,-4.65606177,2.44118377,-0.71654024,2.49509840,-4.32418142,0.07152005,-0.05863404,1.01193872,-0.08496082,1.22274551,-0.23447371,0.00000000,-0.00000000
1.68984492,5.02938501,-4.68771961,2.43760130,-0.73351678,2.47740990,-4.34702178,0.06816733,-0.06060945,1.01589960,-0.08738074,1.19563246,-0.23779794,0.00000000,-0.00000000
1.69584792,4.98593969,-4.72046298,2.43072060,-0.75208237,2.45684289,-4.36983021,0.06495276,-0.06259778,1.01865985,-0.09023332,1.16867060,-0.24133893,0.00000000,-0.00000000
1.70185093,4.93857743,-4.75452645,2.42062310,-0.77214833,2.43363221,-4.39294770,0.06194292,-0.06459137,1.02021909,-0.09348589,1.14216218,-0.24501876,0.00000000,-0.00000000
1.70785393,4.88771974,-4.79022011,2.40737087,-0.79362251,2.40799108,-4.41679319,0.05919858,-0.06658358,1.02057567,-0.09710043,1.11637161,-0.24876536,0.00000000,-0.00000000
1.71385693,4.83371712,-4.82789904,2.39100989,-0.81640451,2.38011012,-4.44183261,0.05677348,-0.06856892,1.01972594,-0.10103352,1.09152779,-0.25251374,0.00000000,-0.00000000
1.71985993,4.77685490,-4.86793239,2.37157443,-0.84038107,2.35015763,-4.46854763,0.05471325,-0.07054323,1.01766368,-0.10523634,1.06782713,-0.25620697,0.00000000,-0.00000000
1.72586293,4.71736106,-4.91067368,2.34909240,-0.86542220,2.31828078,-4.49740529,0.05305471,-0.07250395,1.01437953,-0.10965489,1.04543704,-0.25979676,0.00000000,-0.00000000
1.73186593,4.65541514,-4.95643348,2.32359084,-0.89137796,2.28460739,-4.52882995,0.05182529,-0.07445048,1.00986051,-0.11423044,1.02449915,-0.26324366,0.00000000,-0.00000000
1.73786893,4.59115746,-5.00545563,2.29510139,-0.91807643,2.24924814,-4.56317856,0.05104273,-0.07638456,1.00408983,-0.11890012,1.00513202,-0.26651697,0.00000000,-0.00000000
1.74387194,4.52469766,-5.05789784,2.26366516,-0.94532286,2.21229893,-4.60072009,0.05071515,-0.07831069,0.99704680,-0.12359782,0.98743282,-0.26959431,0.00000000,-0.00000000
1.74987494,4.45612223,-5.11381737,2.22933685,-0.97290013,2.17384315,-4.64161983,0.05084116,-0.08023654,0.98870718,-0.12825524,0.97147781,-0.27246099,0.00000000,-0.00000000
1.75587794,4.38550046,-5.17316191,2.19218778,-1.00057076,2.13395385,-4.68592885,0.05141037,-0.08217329,0.97904387,-0.13280321,0.95732150,-0.27510911,0.00000000,-0.00000000
1.76188094,4.31288885,-5.23576609,2.15230782,-1.02808023,2.09269565,-4.73357886,0.05240397,-0.08413585,0.96802792,-0.13717307,0.94499451,-0.27753654,0.00000000,-0.00000000
1.76788394,4.23833386,-5.30135300,2.10980618,-1.05516174,2.05012652,-4.78438222,0.05379560,-0.08614298,0.95563020,-0.14129831,0.93450038,-0.27974586,0.00000000,-0.00000000
