energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.71040709,1.35895231,1.29393313,0.02127221,0.04665629,0.31203183,0.00000000
4.31915958,1.69552026,1.34896089,1.28688949,0.02191324,0.04424611,0.31304724,0.00000000
4.32516258,1.67878562,1.33831851,1.27716859,0.02251447,0.04184901,0.31462013,0.00000000
4.33116558,1.65987371,1.32677860,1.26456551,0.02306033,0.03948024,0.31661881,0.00000000
4.33716858,1.63848528,1.31408149,1.24891664,0.02353743,0.03715441,0.31889717,0.00000000
4.34317159,1.61436494,1.29996314,1.23010980,0.02393504,0.03488545,0.32129778,0.00000000
4.34917459,1.58731449,1.28416486,1.20809375,0.02424558,0.03268656,0.32365565,0.00000000
4.35517759,1.55720537,1.26644384,1.18288652,0.02446491,0.03057024,0.32580258,0.00000000
4.36118059,1.52398980,1.24658383,1.15458200,0.02459264,0.02854839,0.32757188,0.00000000
4.36718359,1.48770978,1.22440581,1.12335440,0.02463220,0.02663242,0.32880355,0.00000000
4.37318659,1.44850371,1.19977779,1.08946022,0.02459091,0.02483337,0.32934948,0.00000000
4.37918959,1.40660991,1.17262356,1.05323741,0.02447980,0.02316214,0.32907857,0.00000000
4.38519260,1.36236697,1.14292976,1.01510170,0.02431345,0.02162958,0.32788162,0.00000000
4.39119560,1.31621062,1.11075085,0.97553997,0.02410962,0.02024666,0.32567564,0.00000000
4.39719860,1.26866702,1.07621183,0.93510086,0.02388879,0.01902454,0.32240742,0.00000000
4.40320160,1.22034283,1.03950840,0.89438296,0.02367361,0.01797467,0.31805625,0.00000000
4.40920460,1.17191207,1.00090452,0.85402087,0.02348831,0.01710873,0.31263548,0.00000000
4.41520760,1.12410037,0.96072741,0.81466963,0.02335795,0.01643862,0.30619299,0.00000000
4.42121061,1.07766693,0.91936021,0.77698815,0.02330775,0.01597628,0.29881042,0.00000000
4.42721361,1.03338498,0.87723244,0.74162203,0.02336226,0.01573353,0.29060116,0.00000000
4.43321661,0.99202118,0.83480881,0.70918651,0.02354463,0.01572179,0.28170719,0.00000000
4.43921961,0.95431472,0.79257660,0.68025003,0.02387583,0.01595178,0.27229492,0.00000000
4.44522261,0.92095674,0.75103220,0.65531881,0.02437394,0.01643312,0.26255012,0.00000000
4.45122561,0.89257062,0.71066731,0.63482311,0.02505347,0.01717397,0.25267209,0.00000000
4.45722861,0.86969387,0.67195521,0.61910529,0.02592474,0.01818052,0.24286751,0.00000000
4.46323162,0.85276192,0.63533768,0.60841018,0.02699344,0.01945662,0.23334392,0.00000000
4.46923462,0.84209445,0.60121289,0.60287780,0.02826017,0.02100327,0.22430333,0.00000000
4.47523762,0.83788456,0.56992485,0.60253877,0.02972022,0.02281818,0.21593608,0.00000000
4.48124062,0.84019100,0.54175447,0.60731228,0.03136339,0.02489541,0.20841515,0.00000000
4.48724362,0.84893392,0.51691278,0.61700689,0.03317407,0.02722499,0.20189130,0.00000000
4.49324662,0.86389405,0.49553629,0.63132387,0.03513136,0.02979267,0.19648895,0.00000000
4.49924962,0.88471553,0.47768469,0.64986331,0.03720941,0.03257970,0.19230321,0.00000000
4.50525263,0.91091249,0.46334093,0.67213255,0.03937788,0.03556283,0.18939801,0.00000000
4.51125563,0.94187908,0.45241361,0.69755707,0.04160261,0.03871435,0.18780533,0.00000000
4.51725863,0.97690307,0.44474159,0.72549352,0.04384630,0.04200228,0.18752575,0.00000000
4.52326163,1.01518264,0.44010069,0.75524456,0.04606942,0.04539081,0.18853010,0.00000000
4.52926463,1.05584613,0.43821220,0.78607551,0.04823114,0.04884080,0.19076219,0.00000000
4.53526763,1.09797429,0.43875296,0.81723211,0.05029039,0.05231048,0.19414258,0.00000000
4.54127064,1.14062458,0.44136671,0.84795939,0.05220686,0.05575634,0.19857320,0.00000000
4.54727364,1.18285697,0.44567634,0.87752098,0.05394213,0.05913405,0.20394259,0.00000000
4.55327664,1.22376049,0.45129669,0.90521856,0.05546064,0.06239966,0.21013164,0.00000000
4.55927964,1.26247986,0.45784743,0.93041087,0.05673074,0.06551068,0.21701967,0.00000000
4.56528264,1.29824139,0.46496568,0.95253179,0.05772550,0.06842734,0.22449043,0.00000000
4.57128564,1.33037724,0.47231802,0.97110708,0.05842356,0.07111377,0.23243794,0.00000000
4.57728864,1.35834729,0.47961130,0.98576905,0.05880968,0.07353909,0.24077193,0.00000000
4.58329165,1.38175778,0.48660204,0.99626882,0.05887526,0.07567847,0.24942257,0.00000000
4.58929465,1.40037588,0.49310402,1.00248568,0.05861854,0.07751395,0.25834431,0.00000000
4.59529765,1.41413956,0.49899373,1.00443307,0.05804478,0.07903500,0.26751875,0.00000000
4.60130065,1.42316225,0.50421352,1.00226097,0.05716604,0.08023894,0.27695626,0.00000000
4.60730365,1.42773182,0.50877218,0.99625435,0.05600096,0.08113101,0.28669635,0.00000000
4.61330665,1.42830371,0.51274295,0.98682761,0.05457423,0.08172409,0.29680670,0.00000000
4.61930965,1.42548831,0.51625898,0.97451510,0.05291595,0.08203821,0.30738086,0.00000000
4.62531266,1.42003261,0.51950628,0.95995760,0.05106078,0.08209972,0.31853473,0.00000000
4.63131566,1.41279686,0.52271443,0.94388534,0.04904706,0.08194022,0.33040189,0.00000000
4.63731866,1.40472660,0.52614534,0.92709769,0.04691576,0.08159522,0.34312794,0.00000000
4.64332166,1.39682117,0.53008045,0.91044016,0.04470938,0.08110278,0.35686411,0.00000000
4.64932466,1.39009959,0.53480685,0.89477929,0.04247085,0.08050187,0.37176033,0.00000000
4.65532766,1.38556500,0.54060287,0.88097621,0.04024235,0.07983088,0.38795810,0.00000000
4.66133067,1.38416888,0.54772363,0.86985952,0.03806431,0.07912606,0.40558331,0.00000000
4.66733367,1.38677632,0.55638728,0.86219847,0.03597428,0.07842020,0.42473942,0.00000000
4.67333667,1.39413360,0.56676233,0.85867725,0.03400609,0.07774132,0.44550115,0.00000000
4.67933967,1.40683925,0.57895681,0.85987116,0.03218896,0.07711182,0.46790896,0.00000000
4.68534267,1.42531956,0.59300956,0.86622561,0.03054689,0.07654772,0.49196447,0.00000000
4.69134567,1.44980966,0.60888413,0.87803862,0.02909811,0.07605831,0.51762706,0.00000000
4.69734867,1.48034060,0.62646563,0.89544746,0.02785473,0.07564604,0.54481162,0.00000000
4.70335168,1.51673315,0.64556063,0.91842009,0.02682263,0.07530681,0.57338758,0.00000000
4.70935468,1.55859843,0.66590018,0.94675160,0.02600141,0.07503040,0.60317930,0.00000000
4.71535768,1.60534547,0.68714593,0.98006608,0.02538466,0.07480130,0.63396765,0.00000000
4.72136068,1.65619536,0.70889903,1.01782389,0.02496030,0.07459956,0.66549278,0.00000000
4.72736368,1.71020155,0.73071158,1.05933411,0.02471111,0.07440192,0.69745804,0.00000000
4.73336668,1.76627570,0.75210008,1.10377203,0.02461543,0.07418299,0.72953479,0.00000000
4.73936968,1.82321796,0.77256050,1.15020101,0.02464796,0.07391634,0.76136814,0.00000000
4.74537269,1.87975093,0.79158413,1.19759804,0.02478063,0.07357576,0.79258329,0.00000000
4.75137569,1.93455580,0.80867382,1.24488230,0.02498362,0.07313624,0.82279243,0.00000000
4.75737869,1.98630974,0.82335985,1.29094549,0.02522628,0.07257496,0.85160199,0.00000000
4.76338169,2.03372306,0.83521468,1.33468317,0.02547820,0.07187206,0.87862009,0.00000000
4.76938469,2.07557498,0.84386627,1.37502582,0.02571016,0.07101127,0.90346405,0.00000000
4.77538769,2.11074676,0.84900925,1.41096858,0.02589500,0.06998034,0.92576778,0.00000000
4.78139070,2.13825130,0.85041359,1.44159862,0.02600849,0.06877132,0.94518884,0.00000000
4.78739370,2.15725804,0.84793060,1.46611930,0.02603000,0.06738060,0.96141525,0.00000000
4.79339670,2.16711274,0.84149597,1.48387020,0.02594303,0.06580884,0.97417163,0.00000000
4.79939970,2.16735142,0.83112990,1.49434241,0.02573565,0.06406078,0.98322475,0.00000000
4.80540270,2.15770837,0.81693445,1.49718882,0.02540070,0.06214489,0.98838835,0.00000000
4.81140570,2.13811812,0.79908835,1.49222904,0.02493586,0.06007293,0.98952703,0.00000000
4.81740870,2.10871163,0.77783959,1.47944916,0.02434355,0.05785951,0.98655932,0.00000000
4.82341171,2.06980715,0.75349620,1.45899643,0.02363066,0.05552155,0.97945968,0.00000000
4.82941471,2.02189630,0.72641575,1.43116950,0.02280814,0.05307772,0.96825949,0.00000000
4.83541771,1.96562621,0.69699407,1.39640472,0.02189051,0.05054795,0.95304703,0.00000000
4.84142071,1.90177852,0.66565362,1.35525926,0.02089525,0.04795293,0.93396637,0.00000000
4.84742371,1.83124620,0.63283211,1.30839191,0.01984209,0.04531358,0.91121520,0.00000000
4.85342671,1.75500906,0.59897168,1.25654239,0.01875233,0.04265066,0.88504173,0.00000000
4.85942971,1.67410889,0.56450904,1.20050996,0.01764813,0.03998437,0.85574063,0.00000000
4.86543272,1.58962501,0.52986689,1.14113231,0.01655177,0.03733404,0.82364803,0.00000000
4.87143572,1.50265096,0.49544666,1.07926515,0.01548502,0.03471781,0.78913592,0.00000000
4.87743872,1.41427285,0.46162287,1.01576330,0.01446849,0.03215244,0.75260570,0.00000000
4.88344172,1.32554986,0.42873881,0.95146369,0.01352114,0.02965313,0.71448139,0.00000000
4.88944472,1.23749718,0.39710386,0.88717052,0.01265979,0.02723338,0.67520233,0.00000000
4.89544772,1.15107151,0.36699188,0.82364282,0.01189875,0.02490493,0.63521569,0.00000000
4.90145073,1.06715920,0.33864092,0.76158437,0.01124958,0.02267767,0.59496894,0.00000000
4.90745373,0.98656686,0.31225363,0.70163606,0.01072086,0.02055970,0.55490231,0.00000000
4.91345673,0.91001438,0.28799854,0.64437033,0.01031810,0.01855730,0.51544155,0.00000000
4.91945973,0.83813010,0.26601167,0.59028762,0.01004371,0.01667502,0.47699105,0.00000000
4.92546273,0.77144786,0.24639847,0.53981445,0.00989708,0.01491572,0.43992745,0.00000000
4.93146573,0.71040562,0.22923587,0.49330286,0.00987464,0.01328072,0.40459394,0.00000000
4.93746873,0.65534552,0.21457425,0.45103096,0.00997009,0.01176987,0.37129522,0.00000000
4.94347174,0.60651492,0.20243927,0.41320419,0.01017459,0.01038170,0.34029337,0.00000000
4.94947474,0.56406843,0.19283351,0.37995723,0.01047709,0.00911354,0.31180449,0.00000000
4.95547774,0.52807058,0.18573786,0.35135620,0.01086459,0.00796170,0.28599634,0.00000000
4.96148074,0.49849906,0.18111264,0.32740115,0.01132255,0.00692160,0.26298690,0.00000000
4.96748374,0.47524854,0.17889849,0.30802862,0.01183526,0.00598793,0.24284383,0.00000000
4.97348674,0.45813484,0.17901715,0.29311451,0.01238625,0.00515477,0.22558481,0.00000000
4.97948974,0.44689958,0.18137199,0.28247697,0.01295871,0.00441578,0.21117888,0.00000000
4.98549275,0.44121536,0.18584855,0.27587964,0.01353594,0.00376434,0.19954846,0.00000000
4.99149575,0.44069131,0.19231510,0.27303528,0.01410177,0.00319363,0.19057226,0.00000000
4.99749875,0.44487934,0.20062315,0.27360988,0.01464094,0.00269680,0.18408889,0.00000000
5.00350175,0.45328090,0.21060817,0.27722736,0.01513952,0.00226708,0.17990106,0.00000000
5.00950475,0.46535441,0.22209044,0.28347509,0.01558521,0.00189783,0.17778049,0.00000000
5.01550775,0.48052338,0.23487609,0.29191019,0.01596760,0.00158271,0.17747321,0.00000000
5.02151076,0.49818508,0.24875840,0.30206668,0.01627843,0.00131565,0.17870536,0.00000000
5.02751376,0.51771992,0.26351932,0.31346347,0.01651168,0.00109098,0.18118928,0.00000000
5.03351676,0.53850122,0.27893130,0.32561312,0.01666365,0.00090347,0.18462984,0.00000000
5.03951976,0.55990538,0.29475940,0.33803122,0.01673291,0.00074835,0.18873084,0.00000000
5.04552276,0.58132224,0.31076364,0.35024611,0.01672021,0.00062134,0.19320141,0.00000000
5.05152576,0.60216548,0.32670168,0.36180880,0.01662830,0.00051868,0.19776220,0.00000000
5.05752876,0.62188266,0.34233170,0.37230265,0.01646166,0.00043719,0.20215125,0.00000000
5.06353177,0.63996488,0.35741562,0.38135262,0.01622623,0.00037421,0.20612941,0.00000000
5.06953477,0.65595567,0.37172245,0.38863357,0.01592905,0.00032770,0.20948509,0.00000000
5.07553777,0.66945893,0.38503189,0.39387745,0.01557794,0.00029624,0.21203832,0.00000000
5.08154077,0.68014569,0.39713807,0.39687898,0.01518110,0.00027907,0.21364388,0.00000000
5.08754377,0.68775951,0.40785342,0.39749962,0.01474683,0.00027614,0.21419351,0.00000000
5.09354677,0.69212044,0.41701257,0.39566961,0.01428318,0.00028818,0.21361706,0.00000000
5.09954977,0.69312742,0.42447627,0.39138808,0.01379773,0.00031680,0.21188268,0.00000000
5.10555278,0.69075904,0.43013517,0.38472114,0.01329736,0.00036459,0.20899594,0.00000000
5.11155578,0.68507286,0.43391346,0.37579806,0.01278814,0.00043521,0.20499795,0.00000000
5.11755878,0.67620312,0.43577222,0.36480577,0.01227525,0.00053361,0.19996269,0.00000000
5.12356178,0.66435719,0.43571240,0.35198187,0.01176296,0.00066613,0.19399354,0.00000000
5.12956478,0.64981080,0.43377719,0.33760645,0.01125471,0.00084075,0.18721924,0.00000000
5.13556778,0.63290219,0.43005396,0.32199316,0.01075321,0.00106725,0.17978933,0.00000000
5.14157079,0.61402540,0.42467526,0.30547975,0.01026056,0.00135745,0.17186940,0.00000000
5.14757379,0.59362297,0.41781916,0.28841856,0.00977846,0.00172544,0.16363620,0.00000000
5.15357679,0.57217803,0.40970853,0.27116733,0.00930835,0.00218774,0.15527277,0.00000000
5.15957979,0.55020607,0.40060941,0.25408044,0.00885164,0.00276356,0.14696376,0.00000000
5.16558279,0.52824647,0.39082832,0.23750108,0.00840984,0.00347491,0.13889110,0.00000000
5.17158579,0.50685395,0.38070844,0.22175436,0.00798477,0.00434670,0.13122997,0.00000000
5.17758879,0.48658987,0.37062479,0.20714154,0.00757863,0.00540681,0.12414529,0.00000000
5.18359180,0.46801360,0.36097838,0.19393541,0.00719409,0.00668602,0.11778864,0.00000000
5.18959480,0.45167395,0.35218937,0.18237693,0.00683438,0.00821784,0.11229575,0.00000000
5.19559780,0.43810066,0.34468938,0.17267286,0.00650325,0.01003827,0.10778444,0.00000000
5.20160080,0.42779600,0.33891311,0.16499449,0.00620492,0.01218535,0.10435307,0.00000000
5.20760380,0.42122663,0.33528926,0.15947727,0.00594406,0.01469864,0.10207946,0.00000000
5.21360680,0.41881568,0.33423124,0.15622114,0.00572563,0.01761847,0.10102024,0.00000000
5.21960980,0.42093511,0.33612744,0.15529162,0.00555475,0.02098511,0.10121067,0.00000000
5.22561281,0.42789869,0.34133167,0.15672126,0.00543655,0.02483775,0.10266480,0.00000000
5.23161581,0.43995546,0.35015380,0.16051159,0.00537598,0.02921340,0.10537606,0.00000000
5.23761881,0.45728412,0.36285079,0.16663537,0.00537764,0.03414567,0.10931830,0.00000000
5.24362181,0.47998824,0.37961852,0.17503897,0.00544555,0.03966348,0.11444707,0.00000000
5.24962481,0.50809286,0.40058458,0.18564510,0.00558302,0.04578983,0.12070139,0.00000000
5.25562781,0.54154227,0.42580223,0.19835551,0.00579241,0.05254050,0.12800579,0.00000000
5.26163082,0.58019954,0.45524591,0.21305393,0.00607504,0.05992293,0.13627275,0.00000000
5.26763382,0.62384766,0.48880837,0.22960900,0.00643097,0.06793527,0.14540534,0.00000000
5.27363682,0.67219254,0.52629979,0.24787729,0.00685898,0.07656557,0.15530009,0.00000000
5.27963982,0.72486793,0.56744895,0.26770633,0.00735641,0.08579133,0.16585001,0.00000000
5.28564282,0.78144221,0.61190668,0.28893756,0.00791917,0.09557933,0.17694762,0.00000000
5.29164582,0.84142692,0.65925157,0.31140918,0.00854174,0.10588583,0.18848783,0.00000000
5.29764882,0.90428698,0.70899810,0.33495884,0.00921720,0.11665715,0.20037070,0.00000000
5.30365183,0.96945225,0.76060697,0.35942596,0.00993733,0.12783063,0.21250372,0.00000000
5.30965483,1.03633016,0.81349756,0.38465380,0.01069276,0.13933598,0.22480366,0.00000000
5.31565783,1.10431896,0.86706226,0.41049096,0.01147316,0.15109687,0.23719780,0.00000000
5.32166083,1.17282123,0.92068227,0.43679247,0.01226746,0.16303294,0.24962453,0.00000000
5.32766383,1.24125711,0.97374446,0.46342020,0.01306413,0.17506178,0.26203307,0.00000000
5.33366683,1.30907677,1.02565865,0.49024280,0.01385149,0.18710118,0.27438265,0.00000000
5.33966983,1.37577164,1.07587479,0.51713492,0.01461800,0.19907128,0.28664078,0.00000000
5.34567284,1.44088395,1.12389929,0.54397605,0.01535261,0.21089651,0.29878106,0.00000000
5.35167584,1.50401417,1.16930975,0.57064882,0.01604508,0.22250743,0.31078042,0.00000000
5.35767884,1.56482601,1.21176738,0.59703702,0.01668627,0.23384213,0.32261605,0.00000000
5.36368184,1.62304886,1.25102659,0.62302343,0.01726844,0.24484718,0.33426230,0.00000000
5.36968484,1.67847741,1.28694087,0.64848772,0.01778541,0.25547818,0.34568753,0.00000000
5.37568784,1.73096859,1.31946474,0.67330442,0.01823278,0.26569976,0.35685150,0.00000000
5.38169085,1.78043598,1.34865142,0.69734137,0.01860799,0.27548505,0.36770305,0.00000000
5.38769385,1.82684189,1.37464599,0.72045867,0.01891032,0.28481475,0.37817876,0.00000000
5.39369685,1.87018766,1.39767429,0.74250835,0.01914086,0.29367585,0.38820224,0.00000000
5.39969985,1.91050258,1.41802787,0.76333480,0.01930237,0.30206002,0.39768453,0.00000000
5.40570285,1.94783212,1.43604546,0.78277612,0.01939903,0.30996199,0.40652540,0.00000000
5.41170585,1.98222613,1.45209194,0.80066640,0.01943618,0.31737788,0.41461564,0.00000000
5.41770885,2.01372769,1.46653566,0.81683888,0.01942002,0.32430381,0.42184016,0.00000000
5.42371186,2.04236337,1.47972527,0.83112990,0.01935726,0.33073482,0.42808190,0.00000000
5.42971486,2.06813543,1.49196726,0.84338355,0.01925470,0.33666425,0.43322611,0.00000000
5.43571786,2.09101655,1.50350556,0.85345685,0.01911895,0.34208374,0.43716508,0.00000000
5.44172086,2.11094762,1.51450415,0.86122523,0.01895605,0.34698379,0.43980279,0.00000000
5.44772386,2.12783854,1.52503401,0.86658804,0.01877119,0.35135493,0.44105943,0.00000000
5.45372686,2.14157244,1.53506505,0.86947387,0.01856851,0.35518945,0.44087544,0.00000000
5.45972986,2.15201283,1.54446374,0.86984544,0.01835092,0.35848352,0.43921487,0.00000000
5.46573287,2.15901347,1.55299668,0.86770362,0.01812003,0.36123956,0.43606796,0.00000000
5.47173587,2.16243042,1.56034002,0.86309061,0.01787618,0.36346867,0.43145267,0.00000000
5.47773887,2.16213529,1.56609444,0.85609173,0.01761850,0.36519279,0.42541519,0.00000000
5.48374187,2.15802912,1.56980481,0.84683590,0.01734506,0.36644655,0.41802936,0.00000000
5.48974487,2.15005556,1.57098359,0.83549453,0.01705313,0.36727828,0.40939504,0.00000000
5.49574787,2.13821263,1.56913667,0.82227876,0.01673942,0.36775026,0.39963542,0.00000000
5.50175088,2.12256198,1.56379017,0.80743508,0.01640035,0.36793793,0.38889355,0.00000000
5.50775388,2.10323484,1.55451680,0.79123935,0.01603241,0.36792792,0.37732808,0.00000000
5.51375688,2.08043398,1.54096007,0.77398942,0.01563242,0.36781512,0.36510849,0.00000000
5.51975988,2.05443140,1.52285526,0.75599654,0.01519779,0.36769854,0.35240996,0.00000000
5.52576288,2.02556144,1.50004573,0.73757577,0.01472679,0.36767644,0.33940813,0.00000000
5.53176588,1.99420967,1.47249378,0.71903593,0.01421871,0.36784077,0.32627392,0.00000000
5.53776888,1.96079796,1.44028557,0.70066931,0.01367396,0.36827134,0.31316861,0.00000000
5.54377189,1.92576650,1.40362979,0.68274169,0.01309415,0.36903000,0.30023945,0.00000000
5.54977489,1.88955389,1.36285033,0.66548304,0.01248209,0.37015523,0.28761579,0.00000000
5.55577789,1.85257637,1.31837349,0.64907949,0.01184167,0.37165759,0.27540606,0.00000000
5.56178089,1.81520763,1.27071064,0.63366674,0.01117776,0.37351624,0.26369556,0.00000000
5.56778389,1.77776036,1.22043729,0.61932552,0.01049605,0.37567696,0.25254520,0.00000000
5.57378689,1.74047099,1.16817002,0.60607920,0.00980283,0.37805178,0.24199123,0.00000000
5.57978989,1.70348848,1.11454254,0.59389380,0.00910475,0.38052046,0.23204582,0.00000000
5.58579290,1.66686808,1.06018221,0.58268043,0.00840860,0.38293366,0.22269867,0.00000000
5.59179590,1.63057060,1.00568834,0.57230015,0.00772111,0.38511794,0.21391937,0.00000000
5.59779890,1.59446731,0.95161335,0.56257101,0.00704867,0.38688213,0.20566045,0.00000000
5.60380190,1.55835023,0.89844758,0.55327704,0.00639724,0.38802506,0.19786102,0.00000000
5.60980490,1.52194742,0.84660844,0.54417873,0.00577211,0.38834392,0.19045084,0.00000000
5.61580790,1.48494226,0.79643412,0.53502461,0.00517786,0.38764323,0.18335452,0.00000000
5.62181091,1.44699562,0.74818183,0.52556329,0.00461824,0.38574355,0.17649585,0.00000000
5.62781391,1.40776985,0.70203049,0.51555551,0.00409619,0.38248986,0.16980193,0.00000000
5.63381691,1.36695290,0.65808716,0.50478558,0.00361381,0.37775880,0.16320704,0.00000000
5.63981991,1.32428149,0.61639661,0.49307173,0.00317241,0.37146475,0.15665602,0.00000000
5.64582291,1.27956191,0.57695335,0.48027493,0.00277262,0.36356417,0.15010717,0.00000000
5.65182591,1.23268740,0.53971503,0.46630578,0.00241446,0.35405823,0.14353441,0.00000000
5.65782891,1.18365133,0.50461664,0.45112925,0.00209749,0.34299344,0.13692878,0.00000000
5.66383192,1.13255549,0.47158436,0.43476718,0.00182090,0.33046043,0.13029932,0.00000000
5.66983492,1.07961330,0.44054870,0.41729841,0.00158371,0.31659092,0.12367312,0.00000000
5.67583792,1.02514800,0.41145609,0.39885677,0.00138486,0.30155315,0.11709483,0.00000000
5.68184092,0.96958612,0.38427853,0.37962709,0.00122336,0.28554594,0.11062559,0.00000000
5.68784392,0.91344670,0.35902114,0.35983940,0.00109845,0.26879185,0.10434145,0.00000000
5.69384692,0.85732721,0.33572733,0.33976189,0.00100969,0.25152971,0.09833141,0.00000000
5.69984992,0.80188672,0.31448154,0.31969278,0.00095706,0.23400691,0.09269521,0.00000000
5.70585293,0.74782761,0.29540984,0.29995162,0.00094109,0.21647179,0.08754088,0.00000000
5.71185593,0.69587627,0.27867836,0.28087032,0.00096291,0.19916654,0.08298214,0.00000000
5.71785893,0.64676402,0.26448987,0.26278428,0.00102427,0.18232073,0.07913576,0.00000000
5.72386193,0.60120859,0.25307878,0.24602384,0.00112765,0.16614578,0.07611891,0.00000000
5.72986493,0.55989703,0.24470475,0.23090626,0.00127622,0.15083049,0.07404641,0.00000000
5.73586793,0.52347013,0.23964520,0.21772852,0.00147384,0.13653765,0.07302811,0.00000000
5.74187094,0.49250877,0.23818691,0.20676069,0.00172504,0.12340180,0.07316610,0.00000000
5.74787394,0.46752219,0.24061696,0.19824030,0.00203496,0.11152800,0.07455207,0.00000000
5.75387694,0.44893815,0.24721311,0.19236735,0.00240925,0.10099162,0.07726452,0.00000000
5.75987994,0.43709479,0.25823381,0.18930015,0.00285399,0.09183893,0.08136601,0.00000000
5.76588294,0.43223409,0.27390802,0.18915174,0.00337552,0.08408832,0.08690043,0.00000000
5.77188594,0.43449671,0.29442491,0.19198703,0.00398031,0.07773214,0.09389032,0.00000000
5.77788894,0.44391797,0.31992378,0.19782049,0.00467471,0.07273878,0.10233429,0.00000000
5.78389195,0.46042502,0.35048419,0.20661442,0.00546482,0.06905510,0.11220465,0.00000000
5.78989495,0.48383508,0.38611676,0.21827791,0.00635617,0.06660890,0.12344543,0.00000000
5.79589795,0.51385484,0.42675482,0.23266647,0.00735350,0.06531145,0.13597080,0.00000000
5.80190095,0.55008114,0.47224719,0.24958244,0.00846049,0.06505999,0.14966417,0.00000000
5.80790395,0.59200324,0.52235257,0.26877637,0.00967949,0.06574022,0.16437796,0.00000000
5.81390695,0.63900674,0.57673568,0.28994941,0.01101123,0.06722861,0.17993435,0.00000000
5.81990995,0.69037967,0.63496566,0.31275692,0.01245457,0.06939483,0.19612696,0.00000000
5.82591296,0.74532072,0.69651689,0.33681325,0.01400627,0.07210393,0.21272359,0.00000000
5.83191596,0.80294991,0.76077256,0.36169792,0.01566076,0.07521867,0.22947008,0.00000000
5.83791896,0.86232184,0.82703102,0.38696300,0.01740998,0.07860175,0.24609521,0.00000000
5.84392196,0.92244130,0.89451501,0.41214177,0.01924331,0.08211805,0.26231653,0.00000000
5.84992496,0.98228111,0.96238377,0.43675837,0.02114745,0.08563691,0.27784706,0.00000000
5.85592796,1.04080204,1.02974767,0.46033828,0.02310651,0.08903429,0.29240253,0.00000000
5.86193097,1.09697399,1.09568523,0.48241935,0.02510208,0.09219497,0.30570903,0.00000000
5.86793397,1.14979816,1.15926198,0.50256293,0.02711342,0.09501456,0.31751066,0.00000000
5.87393697,1.19832937,1.21955072,0.52036479,0.02911776,0.09740139,0.32757700,0.00000000
5.87993997,1.24169777,1.27565254,0.53546544,0.03109062,0.09927809,0.33570996,0.00000000
5.88594297,1.27912926,1.32671802,0.54755930,0.03300628,0.10058296,0.34174977,0.00000000
5.89194597,1.30996379,1.37196780,0.55640253,0.03483830,0.10127092,0.34557987,0.00000000
5.89794897,1.33367095,1.41071208,0.56181903,0.03656003,0.10131406,0.34713042,0.00000000
5.90395198,1.34986214,1.44236823,0.56370453,0.03814532,0.10070173,0.34638031,0.00000000
5.90995498,1.35829911,1.46647599,0.56202841,0.03956909,0.09944023,0.34335754,0.00000000
5.91595798,1.35889830,1.48270988,0.55683336,0.04080797,0.09755194,0.33813808,0.00000000
5.92196098,1.35173116,1.49088830,0.54823278,0.04184099,0.09507416,0.33084309,0.00000000
5.92796398,1.33702024,1.49097917,0.53640617,0.04265013,0.09205743,0.32163480,0.00000000
5.93396698,1.31513146,1.48310185,0.52159261,0.04322082,0.08856363,0.31071119,0.00000000
5.93996998,1.28656283,1.46752540,0.50408272,0.04354244,0.08466380,0.29829967,0.00000000
5.94597299,1.25193015,1.44466329,0.48420943,0.04360860,0.08043583,0.28465013,0.00000000
5.95197599,1.21195020,1.41506458,0.46233784,0.04341740,0.07596206,0.27002762,0.00000000
5.95797899,1.16742209,1.37940215,0.43885481,0.04297150,0.07132697,0.25470489,0.00000000
5.96398199,1.11920737,1.33845808,0.41415839,0.04227806,0.06661490,0.23895524,0.00000000
5.96998499,1.06820965,1.29310677,0.38864770,0.04134861,0.06190802,0.22304569,0.00000000
5.97598799,1.01535418,1.24429625,0.36271344,0.04019872,0.05728455,0.20723092,0.00000000
5.98199100,0.96156803,1.19302814,0.33672938,0.03884757,0.05281720,0.19174802,0.00000000
5.98799400,0.90776133,1.14033690,0.31104500,0.03731742,0.04857200,0.17681209,0.00000000
5.99399700,0.85480993,1.08726869,0.28597942,0.03563305,0.04460744,0.16261290,0.00000000
6.00000000,0.80353982,1.03486055,0.26181676,0.03382106,0.04097383,0.14931252,0.00000000
