energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.91445723,1.31657961,0.01181463,0.04603547,0.61458451,0.00000000,0.01055873,0.08954126,0.27038716,0.95844750
2.92046023,1.36724866,0.01176103,0.04993032,0.64848667,0.00000000,0.01157567,0.09248145,0.27902650,0.98698057
2.92646323,1.41871977,0.01170429,0.05394223,0.68244485,0.00000000,0.01261480,0.09565296,0.28780604,1.01605804
2.93246623,1.47030049,0.01164508,0.05801812,0.71594576,0.00000000,0.01366496,0.09899645,0.29657417,1.04532275
2.93846923,1.52126192,0.01158299,0.06210383,0.74844999,0.00000000,0.01471490,0.10245018,0.30516276,1.07440000
2.94447224,1.57085052,0.01151663,0.06614597,0.77940328,0.00000000,0.01575377,0.10595087,0.31339103,1.10290039
2.95047524,1.61830173,0.01144371,0.07009390,0.80824929,0.00000000,0.01677158,0.10943473,0.32107040,1.13042335
2.95647824,1.66285532,0.01136118,0.07390187,0.83444359,0.00000000,0.01775976,0.11283852,0.32801018,1.15656134
2.96248124,1.70377218,0.01126548,0.07753115,0.85746831,0.00000000,0.01871163,0.11610072,0.33402375,1.18090498
2.96848424,1.74035193,0.01115274,0.08095205,0.87684703,0.00000000,0.01962293,0.11916263,0.33893510,1.20304916
2.97448724,1.77195113,0.01101904,0.08414579,0.89215914,0.00000000,0.02049225,0.12196960,0.34258527,1.22260012
2.98049025,1.79800122,0.01086069,0.08710604,0.90305323,0.00000000,0.02132133,0.12447221,0.34483851,1.23918351
2.98649325,1.81802576,0.01067444,0.08984004,0.90925884,0.00000000,0.02211537,0.12662737,0.34558776,1.25245326
2.99249625,1.83165619,0.01045772,0.09236927,0.91059611,0.00000000,0.02288307,0.12839946,0.34475923,1.26210106
2.99849925,1.83864543,0.01020884,0.09472956,0.90698275,0.00000000,0.02363663,0.12976126,0.34231590,1.26786605
3.00450225,1.83887887,0.00992706,0.09697058,0.89843809,0.00000000,0.02439151,0.13069480,0.33825961,1.26954447
3.01050525,1.83238191,0.00961273,0.09915480,0.88508401,0.00000000,0.02516607,0.13119202,0.33263190,1.26699871
3.01650825,1.81932393,0.00926731,0.10135584,0.86714258,0.00000000,0.02598108,0.13125521,0.32551329,1.26016533
3.02251126,1.80001819,0.00889333,0.10365628,0.84493058,0.00000000,0.02685900,0.13089724,0.31702128,1.24906168
3.02851426,1.77491768,0.00849428,0.10614516,0.81885114,0.00000000,0.02782326,0.13014151,0.30730703,1.23379060
3.03451726,1.74460690,0.00807457,0.10891496,0.78938276,0.00000000,0.02889736,0.12902165,0.29655109,1.21454287
3.04052026,1.70978992,0.00763931,0.11205862,0.75706630,0.00000000,0.03010398,0.12758096,0.28495813,1.19159721
3.04652326,1.67127500,0.00719415,0.11566634,0.72249043,0.00000000,0.03146407,0.12587159,0.27275125,1.16531768
3.05252626,1.62995651,0.00674510,0.11982258,0.68627621,0.00000000,0.03299596,0.12395350,0.26016591,1.13614837
3.05852926,1.58679464,0.00629830,0.12460328,0.64906127,0.00000000,0.03471460,0.12189325,0.24744389,1.10460567
3.06453227,1.54279383,0.00585989,0.13007348,0.61148442,0.00000000,0.03663087,0.11976252,0.23482749,1.07126817
3.07053527,1.49898054,0.00543579,0.13628538,0.57417101,0.00000000,0.03875109,0.11763669,0.22255422,1.03676456
3.07653827,1.45638123,0.00503159,0.14327707,0.53771966,0.00000000,0.04107667,0.11559316,0.21085213,1.00176009
3.08254127,1.41600106,0.00465239,0.15107170,0.50269059,0.00000000,0.04360400,0.11370975,0.19993589,0.96694175
3.08854427,1.37880406,0.00430274,0.15967743,0.46959593,0.00000000,0.04632450,0.11206309,0.19000377,0.93300302
3.09454727,1.34569506,0.00398662,0.16908784,0.43889200,0.00000000,0.04922491,0.11072697,0.18123542,0.90062825
3.10055028,1.31750367,0.00370732,0.17928283,0.41097366,0.00000000,0.05228769,0.10977084,0.17379038,0.87047751
3.10655328,1.29497041,0.00346752,0.19022993,0.38617055,0.00000000,0.05549165,0.10925832,0.16780731,0.84317195
3.11255628,1.27873494,0.00326930,0.20188583,0.36474515,0.00000000,0.05881261,0.10924584,0.16340370,0.81928016
3.11855928,1.26932622,0.00311413,0.21419799,0.34689226,0.00000000,0.06222413,0.10978130,0.16067593,0.79930580
3.12456228,1.26715435,0.00300296,0.22710614,0.33273975,0.00000000,0.06569832,0.11090290,0.15969945,0.78367648
3.13056528,1.27250377,0.00293623,0.24054365,0.32235021,0.00000000,0.06920648,0.11263798,0.16052894,0.77273417
3.13656828,1.28552753,0.00291396,0.25443847,0.31572329,0.00000000,0.07271984,0.11500205,0.16319828,0.76672715
3.14257129,1.30624247,0.00293575,0.26871364,0.31279836,0.00000000,0.07620999,0.11799781,0.16772029,0.76580344
3.14857429,1.33452508,0.00300078,0.28328739,0.31345749,0.00000000,0.07964932,0.12161440,0.17408595,0.77000590
3.15457729,1.37010823,0.00310790,0.29807271,0.31752852,0.00000000,0.08301121,0.12582674,0.18226335,0.77926896
3.16058029,1.41257870,0.00325552,0.31297653,0.32478816,0.00000000,0.08627014,0.13059505,0.19219631,0.79341698
3.16658329,1.46137618,0.00344170,0.32789855,0.33496528,0.00000000,0.08940154,0.13586470,0.20380268,0.81216448
3.17258629,1.51579387,0.00366403,0.34272997,0.34774433,0.00000000,0.09238169,0.14156623,0.21697263,0.83511835
3.17858929,1.57498149,0.00391967,0.35735223,0.36276907,0.00000000,0.09518740,0.14761580,0.23156711,0.86178208
3.18459230,1.63795129,0.00420525,0.37163596,0.37964689,0.00000000,0.09779572,0.15391602,0.24741660,0.89156233
3.19059530,1.70358759,0.00451692,0.38544040,0.39795365,0.00000000,0.10018368,0.16035723,0.26432054,0.92377787
3.19659830,1.77066050,0.00485024,0.39861348,0.41723945,0.00000000,0.10232805,0.16681922,0.28204760,0.95767113
3.20260130,1.83784405,0.00520028,0.41099261,0.43703517,0.00000000,0.10420527,0.17317345,0.30033703,0.99242216
3.20860430,1.90373905,0.00556154,0.42240653,0.45686007,0.00000000,0.10579151,0.17928572,0.31890121,1.02716511
3.21460730,1.96690050,0.00592809,0.43267798,0.47623023,0.00000000,0.10706287,0.18501928,0.33742959,1.06100699
3.22061031,2.02586901,0.00629357,0.44162741,0.49466783,0.00000000,0.10799578,0.19023825,0.35559395,1.09304818
3.22661331,2.07920569,0.00665134,0.44907755,0.51171103,0.00000000,0.10856765,0.19481124,0.37305499,1.12240446
3.23261631,2.12552940,0.00699458,0.45485863,0.52692421,0.00000000,0.10875755,0.19861515,0.38947004,1.14822974
3.23861931,2.16355495,0.00731644,0.45881415,0.53990813,0.00000000,0.10854711,0.20153888,0.40450174,1.16973880
3.24462231,2.19213098,0.00761025,0.46080679,0.55030988,0.00000000,0.10792146,0.20348685,0.41782720,1.18622925
3.25062531,2.21027578,0.00786964,0.46072429,0.55783187,0.00000000,0.10687018,0.20438216,0.42914758,1.19710181
3.25662831,2.21720942,0.00808878,0.45848487,0.56223975,0.00000000,0.10538821,0.20416930,0.43819732,1.20187816
3.26263132,2.21238078,0.00826252,0.45404196,0.56336877,0.00000000,0.10347664,0.20281615,0.44475285,1.20021546
3.26863432,2.19548811,0.00838655,0.44738794,0.56112826,0.00000000,0.10114342,0.20031530,0.44864030,1.19191699
3.27463732,2.16649196,0.00845761,0.43855657,0.55550403,0.00000000,0.09840371,0.19668454,0.44974176,1.17693837
3.28064032,2.12561995,0.00847350,0.42762416,0.54655850,0.00000000,0.09528011,0.19196654,0.44799987,1.15538905
3.28664332,2.07336293,0.00843324,0.41470918,0.53442862,0.00000000,0.09180260,0.18622770,0.44342044,1.12752899
3.29264632,2.01046273,0.00833707,0.39997035,0.51932152,0.00000000,0.08800816,0.17955616,0.43607301,1.09376073
3.29864932,1.93789199,0.00818646,0.38360343,0.50150816,0.00000000,0.08394018,0.17205927,0.42608928,1.05461706
3.30465233,1.85682704,0.00798402,0.36583665,0.48131527,0.00000000,0.07964760,0.16386037,0.41365945,1.01074503
3.31065533,1.76861494,0.00773348,0.34692509,0.45911583,0.00000000,0.07518390,0.15509520,0.39902674,0.96288688
3.31665833,1.67473636,0.00743950,0.32714434,0.43531853,0.00000000,0.07060587,0.14590809,0.38248021,0.91185876
3.32266133,1.57676563,0.00710756,0.30678358,0.41035679,0.00000000,0.06597237,0.13644799,0.36434640,0.85852821
3.32866433,1.47632996,0.00674376,0.28613854,0.38467749,0.00000000,0.06134296,0.12686466,0.34497990,0.80379123
3.33466733,1.37506913,0.00635461,0.26550446,0.35873009,0.00000000,0.05677666,0.11730501,0.32475360,0.74854988
3.34067034,1.27459731,0.00594689,0.24516951,0.33295640,0.00000000,0.05233064,0.10790980,0.30404866,0.69369109
3.34667334,1.17646819,0.00552739,0.22540876,0.30778131,0.00000000,0.04805914,0.09881082,0.28324487,0.64006753
3.35267634,1.08214432,0.00510278,0.20647892,0.28360473,0.00000000,0.04401246,0.09012853,0.26271164,0.58848083
3.35867934,0.99297143,0.00467939,0.18861401,0.26079496,0.00000000,0.04023615,0.08197025,0.24279983,0.53966763
3.36468234,0.91015791,0.00426315,0.17202193,0.23968338,0.00000000,0.03677032,0.07442894,0.22383478,0.49428848
3.37068534,0.83475967,0.00385941,0.15688202,0.22056073,0.00000000,0.03364919,0.06758240,0.20611052,0.45291974
3.37668834,0.76766984,0.00347289,0.14334351,0.20367462,0.00000000,0.03090077,0.06149306,0.18988542,0.41604809
3.38269135,0.70961319,0.00310766,0.13152480,0.18922841,0.00000000,0.02854666,0.05620804,0.17537903,0.38406755
3.38869435,0.66114436,0.00276711,0.12151341,0.17738106,0.00000000,0.02660197,0.05175963,0.16277032,0.35727862
3.39469735,0.62264937,0.00245400,0.11336646,0.16824796,0.00000000,0.02507542,0.04816592,0.15219700,0.33588902
3.40070035,0.59434966,0.00217047,0.10711168,0.16190250,0.00000000,0.02396942,0.04543167,0.14375585,0.32001578
3.40670335,0.57630798,0.00191822,0.10274853,0.15837813,0.00000000,0.02328025,0.04354923,0.13750400,0.30968815
3.41270635,0.56843560,0.00169853,0.10024968,0.15767097,0.00000000,0.02299827,0.04249946,0.13346082,0.30485126
3.41870935,0.57050049,0.00151245,0.09956245,0.15974264,0.00000000,0.02310821,0.04225272,0.13161048,0.30537002
3.42471236,0.58213618,0.00136094,0.10061038,0.16452351,0.00000000,0.02358938,0.04276977,0.13190484,0.31103340
3.43071536,0.60285117,0.00124500,0.10329477,0.17191605,0.00000000,0.02441607,0.04400266,0.13426674,0.32155893
3.43671836,0.63203913,0.00116591,0.10749631,0.18179858,0.00000000,0.02555783,0.04589564,0.13859354,0.33659749
3.44272136,0.66898991,0.00112532,0.11307676,0.19402924,0.00000000,0.02697997,0.04838600,0.14476077,0.35573866
3.44872436,0.71290179,0.00112549,0.11988078,0.20845024,0.00000000,0.02864400,0.05140502,0.15262599,0.37851663
3.45472736,0.76289500,0.00116943,0.12773795,0.22489257,0.00000000,0.03050824,0.05487895,0.16203274,0.40441704
3.46073037,0.81802708,0.00126107,0.13646507,0.24318089,0.00000000,0.03252846,0.05873013,0.17281450,0.43288482
3.46673337,0.87730985,0.00140536,0.14586877,0.26313881,0.00000000,0.03465873,0.06287820,0.18479877,0.46333328
3.47273637,0.93972828,0.00160844,0.15574843,0.28459431,0.00000000,0.03685224,0.06724145,0.19781105,0.49515436
3.47873937,1.00426092,0.00187772,0.16589949,0.30738525,0.00000000,0.03906228,0.07173841,0.21167877,0.52773015
3.48474237,1.06990157,0.00222188,0.17611704,0.33136471,0.00000000,0.04124332,0.07628938,0.22623511,0.56044546
3.49074537,1.13568166,0.00265095,0.18619967,0.35640596,0.00000000,0.04335202,0.08081822,0.24132244,0.59270117
3.49674837,1.20069256,0.00317621,0.19595345,0.38240673,0.00000000,0.04534837,0.08525405,0.25679553,0.62392805
3.50275138,1.26410706,0.00381010,0.20519600,0.40929259,0.00000000,0.04719669,0.08953300,0.27252418,0.65360047
3.50875438,1.32519904,0.00456605,0.21376036,0.43701904,0.00000000,0.04886658,0.09359982,0.28839538,0.68124972
3.51475738,1.38336044,0.00545823,0.22149869,0.46557217,0.00000000,0.05033375,0.09740926,0.30431471,0.70647610
3.52076038,1.43811472,0.00650127,0.22828547,0.49496753,0.00000000,0.05158061,0.10092735,0.32020715,0.72895949
3.52676338,1.48912599,0.00770978,0.23402022,0.52524732,0.00000000,0.05259669,0.10413212,0.33601704,0.74846782
3.53276638,1.53620338,0.00909801,0.23862951,0.55647567,0.00000000,0.05337881,0.10701423,0.35170742,0.76486298
3.53876938,1.57930031,0.01067922,0.24206822,0.58873219,0.00000000,0.05393094,0.10957691,0.36725866,0.77810402
3.54477239,1.61850877,0.01246519,0.24432001,0.62210413,0.00000000,0.05426385,0.11183569,0.38266656,0.78824730
3.55077539,1.65404868,0.01446559,0.24539696,0.65667721,0.00000000,0.05439445,0.11381763,0.39794004,0.79544382
3.55677839,1.68625309,0.01668741,0.24533839,0.69252585,0.00000000,0.05434492,0.11556012,0.41309859,0.79993360
3.56278139,1.71554996,0.01913432,0.24420898,0.72970318,0.00000000,0.05414168,0.11710947,0.42816966,0.80203750
3.56878439,1.74244137,0.02180621,0.24209629,0.76823147,0.00000000,0.05381412,0.11851908,0.44318618,0.80214700
3.57478739,1.76748140,0.02469865,0.23910768,0.80809356,0.00000000,0.05339342,0.11984758,0.45818433,0.80071204
3.58079040,1.79125380,0.02780262,0.23536692,0.84922600,0.00000000,0.05291116,0.12115674,0.47320177,0.79822782
3.58679340,1.81435035,0.03110420,0.23101053,0.89151421,0.00000000,0.05239812,0.12250944,0.48827639,0.79522085
3.59279640,1.83735112,0.03458457,0.22618398,0.93479038,0.00000000,0.05188316,0.12396769,0.50344552,0.79223477
3.59879940,1.86080714,0.03822006,0.22103797,0.97883417,0.00000000,0.05139221,0.12559079,0.51874574,0.78981647
3.60480240,1.88522618,0.04198245,0.21572473,1.02337639,0.00000000,0.05094753,0.12743366,0.53421308,0.78850280
3.61080540,1.91106186,0.04583941,0.21039459,1.06810570,0.00000000,0.05056720,0.12954540,0.54988351,0.78880817
3.61680840,1.93870595,0.04975512,0.20519273,1.11267789,0.00000000,0.05026482,0.13196816,0.56579353,0.79121324
3.62281141,1.96848380,0.05369105,0.20025626,1.15672744,0.00000000,0.05004951,0.13473615,0.58198064,0.79615468
3.62881441,2.00065214,0.05760683,0.19571156,1.19988059,0.00000000,0.04992615,0.13787496,0.59848347,0.80401620
3.63481741,2.03539896,0.06146118,0.19167195,1.24176936,0.00000000,0.04989578,0.14140106,0.61534141,0.81512059
3.64082041,2.07284443,0.06521301,0.18823561,1.28204552,0.00000000,0.04995620,0.14532150,0.63259346,0.82972290
3.64682341,2.11304242,0.06882233,0.18548385,1.32039375,0.00000000,0.05010270,0.14963371,0.65027634,0.84800457
3.65282641,2.15598178,0.07225124,0.18347959,1.35654308,0.00000000,0.05032880,0.15432548,0.66842168,0.87006854
3.65882941,2.20158716,0.07546484,0.18226619,1.39027600,0.00000000,0.05062710,0.15937496,0.68705241,0.89593533
3.66483242,2.24971886,0.07843192,0.18186654,1.42143447,0.00000000,0.05098994,0.16475085,0.70617849,0.92554025
3.67083542,2.30017186,0.08112555,0.18228253,1.44992263,0.00000000,0.05141016,0.17041260,0.72579218,0.95873184
3.67683842,2.35267415,0.08352355,0.18349486,1.47570584,0.00000000,0.05188158,0.17631082,0.74586313,0.99527171
3.68284142,2.40688488,0.08560870,0.18546329,1.49880631,0.00000000,0.05239944,0.18238778,0.76633372,1.03483619
3.68884442,2.46239295,0.08736880,0.18812736,1.51929545,0.00000000,0.05296065,0.18857815,0.78711496,1.07701987
3.69484742,2.51871668,0.08879658,0.19140757,1.53728363,0.00000000,0.05356389,0.19480994,0.80808341,1.12134145
3.70085043,2.57530548,0.08988950,0.19520720,1.55290803,0.00000000,0.05420954,0.20100574,0.82907943,1.16725196
3.70685343,2.63154427,0.09064937,0.19941455,1.56631941,0.00000000,0.05489957,0.20708420,0.84990718,1.21414546
3.71285643,2.68676106,0.09108194,0.20390576,1.57766884,0.00000000,0.05563722,0.21296185,0.87033649,1.26137223
3.71885943,2.74023833,0.09119646,0.20854816,1.58709518,0.00000000,0.05642669,0.21855514,0.89010676,1.30825418
3.72486243,2.79122808,0.09100519,0.21320394,1.59471447,0.00000000,0.05727274,0.22378272,0.90893293,1.35410208
3.73086543,2.83897051,0.09052298,0.21773415,1.60061167,0.00000000,0.05818033,0.22856786,0.92651334,1.39823418
3.73686843,2.88271564,0.08976681,0.22200291,1.60483561,0.00000000,0.05915421,0.23284087,0.94253918,1.43999541
3.74287144,2.92174711,0.08875548,0.22588155,1.60739727,0.00000000,0.06019861,0.23654153,0.95670517,1.47877637
3.74887444,2.95540688,0.08750932,0.22925266,1.60827165,0.00000000,0.06131689,0.23962118,0.96872105,1.51403134
3.75487744,2.98311963,0.08604991,0.23201379,1.60740289,0.00000000,0.06251132,0.24204457,0.97832306,1.54529419
3.76088044,3.00441531,0.08439990,0.23408062,1.60471229,0.00000000,0.06378285,0.24379118,0.98528515,1.57219159
3.76688344,3.01894838,0.08258290,0.23538954,1.60010865,0.00000000,0.06513093,0.24485599,0.98942898,1.59445260
3.77288644,3.02651250,0.08062326,0.23589943,1.59349987,0.00000000,0.06655341,0.24524953,0.99063233,1.61191411
3.77888944,3.02704948,0.07854595,0.23559255,1.58480516,0.00000000,0.06804635,0.24499731,0.98883532,1.62452175
3.78489245,3.02065167,0.07637640,0.23447458,1.57396666,0.00000000,0.06960401,0.24413844,0.98404417,1.63232630
3.79089545,3.00755744,0.07414025,0.23257369,1.56095971,0.00000000,0.07121863,0.24272369,0.97633206,1.63547544
3.79689845,2.98813979,0.07186307,0.22993873,1.54580081,0.00000000,0.07288045,0.24081289,0.96583716,1.63420166
3.80290145,2.96288840,0.06957008,0.22663667,1.52855272,0.00000000,0.07457749,0.23847195,0.95275773,1.62880663
3.80890445,2.93238626,0.06728578,0.22274934,1.50932619,0.00000000,0.07629558,0.23576960,0.93734468,1.61964321
3.81490745,2.89728184,0.06503349,0.21836966,1.48827815,0.00000000,0.07801820,0.23277396,0.91989183,1.60709593
3.82091046,2.85825868,0.06283498,0.21359755,1.46560645,0.00000000,0.07972653,0.22954932,0.90072431,1.59156111
3.82691346,2.81600379,0.06071003,0.20853570,1.44154148,0.00000000,0.08139944,0.22615320,0.88018591,1.57342780
3.83291646,2.77117699,0.05867602,0.20328550,1.41633521,0.00000000,0.08301364,0.22263382,0.85862574,1.55306053
3.83891946,2.72438267,0.05674758,0.19794309,1.39024842,0.00000000,0.08454390,0.21902823,0.83638513,1.53078486
3.84492246,2.67614583,0.05493632,0.19259601,1.36353702,0.00000000,0.08596332,0.21536126,0.81378523,1.50687639
3.85092546,2.62689345,0.05325064,0.18732042,1.33643842,0.00000000,0.08724384,0.21164512,0.79111600,1.48155379
3.85692846,2.57694240,0.05169563,0.18217897,1.30915887,0.00000000,0.08835673,0.20787990,0.76862716,1.45497613
3.86293147,2.52649426,0.05027312,0.17721960,1.28186269,0.00000000,0.08927331,0.20405482,0.74652134,1.42724425
3.86893447,2.47563736,0.04898181,0.17247510,1.25466421,0.00000000,0.08996563,0.20015015,0.72494991,1.39840621
3.87493747,2.42435552,0.04781752,0.16796351,1.22762285,0.00000000,0.09040733,0.19613968,0.70401137,1.36846585
3.88094047,2.37254288,0.04677353,0.16368936,1.20074187,0.00000000,0.09057448,0.19199358,0.68375254,1.33739416
3.88694347,2.32002381,0.04584098,0.15964552,1.17397074,0.00000000,0.09044637,0.18768144,0.66417215,1.30514223
3.89294647,2.26657643,0.04500935,0.15581571,1.14721115,0.00000000,0.09000634,0.18317540,0.64522666,1.27165509
3.89894947,2.21195823,0.04426691,0.15217733,1.12032612,0.00000000,0.08924248,0.17845297,0.62683790,1.23688534
3.90495248,2.15593237,0.04360125,0.14870463,1.09315178,0.00000000,0.08814819,0.17349968,0.60890202,1.20080578
3.91095548,2.09829284,0.04299967,0.14537185,1.06551091,0.00000000,0.08672264,0.16831111,0.59129918,1.16342022
3.91695848,2.03888727,0.04244960,0.14215634,1.03722754,0.00000000,0.08497101,0.16289436,0.57390349,1.12477186
3.92296148,1.97763595,0.04193896,0.13904133,1.00814156,0.00000000,0.08290455,0.15726890,0.55659270,1.08494887
3.92896448,1.91454618,0.04145632,0.13601827,0.97812252,0.00000000,0.08054045,0.15146662,0.53925697,1.04408684
3.93496748,1.84972129,0.04099116,0.13308866,0.94708162,0.00000000,0.07790153,0.14553131,0.52180651,1.00236817
3.94097049,1.78336392,0.04053386,0.13026510,0.91498144,0.00000000,0.07501568,0.13951743,0.50417753,0.96001856
3.94697349,1.71577356,0.04007575,0.12757169,0.88184250,0.00000000,0.07191519,0.13348826,0.48633648,0.91730093
3.95297649,1.64733878,0.03960902,0.12504367,0.84774658,0.00000000,0.06863598,0.12751373,0.46828227,0.87450723
3.95897949,1.57852453,0.03912663,0.12272626,0.81283640,0.00000000,0.06521662,0.12166775,0.45004657,0.83194872
3.96498249,1.50985550,0.03862217,0.12067282,0.77731187,0.00000000,0.06169737,0.11602548,0.43169223,0.78994538
3.97098549,1.44189649,0.03808973,0.11894239,0.74142314,0.00000000,0.05811917,0.11066043,0.41331000,0.74881500
3.97698849,1.37523083,0.03752378,0.11759680,0.70546074,0.00000000,0.05452263,0.10564163,0.39501386,0.70886258
3.98299150,1.31043804,0.03691909,0.11669730,0.66974366,0.00000000,0.05094705,0.10103104,0.37693529,0.67037061
3.98899450,1.24807184,0.03627069,0.11630109,0.63460578,0.00000000,0.04742954,0.09688113,0.35921681,0.63359056
3.99499750,1.18863957,0.03557390,0.11645781,0.60038162,0.00000000,0.04400425,0.09323298,0.34200514,0.59873612
4.00100050,1.13258391,0.03482437,0.11720621,0.56739208,0.00000000,0.04070167,0.09011466,0.32544454,0.56597813
4.00700350,1.08026779,0.03401827,0.11857114,0.53593094,0.00000000,0.03754816,0.08754021,0.30967045,0.53544163
4.01300650,1.03196282,0.03315240,0.12056102,0.50625277,0.00000000,0.03456555,0.08550912,0.29480393,0.50720474
4.01900950,0.98784200,0.03222441,0.12316604,0.47856294,0.00000000,0.03177095,0.08400623,0.28094706,0.48129951
4.02501251,0.94797654,0.03123304,0.12635700,0.45300996,0.00000000,0.02917670,0.08300229,0.26817953,0.45771440
4.03101551,0.91233699,0.03017827,0.13008512,0.42968073,0.00000000,0.02679044,0.08245489,0.25655652,0.43639824
4.03701851,0.88079848,0.02906157,0.13428256,0.40859860,0.00000000,0.02461542,0.08230992,0.24610793,0.41726541
4.04302151,0.85314957,0.02788599,0.13886401,0.38972438,0.00000000,0.02265083,0.08250328,0.23683894,0.40020186
4.04902451,0.82910434,0.02665629,0.14372893,0.37296010,0.00000000,0.02089227,0.08296313,0.22873173,0.38507171
4.05502751,0.80831705,0.02537893,0.14876465,0.35815529,0.00000000,0.01933237,0.08361215,0.22174836,0.37172414
4.06103052,0.79039869,0.02406204,0.15384998,0.34511524,0.00000000,0.01796140,0.08437016,0.21583439,0.36000026
4.06703352,0.77493467,0.02271526,0.15885941,0.33361106,0.00000000,0.01676795,0.08515675,0.21092326,0.34973968
4.07303652,0.76150286,0.02134964,0.16366742,0.32339065,0.00000000,0.01573969,0.08589384,0.20694092,0.34078669
4.07903952,0.74969132,0.01997729,0.16815299,0.31419036,0.00000000,0.01486402,0.08650830,0.20381069,0.33299570
4.08504252,0.73911494,0.01861116,0.17220392,0.30574660,0.00000000,0.01412882,0.08693423,0.20145788,0.32623596
4.09104552,0.72943038,0.01726468,0.17572081,0.29780695,0.00000000,0.01352303,0.08711513,0.19981405,0.32039532
4.09704852,0.72034885,0.01595146,0.17862054,0.29014029,0.00000000,0.01303732,0.08700562,0.19882077,0.31538316
4.10305153,0.71164622,0.01468491,0.18083908,0.28254564,0.00000000,0.01266452,0.08657289,0.19843253,0.31113229
4.10905453,0.70317020,0.01347794,0.18233352,0.27485919,0.00000000,0.01240010,0.08579763,0.19861881,0.30759999
4.11505753,0.69484445,0.01234269,0.18308320,0.26695957,0.00000000,0.01224243,0.08467458,0.19936521,0.30476811
4.12106053,0.68666953,0.01129026,0.18308991,0.25877109,0.00000000,0.01219304,0.08321258,0.20067364,0.30264238
4.12706353,0.67872080,0.01033054,0.18237727,0.25026490,0.00000000,0.01225667,0.08143415,0.20256149,0.30125091
4.13306653,0.67114348,0.00947203,0.18098918,0.24145828,0.00000000,0.01244125,0.07937466,0.20505997,0.30064215
4.13906953,0.66414504,0.00872178,0.17898752,0.23241201,0.00000000,0.01275775,0.07708111,0.20821165,0.30088211
4.14507254,0.65798546,0.00808535,0.17644928,0.22322620,0.00000000,0.01321990,0.07461053,0.21206735,0.30205119
4.15107554,0.65296559,0.00756676,0.17346316,0.21403475,0.00000000,0.01384380,0.07202810,0.21668254,0.30424052
4.15707854,0.64941413,0.00716858,0.17012584,0.20499870,0.00000000,0.01464741,0.06940505,0.22211340,0.30754800
4.16308154,0.64767365,0.00689197,0.16653816,0.19629885,0.00000000,0.01564995,0.06681641,0.22841280,0.31207395
4.16908454,0.64808613,0.00673674,0.16280129,0.18812791,0.00000000,0.01687115,0.06433867,0.23562614,0.31791659
4.17508754,0.65097834,0.00670143,0.15901307,0.18068243,0.00000000,0.01833052,0.06204744,0.24378758,0.32516727
4.18109055,0.65664761,0.00678343,0.15526472,0.17415496,0.00000000,0.02004643,0.06001510,0.25291641,0.33390554
4.18709355,0.66534818,0.00697898,0.15163794,0.16872641,0.00000000,0.02203519,0.05830863,0.26301397,0.34419420
4.19309655,0.67727864,0.00728328,0.14820252,0.16455910,0.00000000,0.02431013,0.05698757,0.27406113,0.35607429
4.19909955,0.69257055,0.00769052,0.14501455,0.16179050,0.00000000,0.02688063,0.05610215,0.28601642,0.36956019
4.20510255,0.71127885,0.00819389,0.14211524,0.16052794,0.00000000,0.02975117,0.05569170,0.29881480,0.38463499
4.21110555,0.73337397,0.00878561,0.13953035,0.16084427,0.00000000,0.03292048,0.05578334,0.31236729,0.40124623
4.21710855,0.75873616,0.00945692,0.13727017,0.16277471,0.00000000,0.03638076,0.05639093,0.32656133,0.41930226
4.22311156,0.78715221,0.01019810,0.13533010,0.16631489,0.00000000,0.04011703,0.05751445,0.34126199,0.43866939
4.22911456,0.81831471,0.01099851,0.13369169,0.17142012,0.00000000,0.04410669,0.05913958,0.35631388,0.45917009
4.23511756,0.85182418,0.01184659,0.13232417,0.17800600,0.00000000,0.04831923,0.06123782,0.37154395,0.48058244
4.24112056,0.88719416,0.01272992,0.13118628,0.18595026,0.00000000,0.05271626,0.06376690,0.38676494,0.50264108
4.24712356,0.92385925,0.01363536,0.13022846,0.19509594,0.00000000,0.05725176,0.06667155,0.40177957,0.52503980
4.25312656,0.96118641,0.01454914,0.12939521,0.20525582,0.00000000,0.06187264,0.06988478,0.41638532,0.54743593
4.25912956,0.99848904,0.01545707,0.12862763,0.21621804,0.00000000,0.06651963,0.07332939,0.43037977,0.56945653
4.26513257,1.03504400,0.01634475,0.12786601,0.22775274,0.00000000,0.07112839,0.07691994,0.44356634,0.59070642
4.27113557,1.07011101,0.01719786,0.12705245,0.23961979,0.00000000,0.07563094,0.08056501,0.45576033,0.61077789
4.27713857,1.10295410,0.01800248,0.12613341,0.25157717,0.00000000,0.07995733,0.08416965,0.46679516,0.62926180
4.28314157,1.13286439,0.01874541,0.12506215,0.26338995,0.00000000,0.08403747,0.08763812,0.47652851,0.64575989
4.28914457,1.15918370,0.01941457,0.12380097,0.27483961,0.00000000,0.08780309,0.09087670,0.48484834,0.65989768
4.29514757,1.18132794,0.01999939,0.12232325,0.28573327,0.00000000,0.09118972,0.09379650,0.49167853,0.67133773
4.30115058,1.19880963,0.02049117,0.12061518,0.29591273,0.00000000,0.09413867,0.09631629,0.49698389,0.67979248
