energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,1.12888524,1.10802567,0.02152292,0.55600831,0.00000000,0.04422642,0.28922614
2.57828914,1.14217766,1.12175686,0.02181149,0.56291096,0.00000000,0.04363452,0.29200825
2.58429215,1.15370943,1.13345198,0.02207818,0.56847863,0.00000000,0.04281543,0.29400127
2.59029515,1.16376943,1.14340667,0.02232996,0.57273336,0.00000000,0.04178428,0.29525876
2.59629815,1.17267884,1.15194771,0.02257428,0.57572021,0.00000000,0.04056048,0.29585452
2.60230115,1.18077589,1.15941842,0.02281863,0.57750408,0.00000000,0.03916716,0.29587922
2.60830415,1.18840012,1.16616368,0.02307017,0.57816594,0.00000000,0.03763059,0.29543655
2.61430715,1.19587682,1.17251505,0.02333542,0.57779853,0.00000000,0.03597946,0.29463899
2.62031016,1.20350273,1.17877715,0.02361981,0.57650178,0.00000000,0.03424421,0.29360359
2.62631316,1.21153357,1.18521571,0.02392748,0.57437823,0.00000000,0.03245634,0.29244783
2.63231616,1.22017440,1.19204824,0.02426099,0.57152861,0.00000000,0.03064771,0.29128600
2.63831916,1.22957324,1.19943771,0.02462119,0.56804787,0.00000000,0.02884996,0.29022610
2.64432216,1.23981837,1.20748962,0.02500714,0.56402181,0.00000000,0.02709396,0.28936761
2.65032516,1.25093953,1.21625257,0.02541615,0.55952447,0.00000000,0.02540942,0.28880013
2.65632816,1.26291297,1.22572235,0.02584390,0.55461647,0.00000000,0.02382453,0.28860297
2.66233117,1.27566994,1.23584916,0.02628465,0.54934429,0.00000000,0.02236579,0.28884567
2.66833417,1.28910823,1.24654739,0.02673154,0.54374058,0.00000000,0.02105784,0.28958938
2.67433717,1.30310581,1.25770748,0.02717694,0.53782536,0.00000000,0.01992350,0.29088880
2.68034017,1.31753588,1.26920872,0.02761285,0.53160812,0.00000000,0.01898376,0.29279474
2.68634317,1.33228208,1.28093240,0.02803134,0.52509050,0.00000000,0.01825791,0.29535665
2.69234617,1.34725295,1.29277416,0.02842491,0.51826957,0.00000000,0.01776362,0.29862530
2.69834917,1.36239451,1.30465472,0.02878697,0.51114123,0.00000000,0.01751704,0.30265491
2.70435218,1.37770005,1.31652826,0.02911211,0.50370366,0.00000000,0.01753285,0.30750476
2.71035518,1.39321639,1.32838781,0.02939641,0.49596047,0.00000000,0.01782428,0.31323997
2.71635818,1.40904586,1.34026719,0.02963759,0.48792347,0.00000000,0.01840293,0.31993119
2.72236118,1.42534401,1.35223943,0.02983515,0.47961464,0.00000000,0.01927867,0.32765334
2.72836418,1.44231270,1.36441164,0.02999032,0.47106734,0.00000000,0.02045925,0.33648311
2.73436718,1.46018909,1.37691669,0.03010595,0.46232668,0.00000000,0.02194995,0.34649550
2.74037019,1.47923092,1.38990230,0.03018633,0.45344889,0.00000000,0.02375303,0.35775946
2.74637319,1.49969900,1.40351814,0.03023686,0.44449985,0.00000000,0.02586721,0.37033278
2.75237619,1.52183780,1.41790184,0.03026374,0.43555287,0.00000000,0.02828706,0.38425666
2.75837919,1.54585539,1.43316493,0.03027353,0.42668582,0.00000000,0.03100236,0.39955011
2.76438219,1.57190377,1.44937947,0.03027278,0.41797787,0.00000000,0.03399758,0.41620466
2.77038519,1.60006103,1.46656648,0.03026762,0.40950596,0.00000000,0.03725140,0.43417956
2.77638819,1.63031613,1.48468674,0.03026334,0.40134141,0.00000000,0.04073637,0.45339801
2.78239120,1.66255767,1.50363483,0.03026409,0.39354665,0.00000000,0.04441877,0.47374443
2.78839420,1.69656705,1.52323660,0.03027266,0.38617244,0.00000000,0.04825865,0.49506332
2.79439720,1.73201682,1.54325059,0.03029021,0.37925575,0.00000000,0.05221018,0.51715955
2.80040020,1.76847431,1.56337311,0.03031628,0.37281830,0.00000000,0.05622218,0.53980047
2.80640320,1.80541060,1.58324708,0.03034874,0.36686599,0.00000000,0.06023899,0.56271957
2.81240620,1.84221448,1.60247390,0.03038391,0.36138916,0.00000000,0.06420156,0.58562184
2.81840920,1.87821087,1.62062813,0.03041674,0.35636369,0.00000000,0.06804875,0.60819049
2.82441221,1.91268277,1.63727392,0.03044110,0.35175292,0.00000000,0.07171891,0.63009492
2.83041521,1.94489603,1.65198269,0.03045006,0.34751024,0.00000000,0.07515150,0.65099958
2.83641821,1.97412555,1.66435101,0.03043628,0.34358229,0.00000000,0.07828885,0.67057339
2.84242121,1.99968192,1.67401804,0.03039238,0.33991253,0.00000000,0.08107789,0.68849938
2.84842421,2.02093728,1.68068149,0.03031133,0.33644521,0.00000000,0.08347189,0.70448406
2.85442721,2.03734931,1.68411172,0.03018684,0.33312932,0.00000000,0.08543192,0.71826629
2.86043022,2.04848224,1.68416302,0.03001366,0.32992259,0.00000000,0.08692825,0.72962518
2.86643322,2.05402407,1.68078197,0.02978788,0.32679528,0.00000000,0.08794132,0.73838670
2.87243622,2.05379933,1.67401229,0.02950716,0.32373365,0.00000000,0.08846253,0.74442885
2.87843922,2.04777682,1.66399616,0.02917087,0.32074287,0.00000000,0.08849453,0.74768495
2.88444222,2.03607212,1.65097201,0.02878015,0.31784952,0.00000000,0.08805117,0.74814523
2.89044522,2.01894481,1.63526882,0.02833793,0.31510324,0.00000000,0.08715708,0.74585637
2.89644822,1.99679061,1.61729740,0.02784885,0.31257772,0.00000000,0.08584684,0.74091920
2.90245123,1.97012880,1.59753880,0.02731908,0.31037077,0.00000000,0.08416374,0.73348460
2.90845423,1.93958551,1.57653049,0.02675613,0.30860361,0.00000000,0.08215838,0.72374784
2.91445723,1.90587363,1.55485083,0.02616860,0.30741912,0.00000000,0.07988685,0.71194145
2.92046023,1.86977011,1.53310243,0.02556587,0.30697918,0.00000000,0.07740891,0.69832715
2.92646323,1.83209162,1.51189489,0.02495775,0.30746110,0.00000000,0.07478592,0.68318700
2.93246623,1.79366954,1.49182777,0.02435420,0.30905312,0.00000000,0.07207891,0.66681414
2.93846923,1.75532509,1.47347408,0.02376500,0.31194902,0.00000000,0.06934658,0.64950373
2.94447224,1.71784570,1.45736510,0.02319940,0.31634201,0.00000000,0.06664356,0.63154406
2.95047524,1.68196324,1.44397676,0.02266589,0.32241791,0.00000000,0.06401878,0.61320858
2.95647824,1.64833493,1.43371812,0.02217197,0.33034791,0.00000000,0.06151426,0.59474885
2.96248124,1.61752743,1.42692220,0.02172394,0.34028095,0.00000000,0.05916404,0.57638884
2.96848424,1.59000459,1.42383933,0.02132677,0.35233608,0.00000000,0.05699362,0.55832064
2.97448724,1.56611903,1.42463316,0.02098405,0.36659498,0.00000000,0.05501961,0.54070177
2.98049025,1.54610775,1.42937926,0.02069792,0.38309496,0.00000000,0.05324990,0.52365410
2.98649325,1.53009152,1.43806635,0.02046915,0.40182275,0.00000000,0.05168403,0.50726425
2.99249625,1.51807807,1.45059973,0.02029720,0.42270931,0.00000000,0.05031393,0.49158549
2.99849925,1.50996849,1.46680697,0.02018029,0.44562614,0.00000000,0.04912494,0.47664084
3.00450225,1.50556660,1.48644520,0.02011561,0.47038316,0.00000000,0.04809701,0.46242719
3.01050525,1.50459058,1.50920988,0.02009945,0.49672857,0.00000000,0.04720602,0.44892009
3.01650825,1.50668645,1.53474453,0.02012742,0.52435073,0.00000000,0.04642525,0.43607903
3.02251126,1.51144266,1.56265104,0.02019456,0.55288228,0.00000000,0.04572683,0.42385281
3.02851426,1.51840519,1.59250007,0.02029561,0.58190651,0.00000000,0.04508309,0.41218469
3.03451726,1.52709269,1.62384137,0.02042515,0.61096578,0.00000000,0.04446790,0.40101722
3.04052026,1.53701103,1.65621336,0.02057771,0.63957195,0.00000000,0.04385775,0.39029627
3.04652326,1.54766678,1.68915198,0.02074796,0.66721846,0.00000000,0.04323270,0.37997431
3.05252626,1.55857935,1.72219830,0.02093077,0.69339370,0.00000000,0.04257703,0.37001276
3.05852926,1.56929126,1.75490500,0.02112129,0.71759516,0.00000000,0.04187970,0.36038326
3.06453227,1.57937670,1.78684134,0.02131502,0.73934391,0.00000000,0.04113453,0.35106807
3.07053527,1.58844782,1.81759689,0.02150779,0.75819873,0.00000000,0.04034009,0.34205945
3.07653827,1.59615918,1.84678383,0.02169576,0.77376941,0.00000000,0.03949943,0.33335833
3.08254127,1.60221010,1.87403824,0.02187542,0.78572860,0.00000000,0.03861959,0.32497228
3.08854427,1.60634528,1.89902038,0.02204350,0.79382172,0.00000000,0.03771091,0.31691308
3.09454727,1.60835386,1.92141427,0.02219697,0.79787456,0.00000000,0.03678630,0.30919400
3.10055028,1.60806721,1.94092699,0.02233293,0.79779811,0.00000000,0.03586033,0.30182707
3.10655328,1.60535579,1.95728792,0.02244861,0.79359067,0.00000000,0.03494844,0.29482052
3.11255628,1.60012546,1.97024827,0.02254128,0.78533688,0.00000000,0.03406604,0.28817647
3.11855928,1.59231358,1.97958117,0.02260825,0.77320411,0.00000000,0.03322771,0.28188920
3.12456228,1.58188527,1.98508270,0.02264687,0.75743607,0.00000000,0.03244659,0.27594394
3.13056528,1.56883007,1.98657375,0.02265449,0.73834430,0.00000000,0.03173373,0.27031631
3.13656828,1.55315930,1.98390316,0.02262854,0.71629774,0.00000000,0.03109769,0.26497251
3.14257129,1.53490433,1.97695171,0.02256658,0.69171098,0.00000000,0.03054430,0.25987007
3.14857429,1.51411569,1.96563716,0.02246635,0.66503172,0.00000000,0.03007648,0.25495930
3.15457729,1.49086317,1.94991985,0.02232588,0.63672796,0.00000000,0.02969430,0.25018523
3.16058029,1.46523678,1.92980859,0.02214362,0.60727543,0.00000000,0.02939510,0.24548994
3.16658329,1.43734836,1.90536634,0.02191851,0.57714574,0.00000000,0.02917380,0.24081523
3.17258629,1.40733351,1.87671532,0.02165011,0.54679559,0.00000000,0.02902318,0.23610538
3.17858929,1.37535381,1.84404077,0.02133873,0.51665736,0.00000000,0.02893436,0.23130992
3.18459230,1.34159872,1.80759320,0.02098545,0.48713131,0.00000000,0.02889723,0.22638622
3.19059530,1.30628693,1.76768833,0.02059227,0.45857944,0.00000000,0.02890089,0.22130191
3.19659830,1.26966698,1.72470469,0.02016209,0.43132098,0.00000000,0.02893413,0.21603678
3.20260130,1.23201669,1.67907848,0.01969872,0.40562961,0.00000000,0.02898581,0.21058436
3.20860430,1.19364141,1.63129574,0.01920688,0.38173206,0.00000000,0.02904528,0.20495284
3.21460730,1.15487080,1.58188200,0.01869209,0.35980808,0.00000000,0.02910262,0.19916552
3.22061031,1.11605437,1.53138954,0.01816061,0.33999151,0.00000000,0.02914892,0.19326069
3.22661331,1.07755566,1.48038302,0.01761927,0.32237226,0.00000000,0.02917643,0.18729090
3.23261631,1.03974536,1.42942393,0.01707536,0.30699894,0.00000000,0.02917861,0.18132176
3.23861931,1.00299361,1.37905458,0.01653636,0.29388209,0.00000000,0.02915020,0.17543027
3.24462231,0.96766183,1.32978261,0.01600987,0.28299769,0.00000000,0.02908714,0.16970274
3.25062531,0.93409442,1.28206666,0.01550331,0.27429086,0.00000000,0.02898651,0.16423242
3.25662831,0.90261063,1.23630401,0.01502376,0.26767977,0.00000000,0.02884640,0.15911683
3.26263132,0.87349712,1.19282104,0.01457781,0.26305941,0.00000000,0.02866575,0.15445501
3.26863432,0.84700137,1.15186672,0.01417134,0.26030548,0.00000000,0.02844422,0.15034465
3.27463732,0.82332629,1.11360984,0.01380942,0.25927798,0.00000000,0.02818202,0.14687918
3.28064032,0.80262620,1.07813985,0.01349617,0.25982481,0.00000000,0.02787981,0.14414504
3.28664332,0.78500429,1.04547138,0.01323470,0.26178510,0.00000000,0.02753855,0.14221901
3.29264632,0.77051161,1.01555218,0.01302702,0.26499226,0.00000000,0.02715944,0.14116575
3.29864932,0.75914750,0.98827385,0.01287405,0.26927685,0.00000000,0.02674382,0.14103569
3.30465233,0.75086142,0.96348488,0.01277561,0.27446905,0.00000000,0.02629323,0.14186316
3.31065533,0.74555604,0.94100516,0.01273044,0.28040084,0.00000000,0.02580931,0.14366497
3.31665833,0.74309131,0.92064115,0.01273628,0.28690780,0.00000000,0.02529389,0.14643941
3.32266133,0.74328948,0.90220078,0.01278992,0.29383056,0.00000000,0.02474897,0.15016572
3.32866433,0.74594072,0.88550742,0.01288733,0.30101596,0.00000000,0.02417682,0.15480418
3.33466733,0.75080925,0.87041202,0.01302370,0.30831782,0.00000000,0.02357997,0.16029667
3.34067034,0.75763988,0.85680306,0.01319366,0.31559761,0.00000000,0.02296126,0.16656787
3.34667334,0.76616472,0.84461352,0.01339131,0.32272488,0.00000000,0.02232387,0.17352710
3.35267634,0.77611001,0.83382504,0.01361045,0.32957774,0.00000000,0.02167129,0.18107063
3.35867934,0.78720306,0.82446885,0.01384466,0.33604330,0.00000000,0.02100735,0.18908471
3.36468234,0.79917905,0.81662375,0.01408751,0.34201842,0.00000000,0.02033614,0.19744886
3.37068534,0.81178782,0.81041141,0.01433269,0.34741058,0.00000000,0.01966197,0.20603973
3.37668834,0.82480035,0.80598936,0.01457418,0.35213914,0.00000000,0.01898930,0.21473509
3.38269135,0.83801495,0.80354210,0.01480643,0.35613689,0.00000000,0.01832269,0.22341801
3.38869435,0.85126293,0.80327106,0.01502449,0.35935200,0.00000000,0.01766664,0.23198086
3.39469735,0.86441353,0.80538375,0.01522415,0.36175007,0.00000000,0.01702559,0.24032917
3.40070035,0.87737798,0.81008290,0.01540213,0.36331647,0.00000000,0.01640379,0.24838496
3.40670335,0.89011237,0.81755591,0.01555611,0.36405854,0.00000000,0.01580522,0.25608949
3.41270635,0.90261912,0.82796500,0.01568484,0.36400763,0.00000000,0.01523357,0.26340519
3.41870935,0.91494680,0.84143864,0.01578821,0.36322064,0.00000000,0.01469218,0.27031668
3.42471236,0.92718810,0.85806411,0.01586722,0.36178102,0.00000000,0.01418397,0.27683073
3.43071536,0.93947586,0.87788169,0.01592395,0.35979879,0.00000000,0.01371148,0.28297524
3.43671836,0.95197708,0.90088014,0.01596150,0.35740960,0.00000000,0.01327682,0.28879705
3.44272136,0.96488494,0.92699377,0.01598381,0.35477254,0.00000000,0.01288168,0.29435882
3.44872436,0.97840901,0.95610069,0.01599556,0.35206682,0.00000000,0.01252732,0.29973506
3.45472736,0.99276390,0.98802232,0.01600192,0.34948707,0.00000000,0.01221461,0.30500740
3.46073037,1.00815676,1.02252391,0.01600830,0.34723757,0.00000000,0.01194398,0.31025945
3.46673337,1.02477407,1.05931598,0.01602013,0.34552540,0.00000000,0.01171546,0.31557141
3.47273637,1.04276833,1.09805648,0.01604259,0.34455288,0.00000000,0.01152865,0.32101468
3.47873937,1.06224511,1.13835382,0.01608030,0.34450940,0.00000000,0.01138269,0.32664686
3.48474237,1.08325144,1.17977047,0.01613714,0.34556324,0.00000000,0.01127629,0.33250726
3.49074537,1.10576566,1.22182739,0.01621594,0.34785347,0.00000000,0.01120765,0.33861327
3.49674837,1.12968987,1.26400925,0.01631838,0.35148264,0.00000000,0.01117447,0.34495762
3.50275138,1.15484496,1.30577049,0.01644481,0.35651024,0.00000000,0.01117394,0.35150694
3.50875438,1.18096903,1.34654244,0.01659414,0.36294775,0.00000000,0.01120271,0.35820138
3.51475738,1.20771916,1.38574137,0.01676390,0.37075511,0.00000000,0.01125688,0.36495551
3.52076038,1.23467678,1.42277772,0.01695018,0.37983916,0.00000000,0.01133204,0.37166050
3.52676338,1.26135652,1.45706631,0.01714782,0.39005409,0.00000000,0.01142330,0.37818725
3.53276638,1.28721831,1.48803750,0.01735052,0.40120392,0.00000000,0.01152534,0.38439060
3.53876938,1.31168233,1.51514910,0.01755107,0.41304700,0.00000000,0.01163246,0.39011417
3.54477239,1.33414624,1.53789878,0.01774161,0.42530237,0.00000000,0.01173873,0.39519582
3.55077539,1.35400407,1.55583658,0.01791390,0.43765788,0.00000000,0.01183806,0.39947335
3.55677839,1.37066598,1.56857703,0.01805962,0.44977952,0.00000000,0.01192434,0.40279027
3.56278139,1.38357812,1.57581060,0.01817073,0.46132186,0.00000000,0.01199161,0.40500136
3.56878439,1.39224170,1.57731368,0.01823971,0.47193904,0.00000000,0.01203416,0.40597780
3.57478739,1.39623052,1.57295683,0.01825987,0.48129590,0.00000000,0.01204674,0.40561176
3.58079040,1.39520624,1.56271064,0.01822559,0.48907884,0.00000000,0.01202466,0.40382017
3.58679340,1.38893067,1.54664899,0.01813257,0.49500599,0.00000000,0.01196395,0.40054762
3.59279640,1.37727469,1.52494914,0.01797790,0.49883624,0.00000000,0.01186146,0.39576831
3.59879940,1.36022336,1.49788877,0.01776024,0.50037691,0.00000000,0.01171498,0.38948702
3.60480240,1.33787703,1.46583970,0.01747983,0.49948968,0.00000000,0.01152328,0.38173907
3.61080540,1.31044856,1.42925851,0.01713848,0.49609462,0.00000000,0.01128616,0.37258932
3.61680840,1.27825661,1.38867439,0.01673947,0.49017224,0.00000000,0.01100444,0.36213033
3.62281141,1.24171559,1.34467444,0.01628746,0.48176354,0.00000000,0.01067997,0.35047969
3.62881441,1.20132251,1.29788728,0.01578833,0.47096800,0.00000000,0.01031552,0.33777676
3.63481741,1.15764143,1.24896529,0.01524892,0.45793981,0.00000000,0.00991472,0.32417881
3.64082041,1.11128620,1.19856639,0.01467686,0.44288239,0.00000000,0.00948193,0.30985689
3.64682341,1.06290220,1.14733616,0.01408027,0.42604154,0.00000000,0.00902213,0.29499132
3.65282641,1.01314773,1.09589079,0.01346756,0.40769746,0.00000000,0.00854072,0.27976730
3.65882941,0.96267595,1.04480181,0.01284712,0.38815603,0.00000000,0.00804343,0.26437037
3.66483242,0.91211789,0.99458307,0.01222714,0.36773957,0.00000000,0.00753608,0.24898226
3.67083542,0.86206712,0.94568044,0.01161534,0.34677751,0.00000000,0.00702449,0.23377686
3.67683842,0.81306668,0.89846463,0.01101884,0.32559725,0.00000000,0.00651429,0.21891679
3.68284142,0.76559845,0.85322736,0.01044393,0.30451552,0.00000000,0.00601081,0.20455029
3.68884442,0.72007532,0.81018071,0.00989604,0.28383044,0.00000000,0.00551896,0.19080877
3.69484742,0.67683622,0.76945980,0.00937956,0.26381452,0.00000000,0.00504311,0.17780493
3.70085043,0.63614392,0.73112830,0.00889786,0.24470883,0.00000000,0.00458708,0.16563144
3.70685343,0.59818553,0.69518647,0.00845327,0.22671836,0.00000000,0.00415405,0.15436033
3.71285643,0.56307543,0.66158119,0.00804706,0.21000868,0.00000000,0.00374654,0.14404294
3.71885943,0.53086027,0.63021746,0.00767955,0.19470397,0.00000000,0.00336645,0.13471042
3.72486243,0.50152577,0.60097067,0.00735013,0.18088629,0.00000000,0.00301505,0.12637480
3.73086543,0.47500480,0.57369920,0.00705741,0.16859620,0.00000000,0.00269303,0.11903052
3.73686843,0.45118641,0.54825655,0.00679928,0.15783442,0.00000000,0.00240056,0.11265635
3.74287144,0.42992531,0.52450263,0.00657306,0.14856467,0.00000000,0.00213738,0.10721765
3.74887444,0.41105155,0.50231374,0.00637565,0.14071724,0.00000000,0.00190283,0.10266887
3.75487744,0.39437994,0.48159082,0.00620362,0.13419351,0.00000000,0.00169596,0.09895625
3.76088044,0.37971892,0.46226574,0.00605334,0.12887082,0.00000000,0.00151560,0.09602052
3.76688344,0.36687870,0.44430551,0.00592115,0.12460790,0.00000000,0.00136045,0.09379965
3.77288644,0.35567834,0.42771424,0.00580344,0.12125038,0.00000000,0.00122912,0.09223144
3.77888944,0.34595178,0.41253307,0.00569675,0.11863645,0.00000000,0.00112026,0.09125605
3.78489245,0.33755259,0.39883795,0.00559790,0.11660227,0.00000000,0.00103254,0.09081810
3.79089545,0.33035735,0.38673565,0.00550403,0.11498713,0.00000000,0.00096475,0.09086858
3.79689845,0.32426787,0.37635817,0.00541268,0.11363813,0.00000000,0.00091586,0.09136633
3.80290145,0.31921192,0.36785573,0.00532185,0.11241435,0.00000000,0.00088499,0.09227915
3.80890445,0.31514292,0.36138891,0.00523000,0.11119024,0.00000000,0.00087149,0.09358436
3.81490745,0.31203832,0.35711994,0.00513609,0.10985838,0.00000000,0.00087494,0.09526904
3.82091046,0.30989712,0.35520382,0.00503958,0.10833133,0.00000000,0.00089514,0.09732973
3.82691346,0.30873643,0.35577935,0.00494036,0.10654274,0.00000000,0.00093219,0.09977180
3.83291646,0.30858743,0.35896061,0.00483877,0.10444766,0.00000000,0.00098639,0.10260841
3.83891946,0.30949092,0.36482922,0.00473553,0.10202206,0.00000000,0.00105834,0.10585921
3.84492246,0.31149259,0.37342755,0.00463168,0.09926172,0.00000000,0.00114887,0.10954879
3.85092546,0.31463840,0.38475344,0.00452851,0.09618053,0.00000000,0.00125908,0.11370513
3.85692846,0.31897023,0.39875649,0.00442752,0.09280827,0.00000000,0.00139032,0.11835782
3.86293147,0.32452208,0.41533633,0.00433028,0.08918817,0.00000000,0.00154422,0.12353657
3.86893447,0.33131688,0.43434288,0.00423845,0.08537413,0.00000000,0.00172262,0.12926965
3.87493747,0.33936440,0.45557879,0.00415363,0.08142797,0.00000000,0.00192765,0.13558273
3.88094047,0.34865994,0.47880400,0.00407736,0.07741671,0.00000000,0.00216166,0.14249775
3.88694347,0.35918427,0.50374247,0.00401106,0.07341001,0.00000000,0.00242724,0.15003228
3.89294647,0.37090450,0.53009060,0.00395598,0.06947788,0.00000000,0.00272721,0.15819894
3.89894947,0.38377591,0.55752737,0.00391320,0.06568871,0.00000000,0.00306456,0.16700517
3.90495248,0.39774460,0.58572546,0.00388359,0.06210771,0.00000000,0.00344244,0.17645313
3.91095548,0.41275075,0.61436317,0.00386786,0.05879572,0.00000000,0.00386411,0.18653968
3.91695848,0.42873204,0.64313630,0.00386650,0.05580842,0.00000000,0.00433290,0.19725639
3.92296148,0.44562727,0.67176958,0.00387986,0.05319595,0.00000000,0.00485210,0.20858955
3.92896448,0.46337955,0.70002696,0.00390816,0.05100272,0.00000000,0.00542490,0.22051997
3.93496748,0.48193899,0.72772022,0.00395147,0.04926767,0.00000000,0.00605433,0.23302267
3.94097049,0.50126453,0.75471534,0.00400979,0.04802450,0.00000000,0.00674309,0.24606637
3.94697349,0.52132476,0.78093631,0.00408304,0.04730218,0.00000000,0.00749352,0.25961273
3.95297649,0.54209769,0.80636598,0.00417107,0.04712538,0.00000000,0.00830745,0.27361558
3.95897949,0.56356924,0.83104398,0.00427368,0.04751491,0.00000000,0.00918613,0.28801994
3.96498249,0.58573075,0.85506157,0.00439061,0.04848812,0.00000000,0.01013012,0.30276117
3.97098549,0.60857548,0.87855377,0.00452152,0.05005904,0.00000000,0.01113924,0.31776427
3.97698849,0.63209440,0.90168904,0.00466602,0.05223855,0.00000000,0.01221247,0.33294342
3.98299150,0.65627157,0.92465705,0.00482356,0.05503427,0.00000000,0.01334797,0.34820202
3.98899450,0.68107935,0.94765515,0.00499349,0.05845038,0.00000000,0.01454302,0.36343320
3.99499750,0.70647385,0.97087419,0.00517499,0.06248738,0.00000000,0.01579406,0.37852096
4.00100050,0.73239098,0.99448442,0.00536703,0.06714177,0.00000000,0.01709672,0.39334194
4.00700350,0.75874326,1.01862231,0.00556839,0.07240584,0.00000000,0.01844584,0.40776782
4.01300650,0.78541781,1.04337870,0.00577761,0.07826750,0.00000000,0.01983560,0.42166829
4.01900950,0.81227562,1.06878914,0.00599298,0.08471039,0.00000000,0.02125952,0.43491439
4.02501251,0.83915214,1.09482679,0.00621256,0.09171421,0.00000000,0.02271064,0.44738223
4.03101551,0.86585941,1.12139822,0.00643419,0.09925541,0.00000000,0.02418153,0.45895661
4.03701851,0.89218944,1.14834233,0.00665551,0.10730829,0.00000000,0.02566439,0.46953464
4.04302151,0.91791889,1.17543250,0.00687398,0.11584646,0.00000000,0.02715114,0.47902884
4.04902451,0.94281481,1.20238187,0.00708697,0.12484479,0.00000000,0.02863349,0.48736976
4.05502751,0.96664118,1.22885139,0.00729176,0.13428169,0.00000000,0.03010295,0.49450776
4.06103052,0.98916600,1.25446053,0.00748566,0.14414170,0.00000000,0.03155091,0.50041392
4.06703352,1.01016868,1.27879999,0.00766605,0.15441835,0.00000000,0.03296868,0.50508009
4.07303652,1.02944742,1.30144599,0.00783043,0.16511701,0.00000000,0.03434749,0.50851789
4.07903952,1.04682629,1.32197551,0.00797655,0.17625773,0.00000000,0.03567859,0.51075696
4.08504252,1.06216182,1.33998190,0.00810244,0.18787778,0.00000000,0.03695328,0.51184247
4.09104552,1.07534873,1.35509018,0.00820649,0.20003367,0.00000000,0.03816302,0.51183207
4.09704852,1.08632478,1.36697150,0.00828748,0.21280258,0.00000000,0.03929950,0.51079267
4.10305153,1.09507442,1.37535619,0.00834468,0.22628289,0.00000000,0.04035485,0.50879706
4.10905453,1.10163114,1.38004477,0.00837783,0.24059361,0.00000000,0.04132177,0.50592073
4.11505753,1.10607841,1.38091671,0.00838720,0.25587283,0.00000000,0.04219376,0.50223919
4.12106053,1.10854916,1.37793641,0.00837357,0.27227471,0.00000000,0.04296532,0.49782573
4.12706353,1.10922364,1.37115624,0.00833824,0.28996539,0.00000000,0.04363224,0.49274991
4.13306653,1.10832580,1.36071650,0.00828299,0.30911761,0.00000000,0.04419178,0.48707673
4.13906953,1.10611806,1.34684232,0.00821003,0.32990422,0.00000000,0.04464295,0.48086653
4.14507254,1.10289469,1.32983750,0.00812196,0.35249087,0.00000000,0.04498662,0.47417545
4.15107554,1.09897376,1.31007570,0.00802169,0.37702792,0.00000000,0.04522572,0.46705630
4.15707854,1.09468805,1.28798896,0.00791234,0.40364219,0.00000000,0.04536522,0.45955976
4.16308154,1.09037487,1.26405439,0.00779718,0.43242856,0.00000000,0.04541216,0.45173564
4.16908454,1.08636537,1.23877916,0.00767949,0.46344208,0.00000000,0.04537546,0.44363392
4.17508754,1.08297342,1.21268451,0.00756252,0.49669089,0.00000000,0.04526573,0.43530561
4.18109055,1.08048463,1.18628934,0.00744932,0.53213023,0.00000000,0.04509492,0.42680302
4.18709355,1.07914576,1.16009399,0.00734269,0.56965806,0.00000000,0.04487592,0.41817952
4.19309655,1.07915505,1.13456476,0.00724507,0.60911245,0.00000000,0.04462202,0.40948880
4.19909955,1.08065379,1.11011977,0.00715851,0.65027092,0.00000000,0.04434640,0.40078343
4.20510255,1.08371960,1.08711663,0.00708453,0.69285203,0.00000000,0.04406153,0.39211305
4.21110555,1.08836161,1.06584232,0.00702415,0.73651898,0.00000000,0.04377859,0.38352228
4.21710855,1.09451801,1.04650573,0.00697782,0.78088537,0.00000000,0.04350694,0.37504838
4.22311156,1.10205588,1.02923290,0.00694544,0.82552274,0.00000000,0.04325363,0.36671908
4.22911456,1.11077362,1.01406521,0.00692636,0.86996979,0.00000000,0.04302299,0.35855064
4.23511756,1.12040576,1.00096045,0.00691938,0.91374268,0.00000000,0.04281640,0.35054642
4.24112056,1.13063014,0.98979670,0.00692287,0.95634630,0.00000000,0.04263209,0.34269602
4.24712356,1.14107707,0.98037874,0.00693474,0.99728571,0.00000000,0.04246521,0.33497524
4.25312656,1.15134025,0.97244675,0.00695261,1.03607752,0.00000000,0.04230793,0.32734679
4.25912956,1.16098894,0.96568690,0.00697379,1.07226073,0.00000000,0.04214978,0.31976184
4.26513257,1.16958090,0.95974332,0.00699547,1.10540646,0.00000000,0.04197808,0.31216230
4.27113557,1.17667571,0.95423108,0.00701472,1.13512639,0.00000000,0.04177847,0.30448373
4.27713857,1.18184774,0.94874962,0.00702867,1.16107964,0.00000000,0.04153553,0.29665874
4.28314157,1.18469846,0.94289622,0.00703449,1.18297778,0.00000000,0.04123351,0.28862060
4.28914457,1.18486767,0.93627891,0.00702956,1.20058810,0.00000000,0.04085700,0.28030695
4.29514757,1.18204307,0.92852855,0.00701150,1.21373503,0.00000000,0.04039164,0.27166340
4.30115058,1.17596811,0.91930968,0.00697821,1.22229998,0.00000000,0.03982476,0.26264660
4.30715358,1.16644785,0.90832974,0.00692796,1.22621971,0.00000000,0.03914599,0.25322699
