energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,5.09504306,0.83223206,0.09311633,0.08418997,0.62835810,1.94608096,3.92200230
4.31915958,5.08255526,0.82600249,0.09258193,0.08422701,0.62169231,1.94503632,3.92730110
4.32516258,5.06464355,0.81852987,0.09205085,0.08411751,0.61471574,1.94262126,3.92711282
4.33116558,5.04240286,0.81000151,0.09153723,0.08388264,0.60764777,1.93931976,3.92208418
4.33716858,5.01688342,0.80062219,0.09105340,0.08354463,0.60069433,1.93557758,3.91283976
4.34317159,4.98904355,0.79060527,0.09060940,0.08312596,0.59404047,1.93178121,3.89994929
4.34917459,4.95971006,0.78016502,0.09021249,0.08264845,0.58784397,1.92824055,3.88390058
4.35517759,4.92954784,0.76951036,0.08986692,0.08213258,0.58223027,1.92517591,3.86507933
4.36118059,4.89904012,0.75884029,0.08957372,0.08159673,0.57728901,1.92271016,3.84375677
4.36718359,4.86847983,0.74834086,0.08933073,0.08105665,0.57307225,1.92086617,3.82008546
4.37318659,4.83797221,0.73818365,0.08913273,0.08052503,0.56959442,1.91956962,3.79410312
4.37918959,4.80744778,0.72852549,0.08897174,0.08001119,0.56683401,1.91865695,3.76574394
4.38519260,4.77668460,0.71950902,0.08883750,0.07952102,0.56473680,1.91788765,3.73485634
4.39119560,4.74533792,0.71126382,0.08871793,0.07905698,0.56322038,1.91696043,3.70122567
4.39719860,4.71297534,0.70390765,0.08859986,0.07861836,0.56217977,1.91553198,3.66460044
4.40320160,4.67911501,0.69754747,0.08846964,0.07820163,0.56149376,1.91323744,3.62472011
4.40920460,4.64326475,0.69227986,0.08831390,0.07780093,0.56103167,1.90971140,3.58134289
4.41520760,4.60495974,0.68819082,0.08812021,0.07740871,0.56066007,1.90460832,3.53427171
4.42121061,4.56379685,0.68535462,0.08787774,0.07701640,0.56024930,1.89762137,3.48337707
4.42721361,4.51946398,0.68383179,0.08757783,0.07661515,0.55967935,1.88849892,3.42861548
4.43321661,4.47176306,0.68366650,0.08721443,0.07619658,0.55884496,1.87705789,3.37004274
4.43921961,4.42062598,0.68488330,0.08678448,0.07575350,0.55765969,1.86319357,3.30782151
4.44522261,4.36612307,0.68748372,0.08628807,0.07528052,0.55605891,1.84688568,3.24222305
4.45122561,4.30846418,0.69144298,0.08572849,0.07477461,0.55400159,1.82820050,3.17362345
4.45722861,4.24799278,0.69670724,0.08511218,0.07423551,0.55147094,1.80728936,3.10249468
4.46323162,4.18517398,0.70319164,0.08444849,0.07366594,0.54847401,1.78438372,3.02939134
4.46923462,4.12057741,0.71077959,0.08374933,0.07307171,0.54504024,1.75978721,2.95493403
4.47523762,4.05485609,0.71932342,0.08302872,0.07246158,0.54121929,1.73386527,2.87979021
4.48124062,3.98872281,0.72864660,0.08230226,0.07184696,0.53707817,1.70703289,2.80465379
4.48724362,3.92292497,0.73854760,0.08158654,0.07124149,0.53269791,1.67974102,2.73022437
4.49324662,3.85821949,0.74880517,0.08089854,0.07066041,0.52817002,1.65246241,2.65718712
4.49924962,3.79534857,0.75918507,0.08025499,0.07011990,0.52359278,1.62567720,2.58619411
4.50525263,3.73501762,0.76944778,0.07967177,0.06963627,0.51906769,1.59985908,2.51784794
4.51125563,3.67787597,0.77935692,0.07916340,0.06922523,0.51469613,1.57546231,2.45268805
4.51725863,3.62450102,0.78868800,0.07874255,0.06890107,0.51057630,1.55291011,2.39118021
4.52326163,3.57538648,0.79723694,0.07841968,0.06867598,0.50680066,1.53258488,2.33370946
4.52926463,3.53093472,0.80482804,0.07820273,0.06855951,0.50345388,1.51482032,2.28057653
4.53526763,3.49145341,0.81132097,0.07809704,0.06855803,0.50061126,1.49989601,2.23199767
4.54127064,3.45715640,0.81661634,0.07810527,0.06867452,0.49833775,1.48803427,2.18810786
4.54727364,3.42816853,0.82065973,0.07822755,0.06890844,0.49668750,1.47939960,2.14896683
4.55327664,3.40453384,0.82344386,0.07846163,0.06925579,0.49570387,1.47410054,2.11456779
4.55927964,3.38622676,0.82500882,0.07880325,0.06970938,0.49541988,1.47219391,2.08484807
4.56528264,3.37316554,0.82544048,0.07924651,0.07025920,0.49585904,1.47369101,2.05970131
4.57128564,3.36522701,0.82486707,0.07978433,0.07089297,0.49703641,1.47856570,2.03899049
4.57728864,3.36226195,0.82345405,0.08040896,0.07159666,0.49895988,1.48676367,2.02256110
4.58329165,3.36411011,0.82139770,0.08111245,0.07235524,0.50163139,1.49821248,2.01025380
4.58929465,3.37061388,0.81891758,0.08188713,0.07315318,0.50504824,1.51283181,2.00191593
4.59529765,3.38163000,0.81624815,0.08272602,0.07397515,0.50920413,1.53054320,1.99741127
4.60130065,3.39703831,0.81363000,0.08362316,0.07480646,0.51409001,1.55127867,1.99662749
4.60730365,3.41674708,0.81130099,0.08457384,0.07563347,0.51969453,1.57498771,1.99948090
4.61330665,3.44069444,0.80948754,0.08557467,0.07644386,0.52600424,1.60164186,2.00591822
4.61930965,3.46884572,0.80839641,0.08662356,0.07722676,0.53300316,1.63123673,2.01591521
4.62531266,3.50118667,0.80820731,0.08771960,0.07797274,0.54067214,1.66379085,2.02947232
4.63131566,3.53771286,0.80906632,0.08886266,0.07867367,0.54898761,1.69934144,2.04660732
4.63731866,3.57841568,0.81108058,0.09005307,0.07932249,0.55792013,1.73793693,2.06734555
4.64332166,3.62326568,0.81431416,0.09129106,0.07991289,0.56743252,1.77962662,2.09170801
4.64932466,3.67219409,0.81878526,0.09257621,0.08043899,0.57747789,1.82444773,2.11969815
4.65532766,3.72507352,0.82446483,0.09390682,0.08089494,0.58799762,1.87241041,2.15128779
4.66133067,3.78169888,0.83127657,0.09527934,0.08127464,0.59891928,1.92348162,2.18640313
4.66733367,3.84176971,0.83909823,0.09668778,0.08157145,0.61015495,1.97756844,2.22491140
4.67333667,3.90487483,0.84776431,0.09812324,0.08177802,0.62159970,2.03450204,2.26660898
4.67933967,3.97048043,0.85706989,0.09957352,0.08188621,0.63313075,2.09402298,2.31121153
4.68534267,4.03792245,0.86677556,0.10102294,0.08188713,0.64460712,2.15576910,2.35834680
4.69134567,4.10640375,0.87661335,0.10245222,0.08177128,0.65587005,2.21926659,2.40755045
4.69734867,4.17499686,0.88629340,0.10383862,0.08152878,0.66674427,2.28392532,2.45826527
4.70335168,4.24265222,0.89551132,0.10515628,0.08114974,0.67704007,2.34903881,2.50984398
4.70935468,4.30821230,0.90395587,0.10637667,0.08062461,0.68655627,2.41378941,2.56155561
4.71535768,4.37043116,0.91131703,0.10746929,0.07994465,0.69508406,2.47725891,2.61259552
4.72136068,4.42799911,0.91729397,0.10840254,0.07910237,0.70241161,2.53844441,2.66209865
4.72736368,4.47957199,0.92160299,0.10914463,0.07809194,0.70832935,2.59627920,2.70915599
4.73336668,4.52380404,0.92398503,0.10966470,0.07690961,0.71263582,2.64965820,2.75283352
4.73936968,4.55938364,0.92421273,0.10993395,0.07555403,0.71514382,2.69746693,2.79219339
4.74537269,4.58507061,0.92209677,0.10992677,0.07402652,0.71568678,2.73861313,2.82631668
4.75137569,4.59973402,0.91749146,0.10962190,0.07233122,0.71412495,2.77205991,2.85432705
4.75737869,4.60238927,0.91029937,0.10900342,0.07047523,0.71035129,2.79685893,2.87541464
4.76338169,4.59223297,0.90047493,0.10806174,0.06846853,0.70429679,2.81218242,2.88885950
4.76938469,4.56867456,0.88802693,0.10679431,0.06632393,0.69593482,2.81735266,2.89405374
4.77538769,4.53136333,0.87301999,0.10520620,0.06405689,0.68528458,2.81186761,2.89052177
4.78139070,4.48020967,0.85557469,0.10331044,0.06168529,0.67241311,2.79542163,2.87793774
4.78739370,4.41539973,0.83586674,0.10112808,0.05922908,0.65743598,2.76792023,2.85613957
4.79339670,4.33740248,0.81412477,0.09868800,0.05671001,0.64051639,2.72948833,2.82513903
4.79939970,4.24696875,0.79062723,0.09602642,0.05415115,0.62186273,2.68047148,2.78512713
4.80540270,4.14512180,0.76569801,0.09318622,0.05157657,0.60172456,2.62142994,2.73647460
4.81140570,4.03313943,0.73970117,0.09021591,0.04901083,0.58038713,2.55312582,2.67972709
4.81740870,3.91252780,0.71303462,0.08716842,0.04647858,0.55816456,2.47650370,2.61559508
4.82341171,3.78498758,0.68612300,0.08409973,0.04400407,0.53539190,2.39266550,2.54493849
4.82941471,3.65237317,0.65940970,0.08106731,0.04161074,0.51241631,2.30284048,2.46874641
4.83541771,3.51664619,0.63334828,0.07812845,0.03932074,0.48958770,2.20835152,2.38811233
4.84142071,3.37982453,0.60839331,0.07533861,0.03715450,0.46724904,2.11057898,2.30420567
4.84742371,3.24392867,0.58499081,0.07274971,0.03513030,0.44572684,2.01092334,2.21824046
4.85342671,3.11092685,0.56356850,0.07040854,0.03326389,0.42532201,1.91076811,2.13144212
4.85942971,2.98268115,0.54452600,0.06835525,0.03156810,0.40630147,1.81144420,2.04501369
4.86543272,2.86089617,0.52822520,0.06662210,0.03005256,0.38889084,1.71419691,1.96010255
4.87143572,2.74707232,0.51498105,0.06523231,0.02872337,0.37326846,1.62015683,1.87776895
4.87743872,2.64246542,0.50505303,0.06419936,0.02758301,0.35956094,1.53031526,1.79895762
4.88344172,2.54805414,0.49863749,0.06352645,0.02663014,0.34784046,1.44550509,1.72447356
4.88944472,2.46451659,0.49586124,0.06320634,0.02585960,0.33812391,1.36638751,1.65496289
4.89544772,2.39221708,0.49677652,0.06322163,0.02526252,0.33037380,1.29344483,1.59089972
4.90145073,2.33120359,0.50135766,0.06354522,0.02482649,0.32450114,1.22697946,1.53257942
4.90745373,2.28121616,0.50949966,0.06414127,0.02453586,0.32036993,1.16711880,1.48011862
4.91345673,2.24170600,0.52101876,0.06496641,0.02437214,0.31780329,1.11382574,1.43346192
4.91945973,2.21186450,0.53565523,0.06597115,0.02431452,0.31659089,1.06691404,1.39239490
4.92546273,2.19066120,0.55307840,0.06710170,0.02434046,0.31649746,1.02606790,1.35656287
4.93146573,2.17688913,0.57289383,0.06830175,0.02442634,0.31727199,0.99086477,1.32549446
4.93746873,2.16921572,0.59465260,0.06951451,0.02454821,0.31865739,0.96080051,1.29862896
4.94347174,2.16623723,0.61786256,0.07068464,0.02468251,0.32040005,0.93531570,1.27534610
4.94947474,2.16653448,0.64200110,0.07176027,0.02480680,0.32225911,0.91382214,1.25499692
4.95547774,2.16872765,0.66652928,0.07269472,0.02490048,0.32401495,0.89572838,1.23693434
4.96148074,2.17152779,0.69090674,0.07344819,0.02494543,0.32547670,0.88046348,1.22054213
4.96748374,2.17378311,0.71460694,0.07398899,0.02492655,0.32648830,0.86749791,1.20526082
4.97348674,2.17451807,0.73713224,0.07429466,0.02483224,0.32693309,0.85636101,1.19060973
4.97948974,2.17296383,0.75802809,0.07435254,0.02465467,0.32673664,0.84665440,1.17620399
4.98549275,2.16857889,0.77689601,0.07416003,0.02438994,0.32586773,0.83806086,1.16176617
4.99149575,2.16105930,0.79340463,0.07372448,0.02403813,0.32433754,0.83034875,1.14713193
4.99749875,2.15033809,0.80729831,0.07306267,0.02360313,0.32219713,0.82337162,1.13224992
5.00350175,2.13657439,0.81840312,0.07219985,0.02309234,0.31953324,0.81706364,1.11717589
5.00950475,2.12013269,0.82662969,0.07116858,0.02251626,0.31646274,0.81143092,1.10206173
5.01550775,2.10155360,0.83197284,0.07000722,0.02188797,0.31312591,0.80653949,1.08713995
5.02151076,2.08151741,0.83450795,0.06875823,0.02122244,0.30967895,0.80250062,1.07270471
5.02751376,2.06080229,0.83438427,0.06746637,0.02053593,0.30628593,0.79945413,1.05909014
5.03351676,2.04023899,0.83181524,0.06617676,0.01984521,0.30311060,0.79755087,1.04664741
5.03951976,2.02066423,0.82706652,0.06493306,0.01916685,0.30030846,0.79693493,1.03572127
5.04552276,2.00287468,0.82044190,0.06377570,0.01851656,0.29801926,0.79772672,1.02662752
5.05152576,1.98758364,0.81226815,0.06274021,0.01790855,0.29636035,0.80000763,1.01963211
5.05752876,1.97538230,0.80287911,0.06185594,0.01735499,0.29542110,0.80380704,1.01493306
5.06353177,1.96670704,0.79260008,0.06114485,0.01686560,0.29525863,0.80909230,1.01264575
5.06953477,1.96181430,0.78173305,0.06062081,0.01644731,0.29589485,0.81576222,1.01279219
5.07553777,1.96076398,0.77054359,0.06028907,0.01610414,0.29731521,0.82364430,1.01529484
5.08154077,1.96341196,0.75924999,0.06014625,0.01583708,0.29946884,0.83249595,1.01997499
5.08754377,1.96941205,0.74801507,0.06018054,0.01564427,0.30227031,0.84200952,1.02655583
5.09354677,1.97822729,0.73694121,0.06037233,0.01552117,0.30560284,0.85182115,1.03467006
5.09954977,1.98914999,0.72606858,0.06069509,0.01546090,0.30932280,0.86152277,1.04387163
5.10555278,2.00132969,0.71537683,0.06111659,0.01545469,0.31326542,0.87067701,1.05365114
5.11155578,2.01380783,0.70478983,0.06160027,0.01549237,0.31725128,0.87883410,1.06345433
5.11755878,2.02555764,0.69418340,0.06210681,0.01556293,0.32109361,0.88555016,1.07270271
5.12356178,2.03552745,0.68339536,0.06259578,0.01565509,0.32460584,0.89040603,1.08081577
5.12956478,2.04268567,0.67223745,0.06302736,0.01575789,0.32760924,0.89302561,1.08723358
5.13556778,2.04606538,0.66050839,0.06336398,0.01586123,0.32994037,0.89309315,1.09143901
5.14157079,2.04480667,0.64800734,0.06357183,0.01595637,0.33145788,0.89036837,1.09297863
5.14757379,2.03819473,0.63454714,0.06362230,0.01603636,0.33204856,0.88469895,1.09148137
5.15357679,2.02569219,0.61996648,0.06349311,0.01609635,0.33163222,0.87602961,1.08667412
5.15957979,2.00696408,0.60414063,0.06316915,0.01613385,0.33016532,0.86440738,1.07839370
5.16558279,1.98189445,0.58698991,0.06264310,0.01614880,0.32764309,0.84998285,1.06659455
5.17158579,1.95059375,0.56848591,0.06191566,0.01614361,0.32410001,0.83300713,1.05135178
5.17758879,1.91339684,0.54865485,0.06099544,0.01612298,0.31960879,0.81382482,1.03285955
5.18359180,1.87085159,0.52757840,0.05989852,0.01609367,0.31427759,0.79286300,1.01142461
5.18959480,1.82369860,0.50539165,0.05864776,0.01606417,0.30824590,0.77061695,0.98745544
5.19559780,1.77284318,0.48227891,0.05727170,0.01604427,0.30167899,0.74763300,0.96144730
5.20160080,1.71932067,0.45846724,0.05580341,0.01604454,0.29476129,0.72448928,0.93396392
5.20760380,1.66425689,0.43421849,0.05427903,0.01607579,0.28768902,0.70177521,0.90561657
5.21360680,1.60882546,0.40982025,0.05273624,0.01614853,0.28066230,0.68007060,0.87704136
5.21960980,1.55420408,0.38557614,0.05121277,0.01627242,0.27387710,0.65992517,0.84887596
5.22561281,1.50153154,0.36179620,0.04974485,0.01645573,0.26751749,0.64183944,0.82173650
5.23161581,1.45186764,0.33878762,0.04836580,0.01670489,0.26174843,0.62624772,0.79619588
5.23761881,1.40615761,0.31684647,0.04710482,0.01702412,0.25670953,0.61350393,0.77276426
5.24362181,1.36520255,0.29625065,0.04598596,0.01741517,0.25250989,0.60387080,0.75187263
5.24962481,1.32963714,0.27725428,0.04502734,0.01787711,0.24922445,0.59751294,0.73386015
5.25562781,1.29991524,0.26008379,0.04424072,0.01840630,0.24689188,0.59449397,0.71896567
5.26163082,1.27630396,0.24493561,0.04363130,0.01899652,0.24551412,0.59477772,0.70732370
5.26763382,1.25888595,0.23197538,0.04319788,0.01963907,0.24505752,0.59823356,0.69896497
5.27363682,1.24756947,0.22133861,0.04293326,0.02032318,0.24545558,0.60464540,0.69382123
5.27963982,1.24210547,0.21313235,0.04282490,0.02103634,0.24661308,0.61372389,0.69173411
5.28564282,1.24211030,0.20743770,0.04285585,0.02176480,0.24841138,0.62512140,0.69246722
5.29164582,1.24709274,0.20431267,0.04300574,0.02249410,0.25071453,0.63844869,0.69572100
5.29764882,1.25648364,0.20379518,0.04325193,0.02320960,0.25337603,0.65329285,0.70114927
5.30365183,1.26966642,0.20590562,0.04357071,0.02389704,0.25624573,0.66923529,0.70837666
5.30965483,1.28600679,0.21064893,0.04393840,0.02454306,0.25917663,0.68586914,0.71701601
5.31565783,1.30488019,0.21801570,0.04433246,0.02513563,0.26203110,0.70281502,0.72668476
5.32166083,1.32569527,0.22798228,0.04473242,0.02566447,0.26468648,0.71973467,0.73701965
5.32766383,1.34791273,0.24050973,0.04512058,0.02612130,0.26703943,0.73634155,0.74768888
5.33366683,1.37105834,0.25554172,0.04548257,0.02650004,0.26900925,0.75240809,0.75840140
5.33966983,1.39473004,0.27300133,0.04580771,0.02679688,0.27053968,0.76776931,0.76891290
5.34567284,1.41859898,0.29278720,0.04608897,0.02701026,0.27159942,0.78232254,0.77902841
5.35167584,1.44240487,0.31476908,0.04632292,0.02714071,0.27218126,0.79602368,0.78860154
5.35767884,1.46594637,0.33878337,0.04650931,0.02719064,0.27229988,0.80887991,0.79753080
5.36368184,1.48906758,0.36462884,0.04665055,0.02716406,0.27198873,0.82093975,0.80575324
5.36968484,1.51164171,0.39206315,0.04675104,0.02706619,0.27129590,0.83228083,0.81323616
5.37568784,1.53355346,0.42080047,0.04681642,0.02690316,0.27027954,0.84299635,0.81996755
5.38169085,1.55468134,0.45051066,0.04685276,0.02668158,0.26900289,0.85318098,0.82594586
5.38769385,1.57488152,0.48082024,0.04686584,0.02640823,0.26752938,0.86291710,0.83117011
5.39369685,1.59397423,0.51131548,0.04686039,0.02608972,0.26591804,0.87226225,0.83563074
5.39969985,1.61173386,0.54154762,0.04683949,0.02573227,0.26421937,0.88123861,0.83930206
5.40570285,1.62788352,0.57104038,0.04680415,0.02534147,0.26247208,0.88982509,0.84213671
5.41170585,1.64209457,0.59929941,0.04675297,0.02492222,0.26070071,0.89795259,0.84406244
5.41770885,1.65399111,0.62582357,0.04668204,0.02447869,0.25891431,0.90550277,0.84498149
5.42371186,1.66315947,0.65011762,0.04658501,0.02401435,0.25710627,0.91231038,0.84477253
5.42971486,1.66916204,0.67170581,0.04645334,0.02353212,0.25525511,0.91816914,0.84329510
5.43571786,1.67155470,0.69014581,0.04627668,0.02303452,0.25332638,0.92284083,0.84039621
5.44172086,1.66990702,0.70504238,0.04604345,0.02252391,0.25127546,0.92606716,0.83591863
5.44772386,1.66382389,0.71606012,0.04574146,0.02200279,0.24905094,0.92758376,0.82971058
5.45372686,1.65296753,0.72293476,0.04535860,0.02147403,0.24659867,0.92713552,0.82163593
5.45972986,1.63707863,0.72548240,0.04488363,0.02094117,0.24386598,0.92449261,0.81158457
5.46573287,1.61599540,0.72360625,0.04430684,0.02040872,0.24080597,0.91946605,0.79948225
5.47173587,1.58966955,0.71730051,0.04362074,0.01988236,0.23738170,0.91192229,0.78529926
5.47773887,1.55817830,0.70665131,0.04282066,0.01936917,0.23356984,0.90179579,0.76905754
5.48374187,1.52173176,0.69183443,0.04190521,0.01887775,0.22936383,0.88909905,0.75083579
5.48974487,1.48067535,0.67311016,0.04087658,0.01841835,0.22477623,0.87392937,0.73077225
5.49574787,1.43548689,0.65081534,0.03974076,0.01800281,0.21984017,0.85647222,0.70906494
5.50175088,1.38676874,0.62535302,0.03850756,0.01764460,0.21460993,0.83700062,0.68596936
5.50775388,1.33523498,0.59718024,0.03719042,0.01735865,0.20916036,0.81587082,0.66179370
5.51375688,1.28169449,0.56679442,0.03580620,0.01716114,0.20358551,0.79351426,0.63689170
5.51975988,1.22703043,0.53471895,0.03437472,0.01706933,0.19799617,0.77042610,0.61165342
5.52576288,1.17217708,0.50148866,0.03291824,0.01710116,0.19251673,0.74715093,0.58649441
5.53176588,1.11809490,0.46763568,0.03146088,0.01727498,0.18728128,0.72426614,0.56184362
5.53776888,1.06574499,0.43367619,0.03002790,0.01760911,0.18242926,0.70236371,0.53813059
5.54377189,1.01606371,0.40009863,0.02864505,0.01812151,0.17810078,0.68203123,0.51577239
5.54977489,0.96993866,0.36735364,0.02733787,0.01882932,0.17443187,0.66383290,0.49516092
5.55577789,0.92818669,0.33584602,0.02613102,0.01974849,0.17154980,0.64829138,0.47665108
5.56178089,0.89153491,0.30592879,0.02504770,0.02089345,0.16956875,0.63587118,0.46055013
5.56778389,0.86060503,0.27789957,0.02410909,0.02227675,0.16858597,0.62696436,0.44710883
5.57378689,0.83590183,0.25199895,0.02333399,0.02390886,0.16867861,0.62187900,0.43651466
5.57978989,0.81780562,0.22841090,0.02273842,0.02579791,0.16990132,0.62083104,0.42888723
5.58579290,0.80656912,0.20726489,0.02233546,0.02794960,0.17228477,0.62393951,0.42427620
5.59179590,0.80231833,0.18863944,0.02213513,0.03036717,0.17583504,0.63122561,0.42266162
5.59779890,0.80505732,0.17256682,0.02214435,0.03305139,0.18053396,0.64261521,0.42395670
5.60380190,0.81467634,0.15903849,0.02236711,0.03600065,0.18634036,0.65794481,0.42801279
5.60980490,0.83096272,0.14801099,0.02280456,0.03921112,0.19319196,0.67697043,0.43462626
5.61580790,0.85361382,0.13941198,0.02345525,0.04267691,0.20100810,0.69937895,0.44354710
5.62181091,0.88225138,0.13314607,0.02431542,0.04639028,0.20969281,0.72480123,0.45448857
5.62781391,0.91643635,0.12910029,0.02537924,0.05034180,0.21913824,0.75282638,0.46713762
5.63381691,0.95568356,0.12714895,0.02663911,0.05452060,0.22922819,0.78301636,0.48116564
5.63981991,0.99947550,0.12715777,0.02808588,0.05891443,0.23984161,0.81492018,0.49623882
5.64582291,1.04727462,0.12898725,0.02970914,0.06350981,0.25085579,0.84808709,0.51202795
5.65182591,1.09853375,0.13249522,0.03149732,0.06829202,0.26214921,0.88207815,0.52821718
5.65782891,1.15270424,0.13753855,0.03343788,0.07324505,0.27360382,0.91647561,0.54451134
5.66383192,1.20924183,0.14397426,0.03551738,0.07835153,0.28510675,0.95088996,0.56064170
5.66983492,1.26761023,0.15165989,0.03772150,0.08359256,0.29655146,0.98496435,0.57637010
5.67583792,1.32728269,0.16045357,0.04003502,0.08894749,0.30783819,1.01837651,0.59149123
5.68184092,1.38774188,0.17021360,0.04244184,0.09439372,0.31887396,1.05083830,0.60583341
5.68784392,1.44847867,0.18079803,0.04492488,0.09990650,0.32957207,1.08209329,0.61925788
5.69384692,1.50899029,0.19206409,0.04746607,0.10545879,0.33985136,1.11191271,0.63165689
5.69984992,1.56877853,0.20386787,0.05004632,0.11102115,0.34963528,1.14009059,0.64295088
5.70585293,1.62734861,0.21606415,0.05264552,0.11656175,0.35885092,1.16643830,0.65308522
5.71185593,1.68420910,0.22850657,0.05524262,0.12204654,0.36742828,1.19077947,0.66202657
5.71785893,1.73887348,0.24104825,0.05781572,0.12743951,0.37529977,1.21294555,0.66975948
5.72386193,1.79086344,0.25354266,0.06034230,0.13270310,0.38240006,1.23277256,0.67628324
5.72986493,1.83971417,0.26584502,0.06279941,0.13779883,0.38866640,1.25009951,0.68160931
5.73586793,1.88498146,0.27781397,0.06516405,0.14268795,0.39403943,1.26476834,0.68575948
5.74187094,1.92625029,0.28931344,0.06741349,0.14733230,0.39846434,1.27662586,0.68876455
5.74787394,1.96314472,0.30021480,0.06952569,0.15169524,0.40189246,1.28552715,0.69066388
5.75387694,1.99533822,0.31039892,0.07147979,0.15574254,0.40428306,1.29134050,0.69150528
5.75987994,2.02256406,0.31975827,0.07325650,0.15944343,0.40560529,1.29395332,0.69134538
5.76588294,2.04462491,0.32819873,0.07483861,0.16277141,0.40584007,1.29327858,0.69025003
5.77188594,2.06140108,0.33564121,0.07621134,0.16570518,0.40498182,1.28926143,0.68829478
5.77788894,2.07285663,0.34202275,0.07736276,0.16822923,0.40303983,1.28188522,0.68556485
5.78389195,2.07904302,0.34729727,0.07828405,0.17033446,0.40003915,1.27117666,0.68215483
5.78989495,2.08009975,0.35143576,0.07896976,0.17201839,0.39602097,1.25720955,0.67816758
5.79589795,2.07625181,0.35442597,0.07941786,0.17328537,0.39104236,1.24010687,0.67371258
5.80190095,2.06780406,0.35627161,0.07962986,0.17414635,0.38517532,1.22004084,0.66890348
5.80790395,2.05513236,0.35699114,0.07961065,0.17461860,0.37850529,1.19723109,0.66385505
5.81390695,2.03867211,0.35661608,0.07936838,0.17472509,0.37112900,1.17194073,0.65867964
5.81990995,2.01890449,0.35518913,0.07891417,0.17449376,0.36315196,1.14447070,0.65348324
5.82591296,1.99634092,0.35276210,0.07826178,0.17395657,0.35468554,1.11515244,0.64836152
5.83191596,1.97150665,0.34939365,0.07742717,0.17314846,0.34584386,1.08433951,0.64339590
5.83791896,1.94492392,0.34514719,0.07642811,0.17210624,0.33674062,1.05239821,0.63865002
5.84392196,1.91709559,0.34008884,0.07528361,0.17086743,0.32748608,1.01969793,0.63416680
5.84992496,1.88848982,0.33428556,0.07401347,0.16946906,0.31818414,0.98660152,0.62996624
5.85592796,1.85952639,0.32780367,0.07263779,0.16794665,0.30892992,0.95345608,0.62604412
5.86193097,1.83056528,0.32070756,0.07117643,0.16633308,0.29980761,0.92058458,0.62237168
5.86793397,1.80189764,0.31305882,0.06964863,0.16465778,0.29088893,0.88827860,0.61889632
5.87393697,1.77373973,0.30491570,0.06807260,0.16294592,0.28223204,0.85679233,0.61554326
5.87993997,1.74622960,0.29633286,0.06646512,0.16121780,0.27388100,0.82633815,0.61221810
5.88594297,1.71942676,0.28736147,0.06484131,0.15948848,0.26586572,0.79708367,0.60881012
5.89194597,1.69331463,0.27804943,0.06321440,0.15776742,0.25820239,0.76915033,0.60519615
5.89794897,1.66780549,0.26844188,0.06159552,0.15605852,0.25089424,0.74261350,0.60124489
5.90395198,1.64274772,0.25858173,0.05999365,0.15436012,0.24393270,0.71750391,0.59682143
5.90995498,1.61793489,0.24851023,0.05841555,0.15266532,0.23729877,0.69381031,0.59179177
5.91595798,1.59311637,0.23826762,0.05686581,0.15096234,0.23096454,0.67148311,0.58602723
5.92196098,1.56800901,0.22789354,0.05534688,0.14923509,0.22489486,0.65043891,0.57940853
5.92796398,1.54230943,0.21742750,0.05385919,0.14746383,0.21904906,0.63056560,0.57182949
5.93396698,1.51570655,0.20690912,0.05240137,0.14562592,0.21338259,0.61172790,0.56320019
5.93996998,1.48789395,0.19637825,0.05097041,0.14369666,0.20784871,0.59377323,0.55344954
5.94597299,1.45858173,0.18587494,0.04956189,0.14165024,0.20240003,0.57653757,0.54252726
5.95197599,1.42750741,0.17543930,0.04817029,0.13946063,0.19698997,0.55985132,0.53040522
5.95797899,1.39444575,0.16511117,0.04678926,0.13710257,0.19157410,0.54354490,0.51707815
5.96398199,1.35921718,0.15492982,0.04541196,0.13455252,0.18611138,0.52745411,0.50256375
5.96998499,1.32169451,0.14493346,0.04403134,0.13178956,0.18056519,0.51142498,0.48690228
5.97598799,1.28180806,0.13515881,0.04264054,0.12879628,0.17490430,0.49531816,0.47015560
5.98199100,1.23954874,0.12564059,0.04123312,0.12555950,0.16910363,0.47901261,0.45240570
5.98799400,1.19496941,0.11641115,0.03980346,0.12207093,0.16314484,0.46240878,0.43375295
5.99399700,1.14818427,0.10749999,0.03834696,0.11832773,0.15701682,0.44543088,0.41431385
6.00000000,1.09936643,0.09893349,0.03686032,0.11433277,0.15071589,0.42802849,0.39421861
