energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-1.52176088,0.38097688,0.01135239,0.00049198,0.02032931,0.04801109,0.22600533,0.08337715,0.00000000
-1.51575788,0.38128185,0.01086340,0.00051713,0.01925063,0.04456263,0.22270922,0.07896053,0.00000000
-1.50975488,0.38498466,0.01050797,0.00054505,0.01843031,0.04176761,0.22169132,0.07557527,0.00000000
-1.50375188,0.39156354,0.01027180,0.00057515,0.01784022,0.03956517,0.22263597,0.07311573,0.00000000
-1.49774887,0.40045341,0.01013931,0.00060676,0.01745012,0.03788866,0.22520356,0.07146629,0.00000000
-1.49174587,0.41106344,0.01009419,0.00063923,0.01722870,0.03666826,0.22904126,0.07050571,0.00000000
-1.48574287,0.42279521,0.01012001,0.00067189,0.01714456,0.03583350,0.23379388,0.07011146,0.00000000
-1.47973987,0.43506101,0.01020086,0.00070412,0.01716715,0.03531558,0.23911473,0.07016375,0.00000000
-1.47373687,0.44730205,0.01032185,0.00073538,0.01726769,0.03504960,0.24467627,0.07054944,0.00000000
-1.46773387,0.45900597,0.01046965,0.00076522,0.01741999,0.03497648,0.25018029,0.07116549,0.00000000
-1.46173087,0.46972350,0.01063303,0.00079333,0.01760114,0.03504469,0.25536751,0.07192211,0.00000000
-1.45572786,0.47908352,0.01080321,0.00081962,0.01779222,0.03521177,0.26002628,0.07274550,0.00000000
-1.44972486,0.48680649,0.01097433,0.00084416,0.01797873,0.03544555,0.26400038,0.07358002,0.00000000
-1.44372186,0.49271553,0.01114370,0.00086729,0.01815114,0.03572515,0.26719548,0.07439001,0.00000000
-1.43771886,0.49674507,0.01131211,0.00088964,0.01830507,0.03604164,0.26958438,0.07516091,0.00000000
-1.43171586,0.49894669,0.01148396,0.00091211,0.01844160,0.03639850,0.27121064,0.07589993,0.00000000
-1.42571286,0.49949197,0.01166744,0.00093596,0.01856724,0.03681179,0.27219071,0.07663609,0.00000000
-1.41970985,0.49867226,0.01187448,0.00096274,0.01869394,0.03730999,0.27271434,0.07741967,0.00000000
-1.41370685,0.49689538,0.01212075,0.00099440,0.01883888,0.03793359,0.27304332,0.07832111,0.00000000
-1.40770385,0.49467925,0.01242552,0.00103322,0.01902422,0.03873443,0.27350858,0.07942930,0.00000000
-1.40170085,0.49264266,0.01281145,0.00108181,0.01927668,0.03977471,0.27450561,0.08084935,0.00000000
-1.39569785,0.49149346,0.01330426,0.00114314,0.01962708,0.04112580,0.27648835,0.08269993,0.00000000
-1.38969485,0.49201428,0.01393242,0.00122048,0.02010974,0.04286672,0.27996164,0.08511005,0.00000000
-1.38369185,0.49504636,0.01472668,0.00131737,0.02076186,0.04508247,0.28547230,0.08821566,0.00000000
-1.37768884,0.50147166,0.01571957,0.00143760,0.02162283,0.04786209,0.29359904,0.09215581,0.00000000
-1.37168584,0.51219372,0.01694481,0.00158514,0.02273345,0.05129657,0.30494134,0.09706877,0.00000000
-1.36568284,0.52811771,0.01843675,0.00176409,0.02413515,0.05547660,0.32010740,0.10308803,0.00000000
-1.35967984,0.55012988,0.02022963,0.00197861,0.02586922,0.06049017,0.33970135,0.11033835,0.00000000
-1.35367684,0.57907703,0.02235694,0.00223284,0.02797595,0.06642018,0.36430998,0.11893198,0.00000000
-1.34767384,0.61574618,0.02485067,0.00253084,0.03049382,0.07334195,0.39448903,0.12896516,0.00000000
-1.34167084,0.66084485,0.02774054,0.00287648,0.03345866,0.08132082,0.43074933,0.14051502,0.00000000
-1.33566783,0.71498235,0.03105329,0.00327337,0.03690284,0.09040983,0.47354308,0.15363696,0.00000000
-1.32966483,0.77865230,0.03481195,0.00372478,0.04085443,0.10064755,0.52325034,0.16836257,0.00000000
-1.32366183,0.85221687,0.03903505,0.00423357,0.04533644,0.11205616,0.58016623,0.18469828,0.00000000
-1.31765883,0.93589295,0.04373601,0.00480210,0.05036596,0.12463981,0.64448899,0.20262459,0.00000000
-1.31165583,1.02974055,0.04892246,0.00543216,0.05595346,0.13838331,0.71630921,0.22209611,0.00000000
-1.30565283,1.13365391,0.05459569,0.00612498,0.06210200,0.15325127,0.79560073,0.24304221,0.00000000
-1.29964982,1.24735539,0.06075011,0.00688110,0.06880654,0.16918763,0.88221335,0.26536836,0.00000000
-1.29364682,1.37039248,0.06737283,0.00770045,0.07605326,0.18611575,0.97586774,0.28895810,0.00000000
-1.28764382,1.50213821,0.07444340,0.00858225,0.08381905,0.20393890,1.07615294,0.31367539,0.00000000
-1.28164082,1.64179494,0.08193352,0.00952507,0.09207091,0.22254133,1.18252643,0.33936745,0.00000000
-1.27563782,1.78840168,0.08980700,0.01052683,0.10076569,0.24178980,1.29431720,0.36586770,0.00000000
-1.26963482,1.94084490,0.09801975,0.01158478,0.10984980,0.26153554,1.41073177,0.39299890,0.00000000
-1.26363182,2.09787272,0.10652001,0.01269559,0.11925920,0.28161659,1.53086314,0.42057611,0.00000000
-1.25762881,2.25811219,0.11524862,0.01385529,0.12891961,0.30186052,1.65370263,0.44840954,0.00000000
-1.25162581,2.42008954,0.12413953,0.01505933,0.13874689,0.32208733,1.77815443,0.47630699,0.00000000
-1.24562281,2.58225269,0.13312036,0.01630257,0.14864779,0.34211260,1.90305241,0.50407595,0.00000000
-1.23961981,2.74299595,0.14211327,0.01757927,0.15852095,0.36175057,2.02717913,0.53152515,0.00000000
-1.23361681,2.90068613,0.15103581,0.01888305,0.16825818,0.38081737,2.14928626,0.55846571,0.00000000
-1.22761381,3.05368957,0.15980211,0.02020688,0.17774610,0.39913402,2.26811626,0.58471179,0.00000000
-1.22161081,3.20039969,0.16832404,0.02154300,0.18686802,0.41652932,2.38242462,0.61008086,0.00000000
-1.21560780,3.33926440,0.17651269,0.02288294,0.19550609,0.43284252,2.49100227,0.63439376,0.00000000
-1.20960480,3.46881289,0.18427984,0.02421742,0.20354367,0.44792567,2.59269767,0.65747456,0.00000000
-1.20360180,3.58768149,0.19153958,0.02553636,0.21086783,0.46164574,2.68643820,0.67915053,0.00000000
-1.19759880,3.69463794,0.19821006,0.02682891,0.21737196,0.47388639,2.77125035,0.69925228,0.00000000
-1.19159580,3.78860404,0.20421523,0.02808343,0.22295831,0.48454946,2.84627852,0.71761427,0.00000000
-1.18559280,3.86867612,0.20948656,0.02928767,0.22754049,0.49355619,2.91080203,0.73407586,0.00000000
-1.17958979,3.93414317,0.21396479,0.03042884,0.23104575,0.50084815,2.96425024,0.74848291,0.00000000
-1.17358679,3.98450243,0.21760153,0.03149388,0.23341701,0.50638796,3.00621541,0.76069013,0.00000000
-1.16758379,4.01947204,0.22036067,0.03246969,0.23461448,0.51015977,3.03646324,0.77056397,0.00000000
-1.16158079,4.03900068,0.22221968,0.03334349,0.23461688,0.51216955,3.05494085,0.77798617,0.00000000
-1.15557779,4.04327371,0.22317047,0.03410321,0.23342218,0.51244519,3.06178206,0.78285782,0.00000000
-1.14957479,4.03271572,0.22322011,0.03473786,0.23104783,0.51103635,3.05730959,0.78510356,0.00000000
-1.14357179,4.00798889,0.22239096,0.03523803,0.22753038,0.50801411,3.04203416,0.78467596,0.00000000
-1.13756878,3.96998704,0.22072054,0.03559631,0.22292469,0.50347033,3.01665004,0.78155956,0.00000000
-1.13156578,3.91982487,0.21826088,0.03580769,0.21730252,0.49751668,2.98202690,0.77577451,0.00000000
-1.12556278,3.85882211,0.21507743,0.03586992,0.21075078,0.49028330,2.93919762,0.76737929,0.00000000
-1.11955978,3.78848239,0.21124752,0.03578382,0.20336931,0.48191710,2.88934194,0.75647247,0.00000000
-1.11355678,3.71046662,0.20685840,0.03555347,0.19526839,0.47257946,2.83376573,0.74319314,0.00000000
-1.10755378,3.62656106,0.20200499,0.03518625,0.18656606,0.46244364,2.77387602,0.72771987,0.00000000
-1.10155078,3.53864020,0.19678720,0.03469280,0.17738528,0.45169148,2.71115174,0.71026824,0.00000000
-1.09554777,3.44862513,0.19130722,0.03408685,0.16785108,0.44050987,2.64711072,0.69108670,0.00000000
-1.08954477,3.35843800,0.18566658,0.03338482,0.15808782,0.42908658,2.58327345,0.67045107,0.00000000
-1.08354177,3.26995379,0.17996325,0.03260543,0.14821653,0.41760598,2.52112426,0.64865777,0.00000000
-1.07753877,3.18495060,0.17428895,0.03176909,0.13835259,0.40624442,2.46207120,0.62601594,0.00000000
-1.07153577,3.10506011,0.16872658,0.03089720,0.12860363,0.39516563,2.40740560,0.60283900,0.00000000
-1.06553277,3.03171991,0.16334805,0.03001152,0.11906782,0.38451628,2.35826287,0.57943568,0.00000000
-1.05952976,2.96612967,0.15821263,0.02913330,0.10983256,0.37442179,2.31558607,0.55610134,0.00000000
-1.05352676,2.90921293,0.15336567,0.02828265,0.10097356,0.36498272,2.28009371,0.53310960,0.00000000
-1.04752376,2.86158643,0.14883803,0.02747774,0.09255434,0.35627187,2.25225346,0.51070490,0.00000000
-1.04152076,2.82353871,0.14464602,0.02673427,0.08462616,0.34833222,2.23226320,0.48909629,0.00000000
-1.03551776,2.79501924,0.14079198,0.02606491,0.07722828,0.34117593,2.22004054,0.46845265,0.00000000
-1.02951476,2.77563922,0.13726542,0.02547895,0.07038863,0.33478440,2.21522195,0.44889973,0.00000000
-1.02351176,2.76468455,0.13404470,0.02498211,0.06412476,0.32910955,2.21717185,0.43051892,0.00000000
-1.01750875,2.76114103,0.13109906,0.02457644,0.05844497,0.32407624,2.22500208,0.41334792,0.00000000
-1.01150575,2.76373128,0.12839112,0.02426051,0.05334974,0.31958574,2.23760114,0.39738322,0.00000000
-1.00550275,2.77096224,0.12587949,0.02402967,0.04883323,0.31552021,2.25367275,0.38258418,0.00000000
-0.99949975,2.78118164,0.12352153,0.02387649,0.04488478,0.31174799,2.27178212,0.36887849,0.00000000
-0.99349675,2.79264134,0.12127604,0.02379129,0.04149050,0.30812939,2.29040851,0.35616872,0.00000000
-0.98749375,2.80356488,0.11910584,0.02376282,0.03863473,0.30452287,2.30800183,0.34433962,0.00000000
-0.98149075,2.81221658,0.11698001,0.02377895,0.03630135,0.30079128,2.32304109,0.33326572,0.00000000
-0.97548774,2.81696914,0.11487583,0.02382739,0.03447499,0.29680778,2.33409214,0.32281891,0.00000000
-0.96948474,2.81636677,0.11278015,0.02389640,0.03314190,0.29246134,2.33986218,0.31287561,0.00000000
-0.96348174,2.80918103,0.11069032,0.02397542,0.03229063,0.28766144,2.33924868,0.30332318,0.00000000
-0.95747874,2.79445696,0.10861448,0.02405563,0.03191244,0.28234183,2.33138046,0.29406531,0.00000000
-0.95147574,2.77154737,0.10657137,0.02413040,0.03200134,0.27646315,2.31564917,0.28502610,0.00000000
-0.94547274,2.74013386,0.10458939,0.02419554,0.03255392,0.27001425,2.29172975,0.27615284,0.00000000
-0.93946973,2.70023370,0.10270534,0.02424947,0.03356884,0.26301234,2.25958907,0.26741721,0.00000000
-0.93346673,2.65219239,0.10096253,0.02429321,0.03504611,0.25550181,2.21948246,0.25881505,0.00000000
-0.92746373,2.59666257,0.09940858,0.02433016,0.03698613,0.24755179,2.17193848,0.25036484,0.00000000
-0.92146073,2.53457042,0.09809293,0.02436579,0.03938864,0.23925284,2.11773289,0.24210484,0.00000000
-0.91545773,2.46707136,0.09706413,0.02440726,0.04225147,0.23071265,2.05785318,0.23408928,0.00000000
-0.90945473,2.39549743,0.09636716,0.02446281,0.04556932,0.22205110,1.99345556,0.22638384,0.00000000
-0.90345173,2.32129903,0.09604077,0.02454121,0.04933262,0.21339510,1.92581655,0.21906058,0.00000000
-0.89744872,2.24598381,0.09611502,0.02465115,0.05352640,0.20487311,1.85628172,0.21219277,0.00000000
-0.89144572,2.17105572,0.09660919,0.02480060,0.05812937,0.19660996,1.78621370,0.20584978,0.00000000
-0.88544272,2.09795703,0.09753001,0.02499626,0.06311329,0.18872202,1.71694216,0.20009241,0.00000000
-0.87943972,2.02801579,0.09887053,0.02524308,0.06844248,0.18131292,1.64971771,0.19496882,0.00000000
-0.87343672,1.96240091,0.10060943,0.02554384,0.07407379,0.17447013,1.58567167,0.19051126,0.00000000
-0.86743372,1.90208658,0.10271099,0.02589888,0.07995674,0.16826239,1.52578309,0.18673377,0.00000000
-0.86143072,1.84782698,0.10512574,0.02630595,0.08603410,0.16273812,1.47085414,0.18363098,0.00000000
-0.85542771,1.80014191,0.10779159,0.02676022,0.09224275,0.15792487,1.42149423,0.18117784,0.00000000
-0.84942471,1.75931324,0.11063562,0.02725432,0.09851472,0.15382969,1.37811310,0.17933050,0.00000000
-0.84342171,1.72539145,0.11357632,0.02777865,0.10477859,0.15044045,1.34092234,0.17802806,0.00000000
-0.83741871,1.69821144,0.11652624,0.02832164,0.11096098,0.14772786,1.30994457,0.17719516,0.00000000
-0.83141571,1.67741581,0.11939487,0.02887018,0.11698810,0.14564818,1.28502931,0.17674516,0.00000000
-0.82541271,1.66248434,0.12209180,0.02941009,0.12278742,0.14414639,1.26587411,0.17658387,0.00000000
-0.81940970,1.65276738,0.12452980,0.02992659,0.12828922,0.14315958,1.25204954,0.17661341,0.00000000
-0.81340670,1.64752168,0.12662784,0.03040481,0.13342807,0.14262054,1.24302662,0.17673621,0.00000000
-0.80740370,1.64594672,0.12831389,0.03083024,0.13814412,0.14246117,1.23820523,0.17685885,0.00000000
-0.80140070,1.64721983,0.12952746,0.03118919,0.14238423,0.14261576,1.23694226,0.17689557,0.00000000
-0.79539770,1.65052906,0.13022156,0.03146916,0.14610282,0.14302393,1.23857835,0.17677140,0.00000000
-0.78939470,1.65510241,0.13036434,0.03165918,0.14926251,0.14363303,1.24246234,0.17642466,0.00000000
-0.78339170,1.66023290,0.12994011,0.03175002,0.15183449,0.14440018,1.24797291,0.17580896,0.00000000
-0.77738869,1.66529887,0.12894984,0.03173441,0.15379869,0.14529366,1.25453673,0.17489446,0.00000000
-0.77138569,1.66977945,0.12741110,0.03160711,0.15514374,0.14629379,1.26164311,0.17366855,0.00000000
-0.76538269,1.67326509,0.12535748,0.03136500,0.15586670,0.14739326,1.26885512,0.17213590,0.00000000
-0.75937969,1.67546361,0.12283761,0.03100702,0.15597277,0.14859698,1.27581708,0.17031791,0.00000000
-0.75337669,1.67620189,0.11991373,0.03053414,0.15547480,0.14992146,1.28225892,0.16825179,0.00000000
-0.74737369,1.67542377,0.11665988,0.02994925,0.15439274,0.15139380,1.28799740,0.16598908,0.00000000
-0.74137069,1.67318462,0.11315998,0.02925706,0.15275313,0.15305034,1.29293467,0.16359395,0.00000000
-0.73536768,1.66964295,0.10950558,0.02846391,0.15058844,0.15493504,1.29705438,0.16114121,0.00000000
-0.72936468,1.66504949,0.10579360,0.02757763,0.14793650,0.15709762,1.30041562,0.15871412,0.00000000
-0.72336168,1.65973418,0.10212399,0.02660738,0.14483987,0.15959160,1.30314490,0.15640215,0.00000000
-0.71735868,1.65409131,0.09859741,0.02556345,0.14134521,0.16247211,1.30542651,0.15429862,0.00000000
-0.71135568,1.64856315,0.09531292,0.02445708,0.13750262,0.16579376,1.30749133,0.15249835,0.00000000
-0.70535268,1.64362241,0.09236585,0.02330024,0.13336494,0.16960836,1.30960441,0.15109536,0.00000000
-0.69934967,1.63975382,0.08984566,0.02210549,0.12898704,0.17396275,1.31205158,0.15018060,0.00000000
-0.69334667,1.63743519,0.08783405,0.02088575,0.12442505,0.17889664,1.31512532,0.14983982,0.00000000
-0.68734367,1.63711853,0.08640313,0.01965411,0.11973554,0.18444057,1.31911032,0.15015152,0.00000000
-0.68134067,1.63921153,0.08561385,0.01842365,0.11497470,0.19061411,1.32426913,0.15118512,0.00000000
-0.67533767,1.64406022,0.08551453,0.01720722,0.11019745,0.19742422,1.33082832,0.15299936,0.00000000
-0.66933467,1.65193334,0.08613970,0.01601732,0.10545658,0.20486397,1.33896584,0.15564087,0.00000000
-0.66333167,1.66300907,0.08750914,0.01486587,0.10080194,0.21291167,1.34879989,0.15914320,0.00000000
-0.65732866,1.67736487,0.08962719,0.01376413,0.09627970,0.22153035,1.36038011,0.16352606,0.00000000
-0.65132566,1.69497093,0.09248244,0.01272252,0.09193162,0.23066787,1.37368133,0.16879506,0.00000000
-0.64532266,1.71568780,0.09604767,0.01175056,0.08779455,0.24025747,1.38860044,0.17494185,0.00000000
-0.63931966,1.73926842,0.10028025,0.01085681,0.08390004,0.25021894,1.40495667,0.18194466,0.00000000
-0.63331666,1.76536465,0.10512288,0.01004878,0.08027410,0.26046025,1.42249526,0.18976934,0.00000000
-0.62731366,1.79353830,0.11050477,0.00933298,0.07693719,0.27087983,1.44089456,0.19837076,0.00000000
-0.62131066,1.82327610,0.11634315,0.00871486,0.07390435,0.28136910,1.45977636,0.20769456,0.00000000
-0.61530765,1.85400804,0.12254518,0.00819892,0.07118553,0.29181550,1.47871880,0.21767918,0.00000000
-0.60930465,1.88512822,0.12901022,0.00778868,0.06878604,0.30210556,1.49727150,0.22825806,0.00000000
-0.60330165,1.91601723,0.13563225,0.00748680,0.06670719,0.31212814,1.51497187,0.23936185,0.00000000
-0.59729865,1.94606471,0.14230258,0.00729508,0.06494691,0.32177748,1.53136201,0.25092055,0.00000000
-0.59129565,1.97469106,0.14891257,0.00721455,0.06350048,0.33095600,1.54600508,0.26286544,0.00000000
-0.58529265,2.00136705,0.15535636,0.00724547,0.06236129,0.33957665,1.55850039,0.27513063,0.00000000
-0.57928964,2.02563024,0.16153352,0.00738736,0.06152141,0.34756476,1.56849637,0.28765418,0.00000000
-0.57328664,2.04709738,0.16735135,0.00763903,0.06097226,0.35485916,1.57570074,0.30037870,0.00000000
-0.56728364,2.06547215,0.17272705,0.00799847,0.06070499,0.36141265,1.57988740,0.31325131,0.00000000
-0.56128064,2.08054794,0.17758937,0.00846291,0.06071081,0.36719176,1.58089988,0.32622312,0.00000000
-0.55527764,2.09220564,0.18187979,0.00902865,0.06098109,0.37217578,1.57865111,0.33924811,0.00000000
-0.54927464,2.10040686,0.18555331,0.00969104,0.06150739,0.37635528,1.57311993,0.35228156,0.00000000
-0.54327164,2.10518316,0.18857865,0.01044436,0.06228120,0.37973010,1.56434473,0.36527819,0.00000000
-0.53726863,2.10662221,0.19093800,0.01128176,0.06329363,0.38230713,1.55241464,0.37819015,0.00000000
-0.53126563,2.10485196,0.19262624,0.01219513,0.06453493,0.38409786,1.53745933,0.39096497,0.00000000
-0.52526263,2.10002410,0.19364987,0.01317508,0.06599402,0.38511611,1.51963796,0.40354380,0.00000000
-0.51925963,2.09229789,0.19402551,0.01421088,0.06765785,0.38537592,1.49912825,0.41586000,0.00000000
-0.51325663,2.08182566,0.19377821,0.01529048,0.06951092,0.38488987,1.47611649,0.42783832,0.00000000
-0.50725363,2.06874092,0.19293962,0.01640057,0.07153472,0.38366797,1.45078893,0.43939479,0.00000000
-0.50125063,2.05314984,0.19154608,0.01752662,0.07370742,0.38171713,1.42332543,0.45043738,0.00000000
-0.49524762,2.03512668,0.18963682,0.01865311,0.07600358,0.37904122,1.39389530,0.46086757,0.00000000
-0.48924462,2.01471328,0.18725224,0.01976369,0.07839411,0.37564190,1.36265574,0.47058263,0.00000000
-0.48324162,1.99192266,0.18443243,0.02084143,0.08084639,0.37151983,1.32975264,0.47947870,0.00000000
-0.47723862,1.96674605,0.18121593,0.02186916,0.08332462,0.36667652,1.29532345,0.48745450,0.00000000
-0.47123562,1.93916304,0.17763885,0.02282979,0.08579038,0.36111636,1.25950179,0.49441533,0.00000000
-0.46523262,1.90915361,0.17373428,0.02370669,0.08820333,0.35484882,1.22242302,0.50027735,0.00000000
-0.45922961,1.87671128,0.16953197,0.02448409,0.09052214,0.34789069,1.18423037,0.50497168,0.00000000
-0.45322661,1.84185623,0.16505844,0.02514745,0.09270549,0.34026796,1.14508075,0.50844825,0.00000000
-0.44722361,1.80464722,0.16033723,0.02568388,0.09471317,0.33201749,1.10514974,0.51067892,0.00000000
-0.44122061,1.76519150,0.15538944,0.02608247,0.09650720,0.32318803,1.06463522,0.51165984,0.00000000
-0.43521761,1.72365187,0.15023443,0.02633462,0.09805292,0.31384069,1.02375910,0.51141271,0.00000000
-0.42921461,1.68025010,0.14489061,0.02643429,0.09931996,0.30404873,0.98276706,0.50998493,0.00000000
-0.42321161,1.63526670,0.13937620,0.02637819,0.10028316,0.29389663,0.94192599,0.50744850,0.00000000
-0.41720860,1.58903660,0.13371009,0.02616594,0.10092318,0.28347849,0.90151938,0.50389763,0.00000000
-0.41120560,1.54194125,0.12791245,0.02580004,0.10122705,0.27289591,0.86184073,0.49944532,0.00000000
-0.40520260,1.49439730,0.12200535,0.02528586,0.10118836,0.26225529,0.82318547,0.49421894,0.00000000
-0.39919960,1.44684283,0.11601308,0.02463152,0.10080731,0.25166484,0.78584181,0.48835501,0.00000000
-0.39319660,1.39972163,0.10996235,0.02384763,0.10009048,0.24123144,0.75008110,0.48199361,0.00000000
-0.38719360,1.35346687,0.10388225,0.02294704,0.09905041,0.23105743,0.71614823,0.47527262,0.00000000
-0.38119060,1.30848480,0.09780403,0.02194447,0.09770507,0.22123763,0.68425284,0.46832216,0.00000000
-0.37518759,1.26513982,0.09176065,0.02085614,0.09607708,0.21185668,0.65456169,0.46125960,0.00000000
-0.36918459,1.22374156,0.08578622,0.01969930,0.09419300,0.20298685,0.62719280,0.45418537,0.00000000
-0.36318159,1.18453499,0.07991531,0.01849187,0.09208246,0.19468644,0.60221171,0.44717992,0.00000000
-0.35717859,1.14769404,0.07418222,0.01725191,0.08977745,0.18699896,0.57963012,0.44030197,0.00000000
-0.35117559,1.11331911,0.06862019,0.01599728,0.08731150,0.17995288,0.55940694,0.43358815,0.00000000
-0.34517259,1.08143876,0.06326064,0.01474520,0.08471917,0.17356228,0.54145185,0.42705413,0.00000000
