energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,1.47559854,1.23490908,0.03496243,0.66898284,0.00000000,0.58924249,0.00000000
-0.88544272,1.49601851,1.25501946,0.03518927,0.67229908,0.00000000,0.61174455,0.00000000
-0.87943972,1.51139931,1.27228260,0.03532223,0.67289892,0.00000000,0.63331424,0.00000000
-0.87343672,1.52165334,1.28683109,0.03535539,0.67096744,0.00000000,0.65369383,0.00000000
-0.86743372,1.52683350,1.29889858,0.03528581,0.66676041,0.00000000,0.67266502,0.00000000
-0.86143072,1.52712708,1.30880650,0.03511347,0.66059360,0.00000000,0.69005383,0.00000000
-0.85542771,1.52284365,1.31694569,0.03484120,0.65282914,0.00000000,0.70573329,0.00000000
-0.84942471,1.51439752,1.32375391,0.03447438,0.64385975,0.00000000,0.71962390,0.00000000
-0.84342171,1.50228576,1.32969040,0.03402058,0.63409147,0.00000000,0.73169177,0.00000000
-0.83741871,1.48706300,1.33520894,0.03348906,0.62392596,0.00000000,0.74194466,0.00000000
-0.83141571,1.46931434,1.34073076,0.03289025,0.61374300,0.00000000,0.75042617,0.00000000
-0.82541271,1.44962782,1.34661894,0.03223519,0.60388444,0.00000000,0.75720852,0.00000000
-0.81940970,1.42856788,1.35315579,0.03153499,0.59464007,0.00000000,0.76238433,0.00000000
-0.81340670,1.40665130,1.36052426,0.03080027,0.58623629,0.00000000,0.76605799,0.00000000
-0.80740370,1.38432659,1.36879480,0.03004074,0.57882808,0.00000000,0.76833711,0.00000000
-0.80140070,1.36195800,1.37791802,0.02926480,0.57249460,0.00000000,0.76932460,0.00000000
-0.79539770,1.33981476,1.38772391,0.02847932,0.56723854,0.00000000,0.76911185,0.00000000
-0.78939470,1.31806584,1.39792740,0.02768943,0.56298919,0.00000000,0.76777336,0.00000000
-0.78339170,1.29678037,1.40814011,0.02689856,0.55960896,0.00000000,0.76536309,0.00000000
-0.77738869,1.27593341,1.41788749,0.02610847,0.55690295,0.00000000,0.76191269,0.00000000
-0.77138569,1.25541642,1.42663041,0.02531945,0.55463089,0.00000000,0.75743159,0.00000000
-0.76538269,1.23505170,1.43379011,0.02453060,0.55252092,0.00000000,0.75190889,0.00000000
-0.75937969,1.21460979,1.43877500,0.02374016,0.55028427,0.00000000,0.74531674,0.00000000
-0.75337669,1.19382868,1.44100787,0.02294591,0.54763024,0.00000000,0.73761497,0.00000000
-0.74737369,1.17243372,1.43995234,0.02214552,0.54428061,0.00000000,0.72875657,0.00000000
-0.74137069,1.15015704,1.43513691,0.02133697,0.53998285,0.00000000,0.71869358,0.00000000
-0.73536768,1.12675560,1.42617569,0.02051887,0.53452158,0.00000000,0.70738309,0.00000000
-0.72936468,1.10202686,1.41278491,0.01969078,0.52772773,0.00000000,0.69479279,0.00000000
-0.72336168,1.07582143,1.39479444,0.01885342,0.51948514,0.00000000,0.68090595,0.00000000
-0.71735868,1.04805235,1.37215412,0.01800886,0.50973441,0.00000000,0.66572544,0.00000000
-0.71135568,1.01870060,1.34493486,0.01716048,0.49847409,0.00000000,0.64927665,0.00000000
-0.70535268,0.98781698,1.31332468,0.01631307,0.48575911,0.00000000,0.63160935,0.00000000
-0.69934967,0.95552051,1.27762027,0.01547263,0.47169690,0.00000000,0.61279828,0.00000000
-0.69334667,0.92199370,1.23821473,0.01464622,0.45644145,0.00000000,0.59294272,0.00000000
-0.68734367,0.88747523,1.19558223,0.01384173,0.44018572,0.00000000,0.57216519,0.00000000
-0.68134067,0.85225064,1.15026068,0.01306757,0.42315288,0.00000000,0.55060929,0.00000000
-0.67533767,0.81664160,1.10283318,0.01233236,0.40558678,0.00000000,0.52843716,0.00000000
-0.66933467,0.78099451,1.05390918,0.01164461,0.38774226,0.00000000,0.50582647,0.00000000
-0.66333167,0.74566900,1.00410623,0.01101240,0.36987552,0.00000000,0.48296744,0.00000000
-0.65732866,0.71102681,0.95403287,0.01044304,0.35223514,0.00000000,0.46005987,0.00000000
-0.65132566,0.67742169,0.90427349,0.00994283,0.33505384,0.00000000,0.43731043,0.00000000
-0.64532266,0.64519051,0.85537524,0.00951684,0.31854150,0.00000000,0.41493031,0.00000000
-0.63931966,0.61464603,0.80783754,0.00916870,0.30287934,0.00000000,0.39313325,0.00000000
-0.63331666,0.58607131,0.76210421,0.00890053,0.28821562,0.00000000,0.37213413,0.00000000
-0.62731366,0.55971607,0.71855817,0.00871286,0.27466272,0.00000000,0.35214789,0.00000000
-0.62131066,0.53579475,0.67751876,0.00860467,0.26229572,0.00000000,0.33338892,0.00000000
-0.61530765,0.51448630,0.63924133,0.00857344,0.25115235,0.00000000,0.31607077,0.00000000
-0.60930465,0.49593552,0.60391895,0.00861530,0.24123425,0.00000000,0.30040608,0.00000000
-0.60330165,0.48025565,0.57168589,0.00872521,0.23250939,0.00000000,0.28660653,0.00000000
-0.59729865,0.46753194,0.54262259,0.00889716,0.22491552,0.00000000,0.27488283,0.00000000
-0.59129565,0.45782593,0.51676159,0.00912445,0.21836440,0.00000000,0.26544438,0.00000000
-0.58529265,0.45117992,0.49409430,0.00939994,0.21274671,0.00000000,0.25849855,0.00000000
-0.57928964,0.44762145,0.47457801,0.00971633,0.20793735,0.00000000,0.25424934,0.00000000
-0.57328664,0.44716714,0.45814289,0.01006641,0.20380100,0.00000000,0.25289533,0.00000000
-0.56728364,0.44982583,0.44469859,0.01044331,0.20019765,0.00000000,0.25462669,0.00000000
-0.56128064,0.45560036,0.43414015,0.01084071,0.19698793,0.00000000,0.25962113,0.00000000
-0.55527764,0.46448798,0.42635291,0.01125299,0.19403805,0.00000000,0.26803883,0.00000000
-0.54927464,0.47647900,0.42121621,0.01167536,0.19122422,0.00000000,0.28001621,0.00000000
-0.54327164,0.49155371,0.41860574,0.01210389,0.18843628,0.00000000,0.29565878,0.00000000
-0.53726863,0.50967752,0.41839440,0.01253553,0.18558057,0.00000000,0.31503303,0.00000000
-0.53126563,0.53079453,0.42045177,0.01296800,0.18258184,0.00000000,0.33815778,0.00000000
-0.52526263,0.55481977,0.42464220,0.01339970,0.17938424,0.00000000,0.36499528,0.00000000
-0.51925963,0.58163061,0.43082182,0.01382949,0.17595135,0.00000000,0.39544253,0.00000000
-0.51325663,0.61105785,0.43883466,0.01425653,0.17226539,0.00000000,0.42932323,0.00000000
-0.50725363,0.64287714,0.44850833,0.01467999,0.16832553,0.00000000,0.46638107,0.00000000
-0.50125063,0.67680143,0.45964964,0.01509884,0.16414562,0.00000000,0.50627483,0.00000000
-0.49524762,0.71247518,0.47204060,0.01551161,0.15975142,0.00000000,0.54857589,0.00000000
-0.48924462,0.74947109,0.48543533,0.01591615,0.15517746,0.00000000,0.59276868,0.00000000
-0.48324162,0.78728975,0.49955824,0.01630952,0.15046380,0.00000000,0.63825444,0.00000000
-0.47723862,0.82536294,0.51410386,0.01668783,0.14565284,0.00000000,0.68435858,0.00000000
-0.47123562,0.86306065,0.52873861,0.01704620,0.14078642,0.00000000,0.73034178,0.00000000
-0.46523262,0.89970199,0.54310465,0.01737883,0.13590318,0.00000000,0.77541462,0.00000000
-0.45922961,0.93456984,0.55682584,0.01767907,0.13103653,0.00000000,0.81875557,0.00000000
-0.45322661,0.96692872,0.56951560,0.01793962,0.12621320,0.00000000,0.85953177,0.00000000
-0.44722361,0.99604541,0.58078654,0.01815276,0.12145232,0.00000000,0.89692180,0.00000000
-0.44122061,1.02121125,0.59026134,0.01831063,0.11676524,0.00000000,0.93013973,0.00000000
-0.43521761,1.04176535,0.59758440,0.01840561,0.11215584,0.00000000,0.95845929,0.00000000
-0.42921461,1.05711743,0.60243368,0.01843060,0.10762144,0.00000000,0.98123715,0.00000000
-0.42321161,1.06676920,0.60453210,0.01837944,0.10315398,0.00000000,0.99793427,0.00000000
-0.41720860,1.07033322,0.60365791,0.01824716,0.09874163,0.00000000,1.00813421,0.00000000
-0.41120560,1.06754823,0.59965329,0.01803033,0.09437044,0.00000000,1.01155751,0.00000000
-0.40520260,1.05828999,0.59243099,0.01772720,0.09002609,0.00000000,1.00807153,0.00000000
-0.39919960,1.04257729,0.58197824,0.01733796,0.08569548,0.00000000,0.99769501,0.00000000
-0.39319660,1.02057254,0.56835798,0.01686470,0.08136815,0.00000000,0.98059737,0.00000000
-0.38719360,0.99257704,0.55170725,0.01631148,0.07703745,0.00000000,0.95709254,0.00000000
-0.38119060,0.95902110,0.53223268,0.01568420,0.07270128,0.00000000,0.92762779,0.00000000
-0.37518759,0.92044951,0.51020349,0.01499043,0.06836259,0.00000000,0.89276801,0.00000000
-0.36918459,0.87750315,0.48594220,0.01423918,0.06402937,0.00000000,0.85317620,0.00000000
-0.36318159,0.83089752,0.45981367,0.01344061,0.05971442,0.00000000,0.80959116,0.00000000
-0.35717859,0.78139946,0.43221284,0.01260567,0.05543474,0.00000000,0.76280344,0.00000000
-0.35117559,0.72980286,0.40355195,0.01174580,0.05121072,0.00000000,0.71363048,0.00000000
-0.34517259,0.67690469,0.37424765,0.01087252,0.04706514,0.00000000,0.66289229,0.00000000
-0.33916958,0.62348230,0.34470869,0.00999715,0.04302210,0.00000000,0.61138833,0.00000000
-0.33316658,0.57027276,0.31532470,0.00913042,0.03910590,0.00000000,0.55987682,0.00000000
-0.32716358,0.51795524,0.28645631,0.00828226,0.03533995,0.00000000,0.50905689,0.00000000
-0.32116058,0.46713663,0.25842721,0.00746155,0.03174585,0.00000000,0.45955425,0.00000000
-0.31515758,0.41834103,0.23151802,0.00667593,0.02834259,0.00000000,0.41191068,0.00000000
-0.30915458,0.37200301,0.20596235,0.00593173,0.02514586,0.00000000,0.36657731,0.00000000
-0.30315158,0.32846470,0.18194483,0.00523390,0.02216766,0.00000000,0.32391180,0.00000000
-0.29714857,0.28797633,0.15960113,0.00458599,0.01941608,0.00000000,0.28417897,0.00000000
-0.29114557,0.25069995,0.13901960,0.00399023,0.01689527,0.00000000,0.24755458,0.00000000
-0.28514257,0.21671579,0.12024453,0.00344759,0.01460553,0.00000000,0.21413177,0.00000000
-0.27913957,0.18603062,0.10328040,0.00295793,0.01254369,0.00000000,0.18392957,0.00000000
-0.27313657,0.15858768,0.08809718,0.00252013,0.01070349,0.00000000,0.15690289,0.00000000
-0.26713357,0.13427747,0.07463605,0.00213228,0.00907609,0.00000000,0.13295346,0.00000000
-0.26113057,0.11294895,0.06281542,0.00179180,0.00765068,0.00000000,0.11194113,0.00000000
-0.25512756,0.09442065,0.05253699,0.00149563,0.00641507,0.00000000,0.09369517,0.00000000
-0.24912456,0.07849133,0.04369157,0.00124041,0.00535632,0.00000000,0.07802503,0.00000000
-0.24312156,0.06494978,0.03616452,0.00102260,0.00446133,0.00000000,0.06473042,0.00000000
-0.23711856,0.05358370,0.02984075,0.00083862,0.00371746,0.00000000,0.05361034,0.00000000
-0.23111556,0.04418746,0.02460907,0.00068494,0.00311304,0.00000000,0.04447103,0.00000000
-0.22511256,0.03656857,0.02036600,0.00055823,0.00263785,0.00000000,0.03713277,0.00000000
-0.21910955,0.03055309,0.01701900,0.00045536,0.00228364,0.00000000,0.03143541,0.00000000
-0.21310655,0.02598982,0.01448907,0.00037354,0.00204448,0.00000000,0.02724286,0.00000000
-0.20710355,0.02275349,0.01271288,0.00031027,0.00191712,0.00000000,0.02444642,0.00000000
-0.20110055,0.02074694,0.01164439,0.00026343,0.00190135,0.00000000,0.02296719,0.00000000
-0.19509755,0.01990250,0.01125611,0.00023128,0.00200025,0.00000000,0.02275747,0.00000000
-0.18909455,0.02018259,0.01153990,0.00021245,0.00222047,0.00000000,0.02380148,0.00000000
-0.18309155,0.02157961,0.01250754,0.00020591,0.00257237,0.00000000,0.02611510,0.00000000
-0.17708854,0.02411527,0.01419088,0.00021101,0.00307025,0.00000000,0.02974508,0.00000000
-0.17108554,0.02783925,0.01664173,0.00022743,0.00373238,0.00000000,0.03476732,0.00000000
-0.16508254,0.03282735,0.01993136,0.00025514,0.00458108,0.00000000,0.04128454,0.00000000
-0.15907954,0.03917896,0.02414970,0.00029440,0.00564267,0.00000000,0.04942311,0.00000000
-0.15307654,0.04701402,0.02940401,0.00034570,0.00694729,0.00000000,0.05932913,0.00000000
-0.14707354,0.05646923,0.03581715,0.00040975,0.00852869,0.00000000,0.07116361,0.00000000
-0.14107054,0.06769375,0.04352532,0.00048741,0.01042385,0.00000000,0.08509689,0.00000000
-0.13506753,0.08084407,0.05267520,0.00057969,0.01267242,0.00000000,0.10130216,0.00000000
-0.12906453,0.09607841,0.06342051,0.00068767,0.01531611,0.00000000,0.11994824,0.00000000
-0.12306153,0.11355044,0.07591803,0.00081245,0.01839790,0.00000000,0.14119168,0.00000000
-0.11705853,0.13340263,0.09032297,0.00095512,0.02196106,0.00000000,0.16516828,0.00000000
-0.11105553,0.15575923,0.10678395,0.00111674,0.02604813,0.00000000,0.19198442,0.00000000
-0.10505253,0.18071918,0.12543758,0.00129822,0.03069982,0.00000000,0.22170822,0.00000000
-0.09904952,0.20834917,0.14640287,0.00150033,0.03595376,0.00000000,0.25436110,0.00000000
-0.09304652,0.23867712,0.16977558,0.00172366,0.04184335,0.00000000,0.28990995,0.00000000
-0.08704352,0.27168645,0.19562290,0.00196855,0.04839663,0.00000000,0.32826042,0.00000000
-0.08104052,0.30731135,0.22397848,0.00223510,0.05563521,0.00000000,0.36925161,0.00000000
-0.07503752,0.34543353,0.25483834,0.00252312,0.06357345,0.00000000,0.41265273,0.00000000
-0.06903452,0.38588055,0.28815772,0.00283217,0.07221777,0.00000000,0.45816187,0.00000000
-0.06303152,0.42842609,0.32384912,0.00316151,0.08156631,0.00000000,0.50540737,0.00000000
-0.05702851,0.47279228,0.36178182,0.00351018,0.09160887,0.00000000,0.55395174,0.00000000
-0.05102551,0.51865404,0.40178285,0.00387697,0.10232716,0.00000000,0.60329844,0.00000000
-0.04502251,0.56564558,0.44363958,0.00426053,0.11369538,0.00000000,0.65290124,0.00000000
-0.03901951,0.61336869,0.48710374,0.00465936,0.12568118,0.00000000,0.70217601,0.00000000
-0.03301651,0.66140264,0.53189691,0.00507191,0.13824680,0.00000000,0.75051469,0.00000000
-0.02701351,0.70931528,0.57771702,0.00549665,0.15135046,0.00000000,0.79730073,0.00000000
-0.02101051,0.75667489,0.62424577,0.00593212,0.16494793,0.00000000,0.84192557,0.00000000
-0.01500750,0.80306212,0.67115646,0.00637698,0.17899400,0.00000000,0.88380542,0.00000000
-0.00900450,0.84808161,0.71812186,0.00683012,0.19344406,0.00000000,0.92239758,0.00000000
-0.00300150,0.89137260,0.76482170,0.00729065,0.20825538,0.00000000,0.95721553,0.00000000
0.00300150,0.93261800,0.81094943,0.00775798,0.22338820,0.00000000,0.98784226,0.00000000
0.00900450,0.97155160,0.85621777,0.00823180,0.23880643,0.00000000,1.01394098,0.00000000
0.01500750,1.00796292,0.90036294,0.00871212,0.25447801,0.00000000,1.03526297,0.00000000
0.02101051,1.04169959,0.94314730,0.00919923,0.27037474,0.00000000,1.05165212,0.00000000
0.02701351,1.07266726,0.98436041,0.00969365,0.28647179,0.00000000,1.06304607,0.00000000
0.03301651,1.10082702,1.02381847,0.01019614,0.30274660,0.00000000,1.06947395,0.00000000
0.03901951,1.12619071,1.06136250,0.01070756,0.31917757,0.00000000,1.07105109,0.00000000
0.04502251,1.14881445,1.09685536,0.01122885,0.33574238,0.00000000,1.06797098,0.00000000
0.05102551,1.16879085,1.13017808,0.01176095,0.35241599,0.00000000,1.06049505,0.00000000
0.05702851,1.18624049,1.16122584,0.01230467,0.36916873,0.00000000,1.04894102,0.00000000
0.06303152,1.20130321,1.18990409,0.01286067,0.38596415,0.00000000,1.03367038,0.00000000
0.06903452,1.21412973,1.21612503,0.01342933,0.40275718,0.00000000,1.01507581,0.00000000
0.07503752,1.22487404,1.23980501,0.01401070,0.41949232,0.00000000,0.99356904,0.00000000
0.08104052,1.23368704,1.26086278,0.01460444,0.43610224,0.00000000,0.96956989,0.00000000
0.08704352,1.24071150,1.27921901,0.01520976,0.45250668,0.00000000,0.94349678,0.00000000
0.09304652,1.24607858,1.29479693,0.01582539,0.46861176,0.00000000,0.91575895,0.00000000
0.09904952,1.24990590,1.30752398,0.01644955,0.48430985,0.00000000,0.88675068,0.00000000
0.10505253,1.25229686,1.31733435,0.01707992,0.49947978,0.00000000,0.85684725,0.00000000
0.11105553,1.25334117,1.32417212,0.01771365,0.51398767,0.00000000,0.82640255,0.00000000
0.11705853,1.25311608,1.32799461,0.01834735,0.52768823,0.00000000,0.79574811,0.00000000
0.12306153,1.25168810,1.32877573,0.01897714,0.54042657,0.00000000,0.76519294,0.00000000
0.12906453,1.24911477,1.32650882,0.01959863,0.55204048,0.00000000,0.73502403,0.00000000
0.13506753,1.24544621,1.32120894,0.02020701,0.56236324,0.00000000,0.70550688,0.00000000
0.14107054,1.24072621,1.31291417,0.02079702,0.57122682,0.00000000,0.67688578,0.00000000
0.14707354,1.23499261,1.30168602,0.02136311,0.57846554,0.00000000,0.64938355,0.00000000
0.15307654,1.22827700,1.28760877,0.02189940,0.58392004,0.00000000,0.62320050,0.00000000
0.15907954,1.22060376,1.27078780,0.02239983,0.58744156,0.00000000,0.59851262,0.00000000
0.16508254,1.21198853,1.25134722,0.02285824,0.58889633,0.00000000,0.57546896,0.00000000
0.17108554,1.20243632,1.22942681,0.02326845,0.58817011,0.00000000,0.55418843,0.00000000
0.17708854,1.19193957,1.20517864,0.02362437,0.58517250,0.00000000,0.53475624,0.00000000
0.18309155,1.18047641,1.17876358,0.02392014,0.57984112,0.00000000,0.51722041,0.00000000
0.18909455,1.16800944,1.15034797,0.02415026,0.57214521,0.00000000,0.50158865,0.00000000
0.19509755,1.15448531,1.12010069,0.02430969,0.56208869,0.00000000,0.48782594,0.00000000
0.20110055,1.13983523,1.08819078,0.02439397,0.54971237,0.00000000,0.47585340,0.00000000
0.20710355,1.12397675,1.05478572,0.02439940,0.53509524,0.00000000,0.46554851,0.00000000
0.21310655,1.10681666,1.02005050,0.02432310,0.51835462,0.00000000,0.45674699,0.00000000
0.21910955,1.08825515,0.98414739,0.02416315,0.49964523,0.00000000,0.44924653,0.00000000
0.22511256,1.06819108,0.94723642,0.02391864,0.47915701,0.00000000,0.44281221,0.00000000
0.23111556,1.04652816,0.90947640,0.02358978,0.45711192,0.00000000,0.43718361,0.00000000
0.23711856,1.02318180,0.87102644,0.02317795,0.43375957,0.00000000,0.43208336,0.00000000
0.24312156,0.99808632,0.83204772,0.02268568,0.40937212,0.00000000,0.42722676,0.00000000
0.24912456,0.97120220,0.79270546,0.02211673,0.38423848,0.00000000,0.42233201,0.00000000
0.25512756,0.94252308,0.75317082,0.02147599,0.35865806,0.00000000,0.41713077,0.00000000
0.26113057,0.91208203,0.71362272,0.02076954,0.33293454,0.00000000,0.41137843,0.00000000
0.26713357,0.87995694,0.67424945,0.02000449,0.30736967,0.00000000,0.40486360,0.00000000
0.27313657,0.84627471,0.63524996,0.01918899,0.28225761,0.00000000,0.39741657,0.00000000
0.27913957,0.81121405,0.59683480,0.01833210,0.25787994,0.00000000,0.38891622,0.00000000
0.28514257,0.77500677,0.55922676,0.01744366,0.23450155,0.00000000,0.37929508,0.00000000
0.29114557,0.73793746,0.52266108,0.01653425,0.21236757,0.00000000,0.36854257,0.00000000
0.29714857,0.70034169,0.48738540,0.01561500,0.19170144,0.00000000,0.35670612,0.00000000
0.30315158,0.66260262,0.45365934,0.01469749,0.17270409,0.00000000,0.34389027,0.00000000
0.30915458,0.62514637,0.42175385,0.01379364,0.15555420,0.00000000,0.33025396,0.00000000
0.31515758,0.58843612,0.39195015,0.01291554,0.14040931,0.00000000,0.31600603,0.00000000
0.32116058,0.55296523,0.36453855,0.01207538,0.12740774,0.00000000,0.30139941,0.00000000
0.32716358,0.51924963,0.33981683,0.01128526,0.11667102,0.00000000,0.28672412,0.00000000
0.33316658,0.48781957,0.31808832,0.01055710,0.10830642,0.00000000,0.27229953,0.00000000
0.33916958,0.45921098,0.29965953,0.00990250,0.10240959,0.00000000,0.25846612,0.00000000
0.34517259,0.43395658,0.28483735,0.00933262,0.09906678,0.00000000,0.24557709,0.00000000
0.35117559,0.41257686,0.27392560,0.00885803,0.09835641,0.00000000,0.23399015,0.00000000
0.35717859,0.39557105,0.26722097,0.00848862,0.10034997,0.00000000,0.22405957,0.00000000
0.36318159,0.38340807,0.26500824,0.00823338,0.10511181,0.00000000,0.21612875,0.00000000
0.36918459,0.37651764,0.26755470,0.00810034,0.11269788,0.00000000,0.21052343,0.00000000
0.37518759,0.37528143,0.27510379,0.00809634,0.12315338,0.00000000,0.20754560,0.00000000
0.38119060,0.38002449,0.28786812,0.00822693,0.13650933,0.00000000,0.20746808,0.00000000
0.38719360,0.39100686,0.30602171,0.00849615,0.15277813,0.00000000,0.21052980,0.00000000
0.39319660,0.40841560,0.32969190,0.00890642,0.17194846,0.00000000,0.21693185,0.00000000
0.39919960,0.43235742,0.35895101,0.00945834,0.19397971,0.00000000,0.22683406,0.00000000
0.40520260,0.46285194,0.39380811,0.01015057,0.21879623,0.00000000,0.24035228,0.00000000
0.41120560,0.49982611,0.43420127,0.01097970,0.24628186,0.00000000,0.25755624,0.00000000
0.41720860,0.54310988,0.47999061,0.01194014,0.27627509,0.00000000,0.27846798,0.00000000
0.42321161,0.59243354,0.53095276,0.01302409,0.30856525,0.00000000,0.30306096,0.00000000
0.42921461,0.64742700,0.58677692,0.01422150,0.34289014,0.00000000,0.33125977,0.00000000
0.43521761,0.70762140,0.64706310,0.01552016,0.37893535,0.00000000,0.36294054,0.00000000
0.44122061,0.77245316,0.71132279,0.01690578,0.41633555,0.00000000,0.39793205,0.00000000
0.44722361,0.84127071,0.77898231,0.01836219,0.45467799,0.00000000,0.43601767,0.00000000
0.45322661,0.91334394,0.84938894,0.01987158,0.49350817,0.00000000,0.47693797,0.00000000
0.45922961,0.98787627,0.92181996,0.02141481,0.53233757,0.00000000,0.52039409,0.00000000
0.46523262,1.06401902,0.99549427,0.02297177,0.57065347,0.00000000,0.56605186,0.00000000
0.47123562,1.14088790,1.06958644,0.02452185,0.60793027,0.00000000,0.61354642,0.00000000
0.47723862,1.21758092,1.14324273,0.02604432,0.64364220,0.00000000,0.66248735,0.00000000
0.48324162,1.29319719,1.21559854,0.02751888,0.67727661,0.00000000,0.71246409,0.00000000
0.48924462,1.36685588,1.28579657,0.02892607,0.70834761,0.00000000,0.76305149,0.00000000
0.49524762,1.43771457,1.35300515,0.03024778,0.73640921,0.00000000,0.81381528,0.00000000
0.50125063,1.50498626,1.41643584,0.03146762,0.76106751,0.00000000,0.86431725,0.00000000
0.50725363,1.56795436,1.47535975,0.03257130,0.78199140,0.00000000,0.91412011,0.00000000
0.51325663,1.62598492,1.52912186,0.03354692,0.79892111,0.00000000,0.96279169,0.00000000
0.51925963,1.67853587,1.57715280,0.03438516,0.81167456,0.00000000,1.00990860,0.00000000
0.52526263,1.72516267,1.61897775,0.03507940,0.82015081,0.00000000,1.05505926,0.00000000
0.53126563,1.76552053,1.65422215,0.03562571,0.82433085,0.00000000,1.09784623,0.00000000
0.53726863,1.79936310,1.68261419,0.03602277,0.82427553,0.00000000,1.13788821,0.00000000
0.54327164,1.82653800,1.70398412,0.03627173,0.82012083,0.00000000,1.17482155,0.00000000
0.54927464,1.84697963,1.71826066,0.03637594,0.81207070,0.00000000,1.20830171,0.00000000
0.55527764,1.86069981,1.72546491,0.03634062,0.80038796,0.00000000,1.23800466,0.00000000
0.56128064,1.86777707,1.72570222,0.03617256,0.78538357,0.00000000,1.26362864,0.00000000
0.56728364,1.86834512,1.71915260,0.03587973,0.76740503,0.00000000,1.28489631,0.00000000
0.57328664,1.86258151,1.70606026,0.03547088,0.74682413,0.00000000,1.30155744,0.00000000
0.57928964,1.85069692,1.68672289,0.03495521,0.72402500,0.00000000,1.31339227,0.00000000
0.58529265,1.83292586,1.66148120,0.03434205,0.69939261,0.00000000,1.32021556,0.00000000
0.59129565,1.80951915,1.63070914,0.03364058,0.67330242,0.00000000,1.32188105,0.00000000
0.59729865,1.78073842,1.59480527,0.03285959,0.64611140,0.00000000,1.31828649,0.00000000
0.60330165,1.74685288,1.55418538,0.03200737,0.61815078,0.00000000,1.30937864,0.00000000
0.60930465,1.70813819,1.50927660,0.03109159,0.58972064,0.00000000,1.29515822,0.00000000
0.61530765,1.66487719,1.46051286,0.03011928,0.56108643,0.00000000,1.27568432,0.00000000
0.62131066,1.61736221,1.40833173,0.02909688,0.53247731,0.00000000,1.25107786,0.00000000
0.62731366,1.56589840,1.35317224,0.02803030,0.50408620,0.00000000,1.22152399,0.00000000
0.63331666,1.51080760,1.29547362,0.02692505,0.47607141,0.00000000,1.18727282,0.00000000
0.63931966,1.45243208,1.23567448,0.02578635,0.44855938,0.00000000,1.14863844,0.00000000
0.64532266,1.39113780,1.17421218,0.02461932,0.42164841,0.00000000,1.10599604,0.00000000
0.65132566,1.32731652,1.11152211,0.02342904,0.39541294,0.00000000,1.05977696,0.00000000
0.65732866,1.26138648,1.04803666,0.02222075,0.36990810,0.00000000,1.01046195,0.00000000
0.66333167,1.19379147,0.98418356,0.02099988,0.34517425,0.00000000,0.95857254,0.00000000
0.66933467,1.12499795,0.92038370,0.01977213,0.32124122,0.00000000,0.90466101,0.00000000
0.67533767,1.05549056,0.85704823,0.01854351,0.29813208,0.00000000,0.84929920,0.00000000
0.68134067,0.98576588,0.79457508,0.01732027,0.27586628,0.00000000,0.79306659,0.00000000
0.68734367,0.91632496,0.73334508,0.01610891,0.25446208,0.00000000,0.73653819,0.00000000
0.69334667,0.84766486,0.67371769,0.01491604,0.23393824,0.00000000,0.68027265,0.00000000
0.69934967,0.78026974,0.61602688,0.01374831,0.21431499,0.00000000,0.62480101,0.00000000
0.70535268,0.71460188,0.56057709,0.01261226,0.19561445,0.00000000,0.57061674,0.00000000
0.71135568,0.65109329,0.50763977,0.01151422,0.17786044,0.00000000,0.51816712,0.00000000
0.71735868,0.59013809,0.45745067,0.01046016,0.16107796,0.00000000,0.46784651,0.00000000
0.72336168,0.53208638,0.41020799,0.00945556,0.14529246,0.00000000,0.41999159,0.00000000
0.72936468,0.47723963,0.36607174,0.00850537,0.13052898,0.00000000,0.37487867,0.00000000
0.73536768,0.42584796,0.32516422,0.00761389,0.11681138,0.00000000,0.33272307,0.00000000
0.74137069,0.37810942,0.28757184,0.00678475,0.10416175,0.00000000,0.29368049,0.00000000
0.74737369,0.33417114,0.25334800,0.00602090,0.09260007,0.00000000,0.25785024,0.00000000
0.75337669,0.29413241,0.22251717,0.00532465,0.08214417,0.00000000,0.22527993,0.00000000
0.75937969,0.25804939,0.19507992,0.00469771,0.07281009,0.00000000,0.19597155,0.00000000
0.76538269,0.22594120,0.17101857,0.00414126,0.06461273,0.00000000,0.16988833,0.00000000
0.77138569,0.19779701,0.15030337,0.00365611,0.05756678,0.00000000,0.14696233,0.00000000
0.77738869,0.17358381,0.13289884,0.00324273,0.05168794,0.00000000,0.12710219,0.00000000
0.78339170,0.15325438,0.11876991,0.00290147,0.04699414,0.00000000,0.11020071,0.00000000
0.78939470,0.13675512,0.10788768,0.00263262,0.04350686,0.00000000,0.09614214,0.00000000
0.79539770,0.12403319,0.10023431,0.00243653,0.04125223,0.00000000,0.08480864,0.00000000
0.80140070,0.11504271,0.09580688,0.00231375,0.04026193,0.00000000,0.07608591,0.00000000
0.80740370,0.10974973,0.09461990,0.00226505,0.04057365,0.00000000,0.06986758,0.00000000
0.81340670,0.10813544,0.09670625,0.00229148,0.04223100,0.00000000,0.06605844,0.00000000
0.81940970,0.11019769,0.10211635,0.00239438,0.04528285,0.00000000,0.06457626,0.00000000
0.82541271,0.11595052,0.11091554,0.00257534,0.04978191,0.00000000,0.06535226,0.00000000
