energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.04559288,0.01032855,0.00001614,0.01777683,0.00000000,0.03333179,0.01827384
-0.88544272,0.04304140,0.00845021,0.00001615,0.01579510,0.00000000,0.03198001,0.01741928
-0.87943972,0.04233194,0.00697588,0.00001677,0.01446175,0.00000000,0.03188758,0.01736406
-0.87343672,0.04340217,0.00586111,0.00001800,0.01372709,0.00000000,0.03300675,0.01809492
-0.86743372,0.04621898,0.00506972,0.00001985,0.01354927,0.00000000,0.03530173,0.01961533
-0.86143072,0.05077806,0.00457399,0.00002233,0.01389424,0.00000000,0.03874738,0.02194557
-0.85542771,0.05710269,0.00435483,0.00002545,0.01473532,0.00000000,0.04332733,0.02512274
-0.84942471,0.06524206,0.00440170,0.00002923,0.01605261,0.00000000,0.04903151,0.02920045
-0.84342171,0.07526913,0.00471252,0.00003367,0.01783216,0.00000000,0.05585339,0.03424840
-0.83741871,0.08727813,0.00529341,0.00003882,0.02006498,0.00000000,0.06378703,0.04035170
-0.83141571,0.10138183,0.00615838,0.00004467,0.02274609,0.00000000,0.07282400,0.04761012
-0.82541271,0.11770860,0.00732894,0.00005126,0.02587336,0.00000000,0.08295043,0.05613694
-0.81940970,0.13639925,0.00883360,0.00005860,0.02944660,0.00000000,0.09414422,0.06605766
-0.81340670,0.15760372,0.01070726,0.00006669,0.03346651,0.00000000,0.10637267,0.07750826
-0.80740370,0.18147759,0.01299046,0.00007556,0.03793382,0.00000000,0.11959055,0.09063317
-0.80140070,0.20817837,0.01572852,0.00008519,0.04284858,0.00000000,0.13373866,0.10558266
-0.79539770,0.23786158,0.01897052,0.00009559,0.04820952,0.00000000,0.14874323,0.12250979
-0.78939470,0.27067653,0.02276818,0.00010676,0.05401366,0.00000000,0.16451588,0.14156679
-0.78339170,0.30676185,0.02717448,0.00011868,0.06025599,0.00000000,0.18095441,0.16290082
-0.77738869,0.34624071,0.03224232,0.00013133,0.06692945,0.00000000,0.19794438,0.18664921
-0.77138569,0.38921576,0.03802296,0.00014469,0.07402499,0.00000000,0.21536138,0.21293413
-0.76538269,0.43576390,0.04456451,0.00015875,0.08153191,0.00000000,0.23307401,0.24185688
-0.75937969,0.48593091,0.05191041,0.00017347,0.08943830,0.00000000,0.25094750,0.27349185
-0.75337669,0.53972615,0.06009799,0.00018883,0.09773168,0.00000000,0.26884778,0.30788044
-0.74737369,0.59711761,0.06915722,0.00020481,0.10639981,0.00000000,0.28664593,0.34502510
-0.74137069,0.65802731,0.07910973,0.00022136,0.11543160,0.00000000,0.30422286,0.38488378
-0.73536768,0.72232772,0.08996815,0.00023848,0.12481818,0.00000000,0.32147396,0.42736523
-0.72936468,0.78983917,0.10173584,0.00025613,0.13455403,0.00000000,0.33831372,0.47232523
-0.72336168,0.86032873,0.11440714,0.00027429,0.14463814,0.00000000,0.35467994,0.51956436
-0.71735868,0.93351087,0.12796806,0.00029296,0.15507520,0.00000000,0.37053743,0.56882736
-0.71135568,1.00905001,0.14239749,0.00031210,0.16587672,0.00000000,0.38588115,0.61980451
-0.70535268,1.08656521,0.15766888,0.00033171,0.17706202,0.00000000,0.40073828,0.67213497
-0.69934967,1.16563692,0.17375232,0.00035179,0.18865899,0.00000000,0.41516949,0.72541246
-0.69334667,1.24581579,0.19061683,0.00037232,0.20070463,0.00000000,0.42926890,0.77919290
-0.68734367,1.32663323,0.20823283,0.00039331,0.21324512,0.00000000,0.44316284,0.83300406
-0.68134067,1.40761323,0.22657456,0.00041477,0.22633542,0.00000000,0.45700726,0.88635681
-0.67533767,1.48828502,0.24562219,0.00043668,0.24003836,0.00000000,0.47098366,0.93875757
-0.66933467,1.56819578,0.26536348,0.00045907,0.25442296,0.00000000,0.48529369,0.98972142
-0.66333167,1.64692270,0.28579468,0.00048193,0.26956218,0.00000000,0.50015234,1.03878527
-0.65732866,1.72408355,0.30692064,0.00050528,0.28552980,0.00000000,0.51577988,1.08552045
-0.65132566,1.79934494,0.32875378,0.00052910,0.30239662,0.00000000,0.53239268,1.12954395
-0.64532266,1.87242774,0.35131194,0.00055341,0.32022599,0.00000000,0.55019322,1.17052787
-0.63931966,1.94310885,0.37461506,0.00057819,0.33906878,0.00000000,0.56935952,1.20820642
-0.63331666,2.01121923,0.39868070,0.00060341,0.35895786,0.00000000,0.59003438,1.24238008
-0.62731366,2.07663792,0.42351857,0.00062903,0.37990248,0.00000000,0.61231490,1.27291668
-0.62131066,2.13928226,0.44912430,0.00065499,0.40188261,0.00000000,0.63624266,1.29974936
-0.61530765,2.19909481,0.47547266,0.00068121,0.42484374,0.00000000,0.66179512,1.32287155
-0.60930465,2.25602765,0.50251081,0.00070758,0.44869223,0.00000000,0.68887878,1.34232912
-0.60330165,2.31002510,0.53015175,0.00073395,0.47329176,0.00000000,0.71732436,1.35821050
-0.59729865,2.36100592,0.55826864,0.00076015,0.49846106,0.00000000,0.74688463,1.37063508
-0.59129565,2.40884637,0.58669035,0.00078597,0.52397321,0.00000000,0.77723515,1.37974088
-0.58529265,2.45336535,0.61519865,0.00081117,0.54955680,0.00000000,0.80797802,1.38567212
-0.57928964,2.49431289,0.64352747,0.00083546,0.57489901,0.00000000,0.83864883,1.38856755
-0.57328664,2.53136299,0.67136446,0.00085855,0.59965072,0.00000000,0.86872676,1.38855029
-0.56728364,2.56411176,0.69835507,0.00088009,0.62343367,0.00000000,0.89764750,1.38571976
-0.56128064,2.59208126,0.72410902,0.00089975,0.64584927,0.00000000,0.92481864,1.38014618
-0.55527764,2.61472932,0.74820930,0.00091715,0.66648912,0.00000000,0.94963709,1.37186806
-0.54927464,2.63146499,0.77022323,0.00093193,0.68494663,0.00000000,0.97150769,1.36089263
-0.54327164,2.64166917,0.78971521,0.00094376,0.70082938,0.00000000,0.98986250,1.34719920
-0.53726863,2.64471941,0.80626076,0.00095228,0.71377177,0.00000000,1.00417972,1.33074525
-0.53126563,2.64001767,0.81946110,0.00095722,0.72344730,0.00000000,1.01400173,1.31147460
-0.52526263,2.62701964,0.82895776,0.00095831,0.72958002,0.00000000,1.01895108,1.28932735
-0.51925963,2.60526397,0.83444629,0.00095536,0.73195457,0.00000000,1.01874413,1.26425070
-0.51325663,2.57440005,0.83568868,0.00094824,0.73042444,0.00000000,1.01320147,1.23621007
-0.50725363,2.53421247,0.83252367,0.00093688,0.72491790,0.00000000,1.00225474,1.20519984
-0.50125063,2.48464130,0.82487452,0.00092130,0.71544152,0.00000000,0.98594968,1.17125292
-0.49524762,2.42579657,0.81275384,0.00090157,0.70208095,0.00000000,0.96444515,1.13444878
-0.48924462,2.35796670,0.79626524,0.00087788,0.68499900,0.00000000,0.93800838,1.09491936
-0.48324162,2.28161997,0.77560169,0.00085045,0.66443117,0.00000000,0.90700655,1.05285259
-0.47723862,2.19739933,0.75104073,0.00081960,0.64067873,0.00000000,0.87189534,1.00849338
-0.47123562,2.10611058,0.72293671,0.00078570,0.61409979,0.00000000,0.83320480,0.96214209
-0.46523262,2.00870464,0.69171046,0.00074917,0.58509870,0.00000000,0.79152334,0.91415055
-0.45922961,1.90625484,0.65783694,0.00071048,0.55411427,0.00000000,0.74748048,0.86491594
-0.45322661,1.79993012,0.62183135,0.00067012,0.52160734,0.00000000,0.70172913,0.81487281
-0.44722361,1.69096561,0.58423437,0.00062859,0.48804823,0.00000000,0.65492810,0.76448376
-0.44122061,1.58063172,0.54559721,0.00058642,0.45390445,0.00000000,0.60772545,0.71422906
-0.43521761,1.47020308,0.50646699,0.00054410,0.41962930,0.00000000,0.56074330,0.66459585
-0.42921461,1.36092841,0.46737305,0.00050212,0.38565153,0.00000000,0.51456449,0.61606722
-0.42321161,1.25400259,0.42881472,0.00046095,0.35236658,0.00000000,0.46972147,0.56911162
-0.41720860,1.15054157,0.39125078,0.00042098,0.32012945,0.00000000,0.42668762,0.52417293
-0.41120560,1.05156087,0.35509099,0.00038260,0.28924934,0.00000000,0.38587094,0.48166151
-0.40520260,0.95795813,0.32068981,0.00034613,0.25998614,0.00000000,0.34761032,0.44194628
-0.39919960,0.87049983,0.28834222,0.00031183,0.23254876,0.00000000,0.31217392,0.40534815
-0.39319660,0.78981229,0.25828179,0.00027991,0.20709497,0.00000000,0.27975975,0.37213467
-0.38719360,0.71637665,0.23068062,0.00025053,0.18373280,0.00000000,0.25049784,0.34251610
-0.38119060,0.65052766,0.20565099,0.00022379,0.16252316,0.00000000,0.22445397,0.31664262
-0.37518759,0.59245579,0.18324856,0.00019973,0.14348341,0.00000000,0.20163444,0.29460286
-0.36918459,0.54221215,0.16347659,0.00017837,0.12659172,0.00000000,0.18199156,0.27642347
-0.36318159,0.49971594,0.14629112,0.00015965,0.11179189,0.00000000,0.16542972,0.26206982
-0.35717859,0.46476371,0.13160667,0.00014349,0.09899838,0.00000000,0.15181157,0.25144758
-0.35117559,0.43704022,0.11930218,0.00012978,0.08810150,0.00000000,0.14096423,0.24440529
-0.34517259,0.41613051,0.10922709,0.00011836,0.07897240,0.00000000,0.13268544,0.24073785
-0.33916958,0.40153278,0.10120730,0.00010908,0.07146785,0.00000000,0.12674934,0.24019081
-0.33316658,0.39267213,0.09505082,0.00010174,0.06543469,0.00000000,0.12291206,0.24246566
-0.32716358,0.38891468,0.09055319,0.00009616,0.06071393,0.00000000,0.12091692,0.24722594
-0.32116058,0.38958236,0.08750241,0.00009211,0.05714432,0.00000000,0.12049946,0.25410434
-0.31515758,0.39396800,0.08568353,0.00008939,0.05456566,0.00000000,0.12139205,0.26271070
-0.30915458,0.40135077,0.08488278,0.00008779,0.05282159,0.00000000,0.12332849,0.27264085
-0.30315158,0.41101202,0.08489140,0.00008710,0.05176205,0.00000000,0.12604828,0.28348631
-0.29714857,0.42225114,0.08550899,0.00008714,0.05124543,0.00000000,0.12930084,0.29484471
-0.29114557,0.43440156,0.08654662,0.00008770,0.05114037,0.00000000,0.13284952,0.30633065
-0.28514257,0.44684650,0.08782957,0.00008864,0.05132731,0.00000000,0.13647558,0.31758700
-0.27913957,0.45903426,0.08919974,0.00008979,0.05169983,0.00000000,0.13998178,0.32829610
-0.27313657,0.47049270,0.09051778,0.00009102,0.05216567,0.00000000,0.14319591,0.33819077
-0.26713357,0.48084258,0.09166486,0.00009222,0.05264756,0.00000000,0.14597383,0.34706473
-0.26113057,0.48980930,0.09254407,0.00009332,0.05308385,0.00000000,0.14820207,0.35478198
-0.25512756,0.49723265,0.09308148,0.00009426,0.05342882,0.00000000,0.14980001,0.36128492
-0.24912456,0.50307426,0.09322674,0.00009500,0.05365279,0.00000000,0.15072123,0.36660070
-0.24312156,0.50742225,0.09295327,0.00009554,0.05374192,0.00000000,0.15095428,0.37084575
-0.23711856,0.51049287,0.09225798,0.00009590,0.05369774,0.00000000,0.15052253,0.37422788
-0.23111556,0.51262890,0.09116054,0.00009615,0.05353635,0.00000000,0.14948326,0.37704608
-0.22511256,0.51429463,0.08970222,0.00009634,0.05328734,0.00000000,0.14792581,0.37968755
-0.21910955,0.51606734,0.08794422,0.00009657,0.05299240,0.00000000,0.14596892,0.38262222
-0.21310655,0.51862533,0.08596568,0.00009697,0.05270366,0.00000000,0.14375717,0.38639441
-0.20710355,0.52273267,0.08386128,0.00009766,0.05248173,0.00000000,0.14145681,0.39161201
-0.20110055,0.52922081,0.08173855,0.00009879,0.05239351,0.00000000,0.13925073,0.39893308
-0.19509755,0.53896743,0.07971491,0.00010052,0.05250983,0.00000000,0.13733307,0.40905018
-0.18909455,0.55287279,0.07791457,0.00010299,0.05290294,0.00000000,0.13590329,0.42267275
-0.18309155,0.57183423,0.07646524,0.00010637,0.05364385,0.00000000,0.13516003,0.44050773
-0.17708854,0.59671916,0.07549484,0.00011080,0.05479973,0.00000000,0.13529484,0.46323899
-0.17108554,0.62833730,0.07512818,0.00011642,0.05643129,0.00000000,0.13648589,0.49150585
-0.16508254,0.66741277,0.07548366,0.00012333,0.05859024,0.00000000,0.13889204,0.52588136
-0.15907954,0.71455672,0.07667014,0.00013164,0.06131705,0.00000000,0.14264709,0.56685083
-0.15307654,0.77024140,0.07878391,0.00014140,0.06463883,0.00000000,0.14785474,0.61479125
-0.14707354,0.83477644,0.08190585,0.00015266,0.06856763,0.00000000,0.15458413,0.66995226
-0.14107054,0.90828819,0.08609892,0.00016539,0.07309913,0.00000000,0.16286629,0.73243937
-0.13506753,0.99070297,0.09140587,0.00017957,0.07821179,0.00000000,0.17269158,0.80220016
-0.12906453,1.08173517,0.09784736,0.00019510,0.08386655,0.00000000,0.18400824,0.87901409
-0.12306153,1.18088085,0.10542048,0.00021186,0.09000709,0.00000000,0.19672222,0.96248664
-0.11705853,1.28741752,0.11409782,0.00022969,0.09656072,0.00000000,0.21069828,1.05204824
-0.11105553,1.40041076,0.12382701,0.00024839,0.10343990,0.00000000,0.22576254,1.14695858
-0.10505253,1.51872776,0.13453095,0.00026772,0.11054436,0.00000000,0.24170631,1.24631645
-0.09904952,1.64105813,0.14610871,0.00028742,0.11776382,0.00000000,0.25829140,1.34907532
-0.09304652,1.76594150,0.15843708,0.00030720,0.12498121,0.00000000,0.27525655,1.45406450
-0.08704352,1.89180165,0.17137293,0.00032677,0.13207641,0.00000000,0.29232504,1.56001548
-0.08104052,2.01698629,0.18475625,0.00034583,0.13893021,0.00000000,0.30921320,1.66559298
-0.07503752,2.13981124,0.19841396,0.00036407,0.14542860,0.00000000,0.32563948,1.76942973
-0.06903452,2.25860785,0.21216422,0.00038120,0.15146702,0.00000000,0.34133392,1.87016391
-0.06303152,2.37177186,0.22582142,0.00039697,0.15695451,0.00000000,0.35604754,1.96647804
-0.05702851,2.47781196,0.23920140,0.00041114,0.16181768,0.00000000,0.36956135,2.05713792
-0.05102551,2.57539612,0.25212697,0.00042352,0.16600408,0.00000000,0.38169452,2.14102996
-0.04502251,2.66339380,0.26443342,0.00043395,0.16948510,0.00000000,0.39231147,2.21719550
-0.03901951,2.74091220,0.27597380,0.00044235,0.17225803,0.00000000,0.40132737,2.28486068
-0.03301651,2.80732483,0.28662376,0.00044867,0.17434727,0.00000000,0.40871189,2.34346031
-0.02701351,2.86229112,0.29628571,0.00045292,0.17580462,0.00000000,0.41449088,2.39265484
-0.02101051,2.90576588,0.30489210,0.00045518,0.17670850,0.00000000,0.41874587,2.43233939
-0.01500750,2.93799808,0.31240762,0.00045557,0.17716217,0.00000000,0.42161139,2.46264435
-0.00900450,2.95951872,0.31883021,0.00045426,0.17729092,0.00000000,0.42326998,2.48392730
-0.00300150,2.97111802,0.32419069,0.00045145,0.17723831,0.00000000,0.42394528,2.49675649
0.00300150,2.97381279,0.32855106,0.00044740,0.17716162,0.00000000,0.42389315,2.50188637
0.00900450,2.96880513,0.33200151,0.00044237,0.17722650,0.00000000,0.42339147,2.50022616
0.01500750,2.95743415,0.33465608,0.00043664,0.17760119,0.00000000,0.42272869,2.49280263
0.02101051,2.94112248,0.33664735,0.00043049,0.17845029,0.00000000,0.42219187,2.48071868
0.02701351,2.92132001,0.33812011,0.00042419,0.17992849,0.00000000,0.42205454,2.46510941
0.03301651,2.89944706,0.33922457,0.00041800,0.18217432,0.00000000,0.42256491,2.44709754
0.03901951,2.87683943,0.34010911,0.00041214,0.18530430,0.00000000,0.42393499,2.42775008
0.04502251,2.85469757,0.34091316,0.00040681,0.18940754,0.00000000,0.42633109,2.40803818
0.05102551,2.83404221,0.34176033,0.00040214,0.19454122,0.00000000,0.42986600,2.38880172
0.05702851,2.81567812,0.34275231,0.00039824,0.20072693,0.00000000,0.43459334,2.37072031
0.06303152,2.80016771,0.34396372,0.00039517,0.20794824,0.00000000,0.44050430,2.35429182
0.06903452,2.78781539,0.34543820,0.00039292,0.21614948,0.00000000,0.44752692,2.33981940
0.07503752,2.77866344,0.34718598,0.00039145,0.22523596,0.00000000,0.45552791,2.32740733
0.08104052,2.77249939,0.34918309,0.00039068,0.23507557,0.00000000,0.46431709,2.31696594
0.08704352,2.76887456,0.35137221,0.00039046,0.24550189,0.00000000,0.47365423,2.30822513
0.09304652,2.76713272,0.35366521,0.00039065,0.25631864,0.00000000,0.48325800,2.30075581
0.09904952,2.76644768,0.35594732,0.00039105,0.26730547,0.00000000,0.49281675,2.29399815
0.10505253,2.76586800,0.35808268,0.00039148,0.27822488,0.00000000,0.50200073,2.28729527
0.11105553,2.76436666,0.35992111,0.00039171,0.28883007,0.00000000,0.51047515,2.27993071
0.11705853,2.76089379,0.36130584,0.00039155,0.29887345,0.00000000,0.51791382,2.27116805
0.12306153,2.75442982,0.36208178,0.00039081,0.30811562,0.00000000,0.52401253,2.26029067
0.12906453,2.74403706,0.36210405,0.00038931,0.31633433,0.00000000,0.52850207,2.24664018
0.13506753,2.72890749,0.36124640,0.00038690,0.32333324,0.00000000,0.53115995,2.22965167
0.14107054,2.70840493,0.35940908,0.00038348,0.32895007,0.00000000,0.53182089,2.20888457
0.14707354,2.68209996,0.35652597,0.00037897,0.33306388,0.00000000,0.53038525,2.18404778
0.15307654,2.64979661,0.35257051,0.00037333,0.33560112,0.00000000,0.52682547,2.15501854
0.15907954,2.61154983,0.34756028,0.00036658,0.33654021,0.00000000,0.52119013,2.12185428
0.16508254,2.56767356,0.34155999,0.00035877,0.33591458,0.00000000,0.51360559,2.08479747
0.17108554,2.51873945,0.33468283,0.00035000,0.33381378,0.00000000,0.50427510,2.04427361
0.17708854,2.46556652,0.32708992,0.00034039,0.33038289,0.00000000,0.49347557,2.00088273
0.18309155,2.40920257,0.31898811,0.00033013,0.32581993,0.00000000,0.48155201,1.95538506
0.18909455,2.35089835,0.31062599,0.00031942,0.32037158,0.00000000,0.46890986,1.90868182
0.19509755,2.29207539,0.30228830,0.00030849,0.31432714,0.00000000,0.45600547,1.86179171
0.20110055,2.23428882,0.29428894,0.00029759,0.30801099,0.00000000,0.44333500,1.81582429
0.20710355,2.17918635,0.28696260,0.00028699,0.30177378,0.00000000,0.43142194,1.77195106
0.21310655,2.12846451,0.28065552,0.00027696,0.29598252,0.00000000,0.42080376,1.73137493
0.21910955,2.08382334,0.27571534,0.00026778,0.29100996,0.00000000,0.41201773,1.69529904
0.22511256,2.04692036,0.27248050,0.00025973,0.28722341,0.00000000,0.40558646,1.66489542
0.23111556,2.01932500,0.27126938,0.00025306,0.28497345,0.00000000,0.40200330,1.64127406
0.23711856,2.00247412,0.27236949,0.00024802,0.28458275,0.00000000,0.40171803,1.62545300
0.24312156,1.99762959,0.27602699,0.00024483,0.28633526,0.00000000,0.40512300,1.61832978
0.24912456,2.00583865,0.28243687,0.00024368,0.29046625,0.00000000,0.41254014,1.62065483
0.25512756,2.02789805,0.29173404,0.00024473,0.29715323,0.00000000,0.42420911,1.63300721
0.26113057,2.06432265,0.30398564,0.00024810,0.30650824,0.00000000,0.44027694,1.65577332
0.26713357,2.11531952,0.31918488,0.00025387,0.31857168,0.00000000,0.46078936,1.68912911
0.27313657,2.18076861,0.33724665,0.00026207,0.33330788,0.00000000,0.48568437,1.73302654
0.27913957,2.26021062,0.35800513,0.00027269,0.35060270,0.00000000,0.51478812,1.78718484
0.28514257,2.35284337,0.38121369,0.00028567,0.37026329,0.00000000,0.54781353,1.85108737
0.29114557,2.45752703,0.40654713,0.00030089,0.39202010,0.00000000,0.58436192,1.92398446
0.29714857,2.57279909,0.43360641,0.00031819,0.41553128,0.00000000,0.62392772,2.00490283
0.30315158,2.69689911,0.46192596,0.00033737,0.44038937,0.00000000,0.66590642,2.09266172
0.30915458,2.82780318,0.49098329,0.00035816,0.46613030,0.00000000,0.70960579,2.18589572
0.31515758,2.96326768,0.52021098,0.00038026,0.49224441,0.00000000,0.75426018,2.28308391
0.32116058,3.10088116,0.54901056,0.00040336,0.51818934,0.00000000,0.79904764,2.38258473
0.32716358,3.23812304,0.57676803,0.00042707,0.54340435,0.00000000,0.84310954,2.48267542
0.33316658,3.37242720,0.60287052,0.00045102,0.56732572,0.00000000,0.88557198,2.58159484
0.33916958,3.50124826,0.62672344,0.00047481,0.58940261,0.00000000,0.92556859,2.67758804
0.34517259,3.62212809,0.64776766,0.00049803,0.60911296,0.00000000,0.96226364,2.76895085
0.35117559,3.73275991,0.66549591,0.00052028,0.62597874,0.00000000,0.99487498,2.85407273
0.35717859,3.83104745,0.67946794,0.00054118,0.63957999,0.00000000,1.02269567,2.93147598
0.36318159,3.91515684,0.68932361,0.00056035,0.64956718,0.00000000,1.04511362,2.99984990
0.36918459,3.98355907,0.69479351,0.00057746,0.65567122,0.00000000,1.06162847,3.05807832
0.37518759,4.03506139,0.69570667,0.00059220,0.65771090,0.00000000,1.07186490,3.10525969
0.38119060,4.06882677,0.69199487,0.00060434,0.65559735,0.00000000,1.07558206,3.14071896
0.38719360,4.08438080,0.68369358,0.00061364,0.64933534,0.00000000,1.07267852,3.16401121
0.39319660,4.08160631,0.67093942,0.00061997,0.63902152,0.00000000,1.06319275,3.17491740
0.39919960,4.06072655,0.65396417,0.00062322,0.62483951,0.00000000,1.04729910,3.17343275
0.40520260,4.02227823,0.63308580,0.00062335,0.60705229,0.00000000,1.02529955,3.15974912
0.41120560,3.96707628,0.60869688,0.00062036,0.58599216,0.00000000,0.99761158,3.13423258
0.41720860,3.89617249,0.58125086,0.00061433,0.56204875,0.00000000,0.96475282,3.09739768
0.42321161,3.81081021,0.55124685,0.00060536,0.53565562,0.00000000,0.92732322,3.04988025
0.42921461,3.71237756,0.51921368,0.00059360,0.50727611,0.00000000,0.88598537,2.99240992
0.43521761,3.60236121,0.48569374,0.00057925,0.47738896,0.00000000,0.84144405,2.92578404
0.44122061,3.48230277,0.45122740,0.00056253,0.44647429,0.00000000,0.79442555,2.85084395
0.44722361,3.35375930,0.41633847,0.00054370,0.41500051,0.00000000,0.74565783,2.76845448
0.45322661,3.21826910,0.38152139,0.00052302,0.38341260,0.00000000,0.69585206,2.67948723
0.45922961,3.07732358,0.34723027,0.00050078,0.35212208,0.00000000,0.64568606,2.58480768
0.46523262,2.93234532,0.31387036,0.00047728,0.32149896,0.00000000,0.59579038,2.48526609
0.47123562,2.78467247,0.28179183,0.00045280,0.29186582,0.00000000,0.54673696,2.38169181
0.47723862,2.63554868,0.25128611,0.00042764,0.26349400,0.00000000,0.49903086,2.27489025
0.48324162,2.48611814,0.22258453,0.00040208,0.23660194,0.00000000,0.45310487,2.16564198
0.48924462,2.33742468,0.19585918,0.00037637,0.21135538,0.00000000,0.40931703,2.05470311
0.49524762,2.19041405,0.17122570,0.00035078,0.18786932,0.00000000,0.36795075,1.94280623
0.50125063,2.04593836,0.14874763,0.00032554,0.16621142,0.00000000,0.32921732,1.83066133
0.50725363,1.90476183,0.12844207,0.00030085,0.14640647,0.00000000,0.29326036,1.71895614
0.51325663,1.76756719,0.11028614,0.00027692,0.12844182,0.00000000,0.26016194,1.60835566
0.51925963,1.63496200,0.09422405,0.00025390,0.11227311,0.00000000,0.22994979,1.49950056
0.52526263,1.50748464,0.08017428,0.00023194,0.09783047,0.00000000,0.20260534,1.39300470
0.53126563,1.38560961,0.06803668,0.00021117,0.08502444,0.00000000,0.17807219,1.28945168
0.53726863,1.26975213,0.05769918,0.00019168,0.07375183,0.00000000,0.15626455,1.18939086
0.54327164,1.16027215,0.04904391,0.00017357,0.06390105,0.00000000,0.13707552,1.09333313
0.54927464,1.05747768,0.04195269,0.00015688,0.05535690,0.00000000,0.12038481,1.00174672
0.55527764,0.96162781,0.03631155,0.00014167,0.04800478,0.00000000,0.10606580,0.91505350
0.56128064,0.87293552,0.03201447,0.00012797,0.04173413,0.00000000,0.09399181,0.83362601
0.56728364,0.79157041,0.02896623,0.00011580,0.03644133,0.00000000,0.08404141,0.75778548
0.57328664,0.71766150,0.02708434,0.00010516,0.03203181,0.00000000,0.07610273,0.68780088
0.57928964,0.65130009,0.02630014,0.00009605,0.02842160,0.00000000,0.07007687,0.62388921
0.58529265,0.59254282,0.02655925,0.00008846,0.02553839,0.00000000,0.06588028,0.56621681
0.59129565,0.54141473,0.02782118,0.00008238,0.02332202,0.00000000,0.06344625,0.51490167
0.59729865,0.49791224,0.03005851,0.00007777,0.02172459,0.00000000,0.06272549,0.47001651
0.60330165,0.46200600,0.03325544,0.00007460,0.02071026,0.00000000,0.06368606,0.43159239
0.60930465,0.43364343,0.03740608,0.00007283,0.02025474,0.00000000,0.06631237,0.39962258
0.61530765,0.41275069,0.04251230,0.00007243,0.02034450,0.00000000,0.07060378,0.37406650
0.62131066,0.39923416,0.04858143,0.00007335,0.02097590,0.00000000,0.07657250,0.35485336
0.62731366,0.39298111,0.05562381,0.00007552,0.02215407,0.00000000,0.08424107,0.34188542
0.63331666,0.39385966,0.06365028,0.00007888,0.02389168,0.00000000,0.09363943,0.33504063
0.63931966,0.40171790,0.07266966,0.00008335,0.02620756,0.00000000,0.10480171,0.33417451
0.64532266,0.41638218,0.08268629,0.00008887,0.02912523,0.00000000,0.11776267,0.33912127
0.65132566,0.43765475,0.09369775,0.00009533,0.03267129,0.00000000,0.13255395,0.34969407
0.65732866,0.46531063,0.10569270,0.00010263,0.03687365,0.00000000,0.14920024,0.36568448
0.66333167,0.49909404,0.11864896,0.00011066,0.04175971,0.00000000,0.16771526,0.38686125
0.66933467,0.53871442,0.13253186,0.00011931,0.04735434,0.00000000,0.18809780,0.41296836
0.67533767,0.58384225,0.14729287,0.00012844,0.05367787,0.00000000,0.21032774,0.44372269
0.68134067,0.63410494,0.16286856,0.00013793,0.06074396,0.00000000,0.23436230,0.47881134
0.68734367,0.68908300,0.17917989,0.00014762,0.06855747,0.00000000,0.26013248,0.51788878
0.69334667,0.74830664,0.19613188,0.00015738,0.07711241,0.00000000,0.28753992,0.56057425
0.69934967,0.81125336,0.21361371,0.00016707,0.08639006,0.00000000,0.31645425,0.60644945
0.70535268,0.87734648,0.23149919,0.00017654,0.09635720,0.00000000,0.34671115,0.65505692
0.71135568,0.94595525,0.24964766,0.00018566,0.10696483,0.00000000,0.37811123,0.70589933
0.71735868,1.01639661,0.26790548,0.00019430,0.11814719,0.00000000,0.41041993,0.75843999
0.72336168,1.08793900,0.28610778,0.00020234,0.12982138,0.00000000,0.44336861,0.81210488
0.72936468,1.15980852,0.30408092,0.00020966,0.14188759,0.00000000,0.47665691,0.86628635
0.73536768,1.23119745,0.32164530,0.00021619,0.15423001,0.00000000,0.50995654,0.92034878
0.74137069,1.30127546,0.33861867,0.00022185,0.16671852,0.00000000,0.54291655,0.97363630
0.74737369,1.36920334,0.35481989,0.00022658,0.17921112,0.00000000,0.57517001,1.02548253
0.75337669,1.43414916,0.37007304,0.00023034,0.19155708,0.00000000,0.60634202,1.07522240
0.75937969,1.49530662,0.38421184,0.00023313,0.20360080,0.00000000,0.63605900,1.12220577
0.76538269,1.55191501,0.39708419,0.00023496,0.21518622,0.00000000,0.66395878,1.16581254
0.77138569,1.60328030,0.40855675,0.00023584,0.22616166,0.00000000,0.68970137,1.20546882
0.77738869,1.64879642,0.41851938,0.00023583,0.23638485,0.00000000,0.71297978,1.24066357
0.78339170,1.68796603,0.42688912,0.00023499,0.24572800,0.00000000,0.73353057,1.27096506
0.78939470,1.72041959,0.43361376,0.00023341,0.25408271,0.00000000,0.75114357,1.29603628
0.79539770,1.74593188,0.43867454,0.00023119,0.26136428,0.00000000,0.76567018,1.31564869
0.80140070,1.76443484,0.44208788,0.00022843,0.26751543,0.00000000,0.77702981,1.32969339
0.80740370,1.77602584,0.44390600,0.00022527,0.27250914,0.00000000,0.78521406,1.33818895
0.81340670,1.78097076,0.44421632,0.00022183,0.27635025,0.00000000,0.79028816,1.34128548
0.81940970,1.77970101,0.44313942,0.00021824,0.27907603,0.00000000,0.79238952,1.33926415
0.82541271,1.77280460,0.44082575,0.00021464,0.28075538,0.00000000,0.79172336,1.33253221
