energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
3.43671836,1.98462619,0.07540636,0.14288077,0.00639315,0.00000000,0.42471757,0.00525281,0.51300130,0.00000000
3.44272136,1.96977585,0.07351334,0.14608040,0.00628312,0.00000000,0.42058802,0.00531697,0.52285839,0.00000000
3.44872436,1.94713649,0.07143246,0.14861172,0.00614607,0.00000000,0.41540304,0.00535949,0.53058701,0.00000000
3.45472736,1.91764497,0.06923275,0.15045225,0.00598567,0.00000000,0.40939012,0.00538071,0.53611476,0.00000000
3.46073037,1.88238580,0.06698758,0.15159301,0.00580603,0.00000000,0.40279220,0.00538140,0.53940402,0.00000000
3.46673337,1.84256116,0.06477227,0.15203896,0.00561151,0.00000000,0.39585949,0.00536274,0.54045370,0.00000000
3.47273637,1.79945883,0.06266154,0.15180900,0.00540667,0.00000000,0.38884160,0.00532631,0.53930023,0.00000000
3.47873937,1.75441894,0.06072719,0.15093561,0.00519612,0.00000000,0.38198018,0.00527401,0.53601774,0.00000000
3.48474237,1.70880042,0.05903577,0.14946414,0.00498440,0.00000000,0.37550250,0.00520803,0.53071743,0.00000000
3.49074537,1.66394814,0.05764656,0.14745158,0.00477590,0.00000000,0.36961595,0.00513080,0.52354585,0.00000000
3.49674837,1.62116141,0.05660974,0.14496511,0.00457474,0.00000000,0.36450357,0.00504490,0.51468221,0.00000000
3.50275138,1.58166450,0.05596493,0.14208016,0.00438470,0.00000000,0.36032082,0.00495299,0.50433466,0.00000000
3.50875438,1.54657987,0.05574005,0.13887831,0.00420916,0.00000000,0.35719345,0.00485775,0.49273554,0.00000000
3.51475738,1.51690443,0.05595053,0.13544499,0.00405101,0.00000000,0.35521641,0.00476179,0.48013584,0.00000000
3.52076038,1.49348940,0.05659893,0.13186695,0.00391266,0.00000000,0.35445385,0.00466758,0.46679883,0.00000000
3.52676338,1.47702402,0.05767492,0.12822984,0.00379597,0.00000000,0.35494000,0.00457736,0.45299320,0.00000000
3.53276638,1.46802338,0.05915568,0.12461576,0.00370226,0.00000000,0.35668083,0.00449308,0.43898597,0.00000000
3.53876938,1.46682054,0.06100656,0.12110097,0.00363231,0.00000000,0.35965635,0.00441637,0.42503527,0.00000000
3.54477239,1.47356318,0.06318223,0.11775395,0.00358638,0.00000000,0.36382339,0.00434844,0.41138350,0.00000000
3.55077539,1.48821463,0.06562793,0.11463365,0.00356420,0.00000000,0.36911879,0.00429009,0.39825094,0.00000000
3.55677839,1.51055940,0.06828122,0.11178825,0.00356505,0.00000000,0.37546280,0.00424163,0.38583022,0.00000000
3.56278139,1.54021281,0.07107373,0.10925432,0.00358778,0.00000000,0.38276257,0.00420297,0.37428179,0.00000000
3.56878439,1.57663471,0.07393330,0.10705639,0.00363085,0.00000000,0.39091561,0.00417354,0.36373058,0.00000000
3.57478739,1.61914661,0.07678602,0.10520716,0.00369243,0.00000000,0.39981317,0.00415236,0.35426399,0.00000000
3.58079040,1.66695179,0.07955856,0.10370793,0.00377040,0.00000000,0.40934336,0.00413810,0.34593118,0.00000000
3.58679340,1.71915773,0.08218025,0.10254967,0.00386247,0.00000000,0.41939401,0.00412908,0.33874381,0.00000000
3.59279640,1.77480003,0.08458534,0.10171422,0.00396621,0.00000000,0.42985504,0.00412342,0.33267786,0.00000000
3.59879940,1.83286707,0.08671486,0.10117593,0.00407912,0.00000000,0.44062056,0.00411904,0.32767667,0.00000000
3.60480240,1.89232454,0.08851849,0.10090332,0.00419868,0.00000000,0.45159030,0.00411380,0.32365484,0.00000000
3.61080540,1.95213896,0.08995602,0.10086093,0.00432242,0.00000000,0.46267067,0.00410555,0.32050281,0.00000000
3.61680840,2.01129956,0.09099851,0.10101104,0.00444797,0.00000000,0.47377525,0.00409224,0.31809186,0.00000000
3.62281141,2.06883765,0.09162910,0.10131536,0.00457305,0.00000000,0.48482473,0.00407197,0.31627938,0.00000000
3.62881441,2.12384325,0.09184336,0.10173648,0.00469557,0.00000000,0.49574648,0.00404307,0.31491402,0.00000000
3.63481741,2.17547843,0.09164927,0.10223904,0.00481358,0.00000000,0.50647367,0.00400415,0.31384067,0.00000000
3.64082041,2.22298729,0.09106673,0.10279069,0.00492535,0.00000000,0.51694403,0.00395418,0.31290502,0.00000000
3.64682341,2.26570273,0.09012664,0.10336261,0.00502933,0.00000000,0.52709850,0.00389245,0.31195762,0.00000000
3.65282641,2.30305007,0.08886962,0.10392989,0.00512415,0.00000000,0.53687963,0.00381863,0.31085733,0.00000000
3.65882941,2.33454805,0.08734442,0.10447140,0.00520864,0.00000000,0.54623012,0.00373276,0.30947417,0.00000000
3.66483242,2.35980765,0.08560596,0.10496965,0.00528181,0.00000000,0.55509137,0.00363523,0.30769158,0.00000000
3.67083542,2.37852923,0.08371332,0.10541029,0.00534281,0.00000000,0.56340233,0.00352673,0.30540800,0.00000000
3.67683842,2.39049873,0.08172743,0.10578156,0.00539095,0.00000000,0.57109865,0.00340825,0.30253807,0.00000000
3.68284142,2.39558322,0.07970890,0.10607371,0.00542570,0.00000000,0.57811225,0.00328101,0.29901327,0.00000000
3.68884442,2.39372656,0.07771577,0.10627836,0.00544661,0.00000000,0.58437132,0.00314639,0.29478228,0.00000000
3.69484742,2.38494536,0.07580149,0.10638799,0.00545339,0.00000000,0.58980077,0.00300591,0.28981101,0.00000000
3.70085043,2.36932545,0.07401304,0.10639557,0.00544586,0.00000000,0.59432322,0.00286115,0.28408239,0.00000000
3.70685343,2.34701919,0.07238941,0.10629435,0.00542393,0.00000000,0.59786037,0.00271373,0.27759600,0.00000000
3.71285643,2.31824334,0.07096031,0.10607774,0.00538766,0.00000000,0.60033478,0.00256521,0.27036757,0.00000000
3.71885943,2.28327761,0.06974538,0.10573960,0.00533719,0.00000000,0.60167193,0.00241713,0.26242826,0.00000000
3.72486243,2.24246351,0.06875367,0.10527447,0.00527282,0.00000000,0.60180259,0.00227089,0.25382392,0.00000000
3.73086543,2.19620337,0.06798368,0.10467816,0.00519496,0.00000000,0.60066522,0.00212779,0.24461413,0.00000000
3.73686843,2.14495918,0.06742361,0.10394836,0.00510413,0.00000000,0.59820855,0.00198899,0.23487113,0.00000000
3.74287144,2.08925101,0.06705219,0.10308538,0.00500101,0.00000000,0.59439398,0.00185549,0.22467853,0.00000000
3.74887444,2.02965482,0.06683971,0.10209292,0.00488640,0.00000000,0.58919798,0.00172816,0.21412994,0.00000000
3.75487744,1.96679941,0.06674939,0.10097877,0.00476124,0.00000000,0.58261421,0.00160772,0.20332734,0.00000000
3.76088044,1.90136236,0.06673902,0.09975551,0.00462657,0.00000000,0.57465539,0.00149475,0.19237937,0.00000000
3.76688344,1.83406503,0.06676271,0.09844107,0.00448356,0.00000000,0.56535485,0.00138972,0.18139944,0.00000000
3.77288644,1.76566642,0.06677276,0.09705903,0.00433350,0.00000000,0.55476768,0.00129299,0.17050375,0.00000000
3.77888944,1.69695601,0.06672162,0.09563886,0.00417776,0.00000000,0.54297145,0.00120482,0.15980926,0.00000000
3.78489245,1.62874563,0.06656362,0.09421573,0.00401779,0.00000000,0.53006644,0.00112542,0.14943165,0.00000000
3.79089545,1.56186030,0.06625682,0.09283026,0.00385511,0.00000000,0.51617530,0.00105493,0.13948334,0.00000000
3.79689845,1.49712822,0.06576445,0.09152777,0.00369128,0.00000000,0.50144218,0.00099345,0.13007152,0.00000000
3.80290145,1.43537000,0.06505625,0.09035745,0.00352790,0.00000000,0.48603122,0.00094105,0.12129643,0.00000000
3.80890445,1.37738699,0.06410947,0.08937113,0.00336660,0.00000000,0.47012440,0.00089778,0.11324970,0.00000000
3.81490745,1.32394905,0.06290955,0.08862188,0.00320898,0.00000000,0.45391875,0.00086365,0.10601296,0.00000000
3.82091046,1.27578171,0.06145046,0.08816233,0.00305664,0.00000000,0.43762290,0.00083868,0.09965662,0.00000000
3.82691346,1.23355293,0.05973475,0.08804294,0.00291114,0.00000000,0.42145304,0.00082285,0.09423894,0.00000000
3.83291646,1.19785971,0.05777318,0.08831008,0.00277399,0.00000000,0.40562840,0.00081612,0.08980526,0.00000000
3.83891946,1.16921479,0.05558417,0.08900414,0.00264662,0.00000000,0.39036617,0.00081839,0.08638756,0.00000000
3.84492246,1.14803388,0.05319287,0.09015768,0.00253040,0.00000000,0.37587630,0.00082955,0.08400419,0.00000000
3.85092546,1.13462381,0.05063013,0.09179372,0.00242659,0.00000000,0.36235606,0.00084941,0.08265988,0.00000000
3.85692846,1.12917220,0.04793120,0.09392427,0.00233632,0.00000000,0.34998469,0.00087771,0.08234601,0.00000000
3.86293147,1.13173919,0.04513448,0.09654918,0.00226063,0.00000000,0.33891846,0.00091413,0.08304105,0.00000000
3.86893447,1.14225179,0.04228009,0.09965532,0.00220040,0.00000000,0.32928608,0.00095826,0.08471130,0.00000000
3.87493747,1.16050143,0.03940862,0.10321629,0.00215639,0.00000000,0.32118504,0.00100959,0.08731187,0.00000000
3.88094047,1.18614517,0.03655984,0.10719261,0.00212920,0.00000000,0.31467878,0.00106753,0.09078789,0.00000000
3.88694347,1.21871097,0.03377164,0.11153235,0.00211928,0.00000000,0.30979508,0.00113139,0.09507594,0.00000000
3.89294647,1.25760709,0.03107911,0.11617241,0.00212694,0.00000000,0.30652568,0.00120042,0.10010573,0.00000000
3.89894947,1.30213576,0.02851382,0.12104020,0.00215235,0.00000000,0.30482729,0.00127380,0.10580196,0.00000000
3.90495248,1.35151074,0.02610334,0.12605578,0.00219551,0.00000000,0.30462389,0.00135064,0.11208639,0.00000000
3.91095548,1.40487836,0.02387097,0.13113437,0.00225630,0.00000000,0.30581045,0.00143005,0.11887995,0.00000000
3.91695848,1.46134138,0.02183567,0.13618912,0.00233445,0.00000000,0.30825778,0.00151112,0.12610497,0.00000000
3.92296148,1.51998468,0.02001221,0.14113394,0.00242958,0.00000000,0.31181837,0.00159298,0.13368742,0.00000000
3.92896448,1.57990172,0.01841145,0.14588644,0.00254115,0.00000000,0.31633307,0.00167478,0.14155895,0.00000000
3.93496748,1.64022075,0.01704081,0.15037062,0.00266853,0.00000000,0.32163816,0.00175578,0.14965889,0.00000000
3.94097049,1.70012946,0.01590474,0.15451930,0.00281091,0.00000000,0.32757264,0.00183532,0.15793587,0.00000000
3.94697349,1.75889690,0.01500529,0.15827625,0.00296738,0.00000000,0.33398531,0.00191289,0.16634909,0.00000000
3.95297649,1.81589179,0.01434268,0.16159766,0.00313689,0.00000000,0.34074133,0.00198809,0.17486923,0.00000000
3.95897949,1.87059622,0.01391582,0.16445319,0.00331823,0.00000000,0.34772796,0.00206069,0.18347878,0.00000000
3.96498249,1.92261417,0.01372272,0.16682631,0.00351002,0.00000000,0.35485921,0.00213061,0.19217183,0.00000000
3.97098549,1.97167455,0.01376090,0.16871403,0.00371074,0.00000000,0.36207913,0.00219794,0.20095334,0.00000000
3.97698849,2.01762870,0.01402751,0.17012608,0.00391869,0.00000000,0.36936366,0.00226289,0.20983780,0.00000000
3.98299150,2.06044259,0.01451948,0.17108354,0.00413198,0.00000000,0.37672087,0.00232580,0.21884732,0.00000000
3.98899450,2.10018426,0.01523338,0.17161699,0.00434858,0.00000000,0.38418964,0.00238712,0.22800935,0.00000000
3.99499750,2.13700738,0.01616527,0.17176441,0.00456627,0.00000000,0.39183684,0.00244737,0.23735387,0.00000000
4.00100050,2.17113177,0.01731032,0.17156879,0.00478272,0.00000000,0.39975307,0.00250711,0.24691037,0.00000000
4.00700350,2.20282214,0.01866239,0.17107573,0.00499544,0.00000000,0.40804731,0.00256690,0.25670464,0.00000000
4.01300650,2.23236617,0.02021354,0.17033115,0.00520191,0.00000000,0.41684061,0.00262727,0.26675553,0.00000000
4.01900950,2.26005302,0.02195352,0.16937908,0.00539953,0.00000000,0.42625914,0.00268868,0.27707182,0.00000000
4.02501251,2.28615350,0.02386921,0.16825989,0.00558575,0.00000000,0.43642694,0.00275147,0.28764940,0.00000000
4.03101551,2.31090284,0.02594422,0.16700881,0.00575808,0.00000000,0.44745876,0.00281588,0.29846879,0.00000000
4.03701851,2.33448664,0.02815849,0.16565495,0.00591416,0.00000000,0.45945314,0.00288195,0.30949328,0.00000000
4.04302151,2.35703083,0.03048810,0.16422083,0.00605184,0.00000000,0.47248620,0.00294959,0.32066765,0.00000000
4.04902451,2.37859579,0.03290524,0.16272230,0.00616924,0.00000000,0.48660630,0.00301849,0.33191777,0.00000000
4.05502751,2.39917467,0.03537833,0.16116905,0.00626480,0.00000000,0.50182981,0.00308817,0.34315087,0.00000000
4.06103052,2.41869596,0.03787241,0.15956539,0.00633734,0.00000000,0.51813821,0.00315797,0.35425676,0.00000000
4.06703352,2.43702965,0.04034972,0.15791152,0.00638612,0.00000000,0.53547643,0.00322708,0.36510989,0.00000000
4.07303652,2.45399680,0.04277050,0.15620489,0.00641083,0.00000000,0.55375277,0.00329454,0.37557215,0.00000000
4.07903952,2.46938147,0.04509397,0.15444189,0.00641167,0.00000000,0.57284005,0.00335928,0.38549652,0.00000000
4.08504252,2.48294459,0.04727947,0.15261944,0.00638932,0.00000000,0.59257818,0.00342017,0.39473121,0.00000000
4.09104552,2.49443873,0.04928770,0.15073665,0.00634495,0.00000000,0.61277784,0.00347603,0.40312435,0.00000000
4.09704852,2.50362305,0.05108204,0.14879631,0.00628019,0.00000000,0.63322516,0.00352571,0.41052894,0.00000000
4.10305153,2.51027763,0.05262983,0.14680614,0.00619709,0.00000000,0.65368726,0.00356809,0.41680791,0.00000000
4.10905453,2.51421646,0.05390366,0.14477983,0.00609808,0.00000000,0.67391830,0.00360216,0.42183905,0.00000000
4.11505753,2.51529853,0.05488248,0.14273767,0.00598591,0.00000000,0.69366590,0.00362704,0.42551965,0.00000000
4.12106053,2.51343651,0.05555254,0.14070685,0.00586359,0.00000000,0.71267765,0.00364200,0.42777055,0.00000000
4.12706353,2.50860256,0.05590814,0.13872134,0.00573429,0.00000000,0.73070751,0.00364651,0.42853953,0.00000000
4.13306653,2.50083132,0.05595208,0.13682143,0.00560127,0.00000000,0.74752184,0.00364025,0.42780376,0.00000000
4.13906953,2.49021978,0.05569580,0.13505282,0.00546781,0.00000000,0.76290501,0.00362311,0.42557129,0.00000000
4.14507254,2.47692427,0.05515928,0.13346548,0.00533713,0.00000000,0.77666415,0.00359523,0.42188138,0.00000000
4.15107554,2.46115467,0.05437052,0.13211203,0.00521227,0.00000000,0.78863333,0.00355695,0.41680376,0.00000000
4.15707854,2.44316631,0.05336479,0.13104609,0.00509607,0.00000000,0.79867662,0.00350884,0.41043673,0.00000000
4.16308154,2.42324981,0.05218360,0.13032025,0.00499106,0.00000000,0.80669037,0.00345162,0.40290428,0.00000000
4.16908454,2.40171945,0.05087341,0.12998408,0.00489944,0.00000000,0.81260436,0.00338622,0.39435215,0.00000000
4.17508754,2.37890058,0.04948410,0.13008199,0.00482299,0.00000000,0.81638208,0.00331368,0.38494326,0.00000000
4.18109055,2.35511649,0.04806741,0.13065118,0.00476305,0.00000000,0.81801997,0.00323513,0.37485245,0.00000000
4.18709355,2.33067544,0.04667518,0.13171973,0.00472052,0.00000000,0.81754578,0.00315177,0.36426090,0.00000000
4.19309655,2.30585824,0.04535767,0.13330477,0.00469578,0.00000000,0.81501605,0.00306484,0.35335035,0.00000000
4.19909955,2.28090682,0.04416184,0.13541102,0.00468876,0.00000000,0.81051298,0.00297553,0.34229749,0.00000000
4.20510255,2.25601427,0.04312980,0.13802954,0.00469887,0.00000000,0.80414050,0.00288501,0.33126856,0.00000000
4.21110555,2.23131672,0.04229735,0.14113693,0.00472510,0.00000000,0.79602004,0.00279437,0.32041457,0.00000000
4.21710855,2.20688724,0.04169283,0.14469484,0.00476598,0.00000000,0.78628585,0.00270458,0.30986710,0.00000000
4.22311156,2.18273206,0.04133610,0.14865004,0.00481963,0.00000000,0.77508025,0.00261650,0.29973501,0.00000000
4.22911456,2.15878928,0.04123794,0.15293483,0.00488384,0.00000000,0.76254888,0.00253082,0.29010210,0.00000000
4.23511756,2.13493019,0.04139962,0.15746803,0.00495607,0.00000000,0.74883619,0.00244809,0.28102571,0.00000000
4.24112056,2.11096317,0.04181291,0.16215635,0.00503356,0.00000000,0.73408133,0.00236870,0.27253640,0.00000000
4.24712356,2.08664020,0.04246039,0.16689630,0.00511335,0.00000000,0.71841466,0.00229286,0.26463864,0.00000000
4.25312656,2.06166588,0.04331602,0.17157641,0.00519238,0.00000000,0.70195494,0.00222064,0.25731245,0.00000000
4.25912956,2.03570883,0.04434610,0.17607991,0.00526755,0.00000000,0.68480751,0.00215197,0.25051589,0.00000000
4.26513257,2.00841512,0.04551044,0.18028765,0.00533580,0.00000000,0.66706335,0.00208663,0.24418836,0.00000000
4.27113557,1.97942353,0.04676379,0.18408126,0.00539416,0.00000000,0.64879926,0.00202432,0.23825438,0.00000000
4.27713857,1.94838213,0.04805741,0.18734638,0.00543987,0.00000000,0.63007900,0.00196464,0.23262794,0.00000000
4.28314157,1.91496568,0.04934085,0.18997600,0.00547042,0.00000000,0.61095548,0.00190713,0.22721702,0.00000000
4.28914457,1.87889335,0.05056367,0.19187363,0.00548363,0.00000000,0.59147373,0.00185131,0.22192823,0.00000000
4.29514757,1.83994596,0.05167722,0.19295627,0.00547771,0.00000000,0.57167467,0.00179670,0.21667134,0.00000000
4.30115058,1.79798225,0.05263638,0.19315707,0.00545130,0.00000000,0.55159930,0.00174285,0.21136355,0.00000000
4.30715358,1.75295322,0.05340105,0.19242760,0.00540354,0.00000000,0.53129320,0.00168935,0.20593332,0.00000000
4.31315658,1.70491407,0.05393752,0.19073952,0.00533409,0.00000000,0.51081104,0.00163588,0.20032360,0.00000000
4.31915958,1.65403308,0.05421956,0.18808577,0.00524314,0.00000000,0.49022074,0.00158221,0.19449452,0.00000000
4.32516258,1.60059668,0.05422921,0.18448101,0.00513140,0.00000000,0.46960724,0.00152824,0.18842510,0.00000000
4.33116558,1.54501062,0.05395724,0.17996151,0.00500015,0.00000000,0.44907541,0.00147397,0.18211439,0.00000000
4.33716858,1.48779672,0.05340324,0.17458428,0.00485112,0.00000000,0.42875214,0.00141956,0.17558161,0.00000000
4.34317159,1.42958534,0.05257543,0.16842568,0.00468654,0.00000000,0.40878726,0.00136528,0.16886557,0.00000000
4.34917459,1.37110354,0.05149010,0.16157940,0.00450899,0.00000000,0.38935344,0.00131155,0.16202330,0.00000000
4.35517759,1.31315937,0.05017076,0.15415398,0.00432142,0.00000000,0.37064488,0.00125887,0.15512805,0.00000000
4.36118059,1.25662280,0.04864706,0.14626996,0.00412700,0.00000000,0.35287490,0.00120788,0.14826667,0.00000000
4.36718359,1.20240389,0.04695351,0.13805679,0.00392909,0.00000000,0.33627263,0.00115927,0.14153660,0.00000000
4.37318659,1.15142910,0.04512805,0.12964956,0.00373109,0.00000000,0.32107873,0.00111381,0.13504247,0.00000000
4.37918959,1.10461664,0.04321062,0.12118579,0.00353640,0.00000000,0.30754060,0.00107229,0.12889267,0.00000000
4.38519260,1.06285171,0.04124165,0.11280223,0.00334833,0.00000000,0.29590707,0.00103551,0.12319579,0.00000000
4.39119560,1.02696263,0.03926069,0.10463197,0.00316996,0.00000000,0.28642287,0.00100424,0.11805722,0.00000000
4.39719860,0.99769875,0.03730512,0.09680177,0.00300415,0.00000000,0.27932306,0.00097922,0.11357601,0.00000000
4.40320160,0.97571088,0.03540909,0.08942975,0.00285340,0.00000000,0.27482769,0.00096111,0.10984205,0.00000000
4.40920460,0.96153488,0.03360262,0.08262352,0.00271987,0.00000000,0.27313666,0.00095046,0.10693365,0.00000000
4.41520760,0.95557888,0.03191095,0.07647866,0.00260527,0.00000000,0.27442508,0.00094773,0.10491565,0.00000000
4.42121061,0.95811444,0.03035419,0.07107762,0.00251092,0.00000000,0.27883912,0.00095324,0.10383799,0.00000000
4.42721361,0.96927170,0.02894712,0.06648896,0.00243765,0.00000000,0.28649240,0.00096718,0.10373478,0.00000000
4.43321661,0.98903853,0.02769930,0.06276697,0.00238590,0.00000000,0.29746292,0.00098958,0.10462388,0.00000000
4.43921961,1.01726331,0.02661536,0.05995149,0.00235565,0.00000000,0.31179055,0.00102034,0.10650689,0.00000000
4.44522261,1.05366106,0.02569545,0.05806799,0.00234651,0.00000000,0.32947498,0.00105919,0.10936953,0.00000000
4.45122561,1.09782229,0.02493583,0.05712777,0.00235772,0.00000000,0.35047413,0.00110573,0.11318238,0.00000000
4.45722861,1.14922413,0.02432951,0.05712827,0.00238820,0.00000000,0.37470294,0.00115942,0.11790177,0.00000000
4.46323162,1.20724302,0.02386699,0.05805348,0.00243662,0.00000000,0.40203254,0.00121958,0.12347089,0.00000000
4.46923462,1.27116842,0.02353699,0.05987432,0.00250140,0.00000000,0.43228975,0.00128545,0.12982103,0.00000000
4.47523762,1.34021693,0.02332707,0.06254908,0.00258077,0.00000000,0.46525696,0.00135613,0.13687277,0.00000000
4.48124062,1.41354635,0.02322426,0.06602394,0.00267284,0.00000000,0.50067239,0.00143066,0.14453727,0.00000000
4.48724362,1.49026937,0.02321557,0.07023344,0.00277563,0.00000000,0.53823084,0.00150801,0.15271741,0.00000000
4.49324662,1.56946645,0.02328838,0.07510114,0.00288708,0.00000000,0.57758498,0.00158709,0.16130897,0.00000000
4.49924962,1.65019789,0.02343075,0.08054029,0.00300513,0.00000000,0.61834738,0.00166678,0.17020171,0.00000000
4.50525263,1.73151506,0.02363153,0.08645481,0.00312770,0.00000000,0.66009329,0.00174595,0.17928045,0.00000000
4.51125563,1.81247072,0.02388051,0.09274033,0.00325276,0.00000000,0.70236434,0.00182348,0.18842608,0.00000000
4.51725863,1.89212875,0.02416835,0.09928557,0.00337834,0.00000000,0.74467334,0.00189825,0.19751671,0.00000000
4.52326163,1.96957345,0.02448649,0.10597392,0.00350253,0.00000000,0.78651010,0.00196919,0.20642880,0.00000000
4.52926463,2.04391851,0.02482702,0.11268535,0.00362352,0.00000000,0.82734842,0.00203530,0.21503842,0.00000000
4.53526763,2.11431610,0.02518252,0.11929847,0.00373960,0.00000000,0.86665419,0.00209564,0.22322271,0.00000000
4.54127064,2.17996593,0.02554592,0.12569291,0.00384920,0.00000000,0.90389443,0.00214935,0.23086144,0.00000000
4.54727364,2.24012463,0.02591031,0.13175180,0.00395088,0.00000000,0.93854720,0.00219568,0.23783874,0.00000000
4.55327664,2.29411518,0.02626887,0.13736430,0.00404334,0.00000000,0.97011214,0.00223401,0.24404506,0.00000000
4.55927964,2.34133641,0.02661478,0.14242821,0.00412545,0.00000000,0.99812125,0.00226381,0.24937913,0.00000000
4.56528264,2.38127221,0.02694120,0.14685235,0.00419627,0.00000000,1.02214964,0.00228473,0.25375007,0.00000000
4.57128564,2.41350008,0.02724135,0.15055885,0.00425501,0.00000000,1.04182586,0.00229654,0.25707945,0.00000000
4.57728864,2.43769867,0.02750853,0.15348500,0.00430111,0.00000000,1.05684127,0.00229915,0.25930329,0.00000000
4.58329165,2.45365379,0.02773625,0.15558474,0.00433416,0.00000000,1.06695830,0.00229262,0.26037380,0.00000000
4.58929465,2.46126237,0.02791841,0.15682966,0.00435397,0.00000000,1.07201690,0.00227717,0.26026090,0.00000000
4.59529765,2.46053416,0.02804940,0.15720940,0.00436051,0.00000000,1.07193916,0.00225315,0.25895333,0.00000000
4.60130065,2.45159056,0.02812427,0.15673152,0.00435397,0.00000000,1.06673160,0.00222102,0.25645928,0.00000000
4.60730365,2.43466066,0.02813884,0.15542071,0.00433464,0.00000000,1.05648515,0.00218139,0.25280653,0.00000000
4.61330665,2.41007433,0.02808984,0.15331753,0.00430300,0.00000000,1.04137268,0.00213495,0.24804198,0.00000000
4.61930965,2.37825254,0.02797494,0.15047654,0.00425963,0.00000000,1.02164415,0.00208247,0.24223070,0.00000000
4.62531266,2.33969523,0.02779279,0.14696413,0.00420521,0.00000000,0.99761953,0.00202479,0.23545429,0.00000000
4.63131566,2.29496716,0.02754299,0.14285593,0.00414049,0.00000000,0.96967988,0.00196280,0.22780885,0.00000000
4.63731866,2.24468244,0.02722605,0.13823410,0.00406626,0.00000000,0.93825674,0.00189740,0.21940247,0.00000000
4.64332166,2.18948831,0.02684333,0.13318451,0.00398333,0.00000000,0.90382045,0.00182949,0.21035241,0.00000000
4.64932466,2.13004897,0.02639689,0.12779403,0.00389252,0.00000000,0.86686780,0.00175996,0.20078201,0.00000000
4.65532766,2.06703014,0.02588940,0.12214791,0.00379460,0.00000000,0.82790944,0.00168964,0.19081758,0.00000000
4.66133067,2.00108502,0.02532402,0.11632757,0.00369032,0.00000000,0.78745768,0.00161932,0.18058526,0.00000000
4.66733367,1.93284209,0.02470430,0.11040865,0.00358040,0.00000000,0.74601490,0.00154973,0.17020808,0.00000000
4.67333667,1.86289528,0.02403409,0.10445957,0.00346547,0.00000000,0.70406318,0.00148149,0.15980325,0.00000000
4.67933967,1.79179664,0.02331748,0.09854049,0.00334615,0.00000000,0.66205534,0.00141517,0.14947984,0.00000000
4.68534267,1.72005159,0.02255879,0.09270277,0.00322301,0.00000000,0.62040759,0.00135120,0.13933683,0.00000000
4.69134567,1.64811665,0.02176259,0.08698892,0.00309656,0.00000000,0.57949402,0.00128996,0.12946169,0.00000000
4.69734867,1.57639943,0.02093368,0.08143285,0.00296733,0.00000000,0.53964287,0.00123170,0.11992941,0.00000000
4.70335168,1.50526043,0.02007725,0.07606058,0.00283581,0.00000000,0.50113467,0.00117662,0.11080204,0.00000000
4.70935468,1.43501642,0.01919890,0.07089113,0.00270252,0.00000000,0.46420197,0.00112479,0.10212866,0.00000000
4.71535768,1.36594474,0.01830476,0.06593770,0.00256797,0.00000000,0.42903065,0.00107625,0.09394581,0.00000000
4.72136068,1.29828824,0.01740163,0.06120883,0.00243273,0.00000000,0.39576249,0.00103092,0.08627821,0.00000000
4.72736368,1.23226037,0.01649708,0.05670975,0.00229739,0.00000000,0.36449888,0.00098870,0.07913987,0.00000000
4.73336668,1.16805026,0.01559954,0.05244353,0.00216258,0.00000000,0.33530531,0.00094942,0.07253533,0.00000000
4.73936968,1.10582737,0.01471842,0.04841229,0.00202897,0.00000000,0.30821647,0.00091288,0.06646112,0.00000000
4.74537269,1.04574577,0.01386417,0.04461813,0.00189727,0.00000000,0.28324176,0.00087884,0.06090728,0.00000000
4.75137569,0.98794790,0.01304836,0.04106405,0.00176823,0.00000000,0.26037090,0.00084704,0.05585890,0.00000000
4.75737869,0.93256791,0.01228366,0.03775452,0.00164260,0.00000000,0.23957967,0.00081721,0.05129769,0.00000000
4.76338169,0.87973465,0.01158392,0.03469603,0.00152116,0.00000000,0.22083536,0.00078908,0.04720343,0.00000000
4.76938469,0.82957445,0.01096412,0.03189734,0.00140467,0.00000000,0.20410204,0.00076239,0.04355534,0.00000000
4.77538769,0.78221365,0.01044034,0.02936967,0.00129390,0.00000000,0.18934545,0.00073689,0.04033335,0.00000000
4.78139070,0.73778127,0.01002968,0.02712666,0.00118957,0.00000000,0.17653730,0.00071237,0.03751924,0.00000000
4.78739370,0.69641144,0.00975021,0.02518431,0.00109239,0.00000000,0.16565921,0.00068864,0.03509755,0.00000000
4.79339670,0.65824594,0.00962083,0.02356078,0.00100300,0.00000000,0.15670582,0.00066554,0.03305640,0.00000000
4.79939970,0.62343645,0.00966106,0.02227608,0.00092203,0.00000000,0.14968735,0.00064299,0.03138814,0.00000000
4.80540270,0.59214653,0.00989091,0.02135176,0.00085003,0.00000000,0.14463126,0.00062093,0.03008977,0.00000000
4.81140570,0.56455303,0.01033060,0.02081049,0.00078749,0.00000000,0.14158321,0.00059937,0.02916317,0.00000000
4.81740870,0.54084674,0.01100021,0.02067566,0.00073486,0.00000000,0.14060696,0.00057838,0.02861526,0.00000000
4.82341171,0.52123190,0.01191937,0.02097083,0.00069255,0.00000000,0.14178348,0.00055807,0.02845777,0.00000000
