energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,0.71879013,0.05936111,0.00000000,0.32827829,0.53724865,0.01570784,0.09310535
-0.88544272,0.74961516,0.06268050,0.00000000,0.34333113,0.56125159,0.01598417,0.09719088
-0.87943972,0.78336244,0.06687989,0.00000000,0.36222118,0.58647007,0.01640928,0.10195925
-0.87343672,0.81993320,0.07199494,0.00000000,0.38503481,0.61276940,0.01698269,0.10741617
-0.86743372,0.85921554,0.07805752,0.00000000,0.41181471,0.64001458,0.01770133,0.11356236
-0.86143072,0.90108976,0.08509620,0.00000000,0.44255887,0.66807467,0.01855952,0.12039417
-0.85542771,0.94543281,0.09313703,0.00000000,0.47722016,0.69682627,0.01954897,0.12790415
-0.84942471,0.99212204,0.10220449,0.00000000,0.51570649,0.72615602,0.02065885,0.13608175
-0.84342171,1.04103815,0.11232276,0.00000000,0.55788177,0.75596223,0.02187583,0.14491391
-0.83741871,1.09206741,0.12351706,0.00000000,0.60356788,0.78615575,0.02318417,0.15438588
-0.83141571,1.14510343,0.13581513,0.00000000,0.65254761,0.81666012,0.02456591,0.16448189
-0.82541271,1.20004853,0.14924866,0.00000000,0.70456874,0.84741136,0.02600103,0.17518594
-0.81940970,1.25681498,0.16385472,0.00000000,0.75934920,0.87835742,0.02746777,0.18648257
-0.81340670,1.31532605,0.17967673,0.00000000,0.81658325,0.90945766,0.02894296,0.19835760
-0.80740370,1.37551697,0.19676518,0.00000000,0.87594835,0.94068230,0.03040247,0.21079869
-0.80140070,1.43733576,0.21517762,0.00000000,0.93711254,0.97201199,0.03182170,0.22379585
-0.79539770,1.50074348,0.23497792,0.00000000,0.99974170,1.00343750,0.03317615,0.23734162
-0.78939470,1.56571395,0.25623460,0.00000000,1.06350650,1.03495938,0.03444201,0.25143082
-0.78339170,1.63223219,0.27901806,0.00000000,1.12808818,1.06658745,0.03559683,0.26606005
-0.77738869,1.70029164,0.30339673,0.00000000,1.19318296,1.09833988,0.03662010,0.28122646
-0.77138569,1.76988938,0.32943205,0.00000000,1.25850440,1.13024175,0.03749386,0.29692618
-0.76538269,1.84101943,0.35717243,0.00000000,1.32378353,1.16232272,0.03820327,0.31315197
-0.75937969,1.91366388,0.38664627,0.00000000,1.38876644,1.19461371,0.03873701,0.32989054
-0.75337669,1.98778187,0.41785439,0.00000000,1.45320950,1.22714262,0.03908762,0.34711931
-0.74737369,2.06329686,0.45076212,0.00000000,1.51687219,1.25992881,0.03925175,0.36480290
-0.74137069,2.14008253,0.48529150,0.00000000,1.57950824,1.29297688,0.03923015,0.38288954
-0.73536768,2.21794822,0.52131420,0.00000000,1.64085550,1.32626959,0.03902760,0.40130760
-0.72936468,2.29662464,0.55864533,0.00000000,1.70062545,1.35976061,0.03865269,0.41996248
-0.72336168,2.37575113,0.59703912,0.00000000,1.75849323,1.39336736,0.03811738,0.43873421
-0.71735868,2.45486537,0.63618649,0.00000000,1.81408919,1.42696458,0.03743654,0.45747594
-0.71135568,2.53339668,0.67571525,0.00000000,1.86699285,1.46037907,0.03662732,0.47601361
-0.70535268,2.61066403,0.71519303,0.00000000,1.91673022,1.49338625,0.03570848,0.49414696
-0.69934967,2.68587927,0.75413327,0.00000000,1.96277498,1.52570882,0.03469973,0.51165202
-0.69334667,2.75815632,0.79200417,0.00000000,2.00455419,1.55701800,0.03362095,0.52828510
-0.68734367,2.82652630,0.82824041,0.00000000,2.04145840,1.58693750,0.03249160,0.54378816
-0.68134067,2.88995845,0.86225755,0.00000000,2.07285627,1.61505026,0.03133007,0.55789560
-0.67533767,2.94738630,0.89346832,0.00000000,2.09811293,1.64090776,0.03015316,0.57034192
-0.66933467,2.99773812,0.92130042,0.00000000,2.11661151,1.66404175,0.02897569,0.58087022
-0.66333167,3.03997031,0.94521491,0.00000000,2.12777673,1.68397778,0.02781019,0.58924095
-0.65732866,3.07310251,0.96472454,0.00000000,2.13109924,1.70025005,0.02666678,0.59524069
-0.65132566,3.09625253,0.97941111,0.00000000,2.12615949,1.71241696,0.02555306,0.59869022
-0.64532266,3.10866978,0.98894101,0.00000000,2.11264975,1.72007662,0.02447425,0.59945182
-0.63931966,3.10976530,0.99307829,0.00000000,2.09039296,1.72288162,0.02343335,0.59743519
-0.63331666,3.09913735,0.99169466,0.00000000,2.05935737,1.72055256,0.02243140,0.59260175
-0.62731366,3.07659106,0.98477574,0.00000000,2.01966604,1.71288968,0.02146783,0.58496712
-0.62131066,3.04215154,0.97242356,0.00000000,1.97160065,1.69978221,0.02054082,0.57460166
-0.61530765,2.99606983,0.95485493,0.00000000,1.91559936,1.68121519,0.01964769,0.56162902
-0.60930465,2.93882160,0.93239591,0.00000000,1.85224880,1.65727351,0.01878531,0.54622285
-0.60330165,2.87109875,0.90547259,0.00000000,1.78227049,1.62814321,0.01795043,0.52860177
-0.59729865,2.79379443,0.87459855,0.00000000,1.70650259,1.59411012,0.01714005,0.50902293
-0.59129565,2.70798238,0.84035972,0.00000000,1.62587766,1.55555594,0.01635167,0.48777448
-0.58529265,2.61489135,0.80339706,0.00000000,1.54139767,1.51295209,0.01558348,0.46516728
-0.57928964,2.51587590,0.76438792,0.00000000,1.45410730,1.46685164,0.01483456,0.44152618
-0.57328664,2.41238464,0.72402687,0.00000000,1.36506692,1.41787949,0.01410491,0.41718141
-0.56728364,2.30592712,0.68300655,0.00000000,1.27532613,1.36672135,0.01339546,0.39246017
-0.56128064,2.19804038,0.64199931,0.00000000,1.18589918,1.31411162,0.01270807,0.36767896
-0.55527764,2.09025638,0.60164036,0.00000000,1.09774290,1.26082055,0.01204535,0.34313673
-0.54927464,1.98407086,0.56251265,0.00000000,1.01173790,1.20764099,0.01141059,0.31910909
-0.54327164,1.88091469,0.52513420,0.00000000,0.92867366,1.15537484,0.01080754,0.29584366
-0.53726863,1.78212806,0.48994795,0.00000000,0.84923745,1.10481956,0.01024024,0.27355670
-0.53126563,1.68893798,0.45731440,0.00000000,0.77400741,1.05675485,0.00971281,0.25243084
-0.52526263,1.60243951,0.42750703,0.00000000,0.70344951,1.01192967,0.00922928,0.23261405
-0.51925963,1.52358069,0.40071065,0.00000000,0.63791809,0.97104987,0.00879336,0.21421956
-0.51325663,1.45315143,0.37702227,0.00000000,0.57765964,0.93476658,0.00840833,0.19732682
-0.50725363,1.39177613,0.35645456,0.00000000,0.52281918,0.90366545,0.00807692,0.18198306
-0.50125063,1.33991017,0.33894152,0.00000000,0.47344885,0.87825703,0.00780115,0.16820566
-0.49524762,1.29783982,0.32434605,0.00000000,0.42951792,0.85896836,0.00758234,0.15598488
-0.48924462,1.26568553,0.31246910,0.00000000,0.39092388,0.84613600,0.00742101,0.14528693
-0.48324162,1.24340823,0.30306009,0.00000000,0.35750382,0.84000045,0.00731694,0.13605724
-0.47723862,1.23081825,0.29582807,0.00000000,0.32904588,0.84070231,0.00726919,0.12822386
-0.47123562,1.22758658,0.29045340,0.00000000,0.30530011,0.84827993,0.00727609,0.12170075
-0.46523262,1.23325788,0.28659948,0.00000000,0.28598850,0.86266882,0.00733539,0.11639104
-0.45922961,1.24726496,0.28392418,0.00000000,0.27081399,0.88370267,0.00744425,0.11219006
-0.45322661,1.26894408,0.28209061,0.00000000,0.25946807,0.91111590,0.00759937,0.10898817
-0.44722361,1.29755077,0.28077694,0.00000000,0.25163715,0.94454774,0.00779703,0.10667332
-0.44122061,1.33227565,0.27968503,0.00000000,0.24700734,0.98354774,0.00803317,0.10513330
-0.43521761,1.37225987,0.27854755,0.00000000,0.24526807,1.02758238,0.00830342,0.10425769
-0.42921461,1.41660976,0.27713354,0.00000000,0.24611429,1.07604299,0.00860313,0.10393949
-0.42321161,1.46441063,0.27525226,0.00000000,0.24924773,1.12825450,0.00892743,0.10407645
-0.41720860,1.51473931,0.27275533,0.00000000,0.25437722,1.18348506,0.00927120,0.10457211
-0.41120560,1.56667550,0.26953709,0.00000000,0.26121852,1.24095649,0.00962908,0.10533654
-0.40520260,1.61931189,0.26553347,0.00000000,0.26949367,1.29985516,0.00999549,0.10628686
-0.39919960,1.67176309,0.26071941,0.00000000,0.27893038,1.35934349,0.01036461,0.10734759
-0.39319660,1.72317362,0.25510505,0.00000000,0.28926156,1.41857181,0.01073043,0.10845077
-0.38719360,1.77272507,0.24873103,0.00000000,0.30022528,1.47669040,0.01108673,0.10953604
-0.38119060,1.81964261,0.24166307,0.00000000,0.31156529,1.53286184,0.01142714,0.11055053
-0.37518759,1.86320124,0.23398623,0.00000000,0.32303224,1.58627325,0.01174526,0.11144878
-0.36918459,1.90273173,0.22579916,0.00000000,0.33438573,1.63614853,0.01203466,0.11219267
-0.36318159,1.93762655,0.21720843,0.00000000,0.34539700,1.68176022,0.01228911,0.11275125
-0.35717859,1.96734590,0.20832343,0.00000000,0.35585239,1.72244101,0.01250260,0.11310065
-0.35117559,1.99142361,0.19925186,0.00000000,0.36555724,1.75759457,0.01266961,0.11322405
-0.34517259,2.00947317,0.19009603,0.00000000,0.37434013,1.78670551,0.01278519,0.11311153
-0.33916958,2.02119348,0.18095002,0.00000000,0.38205714,1.80934835,0.01284516,0.11276006
-0.33316658,2.02637425,0.17189781,0.00000000,0.38859594,1.82519521,0.01284629,0.11217337
-0.32716358,2.02490081,0.16301223,0.00000000,0.39387930,1.83402211,0.01278638,0.11136175
-0.32116058,2.01675801,0.15435481,0.00000000,0.39786787,1.83571368,0.01266446,0.11034185
-0.31515758,2.00203304,0.14597630,0.00000000,0.40056193,1.83026614,0.01248078,0.10913626
-0.30915458,1.98091685,0.13791780,0.00000000,0.40200199,1.81778856,0.01223692,0.10777303
-0.30315158,1.95370395,0.13021234,0.00000000,0.40226798,1.79850229,0.01193575,0.10628500
-0.29714857,1.92079060,0.12288673,0.00000000,0.40147726,1.77273848,0.01158140,0.10470898
-0.29114557,1.88267113,0.11596353,0.00000000,0.39978117,1.74093395,0.01117913,0.10308481
-0.28514257,1.83993246,0.10946306,0.00000000,0.39736055,1.70362528,0.01073524,0.10145426
-0.27913957,1.79324697,0.10340529,0.00000000,0.39442020,1.66144137,0.01025688,0.09985987
-0.27313657,1.74336366,0.09781141,0.00000000,0.39118266,1.61509450,0.00975183,0.09834375
-0.26713357,1.69109794,0.09270530,0.00000000,0.38788159,1.56537015,0.00922830,0.09694629
-0.26113057,1.63732014,0.08811450,0.00000000,0.38475502,1.51311568,0.00869471,0.09570510
-0.25512756,1.58294310,0.08407096,0.00000000,0.38203880,1.45922800,0.00815946,0.09465388
-0.24912456,1.52890893,0.08061132,0.00000000,0.37996058,1.40464043,0.00763072,0.09382155
-0.24312156,1.47617518,0.07777700,0.00000000,0.37873447,1.35030897,0.00711623,0.09323155
-0.23711856,1.42570080,0.07561379,0.00000000,0.37855666,1.29719793,0.00662313,0.09290138
-0.23111556,1.37843174,0.07417125,0.00000000,0.37960194,1.24626529,0.00615784,0.09284236
-0.22511256,1.33528665,0.07350180,0.00000000,0.38202135,1.19844779,0.00572596,0.09305965
-0.21910955,1.29714257,0.07365956,0.00000000,0.38594072,1.15464595,0.00533218,0.09355249
-0.21310655,1.26482081,0.07469888,0.00000000,0.39146001,1.11570924,0.00498028,0.09431465
-0.20710355,1.23907314,0.07667273,0.00000000,0.39865334,1.08242152,0.00467309,0.09533505
-0.20110055,1.22056831,0.07963083,0.00000000,0.40756940,1.05548698,0.00441253,0.09659839
-0.19509755,1.20987918,0.08361762,0.00000000,0.41823204,1.03551704,0.00419966,0.09808599
-0.18909455,1.20747048,0.08867010,0.00000000,0.43064080,1.02301810,0.00403471,0.09977648
-0.18309155,1.21368763,0.09481547,0.00000000,0.44477129,1.01838095,0.00391718,0.10164650
-0.17708854,1.22874673,0.10206889,0.00000000,0.46057508,1.02187178,0.00384588,0.10367131
-0.17108554,1.25272628,0.11043112,0.00000000,0.47797939,1.03362532,0.00381905,0.10582524
-0.16508254,1.28556083,0.11988640,0.00000000,0.49688624,1.05364051,0.00383436,0.10808206
-0.15907954,1.32703708,0.13040052,0.00000000,0.51717152,1.08177879,0.00388905,0.11041513
-0.15307654,1.37679295,0.14191927,0.00000000,0.53868398,1.11776542,0.00397996,0.11279753
-0.14707354,1.43431979,0.15436739,0.00000000,0.56124455,1.16119398,0.00410361,0.11520209
-0.14107054,1.49896823,0.16764816,0.00000000,0.58464619,1.21153402,0.00425627,0.11760133
-0.13506753,1.56995780,0.18164367,0.00000000,0.60865473,1.26814182,0.00443401,0.11996750
-0.12906453,1.64639039,0.19621595,0.00000000,0.63301089,1.33027417,0.00463281,0.12227270
-0.12306153,1.72726742,0.21120896,0.00000000,0.65743391,1.39710464,0.00484862,0.12448905
-0.11705853,1.81151049,0.22645142,0.00000000,0.68162669,1.46774211,0.00507748,0.12658908
-0.11105553,1.89798494,0.24176062,0.00000000,0.70528286,1.54125072,0.00531558,0.12854634
-0.10505253,1.98552570,0.25694679,0.00000000,0.72809533,1.61667074,0.00555943,0.13033611
-0.09904952,2.07296445,0.27181826,0.00000000,0.74976637,1.69303966,0.00580597,0.13193638
-0.09304652,2.15915742,0.28618698,0.00000000,0.77001874,1.76941251,0.00605266,0.13332891
-0.08704352,2.24301240,0.29987423,0.00000000,0.78860737,1.84488095,0.00629765,0.13450037
-0.08104052,2.32351418,0.31271630,0.00000000,0.80533102,1.91859030,0.00653988,0.13544354
-0.07503752,2.39974734,0.32456984,0.00000000,0.82004324,1.98975403,0.00677919,0.13615831
-0.06903452,2.47091541,0.33531656,0.00000000,0.83266194,2.05766527,0.00701640,0.13665266
-0.06303152,2.53635570,0.34486712,0.00000000,0.84317684,2.12170512,0.00725334,0.13694322
-0.05702851,2.59554935,0.35316387,0.00000000,0.85165424,2.18134769,0.00749292,0.13705559
-0.05102551,2.64812610,0.36018240,0.00000000,0.85823867,2.23616196,0.00773904,0.13702423
-0.04502251,2.69386404,0.36593165,0.00000000,0.86315086,2.28581081,0.00799658,0.13689181
-0.03901951,2.73268428,0.37045266,0.00000000,0.86668217,2.33004755,0.00827122,0.13670825
-0.03301651,2.76464122,0.37381586,0.00000000,0.86918523,2.36871055,0.00856932,0.13652912
-0.02701351,2.78990898,0.37611718,0.00000000,0.87106130,2.40171642,0.00889770,0.13641379
-0.02101051,2.80876479,0.37747306,0.00000000,0.87274462,2.42905255,0.00926336,0.13642310
-0.01500750,2.82157039,0.37801449,0.00000000,0.87468445,2.45076923,0.00967326,0.13661687
-0.00900450,2.82875224,0.37788071,0.00000000,0.87732568,2.46697214,0.01013395,0.13705124
-0.00300150,2.83078159,0.37721245,0.00000000,0.88108870,2.47781538,0.01065130,0.13777600
0.00300150,2.82815526,0.37614540,0.00000000,0.88634970,2.48349532,0.01123021,0.13883207
0.00900450,2.82137783,0.37480409,0.00000000,0.89342222,2.48424546,0.01187426,0.14024918
0.01500750,2.81094595,0.37329638,0.00000000,0.90254094,2.48033213,0.01258553,0.14204400
0.02101051,2.79733503,0.37170910,0.00000000,0.91384839,2.47205105,0.01336433,0.14421871
0.02701351,2.78098884,0.37010469,0.00000000,0.92738545,2.45972442,0.01420906,0.14676009
0.03301651,2.76231185,0.36851926,0.00000000,0.94308597,2.44369838,0.01511611,0.14963932
0.03901951,2.74166440,0.36696203,0.00000000,0.96077580,2.42434038,0.01607986,0.15281234
0.04502251,2.71936048,0.36541604,0.00000000,0.98017647,2.40203638,0.01709267,0.15622083
0.05102551,2.69566782,0.36384029,0.00000000,1.00091310,2.37718752,0.01814504,0.15979384
0.05702851,2.67080989,0.36217287,0.00000000,1.02252640,2.35020611,0.01922581,0.16344986
0.06303152,2.64496949,0.36033514,0.00000000,1.04448815,2.32151091,0.02032235,0.16709938
0.06903452,2.61829330,0.35823651,0.00000000,1.06621934,2.29152159,0.02142094,0.17064772
0.07503752,2.59089726,0.35577974,0.00000000,1.08711036,2.26065254,0.02250705,0.17399806
0.08104052,2.56287204,0.35286631,0.00000000,1.10654207,2.22930624,0.02356573,0.17705455
0.08704352,2.53428845,0.34940169,0.00000000,1.12390711,2.19786612,0.02458203,0.17972533
0.09304652,2.50520244,0.34530020,0.00000000,1.13863028,2.16668959,0.02554131,0.18192535
0.09904952,2.47565937,0.34048933,0.00000000,1.15018732,2.13610109,0.02642965,0.18357893
0.10505253,2.44569737,0.33491315,0.00000000,1.15812123,2.10638568,0.02723420,0.18462184
0.11105553,2.41534980,0.32853496,0.00000000,1.16205566,2.07778332,0.02794338,0.18500301
0.11705853,2.38464652,0.32133879,0.00000000,1.16170482,2.05048407,0.02854720,0.18468564
0.12306153,2.35361426,0.31333002,0.00000000,1.15687970,2.02462442,0.02903740,0.18364788
0.12906453,2.32227597,0.30453496,0.00000000,1.14749055,2.00028477,0.02940757,0.18188286
0.13506753,2.29064939,0.29499959,0.00000000,1.13354568,1.97748825,0.02965321,0.17939830
0.14107054,2.25874509,0.28478747,0.00000000,1.11514699,1.95620093,0.02977171,0.17621569
0.14707354,2.22656410,0.27397716,0.00000000,1.09248246,1.93633329,0.02976234,0.17236900
0.15307654,2.19409550,0.26265907,0.00000000,1.06581628,1.91774307,0.02962612,0.16790318
0.15907954,2.16131423,0.25093216,0.00000000,1.03547718,1.90023933,0.02936569,0.16287239
0.16508254,2.12817931,0.23890057,0.00000000,1.00184556,1.88358766,0.02898520,0.15733814
0.17108554,2.09463288,0.22667031,0.00000000,0.96534017,1.86751644,0.02849012,0.15136737
0.17708854,2.06060007,0.21434622,0.00000000,0.92640481,1.85172401,0.02788708,0.14503063
0.18309155,2.02598997,0.20202928,0.00000000,0.88549567,1.83588655,0.02718369,0.13840029
0.18909455,1.99069780,0.18981446,0.00000000,0.84306980,1.81966659,0.02638842,0.13154904
0.19509755,1.95460810,0.17778895,0.00000000,0.79957486,1.80272187,0.02551045,0.12454852
0.20110055,1.91759918,0.16603106,0.00000000,0.75544068,1.78471443,0.02455952,0.11746825
0.20710355,1.87954843,0.15460956,0.00000000,0.71107241,1.76531967,0.02354586,0.11037484
0.21310655,1.84033841,0.14358356,0.00000000,0.66684557,1.74423530,0.02248005,0.10333140
0.21910955,1.79986353,0.13300279,0.00000000,0.62310274,1.72118979,0.02137299,0.09639727
0.22511256,1.75803704,0.12290832,0.00000000,0.58015171,1.69595035,0.02023577,0.08962793
0.23111556,1.71479797,0.11333347,0.00000000,0.53826507,1.66833015,0.01907964,0.08307513
0.23711856,1.67011785,0.10430501,0.00000000,0.49768078,1.63819464,0.01791592,0.07678717
0.24312156,1.62400694,0.09584437,0.00000000,0.45860364,1.60546694,0.01675593,0.07080928
0.24912456,1.57651968,0.08796903,0.00000000,0.42120730,1.57013203,0.01561092,0.06518413
0.25512756,1.52775912,0.08069374,0.00000000,0.38563665,1.53223981,0.01449202,0.05995231
0.26113057,1.47788029,0.07403168,0.00000000,0.35201038,1.49190689,0.01341009,0.05515283
0.26713357,1.42709211,0.06799552,0.00000000,0.32042348,1.44931698,0.01237571,0.05082362
0.27313657,1.37565795,0.06259819,0.00000000,0.29094975,1.40471996,0.01139905,0.04700186
0.27913957,1.32389457,0.05785355,0.00000000,0.26364397,1.35842943,0.01048979,0.04372427
0.28514257,1.27216933,0.05377664,0.00000000,0.23854386,1.31081877,0.00965704,0.04102721
0.29114557,1.22089573,0.05038388,0.00000000,0.21567178,1.26231566,0.00890924,0.03894665
0.29714857,1.17052711,0.04769276,0.00000000,0.19503608,1.21339499,0.00825405,0.03751785
0.30315158,1.12154855,0.04572150,0.00000000,0.17663213,1.16457014,0.00769832,0.03677495
0.30915458,1.07446696,0.04448822,0.00000000,0.16044315,1.11638273,0.00724791,0.03675019
0.31515758,1.02979949,0.04401004,0.00000000,0.14644064,1.06939082,0.00690768,0.03747298
0.32116058,0.98806042,0.04430182,0.00000000,0.13458464,1.02415579,0.00668135,0.03896874
0.32716358,0.94974663,0.04537475,0.00000000,0.12482380,0.98122797,0.00657138,0.04125747
0.33316658,0.91532222,0.04723482,0.00000000,0.11709511,0.94113151,0.00657893,0.04435220
0.33916958,0.88520237,0.04988111,0.00000000,0.11132366,0.90434872,0.00670368,0.04825728
0.34517259,0.85973729,0.05330406,0.00000000,0.10742211,0.87130438,0.00694378,0.05296665
0.35117559,0.83919660,0.05748386,0.00000000,0.10529033,0.84235062,0.00729575,0.05846209
0.35717859,0.82375487,0.06238882,0.00000000,0.10481482,0.81775291,0.00775434,0.06471160
0.36318159,0.81347904,0.06797406,0.00000000,0.10586848,0.79767782,0.00831257,0.07166803
0.36918459,0.80831845,0.07418052,0.00000000,0.10831040,0.78218318,0.00896159,0.07926796
0.37518759,0.80809794,0.08093426,0.00000000,0.11198604,0.77121116,0.00969076,0.08743114
0.38119060,0.81251493,0.08814639,0.00000000,0.11672774,0.76458490,0.01048765,0.09606033
0.38719360,0.82114055,0.09571350,0.00000000,0.12235576,0.76200902,0.01133819,0.10504183
0.39319660,0.83342553,0.10351862,0.00000000,0.12867974,0.76307425,0.01222679,0.11424669
0.39919960,0.84871055,0.11143297,0.00000000,0.13550082,0.76726634,0.01313663,0.12353255
0.40520260,0.86624127,0.11931819,0.00000000,0.14261425,0.77397897,0.01404987,0.13274626
0.41120560,0.88518749,0.12702924,0.00000000,0.14981262,0.78253051,0.01494807,0.14172709
0.41720860,0.90466594,0.13441779,0.00000000,0.15688949,0.79218408,0.01581257,0.15031053
0.42321161,0.92376590,0.14133595,0.00000000,0.16364341,0.80217002,0.01662492,0.15833256
0.42921461,0.94157675,0.14764038,0.00000000,0.16988223,0.81171019,0.01736736,0.16563417
0.43521761,0.95721622,0.15319634,0.00000000,0.17542744,0.82004293,0.01802331,0.17206599
0.44122061,0.96985828,0.15788183,0.00000000,0.18011840,0.82644768,0.01857781,0.17749290
0.44722361,0.97875945,0.16159135,0.00000000,0.18381630,0.83026833,0.01901797,0.18179829
0.45322661,0.98328232,0.16423929,0.00000000,0.18640760,0.83093409,0.01933333,0.18488783
0.45922961,0.98291537,0.16576269,0.00000000,0.18780691,0.82797725,0.01951619,0.18669262
0.46523262,0.97728811,0.16612330,0.00000000,0.18795896,0.82104686,0.01956185,0.18717150
0.47123562,0.96618100,0.16530879,0.00000000,0.18683974,0.80991792,0.01946868,0.18631237
0.47723862,0.94952972,0.16333309,0.00000000,0.18445664,0.79449573,0.01923821,0.18413263
0.48324162,0.92742383,0.16023580,0.00000000,0.18084768,0.77481531,0.01887499,0.18067849
0.48924462,0.90009981,0.15608077,0.00000000,0.17607973,0.75103614,0.01838644,0.17602339
0.49524762,0.86792914,0.15095386,0.00000000,0.17024595,0.72343246,0.01778257,0.17026544
0.50125063,0.83140206,0.14496002,0.00000000,0.16346245,0.69237990,0.01707561,0.16352418
0.50725363,0.79110787,0.13821988,0.00000000,0.15586455,0.65833912,0.01627957,0.15593671
0.51325663,0.74771292,0.13086596,0.00000000,0.14760255,0.62183736,0.01540980,0.14765343
0.51925963,0.70193733,0.12303872,0.00000000,0.13883755,0.58344880,0.01448250,0.13883358
0.52526263,0.65453154,0.11488266,0.00000000,0.12973723,0.54377483,0.01351421,0.12964086
0.53126563,0.60625393,0.10654261,0.00000000,0.12047211,0.50342492,0.01252136,0.12023922
0.53726863,0.55785029,0.09816044,0.00000000,0.11121221,0.46299912,0.01151982,0.11078912
0.54327164,0.51003614,0.08987223,0.00000000,0.10212443,0.42307272,0.01052454,0.10144436
0.54927464,0.46348234,0.08180611,0.00000000,0.09337080,0.38418374,0.00954923,0.09234954
0.55527764,0.41880461,0.07408080,0.00000000,0.08510752,0.34682340,0.00860613,0.08363842
0.56128064,0.37655698,0.06680487,0.00000000,0.07748495,0.31143003,0.00770584,0.07543292
0.56728364,0.33722928,0.06007670,0.00000000,0.07064856,0.27838607,0.00685726,0.06784308
0.57328664,0.30124828,0.05398517,0.00000000,0.06474063,0.24801825,0.00606757,0.06096760
0.57928964,0.26898226,0.04861088,0.00000000,0.05990270,0.22060044,0.00534230,0.05489514
0.58529265,0.24074823,0.04402794,0.00000000,0.05627856,0.19635877,0.00468545,0.04970605
0.59129565,0.21682128,0.04030605,0.00000000,0.05401759,0.17547860,0.00409963,0.04547455
0.59729865,0.19744520,0.03751282,0.00000000,0.05327824,0.15811243,0.00358628,0.04227103
0.60330165,0.18284359,0.03571611,0.00000000,0.05423135,0.14438852,0.00314589,0.04016438
0.60930465,0.17323064,0.03498629,0.00000000,0.05706308,0.13441919,0.00277819,0.03922423
0.61530765,0.16882079,0.03539815,0.00000000,0.06197711,0.12830860,0.00248238,0.03952272
0.62131066,0.16983651,0.03703240,0.00000000,0.06919589,0.12615906,0.00225733,0.04113583
0.62731366,0.17651367,0.03997654,0.00000000,0.07896070,0.12807583,0.00210174,0.04414403
0.63331666,0.18910373,0.04432502,0.00000000,0.09153007,0.13416961,0.00201429,0.04863211
0.63931966,0.20787264,0.05017852,0.00000000,0.10717674,0.14455686,0.00199372,0.05468817
0.64532266,0.23309603,0.05764238,0.00000000,0.12618257,0.15935752,0.00203893,0.06240164
0.65132566,0.26505060,0.06682398,0.00000000,0.14883170,0.17869019,0.00214893,0.07186034
0.65732866,0.30400195,0.07782925,0.00000000,0.17540173,0.20266498,0.00232289,0.08314668
0.66333167,0.35018906,0.09075823,0.00000000,0.20615314,0.23137415,0.00256002,0.09633299
0.66933467,0.40380594,0.10569984,0.00000000,0.24131710,0.26488099,0.00285950,0.11147625
0.67533767,0.46498116,0.12272602,0.00000000,0.28108206,0.30320739,0.00322039,0.12861222
0.68134067,0.53375616,0.14188535,0.00000000,0.32557951,0.34632076,0.00364141,0.14774948
0.68734367,0.61006329,0.16319655,0.00000000,0.37486946,0.39412097,0.00412088,0.16886347
0.69334667,0.69370482,0.18664208,0.00000000,0.42892632,0.44642799,0.00465651,0.19189088
0.69934967,0.78433420,0.21216208,0.00000000,0.48762592,0.50297126,0.00524528,0.21672489
0.70535268,0.88144066,0.23964925,0.00000000,0.55073440,0.56338124,0.00588331,0.24321132
0.71135568,0.98433861,0.26894473,0.00000000,0.61789969,0.62718420,0.00656576,0.27114641
0.71735868,1.09216281,0.29983553,0.00000000,0.68864658,0.69380074,0.00728678,0.30027610
0.72336168,1.20387035,0.33205379,0.00000000,0.76237567,0.76254860,0.00803948,0.33029743
0.72936468,1.31825007,0.36527799,0.00000000,0.83836709,0.83265019,0.00881600,0.36086203
0.73536768,1.43393990,0.39913649,0.00000000,0.91578921,0.90324491,0.00960753,0.39158175
0.74137069,1.54945208,0.43321325,0.00000000,0.99371239,0.97340625,0.01040452,0.42203655
0.74737369,1.66320596,0.46705594,0.00000000,1.07112800,1.04216333,0.01119686,0.45178437
0.75337669,1.77356750,0.50018608,0.00000000,1.14697197,1.10852632,0.01197411,0.48037278
0.75937969,1.87889438,0.53211114,0.00000000,1.22015255,1.17151496,0.01272578,0.50735197
0.76538269,1.97758510,0.56233799,0.00000000,1.28958127,1.23018905,0.01344173,0.53228875
0.77138569,2.06813015,0.59038747,0.00000000,1.35420600,1.28367986,0.01411244,0.55478075
0.77738869,2.14916326,0.61580930,0.00000000,1.41304480,1.33122105,0.01472940,0.57447051
0.78339170,2.21951031,0.63819682,0.00000000,1.46521917,1.37217776,0.01528547,0.59105850
0.78939470,2.27823377,0.65720085,0.00000000,1.50998516,1.40607243,0.01577524,0.60431478
0.79539770,2.32467037,0.67254207,0.00000000,1.54676097,1.43260618,0.01619525,0.61408840
0.80140070,2.35846015,0.68402130,0.00000000,1.57514947,1.45167449,0.01654432,0.62031426
0.80740370,2.37956514,0.69152710,0.00000000,1.59495469,1.46337631,0.01682366,0.62301696
0.81340670,2.38827658,0.69504037,0.00000000,1.60619114,1.46801588,0.01703703,0.62231128
0.81940970,2.38520994,0.69463565,0.00000000,1.60908548,1.46609695,0.01719069,0.61839939
0.82541271,2.37128748,0.69047890,0.00000000,1.60407010,1.45830935,0.01729336,0.61156463
