energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,9.73416222,1.49960541,0.00000000,0.05313981,0.96444348,2.31825947,7.08505632
-0.88544272,9.50651675,1.46597187,0.00000000,0.05197632,0.93980186,2.23720891,6.93511217
-0.87943972,9.26306067,1.43006083,0.00000000,0.05075407,0.91443769,2.15612719,6.77133059
-0.87343672,9.00711270,1.39236575,0.00000000,0.04949174,0.88878237,2.07594363,6.59594952
-0.86743372,8.74215211,1.35340182,0.00000000,0.04820828,0.86326356,1.99754436,6.41137747
-0.86143072,8.47173598,1.31369057,0.00000000,0.04692248,0.83829142,1.92175091,6.22014082
-0.85542771,8.19941684,1.27374458,0.00000000,0.04565252,0.81424527,1.84930113,6.02483011
-0.84942471,7.92866374,1.23405281,0.00000000,0.04441559,0.79146151,1.78083307,5.82804702
-0.84342171,7.66278961,1.19506724,0.00000000,0.04322763,0.77022333,1.71687260,5.63235401
-0.83741871,7.40488737,1.15719148,0.00000000,0.04210313,0.75075268,1.65782516,5.44022779
-0.83141571,7.15777642,1.12077171,0.00000000,0.04105500,0.73320492,1.60397207,5.25401787
-0.82541271,6.92396067,1.08609023,0.00000000,0.04009456,0.71766625,1.55547119,5.07591077
-0.81940970,6.70559866,1.05336195,0.00000000,0.03923156,0.70415419,1.51236204,4.90790030
-0.81340670,6.50448540,1.02273366,0.00000000,0.03847425,0.69262091,1.47457476,4.75176387
-0.80740370,6.32204529,0.99428601,0.00000000,0.03782954,0.68295915,1.44194243,4.60904445
-0.80140070,6.15933477,0.96803798,0.00000000,0.03730312,0.67501053,1.41421596,4.48103773
-0.79539770,6.01705308,0.94395340,0.00000000,0.03689959,0.66857557,1.39108077,4.36878376
-0.78939470,5.89555949,0.92194903,0.00000000,0.03662259,0.66342512,1.37217430,4.27306229
-0.78339170,5.79489486,0.90190381,0.00000000,0.03647486,0.65931230,1.35710342,4.19439112
-0.77738869,5.71480600,0.88366860,0.00000000,0.03645830,0.65598467,1.34546105,4.13302700
-0.77138569,5.65477128,0.86707601,0.00000000,0.03657392,0.65319576,1.33684105,4.08896835
-0.76538269,5.61402604,0.85194976,0.00000000,0.03682181,0.65071558,1.33085090,4.06195985
-0.75937969,5.59158727,0.83811319,0.00000000,0.03720095,0.64833967,1.32712174,4.05149880
-0.75337669,5.58627689,0.82539665,0.00000000,0.03770913,0.64589619,1.32531549,4.05684332
-0.74737369,5.59674366,0.81364348,0.00000000,0.03834270,0.64325104,1.32512905,4.07702293
-0.74137069,5.62148405,0.80271443,0.00000000,0.03909645,0.64031072,1.32629565,4.11085184
-0.73536768,5.65886265,0.79249063,0.00000000,0.03996337,0.63702304,1.32858382,4.15694561
-0.72936468,5.70713280,0.78287507,0.00000000,0.04093458,0.63337584,1.33179417,4.21374147
-0.72336168,5.76445826,0.77379274,0.00000000,0.04199920,0.62939380,1.33575480,4.27952290
-0.71735868,5.82893671,0.76518970,0.00000000,0.04314437,0.62513391,1.34031570,4.35244848
-0.71135568,5.89862550,0.75703125,0.00000000,0.04435531,0.62067965,1.34534283,4.43058495
-0.70535268,5.97157003,0.74929945,0.00000000,0.04561546,0.61613453,1.35071247,4.51194418
-0.69934967,6.04583459,0.74199033,0.00000000,0.04690678,0.61161514,1.35630617,4.59452331
-0.69334667,6.11953532,0.73511079,0.00000000,0.04821006,0.60724435,1.36200682,4.67634702
-0.68734367,6.19087435,0.72867569,0.00000000,0.04950532,0.60314464,1.36769600,4.75551069
-0.68134067,6.25817413,0.72270488,0.00000000,0.05077227,0.59943213,1.37325275,4.83022290
-0.67533767,6.31991044,0.71722066,0.00000000,0.05199085,0.59621128,1.37855372,4.89884576
-0.66933467,6.37474255,0.71224538,0.00000000,0.05314172,0.59357057,1.38347454,4.95993120
-0.66333167,6.42153909,0.70779941,0.00000000,0.05420672,0.59157906,1.38789226,5.01225187
-0.65732866,6.45939809,0.70389939,0.00000000,0.05516940,0.59028403,1.39168847,5.05482511
-0.65132566,6.48766000,0.70055672,0.00000000,0.05601536,0.58970943,1.39475283,5.08692895
-0.64532266,6.50591283,0.69777635,0.00000000,0.05673256,0.58985534,1.39698668,5.10810942
-0.63931966,6.51398908,0.69555570,0.00000000,0.05731159,0.59069813,1.39830637,5.11817887
-0.63331666,6.51195436,0.69388392,0.00000000,0.05774574,0.59219141,1.39864615,5.11720551
-0.62731366,6.50008843,0.69274131,0.00000000,0.05803104,0.59426752,1.39796043,5.10549477
-0.62131066,6.47885963,0.69209907,0.00000000,0.05816613,0.59683960,1.39622524,5.08356362
-0.61530765,6.44889408,0.69191941,0.00000000,0.05815218,0.59980412,1.39343902,5.05210918
-0.60930465,6.41094153,0.69215602,0.00000000,0.05799254,0.60304379,1.38962262,5.01197339
-0.60330165,6.36583963,0.69275509,0.00000000,0.05769252,0.60643091,1.38481882,4.96410562
-0.59729865,6.31447869,0.69365673,0.00000000,0.05725905,0.60983094,1.37909135,4.90952501
-0.59129565,6.25776882,0.69479705,0.00000000,0.05670036,0.61310641,1.37252375,4.84928452
-0.58529265,6.19661102,0.69611068,0.00000000,0.05602564,0.61612098,1.36521800,4.78443811
-0.57928964,6.13187360,0.69753378,0.00000000,0.05524477,0.61874367,1.35729330,4.71601269
-0.57328664,6.06437480,0.69900739,0.00000000,0.05436810,0.62085311,1.34888487,4.64498558
-0.56728364,5.99487219,0.70048104,0.00000000,0.05340623,0.62234171,1.34014297,4.57226819
-0.56128064,5.92405861,0.70191633,0.00000000,0.05236989,0.62311958,1.33123196,4.49869619
-0.55527764,5.85256444,0.70329037,0.00000000,0.05126985,0.62311815,1.32232943,4.42502583
-0.54927464,5.78096512,0.70459876,0.00000000,0.05011688,0.62229324,1.31362516,4.35193594
-0.54327164,5.70979291,0.70585798,0.00000000,0.04892175,0.62062742,1.30531995,4.28003469
-0.53726863,5.63955136,0.70710683,0.00000000,0.04769522,0.61813163,1.29762381,4.20987002
-0.53126563,5.57073113,0.70840695,0.00000000,0.04644809,0.61484581,1.29075377,4.14194253
-0.52526263,5.50382547,0.70984205,0.00000000,0.04519114,0.61083863,1.28493082,4.07671944
-0.51925963,5.43934409,0.71151602,0.00000000,0.04393518,0.60620605,1.28037608,4.01464844
-0.51325663,5.37782410,0.71354966,0.00000000,0.04269095,0.60106900,1.27730617,3.95617008
-0.50725363,5.31983691,0.71607643,0.00000000,0.04146904,0.59557000,1.27592779,3.90172785
-0.50125063,5.26599060,0.71923699,0.00000000,0.04027975,0.58986900,1.27643163,3.85177490
-0.49524762,5.21692714,0.72317313,0.00000000,0.03913293,0.58413844,1.27898588,3.80677700
-0.48924462,5.17331448,0.72802101,0.00000000,0.03803775,0.57855792,1.28372948,3.76721121
-0.48324162,5.13583365,0.73390430,0.00000000,0.03700252,0.57330853,1.29076560,3.73356026
-0.47723862,5.10516144,0.74092740,0.00000000,0.03603440,0.56856708,1.30015550,3.70630276
-0.47123562,5.08194934,0.74916912,0.00000000,0.03513923,0.56450056,1.31191324,3.68589957
-0.46523262,5.06679951,0.75867715,0.00000000,0.03432131,0.56126102,1.32600156,3.67277686
-0.45922961,5.06023906,0.76946363,0.00000000,0.03358324,0.55898092,1.34232918,3.66730675
-0.45322661,5.06269336,0.78150199,0.00000000,0.03292579,0.55776935,1.36074971,3.66978603
-0.44722361,5.07445990,0.79472529,0.00000000,0.03234791,0.55770900,1.38106249,3.68041429
-0.44122061,5.09568338,0.80902608,0.00000000,0.03184667,0.55885411,1.40301516,3.69927206
-0.43521761,5.12633338,0.82425789,0.00000000,0.03141741,0.56122930,1.42630814,3.72630023
-0.42921461,5.16618537,0.84023811,0.00000000,0.03105388,0.56482938,1.45060064,3.76128157
-0.42321161,5.21480589,0.85675227,0.00000000,0.03074842,0.56961996,1.47551824,3.80382540
-0.41720860,5.27154273,0.87355934,0.00000000,0.03049227,0.57553877,1.50066137,3.85335612
-0.41120560,5.33552054,0.89039795,0.00000000,0.03027586,0.58249764,1.52561461,3.90910660
-0.40520260,5.40564242,0.90699310,0.00000000,0.03008913,0.59038493,1.54995624,3.97011682
-0.39919960,5.48059767,0.92306306,0.00000000,0.02992185,0.59906833,1.57326762,4.03523850
-0.39319660,5.55887603,0.93832627,0.00000000,0.02976398,0.60839779,1.59514211,4.10314586
-0.38719360,5.63878813,0.95250784,0.00000000,0.02960594,0.61820869,1.61519307,4.17235285
-0.38119060,5.71849236,0.96534550,0.00000000,0.02943891,0.62832487,1.63306077,4.24123663
-0.37518759,5.79602744,0.97659486,0.00000000,0.02925500,0.63856175,1.64841802,4.30806711
-0.36918459,5.86935049,0.98603378,0.00000000,0.02904747,0.64872933,1.66097439,4.37104207
-0.36318159,5.93637974,0.99346592,0.00000000,0.02881082,0.65863515,1.67047916,4.42832695
-0.35717859,5.99504100,0.99872341,0.00000000,0.02854084,0.66808713,1.67672301,4.47809850
-0.35117559,6.04331684,1.00166873,0.00000000,0.02823463,0.67689650,1.67953871,4.51859092
-0.34517259,6.07929711,1.00219593,0.00000000,0.02789054,0.68488068,1.67880102,4.54814321
-0.33916958,6.10122941,1.00023126,0.00000000,0.02750811,0.69186614,1.67442612,4.56524598
-0.33316658,6.10756782,0.99573329,0.00000000,0.02708793,0.69769142,1.66637070,4.56858626
-0.32716358,6.09701824,0.98869282,0.00000000,0.02663155,0.70221001,1.65463113,4.55708836
-0.32116058,6.06857861,0.97913238,0.00000000,0.02614128,0.70529334,1.63924264,4.52994935
-0.31515758,6.02157233,0.96710556,0.00000000,0.02562009,0.70683354,1.62027884,4.48666737
-0.30915458,5.95567339,0.95269618,0.00000000,0.02507147,0.70674606,1.59785144,4.42706167
-0.30315158,5.87092184,0.93601711,0.00000000,0.02449926,0.70497192,1.57211008,4.35128312
-0.29714857,5.76772873,0.91720895,0.00000000,0.02390760,0.70147949,1.54324231,4.25981458
-0.29114557,5.64686983,0.89643821,0.00000000,0.02330077,0.69626568,1.51147331,4.15346097
-0.28514257,5.50946818,0.87389516,0.00000000,0.02268315,0.68935638,1.47706525,4.03332896
-0.27913957,5.35696568,0.84979118,0.00000000,0.02205913,0.68080612,1.44031606,3.90079717
-0.27313657,5.19108474,0.82435555,0.00000000,0.02143311,0.67069690,1.40155729,3.75747783
-0.26713357,5.01378135,0.79783175,0.00000000,0.02080938,0.65913607,1.36115110,3.60517136
-0.26113057,4.82719126,0.77047329,0.00000000,0.02019219,0.64625349,1.31948606,3.44581581
-0.25512756,4.63357167,0.74253911,0.00000000,0.01958565,0.63219789,1.27697198,3.28143309
-0.24912456,4.43524049,0.71428881,0.00000000,0.01899376,0.61713277,1.23403364,3.11407421
-0.24312156,4.23451596,0.68597770,0.00000000,0.01842035,0.60123178,1.19110378,2.94576576
-0.23711856,4.03365893,0.65785213,0.00000000,0.01786912,0.58467407,1.14861546,2.77845976
-0.23111556,3.83482006,0.63014504,0.00000000,0.01734361,0.56763961,1.10699413,2.61398872
-0.22511256,3.63999412,0.60307213,0.00000000,0.01684713,0.55030486,1.06664980,2.45402747
-0.21910955,3.45098277,0.57682882,0.00000000,0.01638282,0.53283890,1.02796951,2.30006310
-0.21310655,3.26936711,0.55158804,0.00000000,0.01595359,0.51540019,0.99131052,2.15337362
-0.20710355,3.09649044,0.52749915,0.00000000,0.01556211,0.49813425,0.95699451,2.01501577
-0.20110055,2.93345134,0.50468778,0.00000000,0.01521078,0.48117206,0.92530288,1.88582176
-0.19509755,2.78110657,0.48325681,0.00000000,0.01490170,0.46462940,0.89647334,1.76640442
-0.18909455,2.64008272,0.46328824,0.00000000,0.01463665,0.44860705,0.87069787,1.65716971
-0.18309155,2.51079540,0.44484586,0.00000000,0.01441704,0.43319167,0.84812198,1.55833557
-0.17708854,2.39347410,0.42797847,0.00000000,0.01424390,0.41845732,0.82884508,1.46995539
-0.17108554,2.28819105,0.41272350,0.00000000,0.01411781,0.40446738,0.81292197,1.39194477
-0.16508254,2.19489206,0.39911066,0.00000000,0.01403883,0.39127671,0.80036509,1.32410979
-0.15907954,2.11342750,0.38716538,0.00000000,0.01400652,0.37893384,0.79114735,1.26617542
-0.15307654,2.04358170,0.37691193,0.00000000,0.01401984,0.36748300,0.78520540,1.21781258
-0.14707354,1.98509932,0.36837567,0.00000000,0.01407714,0.35696586,0.78244298,1.17866261
-0.14107054,1.93770747,0.36158466,0.00000000,0.01417610,0.34742281,0.78273438,1.14835833
-0.13506753,1.90113274,0.35657016,0.00000000,0.01431376,0.33889372,0.78592768,1.12654085
-0.12906453,1.87511271,0.35336614,0.00000000,0.01448647,0.33141808,0.79184787,1.11287176
-0.12306153,1.85940167,0.35200773,0.00000000,0.01468998,0.32503463,0.80029975,1.10704056
-0.11705853,1.85377088,0.35252872,0.00000000,0.01491944,0.31978032,0.81107054,1.10876735
-0.11105553,1.85800372,0.35495815,0.00000000,0.01516949,0.31568892,0.82393241,1.11780111
-0.10505253,1.87188647,0.35931624,0.00000000,0.01543439,0.31278916,0.83864483,1.13391411
-0.09904952,1.89519562,0.36560982,0.00000000,0.01570815,0.31110270,0.85495691,1.15689290
-0.09304652,1.92768266,0.37382755,0.00000000,0.01598466,0.31064186,0.87260970,1.18652687
-0.08704352,1.96905742,0.38393512,0.00000000,0.01625787,0.31140754,0.89133860,1.22259490
-0.08104052,2.01897116,0.39587081,0.00000000,0.01652199,0.31338714,0.91087584,1.26485115
-0.07503752,2.07700030,0.40954157,0.00000000,0.01677166,0.31655286,0.93095299,1.31301069
-0.06903452,2.14263204,0.42481996,0.00000000,0.01700214,0.32086039,0.95130370,1.36673597
-0.06303152,2.21525254,0.44154211,0.00000000,0.01720941,0.32624804,0.97166631,1.42562467
-0.05702851,2.29413868,0.45950691,0.00000000,0.01739039,0.33263649,0.99178659,1.48919990
-0.05102551,2.37845397,0.47847663,0.00000000,0.01754299,0.33992907,1.01142041,1.55690319
-0.04502251,2.46724912,0.49817893,0.00000000,0.01766615,0.34801276,1.03033627,1.62809097
-0.03901951,2.55946762,0.51831042,0.00000000,0.01775993,0.35675967,1.04831772,1.70203481
-0.03301651,2.65395642,0.53854167,0.00000000,0.01782541,0.36602923,1.06516565,1.77792576
-0.02701351,2.74948169,0.55852353,0.00000000,0.01786469,0.37567082,1.08070022,1.85488287
-0.02101051,2.84474932,0.57789468,0.00000000,0.01788073,0.38552687,1.09476271,1.93196588
-0.01500750,2.93842967,0.59629014,0.00000000,0.01787724,0.39543636,1.10721706,2.00819171
-0.00900450,3.02918580,0.61335035,0.00000000,0.01785853,0.40523848,1.11795106,2.08255444
-0.00300150,3.11570441,0.62873072,0.00000000,0.01782927,0.41477645,1.12687743,2.15404811
0.00300150,3.19672824,0.64211105,0.00000000,0.01779436,0.42390138,1.13393452,2.22169158
0.00900450,3.27108892,0.65320457,0.00000000,0.01775867,0.43247587,1.13908668,2.28455457
0.01500750,3.33773891,0.66176623,0.00000000,0.01772692,0.44037746,1.14232445,2.34178384
0.02101051,3.39578128,0.66759982,0.00000000,0.01770346,0.44750162,1.14366433,2.39262849
0.02701351,3.44449618,0.67056367,0.00000000,0.01769215,0.45376430,1.14314824,2.43646331
0.03301651,3.48336278,0.67057465,0.00000000,0.01769622,0.45910385,1.14084268,2.47280922
0.03901951,3.51207585,0.66761032,0.00000000,0.01771824,0.46348231,1.13683754,2.50134981
0.04502251,3.53055615,0.66170908,0.00000000,0.01775999,0.46688613,1.13124455,2.52194325
0.05102551,3.53895422,0.65296838,0.00000000,0.01782256,0.46932603,1.12419555,2.53462907
0.05702851,3.53764730,0.64154102,0.00000000,0.01790627,0.47083629,1.11584033,2.53962931
0.06303152,3.52722953,0.62762980,0.00000000,0.01801080,0.47147342,1.10634447,2.53734407
0.06903452,3.50849569,0.61148058,0.00000000,0.01813525,0.47131417,1.09588688,2.52834136
0.07503752,3.48241907,0.59337431,0.00000000,0.01827824,0.47045306,1.08465728,2.51334187
0.08104052,3.45012439,0.57361820,0.00000000,0.01843805,0.46899951,1.07285369,2.49319895
0.08704352,3.41285659,0.55253639,0.00000000,0.01861274,0.46707457,1.06067983,2.46887462
0.09304652,3.37194666,0.53046067,0.00000000,0.01880027,0.46480751,1.04834261,2.44141257
0.09904952,3.32877569,0.50772145,0.00000000,0.01899866,0.46233218,1.03604959,2.41190894
0.10505253,3.28473825,0.48463928,0.00000000,0.01920607,0.45978337,1.02400655,2.38148206
0.11105553,3.24120636,0.46151740,0.00000000,0.01942092,0.45729325,1.01241496,2.35124209
0.11705853,3.19949502,0.43863531,0.00000000,0.01964192,0.45498788,1.00146950,2.32226169
0.12306153,3.16083048,0.41624360,0.00000000,0.01986815,0.45298405,0.99135557,2.29554854
0.12906453,3.12632198,0.39456017,0.00000000,0.02009907,0.45138633,0.98224663,2.27202068
0.13506753,3.09693776,0.37376776,0.00000000,0.02033449,0.45028459,0.97430159,2.25248535
0.14107054,3.07348603,0.35401286,0.00000000,0.02057453,0.44975190,0.96766212,2.23762201
0.14707354,3.05660120,0.33540581,0.00000000,0.02081960,0.44984298,0.96244995,2.22796991
0.15307654,3.04673576,0.31802204,0.00000000,0.02107025,0.45059317,0.95876429,2.22392045
0.15907954,3.04415771,0.30190427,0.00000000,0.02132712,0.45201802,0.95667945,2.22571457
0.16508254,3.04895370,0.28706547,0.00000000,0.02159086,0.45411345,0.95624270,2.23344483
0.17108554,3.06103733,0.27349246,0.00000000,0.02186197,0.45685655,0.95747258,2.24706216
0.17708854,3.08016222,0.26114995,0.00000000,0.02214077,0.46020688,0.96035783,2.26638658
0.18309155,3.10593921,0.24998481,0.00000000,0.02242727,0.46410836,0.96485687,2.29112139
0.18909455,3.13785684,0.23993050,0.00000000,0.02272114,0.46849161,0.97089808,2.32086999
0.19509755,3.17530411,0.23091137,0.00000000,0.02302164,0.47327663,0.97838087,2.35515459
0.20110055,3.21759457,0.22284690,0.00000000,0.02332760,0.47837572,0.98717752,2.39343565
0.20710355,3.26399055,0.21565562,0.00000000,0.02363743,0.48369657,0.99713577,2.43513132
0.21310655,3.31372652,0.20925862,0.00000000,0.02394911,0.48914533,1.00808216,2.47963578
0.21910955,3.36603058,0.20358264,0.00000000,0.02426024,0.49462955,1.01982584,2.52633582
0.22511256,3.42014316,0.19856276,0.00000000,0.02456805,0.50006089,1.03216286,2.57462482
0.23111556,3.47533242,0.19414433,0.00000000,0.02486950,0.50535746,1.04488074,2.62391371
0.23711856,3.53090576,0.19028456,0.00000000,0.02516130,0.51044577,1.05776312,2.67363866
0.24312156,3.58621737,0.18695337,0.00000000,0.02544000,0.51526221,1.07059443,2.72326543
0.24912456,3.64067201,0.18413371,0.00000000,0.02570203,0.51975398,1.08316432,2.77229060
0.25512756,3.69372532,0.18182137,0.00000000,0.02594378,0.52387962,1.09527189,2.82024017
0.26113057,3.74488138,0.18002424,0.00000000,0.02616164,0.52760903,1.10672951,2.86666616
0.26713357,3.79368836,0.17876107,0.00000000,0.02635209,0.53092315,1.11736632,2.91114207
0.27313657,3.83973314,0.17805987,0.00000000,0.02651173,0.53381334,1.12703121,2.95325799
0.27913957,3.88263593,0.17795597,0.00000000,0.02663734,0.53628045,1.13559543,2.99261637
0.28514257,3.92204584,0.17848976,0.00000000,0.02672597,0.53833393,1.14295476,3.02882921
0.29114557,3.95763814,0.17970427,0.00000000,0.02677494,0.53999068,1.14903122,3.06151746
0.29714857,3.98911386,0.18164266,0.00000000,0.02678193,0.54127406,1.15377441,3.09031304
0.30315158,4.01620200,0.18434562,0.00000000,0.02674507,0.54221289,1.15716231,3.11486373
0.30915458,4.03866447,0.18784883,0.00000000,0.02666294,0.54284047,1.15920167,3.13484105
0.31515758,4.05630340,0.19218056,0.00000000,0.02653469,0.54319377,1.15992793,3.14995055
0.32116058,4.06897037,0.19735931,0.00000000,0.02636002,0.54331264,1.15940442,3.15994425
0.32716358,4.07657681,0.20339187,0.00000000,0.02613930,0.54323897,1.15772114,3.16463418
0.33316658,4.07910453,0.21027148,0.00000000,0.02587356,0.54301597,1.15499276,3.16390619
0.33916958,4.07661547,0.21797646,0.00000000,0.02556451,0.54268735,1.15135600,3.15773294
0.34517259,4.06925967,0.22646912,0.00000000,0.02521452,0.54229635,1.14696637,3.14618503
0.35117559,4.05728048,0.23569520,0.00000000,0.02482664,0.54188488,1.14199424,3.12943930
0.35717859,4.04101635,0.24558371,0.00000000,0.02440450,0.54149237,1.13662049,3.10778343
0.36318159,4.02089861,0.25604727,0.00000000,0.02395226,0.54115471,1.13103165,3.08161630
0.36918459,3.99744521,0.26698308,0.00000000,0.02347455,0.54090318,1.12541496,3.05144373
0.37518759,3.97125031,0.27827430,0.00000000,0.02297631,0.54076334,1.11995328,3.01786961
0.38119060,3.94297030,0.28979209,0.00000000,0.02246269,0.54075421,1.11482036,2.98158263
0.38719360,3.91330685,0.30139815,0.00000000,0.02193895,0.54088756,1.11017644,2.94333920
0.39319660,3.88298784,0.31294773,0.00000000,0.02141028,0.54116758,1.10616459,2.90394332
0.39919960,3.85274738,0.32429318,0.00000000,0.02088175,0.54159089,1.10290791,2.86422442
0.40520260,3.82330585,0.33528773,0.00000000,0.02035815,0.54214708,1.10050778,2.82501425
0.41120560,3.79535127,0.34578968,0.00000000,0.01984390,0.54281960,1.09904317,2.78712397
0.41720860,3.76952293,0.35566663,0.00000000,0.01934303,0.54358727,1.09857128,2.75132257
0.42321161,3.74639813,0.36479976,0.00000000,0.01885912,0.54442607,1.09912917,2.71831766
0.42921461,3.72648285,0.37308797,0.00000000,0.01839530,0.54531149,1.10073657,2.68873950
0.43521761,3.71020657,0.38045170,0.00000000,0.01795424,0.54622102,1.10339954,2.66312888
0.44122061,3.69792148,0.38683630,0.00000000,0.01753826,0.54713687,1.10711485,2.64192935
0.44722361,3.68990587,0.39221478,0.00000000,0.01714933,0.54804870,1.11187469,2.62548390
0.45322661,3.68637132,0.39658987,0.00000000,0.01678922,0.54895617,1.11767162,2.61403597
0.45922961,3.68747292,0.39999518,0.00000000,0.01645956,0.54987125,1.12450323,2.60773456
0.46523262,3.69332177,0.40249543,0.00000000,0.01616196,0.55082004,1.13237635,2.60664276
0.47123562,3.70399868,0.40418574,0.00000000,0.01589810,0.55184396,1.14131038,2.61074902
0.47723862,3.71956798,0.40518984,0.00000000,0.01566981,0.55300030,1.15133964,2.61998035
0.48324162,3.74009052,0.40565737,0.00000000,0.01547916,0.55436194,1.16251434,2.63421646
0.48924462,3.76563451,0.40576019,0.00000000,0.01532847,0.55601617,1.17490017,2.65330399
0.49524762,3.79628363,0.40568784,0.00000000,0.01522033,0.55806275,1.18857628,2.67706981
0.50125063,3.83214146,0.40564225,0.00000000,0.01515759,0.56061099,1.20363182,2.70533274
0.50725363,3.87333175,0.40583189,0.00000000,0.01514328,0.56377621,1.22016091,2.73791291
0.51325663,3.91999429,0.40646544,0.00000000,0.01518052,0.56767543,1.23825637,2.77463826
0.51925963,3.97227632,0.40774521,0.00000000,0.01527238,0.57242256,1.25800232,2.81534794
0.52526263,4.03031982,0.40986054,0.00000000,0.01542174,0.57812333,1.27946607,2.85989239
0.53126563,4.09424512,0.41298128,0.00000000,0.01563107,0.58486997,1.30268952,2.90813032
0.53726863,4.16413175,0.41725173,0.00000000,0.01590227,0.59273602,1.32768069,2.95992274
0.54327164,4.23999737,0.42278500,0.00000000,0.01623641,0.60177145,1.35440560,3.01512458
0.54927464,4.32177601,0.42965825,0.00000000,0.01663360,0.61199831,1.38278111,3.07357452
0.55527764,4.40929685,0.43790882,0.00000000,0.01709273,0.62340706,1.41266912,3.13508359
0.56128064,4.50226480,0.44753150,0.00000000,0.01761136,0.63595393,1.44387244,3.19942355
0.56728364,4.60024412,0.45847695,0.00000000,0.01818556,0.64955929,1.47613280,3.26631563
0.57328664,4.70264628,0.47065162,0.00000000,0.01880987,0.66410730,1.50913120,3.33542048
0.57928964,4.80872290,0.48391890,0.00000000,0.01947724,0.67944681,1.54249066,3.40633012
0.58529265,4.91756469,0.49810180,0.00000000,0.02017909,0.69539360,1.57578162,3.47856229
0.59129565,5.02810676,0.51298699,0.00000000,0.02090539,0.71173388,1.60852972,3.55155805
0.59729865,5.13914065,0.52833007,0.00000000,0.02164484,0.72822905,1.64022590,3.62468259
0.60330165,5.24933280,0.54386211,0.00000000,0.02238510,0.74462141,1.67033844,3.69722971
0.60930465,5.35724930,0.55929699,0.00000000,0.02311304,0.76064088,1.69832662,3.76843000
0.61530765,5.46138611,0.57433960,0.00000000,0.02381509,0.77601221,1.72365545,3.83746244
0.62131066,5.56020382,0.58869438,0.00000000,0.02447759,0.79046269,1.74581092,3.90346933
0.62731366,5.65216601,0.60207409,0.00000000,0.02508717,0.80372995,1.76431532,3.96557409
0.63331666,5.73577964,0.61420829,0.00000000,0.02563115,0.81556949,1.77874193,4.02290138
0.63931966,5.80963635,0.62485145,0.00000000,0.02609789,0.82576189,1.78872854,4.07459902
0.64532266,5.87245314,0.63379019,0.00000000,0.02647720,0.83411922,1.79398942,4.11986086
0.65132566,5.92311086,0.64084942,0.00000000,0.02676059,0.84049056,1.79432508,4.15795011
0.65732866,5.96068941,0.64589732,0.00000000,0.02694160,0.84476635,1.78962975,4.18822200
0.66333167,5.98449818,0.64884869,0.00000000,0.02701596,0.84688157,1.77989604,4.21014526
0.66933467,5.99410069,0.64966681,0.00000000,0.02698177,0.84681747,1.76521687,4.22332145
0.67533767,5.98933256,0.64836372,0.00000000,0.02683951,0.84460201,1.74578444,4.22750147
0.68134067,5.97031199,0.64499881,0.00000000,0.02659209,0.84030887,1.72188644,4.22259839
0.68734367,5.93744244,0.63967598,0.00000000,0.02624470,0.83405521,1.69389956,4.20869618
0.69334667,5.89140710,0.63253950,0.00000000,0.02580470,0.82599824,1.66228053,4.18605363
0.69934967,5.83315535,0.62376869,0.00000000,0.02528140,0.81633070,1.62755504,4.15510316
0.70535268,5.76388138,0.61357176,0.00000000,0.02468577,0.80527553,1.59030488,4.11644434
0.71135568,5.68499562,0.60217901,0.00000000,0.02403013,0.79307978,1.55115363,4.07083189
0.71735868,5.59808954,0.58983580,0.00000000,0.02332785,0.78000810,1.51075144,4.01915863
0.72336168,5.50489510,0.57679531,0.00000000,0.02259293,0.76633584,1.46975922,3.96243341
0.72936468,5.40723972,0.56331168,0.00000000,0.02183972,0.75234209,1.42883276,3.90175482
0.73536768,5.30699829,0.54963342,0.00000000,0.02108247,0.73830280,1.38860717,3.83828140
0.74137069,5.20604357,0.53599750,0.00000000,0.02033510,0.72448407,1.34968214,3.77319921
0.74737369,5.10619655,0.52262422,0.00000000,0.01961078,0.71113586,1.31260827,3.70768797
0.75337669,5.00917823,0.50971281,0.00000000,0.01892173,0.69848619,1.27787497,3.64288694
0.75937969,4.91656450,0.49743807,0.00000000,0.01827894,0.68673595,1.24590025,3.57986172
0.76538269,4.82974540,0.48594776,0.00000000,0.01769199,0.67605446,1.21702254,3.51957336
0.77138569,4.74989020,0.47536105,0.00000000,0.01716884,0.66657579,1.19149496,3.46285084
0.77738869,4.67791953,0.46576768,0.00000000,0.01671580,0.65839601,1.16948208,3.41036819
0.78339170,4.61448532,0.45722798,0.00000000,0.01633737,0.65157135,1.15105923,3.36262696
0.78939470,4.55995939,0.44977359,0.00000000,0.01603628,0.64611733,1.13621454,3.31994496
0.79539770,4.51443114,0.44340881,0.00000000,0.01581347,0.64200898,1.12485344,3.28245157
0.80140070,4.47771416,0.43811256,0.00000000,0.01566815,0.63918210,1.11680562,3.25008995
0.80740370,4.44936183,0.43384074,0.00000000,0.01559788,0.63753546,1.11183418,3.22262585
0.81340670,4.42869105,0.43052913,0.00000000,0.01559873,0.63693420,1.10964649,3.19966279
0.81940970,4.41481337,0.42809653,0.00000000,0.01566540,0.63721401,1.10990671,3.18066281
0.82541271,4.40667218,0.42644825,0.00000000,0.01579141,0.63818635,1.11224904,3.16497187
