energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
-0.89144572,2.28889394,1.85357723,0.65371060,0.20018811,0.25124098,0.03354379,1.06611427
-0.88544272,2.23286470,1.77825904,0.64523134,0.20159249,0.24734858,0.03572836,1.01238209
-0.87943972,2.18337016,1.70741512,0.63807638,0.20306491,0.24534604,0.03820978,0.96161801
-0.87343672,2.14100391,1.64150664,0.63242796,0.20466350,0.24515291,0.04096459,0.91431690
-0.86743372,2.10610537,1.58082096,0.62840018,0.20642831,0.24664601,0.04396176,0.87086352
-0.86143072,2.07874956,1.52547319,0.62603339,0.20837857,0.24966363,0.04716303,0.83152652
-0.85542771,2.05874562,1.47541279,0.62529139,0.21051084,0.25401055,0.05052337,0.79645584
-0.84942471,2.04564432,1.43043521,0.62606168,0.21279837,0.25946368,0.05399176,0.76568354
-0.84342171,2.03875463,1.39019782,0.62815879,0.21519156,0.26577822,0.05751212,0.73912825
-0.83741871,2.03716895,1.35423983,0.63133067,0.21761965,0.27269416,0.06102446,0.71660281
-0.83141571,2.03979622,1.32200529,0.63526793,0.21999342,0.27994300,0.06446625,0.69782505
-0.82541271,2.04540174,1.29286832,0.63961560,0.22220884,0.28725460,0.06777391,0.68243117
-0.81940970,2.05265231,1.26615961,0.64398680,0.22415161,0.29436390,0.07088441,0.66999124
-0.81340670,2.06016478,1.24119318,0.64797801,0.22570212,0.30101743,0.07373700,0.66002622
-0.80740370,2.06655629,1.21729246,0.65118491,0.22674081,0.30697938,0.07627493,0.65202591
-0.80140070,2.07049400,1.19381460,0.65321846,0.22715356,0.31203716,0.07844707,0.64546708
-0.79539770,2.07074249,1.17017236,0.65372024,0.22683686,0.31600627,0.08020950,0.63983122
-0.78939470,2.06620676,1.14585259,0.65237652,0.22570256,0.31873422,0.08152686,0.63462111
-0.78339170,2.05596920,1.12043108,0.64893041,0.22368191,0.32010363,0.08237353,0.62937593
-0.77738869,2.03931909,1.09358306,0.64319153,0.22072874,0.32003423,0.08273445,0.62368413
-0.77138569,2.01577361,1.06508937,0.63504290,0.21682165,0.31848373,0.08260561,0.61719390
-0.76538269,1.98508947,1.03483824,0.62444470,0.21196515,0.31544764,0.08199426,0.60962088
-0.75937969,1.94726516,1.00282286,0.61143484,0.20618962,0.31095794,0.08091860,0.60075294
-0.75337669,1.90253374,0.96913499,0.59612634,0.19955026,0.30508074,0.07940721,0.59045220
-0.74737369,1.85134686,0.93395524,0.57870180,0.19212501,0.29791300,0.07749808,0.57865412
-0.74137069,1.79435098,0.89754048,0.55940517,0.18401157,0.28957835,0.07523726,0.56536404
-0.73536768,1.73235695,0.86020908,0.53853133,0.17532374,0.28022239,0.07267736,0.55065154
-0.72936468,1.66630457,0.82232480,0.51641403,0.16618725,0.27000736,0.06987570,0.53464275
-0.72336168,1.59722379,0.78427979,0.49341266,0.15673523,0.25910662,0.06689245,0.51751135
-0.71735868,1.52619432,0.74647775,0.46989866,0.14710366,0.24769900,0.06378863,0.49946847
-0.71135568,1.45430540,0.70931772,0.44624194,0.13742680,0.23596332,0.06062417,0.48075217
-0.70535268,1.38261756,0.67317909,0.42279814,0.12783308,0.22407313,0.05745607,0.46161690
-0.69934967,1.31212769,0.63840848,0.39989708,0.11844131,0.21219201,0.05433677,0.44232329
-0.69334667,1.24373893,0.60530887,0.37783292,0.10935755,0.20046948,0.05131268,0.42312894
-0.68734367,1.17823626,0.57413116,0.35685630,0.10067266,0.18903762,0.04842306,0.40428022
-0.68134067,1.11626862,0.54506860,0.33716882,0.09246058,0.17800855,0.04569924,0.38600554
-0.67533767,1.05833787,0.51825384,0.31891984,0.08477739,0.16747278,0.04316413,0.36851026
-0.66933467,1.00479457,0.49375887,0.30220564,0.07766108,0.15749844,0.04083210,0.35197322
-0.66333167,0.95584055,0.47159744,0.28707085,0.07113207,0.14813136,0.03870922,0.33654494
-0.65732866,0.91153734,0.45172980,0.27351191,0.06519426,0.13939596,0.03679378,0.32234746
-0.65132566,0.87182002,0.43406939,0.26148231,0.05983666,0.13129684,0.03507704,0.30947548
-0.64532266,0.83651505,0.41849104,0.25089911,0.05503543,0.12382092,0.03354430,0.29799876
-0.63931966,0.80536140,0.40484021,0.24165055,0.05075608,0.11694014,0.03217602,0.28796538
-0.63331666,0.77803321,0.39294278,0.23360414,0.04695601,0.11061435,0.03094910,0.27940546
-0.62731366,0.75416319,0.38261479,0.22661487,0.04358690,0.10479449,0.02983823,0.27233525
-0.62131066,0.73336523,0.37367180,0.22053319,0.04059717,0.09942568,0.02881711,0.26676097
-0.61530765,0.71525530,0.36593729,0.21521227,0.03793419,0.09445029,0.02785969,0.26268226
-0.60930465,0.69946960,0.35924973,0.21051438,0.03554631,0.08981075,0.02694130,0.26009502
-0.60330165,0.68567934,0.35346814,0.20631605,0.03338458,0.08545197,0.02603952,0.25899322
-0.59729865,0.67360155,0.34847579,0.20251184,0.03140408,0.08132340,0.02513498,0.25936986
-0.59129565,0.66300571,0.34418205,0.19901682,0.02956502,0.07738065,0.02421187,0.26121676
-0.58529265,0.65371625,0.34052239,0.19576742,0.02783336,0.07358653,0.02325827,0.26452340
-0.57928964,0.64561107,0.33745665,0.19272120,0.02618119,0.06991164,0.02226634,0.26927493
-0.57328664,0.63861670,0.33496587,0.18985520,0.02458678,0.06633452,0.02123218,0.27544944
-0.56728364,0.63270063,0.33304789,0.18716346,0.02303432,0.06284133,0.02015562,0.28301492
-0.56128064,0.62786158,0.33171222,0.18465379,0.02151348,0.05942520,0.01903988,0.29192614
-0.55527764,0.62411874,0.33097451,0.18234406,0.02001884,0.05608523,0.01789106,0.30212187
-0.54927464,0.62150070,0.33085112,0.18025831,0.01854908,0.05282540,0.01671754,0.31352258
-0.54327164,0.62003503,0.33135418,0.17842306,0.01710624,0.04965328,0.01552946,0.32602933
-0.53726863,0.61973921,0.33248743,0.17686383,0.01569488,0.04657872,0.01433800,0.33952361
-0.53126563,0.62061368,0.33424336,0.17560233,0.01432126,0.04361264,0.01315488,0.35386879
-0.52526263,0.62263727,0.33660152,0.17465427,0.01299260,0.04076584,0.01199173,0.36891293
-0.51925963,0.62576546,0.33952850,0.17402809,0.01171643,0.03804809,0.01085968,0.38449309
-0.51325663,0.62993138,0.34297924,0.17372436,0.01049999,0.03546731,0.00976888,0.40044104
-0.50725363,0.63504948,0.34689973,0.17373612,0.00934979,0.03302908,0.00872823,0.41658995
-0.50125063,0.64102141,0.35123091,0.17404990,0.00827128,0.03073626,0.00774516,0.43278204
-0.49524762,0.64774370,0.35591334,0.17464728,0.00726858,0.02858897,0.00682544,0.44887633
-0.48924462,0.65511643,0.36089235,0.17550696,0.00634440,0.02658462,0.00597322,0.46475653
-0.48324162,0.66305229,0.36612330,0.17660690,0.00549997,0.02471823,0.00519097,0.48033802
-0.47723862,0.67148519,0.37157640,0.17792667,0.00473511,0.02298282,0.00447964,0.49557390
-0.47123562,0.68037770,0.37724083,0.17944945,0.00404834,0.02136989,0.00383875,0.51045925
-0.46523262,0.68972659,0.38312764,0.18116372,0.00343702,0.01986995,0.00326662,0.52503344
-0.45922961,0.69956604,0.38927132,0.18306450,0.00289753,0.01847311,0.00276052,0.53938010
-0.45322661,0.70996800,0.39572960,0.18515387,0.00242551,0.01716954,0.00231694,0.55362444
-0.44722361,0.72103955,0.40258158,0.18744083,0.00201602,0.01595000,0.00193175,0.56792812
-0.44122061,0.73291728,0.40992407,0.18994053,0.00166379,0.01480621,0.00160047,0.58248146
-0.43521761,0.74575882,0.41786631,0.19267271,0.00136333,0.01373116,0.00131841,0.59749349
-0.42921461,0.75973183,0.42652328,0.19565966,0.00110918,0.01271934,0.00108088,0.61318002
-0.42321161,0.77500125,0.43600792,0.19892368,0.00089598,0.01176692,0.00088333,0.62975033
-0.41720860,0.79171513,0.44642269,0.20248418,0.00071859,0.01087175,0.00072148,0.64739313
-0.41120560,0.80999014,0.45785090,0.20635478,0.00057220,0.01003338,0.00059143,0.66626229
-0.40520260,0.82989744,0.47034832,0.21054036,0.00045238,0.00925301,0.00048973,0.68646330
-0.39919960,0.85144981,0.48393559,0.21503440,0.00035510,0.00853341,0.00041346,0.70804102
-0.39319660,0.87459078,0.49859191,0.21981677,0.00027676,0.00787877,0.00036027,0.73096949
-0.38719360,0.89918666,0.51425038,0.22485210,0.00021418,0.00729463,0.00032839,0.75514440
-0.38119060,0.92502189,0.53079543,0.23008891,0.00016460,0.00678774,0.00031668,0.78037881
-0.37518759,0.95179825,0.54806260,0.23545949,0.00012565,0.00636600,0.00032463,0.80640238
-0.36918459,0.97913827,0.56584070,0.24088075,0.00009532,0.00603833,0.00035233,0.83286456
-0.36318159,1.00659266,0.58387652,0.24625583,0.00007192,0.00581466,0.00040047,0.85934151
-0.35717859,1.03365182,0.60188190,0.25147668,0.00005408,0.00570584,0.00047036,0.88534689
-0.35117559,1.05976098,0.61954287,0.25642722,0.00004068,0.00572361,0.00056381,0.91034597
-0.34517259,1.08433828,0.63653060,0.26098724,0.00003082,0.00588048,0.00068317,0.93377274
-0.33916958,1.10679522,0.65251358,0.26503667,0.00002383,0.00618970,0.00083125,0.95504917
-0.33316658,1.12655839,0.66717053,0.26846014,0.00001921,0.00666507,0.00101123,0.97360597
-0.32716358,1.14309158,0.68020339,0.27115150,0.00001664,0.00732076,0.00122661,0.98890385
-0.32116058,1.15591725,0.69134976,0.27301816,0.00001596,0.00817106,0.00148111,1.00045438
-0.31515758,1.16463623,0.70039413,0.27398511,0.00001715,0.00923003,0.00177855,1.00783949
-0.30915458,1.16894473,0.70717740,0.27399815,0.00002038,0.01051109,0.00212272,1.01072870
-0.30315158,1.16864789,0.71160412,0.27302648,0.00002600,0.01202654,0.00251726,1.00889323
-0.29714857,1.16366906,0.71364711,0.27106427,0.00003455,0.01378709,0.00296552,1.00221639
-0.29114557,1.15405446,0.71334927,0.26813131,0.00004683,0.01580119,0.00347043,0.99069977
-0.28514257,1.13997302,0.71082249,0.26427251,0.00006395,0.01807457,0.00403434,0.97446486
-0.27913957,1.12171145,0.70624375,0.25955647,0.00008735,0.02060967,0.00465890,0.95375013
-0.27313657,1.09966477,0.69984880,0.25407310,0.00011893,0.02340518,0.00534500,0.92890380
-0.26713357,1.07432304,0.69192368,0.24793042,0.00016111,0.02645577,0.00609267,0.90037252
-0.26113057,1.04625488,0.68279489,0.24125076,0.00021694,0.02975192,0.00690111,0.86868669
-0.25512756,1.01608885,0.67281858,0.23416651,0.00029026,0.03328000,0.00776868,0.83444318
-0.24912456,0.98449367,0.66236971,0.22681573,0.00038580,0.03702271,0.00869305,0.79828617
-0.24312156,0.95215832,0.65183172,0.21933783,0.00050934,0.04095970,0.00967132,0.76088711
-0.23711856,0.91977311,0.64158749,0.21186946,0.00066792,0.04506862,0.01070032,0.72292475
-0.23111556,0.88801269,0.63201193,0.20454099,0.00086994,0.04932650,0.01177687,0.68506605
-0.22511256,0.85752173,0.62346695,0.19747362,0.00112541,0.05371144,0.01289816,0.64794869
-0.21910955,0.82890387,0.61629870,0.19077723,0.00144605,0.05820470,0.01406219,0.61216600
-0.21310655,0.80271436,0.61083737,0.18454920,0.00184550,0.06279297,0.01526819,0.57825464
-0.20710355,0.77945637,0.60739928,0.17887404,0.00233940,0.06747085,0.01651710,0.54668534
-0.20110055,0.75958093,0.60629099,0.17382386,0.00294551,0.07224349,0.01781199,0.51785692
-0.19509755,0.74349002,0.60781479,0.16945964,0.00368370,0.07712918,0.01915847,0.49209334
-0.18909455,0.73154220,0.61227504,0.16583301,0.00457595,0.08216179,0.02056503,0.46964381
-0.18309155,0.72406010,0.61998449,0.16298857,0.00564618,0.08739298,0.02204320,0.45068530
-0.17708854,0.72133872,0.63126984,0.16096630,0.00692004,0.09289396,0.02360769,0.43532724
-0.17108554,0.72365380,0.64647562,0.15980407,0.00842455,0.09875674,0.02527623,0.42361773
-0.16508254,0.73126920,0.66596580,0.15953991,0.01018763,0.10509465,0.02706935,0.41555080
-0.15907954,0.74444253,0.69012239,0.16021381,0.01223744,0.11204203,0.02900990,0.41107402
-0.15307654,0.76342824,0.71934062,0.16186908,0.01460170,0.11975313,0.03112241,0.41009618
-0.14707354,0.78847765,0.75402047,0.16455281,0.01730671,0.12839988,0.03343220,0.41249439
-0.14107054,0.81983568,0.79455452,0.16831570,0.02037639,0.13816875,0.03596443,0.41812034
-0.13506753,0.85773398,0.84131237,0.17321093,0.02383113,0.14925660,0.03874291,0.42680549
-0.12906453,0.90238076,0.89462213,0.17929227,0.02768661,0.16186550,0.04178891,0.43836498
-0.12306153,0.95394760,0.95474961,0.18661136,0.03195254,0.17619672,0.04511987,0.45260027
-0.11705853,1.01255387,1.02187630,0.19521444,0.03663145,0.19244398,0.04874817,0.46930054
-0.11105553,1.07824941,1.09607699,0.20513848,0.04171753,0.21078604,0.05267996,0.48824307
-0.10505253,1.15099663,1.17729842,0.21640709,0.04719557,0.23137902,0.05691413,0.50919266
-0.09904952,1.23065273,1.26533998,0.22902631,0.05304013,0.25434857,0.06144151,0.53190060
-0.09304652,1.31695338,1.35983778,0.24298055,0.05921486,0.27978211,0.06624435,0.55610329
-0.08704352,1.40949880,1.46025310,0.25822893,0.06567226,0.30772170,0.07129604,0.58152093
-0.08104052,1.50774326,1.56586629,0.27470222,0.07235365,0.33815747,0.07656118,0.60785660
-0.07503752,1.61098892,1.67577669,0.29230062,0.07918964,0.37102225,0.08199609,0.63479596
-0.06903452,1.71838470,1.78890919,0.31089255,0.08610092,0.40618751,0.08754952,0.66200790
-0.06303152,1.82893075,1.90402758,0.33031454,0.09299958,0.44346092,0.09316383,0.68914622
-0.05702851,1.94148882,2.01975461,0.35037240,0.09979074,0.48258573,0.09877632,0.71585254
-0.05102551,2.05479840,2.13459822,0.37084365,0.10637463,0.52324217,0.10432094,0.74176042
-0.04502251,2.16749859,2.24698344,0.39148118,0.11264891,0.56505094,0.10973005,0.76650070
-0.03901951,2.27815500,2.35528866,0.41201810,0.11851136,0.60757882,0.11493633,0.78970785
-0.03301651,2.38529086,2.45788536,0.43217358,0.12386261,0.65034630,0.11987468,0.81102722
-0.02701351,2.48742144,2.55317956,0.45165951,0.12860900,0.69283711,0.12448408,0.83012287
-0.02101051,2.58309040,2.63965368,0.47018782,0.13266536,0.73450934,0.12870923,0.84668563
-0.01500750,2.67090675,2.71590714,0.48747794,0.13595759,0.77480787,0.13250197,0.86044109
-0.00900450,2.74958099,2.78069415,0.50326443,0.13842502,0.81317768,0.13582251,0.87115714
-0.00300150,2.81795894,2.83295722,0.51730417,0.14002232,0.84907755,0.13864013,0.87865055
0.00300150,2.87505190,2.87185509,0.52938296,0.14072097,0.88199371,0.14093371,0.88279250
0.00900450,2.92006184,2.89678411,0.53932124,0.14051019,0.91145287,0.14269173,0.88351242
0.01500750,2.95240074,2.90739223,0.54697863,0.13939727,0.93703413,0.14391200,0.88080026
0.02101051,2.97170312,2.90358511,0.55225720,0.13740733,0.95837944,0.14460101,0.87470672
0.02701351,2.97783153,2.88552443,0.55510321,0.13458246,0.97520201,0.14477302,0.86534160
0.03301651,2.97087475,2.85361840,0.55550745,0.13098039,0.98729263,0.14444889,0.85287015
0.03901951,2.95113898,2.80850525,0.55350403,0.12667260,0.99452347,0.14365480,0.83750773
0.04502251,2.91913271,2.75103040,0.54916789,0.12174207,0.99684946,0.14242085,0.81951280
0.05102551,2.87554605,2.68221861,0.54261101,0.11628083,0.99430724,0.14077971,0.79917880
0.05702851,2.82122569,2.60324218,0.53397778,0.11038719,0.98701176,0.13876527,0.77682507
0.06303152,2.75714683,2.51538683,0.52343955,0.10416305,0.97515093,0.13641156,0.75278742
0.06903452,2.68438344,2.42001659,0.51118889,0.09771122,0.95897853,0.13375171,0.72740874
0.07503752,2.60407835,2.31853915,0.49743368,0.09113292,0.93880592,0.13081731,0.70103001
0.08104052,2.51741448,2.21237299,0.48239136,0.08452554,0.91499275,0.12763789,0.67398221
0.08704352,2.42558833,2.10291735,0.46628374,0.07798074,0.88793737,0.12424074,0.64657953
0.09304652,2.32978688,1.99152608,0.44933234,0.07158295,0.85806717,0.12065100,0.61911389
0.09904952,2.23116838,1.87948590,0.43175464,0.06540828,0.82582921,0.11689192,0.59185130
0.10505253,2.13084760,1.76799943,0.41376112,0.05952385,0.79168157,0.11298532,0.56502980
0.11105553,2.02988550,1.65817314,0.39555337,0.05398754,0.75608545,0.10895223,0.53885917
0.11705853,1.92928315,1.55100996,0.37732290,0.04884811,0.71949829,0.10481348,0.51352210
0.12306153,1.82997937,1.44740617,0.35925089,0.04414559,0.68236791,0.10059044,0.48917667
0.12906453,1.73285138,1.34815192,0.34150840,0.03991206,0.64512759,0.09630559,0.46595988
0.13506753,1.63871756,1.25393460,0.32425712,0.03617241,0.60819207,0.09198305,0.44399170
0.14107054,1.54834141,1.16534424,0.30765026,0.03294538,0.57195431,0.08764889,0.42337939
0.14707354,1.46243564,1.08288015,0.29183348,0.03024453,0.53678279,0.08333130,0.40422169
0.15307654,1.38166564,1.00695780,0.27694560,0.02807920,0.50301929,0.07906051,0.38661244
0.15907954,1.30665137,0.93791542,0.26311895,0.02645535,0.47097685,0.07486849,0.37064336
0.16508254,1.23796721,0.87601959,0.25047921,0.02537624,0.44093792,0.07078846,0.35640570
0.17108554,1.17613935,0.82146936,0.23914464,0.02484296,0.41315244,0.06685413,0.34399076
0.17708854,1.12164056,0.77439888,0.22922472,0.02485463,0.38783603,0.06309891,0.33348887
0.18309155,1.07488261,0.73487815,0.22081820,0.02540848,0.36516804,0.05955486,0.32498728
0.18909455,1.03620648,0.70291234,0.21401057,0.02649965,0.34528972,0.05625166,0.31856673
0.19509755,1.00587118,0.67843978,0.20887124,0.02812079,0.32830254,0.05321559,0.31429711
0.20110055,0.98404178,0.66132918,0.20545043,0.03026148,0.31426680,0.05046848,0.31223240
0.20710355,0.97077759,0.65137652,0.20377609,0.03290754,0.30320064,0.04802682,0.31240533
0.21310655,0.96602150,0.64830228,0.20385100,0.03604021,0.29507977,0.04590103,0.31482197
0.21910955,0.96959125,0.65174972,0.20565031,0.03963541,0.28983788,0.04409495,0.31945676
0.22511256,0.98117378,0.66128460,0.20911968,0.04366292,0.28736815,0.04260546,0.32624837
0.23111556,1.00032327,0.67639705,0.21417433,0.04808575,0.28752564,0.04142253,0.33509661
0.23711856,1.02646352,0.69650599,0.22069899,0.05285967,0.29013091,0.04052938,0.34586072
0.24312156,1.05889515,0.72096631,0.22854898,0.05793288,0.29497480,0.03990304,0.35835938
0.24912456,1.09680778,0.74907899,0.23755248,0.06324606,0.30182419,0.03951505,0.37237240
0.25512756,1.13929703,0.78010412,0.24751386,0.06873265,0.31042889,0.03933250,0.38764416
0.26113057,1.18538611,0.81327653,0.25821827,0.07431944,0.32052921,0.03931920,0.40388894
0.26713357,1.23405132,0.84782370,0.26943703,0.07992755,0.33186423,0.03943701,0.42079768
0.27313657,1.28425068,0.88298531,0.28093395,0.08547366,0.34418029,0.03964729,0.43804623
0.27913957,1.33495460,0.91803376,0.29247221,0.09087156,0.35723952,0.03991238,0.45530464
0.28514257,1.38517750,0.95229488,0.30382154,0.09603396,0.37082805,0.04019704,0.47224712
0.29114557,1.43400893,0.98516788,0.31476547,0.10087447,0.38476351,0.04046987,0.48856230
0.29714857,1.48064311,1.01614380,0.32510830,0.10530970,0.39890150,0.04070450,0.50396335
0.30315158,1.52440534,1.04482147,0.33468151,0.10926143,0.41314075,0.04088072,0.51819755
0.30915458,1.56477426,1.07092026,0.34334933,0.11265869,0.42742666,0.04098523,0.53105474
0.31515758,1.60139882,1.09428896,0.35101316,0.11543976,0.44175308,0.04101225,0.54237449
0.32116058,1.63410905,1.11491020,0.35761476,0.11755395,0.45616203,0.04096374,0.55205144
0.32716358,1.66292006,1.13290012,0.36313784,0.11896304,0.47074147,0.04084938,0.56003869
0.33316658,1.68802897,1.14850307,0.36760814,0.11964245,0.48562097,0.04068616,0.56634900
0.33916958,1.70980453,1.16208144,0.37109184,0.11958195,0.50096545,0.04049777,0.57105367
0.34517259,1.72876984,1.17410076,0.37369240,0.11878593,0.51696715,0.04031358,0.57427915
0.35117559,1.74557860,1.18511054,0.37554589,0.11727322,0.53383600,0.04016748,0.57620147
0.35717859,1.76098561,1.19572151,0.37681496,0.11507648,0.55178876,0.04009647,0.57703860
0.36318159,1.77581271,1.20657988,0.37768169,0.11224112,0.57103725,0.04013903,0.57704117
0.36918459,1.79091125,1.21833958,0.37833963,0.10882385,0.59177610,0.04033351,0.57648164
0.37518759,1.80712245,1.23163346,0.37898520,0.10489092,0.61417035,0.04071633,0.57564256
0.38119060,1.82523728,1.24704432,0.37980892,0.10051607,0.63834354,0.04132033,0.57480430
0.38719360,1.84595721,1.26507707,0.38098675,0.09577833,0.66436649,0.04217310,0.57423254
0.39319660,1.86985745,1.28613280,0.38267181,0.09075970,0.69224749,0.04329547,0.57416638
0.39919960,1.89735426,1.31048592,0.38498701,0.08554288,0.72192404,0.04470025,0.57480720
0.40520260,1.92867744,1.33826525,0.38801862,0.08020905,0.75325681,0.04639119,0.57630893
0.41120560,1.96384944,1.36943980,0.39181129,0.07483583,0.78602591,0.04836217,0.57877007
0.41720860,2.00267205,1.40381011,0.39636465,0.06949548,0.81992995,0.05059685,0.58222786
0.42321161,2.04472127,1.44100543,0.40163154,0.06425336,0.85458794,0.05306861,0.58665482
0.42921461,2.08935104,1.48048727,0.40751823,0.05916679,0.88954427,0.05574082,0.59195796
0.43521761,2.13570584,1.52155927,0.41388640,0.05428420,0.92427669,0.05856760,0.59798057
0.44122061,2.18274194,1.56338347,0.42055698,0.04964466,0.95820723,0.06149486,0.60450679
0.44722361,2.22925690,1.60500239,0.42731574,0.04527778,0.99071590,0.06446169,0.61126865
0.45322661,2.27392628,1.64536652,0.43392038,0.04120396,1.02115668,0.06740208,0.61795540
0.45922961,2.31534641,1.68336625,0.44010889,0.03743484,1.04887556,0.07024683,0.62422490
0.46523262,2.35208165,1.71786724,0.44560886,0.03397411,1.07322981,0.07292570,0.62971643
0.47123562,2.38271448,1.74774796,0.45014745,0.03081849,1.09360809,0.07536956,0.63406454
0.47723862,2.40589636,1.77193802,0.45346149,0.02795877,1.10945044,0.07751266,0.63691342
0.48324162,2.42039739,1.78945578,0.45530744,0.02538104,1.12026745,0.07929475,0.63793103
0.48924462,2.42515275,1.79944373,0.45547067,0.02306786,1.12565798,0.08066306,0.63682258
0.49524762,2.41930394,1.80120026,0.45377379,0.02099949,1.12532432,0.08157405,0.63334263
0.50125063,2.40223307,1.79420636,0.45008362,0.01915497,1.11908459,0.08199483,0.62730543
0.50725363,2.37358875,1.77814617,0.44431651,0.01751312,1.10688129,0.08190422,0.61859296
0.51325663,2.33330248,1.75292052,0.43644180,0.01605346,1.08878609,0.08129338,0.60716040
0.51925963,2.28159481,1.71865270,0.42648331,0.01475687,1.06500008,0.08016603,0.59303881
0.52526263,2.21897107,1.67568652,0.41451881,0.01360619,1.03584992,0.07853818,0.57633489
0.53126563,2.14620699,1.62457641,0.40067750,0.01258658,1.00177957,0.07643748,0.55722791
0.53726863,2.06432471,1.56607030,0.38513565,0.01168576,0.96333822,0.07390217,0.53596406
0.54327164,1.97456059,1.50108596,0.36811066,0.01089406,0.92116472,0.07097967,0.51284830
0.54927464,1.87832602,1.43068179,0.34985375,0.01020438,0.87596935,0.06772495,0.48823431
0.55527764,1.77716322,1.35602354,0.33064175,0.00961197,0.82851334,0.06419867,0.46251296
0.56128064,1.67269774,1.27834825,0.31076822,0.00911420,0.77958741,0.06046519,0.43609970
0.56728364,1.56658974,1.19892696,0.29053432,0.00871014,0.72998979,0.05659067,0.40942153
0.57328664,1.46048606,1.11902773,0.27023996,0.00840018,0.68050477,0.05264108,0.38290405
0.57928964,1.35597471,1.03988033,0.25017529,0.00818560,0.63188250,0.04868045,0.35695900
0.58529265,1.25454361,0.96264396,0.23061310,0.00806807,0.58482073,0.04476930,0.33197286
0.59129565,1.15754466,0.88837892,0.21180223,0.00804922,0.53994909,0.04096325,0.30829680
0.59729865,1.06616441,0.81802319,0.19396219,0.00813021,0.49781625,0.03731198,0.28623822
0.60330165,0.98140169,0.75237443,0.17727920,0.00831134,0.45888037,0.03385850,0.26605427
0.60930465,0.90405285,0.69207768,0.16190351,0.00859168,0.42350287,0.03063859,0.24794721
0.61530765,0.83470428,0.63761879,0.14794825,0.00896882,0.39194559,0.02768075,0.23206182
0.62131066,0.77373225,0.58932350,0.13548944,0.00943865,0.36437116,0.02500617,0.21848482
0.62731366,0.72130922,0.54736160,0.12456732,0.00999520,0.34084636,0.02262916,0.20724603
0.63331666,0.67741618,0.51175585,0.11518867,0.01063066,0.32134820,0.02055760,0.19832131
0.63931966,0.64186001,0.48239478,0.10733002,0.01133538,0.30577224,0.01879369,0.19163694
0.64532266,0.61429495,0.45904890,0.10094150,0.01209803,0.29394287,0.01733468,0.18707527
0.65132566,0.59424726,0.44138920,0.09595132,0.01290580,0.28562498,0.01617378,0.18448147
0.65732866,0.58114199,0.42900761,0.09227038,0.01374474,0.28053668,0.01530102,0.18367090
0.66333167,0.57433099,0.42143826,0.08979714,0.01460016,0.27836258,0.01470413,0.18443717
0.66933467,0.57312129,0.41817903,0.08842246,0.01545703,0.27876724,0.01436941,0.18656032
0.67533767,0.57680288,0.41871280,0.08803418,0.01630053,0.28140841,0.01428246,0.18981517
0.68134067,0.58467527,0.42252750,0.08852152,0.01711654,0.28594963,0.01442890,0.19397933
0.68734367,0.59607201,0.42913480,0.08977904,0.01789219,0.29207203,0.01479500,0.19884090
0.69334667,0.61038271,0.43808665,0.09171007,0.01861636,0.29948475,0.01536812,0.20420546
0.69934967,0.62707187,0.44898943,0.09422966,0.01928015,0.30793400,0.01613712,0.20990224
0.70535268,0.64569411,0.46151525,0.09726687,0.01987727,0.31721030,0.01709264,0.21578937
0.71135568,0.66590549,0.47541030,0.10076643,0.02040435,0.32715388,0.01822728,0.22175783
0.71735868,0.68747054,0.49049981,0.10468970,0.02086112,0.33765788,0.01953560,0.22773430
0.72336168,0.71026476,0.50668969,0.10901492,0.02125047,0.34866947,0.02101414,0.23368248
0.72936468,0.73427268,0.52396468,0.11373680,0.02157837,0.36018866,0.02266121,0.23960306
0.73536768,0.75958127,0.54238308,0.11886530,0.02185365,0.37226489,0.02447664,0.24553226
0.74137069,0.78636899,0.56206830,0.12442388,0.02208759,0.38499145,0.02646148,0.25153884
0.74737369,0.81489065,0.58319728,0.13044703,0.02229348,0.39849781,0.02861749,0.25771985
0.75337669,0.84545860,0.60598627,0.13697719,0.02248594,0.41294027,0.03094664,0.26419503
0.75937969,0.87842070,0.63067444,0.14406128,0.02268027,0.42849090,0.03345051,0.27110022
0.76538269,0.91413580,0.65750573,0.15174676,0.02289162,0.44532546,0.03612966,0.27857977
0.77138569,0.95294754,0.68670971,0.16007740,0.02313426,0.46361048,0.03898283,0.28677840
0.77738869,0.99515744,0.71848220,0.16908899,0.02342076,0.48349013,0.04200633,0.29583267
0.78339170,1.04099825,0.75296627,0.17880500,0.02376128,0.50507325,0.04519319,0.30586236
0.78939470,1.09060872,0.79023464,0.18923248,0.02416293,0.52842132,0.04853257,0.31696221
0.79539770,1.14401078,0.83027413,0.20035831,0.02462926,0.55353761,0.05200908,0.32919424
0.80140070,1.20109041,0.87297309,0.21214603,0.02515985,0.58035838,0.05560225,0.34258102
0.80740370,1.26158304,0.91811241,0.22453340,0.02575017,0.60874630,0.05928619,0.35710027
0.81340670,1.32506450,0.96536076,0.23743085,0.02639156,0.63848679,0.06302938,0.37268099
0.81940970,1.39094824,1.01427450,0.25072098,0.02707139,0.66928739,0.06679464,0.38920137
0.82541271,1.45848922,1.06430264,0.26425917,0.02777347,0.70078049,0.07053948,0.40648878
