energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-0.89144572,1.90245314,2.13268730,0.30290680,0.76045692,0.03155080,0.01136439,0.59698844
-0.88544272,1.92981812,2.17697391,0.30232495,0.77442577,0.03102708,0.01063478,0.62746230
-0.87943972,1.96433064,2.22742652,0.30329834,0.78986752,0.03056983,0.01002477,0.66065754
-0.87343672,2.00467317,2.28261583,0.30561534,0.80629083,0.03016520,0.00952662,0.69606491
-0.86743372,2.04935294,2.34094684,0.30903020,0.82315571,0.02979819,0.00913034,0.73310479
-0.86143072,2.09674869,2.40070614,0.31327173,0.83988984,0.02945330,0.00882419,0.77114155
-0.85542771,2.14516000,2.46011180,0.31805230,0.85590552,0.02911511,0.00859515,0.80949966
-0.84942471,2.19285765,2.51736443,0.32307694,0.87061704,0.02876875,0.00842944,0.84748109
-0.84342171,2.23813360,2.57069795,0.32805237,0.88345773,0.02840042,0.00831302,0.88438353
-0.83741871,2.27934918,2.61842861,0.33269545,0.89389640,0.02799775,0.00823196,0.91951869
-0.83141571,2.31497997,2.65900079,0.33674111,0.90145248,0.02755010,0.00817291,0.95223018
-0.82541271,2.34365625,2.69102821,0.33994936,0.90570970,0.02704880,0.00812344,0.98191030
-0.81940970,2.36419773,2.71332938,0.34211128,0.90632757,0.02648732,0.00807232,1.00801515
-0.81340670,2.37564156,2.72495616,0.34305376,0.90305049,0.02586135,0.00800977,1.03007765
-0.80740370,2.37726308,2.72521469,0.34264300,0.89571412,0.02516880,0.00792763,1.04771788
-0.80140070,2.36858850,2.71367809,0.34078665,0.88424886,0.02440977,0.00781944,1.06065072
-0.79539770,2.34939971,2.69019071,0.33743450,0.86868025,0.02358647,0.00768054,1.06869038
-0.78939470,2.31973105,2.65486420,0.33257796,0.84912643,0.02270298,0.00750800,1.07175201
-0.78339170,2.27985870,2.60806561,0.32624818,0.82579263,0.02176514,0.00730057,1.06985042
-0.77738869,2.23028338,2.55039857,0.31851310,0.79896321,0.02078027,0.00705855,1.06309627
-0.77138569,2.17170736,2.48267845,0.30947364,0.76899135,0.01975691,0.00678366,1.05168997
-0.76538269,2.10500703,2.40590281,0.29925901,0.73628702,0.01870456,0.00647879,1.03591390
-0.75937969,2.03120231,2.32121864,0.28802166,0.70130367,0.01763338,0.00614784,1.01612327
-0.75337669,1.95142437,2.22988766,0.27593186,0.66452430,0.01655389,0.00579547,0.99273625
-0.74737369,1.86688289,2.13325142,0.26317222,0.62644741,0.01547675,0.00542688,0.96622369
-0.74137069,1.77883421,2.03269722,0.24993246,0.58757330,0.01441245,0.00504756,0.93709891
-0.73536768,1.68855138,1.92962616,0.23640437,0.54839147,0.01337111,0.00466312,0.90590780
-0.72936468,1.59729692,1.82542415,0.22277739,0.50936927,0.01236230,0.00427911,0.87321944
-0.72336168,1.50629889,1.72143644,0.20923460,0.47094221,0.01139483,0.00390084,0.83961726
-0.71735868,1.41673059,1.61894607,0.19594949,0.43350627,0.01047667,0.00353327,0.80569085
-0.71135568,1.32969393,1.51915621,0.18308332,0.39741212,0.00961485,0.00318095,0.77202813
-0.70535268,1.24620623,1.42317616,0.17078305,0.36296135,0.00881540,0.00284796,0.73920785
-0.69934967,1.16719024,1.33201076,0.15917992,0.33040468,0.00808331,0.00253790,0.70779211
-0.69334667,1.09346670,1.24655242,0.14838852,0.29994174,0.00742257,0.00225396,0.67831881
-0.68734367,1.02574906,1.16757543,0.13850622,0.27172254,0.00683616,0.00199893,0.65129367
-0.68134067,0.96463977,1.09573184,0.12961294,0.24584997,0.00632611,0.00177537,0.62718200
-0.67533767,0.91062765,1.03154840,0.12177120,0.22238335,0.00589356,0.00158564,0.60639988
-0.66933467,0.86408598,0.97542423,0.11502622,0.20134261,0.00553879,0.00143214,0.58930509
-0.66333167,0.82527113,0.92762890,0.10940626,0.18271279,0.00526132,0.00131738,0.57618790
-0.65732866,0.79432163,0.88830103,0.10492291,0.16644881,0.00505996,0.00124420,0.56726201
-0.65132566,0.77125773,0.85744729,0.10157154,0.15248010,0.00493287,0.00121590,0.56265610
-0.64532266,0.75598190,0.83494235,0.09933175,0.14071518,0.00487764,0.00123642,0.56240647
-0.63931966,0.74828031,0.82052999,0.09816799,0.13104593,0.00489135,0.00131044,0.56645128
-0.63331666,0.74782602,0.81382602,0.09803032,0.12335163,0.00497068,0.00144354,0.57462694
-0.62731366,0.75418411,0.81432333,0.09885534,0.11750265,0.00511192,0.00164226,0.58666716
-0.62131066,0.76681934,0.82139981,0.10056741,0.11336389,0.00531113,0.00191413,0.60220507
-0.61530765,0.78510645,0.83432926,0.10308016,0.11079800,0.00556420,0.00226772,0.62077872
-0.60930465,0.80834350,0.85229572,0.10629828,0.10966830,0.00586696,0.00271254,0.64184019
-0.60330165,0.83576812,0.87441113,0.11011969,0.10984163,0.00621532,0.00325891,0.66476818
-0.59729865,0.86657645,0.89973634,0.11443793,0.11119089,0.00660536,0.00391783,0.68888398
-0.59129565,0.89994453,0.92730475,0.11914485,0.11359751,0.00703350,0.00470066,0.71347048
-0.58529265,0.93505133,0.95614835,0.12413347,0.11695366,0.00749659,0.00561883,0.73779340
-0.57928964,0.97110267,0.98532495,0.12930090,0.12116426,0.00799210,0.00668344,0.76112436
-0.57328664,1.00735518,1.01394579,0.13455122,0.12614855,0.00851813,0.00790476,0.78276459
-0.56728364,1.04313913,1.04120238,0.13979820,0.13184144,0.00907361,0.00929178,0.80206845
-0.56128064,1.07787908,1.06639134,0.14496771,0.13819421,0.00965830,0.01085156,0.81846583
-0.55527764,1.11111128,1.08893602,0.14999972,0.14517474,0.01027280,0.01258874,0.83148224
-0.54927464,1.14249696,1.10840392,0.15484974,0.15276704,0.01091861,0.01450491,0.84075578
-0.54327164,1.17183052,1.12451890,0.15948964,0.16097013,0.01159799,0.01659807,0.84605020
-0.53726863,1.19904223,1.13716737,0.16390776,0.16979613,0.01231388,0.01886215,0.84726326
-0.53126563,1.22419495,1.14639817,0.16810828,0.17926762,0.01306974,0.02128659,0.84443007
-0.52526263,1.24747500,1.15241582,0.17210990,0.18941435,0.01386932,0.02385603,0.83772115
-0.51925963,1.26917722,1.15556725,0.17594383,0.20026931,0.01471642,0.02655021,0.82743517
-0.51325663,1.28968500,1.15632268,0.17965112,0.21186425,0.01561458,0.02934391,0.81398681
-0.50725363,1.30944595,1.15525110,0.18327959,0.22422490,0.01656679,0.03220722,0.79788993
-0.50125063,1.32894426,1.15299160,0.18688035,0.23736605,0.01757511,0.03510590,0.77973714
-0.49524762,1.34867106,1.15022163,0.19050415,0.25128659,0.01864039,0.03800196,0.76017627
-0.48924462,1.36909402,1.14762364,0.19419768,0.26596491,0.01976193,0.04085444,0.73988501
-0.48324162,1.39062767,1.14585151,0.19800006,0.28135476,0.02093717,0.04362032,0.71954454
-0.47723862,1.41360567,1.14549822,0.20193961,0.29738185,0.02216150,0.04625566,0.69981348
-0.47123562,1.43825650,1.14706627,0.20603107,0.31394138,0.02342806,0.04871669,0.68130300
-0.46523262,1.46468349,1.15094198,0.21027350,0.33089680,0.02472760,0.05096110,0.66455418
-0.45922961,1.49285034,1.15737495,0.21464877,0.34807968,0.02604854,0.05294925,0.65001849
-0.45322661,1.52257262,1.16646341,0.21912089,0.36529110,0.02737697,0.05464537,0.63804204
-0.44722361,1.55351592,1.17814620,0.22363614,0.38230440,0.02869688,0.05601867,0.62885421
-0.44122061,1.58520050,1.19220158,0.22812397,0.39886930,0.02999037,0.05704424,0.62256097
-0.43521761,1.61701263,1.20825302,0.23249875,0.41471739,0.03123807,0.05770386,0.61914305
-0.42921461,1.64822195,1.22578153,0.23666214,0.42956874,0.03241953,0.05798654,0.61845896
-0.42321161,1.67800428,1.24414423,0.24050618,0.44313945,0.03351378,0.05788879,0.62025255
-0.41720860,1.70546899,1.26259799,0.24391676,0.45514996,0.03449985,0.05741468,0.62416484
-0.41120560,1.72968973,1.28032751,0.24677759,0.46533362,0.03535743,0.05657565,0.62974939
-0.40520260,1.74973739,1.29647629,0.24897421,0.47344540,0.03606748,0.05539005,0.63649070
-0.39919960,1.76471393,1.31017942,0.25039818,0.47927022,0.03661279,0.05388244,0.64382482
-0.39319660,1.77378555,1.32059668,0.25095104,0.48263063,0.03697860,0.05208280,0.65116120
-0.38719360,1.77621411,1.32694457,0.25054806,0.48339342,0.03715311,0.05002553,0.65790511
-0.38119060,1.77138527,1.32852607,0.24912149,0.48147499,0.03712790,0.04774832,0.66347959
-0.37518759,1.75883236,1.32475683,0.24662328,0.47684505,0.03689826,0.04529107,0.66734621
-0.36918459,1.73825498,1.31518673,0.24302709,0.46952869,0.03646339,0.04269472,0.66902375
-0.36318159,1.70953155,1.29951615,0.23832961,0.45960647,0.03582653,0.04000018,0.66810427
-0.35717859,1.67272554,1.27760627,0.23255100,0.44721273,0.03499486,0.03724731,0.66426592
-0.35117559,1.62808485,1.24948319,0.22573456,0.43253205,0.03397936,0.03447398,0.65728210
-0.34517259,1.57603490,1.21533577,0.21794559,0.41579403,0.03279447,0.03171537,0.64702684
-0.33916958,1.51716542,1.17550760,0.20926952,0.39726673,0.03145774,0.02900331,0.63347624
-0.33316658,1.45221188,1.13048357,0.19980938,0.37724880,0.02998922,0.02636584,0.61670598
-0.32716358,1.38203229,1.08087170,0.18968274,0.35606101,0.02841100,0.02382693,0.59688547
-0.32116058,1.30758053,1.02738135,0.17901822,0.33403709,0.02674647,0.02140633,0.57426867
-0.31515758,1.22987734,0.97079871,0.16795178,0.31151472,0.02501974,0.01911957,0.54918236
-0.30915458,1.14998020,0.91196073,0.15662292,0.28882662,0.02325497,0.01697810,0.52201241
-0.30315158,1.06895346,0.85172873,0.14517087,0.26629235,0.02147575,0.01498950,0.49318866
-0.29714857,0.98783974,0.79096261,0.13373106,0.24421098,0.01970455,0.01315782,0.46316919
-0.29114557,0.90763379,0.73049681,0.12243187,0.22285488,0.01796222,0.01148393,0.43242455
-0.28514257,0.82925966,0.67111880,0.11139190,0.20246483,0.01626762,0.00996593,0.40142282
-0.27913957,0.75355188,0.61355083,0.10071764,0.18324653,0.01463725,0.00859962,0.37061572
-0.27313657,0.68124110,0.55843539,0.09050187,0.16536853,0.01308514,0.00737889,0.34042659
-0.26713357,0.61294460,0.50632478,0.08082257,0.14896159,0.01162269,0.00629615,0.31124037
-0.26113057,0.54916149,0.45767477,0.07174252,0.13411940,0.01025868,0.00534278,0.28339596
-0.25512756,0.49027256,0.41284243,0.06330938,0.12090048,0.00899941,0.00450942,0.25718100
-0.24912456,0.43654449,0.37208779,0.05555643,0.10933114,0.00784884,0.00378637,0.23282917
-0.24312156,0.38813776,0.33557897,0.04850369,0.09940936,0.00680883,0.00316383,0.21051976
-0.23711856,0.34511783,0.30340040,0.04215942,0.09110932,0.00587947,0.00263217,0.19037958
-0.23111556,0.30746882,0.27556350,0.03652198,0.08438645,0.00505938,0.00218214,0.17248665
-0.22511256,0.27510899,0.25201924,0.03158180,0.07918274,0.00434605,0.00180500,0.15687558
-0.21910955,0.24790729,0.23267200,0.02732348,0.07543222,0.00373623,0.00149266,0.14354416
-0.21310655,0.22570031,0.21739406,0.02372794,0.07306633,0.00322625,0.00123777,0.13246084
-0.20710355,0.20830890,0.20604020,0.02077437,0.07201908,0.00281231,0.00103379,0.12357268
-0.20110055,0.19555382,0.19846174,0.01844216,0.07223177,0.00249084,0.00087499,0.11681342
-0.19509755,0.18726996,0.19451954,0.01671254,0.07365724,0.00225865,0.00075645,0.11211125
-0.18909455,0.18331844,0.19409551,0.01556987,0.07626337,0.00211323,0.00067409,0.10939608
-0.18309155,0.18359637,0.19710201,0.01500276,0.08003577,0.00205279,0.00062458,0.10860587
-0.17708854,0.18804371,0.20348907,0.01500465,0.08497957,0.00207640,0.00060534,0.10969181
-0.17108554,0.19664708,0.21324868,0.01557417,0.09112007,0.00218401,0.00061444,0.11262224
-0.16508254,0.20944028,0.22641638,0.01671499,0.09850233,0.00237636,0.00065052,0.11738499
-0.15907954,0.22650138,0.24306952,0.01843531,0.10718942,0.00265496,0.00071276,0.12398814
-0.15307654,0.24794644,0.26332251,0.02074698,0.11725953,0.00302186,0.00080072,0.13245912
-0.14707354,0.27391992,0.28731879,0.02366426,0.12880177,0.00347947,0.00091430,0.14284220
-0.14107054,0.30458207,0.31521993,0.02720221,0.14191071,0.00403029,0.00105360,0.15519439
-0.13506753,0.34009357,0.34719202,0.03137490,0.15667998,0.00467663,0.00121884,0.16957996
-0.12906453,0.38059807,0.38338979,0.03619332,0.17319484,0.00542024,0.00141024,0.18606374
-0.12306153,0.42620323,0.42393916,0.04166321,0.19152414,0.00626202,0.00162795,0.20470358
-0.11705853,0.47696098,0.46891886,0.04778288,0.21171196,0.00720159,0.00187191,0.22554214
-0.11105553,0.53284800,0.51834193,0.05454102,0.23376924,0.00823703,0.00214182,0.24859864
-0.10505253,0.59374738,0.57213816,0.06191480,0.25766584,0.00936452,0.00243705,0.27386072
-0.09904952,0.65943244,0.63013831,0.06986814,0.28332357,0.01057807,0.00275660,0.30127708
-0.09304652,0.72955378,0.69206129,0.07835046,0.31061046,0.01186937,0.00309910,0.33075124
-0.08704352,0.80363054,0.75750495,0.08729593,0.33933686,0.01322758,0.00346279,0.36213678
-0.08104052,0.88104669,0.82594175,0.09662329,0.36925373,0.01463938,0.00384559,0.39523452
-0.07503752,0.96105305,0.89671949,0.10623633,0.40005338,0.01608899,0.00424518,0.42979188
-0.06903452,1.04277543,0.96906804,0.11602513,0.43137294,0.01755839,0.00465909,0.46550458
-0.06303152,1.12522911,1.04211191,0.12586793,0.46280062,0.01902759,0.00508488,0.50202078
-0.05702851,1.20733947,1.11488871,0.13563377,0.49388472,0.02047506,0.00552029,0.53894761
-0.05102551,1.28796831,1.18637314,0.14518571,0.52414529,0.02187821,0.00596348,0.57585995
-0.04502251,1.36594500,1.25550561,0.15438459,0.55308791,0.02321402,0.00641326,0.61231101
-0.03901951,1.44010146,1.32122470,0.16309323,0.58021931,0.02445967,0.00686932,0.64784458
-0.03301651,1.50930949,1.38250195,0.17118079,0.60506412,0.02559324,0.00733248,0.68200813
-0.02701351,1.57251896,1.43837775,0.17852729,0.62718207,0.02659444,0.00780496,0.71436643
-0.02101051,1.62879527,1.48799659,0.18502787,0.64618488,0.02744527,0.00829055,0.74451500
-0.01500750,1.67735421,1.53064020,0.19059686,0.66175217,0.02813069,0.00879483,0.77209281
-0.00900450,1.71759291,1.56575697,0.19517123,0.67364545,0.02863918,0.00932531,0.79679370
-0.00300150,1.74911510,1.59298620,0.19871343,0.68171968,0.02896317,0.00989148,0.81837594
0.00300150,1.77174983,1.61217620,0.20121336,0.68593173,0.02909940,0.01050485,0.83666971
0.00900450,1.78556244,1.62339509,0.20268953,0.68634539,0.02904910,0.01117883,0.85158202
0.01500750,1.79085752,1.62693401,0.20318911,0.68313248,0.02881802,0.01192865,0.86309905
0.02101051,1.78817354,1.62330236,0.20278709,0.67657019,0.02841632,0.01277106,0.87128585
0.02701351,1.77826939,1.61321527,0.20158447,0.66703453,0.02785829,0.01372405,0.87628341
0.03301651,1.76210343,1.59757394,0.19970556,0.65499032,0.02716196,0.01480641,0.87830343
0.03901951,1.74080595,1.57743939,0.19729447,0.64097788,0.02634856,0.01603727,0.87762100
0.04502251,1.71564598,1.55400103,0.19451098,0.62559727,0.02544189,0.01743556,0.87456543
0.05102551,1.68799399,1.52854085,0.19152593,0.60949044,0.02446764,0.01901945,0.86950986
0.05702851,1.65928157,1.50239496,0.18851623,0.59332209,0.02345264,0.02080565,0.86285983
0.06303152,1.63095968,1.47691357,0.18565974,0.57775993,0.02242408,0.02280884,0.85504121
0.06903452,1.60445678,1.45342088,0.18313016,0.56345508,0.02140876,0.02504100,0.84648798
0.07503752,1.58113802,1.43317612,0.18109205,0.55102309,0.02043238,0.02751076,0.83763007
0.08104052,1.56226673,1.41733679,0.17969612,0.54102643,0.01951887,0.03022287,0.82888157
0.08704352,1.54896912,1.40692524,0.17907498,0.53395866,0.01868975,0.03317760,0.82062954
0.09304652,1.54220301,1.40279924,0.17933936,0.53023090,0.01796367,0.03637030,0.81322368
0.09904952,1.54273131,1.40562738,0.18057491,0.53016082,0.01735593,0.03979102,0.80696699
0.10505253,1.55110065,1.41586960,0.18283969,0.53396428,0.01687818,0.04342420,0.80210762
0.11105553,1.56762580,1.43376350,0.18616232,0.54174994,0.01653821,0.04724855,0.79883205
0.11705853,1.59237987,1.45931640,0.19054094,0.55351675,0.01633978,0.05123693,0.79725980
0.12306153,1.62519084,1.49230355,0.19594284,0.56915436,0.01628268,0.05535650,0.79743981
0.12906453,1.66564421,1.53227238,0.20230500,0.58844638,0.01636270,0.05956891,0.79934856
0.13506753,1.71309219,1.57855285,0.20953529,0.61107644,0.01657192,0.06383068,0.80289026
0.14107054,1.76666899,1.63027371,0.21751459,0.63663677,0.01689888,0.06809377,0.80789904
0.14707354,1.82531238,1.68638442,0.22609954,0.66463928,0.01732896,0.07230620,0.81414331
0.15307654,1.88779096,1.74568237,0.23512611,0.69452877,0.01784481,0.07641296,0.82133227
0.15907954,1.95273677,1.80684480,0.24441373,0.72569802,0.01842682,0.08035693,0.82912448
0.16508254,2.01868254,1.86846475,0.25377011,0.75750442,0.01905364,0.08408006,0.83713844
0.17108554,2.08410257,1.92909012,0.26299639,0.78928775,0.01970283,0.08752453,0.84496473
0.17708854,2.14745633,1.98726482,0.27189263,0.82038852,0.02035140,0.09063408,0.85217963
0.18309155,2.20723325,2.04157063,0.28026350,0.85016655,0.02097648,0.09335540,0.85835942
0.18909455,2.26199736,2.09066861,0.28792387,0.87801898,0.02155598,0.09563946,0.86309526
0.19509755,2.31043015,2.13333848,0.29470418,0.90339731,0.02206911,0.09744290,0.86600764
0.20110055,2.35137000,2.16851445,0.30045537,0.92582268,0.02249703,0.09872926,0.86676010
0.20710355,2.38384661,2.19531626,0.30505316,0.94489893,0.02282330,0.09947011,0.86507154
0.21310655,2.40710890,2.21307397,0.30840152,0.96032284,0.02303435,0.09964605,0.86072638
0.21910955,2.42064531,2.22134549,0.31043517,0.97189108,0.02311977,0.09924740,0.85358241
0.22511256,2.42419523,2.21992605,0.31112101,0.97950361,0.02307259,0.09827472,0.84357563
0.23111556,2.41775136,2.20884912,0.31045831,0.98316322,0.02288937,0.09673896,0.83072206
0.23711856,2.40155253,2.18837880,0.30847788,0.98297138,0.02257020,0.09466132,0.81511625
0.24312156,2.37606756,2.15899381,0.30523997,0.97912033,0.02211859,0.09207288,0.79692676
0.24912456,2.34197067,2.12136408,0.30083121,0.97188192,0.02154128,0.08901380,0.77638865
0.25512756,2.30010979,2.07632085,0.29536065,0.96159367,0.02084785,0.08553231,0.75379345
0.26113057,2.25146931,2.02482179,0.28895513,0.94864269,0.02005040,0.08168348,0.72947713
0.26713357,2.19712897,1.96791282,0.28175412,0.93344817,0.01916304,0.07752773,0.70380668
0.27313657,2.13822112,1.90668841,0.27390445,0.91644347,0.01820141,0.07312927,0.67716590
0.27913957,2.07588822,1.84225235,0.26555497,0.89805851,0.01718215,0.06855445,0.64994119
0.28514257,2.01124283,1.77568060,0.25685156,0.87870344,0.01612242,0.06387012,0.62250806
0.29114557,1.94533186,1.70798819,0.24793267,0.85875431,0.01503935,0.05914205,0.59521882
0.29714857,1.87910676,1.64010136,0.23892552,0.83854149,0.01394971,0.05443353,0.56839228
0.30315158,1.81340093,1.57283613,0.22994325,0.81834139,0.01286943,0.04980409,0.54230562
0.30915458,1.74891526,1.50688408,0.22108298,0.79837172,0.01181341,0.04530857,0.51718897
0.31515758,1.68621213,1.44280568,0.21242492,0.77879061,0.01079523,0.04099631,0.49322274
0.32116058,1.62571797,1.38103102,0.20403254,0.75969941,0.00982709,0.03691078,0.47053768
0.32716358,1.56773377,1.32186762,0.19595362,0.74114903,0.00891975,0.03308940,0.44921767
0.33316658,1.51245271,1.26551434,0.18822221,0.72314931,0.00808258,0.02956370,0.42930481
0.33916958,1.45998357,1.21208051,0.18086133,0.70568085,0.00732371,0.02635968,0.41080657
0.34517259,1.41037856,1.16160878,0.17388608,0.68870860,0.00665015,0.02349844,0.39370440
0.35117559,1.36366358,1.11410023,0.16730722,0.67219644,0.00606809,0.02099694,0.37796337
0.35717859,1.31986929,1.06954036,0.16113468,0.65612180,0.00558309,0.01886890,0.36354210
0.36318159,1.27906105,1.02792420,0.15538112,0.64048951,0.00520038,0.01712576,0.35040268
0.36918459,1.24136595,0.98927929,0.15006506,0.62534416,0.00492505,0.01577758,0.33851973
0.37518759,1.20699535,0.95368511,0.14521358,0.61078009,0.00476236,0.01483398,0.32788822
0.38119060,1.17626146,0.92128792,0.14086423,0.59694845,0.00471784,0.01430482,0.31852973
0.38719360,1.14958692,0.89231020,0.13706631,0.58406090,0.00479741,0.01420084,0.31049655
0.39319660,1.12750661,0.86705401,0.13388110,0.57238953,0.00500747,0.01453397,0.30387359
0.39919960,1.11066114,0.84589812,0.13138126,0.56226285,0.00535483,0.01531745,0.29877785
0.40520260,1.09978210,0.82928879,0.12964917,0.55405801,0.00584656,0.01656563,0.29535541
0.41120560,1.09566928,0.81772462,0.12877447,0.54818922,0.00648982,0.01829352,0.29377617
0.41720860,1.09916065,0.81173599,0.12885068,0.54509299,0.00729150,0.02051599,0.29422630
0.42321161,1.11109601,0.81185986,0.12997109,0.54521047,0.00825787,0.02324676,0.29689889
0.42921461,1.13227580,0.81861108,0.13222415,0.54896782,0.00939410,0.02649713,0.30198312
0.43521761,1.16341668,0.83245139,0.13568841,0.55675511,0.01070374,0.03027446,0.30965238
0.44122061,1.20510559,0.85375747,0.14042728,0.56890487,0.01218821,0.03458066,0.32005191
0.44722361,1.25775460,0.88278949,0.14648395,0.58567111,0.01384620,0.03941045,0.33328644
0.45322661,1.32155840,0.91966172,0.15387646,0.60720973,0.01567317,0.04474984,0.34940861
0.45922961,1.39645676,0.96431672,0.16259344,0.63356143,0.01766086,0.05057457,0.36840845
0.46523262,1.48210385,1.01650438,0.17259057,0.66463781,0.01979691,0.05684891,0.39020475
0.47123562,1.57784651,1.07576728,0.18378808,0.70021165,0.02206458,0.06352469,0.41463873
0.47723862,1.68271288,1.14143337,0.19606942,0.73991197,0.02444264,0.07054080,0.44147031
0.48324162,1.79541280,1.21261675,0.20928127,0.78322437,0.02690538,0.07782319,0.47037758
0.48924462,1.91435066,1.28822714,0.22323498,0.82949704,0.02942287,0.08528532,0.50095939
0.49524762,2.03765118,1.36698820,0.23770950,0.87795242,0.03196137,0.09282934,0.53274139
0.50125063,2.16319757,1.44746433,0.25245575,0.92770444,0.03448398,0.10034775,0.56518525
0.50725363,2.28868148,1.52809548,0.26720232,0.97778081,0.03695144,0.10772566,0.59770096
0.51325663,2.41166306,1.60723875,0.28166237,1.02714984,0.03932311,0.11484360,0.62966176
0.51925963,2.52963916,1.68321544,0.29554148,1.07475065,0.04155810,0.12158071,0.66042123
0.52526263,2.64011724,1.75436180,0.30854612,1.11952586,0.04361647,0.12781824,0.68933187
0.53126563,2.74069193,1.81908138,0.32039253,1.16045532,0.04546049,0.13344327,0.71576448
0.53726863,2.82912122,1.87589688,0.33081550,1.19658962,0.04705591,0.13835239,0.73912749
0.54327164,2.90339904,1.92349926,0.33957678,1.22708180,0.04837311,0.14245521,0.75888545
0.54927464,2.96182092,1.96079180,0.34647272,1.25121604,0.04938817,0.14567767,0.77457597
0.55527764,3.00303996,1.98692729,0.35134082,1.26843190,0.05008378,0.14796465,0.78582421
0.56128064,3.02611049,2.00133646,0.35406481,1.27834310,0.05044989,0.14928217,0.79235446
0.56728364,3.03051752,2.00374636,0.35457823,1.28074992,0.05048412,0.14961870,0.79399820
0.57328664,3.01619056,1.99418785,0.35286614,1.27564470,0.05019187,0.14898575,0.79069845
0.57928964,2.98350135,1.97299175,0.34896501,1.26321010,0.04958620,0.14741751,0.78251005
0.58529265,2.93324561,1.94077385,0.34296079,1.24381031,0.04868735,0.14496972,0.76959610
0.59129565,2.86660980,1.89840951,0.33498525,1.21797560,0.04752203,0.14171765,0.75222077
0.59729865,2.78512460,1.84699902,0.32521084,1.18638090,0.04612246,0.13775345,0.73073868
0.60330165,2.69060722,1.78782534,0.31384417,1.14981946,0.04452522,0.13318279,0.70558167
0.60930465,2.58509541,1.72230616,0.30111860,1.10917287,0.04276997,0.12812112,0.67724335
0.61530765,2.47077621,1.65194257,0.28728623,1.06537875,0.04089808,0.12268962,0.64626231
0.62131066,2.34991245,1.57826644,0.27260952,1.01939750,0.03895119,0.11701107,0.61320471
0.62731366,2.22477044,1.50278902,0.25735306,0.97217975,0.03696989,0.11120576,0.57864686
0.63331666,2.09755161,1.42695278,0.24177583,0.92463568,0.03499247,0.10538766,0.54315876
0.63931966,1.97033079,1.35208839,0.22612402,0.87760758,0.03305375,0.09966108,0.50728894
0.64532266,1.84500341,1.27937862,0.21062500,0.83184662,0.03118417,0.09411773,0.47155122
0.65132566,1.72324319,1.20983013,0.19548229,0.78799464,0.02940913,0.08883453,0.43641390
0.65732866,1.60647140,1.14425415,0.18087191,0.74657149,0.02774843,0.08387205,0.40229136
0.66333167,1.49583815,1.08325632,0.16693996,0.70796814,0.02621612,0.07927374,0.36953842
0.66933467,1.39221570,1.02723555,0.15380160,0.67244561,0.02482047,0.07506584,0.33844736
0.67533767,1.29620293,0.97639146,0.14154119,0.64013930,0.02356425,0.07125801,0.30924737
0.68134067,1.20814002,0.93073956,0.13021360,0.61106831,0.02244516,0.06784453,0.28210636
0.68734367,1.12813180,0.89013293,0.11984643,0.58514901,0.02145641,0.06480608,0.25713465
0.69334667,1.05607793,0.85428912,0.11044303,0.56221186,0.02058756,0.06211188,0.23439023
0.69934967,0.99170807,0.82282066,0.10198605,0.54202083,0.01982527,0.05972217,0.21388521
0.70535268,0.93462003,0.79526765,0.09444134,0.52429406,0.01915422,0.05759084,0.19559289
0.71135568,0.88431884,0.77113087,0.08776199,0.50872497,0.01855804,0.05566809,0.17945525
0.71735868,0.84025511,0.74990391,0.08189231,0.49500289,0.01802012,0.05390300,0.16539028
0.72336168,0.80186084,0.73110294,0.07677158,0.48283220,0.01752444,0.05224598,0.15329895
0.72936468,0.76858155,0.71429314,0.07233743,0.47194942,0.01705629,0.05065089,0.14307145
0.73536768,0.73990348,0.69911072,0.06852878,0.46213747,0.01660282,0.04907687,0.13459252
0.74137069,0.71537527,0.68528009,0.06528819,0.45323697,0.01615351,0.04748975,0.12774581
0.74737369,0.69462366,0.67262565,0.06256365,0.44515398,0.01570049,0.04586308,0.12241704
0.75337669,0.67736312,0.66107826,0.06030975,0.43786446,0.01523872,0.04417873,0.11849608
0.75937969,0.66339976,0.65067642,0.05848832,0.43141519,0.01476604,0.04242706,0.11587799
0.76538269,0.65262976,0.64156260,0.05706853,0.42592168,0.01428306,0.04060682,0.11446313
0.77138569,0.64503316,0.63397522,0.05602648,0.42156314,0.01379298,0.03872459,0.11415644
0.77738869,0.64066383,0.62823694,0.05534454,0.41857507,0.01330131,0.03679402,0.11486626
0.78339170,0.63963637,0.62474001,0.05501026,0.41723986,0.01281550,0.03483486,0.11650267
0.78939470,0.64211108,0.62392944,0.05501527,0.41787589,0.01234458,0.03287182,0.11897576
0.79539770,0.64827774,0.62628469,0.05535390,0.42082563,0.01189867,0.03093331,0.12219398
0.80140070,0.65833915,0.63230072,0.05602197,0.42644308,0.01148857,0.02905023,0.12606278
0.80740370,0.67249510,0.64246878,0.05701552,0.43508106,0.01112533,0.02725469,0.13048364
0.81340670,0.69092738,0.65725772,0.05832975,0.44707858,0.01081980,0.02557884,0.13535374
0.81940970,0.71378637,0.67709608,0.05995808,0.46274857,0.01058231,0.02405381,0.14056632
0.82541271,0.74117935,0.70235526,0.06189147,0.48236630,0.01042226,0.02270871,0.14601165
