energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,2.08840166,0.03202548,0.00000000,1.25935568,2.08627662,0.00760888,0.29432659
4.31915958,2.03129220,0.03334985,0.00000000,1.25324786,2.02226311,0.00708061,0.29154007
4.32516258,1.98043125,0.03512174,0.00000000,1.25289535,1.96456933,0.00680060,0.28849485
4.33116558,1.93559212,0.03732189,0.00000000,1.25807482,1.91299266,0.00674572,0.28515297
4.33716858,1.89645917,0.03992791,0.00000000,1.26851147,1.86722432,0.00689462,0.28148687
4.34317159,1.86264476,0.04291364,0.00000000,1.28387790,1.82687108,0.00722750,0.27748010
4.34917459,1.83370777,0.04624850,0.00000000,1.30379340,1.79147899,0.00772586,0.27312799
4.35517759,1.80917264,0.04989685,0.00000000,1.32782384,1.76055770,0.00837211,0.26843800
4.36118059,1.78854786,0.05381761,0.00000000,1.35548221,1.73360414,0.00914928,0.26342988
4.36718359,1.77134307,0.05796390,0.00000000,1.38623002,1.71012426,0.01004056,0.25813546
4.37318659,1.75708376,0.06228298,0.00000000,1.41947957,1.68965162,0.01102910,0.25259809
4.37918959,1.74532296,0.06671640,0.00000000,1.45459740,1.67176201,0.01209766,0.24687165
4.38519260,1.73564937,0.07120047,0.00000000,1.49090885,1.65608339,0.01322847,0.24101914
4.39119560,1.72769167,0.07566697,0.00000000,1.52770408,1.64230072,0.01440316,0.23511080
4.39719860,1.72111906,0.08004419,0.00000000,1.56424555,1.63015572,0.01560272,0.22922180
4.40320160,1.71563830,0.08425822,0.00000000,1.59977693,1.61944193,0.01680767,0.22342965
4.40920460,1.71098776,0.08823460,0.00000000,1.63353371,1.60999556,0.01799827,0.21781121
4.41520760,1.70692918,0.09190001,0.00000000,1.66475520,1.60168312,0.01915478,0.21243969
4.42121061,1.70323812,0.09518432,0.00000000,1.69269786,1.59438691,0.02025792,0.20738147
4.42721361,1.69969399,0.09802255,0.00000000,1.71664968,1.58798970,0.02128926,0.20269322
4.43321661,1.69607080,0.10035698,0.00000000,1.73594537,1.58235976,0.02223175,0.19841924
4.43921961,1.69212941,0.10213911,0.00000000,1.74998177,1.57733775,0.02307024,0.19458930
4.44522261,1.68761245,0.10333148,0.00000000,1.75823313,1.57272640,0.02379196,0.19121706
4.45122561,1.68224226,0.10390927,0.00000000,1.76026558,1.56828416,0.02438703,0.18829933
4.45722861,1.67572266,0.10386157,0.00000000,1.75575044,1.56372336,0.02484894,0.18581609
4.46323162,1.66774444,0.10319233,0.00000000,1.74447561,1.55871343,0.02517491,0.18373141
4.46923462,1.65799478,0.10192086,0.00000000,1.72635467,1.55288906,0.02536620,0.18199524
4.47523762,1.64617002,0.10008188,0.00000000,1.70143326,1.54586317,0.02542835,0.18054605
4.48124062,1.63199134,0.09772526,0.00000000,1.66989238,1.53724385,0.02537132,0.17931416
4.48724362,1.61522236,0.09491519,0.00000000,1.63204848,1.52665459,0.02520950,0.17822564
4.49324662,1.59568767,0.09172909,0.00000000,1.58835012,1.51375635,0.02496165,0.17720655
4.49924962,1.57329119,0.08825613,0.00000000,1.53937146,1.49827029,0.02465072,0.17618734
4.50525263,1.54803307,0.08459550,0.00000000,1.48580257,1.47999973,0.02430355,0.17510720
4.51125563,1.52002394,0.08085447,0.00000000,1.42843696,1.45884976,0.02395055,0.17391793
4.51725863,1.48949554,0.07714631,0.00000000,1.36815665,1.43484338,0.02362519,0.17258742
4.52326163,1.45680655,0.07358810,0.00000000,1.30591518,1.40813281,0.02336344,0.17110220
4.52926463,1.42244309,0.07029857,0.00000000,1.24271915,1.37900507,0.02320315,0.16946914
4.53526763,1.38701339,0.06739588,0.00000000,1.17960860,1.34788137,0.02318332,0.16771605
4.54127064,1.35123632,0.06499553,0.00000000,1.11763683,1.31530975,0.02334328,0.16589113
4.54727364,1.31592403,0.06320821,0.00000000,1.05784995,1.28195124,0.02372182,0.16406132
4.55327664,1.28195908,0.06213787,0.00000000,1.00126671,1.24855985,0.02435623,0.16230955
4.55927964,1.25026681,0.06187974,0.00000000,0.94885880,1.21595712,0.02528128,0.16073102
4.56528264,1.22178379,0.06251846,0.00000000,0.90153196,1.18500236,0.02652819,0.15942867
4.57128564,1.19742383,0.06412621,0.00000000,0.86010815,1.15655964,0.02812352,0.15850810
4.57728864,1.17804252,0.06676103,0.00000000,0.82530895,1.13146327,0.03008806,0.15807203
4.58329165,1.16440215,0.07046502,0.00000000,0.79774048,1.11048297,0.03243579,0.15821484
4.58929465,1.15713826,0.07526275,0.00000000,0.77787985,1.09429056,0.03517285,0.15901711
4.59529765,1.15672937,0.08115975,0.00000000,0.76606352,1.08342964,0.03829666,0.16054078
4.60130065,1.16347137,0.08814116,0.00000000,0.76247769,1.07828949,0.04179512,0.16282491
4.60730365,1.17745765,0.09617060,0.00000000,0.76715104,1.07908468,0.04564611,0.16588243
4.61330665,1.19856619,0.10518939,0.00000000,0.77994996,1.08584111,0.04981711,0.16969795
4.61930965,1.22645423,0.11511619,0.00000000,0.80057672,1.09838943,0.05426523,0.17422685
4.62531266,1.26056100,0.12584701,0.00000000,0.82857076,1.11636601,0.05893747,0.17939568
4.63131566,1.30011883,0.13725596,0.00000000,0.86331347,1.13922164,0.06377138,0.18510383
4.63731866,1.34417218,0.14919652,0.00000000,0.90403649,1.16623768,0.06869605,0.19122651
4.64332166,1.39160421,0.16150358,0.00000000,0.94983396,1.19654901,0.07363349,0.19761891
4.64932466,1.44116999,0.17399612,0.00000000,0.99967855,1.22917290,0.07850032,0.20412125
4.65532766,1.49153506,0.18648068,0.00000000,1.05244120,1.26304265,0.08320976,0.21056470
4.66133067,1.54131801,0.19875545,0.00000000,1.10691445,1.29704458,0.08767386,0.21677775
4.66733367,1.58913529,0.21061488,0.00000000,1.16183884,1.33005689,0.09180591,0.22259276
4.67333667,1.63364656,0.22185481,0.00000000,1.21593177,1.36098866,0.09552289,0.22785246
4.67933967,1.67359864,0.23227779,0.00000000,1.26791819,1.38881748,0.09874791,0.23241605
4.68534267,1.70786626,0.24169855,0.00000000,1.31656201,1.41262397,0.10141258,0.23616462
4.69134567,1.73548791,0.24994929,0.00000000,1.36069747,1.43162191,0.10345910,0.23900555
4.69734867,1.75569531,0.25688463,0.00000000,1.39925906,1.44518256,0.10484205,0.24087588
4.70335168,1.76793510,0.26238599,0.00000000,1.43130922,1.45285230,0.10552980,0.24174423
4.70935468,1.77188221,0.26636519,0.00000000,1.45606242,1.45436291,0.10550550,0.24161145
4.71535768,1.76744397,0.26876709,0.00000000,1.47290485,1.44963409,0.10476748,0.24050971
4.72136068,1.75475536,0.26957117,0.00000000,1.48140878,1.43876839,0.10332922,0.23850034
4.72736368,1.73416542,0.26879190,0.00000000,1.48134111,1.42203885,0.10121880,0.23567027
4.73336668,1.70621573,0.26647788,0.00000000,1.47266549,1.39987019,0.09847778,0.23212757
4.73936968,1.67161221,0.26270986,0.00000000,1.45553825,1.37281455,0.09515979,0.22799599
4.74537269,1.63119149,0.25759755,0.00000000,1.43029804,1.34152313,0.09132863,0.22340908
4.75137569,1.58588375,0.25127554,0.00000000,1.39744986,1.30671514,0.08705615,0.21850397
4.75737869,1.53667368,0.24389835,0.00000000,1.35764410,1.26914572,0.08241999,0.21341528
4.76338169,1.48456158,0.23563493,0.00000000,1.31165165,1.22957429,0.07750115,0.20826936
4.76938469,1.43052635,0.22666287,0.00000000,1.26033614,1.18873500,0.07238167,0.20317918
4.77538769,1.37549190,0.21716239,0.00000000,1.20462454,1.14731042,0.06714235,0.19824017
4.78139070,1.32029860,0.20731068,0.00000000,1.14547749,1.10590973,0.06186070,0.19352702
4.78739370,1.26568070,0.19727653,0.00000000,1.08386046,1.06505221,0.05660913,0.18909181
4.79339670,1.21225039,0.18721561,0.00000000,1.02071694,1.02515646,0.05145350,0.18496326
4.79939970,1.16048909,0.17726663,0.00000000,0.95694467,0.98653571,0.04645194,0.18114735
4.80540270,1.11074556,0.16754835,0.00000000,0.89337562,0.94939880,0.04165406,0.17762898
4.81140570,1.06324072,0.15815764,0.00000000,0.83076028,0.91385660,0.03710055,0.17437469
4.81740870,1.01807822,0.14916856,0.00000000,0.76975656,0.87993300,0.03282306,0.17133625
4.82341171,0.97525984,0.14063254,0.00000000,0.71092336,0.84757953,0.02884441,0.16845475
4.82941471,0.93470440,0.13257939,0.00000000,0.65471856,0.81669252,0.02517908,0.16566509
4.83541771,0.89626904,0.12501919,0.00000000,0.60150110,0.78713165,0.02183385,0.16290054
4.84142071,0.85977125,0.11794489,0.00000000,0.55153658,0.75873863,0.01880872,0.16009707
4.84742371,0.82501057,0.11133539,0.00000000,0.50500574,0.73135502,0.01609781,0.15719734
4.85342671,0.79178874,0.10515893,0.00000000,0.46201509,0.70483813,0.01369042,0.15415405
4.85942971,0.75992718,0.09937667,0.00000000,0.42260890,0.67907423,0.01157205,0.15093250
4.86543272,0.72928125,0.09394622,0.00000000,0.38678201,0.65398852,0.00972544,0.14751231
4.87143572,0.69975066,0.08882493,0.00000000,0.35449259,0.62955161,0.00813152,0.14388823
4.87743872,0.67128594,0.08397299,0.00000000,0.32567458,0.60578229,0.00677031,0.14007006
4.88344172,0.64389086,0.07935594,0.00000000,0.30024912,0.58274684,0.00562167,0.13608165
4.88944472,0.61762133,0.07494678,0.00000000,0.27813489,0.56055537,0.00466604,0.13195929
4.89544772,0.59258100,0.07072755,0.00000000,0.25925701,0.53935540,0.00388497,0.12774936
4.90145073,0.56891440,0.06669025,0.00000000,0.24355444,0.51932371,0.00326156,0.12350568
4.90745373,0.54679834,0.06283735,0.00000000,0.23098590,0.50065689,0.00278086,0.11928653
4.91345673,0.52643212,0.05918171,0.00000000,0.22153429,0.48356149,0.00243007,0.11515167
4.91945973,0.50802758,0.05574608,0.00000000,0.21520971,0.46824433,0.00219868,0.11115943
4.92546273,0.49179942,0.05256221,0.00000000,0.21205109,0.45490364,0.00207856,0.10736416
4.93146573,0.47795639,0.04966968,0.00000000,0.21212656,0.44372150,0.00206392,0.10381393
4.93746873,0.46669381,0.04711442,0.00000000,0.21553250,0.43485777,0.00215121,0.10054894
4.94347174,0.45818750,0.04494707,0.00000000,0.22239128,0.42844583,0.00233897,0.09760026
4.94947474,0.45258925,0.04322124,0.00000000,0.23284772,0.42458998,0.00262758,0.09498931
4.95547774,0.45002377,0.04199165,0.00000000,0.24706395,0.42336440,0.00301901,0.09272780
4.96148074,0.45058670,0.04131221,0.00000000,0.26521296,0.42481334,0.00351647,0.09081813
4.96748374,0.45434359,0.04123411,0.00000000,0.28747039,0.42895217,0.00412401,0.08925430
4.97348674,0.46132925,0.04180388,0.00000000,0.31400479,0.43576889,0.00484611,0.08802298
4.97948974,0.47154715,0.04306150,0.00000000,0.34496631,0.44522560,0.00568721,0.08710490
4.98549275,0.48496854,0.04503853,0.00000000,0.38047394,0.45725960,0.00665122,0.08647619
4.99149575,0.50153100,0.04775631,0.00000000,0.42060163,0.47178376,0.00774101,0.08610980
4.99749875,0.52113609,0.05122431,0.00000000,0.46536367,0.48868596,0.00895790,0.08597667
5.00350175,0.54364640,0.05543852,0.00000000,0.51469981,0.50782751,0.01030117,0.08604674
5.00950475,0.56888177,0.06038019,0.00000000,0.56846093,0.52904069,0.01176759,0.08628978
5.01550775,0.59661521,0.06601469,0.00000000,0.62639587,0.55212560,0.01335105,0.08667579
5.02151076,0.62656878,0.07229080,0.00000000,0.68814038,0.57684656,0.01504218,0.08717531
5.02751376,0.65840999,0.07914038,0.00000000,0.75320911,0.60292876,0.01682818,0.08775930
5.03351676,0.69174929,0.08647849,0.00000000,0.82099128,0.63005545,0.01869269,0.08839902
5.03951976,0.72613926,0.09420405,0.00000000,0.89075106,0.65786630,0.02061582,0.08906569
5.04552276,0.76107594,0.10220112,0.00000000,0.96163303,0.68595754,0.02257432,0.08973009
5.05152576,0.79600295,0.11034074,0.00000000,1.03267324,0.71388419,0.02454192,0.09036230
5.05752876,0.83031846,0.11848335,0.00000000,1.10281599,0.74116477,0.02648983,0.09093147
5.06353177,0.86338538,0.12648186,0.00000000,1.17093606,0.76728866,0.02838734,0.09140576
5.06953477,0.89454460,0.13418511,0.00000000,1.23586601,0.79172615,0.03020260,0.09175259
5.07553777,0.92313093,0.14144183,0.00000000,1.29642781,0.81394084,0.03190347,0.09193897
5.08154077,0.94849141,0.14810480,0.00000000,1.35146750,0.83340419,0.03345846,0.09193224
5.08754377,0.97000513,0.15403521,0.00000000,1.39989182,0.84961146,0.03483769,0.09170094
5.09354677,0.98710387,0.15910692,0.00000000,1.44070517,0.86209849,0.03601387,0.09121583
5.09954977,0.99929250,0.16321053,0.00000000,1.47304547,0.87045841,0.03696321,0.09045109
5.10555278,1.00616831,0.16625707,0.00000000,1.49621716,0.87435751,0.03766627,0.08938556
5.11155578,1.00743816,0.16818114,0.00000000,1.50972019,0.87354938,0.03810861,0.08800394
5.11755878,1.00293282,0.16894338,0.00000000,1.51327346,0.86788661,0.03828143,0.08629786
5.12356178,0.99261754,0.16853215,0.00000000,1.50683189,0.85732939,0.03818183,0.08426682
5.12956478,0.97659859,0.16696436,0.00000000,1.49059650,0.84195052,0.03781305,0.08191894
5.13556778,0.95512530,0.16428546,0.00000000,1.46501711,0.82193659,0.03718438,0.07927131
5.14157079,0.92858776,0.16056855,0.00000000,1.43078793,0.79758529,0.03631094,0.07635021
5.14757379,0.89751020,0.15591275,0.00000000,1.38883637,0.76929893,0.03521324,0.07319091
5.15357679,0.86254072,0.15044085,0.00000000,1.34030609,0.73757468,0.03391656,0.06983727
5.15957979,0.82443775,0.14429642,0.00000000,1.28653510,0.70299186,0.03245028,0.06634103
5.16558279,0.78405419,0.13764058,0.00000000,1.22903040,0.66619715,0.03084698,0.06276097
5.17158579,0.74232001,0.13064847,0.00000000,1.16944022,0.62788829,0.02914163,0.05916184
5.17758879,0.70022405,0.12350566,0.00000000,1.10952538,0.58879720,0.02737065,0.05561327
5.18359180,0.65879595,0.11640467,0.00000000,1.05113060,0.54967312,0.02557106,0.05218862
5.18959480,0.61908879,0.10954163,0.00000000,0.99615693,0.51126659,0.02377964,0.04896382
5.19559780,0.58216300,0.10311328,0.00000000,0.94653572,0.47431466,0.02203225,0.04601629
5.20160080,0.54907180,0.09731428,0.00000000,0.90420455,0.43952791,0.02036316,0.04342399
5.20760380,0.52084832,0.09233489,0.00000000,0.87108492,0.40757944,0.01880459,0.04126446
5.21360680,0.49849436,0.08835903,0.00000000,0.84906145,0.37909595,0.01738631,0.03961408
5.21960980,0.48297046,0.08556260,0.00000000,0.83996181,0.35465073,0.01613543,0.03854730
5.22561281,0.47518683,0.08411201,0.00000000,0.84553661,0.33475859,0.01507624,0.03813601
5.23161581,0.47599475,0.08416294,0.00000000,0.86743828,0.31987216,0.01423022,0.03844889
5.23761881,0.48617779,0.08585898,0.00000000,0.90719795,0.31037935,0.01361609,0.03955076
5.24362181,0.50644234,0.08933032,0.00000000,0.96619961,0.30660151,0.01324993,0.04150190
5.24962481,0.53740713,0.09469223,0.00000000,1.04565100,0.30879192,0.01314534,0.04435719
5.25562781,0.57959127,0.10204336,0.00000000,1.14655094,0.31713431,0.01331370,0.04816534
5.26163082,0.63340082,0.11146376,0.00000000,1.26965350,0.33174109,0.01376428,0.05296781
5.26763382,0.69911412,0.12301272,0.00000000,1.41542965,0.35265133,0.01450452,0.05879774
5.27363682,0.77686600,0.13672639,0.00000000,1.58402763,0.37982827,0.01554014,0.06567879
5.27963982,0.86663169,0.15261534,0.00000000,1.77523385,0.41315672,0.01687530,0.07362389
5.28564282,0.96821116,0.17066206,0.00000000,1.98843632,0.45244039,0.01851269,0.08263407
5.29164582,1.08121478,0.19081874,0.00000000,2.22259306,0.49739959,0.02045362,0.09269724
5.29764882,1.20505149,0.21300525,0.00000000,2.47620812,0.54766972,0.02269799,0.10378722
5.30365183,1.33892056,0.23710768,0.00000000,2.74731768,0.60280083,0.02524429,0.11586288
5.30965483,1.48180785,0.26297749,0.00000000,3.03348862,0.66225889,0.02808949,0.12886753
5.31565783,1.63248770,0.29043142,0.00000000,3.33183151,0.72542885,0.03122896,0.14272871
5.32166083,1.78953092,0.31925232,0.00000000,3.63902939,0.79162008,0.03465625,0.15735817
5.32766383,1.95131954,0.34919082,0.00000000,3.95138307,0.86007404,0.03836291,0.17265235
5.33366683,2.11606826,0.37996809,0.00000000,4.26487268,0.92997440,0.04233820,0.18849313
5.33966983,2.28185240,0.41127941,0.00000000,4.57523465,1.00045948,0.04656876,0.20474902
5.34567284,2.44664181,0.44279863,0.00000000,4.87805190,1.07063656,0.05103829,0.22127663
5.35167584,2.60833974,0.47418336,0.00000000,5.16885478,1.13959786,0.05572715,0.23792242
5.35767884,2.76482550,0.50508069,0.00000000,5.44322903,1.20643760,0.06061195,0.25452473
5.36368184,2.91399936,0.53513334,0.00000000,5.69692694,1.27026944,0.06566517,0.27091594
5.36968484,3.05382830,0.56398598,0.00000000,5.92597724,1.33024387,0.07085476,0.28692487
5.37568784,3.18239077,0.59129154,0.00000000,6.12678933,1.38556475,0.07614384,0.30237907
5.38169085,3.29791900,0.61671730,0.00000000,6.29624758,1.43550454,0.08149053,0.31710735
5.38769385,3.39883731,0.63995075,0.00000000,6.43179193,1.47941764,0.08684782,0.33094220
5.39369685,3.48379522,0.66070481,0.00000000,6.53148142,1.51675148,0.09216371,0.34372221
5.39969985,3.55169445,0.67872263,0.00000000,6.59403844,1.54705514,0.09738151,0.35529446
5.40570285,3.60170895,0.69378162,0.00000000,6.61887223,1.56998523,0.10244043,0.36551691
5.41170585,3.63329788,0.70569691,0.00000000,6.60608111,1.58530927,0.10727640,0.37426073
5.41770885,3.64621131,0.71432406,0.00000000,6.55643420,1.59290646,0.11182319,0.38141256
5.42371186,3.64048910,0.71956114,0.00000000,6.47133402,1.59276620,0.11601379,0.38687675
5.42971486,3.61645338,0.72135020,0.00000000,6.35276246,1.58498467,0.11978199,0.39057756
5.43571786,3.57469541,0.71967803,0.00000000,6.20321292,1.56975969,0.12306426,0.39246112
5.44172086,3.51605763,0.71457648,0.00000000,6.02561227,1.54738428,0.12580167,0.39249740
5.44772386,3.44161184,0.70612205,0.00000000,5.82323603,1.51823930,0.12794189,0.39068179
5.45372686,3.35263433,0.69443499,0.00000000,5.59962055,1.48278527,0.12944121,0.38703648
5.45972986,3.25057893,0.67967782,0.00000000,5.35847541,1.44155376,0.13026640,0.38161136
5.46573287,3.13704846,0.66205317,0.00000000,5.10359923,1.39513841,0.13039631,0.37448449
5.47173587,3.01376554,0.64180103,0.00000000,4.83880117,1.34418569,0.12982326,0.36576191
5.47773887,2.88254291,0.61919530,0.00000000,4.56783012,1.28938545,0.12855391,0.35557684
5.48374187,2.74525386,0.59453976,0.00000000,4.29431276,1.23146120,0.12660980,0.34408819
5.48974487,2.60380294,0.56816320,0.00000000,4.02170109,1.17116017,0.12402728,0.33147823
5.49574787,2.46009719,0.54041414,0.00000000,3.75322945,1.10924312,0.12085697,0.31794964
5.50175088,2.31601797,0.51165484,0.00000000,3.49188068,1.04647380,0.11716268,0.30372176
5.50775388,2.17339371,0.48225493,0.00000000,3.24036056,0.98360823,0.11301988,0.28902622
5.51375688,2.03397348,0.45258474,0.00000000,3.00107949,0.92138379,0.10851368,0.27410218
5.51975988,1.89940191,0.42300843,0.00000000,2.77614035,0.86050829,0.10373654,0.25919095
5.52576288,1.77119543,0.39387725,0.00000000,2.56733128,0.80164918,0.09878563,0.24453067
5.53176588,1.65072034,0.36552299,0.00000000,2.37612255,0.74542318,0.09376016,0.23035070
5.53776888,1.53917299,0.33825192,0.00000000,2.20366645,0.69238658,0.08875857,0.21686634
5.54377189,1.43756252,0.31233936,0.00000000,2.05079975,0.64302641,0.08387585,0.20427375
5.54977489,1.34669659,0.28802513,0.00000000,1.91804830,0.59775295,0.07920106,0.19274547
5.55577789,1.26717057,0.26550987,0.00000000,1.80563368,0.55689364,0.07481509,0.18242652
5.56178089,1.19936054,0.24495257,0.00000000,1.71348193,0.52068884,0.07078879,0.17343134
5.56778389,1.14342046,0.22646912,0.00000000,1.64123477,0.48928939,0.06718150,0.16584156
5.57378689,1.09928388,0.21013214,0.00000000,1.58826349,0.46275634,0.06404008,0.15970480
5.57978989,1.06667017,0.19597181,0.00000000,1.55368605,0.44106269,0.06139831,0.15503435
5.58579290,1.04509553,0.18397790,0.00000000,1.53638769,0.42409731,0.05927683,0.15180991
5.59179590,1.03388839,0.17410258,0.00000000,1.53504532,0.41167076,0.05768342,0.14997919
5.59779890,1.03220927,0.16626421,0.00000000,1.54815575,0.40352297,0.05661378,0.14946050
5.60380190,1.03907434,0.16035159,0.00000000,1.57406759,0.39933251,0.05605246,0.15014592
5.60980490,1.05338229,0.15622874,0.00000000,1.61101644,0.39872711,0.05597421,0.15190528
5.61580790,1.07394382,0.15373994,0.00000000,1.65716277,0.40129514,0.05634541,0.15459053
5.62181091,1.09951275,0.15271479,0.00000000,1.71063147,0.40659762,0.05712558,0.15804048
5.62781391,1.12881788,0.15297313,0.00000000,1.76955209,0.41418042,0.05826900,0.16208571
5.63381691,1.16059470,0.15432977,0.00000000,1.83209841,0.42358616,0.05972620,0.16655350
5.63981991,1.19361574,0.15659869,0.00000000,1.89652600,0.43436552,0.06144540,0.17127254
5.64582291,1.22671874,0.15959680,0.00000000,1.96120643,0.44608756,0.06337378,0.17607739
5.65182591,1.25883158,0.16314709,0.00000000,2.02465681,0.45834863,0.06545855,0.18081241
5.65782891,1.28899335,0.16708110,0.00000000,2.08556356,0.47077976,0.06764783,0.18533519
5.66383192,1.31637065,0.17124080,0.00000000,2.14279947,0.48305232,0.06989132,0.18951923
5.66983492,1.34026901,0.17547986,0.00000000,2.19543351,0.49488168,0.07214081,0.19325600
5.67583792,1.36013893,0.17966435,0.00000000,2.24273322,0.50602901,0.07435044,0.19645613
5.68184092,1.37557667,0.18367296,0.00000000,2.28415967,0.51630122,0.07647687,0.19904996
5.68784392,1.38632014,0.18739688,0.00000000,2.31935567,0.52554918,0.07847936,0.20098728
5.69384692,1.39224011,0.19073941,0.00000000,2.34812807,0.53366433,0.08031977,0.20223653
5.69984992,1.39332772,0.19361540,0.00000000,2.37042522,0.54057416,0.08196256,0.20278332
5.70585293,1.38967878,0.19595070,0.00000000,2.38631116,0.54623673,0.08337480,0.20262865
5.71185593,1.38147613,0.19768152,0.00000000,2.39593791,0.55063456,0.08452624,0.20178671
5.71785893,1.36897069,0.19875412,0.00000000,2.39951756,0.55376844,0.08538952,0.20028253
5.72386193,1.35246249,0.19912442,0.00000000,2.39729561,0.55565123,0.08594040,0.19814957
5.72986493,1.33228234,0.19875803,0.00000000,2.38952700,0.55630229,0.08615810,0.19542743
5.73586793,1.30877513,0.19763024,0.00000000,2.37645594,0.55574260,0.08602574,0.19215960
5.74187094,1.28228527,0.19572636,0.00000000,2.35830046,0.55399083,0.08553080,0.18839161
5.74787394,1.25314488,0.19304197,0.00000000,2.33524211,0.55106059,0.08466562,0.18416937
5.75387694,1.22166491,0.18958335,0.00000000,2.30742119,0.54695893,0.08342784,0.17953799
5.75987994,1.18812933,0.18536775,0.00000000,2.27493718,0.54168596,0.08182078,0.17454080
5.76588294,1.15279232,0.18042357,0.00000000,2.23785394,0.53523566,0.07985374,0.16921894
5.77188594,1.11587815,0.17479034,0.00000000,2.19620909,0.52759775,0.07754207,0.16361101
5.77788894,1.07758338,0.16851840,0.00000000,2.15002643,0.51876026,0.07490713,0.15775327
5.78389195,1.03808089,0.16166830,0.00000000,2.09933047,0.50871281,0.07197603,0.15167979
5.78989495,0.99752521,0.15430982,0.00000000,2.04416181,0.49745012,0.06878112,0.14542296
5.79589795,0.95605857,0.14652076,0.00000000,1.98459241,0.48497565,0.06535933,0.13901396
5.80190095,0.91381708,0.13838526,0.00000000,1.92073953,0.47130504,0.06175134,0.13248328
5.80790395,0.87093664,0.12999208,0.00000000,1.85277754,0.45646909,0.05800055,0.12586121
5.81390695,0.82755805,0.12143250,0.00000000,1.78094678,0.44051619,0.05415201,0.11917822
5.81990995,0.78383113,0.11279828,0.00000000,1.70555911,0.42351393,0.05025126,0.11246530
5.82591296,0.73991743,0.10417953,0.00000000,1.62699972,0.40554981,0.04634314,0.10575403
5.83191596,0.69599168,0.09566268,0.00000000,1.54572518,0.38673113,0.04247072,0.09907666
5.83791896,0.65224179,0.08732867,0.00000000,1.46225800,0.36718384,0.03867428,0.09246592
5.84392196,0.60886753,0.07925133,0.00000000,1.37717795,0.34705063,0.03499041,0.08595480
5.84992496,0.56607815,0.07149615,0.00000000,1.29111077,0.32648825,0.03145128,0.07957620
5.85592796,0.52408904,0.06411934,0.00000000,1.20471483,0.30566421,0.02808417,0.07336252
5.86193097,0.48311793,0.05716736,0.00000000,1.11866664,0.28475311,0.02491108,0.06734521
5.86793397,0.44338062,0.05067676,0.00000000,1.03364574,0.26393267,0.02194863,0.06155437
5.87393697,0.40508684,0.04467447,0.00000000,0.95032002,0.24337982,0.01920810,0.05601835
5.87993997,0.36843639,0.03917844,0.00000000,0.86933198,0.22326686,0.01669568,0.05076342
5.88594297,0.33361580,0.03419853,0.00000000,0.79128657,0.20375805,0.01441282,0.04581362
5.89194597,0.30079575,0.02973773,0.00000000,0.71674128,0.18500663,0.01235670,0.04119064
5.89794897,0.27012941,0.02579354,0.00000000,0.64619857,0.16715250,0.01052084,0.03691387
5.90395198,0.24175177,0.02235953,0.00000000,0.58010116,0.15032053,0.00889570,0.03300064
5.90995498,0.21577998,0.01942687,0.00000000,0.51882999,0.13461972,0.00746929,0.02946649
5.91595798,0.19231460,0.01698601,0.00000000,0.46270480,0.12014294,0.00622785,0.02632562
5.92196098,0.17144173,0.01502819,0.00000000,0.41198717,0.10696750,0.00515640,0.02359147
5.92796398,0.15323585,0.01354688,0.00000000,0.36688551,0.09515621,0.00423933,0.02127730
5.93396698,0.13776305,0.01253910,0.00000000,0.32756156,0.08475900,0.00346083,0.01939682
5.93996998,0.12508445,0.01200649,0.00000000,0.29413780,0.07581485,0.00280538,0.01796485
5.94597299,0.11525963,0.01195613,0.00000000,0.26670517,0.06835391,0.00225800,0.01699781
5.95197599,0.10834955,0.01240111,0.00000000,0.24533048,0.06239966,0.00180456,0.01651426
5.95797899,0.10441888,0.01336075,0.00000000,0.23006277,0.05797084,0.00143196,0.01653513
5.96398199,0.10353739,0.01486047,0.00000000,0.22093823,0.05508317,0.00112822,0.01708383
5.96998499,0.10578005,0.01693132,0.00000000,0.21798303,0.05375053,0.00088260,0.01818609
5.97598799,0.11122588,0.01960910,0.00000000,0.22121386,0.05398554,0.00068554,0.01986950
5.98199100,0.11995518,0.02293308,0.00000000,0.23063575,0.05579954,0.00052869,0.02216280
5.98799400,0.13204528,0.02694436,0.00000000,0.24623731,0.05920176,0.00040482,0.02509475
5.99399700,0.14756468,0.03168381,0.00000000,0.26798334,0.06419785,0.00030777,0.02869280
6.00000000,0.16656588,0.03718975,0.00000000,0.29580524,0.07078757,0.00023232,0.03298139
