energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,1.50096945,0.35503996,0.00000000,1.75598407,0.60139354,0.57776356,0.00000000
-0.88544272,1.49753967,0.36338729,0.00000000,1.77151574,0.59012717,0.58317148,0.00000000
-0.87943972,1.49738615,0.37152585,0.00000000,1.78737215,0.58091065,0.58850270,0.00000000
-0.87343672,1.50031887,0.37931815,0.00000000,1.80309556,0.57376896,0.59348533,0.00000000
-0.86743372,1.50617403,0.38664616,0.00000000,1.81828782,0.56870901,0.59788213,0.00000000
-0.86143072,1.51483370,0.39341535,0.00000000,1.83263436,0.56572612,0.60150077,0.00000000
-0.85542771,1.52624260,0.39955767,0.00000000,1.84592385,0.56481037,0.60420201,0.00000000
-0.84942471,1.54042091,0.40503310,0.00000000,1.85806266,0.56595221,0.60590534,0.00000000
-0.84342171,1.55747218,0.40982990,0.00000000,1.86908277,0.56914710,0.60659184,0.00000000
-0.83741871,1.57758571,0.41396330,0.00000000,1.87914289,0.57439883,0.60630403,0.00000000
-0.83141571,1.60103307,0.41747284,0.00000000,1.88852238,0.58172126,0.60514272,0.00000000
-0.82541271,1.62815872,0.42041846,0.00000000,1.89760823,0.59113836,0.60326111,0.00000000
-0.81940970,1.65936499,0.42287550,0.00000000,1.90687574,0.60268258,0.60085634,0.00000000
-0.81340670,1.69509215,0.42492897,0.00000000,1.91686398,0.61639168,0.59815904,0.00000000
-0.80740370,1.73579435,0.42666746,0.00000000,1.92814705,0.63230408,0.59542139,0.00000000
-0.80140070,1.78191259,0.42817685,0.00000000,1.94130297,0.65045309,0.59290431,0.00000000
-0.79539770,1.83384601,0.42953441,0.00000000,1.95688155,0.67086039,0.59086449,0.00000000
-0.78939470,1.89192283,0.43080351,0.00000000,1.97537310,0.69352898,0.58954187,0.00000000
-0.78339170,1.95637238,0.43202915,0.00000000,1.99717943,0.71843623,0.58914815,0.00000000
-0.77738869,2.02729955,0.43323480,0.00000000,2.02258870,0.74552718,0.58985699,0.00000000
-0.77138569,2.10466283,0.43442037,0.00000000,2.05175526,0.77470871,0.59179613,0.00000000
-0.76538269,2.18825714,0.43556171,0.00000000,2.08468541,0.80584473,0.59504186,0.00000000
-0.75937969,2.27770213,0.43661137,0.00000000,2.12122970,0.83875276,0.59961608,0.00000000
-0.75337669,2.37243668,0.43750075,0.00000000,2.16108204,0.87320218,0.60548566,0.00000000
-0.74737369,2.47171981,0.43814335,0.00000000,2.20378546,0.90891416,0.61256445,0.00000000
-0.74137069,2.57463815,0.43843888,0.00000000,2.24874413,0.94556348,0.62071728,0.00000000
-0.73536768,2.68011958,0.43827818,0.00000000,2.29524097,0.98278201,0.62976596,0.00000000
-0.72936468,2.78695269,0.43754836,0.00000000,2.34245978,1.02016408,0.63949664,0.00000000
-0.72336168,2.89381122,0.43613816,0.00000000,2.38951091,1.05727321,0.64966831,0.00000000
-0.71735868,2.99928267,0.43394304,0.00000000,2.43545909,1.09365014,0.66002178,0.00000000
-0.71135568,3.10189985,0.43086991,0.00000000,2.47935218,1.12882197,0.67028886,0.00000000
-0.70535268,3.20017436,0.42684115,0.00000000,2.52024959,1.16231177,0.68020113,0.00000000
-0.69934967,3.29263077,0.42179786,0.00000000,2.55724912,1.19364870,0.68949814,0.00000000
-0.69334667,3.37784027,0.41570220,0.00000000,2.58951131,1.22237789,0.69793456,0.00000000
-0.68734367,3.45445269,0.40853871,0.00000000,2.61628023,1.24807011,0.70528617,0.00000000
-0.68134067,3.52122597,0.40031470,0.00000000,2.63690032,1.27033062,0.71135445,0.00000000
-0.67533767,3.57705207,0.39105975,0.00000000,2.65082866,1.28880713,0.71596981,0.00000000
-0.66933467,3.62097887,0.38082429,0.00000000,2.65764270,1.30319653,0.71899344,0.00000000
-0.66333167,3.65222738,0.36967755,0.00000000,2.65704338,1.31325028,0.72031780,0.00000000
-0.65732866,3.67020415,0.35770495,0.00000000,2.64885410,1.31877835,0.71986605,0.00000000
-0.65132566,3.67450866,0.34500506,0.00000000,2.63301585,1.31965173,0.71759045,0.00000000
-0.64532266,3.66493602,0.33168633,0.00000000,2.60957930,1.31580341,0.71347013,0.00000000
-0.63931966,3.64147504,0.31786379,0.00000000,2.57869444,1.30722801,0.70750824,0.00000000
-0.63331666,3.60430219,0.30365578,0.00000000,2.54059866,1.29398013,0.69972898,0.00000000
-0.62731366,3.55377196,0.28918087,0.00000000,2.49560395,1.27617161,0.69017446,0.00000000
-0.62131066,3.49040413,0.27455511,0.00000000,2.44408397,1.25396778,0.67890180,0.00000000
-0.61530765,3.41486860,0.25988967,0.00000000,2.38646164,1.22758296,0.66598047,0.00000000
-0.60930465,3.32796831,0.24528883,0.00000000,2.32319781,1.19727538,0.65149007,0.00000000
-0.60330165,3.23062092,0.23084851,0.00000000,2.25478122,1.16334163,0.63551852,0.00000000
-0.59729865,3.12383969,0.21665526,0.00000000,2.18172016,1.12611088,0.61816080,0.00000000
-0.59129565,3.00871399,0.20278562,0.00000000,2.10453583,1.08593888,0.59951812,0.00000000
-0.58529265,2.88639001,0.18930596,0.00000000,2.02375724,1.04320207,0.57969743,0.00000000
-0.57928964,2.75805181,0.17627267,0.00000000,1.93991764,0.99829164,0.55881135,0.00000000
-0.57328664,2.62490315,0.16373265,0.00000000,1.85355209,0.95160781,0.53697818,0.00000000
-0.56728364,2.48815023,0.15172407,0.00000000,1.76519585,0.90355433,0.51432209,0.00000000
-0.56128064,2.34898550,0.14027729,0.00000000,1.67538329,0.85453324,0.49097316,0.00000000
-0.55527764,2.20857284,0.12941596,0.00000000,1.58464695,0.80493997,0.46706741,0.00000000
-0.54927464,2.06803400,0.11915809,0.00000000,1.49351641,0.75515875,0.44274646,0.00000000
-0.54327164,1.92843658,0.10951730,0.00000000,1.40251677,0.70555845,0.41815698,0.00000000
-0.53726863,1.79078353,0.10050386,0.00000000,1.31216657,0.65648885,0.39344971,0.00000000
-0.53126563,1.65600423,0.09212582,0.00000000,1.22297505,0.60827736,0.36877822,0.00000000
-0.52526263,1.52494735,0.08438997,0.00000000,1.13543878,0.56122620,0.34429721,0.00000000
-0.51925963,1.39837525,0.07730267,0.00000000,1.05003777,0.51561013,0.32016057,0.00000000
-0.51325663,1.27696025,0.07087066,0.00000000,0.96723119,0.47167476,0.29651926,0.00000000
-0.50725363,1.16128253,0.06510157,0.00000000,0.88745295,0.42963538,0.27351889,0.00000000
-0.50125063,1.05182985,0.06000449,0.00000000,0.81110741,0.38967636,0.25129740,0.00000000
-0.49524762,0.94899885,0.05559026,0.00000000,0.73856549,0.35195126,0.22998269,0.00000000
-0.48924462,0.85309794,0.05187172,0.00000000,0.67016133,0.31658336,0.20969044,0.00000000
-0.48324162,0.76435174,0.04886388,0.00000000,0.60618996,0.28366686,0.19052216,0.00000000
-0.47723862,0.68290679,0.04658390,0.00000000,0.54690588,0.25326859,0.17256356,0.00000000
-0.47123562,0.60883837,0.04505113,0.00000000,0.49252282,0.22543009,0.15588334,0.00000000
-0.46523262,0.54215835,0.04428699,0.00000000,0.44321475,0.20017023,0.14053235,0.00000000
-0.45922961,0.48282358,0.04431484,0.00000000,0.39911789,0.17748798,0.12654331,0.00000000
-0.45322661,0.43074475,0.04515980,0.00000000,0.36033384,0.15736545,0.11393094,0.00000000
-0.44722361,0.38579534,0.04684855,0.00000000,0.32693343,0.13977100,0.10269255,0.00000000
-0.44122061,0.34782030,0.04940900,0.00000000,0.29896121,0.12466229,0.09280910,0.00000000
-0.43521761,0.31664427,0.05287003,0.00000000,0.27644003,0.11198915,0.08424661,0.00000000
-0.42921461,0.29207891,0.05726104,0.00000000,0.25937566,0.10169614,0.07695794,0.00000000
-0.42321161,0.27392914,0.06261149,0.00000000,0.24776084,0.09372473,0.07088476,0.00000000
-0.41720860,0.26199797,0.06895022,0.00000000,0.24157857,0.08801491,0.06595986,0.00000000
-0.41120560,0.25608985,0.07630473,0.00000000,0.24080430,0.08450620,0.06210942,0.00000000
-0.40520260,0.25601217,0.08470025,0.00000000,0.24540667,0.08313804,0.05925546,0.00000000
-0.39919960,0.26157510,0.09415854,0.00000000,0.25534672,0.08384937,0.05731821,0.00000000
-0.39319660,0.27258956,0.10469659,0.00000000,0.27057548,0.08657764,0.05621849,0.00000000
-0.38719360,0.28886355,0.11632511,0.00000000,0.29102983,0.09125714,0.05587986,0.00000000
-0.38119060,0.31019698,0.12904673,0.00000000,0.31662685,0.09781671,0.05623068,0.00000000
-0.37518759,0.33637532,0.14285421,0.00000000,0.34725682,0.10617709,0.05720595,0.00000000
-0.36918459,0.36716237,0.15772841,0.00000000,0.38277536,0.11624797,0.05874893,0.00000000
-0.36318159,0.40229271,0.17363644,0.00000000,0.42299490,0.12792491,0.06081243,0.00000000
-0.35717859,0.44146431,0.19052974,0.00000000,0.46767637,0.14108647,0.06335998,0.00000000
-0.35117559,0.48433174,0.20834251,0.00000000,0.51652136,0.15559160,0.06636661,0.00000000
-0.34517259,0.53050079,0.22699048,0.00000000,0.56916565,0.17127762,0.06981943,0.00000000
-0.33916958,0.57952480,0.24637016,0.00000000,0.62517458,0.18795905,0.07371796,0.00000000
-0.33316658,0.63090339,0.26635880,0.00000000,0.68404100,0.20542733,0.07807418,0.00000000
-0.32716358,0.68408377,0.28681500,0.00000000,0.74518605,0.22345170,0.08291240,0.00000000
-0.32116058,0.73846525,0.30758028,0.00000000,0.80796351,0.24178129,0.08826882,0.00000000
-0.31515758,0.79340663,0.32848149,0.00000000,0.87166754,0.26014843,0.09419091,0.00000000
-0.30915458,0.84823688,0.34933410,0.00000000,0.93554414,0.27827327,0.10073657,0.00000000
-0.30315158,0.90226853,0.36994637,0.00000000,0.99880597,0.29586941,0.10797295,0.00000000
-0.29714857,0.95481351,0.39012425,0.00000000,1.06065022,0.31265056,0.11597509,0.00000000
-0.29114557,1.00520086,0.40967674,0.00000000,1.12027879,0.32833789,0.12482422,0.00000000
-0.28514257,1.05279551,0.42842173,0.00000000,1.17692018,0.34266777,0.13460571,0.00000000
-0.27913957,1.09701728,0.44619172,0.00000000,1.22985199,0.35539971,0.14540675,0.00000000
-0.27313657,1.13735925,0.46283948,0.00000000,1.27842307,0.36632392,0.15731361,0.00000000
-0.26713357,1.17340456,0.47824308,0.00000000,1.32207423,0.37526842,0.17040862,0.00000000
-0.26113057,1.20484073,0.49231010,0.00000000,1.36035652,0.38210514,0.18476687,0.00000000
-0.25512756,1.23147081,0.50498087,0.00000000,1.39294620,0.38675482,0.20045255,0.00000000
-0.24912456,1.25322080,0.51623040,0.00000000,1.41965548,0.38919050,0.21751537,0.00000000
-0.24312156,1.27014288,0.52606892,0.00000000,1.44043870,0.38943942,0.23598683,0.00000000
-0.23711856,1.28241435,0.53454106,0.00000000,1.45539360,0.38758316,0.25587677,0.00000000
-0.23111556,1.29033248,0.54172370,0.00000000,1.46475768,0.38375622,0.27717034,0.00000000
-0.22511256,1.29430545,0.54772258,0.00000000,1.46889995,0.37814294,0.29982559,0.00000000
-0.21910955,1.29484016,0.55266792,0.00000000,1.46830873,0.37097302,0.32377198,0.00000000
-0.21310655,1.29252745,0.55670944,0.00000000,1.46357616,0.36251587,0.34890999,0.00000000
-0.20710355,1.28802576,0.56001094,0.00000000,1.45538045,0.35307403,0.37511209,0.00000000
-0.20110055,1.28204405,0.56274490,0.00000000,1.44446689,0.34297602,0.40222518,0.00000000
-0.19509755,1.27532489,0.56508743,0.00000000,1.43162862,0.33256882,0.43007456,0.00000000
-0.18909455,1.26862850,0.56721381,0.00000000,1.41768823,0.32221040,0.45846953,0.00000000
-0.18309155,1.26271845,0.56929486,0.00000000,1.40348085,0.31226252,0.48721032,0.00000000
-0.17708854,1.25834933,0.57149426,0.00000000,1.38983948,0.30308390,0.51609628,0.00000000
-0.17108554,1.25625673,0.57396691,0.00000000,1.37758279,0.29502414,0.54493496,0.00000000
-0.16508254,1.25714932,0.57685817,0.00000000,1.36750549,0.28841816,0.57355153,0.00000000
-0.15907954,1.26170294,0.58030387,0.00000000,1.36037105,0.28358157,0.60179819,0.00000000
-0.15307654,1.27055604,0.58443078,0.00000000,1.35690623,0.28080652,0.62956285,0.00000000
-0.14707354,1.28430594,0.58935733,0.00000000,1.35779682,0.28035828,0.65677647,0.00000000
-0.14107054,1.30350516,0.59519401,0.00000000,1.36368374,0.28247225,0.68341866,0.00000000
-0.13506753,1.32865716,0.60204347,0.00000000,1.37515862,0.28735130,0.70952081,0.00000000
-0.12906453,1.36021076,0.60999959,0.00000000,1.39275814,0.29516343,0.73516640,0.00000000
-0.12306153,1.39855286,0.61914574,0.00000000,1.41695639,0.30603939,0.76048826,0.00000000
-0.11705853,1.44399913,0.62955169,0.00000000,1.44815485,0.32007053,0.78566266,0.00000000
-0.11105553,1.49678273,0.64126955,0.00000000,1.48666985,0.33730657,0.81090026,0.00000000
-0.10505253,1.55704121,0.65432861,0.00000000,1.53271765,0.35775346,0.83643428,0.00000000
-0.09904952,1.62480239,0.66872949,0.00000000,1.58639774,0.38137143,0.86250628,0.00000000
-0.09304652,1.69996977,0.68443793,0.00000000,1.64767506,0.40807334,0.88935033,0.00000000
-0.08704352,1.78230867,0.70137873,0.00000000,1.71636247,0.43772342,0.91717625,0.00000000
-0.08104052,1.87143428,0.71943038,0.00000000,1.79210463,0.47013685,0.94615284,0.00000000
-0.07503752,1.96680265,0.73842087,0.00000000,1.87436486,0.50508007,0.97639209,0.00000000
-0.06903452,2.06770594,0.75812530,0.00000000,1.96241640,0.54227223,1.00793525,0.00000000
-0.06303152,2.17327281,0.77826570,0.00000000,2.05533941,0.58138794,1.04074156,0.00000000
-0.05702851,2.28247475,0.79851335,0.00000000,2.15202485,0.62206121,1.07468050,0.00000000
-0.05102551,2.39413878,0.81849385,0.00000000,2.25118604,0.66389089,1.10952799,0.00000000
-0.04502251,2.50696654,0.83779494,0.00000000,2.35137825,0.70644730,1.14496692,0.00000000
-0.03901951,2.61955943,0.85597688,0.00000000,2.45102629,0.74928011,1.18059209,0.00000000
-0.03301651,2.73044912,0.87258506,0.00000000,2.54845940,0.79192711,1.21591958,0.00000000
-0.02701351,2.83813226,0.88716430,0.00000000,2.64195258,0.83392360,1.25039985,0.00000000
-0.02101051,2.94110796,0.89927427,0.00000000,2.72977254,0.87481207,1.28343437,0.00000000
-0.01500750,3.03791648,0.90850512,0.00000000,2.81022675,0.91415174,1.31439468,0.00000000
-0.00900450,3.12717729,0.91449273,0.00000000,2.88171318,0.95152754,1.34264327,0.00000000
-0.00300150,3.20762479,0.91693263,0.00000000,2.94276869,0.98655816,1.36755506,0.00000000
0.00300150,3.27814007,0.91559191,0.00000000,2.99211359,1.01890273,1.38853863,0.00000000
0.00900450,3.33777711,0.91031857,0.00000000,3.02869059,1.04826602,1.40505625,0.00000000
0.01500750,3.38578258,0.90104762,0.00000000,3.05169602,1.07440171,1.41664174,0.00000000
0.02101051,3.42160815,0.88780383,0.00000000,3.06060206,1.09711390,1.42291560,0.00000000
0.02701351,3.44491535,0.87070092,0.00000000,3.05516904,1.11625668,1.42359658,0.00000000
0.03301651,3.45557283,0.84993724,0.00000000,3.03544732,1.13173202,1.41850968,0.00000000
0.03901951,3.45364673,0.82578827,0.00000000,3.00176897,1.14348621,1.40759011,0.00000000
0.04502251,3.43938505,0.79859637,0.00000000,2.95472985,1.15150511,1.39088342,0.00000000
0.05102551,3.41319729,0.76875837,0.00000000,2.89516342,1.15580871,1.36854199,0.00000000
0.05702851,3.37563072,0.73671162,0.00000000,2.82410755,1.15644544,1.34081827,0.00000000
0.06303152,3.32734505,0.70291935,0.00000000,2.74276660,1.15348647,1.30805526,0.00000000
0.06903452,3.26908681,0.66785599,0.00000000,2.65247038,1.14702076,1.27067492,0.00000000
0.07503752,3.20166511,0.63199316,0.00000000,2.55463238,1.13715090,1.22916511,0.00000000
0.08104052,3.12592998,0.59578708,0.00000000,2.45070916,1.12399016,1.18406575,0.00000000
0.08704352,3.04275422,0.55966766,0.00000000,2.34216259,1.10766090,1.13595476,0.00000000
0.09304652,2.95301950,0.52403001,0.00000000,2.23042661,1.08829436,1.08543461,0.00000000
0.09904952,2.85760695,0.48922823,0.00000000,2.11687954,1.06603177,1.03311955,0.00000000
0.10505253,2.75739223,0.45557184,0.00000000,2.00282265,1.04102664,0.97962438,0.00000000
0.11105553,2.65324460,0.42332463,0.00000000,1.88946531,1.01344790,0.92555460,0.00000000
0.11705853,2.54602942,0.39270580,0.00000000,1.77791657,0.98348346,0.87149837,0.00000000
0.12306153,2.43661303,0.36389301,0.00000000,1.66918267,0.95134405,0.81802016,0.00000000
0.12906453,2.32586905,0.33702698,0.00000000,1.56416963,0.91726657,0.76565608,0.00000000
0.13506753,2.21468490,0.31221722,0.00000000,1.46368989,0.88151680,0.71491064,0.00000000
0.14107054,2.10396749,0.28954832,0.00000000,1.36847174,0.84439101,0.66625483,0.00000000
0.14707354,1.99464699,0.26908643,0.00000000,1.27917028,0.80621612,0.62012513,0.00000000
0.15307654,1.88767779,0.25088533,0.00000000,1.19637860,0.76734829,0.57692316,0.00000000
0.15907954,1.78403612,0.23499190,0.00000000,1.12063809,0.72816980,0.53701573,0.00000000
0.16508254,1.68471379,0.22145049,0.00000000,1.05244669,0.68908410,0.50073495,0.00000000
0.17108554,1.59070788,0.21030600,0.00000000,0.99226451,0.65050934,0.46837810,0.00000000
0.17708854,1.50300669,0.20160561,0.00000000,0.94051614,0.61287042,0.44020720,0.00000000
0.18309155,1.42257207,0.19539893,0.00000000,0.89758936,0.57658987,0.41644802,0.00000000
0.18909455,1.35031888,0.19173675,0.00000000,0.86383041,0.54207802,0.39728852,0.00000000
0.19509755,1.28709242,0.19066847,0.00000000,0.83953590,0.50972267,0.38287679,0.00000000
0.20110055,1.23364459,0.19223832,0.00000000,0.82494208,0.47987888,0.37331843,0.00000000
0.20710355,1.19061007,0.19648080,0.00000000,0.82021200,0.45285921,0.36867370,0.00000000
0.21310655,1.15848339,0.20341543,0.00000000,0.82542171,0.42892482,0.36895453,0.00000000
0.21910955,1.13759821,0.21304134,0.00000000,0.84054617,0.40827783,0.37412166,0.00000000
0.22511256,1.12810971,0.22533199,0.00000000,0.86544627,0.39105525,0.38408229,0.00000000
0.23111556,1.12998121,0.24023036,0.00000000,0.89985774,0.37732478,0.39868838,0.00000000
0.23711856,1.14297568,0.25764489,0.00000000,0.94338314,0.36708255,0.41773598,0.00000000
0.24312156,1.16665292,0.27744671,0.00000000,0.99548758,0.36025308,0.44096577,0.00000000
0.24912456,1.20037284,0.29946806,0.00000000,1.05549905,0.35669132,0.46806504,0.00000000
0.25512756,1.24330492,0.32350233,0.00000000,1.12261364,0.35618681,0.49867116,0.00000000
0.26113057,1.29444385,0.34930578,0.00000000,1.19590587,0.35846978,0.53237658,0.00000000
0.26713357,1.35263107,0.37660080,0.00000000,1.27434413,0.36321903,0.56873528,0.00000000
0.27313657,1.41658138,0.40508076,0.00000000,1.35681054,0.37007125,0.60727047,0.00000000
0.27913957,1.48491395,0.43441623,0.00000000,1.44212488,0.37863146,0.64748329,0.00000000
0.28514257,1.55618647,0.46426222,0.00000000,1.52907134,0.38848426,0.68886211,0.00000000
0.29114557,1.62893120,0.49426622,0.00000000,1.61642702,0.39920542,0.73089214,0.00000000
0.29714857,1.70169152,0.52407652,0.00000000,1.70299089,0.41037338,0.77306468,0.00000000
0.30315158,1.77305747,0.55335046,0.00000000,1.78761182,0.42158029,0.81488581,0.00000000
0.30915458,1.84169880,0.58176216,0.00000000,1.86921413,0.43244219,0.85588396,0.00000000
0.31515758,1.90639428,0.60900932,0.00000000,1.94681972,0.44260792,0.89561610,0.00000000
0.32116058,1.96605607,0.63481877,0.00000000,2.01956538,0.45176654,0.93367222,0.00000000
0.32716358,2.01974817,0.65895043,0.00000000,2.08671469,0.45965295,0.96967805,0.00000000
0.33316658,2.06669857,0.68119966,0.00000000,2.14766400,0.46605165,1.00329606,0.00000000
0.33916958,2.10630466,0.70139780,0.00000000,2.20194238,0.47079851,1.03422474,0.00000000
0.34517259,2.13813221,0.71941105,0.00000000,2.24920590,0.47378069,1.06219664,0.00000000
0.35117559,2.16190831,0.73513793,0.00000000,2.28922683,0.47493468,1.08697535,0.00000000
0.35717859,2.17750925,0.74850546,0.00000000,2.32187887,0.47424290,1.10835210,0.00000000
0.36318159,2.18494426,0.75946462,0.00000000,2.34711957,0.47172892,1.12614223,0.00000000
0.36918459,2.18433656,0.76798533,0.00000000,2.36497144,0.46745177,1.14018230,0.00000000
0.37518759,2.17590300,0.77405155,0.00000000,2.37550318,0.46149970,1.15032813,0.00000000
0.38119060,2.15993375,0.77765684,0.00000000,2.37881246,0.45398371,1.15645407,0.00000000
0.38719360,2.13677326,0.77880077,0.00000000,2.37501153,0.44503120,1.15845402,0.00000000
0.39319660,2.10680360,0.77748646,0.00000000,2.36421669,0.43478011,1.15624395,0.00000000
0.39919960,2.07043103,0.77371950,0.00000000,2.34654229,0.42337380,1.14976609,0.00000000
0.40520260,2.02807633,0.76750827,0.00000000,2.32209957,0.41095682,1.13899450,0.00000000
0.41120560,1.98016908,0.75886563,0.00000000,2.29100024,0.39767172,1.12394156,0.00000000
0.41720860,1.92714572,0.74781181,0.00000000,2.25336441,0.38365695,1.10466505,0.00000000
0.42321161,1.86945099,0.73437821,0.00000000,2.20933197,0.36904575,1.08127514,0.00000000
0.42921461,1.80754211,0.71861186,0.00000000,2.15907641,0.35396600,1.05394071,0.00000000
0.43521761,1.74189470,0.70057997,0.00000000,2.10281981,0.33854084,1.02289445,0.00000000
0.44122061,1.67300964,0.68037431,0.00000000,2.04084764,0.32288973,0.98843622,0.00000000
0.44722361,1.60141968,0.65811492,0.00000000,1.97352216,0.30713002,0.95093424,0.00000000
0.45322661,1.52769509,0.63395290,0.00000000,1.90129299,0.29137847,0.91082374,0.00000000
0.45922961,1.45244732,0.60807181,0.00000000,1.82470416,0.27575272,0.86860313,0.00000000
0.46523262,1.37633014,0.58068775,0.00000000,1.74439658,0.26037246,0.82482743,0.00000000
0.47123562,1.30003788,0.55204774,0.00000000,1.66110575,0.24536012,0.78009941,0.00000000
0.47723862,1.22430046,0.52242670,0.00000000,1.57565447,0.23084099,0.73505851,0.00000000
0.48324162,1.14987538,0.49212290,0.00000000,1.48894081,0.21694276,0.69036808,0.00000000
0.48924462,1.07753675,0.46145227,0.00000000,1.40192178,0.20379439,0.64670140,0.00000000
0.49524762,1.00806202,0.43074172,0.00000000,1.31559354,0.19152437,0.60472692,0.00000000
0.50125063,0.94221675,0.40032189,0.00000000,1.23096893,0.18025846,0.56509339,0.00000000
0.50725363,0.88073824,0.37051959,0.00000000,1.14905348,0.17011708,0.52841521,0.00000000
0.51325663,0.82431865,0.34165028,0.00000000,1.07082091,0.16121233,0.49525861,0.00000000
0.51925963,0.77358837,0.31401101,0.00000000,0.99718916,0.15364492,0.46612891,0.00000000
0.52526263,0.72910028,0.28787394,0.00000000,0.92899803,0.14750116,0.44145923,0.00000000
0.53126563,0.69131563,0.26348084,0.00000000,0.86698920,0.14285010,0.42160085,0.00000000
0.53726863,0.66059203,0.24103854,0.00000000,0.81178947,0.13974109,0.40681545,0.00000000
0.54327164,0.63717402,0.22071566,0.00000000,0.76389776,0.13820180,0.39726921,0.00000000
0.54927464,0.62118667,0.20264039,0.00000000,0.72367619,0.13823697,0.39302896,0.00000000
0.55527764,0.61263250,0.18689966,0.00000000,0.69134572,0.13982781,0.39406037,0.00000000
0.56128064,0.61139187,0.17353925,0.00000000,0.66698617,0.14293242,0.40022816,0.00000000
0.56728364,0.61722701,0.16256506,0.00000000,0.65054076,0.14748697,0.41129850,0.00000000
0.57328664,0.62978973,0.15394529,0.00000000,0.64182494,0.15340803,0.42694335,0.00000000
0.57928964,0.64863256,0.14761341,0.00000000,0.64053919,0.16059562,0.44674708,0.00000000
0.58529265,0.67322343,0.14347185,0.00000000,0.64628533,0.16893739,0.47021509,0.00000000
0.59129565,0.70296325,0.14139613,0.00000000,0.65858598,0.17831337,0.49678446,0.00000000
0.59729865,0.73720616,0.14123952,0.00000000,0.67690635,0.18860154,0.52583663,0.00000000
0.60330165,0.77528180,0.14283795,0.00000000,0.70067775,0.19968369,0.55671179,0.00000000
0.60930465,0.81651890,0.14601499,0.00000000,0.72932196,0.21145158,0.58872481,0.00000000
0.61530765,0.86026927,0.15058705,0.00000000,0.76227555,0.22381292,0.62118238,0.00000000
0.62131066,0.90593137,0.15636830,0.00000000,0.79901313,0.23669696,0.65340083,0.00000000
0.62731366,0.95297225,0.16317557,0.00000000,0.83906857,0.25005933,0.68472416,0.00000000
0.63331666,1.00094689,0.17083272,0.00000000,0.88205304,0.26388580,0.71454162,0.00000000
0.63931966,1.04951385,0.17917470,0.00000000,0.92766904,0.27819460,0.74230418,0.00000000
0.64532266,1.09844617,0.18805090,0.00000000,0.97571926,0.29303705,0.76753920,0.00000000
0.65132566,1.14763669,0.19732778,0.00000000,1.02610976,0.30849640,0.78986266,0.00000000
0.65732866,1.19709720,0.20689068,0.00000000,1.07884670,0.32468449,0.80898822,0.00000000
0.66333167,1.24695088,0.21664466,0.00000000,1.13402649,0.34173650,0.82473275,0.00000000
0.66933467,1.29741826,0.22651436,0.00000000,1.19181935,0.35980365,0.83701797,0.00000000
0.67533767,1.34879670,0.23644291,0.00000000,1.25244667,0.37904421,0.84586782,0.00000000
0.68134067,1.40143431,0.24638976,0.00000000,1.31615299,0.39961302,0.85140193,0.00000000
0.68734367,1.45569936,0.25632773,0.00000000,1.38317370,0.42165009,0.85382508,0.00000000
0.69334667,1.51194655,0.26623933,0.00000000,1.45370006,0.44526874,0.85341342,0.00000000
0.69934967,1.57048184,0.27611250,0.00000000,1.52784322,0.47054388,0.85049780,0.00000000
0.70535268,1.63152784,0.28593610,0.00000000,1.60559934,0.49750119,0.84544530,0.00000000
0.71135568,1.69519169,0.29569541,0.00000000,1.68681776,0.52610771,0.83863971,0.00000000
0.71735868,1.76143735,0.30536786,0.00000000,1.77117452,0.55626461,0.83046194,0.00000000
0.72336168,1.83006430,0.31491935,0.00000000,1.85815290,0.58780262,0.82127155,0.00000000
0.72936468,1.90069400,0.32430141,0.00000000,1.94703281,0.62048044,0.81139007,0.00000000
0.73536768,1.97276545,0.33344939,0.00000000,2.03689023,0.65398672,0.80108719,0.00000000
0.74137069,2.04554037,0.34228192,0.00000000,2.12660735,0.68794532,0.79057032,0.00000000
0.74737369,2.11811830,0.35070161,0.00000000,2.21489374,0.72192410,0.77997816,0.00000000
0.75337669,2.18946112,0.35859709,0.00000000,2.30031802,0.75544678,0.76937824,0.00000000
0.75937969,2.25842601,0.36584638,0.00000000,2.38134886,0.78800743,0.75876885,0.00000000
0.76538269,2.32380535,0.37232122,0.00000000,2.45640397,0.81908701,0.74808468,0.00000000
0.77138569,2.38437166,0.37789236,0.00000000,2.52390452,0.84817114,0.73720605,0.00000000
0.77738869,2.43892526,0.38243533,0.00000000,2.58233289,0.87476828,0.72597094,0.00000000
0.78339170,2.48634226,0.38583657,0.00000000,2.63029067,0.89842744,0.71418909,0.00000000
0.78939470,2.52562037,0.38799930,0.00000000,2.66655417,0.91875450,0.70165726,0.00000000
0.79539770,2.55592018,0.38884904,0.00000000,2.69012477,0.93542636,0.68817484,0.00000000
0.80140070,2.57659981,0.38833833,0.00000000,2.70027143,0.94820224,0.67355883,0.00000000
0.80740370,2.58724122,0.38645040,0.00000000,2.69656337,0.95693164,0.65765746,0.00000000
0.81340670,2.58766700,0.38320161,0.00000000,2.67889134,0.96155848,0.64036174,0.00000000
0.81940970,2.57794685,0.37864253,0.00000000,2.64747643,0.96212145,0.62161441,0.00000000
0.82541271,2.55839389,0.37285757,0.00000000,2.60286624,0.95875055,0.60141589,0.00000000
