energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.66583292,0.99791346,0.00213330,0.32925188,0.00244460,0.00000000,0.30165194,0.00000000,0.69696702,0.29333776
-1.65982991,1.05020758,0.00262429,0.34552126,0.00261507,0.00000000,0.31818550,0.00000000,0.73065630,0.30957388
-1.65382691,1.10015515,0.00320660,0.36071961,0.00278608,0.00000000,0.33408801,0.00000000,0.76265411,0.32513586
-1.64782391,1.14706559,0.00389161,0.37463254,0.00295543,0.00000000,0.34908649,0.00000000,0.79264530,0.33982928
-1.64182091,1.19033429,0.00469080,0.38707655,0.00312099,0.00000000,0.36293116,0.00000000,0.82038925,0.35348292
-1.63581791,1.22945726,0.00561538,0.39790418,0.00328074,0.00000000,0.37540140,0.00000000,0.84572590,0.36595311
-1.62981491,1.26404259,0.00667594,0.40700808,0.00343286,0.00000000,0.38631102,0.00000000,0.86857844,0.37712718
-1.62381191,1.29381783,0.00788195,0.41432367,0.00357571,0.00000000,0.39551243,0.00000000,0.88895232,0.38692568
-1.61780890,1.31863309,0.00924126,0.41983027,0.00370790,0.00000000,0.40289966,0.00000000,0.90693072,0.39530338
-1.61180590,1.33845957,0.01075957,0.42355074,0.00382830,0.00000000,0.40840995,0.00000000,0.92266642,0.40224889
-1.60580290,1.35338346,0.01243987,0.42554946,0.00393608,0.00000000,0.41202391,0.00000000,0.93637052,0.40778297
-1.59979990,1.36359558,0.01428190,0.42592879,0.00403066,0.00000000,0.41376406,0.00000000,0.94829833,0.41195553
-1.59379690,1.36937706,0.01628165,0.42482420,0.00411174,0.00000000,0.41369205,0.00000000,0.95873339,0.41484158
-1.58779390,1.37108191,0.01843093,0.42239821,0.00417927,0.00000000,0.41190442,0.00000000,0.96797000,0.41653615
-1.58179090,1.36911716,0.02071701,0.41883342,0.00423341,0.00000000,0.40852729,0.00000000,0.97629557,0.41714867
-1.57578789,1.36392175,0.02312241,0.41432500,0.00427452,0.00000000,0.40371015,0.00000000,0.98397346,0.41679695
-1.56978489,1.35594513,0.02562486,0.40907291,0.00430306,0.00000000,0.39761908,0.00000000,0.99122730,0.41560113
-1.56378189,1.34562678,0.02819738,0.40327427,0.00431961,0.00000000,0.39042975,0.00000000,0.99822778,0.41367804
-1.55777889,1.33337760,0.03080860,0.39711619,0.00432480,0.00000000,0.38232063,0.00000000,1.00508252,0.41113602
-1.55177589,1.31956425,0.03342325,0.39076947,0.00431925,0.00000000,0.37346655,0.00000000,1.01182978,0.40807087
-1.54577289,1.30449721,0.03600284,0.38438333,0.00430356,0.00000000,0.36403314,0.00000000,1.01843636,0.40456276
-1.53976988,1.28842314,0.03850656,0.37808150,0.00427827,0.00000000,0.35417234,0.00000000,1.02479989,0.40067453
-1.53376688,1.27152183,0.04089232,0.37195980,0.00424387,0.00000000,0.34401906,0.00000000,1.03075552,0.39645139
-1.52776388,1.25390794,0.04311785,0.36608533,0.00420074,0.00000000,0.33368924,0.00000000,1.03608670,0.39192191
-1.52176088,1.23563720,0.04514202,0.36049720,0.00414923,0.00000000,0.32327929,0.00000000,1.04053957,0.38710040
-1.51575788,1.21671672,0.04692607,0.35520875,0.00408963,0.00000000,0.31286686,0.00000000,1.04384020,0.38199032
-1.50975488,1.19711865,0.04843487,0.35021122,0.00402220,0.00000000,0.30251268,0.00000000,1.04571389,0.37658873
-1.50375188,1.17679630,0.04963814,0.34547840,0.00394723,0.00000000,0.29226352,0.00000000,1.04590549,0.37089113
-1.49774887,1.15570177,0.05051147,0.34097225,0.00386507,0.00000000,0.28215572,0.00000000,1.04419961,0.36489683
-1.49174587,1.13380395,0.05103721,0.33664904,0.00377617,0.00000000,0.27221921,0.00000000,1.04043979,0.35861406
-1.48574287,1.11110578,0.05120514,0.33246556,0.00368113,0.00000000,0.26248156,0.00000000,1.03454549,0.35206481
-1.47973987,1.08765977,0.05101286,0.32838536,0.00358075,0.00000000,0.25297184,0.00000000,1.02652596,0.34528891
-1.47373687,1.06358075,0.05046593,0.32438432,0.00347605,0.00000000,0.24372403,0.00000000,1.01649029,0.33834714
-1.46773387,1.03905517,0.04957771,0.32045547,0.00336830,0.00000000,0.23477960,0.00000000,1.00465298,0.33132314
-1.46173087,1.01434622,0.04836896,0.31661274,0.00325904,0.00000000,0.22618925,0.00000000,0.99133466,0.32432398
-1.45572786,0.98979456,0.04686717,0.31289340,0.00315009,0.00000000,0.21801357,0.00000000,0.97695767,0.31747922
-1.44972486,0.96581438,0.04510562,0.30935901,0.00304352,0.00000000,0.21032261,0.00000000,0.96203685,0.31093865
-1.44372186,0.94288498,0.04312236,0.30609491,0.00294163,0.00000000,0.20319445,0.00000000,0.94716553,0.30486851
-1.43771886,0.92153810,0.04095896,0.30320814,0.00284695,0.00000000,0.19671269,0.00000000,0.93299734,0.29944661
-1.43171586,0.90234171,0.03865926,0.30082385,0.00276213,0.00000000,0.19096323,0.00000000,0.92022461,0.29485630
-1.42571286,0.88588061,0.03626803,0.29908052,0.00268993,0.00000000,0.18603035,0.00000000,0.90955396,0.29127974
-1.41970985,0.87273507,0.03382971,0.29812393,0.00263312,0.00000000,0.18199244,0.00000000,0.90168028,0.28889065
-1.41370685,0.86345810,0.03138719,0.29810032,0.00259442,0.00000000,0.17891759,0.00000000,0.89725989,0.28784688
-1.40770385,0.85855247,0.02898073,0.29914905,0.00257642,0.00000000,0.17685929,0.00000000,0.89688406,0.28828316
-1.40170085,0.85844840,0.02664703,0.30139498,0.00258146,0.00000000,0.17585254,0.00000000,0.90105385,0.29030431
-1.39569785,0.86348303,0.02441848,0.30494096,0.00261159,0.00000000,0.17591054,0.00000000,0.91015740,0.29397929
-1.38969485,0.87388225,0.02232255,0.30986096,0.00266847,0.00000000,0.17702222,0.00000000,0.92445037,0.29933629
-1.38369185,0.88974606,0.02038146,0.31619382,0.00275329,0.00000000,0.17915074,0.00000000,0.94404057,0.30635920
-1.37768884,0.91103781,0.01861200,0.32393834,0.00286671,0.00000000,0.18223303,0.00000000,0.96887732,0.31498553
-1.37168584,0.93757815,0.01702547,0.33304966,0.00300878,0.00000000,0.18618050,0.00000000,0.99874615,0.32510608
-1.36568284,0.96904379,0.01562789,0.34343738,0.00317894,0.00000000,0.19088084,0.00000000,1.03326913,0.33656629
-1.35967984,1.00497150,0.01442029,0.35496541,0.00337595,0.00000000,0.19620094,0.00000000,1.07191103,0.34916936
-1.35367684,1.04476712,0.01339912,0.36745377,0.00359793,0.00000000,0.20199075,0.00000000,1.11399124,0.36268103
-1.34767384,1.08771969,0.01255675,0.38068225,0.00384232,0.00000000,0.20808795,0.00000000,1.15870124,0.37683597
-1.34167084,1.13301997,0.01188209,0.39439591,0.00410596,0.00000000,0.21432326,0.00000000,1.20512711,0.39134545
-1.33566783,1.17978310,0.01136116,0.40831224,0.00438511,0.00000000,0.22052617,0.00000000,1.25227656,0.40590616
-1.32966483,1.22707450,0.01097778,0.42212978,0.00467555,0.00000000,0.22653079,0.00000000,1.29910947,0.42020977
-1.32366183,1.27393820,0.01071419,0.43553791,0.00497268,0.00000000,0.23218171,0.00000000,1.34457111,0.43395301
-1.31765883,1.31942653,0.01055170,0.44822739,0.00527159,0.00000000,0.23733948,0.00000000,1.38762686,0.44684769
-1.31165583,1.36263027,0.01047127,0.45990131,0.00556724,0.00000000,0.24188555,0.00000000,1.42729726,0.45863057
-1.30565283,1.40270802,0.01045413,0.47028610,0.00585454,0.00000000,0.24572653,0.00000000,1.46269211,0.46907231
-1.29964982,1.43891367,0.01048223,0.47914195,0.00612853,0.00000000,0.24879743,0.00000000,1.49304244,0.47798557
-1.29364682,1.47062111,0.01053873,0.48627246,0.00638452,0.00000000,0.25106400,0.00000000,1.51772914,0.48523160
-1.28764382,1.49734508,0.01060836,0.49153305,0.00661818,0.00000000,0.25252383,0.00000000,1.53630714,0.49072523
-1.28164082,1.51875747,0.01067777,0.49483769,0.00682568,0.00000000,0.25320646,0.00000000,1.54852430,0.49443802
-1.27563782,1.53469845,0.01073576,0.49616380,0.00700384,0.00000000,0.25317224,0.00000000,1.55433429,0.49639945
-1.26963482,1.54518213,0.01077341,0.49555514,0.00715012,0.00000000,0.25251031,0.00000000,1.55390290,0.49669614
-1.26363182,1.55039643,0.01078423,0.49312240,0.00726277,0.00000000,0.25133561,0.00000000,1.54760757,0.49546911
-1.25762881,1.55069751,0.01076411,0.48904169,0.00734080,0.00000000,0.24978520,0.00000000,1.53603028,0.49290923
-1.25162581,1.54659884,0.01071131,0.48355081,0.00738404,0.00000000,0.24801407,0.00000000,1.51994385,0.48925113
-1.24562281,1.53875565,0.01062629,0.47694351,0.00739307,0.00000000,0.24619061,0.00000000,1.50029236,0.48476569
-1.23961981,1.52794526,0.01051156,0.46956204,0.00736920,0.00000000,0.24449206,0.00000000,1.47816632,0.47975164
-1.23361681,1.51504432,0.01037143,0.46178801,0.00731442,0.00000000,0.24310002,0.00000000,1.45477335,0.47452636
-1.22761381,1.50100359,0.01021170,0.45403220,0.00723128,0.00000000,0.24219637,0.00000000,1.43140554,0.46941652
-1.22161081,1.48682154,0.01003938,0.44672334,0.00712284,0.00000000,0.24195956,0.00000000,1.40940438,0.46474860
-1.21560780,1.47351726,0.00986233,0.44029645,0.00699251,0.00000000,0.24256165,0.00000000,1.39012431,0.46083992
-1.20960480,1.46210383,0.00968893,0.43518089,0.00684399,0.00000000,0.24416587,0.00000000,1.37489598,0.45799018
-1.20360180,1.45356271,0.00952769,0.43178855,0.00668114,0.00000000,0.24692501,0.00000000,1.36499004,0.45647393
-1.19759880,1.44881971,0.00938698,0.43050249,0.00650790,0.00000000,0.25098034,0.00000000,1.36158247,0.45653405
-1.19159580,1.44872310,0.00927464,0.43166613,0.00632814,0.00000000,0.25646112,0.00000000,1.36572201,0.45837630
-1.18559280,1.45402409,0.00919776,0.43557343,0.00614567,0.00000000,0.26348458,0.00000000,1.37830055,0.46216513
-1.17958979,1.46535987,0.00916239,0.44246012,0.00596409,0.00000000,0.27215606,0.00000000,1.40002677,0.46802060
-1.17358679,1.48323932,0.00917333,0.45249616,0.00578678,0.00000000,0.28256928,0.00000000,1.43140374,0.47601639
-1.16758379,1.50803146,0.00923400,0.46577965,0.00561686,0.00000000,0.29480641,0.00000000,1.47271077,0.48617889
-1.16158079,1.53995651,0.00934631,0.48233224,0.00545712,0.00000000,0.30893788,0.00000000,1.52398982,0.49848726
-1.15557779,1.57907970,0.00951057,0.50209627,0.00531007,0.00000000,0.32502166,0.00000000,1.58503692,0.51287426
-1.14957479,1.62530768,0.00972556,0.52493358,0.00517788,0.00000000,0.34310193,0.00000000,1.65539886,0.52922793
-1.14357179,1.67838768,0.00998846,0.55062625,0.00506237,0.00000000,0.36320709,0.00000000,1.73437539,0.54739391
-1.13756878,1.73790945,0.01029504,0.57887929,0.00496509,0.00000000,0.38534712,0.00000000,1.82102723,0.56717839
-1.13156578,1.80331006,0.01063973,0.60932523,0.00488721,0.00000000,0.40951021,0.00000000,1.91418999,0.58835170
-1.12556278,1.87388169,0.01101581,0.64153081,0.00482964,0.00000000,0.43565903,0.00000000,2.01249413,0.61065245
-1.11955978,1.94878248,0.01141562,0.67500551,0.00479295,0.00000000,0.46372650,0.00000000,2.11439074,0.63379218
-1.11355678,2.02705049,0.01183079,0.70921191,0.00477742,0.00000000,0.49361166,0.00000000,2.21818298,0.65746060
-1.10755378,2.10762066,0.01225249,0.74357774,0.00478302,0.00000000,0.52517556,0.00000000,2.32206265,0.68133122
-1.10155078,2.18934471,0.01267171,0.77750921,0.00480942,0.00000000,0.55823775,0.00000000,2.42415106,0.70506752
-1.09554777,2.27101351,0.01307953,0.81040539,0.00485601,0.00000000,0.59257355,0.00000000,2.52254330,0.72832935
-1.08954477,2.35138158,0.01346737,0.84167311,0.00492184,0.00000000,0.62791235,0.00000000,2.61535470,0.75077949
-1.08354177,2.42919312,0.01382724,0.87074202,0.00500570,0.00000000,0.66393739,0.00000000,2.70076795,0.77209042
-1.07753877,2.50320873,0.01415197,0.89707918,0.00510604,0.00000000,0.70028705,0.00000000,2.77707942,0.79195070
-1.07153577,2.57223213,0.01443543,0.92020262,0.00522106,0.00000000,0.73655796,0.00000000,2.84274309,0.81007120
-1.06553277,2.63513602,0.01467258,0.93969350,0.00534864,0.00000000,0.77230992,0.00000000,2.89641026,0.82619065
-1.05952976,2.69088607,0.01485970,0.95520621,0.00548641,0.00000000,0.80707269,0.00000000,2.93696385,0.84008049
-1.05352676,2.73856246,0.01499432,0.96647617,0.00563178,0.00000000,0.84035462,0.00000000,2.96354579,0.85154875
-1.04752376,2.77737817,0.01507529,0.97332489,0.00578190,0.00000000,0.87165282,0.00000000,2.97557647,0.86044292
-1.04152076,2.80669353,0.01510273,0.97566229,0.00593378,0.00000000,0.90046473,0.00000000,2.97276576,0.86665169
-1.03551776,2.82602676,0.01507786,0.97348611,0.00608429,0.00000000,0.92630079,0.00000000,2.95511515,0.87010559
-1.02951476,2.83506028,0.01500297,0.96687862,0.00623023,0.00000000,0.94869768,0.00000000,2.92291127,0.87077651
-1.02351176,2.83364301,0.01488114,0.95600082,0.00636836,0.00000000,0.96723182,0.00000000,2.87671125,0.86867630
-1.01750875,2.82178889,0.01471615,0.94108454,0.00649553,0.00000000,0.98153258,0.00000000,2.81732083,0.86385463
-1.01150575,2.79967207,0.01451222,0.92242288,0.00660867,0.00000000,0.99129473,0.00000000,2.74576652,0.85639618
-1.00550275,2.76761930,0.01427382,0.90035948,0.00670492,0.00000000,0.99628970,0.00000000,2.66326302,0.84641757
-0.99949975,2.72610020,0.01400552,0.87527723,0.00678169,0.00000000,0.99637503,0.00000000,2.57117761,0.83406413
-0.99349675,2.67571592,0.01371180,0.84758691,0.00683673,0.00000000,0.99150179,0.00000000,2.47099308,0.81950675
-0.98749375,2.61718692,0.01339693,0.81771627,0.00686817,0.00000000,0.98171953,0.00000000,2.36427048,0.80293896
-0.98149075,2.55134015,0.01306487,0.78609993,0.00687464,0.00000000,0.96717846,0.00000000,2.25261336,0.78457441
-0.97548774,2.47909610,0.01271922,0.75317049,0.00685530,0.00000000,0.94812878,0.00000000,2.13763426,0.76464474
-0.96948474,2.40145585,0.01236317,0.71935100,0.00680983,0.00000000,0.92491708,0.00000000,2.02092465,0.74339779
-0.96348174,2.31948822,0.01199954,0.68504899,0.00673854,0.00000000,0.89797975,0.00000000,1.90402861,0.72109619
-0.95747874,2.23431681,0.01163083,0.65065183,0.00664233,0.00000000,0.86783370,0.00000000,1.78842072,0.69801609
-0.95147574,2.14710690,0.01125921,0.61652366,0.00652270,0.00000000,0.83506457,0.00000000,1.67548798,0.67444585
-0.94547274,2.05905179,0.01088670,0.58300330,0.00638169,0.00000000,0.80031278,0.00000000,1.56651574,0.65068456
-0.93946973,1.97135836,0.01051516,0.55040325,0.00622191,0.00000000,0.76425783,0.00000000,1.46267703,0.62704010
-0.93346673,1.88523155,0.01014640,0.51900928,0.00604641,0.00000000,0.72760135,0.00000000,1.36502488,0.60382658
-0.92746373,1.80185761,0.00978223,0.48908040,0.00585863,0.00000000,0.69104944,0.00000000,1.27448701,0.58136105
-0.92146073,1.72238602,0.00942452,0.46084902,0.00566232,0.00000000,0.65529482,0.00000000,1.19186229,0.55995932
-0.91545773,1.64791012,0.00907521,0.43452093,0.00546140,0.00000000,0.62099931,0.00000000,1.11781845,0.53993087
-0.90945473,1.57944672,0.00873628,0.41027509,0.00525989,0.00000000,0.58877717,0.00000000,1.05289057,0.52157297
-0.90345173,1.51791514,0.00840974,0.38826311,0.00506178,0.00000000,0.55917986,0.00000000,0.99748013,0.50516399
-0.89744872,1.46411612,0.00809759,0.36860830,0.00487087,0.00000000,0.53268253,0.00000000,0.95185432,0.49095629
-0.89144572,1.41871146,0.00780170,0.35140442,0.00469074,0.00000000,0.50967271,0.00000000,0.91614567,0.47916881
-0.88544272,1.38220517,0.00752376,0.33671428,0.00452457,0.00000000,0.49044146,0.00000000,0.89035213,0.46997971
-0.87943972,1.35492688,0.00726517,0.32456818,0.00437510,0.00000000,0.47517721,0.00000000,0.87433766,0.46351946
-0.87343672,1.33701862,0.00702695,0.31496255,0.00424452,0.00000000,0.46396249,0.00000000,0.86783387,0.45986476
-0.86743372,1.32842565,0.00680968,0.30785885,0.00413442,0.00000000,0.45677359,0.00000000,0.87044278,0.45903348
-0.86143072,1.32889210,0.00661339,0.30318306,0.00404577,0.00000000,0.45348305,0.00000000,0.88164131,0.46098117
-0.85542771,1.33796208,0.00643756,0.30082572,0.00397892,0.00000000,0.45386511,0.00000000,0.90078756,0.46559933
-0.84942471,1.35498658,0.00628108,0.30064295,0.00393358,0.00000000,0.45760377,0.00000000,0.92712934,0.47271547
-0.84342171,1.37913633,0.00614230,0.30245824,0.00390884,0.00000000,0.46430325,0.00000000,0.95981505,0.48209546
-0.83741871,1.40942054,0.00601902,0.30606534,0.00390331,0.00000000,0.47350063,0.00000000,0.99790685,0.49344779
-0.83141571,1.44471115,0.00590862,0.31123193,0.00391511,0.00000000,0.48468027,0.00000000,1.04039624,0.50642997
-0.82541271,1.48377199,0.00580811,0.31770433,0.00394201,0.00000000,0.49728947,0.00000000,1.08622175,0.52065683
-0.81940970,1.52529190,0.00571430,0.32521286,0.00398155,0.00000000,0.51075508,0.00000000,1.13428835,0.53571040
-0.81340670,1.56792097,0.00562390,0.33347780,0.00403112,0.00000000,0.52450037,0.00000000,1.18348834,0.55115123
-0.80740370,1.61030847,0.00553370,0.34221582,0.00408812,0.00000000,0.53796180,0.00000000,1.23272307,0.56653052
-0.80140070,1.65114133,0.00544066,0.35114651,0.00415005,0.00000000,0.55060502,0.00000000,1.28092496,0.58140300
-0.79539770,1.68918177,0.00534213,0.35999891,0.00421468,0.00000000,0.56193964,0.00000000,1.32707924,0.59533970
-0.78939470,1.72330279,0.00523588,0.36851781,0.00428011,0.00000000,0.57153238,0.00000000,1.37024488,0.60794054
-0.78339170,1.75252034,0.00512029,0.37646956,0.00434491,0.00000000,0.57901801,0.00000000,1.40957396,0.61884603
-0.77738869,1.77602103,0.00499438,0.38364726,0.00440818,0.00000000,0.58410793,0.00000000,1.44432922,0.62774791
-0.77138569,1.79318463,0.00485788,0.38987523,0.00446964,0.00000000,0.58659611,0.00000000,1.47389916,0.63439812
-0.76538269,1.80360056,0.00471129,0.39501251,0.00452964,0.00000000,0.58636212,0.00000000,1.49781039,0.63861610
-0.75937969,1.80707815,0.00455581,0.39895559,0.00458924,0.00000000,0.58337154,0.00000000,1.51573710,0.64029397
-0.75337669,1.80365032,0.00439336,0.40163999,0.00465018,0.00000000,0.57767346,0.00000000,1.52750726,0.63939953
-0.74737369,1.79357105,0.00422652,0.40304108,0.00471487,0.00000000,0.56939574,0.00000000,1.53310572,0.63597708
-0.74137069,1.77730668,0.00405842,0.40317386,0.00478640,0.00000000,0.55873785,0.00000000,1.53267399,0.63014593
-0.73536768,1.75552179,0.00389269,0.40209194,0.00486843,0.00000000,0.54596215,0.00000000,1.52650695,0.62209680
-0.72936468,1.72906027,0.00373329,0.39988573,0.00496520,0.00000000,0.53138363,0.00000000,1.51504647,0.61208621
-0.72336168,1.69892224,0.00358443,0.39667989,0.00508140,0.00000000,0.51535894,0.00000000,1.49887216,0.60042902
-0.71735868,1.66623787,0.00345040,0.39263019,0.00522215,0.00000000,0.49827488,0.00000000,1.47868929,0.58748946
-0.71135568,1.63223880,0.00333549,0.38791977,0.00539285,0.00000000,0.48053700,0.00000000,1.45531421,0.57367085
-0.70535268,1.59822794,0.00324380,0.38275487,0.00559914,0.00000000,0.46255866,0.00000000,1.42965731,0.55940439
-0.69934967,1.56554864,0.00317917,0.37736016,0.00584676,0.00000000,0.44475082,0.00000000,1.40270378,0.54513725
-0.69334667,1.53555366,0.00314502,0.37197362,0.00614150,0.00000000,0.42751286,0.00000000,1.37549234,0.53132044
-0.68734367,1.50957469,0.00314423,0.36684108,0.00648905,0.00000000,0.41122469,0.00000000,1.34909224,0.51839661
-0.68134067,1.48889284,0.00317911,0.36221046,0.00689490,0.00000000,0.39624005,0.00000000,1.32457873,0.50678828
-0.67533767,1.47471058,0.00325125,0.35832575,0.00736425,0.00000000,0.38288121,0.00000000,1.30300749,0.49688671
-0.66933467,1.46812542,0.00336147,0.35542090,0.00790187,0.00000000,0.37143482,0.00000000,1.28538839,0.48904166
-0.66333167,1.47010569,0.00350978,0.35371357,0.00851198,0.00000000,0.36214898,0.00000000,1.27265916,0.48355247
-0.65732866,1.48146855,0.00369534,0.35339905,0.00919813,0.00000000,0.35523115,0.00000000,1.26565953,0.48066046
-0.65132566,1.50286077,0.00391645,0.35464438,0.00996304,0.00000000,0.35084703,0.00000000,1.26510676,0.48054310
-0.64532266,1.53474218,0.00417054,0.35758292,0.01080849,0.00000000,0.34911991,0.00000000,1.27157310,0.48330979
-0.63931966,1.57737245,0.00445425,0.36230953,0.01173517,0.00000000,0.35013062,0.00000000,1.28546626,0.48899974
-0.63331666,1.63080122,0.00476339,0.36887659,0.01274254,0.00000000,0.35391780,0.00000000,1.30701364,0.49758163
-0.62731366,1.69486218,0.00509311,0.37729106,0.01382869,0.00000000,0.36047848,0.00000000,1.33625107,0.50895531
-0.62131066,1.76917117,0.00543794,0.38751280,0.01499023,0.00000000,0.36976888,0.00000000,1.37301691,0.52295543
-0.61530765,1.85312876,0.00579193,0.39945419,0.01622221,0.00000000,0.38170557,0.00000000,1.41695203,0.53935675
-0.60930465,1.94592759,0.00614875,0.41298137,0.01751801,0.00000000,0.39616685,0.00000000,1.46750602,0.55788116
-0.60330165,2.04656444,0.00650189,0.42791693,0.01886933,0.00000000,0.41299457,0.00000000,1.52394971,0.57820607
