energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.63131566,2.33055331,0.64653059,0.00052500,0.19787774,0.43494977,1.70963232,1.18825789
4.63731866,2.34055927,0.61030299,0.00052920,0.19662266,0.43312362,1.72573957,1.21775102
4.64332166,2.35075579,0.57379589,0.00053348,0.19530108,0.43100918,1.74204351,1.24864471
4.64932466,2.36076419,0.53746936,0.00053786,0.19384461,0.42859521,1.75844801,1.28035160
4.65532766,2.37017128,0.50174282,0.00054235,0.19218415,0.42585685,1.77484821,1.31225099
4.66133067,2.37855623,0.46698835,0.00054693,0.19025370,0.42275908,1.79114169,1.34371330
4.66733367,2.38551868,0.43352621,0.00055164,0.18799375,0.41926111,1.80724110,1.37412580
4.67333667,2.39070644,0.40162276,0.00055648,0.18535422,0.41532111,1.82308736,1.40291839
4.67933967,2.39384122,0.37149056,0.00056150,0.18229677,0.41090123,1.83866239,1.42958825
4.68534267,2.39474080,0.34329033,0.00056674,0.17879645,0.40597246,1.85400031,1.45372186
4.69134567,2.39333631,0.31713442,0.00057227,0.17484255,0.40051909,1.86919609,1.47501340
4.69734867,2.38968337,0.29309154,0.00057818,0.17043883,0.39454241,1.88441055,1.49327821
4.70335168,2.38396621,0.27119208,0.00058455,0.16560291,0.38806344,1.89987111,1.50846060
4.70935468,2.37649436,0.25143388,0.00059150,0.16036518,0.38112457,1.91586747,1.52063539
4.71535768,2.36769183,0.23378778,0.00059915,0.15476715,0.37378981,1.93274223,1.53000287
4.72136068,2.35807895,0.21820291,0.00060761,0.14885944,0.36614382,1.95087616,1.53687727
4.72736368,2.34824792,0.20461121,0.00061700,0.14269949,0.35828960,1.97066889,1.54166931
4.73336668,2.33883293,0.19293120,0.00062743,0.13634919,0.35034512,1.99251548,1.54486351
4.73936968,2.33047657,0.18307082,0.00063898,0.12987255,0.34243888,2.01678012,1.54699142
4.74537269,2.32379412,0.17492938,0.00065171,0.12333343,0.33470488,2.04376826,1.54860220
4.75137569,2.31933778,0.16839870,0.00066564,0.11679354,0.32727714,2.07369875,1.55023208
4.75737869,2.31756270,0.16336355,0.00068076,0.11031074,0.32028412,2.10667761,1.55237434
4.76338169,2.31879684,0.15970166,0.00069700,0.10393767,0.31384346,2.14267529,1.55545146
4.76938469,2.32321647,0.15728341,0.00071423,0.09772074,0.30805717,2.18150888,1.55979116
4.77538769,2.33082875,0.15597154,0.00073228,0.09169948,0.30300776,2.22283079,1.56560741
4.78139070,2.34146267,0.15562103,0.00075091,0.08590633,0.29875526,2.26612509,1.57298779
4.78739370,2.35476903,0.15607931,0.00076985,0.08036659,0.29533556,2.31071210,1.58188782
4.79339670,2.37022970,0.15718700,0.00078876,0.07509884,0.29275996,2.35576182,1.59213259
4.79939970,2.38717607,0.15877927,0.00080728,0.07011542,0.29101589,2.40031584,1.60342570
4.80540270,2.40481563,0.16068780,0.00082501,0.06542318,0.29006895,2.44331702,1.61536504
4.81140570,2.42226569,0.16274338,0.00084155,0.06102432,0.28986582,2.48364606,1.62746446
4.81740870,2.43859247,0.16477894,0.00085647,0.05691726,0.29033800,2.52016302,1.63918008
4.82341171,2.45285350,0.16663314,0.00086939,0.05309757,0.29140617,2.55175202,1.64993991
4.82941471,2.46414113,0.16815400,0.00087994,0.04955884,0.29298463,2.57736694,1.65917488
4.83541771,2.47162482,0.16920269,0.00088779,0.04629347,0.29498582,2.59607552,1.66634955
4.84142071,2.47458995,0.16965709,0.00089270,0.04329335,0.29732445,2.60709990,1.67099086
4.84742371,2.47247087,0.16941496,0.00089445,0.04055048,0.29992099,2.60985091,1.67271310
4.85342671,2.46487656,0.16839662,0.00089293,0.03805735,0.30270446,2.60395469,1.67123778
4.85942971,2.45160735,0.16654684,0.00088812,0.03580727,0.30561418,2.58926976,1.66640728
4.86543272,2.43266181,0.16383595,0.00088005,0.03379448,0.30860051,2.56589368,1.65819154
4.87143572,2.40823350,0.16026005,0.00086886,0.03201413,0.31162461,2.53415891,1.64668747
4.87743872,2.37869776,0.15584031,0.00085476,0.03046218,0.31465718,2.49461791,1.63211122
4.88344172,2.34458940,0.15062142,0.00083803,0.02913506,0.31767637,2.44801840,1.61478379
4.88944472,2.30657247,0.14466919,0.00081900,0.02802937,0.32066508,2.39526998,1.59511098
4.89544772,2.26540398,0.13806757,0.00079804,0.02714141,0.32360782,2.33740390,1.57355888
4.90145073,2.22189365,0.13091501,0.00077556,0.02646668,0.32648746,2.27552827,1.55062642
4.90745373,2.17686180,0.12332064,0.00075197,0.02599939,0.32928198,2.21078086,1.52681656
4.91345673,2.13109793,0.11540017,0.00072769,0.02573198,0.33196171,2.14428214,1.50260783
4.91945973,2.08532206,0.10727184,0.00070309,0.02565463,0.33448707,2.07709084,1.47842788
4.92546273,2.04015096,0.09905255,0.00067853,0.02575497,0.33680712,2.01016426,1.45463046
4.93146573,1.99607097,0.09085440,0.00065431,0.02601778,0.33885896,1.94432514,1.43147703
4.93746873,1.95341873,0.08278159,0.00063069,0.02642484,0.34056813,1.88023666,1.40912409
4.94347174,1.91237054,0.07492795,0.00060785,0.02695501,0.34184997,1.81838630,1.38761660
4.94947474,1.87294079,0.06737507,0.00058593,0.02758437,0.34261188,1.75907921,1.36688785
4.95547774,1.83498916,0.06019103,0.00056497,0.02828657,0.34275638,1.70244078,1.34676566
4.96148074,1.79823592,0.05342980,0.00054500,0.02903333,0.34218477,1.64842802,1.32698420
4.96748374,1.76228431,0.04713119,0.00052596,0.02979508,0.34080125,1.59684848,1.30720090
4.97348674,1.72664839,0.04132134,0.00050775,0.03054170,0.33851720,1.54738546,1.28701718
4.97948974,1.69078487,0.03601364,0.00049025,0.03124341,0.33525543,1.49962791,1.26600191
4.98549275,1.65412696,0.03121001,0.00047330,0.03187162,0.33095417,1.45310300,1.24371612
4.99149575,1.61611846,0.02690240,0.00045674,0.03239990,0.32557051,1.40730972,1.21973787
4.99749875,1.57624630,0.02307453,0.00044040,0.03280485,0.31908326,1.36175175,1.19368565
5.00350175,1.53406997,0.01970359,0.00042412,0.03306697,0.31149489,1.31596771,1.16523946
5.00950475,1.48924640,0.01676207,0.00040775,0.03317139,0.30283264,1.26955781,1.13415838
5.01550775,1.44154939,0.01421939,0.00039117,0.03310851,0.29314858,1.22220550,1.10029399
5.02151076,1.39088279,0.01204354,0.00037431,0.03287442,0.28251878,1.17369347,1.06359901
5.02751376,1.33728712,0.01020243,0.00035710,0.03247127,0.27104152,1.12391367,1.02413114
5.03351676,1.28093973,0.00866524,0.00033952,0.03190730,0.25883468,1.07287121,0.98205189
5.03951976,1.22214880,0.00740340,0.00032160,0.03119687,0.24603249,1.02068242,0.93762094
5.04552276,1.16134183,0.00639155,0.00030338,0.03036014,0.23278169,0.96756767,0.89118630
5.05152576,1.09904960,0.00560825,0.00028494,0.02942272,0.21923743,0.91383960,0.84317114
5.05752876,1.03588646,0.00503654,0.00026641,0.02841510,0.20555891,0.85988787,0.79405804
5.06353177,0.97252841,0.00466440,0.00024789,0.02737201,0.19190520,0.80616132,0.74437149
5.06953477,0.90968976,0.00448504,0.00022955,0.02633167,0.17843118,0.75314866,0.69465965
5.07553777,0.84809990,0.00449718,0.00021152,0.02533489,0.16528386,0.70135879,0.64547618
5.08154077,0.78848081,0.00470510,0.00019397,0.02442426,0.15259928,0.65130159,0.59736303
5.08754377,0.73152658,0.00511876,0.00017705,0.02364320,0.14049997,0.60347009,0.55083472
5.09354677,0.67788529,0.00575376,0.00016091,0.02303499,0.12909313,0.55832471,0.50636491
5.09954977,0.62814395,0.00663119,0.00014568,0.02264188,0.11846945,0.51627998,0.46437535
5.10555278,0.58281670,0.00777747,0.00013148,0.02250409,0.10870270,0.47769408,0.42522771
5.11155578,0.54233629,0.00922398,0.00011843,0.02265894,0.09984995,0.44286136,0.38921815
5.11755878,0.50704881,0.01100667,0.00010660,0.02313985,0.09195230,0.41200769,0.35657467
5.12356178,0.47721140,0.01316544,0.00009607,0.02397552,0.08503618,0.38528855,0.32745696
5.12956478,0.45299246,0.01574337,0.00008689,0.02518902,0.07911496,0.36278959,0.30195839
5.13556778,0.43447407,0.01878579,0.00007910,0.02679697,0.07419073,0.34452914,0.28010985
5.14157079,0.42165598,0.02233911,0.00007270,0.02880882,0.07025625,0.33046246,0.26188498
5.14757379,0.41446097,0.02644949,0.00006772,0.03122614,0.06729682,0.32048723,0.24720632
5.15357679,0.41274081,0.03116130,0.00006413,0.03404211,0.06529201,0.31444985,0.23595199
5.15957979,0.41628290,0.03651539,0.00006191,0.03724111,0.06421709,0.31215236,0.22796256
5.16558279,0.42481700,0.04254726,0.00006105,0.04079853,0.06404423,0.31335960,0.22304783
5.17158579,0.43802211,0.04928508,0.00006149,0.04468079,0.06474326,0.31780646,0.22099314
5.17758879,0.45553338,0.05674773,0.00006321,0.04884564,0.06628203,0.32520504,0.22156536
5.18359180,0.47694905,0.06494286,0.00006615,0.05324275,0.06862650,0.33525170,0.22451807
5.18959480,0.50183752,0.07386509,0.00007026,0.05781457,0.07174042,0.34763395,0.22959636
5.19559780,0.52974461,0.08349446,0.00007548,0.06249758,0.07558475,0.36203713,0.23654092
5.20160080,0.56020115,0.09379514,0.00008178,0.06722373,0.08011697,0.37815090,0.24509170
5.20760380,0.59273095,0.10471463,0.00008908,0.07192226,0.08529024,0.39567556,0.25499124
5.21360680,0.62685904,0.11618340,0.00009733,0.07652165,0.09105266,0.41432809,0.26598763
5.21960980,0.66212029,0.12811511,0.00010647,0.08095178,0.09734657,0.43384781,0.27783730
5.22561281,0.69806816,0.14040747,0.00011645,0.08514609,0.10410815,0.45400159,0.29030771
5.23161581,0.73428321,0.15294369,0.00012722,0.08904381,0.11126726,0.47458836,0.30317989
5.23761881,0.77038132,0.16559458,0.00013872,0.09259193,0.11874763,0.49544269,0.31625087
5.24362181,0.80602098,0.17822116,0.00015089,0.09574709,0.12646744,0.51643728,0.32933597
5.24962481,0.84090939,0.19067791,0.00016369,0.09847701,0.13434026,0.53748403,0.34227080
5.25562781,0.87480694,0.20281620,0.00017707,0.10076161,0.14227630,0.55853354,0.35491301
5.26163082,0.90752969,0.21448822,0.00019097,0.10259358,0.15018399,0.57957293,0.36714353
5.26763382,0.93894963,0.22555077,0.00020536,0.10397849,0.15797173,0.60062175,0.37886736
5.27363682,0.96899261,0.23586920,0.00022018,0.10493433,0.16554980,0.62172630,0.39001369
5.27963982,0.99763379,0.24532101,0.00023538,0.10549060,0.17283224,0.64295223,0.40053544
5.28564282,1.02489100,0.25379906,0.00025093,0.10568688,0.17973873,0.66437593,0.41040814
5.29164582,1.05081621,0.26121439,0.00026675,0.10557102,0.18619618,0.68607504,0.41962822
5.29764882,1.07548560,0.26749823,0.00028280,0.10519710,0.19214023,0.70811849,0.42821083
5.30365183,1.09898895,0.27260349,0.00029901,0.10462315,0.19751633,0.73055697,0.43618738
5.30965483,1.12141908,0.27650539,0.00031531,0.10390887,0.20228053,0.75341410,0.44360283
5.31565783,1.14286197,0.27920143,0.00033162,0.10311345,0.20639999,0.77667925,0.45051316
5.32166083,1.16338848,0.28071061,0.00034787,0.10229354,0.20985309,0.80030245,0.45698307
5.32766383,1.18304835,0.28107214,0.00036396,0.10150160,0.21262928,0.82419191,0.46308419
5.33366683,1.20186688,0.28034352,0.00037982,0.10078461,0.21472877,0.84821461,0.46889388
5.33966983,1.21984486,0.27859838,0.00039534,0.10018326,0.21616198,0.87219996,0.47449487
5.34567284,1.23696169,0.27592398,0.00041045,0.09973157,0.21694895,0.89594669,0.47997561
5.35167584,1.25318174,0.27241863,0.00042507,0.09945702,0.21711868,0.91923262,0.48543142
5.35767884,1.26846340,0.26818914,0.00043912,0.09938106,0.21670852,0.94182681,0.49096621
5.36368184,1.28277035,0.26334838,0.00045256,0.09951995,0.21576355,0.96350350,0.49669460
5.36968484,1.29608402,0.25801295,0.00046537,0.09988586,0.21433606,0.98405699,0.50274414
5.37568784,1.30841636,0.25230119,0.00047753,0.10048804,0.21248505,1.00331641,0.50925734
5.38169085,1.31982177,0.24633133,0.00048907,0.10133401,0.21027569,1.02115951,0.51639297
5.38769385,1.33040701,0.24021994,0.00050006,0.10243060,0.20777881,1.03752436,0.52432646
5.39369685,1.34033818,0.23408048,0.00051056,0.10378474,0.20507021,1.05241809,0.53324901
5.39969985,1.34984372,0.22802214,0.00052072,0.10540391,0.20222986,1.06592197,0.54336498
5.40570285,1.35921295,0.22214864,0.00053065,0.10729619,0.19934083,1.07819214,0.55488760
5.41170585,1.36878967,0.21655716,0.00054054,0.10946986,0.19648804,1.08945585,0.56803288
5.41770885,1.37896101,0.21133731,0.00055057,0.11193267,0.19375662,1.10000315,0.58301173
5.42371186,1.39014161,0.20657005,0.00056092,0.11469060,0.19123017,1.11017431,0.60002060
5.42971486,1.40275418,0.20232673,0.00057177,0.11774648,0.18898866,1.12034365,0.61923108
5.43571786,1.41720724,0.19866809,0.00058331,0.12109838,0.18710630,1.13090055,0.64077880
5.44172086,1.43387151,0.19564356,0.00059567,0.12473792,0.18564929,1.14222877,0.66475245
5.44772386,1.45305630,0.19329058,0.00060899,0.12864883,0.18467376,1.15468529,0.69118348
5.45372686,1.47498763,0.19163445,0.00062334,0.13280562,0.18422391,1.16857991,0.72003727
5.45972986,1.49978948,0.19068844,0.00063874,0.13717276,0.18433049,1.18415702,0.75120640
5.46573287,1.52746969,0.19045449,0.00065518,0.14170432,0.18500988,1.20158047,0.78450684
5.47173587,1.55791172,0.19092449,0.00067258,0.14634423,0.18626382,1.22092294,0.81967727
5.47773887,1.59087300,0.19208212,0.00069080,0.15102718,0.18807985,1.24216012,0.85638227
5.48374187,1.62599053,0.19390546,0.00070968,0.15568011,0.19043262,1.26517067,0.89421925
5.48974487,1.66279365,0.19636997,0.00072899,0.16022439,0.19328595,1.28974165,0.93272923
5.49574787,1.70072359,0.19945219,0.00074848,0.16457834,0.19659575,1.31557966,0.97141120
5.50175088,1.73915899,0.20313360,0.00076788,0.16866028,0.20031360,1.34232683,1.00973951
5.50775388,1.77744613,0.20740478,0.00078690,0.17239163,0.20439083,1.36958111,1.04718360
5.51375688,1.81493225,0.21226942,0.00080527,0.17570014,0.20878307,1.39691960,1.08322930
5.51975988,1.85100023,0.21774809,0.00082275,0.17852283,0.21345481,1.42392364,1.11740046
5.52576288,1.88510262,0.22388136,0.00083912,0.18080869,0.21838394,1.45020439,1.14928016
5.53176588,1.91679309,0.23073215,0.00085421,0.18252071,0.22356579,1.47542724,1.17853001
5.53776888,1.94575339,0.23838691,0.00086792,0.18363737,0.22901661,1.49933367,1.20490685
5.54377189,1.97181432,0.24695559,0.00088021,0.18415325,0.23477607,1.52175928,1.22827553
5.54977489,1.99496916,0.25656999,0.00089109,0.18407896,0.24090857,1.54264678,1.24861734
5.55577789,2.01537882,0.26738069,0.00090068,0.18344014,0.24750334,1.56205300,1.26603314
5.56178089,2.03336813,0.27955221,0.00090913,0.18227578,0.25467296,1.58014942,1.28074115
5.56778389,2.04941332,0.29325676,0.00091667,0.18063594,0.26255045,1.59721597,1.29306920
5.57378689,2.06412118,0.30866638,0.00092357,0.17857889,0.27128485,1.61362811,1.30344166
5.57978989,2.07820086,0.32594410,0.00093014,0.17616800,0.28103543,1.62983773,1.31236163
5.58579290,2.09242971,0.34523405,0.00093670,0.17346853,0.29196466,1.64634886,1.32038916
5.59179590,2.10761492,0.36665116,0.00094358,0.17054440,0.30423029,1.66368905,1.32811640
5.59779890,2.12455283,0.39027083,0.00095110,0.16745535,0.31797679,1.68237811,1.33614102
5.60380190,2.14398823,0.41611901,0.00095955,0.16425451,0.33332656,1.70289564,1.34503901
5.60980490,2.16657555,0.44416332,0.00096917,0.16098649,0.35037135,1.72564925,1.35533837
5.61580790,2.19284414,0.47430563,0.00098013,0.15768622,0.36916431,1.75094502,1.36749489
5.62181091,2.22316951,0.50637664,0.00099254,0.15437846,0.38971311,1.77896208,1.38187124
5.62781391,2.25775187,0.54013290,0.00100644,0.15107802,0.41197455,1.80973267,1.39872059
5.63381691,2.29660338,0.57525657,0.00102176,0.14779070,0.43585109,1.84312906,1.41817532
5.63981991,2.33954455,0.61135822,0.00103838,0.14451474,0.46118941,1.87885817,1.44024169
5.64582291,2.38621008,0.64798272,0.00105608,0.14124275,0.48778138,1.91646448,1.46480048
5.65182591,2.43606380,0.68461827,0.00107458,0.13796396,0.51536743,1.95534136,1.49161377
5.65782891,2.48842191,0.72070827,0.00109354,0.13466657,0.54364226,1.99475033,1.52033723
5.66383192,2.54248314,0.75566578,0.00111257,0.13134008,0.57226280,2.03384759,1.55053744
5.66983492,2.59736437,0.78889006,0.00113125,0.12797745,0.60085803,2.07171657,1.58171321
5.67583792,2.65213952,0.81978453,0.00114917,0.12457692,0.62904032,2.10740484,1.61331970
5.68184092,2.70587988,0.84777549,0.00116589,0.12114342,0.65641777,2.13996365,1.64479401
5.68784392,2.75769343,0.87233081,0.00118104,0.11768947,0.68260703,2.16848807,1.67558094
5.69384692,2.80676130,0.89297774,0.00119425,0.11423549,0.70724585,2.19215560,1.70515740
5.69984992,2.85236927,0.90931902,0.00120523,0.11080958,0.73000495,2.21026135,1.73305428
5.70585293,2.89393277,0.92104663,0.00121375,0.10744681,0.75059849,2.22224791,1.75887453
5.71185593,2.93101422,0.92795247,0.00121967,0.10418797,0.76879269,2.22772844,1.78230659
5.71785893,2.96333183,0.92993551,0.00122291,0.10107799,0.78441218,2.22650171,1.80313260
5.72386193,2.99075970,0.92700493,0.00122349,0.09816400,0.79734380,2.21855859,1.82123097
5.72986493,3.01331946,0.91927936,0.00122149,0.09549333,0.80753767,2.20407957,1.83657337
5.73586793,3.03116411,0.90698195,0.00121710,0.09311131,0.81500567,2.18342368,1.84921651
5.74187094,3.04455534,0.89043182,0.00121053,0.09105922,0.81981726,2.15710955,1.85928942
5.74787394,3.05383586,0.87003196,0.00120208,0.08937231,0.82209319,2.12578961,1.86697697
5.75387694,3.05939840,0.84625457,0.00119206,0.08807813,0.82199728,2.09021918,1.87250094
5.75987994,3.06165351,0.81962410,0.00118082,0.08719510,0.81972695,2.05122182,1.87609970
5.76588294,3.06099791,0.79069914,0.00116872,0.08673142,0.81550294,2.00965320,1.87800793
5.77188594,3.05778545,0.76005372,0.00115609,0.08668445,0.80955887,1.96636492,1.87843747
5.77788894,3.05230216,0.72825896,0.00114326,0.08704040,0.80213111,1.92217049,1.87756060
5.78389195,3.04474684,0.69586580,0.00113051,0.08777444,0.79344955,1.87781476,1.87549660
5.78989495,3.03521818,0.66338944,0.00111808,0.08885119,0.78372967,1.83394829,1.87230231
5.79589795,3.02370888,0.63129615,0.00110615,0.09022559,0.77316621,1.79110767,1.86796731
5.80190095,3.01010705,0.59999263,0.00109483,0.09184399,0.76192863,1.74970234,1.86241375
5.80790395,2.99420454,0.56981854,0.00108419,0.09364557,0.75015858,1.71000822,1.85550075
5.81390695,2.97571148,0.54104188,0.00107423,0.09556395,0.73796913,1.67216802,1.84703317
5.81990995,2.95427611,0.51385756,0.00106490,0.09752893,0.72544588,1.63619786,1.83677391
5.82591296,2.92950866,0.48838867,0.00105607,0.09946833,0.71264947,1.60199923,1.82445912
5.83191596,2.90100776,0.46469038,0.00104762,0.10130988,0.69961938,1.56937562,1.80981536
5.83791896,2.86838788,0.44275590,0.00103936,0.10298310,0.68637863,1.53805237,1.79257764
5.84392196,2.83130644,0.42252423,0.00103110,0.10442109,0.67293897,1.50769873,1.77250737
5.84992496,2.78948889,0.40388909,0.00102265,0.10556218,0.65930624,1.47795088,1.74940926
5.85592796,2.74275071,0.38670862,0.00101381,0.10635151,0.64548554,1.44843452,1.72314611
5.86193097,2.69101512,0.37081530,0.00100441,0.10674229,0.63148598,1.41878621,1.69365102
5.86793397,2.63432575,0.35602581,0.00099431,0.10669690,0.61732464,1.38867238,1.66093607
5.87393697,2.57285371,0.34215030,0.00098341,0.10618766,0.60302964,1.35780530,1.62509735
5.87993997,2.50689874,0.32900088,0.00097163,0.10519742,0.58864215,1.32595551,1.58631596
5.88594297,2.43688457,0.31639897,0.00095898,0.10371971,0.57421730,1.29296039,1.54485513
5.89194597,2.36334878,0.30418148,0.00094548,0.10175869,0.55982393,1.25872878,1.50105343
5.89794897,2.28692758,0.29220562,0.00093122,0.09932880,0.54554326,1.22324171,1.45531471
5.90395198,2.20833642,0.28035234,0.00091632,0.09645408,0.53146661,1.18654966,1.40809504
5.90995498,2.12834724,0.26852844,0.00090094,0.09316730,0.51769218,1.14876661,1.35988748
5.91595798,2.04776337,0.25666738,0.00088528,0.08950886,0.50432119,1.11006152,1.31120530
5.92196098,1.96739337,0.24472899,0.00086955,0.08552551,0.49145357,1.07064792,1.26256444
5.92796398,1.88802467,0.23269812,0.00085395,0.08126893,0.47918326,1.03077217,1.21446604
5.93396698,1.81039829,0.22058250,0.00083871,0.07679428,0.46759355,0.99070112,1.16737977
5.93996998,1.73518575,0.20840990,0.00082402,0.07215873,0.45675261,0.95070980,1.12172869
5.94597299,1.66296893,0.19622488,0.00081004,0.06741995,0.44670942,0.91106986,1.07787630
5.95197599,1.59422376,0.18408522,0.00079690,0.06263475,0.43749036,0.87203902,1.03611620
5.95797899,1.52930849,0.17205824,0.00078468,0.05785780,0.42909662,0.83385224,0.99666495
5.96398199,1.46845674,0.16021722,0.00077341,0.05314052,0.42150274,0.79671469,0.95965813
5.96998499,1.41177581,0.14863793,0.00076308,0.04853014,0.41465613,0.76079692,0.92514993
5.97598799,1.35924999,0.13739560,0.00075358,0.04406896,0.40847797,0.72623209,0.89311604
5.98199100,1.31074887,0.12656214,0.00074479,0.03979382,0.40286526,0.69311538,0.86345978
5.98799400,1.26604010,0.11620393,0.00073653,0.03573576,0.39769416,0.66150543,0.83602102
5.99399700,1.22480588,0.10638011,0.00072857,0.03191993,0.39282433,0.63142748,0.81058746
6.00000000,1.18666261,0.09714132,0.00072064,0.02836560,0.38810427,0.60287796,0.78690776
