energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-2.47023512,1.97322102,-1.97322139,0.00418809,-0.00418809,0.12981060,-0.12981061,0.18526057,-0.18526061,1.41284420,-1.41284458,0.01593851,-0.01593850,0.43683946,-0.43683949,0.24184382,-0.24184380,0.00304924,-0.00304924
-2.46423212,2.04505175,-2.04505223,0.00367700,-0.00367700,0.13428370,-0.13428371,0.19258610,-0.19258616,1.47730124,-1.47730171,0.01478985,-0.01478984,0.44620312,-0.44620316,0.24331384,-0.24331383,0.00310220,-0.00310220
-2.45822911,2.12790716,-2.12790773,0.00321436,-0.00321436,0.13873173,-0.13873175,0.20130625,-0.20130632,1.55162582,-1.55162636,0.01377962,-0.01377962,0.45680192,-0.45680197,0.24547505,-0.24547504,0.00316265,-0.00316265
-2.45222611,2.22064474,-2.22064540,0.00279933,-0.00279932,0.14303255,-0.14303256,0.21132293,-0.21132301,1.63513251,-1.63513314,0.01290154,-0.01290154,0.46830755,-0.46830761,0.24814964,-0.24814964,0.00322793,-0.00322794
-2.44622311,2.32202973,-2.32203047,0.00243029,-0.00243028,0.14707203,-0.14707204,0.22252010,-0.22252020,1.72704223,-1.72704293,0.01214729,-0.01214728,0.48038756,-0.48038763,0.25115997,-0.25115997,0.00329537,-0.00329537
-2.44022011,2.43075783,-2.43075864,0.00210499,-0.00210499,0.15074760,-0.15074762,0.23476528,-0.23476538,1.82648954,-1.82649032,0.01150695,-0.01150695,0.49271577,-0.49271585,0.25433385,-0.25433386,0.00336233,-0.00336233
-2.43421711,2.54547565,-2.54547653,0.00182072,-0.00182071,0.15397114,-0.15397116,0.24791116,-0.24791127,1.93252901,-1.93252985,0.01096951,-0.01096951,0.50498177,-0.50498185,0.25750925,-0.25750926,0.00342630,-0.00342631
-2.42821411,2.66479853,-2.66479947,0.00157437,-0.00157436,0.15667133,-0.15667134,0.26179738,-0.26179750,2.04414063,-2.04414153,0.01052326,-0.01052326,0.51689926,-0.51689934,0.26053831,-0.26053833,0.00348499,-0.00348499
-2.42221111,2.78732518,-2.78732617,0.00136263,-0.00136263,0.15879521,-0.15879522,0.27625230,-0.27625242,2.16023455,-2.16023550,0.01015621,-0.01015621,0.52821274,-0.52821282,0.26329054,-0.26329055,0.00353635,-0.00353635
-2.41620810,2.91164932,-2.91165035,0.00118207,-0.00118207,0.16030903,-0.16030904,0.29109492,-0.29109505,2.27965526,-2.27965624,0.00985647,-0.00985647,0.53870258,-0.53870266,0.26565502,-0.26565504,0.00357866,-0.00357866
-2.41020510,3.03636826,-3.03636932,0.00102926,-0.00102926,0.16119825,-0.16119826,0.30613688,-0.30613701,2.40118569,-2.40118671,0.00961254,-0.00961254,0.54818802,-0.54818810,0.26754180,-0.26754182,0.00361051,-0.00361051
-2.40420210,3.16008896,-3.16009003,0.00090082,-0.00090082,0.16146674,-0.16146674,0.32118449,-0.32118463,2.52355178,-2.52355282,0.00941359,-0.00941359,0.55652834,-0.55652842,0.26888214,-0.26888216,0.00363091,-0.00363091
-2.39819910,3.28143203,-3.28143310,0.00079352,-0.00079352,0.16113528,-0.16113528,0.33604098,-0.33604111,2.64542797,-2.64542902,0.00924962,-0.00924962,0.56362208,-0.56362216,0.26962803,-0.26962805,0.00363918,-0.00363918
-2.39219610,3.39903461,-3.39903568,0.00070433,-0.00070433,0.16023941,-0.16023941,0.35050867,-0.35050880,2.76544413,-2.76544517,0.00911162,-0.00911162,0.56940456,-0.56940464,0.26975078,-0.26975080,0.00363505,-0.00363505
-2.38619310,3.51155283,-3.51155387,0.00063045,-0.00063045,0.15882673,-0.15882673,0.36439146,-0.36439158,2.88219463,-2.88219565,0.00899165,-0.00899165,0.57384386,-0.57384393,0.26923898,-0.26923899,0.00361854,-0.00361854
-2.38019010,3.61766478,-3.61766578,0.00056932,-0.00056932,0.15695384,-0.15695384,0.37749717,-0.37749729,2.99424989,-2.99425088,0.00888286,-0.00888286,0.57693572,-0.57693579,0.26809594,-0.26809595,0.00359000,-0.00359000
-2.37418709,3.71607501,-3.71607596,0.00051868,-0.00051868,0.15468312,-0.15468312,0.38964019,-0.38964030,3.10017072,-3.10017167,0.00877948,-0.00877948,0.57869759,-0.57869766,0.26633681,-0.26633682,0.00355001,-0.00355001
-2.36818409,3.80552115,-3.80552204,0.00047653,-0.00047653,0.15207939,-0.15207939,0.40064399,-0.40064409,3.19852580,-3.19852668,0.00867678,-0.00867678,0.57916231,-0.57916236,0.26398557,-0.26398558,0.00349937,-0.00349937
-2.36218109,3.88478332,-3.88478413,0.00044113,-0.00044113,0.14920682,-0.14920682,0.41034378,-0.41034387,3.28791204,-3.28791285,0.00857099,-0.00857099,0.57837178,-0.57837183,0.26107208,-0.26107209,0.00343903,-0.00343903
-2.35617809,3.95269672,-3.95269744,0.00041102,-0.00041102,0.14612599,-0.14612598,0.41858907,-0.41858915,3.36697783,-3.36697855,0.00845919,-0.00845919,0.57637114,-0.57637119,0.25762935,-0.25762936,0.00337002,-0.00337002
-2.35017509,4.00816745,-4.00816807,0.00038496,-0.00038496,0.14289150,-0.14289149,0.42524622,-0.42524629,3.43444854,-3.43444916,0.00833924,-0.00833924,0.57320358,-0.57320362,0.25369125,-0.25369125,0.00329344,-0.00329344
-2.34417209,4.05019133,-4.05019184,0.00036194,-0.00036194,0.13955005,-0.13955005,0.43020080,-0.43020085,3.48915364,-3.48915416,0.00820968,-0.00820968,0.56890630,-0.56890633,0.24929067,-0.24929067,0.00321035,-0.00321035
-2.33816908,4.07787529,-4.07787567,0.00034115,-0.00034115,0.13613917,-0.13613916,0.43335976,-0.43335979,3.53005462,-3.53005501,0.00806960,-0.00806960,0.56350763,-0.56350765,0.24445832,-0.24445831,0.00312180,-0.00312180
-2.33216608,4.09046038,-4.09046063,0.00032195,-0.00032195,0.13268649,-0.13268648,0.43465338,-0.43465340,3.55627253,-3.55627279,0.00791859,-0.00791859,0.55702562,-0.55702563,0.23922209,-0.23922208,0.00302876,-0.00302876
-2.32616308,4.08734557,-4.08734567,0.00030387,-0.00030387,0.12920977,-0.12920976,0.43403684,-0.43403684,3.56711415,-3.56711428,0.00775666,-0.00775666,0.54946791,-0.54946791,0.23360707,-0.23360705,0.00293208,-0.00293208
-2.32016008,4.06811094,-4.06811091,0.00028654,-0.00028654,0.12571742,-0.12571741,0.43149138,-0.43149137,3.56209549,-3.56209548,0.00758417,-0.00758417,0.54083302,-0.54083301,0.22763606,-0.22763604,0.00283253,-0.00283253
-2.31415708,4.03253909,-4.03253891,0.00026973,-0.00026973,0.12220961,-0.12220960,0.42702504,-0.42702501,3.54096146,-3.54096131,0.00740182,-0.00740182,0.53111271,-0.53111269,0.22133059,-0.22133056,0.00273074,-0.00273074
-2.30815408,3.98063331,-3.98063298,0.00025328,-0.00025328,0.11867974,-0.11867974,0.42067285,-0.42067280,3.50370066,-3.50370037,0.00721059,-0.00721059,0.52029536,-0.52029532,0.21471221,-0.21471218,0.00262726,-0.00262726
-2.30215108,3.91263133,-3.91263086,0.00023711,-0.00023710,0.11511628,-0.11511627,0.41249650,-0.41249644,3.45055437,-3.45055394,0.00701178,-0.00701177,0.50836992,-0.50836988,0.20780408,-0.20780404,0.00252252,-0.00252252
-2.29614807,3.82901354,-3.82901294,0.00022118,-0.00022118,0.11150471,-0.11150470,0.40258346,-0.40258339,3.38201896,-3.38201841,0.00680694,-0.00680694,0.49533034,-0.49533028,0.20063246,-0.20063243,0.00241688,-0.00241687
-2.29014507,3.73050472,-3.73050399,0.00020551,-0.00020551,0.10782958,-0.10782956,0.39104547,-0.39104538,3.29884140,-3.29884072,0.00659795,-0.00659795,0.48117983,-0.48117976,0.19322829,-0.19322825,0.00231062,-0.00231062
-2.28414207,3.61806876,-3.61806790,0.00019015,-0.00019015,0.10407643,-0.10407642,0.37801655,-0.37801644,3.20200759,-3.20200680,0.00638696,-0.00638696,0.46593504,-0.46593496,0.18562837,-0.18562833,0.00220402,-0.00220402
-2.27813907,3.49289605,-3.49289509,0.00017515,-0.00017515,0.10023359,-0.10023357,0.36365041,-0.36365030,3.09272380,-3.09272291,0.00617645,-0.00617645,0.44962946,-0.44962936,0.17787631,-0.17787626,0.00209731,-0.00209731
-2.27213607,3.35638377,-3.35638271,0.00016059,-0.00016059,0.09629358,-0.09629356,0.34811755,-0.34811743,2.97239158,-2.97239060,0.00596919,-0.00596918,0.43231609,-0.43231599,0.17002299,-0.17002295,0.00199074,-0.00199074
-2.26613307,3.21010934,-3.21010820,0.00014656,-0.00014656,0.09225430,-0.09225428,0.33160178,-0.33160165,2.84257700,-2.84257594,0.00576821,-0.00576821,0.41406917,-0.41406905,0.16212664,-0.16212659,0.00188458,-0.00188458
-2.26013007,3.05579803,-3.05579683,0.00013312,-0.00013312,0.08811971,-0.08811968,0.31429660,-0.31429647,2.70497522,-2.70497410,0.00557686,-0.00557686,0.39498463,-0.39498451,0.15425224,-0.15425219,0.00177914,-0.00177914
-2.25412706,2.89528569,-2.89528443,0.00012037,-0.00012037,0.08390014,-0.08390012,0.29640136,-0.29640121,2.56137157,-2.56137041,0.00539868,-0.00539868,0.37517960,-0.37517946,0.14647066,-0.14647061,0.00167475,-0.00167475
-2.24812406,2.73047801,-2.73047672,0.00010837,-0.00010837,0.07961222,-0.07961220,0.27811725,-0.27811711,2.41360057,-2.41359938,0.00523743,-0.00523743,0.35479060,-0.35479047,0.13885715,-0.13885709,0.00157181,-0.00157181
-2.24212106,2.56330784,-2.56330653,0.00009719,-0.00009719,0.07527836,-0.07527833,0.25964350,-0.25964335,2.26350431,-2.26350310,0.00509697,-0.00509697,0.33397096,-0.33397082,0.13148960,-0.13148955,0.00147074,-0.00147074
-2.23611806,2.39569206,-2.39569075,0.00008689,-0.00008689,0.07092597,-0.07092594,0.24117356,-0.24117341,2.11289168,-2.11289047,0.00498127,-0.00498126,0.31288716,-0.31288701,0.12444651,-0.12444646,0.00137203,-0.00137203
-2.23011506,2.22948976,-2.22948846,0.00007753,-0.00007753,0.06658641,-0.06658638,0.22289167,-0.22289153,1.96349979,-1.96349860,0.00489428,-0.00489428,0.29171474,-0.29171459,0.11780475,-0.11780470,0.00127615,-0.00127615
-2.22411206,2.06646318,-2.06646191,0.00006918,-0.00006918,0.06229376,-0.06229374,0.20496977,-0.20496963,1.81695900,-1.81695784,0.00483993,-0.00483993,0.27063367,-0.27063353,0.11163731,-0.11163727,0.00118361,-0.00118361
-2.21810905,1.90824280,-1.90824157,0.00006189,-0.00006189,0.05808347,-0.05808344,0.18756481,-0.18756468,1.67476245,-1.67476132,0.00482205,-0.00482205,0.24982365,-0.24982351,0.10601123,-0.10601119,0.00109492,-0.00109492
-2.21210605,1.75629782,-1.75629664,0.00005572,-0.00005572,0.05399098,-0.05399095,0.17081671,-0.17081658,1.53824119,-1.53824011,0.00484433,-0.00484433,0.22945944,-0.22945930,0.10098557,-0.10098553,0.00101056,-0.00101056
-2.20610305,1.61191295,-1.61191182,0.00005077,-0.00005077,0.05005049,-0.05005046,0.15484671,-0.15484659,1.40854546,-1.40854444,0.00491031,-0.00491031,0.20970654,-0.20970640,0.09660987,-0.09660984,0.00093098,-0.00093098
-2.20010005,1.47617210,-1.47617105,0.00004710,-0.00004710,0.04629371,-0.04629368,0.13975654,-0.13975642,1.28663247,-1.28663151,0.00502342,-0.00502342,0.19071739,-0.19071725,0.09292289,-0.09292286,0.00085657,-0.00085657
-2.19409705,1.34994939,-1.34994841,0.00004485,-0.00004485,0.04274890,-0.04274888,0.12562797,-0.12562787,1.17326082,-1.17325993,0.00518696,-0.00518696,0.17262821,-0.17262808,0.08995191,-0.08995188,0.00078768,-0.00078768
-2.18809405,1.23390736,-1.23390646,0.00004414,-0.00004414,0.03944011,-0.03944009,0.11252312,-0.11252302,1.06899137,-1.06899055,0.00540421,-0.00540421,0.15555665,-0.15555653,0.08771248,-0.08771245,0.00072458,-0.00072458
-2.18209105,1.12850217,-1.12850135,0.00004514,-0.00004514,0.03638659,-0.03638657,0.10048515,-0.10048506,0.97419414,-0.97419340,0.00567854,-0.00567854,0.13960027,-0.13960015,0.08620876,-0.08620875,0.00066748,-0.00066748
-2.17608804,1.03399514,-1.03399440,0.00004807,-0.00004807,0.03360256,-0.03360254,0.08953955,-0.08953947,0.88906067,-0.88906000,0.00601349,-0.00601349,0.12483584,-0.12483574,0.08543436,-0.08543434,0.00061651,-0.00061651
-2.17008504,0.95046983,-0.95046918,0.00005318,-0.00005318,0.03109716,-0.03109714,0.07969572,-0.07969565,0.81362086,-0.81362027,0.00641293,-0.00641293,0.11131954,-0.11131944,0.08537357,-0.08537356,0.00057172,-0.00057172
-2.16408204,0.87785361,-0.87785304,0.00006075,-0.00006075,0.02887466,-0.02887464,0.07094888,-0.07094882,0.74776353,-0.74776300,0.00688126,-0.00688126,0.09908778,-0.09908770,0.08600310,-0.08600309,0.00053312,-0.00053312
-2.15807904,0.81594241,-0.81594192,0.00007114,-0.00007114,0.02693483,-0.02693482,0.06328221,-0.06328216,0.69125938,-0.69125893,0.00742353,-0.00742353,0.08815877,-0.08815869,0.08729405,-0.08729405,0.00050064,-0.00050064
-2.15207604,0.76442749,-0.76442707,0.00008475,-0.00008475,0.02527356,-0.02527355,0.05666901,-0.05666896,0.64378552,-0.64378514,0.00804560,-0.00804560,0.07853446,-0.07853440,0.08921405,-0.08921405,0.00047417,-0.00047417
-2.14607304,0.72292279,-0.72292245,0.00010203,-0.00010203,0.02388350,-0.02388349,0.05107490,-0.05107486,0.60495011,-0.60494980,0.00875430,-0.00875430,0.07020294,-0.07020288,0.09172946,-0.09172947,0.00045358,-0.00045357
-2.14007004,0.69099159,-0.69099132,0.00012349,-0.00012349,0.02275482,-0.02275481,0.04645992,-0.04645989,0.57431629,-0.57431603,0.00955747,-0.00955748,0.06314087,-0.06314082,0.09480748,-0.09480749,0.00043869,-0.00043869
-2.13406703,0.66817111,-0.66817090,0.00014969,-0.00014969,0.02187599,-0.02187599,0.04278042,-0.04278039,0.55142415,-0.55142396,0.01046405,-0.01046405,0.05731610,-0.05731606,0.09841799,-0.09841801,0.00042933,-0.00042933
-2.12806403,0.65399407,-0.65399392,0.00018122,-0.00018122,0.02123453,-0.02123453,0.03999064,-0.03999062,0.53581011,-0.53580996,0.01148397,-0.01148398,0.05268999,-0.05268996,0.10253503,-0.10253505,0.00042534,-0.00042534
-2.12206103,0.64800620,-0.64800611,0.00021871,-0.00021871,0.02081765,-0.02081765,0.03804406,-0.03804404,0.52702261,-0.52702251,0.01262808,-0.01262808,0.04921963,-0.04921961,0.10713779,-0.10713781,0.00042654,-0.00042654
-2.11605803,0.64977897,-0.64977894,0.00026282,-0.00026282,0.02061287,-0.02061287,0.03689434,-0.03689433,0.52463396,-0.52463391,0.01390787,-0.01390788,0.04685961,-0.04685959,0.11221102,-0.11221104,0.00043278,-0.00043278
-2.11005503,0.65891710,-0.65891712,0.00031421,-0.00031421,0.02060839,-0.02060839,0.03649589,-0.03649589,0.52824768,-0.52824768,0.01533520,-0.01533521,0.04556338,-0.04556337,0.11774476,-0.11774479,0.00044392,-0.00044392
-2.10405203,0.67506067,-0.67506074,0.00037351,-0.00037351,0.02079341,-0.02079341,0.03680407,-0.03680407,0.53750142,-0.53750145,0.01692183,-0.01692183,0.04528416,-0.04528415,0.12373347,-0.12373350,0.00045986,-0.00045986
-2.09804902,0.69788196,-0.69788208,0.00044132,-0.00044132,0.02115823,-0.02115823,0.03777508,-0.03777509,0.55206545,-0.55206552,0.01867886,-0.01867887,0.04597534,-0.04597535,0.13017443,-0.13017447,0.00048049,-0.00048049
-2.09204602,0.72707742,-0.72707759,0.00051821,-0.00051821,0.02169417,-0.02169417,0.03936551,-0.03936552,0.57163718,-0.57163729,0.02061620,-0.02061621,0.04759046,-0.04759047,0.13706563,-0.13706567,0.00050570,-0.00050570
-2.08604302,0.76235548,-0.76235568,0.00060462,-0.00060462,0.02239340,-0.02239340,0.04153170,-0.04153171,0.59593224,-0.59593238,0.02274181,-0.02274182,0.05008268,-0.05008270,0.14440314,-0.14440318,0.00053540,-0.00053540
-2.08004002,0.80342108,-0.80342132,0.00070090,-0.00070090,0.02324859,-0.02324859,0.04422891,-0.04422893,0.62467278,-0.62467295,0.02506102,-0.02506103,0.05340400,-0.05340403,0.15217822,-0.15217826,0.00056948,-0.00056948
-2.07403702,0.84995823,-0.84995851,0.00080725,-0.00080725,0.02425247,-0.02425247,0.04741047,-0.04741049,0.65757410,-0.65757430,0.02757580,-0.02757582,0.05750421,-0.05750423,0.16037421,-0.16037426,0.00060779,-0.00060779
-2.06803402,0.90161172,-0.90161203,0.00092370,-0.00092370,0.02539732,-0.02539733,0.05102687,-0.05102689,0.69433046,-0.69433068,0.03028408,-0.03028409,0.06232965,-0.06232968,0.16896359,-0.16896364,0.00065014,-0.00065014
-2.06203102,0.95796944,-0.95796978,0.00105009,-0.00105009,0.02667446,-0.02667447,0.05502507,-0.05502510,0.73460126,-0.73460151,0.03317910,-0.03317911,0.06782206,-0.06782210,0.17790523,-0.17790528,0.00069630,-0.00069630
-2.05602801,1.01854679,-1.01854715,0.00118605,-0.00118605,0.02807372,-0.02807373,0.05934797,-0.05934800,0.77799867,-0.77799894,0.03624893,-0.03624895,0.07391747,-0.07391751,0.18714224,-0.18714229,0.00074595,-0.00074595
-2.05002501,1.08277436,-1.08277475,0.00133098,-0.00133098,0.02958299,-0.02958300,0.06393416,-0.06393419,0.82407770,-0.82407799,0.03947612,-0.03947614,0.08054536,-0.08054540,0.19660045,-0.19660050,0.00079871,-0.00079871
-2.04402201,1.14999020,-1.14999061,0.00148403,-0.00148403,0.03118788,-0.03118789,0.06871804,-0.06871807,0.87232967,-0.87232996,0.04283753,-0.04283755,0.08762815,-0.08762820,0.20618786,-0.20618791,0.00085412,-0.00085412
-2.03801901,1.21943749,-1.21943792,0.00164411,-0.00164412,0.03287150,-0.03287151,0.07363036,-0.07363040,0.92217978,-0.92218009,0.04630434,-0.04630437,0.09508122,-0.09508127,0.21579502,-0.21579507,0.00091160,-0.00091160
-2.03201601,1.29026843,-1.29026887,0.00180992,-0.00180992,0.03461441,-0.03461442,0.07859920,-0.07859924,0.97298941,-0.97298972,0.04984242,-0.04984244,0.10281336,-0.10281341,0.22529656,-0.22529661,0.00097053,-0.00097053
-2.02601301,1.36155456,-1.36155500,0.00197990,-0.00197990,0.03639478,-0.03639479,0.08355131,-0.08355134,1.02406317,-1.02406348,0.05341275,-0.05341277,0.11072785,-0.11072790,0.23455378,-0.23455383,0.00103018,-0.00103018
-2.02001001,1.43230356,-1.43230399,0.00215232,-0.00215232,0.03818869,-0.03818871,0.08841391,-0.08841394,1.07466099,-1.07466130,0.05697228,-0.05697230,0.11872415,-0.11872420,0.24341831,-0.24341836,0.00108977,-0.00108977
-2.01400700,1.50148207,-1.50148250,0.00232529,-0.00232529,0.03997071,-0.03997072,0.09311686,-0.09311689,1.12401466,-1.12401497,0.06047487,-0.06047489,0.12670012,-0.12670017,0.25173672,-0.25173677,0.00114845,-0.00114845
-2.00800400,1.56804377,-1.56804418,0.00249677,-0.00249677,0.04171456,-0.04171457,0.09759505,-0.09759508,1.17134842,-1.17134871,0.06387251,-0.06387253,0.13455478,-0.13455483,0.25935583,-0.25935587,0.00120536,-0.00120536
-2.00200100,1.63096158,-1.63096198,0.00266469,-0.00266469,0.04339403,-0.04339404,0.10179098,-0.10179101,1.21590259,-1.21590287,0.06711663,-0.06711665,0.14219154,-0.14219159,0.26612853,-0.26612857,0.00125962,-0.00125962
-1.99599800,1.68926263,-1.68926300,0.00282692,-0.00282693,0.04498395,-0.04498396,0.10565741,-0.10565744,1.25695938,-1.25695964,0.07015956,-0.07015958,0.14952169,-0.14952174,0.27191997,-0.27192000,0.00131037,-0.00131037
-1.98999500,1.74206435,-1.74206468,0.00298142,-0.00298142,0.04646125,-0.04646126,0.10915996,-0.10915998,1.29386948,-1.29386972,0.07295603,-0.07295605,0.15646807,-0.15646812,0.27661348,-0.27661351,0.00135679,-0.00135679
-1.98399200,1.78860996,-1.78861026,0.00312621,-0.00312622,0.04780610,-0.04780611,0.11227945,-0.11227947,1.32607823,-1.32607844,0.07546467,-0.07546469,0.16296883,-0.16296887,0.28011637,-0.28011638,0.00139813,-0.00139814
-1.97798899,1.82830166,-1.82830192,0.00325953,-0.00325953,0.04900295,-0.04900296,0.11501395,-0.11501397,1.35315002,-1.35315020,0.07764936,-0.07764938,0.16898085,-0.16898089,0.28236485,-0.28236486,0.00143376,-0.00143376
-1.97198599,1.86072973,-1.86072995,0.00337984,-0.00337984,0.05004156,-0.05004157,0.11738040,-0.11738042,1.37478967,-1.37478982,0.07948055,-0.07948057,0.17448299,-0.17448303,0.28332823,-0.28332823,0.00146314,-0.00146314
-1.96598299,1.88569603,-1.88569621,0.00348588,-0.00348588,0.05091781,-0.05091782,0.11941557,-0.11941559,1.39085955,-1.39085967,0.08093632,-0.08093633,0.17947864,-0.17947868,0.28301185,-0.28301185,0.00148588,-0.00148588
-1.95997999,1.90323063,-1.90323077,0.00357677,-0.00357677,0.05163439,-0.05163439,0.12117643,-0.12117645,1.40139163,-1.40139172,0.08200319,-0.08200319,0.18399764,-0.18399768,0.28145874,-0.28145873,0.00150176,-0.00150176
-1.95397699,1.91360050,-1.91360060,0.00365204,-0.00365204,0.05220120,-0.05220120,0.12273982,-0.12273983,1.40659350,-1.40659356,0.08267670,-0.08267671,0.18809730,-0.18809733,0.27874986,-0.27874985,0.00151071,-0.00151071
-1.94797399,1.91730958,-1.91730966,0.00371166,-0.00371166,0.05263553,-0.05263553,0.12420122,-0.12420124,1.40684806,-1.40684809,0.08296168,-0.08296168,0.19186246,-0.19186249,0.27500292,-0.27500290,0.00151282,-0.00151282
-1.94197099,1.91509009,-1.91509013,0.00375607,-0.00375607,0.05296190,-0.05296191,0.12567290,-0.12567293,1.40270658,-1.40270660,0.08287217,-0.08287217,0.19540447,-0.19540450,0.27036972,-0.27036969,0.00150839,-0.00150839
-1.93596798,1.90788491,-1.90788493,0.00378625,-0.00378625,0.05321160,-0.05321161,0.12728124,-0.12728127,1.39487529,-1.39487529,0.08243107,-0.08243107,0.19885903,-0.19885906,0.26503224,-0.26503221,0.00149782,-0.00149782
-1.92996498,1.89682188,-1.89682189,0.00380365,-0.00380365,0.05342193,-0.05342193,0.12916330,-0.12916333,1.38419580,-1.38419579,0.08166951,-0.08166951,0.20238301,-0.20238305,0.25919755,-0.25919753,0.00148172,-0.00148172
-1.92396198,1.88318049,-1.88318049,0.00381027,-0.00381027,0.05363511,-0.05363511,0.13146285,-0.13146288,1.37162011,-1.37162009,0.08062591,-0.08062590,0.20615011,-0.20615015,0.25309178,-0.25309175,0.00146077,-0.00146077
-1.91795898,1.86835239,-1.86835240,0.00380861,-0.00380861,0.05389698,-0.05389699,0.13432587,-0.13432591,1.35818094,-1.35818092,0.07934486,-0.07934485,0.21034563,-0.21034567,0.24695334,-0.24695331,0.00143581,-0.00143581
-1.91195598,1.85379694,-1.85379695,0.00380164,-0.00380164,0.05425547,-0.05425548,0.13789562,-0.13789567,1.34495861,-1.34495860,0.07787581,-0.07787580,0.21516038,-0.21516043,0.24102575,-0.24102572,0.00140771,-0.00140771
-1.90595298,1.84099347,-1.84099351,0.00379280,-0.00379280,0.05475881,-0.05475881,0.14230755,-0.14230760,1.33304547,-1.33304547,0.07627160,-0.07627160,0.22078404,-0.22078410,0.23555030,-0.23555028,0.00137744,-0.00137744
