energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.29514757,2.22508213,0.08759314,0.22280012,0.77905928,0.17360937,0.58351271,0.00000000,0.78427174,0.89327598
4.30115058,2.24824469,0.08157149,0.23119857,0.79462225,0.17466295,0.58619773,0.00000000,0.78318459,0.90703852
4.30715358,2.27218262,0.07566160,0.24007653,0.80919168,0.17577102,0.58968595,0.00000000,0.78117402,0.92202744
4.31315658,2.29660868,0.06991852,0.24936487,0.82257506,0.17691775,0.59391093,0.00000000,0.77821420,0.93812121
4.31915958,2.32109742,0.06438753,0.25897247,0.83456080,0.17807695,0.59875926,0.00000000,0.77426279,0.95511958
4.32516258,2.34510108,0.05910423,0.26878787,0.84492383,0.17921328,0.60407626,0.00000000,0.76926605,0.97274933
4.33116558,2.36797038,0.05409502,0.27868182,0.85343211,0.18028362,0.60967301,0.00000000,0.76316462,0.99067267
4.33716858,2.38897917,0.04937783,0.28851036,0.85985407,0.18123890,0.61533429,0.00000000,0.75589968,1.00849815
4.34317159,2.40735221,0.04496296,0.29811862,0.86396641,0.18202592,0.62082730,0.00000000,0.74741924,1.02579356
4.34917459,2.42229475,0.04085421,0.30734493,0.86556219,0.18258949,0.62591051,0.00000000,0.73768404,1.04210039
4.35517759,2.43302314,0.03704993,0.31602544,0.86445884,0.18287452,0.63034269,0.00000000,0.72667310,1.05694944
4.36118059,2.43879516,0.03354416,0.32399882,0.86050566,0.18282810,0.63389153,0.00000000,0.71438846,1.06987700
4.36718359,2.43893913,0.03032770,0.33111111,0.85359083,0.18240162,0.63634170,0.00000000,0.70085908,1.08044098
4.37318659,2.43288080,0.02738908,0.33722034,0.84364721,0.18155266,0.63750223,0.00000000,0.68614372,1.08823659
4.37918959,2.42016703,0.02471548,0.34220098,0.83065715,0.18024672,0.63721269,0.00000000,0.67033278,1.09291077
4.38519260,2.40048555,0.02229345,0.34594787,0.81465575,0.17845875,0.63534835,0.00000000,0.65354894,1.09417511
4.39119560,2.37367994,0.02010953,0.34837962,0.79573256,0.17617437,0.63182390,0.00000000,0.63594673,1.09181657
4.39719860,2.33975939,0.01815075,0.34944122,0.77403173,0.17339071,0.62659575,0.00000000,0.61771098,1.08570560
4.40320160,2.29890277,0.01640495,0.34910586,0.74975036,0.17011699,0.61966291,0.00000000,0.59905417,1.07580146
4.40920460,2.25145689,0.01486103,0.34737583,0.72313525,0.16637459,0.61106622,0.00000000,0.58021286,1.06215433
4.41520760,2.19792889,0.01350906,0.34428239,0.69447818,0.16219681,0.60088620,0.00000000,0.56144316,1.04490427
4.42121061,2.13897306,0.01234029,0.33988484,0.66410980,0.15762815,0.58923947,0.00000000,0.54301543,1.02427691
4.42721361,2.07537259,0.01134712,0.33426849,0.63239243,0.15272321,0.57627394,0.00000000,0.52520832,1.00057609
4.43321661,2.00801676,0.01052299,0.32754191,0.59971211,0.14754530,0.56216293,0.00000000,0.50830230,0.97417379
4.43921961,1.93787468,0.00986221,0.31983342,0.56647013,0.14216464,0.54709853,0.00000000,0.49257281,0.94549765
4.44522261,1.86596644,0.00935980,0.31128702,0.53307446,0.13665638,0.53128447,0.00000000,0.47828326,0.91501672
4.45122561,1.79333288,0.00901128,0.30205788,0.49993140,0.13109838,0.51492877,0.00000000,0.46567806,0.88322592
4.45722861,1.72100520,0.00881248,0.29230764,0.46743777,0.12556899,0.49823658,0.00000000,0.45497586,0.85062993
4.46323162,1.64997561,0.00875934,0.28219974,0.43597397,0.12014476,0.48140353,0.00000000,0.44636333,0.81772723
4.46923462,1.58117023,0.00884774,0.27189482,0.40589811,0.11489829,0.46460989,0.00000000,0.43998950,0.78499480
4.47523762,1.51542524,0.00907338,0.26154655,0.37754133,0.10989622,0.44801571,0.00000000,0.43596114,0.75287425
4.48124062,1.45346719,0.00943161,0.25129791,0.35120456,0.10519758,0.43175736,0.00000000,0.43433920,0.72175980
4.48724362,1.39589819,0.00991742,0.24127809,0.32715652,0.10085235,0.41594540,0.00000000,0.43513650,0.69198868
4.49324662,1.34318636,0.01052539,0.23160014,0.30563303,0.09690050,0.40066390,0.00000000,0.43831694,0.66383409
4.49924962,1.29566182,0.01124974,0.22235934,0.28683747,0.09337143,0.38597122,0.00000000,0.44379618,0.63750111
4.50525263,1.25351806,0.01208439,0.21363238,0.27094207,0.09028377,0.37190203,0.00000000,0.45144394,0.61312547
4.51125563,1.21681834,0.01302309,0.20547730,0.25808990,0.08764566,0.35847046,0.00000000,0.46108781,0.59077516
4.51725863,1.18550672,0.01405962,0.19793411,0.24839715,0.08545540,0.34567405,0.00000000,0.47251860,0.57045470
4.52326163,1.15942273,0.01518796,0.19102611,0.24195540,0.08370237,0.33349826,0.00000000,0.48549694,0.55211172
4.52926463,1.13831910,0.01640259,0.18476168,0.23883374,0.08236826,0.32192111,0.00000000,0.49976101,0.53564545
4.53526763,1.12188116,0.01769870,0.17913650,0.23908015,0.08142850,0.31091778,0.00000000,0.51503504,0.52091676
4.54127064,1.10974736,0.01907247,0.17413609,0.24272228,0.08085367,0.30046470,0.00000000,0.53103839,0.50775906
4.54727364,1.10152947,0.02052131,0.16973845,0.24976724,0.08061113,0.29054293,0.00000000,0.54749461,0.49598970
4.55327664,1.09683182,0.02204410,0.16591680,0.26020048,0.08066637,0.28114075,0.00000000,0.56414038,0.48542136
4.55927964,1.09526862,0.02364131,0.16264215,0.27398370,0.08098443,0.27225511,0.00000000,0.58073375,0.47587278
4.56528264,1.09647884,0.02531517,0.15988575,0.29105199,0.08153100,0.26389207,0.00000000,0.59706148,0.46717857
4.57128564,1.10013795,0.02706964,0.15762120,0.31131048,0.08227335,0.25606624,0.00000000,0.61294504,0.45919770
4.57728864,1.10596653,0.02891042,0.15582622,0.33463064,0.08318106,0.24879922,0.00000000,0.62824518,0.45182034
4.58329165,1.11373548,0.03084479,0.15448405,0.36084677,0.08422643,0.24211739,0.00000000,0.64286484,0.44497285
4.58929465,1.12326802,0.03288137,0.15358430,0.38975304,0.08538475,0.23604914,0.00000000,0.65675033,0.43862086
4.59529765,1.13443881,0.03502985,0.15312355,0.42110146,0.08663424,0.23062183,0.00000000,0.66989077,0.43277039
4.60130065,1.14717052,0.03730058,0.15310531,0.45460123,0.08795595,0.22585880,0.00000000,0.68231596,0.42746706
4.60730365,1.16142853,0.03970413,0.15353975,0.48991988,0.08933348,0.22177665,0.00000000,0.69409286,0.42279357
4.61330665,1.17721423,0.04225080,0.15444299,0.52668634,0.09075264,0.21838299,0.00000000,0.70532078,0.41886559
4.61930965,1.19455760,0.04495006,0.15583611,0.56449624,0.09220109,0.21567491,0.00000000,0.71612573,0.41582638
4.62531266,1.21350957,0.04781008,0.15774397,0.60291943,0.09366799,0.21363829,0.00000000,0.72665418,0.41384037
4.63131566,1.23413473,0.05083714,0.16019379,0.64150953,0.09514377,0.21224795,0.00000000,0.73706648,0.41308605
4.63731866,1.25650478,0.05403520,0.16321367,0.67981542,0.09661990,0.21146870,0.00000000,0.74753030,0.41374849
4.64332166,1.28069289,0.05740543,0.16683114,0.71739408,0.09808885,0.21125725,0.00000000,0.75821432,0.41601166
4.64932466,1.30676932,0.06094584,0.17107159,0.75382435,0.09954405,0.21156469,0.00000000,0.76928242,0.42005110
4.65532766,1.33479803,0.06465105,0.17595691,0.78872095,0.10098007,0.21233956,0.00000000,0.78088841,0.42602688
4.66133067,1.36483443,0.06851207,0.18150418,0.82174799,0.10239274,0.21353116,0.00000000,0.79317159,0.43407729
4.66733367,1.39692382,0.07251625,0.18772448,0.85263129,0.10377938,0.21509282,0.00000000,0.80625296,0.44431331
4.67333667,1.43110039,0.07664730,0.19462195,0.88116872,0.10513902,0.21698503,0.00000000,0.82023224,0.45681396
4.67933967,1.46738629,0.08088543,0.20219290,0.90723785,0.10647255,0.21917805,0.00000000,0.83518559,0.47162271
4.68534267,1.50579056,0.08520758,0.21042524,0.93080054,0.10778288,0.22165387,0.00000000,0.85116389,0.48874486
4.69134567,1.54630747,0.08958776,0.21929791,0.95190367,0.10907485,0.22440727,0.00000000,0.86819161,0.50814586
4.69734867,1.58891400,0.09399740,0.22878066,0.97067620,0.11035517,0.22744597,0.00000000,0.88626605,0.52975064
4.70335168,1.63356640,0.09840584,0.23883375,0.98732210,0.11163210,0.23078975,0.00000000,0.90535691,0.55344375
4.70935468,1.68019559,0.10278079,0.24940800,1.00210961,0.11291504,0.23446849,0.00000000,0.92540609,0.57907028
4.71535768,1.72870148,0.10708877,0.26044475,1.01535707,0.11421395,0.23851932,0.00000000,0.94632763,0.60643732
4.72136068,1.77894642,0.11129569,0.27187601,1.02741587,0.11553862,0.24298295,0.00000000,0.96800785,0.63531611
4.72736368,1.83074792,0.11536720,0.28362469,1.03865130,0.11689795,0.24789933,0.00000000,0.99030553,0.66544447
4.73336668,1.88387115,0.11926915,0.29560480,1.04942223,0.11829899,0.25330294,0.00000000,1.01305225,0.69652962
4.73936968,1.93802156,0.12296793,0.30772182,1.06006045,0.11974613,0.25921795,0.00000000,1.03605290,0.72825132
4.74537269,1.99283823,0.12643079,0.31987306,1.07085088,0.12124022,0.26565348,0.00000000,1.05908638,0.76026511
4.75137569,2.04788854,0.12962603,0.33194814,1.08201342,0.12277778,0.27259931,0.00000000,1.08190668,0.79220593
4.75737869,2.10266467,0.13252321,0.34382957,1.09368766,0.12435034,0.28002229,0.00000000,1.10424425,0.82369188
4.76338169,2.15658248,0.13509332,0.35539348,1.10592106,0.12594394,0.28786371,0.00000000,1.12580791,0.85432826
4.76938469,2.20898348,0.13730887,0.36651046,1.11866138,0.12753885,0.29603771,0.00000000,1.14628744,0.88371204
4.77538769,2.25913996,0.13914409,0.37704675,1.13175388,0.12910947,0.30443113,0.00000000,1.16535667,0.91143666
4.78139070,2.30626387,0.14057502,0.38686552,1.14494349,0.13062458,0.31290460,0.00000000,1.18267758,0.93709730
4.78739370,2.34951945,0.14157980,0.39582857,1.15788196,0.13204775,0.32129507,0.00000000,1.19790504,0.96029677
4.79339670,2.38803949,0.14213893,0.40379829,1.17013982,0.13333809,0.32941970,0.00000000,1.21069253,0.98065184
4.79939970,2.42094520,0.14223568,0.41063995,1.18122270,0.13445126,0.33708092,0.00000000,1.22069870,0.99780014
4.80540270,2.44736887,0.14185653,0.41622429,1.19059125,0.13534065,0.34407248,0.00000000,1.22759470,1.01140748
4.81140570,2.46647914,0.14099178,0.42043039,1.19768386,0.13595881,0.35018633,0.00000000,1.23107214,1.02117545
4.81740870,2.47750753,0.13963618,0.42314876,1.20194116,0.13625901,0.35521991,0.00000000,1.23085162,1.02684920
4.82341171,2.47977571,0.13778960,0.42428452,1.20283115,0.13619689,0.35898362,0.00000000,1.22669142,1.02822496
4.82941471,2.47272202,0.13545782,0.42376065,1.19987394,0.13573214,0.36130806,0.00000000,1.21839621,1.02515725
4.83541771,2.45592642,0.13265313,0.42152106,1.19266481,0.13483009,0.36205074,0.00000000,1.20582530,1.01756522
4.84142071,2.42913241,0.12939506,0.41753343,1.18089469,0.13346331,0.36110200,0.00000000,1.18890015,1.00543794
4.84742371,2.39226503,0.12571081,0.41179163,1.16436708,0.13161285,0.35838974,0.00000000,1.16761083,0.98883826
4.85342671,2.34544393,0.12163567,0.40431759,1.14301072,0.12926942,0.35388286,0.00000000,1.14202085,0.96790491
4.85942971,2.28899071,0.11721318,0.39516250,1.11688745,0.12643414,0.34759316,0.00000000,1.11227034,0.94285268
4.86543272,2.22343006,0.11249503,0.38440720,1.08619500,0.12311899,0.33957573,0.00000000,1.07857703,0.91397045
4.87143572,2.14948432,0.10754081,0.37216170,1.05126468,0.11934693,0.32992774,0.00000000,1.04123509,0.88161708
4.87743872,2.06806170,0.10241741,0.35856386,1.01255409,0.11515161,0.31878565,0.00000000,1.00061160,0.84621508
4.88344172,1.98023834,0.09719822,0.34377717,0.97063543,0.11057669,0.30632120,0.00000000,0.95714077,0.80824228
4.88944472,1.88723488,0.09196211,0.32798763,0.92617976,0.10567491,0.29273603,0.00000000,0.91131596,0.76822180
4.89544772,1.79038836,0.08679213,0.31140000,0.87993822,0.10050672,0.27825562,0.00000000,0.86367985,0.72671038
4.90145073,1.69112063,0.08177413,0.29423341,0.83272081,0.09513878,0.26312232,0.00000000,0.81481303,0.68428584
4.90745373,1.59090424,0.07699518,0.27671643,0.78537375,0.08964220,0.24758824,0.00000000,0.76532139,0.64153377
4.91345673,1.49122726,0.07254191,0.25908205,0.73875629,0.08409071,0.23190801,0.00000000,0.71582292,0.59903414
4.91945973,1.39355816,0.06849882,0.24156242,0.69371775,0.07855869,0.21633167,0.00000000,0.66693419,0.55734816
4.92546273,1.29931196,0.06494655,0.22438380,0.65107551,0.07311940,0.20109823,0.00000000,0.61925717,0.51700593
4.93146573,1.20981873,0.06196018,0.20776175,0.61159469,0.06784310,0.18642968,0.00000000,0.57336677,0.47849523
4.93746873,1.12629530,0.05960762,0.19189674,0.57596998,0.06279547,0.17252609,0.00000000,0.52979953,0.44225176
4.94347174,1.04982090,0.05794801,0.17697041,0.54480986,0.05803616,0.15956143,0.00000000,0.48904370,0.40865115
4.94947474,0.98131724,0.05703035,0.16314242,0.51862367,0.05361761,0.14768066,0.00000000,0.45153106,0.37800283
4.95547774,0.92153330,0.05689212,0.15054802,0.49781146,0.04958412,0.13699765,0.00000000,0.41763059,0.35054594
4.96148074,0.87103493,0.05755817,0.13929641,0.48265675,0.04597116,0.12759428,0.00000000,0.38764398,0.32644719
4.96748374,0.83019919,0.05903972,0.12946979,0.47332203,0.04280501,0.11952045,0.00000000,0.36180308,0.30580081
4.97348674,0.79921320,0.06133360,0.12112314,0.46984710,0.04010264,0.11279489,0.00000000,0.34026903,0.28863011
4.97948974,0.77807724,0.06442168,0.11428467,0.47214980,0.03787178,0.10740685,0.00000000,0.32313305,0.27489091
4.98549275,0.76661158,0.06827060,0.10895673,0.48002927,0.03611127,0.10331834,0.00000000,0.31041853,0.26447630
4.99149575,0.76446674,0.07283176,0.10511729,0.49317137,0.03481157,0.10046688,0.00000000,0.30208432,0.25722261
4.99749875,0.77113659,0.07804162,0.10272176,0.51115627,0.03395538,0.09876869,0.00000000,0.29802892,0.25291644
5.00350175,0.78597394,0.08382240,0.10170511,0.53346788,0.03351847,0.09812203,0.00000000,0.29809523,0.25130231
5.00950475,0.80820807,0.09008308,0.10198419,0.55950518,0.03347050,0.09841081,0.00000000,0.30207587,0.25209086
5.01550775,0.83696384,0.09672080,0.10346015,0.58859509,0.03377593,0.09950813,0.00000000,0.30971859,0.25496722
5.02151076,0.87128188,0.10362265,0.10602093,0.62000681,0.03439498,0.10127979,0.00000000,0.32073187,0.25959944
5.02751376,0.91013947,0.11066775,0.10954379,0.65296743,0.03528458,0.10358777,0.00000000,0.33479041,0.26564667
5.03351676,0.95247183,0.11772977,0.11389770,0.68667848,0.03639933,0.10629338,0.00000000,0.35154049,0.27276704
5.03951976,0.99719321,0.12467955,0.11894572,0.72033308,0.03769238,0.10926022,0.00000000,0.37060525,0.28062484
5.04552276,1.04321754,0.13138804,0.12454727,0.75313347,0.03911635,0.11235689,0.00000000,0.39158957,0.28889711
5.05152576,1.08947826,0.13772927,0.13056023,0.78430837,0.04062416,0.11545933,0.00000000,0.41408500,0.29727940
5.05752876,1.13494687,0.14358340,0.13684294,0.81312977,0.04216977,0.11845278,0.00000000,0.43767428,0.30549050
5.06353177,1.17864994,0.14883954,0.14325604,0.83892871,0.04370894,0.12123346,0.00000000,0.46193591,0.31327632
5.06953477,1.21968422,0.15339850,0.14966419,0.86110953,0.04519987,0.12370979,0.00000000,0.48644848,0.32041264
5.07553777,1.25722961,0.15717514,0.15593760,0.87916221,0.04660376,0.12580331,0.00000000,0.51079501,0.32670698
5.08154077,1.29055974,0.16010036,0.16195344,0.89267235,0.04788531,0.12744921,0.00000000,0.53456724,0.33199935
5.08754377,1.31905013,0.16212255,0.16759711,0.90132848,0.04901315,0.12859649,0.00000000,0.55736986,0.33616218
5.09354677,1.34218370,0.16320860,0.17276332,0.90492654,0.04996015,0.12920785,0.00000000,0.57882486,0.33909943
5.09954977,1.35955382,0.16334426,0.17735714,0.90337128,0.05070371,0.12925927,0.00000000,0.59857573,0.34074498
5.10555278,1.37086494,0.16253394,0.18129476,0.89667467,0.05122585,0.12873934,0.00000000,0.61629171,0.34106051
5.11155578,1.37593095,0.16079996,0.18450425,0.88495140,0.05151333,0.12764838,0.00000000,0.63167198,0.34003291
5.11755878,1.37467155,0.15818133,0.18692610,0.86841169,0.05155766,0.12599743,0.00000000,0.64444968,0.33767155
5.12356178,1.36710687,0.15473202,0.18851365,0.84735176,0.05135494,0.12380704,0.00000000,0.65439571,0.33400536
5.12956478,1.35335075,0.15051890,0.18923340,0.82214236,0.05090574,0.12110607,0.00000000,0.66132227,0.32907994
5.13556778,1.33360282,0.14561941,0.18906515,0.79321573,0.05021484,0.11793039,0.00000000,0.66508593,0.32295488
5.14157079,1.30813989,0.14011909,0.18800200,0.76105176,0.04929093,0.11432161,0.00000000,0.66559020,0.31570124
5.14757379,1.27730678,0.13410899,0.18605018,0.72616361,0.04814624,0.11032580,0.00000000,0.66278742,0.30739934
5.15357679,1.24150689,0.12768316,0.18322877,0.68908338,0.04679615,0.10599234,0.00000000,0.65667988,0.29813687
5.15957979,1.20119275,0.12093630,0.17956913,0.65034839,0.04525874,0.10137271,0.00000000,0.64732003,0.28800726
5.16558279,1.15685655,0.11396148,0.17511429,0.61048843,0.04355431,0.09651953,0.00000000,0.63480979,0.27710839
5.17158579,1.10902102,0.10684827,0.16991805,0.57001422,0.04170490,0.09148556,0.00000000,0.61929871,0.26554150
5.17758879,1.05823042,0.09968109,0.16404392,0.52940752,0.03973380,0.08632283,0.00000000,0.60098119,0.25341023
5.18359180,1.00504194,0.09253784,0.15756391,0.48911298,0.03766506,0.08108194,0.00000000,0.58009255,0.24081985
5.18959480,0.95001734,0.08548896,0.15055716,0.44953177,0.03552300,0.07581139,0.00000000,0.55690415,0.22787648
5.19559780,0.89371503,0.07859675,0.14310834,0.41101712,0.03333178,0.07055697,0.00000000,0.53171761,0.21468628
5.20160080,0.83668239,0.07191498,0.13530607,0.37387158,0.03111495,0.06536135,0.00000000,0.50485826,0.20135460
5.20760380,0.77944861,0.06548879,0.12724114,0.33834598,0.02889507,0.06026362,0.00000000,0.47666802,0.18798506
5.21360680,0.72251790,0.05935486,0.11900475,0.30463989,0.02669337,0.05529906,0.00000000,0.44749793,0.17467849
5.21960980,0.66636330,0.05354167,0.11068679,0.27290330,0.02452944,0.05049884,0.00000000,0.41770053,0.16153185
5.22561281,0.61142102,0.04807003,0.10237412,0.24323944,0.02242099,0.04588987,0.00000000,0.38762239,0.14863700
5.23161581,0.55808563,0.04295364,0.09414899,0.21570837,0.02038367,0.04149476,0.00000000,0.35759693,0.13607954
5.23761881,0.50670593,0.03819978,0.08608763,0.19033120,0.01843089,0.03733174,0.00000000,0.32793792,0.12393765
5.24362181,0.45758189,0.03381000,0.07825899,0.16709471,0.01657381,0.03341477,0.00000000,0.29893374,0.11228102
5.24962481,0.41096251,0.02978085,0.07072382,0.14595615,0.01482128,0.02975361,0.00000000,0.27084254,0.10116990
5.25562781,0.36704481,0.02610461,0.06353387,0.12684804,0.01317985,0.02635403,0.00000000,0.24388860,0.09065440
5.26163082,0.32597389,0.02276999,0.05673147,0.10968295,0.01165390,0.02321805,0.00000000,0.21825978,0.08077400
5.26763382,0.28784409,0.01976278,0.05034933,0.09435790,0.01024571,0.02034420,0.00000000,0.19410615,0.07155728
5.27363682,0.25270123,0.01706650,0.04441067,0.08075858,0.00895563,0.01772788,0.00000000,0.17153985,0.06302200
5.27963982,0.22054572,0.01466296,0.03892949,0.06876315,0.00778231,0.01536173,0.00000000,0.15063592,0.05517538
5.28564282,0.19133654,0.01253276,0.03391117,0.05824554,0.00672285,0.01323599,0.00000000,0.13143426,0.04801471
5.29164582,0.16499593,0.01065579,0.02935322,0.04907844,0.00577304,0.01133895,0.00000000,0.11394224,0.04152813
5.29764882,0.14141447,0.00901163,0.02524612,0.04113576,0.00492763,0.00965732,0.00000000,0.09813811,0.03569562
5.30365183,0.12045653,0.00757991,0.02157434,0.03429471,0.00418051,0.00817668,0.00000000,0.08397478,0.03049018
5.30965483,0.10196584,0.00634062,0.01831741,0.02843743,0.00352495,0.00688182,0.00000000,0.07138401,0.02587898
5.31565783,0.08577096,0.00527435,0.01545092,0.02345225,0.00295385,0.00575714,0.00000000,0.06028055,0.02182470
5.32166083,0.07169054,0.00436255,0.01294763,0.01923465,0.00245986,0.00478694,0.00000000,0.05056640,0.01828680
5.32766383,0.05953817,0.00358766,0.01077839,0.01568787,0.00203563,0.00395578,0.00000000,0.04213478,0.01522267
5.33366683,0.04912683,0.00293322,0.00891310,0.01272321,0.00167392,0.00324864,0.00000000,0.03487382,0.01258883
5.33966983,0.04027268,0.00238401,0.00732149,0.01026020,0.00136771,0.00265121,0.00000000,0.02866985,0.01034190
5.34567284,0.03279830,0.00192606,0.00597380,0.00822649,0.00111034,0.00214998,0.00000000,0.02341028,0.00843950
5.35167584,0.02653523,0.00154666,0.00484139,0.00655762,0.00089559,0.00173243,0.00000000,0.01898597,0.00684096
5.35767884,0.02132597,0.00123439,0.00389712,0.00519667,0.00071768,0.00138704,0.00000000,0.01529309,0.00550789
