energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.57328664,0.48538547,-11.76446651,0.22595060,-0.88631025,0.24178721,-10.88598997,0.06000779,-0.22561044,0.00000000,-0.00000000,0.12392745,-0.62291646,0.00000000,-0.00000000
0.57928964,0.47879985,-11.91625074,0.23250693,-0.89175860,0.24104422,-11.02683150,0.06341414,-0.22743042,0.00000000,-0.00000000,0.11161302,-0.63250612,0.00000000,-0.00000000
0.58529265,0.48054913,-12.03351263,0.24261705,-0.89542659,0.24420437,-11.13493073,0.06769447,-0.22838478,0.00000000,-0.00000000,0.10189051,-0.64110697,0.00000000,-0.00000000
0.59129565,0.49001057,-12.11493216,0.25604025,-0.89727582,0.25095588,-11.20906895,0.07278135,-0.22847082,0.00000000,-0.00000000,0.09460136,-0.64858901,0.00000000,-0.00000000
0.59729865,0.50653159,-12.15968749,0.27251479,-0.89728662,0.26097151,-11.24851420,0.07860051,-0.22770009,0.00000000,-0.00000000,0.08957335,-0.65482804,0.00000000,-0.00000000
0.60330165,0.52943800,-12.16747494,0.29176036,-0.89545950,0.27391204,-11.25303933,0.08507089,-0.22609776,0.00000000,-0.00000000,0.08662482,-0.65970872,0.00000000,-0.00000000
0.60930465,0.55804135,-12.13851615,0.31348064,-0.89181632,0.28942948,-11.22292713,0.09210473,-0.22370164,0.00000000,-0.00000000,0.08556820,-0.66312775,0.00000000,-0.00000000
0.61530765,0.59164555,-12.07355131,0.33736597,-0.88640094,0.30717024,-11.15896178,0.09960791,-0.22056075,0.00000000,-0.00000000,0.08621277,-0.66499671,0.00000000,-0.00000000
0.62131066,0.62955307,-11.97381840,0.36309633,-0.87927946,0.32677824,-11.06240647,0.10748044,-0.21673367,0.00000000,-0.00000000,0.08836687,-0.66524465,0.00000000,-0.00000000
0.62731366,0.67107082,-11.84101885,0.39034456,-0.87053973,0.34789801,-10.93496765,0.11561714,-0.21228670,0.00000000,-0.00000000,0.09183958,-0.66382026,0.00000000,-0.00000000
0.63331666,0.71551601,-11.67727038,0.41878003,-0.86029024,0.37017788,-10.77874696,0.12390868,-0.20729179,0.00000000,-0.00000000,0.09644206,-0.66069359,0.00000000,-0.00000000
0.63931966,0.76222200,-11.48504893,0.44807265,-0.84865823,0.39327327,-10.59618249,0.13224282,-0.20182456,0.00000000,-0.00000000,0.10198867,-0.65585709,0.00000000,-0.00000000
0.64532266,0.81054441,-11.26712142,0.47789726,-0.83578722,0.41685006,-10.38998131,0.14050598,-0.19596227,0.00000000,-0.00000000,0.10829799,-0.64932625,0.00000000,-0.00000000
0.65132566,0.85986732,-11.02647190,0.50793832,-0.82183390,0.44058814,-10.16304601,0.14858500,-0.18978197,0.00000000,-0.00000000,0.11519385,-0.64113953,0.00000000,-0.00000000
0.65732866,0.90960977,-10.76622389,0.53789471,-0.80696443,0.46418486,-9.91839769,0.15636921,-0.18335878,0.00000000,-0.00000000,0.12250646,-0.63135776,0.00000000,-0.00000000
0.66333167,0.95923221,-10.48956169,0.56748470,-0.79135051,0.48735862,-9.65909850,0.16375256,-0.17676441,0.00000000,-0.00000000,0.13007369,-0.62006302,0.00000000,-0.00000000
0.66933467,1.00824301,-10.19965352,0.59645061,-0.77516516,0.50985226,-9.38817643,0.17063600,-0.17006594,0.00000000,-0.00000000,0.13774243,-0.60735700,0.00000000,-0.00000000
0.67533767,1.05620464,-9.89957936,0.62456336,-0.75857851,0.53143631,-9.10855515,0.17692973,-0.16332491,0.00000000,-0.00000000,0.14537021,-0.59335902,0.00000000,-0.00000000
0.68134067,1.10273953,-9.59226588,0.65162642,-0.74175370,0.55191200,-8.82299133,0.18255558,-0.15659660,0.00000000,-0.00000000,0.15282674,-0.57820367,0.00000000,-0.00000000
0.68734367,1.14753523,-9.28043059,0.67747917,-0.72484323,0.57111379,-8.53402144,0.18744912,-0.14992970,0.00000000,-0.00000000,0.15999561,-0.56203822,0.00000000,-0.00000000
0.69334667,1.19034881,-8.96653695,0.70199950,-0.70798570,0.58891159,-8.24391963,0.19156159,-0.14336607,0.00000000,-0.00000000,0.16677583,-0.54501987,0.00000000,-0.00000000
0.69934967,1.23101020,-8.65276146,0.72510553,-0.69130328,0.60521234,-7.95466784,0.19486155,-0.13694089,0.00000000,-0.00000000,0.17308323,-0.52731296,0.00000000,-0.00000000
0.70535268,1.26942453,-8.34097340,0.74675639,-0.67489993,0.61996105,-7.66793844,0.19733611,-0.13068283,0.00000000,-0.00000000,0.17885162,-0.50908617,0.00000000,-0.00000000
0.71135568,1.30557303,-8.03272719,0.76695210,-0.65886035,0.63314126,-7.38508951,0.19899173,-0.12461447,0.00000000,-0.00000000,0.18403361,-0.49050987,0.00000000,-0.00000000
0.71735868,1.33951284,-7.72926678,0.78573237,-0.64324989,0.64477482,-7.10717196,0.19985452,-0.11875279,0.00000000,-0.00000000,0.18860100,-0.47175353,0.00000000,-0.00000000
0.72336168,1.37137523,-7.43154111,0.80317473,-0.62811514,0.65492101,-6.83494749,0.19996996,-0.11310975,0.00000000,-0.00000000,0.19254483,-0.45298340,0.00000000,-0.00000000
0.72936468,1.40136263,-7.14022900,0.81939165,-0.61348537,0.66367508,-6.56891580,0.19940216,-0.10769286,0.00000000,-0.00000000,0.19587486,-0.43436040,0.00000000,-0.00000000
0.73536768,1.42974407,-6.85577177,0.83452706,-0.59937449,0.67116608,-6.30934910,0.19823248,-0.10250584,0.00000000,-0.00000000,0.19861864,-0.41603823,0.00000000,-0.00000000
0.74137069,1.45684930,-6.57841144,0.84875220,-0.58578350,0.67755410,-6.05633195,0.19655764,-0.09754919,0.00000000,-0.00000000,0.20082016,-0.39816174,0.00000000,-0.00000000
0.74737369,1.48306153,-6.30823224,0.86226099,-0.57270330,0.68302692,-5.80980411,0.19448740,-0.09282083,0.00000000,-0.00000000,0.20253808,-0.38086549,0.00000000,-0.00000000
0.75337669,1.50880859,-6.04520333,0.87526488,-0.56011756,0.68779594,-5.56960418,0.19214174,-0.08831661,0.00000000,-0.00000000,0.20384372,-0.36427253,0.00000000,-0.00000000
0.75937969,1.53455280,-5.78922032,0.88798734,-0.54800551,0.69209165,-5.33551196,0.18964768,-0.08403083,0.00000000,-0.00000000,0.20481866,-0.34849330,0.00000000,-0.00000000
0.76538269,1.56077922,-5.54014399,0.90065800,-0.53634452,0.69615837,-5.10728762,0.18713586,-0.07995668,0.00000000,-0.00000000,0.20555227,-0.33362470,0.00000000,-0.00000000
0.77138569,1.58798262,-5.29783421,0.91350644,-0.52511228,0.70024849,-4.88470600,0.18473689,-0.07608663,0.00000000,-0.00000000,0.20613915,-0.31974916,0.00000000,-0.00000000
0.77738869,1.61665295,-5.06217797,0.92675563,-0.51428849,0.70461606,-4.66758482,0.18257759,-0.07241280,0.00000000,-0.00000000,0.20667646,-0.30693390,0.00000000,-0.00000000
0.78339170,1.64725959,-4.83311053,0.94061517,-0.50385588,0.70950998,-4.45580602,0.18077731,-0.06892717,0.00000000,-0.00000000,0.20726138,-0.29523017,0.00000000,-0.00000000
0.78939470,1.68023455,-4.61062929,0.95527410,-0.49380071,0.71516668,-4.24932959,0.17944425,-0.06562189,0.00000000,-0.00000000,0.20798862,-0.28467263,0.00000000,-0.00000000
0.79539770,1.71595495,-4.39480041,0.97089375,-0.48411267,0.72180258,-4.04820023,0.17867211,-0.06248939,0.00000000,-0.00000000,0.20894818,-0.27527873,0.00000000,-0.00000000
0.80140070,1.75472522,-4.18575854,0.98760039,-0.47478418,0.72960638,-3.85254692,0.17853695,-0.05952255,0.00000000,-0.00000000,0.21022316,-0.26704843,0.00000000,-0.00000000
0.80740370,1.79675962,-3.98370063,1.00547810,-0.46580937,0.73873149,-3.66257644,0.17909458,-0.05671478,0.00000000,-0.00000000,0.21188803,-0.25996401,0.00000000,-0.00000000
0.81340670,1.84216573,-3.78887481,1.02456210,-0.45718276,0.74928892,-3.47856185,0.18037842,-0.05406006,0.00000000,-0.00000000,0.21400697,-0.25399021,0.00000000,-0.00000000
0.81940970,1.89092982,-3.60156591,1.04483269,-0.44889792,0.76134077,-3.30082716,0.18239790,-0.05155303,0.00000000,-0.00000000,0.21663267,-0.24907484,0.00000000,-0.00000000
0.82541271,1.94290486,-3.42207906,1.06621045,-0.44094614,0.77489484,-3.12972987,0.18513767,-0.04918895,0.00000000,-0.00000000,0.21980541,-0.24514982,0.00000000,-0.00000000
0.83141571,1.99780215,-3.25072304,1.08855284,-0.43331560,0.78990067,-2.96564275,0.18855743,-0.04696378,0.00000000,-0.00000000,0.22355253,-0.24213273,0.00000000,-0.00000000
0.83741871,2.05518744,-3.08779488,1.11165279,-0.42599079,0.80624727,-2.80893636,0.19259265,-0.04487415,0.00000000,-0.00000000,0.22788823,-0.23992906,0.00000000,-0.00000000
0.84342171,2.11448213,-2.93356716,1.13523949,-0.41895279,0.82376294,-2.65996374,0.19715600,-0.04291749,0.00000000,-0.00000000,0.23281387,-0.23843498,0.00000000,-0.00000000
0.84942471,2.17497040,-2.78827908,1.15898190,-0.41218014,0.84221730,-2.51904830,0.20213959,-0.04109201,0.00000000,-0.00000000,0.23831861,-0.23754079,0.00000000,-0.00000000
0.85542771,2.23581236,-2.65213221,1.18249494,-0.40565056,0.86132580,-2.38647584,0.20741806,-0.03939686,0.00000000,-0.00000000,0.24438045,-0.23713486,0.00000000,-0.00000000
0.86143072,2.29606335,-2.52529125,1.20534866,-0.39934339,0.88075659,-2.26249117,0.21285223,-0.03783222,0.00000000,-0.00000000,0.25096775,-0.23710805,0.00000000,-0.00000000
0.86743372,2.35469919,-2.40788999,1.22708014,-0.39324278,0.90013983,-2.14729955,0.21829345,-0.03639952,0.00000000,-0.00000000,0.25804103,-0.23735837,0.00000000,-0.00000000
0.87343672,2.41064662,-2.30004187,1.24720802,-0.38734132,0.91907902,-2.04107264,0.22358836,-0.03510156,0.00000000,-0.00000000,0.26555512,-0.23779577,0.00000000,-0.00000000
0.87943972,2.46281812,-2.20185449,1.26524916,-0.38164414,0.93716417,-1.94395838,0.22858399,-0.03394277,0.00000000,-0.00000000,0.27346155,-0.23834682,0.00000000,-0.00000000
0.88544272,2.51014967,-2.11344688,1.28073679,-0.37617293,0.95398618,-1.85609392,0.23313300,-0.03292934,0.00000000,-0.00000000,0.28171112,-0.23895903,0.00000000,-0.00000000
0.89144572,2.55164015,-2.03496791,1.29323966,-0.37096987,0.96915205,-1.77762042,0.23709891,-0.03206948,0.00000000,-0.00000000,0.29025647,-0.23960448,0.00000000,-0.00000000
0.89744872,2.58639047,-1.96661446,1.30238112,-0.36610090,0.98230010,-1.70869818,0.24036099,-0.03137348,0.00000000,-0.00000000,0.29905462,-0.24028267,0.00000000,-0.00000000
0.90345173,2.61364089,-1.90864719,1.30785741,-0.36165824,0.99311462,-1.64952070,0.24281881,-0.03085383,0.00000000,-0.00000000,0.30806932,-0.24102222,0.00000000,-0.00000000
0.90945473,2.63280457,-1.86140249,1.30945429,-0.35776171,1.00133931,-1.60032609,0.24439616,-0.03052517,0.00000000,-0.00000000,0.31727303,-0.24188135,0.00000000,-0.00000000
0.91545773,2.64349586,-1.82529864,1.30706103,-0.35455866,1.00678878,-1.56140432,0.24504418,-0.03040420,0.00000000,-0.00000000,0.32664850,-0.24294688,0.00000000,-0.00000000
0.92146073,2.64555177,-1.80083506,1.30068121,-0.35222223,1.00935762,-1.53309907,0.24474355,-0.03050937,0.00000000,-0.00000000,0.33618970,-0.24433176,0.00000000,-0.00000000
0.92746373,2.63904560,-1.78858335,1.29043960,-0.35094800,1.00902657,-1.51580319,0.24350579,-0.03086052,0.00000000,-0.00000000,0.34590214,-0.24617112,0.00000000,-0.00000000
0.93346673,2.62429184,-1.78916965,1.27658462,-0.35094881,1.00586544,-1.50994702,0.24137342,-0.03147830,0.00000000,-0.00000000,0.35580237,-0.24861687,0.00000000,-0.00000000
0.93946973,2.60184201,-1.80324822,1.25948640,-0.35244784,1.00003257,-1.51597948,0.23841906,-0.03238350,0.00000000,-0.00000000,0.36591675,-0.25183112,0.00000000,-0.00000000
0.94547274,2.57247135,-1.83146664,1.23963008,-0.35567032,0.99177089,-1.53434220,0.23474362,-0.03359621,0.00000000,-0.00000000,0.37627936,-0.25597847,0.00000000,-0.00000000
0.95147574,2.53715699,-1.87442379,1.21760475,-0.36083384,0.98140058,-1.56543725,0.23047338,-0.03513486,0.00000000,-0.00000000,0.38692914,-0.26121766,0.00000000,-0.00000000
0.95747874,2.49704816,-1.93262213,1.19408841,-0.36813783,0.96930871,-1.60958992,0.22575637,-0.03701520,0.00000000,-0.00000000,0.39790633,-0.26769281,0.00000000,-0.00000000
0.96348174,2.45342986,-2.00641636,1.16982933,-0.37775264,0.95593610,-1.66700808,0.22075797,-0.03924925,0.00000000,-0.00000000,0.40924834,-0.27552473,0.00000000,-0.00000000
0.96948474,2.40768116,-2.09596114,1.14562471,-0.38980854,0.94176218,-1.73774025,0.21565607,-0.04184417,0.00000000,-0.00000000,0.42098521,-0.28480266,0.00000000,-0.00000000
0.97548774,2.36123002,-2.20116043,1.12229730,-0.40438548,0.92728810,-1.82163451,0.21063578,-0.04480127,0.00000000,-0.00000000,0.43313478,-0.29557692,0.00000000,-0.00000000
0.98149075,2.31550618,-2.32162164,1.10067098,-0.42150381,0.91301909,-1.91830093,0.20588409,-0.04811510,0.00000000,-0.00000000,0.44569795,-0.30785280,0.00000000,-0.00000000
0.98749375,2.27189409,-2.45661732,1.08154608,-0.44111677,0.89944652,-2.02707980,0.20158443,-0.05177265,0.00000000,-0.00000000,0.45865420,-0.32158609,0.00000000,-0.00000000
0.99349675,2.23168759,-2.60505723,1.06567537,-0.46310503,0.88703045,-2.14701805,0.19791162,-0.05575282,0.00000000,-0.00000000,0.47195757,-0.33668056,0.00000000,-0.00000000
0.99949975,2.19604805,-2.76547312,1.05374160,-0.48727379,0.87618338,-2.27685596,0.19502694,-0.06002612,0.00000000,-0.00000000,0.48553354,-0.35298748,0.00000000,-0.00000000
1.00550275,2.16596750,-2.93601807,1.04633731,-0.51335269,0.86725572,-2.41502562,0.19307393,-0.06455459,0.00000000,-0.00000000,0.49927695,-0.37030744,0.00000000,-0.00000000
1.01150575,2.14223805,-3.11448147,1.04394750,-0.54099863,0.86052362,-2.55966250,0.19217465,-0.06929218,0.00000000,-0.00000000,0.51305114,-0.38839435,0.00000000,-0.00000000
1.01750875,2.12542856,-3.29832025,1.04693574,-0.56980173,0.85617956,-2.70863021,0.19242669,-0.07418523,0.00000000,-0.00000000,0.52668868,-0.40696152,0.00000000,-0.00000000
1.02351176,2.11586955,-3.48470568,1.05553409,-0.59929398,0.85432609,-2.85955860,0.19390092,-0.07917345,0.00000000,-0.00000000,0.53999359,-0.42568962,0.00000000,-0.00000000
1.02951476,2.11364640,-3.67058471,1.06983699,-0.62896071,0.85497287,-3.00989393,0.19664002,-0.08419109,0.00000000,-0.00000000,0.55274523,-0.44423624,0.00000000,-0.00000000
1.03551776,2.11860136,-3.85275360,1.08979921,-0.65825411,0.85803716,-3.15695968,0.20065779,-0.08916832,0.00000000,-0.00000000,0.56470387,-0.46224649,0.00000000,-0.00000000
1.04152076,2.13034379,-4.02794124,1.11523793,-0.68660855,0.86334772,-3.29802562,0.20593919,-0.09403292,0.00000000,-0.00000000,0.57561764,-0.47936433,0.00000000,-0.00000000
1.04752376,2.14826839,-4.19289868,1.14583843,-0.71345698,0.87065188,-3.43038250,0.21244112,-0.09871200,0.00000000,-0.00000000,0.58523094,-0.49524402,0.00000000,-0.00000000
1.05352676,2.17158046,-4.34449117,1.18116347,-0.73824767,0.87962550,-3.55141910,0.22009383,-0.10313386,0.00000000,-0.00000000,0.59329373,-0.50956122,0.00000000,-0.00000000
1.05952976,2.19932716,-4.47978885,1.22066567,-0.76046077,0.88988551,-3.65869849,0.22880290,-0.10722982,0.00000000,-0.00000000,0.59957161,-0.52202321,0.00000000,-0.00000000
1.06553277,2.23043361,-4.59615206,1.26370246,-0.77962386,0.90100426,-3.75003003,0.23845174,-0.11093598,0.00000000,-0.00000000,0.60385618,-0.53237776,0.00000000,-0.00000000
1.07153577,2.26374240,-4.69130776,1.30955324,-0.79532586,0.91252542,-3.82353414,0.24890450,-0.11419487,0.00000000,-0.00000000,0.60597519,-0.54042033,0.00000000,-0.00000000
1.07753877,2.29805493,-4.76341370,1.35743801,-0.80722883,0.92398057,-3.87769687,0.26000929,-0.11695687,0.00000000,-0.00000000,0.60580222,-0.54599929,0.00000000,-0.00000000
1.08354177,2.33217331,-4.81110797,1.40653699,-0.81507718,0.93490589,-3.91141226,0.27160173,-0.11918141,0.00000000,-0.00000000,0.60326530,-0.54901895,0.00000000,-0.00000000
1.08954477,2.36494112,-4.83354197,1.45601075,-0.81870399,0.94485836,-3.92401057,0.28350856,-0.12083788,0.00000000,-0.00000000,0.59835412,-0.54944043,0.00000000,-0.00000000
1.09554777,2.39528175,-4.83039589,1.50502029,-0.81803417,0.95343081,-3.91527181,0.29555153,-0.12190627,0.00000000,-0.00000000,0.59112555,-0.54728032,0.00000000,-0.00000000
1.10155078,2.42223312,-4.80187676,1.55274663,-0.81308472,0.96026534,-3.88542404,0.30755115,-0.12237743,0.00000000,-0.00000000,0.58170717,-0.54260746,0.00000000,-0.00000000
1.10755378,2.44497753,-4.74869961,1.59840948,-0.80396190,0.96506459,-3.83512736,0.31933060,-0.12225313,0.00000000,-0.00000000,0.57029861,-0.53553799,0.00000000,-0.00000000
1.11355678,2.46286605,-4.67205351,1.64128464,-0.79085586,0.96760056,-3.76544451,0.33071944,-0.12154575,0.00000000,-0.00000000,0.55717071,-0.52622900,0.00000000,-0.00000000
1.11955978,2.47543656,-4.57355453,1.68071978,-0.77403288,0.96772074,-3.67780015,0.34155727,-0.12027775,0.00000000,-0.00000000,0.54266242,-0.51487137,0.00000000,-0.00000000
1.12556278,2.48242514,-4.45518835,1.71614830,-0.75382584,0.96535134,-3.57393090,0.35169712,-0.11848094,0.00000000,-0.00000000,0.52717559,-0.50168191,0.00000000,-0.00000000
1.13156578,2.48377071,-4.31924538,1.74710107,-0.73062328,0.96049773,-3.45582864,0.36100863,-0.11619551,0.00000000,-0.00000000,0.51116787,-0.48689556,0.00000000,-0.00000000
1.13756878,2.47961283,-4.16825151,1.77321562,-0.70485768,0.95324213,-3.32567988,0.36938082,-0.11346903,0.00000000,-0.00000000,0.49514390,-0.47075775,0.00000000,-0.00000000
1.14357179,2.47028306,-4.00489750,1.79424283,-0.67699338,0.94373859,-3.18580362,0.37672449,-0.11035525,0.00000000,-0.00000000,0.47964515,-0.45351737,0.00000000,-0.00000000
1.14957479,2.45629021,-3.83196951,1.81005064,-0.64751466,0.93220587,-3.03859022,0.38297405,-0.10691289,0.00000000,-0.00000000,0.46523874,-0.43542063,0.00000000,-0.00000000
1.15557779,2.43830012,-3.65228342,1.82062483,-0.61691427,0.91891815,-2.88644339,0.38808880,-0.10320446,0.00000000,-0.00000000,0.45250547,-0.41670594,0.00000000,-0.00000000
1.16158079,2.41711074,-3.46862461,1.82606662,-0.58568288,0.90419428,-2.73172711,0.39205356,-0.09929498,0.00000000,-0.00000000,0.44202762,-0.39759991,0.00000000,-0.00000000
1.16758379,2.39362332,-3.28369468,1.82658711,-0.55429956,0.88838579,-2.57671862,0.39487849,-0.09525086,0.00000000,-0.00000000,0.43437654,-0.37831450,0.00000000,-0.00000000
1.17358679,2.36881069,-3.10006592,1.82249849,-0.52322353,0.87186417,-2.42356860,0.39659828,-0.09113873,0.00000000,-0.00000000,0.43010061,-0.35904519,0.00000000,-0.00000000
1.17958979,2.34368353,-2.92014396,1.81420232,-0.49288715,0.85500794,-2.27426873,0.39727049,-0.08702440,0.00000000,-0.00000000,0.42971356,-0.33997021,0.00000000,-0.00000000
1.18559280,2.31925597,-2.74613849,1.80217492,-0.46369027,0.83818975,-2.13062681,0.39697318,-0.08297187,0.00000000,-0.00000000,0.43368356,-0.32125042,0.00000000,-0.00000000
1.19159580,2.29651128,-2.58004175,1.78695041,-0.43599578,0.82176416,-1.99424912,0.39580185,-0.07904246,0.00000000,-0.00000000,0.44242311,-0.30302989,0.00000000,-0.00000000
1.19759880,2.27636907,-2.42361403,1.76910191,-0.41012638,0.80605636,-1.86652944,0.39386590,-0.07529395,0.00000000,-0.00000000,0.45627989,-0.28543685,0.00000000,-0.00000000
1.20360180,2.25965490,-2.27837548,1.74922144,-0.38636231,0.79135227,-1.74864406,0.39128453,-0.07177992,0.00000000,-0.00000000,0.47552881,-0.26858480,0.00000000,-0.00000000
1.20960480,2.24707340,-2.14560332,1.72789938,-0.36494011,0.77789031,-1.64155196,0.38818249,-0.06854912,0.00000000,-0.00000000,0.50036512,-0.25257374,0.00000000,-0.00000000
1.21560780,2.23918594,-2.02633369,1.70570430,-0.34605207,0.76585513,-1.54599939,0.38468577,-0.06564500,0.00000000,-0.00000000,0.53089879,-0.23749133,0.00000000,-0.00000000
1.22161081,2.23639349,-1.92136732,1.68316395,-0.32984646,0.75537352,-1.46252794,0.38091736,-0.06310529,0.00000000,-0.00000000,0.56715028,-0.22341376,0.00000000,-0.00000000
1.22761381,2.23892556,-1.83127834,1.66074841,-0.31642835,0.74651260,-1.39148549,0.37699347,-0.06096179,0.00000000,-0.00000000,0.60904752,-0.21040660,0.00000000,-0.00000000
1.23361681,2.24683546,-1.75642573,1.63885606,-0.30586097,0.73928041,-1.33303945,0.37302025,-0.05924020,0.00000000,-0.00000000,0.65642447,-0.19852529,0.00000000,-0.00000000
1.23961981,2.26000224,-1.69696702,1.61780308,-0.29816757,0.73362885,-1.28719156,0.36909123,-0.05796015,0.00000000,-0.00000000,0.70902102,-0.18781554,0.00000000,-0.00000000
1.24562281,2.27813914,-1.65287378,1.59781701,-0.29333372,0.72945878,-1.25379400,0.36528562,-0.05713530,0.00000000,-0.00000000,0.76648445,-0.17831352,0.00000000,-0.00000000
1.25162581,2.30080828,-1.62394874,1.57903470,-0.29131012,0.72662716,-1.23256641,0.36166754,-0.05677359,0.00000000,-0.00000000,0.82837246,-0.17004609,0.00000000,-0.00000000
1.25762881,2.32744100,-1.60984414,1.56150462,-0.29201568,0.72495591,-1.22311333,0.35828614,-0.05687760,0.00000000,-0.00000000,0.89415775,-0.16303100,0.00000000,-0.00000000
1.26363182,2.35736285,-1.61008121,1.54519352,-0.29534116,0.72424201,-1.22494195,0.35517672,-0.05744499,0.00000000,-0.00000000,0.96323417,-0.15727720,0.00000000,-0.00000000
1.26963482,2.38982225,-1.62407022,1.52999688,-0.30115298,0.72426850,-1.23747968,0.35236254,-0.05846898,0.00000000,-0.00000000,1.03492450,-0.15278535,0.00000000,-0.00000000
1.27563782,2.42402149,-1.65113099,1.51575263,-0.30929738,0.72481588,-1.26009140,0.34985743,-0.05993896,0.00000000,-0.00000000,1.10848958,-0.14954854,0.00000000,-0.00000000
1.28164082,2.45914867,-1.69051320,1.50225740,-0.31960482,0.72567329,-1.29209589,0.34766875,-0.06184104,0.00000000,-0.00000000,1.18313903,-0.14755319,0.00000000,-0.00000000
1.28764382,2.49440915,-1.74141616,1.48928423,-0.33189444,0.72664906,-1.33278117,0.34580070,-0.06415857,0.00000000,-0.00000000,1.25804309,-0.14678034,0.00000000,-0.00000000
