energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,3.42600113,0.92094867,0.00000000,2.51728039,1.04873238,0.31517014,0.28406778
4.31915958,3.35916319,0.90475676,0.00000000,2.46905143,1.03591222,0.30416667,0.28027568
4.32516258,3.27676233,0.88371485,0.00000000,2.40908240,1.01789021,0.29235003,0.27518964
4.33116558,3.18017654,0.85817958,0.00000000,2.33829819,0.99496007,0.27995534,0.26887395
4.33716858,3.07112598,0.82860831,0.00000000,2.25788570,0.96754620,0.26723008,0.26142712
4.34317159,2.95161777,0.79554381,0.00000000,2.16925452,0.93618829,0.25442726,0.25297864
4.34917459,2.82388043,0.75959610,0.00000000,2.07398945,0.90152164,0.24179830,0.24368440
4.35517759,2.69029087,0.72142226,0.00000000,1.97379730,0.86425411,0.22958582,0.23372121
4.36118059,2.55329737,0.68170518,0.00000000,1.87045036,0.82514103,0.21801670,0.22328045
4.36718359,2.41534172,0.64113216,0.00000000,1.76572888,0.78495884,0.20729569,0.21256139
4.37318659,2.27878393,0.60037424,0.00000000,1.66136525,0.74447905,0.19759955,0.20176436
4.37918959,2.14583257,0.56006717,0.00000000,1.55899203,0.70444325,0.18907232,0.19108416
4.38519260,2.01848331,0.52079464,0.00000000,1.46009590,0.66554051,0.18182145,0.18070391
4.39119560,1.89846809,0.48307431,0.00000000,1.36597907,0.62838780,0.17591525,0.17078970
4.39719860,1.78721629,0.44734725,0.00000000,1.27772958,0.59351427,0.17138151,0.16148617
4.40320160,1.68582918,0.41397077,0.00000000,1.19620107,0.56134977,0.16820742,0.15291323
4.40920460,1.59506788,0.38321486,0.00000000,1.12200243,0.53221794,0.16634085,0.14516396
4.41520760,1.51535467,0.35526210,0.00000000,1.05549717,0.50633383,0.16569270,0.13830369
4.42121061,1.44678696,0.33021073,0.00000000,0.99681196,0.48380599,0.16614056,0.13237041
4.42721361,1.38916238,0.30808063,0.00000000,0.94585340,0.46464253,0.16753323,0.12737605
4.43321661,1.34201357,0.28882160,0.00000000,0.90233182,0.44876071,0.16969615,0.12330898
4.43921961,1.30465038,0.27232347,0.00000000,0.86579060,0.43599938,0.17243755,0.12013706
4.44522261,1.27620730,0.25842747,0.00000000,0.83563954,0.42613347,0.17555490,0.11781139
4.45122561,1.25569378,0.24693821,0.00000000,0.81119040,0.41888979,0.17884171,0.11627037
4.45722861,1.24204497,0.23763570,0.00000000,0.79169314,0.41396330,0.18209427,0.11544383
4.46323162,1.23417058,0.23028694,0.00000000,0.77637116,0.41103292,0.18511810,0.11525714
4.46923462,1.23099991,0.22465654,0.00000000,0.76445407,0.40977644,0.18773393,0.11563488
4.47523762,1.23152104,0.22051593,0.00000000,0.75520680,0.40988354,0.18978305,0.11650411
4.48124062,1.23481297,0.21765098,0.00000000,0.74795399,0.41106668,0.19113163,0.11779699
4.48724362,1.24006949,0.21586776,0.00000000,0.74209893,0.41306934,0.19167413,0.11945261
4.49324662,1.24661433,0.21499624,0.00000000,0.73713666,0.41567148,0.19133554,0.12141806
4.49924962,1.25390751,0.21489215,0.00000000,0.73266097,0.41869205,0.19007234,0.12364877
4.50525263,1.26154310,0.21543684,0.00000000,0.72836563,0.42198883,0.18787241,0.12610800
4.51125563,1.26923948,0.21653561,0.00000000,0.72404017,0.42545570,0.18475363,0.12876576
4.51725863,1.27682296,0.21811449,0.00000000,0.71956098,0.42901782,0.18076157,0.13159713
4.52326163,1.28420659,0.22011607,0.00000000,0.71487860,0.43262521,0.17596615,0.13458032
4.52926463,1.29136559,0.22249451,0.00000000,0.71000220,0.43624523,0.17045772,0.13769441
4.53526763,1.29831154,0.22521031,0.00000000,0.70498257,0.43985471,0.16434255,0.14091719
4.54127064,1.30506703,0.22822517,0.00000000,0.69989458,0.44343222,0.15773808,0.14422320
4.54727364,1.31164252,0.23149723,0.00000000,0.69482043,0.44695113,0.15076816,0.14758202
4.55327664,1.31801718,0.23497722,0.00000000,0.68983455,0.45037392,0.14355848,0.15095726
4.55927964,1.32412484,0.23860554,0.00000000,0.68499124,0.45364827,0.13623240,0.15430598
4.56528264,1.32984595,0.24231071,0.00000000,0.68031556,0.45670506,0.12890736,0.15757900
4.57128564,1.33500618,0.24600914,0.00000000,0.67579800,0.45945853,0.12169195,0.16072180
4.57728864,1.33938160,0.24960628,0.00000000,0.67139309,0.46180860,0.11468387,0.16367614
4.58329165,1.34271007,0.25299912,0.00000000,0.66702190,0.46364510,0.10796859,0.16638239
4.58929465,1.34470799,0.25607984,0.00000000,0.66257803,0.46485381,0.10161891,0.16878220
4.59529765,1.34509123,0.25874036,0.00000000,0.65793672,0.46532361,0.09569524,0.17082165
4.60130065,1.34359884,0.26087760,0.00000000,0.65296615,0.46495457,0.09024651,0.17245441
4.60730365,1.34001769,0.26239892,0.00000000,0.64754018,0.46366620,0.08531158,0.17364495
4.61330665,1.33420649,0.26322758,0.00000000,0.64155160,0.46140534,0.08092108,0.17437137
4.61930965,1.32611731,0.26330779,0.00000000,0.63492493,0.45815313,0.07709936,0.17462783
4.62531266,1.31581319,0.26260895,0.00000000,0.62762778,0.45393062,0.07386653,0.17442624
4.63131566,1.30348026,0.26112895,0.00000000,0.61968017,0.44880242,0.07124026,0.17379724
4.63731866,1.28943357,0.25889616,0.00000000,0.61116093,0.44287826,0.06923744,0.17279016
4.64332166,1.27411590,0.25597010,0.00000000,0.60221083,0.43631211,0.06787530,0.17147213
4.64932466,1.25808933,0.25244059,0.00000000,0.59303229,0.42929899,0.06717212,0.16992616
4.65532766,1.24201981,0.24842560,0.00000000,0.58388538,0.42206930,0.06714739,0.16824839
4.66133067,1.22665542,0.24406775,0.00000000,0.57508059,0.41488119,0.06782141,0.16654452
4.66733367,1.21279927,0.23952969,0.00000000,0.56696858,0.40801117,0.06921437,0.16492567
4.67333667,1.20127849,0.23498874,0.00000000,0.55992752,0.40174335,0.07134493,0.16350377
4.67933967,1.19291083,0.23063086,0.00000000,0.55434884,0.39635806,0.07422848,0.16238680
4.68534267,1.18847069,0.22664452,0.00000000,0.55062209,0.39212019,0.07787507,0.16167412
4.69134567,1.18865628,0.22321462,0.00000000,0.54911973,0.38926805,0.08228730,0.16145200
4.69734867,1.19405977,0.22051688,0.00000000,0.55018281,0.38800313,0.08745819,0.16178974
4.70335168,1.20514181,0.21871289,0.00000000,0.55410827,0.38848142,0.09336918,0.16273654
4.70935468,1.22221203,0.21794609,0.00000000,0.56113841,0.39080667,0.09998858,0.16431917
4.71535768,1.24541625,0.21833887,0.00000000,0.57145327,0.39502594,0.10727037,0.16654075
4.72136068,1.27473115,0.21999079,0.00000000,0.58516606,0.40112764,0.11515361,0.16938048
4.72736368,1.30996659,0.22297791,0.00000000,0.60232192,0.40904209,0.12356251,0.17279461
4.73336668,1.35077537,0.22735323,0.00000000,0.62289982,0.41864465,0.13240720,0.17671823
4.73936968,1.39666965,0.23314804,0.00000000,0.64681746,0.42976117,0.14158516,0.18106814
4.74537269,1.44704314,0.24037389,0.00000000,0.67393865,0.44217541,0.15098334,0.18574639
4.75137569,1.50119760,0.24902511,0.00000000,0.70408252,0.45563804,0.16048094,0.19064436
4.75737869,1.55837210,0.25908133,0.00000000,0.73703394,0.46987675,0.16995250,0.19564726
4.76338169,1.61777321,0.27050998,0.00000000,0.77255422,0.48460688,0.17927149,0.20063861
4.76938469,1.67860450,0.28326832,0.00000000,0.81039143,0.49954201,0.18831397,0.20550466
4.77538769,1.74009353,0.29730486,0.00000000,0.85028936,0.51440397,0.19696219,0.21013838
4.78139070,1.80151475,0.31256000,0.00000000,0.89199475,0.52893171,0.20510804,0.21444295
4.78739370,1.86220738,0.32896573,0.00000000,0.93526196,0.54288868,0.21265606,0.21833442
4.79339670,1.92158704,0.34644453,0.00000000,0.97985494,0.55606835,0.21952589,0.22174365
4.79939970,1.97915109,0.36490737,0.00000000,1.02554639,0.56829761,0.22565399,0.22461732
4.80540270,2.03447740,0.38425119,0.00000000,1.07211417,0.57943810,0.23099465,0.22691805
4.81140570,2.08721733,0.40435590,0.00000000,1.11933535,0.58938548,0.23552014,0.22862372
4.81740870,2.13708359,0.42508139,0.00000000,1.16697863,0.59806676,0.23922002,0.22972605
4.82341171,2.18383452,0.44626476,0.00000000,1.21479565,0.60543620,0.24209976,0.23022872
4.82941471,2.22725613,0.46771826,0.00000000,1.26251230,0.61146997,0.24417867,0.23014493
4.83541771,2.26714369,0.48922821,0.00000000,1.30982090,0.61616021,0.24548735,0.22949498
4.84142071,2.30328462,0.51055515,0.00000000,1.35637419,0.61950892,0.24606487,0.22830363
4.84742371,2.33544411,0.53143562,0.00000000,1.40178195,0.62152211,0.24595573,0.22659787
4.85342671,2.36335516,0.55158553,0.00000000,1.44561094,0.62220482,0.24520700,0.22440483
4.85942971,2.38671364,0.57070526,0.00000000,1.48738864,0.62155723,0.24386563,0.22175026
4.86543272,2.40517936,0.58848638,0.00000000,1.52661090,0.61957218,0.24197623,0.21865751
4.87143572,2.41838302,0.60461967,0.00000000,1.56275340,0.61623429,0.23957934,0.21514708
4.87743872,2.42593879,0.61880427,0.00000000,1.59528642,0.61152064,0.23671036,0.21123667
4.88344172,2.42746166,0.63075741,0.00000000,1.62369222,0.60540300,0.23339910,0.20694172
4.88944472,2.42258838,0.64022430,0.00000000,1.64748411,0.59785121,0.22966992,0.20227642
4.89544772,2.41100039,0.64698761,0.00000000,1.66622590,0.58883763,0.22554248,0.19725484
4.90145073,2.39244708,0.65087601,0.00000000,1.67955062,0.57834213,0.22103288,0.19189227
4.90745373,2.36676767,0.65177128,0.00000000,1.68717727,0.56635715,0.21615519,0.18620654
4.91345673,2.33390994,0.64961356,0.00000000,1.68892431,0.55289258,0.21092299,0.18021913
4.91945973,2.29394438,0.64440444,0.00000000,1.68471909,0.53797988,0.20535110,0.17395611
4.92546273,2.24707269,0.63620754,0.00000000,1.67460241,0.52167520,0.19945699,0.16744861
4.93146573,2.19362978,0.62514679,0.00000000,1.65872789,0.50406121,0.19326205,0.16073301
4.93746873,2.13407910,0.61140212,0.00000000,1.63735602,0.48524750,0.18679235,0.15385062
4.94347174,2.06900146,0.59520312,0.00000000,1.61084339,0.46536944,0.18007908,0.14684698
4.94947474,1.99907798,0.57682080,0.00000000,1.57962746,0.44458565,0.17315850,0.13977083
4.95547774,1.92506820,0.55655791,0.00000000,1.54420820,0.42307415,0.16607136,0.13267276
4.96148074,1.84778475,0.53473843,0.00000000,1.50512730,0.40102748,0.15886205,0.12560372
4.96748374,1.76806607,0.51169666,0.00000000,1.46294665,0.37864707,0.15157738,0.11861341
4.97348674,1.68674877,0.48776652,0.00000000,1.41822705,0.35613722,0.14426515,0.11174871
4.97948974,1.60464136,0.46327159,0.00000000,1.37150858,0.33369901,0.13697261,0.10505229
4.98549275,1.52250057,0.43851626,0.00000000,1.32329375,0.31152451,0.12974503,0.09856137
4.99149575,1.44101167,0.41377844,0.00000000,1.27403408,0.28979165,0.12262424,0.09230682
4.99749875,1.36077347,0.38930403,0.00000000,1.22412095,0.26865980,0.11564756,0.08631256
5.00350175,1.28228868,0.36530324,0.00000000,1.17388082,0.24826649,0.10884690,0.08059534
5.00950475,1.20595964,0.34194895,0.00000000,1.12357492,0.22872521,0.10224821,0.07516485
5.01550775,1.13208934,0.31937677,0.00000000,1.07340291,0.21012436,0.09587130,0.07002414
5.02151076,1.06088708,0.29768680,0.00000000,1.02351009,0.19252732,0.08972998,0.06517037
5.02751376,0.99247803,0.27694678,0.00000000,0.97399732,0.17597351,0.08383250,0.06059568
5.03351676,0.92691581,0.25719625,0.00000000,0.92493273,0.16048031,0.07818216,0.05628826
5.03951976,0.86419687,0.23845143,0.00000000,0.87636424,0.14604569,0.07277825,0.05223350
5.04552276,0.80427572,0.22071054,0.00000000,0.82833201,0.13265115,0.06761688,0.04841509
5.05152576,0.74707999,0.20395907,0.00000000,0.78087999,0.12026508,0.06269205,0.04481607
5.05752876,0.69252435,0.18817483,0.00000000,0.73406572,0.10884604,0.05799651,0.04141978
5.06353177,0.64052271,0.17333260,0.00000000,0.68796802,0.09834598,0.05352262,0.03821059
5.06953477,0.59099799,0.15940800,0.00000000,0.64269216,0.08871315,0.04926303,0.03517454
5.07553777,0.54388946,0.14638067,0.00000000,0.59837236,0.07989469,0.04521120,0.03229966
5.08154077,0.49915725,0.13423662,0.00000000,0.55517181,0.07183870,0.04136173,0.02957621
5.08754377,0.45678442,0.12296974,0.00000000,0.51328028,0.06449592,0.03771054,0.02699669
5.09354677,0.41677666,0.11258255,0.00000000,0.47290986,0.05782091,0.03425485,0.02455567
5.09954977,0.37916011,0.10308623,0.00000000,0.43428920,0.05177276,0.03099309,0.02224957
5.10555278,0.34397770,0.09450011,0.00000000,0.39765671,0.04631545,0.02792460,0.02007628
5.11155578,0.31128454,0.08685063,0.00000000,0.36325340,0.04141789,0.02504942,0.01803483
5.11755878,0.28114288,0.08016995,0.00000000,0.33131563,0.03705371,0.02236793,0.01612491
5.12356178,0.25361690,0.07449429,0.00000000,0.30206832,0.03320085,0.01988063,0.01434659
5.12956478,0.22876795,0.06986205,0.00000000,0.27571889,0.02984105,0.01758782,0.01269987
5.13556778,0.20665042,0.06631194,0.00000000,0.25245221,0.02695939,0.01548954,0.01118453
5.14157079,0.18730834,0.06388091,0.00000000,0.23242663,0.02454370,0.01358547,0.00979987
5.14757379,0.17077314,0.06260221,0.00000000,0.21577123,0.02258412,0.01187500,0.00854465
5.15357679,0.15706231,0.06250340,0.00000000,0.20258431,0.02107279,0.01035745,0.00741705
5.15957979,0.14617922,0.06360446,0.00000000,0.19293296,0.02000358,0.00903237,0.00641482
5.16558279,0.13811388,0.06591606,0.00000000,0.18685378,0.01937202,0.00789994,0.00553539
5.17158579,0.13284467,0.06943785,0.00000000,0.18435450,0.01917534,0.00696157,0.00477613
5.17758879,0.13034102,0.07415712,0.00000000,0.18541666,0.01941273,0.00622049,0.00413468
5.18359180,0.13056677,0.08004763,0.00000000,0.18999903,0.02008574,0.00568245,0.00360925
5.18959480,0.13348432,0.08706881,0.00000000,0.19804197,0.02119879,0.00535651,0.00319910
5.19559780,0.13905940,0.09516544,0.00000000,0.20947258,0.02275998,0.00525580,0.00290488
5.20160080,0.14726640,0.10426783,0.00000000,0.22421065,0.02478188,0.00539829,0.00272914
5.20760380,0.15809422,0.11429267,0.00000000,0.24217546,0.02728262,0.00580761,0.00267674
5.21360680,0.17155246,0.12514453,0.00000000,0.26329338,0.03028696,0.00651366,0.00275535
5.21960980,0.18767782,0.13671815,0.00000000,0.28750608,0.03382753,0.00755322,0.00297584
5.22561281,0.20654064,0.14890149,0.00000000,0.31477941,0.03794604,0.00897039,0.00335275
5.23161581,0.22825114,0.16157951,0.00000000,0.34511246,0.04269447,0.01081677,0.00390466
5.23761881,0.25296530,0.17463868,0.00000000,0.37854670,0.04813617,0.01315151,0.00465452
5.24362181,0.28088975,0.18797200,0.00000000,0.41517469,0.05434671,0.01604089,0.00562998
5.24962481,0.31228552,0.20148449,0.00000000,0.45514773,0.06141450,0.01955773,0.00686357
5.25562781,0.34747002,0.21509875,0.00000000,0.49868208,0.06944093,0.02378030,0.00839281
5.26163082,0.38681685,0.22876054,0.00000000,0.54606293,0.07854004,0.02879081,0.01026025
5.26763382,0.43075298,0.24244391,0.00000000,0.59764560,0.08883756,0.03467348,0.01251327
5.27363682,0.47975293,0.25615571,0.00000000,0.65385319,0.10046927,0.04151217,0.01520386
5.27963982,0.53432953,0.26993907,0.00000000,0.71517036,0.11357856,0.04938752,0.01838807
5.28564282,0.59502125,0.28387562,0.00000000,0.78213269,0.12831314,0.05837374,0.02212538
5.29164582,0.66237578,0.29808617,0.00000000,0.85531134,0.14482105,0.06853505,0.02647777
5.29764882,0.73693030,0.31272967,0.00000000,0.93529327,0.16324572,0.07992192,0.03150856
5.30365183,0.81918854,0.32800024,0.00000000,1.02265691,0.18372049,0.09256718,0.03728108
5.30965483,0.90959531,0.34412233,0.00000000,1.11794407,0.20636243,0.10648222,0.04385698
5.31565783,1.00850927,0.36134391,0.00000000,1.22162872,0.23126585,0.12165333,0.05129444
5.32166083,1.11617475,0.37992788,0.00000000,1.33408380,0.25849556,0.13803858,0.05964601
5.32766383,1.23269394,0.40014192,0.00000000,1.45554711,0.28808027,0.15556518,0.06895642
5.33366683,1.35800047,0.42224695,0.00000000,1.58608803,0.32000626,0.17412770,0.07926017
5.33966983,1.49183575,0.44648479,0.00000000,1.72557628,0.35421175,0.19358723,0.09057905
5.34567284,1.63372934,0.47306521,0.00000000,1.87365456,0.39058218,0.21377160,0.10291964
5.35167584,1.78298450,0.50215303,0.00000000,2.02971650,0.42894668,0.23447684,0.11627095
5.35767884,1.93867006,0.53385573,0.00000000,2.19289137,0.46907602,0.25546984,0.13060217
5.36368184,2.09961939,0.56821208,0.00000000,2.36203678,0.51068223,0.27649234,0.14586070
5.36968484,2.26443710,0.60518236,0.00000000,2.53574028,0.55341998,0.29726590,0.16197065
5.37568784,2.43151387,0.64464062,0.00000000,2.71233062,0.59688997,0.31749815,0.17883170
5.38169085,2.59904926,0.68636942,0.00000000,2.88989865,0.64064412,0.33688969,0.19631869
5.38769385,2.76508232,0.73005753,0.00000000,3.06632803,0.68419270,0.35514166,0.21428185
5.39369685,2.92752919,0.77530070,0.00000000,3.23933488,0.72701320,0.37196374,0.23254784
5.39969985,3.08422683,0.82160585,0.00000000,3.40651563,0.76856070,0.38708197,0.25092156
5.40570285,3.23298148,0.86839860,0.00000000,3.56540156,0.80827949,0.40024650,0.26918894
5.41170585,3.37162054,0.91503418,0.00000000,3.71351845,0.84561562,0.41123853,0.28712049
5.41770885,3.49804606,0.96081142,0.00000000,3.84844943,0.88003003,0.41987653,0.30447570
5.42371186,3.61028807,1.00498956,0.00000000,3.96789884,0.91101173,0.42602117,0.32100818
5.42971486,3.70655612,1.04680726,0.00000000,4.06975495,0.93809079,0.42957905,0.33647138
5.43571786,3.78528694,1.08550337,0.00000000,4.15214923,0.96085048,0.43050488,0.35062470
5.44172086,3.84518682,1.12033862,0.00000000,4.21351015,0.97893832,0.42880212,0.36323992
5.44772386,3.88526702,1.15061745,0.00000000,4.25260928,0.99207556,0.42452218,0.37410753
5.45372686,3.90487102,1.17570928,0.00000000,4.26859823,1.00006471,0.41776208,0.38304283
5.45972986,3.90369249,1.19506816,0.00000000,4.26103480,1.00279496,0.40866084,0.38989154
5.46573287,3.88178343,1.20825013,0.00000000,4.22989734,1.00024510,0.39739475,0.39453465
5.47173587,3.83955208,1.21492762,0.00000000,4.17558684,0.99248395,0.38417168,0.39689226
5.47773887,3.77775064,1.21489997,0.00000000,4.09891653,0.97966823,0.36922484,0.39692627
5.48374187,3.69745331,1.20810003,0.00000000,4.00108937,0.96203785,0.35280604,0.39464179
5.48974487,3.60002534,1.19459612,0.00000000,3.88366435,0.93990892,0.33517892,0.39008713
5.49574787,3.48708437,1.17458957,0.00000000,3.74851274,0.91366460,0.31661221,0.38335237
5.50175088,3.36045537,1.14840782,0.00000000,3.59776611,0.88374421,0.29737339,0.37456660
5.50775388,3.22212095,1.11649339,0.00000000,3.43375802,0.85063098,0.27772284,0.36389388
5.51375688,3.07416884,1.07938937,0.00000000,3.25896161,0.81483892,0.25790866,0.35152819
5.51975988,2.91873849,1.03772188,0.00000000,3.07592545,0.77689927,0.23816230,0.33768744
5.52576288,2.75796866,0.99218061,0.00000000,2.88720999,0.73734708,0.21869498,0.32260695
5.53176588,2.59394799,0.94349799,0.00000000,2.69532692,0.69670839,0.19969500,0.30653259
5.53776888,2.42866996,0.89242816,0.00000000,2.50268345,0.65548841,0.18132595,0.28971399
5.54377189,2.26399390,0.83972654,0.00000000,2.31153331,0.61416123,0.16372569,0.27239786
5.54977489,2.10161298,0.78613073,0.00000000,2.12393595,0.57316117,0.14700610,0.25482200
5.55577789,1.94303002,0.73234364,0.00000000,1.94172482,0.53287619,0.13125355,0.23720992
5.56178089,1.78954133,0.67901920,0.00000000,1.76648542,0.49364333,0.11652992,0.21976644
5.56778389,1.64222883,0.62675123,0.00000000,1.59954308,0.45574623,0.10287411,0.20267425
5.57378689,1.50195972,0.57606548,0.00000000,1.44196019,0.41941469,0.09030393,0.18609161
5.57978989,1.36939327,0.52741508,0.00000000,1.29454221,0.38482609,0.07881833,0.17015103
5.58579290,1.24499360,0.48117906,0.00000000,1.15785114,0.35210829,0.06839970,0.15495905
5.59179590,1.12904734,0.43766371,0.00000000,1.03222551,0.32134397,0.05901639,0.14059686
5.59779890,1.02168484,0.39710647,0.00000000,0.91780499,0.29257574,0.05062514,0.12712174
5.60380190,0.92290354,0.35968157,0.00000000,0.81455832,0.26581204,0.04317354,0.11456909
5.60980490,0.83259230,0.32550720,0.00000000,0.72231278,0.24103312,0.03660233,0.10295492
5.61580790,0.75055533,0.29465334,0.00000000,0.64078384,0.21819708,0.03084752,0.09227857
5.62181091,0.67653471,0.26714985,0.00000000,0.56960356,0.19724555,0.02584240,0.08252564
5.62781391,0.61023062,0.24299430,0.00000000,0.50834646,0.17810876,0.02151920,0.07367074
5.63381691,0.55131859,0.22215899,0.00000000,0.45655218,0.16070997,0.01781067,0.06568017
5.63981991,0.49946336,0.20459697,0.00000000,0.41374403,0.14496905,0.01465124,0.05851435
5.64582291,0.45432912,0.19024674,0.00000000,0.37944313,0.13080518,0.01197811,0.05212986
5.65182591,0.41558619,0.17903540,0.00000000,0.35317804,0.11813872,0.00973199,0.04648117
5.65782891,0.38291429,0.17088042,0.00000000,0.33448985,0.10689232,0.00785768,0.04152197
5.66383192,0.35600280,0.16568986,0.00000000,0.32293327,0.09699127,0.00630444,0.03720615
5.66983492,0.33454852,0.16336147,0.00000000,0.31807400,0.08836332,0.00502620,0.03348847
5.67583792,0.31825141,0.16378055,0.00000000,0.31948329,0.08093811,0.00398157,0.03032489
5.68184092,0.30680910,0.16681727,0.00000000,0.32673026,0.07464622,0.00313382,0.02767269
5.68784392,0.29991068,0.17232340,0.00000000,0.33937307,0.06941815,0.00245064,0.02549047
5.69384692,0.29723052,0.18012911,0.00000000,0.35694953,0.06518326,0.00190395,0.02373796
5.69984992,0.29842253,0.19003998,0.00000000,0.37896836,0.06186879,0.00146956,0.02237578
5.70585293,0.30311568,0.20183474,0.00000000,0.40490164,0.05939916,0.00112683,0.02136528
5.71185593,0.31091093,0.21526396,0.00000000,0.43417937,0.05769546,0.00085834,0.02066828
5.71785893,0.32138009,0.23004993,0.00000000,0.46618661,0.05667528,0.00064951,0.02024700
5.72386193,0.33406680,0.24588807,0.00000000,0.50026382,0.05625298,0.00048823,0.02006403
5.72986493,0.34848974,0.26244978,0.00000000,0.53571050,0.05634024,0.00036458,0.02008242
5.73586793,0.36414801,0.27938700,0.00000000,0.57179239,0.05684697,0.00027045,0.02026589
5.74187094,0.38052870,0.29633827,0.00000000,0.60775202,0.05768258,0.00019934,0.02057916
5.74787394,0.39711619,0.31293611,0.00000000,0.64282232,0.05875752,0.00014602,0.02098838
5.75387694,0.41340306,0.32881569,0.00000000,0.67624280,0.05998496,0.00010635,0.02146167
5.75987994,0.42890199,0.34362422,0.00000000,0.70727769,0.06128271,0.00007711,0.02196969
5.76588294,0.44315824,0.35703087,0.00000000,0.73523511,0.06257512,0.00005578,0.02248627
5.77188594,0.45576213,0.36873669,0.00000000,0.75948658,0.06379498,0.00004044,0.02298906
5.77788894,0.46636097,0.37848409,0.00000000,0.77948573,0.06488530,0.00002965,0.02346013
5.78389195,0.47466980,0.38606554,0.00000000,0.79478537,0.06580093,0.00002233,0.02388654
5.78989495,0.48048054,0.39133085,0.00000000,0.80505213,0.06650985,0.00001775,0.02426079
5.79589795,0.48366895,0.39419291,0.00000000,0.81007774,0.06699418,0.00001540,0.02458120
5.80190095,0.48419914,0.39463129,0.00000000,0.80978641,0.06725076,0.00001502,0.02485211
5.80790395,0.48212528,0.39269382,0.00000000,0.80423792,0.06729129,0.00001655,0.02508391
5.81390695,0.47759050,0.38849572,0.00000000,0.79362620,0.06714206,0.00002009,0.02529298
5.81990995,0.47082276,0.38221647,0.00000000,0.77827328,0.06684319,0.00002596,0.02550132
5.82591296,0.46212808,0.37409441,0.00000000,0.75861908,0.06644735,0.00003467,0.02573611
5.83191596,0.45188114,0.36441935,0.00000000,0.73520724,0.06601816,0.00004699,0.02602899
5.83791896,0.44051377,0.35352344,0.00000000,0.70866783,0.06562818,0.00006392,0.02641530
5.84392196,0.42850179,0.34177062,0.00000000,0.67969754,0.06535649,0.00008683,0.02693304
5.84992496,0.41635054,0.32954520,0.00000000,0.64903830,0.06528614,0.00011743,0.02762180
5.85592796,0.40457997,0.31723989,0.00000000,0.61745529,0.06550139,0.00015793,0.02852161
5.86193097,0.39370963,0.30524382,0.00000000,0.58571516,0.06608485,0.00021104,0.02967169
5.86793397,0.38424420,0.29393104,0.00000000,0.55456535,0.06711470,0.00028013,0.03110924
5.87393697,0.37666024,0.28364975,0.00000000,0.52471539,0.06866201,0.00036928,0.03286827
5.87993997,0.37139441,0.27471294,0.00000000,0.49682069,0.07078826,0.00048343,0.03497853
5.88594297,0.36883372,0.26739040,0.00000000,0.47146937,0.07354320,0.00062845,0.03746451
5.89194597,0.36930812,0.26190261,0.00000000,0.44917250,0.07696312,0.00081124,0.04034475
5.89794897,0.37308547,0.25841655,0.00000000,0.43035782,0.08106956,0.00103987,0.04363120
5.90395198,0.38036910,0.25704350,0.00000000,0.41536694,0.08586851,0.00132360,0.04732897
5.90995498,0.39129794,0.25783884,0.00000000,0.40445582,0.09135023,0.00167295,0.05143626
5.91595798,0.40594885,0.26080375,0.00000000,0.39779823,0.09748957,0.00209973,0.05594454
5.92196098,0.42434114,0.26588868,0.00000000,0.39549155,0.10424690,0.00261699,0.06083907
5.92796398,0.44644267,0.27299827,0.00000000,0.39756461,0.11156945,0.00323897,0.06609958
5.93396698,0.47217723,0.28199750,0.00000000,0.40398670,0.11939326,0.00398092,0.07170118
5.93996998,0.50143257,0.29271882,0.00000000,0.41467724,0.12764533,0.00485894,0.07761538
5.94597299,0.53406852,0.30496961,0.00000000,0.42951537,0.13624614,0.00588967,0.08381122
5.95197599,0.56992474,0.31854004,0.00000000,0.44834895,0.14511229,0.00708993,0.09025638
5.95797899,0.60882737,0.33321052,0.00000000,0.47100231,0.15415910,0.00847631,0.09691823
5.96398199,0.65059432,0.34875875,0.00000000,0.49728245,0.16330317,0.01006469,0.10376472
5.96998499,0.69503861,0.36496585,0.00000000,0.52698323,0.17246464,0.01186963,0.11076501
5.97598799,0.74196960,0.38162147,0.00000000,0.55988757,0.18156908,0.01390385,0.11788988
5.98199100,0.79119211,0.39852760,0.00000000,0.59576749,0.19054901,0.01617758,0.12511178
5.98799400,0.84250329,0.41550106,0.00000000,0.63438227,0.19934484,0.01869797,0.13240453
5.99399700,0.89568771,0.43237471,0.00000000,0.67547500,0.20790533,0.02146852,0.13974275
6.00000000,0.95051095,0.44899731,0.00000000,0.71876800,0.21618756,0.02448858,0.14710097
