energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
4.40920460,2.16761195,0.00286394,0.08220964,0.01065123,0.16049465,0.15666915,1.46098642,0.40360227,0.64065564
4.41520760,2.10428245,0.00283922,0.07859276,0.01051170,0.15203625,0.15749713,1.42804017,0.40240500,0.61249433
4.42121061,2.05028595,0.00285021,0.07543014,0.01051926,0.14432510,0.15958481,1.39846701,0.40369091,0.58921621
4.42721361,2.00612943,0.00289454,0.07276179,0.01066909,0.13742454,0.16292887,1.37276327,0.40734209,0.57086607
4.43321661,1.97211128,0.00296950,0.07061947,0.01095522,0.13138211,0.16749895,1.35131922,0.41319560,0.55740018
4.43921961,1.94830416,0.00307205,0.06902558,0.01137052,0.12622861,0.17323607,1.33440168,0.42104469,0.54868533
4.44522261,1.93454422,0.00319882,0.06799240,0.01190670,0.12197753,0.18005188,1.32214110,0.43064083,0.54449972
4.45122561,1.93042769,0.00334610,0.06752156,0.01255438,0.11862488,0.18782868,1.31452385,0.44169652,0.54453611
4.45722861,1.93531520,0.00350984,0.06760389,0.01330312,0.11614939,0.19642053,1.31138996,0.45388917,0.54840713
4.46323162,1.94834435,0.00368573,0.06821954,0.01414151,0.11451316,0.20565540,1.31243669,0.46686604,0.55565296
4.46923462,1.96845015,0.00386920,0.06933850,0.01505726,0.11366266,0.21533835,1.31722761,0.48025038,0.56575140
4.47523762,1.99439312,0.00405551,0.07092132,0.01603736,0.11353017,0.22525580,1.32520697,0.49364877,0.57813002
4.48124062,2.02479402,0.00423986,0.07292019,0.01706824,0.11403552,0.23518078,1.33571874,0.50665952,0.59218021
4.48724362,2.05817423,0.00441745,0.07528027,0.01813603,0.11508814,0.24487885,1.34802951,0.51888201,0.60727289
4.49324662,2.09300029,0.00458364,0.07794119,0.01922672,0.11658940,0.25411476,1.36135438,0.52992670,0.62277513
4.49924962,2.12773102,0.00473401,0.08083877,0.02032650,0.11843510,0.26265935,1.37488471,0.53942558,0.63806737
4.50525263,2.16086534,0.00486455,0.08390688,0.02142201,0.12051814,0.27029658,1.38781648,0.54704253,0.65256058
4.51125563,2.19098901,0.00497172,0.08707929,0.02250062,0.12273122,0.27683026,1.39937844,0.55248324,0.66571260
4.51725863,2.21681847,0.00505259,0.09029167,0.02355072,0.12496950,0.28209037,1.40885844,0.55550432,0.67704318
4.52326163,2.23723998,0.00510490,0.09348345,0.02456203,0.12713323,0.28593847,1.41562736,0.55592103,0.68614698
4.52926463,2.25134255,0.00512718,0.09659973,0.02552577,0.12913013,0.28827209,1.41915934,0.55361335,0.69270413
4.53526763,2.25844341,0.00511874,0.09959289,0.02643494,0.13087759,0.28902792,1.41904787,0.54853003,0.69648778
4.54127064,2.25810509,0.00507972,0.10242419,0.02728445,0.13230453,0.28818355,1.41501692,0.54069038,0.69736844
4.54727364,2.25014342,0.00501107,0.10506498,0.02807122,0.13335288,0.28575770,1.40692702,0.53018363,0.69531490
4.55327664,2.23462643,0.00491448,0.10749772,0.02879425,0.13397870,0.28180906,1.39477603,0.51716598,0.69039167
4.55927964,2.21186426,0.00479239,0.10971661,0.02945460,0.13415281,0.27643365,1.37869480,0.50185527,0.68275315
4.56528264,2.18239069,0.00464782,0.11172789,0.03005529,0.13386099,0.26976088,1.35893814,0.48452364,0.67263474
4.57128564,2.14693729,0.00448428,0.11354968,0.03060119,0.13310369,0.26194852,1.33587145,0.46548838,0.66034137
4.57728864,2.10640134,0.00430568,0.11521149,0.03109877,0.13189536,0.25317685,1.30995395,0.44510149,0.64623394
4.58329165,2.06180912,0.00411613,0.11675314,0.03155588,0.13026330,0.24364217,1.28171923,0.42373830,0.63071420
4.58929465,2.01427601,0.00391985,0.11822346,0.03198144,0.12824618,0.23354998,1.25175397,0.40178573,0.61420885
4.59529765,1.96496522,0.00372101,0.11967838,0.03238508,0.12589225,0.22310825,1.22067596,0.37963058,0.59715343
4.60130065,1.91504681,0.00352361,0.12117880,0.03277686,0.12325733,0.21252082,1.18911217,0.35764850,0.57997670
4.60730365,1.86565853,0.00333134,0.12278809,0.03316684,0.12040261,0.20198144,1.15767790,0.33619381,0.56308605
4.61330665,1.81786997,0.00314750,0.12456932,0.03356478,0.11739242,0.19166846,1.12695773,0.31559071,0.54685455
4.61930965,1.77265126,0.00297491,0.12658243,0.03397983,0.11429196,0.18174048,1.09748895,0.29612616,0.53161006
4.62531266,1.73084730,0.00281583,0.12888125,0.03442024,0.11116522,0.17233297,1.06974810,0.27804443,0.51762664
4.63131566,1.69315822,0.00267197,0.13151064,0.03489311,0.10807297,0.16355600,1.04414082,0.26154364,0.50511868
4.63731866,1.66012651,0.00254440,0.13450379,0.03540424,0.10507108,0.15549307,1.02099536,0.24677407,0.49423758
4.64332166,1.63213088,0.00243365,0.13787984,0.03595799,0.10220909,0.14820096,1.00055967,0.23383839,0.48507121
4.64932466,1.60938673,0.00233966,0.14164189,0.03655726,0.09952919,0.14171061,0.98300203,0.22279342,0.47764582
4.65532766,1.59195287,0.00226185,0.14577557,0.03720345,0.09706547,0.13602879,0.96841482,0.21365341,0.47193035
4.66133067,1.57974359,0.00219918,0.15024813,0.03789652,0.09484366,0.13114050,0.95682108,0.20639441,0.46784263
4.66733367,1.57254552,0.00215024,0.15500836,0.03863512,0.09288115,0.12701198,0.94818333,0.20095964,0.46525731
4.67333667,1.57003801,0.00211329,0.15998712,0.03941669,0.09118742,0.12359399,0.94241392,0.19726541,0.46401490
4.67933967,1.57181606,0.00208638,0.16509862,0.04023762,0.08976469,0.12082536,0.93938650,0.19520731,0.46393161
4.68534267,1.57741450,0.00206740,0.17024248,0.04109342,0.08860888,0.11863655,0.93894759,0.19466656,0.46480940
4.69134567,1.58633238,0.00205420,0.17530643,0.04197887,0.08771067,0.11695311,0.94092787,0.19551594,0.46644589
4.69734867,1.59805614,0.00204465,0.18016957,0.04288812,0.08705668,0.11569886,0.94515242,0.19762540,0.46864363
4.70335168,1.61208088,0.00203672,0.18470612,0.04381484,0.08663070,0.11479870,0.95144937,0.20086689,0.47121836
4.70935468,1.62792833,0.00202852,0.18878950,0.04475226,0.08641478,0.11418106,0.95965651,0.20511835,0.47400590
4.71535768,1.64516122,0.00201839,0.19229657,0.04569323,0.08639029,0.11377967,0.96962560,0.21026672,0.47686741
4.72136068,1.66339303,0.00200491,0.19511186,0.04663015,0.08653868,0.11353502,0.98122403,0.21620991,0.47969287
4.72736368,1.68229327,0.00198694,0.19713159,0.04755501,0.08684212,0.11339506,0.99433398,0.22285761,0.48240257
4.73336668,1.70158773,0.00196365,0.19826737,0.04845925,0.08728382,0.11331556,1.00884899,0.23013108,0.48494671
4.73936968,1.72105434,0.00193451,0.19844933,0.04933371,0.08784813,0.11325992,1.02466840,0.23796182,0.48730318
4.74537269,1.74051479,0.00189925,0.19762859,0.05016855,0.08852037,0.11319858,1.04168995,0.24628943,0.48947358
4.75137569,1.75982269,0.00185793,0.19577903,0.05095318,0.08928645,0.11310819,1.05980113,0.25505865,0.49147791
4.75737869,1.77884921,0.00181080,0.19289815,0.05167623,0.09013232,0.11297042,1.07886980,0.26421583,0.49334815
4.76338169,1.79746721,0.00175836,0.18900707,0.05232554,0.09104330,0.11277082,1.09873501,0.27370514,0.49512114
4.76938469,1.81553506,0.00170127,0.18414970,0.05288828,0.09200341,0.11249746,1.11919854,0.28346467,0.49683128
4.77538769,1.83288124,0.00164031,0.17839110,0.05335111,0.09299466,0.11213982,1.14001788,0.29342277,0.49850335
4.78139070,1.84929114,0.00157636,0.17181508,0.05370033,0.09399650,0.11168764,1.16090148,0.30349487,0.50014607
4.78739370,1.86449690,0.00151032,0.16452129,0.05392227,0.09498537,0.11113016,1.18150662,0.31358104,0.50174670
4.79339670,1.87817130,0.00144312,0.15662175,0.05400365,0.09593457,0.11045551,1.20144045,0.32356459,0.50326703
4.79939970,1.88992640,0.00137563,0.14823719,0.05393198,0.09681427,0.10965040,1.22026438,0.33331167,0.50464117
4.80540270,1.89931724,0.00130866,0.13949320,0.05369608,0.09759187,0.10870017,1.23750184,0.34267238,0.50577513
4.81140570,1.90585081,0.00124294,0.13051649,0.05328657,0.09823263,0.10758911,1.25264941,0.35148297,0.50654848
4.81740870,1.90899988,0.00117909,0.12143126,0.05269640,0.09870055,0.10630101,1.26519074,0.35956951,0.50681780
4.82341171,1.90822123,0.00111763,0.11235605,0.05192129,0.09895945,0.10481994,1.27461293,0.36675262,0.50642203
4.82941471,1.90297742,0.00105895,0.10340088,0.05096021,0.09897433,0.10313126,1.28042451,0.37285334,0.50518922
4.83541771,1.89276093,0.00100337,0.09466507,0.04981569,0.09871269,0.10122259,1.28217424,0.37769960,0.50294447
4.84142071,1.87711944,0.00095111,0.08623554,0.04849408,0.09814598,0.09908490,1.27946982,0.38113321,0.49951858
4.84742371,1.85568084,0.00090231,0.07818574,0.04700575,0.09725100,0.09671348,1.27199561,0.38301693,0.49475697
4.85342671,1.82817657,0.00085709,0.07057523,0.04536501,0.09601112,0.09410885,1.25952831,0.38324122,0.48852822
4.85942971,1.79446201,0.00081553,0.06344971,0.04359009,0.09441736,0.09127742,1.24194991,0.38173037,0.48073208
4.86543272,1.75453257,0.00077773,0.05684159,0.04170284,0.09246919,0.08823195,1.21925716,0.37844764,0.47130614
4.87143572,1.70853475,0.00074381,0.05077099,0.03972842,0.09017503,0.08499181,1.19156695,0.37339904,0.46023106
4.87743872,1.65677127,0.00071395,0.04524700,0.03769479,0.08755239,0.08158281,1.15911735,0.36663574,0.44753393
4.88344172,1.59969998,0.00068838,0.04026920,0.03563216,0.08462768,0.07803696,1.12226416,0.35825463,0.43328967
4.88944472,1.53792650,0.00066745,0.03582924,0.03357241,0.08143568,0.07439177,1.08147307,0.34839726,0.41762037
4.89544772,1.47219083,0.00065156,0.03191253,0.03154833,0.07801866,0.07068945,1.03730766,0.33724693,0.40069251
4.90145073,1.40334842,0.00064122,0.02849982,0.02959298,0.07442524,0.06697580,0.99041388,0.32502428,0.38271246
4.90745373,1.33234669,0.00063704,0.02556864,0.02773896,0.07070897,0.06329907,0.94150153,0.31198126,0.36392014
4.91345673,1.26019781,0.00063967,0.02309461,0.02601768,0.06692678,0.05970855,0.89132358,0.29839396,0.34458155
4.91945973,1.18794909,0.00064986,0.02105248,0.02445873,0.06313730,0.05625322,0.84065413,0.28455449,0.32498014
4.92546273,1.11665199,0.00066835,0.01941697,0.02308921,0.05939911,0.05298036,0.79026590,0.27076218,0.30540773
4.93146573,1.04733123,0.00069590,0.01816331,0.02193315,0.05576903,0.04993418,0.74090816,0.25731458,0.28615518
4.93746873,0.98095494,0.00073324,0.01726756,0.02101098,0.05230050,0.04715451,0.69328577,0.24449844,0.26750329
4.94347174,0.91840715,0.00078103,0.01670674,0.02033905,0.04904207,0.04467572,0.64804018,0.23258106,0.24971424
4.94947474,0.86046330,0.00083980,0.01645866,0.01992924,0.04603610,0.04252562,0.60573294,0.22180233,0.23302393
4.95547774,0.80776980,0.00090994,0.01650173,0.01978857,0.04331768,0.04072472,0.56683215,0.21236770,0.21763541
4.96148074,0.76082798,0.00099163,0.01681454,0.01991900,0.04091380,0.03928557,0.53170234,0.20444218,0.20371358
4.96748374,0.71998298,0.00108485,0.01737539,0.02031718,0.03884272,0.03821239,0.50059776,0.19814579,0.19138139
4.97348674,0.68541757,0.00118928,0.01816189,0.02097437,0.03711376,0.03750084,0.47365931,0.19355026,0.18071746
4.97948974,0.65715121,0.00130433,0.01915043,0.02187644,0.03572721,0.03713815,0.45091504,0.19067732,0.17175520
4.98549275,0.63504379,0.00142907,0.02031587,0.02300394,0.03467456,0.03710337,0.43228394,0.18949850,0.16448336
4.99149575,0.61880417,0.00156230,0.02163119,0.02433232,0.03393905,0.03736789,0.41758287,0.18993632,0.15884798
4.99749875,0.60800285,0.00170245,0.02306738,0.02583226,0.03349631,0.03789616,0.40653623,0.19186708,0.15475545
5.00350175,0.60208826,0.00184768,0.02459344,0.02747016,0.03331530,0.03864664,0.39878797,0.19512485,0.15207671
5.00950475,0.60040626,0.00199587,0.02617650,0.02920867,0.03335935,0.03957285,0.39391547,0.19950675,0.15065231
5.01550775,0.60222195,0.00214465,0.02778221,0.03100751,0.03358744,0.04062466,0.39144485,0.20477931,0.15029816
5.02151076,0.60674331,0.00229147,0.02937516,0.03282424,0.03395538,0.04174963,0.39086708,0.21068562,0.15081178
5.02751376,0.61314569,0.00243368,0.03091954,0.03461526,0.03441729,0.04289442,0.39165458,0.21695321,0.15197885
5.03351676,0.62059662,0.00256854,0.03237991,0.03633685,0.03492686,0.04400627,0.39327753,0.22330230,0.15357984
5.03951976,0.62828002,0.00269336,0.03372196,0.03794626,0.03543874,0.04503441,0.39521964,0.22945419,0.15539655
5.04552276,0.63541919,0.00280554,0.03491343,0.03940284,0.03590984,0.04593150,0.39699272,0.23513953,0.15721834
5.05152576,0.64129778,0.00290269,0.03592494,0.04066913,0.03630042,0.04665484,0.39814982,0.24010627,0.15884792
5.05752876,0.64527822,0.00298264,0.03673087,0.04171187,0.03657519,0.04716752,0.39829635,0.24412682,0.16010642
5.06353177,0.64681699,0.00304360,0.03731003,0.04250300,0.03670412,0.04743934,0.39709910,0.24700442,0.16083780
5.06953477,0.64547638,0.00308413,0.03764636,0.04302036,0.03666312,0.04744749,0.39429286,0.24857835,0.16091226
5.07553777,0.64093235,0.00310325,0.03772934,0.04324833,0.03643448,0.04717700,0.38968438,0.24872781,0.16022876
5.08154077,0.63297843,0.00310045,0.03755428,0.04317823,0.03600709,0.04662096,0.38315394,0.24737444,0.15871641
5.08754377,0.62152553,0.00307570,0.03712245,0.04280845,0.03537644,0.04578035,0.37465425,0.24448328,0.15633493
5.09354677,0.60659798,0.00302946,0.03644090,0.04214441,0.03454439,0.04466378,0.36420711,0.24006231,0.15307400
5.09954977,0.58832593,0.00296266,0.03552221,0.04119821,0.03351879,0.04328682,0.35189789,0.23416045,0.14895172
5.10555278,0.56693466,0.00287665,0.03438394,0.03998815,0.03231280,0.04167128,0.33786825,0.22686431,0.14401219
5.11155578,0.54273133,0.00277318,0.03304803,0.03853793,0.03094424,0.03984416,0.32230741,0.21829377,0.13832234
5.11755878,0.51608971,0.00265430,0.03153995,0.03687583,0.02943465,0.03783662,0.30544246,0.20859660,0.13196824
5.12356178,0.48743375,0.00252233,0.02988788,0.03503368,0.02780842,0.03568274,0.28752802,0.19794245,0.12505096
5.12956478,0.45722057,0.00237974,0.02812176,0.03304576,0.02609180,0.03341839,0.26883584,0.18651638,0.11768227
5.13556778,0.42592359,0.00222912,0.02627234,0.03094768,0.02431195,0.03107999,0.24964464,0.17451231,0.10998023
5.14157079,0.39401648,0.00207306,0.02437026,0.02877534,0.02249603,0.02870340,0.23023061,0.16212661,0.10206500
5.14757379,0.36195851,0.00191409,0.02244521,0.02656384,0.02067038,0.02632294,0.21085883,0.14955201,0.09405484
5.15357679,0.33018164,0.00175464,0.02052519,0.02434655,0.01885977,0.02397051,0.19177601,0.13697226,0.08606263
5.15957979,0.29907994,0.00159692,0.01863582,0.02215437,0.01708681,0.02167486,0.17320453,0.12455743,0.07819286
5.16558279,0.26900124,0.00144295,0.01679987,0.02001500,0.01537145,0.01946109,0.15533798,0.11246019,0.07053921
5.17158579,0.24024138,0.00129446,0.01503689,0.01795252,0.01373070,0.01735027,0.13833824,0.10081300,0.06318279
5.17758879,0.21304091,0.00115292,0.01336299,0.01598705,0.01217838,0.01535926,0.12233401,0.08972636,0.05619100
5.18359180,0.18758403,0.00101948,0.01179077,0.01413462,0.01072512,0.01350073,0.10742067,0.07928794,0.04961701
5.18959480,0.16399975,0.00089501,0.01032933,0.01240715,0.00937837,0.01178324,0.09366133,0.06956263,0.04349978
5.19559780,0.14236470,0.00078010,0.00898448,0.01081265,0.00814259,0.01021153,0.08108892,0.06059339,0.03786463
5.20160080,0.12270749,0.00067506,0.00775896,0.00935544,0.00701950,0.00878687,0.06970899,0.05240271,0.03272416
5.20760380,0.10501410,0.00057996,0.00665280,0.00803651,0.00600835,0.00750748,0.05950316,0.04499463,0.02807954
5.21360680,0.08923401,0.00049469,0.00566362,0.00685398,0.00510634,0.00636896,0.05043284,0.03835706,0.02392195
5.21960980,0.07528667,0.00041892,0.00478709,0.00580350,0.00430891,0.00536484,0.04244313,0.03246436,0.02023427
5.22561281,0.06306807,0.00035221,0.00401733,0.00487874,0.00361017,0.00448702,0.03546669,0.02728005,0.01699268
5.23161581,0.05245703,0.00029400,0.00334728,0.00407190,0.00300324,0.00372625,0.02942741,0.02275933,0.01416833
5.23761881,0.04332113,0.00024365,0.00276906,0.00337410,0.00248058,0.00307254,0.02424379,0.01885167,0.01172890
5.24362181,0.03552195,0.00020047,0.00227436,0.00277581,0.00203430,0.00251555,0.01983193,0.01550299,0.00964001
5.24962481,0.02891973,0.00016375,0.00185470,0.00226722,0.00165644,0.00204493,0.01610812,0.01265775,0.00786645
5.25562781,0.02337713,0.00013280,0.00150167,0.00183852,0.00133917,0.00165057,0.01299090,0.01026060,0.00637324
5.26163082,0.01876235,0.00010693,0.00120714,0.00148017,0.00107497,0.00132281,0.01040273,0.00825779,0.00512652
5.26763382,0.01495139,0.00008548,0.00096345,0.00118312,0.00085674,0.00105261,0.00827120,0.00659826,0.00409415
5.27363682,0.01182970,0.00006784,0.00076346,0.00093889,0.00067796,0.00083166,0.00652983,0.00523443,0.00324628
5.27963982,0.00929315,0.00005346,0.00060066,0.00073973,0.00053266,0.00065243,0.00511856,0.00412273,0.00255556
5.28564282,0.00724852,0.00004182,0.00046919,0.00057863,0.00041552,0.00050819,0.00398386,0.00322384,0.00199740
5.29164582,0.00561347,0.00003248,0.00036388,0.00044937,0.00032183,0.00039303,0.00307873,0.00250286,0.00154997
5.29764882,0.00431628,0.00002505,0.00028019,0.00034648,0.00024749,0.00030180,0.00236237,0.00192919,0.00119416
5.30365183,0.00329521,0.00001917,0.00021420,0.00026523,0.00018897,0.00023011,0.00179984,0.00147634,0.00091343
5.30965483,0.00249776,0.00001457,0.00016259,0.00020157,0.00014326,0.00017420,0.00136154,0.00112168,0.00069370
5.31565783,0.00187981,0.00001100,0.00012253,0.00015210,0.00010783,0.00013094,0.00102267,0.00084612,0.00052305
5.32166083,0.00140466,0.00000824,0.00009168,0.00011394,0.00008058,0.00009772,0.00076268,0.00063367,0.00039155
5.32766383,0.00104212,0.00000613,0.00006810,0.00008474,0.00005979,0.00007241,0.00056476,0.00047116,0.00029102
5.33366683,0.00076765,0.00000453,0.00005023,0.00006257,0.00004405,0.00005327,0.00041523,0.00034781,0.00021475
5.33966983,0.00056143,0.00000332,0.00003678,0.00004587,0.00003222,0.00003892,0.00030312,0.00025492,0.00015733
5.34567284,0.00040769,0.00000242,0.00002674,0.00003339,0.00002340,0.00002823,0.00021971,0.00018549,0.00011444
5.35167584,0.00029393,0.00000175,0.00001930,0.00002413,0.00001687,0.00002033,0.00015812,0.00013401,0.00008264
5.35767884,0.00021040,0.00000125,0.00001383,0.00001731,0.00001208,0.00001454,0.00011299,0.00009612,0.00005925
5.36368184,0.00014954,0.00000089,0.00000984,0.00001233,0.00000859,0.00001032,0.00008017,0.00006845,0.00004218
5.36968484,0.00010552,0.00000063,0.00000695,0.00000872,0.00000606,0.00000727,0.00005647,0.00004839,0.00002981
5.37568784,0.00007393,0.00000044,0.00000488,0.00000612,0.00000425,0.00000509,0.00003950,0.00003397,0.00002092
5.38169085,0.00005143,0.00000031,0.00000340,0.00000427,0.00000295,0.00000354,0.00002743,0.00002367,0.00001457
5.38769385,0.00003552,0.00000021,0.00000235,0.00000295,0.00000204,0.00000244,0.00001892,0.00001638,0.00001008
5.39369685,0.00002436,0.00000015,0.00000161,0.00000203,0.00000140,0.00000167,0.00001295,0.00001125,0.00000692
5.39969985,0.00001658,0.00000010,0.00000110,0.00000138,0.00000095,0.00000114,0.00000880,0.00000767,0.00000472
5.40570285,0.00001121,0.00000007,0.00000074,0.00000094,0.00000064,0.00000077,0.00000594,0.00000520,0.00000319
5.41170585,0.00000752,0.00000005,0.00000050,0.00000063,0.00000043,0.00000051,0.00000398,0.00000349,0.00000215
5.41770885,0.00000501,0.00000003,0.00000033,0.00000042,0.00000029,0.00000034,0.00000265,0.00000233,0.00000143
5.42371186,0.00000332,0.00000002,0.00000022,0.00000028,0.00000019,0.00000023,0.00000175,0.00000154,0.00000095
5.42971486,0.00000218,0.00000001,0.00000014,0.00000018,0.00000013,0.00000015,0.00000115,0.00000102,0.00000062
5.43571786,0.00000142,0.00000001,0.00000009,0.00000012,0.00000008,0.00000010,0.00000075,0.00000066,0.00000041
5.44172086,0.00000092,0.00000001,0.00000006,0.00000008,0.00000005,0.00000006,0.00000048,0.00000043,0.00000026
5.44772386,0.00000059,0.00000000,0.00000004,0.00000005,0.00000003,0.00000004,0.00000031,0.00000028,0.00000017
5.45372686,0.00000038,0.00000000,0.00000003,0.00000003,0.00000002,0.00000003,0.00000020,0.00000018,0.00000011
5.45972986,0.00000024,0.00000000,0.00000002,0.00000002,0.00000001,0.00000002,0.00000013,0.00000011,0.00000007
5.46573287,0.00000015,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001,0.00000008,0.00000007,0.00000004
5.47173587,0.00000009,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001,0.00000005,0.00000004,0.00000003
