energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,2.33300719,1.15786847,0.08820805,0.75258565,0.41048199,0.05943430,0.99907895
4.31915958,2.29569856,1.14892447,0.08367220,0.70822001,0.41009053,0.05391463,1.01435654
4.32516258,2.25954205,1.14248719,0.07911670,0.66722256,0.40977597,0.04860724,1.02776507
4.33116558,2.22432819,1.13836629,0.07458178,0.62965912,0.40939964,0.04355065,1.03886218
4.33716858,2.18973126,1.13624718,0.07010243,0.59551363,0.40881333,0.03877630,1.04722771
4.34317159,2.15532668,1.13570384,0.06570824,0.56469141,0.40786391,0.03430830,1.05247660
4.34917459,2.12061302,1.13621591,0.06142349,0.53702535,0.40639806,0.03016339,1.05427082
4.35517759,2.08503724,1.13718951,0.05726750,0.51228466,0.40426727,0.02635123,1.05232988
4.36118059,2.04802203,1.13798060,0.05325501,0.49018558,0.40133266,0.02287476,1.04643949
4.36718359,2.00899372,1.13792014,0.04939680,0.47040372,0.39746962,0.01973090,1.03645812
4.37318659,1.96740966,1.13633990,0.04570025,0.45258727,0.39257189,0.01691125,1.02232112
4.37918959,1.92278360,1.13259794,0.04216996,0.43637069,0.38655513,0.01440293,1.00404253
4.38519260,1.87470827,1.12610265,0.03880836,0.42138801,0.37935977,0.01218945,0.98171432
4.39119560,1.82287411,1.11633456,0.03561618,0.40728552,0.37095294,0.01025162,0.95550343
4.39719860,1.76708357,1.10286501,0.03259294,0.39373318,0.36132969,0.00856834,0.92564663
4.40320160,1.70726059,1.08537103,0.02973725,0.38043432,0.35051316,0.00711742,0.89244360
4.40920460,1.64345489,1.06364596,0.02704711,0.36713348,0.33855397,0.00587626,0.85624849
4.41520760,1.57584144,1.03760545,0.02452009,0.35362211,0.32552875,0.00482244,0.81746025
4.42121061,1.50471499,1.00728881,0.02215342,0.33974200,0.31153784,0.00393426,0.77651230
4.42721361,1.43048035,0.97285580,0.01994400,0.32538653,0.29670239,0.00319107,0.73386167
4.43321661,1.35363889,0.93457905,0.01788849,0.31049981,0.28116088,0.00257363,0.68997814
4.43921961,1.27477205,0.89283276,0.01598318,0.29507392,0.26506524,0.00206422,0.64533366
4.44522261,1.19452263,0.84807821,0.01422404,0.27914453,0.24857664,0.00164684,0.60039226
4.45122561,1.11357471,0.80084676,0.01260660,0.26278522,0.23186127,0.00130719,0.55560092
4.45722861,1.03263312,0.75172137,0.01112599,0.24610078,0.21508612,0.00103269,0.51138131
4.46323162,0.95240330,0.70131725,0.00977688,0.22922005,0.19841488,0.00081239,0.46812292
4.46923462,0.87357231,0.65026276,0.00855354,0.21228846,0.18200429,0.00063689,0.42617745
4.47523762,0.79679176,0.59918115,0.00744980,0.19546074,0.16600088,0.00049823,0.38585455
4.48124062,0.72266316,0.54867396,0.00645917,0.17889408,0.15053823,0.00038976,0.34741920
4.48724362,0.65172623,0.49930674,0.00557487,0.16274203,0.13573492,0.00030601,0.31109036
4.49324662,0.58445043,0.45159742,0.00478994,0.14714924,0.12169310,0.00024255,0.27704113
4.49924962,0.52122989,0.40600777,0.00409733,0.13224736,0.10849777,0.00019590,0.24540019
4.50525263,0.46238166,0.36293804,0.00348997,0.11815197,0.09621672,0.00016343,0.21625443
4.51125563,0.40814723,0.32272471,0.00296093,0.10496077,0.08490117,0.00014324,0.18965262
4.51725863,0.35869698,0.28564131,0.00250345,0.09275282,0.07458691,0.00013410,0.16560999
4.52326163,0.31413717,0.25190187,0.00211108,0.08158878,0.06529597,0.00013543,0.14411335
4.52926463,0.27451902,0.22166671,0.00177774,0.07151216,0.05703872,0.00014720,0.12512684
4.53526763,0.23984924,0.19504996,0.00149778,0.06255112,0.04981623,0.00016994,0.10859775
4.54127064,0.21010157,0.17212841,0.00126605,0.05472102,0.04362275,0.00020473,0.09446244
4.54727364,0.18522852,0.15295095,0.00107791,0.04802720,0.03844834,0.00025316,0.08265205
4.55327664,0.16517294,0.13754806,0.00092929,0.04246798,0.03428131,0.00031737,0.07309775
4.55927964,0.14987862,0.12594088,0.00081670,0.03803763,0.03111053,0.00040003,0.06573544
4.56528264,0.13929955,0.11814917,0.00073720,0.03472917,0.02892740,0.00050435,0.06050958
4.57128564,0.13340733,0.11419782,0.00068843,0.03253682,0.02772744,0.00063406,0.05737622
4.57728864,0.13219629,0.11412149,0.00066856,0.03145797,0.02751140,0.00079343,0.05630482
4.58329165,0.13568615,0.11796698,0.00067627,0.03149463,0.02828578,0.00098721,0.05727901
4.58929465,0.14392182,0.12579328,0.00071071,0.03265413,0.03006280,0.00122058,0.06029613
4.59529765,0.15697050,0.13766906,0.00077149,0.03494926,0.03285973,0.00149912,0.06536557
4.60130065,0.17491595,0.15366773,0.00085857,0.03839760,0.03669762,0.00182866,0.07250578
4.60730365,0.19785006,0.17386007,0.00097229,0.04302023,0.04159941,0.00221517,0.08174037
4.61330665,0.22586215,0.19830482,0.00111327,0.04883977,0.04758753,0.00266465,0.09309299
4.61930965,0.25902632,0.22703753,0.00128240,0.05587786,0.05468099,0.00318287,0.10658155
4.62531266,0.29738739,0.26005818,0.00148080,0.06415230,0.06289220,0.00377521,0.12221169
4.63131566,0.34094605,0.29731811,0.00170979,0.07367378,0.07222349,0.00444642,0.13996998
4.63731866,0.38964415,0.33870697,0.00197093,0.08444252,0.08266359,0.00520038,0.15981709
4.64332166,0.44335063,0.38404052,0.00226595,0.09644509,0.09418427,0.00603982,0.18168123
4.64932466,0.50184928,0.43304980,0.00259688,0.10965134,0.10673718,0.00696612,0.20545225
4.65532766,0.56482901,0.48537272,0.00296601,0.12401196,0.12025130,0.00797905,0.23097682
4.66133067,0.63187740,0.54054857,0.00337603,0.13945664,0.13463096,0.00907664,0.25805495
4.66733367,0.70247842,0.59801616,0.00383006,0.15589324,0.14975480,0.01025497,0.28643825
4.67333667,0.77601472,0.65711616,0.00433185,0.17320789,0.16547569,0.01150815,0.31583013
4.67933967,0.85177500,0.71709787,0.00488579,0.19126641,0.18162178,0.01282832,0.34588822
4.68534267,0.92896641,0.77713051,0.00549716,0.20991695,0.19799867,0.01420573,0.37622896
4.69134567,1.00673214,0.83631914,0.00617217,0.22899393,0.21439285,0.01562895,0.40643452
4.69734867,1.08417342,0.89372459,0.00691813,0.24832329,0.23057618,0.01708516,0.43606183
4.70335168,1.16037558,0.94838701,0.00774356,0.26772887,0.24631147,0.01856051,0.46465348
4.70935468,1.23443699,0.99935214,0.00865824,0.28703977,0.26135877,0.02004065,0.49175011
4.71535768,1.30549973,1.04569938,0.00967326,0.30609844,0.27548237,0.02151127,0.51690397
4.72136068,1.37278073,1.08657030,0.01080102,0.32476922,0.28845806,0.02295873,0.53969287
4.72736368,1.43560176,1.12119670,0.01205514,0.34294698,0.30008043,0.02437073,0.55973409
4.73336668,1.49341703,1.14892666,0.01345031,0.36056543,0.31016977,0.02573700,0.57669764
4.73936968,1.54583673,1.16924750,0.01500214,0.37760481,0.31857847,0.02704996,0.59031810
4.74537269,1.59264554,1.18180468,0.01672685,0.39409849,0.32519626,0.02830534,0.60040460
4.75137569,1.63381486,1.18641555,0.01864095,0.41013817,0.32995445,0.02950277,0.60684843
4.75737869,1.66950833,1.18307757,0.02076087,0.42587737,0.33282860,0.03064617,0.60962782
4.76338169,1.70007999,1.17197040,0.02310253,0.44153292,0.33383965,0.03174412,0.60880968
4.76938469,1.72606532,1.15345206,0.02568090,0.45738425,0.33305350,0.03280998,0.60454829
4.77538769,1.74816549,1.12804919,0.02850950,0.47377042,0.33057885,0.03386191,0.59708069
4.78139070,1.76722535,1.09644221,0.03159999,0.49108479,0.32656365,0.03492266,0.58671936
4.78739370,1.78420642,1.05944589,0.03496169,0.50976733,0.32119012,0.03601918,0.57384214
4.79339670,1.80015579,1.01798658,0.03860119,0.53029480,0.31466872,0.03718203,0.55888004
4.79939970,1.81617243,0.97307700,0.04252195,0.55316883,0.30723122,0.03844464,0.54230342
4.80540270,1.83337218,0.92578980,0.04672406,0.57890225,0.29912327,0.03984233,0.52460707
4.81140570,1.85285272,0.87723110,0.05120389,0.60800381,0.29059678,0.04141125,0.50629484
4.81740870,1.87565964,0.82851483,0.05595390,0.64096185,0.28190229,0.04318708,0.48786435
4.82341171,1.90275479,0.78073892,0.06096253,0.67822705,0.27328184,0.04520375,0.46979244
4.82941471,1.93498743,0.73496391,0.06621399,0.72019483,0.26496231,0.04749201,0.45252169
4.83541771,1.97306893,0.69219441,0.07168819,0.76718785,0.25714970,0.05007797,0.43644854
4.84142071,2.01755132,0.65336359,0.07736071,0.81943904,0.25002423,0.05298170,0.42191331
4.84742371,2.06880975,0.61932067,0.08320265,0.87707566,0.24373660,0.05621583,0.40919227
4.85342671,2.12702898,0.59082116,0.08918067,0.94010505,0.23840521,0.05978435,0.39849194
4.85942971,2.19219382,0.56851947,0.09525692,1.00840249,0.23411453,0.06368145,0.38994575
4.86543272,2.26408328,0.55296331,0.10138908,1.08170176,0.23091441,0.06789074,0.38361277
4.87143572,2.34226858,0.54458938,0.10753039,1.15958904,0.22882040,0.07238460,0.37947876
4.87743872,2.42611484,0.54371989,0.11362981,1.24150046,0.22781484,0.07712395,0.37745913
4.88344172,2.51478651,0.55055933,0.11963224,1.32672389,0.22784871,0.08205833,0.37740372
4.88944472,2.60725686,0.56519126,0.12547891,1.41440513,0.22884418,0.08712644,0.37910328
4.89544772,2.70232152,0.58757502,0.13110788,1.50355887,0.23069753,0.09225700,0.38229731
4.90145073,2.79861645,0.61754235,0.13645477,1.59308427,0.23328269,0.09737014,0.38668306
4.90745373,2.89464054,0.65479414,0.14145367,1.68178517,0.23645501,0.10237915,0.39192549
4.91345673,2.98878283,0.69889788,0.14603824,1.76839445,0.24005535,0.10719254,0.39766787
4.91945973,3.07935438,0.74928624,0.15014305,1.85160210,0.24391436,0.11171652,0.40354280
4.92546273,3.16462457,0.80525758,0.15370503,1.93008615,0.24785694,0.11585761,0.40918334
4.93146573,3.24286113,0.86597904,0.15666513,2.00254565,0.25170669,0.11952552,0.41423401
4.93746873,3.31237322,0.93049300,0.15897002,2.06773467,0.25529041,0.12263593,0.41836120
4.94347174,3.37155644,0.99772739,0.16057378,2.12449593,0.25844253,0.12511327,0.42126302
4.94947474,3.41893833,1.06651045,0.16143961,2.17179326,0.26100927,0.12689332,0.42267795
4.95547774,3.45322295,1.13559003,0.16154132,2.20874128,0.26285262,0.12792543,0.42239224
4.96148074,3.47333274,1.20365744,0.16086466,2.23463156,0.26385386,0.12817437,0.42024578
4.96748374,3.47844598,1.26937553,0.15940834,2.24895395,0.26391672,0.12762167,0.41613624
4.97348674,3.46802827,1.33141033,0.15718469,2.25141251,0.26296982,0.12626639,0.41002132
4.97948974,3.44185640,1.38846533,0.15421996,2.24193530,0.26096856,0.12412524,0.40191913
4.98549275,3.40003359,1.43931725,0.15055410,2.22067771,0.25789625,0.12123215,0.39190654
4.99149575,3.34299500,1.48285195,0.14624020,2.18801919,0.25376447,0.11763716,0.38011580
4.99749875,3.27150318,1.51809895,0.14134343,2.14455365,0.24861260,0.11340480,0.36672938
5.00350175,3.18663329,1.54426317,0.13593960,2.09107377,0.24250663,0.10861203,0.35197334
5.00950475,3.08974854,1.56075233,0.13011340,2.02854993,0.23553709,0.10334568,0.33610955
5.01550775,2.98246660,1.56719881,0.12395628,1.95810454,0.22781642,0.09769974,0.31942690
5.02151076,2.86661818,1.56347494,0.11756423,1.88098275,0.21947562,0.09177244,0.30223211
5.02751376,2.74419927,1.54970079,0.11103534,1.79852044,0.21066042,0.08566331,0.28484019
5.03351676,2.61731865,1.52624429,0.10446743,1.71211078,0.20152715,0.07947039,0.26756513
5.03951976,2.48814275,1.49371339,0.09795560,1.62317021,0.19223823,0.07328753,0.25071104
5.04552276,2.35883957,1.45294075,0.09159010,1.53310510,0.18295774,0.06720212,0.23456401
5.05152576,2.23152369,1.40496142,0.08545422,1.44327991,0.17384687,0.06129309,0.21938491
5.05752876,2.10820405,1.35098463,0.07962256,1.35498778,0.16505971,0.05562937,0.20540341
5.06353177,1.99073631,1.29236072,0.07415957,1.26942426,0.15673929,0.05026882,0.19281321
5.06953477,1.88078085,1.23054453,0.06911846,1.18766476,0.14901403,0.04525756,0.18176864
5.07553777,1.77976780,1.16705666,0.06454042,1.11064624,0.14199478,0.04062980,0.17238249
5.08154077,1.68886972,1.10344390,0.06045425,1.03915330,0.13577244,0.03640800,0.16472531
5.08754377,1.60898256,1.04124019,0.05687631,0.97380889,0.13041616,0.03260348,0.15882572
5.09354677,1.54071487,0.98192911,0.05381083,0.91506954,0.12597233,0.02921727,0.15467194
5.09954977,1.48438543,0.92690896,0.05125051,0.86322513,0.12246416,0.02624122,0.15221427
5.10555278,1.44002867,0.87746108,0.04917737,0.81840267,0.11989191,0.02365927,0.15136831
5.11155578,1.40740740,0.83472199,0.04756391,0.78057399,0.11823381,0.02144889,0.15201887
5.11755878,1.38603211,0.79965972,0.04637434,0.74956663,0.11744748,0.01958253,0.15402441
5.12356178,1.37518565,0.77305432,0.04556606,0.72507767,0.11747183,0.01802905,0.15722171
5.12956478,1.37395253,0.75548284,0.04509119,0.70668965,0.11822938,0.01675520,0.16143083
5.13556778,1.38125149,0.74730861,0.04489814,0.69388827,0.11962893,0.01572694,0.16646010
5.14157079,1.39587030,0.74867474,0.04493320,0.68608111,0.12156839,0.01491066,0.17211098
5.14757379,1.41650170,0.75950191,0.04514211,0.68261690,0.12393775,0.01427437,0.17818285
5.15357679,1.44177948,0.77949027,0.04547155,0.68280479,0.12662213,0.01378861,0.18447749
5.15957979,1.47031363,0.80812556,0.04587054,0.68593324,0.12950471,0.01342731,0.19080319
5.16558279,1.50072397,0.84468949,0.04629165,0.69128806,0.13246964,0.01316849,0.19697855
5.17158579,1.53167146,0.88827443,0.04669214,0.69816942,0.13540468,0.01299474,0.20283579
5.17758879,1.56188678,0.93780247,0.04703492,0.70590753,0.13820365,0.01289366,0.20822359
5.18359180,1.59019588,0.99204881,0.04728925,0.71387695,0.14076868,0.01285804,0.21300958
5.18959480,1.61554220,1.04966948,0.04743142,0.72150941,0.14301208,0.01288604,0.21708221
5.19559780,1.63700579,1.10923308,0.04744511,0.72830528,0.14485804,0.01298107,0.22035231
5.20160080,1.65381901,1.16925604,0.04732169,0.73384369,0.14624397,0.01315172,0.22275421
5.20760380,1.66537940,1.22824086,0.04706037,0.73779137,0.14712166,0.01341149,0.22424646
5.21360680,1.67125959,1.28471651,0.04666821,0.73991051,0.14745811,0.01377837,0.22481228
5.21960980,1.67121460,1.33727968,0.04616005,0.74006553,0.14723620,0.01427446,0.22445966
5.22561281,1.66518682,1.38463595,0.04555838,0.73822908,0.14645517,0.01492537,0.22322126
5.23161581,1.65330863,1.42563920,0.04489315,0.73448709,0.14513084,0.01575965,0.22115413
5.23761881,1.63590298,1.45932798,0.04420156,0.72904305,0.14329572,0.01680806,0.21833915
5.24362181,1.61348187,1.48495733,0.04352779,0.72222132,0.14099894,0.01810289,0.21488041
5.24962481,1.58674270,1.50202465,0.04292281,0.71446926,0.13830601,0.01967718,0.21090435
5.25562781,1.55656240,1.51028848,0.04244403,0.70635811,0.13529832,0.02156392,0.20655875
5.26163082,1.52398919,1.50977911,0.04215507,0.69858205,0.13207258,0.02379531,0.20201154
5.26763382,1.49023173,1.50080049,0.04212534,0.69195529,0.12873989,0.02640190,0.19744934
5.27363682,1.45664544,1.48392307,0.04242963,0.68740654,0.12542466,0.02941191,0.19307579
5.27963982,1.42471573,1.45996747,0.04314753,0.68597059,0.12226315,0.03285045,0.18910951
5.28564282,1.39603785,1.42997968,0.04436270,0.68877634,0.11940180,0.03673887,0.18578172
5.29164582,1.37229328,1.39519831,0.04616194,0.69703100,0.11699509,0.04109414,0.18333347
5.29764882,1.35522237,1.35701506,0.04863397,0.71200004,0.11520319,0.04592829,0.18201233
5.30365183,1.34659339,1.31692982,0.05186797,0.73498255,0.11418909,0.05124794,0.18206869
5.30965483,1.34816777,1.27650180,0.05595176,0.76728205,0.11411544,0.05705383,0.18375147
5.31565783,1.36166200,1.23729860,0.06096962,0.81017275,0.11514103,0.06334051,0.18730332
5.32166083,1.38870643,1.20084464,0.06699987,0.86486150,0.11741689,0.07009602,0.19295535
5.32766383,1.43080143,1.16857099,0.07411200,0.93244624,0.12108222,0.07730164,0.20092135
5.33366683,1.48927189,1.14176808,0.08236363,1.01387153,0.12626000,0.08493166,0.21139168
5.33966983,1.56522069,1.12154282,0.09179726,1.10988255,0.13305262,0.09295325,0.22452685
5.34567284,1.65948259,1.10878163,0.10243687,1.22097902,0.14153745,0.10132630,0.24045100
5.35167584,1.77257980,1.10412038,0.11428468,1.34737059,0.15176262,0.11000332,0.25924542
5.35767884,1.90468075,1.10792235,0.12731795,1.48893593,0.16374307,0.11892945,0.28094236
5.36368184,2.05556386,1.12026473,0.14148625,1.64518741,0.17745716,0.12804245,0.30551935
5.36968484,2.22458807,1.14093428,0.15670918,1.81524366,0.19284391,0.13727285,0.33289429
5.37568784,2.41067198,1.16943212,0.17287490,1.99781209,0.20980108,0.14654417,0.36292163
5.38169085,2.61228329,1.20498775,0.18983944,2.19118325,0.22818427,0.15577340,0.39538989
5.38769385,2.82744021,1.24658172,0.20742706,2.39323873,0.24780722,0.16487153,0.43002071
5.39369685,3.05372609,1.29297642,0.22543183,2.60147364,0.26844333,0.17374449,0.46646981
5.39969985,3.28831803,1.34275403,0.24362032,2.81303444,0.28982853,0.18229421,0.50432988
5.40570285,3.52803012,1.39436041,0.26173555,3.02477174,0.31166557,0.19042007,0.54313564
5.41170585,3.76937088,1.44615355,0.27950218,3.23330762,0.33362958,0.19802057,0.58237093
5.41770885,4.00861413,1.49645497,0.29663269,3.43511557,0.35537486,0.20499535,0.62147805
5.42371186,4.24188184,1.54360237,0.31283453,3.62661088,0.37654282,0.21124738,0.65986885
5.42971486,4.46523666,1.58600157,0.32781795,3.80424842,0.39677064,0.21668549,0.69693762
5.43571786,4.67478150,1.62217601,0.34130416,3.96462435,0.41570064,0.22122681,0.73207524
5.44172086,4.86676275,1.65081192,0.35303368,4.10457759,0.43298976,0.22479948,0.76468431
5.44772386,5.03767358,1.67079766,0.36277433,4.22128717,0.44831909,0.22734510,0.79419459
5.45372686,5.18435347,1.68125553,0.37032870,4.31236109,0.46140285,0.22882107,0.82007843
5.45972986,5.30408006,1.68156523,0.37554063,4.37591293,0.47199660,0.22920265,0.84186544
5.46573287,5.39464971,1.67137793,0.37830048,4.41062282,0.47990433,0.22848449,0.85915601
5.47173587,5.45444347,1.65062076,0.37854894,4.41577991,0.48498410,0.22668179,0.87163298
5.47773887,5.48247579,1.61949160,0.37627915,4.39130461,0.48715209,0.22383071,0.87907125
5.48374187,5.47842394,1.57844475,0.37153714,4.33774954,0.48638482,0.21998826,0.88134471
5.48974487,5.44263695,1.52816827,0.36442038,4.25627928,0.48271945,0.21523141,0.87843036
5.49574787,5.37612393,1.46955429,0.35507472,4.14863002,0.47625229,0.20965562,0.87040950
5.50175088,5.28052226,1.40366357,0.34368970,4.01705112,0.46713548,0.20337272,0.85746582
5.50775388,5.15804726,1.33168627,0.33049256,3.86423135,0.45557201,0.19650829,0.83988057
5.51375688,5.01142546,1.25490048,0.31574110,3.69321331,0.44180944,0.18919850,0.81802506
5.51975988,4.84381457,1.17463037,0.29971588,3.50729993,0.42613243,0.18158680,0.79235070
5.52576288,4.65871322,1.09220576,0.28271190,3.30995711,0.40885451,0.17382028,0.76337704
5.53176588,4.45986438,1.00892440,0.26503021,3.10471653,0.39030942,0.16604610,0.73167822
5.53776888,4.25115588,0.92601850,0.24696989,2.89508257,0.37084227,0.15840795,0.69786840
5.54377189,4.03652182,0.84462630,0.22882038,2.68444658,0.35080094,0.15104276,0.66258659
5.54977489,3.81984798,0.76576941,0.21085476,2.47601130,0.33052798,0.14407770,0.62648147
5.55577789,3.60488416,0.69033628,0.19332396,2.27272756,0.31035319,0.13762766,0.59019650
5.56178089,3.39516579,0.61907179,0.17645210,2.07724444,0.29058715,0.13179311,0.55435604
5.56778389,3.19394629,0.55257261,0.16043308,1.89187344,0.27151572,0.12665844,0.51955238
5.57378689,3.00414151,0.49128792,0.14542826,1.71856647,0.25339575,0.12229087,0.48633442
5.57978989,2.82828650,0.43552472,0.13156549,1.55890667,0.23645176,0.11873979,0.45519784
5.58579290,2.66850453,0.38545688,0.11893904,1.41411084,0.22087378,0.11603648,0.42657703
5.59179590,2.52648781,0.34113706,0.10761064,1.28504137,0.20681615,0.11419429,0.40083881
5.59779890,2.40348902,0.30251054,0.09761115,1.17222594,0.19439715,0.11320910,0.37827794
5.60380190,2.30032230,0.26943016,0.08894303,1.07588265,0.18369938,0.11306008,0.35911422
5.60980490,2.21737256,0.24167151,0.08158314,0.99594863,0.17477075,0.11371063,0.34349125
5.61580790,2.15461173,0.21894779,0.07548595,0.93211017,0.16762588,0.11510954,0.33147665
5.62181091,2.11162069,0.20092371,0.07058677,0.88383286,0.16224786,0.11719221,0.32306355
5.62781391,2.08761587,0.18722823,0.06680519,0.85039051,0.15859024,0.11988207,0.31817330
5.63381691,2.08147956,0.17746569,0.06404827,0.83089192,0.15657918,0.12309205,0.31665922
5.63981991,2.09179347,0.17122540,0.06221369,0.82430525,0.15611573,0.12672610,0.31831132
5.64582291,2.11687480,0.16808974,0.06119266,0.82947981,0.15707818,0.13068094,0.32286188
5.65182591,2.15481487,0.16764066,0.06087259,0.84516559,0.15932456,0.13484778,0.32999182
5.65782891,2.20351998,0.16946508,0.06113955,0.87003108,0.16269525,0.13911418,0.33933777
5.66383192,2.26075449,0.17315918,0.06188044,0.90268003,0.16701579,0.14336609,0.35049987
5.66983492,2.32418595,0.17833190,0.06298494,0.94166798,0.17209987,0.14748987,0.36305011
5.67583792,2.39143224,0.18460797,0.06434727,0.98551922,0.17775258,0.15137444,0.37654123
5.68184092,2.46011014,0.19163054,0.06586770,1.03274485,0.18377391,0.15491352,0.39051604
5.68784392,2.52788504,0.19906369,0.06745394,1.08186237,0.18996251,0.15800775,0.40451708
5.69384692,2.59252084,0.20659487,0.06902227,1.13141705,0.19611968,0.16056687,0.41809637
5.69984992,2.65192909,0.21393744,0.07049858,1.18000488,0.20205344,0.16251172,0.43082515
5.70585293,2.70421623,0.22083311,0.07181915,1.22629691,0.20758277,0.16377604,0.44230331
5.71185593,2.74772748,0.22705450,0.07293131,1.26906424,0.21254168,0.16430807,0.45216840
5.71785893,2.78108591,0.23240758,0.07379387,1.30720282,0.21678317,0.16407176,0.46010369
5.72386193,2.80322532,0.23673380,0.07437732,1.33975718,0.22018276,0.16304768,0.46584536
5.72986493,2.81341542,0.23991202,0.07466387,1.36594179,0.22264158,0.16123342,0.46918823
5.73586793,2.81127811,0.24185985,0.07464710,1.38515901,0.22408873,0.15864358,0.46999008
5.74187094,2.79679405,0.24253440,0.07433152,1.39701269,0.22448290,0.15530931,0.46817423
5.74787394,2.77029871,0.24193229,0.07373180,1.40131636,0.22381308,0.15127731,0.46373024
5.75387694,2.73246793,0.24008890,0.07287174,1.39809541,0.22209833,0.14660852,0.45671276
5.75987994,2.68429316,0.23707670,0.07178303,1.38758299,0.21938649,0.14137626,0.44723857
5.76588294,2.62704717,0.23300276,0.07050386,1.37020945,0.21575210,0.13566423,0.43548179
5.77188594,2.56224139,0.22800548,0.06907734,1.34658564,0.21129325,0.12956405,0.42166751
5.77788894,2.49157657,0.22225061,0.06754980,1.31748075,0.20612779,0.12317285,0.40606411
5.78389195,2.41688849,0.21592662,0.06596910,1.28379553,0.20038892,0.11659063,0.38897458
5.78989495,2.34009107,0.20923969,0.06438291,1.24653210,0.19422032,0.10991773,0.37072707
5.79589795,2.26311893,0.20240840,0.06283710,1.20676157,0.18777113,0.10325239,0.35166523
5.80190095,2.18787181,0.19565832,0.06137428,1.16559101,0.18119088,0.09668852,0.33213853
5.80790395,2.11616269,0.18921664,0.06003252,1.12413105,0.17462476,0.09031374,0.31249309
5.81390695,2.04967176,0.18330706,0.05884433,1.08346548,0.16820917,0.08420773,0.29306316
5.81990995,1.98990740,0.17814497,0.05783596,1.04462407,0.16206799,0.07844098,0.27416380
5.82591296,1.93817548,0.17393303,0.05702698,1.00855938,0.15630955,0.07307391,0.25608459
5.83191596,1.89555749,0.17085738,0.05643019,0.97612840,0.15102437,0.06815639,0.23908498
5.83791896,1.86289754,0.16908424,0.05605189,0.94807928,0.14628389,0.06372759,0.22339088
5.84392196,1.84079809,0.16875711,0.05589242,0.92504314,0.14213994,0.05981625,0.20919291
5.84992496,1.82962352,0.16999448,0.05594694,0.90753097,0.13862514,0.05644114,0.19664592
5.85592796,1.82951053,0.17288808,0.05620648,0.89593486,0.13575399,0.05361189,0.18586993
5.86193097,1.84038411,0.17750147,0.05665914,0.89053305,0.13352461,0.05132985,0.17695205
5.86793397,1.86197766,0.18386919,0.05729136,0.89149796,0.13192093,0.04958918,0.16994945
5.87393697,1.89385580,0.19199616,0.05808927,0.89890633,0.13091528,0.04837794,0.16489297
5.87993997,1.93543858,0.20185763,0.05903995,0.91275044,0.13047111,0.04767914,0.16179130
5.88594297,1.98602599,0.21339943,0.06013262,0.93294987,0.13054574,0.04747179,0.16063540
5.89194597,2.04482176,0.22653872,0.06135974,0.95936273,0.13109309,0.04773185,0.16140305
5.89794897,2.11095590,0.24116524,0.06271782,0.99179617,0.13206612,0.04843298,0.16406339
5.90395198,2.18350572,0.25714313,0.06420811,1.03001542,0.13341905,0.04954723,0.16858117
5.90995498,2.26151517,0.27431343,0.06583693,1.07375145,0.13510919,0.05104558,0.17492086
5.91595798,2.34401281,0.29249726,0.06761590,1.12270712,0.13709847,0.05289829,0.18305019
5.92196098,2.43002869,0.31149979,0.06956182,1.17656185,0.13935452,0.05507523,0.19294341
5.92796398,2.51861065,0.33111493,0.07169635,1.23497530,0.14185148,0.05754606,0.20458393
5.93396698,2.60884038,0.35113088,0.07404549,1.29759007,0.14457042,0.06028039,0.21796644
5.93996998,2.69984970,0.37133625,0.07663891,1.36403414,0.14749957,0.06324793,0.23309849
5.94597299,2.79083709,0.39152675,0.07950910,1.43392312,0.15063420,0.06641862,0.25000132
5.95197599,2.88108457,0.41151232,0.08269041,1.50686266,0.15397643,0.06976290,0.26871005
5.95797899,2.96997446,0.43112433,0.08621803,1.58245141,0.15753485,0.07325192,0.28927310
5.96398199,3.05700558,0.45022272,0.09012685,1.66028432,0.16132393,0.07685797,0.31175076
5.96998499,3.14180799,0.46870265,0.09445039,1.73995656,0.16536341,0.08055486,0.33621287
5.97598799,3.22415541,0.48650060,0.09921955,1.82106766,0.16967757,0.08431846,0.36273557
5.98199100,3.30397404,0.50359926,0.10446154,1.90322582,0.17429427,0.08812727,0.39139715
5.98799400,3.38134697,0.52003137,0.11019862,1.98605195,0.17924400,0.09196299,0.42227286
5.99399700,3.45651284,0.53588183,0.11644700,2.06918306,0.18455864,0.09581109,0.45542896
6.00000000,3.52985824,0.55128829,0.12321568,2.15227471,0.19027014,0.09966128,0.49091591
