energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.98049025,7.46253409,-6.70555394,0.03102026,-0.02520342,0.79589870,-0.37341388,0.93073289,-0.74883628,5.17633295,-5.01915895,0.01577848,-0.00481000,1.74177569,-1.60116137
-2.97448724,7.76593779,-6.73894045,0.03125431,-0.02616954,0.85589897,-0.41045812,0.99609608,-0.77079734,5.34217174,-5.00921560,0.01785666,-0.00542580,1.83141258,-1.59699441
-2.96848424,8.09263201,-6.79334135,0.03129216,-0.02700636,0.91764246,-0.45118261,1.07073670,-0.79719690,5.52000112,-5.00945415,0.02009018,-0.00618375,1.93237013,-1.60157391
-2.96248124,8.43985504,-6.87138752,0.03113558,-0.02769872,0.98076579,-0.49556984,1.15473783,-0.82889690,5.70762383,-5.02154187,0.02246799,-0.00709042,2.04430116,-1.61606972
-2.95647824,8.80420707,-6.97541981,0.03079023,-0.02823442,1.04484817,-0.54357628,1.24795593,-0.86676636,5.90249100,-5.04694770,0.02497464,-0.00815229,2.16659107,-1.64155339
-2.95047524,9.18165461,-7.10738761,0.03026539,-0.02860461,1.10940789,-0.59512640,1.35000176,-0.91164777,6.10172560,-5.08687834,0.02759008,-0.00937537,2.29834157,-1.67896445
-2.94447224,9.56755262,-7.26875133,0.02957360,-0.02880399,1.17390038,-0.65010604,1.46022707,-0.96432036,6.30215601,-5.14222009,0.03028978,-0.01076467,2.43836149,-1.72907595
-2.93846923,9.95668645,-7.46039209,0.02873018,-0.02883091,1.23771872,-0.70835555,1.57771830,-1.02546127,6.50035984,-5.21348884,0.03304491,-0.01232371,2.58516616,-1.79246011
-2.93246623,10.34333528,-7.68253135,0.02775278,-0.02868733,1.30019671,-0.76966269,1.70129833,-1.09560609,6.69271851,-5.30078971,0.03582286,-0.01405395,2.73698668,-1.86945483
-2.92646323,10.72135832,-7.93466341,0.02666071,-0.02837867,1.36061521,-0.83375566,1.82953691,-1.17511024,6.87548223,-5.40378779,0.03858785,-0.01595424,2.89178985,-1.96013220
-2.92046023,11.08430399,-8.21550335,0.02547441,-0.02791354,1.41821181,-0.90029668,1.96077040,-1.26411270,7.04484493,-5.52169093,0.04130188,-0.01802026,3.04730955,-2.06427023
-2.91445723,11.42554107,-8.52295285,0.02421487,-0.02730340,1.47219403,-0.96887633,2.09313089,-1.36250395,7.19702803,-5.65324520,0.04392577,-0.02024406,3.20108932,-2.18132924
-2.90845423,11.73841002,-8.85408608,0.02290304,-0.02656208,1.52175576,-1.03900929,2.22458460,-1.46989980,7.32837141,-5.79674321,0.04642041,-0.02261369,3.35053601,-2.31043434
-2.90245123,12.01639089,-9.20515751,0.02155942,-0.02570530,1.56609688,-1.11013181,2.35297866,-1.58562262,7.43542927,-5.95004528,0.04874819,-0.02511285,3.49298303,-2.45036564
-2.89644822,12.25328332,-9.57163329,0.02020354,-0.02475013,1.60444512,-1.18160156,2.47609546,-1.70869165,7.51506819,-6.11061302,0.05087446,-0.02772081,3.62576189,-2.59955759
-2.89044522,12.44339268,-9.94824707,0.01885376,-0.02371448,1.63607979,-1.25270012,2.59171268,-1.83782353,7.56456398,-6.27555479,0.05276905,-0.03041241,3.74627945,-2.75610884
-2.88444222,12.58171555,-10.32908090,0.01752696,-0.02261653,1.66035608,-1.32263871,2.69766729,-1.97144398,7.58169362,-6.44168205,0.05440777,-0.03315832,3.85209846,-2.91780351
-2.87843922,12.66411702,-10.70767084,0.01623842,-0.02147431,1.67672908,-1.39056740,2.79192115,-2.10771116,7.56481855,-6.60557567,0.05577380,-0.03592544,3.94101804,-3.08214479
-2.87243622,12.68749198,-11.07713627,0.01500186,-0.02030523,1.68477628,-1.45558788,2.87262564,-2.24455073,7.51295525,-6.76366084,0.05685897,-0.03867757,4.01115096,-3.24640067
-2.86643322,12.64990269,-11.43033082,0.01382941,-0.01912578,1.68421741,-1.51676993,2.93818279,-2.37970208,7.42582957,-6.91228893,0.05766477,-0.04137627,4.06099422,-3.40766173
-2.86043022,12.55068551,-11.76001195,0.01273182,-0.01795124,1.67493059,-1.57317125,2.98730021,-2.51077472,7.30391162,-7.04782475,0.05820316,-0.04398189,4.08948977,-3.56290971
-2.85442721,12.39052064,-12.05902507,0.01171862,-0.01679553,1.65696375,-1.62386031,3.01903747,-2.63531313,7.14842868,-7.16673704,0.05849698,-0.04645484,4.09607234,-3.70909530
-2.84842421,12.17146030,-12.32049714,0.01079836,-0.01567114,1.63054070,-1.66794152,3.03284167,-2.75086800,6.96135457,-7.26568993,0.05858012,-0.04875689,4.08070195,-3.84322282
-2.84242121,11.89691236,-12.53803391,0.00997892,-0.01458912,1.59606121,-1.70458187,3.02857053,-2.85507130,6.74537484,-7.34163315,0.05849719,-0.05085265,4.04387927,-3.96243891
-2.83641821,11.57157842,-12.70591402,0.00926773,-0.01355918,1.55409507,-1.73303807,3.00650178,-2.94571227,6.50382827,-7.39188810,0.05830293,-0.05271109,3.98664259,-4.06412212
-2.83041521,11.20134758,-12.81927299,0.00867210,-0.01258986,1.50537001,-1.75268298,2.96732826,-3.02081117,6.24062632,-7.41422738,0.05806113,-0.05430691,3.91054629,-4.14596965
-2.82441221,10.79314897,-12.87427000,0.00819939,-0.01168872,1.45075403,-1.76303013,2.91213865,-3.07868778,5.96015304,-7.40694488,0.05784326,-0.05562202,3.81762110,-4.20607774
-2.81840920,10.35476804,-12.86823030,0.00785725,-0.01086264,1.39123273,-1.76375516,2.84238461,-3.11802159,5.66714910,-7.36891399,0.05772673,-0.05664670,3.71031760,-4.24301210
-2.81240620,9.89463334,-12.79975705,0.00765373,-0.01011802,1.32788248,-1.75471298,2.75983550,-3.13790087,5.36658408,-7.29963168,0.05779289,-0.05738067,3.59143489,-4.25586523
-2.80640320,9.42158172,-12.66880723,0.00759733,-0.00946114,1.26184058,-1.73594978,2.66652256,-3.13785848,5.06352177,-7.19924625,0.05812472,-0.05783388,3.46403723,-4.24429761
-2.80040020,8.94461053,-12.47672735,0.00769696,-0.00889840,1.19427361,-1.70770898,2.56467474,-3.11789264,4.76298350,-7.06856757,0.05880440,-0.05802692,3.33136162,-4.20856099
-2.79439720,8.47262618,-12.22624662,0.00796185,-0.00843655,1.12634515,-1.67043072,2.45664876,-3.07847169,4.46981436,-6.90905865,0.05991076,-0.05799126,3.19671987,-4.14950206
-2.78839420,8.01419797,-11.92142667,0.00840131,-0.00808289,1.05918410,-1.62474471,2.34485622,-3.02052238,4.18855706,-6.72280851,0.06151661,-0.05776896,3.06339883,-4.06854636
-2.78239120,7.57732589,-11.56756875,0.00902448,-0.00784546,0.99385491,-1.57145642,2.23169047,-2.94540251,3.92333764,-6.51248667,0.06368623,-0.05741212,2.93456227,-3.96766245
-2.77638819,7.16923000,-11.17108143,0.00983985,-0.00773305,0.93133055,-1.51152731,2.11945617,-2.85485862,3.67776656,-6.28128051,0.06647283,-0.05698196,2.81315797,-3.84930794
-2.77038519,6.79616820,-10.73931295,0.01085488,-0.00775521,0.87246936,-1.44604956,2.01030385,-2.75097108,3.45485799,-6.03281722,0.06991630,-0.05654748,2.70183311,-3.71635917
-2.76438219,6.46328752,-10.28035439,0.01207545,-0.00792221,0.81799609,-1.37621647,1.90617190,-2.63608847,3.25696919,-5.77107290,0.07404117,-0.05618392,2.60286069,-3.57202734
-2.75837919,6.17451270,-9.80282038,0.01350524,-0.00824477,0.76848806,-1.30328969,1.80873779,-2.51275447,3.08576126,-5.50027160,0.07885494,-0.05597082,2.51807924,-3.41976434
-2.75237619,5.93247452,-9.31561543,0.01514521,-0.00873383,0.72436622,-1.22856455,1.71937980,-2.38362990,2.94218137,-5.22477758,0.08434678,-0.05598991,2.44884755,-3.26316180
-2.74637319,5.73847861,-8.82769374,0.01699298,-0.00940019,0.68589153,-1.15333481,1.63915039,-2.25141335,2.82646604,-4.94898431,0.09048678,-0.05632280,2.39601536,-3.10584703
-2.74037019,5.59251410,-8.34782088,0.01904228,-0.01025399,0.65316627,-1.07885834,1.56876141,-2.11876318,2.73816438,-4.67720361,0.09722563,-0.05704857,2.35991080,-2.95137973
-2.73436718,5.49330057,-7.88434511,0.02128247,-0.01130426,0.62614003,-1.00632477,1.50858131,-1.98822382,2.67617963,-4.41355849,0.10449491,-0.05824126,2.34034423,-2.80315274
-2.72836418,5.43837011,-7.44498538,0.02369819,-0.01255827,0.60461996,-0.93682634,1.45864369,-1.86215889,2.63882679,-4.16188281,0.11220802,-0.05996741,2.33662817,-2.66430022
-2.72236118,5.42418094,-7.03664234,0.02626911,-0.01402092,0.58828468,-0.87133282,1.41866641,-1.74269301,2.62390387,-3.92563070,0.12026158,-0.06228366,2.34761204,-2.53761585
-2.71635818,5.44625799,-6.66523747,0.02896986,-0.01569410,0.57670114,-0.81067121,1.38808003,-1.63166397,2.62877432,-3.70779807,0.12853757,-0.06523451,2.37173038,-2.42548336
-2.71035518,5.49935521,-6.33558419,0.03177017,-0.01757606,0.56934382,-0.75551062,1.36606410,-1.53058626,2.65045752,-3.51085839,0.13690584,-0.06885032,2.40706255,-2.32982108
-2.70435218,5.57763443,-6.05129372,0.03463520,-0.01966084,0.56561555,-0.70635254,1.35158960,-1.44062638,2.68572479,-3.33671394,0.14522729,-0.07314556,2.45140181,-2.25204158
-2.69834917,5.67485477,-5.81471695,0.03752607,-0.02193777,0.56486907,-0.66352660,1.34346585,-1.36259007,2.73119789,-3.18666371,0.15335726,-0.07811744,2.50233140,-2.19302699
-2.69234617,5.78456689,-5.62692292,0.04040068,-0.02439107,0.56642893,-0.62719141,1.34038993,-1.29692094,2.78344742,-3.06138824,0.16114939,-0.08374500,2.55730491,-2.15312010
-2.68634317,5.90030628,-5.48771282,0.04321465,-0.02699967,0.56961271,-0.59734027,1.34099690,-1.24370984,2.83908834,-2.96095132,0.16845953,-0.08998860,2.61372851,-2.13213084
-2.68034017,6.01578005,-5.39566802,0.04592251,-0.02973715,0.57375125,-0.57381121,1.34390908,-1.20271376,2.89487038,-2.88481819,0.17514974,-0.09678997,2.66904215,-2.12935741
-2.67433717,6.12504185,-5.34822964,0.04847904,-0.03257187,0.57820721,-0.55630061,1.34778262,-1.17338320,2.94776080,-2.83188910,0.18109223,-0.10407283,2.72079732,-2.14362092
-2.66833417,6.22265009,-5.34180631,0.05084064,-0.03546741,0.58239149,-0.54437997,1.35135024,-1.15489642,2.99501783,-2.80054712,0.18617295,-0.11174400,2.76672884,-2.17331211
-2.66233117,6.30380535,-5.37190654,0.05296682,-0.03838316,0.58577718,-0.53751499,1.35345858,-1.14619921,3.03425292,-2.78871845,0.19029489,-0.11969513,2.80481853,-2.21644869
-2.65632816,6.36446333,-5.43329140,0.05482167,-0.04127516,0.58791073,-0.53508625,1.35309949,-1.14604867,3.06348049,-2.79394342,0.19338079,-0.12780495,2.83334884,-2.27074125
-2.65032516,6.40142076,-5.52014284,0.05637524,-0.04409720,0.58842014,-0.53641090,1.34943430,-1.15305948,3.08115432,-2.81345598,0.19537530,-0.13594205,2.85094493,-2.33366596
-2.64432216,6.41237243,-5.62624288,0.05760477,-0.04680202,0.58702012,-0.54076467,1.34181087,-1.16575130,3.08619002,-2.84426929,0.19624632,-0.14396796,2.85660416,-2.40254188
-2.63831916,6.39593875,-5.74515843,0.05849574,-0.04934274,0.58351416,-0.54740365,1.32977313,-1.18259594,3.07797347,-2.88326509,0.19598571,-0.15174075,2.84971233,-2.47461064
-2.63231616,6.35166400,-5.87042673,0.05904265,-0.05167432,0.57779369,-0.55558518,1.31306330,-1.20206314,3.05635574,-2.92728404,0.19460912,-0.15911871,2.83004660,-2.54711634
-2.62631316,6.27998661,-5.99573597,0.05924950,-0.05375513,0.56983451,-0.56458748,1.29161715,-1.22266364,3.02163513,-2.97321469,0.19215508,-0.16596424,2.79776547,-2.61738334
-2.62031016,6.18218386,-6.11509622,0.05912996,-0.05554839,0.55969073,-0.57372751,1.26555298,-1.24298872,2.97452777,-3.01807832,0.18868337,-0.17214762,2.75338672,-2.68288972
-2.61430715,6.06029394,-6.22299590,0.05870716,-0.05702369,0.54748667,-0.58237676,1.23515507,-1.26174528,2.91612818,-3.05910729,0.18427277,-0.17755069,2.69775459,-2.74133440
-2.60830415,5.91701944,-6.31453917,0.05801314,-0.05815815,0.53340711,-0.58997455,1.20085260,-1.27778567,2.84786186,-3.09381472,0.17901822,-0.18207021,2.63199785,-2.79069586
-2.60230115,5.75561645,-6.38556080,0.05708799,-0.05893751,0.51768620,-0.59603867,1.16319518,-1.29013162,2.77143180,-3.12005353,0.17302766,-0.18562077,2.55748090,-2.82928080
-2.59629815,5.57977411,-6.43271519,0.05597863,-0.05935694,0.50059581,-0.60017325,1.12282602,-1.29799211,2.68876113,-3.13606327,0.16641854,-0.18813712,2.47574989,-2.85576140
-2.59029515,5.39348935,-6.45353747,0.05473737,-0.05942143,0.48243349,-0.60207362,1.08045402,-1.30077455,2.60193409,-3.14050359,0.15931424,-0.18957594,2.38847620,-2.86920020
-2.58429215,5.20094142,-6.44647550,0.05342024,-0.05914597,0.46351066,-0.60152827,1.03682579,-1.29808961,2.51313734,-3.13247375,0.15184057,-0.18991679,2.29739957,-2.86906188
-2.57828914,5.00637065,-6.41089243,0.05208519,-0.05855531,0.44414149,-0.59841799,0.99269875,-1.28974949,2.42460327,-3.11151803,0.14412236,-0.18916240,2.20427305,-2.85521202
-2.57228614,4.81396508,-6.34704100,0.05079023,-0.05768337,0.42463263,-0.59271225,0.94881606,-1.27576021,2.33855707,-3.07761748,0.13628046,-0.18733815,2.11081152,-2.82790310
-2.56628314,4.62775811,-6.25601136,0.04959150,-0.05657230,0.40527434,-0.58446323,0.90588433,-1.25630837,2.25716847,-3.03116893,0.12842904,-0.18449085,2.01864570,-2.78774864
-2.56028014,4.45153958,-6.13965532,0.04854154,-0.05527130,0.38633305,-0.57379755,0.86455449,-1.23174296,2.18250910,-2.97295259,0.12067347,-0.18068683,1.92928270,-2.73568682
-2.55427714,4.28878156,-6.00049109,0.04768756,-0.05383509,0.36804558,-0.56090645,0.82540641,-1.20255322,2.11651580,-2.90409024,0.11310865,-0.17600950,1.84407425,-2.67293516
-2.54827414,4.14257981,-5.84159259,0.04707005,-0.05232223,0.35061507,-0.54603450,0.78893738,-1.16934346,2.06095980,-2.82599600,0.10581790,-0.17055642,1.76419292,-2.60093844
-2.54227114,4.01561052,-5.66646855,0.04672153,-0.05079331,0.33420852,-0.52946751,0.75555445,-1.13280584,2.01742174,-2.74032196,0.09887239,-0.16443607,1.69061667,-2.52131189
-2.53626813,3.91010187,-5.47893628,0.04666568,-0.04930900,0.31895601,-0.51152009,0.72557062,-1.09369212,1.98727177,-2.64890122,0.09233111,-0.15776439,1.62412134,-2.43578222
-2.53026513,3.82781895,-5.28299537,0.04691681,-0.04792818,0.30495127,-0.49252324,0.69920452,-1.05278564,1.97165415,-2.55369059,0.08624117,-0.15066140,1.56528068,-2.34612862
-2.52426213,3.77006042,-5.08270588,0.04747960,-0.04670607,0.29225353,-0.47281254,0.67658327,-1.01087436,1.97147565,-2.45671517,0.08063860,-0.14324779,1.51447295,-2.25412608
-2.51825913,3.73766523,-4.88207544,0.04834927,-0.04569254,0.28089034,-0.45271725,0.65774802,-0.96872586,1.98739705,-2.36001666,0.07554932,-0.13564184,1.47189325,-2.16149310
-2.51225613,3.73102729,-4.68495878,0.04951204,-0.04493055,0.27086120,-0.43255070,0.64266162,-0.92706527,2.01982715,-2.26560699,0.07099032,-0.12795666,1.43757038,-2.06984538
-2.50625313,3.75011646,-4.49497226,0.05094596,-0.04445494,0.26214170,-0.41260224,0.63121805,-0.88655648,2.06891887,-2.17542834,0.06697104,-0.12029783,1.41138700,-1.98065708
-2.50025013,3.79450419,-4.31542537,0.05262192,-0.04429138,0.25468786,-0.39313086,0.62325288,-0.84778733,2.13456741,-2.09132009,0.06349458,-0.11276161,1.39310196,-1.89523034
-2.49424712,3.86339256,-4.14926980,0.05450499,-0.04445572,0.24844066,-0.37436069,0.61855436,-0.81125882,2.21641035,-2.01499300,0.06055906,-0.10543360,1.38237363,-1.81467390
-2.48824412,3.95564558,-3.99906603,0.05655589,-0.04495368,0.24333025,-0.35647826,0.61687467,-0.77737851,2.31383018,-1.94801006,0.05815867,-0.09838791,1.37878314,-1.73989066
-2.48224112,4.06982232,-3.86696635,0.05873252,-0.04578083,0.23928004,-0.33963154,0.61794085,-0.74645800,2.42595963,-1.89177359,0.05628466,-0.09168692,1.38185670,-1.67157401
-2.47623812,4.20421111,-3.75471266,0.06099161,-0.04692297,0.23621025,-0.32393058,0.62146520,-0.71871410,2.55169041,-1.84751734,0.05492612,-0.08538142,1.39108604,-1.61021227
-2.47023512,4.35686494,-3.66364662,0.06329028,-0.04835681,0.23404094,-0.30944948,0.62715457,-0.69427342,2.68968599,-1.81630254,0.05407049,-0.07951115,1.40594656,-1.55610022
-2.46423212,4.52563772,-3.59472957,0.06558753,-0.05005100,0.23269454,-0.29622960,0.63471870,-0.67317969,2.83839903,-1.79901644,0.05370392,-0.07410566,1.42591252,-1.50935651
-2.45822911,4.70822144,-3.54856929,0.06784550,-0.05196731,0.23209769,-0.28428353,0.64387703,-0.65540342,2.99609374,-1.79637224,0.05381133,-0.06918541,1.45046905,-1.46994573
-2.45222611,4.90218414,-3.52545086,0.07003064,-0.05406222,0.23218257,-0.27359970,0.65436425,-0.64085297,3.16087341,-1.80890915,0.05437639,-0.06476297,1.47912089,-1.43770345
-2.44622311,5.10500851,-3.52536898,0.07211448,-0.05628846,0.23288758,-0.26414726,0.66593419,-0.62938674,3.33071304,-1.83699172,0.05538128,-0.06084432,1.51139769,-1.41236311
-2.44022011,5.31413064,-3.54805947,0.07407418,-0.05859685,0.23415756,-0.25588097,0.67836238,-0.62082549,3.50349638,-1.88080780,0.05680634,-0.05743011,1.54685615,-1.39358307
-2.43421711,5.52697853,-3.59302825,0.07589274,-0.06093801,0.23594357,-0.24874587,0.69144706,-0.61496454,3.67705687,-1.94036503,0.05862969,-0.05451683,1.58507912,-1.38097286
-2.42821411,5.74100961,-3.65957657,0.07755897,-0.06326419,0.23820221,-0.24268160,0.70500889,-0.61158506,3.84922096,-2.01548587,0.06082676,-0.05209781,1.62567221,-1.37411726
-2.42221111,5.95374654,-3.74682188,0.07906704,-0.06553087,0.24089475,-0.23762609,0.71888956,-0.61046432,4.01785287,-2.10580170,0.06336989,-0.05016416,1.66825821,-1.37259757
-2.41620810,6.16281050,-3.85371416,0.08041591,-0.06769827,0.24398598,-0.23351858,0.73294931,-0.61138426,4.18089880,-2.21074690,0.06622797,-0.04870537,1.71247002,-1.37600917
-2.41020510,6.36595114,-3.97904831,0.08160843,-0.06973261,0.24744305,-0.23030196,0.74706380,-0.61413845,4.33642929,-2.32955386,0.06936615,-0.04770982,1.75794269,-1.38397513
-2.40420210,6.56107272,-4.12147324,0.08265039,-0.07160711,0.25123420,-0.22792433,0.76112046,-0.61853713,4.48267811,-2.46125013,0.07274576,-0.04716504,1.80430532,-1.39615545
-2.39819910,6.74625597,-4.27949886,0.08354940,-0.07330261,0.25532771,-0.22633979,0.77501472,-0.62441032,4.61807607,-2.60465897,0.07632427,-0.04705779,1.85117352,-1.41225200
-2.39219610,6.91977551,-4.45150225,0.08431384,-0.07480794,0.25969090,-0.22550865,0.78864633,-0.63160920,4.74127901,-2.75840444,0.08005554,-0.04737402,1.89814318,-1.43200936
-2.38619310,7.08011310,-4.63573417,0.08495178,-0.07611982,0.26428946,-0.22539698,0.80191619,-0.64000567,4.85118891,-2.92092192,0.08389023,-0.04809866,1.94478622,-1.45521181
-2.38019010,7.22596705,-4.83032728,0.08547010,-0.07724254,0.26908708,-0.22597570,0.81472385,-0.64949046,4.94696782,-3.09047472,0.08777637,-0.04921538,1.99064892,-1.48167699
-2.37418709,7.35625864,-5.03330687,0.08587380,-0.07818716,0.27404545,-0.22721931,0.82696610,-0.65997003,5.02804479,-3.26517713,0.09166015,-0.05070617,2.03525336,-1.51124686
-2.36818409,7.47013625,-5.24260500,0.08616549,-0.07897055,0.27912455,-0.22910433,0.83853669,-0.67136246,5.09411603,-3.44302372,0.09548694,-0.05255108,2.07810213,-1.54377661
-2.36218109,7.56697834,-5.45607831,0.08634521,-0.07961408,0.28428340,-0.23160769,0.84932742,-0.68359271,5.14513936,-3.62192436,0.09920232,-0.05472781,2.11868656,-1.57912224
-2.35617809,7.64639606,-5.67152963,0.08641054,-0.08014224,0.28948106,-0.23470506,0.85923064,-0.69658762,5.18132365,-3.79974407,0.10275341,-0.05721144,2.15649833,-1.61712773
-2.35017509,7.70823637,-5.88673325,0.08635695,-0.08058104,0.29467789,-0.23836933,0.86814309,-0.71027087,5.20311476,-3.97434637,0.10609006,-0.05997416,2.19104398,-1.65761239
-2.34417209,7.75258611,-6.09946323,0.08617848,-0.08095648,0.29983700,-0.24256930,0.87597096,-0.72455841,5.21117905,-4.14363864,0.10916628,-0.06298521,2.22186194,-1.70035942
-2.33816908,7.77977724,-6.30752418,0.08586862,-0.08129301,0.30492568,-0.24726865,0.88263598,-0.73935441,5.20638562,-4.30561778,0.11194142,-0.06621079,2.24854110,-1.74510621
-2.33216608,7.79039320,-6.50878361,0.08542140,-0.08161218,0.30991679,-0.25242533,0.88808221,-0.75454829,5.18978843,-4.45841440,0.11438138,-0.06961422,2.27074018,-1.79153715
-2.32616308,7.78527557,-6.70120506,0.08483256,-0.08193145,0.31478991,-0.25799137,0.89228306,-0.77001283,5.16260894,-4.60033400,0.11645966,-0.07315619,2.28820662,-1.83927955
-2.32016008,7.76553037,-6.88288116,0.08410084,-0.08226329,0.31953211,-0.26391309,0.89524840,-0.78560363,5.12621989,-4.72989344,0.11815811,-0.07679514,2.30079403,-1.88790302
-2.31415708,7.73253273,-7.05206581,0.08322917,-0.08261462,0.32413830,-0.27013184,0.89703090,-0.80116013,5.08213033,-4.84585169,0.11946751,-0.08048782,2.30847705,-1.93692268
-2.30815408,7.68792853,-7.20720473,0.08222584,-0.08298651,0.32861099,-0.27658508,0.89773160,-0.81650801,5.03197195,-4.94723382,0.12038781,-0.08418998,2.31136261,-1.98580623
-2.30215108,7.63363172,-7.34696394,0.08110544,-0.08337440,0.33295949,-0.28320797,0.89750396,-0.83146318,4.97748628,-5.03334770,0.12092811,-0.08785717,2.30969679,-2.03398490
-2.29614807,7.57181599,-7.47025555,0.07988961,-0.08376854,0.33719845,-0.28993507,0.89655630,-0.84583713,4.92051240,-5.10379330,0.12110623,-0.09144560,2.30386658,-2.08086789
-2.29014507,7.50489973,-7.57626049,0.07860752,-0.08415482,0.34134589,-0.29670244,0.89515218,-0.85944347,4.86297439,-5.15846472,0.12094805,-0.09491316,2.29439629,-2.12585982
-2.28414207,7.43552351,-7.66444787,0.07729600,-0.08451596,0.34542079,-0.30344967,0.89360868,-0.87210543,4.80686806,-5.19754549,0.12048658,-0.09822036,2.28193857,-2.16838062
-2.27813907,7.36651979,-7.73459050,0.07599938,-0.08483283,0.34944029,-0.31012192,0.89229250,-0.88366402,4.75424616,-5.22149771,0.11976068,-0.10133134,2.26726010,-2.20788679
-2.27213607,7.30087496,-7.78677640,0.07476895,-0.08508606,0.35341685,-0.31667172,0.89161389,-0.89398641,4.70720163,-5.23104619,0.11881376,-0.10421480,2.25122278,-2.24389324
