energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
3.29864932,1.98366764,0.51627833,0.02484575,0.19709825,0.32142412,0.19549428,0.22006688,1.15325085,0.00431519
3.30465233,2.09332494,0.52404423,0.02690887,0.21154416,0.33743228,0.20437105,0.23668440,1.20438270,0.00462315
3.31065533,2.20005051,0.53063950,0.02895140,0.22546821,0.35241392,0.21278328,0.25342104,1.25336801,0.00492735
3.31665833,2.30239564,0.53601322,0.03094460,0.23863876,0.36610601,0.22060305,0.27008540,1.29954098,0.00522367
3.32266133,2.39885792,0.54010464,0.03285887,0.25082666,0.37825191,0.22770111,0.28646931,1.34221284,0.00550784
3.32866433,2.48791967,0.54284518,0.03466445,0.26181188,0.38860948,0.23395065,0.30235207,1.38069040,0.00577552
3.33466733,2.56809070,0.54416171,0.03633224,0.27139021,0.39695930,0.23923117,0.31750557,1.41429706,0.00602243
3.34067034,2.63795366,0.54398095,0.03783461,0.27937961,0.40311255,0.24343248,0.33170014,1.44239533,0.00624448
3.34667334,2.69621028,0.54223506,0.03914621,0.28562605,0.40691829,0.24645870,0.34471094,1.46441006,0.00643787
3.35267634,2.74172660,0.53886768,0.04024473,0.29000846,0.40826963,0.24823183,0.35632471,1.47985125,0.00659924
3.35867934,2.77357516,0.53384046,0.04111158,0.29244277,0.40710858,0.24869503,0.36634662,1.48833548,0.00672576
3.36468234,2.79107240,0.52713953,0.04173254,0.29288456,0.40342929,0.24781510,0.37460696,1.48960491,0.00681524
3.37068534,2.79380954,0.51878157,0.04209816,0.29133046,0.39727946,0.24558437,0.38096743,1.48354299,0.00686621
3.37668834,2.78167564,0.50881917,0.04220420,0.28781813,0.38875995,0.24202164,0.38532683,1.47018604,0.00687799
3.38269135,2.75487171,0.49734510,0.04205169,0.28242479,0.37802248,0.23717223,0.38762572,1.44973033,0.00685075
3.38869435,2.71391520,0.48449536,0.04164709,0.27526449,0.36526553,0.23110720,0.38785015,1.42253398,0.00678549
3.39469735,2.65963483,0.47045063,0.04100205,0.26648420,0.35072874,0.22392160,0.38603398,1.38911395,0.00668405
3.40070035,2.59315561,0.45543627,0.04013317,0.25625880,0.33468596,0.21573194,0.38225985,1.35013780,0.00654907
3.40670335,2.51587488,0.43972045,0.03906156,0.24478547,0.31743728,0.20667308,0.37665871,1.30641080,0.00638395
3.41270635,2.42943014,0.42361085,0.03781230,0.23227747,0.29930052,0.19689444,0.36940774,1.25885869,0.00619277
3.41870935,2.33565976,0.40744962,0.03641375,0.21895770,0.28060230,0.18655596,0.36072692,1.20850679,0.00598017
3.42471236,2.23655804,0.39160699,0.03489682,0.20505236,0.26166935,0.17582377,0.35087412,1.15645603,0.00575124
3.43071536,2.13422608,0.37647352,0.03329419,0.19078483,0.24282015,0.16486586,0.34013890,1.10385677,0.00551142
3.43671836,2.03081987,0.36245126,0.03163945,0.17637011,0.22435725,0.15384790,0.32883524,1.05188114,0.00526635
3.44272136,1.92849731,0.34994408,0.02996630,0.16200986,0.20656063,0.14292927,0.31729338,1.00169469,0.00502169
3.44872436,1.82936548,0.33934726,0.02830770,0.14788841,0.18968201,0.13225950,0.30585090,0.95442798,0.00478307
3.45472736,1.73542962,0.33103666,0.02669509,0.13416956,0.17394048,0.12197522,0.29484351,0.91114898,0.00455585
3.46073037,1.64854491,0.32535777,0.02515773,0.12099436,0.15951926,0.11219763,0.28459552,0.87283671,0.00434506
3.46673337,1.57037234,0.32261482,0.02372197,0.10847991,0.14656370,0.10303049,0.27541059,0.84035687,0.00415524
3.47273637,1.50233947,0.32306021,0.02241075,0.09671895,0.13518043,0.09455883,0.26756278,0.81443975,0.00399034
3.47873937,1.44560693,0.32688472,0.02124314,0.08578036,0.12543748,0.08684812,0.26128833,0.79566116,0.00385363
3.48474237,1.40104149,0.33420856,0.02023393,0.07571035,0.11736537,0.07994404,0.25677831,0.78442658,0.00374761
3.49074537,1.36919611,0.34507379,0.01939344,0.06653427,0.11095896,0.07387277,0.25417249,0.78095915,0.00367393
3.49674837,1.35029766,0.35943835,0.01872739,0.05825881,0.10617988,0.06864167,0.25355462,0.78529168,0.00363340
3.50275138,1.34424259,0.37717204,0.01823683,0.05087467,0.10295958,0.06424043,0.25494923,0.79726325,0.00362592
3.50875438,1.35060092,0.39805478,0.01791830,0.04435930,0.10120270,0.06064251,0.25832020,0.81652052,0.00365051
3.51475738,1.36862862,0.42177737,0.01776400,0.03867989,0.10079085,0.05780686,0.26357119,0.84252410,0.00370533
3.52076038,1.39728855,0.44794505,0.01776212,0.03379624,0.10158661,0.05567987,0.27054795,0.87456021,0.00378773
3.52676338,1.43527966,0.47608403,0.01789725,0.02966359,0.10343774,0.05419753,0.27904253,0.91175740,0.00389434
3.53276638,1.48107411,0.50565087,0.01815092,0.02623534,0.10618156,0.05328765,0.28879933,0.95310853,0.00402115
3.53876938,1.53296158,0.53604489,0.01850215,0.02346549,0.10964951,0.05287221,0.29952289,0.99749743,0.00416361
3.54477239,1.58910003,0.56662328,0.01892816,0.02131091,0.11367167,0.05286971,0.31088716,1.04372996,0.00431681
3.55077539,1.64757148,0.59671855,0.01940503,0.01973328,0.11808152,0.05319757,0.32254607,1.09056850,0.00447561
3.55677839,1.70644143,0.62565799,0.01990850,0.01870078,0.12272045,0.05377442,0.33414496,1.13676914,0.00463478
3.56278139,1.76382015,0.65278457,0.02041467,0.01818946,0.12744234,0.05452232,0.34533263,1.18112034,0.00478920
3.56878439,1.81792389,0.67747834,0.02090081,0.01818428,0.13211790,0.05536880,0.35577352,1.22248171,0.00493400
3.57478739,1.86713391,0.69917800,0.02134601,0.01867985,0.13663864,0.05624882,0.36515950,1.25982161,0.00506475
3.58079040,1.91005113,0.71740144,0.02173188,0.01968083,0.14092051,0.05710630,0.37322100,1.29225203,0.00517756
3.58679340,1.94554442,0.73176470,0.02204310,0.02120193,0.14490691,0.05789555,0.37973691,1.31905926,0.00526929
3.59279640,1.97279049,0.74199844,0.02226789,0.02326765,0.14857107,0.05858226,0.38454284,1.33972921,0.00533757
3.59879940,1.99130377,0.74796135,0.02239839,0.02591158,0.15191761,0.05914416,0.38753749,1.35396594,0.00538096
3.60480240,2.00095491,0.74964977,0.02243082,0.02917535,0.15498320,0.05957130,0.38868684,1.36170270,0.00539896
3.61080540,2.00197702,0.74720319,0.02236562,0.03310729,0.15783629,0.05986591,0.38802587,1.36310478,0.00539205
3.61680840,1.99495927,0.74090533,0.02220734,0.03776060,0.16057576,0.06004190,0.38565787,1.35856391,0.00536166
3.62281141,1.98082804,0.73118059,0.02196446,0.04319138,0.16332863,0.06012393,0.38175129,1.34868441,0.00531015
3.62881441,1.96081607,0.71858604,0.02164901,0.04945618,0.16624669,0.06014618,0.37653430,1.33426145,0.00524071
3.63481741,1.93642104,0.70379910,0.02127614,0.05660948,0.16950228,0.06015075,0.37028716,1.31625241,0.00515725
3.64082041,1.90935487,0.68760126,0.02086353,0.06470090,0.17328321,0.06018590,0.36333290,1.29574243,0.00506430
3.64682341,1.88148590,0.67085831,0.02043078,0.07377240,0.17778698,0.06030402,0.35602653,1.27390558,0.00496685
3.65282641,1.85477599,0.65449766,0.01999866,0.08385544,0.18321449,0.06055956,0.34874321,1.25196329,0.00487016
3.65882941,1.83121485,0.63948337,0.01958841,0.09496829,0.18976338,0.06100693,0.34186587,1.23114167,0.00477965
3.66483242,1.81275408,0.62678952,0.01922099,0.10711357,0.19762119,0.06169842,0.33577277,1.21262950,0.00470065
3.67083542,1.80124299,0.61737264,0.01891640,0.12027614,0.20695862,0.06268234,0.33082524,1.19753846,0.00463835
3.67683842,1.79836857,0.61214383,0.01869295,0.13442141,0.21792290,0.06400129,0.32735622,1.18686713,0.00459752
3.68284142,1.80560111,0.61194126,0.01856671,0.14949419,0.23063161,0.06569076,0.32565983,1.18146994,0.00458247
3.68884442,1.82414736,0.61750372,0.01855096,0.16541819,0.24516715,0.06777801,0.32598221,1.18203216,0.00459690
3.69484742,1.85491219,0.62944580,0.01865577,0.18209613,0.26157178,0.07028134,0.32851400,1.18905156,0.00464379
3.70085043,1.89846971,0.64823539,0.01888767,0.19941051,0.27984366,0.07320970,0.33338448,1.20282713,0.00472534
3.70685343,1.95504433,0.67417407,0.01924945,0.21722507,0.29993379,0.07656272,0.34065755,1.22345491,0.00484293
3.71285643,2.02450192,0.70738104,0.01974003,0.23538689,0.32174406,0.08033100,0.35032958,1.25083077,0.00499708
3.71885943,2.10635103,0.74778109,0.02035451,0.25372898,0.34512647,0.08449686,0.36232908,1.28465958,0.00518745
3.72486243,2.19975366,0.79509729,0.02108425,0.27207334,0.36988352,0.08903525,0.37651816,1.32447006,0.00541288
3.73086543,2.30354524,0.84884880,0.02191709,0.29023439,0.39576994,0.09391492,0.39269578,1.36963456,0.00567140
3.73686843,2.41626275,0.90835431,0.02283770,0.30802256,0.42249557,0.09909976,0.41060246,1.41939262,0.00596033
3.74287144,2.53618046,0.97274129,0.02382793,0.32524798,0.44972966,0.10455024,0.42992657,1.47287730,0.00627632
3.74887444,2.66135190,1.04096134,0.02486729,0.34172412,0.47710629,0.11022476,0.45031181,1.52914325,0.00661545
3.75487744,2.78965720,1.11181153,0.02593350,0.35727122,0.50423103,0.11608107,0.47136590,1.58719537,0.00697334
3.76088044,2.91885449,1.18396139,0.02700304,0.37171955,0.53068868,0.12207746,0.49267005,1.64601709,0.00734524
3.76688344,3.04663399,1.25598516,0.02805176,0.38491221,0.55605193,0.12817376,0.51378925,1.70459735,0.00772613
3.77288644,3.17067360,1.32639836,0.02905552,0.39670758,0.57989081,0.13433213,0.53428287,1.76195539,0.00811085
3.77888944,3.28869430,1.39369780,0.02999079,0.40698137,0.60178270,0.14051753,0.55371554,1.81716283,0.00849420
3.78489245,3.39851409,1.45640356,0.03083527,0.41562819,0.62132259,0.14669788,0.57166785,1.86936226,0.00887104
3.79089545,3.49809894,1.51310164,0.03156845,0.42256270,0.63813346,0.15284391,0.58774676,1.91778218,0.00923640
3.79689845,3.58560920,1.56248561,0.03217213,0.42772043,0.65187618,0.15892868,0.60159515,1.96174792,0.00958554
3.80290145,3.65944023,1.60339554,0.03263087,0.43105812,0.66225890,0.16492685,0.61290056,2.00068851,0.00991406
3.80890445,3.71825599,1.63485282,0.03293239,0.43255390,0.66904540,0.17081368,0.62140261,2.03413951,0.01021792
3.81490745,3.76101452,1.65608919,0.03306778,0.43220700,0.67206207,0.17656397,0.62689884,2.06174221,0.01049353
3.82091046,3.78698463,1.66656876,0.03303172,0.43003739,0.67120334,0.18215075,0.62924899,2.08323935,0.01073775
3.82691346,3.79575335,1.66600221,0.03282254,0.42608504,0.66643527,0.18754416,0.62837730,2.09846798,0.01094795
3.83291646,3.78722404,1.65435233,0.03244215,0.42040906,0.65779699,0.19271033,0.62427303,2.10735012,0.01112194
3.83891946,3.76160541,1.63183089,0.03189590,0.41308660,0.64540005,0.19761048,0.61698891,2.10988178,0.01125803
3.84492246,3.71939225,1.59888698,0.03119232,0.40421149,0.62942564,0.20220033,0.60663782,2.10612108,0.01135498
3.85092546,3.66133874,1.55618740,0.03034276,0.39389276,0.61011960,0.20642989,0.59338781,2.09617634,0.01141199
3.85692846,3.58842574,1.50459018,0.02936103,0.38225288,0.58778560,0.21024369,0.57745557,2.08019469,0.01142865
3.86293147,3.50182357,1.44511246,0.02826284,0.36942583,0.56277655,0.21358142,0.55909876,2.05835192,0.01140490
3.86893447,3.40285201,1.37889429,0.02706537,0.35555498,0.53548470,0.21637916,0.53860750,2.03084412,0.01134102
3.87493747,3.29293916,1.30715999,0.02578671,0.34079076,0.50633077,0.21857096,0.51629530,1.99788137,0.01123759
3.88094047,3.17358099,1.23117886,0.02444534,0.32528831,0.47575246,0.22009093,0.49248989,1.95968392,0.01109548
3.88694347,3.04630294,1.15222684,0.02305964,0.30920495,0.44419296,0.22087556,0.46752430,1.91648067,0.01091581
3.89294647,2.91262503,1.07155060,0.02164746,0.29269773,0.41208970,0.22086632,0.44172843,1.86850995,0.01069993
3.89894947,2.77403145,0.99033552,0.02022568,0.27592096,0.37986383,0.22001235,0.41542145,1.81602226,0.01044947
3.90495248,2.63194521,0.90967832,0.01880995,0.25902391,0.34791088,0.21827306,0.38890525,1.75928447,0.01016627
3.91095548,2.48770837,0.83056538,0.01741435,0.24214865,0.31659266,0.21562057,0.36245910,1.69858490,0.00985246
3.91695848,2.34256773,0.75385679,0.01605129,0.22542819,0.28623090,0.21204178,0.33633552,1.63423875,0.00951039
3.92296148,2.19766568,0.68027652,0.01473137,0.20898487,0.25710252,0.20753998,0.31075755,1.56659297,0.00914268
3.92896448,2.05403574,0.61040826,0.01346334,0.19292906,0.22943671,0.20213590,0.28591712,1.49603029,0.00875221
3.93496748,1.91260202,0.54469652,0.01225413,0.17735825,0.20341376,0.19586814,0.26197472,1.42297147,0.00834208
3.94097049,1.77418172,0.48345244,0.01110896,0.16235650,0.17916552,0.18879280,0.23905997,1.34787572,0.00791565
3.94697349,1.63948999,0.42686331,0.01003143,0.14799413,0.15677729,0.18098260,0.21727306,1.27123874,0.00747645
3.95297649,1.50914608,0.37500508,0.00902369,0.13432786,0.13629101,0.17252522,0.19668684,1.19358853,0.00702819
3.95897949,1.38368033,0.32785695,0.00808662,0.12140112,0.11770938,0.16352111,0.17734939,1.11547888,0.00657468
3.96498249,1.26354122,0.28531711,0.00722001,0.10924471,0.10100077,0.15408085,0.15928690,1.03748094,0.00611979
3.97098549,1.14910216,0.24721893,0.00642277,0.09787754,0.08610459,0.14432218,0.14250660,0.96017327,0.00566737
3.97698849,1.04066779,0.21334691,0.00569307,0.08730763,0.07293677,0.13436678,0.12699986,0.88413092,0.00522122
3.98299150,0.93847962,0.18345181,0.00502856,0.07753317,0.06139541,0.12433711,0.11274499,0.80991407,0.00478498
3.98899450,0.84272125,0.15726468,0.00442649,0.06854360,0.05136603,0.11435332,0.09971005,0.73805709,0.00436211
3.99499750,0.75352307,0.13450935,0.00388387,0.06032082,0.04272658,0.10453033,0.08785532,0.66905837,0.00395580
4.00100050,0.67096693,0.11491340,0.00339758,0.05284030,0.03535189,0.09497544,0.07713561,0.60337172,0.00356895
4.00700350,0.59509083,0.09821746,0.00296448,0.04607223,0.02911762,0.08578626,0.06750222,0.54139964,0.00320412
4.01300650,0.52589403,0.08418295,0.00258148,0.03998254,0.02390353,0.07704925,0.05890482,0.48348894,0.00286353
4.01900950,0.46334259,0.07259834,0.00224564,0.03453400,0.01959618,0.06883873,0.05129294,0.42992865,0.00254904
4.02501251,0.40737559,0.06328409,0.00195420,0.02968707,0.01609104,0.06121651,0.04461744,0.38095056,0.00226215
4.03101551,0.35791194,0.05609643,0.00170465,0.02540080,0.01329403,0.05423202,0.03883164,0.33673193,0.00200404
4.03701851,0.31485780,0.05093017,0.00149474,0.02163363,0.01112250,0.04792285,0.03389247,0.29740034,0.00177559
4.04302151,0.27811427,0.04772056,0.00132251,0.01834402,0.00950590,0.04231573,0.02976133,0.26304018,0.00157744
4.04902451,0.24758521,0.04644447,0.00118633,0.01549113,0.00838592,0.03742774,0.02640491,0.23370024,0.00141000
4.05502751,0.22318482,0.04712083,0.00108491,0.01303530,0.00771642,0.03326775,0.02379585,0.20940203,0.00127353
4.06103052,0.20484447,0.04981043,0.00101728,0.01093849,0.00746305,0.02983788,0.02191321,0.19014802,0.00116818
4.06703352,0.19251853,0.05461493,0.00098277,0.00916467,0.00760265,0.02713499,0.02074280,0.17592948,0.00109402
4.07303652,0.18618870,0.06167525,0.00098106,0.00768009,0.00812254,0.02515200,0.02027728,0.16673317,0.00105110
4.07903952,0.18586647,0.07116895,0.00101210,0.00645350,0.00901959,0.02387905,0.02051609,0.16254660,0.00103944
4.08504252,0.19159340,0.08330684,0.00107610,0.00545624,0.01029922,0.02330437,0.02146507,0.16336137,0.00105908
4.09104552,0.20343904,0.09832834,0.00117347,0.00466241,0.01197429,0.02341490,0.02313588,0.16917437,0.00111003
4.09704852,0.22149625,0.11649586,0.00130480,0.00404877,0.01406389,0.02419653,0.02554505,0.17998668,0.00119233
4.10305153,0.24587410,0.13808783,0.00147078,0.00359482,0.01659201,0.02563409,0.02871285,0.19580023,0.00130594
4.10905453,0.27668822,0.16339055,0.00167213,0.00328264,0.01958621,0.02771098,0.03266181,0.21661226,0.00145076
4.11505753,0.31404915,0.19268873,0.00190955,0.00309681,0.02307614,0.03040865,0.03741502,0.24240782,0.00162654
4.12106053,0.35804882,0.22625505,0.00218364,0.00302429,0.02709204,0.03370578,0.04299424,0.27315077,0.00183287
4.12706353,0.40874583,0.26433853,0.00249484,0.00305424,0.03166315,0.03757742,0.04941775,0.30877374,0.00206906
4.13306653,0.46615015,0.30715243,0.00284333,0.00317786,0.03681618,0.04199410,0.05669823,0.34916749,0.00233414
4.13906953,0.53020781,0.35486155,0.00322905,0.00338824,0.04257367,0.04692094,0.06484051,0.39417046,0.00262677
4.14507254,0.60078657,0.40756970,0.00365158,0.00368018,0.04895249,0.05231693,0.07383946,0.44355909,0.00294520
4.15107554,0.67766310,0.46530756,0.00411015,0.00405001,0.05596238,0.05813446,0.08367797,0.49703950,0.00328726
4.15707854,0.76051262,0.52802152,0.00460361,0.00449549,0.06360462,0.06431908,0.09432528,0.55424126,0.00365033
4.16308154,0.84890161,0.59556409,0.00513047,0.00501559,0.07187087,0.07080966,0.10573558,0.61471374,0.00403132
4.16908454,0.94228412,0.66768626,0.00568887,0.00561039,0.08074221,0.07753885,0.11784710,0.67792544,0.00442675
4.17508754,1.04000229,0.74403240,0.00627665,0.00628087,0.09018847,0.08443400,0.13058170,0.74326668,0.00483276
4.18109055,1.14129109,0.82413806,0.00689140,0.00702882,0.10016783,0.09141842,0.14384500,0.81005571,0.00524521
4.18709355,1.24528752,0.90743103,0.00753048,0.00785661,0.11062671,0.09841294,0.15752723,0.87754827,0.00565974
4.19309655,1.35104398,0.99323582,0.00819116,0.00876698,0.12150001,0.10533777,0.17150453,0.94495034,0.00607188
4.19909955,1.45754543,1.08078165,0.00887060,0.00976286,0.13271169,0.11211455,0.18564094,1.01143374,0.00647719
4.20510255,1.56372967,1.16921384,0.00956595,0.01084704,0.14417559,0.11866840,0.19979091,1.07615392,0.00687136
4.21110555,1.66850999,1.25760837,0.01027438,0.01202195,0.15579666,0.12493005,0.21380227,1.13826936,0.00725035
4.21710855,1.77079918,1.34498924,0.01099311,0.01328927,0.16747227,0.13083770,0.22751949,1.19696168,0.00761049
4.22311156,1.86953389,1.43034795,0.01171941,0.01464960,0.17909395,0.13633869,0.24078726,1.25145564,0.00794860
4.22911456,1.96369822,1.51266476,0.01245057,0.01610207,0.19054904,0.14139079,0.25345406,1.30103829,0.00826206
4.23511756,2.05234553,1.59093066,0.01318385,0.01764401,0.20172268,0.14596298,0.26537578,1.34507617,0.00854886
4.24112056,2.13461762,1.66416966,0.01391645,0.01927053,0.21249968,0.15003584,0.27641898,1.38303014,0.00880767
4.24712356,2.20976036,1.73146034,0.01464538,0.02097421,0.22276652,0.15360129,0.28646402,1.41446708,0.00903779
4.25312656,2.27713541,1.79195622,0.01536739,0.02274483,0.23241329,0.15666189,0.29540756,1.43906808,0.00923917
4.25912956,2.33622760,1.84490415,0.01607888,0.02456919,0.24133556,0.15922958,0.30316469,1.45663288,0.00941231
4.26513257,2.38664811,1.88966040,0.01677577,0.02643097,0.24943622,0.16132410,0.30967037,1.46708062,0.00955824
4.27113557,2.42813356,1.92570390,0.01745350,0.02831083,0.25662720,0.16297102,0.31488035,1.47044701,0.00967833
4.27713857,2.46054163,1.95264651,0.01810690,0.03018650,0.26283119,0.16419961,0.31877147,1.46687825,0.00977428
4.28314157,2.48384388,1.97024025,0.01873029,0.03203315,0.26798319,0.16504063,0.32134147,1.45662234,0.00984791
4.28914457,2.49811666,1.97838149,0.01931742,0.03382382,0.27203210,0.16552426,0.32260830,1.44001833,0.00990112
4.29514757,2.50353096,1.97711234,0.01986165,0.03553005,0.27494216,0.16567817,0.32260914,1.41748415,0.00993573
4.30115058,2.50034225,1.96661939,0.02035605,0.03712256,0.27669439,0.16552594,0.32139909,1.38950382,0.00995341
4.30715358,2.48888110,1.94723021,0.02079362,0.03857213,0.27728791,0.16508598,0.31904983,1.35661464,0.00995565
4.31315658,2.46954526,1.91940786,0.02116751,0.03985047,0.27674121,0.16437085,0.31564815,1.31939499,0.00994367
4.31915958,2.44279381,1.88374376,0.02147135,0.04093117,0.27509326,0.16338717,0.31129462,1.27845312,0.00991845
4.32516258,2.40914349,1.84094912,0.02169949,0.04179062,0.27240438,0.16213602,0.30610236,1.23441740,0.00988074
4.33116558,2.36916730,1.79184520,0.02184739,0.04240890,0.26875691,0.16061391,0.30019594,1.18792804,0.00983112
4.33716858,2.32349506,1.73735254,0.02191185,0.04277050,0.26425553,0.15881407,0.29371046,1.13963036,0.00977011
4.34317159,2.27281524,1.67847899,0.02189135,0.04286504,0.25902713,0.15672813,0.28679079,1.09016950,0.00969819
4.34917459,2.21787757,1.61630687,0.02178623,0.04268769,0.25322013,0.15434801,0.27959082,1.04018627,0.00961600
4.35517759,2.15949523,1.55197881,0.02159892,0.04223946,0.24700328,0.15166781,0.27227270,0.99031375,0.00952439
4.36118059,2.09854583,1.48668235,0.02133399,0.04152727,0.24056373,0.14868575,0.26500590,0.94117429,0.00942454
4.36718359,2.03597007,1.42163318,0.02099821,0.04056380,0.23410438,0.14540577,0.25796609,0.89337644,0.00931807
4.37318659,1.97276723,1.35805680,0.02060043,0.03936711,0.22784047,0.14183900,0.25133349,0.84751145,0.00920707
4.37918959,1.90998670,1.29716865,0.02015145,0.03796013,0.22199546,0.13800462,0.24529087,0.80414883,0.00909417
4.38519260,1.84871511,1.24015276,0.01966373,0.03636989,0.21679611,0.13393039,0.24002084,0.76383094,0.00898250
4.39119560,1.79005866,1.18813905,0.01915105,0.03462673,0.21246698,0.12965261,0.23570260,0.72706631,0.00887568
4.39719860,1.73512091,1.14217958,0.01862812,0.03276336,0.20922439,0.12521550,0.23250806,0.69432169,0.00877772
4.40320160,1.68497644,1.10322427,0.01811009,0.03081385,0.20726997,0.12067015,0.23059728,0.66601300,0.00869289
4.40920460,1.64064103,1.07209654,0.01761204,0.02881273,0.20678408,0.11607301,0.23011358,0.64249543,0.00862557
4.41520760,1.60303961,1.04946973,0.01714848,0.02679404,0.20791918,0.11148393,0.23117822,0.62405306,0.00858007
4.42121061,1.57297331,1.03584507,0.01673280,0.02479051,0.21079359,0.10696408,0.23388507,0.61088853,0.00856040
4.42721361,1.55108714,1.03153218,0.01637682,0.02283291,0.21548574,0.10257355,0.23829531,0.60311332,0.00857007
4.43321661,1.53784004,1.03663298,0.01609031,0.02094949,0.22202928,0.09836910,0.24443272,0.60073933,0.00861189
4.43921961,1.53347912,1.05103012,0.01588068,0.01916565,0.23040926,0.09440186,0.25227959,0.60367227,0.00868774
4.44522261,1.53801965,1.07438074,0.01575266,0.01750376,0.24055973,0.09071541,0.26177374,0.61170766,0.00879842
4.45122561,1.55123245,1.10611644,0.01570815,0.01598323,0.25236286,0.08734400,0.27280683,0.62452992,0.00894352
4.45722861,1.57263987,1.14545007,0.01574615,0.01462068,0.26564985,0.08431142,0.28522430,0.64171499,0.00912131
4.46323162,1.60152133,1.19138970,0.01586281,0.01343038,0.28020371,0.08163015,0.29882701,0.66273678,0.00932872
4.46923462,1.63692894,1.24276004,0.01605165,0.01242478,0.29576393,0.07930114,0.31337483,0.68697770,0.00956140
4.47523762,1.67771307,1.29823093,0.01630379,0.01161518,0.31203304,0.07731414,0.32859209,0.71374318,0.00981377
4.48124062,1.72255764,1.35635252,0.01660837,0.01101246,0.32868491,0.07564847,0.34417486,0.74227984,0.01007919
4.48724362,1.77002381,1.41559618,0.01695305,0.01062796,0.34537454,0.07427438,0.35979985,0.77179699,0.01035018
4.49324662,1.81860078,1.47439990,0.01732453,0.01047424,0.36174911,0.07315470,0.37513479,0.80149073,0.01061867
4.49924962,1.86676171,1.53121669,0.01770917,0.01056594,0.37745984,0.07224694,0.38984962,0.83056980,0.01087627
4.50525263,1.91302228,1.58456408,0.01809359,0.01092045,0.39217412,0.07150550,0.40362841,0.85828219,0.01111466
4.51125563,1.95599959,1.63307297,0.01846529,0.01155858,0.40558766,0.07088413,0.41618111,0.88394143,0.01132587
4.51725863,1.99446839,1.67553339,0.01881324,0.01250499,0.41743583,0.07033822,0.42725494,0.90695140,0.01150261
4.52326163,2.02741223,1.71093559,0.01912836,0.01378846,0.42750391,0.06982715,0.43664456,0.92682848,0.01163859
4.52926463,2.05406677,1.73850409,0.01940397,0.01544192,0.43563557,0.06931632,0.44420075,0.94321999,0.01172883
4.53526763,2.07395317,1.75772341,0.01963607,0.01750220,0.44173933,0.06877890,0.44983689,0.95591797,0.01176982
4.54127064,2.08689968,1.76835383,0.01982359,0.02000955,0.44579249,0.06819719,0.45353315,0.96486757,0.01175973
4.54727364,2.09305013,1.77043643,0.01996838,0.02300679,0.44784237,0.06756359,0.45533778,0.97016940,0.01169852
4.55327664,2.09285886,1.76428701,0.02007514,0.02653821,0.44800479,0.06688105,0.45536564,0.97207580,0.01158793
4.55927964,2.08707192,1.75047889,0.02015119,0.03064820,0.44645970,0.06616309,0.45379388,0.97098089,0.01143148
4.56528264,2.07669548,1.72981531,0.02020609,0.03537956,0.44344422,0.06543339,0.45085482,0.96740484,0.01123435
4.57128564,2.06295270,1.70329268,0.02025117,0.04077169,0.43924338,0.06472493,0.44682653,0.96197302,0.01100319
4.57728864,2.04723119,1.67205610,0.02029896,0.04685858,0.43417889,0.06407882,0.44202135,0.95539095,0.01074594
4.58329165,2.03102347,1.63734946,0.02036251,0.05366674,0.42859657,0.06354285,0.43677291,0.94841605,0.01047150
4.58929465,2.01586339,1.60046213,0.02045474,0.06121319,0.42285296,0.06316986,0.43142239,0.94182766,0.01018952
4.59529765,2.00326151,1.56267500,0.02058776,0.06950352,0.41730175,0.06301601,0.42630452,0.93639659,0.00991000
4.60130065,1.99464263,1.52520802,0.02077221,0.07853023,0.41228065,0.06313902,0.42173402,0.93285563,0.00964307
4.60730365,1.99128848,1.48917198,0.02101665,0.08827142,0.40809938,0.06359656,0.41799324,0.93187235,0.00939863
4.61330665,1.99428825,1.45552647,0.02132713,0.09868988,0.40502918,0.06444466,0.41532140,0.93402541,0.00918613
4.61930965,2.00449938,1.42504582,0.02170678,0.10973273,0.40329446,0.06573648,0.41390613,0.93978533,0.00901431
4.62531266,2.02252018,1.39829469,0.02215557,0.12133164,0.40306677,0.06752114,0.41387754,0.94950067,0.00889101
4.63131566,2.04867551,1.37561382,0.02267030,0.13340369,0.40446138,0.06984297,0.41530509,0.96338979,0.00882306
4.63731866,2.08301597,1.35711669,0.02324463,0.14585287,0.40753659,0.07274093,0.41819748,0.98153871,0.00881615
4.64332166,2.12533007,1.34269668,0.02386938,0.15857212,0.41229548,0.07624827,0.42250536,1.00390469,0.00887479
4.64932466,2.17516873,1.33204410,0.02453286,0.17144598,0.41869012,0.08039243,0.42812676,1.03032525,0.00900233
4.65532766,2.23188016,1.32467208,0.02522147,0.18435361,0.42662775,0.08519504,0.43491489,1.06053190,0.00920102
4.66133067,2.29465333,1.31994958,0.02592027,0.19717212,0.43597854,0.09067209,0.44268786,1.09416775,0.00947200
4.66733367,2.36256723,1.31713979,0.02661368,0.20978004,0.44658449,0.09683403,0.45123985,1.13080788,0.00981551
4.67333667,2.43464350,1.31544190,0.02728626,0.22206076,0.45826877,0.10368597,0.46035308,1.16998143,0.01023092
4.67933967,2.50989926,1.31403405,0.02792340,0.23390567,0.47084516,0.11122769,0.46981003,1.21119427,0.01071689
4.68534267,2.58739767,1.31211543,0.02851203,0.24521705,0.48412689,0.11945360,0.47940529,1.25395108,0.01127153
