energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-1.55177589,2.81632082,0.00029553,0.07036380,0.08281001,0.14313503,2.49010803,0.02769618,0.22267843
-1.54577289,2.88854925,0.00032216,0.07501369,0.08885084,0.15114455,2.54256406,0.02926909,0.23125339
-1.53976988,2.95016334,0.00034957,0.07960903,0.09488092,0.15921949,2.58477612,0.03073877,0.23915654
-1.53376688,3.00070609,0.00037748,0.08412940,0.10084513,0.16734208,2.61640121,0.03208575,0.24636344
-1.52776388,3.03994548,0.00040559,0.08856159,0.10668653,0.17549980,2.63730487,0.03329328,0.25287370
-1.52176088,3.06786999,0.00043359,0.09290079,0.11234737,0.18368580,2.64755371,0.03434789,0.25871188
-1.51575788,3.08467752,0.00046119,0.09715138,0.11777029,0.19189918,2.64740181,0.03523992,0.26392757
-1.50975488,3.09075876,0.00048810,0.10132747,0.12289957,0.20014518,2.63727235,0.03596393,0.26859459
-1.50375188,3.08667623,0.00051408,0.10545298,0.12768244,0.20843542,2.61773559,0.03651880,0.27280933
-1.49774887,3.07314052,0.00053888,0.10956126,0.13207058,0.21678791,2.58948493,0.03690788,0.27668820
-1.49174587,3.05098500,0.00056235,0.11369430,0.13602149,0.22522720,2.55331227,0.03713876,0.28036430
-1.48574287,3.02114027,0.00058437,0.11790136,0.13949996,0.23378428,2.51008408,0.03722300,0.28398335
-1.47973987,2.98460962,0.00060492,0.12223727,0.14247950,0.24249648,2.46071923,0.03717565,0.28769904
-1.47373687,2.94244609,0.00062406,0.12676029,0.14494364,0.25140714,2.40616938,0.03701462,0.29166784
-1.46773387,2.89573200,0.00064199,0.13152960,0.14688714,0.26056514,2.34740240,0.03676002,0.29604357
-1.46173087,2.84556107,0.00065902,0.13660261,0.14831699,0.27002411,2.28538907,0.03643335,0.30097178
-1.45572786,2.79302313,0.00067558,0.14203214,0.14925323,0.27984144,2.22109291,0.03605671,0.30658417
-1.44972486,2.73919148,0.00069227,0.14786357,0.14972943,0.29007686,2.15546268,0.03565202,0.31299330
-1.44372186,2.68511214,0.00070984,0.15413209,0.14979297,0.30079080,2.08942714,0.03524028,0.32028765
-1.43771886,2.63179480,0.00072918,0.16086023,0.14950485,0.31204230,2.02389117,0.03484091,0.32852740
-1.43171586,2.58020480,0.00075135,0.16805575,0.14893921,0.32388671,1.95973267,0.03447127,0.33774097
-1.42571286,2.53125553,0.00077752,0.17570997,0.14818244,0.33637303,1.89779928,0.03414620,0.34792253
-1.41970985,2.48580101,0.00080902,0.18379672,0.14733194,0.34954121,1.83890445,0.03387787,0.35903059
-1.41370685,2.44462793,0.00084725,0.19227186,0.14649439,0.36341923,1.78382227,0.03367565,0.37098780
-1.40770385,2.40844738,0.00089370,0.20107350,0.14578379,0.37802031,1.73328063,0.03354619,0.38368196
-1.40170085,2.37788584,0.00094988,0.21012294,0.14531907,0.39334027,1.68795272,0.03349367,0.39696828
-1.39569785,2.35347566,0.00101729,0.21932619,0.14522148,0.40935513,1.64844680,0.03352008,0.41067276
-1.38969485,2.33564535,0.00109739,0.22857617,0.14561171,0.42601915,1.61529456,0.03362569,0.42459675
-1.38369185,2.32470989,0.00119153,0.23775536,0.14660687,0.44326343,1.58893856,0.03380947,0.43852232
-1.37768884,2.32086153,0.00130088,0.24673893,0.14831739,0.46099509,1.56971913,0.03406962,0.45221843
-1.37168584,2.32416159,0.00142640,0.25539810,0.15084390,0.47909713,1.55786169,0.03440404,0.46544751
-1.36568284,2.33453384,0.00156878,0.26360366,0.15427427,0.49742904,1.55346493,0.03481076,0.47797234
-1.35967984,2.35175975,0.00172839,0.27122953,0.15868075,0.51582818,1.55649082,0.03528831,0.48956283
-1.35367684,2.37547639,0.00190522,0.27815611,0.16411755,0.53411185,1.56675701,0.03583602,0.50000250
-1.34767384,2.40517709,0.00209889,0.28427341,0.17061865,0.55208010,1.58393238,0.03645418,0.50909438
-1.34167084,2.44021548,0.00230858,0.28948377,0.17819628,0.56951918,1.60753626,0.03714414,0.51666613
-1.33566783,2.47981298,0.00253303,0.29370415,0.18683982,0.58620551,1.63694169,0.03790827,0.52257420
-1.32966483,2.52306995,0.00277059,0.29686783,0.19651546,0.60191018,1.67138314,0.03874983,0.52670682
-1.32366183,2.56898066,0.00301918,0.29892561,0.20716648,0.61640377,1.70996857,0.03967279,0.52898594
-1.31765883,2.61645174,0.00327640,0.29984640,0.21871433,0.62946143,1.75169604,0.04068158,0.52936792
-1.31165583,2.66432412,0.00353952,0.29961729,0.23106029,0.64086809,1.79547436,0.04178075,0.52784307
-1.30565283,2.71139792,0.00380561,0.29824313,0.24408796,0.65042364,1.84014747,0.04297468,0.52443430
-1.29964982,2.75645981,0.00407159,0.29574568,0.25766621,0.65794805,1.88452187,0.04426724,0.51919475
-1.29364682,2.79831207,0.00433432,0.29216241,0.27165268,0.66328610,1.92739626,0.04566145,0.51220480
-1.28764382,2.83580254,0.00459073,0.28754504,0.28589759,0.66631184,1.96759249,0.04715923,0.50356856
-1.28164082,2.86785443,0.00483789,0.28195788,0.30024776,0.66693237,2.00398673,0.04876108,0.49340998
-1.27563782,2.89349498,0.00507309,0.27547607,0.31455054,0.66509104,2.03553969,0.05046589,0.48186895
-1.26963482,2.91188172,0.00529397,0.26818373,0.32865766,0.66076981,2.06132472,0.05227067,0.46909728
-1.26363182,2.92232531,0.00549854,0.26017222,0.34242854,0.65399060,2.08055269,0.05417046,0.45525495
-1.25762881,2.92430782,0.00568525,0.25153831,0.35573318,0.64481575,2.09259258,0.05615805,0.44050654
-1.25162581,2.91749564,0.00585302,0.24238250,0.36845422,0.63334726,2.09698679,0.05822397,0.42501805
-1.24562281,2.90174617,0.00600124,0.23280740,0.38048832,0.61972496,2.09346071,0.06035627,0.40895401
-1.23961981,2.87710795,0.00612976,0.22291620,0.39174664,0.60412350,2.08192582,0.06254048,0.39247499
-1.23361681,2.84381411,0.00623884,0.21281122,0.40215449,0.58674829,2.06247641,0.06475951,0.37573544
-1.22761381,2.80226927,0.00632910,0.20259254,0.41165026,0.56783042,2.03537996,0.06699365,0.35888182
-1.22161081,2.75303057,0.00640146,0.19235676,0.42018371,0.54762077,2.00106172,0.06922057,0.34205102
-1.21560780,2.69678358,0.00645703,0.18219581,0.42771378,0.52638347,1.96008419,0.07141548,0.32536901
-1.20960480,2.63431451,0.00649705,0.17219591,0.43420623,0.50438892,1.91312265,0.07355126,0.30894968
-1.20360180,2.56647987,0.00652280,0.16243661,0.43963117,0.48190676,1.86093779,0.07559881,0.29289397
-1.19759880,2.49417531,0.00653551,0.15299007,0.44396091,0.45919890,1.80434700,0.07752753,0.27728906
-1.19159580,2.41830528,0.00653635,0.14392042,0.44716821,0.43651305,1.74419553,0.07930582,0.26220795
-1.18559280,2.33975480,0.00652632,0.13528341,0.44922516,0.41407696,1.68132901,0.08090185,0.24770909
-1.17958979,2.25936502,0.00650628,0.12712625,0.45010282,0.39209357,1.61656853,0.08228439,0.23383651
-1.17358679,2.17791354,0.00647695,0.11948774,0.44977168,0.37073739,1.55068941,0.08342374,0.22062007
-1.16758379,2.09610023,0.00643891,0.11239856,0.44820301,0.35015218,1.48440427,0.08429278,0.20807614
-1.16158079,2.01453923,0.00639271,0.10588194,0.44537094,0.33044996,1.41835125,0.08486800,0.19620866
-1.15557779,1.93375684,0.00633888,0.09995447,0.44125512,0.31171148,1.35308720,0.08513053,0.18501044
-1.14957479,1.85419533,0.00627807,0.09462711,0.43584391,0.29398801,1.28908603,0.08506713,0.17446495
-1.14357179,1.77622162,0.00621111,0.08990637,0.42913772,0.27730437,1.22674168,0.08467099,0.16454824
-1.13756878,1.70014011,0.00613914,0.08579557,0.42115221,0.26166293,1.16637503,0.08394240,0.15523125
-1.13156578,1.62620840,0.00606370,0.08229607,0.41192128,0.24704851,1.10824403,0.08288916,0.14648217
-1.12556278,1.55465447,0.00598680,0.07940855,0.40149932,0.23343377,1.05255595,0.08152675,0.13826894
-1.11955978,1.48569421,0.00591102,0.07713411,0.38996273,0.22078489,0.99948081,0.07987813,0.13056171
-1.11355678,1.41954784,0.00583952,0.07547515,0.37741039,0.20906734,0.94916498,0.07797332,0.12333523
-1.10755378,1.35645421,0.00577608,0.07443620,0.36396302,0.19825130,0.90174398,0.07584864,0.11657103
-1.10155078,1.29668212,0.00572505,0.07402429,0.34976146,0.18831674,0.85735379,0.07354567,0.11025933
-1.09554777,1.24053797,0.00569133,0.07424923,0.33496381,0.17925777,0.81613993,0.07110995,0.10440060
-1.08954477,1.18836949,0.00568026,0.07512358,0.31974157,0.17108626,0.77826408,0.06858958,0.09900685
-1.08354177,1.14056538,0.00569750,0.07666231,0.30427504,0.16383455,0.74390788,0.06603359,0.09410235
-1.07753877,1.09755127,0.00574885,0.07888238,0.28874812,0.15755723,0.71327403,0.06349035,0.08972408
-1.07153577,1.05978231,0.00584008,0.08180209,0.27334279,0.15233194,0.68658476,0.06100596,0.08592164
-1.06553277,1.02773299,0.00597672,0.08544037,0.25823358,0.14825921,0.66407802,0.05862273,0.08275686
-1.05952976,1.00188496,0.00616382,0.08981599,0.24358238,0.14546145,0.64600186,0.05637791,0.08030292
-1.05352676,0.98271357,0.00640570,0.09494681,0.22953361,0.14408096,0.63260727,0.05430252,0.07864311
-1.04752376,0.97067384,0.00670575,0.10084904,0.21621034,0.14427713,0.62414012,0.05242060,0.07786929
-1.04152076,0.96618640,0.00706616,0.10753664,0.20371117,0.14622296,0.62083250,0.05074860,0.07807991
-1.03551776,0.96962404,0.00748775,0.11502071,0.19210828,0.15010066,0.62289391,0.04929526,0.07937781
-1.02951476,0.98129918,0.00796977,0.12330904,0.18144653,0.15609676,0.63050245,0.04806166,0.08186761
-1.02351176,1.00145240,0.00850975,0.13240565,0.17174368,0.16439635,0.64379644,0.04704169,0.08565288
-1.01750875,1.03024224,0.00910347,0.14231043,0.16299168,0.17517694,0.66286640,0.04622266,0.09083302
-1.01150575,1.06773621,0.00974483,0.15301870,0.15515883,0.18860161,0.68774752,0.04558630,0.09749985
-1.00550275,1.11390295,0.01042599,0.16452071,0.14819278,0.20481181,0.71841271,0.04510973,0.10573413
-0.99949975,1.16860539,0.01113735,0.17680112,0.14202408,0.22391985,0.75476623,0.04476671,0.11560183
-0.99349675,1.23159505,0.01186781,0.18983833,0.13657007,0.24600124,0.79663791,0.04452888,0.12715049
-0.98749375,1.30250725,0.01260492,0.20360366,0.13173903,0.27108715,0.84377814,0.04436696,0.14040562
-0.98149075,1.38085769,0.01333520,0.21806053,0.12743424,0.29915720,0.89585372,0.04425192,0.15536738
-0.97548774,1.46604038,0.01404449,0.23316354,0.12355784,0.33013307,0.95244488,0.04415609,0.17200766
-0.96948474,1.55732746,0.01471827,0.24885770,0.12001436,0.36387297,1.01304378,0.04405402,0.19026778
-0.96348174,1.65387150,0.01534216,0.26507767,0.11671372,0.40016780,1.07705482,0.04392327,0.21005692
-0.95747874,1.75471059,0.01590227,0.28174742,0.11357376,0.43873889,1.14379726,0.04374496,0.23125163
-0.95147574,1.85877704,0.01638567,0.29878018,0.11052204,0.47923812,1.21251051,0.04350412,0.25369630
-0.94547274,1.96490998,0.01678074,0.31607895,0.10749720,0.52125031,1.28236243,0.04318994,0.27720501
-0.93946973,2.07187245,0.01707763,0.33353765,0.10444955,0.56429839,1.35246094,0.04279574,0.30156458
-0.93346673,2.17837282,0.01726849,0.35104286,0.10134129,0.60785127,1.42186904,0.04231888,0.32653894
-0.92746373,2.28309076,0.01734775,0.36847632,0.09814616,0.65133441,1.48962314,0.04176049,0.35187475
-0.92146073,2.38470697,0.01731234,0.38571806,0.09484882,0.69414289,1.55475435,0.04112514,0.37730795
-0.91545773,2.48193615,0.01716170,0.40265009,0.09144381,0.73565657,1.61631237,0.04042044,0.40257122
-0.90945473,2.57356189,0.01689784,0.41916046,0.08793447,0.77525694,1.67339093,0.03965661,0.42740188
-0.90345173,2.65847215,0.01652523,0.43514756,0.08433161,0.81234491,1.72515401,0.03884595,0.45154990
-0.89744872,2.73569358,0.01605064,0.45052428,0.08065226,0.84635881,1.77086166,0.03800247,0.47478554
-0.89144572,2.80442292,0.01548287,0.46522187,0.07691834,0.87679185,1.80989402,0.03714137,0.49690633
-0.88544272,2.86405360,0.01483249,0.47919308,0.07315549,0.90320807,1.84177241,0.03627861,0.51774282
-0.87943972,2.91419588,0.01411140,0.49241437,0.06939191,0.92525613,1.86617620,0.03543053,0.53716282
-0.87343672,2.95468882,0.01333253,0.50488697,0.06565733,0.94268011,1.88295430,0.03461346,0.55507376
-0.86743372,2.98560327,0.01250934,0.51663651,0.06198217,0.95532670,1.89213053,0.03384333,0.57142306
-0.86143072,3.00723484,0.01165551,0.52771112,0.05839668,0.96314849,1.89390217,0.03313535,0.58619631
-0.85542771,3.02008697,0.01078447,0.53817812,0.05493024,0.96620301,1.88863150,0.03250367,0.59941347
-0.84942471,3.02484444,0.00990909,0.54811920,0.05161080,0.96464764,1.87683056,0.03196103,0.61112306
-0.84342171,3.02233833,0.00904137,0.55762434,0.04846424,0.95873059,1.85913957,0.03151850,0.62139495
-0.83741871,3.01350415,0.00819216,0.56678488,0.04551391,0.94877839,1.83629998,0.03118511,0.63031190
-0.83141571,2.99933499,0.00737099,0.57568591,0.04278016,0.93518065,1.80912343,0.03096761,0.63796054
-0.82541271,2.98083230,0.00658593,0.58439850,0.04027992,0.91837276,1.77845796,0.03087019,0.64442239
-0.81940970,2.95895673,0.00584353,0.59297232,0.03802634,0.89881756,1.74515336,0.03089424,0.64976538
-0.81340670,2.93458184,0.00514878,0.60142892,0.03602845,0.87698690,1.71002722,0.03103818,0.65403657
-0.80740370,2.90845307,0.00450518,0.60975636,0.03429093,0.85334399,1.67383337,0.03129731,0.65725650
-0.80140070,2.88115425,0.00391485,0.61790531,0.03281389,0.82832748,1.63723438,0.03166377,0.65941567
-0.79539770,2.85308359,0.00337858,0.62578721,0.03159286,0.80233786,1.60077937,0.03212656,0.66047321
-0.78939470,2.82444022,0.00289606,0.63327444,0.03061875,0.77572699,1.56488811,0.03267164,0.66035815
-0.78339170,2.79522209,0.00246604,0.64020273,0.02987809,0.74879085,1.52984210,0.03328217,0.65897299
-0.77738869,2.76523520,0.00208648,0.64637573,0.02935325,0.72176585,1.49578299,0.03393881,0.65619949
-0.77138569,2.73411352,0.00175477,0.65157155,0.02902293,0.69482857,1.46271794,0.03462013,0.65190635
-0.76538269,2.70134840,0.00146789,0.65555099,0.02886274,0.66809871,1.43053170,0.03530314,0.64595813
-0.75937969,2.66632563,0.00122261,0.65806705,0.02884586,0.64164474,1.39900438,0.03596390,0.63822514
-0.75337669,2.62836825,0.00101562,0.65887536,0.02894394,0.61549182,1.36783378,0.03657813,0.62859337
-0.74737369,2.58678245,0.00084369,0.65774480,0.02912795,0.58963115,1.33666101,0.03712196,0.61697411
-0.74137069,2.54090430,0.00070380,0.65446802,0.02936926,0.56403030,1.30509801,0.03757266,0.60331247
-0.73536768,2.49014476,0.00059325,0.64887117,0.02964057,0.53864361,1.27275526,0.03790933,0.58759445
-0.72936468,2.43403074,0.00050972,0.64082243,0.02991702,0.51342214,1.23926861,0.03811366,0.56985205
-0.72336168,2.37224019,0.00045138,0.63023895,0.03017714,0.48832263,1.20432362,0.03817052,0.55016616
-0.71735868,2.30462973,0.00041696,0.61709177,0.03040378,0.46331496,1.16767649,0.03806854,0.52866714
-0.71135568,2.23125361,0.00040574,0.60140870,0.03058489,0.43838785,1.12917067,0.03780053,0.50553307
-0.70535268,2.15237345,0.00041766,0.58327479,0.03071421,0.41355264,1.08874862,0.03736385,0.48098580
-0.69934967,2.06845859,0.00045328,0.56283072,0.03079171,0.38884506,1.04645823,0.03676051,0.45528506
-0.69334667,1.98017731,0.00051383,0.54026895,0.03082387,0.36432518,1.00245414,0.03599727,0.42872104
-0.68734367,1.88837977,0.00060121,0.51582805,0.03082376,0.34007559,0.95699387,0.03508543,0.40160581
-0.68134067,1.79407370,0.00071796,0.48978537,0.03081084,0.31619820,0.91042950,0.03404059,0.37426411
-0.67533767,1.69839408,0.00086725,0.46244861,0.03081059,0.29280999,0.86319526,0.03288220,0.34702389
-0.66933467,1.60256846,0.00105286,0.43414646,0.03085385,0.27003796,0.81579198,0.03163300,0.32020714
-0.66333167,1.50787943,0.00127910,0.40521896,0.03097603,0.24801379,0.76876909,0.03031833,0.29412137
-0.65732866,1.41562574,0.00155075,0.37600786,0.03121610,0.22686836,0.72270523,0.02896545,0.26905206
-0.65132566,1.32708373,0.00187297,0.34684740,0.03161543,0.20672665,0.67818806,0.02760263,0.24525631
-0.64532266,1.24347021,0.00225118,0.31805596,0.03221654,0.18770313,0.63579438,0.02625843,0.22295796
-0.63931966,1.16590826,0.00269094,0.28992865,0.03306176,0.16989780,0.59607107,0.02496082,0.20234411
-0.63331666,1.09539663,0.00319777,0.26273129,0.03419192,0.15339315,0.55951768,0.02373642,0.18356314
-0.62731366,1.03278375,0.00377697,0.23669579,0.03564497,0.13825197,0.52657100,0.02260977,0.16672416
-0.62131066,0.97874682,0.00443341,0.21201701,0.03745482,0.12451614,0.49759214,0.02160273,0.15189766
-0.61530765,0.93377629,0.00517135,0.18885109,0.03965019,0.11220622,0.47285647,0.02073391,0.13911735
-0.60930465,0.89816597,0.00599414,0.16731523,0.04225368,0.10132187,0.45254633,0.02001833,0.12838279
-0.60330165,0.87200883,0.00690403,0.14748869,0.04528107,0.09184305,0.43674690,0.01946711,0.11966285
-0.59729865,0.85519820,0.00790193,0.12941497,0.04874084,0.08373164,0.42544498,0.01908737,0.11289956
-0.59129565,0.84743434,0.00898715,0.11310481,0.05263396,0.07693366,0.41853064,0.01888220,0.10801226
-0.58529265,0.84823578,0.01015724,0.09853991,0.05695392,0.07138166,0.41580163,0.01885083,0.10490191
-0.57928964,0.85695522,0.01140777,0.08567710,0.06168708,0.06699741,0.41697015,0.01898886,0.10345528
-0.57328664,0.87279928,0.01273223,0.07445270,0.06681322,0.06369456,0.42167196,0.01928864,0.10354900
-0.56728364,0.89485160,0.01412190,0.06478691,0.07230629,0.06138127,0.42947721,0.01973966,0.10505326
-0.56128064,0.92209850,0.01556590,0.05658810,0.07813536,0.05996276,0.43990284,0.02032909,0.10783519
-0.55527764,0.95345655,0.01705114,0.04975669,0.08426559,0.05934353,0.45242608,0.02104228,0.11176168
-0.54927464,0.98780121,0.01856251,0.04418866,0.09065934,0.05942943,0.46649869,0.02186331,0.11670177
-0.54327164,1.02399566,0.02008302,0.03977858,0.09727710,0.06012929,0.48156139,0.02277553,0.12252846
-0.53726863,1.06091903,0.02159411,0.03642202,0.10407840,0.06135633,0.49705822,0.02376202,0.12911995
-0.53126563,1.09749309,0.02307592,0.03401740,0.11102248,0.06302911,0.51245030,0.02480604,0.13636037
-0.52526263,1.13270676,0.02450775,0.03246739,0.11806879,0.06507214,0.52722859,0.02589140,0.14413994
-0.51925963,1.16563745,0.02586850,0.03167964,0.12517712,0.06741623,0.54092539,0.02700270,0.15235464
-0.51325663,1.19546891,0.02713715,0.03156724,0.13230752,0.06999844,0.55312408,0.02812551,0.16090548
-0.50725363,1.22150498,0.02829332,0.03204867,0.13941995,0.07276184,0.56346704,0.02924649,0.16969742
-0.50125063,1.24317890,0.02931777,0.03304765,0.14647362,0.07565498,0.57166149,0.03035336,0.17863801
-0.49524762,1.26005826,0.03019297,0.03449266,0.15342624,0.07863137,0.57748312,0.03143483,0.18763597
-0.48924462,1.27184562,0.03090357,0.03631648,0.16023313,0.08164871,0.58077764,0.03248048,0.19659973
-0.48324162,1.27837506,0.03143687,0.03845581,0.16684637,0.08466831,0.58146024,0.03348061,0.20543616
-0.47723862,1.27960538,0.03178320,0.04085086,0.17321406,0.08765450,0.57951316,0.03442603,0.21404953
-0.47123562,1.27561029,0.03193627,0.04344530,0.17927982,0.09057427,0.57498171,0.03530798,0.22234096
-0.46523262,1.26656671,0.03189331,0.04618630,0.18498264,0.09339710,0.56796894,0.03611793,0.23020840
-0.45922961,1.25274172,0.03165525,0.04902493,0.19025714,0.09609510,0.55862940,0.03684762,0.23754715
-0.45322661,1.23447911,0.03122673,0.05191686,0.19503436,0.09864353,0.54716233,0.03748904,0.24425112
-0.44722361,1.21218636,0.03061594,0.05482331,0.19924303,0.10102151,0.53380469,0.03803458,0.25021478
-0.44122061,1.18632258,0.02983448,0.05771226,0.20281137,0.10321325,0.51882422,0.03847728,0.25533564
-0.43521761,1.15738807,0.02889701,0.06055988,0.20566930,0.10520937,0.50251307,0.03881109,0.25951745
-0.42921461,1.12591574,0.02782089,0.06335207,0.20775111,0.10700856,0.48518199,0.03903130,0.26267367
-0.42321161,1.09246465,0.02662573,0.06608605,0.20899830,0.10861933,0.46715530,0.03913499,0.26473126
-0.41720860,1.05761553,0.02533286,0.06877192,0.20936253,0.11006178,0.44876682,0.03912152,0.26563461
-0.41120560,1.02196808,0.02396481,0.07143399,0.20880851,0.11136926,0.43035651,0.03899296,0.26534918
-0.40520260,0.98613966,0.02254474,0.07411187,0.20731665,0.11258984,0.41226796,0.03875459,0.26386492
-0.39919960,0.95076479,0.02109592,0.07686120,0.20488524,0.11378736,0.39484641,0.03841521,0.26119902
-0.39319660,0.91649503,0.01964120,0.07975385,0.20153215,0.11504205,0.37843720,0.03798745,0.25739798
-0.38719360,0.88399829,0.01820254,0.08287759,0.19729573,0.11645054,0.36338433,0.03748787,0.25253872
-0.38119060,0.85395733,0.01680057,0.08633511,0.19223505,0.11812514,0.35002896,0.03693688,0.24672868
-0.37518759,0.82706660,0.01545426,0.09024245,0.18642917,0.12019249,0.33870758,0.03635861,0.24010489
