energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,2.28181016,0.72628562,0.00000000,3.32974223,0.88977249,1.04027011,0.00000000
-0.88544272,2.29261815,0.72666354,0.00000000,3.39832218,0.89592157,1.03753554,0.00000000
-0.87943972,2.29832124,0.72649239,0.00000000,3.45840395,0.90024131,1.03148075,0.00000000
-0.87343672,2.29866375,0.72553515,0.00000000,3.50870287,0.90266852,1.02213534,0.00000000
-0.86743372,2.29349571,0.72355702,0.00000000,3.54809333,0.90319666,1.00958477,0.00000000
-0.86143072,2.28278870,0.72033780,0.00000000,3.57565523,0.90188232,0.99397159,0.00000000
-0.85542771,2.26664665,0.71568301,0.00000000,3.59071196,0.89884903,0.97549509,0.00000000
-0.84942471,2.24531088,0.70943315,0.00000000,3.59285809,0.89428788,0.95440924,0.00000000
-0.84342171,2.21915903,0.70147080,0.00000000,3.58197558,0.88845483,0.93101895,0.00000000
-0.83741871,2.18869793,0.69172514,0.00000000,3.55823784,0.88166485,0.90567495,0.00000000
-0.83141571,2.15455068,0.68017402,0.00000000,3.52210176,0.87428296,0.87876723,0.00000000
-0.82541271,2.11743862,0.66684343,0.00000000,3.47428830,0.86671259,0.85071757,0.00000000
-0.81940970,2.07815918,0.65180472,0.00000000,3.41575301,0.85938193,0.82197131,0.00000000
-0.81340670,2.03756061,0.63516986,0.00000000,3.34764806,0.85272868,0.79298863,0.00000000
-0.80740370,1.99651504,0.61708515,0.00000000,3.27127789,0.84718427,0.76423591,0.00000000
-0.80140070,1.95589103,0.59772383,0.00000000,3.18805078,0.84315795,0.73617712,0.00000000
-0.79539770,1.91652699,0.57727812,0.00000000,3.09942869,0.84102183,0.70926576,0.00000000
-0.78939470,1.87920660,0.55595118,0.00000000,3.00687761,0.84109741,0.68393752,0.00000000
-0.78339170,1.84463737,0.53394937,0.00000000,2.91182073,0.84364425,0.66060363,0.00000000
-0.77738869,1.81343300,0.51147530,0.00000000,2.81559623,0.84885129,0.63964524,0.00000000
-0.77138569,1.78610024,0.48872184,0.00000000,2.71942123,0.85683124,0.62140862,0.00000000
-0.76538269,1.76303047,0.46586737,0.00000000,2.62436317,0.86761810,0.60620131,0.00000000
-0.75937969,1.74449610,0.44307241,0.00000000,2.53131930,0.88116797,0.59428904,0.00000000
-0.75337669,1.73065153,0.42047755,0.00000000,2.44100458,0.89736300,0.58589333,0.00000000
-0.74737369,1.72153824,0.39820269,0.00000000,2.35394799,0.91601810,0.58118962,0.00000000
-0.74137069,1.71709344,0.37634743,0.00000000,2.27049670,0.93689018,0.58030580,0.00000000
-0.73536768,1.71716148,0.35499246,0.00000000,2.19082737,0.95968919,0.58332104,0.00000000
-0.72936468,1.72150716,0.33420162,0.00000000,2.11496348,0.98409057,0.59026468,0.00000000
-0.72336168,1.72983020,0.31402450,0.00000000,2.04279749,1.00974827,0.60111534,0.00000000
-0.71735868,1.74177982,0.29449936,0.00000000,1.97411634,1.03630787,0.61579995,0.00000000
-0.71135568,1.75696882,0.27565598,0.00000000,1.90862892,1.06341893,0.63419298,0.00000000
-0.70535268,1.77498641,0.25751845,0.00000000,1.84599412,1.09074623,0.65611575,0.00000000
-0.69934967,1.79540928,0.24010768,0.00000000,1.78584792,1.11797915,0.68133603,0.00000000
-0.69334667,1.81781041,0.22344334,0.00000000,1.72782852,1.14483890,0.70956812,0.00000000
-0.68734367,1.84176567,0.20754552,0.00000000,1.67159826,1.17108335,0.74047349,0.00000000
-0.68134067,1.86685791,0.19243572,0.00000000,1.61686171,1.19650915,0.77366231,0.00000000
-0.67533767,1.89267892,0.17813737,0.00000000,1.56337920,1.22095133,0.80869592,0.00000000
-0.66933467,1.91882942,0.16467592,0.00000000,1.51097557,1.24428045,0.84509067,0.00000000
-0.66333167,1.94491763,0.15207845,0.00000000,1.45954420,1.26639755,0.88232301,0.00000000
-0.65732866,1.97055692,0.14037302,0.00000000,1.40904637,1.28722748,0.91983617,0.00000000
-0.65132566,1.99536319,0.12958771,0.00000000,1.35950660,1.30671101,0.95704838,0.00000000
-0.64532266,2.01895267,0.11974951,0.00000000,1.31100454,1.32479653,0.99336269,0.00000000
-0.63931966,2.04094067,0.11088316,0.00000000,1.26366426,1.34143182,1.02817819,0.00000000
-0.63331666,2.06094202,0.10300996,0.00000000,1.21764187,1.35655680,1.06090267,0.00000000
-0.62731366,2.07857349,0.09614656,0.00000000,1.17311237,1.37009771,1.09096619,0.00000000
-0.62131066,2.09345873,0.09030400,0.00000000,1.13025676,1.38196354,1.11783550,0.00000000
-0.61530765,2.10523569,0.08548673,0.00000000,1.08925017,1.39204493,1.14102874,0.00000000
-0.60930465,2.11356665,0.08169185,0.00000000,1.05025183,1.40021607,1.16012996,0.00000000
-0.60330165,2.11815056,0.07890852,0.00000000,1.01339739,1.40633957,1.17480305,0.00000000
-0.59729865,2.11873724,0.07711755,0.00000000,0.97879398,1.41027428,1.18480440,0.00000000
-0.59129565,2.11514282,0.07629115,0.00000000,0.94651824,1.41188588,1.18999384,0.00000000
-0.58529265,2.10726571,0.07639287,0.00000000,0.91661720,1.41105946,1.19034331,0.00000000
-0.57928964,2.09510200,0.07737775,0.00000000,0.88911179,1.40771379,1.18594271,0.00000000
-0.57328664,2.07875953,0.07919263,0.00000000,0.86400258,1.40181610,1.17700258,0.00000000
-0.56728364,2.05846934,0.08177664,0.00000000,0.84127727,1.39339669,1.16385328,0.00000000
-0.56128064,2.03459379,0.08506191,0.00000000,0.82091911,1.38256218,1.14694037,0.00000000
-0.55527764,2.00763028,0.08897443,0.00000000,0.80291575,1.36950652,1.12681616,0.00000000
-0.54927464,1.97820990,0.09343513,0.00000000,0.78726765,1.35451879,1.10412757,0.00000000
-0.54327164,1.94709050,0.09836112,0.00000000,0.77399559,1.33798698,1.07960032,0.00000000
-0.53726863,1.91514396,0.10366702,0.00000000,0.76314643,1.32039710,1.05401991,0.00000000
-0.53126563,1.88333756,0.10926657,0.00000000,0.75479698,1.30232723,1.02820993,0.00000000
-0.52526263,1.85270997,0.11507414,0.00000000,0.74905541,1.28443638,1.00300829,0.00000000
-0.51925963,1.82434230,0.12100648,0.00000000,0.74606021,1.26744836,0.97924197,0.00000000
-0.51325663,1.79932528,0.12698430,0.00000000,0.74597662,1.25213089,0.95770147,0.00000000
-0.50725363,1.77872358,0.13293399,0.00000000,0.74899071,1.23927096,0.93911541,0.00000000
-0.50125063,1.76353889,0.13878905,0.00000000,0.75530142,1.22964712,0.92412662,0.00000000
-0.49524762,1.75467303,0.14449148,0.00000000,0.76511105,1.22400004,0.91327029,0.00000000
-0.48924462,1.75289290,0.14999294,0.00000000,0.77861456,1.22300264,0.90695523,0.00000000
-0.48324162,1.75879876,0.15525564,0.00000000,0.79598840,1.22723110,0.90544896,0.00000000
-0.47723862,1.77279740,0.16025298,0.00000000,0.81737942,1.23713827,0.90886728,0.00000000
-0.47123562,1.79508157,0.16496985,0.00000000,0.84289434,1.25303083,0.91716877,0.00000000
-0.46523262,1.82561677,0.16940267,0.00000000,0.87259047,1.27505130,0.93015464,0.00000000
-0.45922961,1.86413620,0.17355911,0.00000000,0.90646800,1.30316610,0.94747394,0.00000000
-0.45322661,1.91014434,0.17745747,0.00000000,0.94446425,1.33716014,0.96863410,0.00000000
-0.44722361,1.96292914,0.18112589,0.00000000,0.98645012,1.37663865,0.99301642,0.00000000
-0.44122061,2.02158254,0.18460125,0.00000000,1.03222876,1.42103606,1.01989610,0.00000000
-0.43521761,2.08502849,0.18792789,0.00000000,1.08153655,1.46963174,1.04846591,0.00000000
-0.42921461,2.15205729,0.19115614,0.00000000,1.13404612,1.52157208,1.07786277,0.00000000
-0.42321161,2.22136485,0.19434076,0.00000000,1.18937120,1.57589771,1.10719622,0.00000000
-0.41720860,2.29159511,0.19753925,0.00000000,1.24707300,1.63157482,1.13557751,0.00000000
-0.41120560,2.36138369,0.20081005,0.00000000,1.30666764,1.68752908,1.16214848,0.00000000
-0.40520260,2.42940096,0.20421077,0.00000000,1.36763436,1.74268058,1.18610882,0.00000000
-0.39919960,2.49439253,0.20779635,0.00000000,1.42942405,1.79597826,1.20674085,0.00000000
-0.39319660,2.55521555,0.21161730,0.00000000,1.49146774,1.84643220,1.22343099,0.00000000
-0.38719360,2.61086935,0.21571793,0.00000000,1.55318484,1.89314249,1.23568691,0.00000000
-0.38119060,2.66051922,0.22013476,0.00000000,1.61399097,1.93532346,1.24315015,0.00000000
-0.37518759,2.70351281,0.22489504,0.00000000,1.67330523,1.97232232,1.24560372,0.00000000
-0.36918459,2.73938870,0.23001551,0.00000000,1.73055694,2.00363179,1.24297460,0.00000000
-0.36318159,2.76787743,0.23550142,0.00000000,1.78519205,2.02889649,1.23533143,0.00000000
-0.35717859,2.78889544,0.24134591,0.00000000,1.83667918,2.04791314,1.22287765,0.00000000
-0.35117559,2.80253293,0.24752982,0.00000000,1.88451568,2.06062522,1.20594070,0.00000000
-0.34517259,2.80903675,0.25402184,0.00000000,1.92823378,2.06711268,1.18495788,0.00000000
-0.33916958,2.80878973,0.26077930,0.00000000,1.96740698,2.06757775,1.16045976,0.00000000
-0.33316658,2.80228775,0.26774929,0.00000000,2.00165684,2.06232795,1.13305192,0.00000000
-0.32716358,2.79011601,0.27487040,0.00000000,2.03066006,2.05175731,1.10339575,0.00000000
-0.32116058,2.77292577,0.28207481,0.00000000,2.05415583,2.03632704,1.07218924,0.00000000
-0.31515758,2.75141247,0.28929074,0.00000000,2.07195311,2.01654653,1.04014820,0.00000000
-0.30915458,2.72629604,0.29644521,0.00000000,2.08393761,1.99295561,1.00798873,0.00000000
-0.30315158,2.69830395,0.30346682,0.00000000,2.09007791,1.96610848,0.97641119,0.00000000
-0.29714857,2.66815700,0.31028864,0.00000000,2.09043039,1.93655996,0.94608598,0.00000000
-0.29114557,2.63655787,0.31685076,0.00000000,2.08514227,1.90485403,0.91764136,0.00000000
-0.28514257,2.60418210,0.32310264,0.00000000,2.07445248,1.87151467,0.89165334,0.00000000
-0.27913957,2.57167097,0.32900488,0.00000000,2.05868977,1.83703880,0.86863749,0.00000000
-0.27313657,2.53962569,0.33453043,0.00000000,2.03826802,1.80189104,0.84904266,0.00000000
-0.26713357,2.50860251,0.33966513,0.00000000,2.01367828,1.76649981,0.83324644,0.00000000
-0.26113057,2.47910802,0.34440749,0.00000000,1.98547795,1.73125442,0.82155201,0.00000000
-0.25512756,2.45159441,0.34876778,0.00000000,1.95427705,1.69650291,0.81418639,0.00000000
-0.24912456,2.42645444,0.35276642,0.00000000,1.92072218,1.66255008,0.81129979,0.00000000
-0.24312156,2.40401602,0.35643181,0.00000000,1.88547861,1.62965585,0.81296586,0.00000000
-0.23711856,2.38453664,0.35979770,0.00000000,1.84921136,1.59803366,0.81918287,0.00000000
-0.23111556,2.36819783,0.36290030,0.00000000,1.81256589,1.56784904,0.82987560,0.00000000
-0.22511256,2.35510009,0.36577521,0.00000000,1.77614944,1.53921849,0.84489791,0.00000000
-0.21910955,2.34525878,0.36845449,0.00000000,1.74051359,1.51220876,0.86403601,0.00000000
-0.21310655,2.33860135,0.37096394,0.00000000,1.70613906,1.48683686,0.88701228,0.00000000
-0.20710355,2.33496645,0.37332078,0.00000000,1.67342310,1.46307090,0.91348982,0.00000000
-0.20110055,2.33410517,0.37553184,0.00000000,1.64267019,1.44083196,0.94307753,0.00000000
-0.19509755,2.33568467,0.37759235,0.00000000,1.61408622,1.41999716,0.97533582,0.00000000
-0.18909455,2.33929425,0.37948545,0.00000000,1.58777632,1.40040378,1.00978288,0.00000000
-0.18309155,2.34445384,0.38118231,0.00000000,1.56374638,1.38185452,1.04590156,0.00000000
-0.17708854,2.35062463,0.38264289,0.00000000,1.54190783,1.36412370,1.08314668,0.00000000
-0.17108554,2.35722158,0.38381737,0.00000000,1.52208563,1.34696419,1.12095290,0.00000000
-0.16508254,2.36362736,0.38464801,0.00000000,1.50402878,1.33011476,1.15874292,0.00000000
-0.15907954,2.36920730,0.38507139,0.00000000,1.48742290,1.31330766,1.19593609,0.00000000
-0.15307654,2.37332475,0.38502106,0.00000000,1.47190441,1.29627613,1.23195725,0.00000000
-0.14707354,2.37535658,0.38443017,0.00000000,1.45707556,1.27876151,1.26624572,0.00000000
-0.14107054,2.37470814,0.38323433,0.00000000,1.44251990,1.26051987,1.29826440,0.00000000
-0.13506753,2.37082742,0.38137431,0.00000000,1.42781758,1.24132787,1.32750864,0.00000000
-0.12906453,2.36321807,0.37879858,0.00000000,1.41256005,1.22098788,1.35351496,0.00000000
-0.12306153,2.35145092,0.37546567,0.00000000,1.39636368,1.19933224,1.37586919,0.00000000
-0.11705853,2.33517384,0.37134612,0.00000000,1.37888207,1.17622663,1.39421395,0.00000000
-0.11105553,2.31411965,0.36642409,0.00000000,1.35981648,1.15157271,1.40825520,0.00000000
-0.10505253,2.28811202,0.36069853,0.00000000,1.33892449,1.12530987,1.41776750,0.00000000
-0.09904952,2.25706923,0.35418385,0.00000000,1.31602634,1.09741643,1.42259790,0.00000000
-0.09304652,2.22100552,0.34691005,0.00000000,1.29100906,1.06790993,1.42266816,0.00000000
-0.08704352,2.18003026,0.33892237,0.00000000,1.26382818,1.03684701,1.41797511,0.00000000
-0.08104052,2.13434460,0.33028041,0.00000000,1.23450703,1.00432236,1.40858901,0.00000000
-0.07503752,2.08423586,0.32105665,0.00000000,1.20313375,0.97046718,1.39465004,0.00000000
-0.06903452,2.03006957,0.31133456,0.00000000,1.16985600,0.93544682,1.37636275,0.00000000
-0.06303152,1.97227944,0.30120628,0.00000000,1.13487375,0.89945760,1.35398874,0.00000000
-0.05702851,1.91135544,0.29076991,0.00000000,1.09843030,0.86272299,1.32783790,0.00000000
-0.05102551,1.84783037,0.28012656,0.00000000,1.06080200,0.82548885,1.29825831,0.00000000
-0.04502251,1.78226522,0.26937724,0.00000000,1.02228699,0.78801797,1.26562551,0.00000000
-0.03901951,1.71523400,0.25861976,0.00000000,0.98319363,0.75058401,1.23033130,0.00000000
-0.03301651,1.64730835,0.24794571,0.00000000,0.94382889,0.71346476,1.19277283,0.00000000
-0.02701351,1.57904277,0.23743773,0.00000000,0.90448747,0.67693516,1.15334223,0.00000000
-0.02101051,1.51096072,0.22716718,0.00000000,0.86544191,0.64126012,1.11241737,0.00000000
-0.01500750,1.44354247,0.21719225,0.00000000,0.82693430,0.60668747,1.07035403,0.00000000
-0.00900450,1.37721482,0.20755672,0.00000000,0.78916987,0.57344125,1.02747982,0.00000000
-0.00300150,1.31234338,0.19828942,0.00000000,0.75231267,0.54171577,0.98409000,0.00000000
0.00300150,1.24922740,0.18940423,0.00000000,0.71648358,0.51167043,0.94044523,0.00000000
0.00900450,1.18809746,0.18090098,0.00000000,0.68176055,0.48342582,0.89677127,0.00000000
0.01500750,1.12911584,0.17276677,0.00000000,0.64818098,0.45706104,0.85326037,0.00000000
0.02101051,1.07237955,0.16497798,0.00000000,0.61574605,0.43261253,0.81007412,0.00000000
0.02701351,1.01792567,0.15750269,0.00000000,0.58442660,0.41007436,0.76734752,0.00000000
0.03301651,0.96573867,0.15030341,0.00000000,0.55417016,0.38940005,0.72519369,0.00000000
0.03901951,0.91575918,0.14333991,0.00000000,0.52490870,0.37050574,0.68370909,0.00000000
0.04502251,0.86789382,0.13657222,0.00000000,0.49656667,0.35327470,0.64297863,0.00000000
0.05102551,0.82202556,0.12996330,0.00000000,0.46906880,0.33756284,0.60308052,0.00000000
0.05702851,0.77802410,0.12348165,0.00000000,0.44234726,0.32320513,0.56409049,0.00000000
0.06303152,0.73575583,0.11710340,0.00000000,0.41634805,0.31002253,0.52608515,0.00000000
0.06903452,0.69509305,0.11081405,0.00000000,0.39103603,0.29782924,0.48914447,0.00000000
0.07503752,0.65592210,0.10460972,0.00000000,0.36639882,0.28643993,0.45335324,0.00000000
0.08104052,0.61815021,0.09849786,0.00000000,0.34244927,0.27567671,0.41880158,0.00000000
0.08704352,0.58171103,0.09249753,0.00000000,0.31922666,0.26537553,0.38558463,0.00000000
0.09304652,0.54656861,0.08663926,0.00000000,0.29679674,0.25539197,0.35380157,0.00000000
0.09904952,0.51272012,0.08096452,0.00000000,0.27525088,0.24560599,0.32355411,0.00000000
0.10505253,0.48019722,0.07552492,0.00000000,0.25470448,0.23592574,0.29494469,0.00000000
0.11105553,0.44906632,0.07038131,0.00000000,0.23529499,0.22629024,0.26807464,0.00000000
0.11705853,0.41942793,0.06560267,0.00000000,0.21717978,0.21667100,0.24304242,0.00000000
0.12306153,0.39141521,0.06126510,0.00000000,0.20053418,0.20707254,0.21994207,0.00000000
0.12906453,0.36519200,0.05745085,0.00000000,0.18554980,0.19753186,0.19886210,0.00000000
0.13506753,0.34095048,0.05424744,0.00000000,0.17243349,0.18811714,0.17988477,0.00000000
0.14107054,0.31890856,0.05174698,0.00000000,0.16140684,0.17892554,0.16308582,0.00000000
0.14707354,0.29930731,0.05004562,0.00000000,0.15270645,0.17008056,0.14853465,0.00000000
0.15307654,0.28240827,0.04924320,0.00000000,0.14658480,0.16172886,0.13629483,0.00000000
0.15907954,0.26849088,0.04944291,0.00000000,0.14331181,0.15403685,0.12642493,0.00000000
0.16508254,0.25784995,0.05075116,0.00000000,0.14317674,0.14718723,0.11897942,0.00000000
0.17108554,0.25079322,0.05327732,0.00000000,0.14649038,0.14137540,0.11400962,0.00000000
0.17708854,0.24763880,0.05713350,0.00000000,0.15358723,0.13680612,0.11156456,0.00000000
0.18309155,0.24871260,0.06243408,0.00000000,0.16482732,0.13369023,0.11169154,0.00000000
0.18909455,0.25434540,0.06929513,0.00000000,0.18059748,0.13224165,0.11443636,0.00000000
0.19509755,0.26486960,0.07783346,0.00000000,0.20131158,0.13267449,0.11984312,0.00000000
0.20110055,0.28061545,0.08816533,0.00000000,0.22740949,0.13520033,0.12795345,0.00000000
0.20710355,0.30190650,0.10040480,0.00000000,0.25935431,0.14002558,0.13880530,0.00000000
0.21310655,0.32905425,0.11466159,0.00000000,0.29762773,0.14734869,0.15243103,0.00000000
0.21910955,0.36235182,0.13103848,0.00000000,0.34272298,0.15735729,0.16885508,0.00000000
0.22511256,0.40206649,0.14962829,0.00000000,0.39513529,0.17022503,0.18809105,0.00000000
0.23111556,0.44843108,0.17051033,0.00000000,0.45534961,0.18610794,0.21013841,0.00000000
0.23711856,0.50163415,0.19374650,0.00000000,0.52382554,0.20514034,0.23497878,0.00000000
0.24312156,0.56180903,0.21937696,0.00000000,0.60097946,0.22743025,0.26257201,0.00000000
0.24912456,0.62902189,0.24741554,0.00000000,0.68716401,0.25305413,0.29285210,0.00000000
0.25512756,0.70325900,0.27784504,0.00000000,0.78264540,0.28205118,0.32572307,0.00000000
0.26113057,0.78441353,0.31061238,0.00000000,0.88757881,0.31441722,0.36105502,0.00000000
0.26713357,0.87227233,0.34562396,0.00000000,1.00198290,0.35009831,0.39868046,0.00000000
0.27313657,0.96650324,0.38274134,0.00000000,1.12571405,0.38898448,0.43839106,0.00000000
0.27913957,1.06664354,0.42177745,0.00000000,1.25844168,0.43090370,0.47993516,0.00000000
0.28514257,1.17209030,0.46249364,0.00000000,1.39962575,0.47561662,0.52301599,0.00000000
0.29114557,1.28209340,0.50459770,0.00000000,1.54849787,0.52281248,0.56729107,0.00000000
0.29714857,1.39575202,0.54774331,0.00000000,1.70404750,0.57210646,0.61237278,0.00000000
0.30315158,1.51201538,0.59153094,0.00000000,1.86501462,0.62303906,0.65783041,0.00000000
0.30915458,1.62968841,0.63551064,0.00000000,2.02989016,0.67507787,0.70319382,0.00000000
0.31515758,1.74744305,0.67918671,0.00000000,2.19692544,0.72762195,0.74795884,0.00000000
0.32116058,1.86383534,0.72202442,0.00000000,2.36415123,0.78000909,0.79159452,0.00000000
0.32716358,1.97732870,0.76345893,0.00000000,2.52940712,0.83152612,0.83355222,0.00000000
0.33316658,2.08632304,0.80290608,0.00000000,2.69038095,0.88142213,0.87327643,0.00000000
0.33916958,2.18918939,0.83977511,0.00000000,2.84465783,0.92892438,0.91021723,0.00000000
0.34517259,2.28430917,0.87348282,0.00000000,2.98977766,0.97325660,0.94384416,0.00000000
0.35117559,2.37011698,0.90346894,0.00000000,3.12329938,1.01365907,0.97366095,0.00000000
0.35717859,2.44514553,0.92921199,0.00000000,3.24286996,1.04940986,0.99922086,0.00000000
0.36318159,2.50807096,0.95024525,0.00000000,3.34629529,1.07984631,1.02014196,0.00000000
0.36918459,2.55775679,0.96617198,0.00000000,3.43161032,1.10438603,1.03612176,0.00000000
0.37518759,2.59329443,0.97667940,0.00000000,3.49714518,1.12254630,1.04695060,0.00000000
0.38119060,2.61403848,0.98155062,0.00000000,3.54158436,1.13396113,1.05252301,0.00000000
0.38719360,2.61963495,0.98067396,0.00000000,3.56401593,1.13839507,1.05284660,0.00000000
0.39319660,2.61004088,0.97404920,0.00000000,3.56396850,1.13575306,1.04804774,0.00000000
0.39919960,2.58553408,0.96179026,0.00000000,3.54143361,1.12608570,1.03837368,0.00000000
0.40520260,2.54671243,0.94412416,0.00000000,3.49687253,1.10958980,1.02419084,0.00000000
0.41120560,2.49448212,0.92138611,0.00000000,3.43120655,1.08660379,1.00597895,0.00000000
0.41720860,2.43003532,0.89401098,0.00000000,3.34579117,1.05759840,0.98432115,0.00000000
0.42321161,2.35481789,0.86252125,0.00000000,3.24237514,1.02316276,0.95989038,0.00000000
0.42921461,2.27048830,0.82751215,0.00000000,3.12304595,0.98398665,0.93343216,0.00000000
0.43521761,2.17886948,0.78963437,0.00000000,2.99016433,0.94083953,0.90574456,0.00000000
0.44122061,2.08189550,0.74957526,0.00000000,2.84629056,0.89454734,0.87765600,0.00000000
0.44722361,1.98155528,0.70803917,0.00000000,2.69410586,0.84596805,0.85000164,0.00000000
0.45322661,1.87983571,0.66572780,0.00000000,2.53633237,0.79596702,0.82359925,0.00000000
0.45922961,1.77866630,0.62332136,0.00000000,2.37565494,0.74539309,0.79922564,0.00000000
0.46523262,1.67986771,0.58146134,0.00000000,2.21464818,0.69505650,0.77759429,0.00000000
0.47123562,1.58510600,0.54073536,0.00000000,2.05571133,0.64570924,0.75933535,0.00000000
0.47723862,1.49585422,0.50166479,0.00000000,1.90101356,0.59802881,0.74497851,0.00000000
0.48324162,1.41336253,0.46469548,0.00000000,1.75245121,0.55260548,0.73493958,0.00000000
0.48924462,1.33863772,0.43019166,0.00000000,1.61161824,0.50993369,0.72951110,0.00000000
0.49524762,1.27243235,0.39843322,0.00000000,1.47979017,0.47040748,0.72885741,0.00000000
0.50125063,1.21524353,0.36961620,0.00000000,1.35792139,0.43431984,0.73301420,0.00000000
0.50725363,1.16732071,0.34385623,0.00000000,1.24665488,0.40186578,0.74189247,0.00000000
0.51325663,1.12868160,0.32119450,0.00000000,1.14634318,0.37314865,0.75528670,0.00000000
0.51925963,1.09913516,0.30160602,0.00000000,1.05707864,0.34818920,0.77288668,0.00000000
0.52526263,1.07831004,0.28500933,0.00000000,0.97873107,0.32693670,0.79429243,0.00000000
0.53126563,1.06568711,0.27127743,0.00000000,0.91099042,0.30928150,0.81903153,0.00000000
0.53726863,1.06063429,0.26024916,0.00000000,0.85341236,0.29506845,0.84657807,0.00000000
0.54327164,1.06244213,0.25174071,0.00000000,0.80546425,0.28411030,0.87637221,0.00000000
0.54927464,1.07035858,0.24555652,0.00000000,0.76656965,0.27620079,0.90783970,0.00000000
0.55527764,1.08362153,0.24149942,0.00000000,0.73614927,0.27112661,0.94041041,0.00000000
0.56128064,1.10148789,0.23937954,0.00000000,0.71365678,0.26867799,0.97353508,0.00000000
0.56728364,1.12325825,0.23902165,0.00000000,0.69860821,0.26865751,1.00669977,0.00000000
0.57328664,1.14829637,0.24027094,0.00000000,0.69060396,0.27088679,1.03943744,0.00000000
0.57928964,1.17604301,0.24299697,0.00000000,0.68934269,0.27521107,1.07133621,0.00000000
0.58529265,1.20602401,0.24709581,0.00000000,0.69462714,0.28150157,1.10204442,0.00000000
0.59129565,1.23785256,0.25249047,0.00000000,0.70636163,0.28965559,1.13127218,0.00000000
0.59729865,1.27122616,0.25912960,0.00000000,0.72454196,0.29959460,1.15878988,0.00000000
0.60330165,1.30591869,0.26698479,0.00000000,0.74923835,0.31126053,1.18442385,0.00000000
0.60930465,1.34176843,0.27604645,0.00000000,0.78057239,0.32461042,1.20804974,0.00000000
0.61530765,1.37866287,0.28631866,0.00000000,0.81868935,0.33960991,1.22958429,0.00000000
0.62131066,1.41652143,0.29781322,0.00000000,0.86372716,0.35622586,1.24897598,0.00000000
0.62731366,1.45527701,0.31054314,0.00000000,0.91578377,0.37441858,1.26619551,0.00000000
0.63331666,1.49485761,0.32451580,0.00000000,0.97488430,0.39413401,1.28122659,0.00000000
0.63931966,1.53516897,0.33972630,0.00000000,1.04094992,0.41529645,1.29405775,0.00000000
0.64532266,1.57607931,0.35615099,0.00000000,1.11376984,0.43780205,1.30467580,0.00000000
0.65132566,1.61740694,0.37374174,0.00000000,1.19297806,0.46151369,1.31306111,0.00000000
0.65732866,1.65891150,0.39242106,0.00000000,1.27803617,0.48625745,1.31918525,0.00000000
0.66333167,1.70028935,0.41207838,0.00000000,1.36822331,0.51182103,1.32301079,0.00000000
0.66933467,1.74117338,0.43256769,0.00000000,1.46263412,0.53795429,1.32449350,0.00000000
0.67533767,1.78113734,0.45370677,0.00000000,1.56018520,0.56437205,1.32358638,0.00000000
0.68134067,1.81970453,0.47527798,0.00000000,1.65963019,0.59075920,1.32024545,0.00000000
0.68734367,1.85636049,0.49703090,0.00000000,1.75958309,0.61677792,1.31443658,0.00000000
0.69334667,1.89056893,0.51868656,0.00000000,1.85854939,0.64207682,1.30614288,0.00000000
0.69934967,1.92179045,0.53994335,0.00000000,1.95496367,0.66630174,1.29537207,0.00000000
0.70535268,1.94950266,0.56048434,0.00000000,2.04723250,0.68910761,1.28216308,0.00000000
0.71135568,1.97322102,0.57998575,0.00000000,2.13378076,0.71017095,1.26659147,0.00000000
0.71735868,1.99251915,0.59812637,0.00000000,2.21309962,0.72920237,1.24877303,0.00000000
0.72336168,2.00704742,0.61459738,0.00000000,2.28379398,0.74595844,1.22886521,0.00000000
0.72936468,2.01654901,0.62911225,0.00000000,2.34462733,0.76025228,1.20706626,0.00000000
0.73536768,2.02087228,0.64141624,0.00000000,2.39456204,0.77196226,1.18361177,0.00000000
0.74137069,2.01997889,0.65129507,0.00000000,2.43279308,0.78103835,1.15876890,0.00000000
0.74737369,2.01394704,0.65858229,0.00000000,2.45877382,0.78750550,1.13282847,0.00000000
0.75337669,2.00296963,0.66316497,0.00000000,2.47223240,0.79146405,1.10609522,0.00000000
0.75937969,1.98734725,0.66498743,0.00000000,2.47317805,0.79308667,1.07887697,0.00000000
0.76538269,1.96747638,0.66405284,0.00000000,2.46189709,0.79261212,1.05147299,0.00000000
0.77138569,1.94383324,0.66042246,0.00000000,2.43893852,0.79033596,1.02416258,0.00000000
0.77738869,1.91695413,0.65421260,0.00000000,2.40509016,0.78659843,0.99719417,0.00000000
0.78339170,1.88741317,0.64558948,0.00000000,2.36134625,0.78177017,0.97077592,0.00000000
0.78939470,1.85579858,0.63476216,0.00000000,2.30886815,0.77623638,0.94506804,0.00000000
0.79539770,1.82268866,0.62197385,0.00000000,2.24893991,0.77038006,0.92017758,0.00000000
0.80140070,1.78862864,0.60749223,0.00000000,2.18292072,0.76456522,0.89615574,0.00000000
0.80740370,1.75410958,0.59159894,0.00000000,2.11219655,0.75912078,0.87299800,0.00000000
0.81340670,1.71955036,0.57457914,0.00000000,2.03813294,0.75432604,0.85064706,0.00000000
0.81940970,1.68528348,0.55671128,0.00000000,1.96203113,0.75039823,0.82899819,0.00000000
0.82541271,1.65154548,0.53825791,0.00000000,1.88508922,0.74748306,0.80790707,0.00000000
