energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,2.02128316,1.21525853,0.00000000,0.43057225,0.00000000,1.75442097,0.00673353
0.83741871,2.04017383,1.22045106,0.00000000,0.44521456,0.00000000,1.77613254,0.00681110
0.84342171,2.05357078,1.22295330,0.00000000,0.45903970,0.00000000,1.79253627,0.00687621
0.84942471,2.06132469,1.22278435,0.00000000,0.47186556,0.00000000,1.80337687,0.00692857
0.85542771,2.06332310,1.21996482,0.00000000,0.48350920,0.00000000,1.80845196,0.00696786
0.86143072,2.05949298,1.21451552,0.00000000,0.49379135,0.00000000,1.80761626,0.00699374
0.86743372,2.04980439,1.20645776,0.00000000,0.50254141,0.00000000,1.80078572,0.00700583
0.87343672,2.03427530,1.19581549,0.00000000,0.50960269,0.00000000,1.78794128,0.00700381
0.87943972,2.01297684,1.18261879,0.00000000,0.51483772,0.00000000,1.76913213,0.00698738
0.88544272,1.98603870,1.16690858,0.00000000,0.51813337,0.00000000,1.74447804,0.00695634
0.89144572,1.95365402,1.14874191,0.00000000,0.51940544,0.00000000,1.71417058,0.00691062
0.89744872,1.91608317,1.12819744,0.00000000,0.51860252,0.00000000,1.67847290,0.00685034
0.90345173,1.87365586,1.10538047,0.00000000,0.51570897,0.00000000,1.63771788,0.00677580
0.90945473,1.82677117,1.08042720,0.00000000,0.51074664,0.00000000,1.59230450,0.00668758
0.91545773,1.77589508,1.05350754,0.00000000,0.50377541,0.00000000,1.54269235,0.00658651
0.92146073,1.72155525,1.02482632,0.00000000,0.49489242,0.00000000,1.48939440,0.00647367
0.92746373,1.66433314,0.99462255,0.00000000,0.48422988,0.00000000,1.43296806,0.00635042
0.93346673,1.60485339,0.96316669,0.00000000,0.47195172,0.00000000,1.37400475,0.00621835
0.93946973,1.54377095,0.93075587,0.00000000,0.45824907,0.00000000,1.31311838,0.00607926
0.94547274,1.48175623,0.89770736,0.00000000,0.44333476,0.00000000,1.25093297,0.00593510
0.95147574,1.41947890,0.86435050,0.00000000,0.42743716,0.00000000,1.18806994,0.00578792
0.95747874,1.35759107,0.83101741,0.00000000,0.41079354,0.00000000,1.12513538,0.00563976
0.96348174,1.29671043,0.79803314,0.00000000,0.39364324,0.00000000,1.06270781,0.00549264
0.96948474,1.23740425,0.76570560,0.00000000,0.37622099,0.00000000,1.00132687,0.00534845
0.97548774,1.18017484,0.73431595,0.00000000,0.35875058,0.00000000,0.94148327,0.00520887
0.98149075,1.12544727,0.70410982,0.00000000,0.34143919,0.00000000,0.88361048,0.00507532
0.98749375,1.07355990,0.67529003,0.00000000,0.32447262,0.00000000,0.82807822,0.00494891
0.99349675,1.02475820,0.64801115,0.00000000,0.30801155,0.00000000,0.77518833,0.00483040
0.99949975,0.97919215,0.62237611,0.00000000,0.29218899,0.00000000,0.72517273,0.00472015
1.00550275,0.93691754,0.59843536,0.00000000,0.27710900,0.00000000,0.67819392,0.00461816
1.01150575,0.89790095,0.57618835,0.00000000,0.26284672,0.00000000,0.63434774,0.00452408
1.01750875,0.86202853,0.55558751,0.00000000,0.24944964,0.00000000,0.59366833,0.00443719
1.02351176,0.82911787,0.53654453,0.00000000,0.23694003,0.00000000,0.55613509,0.00435654
1.02951476,0.79893284,0.51893855,0.00000000,0.22531841,0.00000000,0.52168140,0.00428097
1.03551776,0.77120044,0.50262605,0.00000000,0.21456787,0.00000000,0.49020464,0.00420918
1.04152076,0.74562913,0.48745177,0.00000000,0.20465901,0.00000000,0.46157711,0.00413986
1.04752376,0.72192776,0.47326030,0.00000000,0.19555537,0.00000000,0.43565754,0.00407178
1.05352676,0.69982426,0.45990766,0.00000000,0.18721888,0.00000000,0.41230253,0.00400386
1.05952976,0.67908323,0.44727235,0.00000000,0.17961542,0.00000000,0.39137756,0.00393529
1.06553277,0.65952171,0.43526531,0.00000000,0.17271991,0.00000000,0.37276708,0.00386561
1.07153577,0.64102239,0.42383832,0.00000000,0.16652103,0.00000000,0.35638327,0.00379476
1.07753877,0.62354374,0.41299037,0.00000000,0.16102516,0.00000000,0.34217311,0.00372313
1.08354177,0.60712654,0.40277177,0.00000000,0.15625959,0.00000000,0.33012351,0.00365162
1.08954477,0.59189662,0.39328567,0.00000000,0.15227475,0.00000000,0.32026419,0.00358162
1.09554777,0.57806368,0.38468699,0.00000000,0.14914552,0.00000000,0.31266832,0.00351502
1.10155078,0.56591623,0.37717874,0.00000000,0.14697149,0.00000000,0.30745075,0.00345415
1.10755378,0.55581297,0.37100587,0.00000000,0.14587636,0.00000000,0.30476405,0.00340172
1.11355678,0.54817083,0.36644681,0.00000000,0.14600634,0.00000000,0.30479235,0.00336079
1.11955978,0.54345029,0.36380319,0.00000000,0.14752775,0.00000000,0.30774333,0.00333460
1.12556278,0.54213849,0.36338793,0.00000000,0.15062397,0.00000000,0.31383853,0.00332655
1.13156578,0.54473074,0.36551226,0.00000000,0.15549162,0.00000000,0.32330242,0.00334000
1.13756878,0.55171119,0.37047212,0.00000000,0.16233632,0.00000000,0.33635061,0.00337823
1.14357179,0.56353321,0.37853445,0.00000000,0.17136806,0.00000000,0.35317747,0.00344423
1.14957479,0.58060026,0.38992380,0.00000000,0.18279615,0.00000000,0.37394383,0.00354068
1.15557779,0.60324777,0.40480978,0.00000000,0.19682400,0.00000000,0.39876492,0.00366973
1.16158079,0.63172661,0.42329582,0.00000000,0.21364370,0.00000000,0.42769920,0.00383300
1.16758379,0.66618864,0.44540957,0.00000000,0.23343046,0.00000000,0.46073830,0.00403141
1.17358679,0.70667477,0.47109536,0.00000000,0.25633700,0.00000000,0.49779860,0.00426514
1.17958979,0.75310587,0.50020902,0.00000000,0.28248784,0.00000000,0.53871462,0.00453359
1.18559280,0.80527676,0.53251526,0.00000000,0.31197368,0.00000000,0.58323470,0.00483531
1.19159580,0.86285345,0.56768789,0.00000000,0.34484572,0.00000000,0.63101897,0.00516801
1.19759880,0.92537383,0.60531281,0.00000000,0.38111025,0.00000000,0.68164010,0.00552856
1.20360180,0.99225171,0.64489403,0.00000000,0.42072333,0.00000000,0.73458657,0.00591304
1.20960480,1.06278431,0.68586242,0.00000000,0.46358593,0.00000000,0.78926885,0.00631677
1.21560780,1.13616295,0.72758724,0.00000000,0.50953957,0.00000000,0.84502818,0.00673442
1.22161081,1.21148688,0.76939013,0.00000000,0.55836266,0.00000000,0.90114793,0.00716008
1.22761381,1.28777990,0.81056121,0.00000000,0.60976785,0.00000000,0.95686733,0.00758742
1.23361681,1.36400946,0.85037689,0.00000000,0.66340047,0.00000000,1.01139722,0.00800979
1.23961981,1.43910787,0.88811895,0.00000000,0.71883858,0.00000000,1.06393741,0.00842040
1.24562281,1.51199501,0.92309414,0.00000000,0.77559458,0.00000000,1.11369518,0.00881248
1.25162581,1.58160218,0.95465387,0.00000000,0.83311887,0.00000000,1.15990444,0.00917943
1.25762881,1.64689622,0.98221308,0.00000000,0.89080549,0.00000000,1.20184480,0.00951502
1.26363182,1.70690346,1.00526777,0.00000000,0.94800007,0.00000000,1.23886011,0.00981351
1.26963482,1.76073267,1.02341042,0.00000000,1.00401000,0.00000000,1.27037563,0.01006987
1.27563782,1.80759629,1.03634262,0.00000000,1.05811669,0.00000000,1.29591338,0.01027983
1.28164082,1.84682935,1.04388447,0.00000000,1.10958981,0.00000000,1.31510488,0.01044008
1.28764382,1.87790529,1.04598011,0.00000000,1.15770320,0.00000000,1.32770104,0.01054830
1.29364682,1.90044817,1.04269925,0.00000000,1.20175188,0.00000000,1.33357847,0.01060327
1.29964982,1.91424081,1.03423440,0.00000000,1.24106975,0.00000000,1.33274220,0.01060484
1.30565283,1.91922843,1.02089390,0.00000000,1.27504728,0.00000000,1.32532449,0.01055397
1.31165583,1.91551763,1.00309091,0.00000000,1.30314852,0.00000000,1.31157971,0.01045268
1.31765883,1.90337072,0.98132877,0.00000000,1.32492665,0.00000000,1.29187561,0.01030393
1.32366183,1.88319547,0.95618326,0.00000000,1.34003749,0.00000000,1.26668113,0.01011161
1.32966483,1.85553069,0.92828255,0.00000000,1.34825017,0.00000000,1.23655130,0.00988029
1.33566783,1.82102816,0.89828556,0.00000000,1.34945457,0.00000000,1.20210984,0.00961516
1.34167084,1.78043159,0.86685966,0.00000000,1.34366501,0.00000000,1.16403003,0.00932182
1.34767384,1.73455337,0.83465877,0.00000000,1.33101999,0.00000000,1.12301480,0.00900612
1.35367684,1.68425018,0.80230265,0.00000000,1.31177791,0.00000000,1.07977673,0.00867398
1.35967984,1.63039833,0.77035831,0.00000000,1.28630896,0.00000000,1.03501876,0.00833121
1.36568284,1.57386987,0.73932433,0.00000000,1.25508344,0.00000000,0.98941639,0.00798338
1.37168584,1.51551041,0.70961873,0.00000000,1.21865708,0.00000000,0.94360209,0.00763566
1.37768884,1.45611955,0.68157077,0.00000000,1.17765395,0.00000000,0.89815239,0.00729274
1.38369185,1.39643465,0.65541704,0.00000000,1.13274785,0.00000000,0.85357816,0.00695873
1.38969485,1.33711842,0.63130182,0.00000000,1.08464281,0.00000000,0.81031824,0.00663711
1.39569785,1.27875077,0.60928150,0.00000000,1.03405380,0.00000000,0.76873665,0.00633072
1.40170085,1.22182500,0.58933286,0.00000000,0.98168818,0.00000000,0.72912307,0.00604179
1.40770385,1.16674812,0.57136442,0.00000000,0.92822880,0.00000000,0.69169654,0.00577193
1.41370685,1.11384507,0.55523039,0.00000000,0.87431932,0.00000000,0.65661180,0.00552227
1.41970985,1.06336623,0.54074621,0.00000000,0.82055213,0.00000000,0.62396782,0.00529346
1.42571286,1.01549749,0.52770501,0.00000000,0.76745920,0.00000000,0.59381782,0.00508581
1.43171586,0.97037195,0.51589389,0.00000000,0.71550596,0.00000000,0.56618011,0.00489939
1.43771886,0.92808247,0.50510926,0.00000000,0.66508813,0.00000000,0.54104897,0.00473410
1.44372186,0.88869404,0.49517048,0.00000000,0.61653129,0.00000000,0.51840499,0.00458978
1.44972486,0.85225505,0.48593096,0.00000000,0.57009289,0.00000000,0.49822408,0.00446625
1.45572786,0.81880673,0.47728643,0.00000000,0.52596615,0.00000000,0.48048472,0.00436342
1.46173087,0.78839013,0.46917973,0.00000000,0.48428555,0.00000000,0.46517304,0.00428126
1.46773387,0.76105015,0.46160220,0.00000000,0.44513322,0.00000000,0.45228540,0.00421984
1.47373687,0.73683646,0.45459160,0.00000000,0.40854592,0.00000000,0.44182850,0.00417933
1.47973987,0.71580132,0.44822669,0.00000000,0.37452204,0.00000000,0.43381693,0.00415991
1.48574287,0.69799451,0.44261906,0.00000000,0.34302837,0.00000000,0.42826862,0.00416177
1.49174587,0.68345591,0.43790255,0.00000000,0.31400628,0.00000000,0.42519847,0.00418500
1.49774887,0.67220639,0.43422108,0.00000000,0.28737720,0.00000000,0.42461066,0.00422951
1.50375188,0.66423777,0.43171559,0.00000000,0.26304728,0.00000000,0.42649038,0.00429497
1.50975488,0.65950266,0.43051085,0.00000000,0.24091124,0.00000000,0.43079554,0.00438072
1.51575788,0.65790533,0.43070299,0.00000000,0.22085545,0.00000000,0.43744935,0.00448566
1.52176088,0.65929425,0.43234848,0.00000000,0.20276035,0.00000000,0.44633419,0.00460826
1.52776388,0.66345719,0.43545516,0.00000000,0.18650248,0.00000000,0.45728765,0.00474649
1.53376688,0.67011956,0.43997607,0.00000000,0.17195604,0.00000000,0.47010106,0.00489785
1.53976988,0.67894636,0.44580617,0.00000000,0.15899441,0.00000000,0.48452094,0.00505933
1.54577289,0.68954803,0.45278250,0.00000000,0.14749156,0.00000000,0.50025366,0.00522757
1.55177589,0.70149015,0.46068760,0.00000000,0.13732350,0.00000000,0.51697309,0.00539882
1.55777889,0.71430673,0.46925614,0.00000000,0.12836990,0.00000000,0.53433128,0.00556919
1.56378189,0.72751657,0.47818451,0.00000000,0.12051583,0.00000000,0.55197172,0.00573466
1.56978489,0.74064196,0.48714275,0.00000000,0.11365356,0.00000000,0.56954452,0.00589134
1.57578789,0.75322885,0.49578833,0.00000000,0.10768448,0.00000000,0.58672295,0.00603553
1.58179090,0.76486740,0.50378109,0.00000000,0.10252091,0.00000000,0.60322035,0.00616398
1.58779390,0.77521182,0.51079838,0.00000000,0.09808781,0.00000000,0.61880660,0.00627398
1.59379690,0.78399838,0.51654988,0.00000000,0.09432417,0.00000000,0.63332310,0.00636351
1.59979990,0.79106054,0.52079104,0.00000000,0.09118404,0.00000000,0.64669541,0.00643138
1.60580290,0.79634016,0.52333462,0.00000000,0.08863704,0.00000000,0.65894257,0.00647727
1.61180590,0.79989409,0.52405962,0.00000000,0.08666830,0.00000000,0.67018243,0.00650182
1.61780890,0.80189550,0.52291718,0.00000000,0.08527777,0.00000000,0.68063240,0.00650661
1.62381191,0.80262965,0.51993301,0.00000000,0.08447879,0.00000000,0.69060513,0.00649412
1.62981491,0.80248403,0.51520636,0.00000000,0.08429610,0.00000000,0.70049920,0.00646766
1.63581791,0.80193312,0.50890544,0.00000000,0.08476314,0.00000000,0.71078468,0.00643124
1.64182091,0.80151829,0.50125955,0.00000000,0.08591884,0.00000000,0.72198417,0.00638939
1.64782391,0.80182356,0.49254837,0.00000000,0.08780403,0.00000000,0.73464982,0.00634701
1.65382691,0.80344829,0.48308886,0.00000000,0.09045745,0.00000000,0.74933724,0.00630915
1.65982991,0.80697800,0.47322040,0.00000000,0.09391171,0.00000000,0.76657744,0.00628075
1.66583292,0.81295454,0.46328909,0.00000000,0.09818931,0.00000000,0.78684804,0.00626644
1.67183592,0.82184712,0.45363170,0.00000000,0.10329884,0.00000000,0.81054501,0.00627034
1.67783892,0.83402552,0.44456037,0.00000000,0.10923167,0.00000000,0.83795654,0.00629581
1.68384192,0.84973688,0.43634850,0.00000000,0.11595916,0.00000000,0.86924013,0.00634533
1.68984492,0.86908714,0.42921876,0.00000000,0.12343073,0.00000000,0.90440453,0.00642030
1.69584792,0.89202834,0.42333358,0.00000000,0.13157276,0.00000000,0.94329730,0.00652101
1.70185093,0.91835238,0.41878867,0.00000000,0.14028855,0.00000000,0.98559909,0.00664655
1.70785393,0.94769177,0.41560980,0.00000000,0.14945925,0.00000000,1.03082513,0.00679485
1.71385693,0.97952750,0.41375286,0.00000000,0.15894596,0.00000000,1.07833416,0.00696269
1.71985993,1.01320388,0.41310735,0.00000000,0.16859284,0.00000000,1.12734474,0.00714588
1.72586293,1.04794983,0.41350279,0.00000000,0.17823110,0.00000000,1.17695836,0.00733934
1.73186593,1.08290562,0.41471795,0.00000000,0.18768391,0.00000000,1.22618861,0.00753734
1.73786893,1.11715411,0.41649218,0.00000000,0.19677181,0.00000000,1.27399506,0.00773371
1.74387194,1.14975503,0.41853844,0.00000000,0.20531861,0.00000000,1.31932047,0.00792210
1.74987494,1.17978074,0.42055721,0.00000000,0.21315739,0.00000000,1.36112964,0.00809620
1.75587794,1.20635184,0.42225068,0.00000000,0.22013641,0.00000000,1.39844804,0.00825005
1.76188094,1.22867101,0.42333662,0.00000000,0.22612456,0.00000000,1.43039836,0.00837824
1.76788394,1.24605356,0.42356108,0.00000000,0.23101629,0.00000000,1.45623333,0.00847614
1.77388694,1.25795321,0.42270963,0.00000000,0.23473552,0.00000000,1.47536311,0.00854008
1.77988994,1.26398195,0.42061642,0.00000000,0.23723865,0.00000000,1.48737592,0.00856752
1.78589295,1.26392334,0.41717101,0.00000000,0.23851622,0.00000000,1.49205107,0.00855711
1.79189595,1.25773844,0.41232252,0.00000000,0.23859344,0.00000000,1.48936370,0.00850878
1.79789895,1.24556455,0.40608122,0.00000000,0.23752943,0.00000000,1.47948121,0.00842370
1.80390195,1.22770691,0.39851752,0.00000000,0.23541514,0.00000000,1.46275165,0.00830427
1.80990495,1.20462393,0.38975873,0.00000000,0.23237040,0.00000000,1.43968487,0.00815399
1.81590795,1.17690712,0.37998372,0.00000000,0.22853982,0.00000000,1.41092762,0.00797737
1.82191096,1.14525660,0.36941601,0.00000000,0.22408819,0.00000000,1.37723393,0.00777972
1.82791396,1.11045387,0.35831576,0.00000000,0.21919533,0.00000000,1.33943261,0.00756702
1.83391696,1.07333310,0.34697097,0.00000000,0.21405073,0.00000000,1.29839349,0.00734573
1.83991996,1.03475247,0.33568860,0.00000000,0.20884829,0.00000000,1.25499423,0.00712253
1.84592296,0.99556689,0.32478582,0.00000000,0.20378129,0.00000000,1.21008941,0.00690424
1.85192596,0.95660329,0.31458194,0.00000000,0.19903785,0.00000000,1.16448331,0.00669754
1.85792896,0.91863950,0.30539116,0.00000000,0.19479693,0.00000000,1.11890749,0.00650892
1.86393197,0.88238725,0.29751644,0.00000000,0.19122510,0.00000000,1.07400409,0.00634447
1.86993497,0.84847976,0.29124452,0.00000000,0.18847401,0.00000000,1.03031525,0.00620982
1.87593797,0.81746402,0.28684215,0.00000000,0.18667851,0.00000000,0.98827861,0.00611005
1.88194097,0.78979741,0.28455335,0.00000000,0.18595555,0.00000000,0.94822870,0.00604965
1.88794397,0.76584825,0.28459765,0.00000000,0.18640350,0.00000000,0.91040333,0.00603246
1.89394697,0.74589959,0.28716897,0.00000000,0.18810196,0.00000000,0.87495439,0.00606169
1.89994997,0.73015548,0.29243499,0.00000000,0.19111187,0.00000000,0.84196156,0.00613986
1.90595298,0.71874875,0.30053663,0.00000000,0.19547567,0.00000000,0.81144794,0.00626886
1.91195598,0.71174945,0.31158761,0.00000000,0.20121761,0.00000000,0.78339634,0.00644991
1.91795898,0.70917318,0.32567354,0.00000000,0.20834386,0.00000000,0.75776489,0.00668360
1.92396198,0.71098855,0.34285074,0.00000000,0.21684255,0.00000000,0.73450110,0.00696982
1.92996498,0.71712319,0.36314438,0.00000000,0.22668355,0.00000000,0.71355336,0.00730786
1.93596798,0.72746809,0.38654613,0.00000000,0.23781819,0.00000000,0.69487936,0.00769627
1.94197099,0.74187992,0.41301125,0.00000000,0.25017870,0.00000000,0.67845111,0.00813295
1.94797399,0.76018149,0.44245527,0.00000000,0.26367773,0.00000000,0.66425622,0.00861506
1.95397699,0.78216053,0.47475039,0.00000000,0.27820781,0.00000000,0.65229597,0.00913903
1.95997999,0.80756711,0.50972198,0.00000000,0.29364106,0.00000000,0.64258025,0.00970052
1.96598299,0.83611019,0.54714526,0.00000000,0.30982910,0.00000000,0.63512007,0.01029444
1.97198599,0.86745399,0.58674264,0.00000000,0.32660339,0.00000000,0.62991841,0.01091492
1.97798899,0.90121453,0.62818187,0.00000000,0.34377612,0.00000000,0.62696008,0.01155537
1.98399200,0.93695720,0.67107549,0.00000000,0.36114161,0.00000000,0.62620152,0.01220846
1.98999500,0.97419570,0.71498171,0.00000000,0.37847840,0.00000000,0.62756135,0.01286625
1.99599800,1.01239296,0.75940697,0.00000000,0.39555199,0.00000000,0.63091238,0.01352023
2.00200100,1.05096440,0.80381048,0.00000000,0.41211822,0.00000000,0.63607572,0.01416145
2.00800400,1.08928359,0.84761066,0.00000000,0.42792731,0.00000000,0.64281751,0.01478064
2.01400700,1.12669071,0.89019370,0.00000000,0.44272835,0.00000000,0.65084862,0.01536838
2.02001001,1.16250344,0.93092399,0.00000000,0.45627432,0.00000000,0.65982742,0.01591527
2.02601301,1.19603031,0.96915637,0.00000000,0.46832729,0.00000000,0.66936563,0.01641212
2.03201601,1.22658595,1.00424987,0.00000000,0.47866387,0.00000000,0.67903704,0.01685015
2.03801901,1.25350798,1.03558260,0.00000000,0.48708056,0.00000000,0.68838874,0.01722120
2.04402201,1.27617462,1.06256732,0.00000000,0.49339892,0.00000000,0.69695433,0.01751794
2.05002501,1.29402274,1.08466716,0.00000000,0.49747036,0.00000000,0.70426859,0.01773405
2.05602801,1.30656516,1.10141099,0.00000000,0.49918041,0.00000000,0.70988278,0.01786439
2.06203102,1.31340678,1.11240766,0.00000000,0.49845216,0.00000000,0.71337997,0.01790520
2.06803402,1.31425860,1.11735867,0.00000000,0.49524902,0.00000000,0.71438963,0.01785416
2.07403702,1.30894899,1.11606865,0.00000000,0.48957625,0.00000000,0.71260071,0.01771054
2.08004002,1.29743154,1.10845311,0.00000000,0.48148165,0.00000000,0.70777274,0.01747521
2.08604302,1.27978913,1.09454301,0.00000000,0.47105492,0.00000000,0.69974432,0.01715066
2.09204602,1.25623373,1.07448598,0.00000000,0.45842594,0.00000000,0.68843863,0.01674096
2.09804902,1.22710192,1.04854395,0.00000000,0.44376194,0.00000000,0.67386574,0.01625169
2.10405203,1.19284615,1.01708720,0.00000000,0.42726352,0.00000000,0.65612169,0.01568976
2.11005503,1.15402190,0.98058505,0.00000000,0.40915981,0.00000000,0.63538427,0.01506330
2.11605803,1.11127137,0.93959352,0.00000000,0.38970274,0.00000000,0.61190599,0.01438144
2.12206103,1.06530418,0.89474039,0.00000000,0.36916077,0.00000000,0.58600435,0.01365405
2.12806403,1.01687589,0.84670834,0.00000000,0.34781218,0.00000000,0.55805009,0.01289152
2.13406703,0.96676529,0.79621683,0.00000000,0.32593824,0.00000000,0.52845393,0.01210449
2.14007004,0.91575135,0.74400343,0.00000000,0.30381644,0.00000000,0.49765249,0.01130361
2.14607304,0.86459085,0.69080543,0.00000000,0.28171404,0.00000000,0.46609395,0.01049925
2.15207604,0.81399763,0.63734243,0.00000000,0.25988219,0.00000000,0.43422417,0.00970132
2.15807904,0.76462424,0.58430054,0.00000000,0.23855081,0.00000000,0.40247384,0.00891904
2.16408204,0.71704686,0.53231885,0.00000000,0.21792435,0.00000000,0.37124716,0.00816080
2.17008504,0.67175396,0.48197854,0.00000000,0.19817861,0.00000000,0.34091239,0.00743399
2.17608804,0.62913907,0.43379484,0.00000000,0.17945865,0.00000000,0.31179470,0.00674500
2.18209105,0.58949788,0.38821219,0.00000000,0.16187784,0.00000000,0.28417127,0.00609909
2.18809405,0.55302960,0.34560241,0.00000000,0.14551799,0.00000000,0.25826890,0.00550045
2.19409705,0.51984226,0.30626568,0.00000000,0.13043053,0.00000000,0.23426381,0.00495228
2.20010005,0.48996163,0.27043426,0.00000000,0.11663856,0.00000000,0.21228361,0.00445679
2.20610305,0.46334307,0.23827821,0.00000000,0.10413972,0.00000000,0.19241098,0.00401538
2.21210605,0.43988556,0.20991295,0.00000000,0.09290965,0.00000000,0.17468889,0.00362875
2.21810905,0.41944720,0.18540789,0.00000000,0.08290582,0.00000000,0.15912675,0.00329705
2.22411206,0.40186124,0.16479564,0.00000000,0.07407167,0.00000000,0.14570721,0.00302004
2.23011506,0.38695182,0.14808129,0.00000000,0.06634074,0.00000000,0.13439312,0.00279724
2.23611806,0.37454865,0.13525118,0.00000000,0.05964077,0.00000000,0.12513427,0.00262807
2.24212106,0.36449990,0.12628066,0.00000000,0.05389750,0.00000000,0.11787350,0.00251195
2.24812406,0.35668266,0.12114051,0.00000000,0.04903814,0.00000000,0.11255201,0.00244843
2.25412706,0.35101060,0.11980173,0.00000000,0.04499435,0.00000000,0.10911347,0.00243725
2.26013007,0.34743850,0.12223837,0.00000000,0.04170472,0.00000000,0.10750693,0.00247836
2.26613307,0.34596355,0.12842846,0.00000000,0.03911671,0.00000000,0.10768834,0.00257194
2.27213607,0.34662335,0.13835287,0.00000000,0.03718801,0.00000000,0.10962076,0.00271839
2.27813907,0.34949108,0.15199235,0.00000000,0.03588731,0.00000000,0.11327336,0.00291821
2.28414207,0.35466790,0.16932296,0.00000000,0.03519462,0.00000000,0.11861933,0.00317199
2.29014507,0.36227331,0.19031000,0.00000000,0.03510105,0.00000000,0.12563285,0.00348025
2.29614807,0.37243390,0.21490108,0.00000000,0.03560814,0.00000000,0.13428558,0.00384331
2.30215108,0.38527128,0.24301855,0.00000000,0.03672690,0.00000000,0.14454281,0.00426120
2.30815408,0.40088980,0.27455193,0.00000000,0.03847639,0.00000000,0.15635965,0.00473347
2.31415708,0.41936476,0.30935072,0.00000000,0.04088221,0.00000000,0.16967766,0.00525911
2.32016008,0.44073191,0.34721815,0.00000000,0.04397470,0.00000000,0.18442210,0.00583638
2.32616308,0.46497873,0.38790635,0.00000000,0.04778698,0.00000000,0.20050030,0.00646275
2.33216608,0.49203803,0.43111333,0.00000000,0.05235297,0.00000000,0.21780129,0.00713485
2.33816908,0.52178442,0.47648214,0.00000000,0.05770535,0.00000000,0.23619682,0.00784839
2.34417209,0.55403374,0.52360246,0.00000000,0.06387355,0.00000000,0.25554413,0.00859821
2.35017509,0.58854574,0.57201470,0.00000000,0.07088184,0.00000000,0.27569023,0.00937830
2.35617809,0.62502985,0.62121675,0.00000000,0.07874750,0.00000000,0.29647795,0.01018193
2.36218109,0.66315400,0.67067310,0.00000000,0.08747921,0.00000000,0.31775332,0.01100175
2.36818409,0.70255608,0.71982620,0.00000000,0.09707576,0.00000000,0.33937421,0.01182997
2.37418709,0.74285746,0.76810959,0.00000000,0.10752492,0.00000000,0.36121995,0.01265857
2.38019010,0.78367829,0.81496235,0.00000000,0.11880275,0.00000000,0.38320129,0.01347951
2.38619310,0.82465346,0.85984436,0.00000000,0.13087336,0.00000000,0.40527039,0.01428500
2.39219610,0.86544890,0.90225158,0.00000000,0.14368895,0.00000000,0.42743023,0.01506771
2.39819910,0.90577702,0.94173082,0.00000000,0.15719045,0.00000000,0.44974283,0.01582106
2.40420210,0.94541085,0.97789330,0.00000000,0.17130850,0.00000000,0.47233569,0.01653937
2.41020510,0.98419578,1.01042630,0.00000000,0.18596492,0.00000000,0.49540585,0.01721812
2.41620810,1.02205843,1.03910245,0.00000000,0.20107448,0.00000000,0.51922108,0.01785411
2.42221111,1.05901190,1.06378613,0.00000000,0.21654697,0.00000000,0.54411767,0.01844550
2.42821411,1.09515692,1.08443661,0.00000000,0.23228950,0.00000000,0.57049456,0.01899195
2.43421711,1.13067867,1.10110776,0.00000000,0.24820877,0.00000000,0.59880345,0.01949455
2.44022011,1.16583887,1.11394426,0.00000000,0.26421328,0.00000000,0.62953500,0.01995578
2.44622311,1.20096348,1.12317435,0.00000000,0.28021527,0.00000000,0.66320116,0.02037939
2.45222611,1.23642601,1.12909937,0.00000000,0.29613231,0.00000000,0.70031398,0.02077017
2.45822911,1.27262701,1.13208047,0.00000000,0.31188830,0.00000000,0.74136148,0.02113375
2.46423212,1.30997036,1.13252297,0.00000000,0.32741392,0.00000000,0.78678130,0.02147623
2.47023512,1.34883739,1.13085899,0.00000000,0.34264627,0.00000000,0.83693314,0.02180395
2.47623812,1.38955967,1.12752899,0.00000000,0.35752798,0.00000000,0.89207103,0.02212303
2.48224112,1.43239187,1.12296308,0.00000000,0.37200549,0.00000000,0.95231684,0.02243907
2.48824412,1.47748593,1.11756268,0.00000000,0.38602694,0.00000000,1.01763625,0.02275680
2.49424712,1.52486799,1.11168357,0.00000000,0.39953952,0.00000000,1.08781857,0.02307968
2.50025013,1.57441932,1.10562086,0.00000000,0.41248679,0.00000000,1.16246190,0.02340970
2.50625313,1.62586270,1.09959669,0.00000000,0.42480599,0.00000000,1.24096459,0.02374710
2.51225613,1.67875523,1.09375117,0.00000000,0.43642572,0.00000000,1.32252426,0.02409024
2.51825913,1.73248852,1.08813705,0.00000000,0.44726422,0.00000000,1.40614497,0.02443553
2.52426213,1.78629690,1.08271848,0.00000000,0.45722856,0.00000000,1.49065297,0.02477746
2.53026513,1.83927374,1.07737384,0.00000000,0.46621489,0.00000000,1.57472104,0.02510874
2.53626813,1.89039580,1.07190275,0.00000000,0.47410984,0.00000000,1.65690101,0.02542051
2.54227114,1.93855496,1.06603687,0.00000000,0.48079333,0.00000000,1.73566348,0.02570269
2.54827414,1.98259632,1.05945408,0.00000000,0.48614250,0.00000000,1.80944365,0.02594436
2.55427714,2.02136115,1.05179545,0.00000000,0.49003689,0.00000000,1.87669132,0.02613424
2.56028014,2.05373309,1.04268418,0.00000000,0.49236444,0.00000000,1.93592323,0.02626120
2.56628314,2.07868532,1.03174564,0.00000000,0.49302816,0.00000000,1.98577557,0.02631480
