energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.37756250,0.08959926,0.00000000,0.42109388,0.06039568,0.00998261,0.06860049
2.57828914,0.35166179,0.08508061,0.00000000,0.37483604,0.05489317,0.00993603,0.06628107
2.58429215,0.32865859,0.08201776,0.00000000,0.33552533,0.05013511,0.00994157,0.06434580
2.59029515,0.30859891,0.08032460,0.00000000,0.30290795,0.04610728,0.01002103,0.06279416
2.59629815,0.29152033,0.07990569,0.00000000,0.27671155,0.04279358,0.01019730,0.06162367
2.60230115,0.27745450,0.08066037,0.00000000,0.25665913,0.04017717,0.01049383,0.06083046
2.60830415,0.26642858,0.08248656,0.00000000,0.24247965,0.03824140,0.01093415,0.06040998
2.61430715,0.25846588,0.08528438,0.00000000,0.23391528,0.03697024,0.01154125,0.06035767
2.62031016,0.25358562,0.08895934,0.00000000,0.23072530,0.03634855,0.01233699,0.06066976
2.62631316,0.25180188,0.09342510,0.00000000,0.23268690,0.03636195,0.01334134,0.06134410
2.63231616,0.25312194,0.09860590,0.00000000,0.23959305,0.03699644,0.01457173,0.06238106
2.63831916,0.25754402,0.10443829,0.00000000,0.25124793,0.03823778,0.01604228,0.06378428
2.64432216,0.26505453,0.11087249,0.00000000,0.26746036,0.04007074,0.01776302,0.06556146
2.65032516,0.27562487,0.11787297,0.00000000,0.28803566,0.04247814,0.01973921,0.06772490
2.65632816,0.28920796,0.12541850,0.00000000,0.31276662,0.04543981,0.02197063,0.07029181
2.66233117,0.30573455,0.13350140,0.00000000,0.34142399,0.04893162,0.02445095,0.07328434
2.66833417,0.32510942,0.14212620,0.00000000,0.37374733,0.05292440,0.02716730,0.07672920
2.67433717,0.34720777,0.15130746,0.00000000,0.40943651,0.05738305,0.03009987,0.08065689
2.68034017,0.37187173,0.16106702,0.00000000,0.44814463,0.06226581,0.03322180,0.08510041
2.68634317,0.39890740,0.17143062,0.00000000,0.48947276,0.06752363,0.03649924,0.09009361
2.69234617,0.42808256,0.18242398,0.00000000,0.53296699,0.07309992,0.03989165,0.09566899
2.69834917,0.45912514,0.19406853,0.00000000,0.57811804,0.07893051,0.04335238,0.10185524
2.70435218,0.49172290,0.20637692,0.00000000,0.62436376,0.08494398,0.04682948,0.10867443
2.71035518,0.52552424,0.21934850,0.00000000,0.67109464,0.09106230,0.05026686,0.11613905
2.71635818,0.56014051,0.23296506,0.00000000,0.71766217,0.09720184,0.05360558,0.12424905
2.72236118,0.59514974,0.24718687,0.00000000,0.76339005,0.10327470,0.05678543,0.13298899
2.72836418,0.63010200,0.26194955,0.00000000,0.80758783,0.10919035,0.05974661,0.14232558
2.73436718,0.66452625,0.27716169,0.00000000,0.84956658,0.11485752,0.06243156,0.15220566
2.74037019,0.69793871,0.29270363,0.00000000,0.88865616,0.12018629,0.06478681,0.16255491
2.74637319,0.72985244,0.30842750,0.00000000,0.92422320,0.12509031,0.06676478,0.17327734
2.75237619,0.75978814,0.32415856,0.00000000,0.95568950,0.12948910,0.06832548,0.18425578
2.75837919,0.78728563,0.33969807,0.00000000,0.98254975,0.13331026,0.06943802,0.19535336
2.76438219,0.81191598,0.35482751,0.00000000,1.00438822,0.13649162,0.07008186,0.20641607
2.77038519,0.83329364,0.36931418,0.00000000,1.02089362,0.13898321,0.07024781,0.21727638
2.77638819,0.85108837,0.38291802,0.00000000,1.03187159,0.14074886,0.06993861,0.22775781
2.78239120,0.86503655,0.39539936,0.00000000,1.03725442,0.14176765,0.06916922,0.23768030
2.78839420,0.87495141,0.40652739,0.00000000,1.03710763,0.14203484,0.06796669,0.24686630
2.79439720,0.88073186,0.41608903,0.00000000,1.03163321,0.14156245,0.06636966,0.25514721
2.80040020,0.88236957,0.42389771,0.00000000,1.02116944,0.14037944,0.06442760,0.26236990
2.80640320,0.87995395,0.42980180,0.00000000,1.00618727,0.13853141,0.06219965,0.26840323
2.81240620,0.87367481,0.43369222,0.00000000,0.98728345,0.13607993,0.05975329,0.27314389
2.81840920,0.86382253,0.43550888,0.00000000,0.96517056,0.13310146,0.05716282,0.27652166
2.82441221,0.85078542,0.43524553,0.00000000,0.94066422,0.12968583,0.05450765,0.27850345
2.83041521,0.83504446,0.43295286,0.00000000,0.91466773,0.12593452,0.05187055,0.27909625
2.83641821,0.81716514,0.42873957,0.00000000,0.88815457,0.12195851,0.04933594,0.27834841
2.84242121,0.79778664,0.42277125,0.00000000,0.86214883,0.11787595,0.04698807,0.27634946
2.84842421,0.77760842,0.41526708,0.00000000,0.83770417,0.11380964,0.04490940,0.27322827
2.85442721,0.75737439,0.40649441,0.00000000,0.81588134,0.10988429,0.04317891,0.26914950
2.86043022,0.73785505,0.39676134,0.00000000,0.79772474,0.10622373,0.04187063,0.26430868
2.86643322,0.71982784,0.38640758,0.00000000,0.78423821,0.10294799,0.04105217,0.25892577
2.87243622,0.70405633,0.37579395,0.00000000,0.77636050,0.10017042,0.04078341,0.25323774
2.87843922,0.69126848,0.36529075,0.00000000,0.77494069,0.09799484,0.04111523,0.24749025
2.88444222,0.68213492,0.35526570,0.00000000,0.78071419,0.09651272,0.04208835,0.24192882
2.89044522,0.67724757,0.34607169,0.00000000,0.79427971,0.09580066,0.04373227,0.23678991
2.89644822,0.67709947,0.33803492,0.00000000,0.81607791,0.09591795,0.04606428,0.23229216
2.90245123,0.68206661,0.33144391,0.00000000,0.84637251,0.09690454,0.04908862,0.22862822
2.90845423,0.69239218,0.32653980,0.00000000,0.88523456,0.09877935,0.05279574,0.22595750
2.91445723,0.70817437,0.32350837,0.00000000,0.93253083,0.10153907,0.05716181,0.22440015
2.92046023,0.72935802,0.32247402,0.00000000,0.98791705,0.10515750,0.06214843,0.22403249
2.92646323,0.75573090,0.32349610,0.00000000,1.05083695,0.10958552,0.06770257,0.22488407
2.93246623,0.78692503,0.32656768,0.00000000,1.12052766,0.11475171,0.07375697,0.22693663
2.93846923,0.82242322,0.33161682,0.00000000,1.19603216,0.12056376,0.08023079,0.23012482
2.94447224,0.86157119,0.33851036,0.00000000,1.27621891,0.12691053,0.08703079,0.23433881
2.95047524,0.90359495,0.34706014,0.00000000,1.35980892,0.13366495,0.09405283,0.23942865
2.95647824,0.94762318,0.35703128,0.00000000,1.44540965,0.14068759,0.10118397,0.24521017
2.96248124,0.99271417,0.36815243,0.00000000,1.53155539,0.14783079,0.10830480,0.25147234
2.96848424,1.03788631,0.38012738,0.00000000,1.61675286,0.15494344,0.11529229,0.25798563
2.97448724,1.08215139,0.39264775,0.00000000,1.69953082,0.16187604,0.12202287,0.26451114
2.98049025,1.12454934,0.40540614,0.00000000,1.77849184,0.16848605,0.12837565,0.27081015
2.98649325,1.16418318,0.41810934,0.00000000,1.85236455,0.17464322,0.13423582,0.27665362
2.99249625,1.20025284,0.43049089,0.00000000,1.92005400,0.18023481,0.13949790,0.28183135
2.99849925,1.23208638,0.44232263,0.00000000,1.98068826,0.18517035,0.14406880,0.28616042
3.00450225,1.25916728,0.45342478,0.00000000,2.03365894,0.18938586,0.14787062,0.28949245
3.01050525,1.28115669,0.46367388,0.00000000,2.07865379,0.19284726,0.15084281,0.29171962
3.01650825,1.29790944,0.47300866,0.00000000,2.11567971,0.19555283,0.15294395,0.29277895
3.02251126,1.30948311,0.48143321,0.00000000,2.14507465,0.19753455,0.15415271,0.29265491
3.02851426,1.31613964,0.48901753,0.00000000,2.16750768,0.19885831,0.15446821,0.29138007
3.03451726,1.31833917,0.49589537,0.00000000,2.18396652,0.19962272,0.15390952,0.28903391
3.04052026,1.31672634,0.50225936,0.00000000,2.19573273,0.19995687,0.15251464,0.28573985
3.04652326,1.31210934,0.50835371,0.00000000,2.20434492,0.20001662,0.15033863,0.28166049
3.05252626,1.30543240,0.51446461,0.00000000,2.21155100,0.19997996,0.14745133,0.27699144
3.05852926,1.29774278,0.52090880,0.00000000,2.21925088,0.20004125,0.14393456,0.27195389
3.06453227,1.29015321,0.52802053,0.00000000,2.22943124,0.20040463,0.13987904,0.26678622
3.07053527,1.28380128,0.53613752,0.00000000,2.24409468,0.20127680,0.13538112,0.26173502
3.07653827,1.27980709,0.54558630,0.00000000,2.26518524,0.20285940,0.13053953,0.25704577
3.08254127,1.27923065,0.55666745,0.00000000,2.29451301,0.20534120,0.12545224,0.25295360
3.08854427,1.28303055,0.56964122,0.00000000,2.33368012,0.20889039,0.12021353,0.24967443
3.09454727,1.29202522,0.58471400,0.00000000,2.38401089,0.21364727,0.11491145,0.24739679
3.10055028,1.30685831,0.60202622,0.00000000,2.44648853,0.21971754,0.10962573,0.24627458
3.10655328,1.32796930,0.62164197,0.00000000,2.52170074,0.22716646,0.10442614,0.24642104
3.11255628,1.35557045,0.64354087,0.00000000,2.60979657,0.23601419,0.09937133,0.24790412
3.11855928,1.38963111,0.66761246,0.00000000,2.71045641,0.24623245,0.09450827,0.25074342
3.12456228,1.42986996,0.69365360,0.00000000,2.82287683,0.25774270,0.08987209,0.25490878
3.13056528,1.47575580,0.72136885,0.00000000,2.94577150,0.27041606,0.08548638,0.26032059
3.13656828,1.52651708,0.75037423,0.00000000,3.07738904,0.28407490,0.08136384,0.26685189
3.14257129,1.58116010,0.78020430,0.00000000,3.21554812,0.29849635,0.07750732,0.27433204
3.14857429,1.63849563,0.81032254,0.00000000,3.35768931,0.31341748,0.07391100,0.28255212
3.15457729,1.69717330,0.84013487,0.00000000,3.50094288,0.32854222,0.07056176,0.29127165
3.16058029,1.75572270,0.86900593,0.00000000,3.64221089,0.34354978,0.06744069,0.30022663
3.16658329,1.81260021,0.89627778,0.00000000,3.77826097,0.35810428,0.06452450,0.30913847
3.17258629,1.86623968,0.92129038,0.00000000,3.90582913,0.37186538,0.06178708,0.31772369
3.17858929,1.91510557,0.94340313,0.00000000,4.02172780,0.38449940,0.05920080,0.32570390
3.18459230,1.95774628,0.96201680,0.00000000,4.12295520,0.39569067,0.05673782,0.33281580
3.19059530,1.99284589,0.97659477,0.00000000,4.20680173,0.40515252,0.05437123,0.33882078
3.19659830,2.01927200,0.98668297,0.00000000,4.27094892,0.41263754,0.05207595,0.34351371
3.20260130,2.03611783,0.99192742,0.00000000,4.31355681,0.41794665,0.04982959,0.34673073
3.20860430,2.04273671,0.99208860,0.00000000,4.33333558,0.42093651,0.04761301,0.34835544
3.21460730,2.03876735,0.98705213,0.00000000,4.32959837,0.42152511,0.04541076,0.34832346
3.22061031,2.02414871,0.97683489,0.00000000,4.30229230,0.41969497,0.04321131,0.34662508
3.22661331,1.99912386,0.96158651,0.00000000,4.25200626,0.41549412,0.04100716,0.34330574
3.23261631,1.96423221,0.94158587,0.00000000,4.17995464,0.40903454,0.03879473,0.33846453
3.23861931,1.92029071,0.91723284,0.00000000,4.08793744,0.40048822,0.03657418,0.33225051
3.24462231,1.86836450,0.88903534,0.00000000,3.97827823,0.39008096,0.03434901,0.32485714
3.25062531,1.80972828,0.85759253,0.00000000,3.85374248,0.37808425,0.03212568,0.31651496
3.25662831,1.74582006,0.82357450,0.00000000,3.71743969,0.36480540,0.02991308,0.30748289
3.26263132,1.67818916,0.78769963,0.00000000,3.57271332,0.35057659,0.02772195,0.29803836
3.26863432,1.60844071,0.75071028,0.00000000,3.42302331,0.33574305,0.02556430,0.28846682
3.27463732,1.53817888,0.71334808,0.00000000,3.27182591,0.32065105,0.02345281,0.27905097
3.28064032,1.46895130,0.67632967,0.00000000,3.12245596,0.30563615,0.02140029,0.27006017
3.28664332,1.40219674,0.64032394,0.00000000,2.97801617,0.29101212,0.01941911,0.26174044
3.29264632,1.33919818,0.60593167,0.00000000,2.84127776,0.27706100,0.01752073,0.25430546
3.29864932,1.28104298,0.57366827,0.00000000,2.71459626,0.26402470,0.01571538,0.24792893
3.30465233,1.22859161,0.54395023,0.00000000,2.59984532,0.25209838,0.01401165,0.24273849
3.31065533,1.18245583,0.51708574,0.00000000,2.49837062,0.24142580,0.01241636,0.23881160
3.31665833,1.14298700,0.49326968,0.00000000,2.41096522,0.23209679,0.01093438,0.23617331
3.32266133,1.11027457,0.47258290,0.00000000,2.33786645,0.22414685,0.00956861,0.23479612
3.32866433,1.08415460,0.45499590,0.00000000,2.27877380,0.21755879,0.00832003,0.23460185
3.33466733,1.06422743,0.44037622,0.00000000,2.23288640,0.21226626,0.00718778,0.23546547
3.34067034,1.04988370,0.42849950,0.00000000,2.19895789,0.20815900,0.00616939,0.23722056
3.34667334,1.04033734,0.41906319,0.00000000,2.17536587,0.20508947,0.00526092,0.23966643
3.35267634,1.03466386,0.41170263,0.00000000,2.16019277,0.20288053,0.00445727,0.24257625
3.35867934,1.03184257,0.40600854,0.00000000,2.15131451,0.20133397,0.00375244,0.24570616
3.36468234,1.03080061,0.40154525,0.00000000,2.14649332,0.20023931,0.00313979,0.24880479
3.37068534,1.03045737,0.39786894,0.00000000,2.14347092,0.19938269,0.00261234,0.25162291
3.37668834,1.02976728,0.39454522,0.00000000,2.14005860,0.19855539,0.00216303,0.25392279
3.38269135,1.02775970,0.39116536,0.00000000,2.13422072,0.19756180,0.00178499,0.25548684
3.38869435,1.02357427,0.38736072,0.00000000,2.12414904,0.19622642,0.00147180,0.25612543
3.39469735,1.01649085,0.38281479,0.00000000,2.10832525,0.19439980,0.00121771,0.25568332
3.40070035,1.00595291,0.37727279,0.00000000,2.08557006,0.19196316,0.00101788,0.25404476
3.40670335,0.99158417,0.37054828,0.00000000,2.05507772,0.18883166,0.00086856,0.25113692
3.41270635,0.97319789,0.36252710,0.00000000,2.01643543,0.18495630,0.00076740,0.24693169
3.41870935,0.95079926,0.35316834,0.00000000,1.96962793,0.18032434,0.00071359,0.24144587
3.42471236,0.92458100,0.34250284,0.00000000,1.91502790,0.17495855,0.00070815,0.23473978
3.43071536,0.89491299,0.33062922,0.00000000,1.85337373,0.16891518,0.00075417,0.22691443
3.43671836,0.86232661,0.31770795,0.00000000,1.78573621,0.16228104,0.00085714,0.21810758
3.44272136,0.82749513,0.30395386,0.00000000,1.71347647,0.15516972,0.00102520,0.20848877
3.44872436,0.79121080,0.28962746,0.00000000,1.63819735,0.14771733,0.00126956,0.19825375
3.45472736,0.75436027,0.27502557,0.00000000,1.56169067,0.14007787,0.00160480,0.18761850
3.46073037,0.71789912,0.26047169,0.00000000,1.48588268,0.13241848,0.00204928,0.17681319
3.46673337,0.68282664,0.24630653,0.00000000,1.41277999,0.12491486,0.00262552,0.16607625
3.47273637,0.65016178,0.23287892,0.00000000,1.34441770,0.11774684,0.00336059,0.15564890
3.47873937,0.62092092,0.22053755,0.00000000,1.28281138,0.11109447,0.00428636,0.14577019
3.48474237,0.59609790,0.20962359,0.00000000,1.22991396,0.10513450,0.00543985,0.13667273
3.49074537,0.57664674,0.20046428,0.00000000,1.18757820,0.10003742,0.00686327,0.12857920
3.49674837,0.56346691,0.19336764,0.00000000,1.15752508,0.09596508,0.00860409,0.12169952
3.50275138,0.55739107,0.18861804,0.00000000,1.14131778,0.09306873,0.01071480,0.11622876
3.50875438,0.55917508,0.18647272,0.00000000,1.14034093,0.09148746,0.01325250,0.11234560
3.51475738,0.56948956,0.18715890,0.00000000,1.15578425,0.09134706,0.01627818,0.11021123
3.52076038,0.58891275,0.19087137,0.00000000,1.18862962,0.09275892,0.01985571,0.10996846
3.52676338,0.61792388,0.19777043,0.00000000,1.23964063,0.09581908,0.02405048,0.11174099
3.53276638,0.65689662,0.20797973,0.00000000,1.30935349,0.10060723,0.02892768,0.11563258
3.53876938,0.70609207,0.22158410,0.00000000,1.39806843,0.10718546,0.03455025,0.12172590
3.54477239,0.76565105,0.23862716,0.00000000,1.50584092,0.11559686,0.04097646,0.13008116
3.55077539,0.83558537,0.25910855,0.00000000,1.63247212,0.12586380,0.04825722,0.14073421
3.55677839,0.91576818,0.28298097,0.00000000,1.77749867,0.13798588,0.05643317,0.15369427
3.56278139,1.00592369,0.31014691,0.00000000,1.94018178,0.15193776,0.06553159,0.16894125
3.56878439,1.10561653,0.34045550,0.00000000,2.11949643,0.16766670,0.07556335,0.18642280
3.57478739,1.21424160,0.37369939,0.00000000,2.31412152,0.18509017,0.08651992,0.20605122
3.58079040,1.33101517,0.40961227,0.00000000,2.52243219,0.20409362,0.09837068,0.22770047
3.58679340,1.45496818,0.44786711,0.00000000,2.74249587,0.22452860,0.11106064,0.25120363
3.59279640,1.58494282,0.48807566,0.00000000,2.97207355,0.24621144,0.12450876,0.27635086
3.59879940,1.71959356,0.52978935,0.00000000,3.20862800,0.26892275,0.13860699,0.30288840
3.60480240,1.85739345,0.57250218,0.00000000,3.44934047,0.29240794,0.15322027,0.33051875
3.61080540,1.99664674,0.61565557,0.00000000,3.69113705,0.31637895,0.16818742,0.35890231
3.61680840,2.13550832,0.65864551,0.00000000,3.93072582,0.34051728,0.18332318,0.38766065
3.62281141,2.27201041,0.70083202,0.00000000,4.16464508,0.36447844,0.19842130,0.41638151
3.62881441,2.40409637,0.74155085,0.00000000,4.38932271,0.38789782,0.21325872,0.44462568
3.63481741,2.52966130,0.78012725,0.00000000,4.60114565,0.41039790,0.22760068,0.47193546
3.64082041,2.64659845,0.81589140,0.00000000,4.79653837,0.43159661,0.24120672,0.49784468
3.64682341,2.75285027,0.84819513,0.00000000,4.97204784,0.45111670,0.25383727,0.52189004
3.65282641,2.84646233,0.87642928,0.00000000,5.12443261,0.46859566,0.26526069,0.54362316
3.65882941,2.92563821,0.90004106,0.00000000,5.25075258,0.48369592,0.27526037,0.56262316
3.66483242,2.98879310,0.91855072,0.00000000,5.34845589,0.49611494,0.28364170,0.57850907
3.67083542,3.03460388,0.93156672,0.00000000,5.41545929,0.50559462,0.29023856,0.59095158
3.67683842,3.06205327,0.93879885,0.00000000,5.45021828,0.51192971,0.29491900,0.59968363
3.68284142,3.07046604,0.94006848,0.00000000,5.45178345,0.51497486,0.29758994,0.60450927
3.68884442,3.05953542,0.93531556,0.00000000,5.41984040,0.51464973,0.29820057,0.60531039
3.69484742,3.02933815,0.92460193,0.00000000,5.35473065,0.51094220,0.29674435,0.60205097
3.70085043,2.98033749,0.90811079,0.00000000,5.25745239,0.50390929,0.29325950,0.59477858
3.70685343,2.91337356,0.88614222,0.00000000,5.12964047,0.49367574,0.28782794,0.58362306
3.71285643,2.82964147,0.85910501,0.00000000,4.97352619,0.48043037,0.28057274,0.56879245
3.71885943,2.73065798,0.82750508,0.00000000,4.79187832,0.46442035,0.27165423,0.55056621
3.72486243,2.61821811,0.79193104,0.00000000,4.58792783,0.44594358,0.26126489,0.52928623
3.73086543,2.49434355,0.75303742,0.00000000,4.36527944,0.42533955,0.24962328,0.50534581
3.73686843,2.36122504,0.71152650,0.00000000,4.12781358,0.40297913,0.23696732,0.47917735
3.74287144,2.22116127,0.66812928,0.00000000,3.87958298,0.37925365,0.22354719,0.45123907
3.74887444,2.07649673,0.62358643,0.00000000,3.62470793,0.35456382,0.20961806,0.42200148
3.75487744,1.92956092,0.57863007,0.00000000,3.36727425,0.32930894,0.19543311,0.39193411
3.76088044,1.78261140,0.53396686,0.00000000,3.11123778,0.30387664,0.18123688,0.36149306
3.76688344,1.63778237,0.49026297,0.00000000,2.86033827,0.27863388,0.16725942,0.33110976
3.77288644,1.49704053,0.44813144,0.00000000,2.61802548,0.25391907,0.15371115,0.30118137
3.77888944,1.36214932,0.40812201,0.00000000,2.38739889,0.23003586,0.14077873,0.27206310
3.78489245,1.23464204,0.37071368,0.00000000,2.17116207,0.20724851,0.12862198,0.24406251
3.79089545,1.11580413,0.33630984,0.00000000,1.97159194,0.18577900,0.11737179,0.21743602
3.79689845,1.00666432,0.30523591,0.00000000,1.79052206,0.16580567,0.10712908,0.19238735
3.80290145,0.90799393,0.27773916,0.00000000,1.62933909,0.14746349,0.09796464,0.16906800
3.80890445,0.82031343,0.25399042,0.00000000,1.48899069,0.13084558,0.08991992,0.14757928
3.81490745,0.74390511,0.23408729,0.00000000,1.37000296,0.11600581,0.08300841,0.12797587
3.82091046,0.67883057,0.21805857,0.00000000,1.27250548,0.10296232,0.07721776,0.11027043
3.82691346,0.62495175,0.20586938,0.00000000,1.19626192,0.09170162,0.07251220,0.09443905
3.83291646,0.58195433,0.19742687,0.00000000,1.14070446,0.08218304,0.06883541,0.08042705
3.83891946,0.54937224,0.19258610,0.00000000,1.10497036,0.07434332,0.06611360,0.06815511
3.84492246,0.52661252,0.19115600,0.00000000,1.08793948,0.06810114,0.06425857,0.05752513
3.85092546,0.51297958,0.19290523,0.00000000,1.08827184,0.06336140,0.06317100,0.04842590
3.85692846,0.50769844,0.19756800,0.00000000,1.10444451,0.06001920,0.06274344,0.04073815
3.86293147,0.50993640,0.20484965,0.00000000,1.13478760,0.05796331,0.06286343,0.03433905
3.86893447,0.51882309,0.21443228,0.00000000,1.17751927,0.05707920,0.06341627,0.02910591
3.87493747,0.53346856,0.22598023,0.00000000,1.23077964,0.05725156,0.06428775,0.02491921
3.88094047,0.55297971,0.23914569,0.00000000,1.29266382,0.05836629,0.06536653,0.02166481
3.88694347,0.57647471,0.25357427,0.00000000,1.36125407,0.06031205,0.06654641,0.01923549
3.89294647,0.60309588,0.26891076,0.00000000,1.43465102,0.06298132,0.06772828,0.01753185
3.89894947,0.63202076,0.28480484,0.00000000,1.51100383,0.06627114,0.06882182,0.01646265
3.90495248,0.66247159,0.30091682,0.00000000,1.58853881,0.07008351,0.06974691,0.01594468
3.91095548,0.69372319,0.31692317,0.00000000,1.66558628,0.07432545,0.07043474,0.01590226
3.91695848,0.72510913,0.33252182,0.00000000,1.74060467,0.07890896,0.07082867,0.01626659
3.92296148,0.75602627,0.34743690,0.00000000,1.81220148,0.08375069,0.07088471,0.01697479
3.92896448,0.78593762,0.36142284,0.00000000,1.87915018,0.08877160,0.07057170,0.01796905
3.93496748,0.81437346,0.37426764,0.00000000,1.94040255,0.09389648,0.06987123,0.01919566
3.94097049,0.84093079,0.38579510,0.00000000,1.99509583,0.09905351,0.06877715,0.02060426
3.94697349,0.86527123,0.39586594,0.00000000,2.04255453,0.10417379,0.06729494,0.02214710
3.95297649,0.88711751,0.40437782,0.00000000,2.08228670,0.10919095,0.06544068,0.02377864
3.95897949,0.90624875,0.41126411,0.00000000,2.11397520,0.11404088,0.06323987,0.02545518
3.96498249,0.92249497,0.41649172,0.00000000,2.13746428,0.11866155,0.06072608,0.02713487
3.97098549,0.93573099,0.42005797,0.00000000,2.15274251,0.12299308,0.05793946,0.02877775
3.97698849,0.94587043,0.42198679,0.00000000,2.15992311,0.12697786,0.05492512,0.03034618
3.98299150,0.95285984,0.42232448,0.00000000,2.15922289,0.13056104,0.05173155,0.03180522
3.98899450,0.95667380,0.42113535,0.00000000,2.15094124,0.13369106,0.04840909,0.03312329
3.99499750,0.95731094,0.41849749,0.00000000,2.13544031,0.13632051,0.04500840,0.03427281
4.00100050,0.95479145,0.41449895,0.00000000,2.11312776,0.13840711,0.04157915,0.03523095
4.00700350,0.94915602,0.40923460,0.00000000,2.08444290,0.13991478,0.03816881,0.03598028
4.01300650,0.94046649,0.40280379,0.00000000,2.04984694,0.14081492,0.03482171,0.03650945
4.01900950,0.92880789,0.39530892,0.00000000,2.00981784,0.14108761,0.03157827,0.03681372
4.02501251,0.91429182,0.38685506,0.00000000,1.96484950,0.14072283,0.02847447,0.03689536
4.03101551,0.89706083,0.37755040,0.00000000,1.91545513,0.13972158,0.02554158,0.03676395
4.03701851,0.87729327,0.36750755,0.00000000,1.86217407,0.13809677,0.02280605,0.03643642
4.04302151,0.85520832,0.35684542,0.00000000,1.80558102,0.13587395,0.02028967,0.03593698
4.04902451,0.83107051,0.34569153,0.00000000,1.74629652,0.13309167,0.01800984,0.03529684
4.05502751,0.80519330,0.33418433,0.00000000,1.68499751,0.12980145,0.01598000,0.03455374
4.06103052,0.77794123,0.32247541,0.00000000,1.62242652,0.12606748,0.01421018,0.03375132
4.06703352,0.74973030,0.31073125,0.00000000,1.55939833,0.12196580,0.01270760,0.03293837
4.07303652,0.72102610,0.29913427,0.00000000,1.49680308,0.11758314,0.01147723,0.03216787
4.07903952,0.69233967,0.28788289,0.00000000,1.43560481,0.11301530,0.01052245,0.03149602
4.08504252,0.66422091,0.27719069,0.00000000,1.37683497,0.10836527,0.00984559,0.03098108
4.09104552,0.63724963,0.26728421,0.00000000,1.32158057,0.10374099,0.00944836,0.03068221
4.09704852,0.61202437,0.25839981,0.00000000,1.27096701,0.09925282,0.00933227,0.03065819
4.10305153,0.58914926,0.25077920,0.00000000,1.22613586,0.09501099,0.00949882,0.03096617
4.10905453,0.56921947,0.24466405,0.00000000,1.18821833,0.09112274,0.00994967,0.03166031
4.11505753,0.55280543,0.24028981,0.00000000,1.15830516,0.08768969,0.01068656,0.03279048
4.12106053,0.54043657,0.23787880,0.00000000,1.13741417,0.08480503,0.01171120,0.03440095
4.12706353,0.53258502,0.23763299,0.00000000,1.12645651,0.08255109,0.01302496,0.03652906
4.13306653,0.52964995,0.23972671,0.00000000,1.12620315,0.08099693,0.01462851,0.03920403
4.13906953,0.53194298,0.24429956,0.00000000,1.13725283,0.08019638,0.01652134,0.04244577
4.14507254,0.53967531,0.25144981,0.00000000,1.16000290,0.08018632,0.01870127,0.04626387
4.15107554,0.55294714,0.26122870,0.00000000,1.19462440,0.08098542,0.02116384,0.05065667
4.15707854,0.57173963,0.27363567,0.00000000,1.24104248,0.08259333,0.02390187,0.05561059
4.16308154,0.59591006,0.28861504,0.00000000,1.29892326,0.08499030,0.02690487,0.06109963
4.16908454,0.62519023,0.30605413,0.00000000,1.36766796,0.08813739,0.03015866,0.06708524
4.17508754,0.65918848,0.32578294,0.00000000,1.44641476,0.09197710,0.03364500,0.07351638
4.18109055,0.69739525,0.34757571,0.00000000,1.53404889,0.09643457,0.03734140,0.08032999
4.18709355,0.73919234,0.37115400,0.00000000,1.62922072,0.10141922,0.04122103,0.08745182
4.19309655,0.78386538,0.39619165,0.00000000,1.73037166,0.10682690,0.04525274,0.09479756
4.19909955,0.83061955,0.42232109,0.00000000,1.83576721,0.11254237,0.04940133,0.10227437
4.20510255,0.87859777,0.44914113,0.00000000,1.94353606,0.11844215,0.05362786,0.10978265
4.21110555,0.92690109,0.47622578,0.00000000,2.05171422,0.12439759,0.05789015,0.11721819
4.21710855,0.97461044,0.50313396,0.00000000,2.15829247,0.13027812,0.06214338,0.12447440
4.22311156,1.02080900,0.52941960,0.00000000,2.26126572,0.13595453,0.06634083,0.13144473
4.22911456,1.06460462,0.55464195,0.00000000,2.35868232,0.14130220,0.07043461,0.13802516
4.23511756,1.10515128,0.57837561,0.00000000,2.44869167,0.14620415,0.07437651,0.14411658
4.24112056,1.14166903,0.60022002,0.00000000,2.52958848,0.15055386,0.07811883,0.14962711
4.24712356,1.17346161,0.61980812,0.00000000,2.59985208,0.15425768,0.08161528,0.15447417
4.25312656,1.19993129,0.63681386,0.00000000,2.65817944,0.15723682,0.08482174,0.15858628
4.25912956,1.22059044,0.65095833,0.00000000,2.70351108,0.15942887,0.08769706,0.16190452
4.26513257,1.23506959,0.66201456,0.00000000,2.73504901,0.16078878,0.09020379,0.16438359
4.27113557,1.24312178,0.66981069,0.00000000,2.75226655,0.16128923,0.09230883,0.16599250
4.27713857,1.24462337,0.67423163,0.00000000,2.75491005,0.16092058,0.09398398,0.16671486
4.28314157,1.23957132,0.67521929,0.00000000,2.74299294,0.15969020,0.09520647,0.16654869
4.28914457,1.22807748,0.67277139,0.00000000,2.71678282,0.15762144,0.09595932,0.16550599
4.29514757,1.21036015,0.66693916,0.00000000,2.67678252,0.15475217,0.09623165,0.16361189
4.30115058,1.18673346,0.65782395,0.00000000,2.62370636,0.15113302,0.09601892,0.16090358
4.30715358,1.15759510,0.64557297,0.00000000,2.55845267,0.14682542,0.09532305,0.15742905
