energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
-0.89144572,2.05065307,0.06340101,0.84497941,0.40636960,0.00000000,0.84228751,1.05765059
-0.88544272,2.04146757,0.06179187,0.85071036,0.39409204,0.00000000,0.80033777,1.06142017
-0.87943972,2.03147026,0.06000231,0.85435756,0.38231393,0.00000000,0.75920964,1.06592092
-0.87343672,2.02058883,0.05804301,0.85583737,0.37113390,0.00000000,0.71926350,1.07099145
-0.86743372,2.00874026,0.05592681,0.85513424,0.36061952,0.00000000,0.68080436,1.07642048
-0.86143072,1.99584920,0.05366882,0.85230640,0.35081062,0.00000000,0.64408421,1.08196019
-0.85542771,1.98186774,0.05128641,0.84748944,0.34172388,0.00000000,0.60930647,1.08734217
-0.84942471,1.96679533,0.04879914,0.84089752,0.33335814,0.00000000,0.57663201,1.09229515
-0.84342171,1.95069704,0.04622854,0.83282178,0.32570014,0.00000000,0.54618604,1.09656336
-0.83741871,1.93371896,0.04359781,0.82362584,0.31873021,0.00000000,0.51806541,1.09992432
-0.83141571,1.91609931,0.04093139,0.81373830,0.31242760,0.00000000,0.49234555,1.10220504
-0.82541271,1.89817404,0.03825447,0.80364229,0.30677496,0.00000000,0.46908674,1.10329539
-0.81940970,1.88037617,0.03559243,0.79386214,0.30176188,0.00000000,0.44833914,1.10315787
-0.81340670,1.86322841,0.03297018,0.78494768,0.29738713,0.00000000,0.43014629,1.10183296
-0.80740370,1.84732893,0.03041165,0.77745645,0.29365962,0.00000000,0.41454706,1.09943963
-0.80140070,1.83333068,0.02793910,0.77193445,0.29059795,0.00000000,0.40157582,1.09617096
-0.79539770,1.82191511,0.02557263,0.76889613,0.28822878,0.00000000,0.39126107,1.09228488
-0.78939470,1.81376138,0.02332968,0.76880424,0.28658407,0.00000000,0.38362264,1.08809060
-0.78339170,1.80951272,0.02122472,0.77205052,0.28569753,0.00000000,0.37866794,1.08393159
-0.77738869,1.80974172,0.01926889,0.77893794,0.28560056,0.00000000,0.37638746,1.08016593
-0.77138569,1.81491645,0.01746994,0.78966537,0.28631801,0.00000000,0.37675016,1.07714545
-0.76538269,1.82536959,0.01583216,0.80431530,0.28786416,0.00000000,0.37969909,1.07519479
-0.75937969,1.84127241,0.01435650,0.82284561,0.29023931,0.00000000,0.38514782,1.07459181
-0.75337669,1.86261546,0.01304075,0.84508553,0.29342718,0.00000000,0.39297800,1.07555058
-0.74737369,1.88919744,0.01187982,0.87073656,0.29739354,0.00000000,0.40303851,1.07820815
-0.74137069,1.92062331,0.01086617,0.89937833,0.30208611,0.00000000,0.41514638,1.08261587
-0.73536768,1.95631216,0.00999017,0.93047946,0.30743593,0.00000000,0.42908971,1.08873597
-0.72936468,1.99551501,0.00924064,0.96341317,0.31336017,0.00000000,0.44463250,1.09644369
-0.72336168,2.03734182,0.00860525,0.99747721,0.31976618,0.00000000,0.46152142,1.10553485
-0.71735868,2.08079668,0.00807107,1.03191735,0.32655671,0.00000000,0.47949408,1.11573848
-0.71135568,2.12481959,0.00762499,1.06595356,0.33363590,0.00000000,0.49828860,1.12673368
-0.70535268,2.16833263,0.00725414,1.09880776,0.34091564,0.00000000,0.51765386,1.13816978
-0.69934967,2.21028816,0.00694629,1.12973202,0.34832200,0.00000000,0.53735986,1.14968847
-0.69334667,2.24971645,0.00669012,1.15803586,0.35580108,0.00000000,0.55720760,1.16094644
-0.68734367,2.28577008,0.00647547,1.18311141,0.36332405,0.00000000,0.57703786,1.17163715
-0.68134067,2.31776252,0.00629351,1.20445529,0.37089079,0.00000000,0.59673810,1.18151034
-0.67533767,2.34519871,0.00613685,1.22168595,0.37853191,0.00000000,0.61624717,1.19038777
-0.66933467,2.36779565,0.00599954,1.23455591,0.38630877,0.00000000,0.63555716,1.19817444
-0.66333167,2.38549194,0.00587706,1.24295796,0.39431156,0.00000000,0.65471225,1.20486429
-0.65732866,2.39844540,0.00576620,1.24692525,0.40265516,0.00000000,0.67380440,1.21054003
-0.65132566,2.40701892,0.00566494,1.24662519,0.41147319,0.00000000,0.69296592,1.21536708
-0.64532266,2.41175535,0.00557226,1.24234754,0.42091031,0.00000000,0.71235922,1.21958197
-0.63931966,2.41334274,0.00548791,1.23448723,0.43111322,0.00000000,0.73216429,1.22347589
-0.63331666,2.41257213,0.00541223,1.22352316,0.44222084,0.00000000,0.75256440,1.22737451
-0.62731366,2.41029017,0.00534589,1.20999376,0.45435430,0.00000000,0.77373096,1.23161526
-0.62131066,2.40734971,0.00528971,1.19447104,0.46760720,0.00000000,0.79580830,1.23652374
-0.61530765,2.40456103,0.00524439,1.17753428,0.48203686,0.00000000,0.81889937,1.24239067
-0.60930465,2.40264686,0.00521044,1.15974493,0.49765713,0.00000000,0.84305325,1.24945095
-0.60330165,2.40220384,0.00518795,1.14162407,0.51443315,0.00000000,0.86825523,1.25786635
-0.59729865,2.40367266,0.00517653,1.12363344,0.53227856,0.00000000,0.89442022,1.26771293
-0.59129565,2.40731868,0.00517526,1.10616122,0.55105538,0.00000000,0.92138997,1.27897403
-0.58529265,2.41322408,0.00518265,1.08951285,0.57057662,0.00000000,0.94893434,1.29153950
-0.57928964,2.42129190,0.00519668,1.07390758,0.59061147,0.00000000,0.97675665,1.30521114
-0.57328664,2.43126140,0.00521488,1.05948027,0.61089303,0.00000000,1.00450293,1.31971407
-0.56728364,2.44273377,0.00523436,1.04628842,0.63112794,0.00000000,1.03177444,1.33471339
-0.56128064,2.45520617,0.00525201,1.03432346,0.65100755,0.00000000,1.05814300,1.34983501
-0.55527764,2.46811189,0.00526458,1.02352552,0.67021986,0.00000000,1.08316796,1.36468935
-0.54927464,2.48086387,0.00526884,1.01380042,0.68846168,0.00000000,1.10641410,1.37889633
-0.54327164,2.49289872,0.00526172,1.00503773,0.70545018,0.00000000,1.12746922,1.39211019
-0.53726863,2.50371835,0.00524048,0.99712858,0.72093336,0.00000000,1.14596054,1.40404232
-0.53126563,2.51292660,0.00520278,0.98998209,0.73469853,0.00000000,1.16156894,1.41448086
-0.52526263,2.52025856,0.00514681,0.98353919,0.74657881,0.00000000,1.17404030,1.42330578
-0.51925963,2.52560094,0.00507138,0.97778329,0.75645682,0.00000000,1.18319331,1.43049838
-0.51325663,2.52900228,0.00497592,0.97274684,0.76426592,0.00000000,1.18892358,1.43614496
-0.50725363,2.53067270,0.00486055,0.96851380,0.76998863,0.00000000,1.19120383,1.44043416
-0.50125063,2.53097341,0.00472603,0.96521783,0.77365267,0.00000000,1.19008044,1.44364847
-0.49524762,2.53039699,0.00457373,0.96303644,0.77532497,0.00000000,1.18566675,1.44615037
-0.48924462,2.52953986,0.00440557,0.96218181,0.77510400,0.00000000,1.17813368,1.44836416
-0.48324162,2.52906904,0.00422395,0.96288877,0.77311113,0.00000000,1.16769847,1.45075446
-0.47723862,2.52968521,0.00403164,0.96540096,0.76948155,0.00000000,1.15461228,1.45380291
-0.47123562,2.53208452,0.00383168,0.96995597,0.76435544,0.00000000,1.13914755,1.45798430
-0.46523262,2.53692147,0.00362731,0.97677047,0.75786979,0.00000000,1.12158587,1.46374355
-0.45922961,2.54477475,0.00342182,0.98602616,0.75015159,0.00000000,1.10220700,1.47147468
-0.45322661,2.55611789,0.00321854,0.99785726,0.74131255,0.00000000,1.08127962,1.48150284
-0.44722361,2.57129596,0.00302071,1.01234011,0.73144565,0.00000000,1.05905420,1.49407009
-0.44122061,2.59050912,0.00283144,1.02948538,0.72062365,0.00000000,1.03575805,1.50932542
-0.43521761,2.61380325,0.00265373,1.04923290,0.70889940,0.00000000,1.01159267,1.52731914
-0.42921461,2.64106757,0.00249037,1.07144938,0.69630794,0.00000000,0.98673313,1.54800153
-0.42321161,2.67203861,0.00234400,1.09592865,0.68286980,0.00000000,0.96132918,1.57122540
-0.41720860,2.70630963,0.00221711,1.12239428,0.66859548,0.00000000,0.93550784,1.59675203
-0.41120560,2.74334445,0.00211207,1.15050433,0.65349039,0.00000000,0.90937674,1.62425976
-0.40520260,2.78249444,0.00203116,1.17985753,0.63756006,0.00000000,0.88302796,1.65335461
-0.39919960,2.82301756,0.00197661,1.21000095,0.62081496,0.00000000,0.85654196,1.68358220
-0.39319660,2.86409843,0.00195060,1.24043839,0.60327486,0.00000000,0.82999102,1.71444025
-0.38719360,2.90486856,0.00195533,1.27063958,0.58497223,0.00000000,0.80344221,1.74539137
-0.38119060,2.94442619,0.00199298,1.30004977,0.56595456,0.00000000,0.77695946,1.77587549
-0.37518759,2.98185527,0.00206573,1.32809961,0.54628554,0.00000000,0.75060487,1.80532190
-0.36918459,3.01624365,0.00217572,1.35421546,0.52604509,0.00000000,0.72443922,1.83316073
-0.36318159,3.04670031,0.00232497,1.37782981,0.50532823,0.00000000,0.69852173,1.85883386
-0.35717859,3.07237193,0.00251535,1.39839218,0.48424307,0.00000000,0.67290948,1.88180537
-0.35117559,3.09245899,0.00274846,1.41538013,0.46290808,0.00000000,0.64765639,1.90157163
-0.34517259,3.10623150,0.00302549,1.42831064,0.44144888,0.00000000,0.62281228,1.91767111
-0.33916958,3.11304457,0.00334715,1.43675157,0.41999473,0.00000000,0.59842200,1.92969398
-0.33316658,3.11235362,0.00371350,1.44033291,0.39867513,0.00000000,0.57452491,1.93729140
-0.32716358,3.10372905,0.00412383,1.43875779,0.37761653,0.00000000,0.55115479,1.94018441
-0.32116058,3.08687001,0.00457655,1.43181259,0.35693948,0.00000000,0.52834021,1.93817220
-0.31515758,3.06161658,0.00506905,1.41937579,0.33675627,0.00000000,0.50610537,1.93113933
-0.30915458,3.02795981,0.00559766,1.40142517,0.31716916,0.00000000,0.48447134,1.91906165
-0.30315158,2.98604885,0.00615762,1.37804278,0.29826917,0.00000000,0.46345761,1.90201044
-0.29714857,2.93619445,0.00674301,1.34941720,0.28013548,0.00000000,0.44308375,1.88015440
-0.29114557,2.87886843,0.00734689,1.31584299,0.26283539,0.00000000,0.42337112,1.85375918
-0.28514257,2.81469848,0.00796132,1.27771680,0.24642459,0.00000000,0.40434439,1.82318420
-0.27913957,2.74445829,0.00857758,1.23553039,0.23094794,0.00000000,0.38603278,1.78887671
-0.27313657,2.66905305,0.00918632,1.18986042,0.21644038,0.00000000,0.36847098,1.75136313
-0.26713357,2.58950071,0.00977784,1.14135550,0.20292798,0.00000000,0.35169953,1.71123797
-0.26113057,2.50690956,0.01034236,1.09072080,0.19042915,0.00000000,0.33576475,1.66915052
-0.25512756,2.42245310,0.01087036,1.03870089,0.17895577,0.00000000,0.32071829,1.62579000
-0.24912456,2.33734305,0.01135291,0.98606152,0.16851425,0.00000000,0.30661615,1.58186976
-0.24312156,2.25280184,0.01178199,0.93357095,0.15910656,0.00000000,0.29351739,1.53811100
-0.23711856,2.17003550,0.01215088,0.88198180,0.15073113,0.00000000,0.28148263,1.49522686
-0.23111556,2.09020823,0.01245438,0.83201393,0.14338366,0.00000000,0.27057233,1.45390749
-0.22511256,2.01441942,0.01268916,0.78433915,0.13705778,0.00000000,0.26084504,1.41480652
-0.21910955,1.94368411,0.01285390,0.73956823,0.13174569,0.00000000,0.25235563,1.37852951
-0.21310655,1.87891723,0.01294951,0.69824060,0.12743861,0.00000000,0.24515372,1.34562465
-0.20710355,1.82092204,0.01297913,0.66081693,0.12412729,0.00000000,0.23928209,1.31657585
-0.20110055,1.77038279,0.01294817,0.62767476,0.12180224,0.00000000,0.23477540,1.29179821
-0.19509755,1.72786142,0.01286424,0.59910701,0.12045406,0.00000000,0.23165906,1.27163590
-0.18909455,1.69379781,0.01273694,0.57532308,0.12007346,0.00000000,0.22994827,1.25636196
-0.18309155,1.66851316,0.01257763,0.55645241,0.12065131,0.00000000,0.22964725,1.24617990
-0.17708854,1.65221567,0.01239917,0.54254983,0.12217842,0.00000000,0.23074863,1.24122664
-0.17108554,1.64500784,0.01221548,0.53360230,0.12464517,0.00000000,0.23323301,1.24157629
-0.16508254,1.64689468,0.01204119,0.52953666,0.12804099,0.00000000,0.23706861,1.24724439
-0.15907954,1.65779205,0.01189118,0.53022761,0.13235356,0.00000000,0.24221108,1.25819222
-0.15307654,1.67753447,0.01178009,0.53550573,0.13756792,0.00000000,0.24860339,1.27433080
-0.14707354,1.70588197,0.01172191,0.54516493,0.14366531,0.00000000,0.25617592,1.29552426
-0.14107054,1.74252555,0.01172948,0.55896907,0.15062192,0.00000000,0.26484665,1.32159246
-0.13506753,1.78709097,0.01181411,0.57665748,0.15840756,0.00000000,0.27452153,1.35231262
-0.12906453,1.83914085,0.01198514,0.59794914,0.16698427,0.00000000,0.28509510,1.38742008
-0.12306153,1.89817516,0.01224966,0.62254560,0.17630499,0.00000000,0.29645124,1.42660818
-0.11705853,1.96363025,0.01261217,0.65013247,0.18631232,0.00000000,0.30846420,1.46952746
-0.11105553,2.03487691,0.01307443,0.68037968,0.19693749,0.00000000,0.32099991,1.51578438
-0.10505253,2.11121775,0.01363527,0.71294078,0.20809963,0.00000000,0.33391742,1.56493997
-0.09904952,2.19188472,0.01429059,0.74745132,0.21970536,0.00000000,0.34707063,1.61650865
-0.09304652,2.27603717,0.01503333,0.78352688,0.23164878,0.00000000,0.36031017,1.66995780
-0.08704352,2.36276132,0.01585364,0.82076093,0.24381200,0.00000000,0.37348541,1.72470836
-0.08104052,2.45107175,0.01673906,0.85872305,0.25606608,0.00000000,0.38644657,1.78013695
-0.07503752,2.53991559,0.01767483,0.89695781,0.26827258,0.00000000,0.39904689,1.83557999
-0.06903452,2.62818006,0.01864422,0.93498481,0.28028558,0.00000000,0.41114474,1.89034001
-0.06303152,2.71470379,0.01962906,0.97230006,0.29195422,0.00000000,0.42260575,1.94369459
-0.05702851,2.79829229,0.02061019,1.00837922,0.30312566,0.00000000,0.43330475,1.99490807
-0.05102551,2.87773772,0.02156808,1.04268269,0.31364847,0.00000000,0.44312765,2.04324593
-0.04502251,2.95184290,0.02248343,1.07466275,0.32337629,0.00000000,0.45197319,2.08799202
-0.03901951,3.01944917,0.02333783,1.10377272,0.33217172,0.00000000,0.45975455,2.12846804
-0.03301651,3.07946753,0.02411440,1.12947789,0.33991026,0.00000000,0.46640076,2.16405510
-0.02701351,3.13091228,0.02479846,1.15126806,0.34648423,0.00000000,0.47185812,2.19421660
-0.02101051,3.17293584,0.02537808,1.16867107,0.35180653,0.00000000,0.47609137,2.21852171
-0.01500750,3.20486357,0.02584467,1.18126691,0.35581407,0.00000000,0.47908489,2.23666841
-0.00900450,3.22622700,0.02619340,1.18870180,0.35847073,0.00000000,0.48084371,2.24850524
-0.00300150,3.23679380,0.02642360,1.19070135,0.35976982,0.00000000,0.48139445,2.25405040
0.00300150,3.23659283,0.02653895,1.18708236,0.35973580,0.00000000,0.48078607,2.25350727
0.00900450,3.22593262,0.02654761,1.17776231,0.35842516,0.00000000,0.47909046,2.24727500
0.01500750,3.20541174,0.02646213,1.16276619,0.35592650,0.00000000,0.47640263,2.23595335
0.02101051,3.17591986,0.02629930,1.14222994,0.35235959,0.00000000,0.47284062,2.22034070
0.02701351,3.13862844,0.02607970,1.11640033,0.34787348,0.00000000,0.46854479,2.20142456
0.03301651,3.09497047,0.02582726,1.08563099,0.34264356,0.00000000,0.46367652,2.18036423
0.03901951,3.04660918,0.02556855,1.05037469,0.33686765,0.00000000,0.45841613,2.15846540
0.04502251,2.99539601,0.02533200,1.01117204,0.33076121,0.00000000,0.45296003,2.13714685
0.05102551,2.94331868,0.02514701,0.96863701,0.32455162,0.00000000,0.44751680,2.11789992
0.05702851,2.89244079,0.02504294,0.92343985,0.31847183,0.00000000,0.44230250,2.10224160
0.06303152,2.84483472,0.02504812,0.87628817,0.31275339,0.00000000,0.43753494,2.09166265
0.06903452,2.80251005,0.02518879,0.82790685,0.30761915,0.00000000,0.43342720,2.08757228
0.07503752,2.76734025,0.02548801,0.77901774,0.30327586,0.00000000,0.43018048,2.09124148
0.08104052,2.74099027,0.02596477,0.73031995,0.29990678,0.00000000,0.42797653,2.10374705
0.08704352,2.72484827,0.02663302,0.68247158,0.29766484,0.00000000,0.42696987,2.12591881
0.09304652,2.71996420,0.02750094,0.63607350,0.29666627,0.00000000,0.42728034,2.15829228
0.09904952,2.72699837,0.02857034,0.59165590,0.29698529,0.00000000,0.42898604,2.20106923
0.10505253,2.74618240,0.02983621,0.54966797,0.29864996,0.00000000,0.43211739,2.25408833
0.11105553,2.77729476,0.03128657,0.51047100,0.30163939,0.00000000,0.43665241,2.31680771
0.11705853,2.81965267,0.03290246,0.47433504,0.30588264,0.00000000,0.44251378,2.38830096
0.12306153,2.87212123,0.03465822,0.44143893,0.31125931,0.00000000,0.44956780,2.46726764
0.12906453,2.93314017,0.03652204,0.41187366,0.31760194,0.00000000,0.45762559,2.55205859
0.13506753,3.00076764,0.03845669,0.38564845,0.32470026,0.00000000,0.46644663,2.64071576
0.14107054,3.07273993,0.04042052,0.36269932,0.33230710,0.00000000,0.47574454,2.73102579
0.14707354,3.14654487,0.04236860,0.34289938,0.34014591,0.00000000,0.48519507,2.82058545
0.15307654,3.21950641,0.04425409,0.32607038,0.34791957,0.00000000,0.49444611,2.90687689
0.15907954,3.28887695,0.04602964,0.31199480,0.35532021,0.00000000,0.50312919,2.98734977
0.16508254,3.35193361,0.04764887,0.30042799,0.36203961,0.00000000,0.51087215,3.05950698
0.17108554,3.40607471,0.04906790,0.29110973,0.36777988,0.00000000,0.51731247,3.12099050
0.17708854,3.44891199,0.05024674,0.28377473,0.37226382,0.00000000,0.52211047,3.16966379
0.18309155,3.47835506,0.05115060,0.27816178,0.37524468,0.00000000,0.52496212,3.20368701
0.18909455,3.49268419,0.05175105,0.27402117,0.37651480,0.00000000,0.52561056,3.22158200
0.19509755,3.49060866,0.05202693,0.27112033,0.37591281,0.00000000,0.52385598,3.22228413
0.20110055,3.47130820,0.05196500,0.26924748,0.37332909,0.00000000,0.51956336,3.20517886
0.20710355,3.43445614,0.05156033,0.26821358,0.36870921,0.00000000,0.51266783,3.17012160
0.21310655,3.38022367,0.05081639,0.26785251,0.36205539,0.00000000,0.50317721,3.11744020
0.21910955,3.30926553,0.04974484,0.26801987,0.35342572,0.00000000,0.49117194,3.04792044
0.22511256,3.22268848,0.04836503,0.26859073,0.34293152,0.00000000,0.47680228,2.96277535
0.23111556,3.12200437,0.04670330,0.26945648,0.33073268,0.00000000,0.46028302,2.86360032
0.23711856,3.00907073,0.04479201,0.27052144,0.31703156,0.00000000,0.44188604,2.75231636
0.24312156,2.88602192,0.04266844,0.27169935,0.30206558,0.00000000,0.42193110,2.63110428
0.24912456,2.75519426,0.04037360,0.27291020,0.28609890,0.00000000,0.40077537,2.50233311
0.25512756,2.61904882,0.03795092,0.27407765,0.26941370,0.00000000,0.37880212,2.36848585
0.26113057,2.48009508,0.03544500,0.27512728,0.25230122,0.00000000,0.35640924,2.23208584
0.26713357,2.34081874,0.03290044,0.27598581,0.23505324,0.00000000,0.33399789,2.09562655
0.27313657,2.20361617,0.03036067,0.27658135,0.21795403,0.00000000,0.31196192,1.96150741
0.27913957,2.07073774,0.02786700,0.27684468,0.20127331,0.00000000,0.29067820,1.83197755
0.28514257,1.94424125,0.02545779,0.27671144,0.18526018,0.00000000,0.27049843,1.70908910
0.29114557,1.82595647,0.02316785,0.27612509,0.17013835,0.00000000,0.25174236,1.59466071
0.29714857,1.71746088,0.02102791,0.27504041,0.15610272,0.00000000,0.23469271,1.49025172
0.30315158,1.62006618,0.01906438,0.27342731,0.14331712,0.00000000,0.21959164,1.39714676
0.30915458,1.53481480,0.01729924,0.27127457,0.13191341,0.00000000,0.20663890,1.31635010
0.31515758,1.46248518,0.01574998,0.26859343,0.12199161,0.00000000,0.19599132,1.24858877
0.32116058,1.40360439,0.01442980,0.26542056,0.11362109,0.00000000,0.18776365,1.19432335
0.32716358,1.35846662,0.01334777,0.26182031,0.10684243,0.00000000,0.18203038,1.15376499
0.33316658,1.32715596,0.01250910,0.25788605,0.10167004,0.00000000,0.17882844,1.12689740
0.33916958,1.30957200,0.01191544,0.25374045,0.09809506,0.00000000,0.17816048,1.11350245
0.34517259,1.30545713,0.01156513,0.24953460,0.09608856,0.00000000,0.17999851,1.11318827
0.35117559,1.31442417,0.01145355,0.24544604,0.09560487,0.00000000,0.18428783,1.12541870
0.35717859,1.33598377,0.01157329,0.24167571,0.09658476,0.00000000,0.19095082,1.14954328
0.36318159,1.36957056,0.01191442,0.23844381,0.09895852,0.00000000,0.19989082,1.18482702
0.36918459,1.41456774,0.01246462,0.23598490,0.10264876,0.00000000,0.21099562,1.23047922
0.37518759,1.47032968,0.01320938,0.23454218,0.10757285,0.00000000,0.22414072,1.28568098
0.38119060,1.53620210,0.01413212,0.23436122,0.11364504,0.00000000,0.23919228,1.34961082
0.38719360,1.61153974,0.01521428,0.23568329,0.12077821,0.00000000,0.25600960,1.42146798
0.39319660,1.69572126,0.01643551,0.23873849,0.12888513,0.00000000,0.27444726,1.50049310
0.39919960,1.78816106,0.01777377,0.24373880,0.13787944,0.00000000,0.29435684,1.58598574
0.40520260,1.88831797,0.01920555,0.25087121,0.14767622,0.00000000,0.31558824,1.67731843
0.41120560,1.99570053,0.02070611,0.26029117,0.15819222,0.00000000,0.33799069,1.77394684
0.41720860,2.10986864,0.02224975,0.27211636,0.16934577,0.00000000,0.36141337,1.87541576
0.42321161,2.23043165,0.02381014,0.28642115,0.18105650,0.00000000,0.38570580,1.98136052
0.42921461,2.35704270,0.02536077,0.30323159,0.19324486,0.00000000,0.41071798,2.09150387
0.43521761,2.48938953,0.02687531,0.32252143,0.20583139,0.00000000,0.43630031,2.20564817
0.44122061,2.62718193,0.02832816,0.34420907,0.21873606,0.00000000,0.46230344,2.32366307
0.44722361,2.77013639,0.02969488,0.36815565,0.23187755,0.00000000,0.48857808,2.44546907
0.45322661,2.91795832,0.03095271,0.39416451,0.24517254,0.00000000,0.51497473,2.57101743
0.45922961,3.07032275,0.03208105,0.42198202,0.25853519,0.00000000,0.54134359,2.70026725
0.46523262,3.22685432,0.03306187,0.45130001,0.27187682,0.00000000,0.56753449,2.83316052
0.47123562,3.38710750,0.03388012,0.48175977,0.28510578,0.00000000,0.59339704,2.96959618
0.47723862,3.55054808,0.03452402,0.51295763,0.29812765,0.00000000,0.61878097,3.10940450
0.48324162,3.71653691,0.03498529,0.54445215,0.31084576,0.00000000,0.64353661,3.25232267
0.48924462,3.88431693,0.03525930,0.57577283,0.32316203,0.00000000,0.66751570,3.39797306
0.49524762,4.05300425,0.03534510,0.60642997,0.33497809,0.00000000,0.69057225,3.54584501
0.50125063,4.22158399,0.03524535,0.63592574,0.34619677,0.00000000,0.71256368,3.69528136
0.50725363,4.38891152,0.03496622,0.66376580,0.35672374,0.00000000,0.73335201,3.84547041
0.51325663,4.55371919,0.03451708,0.68947145,0.36646936,0.00000000,0.75280515,3.99544396
0.51925963,4.71462884,0.03391028,0.71259161,0.37535062,0.00000000,0.77079826,4.14408183
0.52526263,4.87016971,0.03316072,0.73271441,0.38329305,0.00000000,0.78721501,4.29012306
0.53126563,5.01880158,0.03228544,0.74947784,0.39023254,0.00000000,0.80194891,4.43218354
0.53726863,5.15894222,0.03130319,0.76257910,0.39611696,0.00000000,0.81490440,4.56877973
0.54327164,5.28899874,0.03023394,0.77178237,0.40090744,0.00000000,0.82599793,4.69835791
0.54927464,5.40740150,0.02909842,0.77692455,0.40457934,0.00000000,0.83515887,4.81932792
0.55527764,5.51263978,0.02791759,0.77791893,0.40712275,0.00000000,0.84233027,4.93010045
0.56128064,5.60329790,0.02671226,0.77475650,0.40854251,0.00000000,0.84746947,5.02912661
0.56728364,5.67809064,0.02550257,0.76750507,0.40885779,0.00000000,0.85054853,5.11493837
0.57328664,5.73589677,0.02430763,0.75630612,0.40810112,0.00000000,0.85155450,5.18618853
0.57928964,5.77578952,0.02314515,0.74136958,0.40631705,0.00000000,0.85048962,5.24168875
0.58529265,5.79706292,0.02203107,0.72296686,0.40356040,0.00000000,0.84737115,5.28044422
0.59129565,5.79925308,0.02097937,0.70142235,0.39989419,0.00000000,0.84223125,5.30168383
0.59729865,5.78215370,0.02000172,0.67710379,0.39538744,0.00000000,0.83511649,5.30488447
0.60330165,5.74582512,0.01910745,0.65041189,0.39011278,0.00000000,0.82608725,5.28978887
0.60930465,5.69059663,0.01830331,0.62176954,0.38414416,0.00000000,0.81521689,5.25641601
0.61530765,5.61706198,0.01759352,0.59161104,0.37755464,0.00000000,0.80259073,5.20506397
0.62131066,5.52606809,0.01697974,0.56037173,0.37041443,0.00000000,0.78830483,5.13630496
0.62731366,5.41869753,0.01646116,0.52847821,0.36278922,0.00000000,0.77246458,5.05097297
0.63331666,5.29624517,0.01603463,0.49633946,0.35473897,0.00000000,0.75518320,4.95014427
0.63931966,5.16018998,0.01569488,0.46433918,0.34631703,0.00000000,0.73658012,4.83511186
0.64532266,5.01216292,0.01543476,0.43282923,0.33756982,0.00000000,0.71677933,4.70735462
0.65132566,4.85391199,0.01524556,0.40212453,0.32853690,0.00000000,0.69590780,4.56850254
0.65732866,4.68726556,0.01511734,0.37249928,0.31925152,0.00000000,0.67409394,4.42029911
0.66333167,4.51409535,0.01503928,0.34418448,0.30974149,0.00000000,0.65146626,4.26456247
0.66933467,4.33627999,0.01500011,0.31736683,0.30003041,0.00000000,0.62815222,4.10314631
0.67533767,4.15567032,0.01498847,0.29218875,0.29013903,0.00000000,0.60427731,3.93790210
0.68134067,3.97405745,0.01499325,0.26874952,0.28008685,0.00000000,0.57996441,3.77064345
0.68734367,3.79314415,0.01500402,0.24710735,0.26989359,0.00000000,0.55533341,3.60311384
0.69334667,3.61452042,0.01501127,0.22728227,0.25958069,0.00000000,0.53050104,3.43695824
0.69934967,3.43964350,0.01500673,0.20925970,0.24917255,0.00000000,0.50558096,3.27369931
0.70535268,3.26982259,0.01498355,0.19299445,0.23869753,0.00000000,0.48068394,3.11471858
0.71135568,3.10620844,0.01493648,0.17841521,0.22818871,0.00000000,0.45591821,2.96124257
0.71735868,2.94978766,0.01486198,0.16542921,0.21768418,0.00000000,0.43138976,2.81433411
0.72336168,2.80138159,0.01475824,0.15392697,0.20722707,0.00000000,0.40720269,2.67488845
0.72936468,2.66164943,0.01462520,0.14378717,0.19686525,0.00000000,0.38345949,2.54363412
0.73536768,2.53109526,0.01446448,0.13488129,0.18665059,0.00000000,0.36026119,2.42113792
0.74137069,2.41007855,0.01427930,0.12707812,0.17663818,0.00000000,0.33770741,2.30781386
0.74737369,2.29882757,0.01407435,0.12024804,0.16688518,0.00000000,0.31589628,2.20393524
0.75337669,2.19745535,0.01385568,0.11426692,0.15744968,0.00000000,0.29492427,2.10964973
0.75937969,2.10597760,0.01363053,0.10901962,0.14838947,0.00000000,0.27488595,2.02499642
0.76538269,2.02433192,0.01340722,0.10440310,0.13976095,0.00000000,0.25587361,1.94992472
0.77138569,1.95239787,0.01319495,0.10032904,0.13161803,0.00000000,0.23797703,1.88431410
0.77738869,1.89001731,0.01300370,0.09672597,0.12401130,0.00000000,0.22128307,1.82799440
0.78339170,1.83701418,0.01284410,0.09354088,0.11698736,0.00000000,0.20587547,1.78076576
0.78939470,1.79321338,0.01272725,0.09074029,0.11058836,0.00000000,0.19183461,1.74241781
0.79539770,1.75845791,0.01266463,0.08831089,0.10485174,0.00000000,0.17923734,1.71274730
0.80140070,1.73262370,0.01266793,0.08625952,0.09981018,0.00000000,0.16815685,1.69157365
0.80740370,1.71563166,0.01274892,0.08461280,0.09549170,0.00000000,0.15866261,1.67875186
0.81340670,1.70745624,0.01291923,0.08341609,0.09191982,0.00000000,0.15082015,1.67418217
0.81940970,1.70813019,0.01319018,0.08273214,0.08911381,0.00000000,0.14469089,1.67781611
0.82541271,1.71774513,0.01357253,0.08263914,0.08708889,0.00000000,0.14033180,1.68965867
