energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.35524995,0.14926207,0.08854451,0.99101285,0.00000000,1.19024527,0.00000000,0.78383023,0.09875210
-4.63131566,2.39016525,0.14767673,0.09047977,1.01708521,0.00000000,1.20504595,0.00000000,0.78847990,0.09967323
-4.62531266,2.41066804,0.14515123,0.09187544,1.03746601,0.00000000,1.21244105,0.00000000,0.78802291,0.09997712
-4.61930965,2.41636016,0.14173438,0.09270576,1.05175960,0.00000000,1.21228333,0.00000000,0.78247774,0.09965740
-4.61330665,2.40712008,0.13749227,0.09295521,1.05967704,0.00000000,1.20456911,0.00000000,0.77196111,0.09871975
-4.60730365,2.38310534,0.13250585,0.09261909,1.06104507,0.00000000,1.18943761,0.00000000,0.75668385,0.09718162
-4.60130065,2.34474655,0.12686817,0.09170357,1.05581189,0.00000000,1.16716598,0.00000000,0.73694378,0.09507158
-4.59529765,2.29273341,0.12068127,0.09022556,1.04404918,0.00000000,1.13816025,0.00000000,0.71311598,0.09242834
-4.58929465,2.22799323,0.11405303,0.08821218,1.02595052,0.00000000,1.10294248,0.00000000,0.68564099,0.08929955
-4.58329165,2.15166287,0.10709391,0.08569995,1.00182592,0.00000000,1.06213489,0.00000000,0.65501131,0.08574025
-4.57728864,2.06505532,0.09991390,0.08273370,0.97209299,0.00000000,1.01644132,0.00000000,0.62175687,0.08181129
-4.57128564,1.96962203,0.09261968,0.07936525,0.93726482,0.00000000,0.96662705,0.00000000,0.58643002,0.07757757
-4.56528264,1.86691274,0.08531206,0.07565194,0.89793519,0.00000000,0.91349756,0.00000000,0.54959063,0.07310624
-4.55927964,1.75853405,0.07808388,0.07165503,0.85476161,0.00000000,0.85787710,0.00000000,0.51179177,0.06846503
-4.55327664,1.64610834,0.07101838,0.06743806,0.80844692,0.00000000,0.80058789,0.00000000,0.47356666,0.06372050
-4.54727364,1.53123445,0.06418790,0.06306515,0.75972015,0.00000000,0.74243052,0.00000000,0.43541702,0.05893660
-4.54127064,1.41545138,0.05765326,0.05859951,0.70931738,0.00000000,0.68416630,0.00000000,0.39780328,0.05417334
-4.53526763,1.30020604,0.05146335,0.05410190,0.65796322,0.00000000,0.62650193,0.00000000,0.36113696,0.04948564
-4.52926463,1.18682594,0.04565535,0.04962940,0.60635370,0.00000000,0.57007700,0.00000000,0.32577500,0.04492250
-4.52326163,1.07649747,0.04025512,0.04523428,0.55514100,0.00000000,0.51545435,0.00000000,0.29201644,0.04052634
-4.51725863,0.97024999,0.03527802,0.04096318,0.50492057,0.00000000,0.46311362,0.00000000,0.26010103,0.03633266
-4.51125563,0.86894589,0.03072988,0.03685643,0.45622089,0.00000000,0.41344776,0.00000000,0.23020988,0.03236988
-4.50525263,0.77327650,0.02660816,0.03294771,0.40949606,0.00000000,0.36676243,0.00000000,0.20246766,0.02865943
-4.49924962,0.68376334,0.02290323,0.02926394,0.36512133,0.00000000,0.32327806,0.00000000,0.17694641,0.02521602
-4.49324662,0.60076434,0.01959964,0.02582533,0.32339142,0.00000000,0.28313413,0.00000000,0.15367028,0.02204810
-4.48724362,0.52448417,0.01667748,0.02264570,0.28452154,0.00000000,0.24639544,0.00000000,0.13262129,0.01915842
-4.48124062,0.45498801,0.01411355,0.01973292,0.24865059,0.00000000,0.21305976,0.00000000,0.11374557,0.01654469
-4.47523762,0.39221795,0.01188257,0.01708959,0.21584657,0.00000000,0.18306660,0.00000000,0.09695980,0.01420035
-4.46923462,0.33601106,0.00995827,0.01471369,0.18611331,0.00000000,0.15630660,0.00000000,0.08215778,0.01211532
-4.46323162,0.28611854,0.00831428,0.01259947,0.15939858,0.00000000,0.13263111,0.00000000,0.06921675,0.01027681
-4.45722861,0.24222496,0.00692500,0.01073823,0.13560271,0.00000000,0.11186171,0.00000000,0.05800335,0.00867004
-4.45122561,0.20396722,0.00576629,0.00911922,0.11458767,0.00000000,0.09379928,0.00000000,0.04837911,0.00727900
-4.44522261,0.17095246,0.00481603,0.00773051,0.09618598,0.00000000,0.07823246,0.00000000,0.04020539,0.00608707
-4.43921961,0.14277465,0.00405462,0.00655981,0.08020927,0.00000000,0.06494527,0.00000000,0.03334756,0.00507767
-4.43321661,0.11902944,0.00346533,0.00559525,0.06645626,0.00000000,0.05372375,0.00000000,0.02767874,0.00423476
-4.42721361,0.09932710,0.00303459,0.00482611,0.05471982,0.00000000,0.04436163,0.00000000,0.02308267,0.00354328
-4.42121061,0.08330348,0.00275219,0.00424345,0.04479316,0.00000000,0.03666497,0.00000000,0.01945615,0.00298953
-4.41520760,0.07062888,0.00261139,0.00384070,0.03647494,0.00000000,0.03045574,0.00000000,0.01671078,0.00256143
-4.40920460,0.06101483,0.00260898,0.00361412,0.02957336,0.00000000,0.02557447,0.00000000,0.01477420,0.00224878
-4.40320160,0.05421896,0.00274527,0.00356315,0.02390927,0.00000000,0.02188199,0.00000000,0.01359088,0.00204334
-4.39719860,0.05004800,0.00302404,0.00369075,0.01931830,0.00000000,0.01926036,0.00000000,0.01312238,0.00193895
-4.39119560,0.04835887,0.00345235,0.00400352,0.01565215,0.00000000,0.01761303,0.00000000,0.01334725,0.00193151
-4.38519260,0.04905828,0.00404033,0.00451174,0.01277918,0.00000000,0.01686437,0.00000000,0.01426051,0.00201894
-4.37918959,0.05210058,0.00480087,0.00522931,0.01058432,0.00000000,0.01695866,0.00000000,0.01587277,0.00220104
-4.37318659,0.05748420,0.00574925,0.00617355,0.00896850,0.00000000,0.01785851,0.00000000,0.01820889,0.00247934
-4.36718359,0.06524666,0.00690256,0.00736478,0.00784768,0.00000000,0.01954286,0.00000000,0.02130636,0.00285689
-4.36118059,0.07545821,0.00827914,0.00882583,0.00715159,0.00000000,0.02200464,0.00000000,0.02521321,0.00333792
-4.35517759,0.08821421,0.00989786,0.01058135,0.00682232,0.00000000,0.02524803,0.00000000,0.02998552,0.00392757
-4.34917459,0.10362640,0.01177724,0.01265694,0.00681270,0.00000000,0.02928548,0.00000000,0.03568460,0.00463147
-4.34317159,0.12181307,0.01393454,0.01507813,0.00708474,0.00000000,0.03413449,0.00000000,0.04237372,0.00545534
-4.33716858,0.14288845,0.01638474,0.01786922,0.00760806,0.00000000,0.03981426,0.00000000,0.05011452,0.00640448
-4.33116558,0.16695148,0.01913949,0.02105200,0.00835834,0.00000000,0.04634218,0.00000000,0.05896314,0.00748337
-4.32516258,0.19407425,0.02220593,0.02464434,0.00931600,0.00000000,0.05373043,0.00000000,0.06896618,0.00869507
-4.31915958,0.22429054,0.02558567,0.02865875,0.01046488,0.00000000,0.06198259,0.00000000,0.08015657,0.01004079
-4.31315658,0.25758485,0.02927376,0.03310092,0.01179123,0.00000000,0.07109057,0.00000000,0.09254949,0.01151938
-4.30715358,0.29388242,0.03325773,0.03796840,0.01328288,0.00000000,0.08103189,0.00000000,0.10613863,0.01312692
-4.30115058,0.33304077,0.03751690,0.04324929,0.01492860,0.00000000,0.09176741,0.00000000,0.12089279,0.01485633
-4.29514757,0.37484325,0.04202187,0.04892129,0.01671775,0.00000000,0.10323983,0.00000000,0.13675330,0.01669708
-4.28914457,0.41899526,0.04673429,0.05495091,0.01864021,0.00000000,0.11537291,0.00000000,0.15363217,0.01863507
-4.28314157,0.46512342,0.05160694,0.06129313,0.02068661,0.00000000,0.12807168,0.00000000,0.17141146,0.02065252
-4.27713857,0.51277824,0.05658423,0.06789150,0.02284876,0.00000000,0.14122360,0.00000000,0.18994381,0.02272815
-4.27113557,0.56144048,0.06160304,0.07467862,0.02512048,0.00000000,0.15470090,0.00000000,0.20905447,0.02483741
-4.26513257,0.61053130,0.06659394,0.08157727,0.02749860,0.00000000,0.16836397,0.00000000,0.22854476,0.02695291
-4.25912956,0.65942621,0.07148274,0.08850197,0.02998425,0.00000000,0.18206582,0.00000000,0.24819700,0.02904501
-4.25312656,0.70747241,0.07619251,0.09536110,0.03258433,0.00000000,0.19565755,0.00000000,0.26778096,0.03108259
-4.24712356,0.75400916,0.08064563,0.10205942,0.03531310,0.00000000,0.20899457,0.00000000,0.28706150,0.03303384
-4.24112056,0.79839047,0.08476629,0.10850104,0.03819385,0.00000000,0.22194343,0.00000000,0.30580730,0.03486730
-4.23511756,0.84000912,0.08848284,0.11459264,0.04126053,0.00000000,0.23438900,0.00000000,0.32380028,0.03655282
-4.22911456,0.87832123,0.09173034,0.12024681,0.04455926,0.00000000,0.24624153,0.00000000,0.34084534,0.03806261
-4.22311156,0.91286991,0.09445283,0.12538545,0.04814957,0.00000000,0.25744340,0.00000000,0.35677998,0.03937226
-4.21710855,0.94330712,0.09660548,0.12994299,0.05210532,0.00000000,0.26797506,0.00000000,0.37148330,0.04046166
-4.21110555,0.96941235,0.09815633,0.13386928,0.05651505,0.00000000,0.27785982,0.00000000,0.38488383,0.04131583
-4.20510255,0.99110707,0.09908764,0.13713202,0.06148184,0.00000000,0.28716711,0.00000000,0.39696581,0.04192553
-4.19909955,1.00846406,0.09939675,0.13971857,0.06712229,0.00000000,0.29601390,0.00000000,0.40777335,0.04228776
-4.19309655,1.02171067,0.09909632,0.14163703,0.07356491,0.00000000,0.30456406,0.00000000,0.41741216,0.04240592
-4.18709355,1.03122568,0.09821408,0.14291649,0.08094739,0.00000000,0.31302537,0.00000000,0.42604859,0.04228980
-4.18109055,1.03752950,0.09679193,0.14360637,0.08941320,0.00000000,0.32164423,0.00000000,0.43390578,0.04195534
-4.17508754,1.04126778,0.09488453,0.14377497,0.09910720,0.00000000,0.33069809,0.00000000,0.44125687,0.04142406
-4.16908454,1.04318883,0.09255739,0.14350708,0.11017044,0.00000000,0.34048567,0.00000000,0.44841555,0.04072230
-4.16308154,1.04411589,0.08988455,0.14290084,0.12273427,0.00000000,0.35131536,0.00000000,0.45572399,0.03988035
-4.15707854,1.04491493,0.08694600,0.14206402,0.13691402,0.00000000,0.36349214,0.00000000,0.46353872,0.03893128
-4.15107554,1.04645965,0.08382481,0.14110975,0.15280228,0.00000000,0.37730357,0.00000000,0.47221506,0.03790978
-4.14507254,1.04959510,0.08060432,0.14015195,0.17046226,0.00000000,0.39300534,0.00000000,0.48209049,0.03685089
-4.13906953,1.05510152,0.07736532,0.13930072,0.18992145,0.00000000,0.41080727,0.00000000,0.49346807,0.03578879
-4.13306653,1.06366021,0.07418341,0.13865776,0.21116599,0.00000000,0.43086022,0.00000000,0.50660027,0.03475556
-4.12706353,1.07582307,0.07112667,0.13831219,0.23413606,0.00000000,0.45324473,0.00000000,0.52167441,0.03378018
-4.12106053,1.09198741,0.06825375,0.13833685,0.25872271,0.00000000,0.47796213,0.00000000,0.53880006,0.03288757
-4.11505753,1.11237736,0.06561239,0.13878535,0.28476648,0.00000000,0.50492859,0.00000000,0.55799948,0.03209792
-4.10905453,1.13703287,0.06323841,0.13968992,0.31205798,0.00000000,0.53397272,0.00000000,0.57920129,0.03142622
-4.10305153,1.16580728,0.06115533,0.14106022,0.34034083,0.00000000,0.56483702,0.00000000,0.60223815,0.03088203
-4.09704852,1.19837355,0.05937450,0.14288317,0.36931685,0.00000000,0.59718338,0.00000000,0.62684842,0.03046952
-4.09104552,1.23423921,0.05789565,0.14512383,0.39865369,0.00000000,0.63060264,0.00000000,0.65268211,0.03018776
-4.08504252,1.27276951,0.05670810,0.14772719,0.42799463,0.00000000,0.66462799,0.00000000,0.67931077,0.03003122
-4.07903952,1.31321774,0.05579214,0.15062094,0.45697034,0.00000000,0.69875169,0.00000000,0.70624118,0.02999050
-4.07303652,1.35476155,0.05512095,0.15371897,0.48521221,0.00000000,0.73244468,0.00000000,0.73293224,0.03005316
-4.06703352,1.39654342,0.05466253,0.15692544,0.51236666,0.00000000,0.76517799,0.00000000,0.75881428,0.03020480
-4.06103052,1.43771344,0.05438194,0.16013936,0.53810980,0.00000000,0.79644524,0.00000000,0.78331012,0.03042999
-4.05502751,1.47747225,0.05424338,0.16325919,0.56216183,0.00000000,0.82578497,0.00000000,0.80585678,0.03071342
-4.04902451,1.51511196,0.05421227,0.16618761,0.58430027,0.00000000,0.85280172,0.00000000,0.82592703,0.03104085
-4.04302151,1.55005281,0.05425714,0.16883581,0.60437137,0.00000000,0.87718483,0.00000000,0.84304952,0.03140004
-4.03701851,1.58187370,0.05435121,0.17112748,0.62229893,0.00000000,0.89872373,0.00000000,0.85682682,0.03178146
-4.03101551,1.61033471,0.05447359,0.17300201,0.63808998,0.00000000,0.91731894,0.00000000,0.86695029,0.03217890
-4.02501251,1.63539029,0.05461017,0.17441691,0.65183670,0.00000000,0.93298792,0.00000000,0.87321125,0.03258980
-4.01900950,1.65719218,0.05475401,0.17534935,0.66371438,0.00000000,0.94586544,0.00000000,0.87550775,0.03301530
-4.01300650,1.67608166,0.05490527,0.17579653,0.67397522,0.00000000,0.95619800,0.00000000,0.87384674,0.03346015
-4.00700350,1.69257123,0.05507076,0.17577524,0.68293802,0.00000000,0.96433263,0.00000000,0.86834165,0.03393229
-4.00100050,1.70731641,0.05526311,0.17532026,0.69097420,0.00000000,0.97070030,0.00000000,0.85920527,0.03444224
-3.99499750,1.72107900,0.05549944,0.17448194,0.69849053,0.00000000,0.97579464,0.00000000,0.84673861,0.03500227
-3.98899450,1.73468334,0.05579998,0.17332305,0.70590935,0.00000000,0.98014695,0.00000000,0.83131621,0.03562550
-3.98299150,1.74896793,0.05618629,0.17191496,0.71364721,0.00000000,0.98429873,0.00000000,0.81336866,0.03632476
-3.97698849,1.76473463,0.05667950,0.17033347,0.72209285,0.00000000,0.98877289,0.00000000,0.79336330,0.03711157
-3.97098549,1.78269819,0.05729849,0.16865453,0.73158570,0.00000000,0.99404530,0.00000000,0.77178406,0.03799499
-3.96498249,1.80343877,0.05805815,0.16694991,0.74239588,0.00000000,1.00051795,0.00000000,0.74911138,0.03898061
-3.95897949,1.82735981,0.05896789,0.16528327,0.75470685,0.00000000,1.00849523,0.00000000,0.72580335,0.04006974
-3.95297649,1.85465384,0.06003033,0.16370670,0.76860162,0.00000000,1.01816448,0.00000000,0.70227876,0.04125861
-3.94697349,1.88527790,0.06124037,0.16225786,0.78405330,0.00000000,1.02958197,0.00000000,0.67890294,0.04253802
-3.94097049,1.91894019,0.06258463,0.16095804,0.80092053,0.00000000,1.04266505,0.00000000,0.65597695,0.04389304
-3.93496748,1.95509874,0.06404134,0.15981106,0.81894822,0.00000000,1.05719079,0.00000000,0.63373043,0.04530315
-3.92896448,1.99297242,0.06558062,0.15880316,0.83777364,0.00000000,1.07280158,0.00000000,0.61231839,0.04674258
-3.92296148,2.03156393,0.06716518,0.15790375,0.85693762,0.00000000,1.08901709,0.00000000,0.59182179,0.04818094
-3.91695848,2.06969369,0.06875146,0.15706721,0.87590047,0.00000000,1.10525228,0.00000000,0.57225173,0.04958412
-3.91095548,2.10604327,0.07029104,0.15623526,0.89406191,0.00000000,1.12084060,0.00000000,0.55355677,0.05091537
-3.90495248,2.13920607,0.07173235,0.15534013,0.91078405,0.00000000,1.13506114,0.00000000,0.53563290,0.05213656
-3.89894947,2.16774301,0.07302257,0.15430810,0.92541648,0.00000000,1.14716847,0.00000000,0.51833529,0.05320957
-3.89294647,2.19024051,0.07410965,0.15306330,0.93732214,0.00000000,1.15642385,0.00000000,0.50149132,0.05409767
-3.88694347,2.20536805,0.07494424,0.15153167,0.94590293,0.00000000,1.16212613,0.00000000,0.48491398,0.05476692
-3.88094047,2.21193246,0.07548166,0.14964462,0.95062373,0.00000000,1.16364108,0.00000000,0.46841490,0.05518745
-3.87493747,2.20892667,0.07568360,0.14734249,0.95103392,0.00000000,1.16042761,0.00000000,0.45181647,0.05533461
-3.86893447,2.19557044,0.07551961,0.14457746,0.94678525,0.00000000,1.15205997,0.00000000,0.43496239,0.05518992
-3.86293147,2.17134163,0.07496822,0.14131588,0.93764546,0.00000000,1.13824472,0.00000000,0.41772621,0.05474178
-3.85692846,2.13599653,0.07401778,0.13753986,0.92350704,0.00000000,1.11883205,0.00000000,0.40001770,0.05398588
-3.85092546,2.08957880,0.07266684,0.13324812,0.90439095,0.00000000,1.09382101,0.00000000,0.38178669,0.05292540
-3.84492246,2.03241681,0.07092416,0.12845611,0.88044520,0.00000000,1.06335857,0.00000000,0.36302465,0.05157080
-3.83891946,1.96511002,0.06880833,0.12319535,0.85193854,0.00000000,1.02773295,0.00000000,0.34376388,0.04993948
-3.83291646,1.88850540,0.06634704,0.11751217,0.81924987,0.00000000,0.98736153,0.00000000,0.32407473,0.04805512
-3.82691346,1.80366534,0.06357606,0.11146588,0.78285378,0.00000000,0.94277433,0.00000000,0.30406118,0.04594678
-3.82091046,1.71182899,0.06053792,0.10512652,0.74330339,0.00000000,0.89459393,0.00000000,0.28385502,0.04364794
-3.81490745,1.61436896,0.05728051,0.09857234,0.70121104,0.00000000,0.84351287,0.00000000,0.26360931,0.04119534
-3.80890445,1.51274572,0.05385542,0.09188713,0.65722812,0.00000000,0.79026977,0.00000000,0.24349130,0.03862781
-3.80290145,1.40846166,0.05031645,0.08515752,0.61202483,0.00000000,0.73562517,0.00000000,0.22367550,0.03598509
-3.79689845,1.30301698,0.04671798,0.07847047,0.56627078,0.00000000,0.68033826,0.00000000,0.20433695,0.03330669
-3.79089545,1.19786909,0.04311352,0.07191101,0.52061727,0.00000000,0.62514541,0.00000000,0.18564536,0.03063089
-3.78489245,1.09439710,0.03955443,0.06556018,0.47568193,0.00000000,0.57074113,0.00000000,0.16776005,0.02799376
-3.77888944,0.99387235,0.03608882,0.05949356,0.43203614,0.00000000,0.51776234,0.00000000,0.15082610,0.02542849
-3.77288644,0.89743578,0.03276061,0.05378008,0.39019559,0.00000000,0.46677605,0.00000000,0.13497161,0.02296476
-3.76688344,0.80608244,0.02960893,0.04848130,0.35061410,0.00000000,0.41827075,0.00000000,0.12030625,0.02062835
-3.76088044,0.72065299,0.02666766,0.04365115,0.31368067,0.00000000,0.37265157,0.00000000,0.10692092,0.01844095
-3.75487744,0.64183181,0.02396525,0.03933601,0.27971955,0.00000000,0.33023879,0.00000000,0.09488840,0.01642009
-3.74887444,0.57015094,0.02152470,0.03557508,0.24899300,0.00000000,0.29126963,0.00000000,0.08426503,0.01457923
-3.74287144,0.50599897,0.01936368,0.03240107,0.22170627,0.00000000,0.25590263,0.00000000,0.07509291,0.01292797
-3.73686843,0.44963374,0.01749489,0.02984097,0.19801435,0.00000000,0.22422424,0.00000000,0.06740272,0.01147241
-3.73086543,0.40119771,0.01592633,0.02791697,0.17802988,0.00000000,0.19625695,0.00000000,0.06121668,0.01021550
-3.72486243,0.36073479,0.01466179,0.02664730,0.16183166,0.00000000,0.17196848,0.00000000,0.05655165,0.00915745
-3.71885943,0.32820755,0.01370127,0.02604707,0.14947320,0.00000000,0.15128133,0.00000000,0.05342200,0.00829619
-3.71285643,0.30351381,0.01304135,0.02612890,0.14099079,0.00000000,0.13408236,0.00000000,0.05184215,0.00762779
-3.70685343,0.28650173,0.01267564,0.02690340,0.13641071,0.00000000,0.12023183,0.00000000,0.05182862,0.00714680
-3.70085043,0.27698271,0.01259504,0.02837933,0.13575495,0.00000000,0.10957163,0.00000000,0.05340135,0.00684664
-3.69484742,0.27474175,0.01278803,0.03056361,0.13904547,0.00000000,0.10193240,0.00000000,0.05658442,0.00671984
-3.68884442,0.27954485,0.01324089,0.03346094,0.14630645,0.00000000,0.09713943,0.00000000,0.06140579,0.00675825
-3.68284142,0.29114339,0.01393782,0.03707325,0.15756469,0.00000000,0.09501720,0.00000000,0.06789635,0.00695321
-3.67683842,0.30927578,0.01486105,0.04139886,0.17284789,0.00000000,0.09539256,0.00000000,0.07608804,0.00729561
-3.67083542,0.33366633,0.01599095,0.04643148,0.19218100,0.00000000,0.09809673,0.00000000,0.08601125,0.00777594
-3.66483242,0.36402202,0.01730612,0.05215902,0.21558079,0.00000000,0.10296612,0.00000000,0.09769146,0.00838424
-3.65882941,0.40002749,0.01878347,0.05856242,0.24304879,0.00000000,0.10984211,0.00000000,0.11114538,0.00911013
-3.65282641,0.44133886,0.02039842,0.06561434,0.27456302,0.00000000,0.11857020,0.00000000,0.12637655,0.00994267
-3.64682341,0.48757709,0.02212507,0.07327803,0.31006879,0.00000000,0.12899844,0.00000000,0.14337084,0.01087036
-3.64082041,0.53832124,0.02393651,0.08150630,0.34946909,0.00000000,0.14097564,0.00000000,0.16209180,0.01188104
-3.63481741,0.59310259,0.02580511,0.09024075,0.39261501,0.00000000,0.15434931,0.00000000,0.18247636,0.01296187
-3.62881441,0.65139988,0.02770303,0.09941127,0.43929678,0.00000000,0.16896370,0.00000000,0.20443092,0.01409933
-3.62281141,0.71263631,0.02960258,0.10893597,0.48923588,0.00000000,0.18465808,0.00000000,0.22782828,0.01527923
-3.61680840,0.77617876,0.03147682,0.11872146,0.54207887,0.00000000,0.20126532,0.00000000,0.25250560,0.01648681
-3.61080540,0.84133944,0.03330003,0.12866372,0.59739335,0.00000000,0.21861096,0.00000000,0.27826358,0.01770680
-3.60480240,0.90738030,0.03504829,0.13864934,0.65466655,0.00000000,0.23651291,0.00000000,0.30486723,0.01892359
-3.59879940,0.97352024,0.03669989,0.14855742,0.71330694,0.00000000,0.25478166,0.00000000,0.33204833,0.02012143
-3.59279640,1.03894510,0.03823579,0.15826185,0.77264903,0.00000000,0.27322129,0.00000000,0.35950962,0.02128461
-3.58679340,1.10282033,0.03963994,0.16763411,0.83196162,0.00000000,0.29163103,0.00000000,0.38693098,0.02239775
-3.58079040,1.16430598,0.04089950,0.17654646,0.89045939,0.00000000,0.30980751,0.00000000,0.41397727,0.02344601
-3.57478739,1.22257375,0.04200489,0.18487550,0.94731772,0.00000000,0.32754762,0.00000000,0.44030793,0.02441536
