energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,3.73586825,1.41975365,0.00000000,1.27321116,0.00000000,1.20955663,1.88794188
-0.88544272,3.65205926,1.36051824,0.00000000,1.20577636,0.00000000,1.13514213,1.88467803
-0.87943972,3.57164211,1.30327008,0.00000000,1.14126171,0.00000000,1.06589536,1.88076441
-0.87343672,3.49532577,1.24846174,0.00000000,1.08045163,0.00000000,1.00256220,1.87616973
-0.86743372,3.42384808,1.19650887,0.00000000,1.02409242,0.00000000,0.94586061,1.87092340
-0.86143072,3.35799238,1.14779483,0.00000000,0.97288895,0.00000000,0.89647922,1.86512943
-0.85542771,3.29859856,1.10267508,0.00000000,0.92750149,0.00000000,0.85507472,1.85897612
-0.84942471,3.24656695,1.06148056,0.00000000,0.88854223,0.00000000,0.82226753,1.85274057
-0.84342171,3.20285353,1.02451963,0.00000000,0.85657113,0.00000000,0.79863553,1.84678721
-0.83741871,3.16845553,0.99207810,0.00000000,0.83209068,0.00000000,0.78470535,1.84155983
-0.83141571,3.14438702,0.96441716,0.00000000,0.81553925,0.00000000,0.78094131,1.83756712
-0.82541271,3.13164463,0.94176887,0.00000000,0.80728284,0.00000000,0.78773167,1.83536186
-0.81940970,3.13116438,0.92432948,0.00000000,0.80760515,0.00000000,0.80537266,1.83551458
-0.81340670,3.14377111,0.91225057,0.00000000,0.81669608,0.00000000,0.83405038,1.83858273
-0.80740370,3.17012278,0.90562866,0.00000000,0.83463900,0.00000000,0.87382139,1.84507687
-0.80140070,3.21065241,0.90449360,0.00000000,0.86139730,0.00000000,0.92459261,1.85542549
-0.79539770,3.26551093,0.90879677,0.00000000,0.89680087,0.00000000,0.98610164,1.86994061
-0.78939470,3.33451438,0.91839964,0.00000000,0.94053351,0.00000000,1.05789876,1.88878603
-0.78339170,3.41709911,0.93306382,0.00000000,0.99212212,0.00000000,1.13933172,1.91195027
-0.77738869,3.51228840,0.95244333,0.00000000,1.05092876,0.00000000,1.22953486,1.93922612
-0.77138569,3.61867349,0.97608006,0.00000000,1.11614676,0.00000000,1.32742384,1.97019831
-0.76538269,3.73441160,1.00340309,0.00000000,1.18680164,0.00000000,1.43169704,2.00424054
-0.75937969,3.85724270,1.03373247,0.00000000,1.26175788,0.00000000,1.54084483,2.04052256
-0.75337669,3.98452573,1.06628775,0.00000000,1.33973191,0.00000000,1.65316724,2.07802755
-0.74737369,4.11329411,1.10020148,0.00000000,1.41931186,0.00000000,1.76680034,2.11557938
-0.74137069,4.24032931,1.13453738,0.00000000,1.49898379,0.00000000,1.87975120,2.15187896
-0.73536768,4.36225018,1.16831286,0.00000000,1.57716419,0.00000000,1.98994087,2.18554802
-0.72936468,4.47561474,1.20052503,0.00000000,1.65223782,0.00000000,2.09525411,2.21517875
-0.72336168,4.57703042,1.23017945,0.00000000,1.72259982,0.00000000,2.19359452,2.23938682
-0.71735868,4.66326819,1.25632030,0.00000000,1.78670061,0.00000000,2.28294296,2.25686549
-0.71135568,4.73137548,1.27806084,0.00000000,1.84309175,0.00000000,2.36141705,2.26643825
-0.70535268,4.77878285,1.29461278,0.00000000,1.89047116,0.00000000,2.42732926,2.26710745
-0.69934967,4.80339964,1.30531321,0.00000000,1.92772531,0.00000000,2.47924115,2.25809679
-0.69334667,4.80369405,1.30964797,0.00000000,1.95396694,0.00000000,2.51601114,2.23888554
-0.68734367,4.77875404,1.30727018,0.00000000,1.96856614,0.00000000,2.53683367,2.20923307
-0.68134067,4.72832621,1.29801328,0.00000000,1.97117350,0.00000000,2.54126784,2.16919249
-0.67533767,4.65283085,1.28189772,0.00000000,1.96173412,0.00000000,2.52925398,2.11911307
-0.66933467,4.55335263,1.25913118,0.00000000,1.94049162,0.00000000,2.50111743,2.05963125
-0.66333167,4.43160729,1.23010212,0.00000000,1.90798189,0.00000000,2.45755899,1.99165099
-0.65732866,4.28988597,1.19536696,0.00000000,1.86501675,0.00000000,2.39963252,1.91631430
-0.65132566,4.13097976,1.15563153,0.00000000,1.81265804,0.00000000,2.32871051,1.83496356
-0.64532266,3.95808766,1.11172746,0.00000000,1.75218326,0.00000000,2.24643915,1.74909725
-0.63931966,3.77471213,1.06458452,0.00000000,1.68504410,0.00000000,2.15468461,1.66032097
-0.63331666,3.58454629,1.01520005,0.00000000,1.61281956,0.00000000,2.05547304,1.57029605
-0.62731366,3.39135755,0.96460675,0.00000000,1.53716549,0.00000000,1.95092658,1.48068741
-0.62131066,3.19887183,0.91383992,0.00000000,1.45976262,0.00000000,1.84319798,1.39311287
-0.61530765,3.01066277,0.86390555,0.00000000,1.38226493,0.00000000,1.73440642,1.30909557
-0.60930465,2.83004949,0.81575014,0.00000000,1.30625036,0.00000000,1.62657680,1.23002100
-0.60330165,2.66000623,0.77023345,0.00000000,1.23317544,0.00000000,1.52158469,1.15709984
-0.59729865,2.50308633,0.72810496,0.00000000,1.16433550,0.00000000,1.42110863,1.09133758
-0.59129565,2.36136251,0.68998461,0.00000000,1.10083151,0.00000000,1.32659124,1.03351165
-0.58529265,2.23638451,0.65634840,0.00000000,1.04354449,0.00000000,1.23920990,0.98415617
-0.57928964,2.12915481,0.62751912,0.00000000,0.99311809,0.00000000,1.15985769,0.94355465
-0.57328664,2.04012211,0.60366220,0.00000000,0.94994961,0.00000000,1.08913455,0.91174031
-0.56728364,1.96919210,0.58478676,0.00000000,0.91418923,0.00000000,1.02734836,0.88850378
-0.56128064,1.91575424,0.57075156,0.00000000,0.88574744,0.00000000,0.97452532,0.87340759
-0.55527764,1.87872323,0.56127541,0.00000000,0.86430970,0.00000000,0.93042873,0.86580675
-0.54927464,1.85659306,0.55595168,0.00000000,0.84935788,0.00000000,0.89458494,0.86487477
-0.54327164,1.84750172,0.55426624,0.00000000,0.84019726,0.00000000,0.86631523,0.86963400
-0.53726863,1.84930418,0.55561820,0.00000000,0.83598814,0.00000000,0.84477224,0.87898961
-0.53126563,1.85965118,0.55934268,0.00000000,0.83578077,0.00000000,0.82897940,0.89176589
-0.52526263,1.87607128,0.56473490,0.00000000,0.83855235,0.00000000,0.81787190,0.90674408
-0.51925963,1.89605365,0.57107470,0.00000000,0.84324492,0.00000000,0.81033798,0.92270031
-0.51325663,1.91712906,0.57765084,0.00000000,0.84880267,0.00000000,0.80525892,0.93844287
-0.50725363,1.93694659,0.58378421,0.00000000,0.85420768,0.00000000,0.80154674,0.95284748
-0.50125063,1.95334385,0.58884918,0.00000000,0.85851282,0.00000000,0.79817839,0.96488951
-0.49524762,1.96440854,0.59229256,0.00000000,0.86087082,0.00000000,0.79422558,0.97367242
-0.48924462,1.96852977,0.59364953,0.00000000,0.86055874,0.00000000,0.78887957,0.97845126
-0.48324162,1.96443760,0.59255606,0.00000000,0.85699708,0.00000000,0.78147022,0.97865080
-0.47723862,1.95122981,0.58875750,0.00000000,0.84976313,0.00000000,0.77147918,0.97387763
-0.47123562,1.92838556,0.58211321,0.00000000,0.83859828,0.00000000,0.75854698,0.96392599
-0.46523262,1.89576561,0.57259714,0.00000000,0.82340927,0.00000000,0.74247424,0.94877731
-0.45922961,1.85359986,0.56029440,0.00000000,0.80426369,0.00000000,0.72321716,0.92859352
-0.45322661,1.80246283,0.54539423,0.00000000,0.78137993,0.00000000,0.70087801,0.90370471
-0.44722361,1.74323863,0.52817967,0.00000000,0.75511249,0.00000000,0.67569101,0.87459156
-0.44122061,1.67707693,0.50901435,0.00000000,0.72593314,0.00000000,0.64800465,0.84186349
-0.43521761,1.60534207,0.48832710,0.00000000,0.69440897,0.00000000,0.61826112,0.80623337
-0.42921461,1.52955725,0.46659498,0.00000000,0.66117823,0.00000000,0.58697394,0.76848995
-0.42321161,1.45134612,0.44432537,0.00000000,0.62692503,0.00000000,0.55470455,0.72946888
-0.41720860,1.37237404,0.42203775,0.00000000,0.59235373,0.00000000,0.52203898,0.69002365
-0.41120560,1.29429083,0.40024590,0.00000000,0.55816404,0.00000000,0.48956523,0.65099728
-0.40520260,1.21867718,0.37944097,0.00000000,0.52502768,0.00000000,0.45785226,0.61319575
-0.39919960,1.14699611,0.36007610,0.00000000,0.49356719,0.00000000,0.42743110,0.57736411
-0.39319660,1.08055095,0.34255282,0.00000000,0.46433760,0.00000000,0.39877869,0.54416563
-0.38719360,1.02045072,0.32720965,0.00000000,0.43781119,0.00000000,0.37230461,0.51416486
-0.38119060,0.96758370,0.31431322,0.00000000,0.41436592,0.00000000,0.34834113,0.48781467
-0.37518759,0.92259939,0.30405190,0.00000000,0.39427734,0.00000000,0.32713646,0.46544761
-0.36918459,0.88589907,0.29653214,0.00000000,0.37771417,0.00000000,0.30885126,0.44727153
-0.36318159,0.85763470,0.29177747,0.00000000,0.36473747,0.00000000,0.29355822,0.43336955
-0.35717859,0.83771584,0.28973005,0.00000000,0.35530313,0.00000000,0.28124446,0.42370397
-0.35117559,0.82582381,0.29025470,0.00000000,0.34926738,0.00000000,0.27181659,0.41812413
-0.34517259,0.82143274,0.29314520,0.00000000,0.34639512,0.00000000,0.26510781,0.41637757
-0.33916958,0.82383632,0.29813265,0.00000000,0.34637057,0.00000000,0.26088705,0.41812437
-0.33316658,0.83217954,0.30489560,0.00000000,0.34880993,0.00000000,0.25886945,0.42295408
-0.32716358,0.84549445,0.31307173,0.00000000,0.35327552,0.00000000,0.25872797,0.43040472
-0.32116058,0.86273880,0.32227059,0.00000000,0.35929103,0.00000000,0.26010567,0.43998347
-0.31515758,0.88283647,0.33208724,0.00000000,0.36635745,0.00000000,0.26262838,0.45118833
-0.30915458,0.90471869,0.34211619,0.00000000,0.37396906,0.00000000,0.26591724,0.46353026
-0.30315158,0.92736466,0.35196543,0.00000000,0.38162927,0.00000000,0.26960091,0.47655514
-0.29714857,0.94984060,0.36126990,0.00000000,0.38886552,0.00000000,0.27332703,0.48986489
-0.29114557,0.97133586,0.36970418,0.00000000,0.39524322,0.00000000,0.27677263,0.50313712
-0.28514257,0.99119504,0.37699380,0.00000000,0.40037793,0.00000000,0.27965333,0.51614260
-0.27913957,1.00894495,0.38292488,0.00000000,0.40394566,0.00000000,0.28173088,0.52875993
-0.27313657,1.02431551,0.38735177,0.00000000,0.40569097,0.00000000,0.28281904,0.54098680
-0.26713357,1.03725356,0.39020218,0.00000000,0.40543249,0.00000000,0.28278754,0.55294719
-0.26113057,1.04792912,0.39147991,0.00000000,0.40306594,0.00000000,0.28156410,0.56489420
-0.25512756,1.05673335,0.39126473,0.00000000,0.39856436,0.00000000,0.27913445,0.57720795
-0.24912456,1.06426829,0.38970951,0.00000000,0.39197583,0.00000000,0.27554036,0.59038844
-0.24312156,1.07132824,0.38703476,0.00000000,0.38341855,0.00000000,0.27087591,0.60504321
-0.23711856,1.07887310,0.38352048,0.00000000,0.37307385,0.00000000,0.26528208,0.62186986
-0.23111556,1.08799450,0.37949585,0.00000000,0.36117712,0.00000000,0.25893986,0.64163386
-0.22511256,1.09987548,0.37532702,0.00000000,0.34800733,0.00000000,0.25206236,0.66514187
-0.21910955,1.11574496,0.37140340,0.00000000,0.33387538,0.00000000,0.24488604,0.69321139
-0.21310655,1.13682852,0.36812300,0.00000000,0.31911194,0.00000000,0.23766156,0.72663760
-0.20710355,1.16429712,0.36587745,0.00000000,0.30405508,0.00000000,0.23064460,0.76615836
-0.20110055,1.19921554,0.36503711,0.00000000,0.28903837,0.00000000,0.22408699,0.81241859
-0.19509755,1.24249263,0.36593708,0.00000000,0.27437978,0.00000000,0.21822858,0.86593538
-0.18909455,1.29483513,0.36886444,0.00000000,0.26037173,0.00000000,0.21329011,0.92706530
-0.18309155,1.35670728,0.37404744,0.00000000,0.24727278,0.00000000,0.20946744,0.99597521
-0.17708854,1.42829790,0.38164705,0.00000000,0.23530107,0.00000000,0.20692733,1.07261828
-0.17108554,1.50949666,0.39175116,0.00000000,0.22462973,0.00000000,0.20580499,1.15671632
-0.16508254,1.59988105,0.40437195,0.00000000,0.21538435,0.00000000,0.20620343,1.24774989
-0.15907954,1.69871499,0.41944634,0.00000000,0.20764253,0.00000000,0.20819474,1.34495694
-0.15307654,1.80495994,0.43683977,0.00000000,0.20143535,0.00000000,0.21182310,1.44734098
-0.14707354,1.91729846,0.45635318,0.00000000,0.19675070,0.00000000,0.21710957,1.55368880
-0.14107054,2.03417017,0.47773289,0.00000000,0.19353820,0.00000000,0.22405833,1.66259798
-0.13506753,2.15381899,0.50068322,0.00000000,0.19171546,0.00000000,0.23266402,1.77251348
-0.12906453,2.27435040,0.52488111,0.00000000,0.19117538,0.00000000,0.24292008,1.88177233
-0.12306153,2.39379660,0.54999236,0.00000000,0.19179412,0.00000000,0.25482736,1.98865519
-0.11705853,2.51018726,0.57568860,0.00000000,0.19343950,0.00000000,0.26840281,2.09144261
-0.11105553,2.62162295,0.60166440,0.00000000,0.19597932,0.00000000,0.28368758,2.18847409
-0.10505253,2.72634806,0.62765353,0.00000000,0.19928946,0.00000000,0.30075416,2.27820722
-0.09904952,2.82282012,0.65344355,0.00000000,0.20326127,0.00000000,0.31971201,2.35927439
-0.09304652,2.90977214,0.67888807,0.00000000,0.20780806,0.00000000,0.34071129,2.43053447
-0.08704352,2.98626498,0.70391580,0.00000000,0.21287047,0.00000000,0.36394417,2.49111679
-0.08104052,3.05172711,0.72853586,0.00000000,0.21842045,0.00000000,0.38964364,2.54045532
-0.07503752,3.10597952,0.75283889,0.00000000,0.22446377,0.00000000,0.41807939,2.57831115
-0.06903452,3.14924436,0.77699375,0.00000000,0.23104101,0.00000000,0.44955086,2.60478192
-0.06303152,3.18213659,0.80123968,0.00000000,0.23822693,0.00000000,0.48437741,2.62029761
-0.05702851,3.20563865,0.82587419,0.00000000,0.24612831,0.00000000,0.52288598,2.62560251
-0.05102551,3.22105929,0.85123714,0.00000000,0.25488049,0.00000000,0.56539645,2.62172424
-0.04502251,3.22997803,0.87769159,0.00000000,0.26464246,0.00000000,0.61220531,2.60993099
-0.03901951,3.23417811,0.90560231,0.00000000,0.27559110,0.00000000,0.66356832,2.59167898
-0.03301651,3.23557076,0.93531295,0.00000000,0.28791445,0.00000000,0.71968280,2.56855264
-0.02701351,3.23611434,0.96712302,0.00000000,0.30180451,0.00000000,0.78067052,2.54220029
-0.02101051,3.23773235,1.00126584,0.00000000,0.31744973,0.00000000,0.84656182,2.51426832
-0.01500750,3.24223381,1.03788854,0.00000000,0.33502746,0.00000000,0.91728205,2.48633690
-0.00900450,3.25123989,1.07703538,0.00000000,0.35469667,0.00000000,0.99264092,2.45986035
-0.00300150,3.26611993,1.11863505,0.00000000,0.37659110,0.00000000,1.07232552,2.43611452
0.00300150,3.28793960,1.16249302,0.00000000,0.40081309,0.00000000,1.15589753,2.41615364
0.00900450,3.31742329,1.20828919,0.00000000,0.42742824,0.00000000,1.24279492,2.40077827
0.01500750,3.35493195,1.25558119,0.00000000,0.45646102,0.00000000,1.33233846,2.39051527
0.02101051,3.40045701,1.30381333,0.00000000,0.48789142,0.00000000,1.42374282,2.38561045
0.02701351,3.45362985,1.35233074,0.00000000,0.52165275,0.00000000,1.51613209,2.38603350
0.03301651,3.51374608,1.40039831,0.00000000,0.55763055,0.00000000,1.60855926,2.39149445
0.03901951,3.57980273,1.44722337,0.00000000,0.59566275,0.00000000,1.70002907,2.40147038
0.04502251,3.65054618,1.49198136,0.00000000,0.63554093,0.00000000,1.78952332,2.41524046
0.05102551,3.72452839,1.53384318,0.00000000,0.67701288,0.00000000,1.87602794,2.43192748
0.05702851,3.80016854,1.57200306,0.00000000,0.71978620,0.00000000,1.95856065,2.45054346
0.06303152,3.87581727,1.60570589,0.00000000,0.76353322,0.00000000,2.03619852,2.47003713
0.06903452,3.94982076,1.63427265,0.00000000,0.80789692,0.00000000,2.10810415,2.48934114
0.07503752,4.02058209,1.65712311,0.00000000,0.85249804,0.00000000,2.17354986,2.50741684
0.08104052,4.08661767,1.67379489,0.00000000,0.89694316,0.00000000,2.23193891,2.52329501
0.08704352,4.14660681,1.68395808,0.00000000,0.94083360,0.00000000,2.28282310,2.53611102
0.09304652,4.19943288,1.68742522,0.00000000,0.98377517,0.00000000,2.32591628,2.54513336
0.09904952,4.24421523,1.68415619,0.00000000,1.02538830,0.00000000,2.36110316,2.54978491
0.10505253,4.28033098,1.67425807,0.00000000,1.06531843,0.00000000,2.38844332,2.54965651
0.11105553,4.30742661,1.65798029,0.00000000,1.10324623,0.00000000,2.40817023,2.54451288
0.11705853,4.32541932,1.63570517,0.00000000,1.13889727,0.00000000,2.42068523,2.53429133
0.12306153,4.33448879,1.60793470,0.00000000,1.17205080,0.00000000,2.42654670,2.51909356
0.12906453,4.33505978,1.57527389,0.00000000,1.20254698,0.00000000,2.42645459,2.49917171
0.13506753,4.32777671,1.53841163,0.00000000,1.23029238,0.00000000,2.42123081,2.47490928
0.14107054,4.31347131,1.49809967,0.00000000,1.25526318,0.00000000,2.41179580,2.44679820
0.14707354,4.29312463,1.45513050,0.00000000,1.27750580,0.00000000,2.39914214,2.41541317
0.15307654,4.26782484,1.41031495,0.00000000,1.29713479,0.00000000,2.38430557,2.38138437
0.15907954,4.23872255,1.36446006,0.00000000,1.31432785,0.00000000,2.36833454,2.34536983
0.16508254,4.20698511,1.31834802,0.00000000,1.32931805,0.00000000,2.35225888,2.30802857
0.17108554,4.17375181,1.27271661,0.00000000,1.34238347,0.00000000,2.33705877,2.26999558
0.17708854,4.14009156,1.22824173,0.00000000,1.35383468,0.00000000,2.32363468,2.23185963
0.18309155,4.10696470,1.18552228,0.00000000,1.36400051,0.00000000,2.31277957,2.19414485
0.18909455,4.07519059,1.14506788,0.00000000,1.37321279,0.00000000,2.30515400,2.15729658
0.19509755,4.04542221,1.10728948,0.00000000,1.38179081,0.00000000,2.30126526,2.12167232
0.20110055,4.01812885,1.07249315,0.00000000,1.39002618,0.00000000,2.30145119,2.08753763
0.20710355,3.99358759,1.04087692,0.00000000,1.39816902,0.00000000,2.30586926,2.05506750
0.21310655,3.97188391,1.01253083,0.00000000,1.40641596,0.00000000,2.31449160,2.02435251
0.21910955,3.95292135,0.98743992,0.00000000,1.41490082,0.00000000,2.32710600,1.99540970
0.22511256,3.93643951,0.96549007,0.00000000,1.42368826,0.00000000,2.34332305,1.96819712
0.23111556,3.92203938,0.94647633,0.00000000,1.43277085,0.00000000,2.36258910,1.94263132
0.23711856,3.90921469,0.93011357,0.00000000,1.44206961,0.00000000,2.38420481,1.91860652
0.24312156,3.89738724,0.91604895,0.00000000,1.45143802,0.00000000,2.40734832,1.89601421
0.24912456,3.88594439,0.90387575,0.00000000,1.46066915,0.00000000,2.43110248,1.87476199
0.25512756,3.87427635,0.89314829,0.00000000,1.46950562,0.00000000,2.45448485,1.85479014
0.26113057,3.86181125,0.88339735,0.00000000,1.47765174,0.00000000,2.47647958,1.83608490
0.26713357,3.84804586,0.87414551,0.00000000,1.48478710,0.00000000,2.49606975,1.81868743
0.27313657,3.83257022,0.86492221,0.00000000,1.49058102,0.00000000,2.51226916,1.80269753
0.27913957,3.81508480,0.85527785,0.00000000,1.49470692,0.00000000,2.52415226,1.78827188
0.28514257,3.79540926,0.84479666,0.00000000,1.49685602,0.00000000,2.53088124,1.77561662
0.29114557,3.77348251,0.83310793,0.00000000,1.49674964,0.00000000,2.53172934,1.76497451
0.29714857,3.74935414,0.81989533,0.00000000,1.49414952,0.00000000,2.52609968,1.75660743
0.30315158,3.72316818,0.80490416,0.00000000,1.48886580,0.00000000,2.51353909,1.75077508
0.30915458,3.69514018,0.78794631,0.00000000,1.48076233,0.00000000,2.49374659,1.74771135
0.31515758,3.66552956,0.76890292,0.00000000,1.46975928,0.00000000,2.46657661,1.74759966
0.32116058,3.63460908,0.74772478,0.00000000,1.45583304,0.00000000,2.43203698,1.75054902
0.32716358,3.60263361,0.72443057,0.00000000,1.43901363,0.00000000,2.39028218,1.75657237
0.33316658,3.56981050,0.69910303,0.00000000,1.41938008,0.00000000,2.34160238,1.76556885
0.33916958,3.53627367,0.67188349,0.00000000,1.39705402,0.00000000,2.28640903,1.77731127
0.34517259,3.50206315,0.64296481,0.00000000,1.37219221,0.00000000,2.22521772,1.79143993
0.35117559,3.46711178,0.61258330,0.00000000,1.34497845,0.00000000,2.15862934,1.80746353
0.35717859,3.43123993,0.58100970,0.00000000,1.31561539,0.00000000,2.08731028,1.82476747
0.36318159,3.39415889,0.54853990,0.00000000,1.28431690,0.00000000,2.01197266,1.84262958
0.36918459,3.35548281,0.51548537,0.00000000,1.25130117,0.00000000,1.93335519,1.86024245
0.37518759,3.31474849,0.48216403,0.00000000,1.21678526,0.00000000,1.85220554,1.87674173
0.38119060,3.27144208,0.44889148,0.00000000,1.18098085,0.00000000,1.76926449,1.89123886
0.38719360,3.22503093,0.41597310,0.00000000,1.14409178,0.00000000,1.68525249,1.90285668
0.39319660,3.17499864,0.38369711,0.00000000,1.10631290,0.00000000,1.60085854,1.91076609
0.39919960,3.12088127,0.35232877,0.00000000,1.06783042,0.00000000,1.51673169,1.91422183
0.40520260,3.06230234,0.32210566,0.00000000,1.02882326,0.00000000,1.43347486,1.91259552
0.41120560,2.99900440,0.29323436,0.00000000,0.98946525,0.00000000,1.35164083,1.90540408
0.41720860,2.93087519,0.26588816,0.00000000,0.94992771,0.00000000,1.27173007,1.89233208
0.42321161,2.85796669,0.24020604,0.00000000,0.91038196,0.00000000,1.19418998,1.87324669
0.42921461,2.78050560,0.21629251,0.00000000,0.87100151,0.00000000,1.11941517,1.84820446
0.43521761,2.69889478,0.19421851,0.00000000,0.83196349,0.00000000,1.04774839,1.81744945
0.44122061,2.61370505,0.17402290,0.00000000,0.79344905,0.00000000,0.97948160,1.78140289
0.44722361,2.52565788,0.15571464,0.00000000,0.75564264,0.00000000,0.91485722,1.74064471
0.45322661,2.43559988,0.13927529,0.00000000,0.71873003,0.00000000,0.85406893,1.69588809
0.45922961,2.34447023,0.12466194,0.00000000,0.68289512,0.00000000,0.79726231,1.64794825
0.46523262,2.25326303,0.11181018,0.00000000,0.64831573,0.00000000,0.74453502,1.59770712
0.47123562,2.16298659,0.10063716,0.00000000,0.61515858,0.00000000,0.69593686,1.54607574
0.47723862,2.07462182,0.09104470,0.00000000,0.58357384,0.00000000,0.65146966,1.49395643
0.48324162,1.98908216,0.08292217,0.00000000,0.55368957,0.00000000,0.61108739,1.44220645
0.48924462,1.90717711,0.07614939,0.00000000,0.52560649,0.00000000,0.57469666,1.39160524
0.49524762,1.82958147,0.07059931,0.00000000,0.49939347,0.00000000,0.54215796,1.34282663
0.50125063,1.75681192,0.06614052,0.00000000,0.47508411,0.00000000,0.51328777,1.29641750
0.50725363,1.68921208,0.06263964,0.00000000,0.45267475,0.00000000,0.48786191,1.25278377
0.51325663,1.62694700,0.05996356,0.00000000,0.43212402,0.00000000,0.46562003,1.21218431
0.51925963,1.57000709,0.05798152,0.00000000,0.41335418,0.00000000,0.44627155,1.17473285
0.52526263,1.51822140,0.05656705,0.00000000,0.39625427,0.00000000,0.42950277,1.14040765
0.53126563,1.47127934,0.05559983,0.00000000,0.38068478,0.00000000,0.41498518,1.10906825
0.53726863,1.42875970,0.05496734,0.00000000,0.36648397,0.00000000,0.40238462,1.08047818
0.54327164,1.39016541,0.05456642,0.00000000,0.35347526,0.00000000,0.39137114,1.05433247
0.54927464,1.35496211,0.05430465,0.00000000,0.34147550,0.00000000,0.38162893,1.03028830
0.55527764,1.32261869,0.05410155,0.00000000,0.33030376,0.00000000,0.37286632,1.00799729
0.56128064,1.29264772,0.05388954,0.00000000,0.31979003,0.00000000,0.36482500,0.98713780
0.56728364,1.26464382,0.05361478,0.00000000,0.30978367,0.00000000,0.35728844,0.96744562
0.57328664,1.23831822,0.05323768,0.00000000,0.30016105,0.00000000,0.35008894,0.94874162
0.57928964,1.21352807,0.05273320,0.00000000,0.29083209,0.00000000,0.34311309,0.93095530
0.58529265,1.19029920,0.05209093,0.00000000,0.28174548,0.00000000,0.33630540,0.91414306
0.59129565,1.16884156,0.05131487,0.00000000,0.27289236,0.00000000,0.32967002,0.89850079
0.59729865,1.14955692,0.05042305,0.00000000,0.26430834,0.00000000,0.32327045,0.88437018
0.60330165,1.13303880,0.04944698,0.00000000,0.25607385,0.00000000,0.31722733,0.87223884
0.60930465,1.12006472,0.04843088,0.00000000,0.24831292,0.00000000,0.31171451,0.86273452
0.61530765,1.11158169,0.04743086,0.00000000,0.24119047,0.00000000,0.30695353,0.85661363
0.62131066,1.10868544,0.04651406,0.00000000,0.23490825,0.00000000,0.30320683,0.85474507
0.62731366,1.11259476,0.04575779,0.00000000,0.22969970,0.00000000,0.30077013,0.85808997
0.63331666,1.12462188,0.04524869,0.00000000,0.22582400,0.00000000,0.29996410,0.86767840
0.63931966,1.14614031,0.04508208,0.00000000,0.22355943,0.00000000,0.30112598,0.88458404
0.64532266,1.17855128,0.04536135,0.00000000,0.22319637,0.00000000,0.30460119,0.90989786
0.65132566,1.22325007,0.04619763,0.00000000,0.22503009,0.00000000,0.31073551,0.94470171
0.65732866,1.28159341,0.04770952,0.00000000,0.22935354,0.00000000,0.31986788,0.99004299
0.66333167,1.35486880,0.05002310,0.00000000,0.23645034,0.00000000,0.33232421,1.04691104
0.66933467,1.44426688,0.05327200,0.00000000,0.24658790,0.00000000,0.34841219,1.11621614
0.67533767,1.55085727,0.05759759,0.00000000,0.26001104,0.00000000,0.36841728,1.19877163
0.68134067,1.67556875,0.06314918,0.00000000,0.27693593,0.00000000,0.39259981,1.29527982
0.68734367,1.81917382,0.07008416,0.00000000,0.29754451,0.00000000,0.42119314,1.40632168
0.69334667,1.98227789,0.07856794,0.00000000,0.32197941,0.00000000,0.45440271,1.53235071
0.69934967,2.16531312,0.08877359,0.00000000,0.35033942,0.00000000,0.49240582,1.67369073
0.70535268,2.36853638,0.10088110,0.00000000,0.38267549,0.00000000,0.53535187,1.83053733
0.71135568,2.59203099,0.11507596,0.00000000,0.41898738,0.00000000,0.58336266,2.00296243
0.71735868,2.83571135,0.13154719,0.00000000,0.45922091,0.00000000,0.63653259,2.19092126
0.72336168,3.09932960,0.15048446,0.00000000,0.50326598,0.00000000,0.69492834,2.39426080
0.72936468,3.38248309,0.17207436,0.00000000,0.55095533,0.00000000,0.75858772,2.61272857
0.73536768,3.68462146,0.19649577,0.00000000,0.60206418,0.00000000,0.82751745,2.84598051
0.74137069,4.00505209,0.22391415,0.00000000,0.65631066,0.00000000,0.90168961,3.09358682
0.74737369,4.34294250,0.25447506,0.00000000,0.71335732,0.00000000,0.98103669,3.35503430
0.75337669,4.69731874,0.28829676,0.00000000,0.77281344,0.00000000,1.06544518,3.62972434
0.75937969,5.06705878,0.32546220,0.00000000,0.83423844,0.00000000,1.15474780,3.91696544
0.76538269,5.45088043,0.36601065,0.00000000,0.89714618,0.00000000,1.24871464,4.21595987
0.77138569,5.84732372,0.40992918,0.00000000,0.96101009,0.00000000,1.34704353,4.52578444
0.77738869,6.25472825,0.45714444,0.00000000,1.02526928,0.00000000,1.44935028,4.84536558
0.78339170,6.67120659,0.50751522,0.00000000,1.08933526,0.00000000,1.55515932,5.17345003
0.78939470,7.09461551,0.56082608,0.00000000,1.15259941,0.00000000,1.66389559,5.50857256
0.79539770,7.52252729,0.61678274,0.00000000,1.21444088,0.00000000,1.77487847,5.84902295
0.80140070,7.95220406,0.67500961,0.00000000,1.27423507,0.00000000,1.88731863,6.19281491
0.80740370,8.38057826,0.73504986,0.00000000,1.33136228,0.00000000,2.00031865,6.53765996
0.81340670,8.80424275,0.79636854,0.00000000,1.38521672,0.00000000,2.11287809,6.88094942
0.81940970,9.21945377,0.85835894,0.00000000,1.43521558,0.00000000,2.22390369,7.21974786
0.82541271,9.62214998,0.92035233,0.00000000,1.48080820,0.00000000,2.33222508,7.55080073
