energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.96498249,0.58137449,-0.37632999,0.00097406,-0.00200740,0.06252618,-0.11042765,0.22170918,-0.27774765,0.07605500,-0.12773072,0.38419800,-0.07875719,0.01508002,-0.00613304,0.01250522,-0.00273283,0.17359059,-0.07021117
3.97098549,0.59964083,-0.36973099,0.00102593,-0.00191063,0.07094428,-0.11237220,0.23503220,-0.27878147,0.08004874,-0.12874717,0.38474430,-0.07323259,0.01533411,-0.00561286,0.01258829,-0.00228296,0.17525817,-0.06852618
3.97698849,0.61905015,-0.36891152,0.00108486,-0.00189839,0.08064660,-0.11567648,0.24994692,-0.28341598,0.08443691,-0.13137749,0.38382805,-0.06935288,0.01558539,-0.00521310,0.01264509,-0.00193047,0.17654251,-0.06780614
3.98299150,0.64023631,-0.37348514,0.00115247,-0.00197277,0.09176653,-0.12026020,0.26676518,-0.29142122,0.08931094,-0.13553804,0.38170729,-0.06698422,0.01584835,-0.00492273,0.01268606,-0.00166603,0.17758086,-0.06797423
3.98899450,0.66388423,-0.38305116,0.00123047,-0.00213725,0.10443071,-0.12602871,0.28580718,-0.30253583,0.09476418,-0.14113038,0.37868688,-0.06600375,0.01613938,-0.00473112,0.01272345,-0.00148184,0.17853041,-0.06894934
3.99499750,0.69070509,-0.39720513,0.00132065,-0.00239674,0.11875320,-0.13287564,0.30738877,-0.31647430,0.10088800,-0.14804413,0.37510801,-0.06630254,0.01647621,-0.00462835,0.01277094,-0.00137163,0.17956292,-0.07064784
4.00100050,0.72140806,-0.41554947,0.00142480,-0.00275756,0.13482907,-0.14068585,0.33180732,-0.33293475,0.10776751,-0.15616010,0.37133613,-0.06778832,0.01687729,-0.00460531,0.01284315,-0.00133072,0.18085856,-0.07298559
4.00700350,0.75666961,-0.43770398,0.00154458,-0.00322737,0.15272771,-0.14933862,0.35932645,-0.35160731,0.11547699,-0.16535379,0.36774762,-0.07038781,0.01736100,-0.00465393,0.01295514,-0.00135597,0.18259909,-0.07588013
4.01300650,0.79710130,-0.46331617,0.00168152,-0.00381506,0.17248612,-0.15871115,0.39016039,-0.37218278,0.12407534,-0.17549886,0.36471578,-0.07404879,0.01794491,-0.00476725,0.01312185,-0.00144573,0.18496079,-0.07925281
4.01900950,0.84321751,-0.49207108,0.00183689,-0.00453047,0.19410257,-0.16868202,0.42445833,-0.39436149,0.13360155,-0.18647079,0.36259662,-0.07874173,0.01864498,-0.00493960,0.01335752,-0.00159971,0.18810724,-0.08303117
4.02501251,0.89540424,-0.52370023,0.00201163,-0.00538422,0.21753073,-0.17913471,0.46228976,-0.41786183,0.14407070,-0.19815034,0.36171524,-0.08446098,0.01947476,-0.00516669,0.01367511,-0.00181888,0.19218245,-0.08715113
4.03101551,0.95389062,-0.55798936,0.00220629,-0.00638727,0.24267489,-0.18996087,0.50363118,-0.44242835,0.15547037,-0.21042673,0.36235306,-0.09122553,0.02044466,-0.00544565,0.01408575,-0.00210531,0.19730440,-0.09155912
4.03701851,1.01872430,-0.59478431,0.00242095,-0.00755060,0.26938634,-0.20106329,0.54835528,-0.46783884,0.16775801,-0.22320040,0.36473673,-0.09907894,0.02156126,-0.00577508,0.01459821,-0.00246197,0.20355953,-0.09621397
4.04302151,1.08975224,-0.63399464,0.00265522,-0.00888469,0.29746153,-0.21235832,0.59622292,-0.49391006,0.18085914,-0.23638511,0.36902902,-0.10808862,0.02282671,-0.00615508,0.01521846,-0.00289255,0.21099822,-0.10108838
4.04902451,1.16660797,-0.67559447,0.00290815,-0.01039905,0.32664190,-0.22377762,0.64687883,-0.52050180,0.19466689,-0.24990928,0.37532216,-0.11834415,0.02423835,-0.00658722,0.01594933,-0.00340118,0.21963167,-0.10617000
4.05502751,1.24870638,-0.71962008,0.00317828,-0.01210168,0.35661601,-0.23526916,0.69985130,-0.54751880,0.20904259,-0.26371643,0.38363392,-0.12995454,0.02578835,-0.00707440,0.01679019,-0.00399225,0.22943014,-0.11146182
4.06103052,1.33524664,-0.76616401,0.00346365,-0.01399851,0.38702374,-0.24679726,0.75455640,-0.57491036,0.22381792,-0.27776465,0.39390659,-0.14304437,0.02746366,-0.00762079,0.01773684,-0.00467004,0.24032291,-0.11698189
4.06703352,1.42522376,-0.81536538,0.00376184,-0.01609282,0.41746276,-0.25834167,0.81030675,-0.60266747,0.23879820,-0.29202499,0.40600903,-0.15774873,0.02924608,-0.00823156,0.01878149,-0.00543853,0.25219975,-0.12276232
4.07303652,1.51744869,-0.86739656,0.00407009,-0.01838470,0.44749717,-0.26989574,0.86632486,-0.63081735,0.25376709,-0.30647897,0.41974152,-0.17420700,0.03111252,-0.00891266,0.01991284,-0.00630104,0.26491408,-0.12884743
4.07903952,1.61057661,-0.92244633,0.00438538,-0.02087058,0.47666803,-0.28146360,0.92176084,-0.65941562,0.26849233,-0.32111508,0.43484345,-0.19255543,0.03303550,-0.00967053,0.02111638,-0.00725994,0.27828763,-0.13529106
4.08504252,1.70314265,-0.98070001,0.00470462,-0.02354271,0.50450553,-0.29305655,0.97571387,-0.68853621,0.28273252,-0.33592459,0.45100337,-0.21291883,0.03498380,-0.01051165,0.02237475,-0.00831636,0.29211637,-0.14215322
4.09104552,1.79360375,-1.04231724,0.00502480,-0.02638888,0.53054231,-0.30468881,1.02725685,-0.71825953,0.29624450,-0.35089681,0.46787101,-0.23540142,0.03692333,-0.01144218,0.02366823,-0.00946989,0.30617757,-0.14949603
4.09704852,1.88038531,-1.10740827,0.00534319,-0.02939212,0.55432747,-0.31637282,1.07546328,-0.74865936,0.30879120,-0.36601405,0.48507083,-0.26007722,0.03881807,-0.01246747,0.02497541,-0.01071832,0.32023767,-0.15737909
4.10305153,1.96193059,-1.17600993,0.00565754,-0.03253060,0.57544063,-0.32811432,1.11943533,-0.77978915,0.32014951,-0.38124663,0.50221636,-0.28698045,0.04063116,-0.01359160,0.02627384,-0.01205739,0.33406055,-0.16585463
4.10905453,2.03675100,-1.24806231,0.00596635,-0.03577763,0.59350546,-0.33990754,1.15833201,-0.81166834,0.33011782,-0.39654816,0.51892481,-0.31609611,0.04232607,-0.01481687,0.02754084,-0.01348064,0.34741588,-0.17496245
4.11505753,2.10347512,-1.32338767,0.00626902,-0.03910189,0.60820204,-0.35173078,1.19139614,-0.84426963,0.33852303,-0.41185153,0.53483123,-0.34735156,0.04386775,-0.01614337,0.02875430,-0.01497922,0.36008718,-0.18472505
4.12106053,2.16089413,-1.40167271,0.00656609,-0.04246770,0.61927750,-0.36354258,1.21797907,-0.87750788,0.34522643,-0.42706575,0.54960162,-0.38060927,0.04522377,-0.01756854,0.02989348,-0.01654190,0.37187916,-0.19514321
4.12706353,2.20800185,-1.48245542,0.00685943,-0.04583560,0.62655438,-0.37527884,1.23756196,-0.91123128,0.35012848,-0.44207411,0.56294439,-0.41566159,0.04636541,-0.01908679,0.03093977,-0.01815502,0.38262406,-0.20619212
4.13306653,2.24402739,-1.56511784,0.00715234,-0.04916301,0.62993629,-0.38685107,1.24977264,-0.94521563,0.35317200,-0.45673359,0.57461962,-0.45222758,0.04726855,-0.02068931,0.03187741,-0.01980261,0.39218660,-0.21781853
4.13906953,2.26845906,-1.64888526,0.00744969,-0.05240502,0.62941065,-0.39814591,1.25439740,-0.97916198,0.35434375,-0.47087588,0.58444587,-0.48995270,0.04791452,-0.02236387,0.03269410,-0.02146661,0.40046741,-0.22993901
4.14507254,2.28105828,-1.73283275,0.00775791,-0.05551537,0.62504837,-0.40902602,1.25138700,-1.01269819,0.35367429,-0.48430999,0.59230405,-0.52841139,0.04829061,-0.02409480,0.03338144,-0.02312710,0.40740474,-0.24243950
4.15107554,2.28186314,-1.81589912,0.00808499,-0.05844750,0.61700032,-0.41933241,1.24085689,-1.04538442,0.35123615,-0.49682627,0.59813848,-0.56711275,0.04839050,-0.02586316,0.03393528,-0.02476273,0.41297441,-0.25517632
4.15707854,2.27118126,-1.89690826,0.00844037,-0.06115563,0.60549105,-0.42888813,1.22308141,-1.07672249,0.34714032,-0.50820199,0.60195500,-0.60550947,0.04821434,-0.02764697,0.03435583,-0.02635112,0.41718797,-0.26797860
4.16308154,2.24957260,-1.97459729,0.00883473,-0.06359598,0.59080982,-0.43750315,1.19848246,-1.10616895,0.34153142,-0.51820795,0.60381635,-0.64300964,0.04776864,-0.02942168,0.03464763,-0.02786940,0.42008933,-0.28065216
4.16908454,2.21782301,-2.04765074,0.00927974,-0.06572786,0.57329956,-0.44498031,1.16761319,-1.13315116,0.33458156,-0.52661610,0.60383528,-0.67899141,0.04706596,-0.03116071,0.03481931,-0.02929483,0.42174997,-0.29298475
4.17508754,2.17690999,-2.11473938,0.00978773,-0.06751479,0.55334423,-0.45112205,1.13113747,-1.15708602,0.32648345,-0.53320768,0.60216560,-0.71281977,0.04612430,-0.03283614,0.03488315,-0.03060534,0.42226307,-0.30475234
4.18109055,2.12796234,-2.17456225,0.01037123,-0.06892553,0.53135522,-0.45573758,1.08980622,-1.17740025,0.31744286,-0.53778148,0.59899196,-0.74386498,0.04496642,-0.03441954,0.03485454,-0.03178021,0.42173691,-0.31572640
4.18709355,2.07221569,-2.22589001,0.01104255,-0.06993495,0.50775743,-0.45865022,1.04443160,-1.19355145,0.30767097,-0.54016195,0.59451873,-0.77152194,0.04361889,-0.03588280,0.03475119,-0.03280069,0.42028793,-0.32568162
4.19309655,2.01096605,-2.26760781,0.01181319,-0.07052475,0.48297571,-0.45970454,0.99586034,-1.20504896,0.29737694,-0.54020667,0.58895878,-0.79522961,0.04211118,-0.03719904,0.03459237,-0.03365053,0.41803377,-0.33440392
4.19909955,1.94552361,-2.29875553,0.01269332,-0.07068403,0.45742215,-0.45877293,0.94494734,-1.21147342,0.28676091,-0.53781273,0.58252261,-0.81448963,0.04047453,-0.03834351,0.03439794,-0.03431657,0.41508688,-0.34169830
4.20510255,1.87716869,-2.31856363,0.01369118,-0.07040962,0.43148489,-0.45576131,0.89253062,-1.21249424,0.27600785,-0.53292193,0.57540850,-0.82888336,0.03874093,-0.03929441,0.03418742,-0.03478908,0.41154872,-0.34739606
4.21110555,1.80711178,-2.32648274,0.01481253,-0.06970615,0.40551868,-0.45061379,0.83940862,-1.20788391,0.26528251,-0.52552428,0.56779402,-0.83808652,0.03694212,-0.04003367,0.03397909,-0.03506217,0.40750520,-0.35136121
4.21710855,1.73645933,-2.32220569,0.01606014,-0.06858601,0.37983767,-0.44331582,0.78632060,-1.19752871,0.25472550,-0.51565982,0.55982936,-0.84188068,0.03510859,-0.04054760,0.03378910,-0.03513394,0.40302331,-0.35349561
4.22311156,1.66618613,-2.30568064,0.01743328,-0.06706891,0.35471042,-0.43389603,0.73393078,-1.18143506,0.24445077,-0.50341853,0.55163269,-0.84016111,0.03326879,-0.04082730,0.03363074,-0.03500654,0.39814918,-0.35374260
4.22911456,1.59711549,-2.27711486,0.01892738,-0.06518142,0.33035729,-0.42242633,0.68281663,-1.15973131,0.23454433,-0.48893843,0.54328762,-0.83294067,0.03144840,-0.04086904,0.03351375,-0.03468611,0.39290757,-0.35208908
4.23511756,1.52990719,-2.23696877,0.02053374,-0.06295618,0.30694999,-0.40902051,0.63346131,-1.13266490,0.22506439,-0.47240193,0.53484275,-0.82034936,0.02966978,-0.04067432,0.03344394,-0.03418257,0.38730286,-0.34856571
4.24112056,1.46505334,-2.18594060,0.02223942,-0.06043101,0.28461321,-0.39383134,0.58625039,-1.10059496,0.21604259,-0.45403053,0.52631321,-0.80262985,0.02795164,-0.04024975,0.03342287,-0.03350927,0.38132120,-0.34324546
4.24712356,1.40288158,-2.12494244,0.02402722,-0.05764790,0.26342794,-0.37704624,0.54147235,-1.06398084,0.20748627,-0.43407828,0.51768389,-0.78012893,0.02630878,-0.03960681,0.03344782,-0.03268250,0.37493379,-0.33624050
4.25312656,1.34356493,-2.05506875,0.02587591,-0.05465189,0.24343613,-0.35888189,0.49932270,-1.02336704,0.19938160,-0.41282416,0.50891414,-0.75328556,0.02475210,-0.03876135,0.03351196,-0.03172098,0.36810106,-0.32769751
4.25912956,1.28713719,-1.97755895,0.02776054,-0.05148991,0.22464642,-0.33957786,0.45991094,-0.97936530,0.19169731,-0.39056380,0.49994342,-0.72261596,0.02328869,-0.03773296,0.03360467,-0.03064524,0.36077721,-0.31779192
4.26513257,1.23351275,-1.89375587,0.02965296,-0.04820965,0.20704032,-0.31938965,0.42326986,-0.93263476,0.18438874,-0.36760091,0.49069769,-0.68869646,0.02192203,-0.03654422,0.03371214,-0.02947688,0.35291519,-0.30672113
4.27113557,1.18250933,-1.80506203,0.03152250,-0.04485845,0.19057868,-0.29858143,0.38936642,-0.88386112,0.17740208,-0.34423876,0.48109603,-0.65214503,0.02065242,-0.03521990,0.03381804,-0.02823801,0.34447145,-0.29469719
4.27713857,1.13387265,-1.71289578,0.03333679,-0.04148225,0.17520793,-0.27741875,0.35811371,-0.83373565,0.17067855,-0.32077212,0.47105721,-0.61360224,0.01947735,-0.03378603,0.03390437,-0.02695050,0.33541050,-0.28193937
4.28314157,1.08730138,-1.61864927,0.03506268,-0.03812467,0.16086596,-0.25616157,0.32938309,-0.78293508,0.16415830,-0.29747990,0.46050586,-0.57371245,0.01839202,-0.03226907,0.03395242,-0.02563544,0.32570877,-0.26866679
4.28914457,1.04247156,-1.52365005,0.03666727,-0.03482629,0.14748721,-0.23505783,0.30301617,-0.73210322,0.15778393,-0.27461886,0.44937797,-0.53310613,0.01738984,-0.03069507,0.03394371,-0.02431259,0.31535783,-0.25509164
4.29514757,0.99905927,-1.42912780,0.03811893,-0.03162395,0.13500706,-0.21433778,0.27883615,-0.68183491,0.15150346,-0.25241845,0.43762558,-0.49238385,0.01646298,-0.02908890,0.03386100,-0.02299992,0.30436665,-0.24141326
4.30115058,0.95676088,-1.33618745,0.03938843,-0.02855038,0.12336519,-0.19420929,0.25665789,-0.63266293,0.14527278,-0.23107707,0.42522058,-0.45210265,0.01560286,-0.02747359,0.03368921,-0.02171335,0.29276299,-0.22781317
4.30715358,0.91531026,-1.24578946,0.04044994,-0.02563390,0.11250810,-0.17485418,0.23629680,-0.58504831,0.13905738,-0.21075973,0.41215740,-0.41276499,0.01480062,-0.02586984,0.03341629,-0.02046651,0.28059381,-0.21445140
4.31315658,0.87449257,-1.15873761,0.04128197,-0.02289834,0.10239074,-0.15642579,0.21757614,-0.53937408,0.13283355,-0.19159711,0.39845483,-0.37481077,0.01404759,-0.02429563,0.03303396,-0.01927064,0.26792473,-0.20146414
4.31915958,0.83415443,-1.07567435,0.04186823,-0.02036310,0.09297725,-0.13904753,0.20033271,-0.49594258,0.12658896,-0.17368593,0.38415679,-0.33861226,0.01333559,-0.02276602,0.03253829,-0.01813468,0.25483877,-0.18896263
4.32516258,0.79421058,-0.99708327,0.04219830,-0.01804338,0.08424120,-0.12281271,0.18442107,-0.45497614,0.12032265,-0.15709058,0.36933230,-0.30447209,0.01265727,-0.02129303,0.03193012,-0.01706539,0.24143434,-0.17703344
4.33116558,0.75464704,-0.92329793,0.04226813,-0.01595049,0.07616512,-0.10778525,0.16971619,-0.41662070,0.11404463,-0.14184570,0.35407468,-0.27262388,0.01200632,-0.01988577,0.03121530,-0.01606757,0.22782270,-0.16573984
4.33716858,0.71552113,-0.85451597,0.04208031,-0.01409228,0.06873981,-0.09400132,0.15611491,-0.38095208,0.10777507,-0.12795967,0.33850010,-0.24323542,0.01137765,-0.01855059,0.03040473,-0.01514440,0.21412509,-0.15512406
4.34317159,0.67695882,-0.79081743,0.04164412,-0.01247366,0.06196331,-0.08147176,0.14353618,-0.34798424,0.10154315,-0.11541860,0.32274558,-0.21641373,0.01076742,-0.01729136,0.02951421,-0.01429778,0.20046957,-0.14521045
4.34917459,0.63914953,-0.73218572,0.04097541,-0.01109704,0.05583985,-0.07018504,0.13192039,-0.31767901,0.09538579,-0.10419069,0.30696660,-0.19221180,0.01017313,-0.01610985,0.02856413,-0.01352868,0.18698787,-0.13600905
4.35517759,0.60233922,-0.67853016,0.04009618,-0.00996294,0.05037875,-0.06011060,0.12122808,-0.28995658,0.08934618,-0.09423078,0.29133436,-0.17063634,0.00959354,-0.01500611,0.02757897,-0.01283756,0.17381228,-0.12751941
4.36118059,0.56682186,-0.62970847,0.03903399,-0.00907038,0.04559345,-0.05120253,0.11143799,-0.26470636,0.08347228,-0.08548469,0.27603276,-0.15165615,0.00902860,-0.01397889,0.02658670,-0.01222469,0.16107270,-0.11973452
4.36718359,0.53292994,-0.58554828,0.03782122,-0.00841737,0.04150068,-0.04340323,0.10254490,-0.24179749,0.07781532,-0.07789340,0.26125524,-0.13521059,0.00847932,-0.01302607,0.02561803,-0.01169047,0.14889399,-0.11264445
4.37318659,0.50102433,-0.54586657,0.03649416,-0.00800122,0.03811974,-0.03664712,0.09455721,-0.22108871,0.07242841,-0.07139667,0.24720139,-0.12121789,0.00794765,-0.01214501,0.02470560,-0.01123566,0.13739365,-0.10623968
4.37918959,0.47148372,-0.51048613,0.03509193,-0.00781883,0.03547202,-0.03086411,0.08749453,-0.20243707,0.06736512,-0.06593625,0.23407354,-0.10958273,0.00743625,-0.01133287,0.02388311,-0.01086158,0.12667980,-0.10051384
4.38519260,0.44469414,-0.47924877,0.03365541,-0.00786679,0.03358057,-0.02598286,0.08138525,-0.18570540,0.06267828,-0.06145838,0.22207318,-0.10020310,0.00694834,-0.01058693,0.02318438,-0.01057015,0.11684958,-0.09546585
4.39119560,0.42103860,-0.45202473,0.03222610,-0.00814145,0.03246985,-0.02193372,0.07626424,-0.17076825,0.05841888,-0.05791564,0.21139737,-0.09297603,0.00648750,-0.00990470,0.02264247,-0.01036394,0.10798791,-0.09110136
4.39719860,0.40088700,-0.42871837,0.03084496,-0.00863884,0.03216538,-0.01865132,0.07217063,-0.15751634,0.05463503,-0.05526817,0.20223512,-0.08780221,0.00605746,-0.00928413,0.02228876,-0.01024604,0.10016646,-0.08743344
4.40320160,0.38458672,-0.40927033,0.02955129,-0.00935450,0.03269343,-0.01607673,0.06914579,-0.14585955,0.05137112,-0.05348424,0.19476369,-0.08458946,0.00566195,-0.00872360,0.02215212,-0.01021996,0.09344304,-0.08448267
4.40920460,0.37245352,-0.39365642,0.02838175,-0.01028320,0.03408061,-0.01415927,0.06723133,-0.13572843,0.04866702,-0.05254032,0.18914502,-0.08325499,0.00530450,-0.00822195,0.02225805,-0.01028941,0.08786114,-0.08227646
4.41520760,0.36476327,-0.38188384,0.02736938,-0.01141867,0.03635328,-0.01285796,0.06646732,-0.12707467,0.04655739,-0.05242055,0.18552215,-0.08372669,0.00498830,-0.00777839,0.02262800,-0.01045800,0.08344967,-0.08084802
4.42121061,0.36174425,-0.37398528,0.02654282,-0.01275319,0.03953670,-0.01214255,0.06689043,-0.11987047,0.04507104,-0.05311590,0.18401582,-0.08594345,0.00471608,-0.00739239,0.02327869,-0.01072901,0.08022290,-0.08023466
4.42721361,0.36357014,-0.37001158,0.02592564,-0.01427727,0.04365398,-0.01199426,0.06853220,-0.11410716,0.04423041,-0.05462308,0.18472119,-0.08985465,0.00448996,-0.00706359,0.02422156,-0.01110507,0.07818048,-0.08047601
4.43321661,0.37035382,-0.37002358,0.02553580,-0.01597930,0.04872483,-0.01240622,0.07141724,-0.10979333,0.04405096,-0.05694315,0.18770487,-0.09541912,0.00431141,-0.00679161,0.02546233,-0.01158792,0.07730756,-0.08161183
4.43921961,0.38214190,-0.37408384,0.02538536,-0.01784524,0.05476391,-0.01338357,0.07556143,-0.10695260,0.04454069,-0.06008014,0.19300223,-0.10260360,0.00418117,-0.00657590,0.02700064,-0.01217813,0.07757500,-0.08367985
4.44522261,0.39891016,-0.38224878,0.02548020,-0.01985845,0.06177906,-0.01494337,0.08097012,-0.10562124,0.04569969,-0.06403966,0.20061508,-0.11138090,0.00409920,-0.00641563,0.02882988,-0.01287493,0.07893969,-0.08671362
4.45122561,0.42055986,-0.39456171,0.02582004,-0.02199956,0.06976933,-0.01711425,0.08763627,-0.10584587,0.04751963,-0.06882758,0.21050987,-0.12172798,0.00406467,-0.00630954,0.03093708,-0.01367612,0.08134490,-0.09074042
4.45722861,0.44691523,-0.41104711,0.02639857,-0.02424658,0.07872286,-0.01993575,0.09553864,-0.10768119,0.04998338,-0.07444885,0.22261636,-0.13362392,0.00407596,-0.00625588,0.03330296,-0.01457799,0.08472083,-0.09577945
4.46323162,0.47772197,-0.43170640,0.02720365,-0.02657502,0.08861479,-0.02345761,0.10463997,-0.11118800,0.05306466,-0.08090657,0.23682693,-0.14704797,0.00413070,-0.00625230,0.03590217,-0.01557542,0.08898517,-0.10184020
4.46923462,0.51264711,-0.45651532,0.02821774,-0.02895829,0.09940519,-0.02773865,0.11488543,-0.11643131,0.05672778,-0.08820116,0.25299653,-0.16197777,0.00422578,-0.00629591,0.03870359,-0.01666199,0.09404390,-0.10892116
4.47523762,0.55128033,-0.48542285,0.02941838,-0.03136816,0.11103721,-0.03284554,0.12620114,-0.12347877,0.06092746,-0.09632990,0.27094334,-0.17838762,0.00435744,-0.00638322,0.04167082,-0.01783020,0.09979224,-0.11700888
4.48124062,0.59313672,-0.51835159,0.03077881,-0.03377545,0.12343555,-0.03885136,0.13849308,-0.13239912,0.06560887,-0.10528660,0.29045015,-0.19624702,0.00452130,-0.00651023,0.04476284,-0.01907178,0.10611578,-0.12607730
4.48724362,0.63766122,-0.55519931,0.03226862,-0.03615072,0.13650530,-0.04583384,0.15164635,-0.14326080,0.07070778,-0.11506142,0.31126652,-0.21551925,0.00471249,-0.00667249,0.04793472,-0.02037807,0.11289182,-0.13608756
4.49324662,0.68423480,-0.59584141,0.03385454,-0.03846518,0.15013139,-0.05387341,0.16552501,-0.15613045,0.07615098,-0.12564094,0.33311166,-0.23616008,0.00492571,-0.00686521,0.05113849,-0.02174037,0.11999095,-0.14698796
4.49924962,0.73218236,-0.64013383,0.03550120,-0.04069154,0.16417866,-0.06305106,0.17997236,-0.17107136,0.08185691,-0.13700823,0.35567816,-0.25811659,0.00515533,-0.00708338,0.05432409,-0.02315037,0.12727878,-0.15871440
4.50525263,0.78078229,-0.68791606,0.03717194,-0.04280488,0.17849258,-0.07344592,0.19481210,-0.18814157,0.08773655,-0.14914299,0.37863628,-0.28132593,0.00539550,-0.00732190,0.05744044,-0.02460055,0.13461797,-0.17119094
4.51125563,0.82927777,-0.73901392,0.03882968,-0.04478354,0.19290085,-0.08513260,0.20985001,-0.20739178,0.09369464,-0.16202166,0.40163908,-0.30571410,0.00564027,-0.00757570,0.06043645,-0.02608452,0.14187026,-0.18433077
4.51725863,0.87688949,-0.79324156,0.04043768,-0.04660982,0.20721576,-0.09817840,0.22487652,-0.22886275,0.09963114,-0.17561747,0.42432806,-0.33119473,0.00588369,-0.00783987,0.06326219,-0.02759730,0.14889885,-0.19803721
4.52326163,0.92282977,-0.85040256,0.04196038,-0.04827060,0.22123728,-0.11264029,0.23966999,-0.25258236,0.10544290,-0.18990026,0.44633932,-0.35766771,0.00611992,-0.00810977,0.06586989,-0.02913550,0.15557064,-0.21220505
4.52926463,0.96631758,-0.91028969,0.04336410,-0.04975773,0.23475699,-0.12856186,0.25400069,-0.27856218,0.11102570,-0.20483622,0.46731012,-0.38501788,0.00634335,-0.00838113,0.06821505,-0.03069742,0.16175868,-0.22672185
4.53526763,1.00659437,-0.97268342,0.04461775,-0.05106827,0.24756258,-0.14597012,0.26763547,-0.30679366,0.11627636,-0.22038735,0.48688584,-0.41311369,0.00654868,-0.00865010,0.07025736,-0.03228295,0.16734449,-0.24146948
4.54127064,1.04294008,-1.03734889,0.04569342,-0.05220441,0.25944290,-0.16487232,0.28034284,-0.33724398,0.12109501,-0.23651068,0.50472689,-0.44180599,0.00673106,-0.00891332,0.07196156,-0.03389341,0.17222032,-0.25632559
4.54727364,1.07468908,-1.10403166,0.04656692,-0.05317322,0.27019335,-0.18525296,0.29189859,-0.36985172,0.12538749,-0.25315729,0.52051575,-0.47092690,0.00688613,-0.00916792,0.07329822,-0.03553121,0.17629125,-0.27116514
4.55327664,1.10124552,-1.17245234,0.04721819,-0.05398613,0.27962147,-0.20707084,0.30209144,-0.40452245,0.12906765,-0.27027113,0.53396377,-0.50028911,0.00701014,-0.00941151,0.07424429,-0.03719939,0.17947706,-0.28586189
4.55927964,1.12209751,-1.24230030,0.04763163,-0.05465819,0.28755246,-0.23025654,0.31072875,-0.44112449,0.13205957,-0.28778768,0.54481755,-0.52968542,0.00710001,-0.00964217,0.07478354,-0.03890105,0.18171389,-0.30028983
4.56528264,1.13682975,-1.31322718,0.04779633,-0.05520716,0.29383442,-0.25471023,0.31764201,-0.47948506,0.13429968,-0.30563248,0.55286486,-0.55888894,0.00715334,-0.00985835,0.07490687,-0.04063877,0.18295547,-0.31432456
4.57128564,1.14513421,-1.38484042,0.04770616,-0.05565249,0.29834314,-0.28030002,0.32269180,-0.51938701,0.13573844,-0.32371973,0.55793973,-0.58765388,0.00716852,-0.01005886,0.07461233,-0.04241388,0.18317407,-0.32784445
4.57728864,1.14681831,-1.45669741,0.04735978,-0.05601416,0.30098613,-0.30686099,0.32577215,-0.56056651,0.13634183,-0.34195093,0.55992661,-0.61571711,0.00714472,-0.01024275,0.07390513,-0.04422580,0.18236104,-0.34073180
4.58329165,1.14181038,-1.52830098,0.04676054,-0.05631154,0.30170588,-0.33419499,0.32681399,-0.60271179,0.13609234,-0.36021379,0.55876354,-0.64280051,0.00708188,-0.01040922,0.07279732,-0.04607144,0.18052692,-0.35287379
4.58929465,1.13016215,-1.59909660,0.04591628,-0.05656228,0.30048191,-0.36207126,0.32578753,-0.64546333,0.13498950,-0.37838139,0.55444399,-0.66861422,0.00698074,-0.01055759,0.07130749,-0.04794456,0.17770118,-0.36416331
4.59529765,1.11204808,-1.66847190,0.04483901,-0.05678131,0.29733185,-0.39022802,0.32270361,-0.68841555,0.13304993,-0.39631188,0.54701750,-0.69286079,0.00684279,-0.01068713,0.06946016,-0.04983544,0.17393152,-0.37449964
4.60130065,1.08776156,-1.73575888,0.04354456,-0.05697998,0.29231121,-0.41837518,0.31761367,-0.73112024,0.13030691,-0.41384865,0.53658886,-0.71524004,0.00667024,-0.01079710,0.06728519,-0.05173050,0.16928285,-0.38378908
4.60730365,1.05770810,-1.80023914,0.04205212,-0.05716539,0.28551200,-0.44619793,0.31060859,-0.77309187,0.12680941,-0.43082117,0.52331594,-0.73545477,0.00646598,-0.01088662,0.06481704,-0.05361228,0.16383592,-0.39194541
4.61330665,1.02239570,-1.86115235,0.04038369,-0.05734000,0.27706019,-0.47336156,0.30181629,-0.81381462,0.12262069,-0.44704660,0.50740622,-0.75321698,0.00623351,-0.01095467,0.06209397,-0.05545951,0.15768564,-0.39889037
4.61930965,0.98242272,-1.91770784,0.03856359,-0.05750144,0.26711213,-0.49951712,0.29139826,-0.85275119,0.11781653,-0.46233201,0.48911202,-0.76825456,0.00597685,-0.01100008,0.05915717,-0.05724743,0.15093928,-0.40455403
4.62531266,0.93846378,-1.96909925,0.03661783,-0.05764263,0.25585011,-0.52430814,0.27954505,-0.88935329,0.11248310,-0.47647754,0.46872469,-0.78031805,0.00570050,-0.01102156,0.05604988,-0.05894829,0.14371443,-0.40887529
4.63131566,0.89125415,-2.01452190,0.03457351,-0.05775213,0.24347720,-0.54737802,0.26647115,-0.92307331,0.10671463,-0.48928009,0.44656783,-0.78918752,0.00540933,-0.01101767,0.05281656,-0.06053210,0.13613691,-0.41180229
