energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,2.80564441,1.77193306,0.00005748,0.79273362,0.59177749,0.22236383,0.47114790
4.31915958,2.96815582,1.87626136,0.00006164,0.83244084,0.62538928,0.23603863,0.49835359
4.32516258,3.12546879,1.97801552,0.00006569,0.87085116,0.65762840,0.24896267,0.52548204
4.33116558,3.27435444,2.07523216,0.00006957,0.90703310,0.68781488,0.26089401,0.55195013
4.33716858,3.41177737,2.16608351,0.00007321,0.94012477,0.71530860,0.27160294,0.57720770
4.34317159,3.53498446,2.24893389,0.00007653,0.96935726,0.73952770,0.28087894,0.60075311
4.34917459,3.64158783,2.32239190,0.00007947,0.99407577,0.75996574,0.28853728,0.62214789
4.35517759,3.72963823,2.38535596,0.00008199,1.01375754,0.77620699,0.29442502,0.64102983
4.36118059,3.79768529,2.43705092,0.00008403,1.02802583,0.78793887,0.29842596,0.65712383
4.36718359,3.84482174,2.47705364,0.00008556,1.03665931,0.79496127,0.30046457,0.67024984
4.37318659,3.87070888,2.50530579,0.00008657,1.03959613,0.79719196,0.30050842,0.68032765
4.37918959,3.87558167,2.52211275,0.00008703,1.03693266,0.79466803,0.29856922,0.68737783
4.38519260,3.86023256,2.52812805,0.00008696,1.02891650,0.78754297,0.29470220,0.69151887
4.39119560,3.82597422,2.52432346,0.00008637,1.01593409,0.77607970,0.28900410,0.69296026
4.39719860,3.77458240,2.51194560,0.00008529,0.99849343,0.76063953,0.28160954,0.69199191
4.40320160,3.70822108,2.49246065,0.00008375,0.97720238,0.74166780,0.27268626,0.68897000
4.40920460,3.62935310,2.46748936,0.00008181,0.95274355,0.71967651,0.26242918,0.68430007
4.41520760,3.54064008,2.43873515,0.00007953,0.92584688,0.69522505,0.25105371,0.67841784
4.42121061,3.44483616,2.40790859,0.00007696,0.89726103,0.66889949,0.23878857,0.67176883
4.42721361,3.34468025,2.37665160,0.00007416,0.86772475,0.64129172,0.22586839,0.66478749
4.43321661,3.24279175,2.34646496,0.00007122,0.83793970,0.61297907,0.21252651,0.65787706
4.43921961,3.14157433,2.31864264,0.00006817,0.80854557,0.58450544,0.19898810,0.65139096
4.44522261,3.04313199,2.29421605,0.00006510,0.78009886,0.55636460,0.18546413,0.64561666
4.45122561,2.94920102,2.27391073,0.00006204,0.75305584,0.52898644,0.17214609,0.64076287
4.45722861,2.86110055,2.25811780,0.00005905,0.72776066,0.50272650,0.15920193,0.63695060
4.46323162,2.77970345,2.24688121,0.00005617,0.70443863,0.47785918,0.14677307,0.63420854
4.46923462,2.70542833,2.23990149,0.00005342,0.68319511,0.45457476,0.13497267,0.63247300
4.47523762,2.63825218,2.23655555,0.00005083,0.66401961,0.43298004,0.12388507,0.63159226
4.48124062,2.57774242,2.23593146,0.00004840,0.64679478,0.41310249,0.11356642,0.63133529
4.48724362,2.52310593,2.23687633,0.00004615,0.63130972,0.39489746,0.10404615,0.63140403
4.49324662,2.47325217,2.23805473,0.00004406,0.61727665,0.37825786,0.09532946,0.63144892
4.49924962,2.42686663,2.23801468,0.00004212,0.60435021,0.36302578,0.08740033,0.63108658
4.50525263,2.38249071,2.23525783,0.00004033,0.59214813,0.34900534,0.08022503,0.62991885
4.51125563,2.33860389,2.22831045,0.00003866,0.58027246,0.33597615,0.07375588,0.62755224
4.51725863,2.29370409,2.21579167,0.00003708,0.56833015,0.32370654,0.06793510,0.62361675
4.52326163,2.24638261,2.19647585,0.00003558,0.55595224,0.31196619,0.06269853,0.61778323
4.52926463,2.19539025,2.16934640,0.00003413,0.54281066,0.30053749,0.05797909,0.60977838
4.53526763,2.13969214,2.13363856,0.00003272,0.52863222,0.28922520,0.05370990,0.59939692
4.54127064,2.07850922,2.08886978,0.00003132,0.51320919,0.27786418,0.04982691,0.58651028
4.54727364,2.01134550,2.03485673,0.00002993,0.49640626,0.26632501,0.04627107,0.57107160
4.55327664,1.93800059,1.97171874,0.00002852,0.47816392,0.25451732,0.04298993,0.55311704
4.55927964,1.85856826,1.89986824,0.00002711,0.45849825,0.24239113,0.03993873,0.53276343
4.56528264,1.77342197,1.81998946,0.00002568,0.43749761,0.22993609,0.03708103,0.51020268
4.57128564,1.68318934,1.73300699,0.00002424,0.41531654,0.21717913,0.03438888,0.48569333
4.57728864,1.58871766,1.64004648,0.00002279,0.39216756,0.20418065,0.03184262,0.45954985
4.58329165,1.49103305,1.54238976,0.00002136,0.36831140,0.19102971,0.02943044,0.43213044
4.58929465,1.39129570,1.44142697,0.00001995,0.34404634,0.17783853,0.02714770,0.40382388
4.59529765,1.29075392,1.33860814,0.00001857,0.31969733,0.16473673,0.02499609,0.37503629
4.60130065,1.19069938,1.23539661,0.00001726,0.29560540,0.15186557,0.02298278,0.34617825
4.60730365,1.09242543,1.13322612,0.00001604,0.27211792,0.13937258,0.02111958,0.31765306
4.61330665,0.99719036,1.03346337,0.00001492,0.24958004,0.12740664,0.01942205,0.28984643
4.61930965,0.90618673,0.93737709,0.00001393,0.22832764,0.11611391,0.01790881,0.26311792
4.62531266,0.82051734,0.84611436,0.00001310,0.20868177,0.10563454,0.01660089,0.23779444
4.63131566,0.74117825,0.76068434,0.00001245,0.19094481,0.09610014,0.01552118,0.21416576
4.63731866,0.66904838,0.68194917,0.00001202,0.17539800,0.08763223,0.01469399,0.19248200
4.64332166,0.60488514,0.61062139,0.00001182,0.16230019,0.08034121,0.01414468,0.17295285
4.64932466,0.54932503,0.54726698,0.00001190,0.15188761,0.07432604,0.01389932,0.15574836
4.65532766,0.50288809,0.49231275,0.00001227,0.14437407,0.06967425,0.01398435,0.14100084
4.66133067,0.46598463,0.44605682,0.00001297,0.13995142,0.06646214,0.01442627,0.12880757
4.66733367,0.43892319,0.40868080,0.00001402,0.13878972,0.06475507,0.01525115,0.11923390
4.67333667,0.42191811,0.38026245,0.00001546,0.14103686,0.06460748,0.01648412,0.11231643
4.67933967,0.41509581,0.36078761,0.00001730,0.14681725,0.06606271,0.01814871,0.10806584
4.68534267,0.41849877,0.35016043,0.00001957,0.15622957,0.06915232,0.02026600,0.10646923
4.69134567,0.43208660,0.34821133,0.00002229,0.16934315,0.07389496,0.02285372,0.10749172
4.69734867,0.45573408,0.35470211,0.00002548,0.18619337,0.08029471,0.02592511,0.11107717
4.70335168,0.48922604,0.36932825,0.00002915,0.20677592,0.08833901,0.02948774,0.11714813
4.70935468,0.53224964,0.39171857,0.00003330,0.23104039,0.09799620,0.03354225,0.12560498
4.71535768,0.58438482,0.42143263,0.00003791,0.25888346,0.10921288,0.03808110,0.13632450
4.72136068,0.64509382,0.45795658,0.00004299,0.29014219,0.12191123,0.04308737,0.14915803
4.72736368,0.71371099,0.50069846,0.00004851,0.32458798,0.13598656,0.04853370,0.16392957
4.73336668,0.78943438,0.54898367,0.00005442,0.36192174,0.15130534,0.05438154,0.18043409
4.73936968,0.87132018,0.60205189,0.00006068,0.40177088,0.16770389,0.06058059,0.19843635
4.74537269,0.95828161,0.65905621,0.00006723,0.44368865,0.18498803,0.06706877,0.21767062
4.75137569,1.04909322,0.71906552,0.00007400,0.48715636,0.20293383,0.07377254,0.23784149
4.75737869,1.14240143,0.78107069,0.00008091,0.53158869,0.22128968,0.08060776,0.25862601
4.76338169,1.23674208,0.84399526,0.00008788,0.57634245,0.23977969,0.08748114,0.27967736
4.76938469,1.33056495,0.90671049,0.00009479,0.62072875,0.25810848,0.09429211,0.30062997
4.77538769,1.42226506,0.96805510,0.00010157,0.66402834,0.27596729,0.10093532,0.32110625
4.78139070,1.51022010,1.02685891,0.00010810,0.70550997,0.29304123,0.10730344,0.34072451
4.78739370,1.59283274,1.08196995,0.00011430,0.74445090,0.30901752,0.11329042,0.35910811
4.79339670,1.66857646,1.13228393,0.00012006,0.78015914,0.32359432,0.11879496,0.37589525
4.79939970,1.73604297,1.17677509,0.00012532,0.81199640,0.33648984,0.12372403,0.39074928
4.80540270,1.79398925,1.21452685,0.00013000,0.83940080,0.34745140,0.12799636,0.40336876
4.81140570,1.84138211,1.24476121,0.00013407,0.86190833,0.35626398,0.13154581,0.41349714
4.81740870,1.87743814,1.26686531,0.00013750,0.87917224,0.36275774,0.13432418,0.42093130
4.82341171,1.90165704,1.28041407,0.00014028,0.89097910,0.36681448,0.13630371,0.42552878
4.82941471,1.91384684,1.28518773,0.00014245,0.89726116,0.36837229,0.13747880,0.42721319
4.83541771,1.91413938,1.28118362,0.00014405,0.89810400,0.36742859,0.13786704,0.42597751
4.84142071,1.90299553,1.26862149,0.00014518,0.89374934,0.36404100,0.13750941,0.42188527
4.84742371,1.88119948,1.24794236,0.00014595,0.88459265,0.35832634,0.13646963,0.41506934
4.85342671,1.84984236,1.21980088,0.00014649,0.87117569,0.35045760,0.13483273,0.40572857
4.85942971,1.81029588,1.18505186,0.00014696,0.85417426,0.34065904,0.13270268,0.39412228
4.86543272,1.76417695,1.14473134,0.00014755,0.83438165,0.32919975,0.13019945,0.38056308
4.87143572,1.71330491,1.10003355,0.00014847,0.81268844,0.31638591,0.12745541,0.36540814
4.87743872,1.65965297,1.05228439,0.00014991,0.79005957,0.30255211,0.12461120,0.34904944
4.88344172,1.60529599,1.00291285,0.00015212,0.76750943,0.28805205,0.12181142,0.33190346
4.88944472,1.55235642,0.95342126,0.00015529,0.74607597,0.27324921,0.11920002,0.31440068
4.89544772,1.50295052,0.90535544,0.00015966,0.72679482,0.25850760,0.11691588,0.29697531
4.90145073,1.45913650,0.86027553,0.00016544,0.71067406,0.24418313,0.11508845,0.28005566
4.90745373,1.42286630,0.81972805,0.00017280,0.69867058,0.23061575,0.11383382,0.26405547
4.91345673,1.39594207,0.78521961,0.00018192,0.69166845,0.21812264,0.11325123,0.24936623
4.91945973,1.37997843,0.75819242,0.00019295,0.69045989,0.20699259,0.11342020,0.23635093
4.92546273,1.37637091,0.74000145,0.00020598,0.69572891,0.19748155,0.11439832,0.22533896
4.93146573,1.38627077,0.73189301,0.00022111,0.70803797,0.18980940,0.11621980,0.21662228
4.93746873,1.41056622,0.73498443,0.00023835,0.72781746,0.18415786,0.11889470,0.21045273
4.94347174,1.44986939,0.75024442,0.00025770,0.75535793,0.18066939,0.12240901,0.20704021
4.94947474,1.50450879,0.77847374,0.00027912,0.79080489,0.17944685,0.12672539,0.20655163
4.95547774,1.57452634,0.82028599,0.00030249,0.83415588,0.18055390,0.13178457,0.20911021
4.96148074,1.65967842,0.87608849,0.00032769,0.88525955,0.18401574,0.13750737,0.21479521
4.96748374,1.75944023,0.94606334,0.00035451,0.94381660,0.18982018,0.14379711,0.22364149
4.97348674,1.87301294,1.03014926,0.00038273,1.00938225,0.19791875,0.15054255,0.23563920
4.97948974,1.99933321,1.12802483,0.00041208,1.08137032,0.20822796,0.15762093,0.25073309
4.98549275,2.13708504,1.23909413,0.00044224,1.15905877,0.22063034,0.16490131,0.26882180
4.99149575,2.28471377,1.36247605,0.00047288,1.24159681,0.23497557,0.17224781,0.28975694
4.99749875,2.44044263,1.49699838,0.00050361,1.32801376,0.25108155,0.17952293,0.31334216
5.00350175,2.60229210,1.64119823,0.00053406,1.41722991,0.26873549,0.18659059,0.33933257
5.00950475,2.76810261,1.79332982,0.00056379,1.50806939,0.28769537,0.19331906,0.36743449
5.01550775,2.93556103,1.95138094,0.00059240,1.59927567,0.30769161,0.19958348,0.39730606
5.02151076,3.10223153,2.11309857,0.00061947,1.68952941,0.32842934,0.20526817,0.42855879
5.02751376,3.26559099,2.27602424,0.00064458,1.77746916,0.34959131,0.21026852,0.46076055
5.03351676,3.42306925,2.43753886,0.00066733,1.86171460,0.37084168,0.21449253,0.49343997
5.03951976,3.57209388,2.59491651,0.00068735,1.94089228,0.39183058,0.21786208,0.52609256
5.04552276,3.71013923,2.74538573,0.00070430,2.01366335,0.41219973,0.22031370,0.55818866
5.05152576,3.83477865,2.88619696,0.00071789,2.07875296,0.43158885,0.22179924,0.58918297
5.05752876,3.94373894,3.01469355,0.00072786,2.13498029,0.44964291,0.22228611,0.61852575
5.06353177,4.03495531,3.12838405,0.00073402,2.18128861,0.46602007,0.22175730,0.64567523
5.06953477,4.10662522,3.22501285,0.00073624,2.21677412,0.48039991,0.22021130,0.67011104
5.07553777,4.15725888,3.30262633,0.00073446,2.24071263,0.49249188,0.21766163,0.69134795
5.08154077,4.18572454,3.35963163,0.00072867,2.25258289,0.50204347,0.21413637,0.70894964
5.08754377,4.19128636,3.39484544,0.00071896,2.25208547,0.50884783,0.20967743,0.72254178
5.09354677,4.17363295,3.40753072,0.00070546,2.23915637,0.51275046,0.20433970,0.73182381
5.09954977,4.13289509,3.39741942,0.00068838,2.21397442,0.51365472,0.19819006,0.73657897
5.10555278,4.06965117,3.36472040,0.00066801,2.17696196,0.51152563,0.19130621,0.73668204
5.11155578,3.98491985,3.31011188,0.00064465,2.12877860,0.50639207,0.18377540,0.73210429
5.11755878,3.88013957,3.23471906,0.00061871,2.07030790,0.49834693,0.17569300,0.72291559
5.12356178,3.75713535,3.14007758,0.00059057,2.00263749,0.48754530,0.16716095,0.70928321
5.12956478,3.61807388,3.02808480,0.00056070,1.92703302,0.47420064,0.15828612,0.69146766
5.13556778,3.46540833,2.90094083,0.00052956,1.84490698,0.45857916,0.14917855,0.66981546
5.14157079,3.30181495,2.76108203,0.00049760,1.75778338,0.44099248,0.13994968,0.64474926
5.14757379,3.13012358,2.61110967,0.00046530,1.66725955,0.42178890,0.13071051,0.61675567
5.15357679,2.95324481,2.45371680,0.00043311,1.57496648,0.40134374,0.12156985,0.58637139
5.15957979,2.77409632,2.29161604,0.00040144,1.48252891,0.38004887,0.11263258,0.55416804
5.16558279,2.59553093,2.12747098,0.00037070,1.39152663,0.35830211,0.10399801,0.52073656
5.17158579,2.42026895,1.96383342,0.00034122,1.30345813,0.33649667,0.09575841,0.48667150
5.17758879,2.25083681,1.80308826,0.00031331,1.21970765,0.31501113,0.08799767,0.45255593
5.18359180,2.08951378,1.64740753,0.00028721,1.14151654,0.29420027,0.08079017,0.41894752
5.18959480,1.93828812,1.49871409,0.00026312,1.06995945,0.27438695,0.07419986,0.38636595
5.19559780,1.79882355,1.35865559,0.00024117,1.00592582,0.25585531,0.06827951,0.35528232
5.20160080,1.67243637,1.22858831,0.00022146,0.95010690,0.23884551,0.06307024,0.32611044
5.20760380,1.56008319,1.10957030,0.00020400,0.90298807,0.22354983,0.05860116,0.29920033
5.21360680,1.46235892,1.00236306,0.00018879,0.86484651,0.21011045,0.05488924,0.27483380
5.21960980,1.37950416,0.90744030,0.00017574,0.83575365,0.19861863,0.05193940,0.25322208
5.22561281,1.31142102,0.82500288,0.00016477,0.81558205,0.18911526,0.04974460,0.23450539
5.23161581,1.25769615,0.75499828,0.00015572,0.80401623,0.18159270,0.04828626,0.21875413
5.23761881,1.21762980,0.69714355,0.00014843,0.80056682,0.17599764,0.04753464,0.20597159
5.24362181,1.19026951,0.65095047,0.00014271,0.80458760,0.17223492,0.04744946,0.19609796
5.24962481,1.17444723,0.61575203,0.00013836,0.81529482,0.17017206,0.04798053,0.18901523
5.25562781,1.16881867,0.59072944,0.00013516,0.83178838,0.16964434,0.04906862,0.18455303
5.26163082,1.17190388,0.57493893,0.00013289,0.85307446,0.17046033,0.05064633,0.18249503
5.26763382,1.18212799,0.56733820,0.00013136,0.87808910,0.17240766,0.05263922,0.18258587
5.27363682,1.19786144,0.56681210,0.00013035,0.90572247,0.17525891,0.05496700,0.18453842
5.27963982,1.21745894,0.57219741,0.00012966,0.93484342,0.17877756,0.05754488,0.18804126
5.28564282,1.23929653,0.58230682,0.00012913,0.96432391,0.18272379,0.06028506,0.19276640
5.29164582,1.26180627,0.59595196,0.00012860,0.99306303,0.18686017,0.06309841,0.19837695
5.29764882,1.28350813,0.61196549,0.00012792,1.02001012,0.19095707,0.06589613,0.20453490
5.30365183,1.30303861,0.62922222,0.00012700,1.04418669,0.19479766,0.06859162,0.21090863
5.30965483,1.31917579,0.64665909,0.00012572,1.06470658,0.19818253,0.07110233,0.21718028
5.31565783,1.33086041,0.66329377,0.00012403,1.08079393,0.20093381,0.07335151,0.22305269
5.32166083,1.33721280,0.67824167,0.00012188,1.09179860,0.20289864,0.07527002,0.22825579
5.32766383,1.33754533,0.69073095,0.00011925,1.09720844,0.20395206,0.07679790,0.23255241
5.33366683,1.33137020,0.70011516,0.00011614,1.09665828,0.20399906,0.07788577,0.23574311
5.33966983,1.31840263,0.70588322,0.00011255,1.08993503,0.20297600,0.07849595,0.23767018
5.34567284,1.29855927,0.70766631,0.00010853,1.07697899,0.20085112,0.07860325,0.23822047
5.35167584,1.27195212,0.70524146,0.00010411,1.05788108,0.19762430,0.07819546,0.23732701
5.35767884,1.23887821,0.69853174,0.00009936,1.03287621,0.19332604,0.07727339,0.23496948
5.36368184,1.19980540,0.68760285,0.00009434,1.00233289,0.18801565,0.07585058,0.23117337
5.36968484,1.15535486,0.67265647,0.00008913,0.96673949,0.18177879,0.07395261,0.22600802
5.37568784,1.10628092,0.65402041,0.00008382,0.92668771,0.17472447,0.07161604,0.21958347
5.38169085,1.05344895,0.63213608,0.00007848,0.88285365,0.16698152,0.06888714,0.21204648
5.38769385,0.99781215,0.60754371,0.00007322,0.83597749,0.15869476,0.06582024,0.20357567
5.39369685,0.94038800,0.58086589,0.00006812,0.78684225,0.15002098,0.06247607,0.19437621
5.39969985,0.88223512,0.55279013,0.00006329,0.73625253,0.14112486,0.05891990,0.18467404
5.40570285,0.82443135,0.52405098,0.00005881,0.68501388,0.13217496,0.05521966,0.17471005
5.41170585,0.76805354,0.49541228,0.00005479,0.63391358,0.12333991,0.05144424,0.16473434
5.41770885,0.71415958,0.46765014,0.00005133,0.58370326,0.11478494,0.04766177,0.15500067
5.42371186,0.66377286,0.44153701,0.00004854,0.53508392,0.10666869,0.04393817,0.14576141
5.42971486,0.61786943,0.41782709,0.00004653,0.48869355,0.09914059,0.04033596,0.13726289
5.43571786,0.57736752,0.39724330,0.00004541,0.44509766,0.09233850,0.03691324,0.12974138
5.44172086,0.54311943,0.38046580,0.00004529,0.40478254,0.08638697,0.03372298,0.12341964
5.44772386,0.51590518,0.36812197,0.00004632,0.36815132,0.08139574,0.03081260,0.11850387
5.45372686,0.49642749,0.36077765,0.00004861,0.33552244,0.07745876,0.02822380,0.11518128
5.45972986,0.48530757,0.35892944,0.00005230,0.30713038,0.07465330,0.02599249,0.11361791
5.46573287,0.48308094,0.36299771,0.00005754,0.28312803,0.07303951,0.02414905,0.11395667
5.47173587,0.49019292,0.37332007,0.00006447,0.26359054,0.07265993,0.02271862,0.11631559
5.47773887,0.50699320,0.39014519,0.00007323,0.24852014,0.07353923,0.02172141,0.12078603
5.48374187,0.53372912,0.41362657,0.00008395,0.23785146,0.07568391,0.02117319,0.12743089
5.48974487,0.57053769,0.44381653,0.00009676,0.23145725,0.07908214,0.02108556,0.13628273
5.49574787,0.61743619,0.48066025,0.00011178,0.22915405,0.08370349,0.02146628,0.14734178
5.50175088,0.67431180,0.52399020,0.00012910,0.23070772,0.08949878,0.02231942,0.16057400
5.50775388,0.74091057,0.57352135,0.00014877,0.23583884,0.09640000,0.02364544,0.17590915
5.51375688,0.81682671,0.62884737,0.00017083,0.24422777,0.10432035,0.02544109,0.19323907
5.51975988,0.90149277,0.68943863,0.00019525,0.25551961,0.11315452,0.02769920,0.21241643
5.52576288,0.99417196,0.75464232,0.00022199,0.26932910,0.12277923,0.03040837,0.23325396
5.53176588,1.09395349,0.82368540,0.00025090,0.28524558,0.13305415,0.03355254,0.25552454
5.53776888,1.19975214,0.89568081,0.00028182,0.30283828,0.14382330,0.03711053,0.27896224
5.54377189,1.31031286,0.96963733,0.00031450,0.32166191,0.15491688,0.04105559,0.30326453
5.54977489,1.42422142,1.04447347,0.00034863,0.34126286,0.16615369,0.04535497,0.32809579
5.55577789,1.53992135,1.11903531,0.00038385,0.36118596,0.17734408,0.04996963,0.35309214
5.56178089,1.65573786,1.19211832,0.00041973,0.38098185,0.18829337,0.05485406,0.37786772
5.56778389,1.76990822,1.26249273,0.00045578,0.40021491,0.19880582,0.05995636,0.40202219
5.57378689,1.88061842,1.32893187,0.00049149,0.41847168,0.20868884,0.06521847,0.42514940
5.57978989,1.98604519,1.39024271,0.00052629,0.43536950,0.21775753,0.07057679,0.44684705
5.58579290,2.08440204,1.44529770,0.00055961,0.45056517,0.22583926,0.07596301,0.46672686
5.59179590,2.17398787,1.49306663,0.00059087,0.46376335,0.23277820,0.08130520,0.48442507
5.59779890,2.25323632,1.53264738,0.00061952,0.47472443,0.23843955,0.08652929,0.49961275
5.60380190,2.32076382,1.56329440,0.00064501,0.48327137,0.24271337,0.09156065,0.51200553
5.60980490,2.37541422,1.58444354,0.00066686,0.48929540,0.24551777,0.09632596,0.52137234
5.61580790,2.41629809,1.59573219,0.00068466,0.49276014,0.24680133,0.10075515,0.52754270
5.62181091,2.44282470,1.59701389,0.00069805,0.49370397,0.24654465,0.10478339,0.53041224
5.62781391,2.45472500,1.58836645,0.00070680,0.49224038,0.24476090,0.10835306,0.52994615
5.63381691,2.45206453,1.57009328,0.00071074,0.48855626,0.24149541,0.11141555,0.52618042
5.63981991,2.43524519,1.54271772,0.00070984,0.48290799,0.23682415,0.11393291,0.51922064
5.64582291,2.40499571,1.50697036,0.00070416,0.47561547,0.23085132,0.11587911,0.50923856
5.65182591,2.36235091,1.46376987,0.00069387,0.46705414,0.22370600,0.11724097,0.49646639
5.65782891,2.30862042,1.41419794,0.00067924,0.45764514,0.21553811,0.11801867,0.48118912
5.66383192,2.24534812,1.35946917,0.00066063,0.44784395,0.20651368,0.11822575,0.46373524
5.66983492,2.17426380,1.30089713,0.00063849,0.43812781,0.19680986,0.11788866,0.44446617
5.67583792,2.09722892,1.23985758,0.00061333,0.42898212,0.18660962,0.11704579,0.42376495
5.68184092,2.01617876,1.17775033,0.00058572,0.42088647,0.17609649,0.11574609,0.40202455
5.68784392,1.93306308,1.11596086,0.00055623,0.41430038,0.16544952,0.11404729,0.37963643
5.69384692,1.84978757,1.05582300,0.00052548,0.40964945,0.15483860,0.11201375,0.35697968
5.69984992,1.76815841,0.99858382,0.00049407,0.40731210,0.14442037,0.10971420,0.33441122
5.70585293,1.68983171,0.94537174,0.00046258,0.40760734,0.13433475,0.10721920,0.31225742
5.71185593,1.61626961,0.89716871,0.00043154,0.41078404,0.12470225,0.10459872,0.29080730
5.71785893,1.54870453,0.85478719,0.00040146,0.41701180,0.11562214,0.10191971,0.27030760
5.72386193,1.48811225,0.81885241,0.00037275,0.42637398,0.10717137,0.09924393,0.25095973
5.72986493,1.43519469,0.78979033,0.00034579,0.43886296,0.09940440,0.09662600,0.23291857
5.73586793,1.39037246,0.76782143,0.00032085,0.45437790,0.09235371,0.09411187,0.21629304
5.74187094,1.35378693,0.75296031,0.00029814,0.47272521,0.08603104,0.09173769,0.20114821
5.74787394,1.32531150,0.74502118,0.00027778,0.49362174,0.08042917,0.08952906,0.18750883
5.75387694,1.30457106,0.74362877,0.00025984,0.51670086,0.07552427,0.08750087,0.17536381
5.75987994,1.29096880,0.74823445,0.00024428,0.54152122,0.07127845,0.08565748,0.16467148
5.76588294,1.28371898,0.75813703,0.00023102,0.56757829,0.06764266,0.08399341,0.15536531
5.77188594,1.28188452,0.77250771,0.00021994,0.59431824,0.06455967,0.08249435,0.14735972
5.77788894,1.28441784,0.79041839,0.00021083,0.62115409,0.06196701,0.08113852,0.14055579
5.78389195,1.29020365,0.81087271,0.00020347,0.64748356,0.05979985,0.07989826,0.13484656
5.78989495,1.29810220,0.83283887,0.00019763,0.67270829,0.05799375,0.07874180,0.13012184
5.79589795,1.30699181,0.85528334,0.00019303,0.69625372,0.05648706,0.07763506,0.12627230
5.80190095,1.31580926,0.87720442,0.00018941,0.71758920,0.05522316,0.07654353,0.12319281
5.80790395,1.32358707,0.89766475,0.00018651,0.73624749,0.05415227,0.07543399,0.12078508
5.81390695,1.32948667,0.91582160,0.00018408,0.75184313,0.05323303,0.07427615,0.11895950
5.81990995,1.33282670,0.93095420,0.00018189,0.76408891,0.05243361,0.07304404,0.11763633
5.82591296,1.33310576,0.94248693,0.00017976,0.77280987,0.05173264,0.07171723,0.11674638
5.83191596,1.33001929,0.95000788,0.00017753,0.77795426,0.05111967,0.07028171,0.11623120
5.83791896,1.32347029,0.95328199,0.00017507,0.77960106,0.05059544,0.06873052,0.11604300
5.84392196,1.31357398,0.95225832,0.00017232,0.77796372,0.05017180,0.06706413,0.11614440
5.84992496,1.30065640,0.94707150,0.00016924,0.77338987,0.04987140,0.06529049,0.11650819
5.85592796,1.28524744,0.93803696,0.00016585,0.76635722,0.04972718,0.06342488,0.11711709
5.86193097,1.26806883,0.92564062,0.00016221,0.75746552,0.04978162,0.06148956,0.11796374
5.86793397,1.25001755,0.91052325,0.00015844,0.74742511,0.05008585,0.05951318,0.11905087
5.87393697,1.23214567,0.89346032,0.00015469,0.73704239,0.05069858,0.05753018,0.12039170
5.87993997,1.21563716,0.87533808,0.00015114,0.72720288,0.05168495,0.05557998,0.12201061
5.88594297,1.20178274,0.85712708,0.00014806,0.71885242,0.05311524,0.05370622,0.12394391
5.89194597,1.19195351,0.83985389,0.00014569,0.71297740,0.05506348,0.05195598,0.12624080
5.89794897,1.18757411,0.82457243,0.00014437,0.71058456,0.05760607,0.05037900,0.12896428
5.90395198,1.19009623,0.81233575,0.00014444,0.71268134,0.06082031,0.04902702,0.13219197
5.90995498,1.20097301,0.80416933,0.00014629,0.72025720,0.06478290,0.04795317,0.13601670
5.91595798,1.22163481,0.80104678,0.00015032,0.73426672,0.06956847,0.04721150,0.14054676
5.92196098,1.25346670,0.80386854,0.00015699,0.75561478,0.07524811,0.04685652,0.14590558
5.92796398,1.29778779,0.81344416,0.00016678,0.78514423,0.08188796,0.04694296,0.15223089
5.93396698,1.35583247,0.83047838,0.00018019,0.82362606,0.08954783,0.04752548,0.15967314
5.93996998,1.42873331,0.85556105,0.00019775,0.87175224,0.09827986,0.04865851,0.16839307
5.94597299,1.51750533,0.88916074,0.00022002,0.93013074,0.10812734,0.05039606,0.17855855
5.95197599,1.62303136,0.93162169,0.00024757,0.99928258,0.11912352,0.05279154,0.19034050
5.95797899,1.74604781,0.98316351,0.00028097,1.07964012,0.13129051,0.05589747,0.20390800
5.96398199,1.88713044,1.04388306,0.00032082,1.17154613,0.14463833,0.05976508,0.21942267
5.96998499,2.04667968,1.11375764,0.00036767,1.27525271,0.15916393,0.06444381,0.23703232
5.97598799,2.22490491,1.19264891,0.00042207,1.39091942,0.17485035,0.06998053,0.25686422
5.98199100,2.42180757,1.28030658,0.00048452,1.51860978,0.19166584,0.07641856,0.27901790
5.98799400,2.63716295,1.37637155,0.00055547,1.65828549,0.20956313,0.08379646,0.30355799
5.99399700,2.87050073,1.48037764,0.00063526,1.80979800,0.22847868,0.09214648,0.33050712
6.00000000,3.12108484,1.59175203,0.00072414,1.97287708,0.24833198,0.10149286,0.35983941
