energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,1.04730292,0.28449566,0.00000000,0.51902778,0.51299468,0.47107644,0.00000000
-0.88544272,1.04731577,0.28814895,0.00000000,0.52701180,0.51259356,0.47199541,0.00000000
-0.87943972,1.04523201,0.29123043,0.00000000,0.53637188,0.51004253,0.47299506,0.00000000
-0.87343672,1.04142671,0.29386336,0.00000000,0.54745470,0.50543638,0.47435246,0.00000000
-0.86743372,1.03638847,0.29620470,0.00000000,0.56063417,0.49893883,0.47638447,0.00000000
-0.86143072,1.03069751,0.29843874,0.00000000,0.57629055,0.49077604,0.47943331,0.00000000
-0.85542771,1.02499911,0.30076939,0.00000000,0.59478771,0.48122755,0.48385028,0.00000000
-0.84942471,1.01997373,0.30341130,0.00000000,0.61644944,0.47061525,0.48997836,0.00000000
-0.84342171,1.01630487,0.30658017,0.00000000,0.64153592,0.45929063,0.49813443,0.00000000
-0.83741871,1.01464619,0.31048272,0.00000000,0.67022119,0.44762104,0.50859174,0.00000000
-0.83141571,1.01558932,0.31530665,0.00000000,0.70257304,0.43597544,0.52156349,0.00000000
-0.82541271,1.01963383,0.32121099,0.00000000,0.73853612,0.42471029,0.53718824,0.00000000
-0.81940970,1.02716067,0.32831747,0.00000000,0.77791935,0.41415620,0.55551781,0.00000000
-0.81340670,1.03841029,0.33670301,0.00000000,0.82038851,0.40460574,0.57650825,0.00000000
-0.80740370,1.05346652,0.34639393,0.00000000,0.86546453,0.39630306,0.60001448,0.00000000
-0.80140070,1.07224684,0.35736200,0.00000000,0.91252805,0.38943560,0.62578866,0.00000000
-0.79539770,1.09449957,0.36952260,0.00000000,0.96083014,0.38412813,0.65348278,0.00000000
-0.78939470,1.11980807,0.38273513,0.00000000,1.00950927,0.38043939,0.68265521,0.00000000
-0.78339170,1.14760186,0.39680552,0.00000000,1.05761381,0.37836129,0.71278116,0.00000000
-0.77738869,1.17717405,0.41149103,0.00000000,1.10412945,0.37782068,0.74326666,0.00000000
-0.77138569,1.20770448,0.42650694,0.00000000,1.14801048,0.37868350,0.77346551,0.00000000
-0.76538269,1.23828739,0.44153494,0.00000000,1.18821355,0.38076104,0.80269865,0.00000000
-0.75937969,1.26796256,0.45623294,0.00000000,1.22373268,0.38381808,0.83027502,0.00000000
-0.75337669,1.29574863,0.47024589,0.00000000,1.25363377,0.38758237,0.85551332,0.00000000
-0.74737369,1.32067697,0.48321712,0.00000000,1.27708733,0.39175530,0.87776353,0.00000000
-0.74137069,1.34182500,0.49479987,0.00000000,1.29339771,0.39602300,0.89642759,0.00000000
-0.73536768,1.35834739,0.50466845,0.00000000,1.30202771,0.40006771,0.91097815,0.00000000
-0.72936468,1.36950410,0.51252866,0.00000000,1.30261733,0.40357887,0.92097498,0.00000000
-0.72336168,1.37468406,0.51812714,0.00000000,1.29499599,0.40626352,0.92607811,0.00000000
-0.71735868,1.37342373,0.52125914,0.00000000,1.27918752,0.40785577,0.92605747,0.00000000
-0.71135568,1.36542005,0.52177462,0.00000000,1.25540800,0.40812493,0.92079854,0.00000000
-0.70535268,1.35053730,0.51958243,0.00000000,1.22405653,0.40688209,0.91030412,0.00000000
-0.69934967,1.32880795,0.51465238,0.00000000,1.18569949,0.40398507,0.89469198,0.00000000
-0.69334667,1.30042758,0.50701530,0.00000000,1.14104917,0.39934152,0.87418884,0.00000000
-0.68734367,1.26574455,0.49676106,0.00000000,1.09093789,0.39291020,0.84912094,0.00000000
-0.68134067,1.22524472,0.48403474,0.00000000,1.03628879,0.38470045,0.81990176,0.00000000
-0.67533767,1.17953241,0.46903111,0.00000000,0.97808475,0.37477003,0.78701741,0.00000000
-0.66933467,1.12930824,0.45198774,0.00000000,0.91733675,0.36322141,0.75101042,0.00000000
-0.66333167,1.07534500,0.43317697,0.00000000,0.85505315,0.35019670,0.71246258,0.00000000
-0.65732866,1.01846254,0.41289720,0.00000000,0.79221090,0.33587159,0.67197764,0.00000000
-0.65132566,0.95950272,0.39146369,0.00000000,0.72972998,0.32044846,0.63016426,0.00000000
-0.64532266,0.89930525,0.36919945,0.00000000,0.66845166,0.30414910,0.58762019,0.00000000
-0.63931966,0.83868540,0.34642626,0.00000000,0.60912135,0.28720714,0.54491780,0.00000000
-0.63331666,0.77841418,0.32345643,0.00000000,0.55237625,0.26986071,0.50259171,0.00000000
-0.62731366,0.71920154,0.30058540,0.00000000,0.49873795,0.25234547,0.46112857,0.00000000
-0.62131066,0.66168314,0.27808533,0.00000000,0.44860977,0.23488827,0.42095936,0.00000000
-0.61530765,0.60641062,0.25620013,0.00000000,0.40227859,0.21770171,0.38245412,0.00000000
-0.60930465,0.55384578,0.23514166,0.00000000,0.35992056,0.20097971,0.34591921,0.00000000
-0.60330165,0.50435833,0.21508747,0.00000000,0.32161007,0.18489415,0.31159695,0.00000000
-0.59729865,0.45822703,0.19617980,0.00000000,0.28733147,0.16959279,0.27966735,0.00000000
-0.59129565,0.41564395,0.17852597,0.00000000,0.25699243,0.15519824,0.25025172,0.00000000
-0.58529265,0.37672136,0.16219992,0.00000000,0.23043865,0.14180810,0.22341783,0.00000000
-0.57928964,0.34150070,0.14724476,0.00000000,0.20746884,0.12949610,0.19918626,0.00000000
-0.57328664,0.30996314,0.13367613,0.00000000,0.18784960,0.11831408,0.17753757,0.00000000
-0.56728364,0.28204106,0.12148620,0.00000000,0.17132954,0.10829463,0.15841991,0.00000000
-0.56128064,0.25762998,0.11064801,0.00000000,0.15765212,0.09945426,0.14175671,0.00000000
-0.55527764,0.23660029,0.10111998,0.00000000,0.14656704,0.09179676,0.12745422,0.00000000
-0.54927464,0.21880834,0.09285036,0.00000000,0.13783965,0.08531668,0.11540843,0.00000000
-0.54327164,0.20410640,0.08578141,0.00000000,0.13125847,0.08000263,0.10551131,0.00000000
-0.53726863,0.19235122,0.07985314,0.00000000,0.12664052,0.07584026,0.09765609,0.00000000
-0.53126563,0.18341072,0.07500650,0.00000000,0.12383461,0.07281477,0.09174141,0.00000000
-0.52526263,0.17716888,0.07118587,0.00000000,0.12272259,0.07091279,0.08767434,0.00000000
-0.51925963,0.17352855,0.06834089,0.00000000,0.12321872,0.07012366,0.08537220,0.00000000
-0.51325663,0.17241224,0.06642742,0.00000000,0.12526730,0.07043987,0.08476315,0.00000000
-0.50725363,0.17376111,0.06540790,0.00000000,0.12883890,0.07185691,0.08578575,0.00000000
-0.50125063,0.17753215,0.06525092,0.00000000,0.13392534,0.07437242,0.08838751,0.00000000
-0.49524762,0.18369398,0.06593031,0.00000000,0.14053383,0.07798471,0.09252261,0.00000000
-0.48924462,0.19222165,0.06742358,0.00000000,0.14868051,0.08269092,0.09814902,0.00000000
-0.48324162,0.20309052,0.06971023,0.00000000,0.15838379,0.08848480,0.10522522,0.00000000
-0.47723862,0.21627005,0.07276964,0.00000000,0.16965772,0.09535438,0.11370670,0.00000000
-0.47123562,0.23171755,0.07657903,0.00000000,0.18250585,0.10327963,0.12354258,0.00000000
-0.46523262,0.24937253,0.08111147,0.00000000,0.19691573,0.11223037,0.13467249,0.00000000
-0.45922961,0.26915184,0.08633405,0.00000000,0.21285441,0.12216449,0.14702393,0.00000000
-0.45322661,0.29094608,0.09220649,0.00000000,0.23026507,0.13302671,0.16051034,0.00000000
-0.44722361,0.31461737,0.09868006,0.00000000,0.24906496,0.14474789,0.17502995,0.00000000
-0.44122061,0.33999871,0.10569701,0.00000000,0.26914474,0.15724511,0.19046551,0.00000000
-0.43521761,0.36689493,0.11319057,0.00000000,0.29036918,0.17042232,0.20668501,0.00000000
-0.42921461,0.39508521,0.12108534,0.00000000,0.31257918,0.18417179,0.22354324,0.00000000
-0.42321161,0.42432706,0.12929829,0.00000000,0.33559499,0.19837609,0.24088418,0.00000000
-0.41720860,0.45436134,0.13774003,0.00000000,0.35922027,0.21291063,0.25854407,0.00000000
-0.41120560,0.48491816,0.14631651,0.00000000,0.38324697,0.22764648,0.27635501,0.00000000
-0.40520260,0.51572329,0.15493085,0.00000000,0.40746042,0.24245347,0.29414875,0.00000000
-0.39919960,0.54650444,0.16348535,0.00000000,0.43164464,0.25720318,0.31176059,0.00000000
-0.39319660,0.57699733,0.17188338,0.00000000,0.45558717,0.27177177,0.32903303,0.00000000
-0.38719360,0.60695080,0.18003125,0.00000000,0.47908349,0.28604241,0.34581895,0.00000000
-0.38119060,0.63613100,0.18783977,0.00000000,0.50194050,0.29990721,0.36198419,0.00000000
-0.37518759,0.66432403,0.19522553,0.00000000,0.52397903,0.31326845,0.37740934,0.00000000
-0.36918459,0.69133729,0.20211190,0.00000000,0.54503523,0.32603910,0.39199053,0.00000000
-0.36318159,0.71699916,0.20842958,0.00000000,0.56496083,0.33814263,0.40563944,0.00000000
-0.35717859,0.74115739,0.21411688,0.00000000,0.58362235,0.34951215,0.41828232,0.00000000
-0.35117559,0.76367620,0.21911967,0.00000000,0.60089948,0.36008892,0.42985827,0.00000000
-0.34517259,0.78443261,0.22339111,0.00000000,0.61668272,0.36982050,0.44031695,0.00000000
-0.33916958,0.80331222,0.22689126,0.00000000,0.63087085,0.37865859,0.44961586,0.00000000
-0.33316658,0.82020499,0.22958658,0.00000000,0.64336822,0.38655692,0.45771753,0.00000000
-0.32716358,0.83500141,0.23144952,0.00000000,0.65408247,0.39346926,0.46458682,0.00000000
-0.32116058,0.84758960,0.23245824,0.00000000,0.66292286,0.39934785,0.47018864,0.00000000
-0.31515758,0.85785346,0.23259646,0.00000000,0.66979944,0.40414241,0.47448628,0.00000000
-0.30915458,0.86567248,0.23185362,0.00000000,0.67462334,0.40779986,0.47744046,0.00000000
-0.30315158,0.87092306,0.23022519,0.00000000,0.67730821,0.41026476,0.47900944,0.00000000
-0.29714857,0.87348151,0.22771331,0.00000000,0.67777275,0.41148064,0.47914990,0.00000000
-0.29114557,0.87322865,0.22432747,0.00000000,0.67594441,0.41139202,0.47781887,0.00000000
-0.28514257,0.87005566,0.22008549,0.00000000,0.67176382,0.40994711,0.47497644,0.00000000
-0.27913957,0.86387091,0.21501431,0.00000000,0.66518988,0.40710095,0.47058906,0.00000000
-0.27313657,0.85460735,0.20915086,0.00000000,0.65620511,0.40281888,0.46463329,0.00000000
-0.26713357,0.84222984,0.20254273,0.00000000,0.64482079,0.39708000,0.45709975,0.00000000
-0.26113057,0.82674215,0.19524850,0.00000000,0.63108176,0.38988050,0.44799686,0.00000000
-0.25512756,0.80819289,0.18733785,0.00000000,0.61507028,0.38123647,0.43735425,0.00000000
-0.24912456,0.78668007,0.17889119,0.00000000,0.59690888,0.37118616,0.42522553,0.00000000
-0.24312156,0.76235402,0.16999896,0.00000000,0.57676181,0.35979140,0.41169017,0.00000000
-0.23711856,0.73541818,0.16076042,0.00000000,0.55483501,0.34713804,0.39685446,0.00000000
-0.23111556,0.70612795,0.15128222,0.00000000,0.53137456,0.33333550,0.38085133,0.00000000
-0.22511256,0.67478734,0.14167648,0.00000000,0.50666360,0.31851525,0.36383904,0.00000000
-0.21910955,0.64174366,0.13205877,0.00000000,0.48101789,0.30282838,0.34599887,0.00000000
-0.21310655,0.60738055,0.12254585,0.00000000,0.45478008,0.28644234,0.32753177,0.00000000
-0.20710355,0.57210950,0.11325343,0.00000000,0.42831306,0.26953705,0.30865426,0.00000000
-0.20110055,0.53636035,0.10429387,0.00000000,0.40199258,0.25230044,0.28959366,0.00000000
-0.19509755,0.50057122,0.09577412,0.00000000,0.37619943,0.23492385,0.27058290,0.00000000
-0.18909455,0.46517813,0.08779375,0.00000000,0.35131143,0.21759720,0.25185513,0.00000000
-0.18309155,0.43060496,0.08044325,0.00000000,0.32769551,0.20050445,0.23363836,0.00000000
-0.17708854,0.39725384,0.07380268,0.00000000,0.30570014,0.18381930,0.21615029,0.00000000
-0.17108554,0.36549654,0.06794045,0.00000000,0.28564815,0.16770139,0.19959348,0.00000000
-0.16508254,0.33566686,0.06291254,0.00000000,0.26783020,0.15229314,0.18415111,0.00000000
-0.15907954,0.30805440,0.05876182,0.00000000,0.25249892,0.13771724,0.16998322,0.00000000
-0.15307654,0.28289966,0.05551775,0.00000000,0.23986378,0.12407489,0.15722377,0.00000000
-0.14707354,0.26039054,0.05319608,0.00000000,0.23008679,0.11144478,0.14597825,0.00000000
-0.14107054,0.24066027,0.05179890,0.00000000,0.22327887,0.09988284,0.13632211,0.00000000
-0.13506753,0.22378661,0.05131462,0.00000000,0.21949711,0.08942255,0.12829982,0.00000000
-0.12906453,0.20979231,0.05171817,0.00000000,0.21874282,0.08007596,0.12192459,0.00000000
-0.12306153,0.19864666,0.05297129,0.00000000,0.22096044,0.07183509,0.11717875,0.00000000
-0.11705853,0.19026804,0.05502286,0.00000000,0.22603732,0.06467388,0.11401467,0.00000000
-0.11105553,0.18452741,0.05780943,0.00000000,0.23380452,0.05855033,0.11235625,0.00000000
-0.10505253,0.18125253,0.06125586,0.00000000,0.24403871,0.05340894,0.11210090,0.00000000
-0.09904952,0.18023295,0.06527620,0.00000000,0.25646516,0.04918330,0.11312207,0.00000000
-0.09304652,0.18122566,0.06977486,0.00000000,0.27076202,0.04579870,0.11527214,0.00000000
-0.08704352,0.18396128,0.07464791,0.00000000,0.28656595,0.04317485,0.11838585,0.00000000
-0.08104052,0.18815092,0.07978495,0.00000000,0.30347902,0.04122856,0.12228411,0.00000000
-0.07503752,0.19349335,0.08507107,0.00000000,0.32107694,0.03987636,0.12677817,0.00000000
-0.06903452,0.19968277,0.09038936,0.00000000,0.33891854,0.03903706,0.13167413,0.00000000
-0.06303152,0.20641677,0.09562356,0.00000000,0.35655627,0.03863434,0.13677770,0.00000000
-0.05702851,0.21340462,0.10066115,0.00000000,0.37354756,0.03859913,0.14189918,0.00000000
-0.05102551,0.22037552,0.10539648,0.00000000,0.38946668,0.03887201,0.14685844,0.00000000
-0.04502251,0.22708690,0.10973415,0.00000000,0.40391675,0.03940551,0.15148993,0.00000000
-0.03901951,0.23333232,0.11359229,0.00000000,0.41654153,0.04016628,0.15564739,0.00000000
-0.03301651,0.23894900,0.11690578,0.00000000,0.42703648,0.04113722,0.15920836,0.00000000
-0.02701351,0.24382454,0.11962918,0.00000000,0.43515874,0.04231937,0.16207809,0.00000000
-0.02101051,0.24790283,0.12173937,0.00000000,0.44073551,0.04373375,0.16419288,0.00000000
-0.01500750,0.25118875,0.12323758,0.00000000,0.44367056,0.04542292,0.16552268,0.00000000
-0.00900450,0.25375155,0.12415093,0.00000000,0.44394851,0.04745224,0.16607278,0.00000000
-0.00300150,0.25572681,0.12453324,0.00000000,0.44163667,0.04991086,0.16588454,0.00000000
0.00300150,0.25731660,0.12446505,0.00000000,0.43688430,0.05291224,0.16503519,0.00000000
0.00900450,0.25878810,0.12405297,0.00000000,0.42991939,0.05659422,0.16363653,0.00000000
0.01500750,0.26047021,0.12342807,0.00000000,0.42104286,0.06111847,0.16183264,0.00000000
0.02101051,0.26274847,0.12274362,0.00000000,0.41062056,0.06666927,0.15979660,0.00000000
0.02701351,0.26605806,0.12217199,0.00000000,0.39907326,0.07345154,0.15772639,0.00000000
0.03301651,0.27087514,0.12190086,0.00000000,0.38686492,0.08168800,0.15583987,0.00000000
0.03901951,0.27770642,0.12212884,0.00000000,0.37448982,0.09161546,0.15436924,0.00000000
0.04502251,0.28707726,0.12306052,0.00000000,0.36245877,0.10348007,0.15355481,0.00000000
0.05102551,0.29951833,0.12490113,0.00000000,0.35128492,0.11753168,0.15363850,0.00000000
0.05702851,0.31555121,0.12785087,0.00000000,0.34146965,0.13401718,0.15485703,0.00000000
0.06303152,0.33567296,0.13209902,0.00000000,0.33348885,0.15317295,0.15743506,0.00000000
0.06903452,0.36034016,0.13781809,0.00000000,0.32777992,0.17521652,0.16157840,0.00000000
0.07503752,0.38995263,0.14515794,0.00000000,0.32472987,0.20033762,0.16746743,0.00000000
0.08104052,0.42483722,0.15424021,0.00000000,0.32466479,0.22868874,0.17525090,0.00000000
0.08704352,0.46523218,0.16515309,0.00000000,0.32784077,0.26037563,0.18504025,0.00000000
0.09304652,0.51127249,0.17794662,0.00000000,0.33443657,0.29544797,0.19690464,0.00000000
0.09904952,0.56297672,0.19262876,0.00000000,0.34454808,0.33389056,0.21086671,0.00000000
0.10505253,0.62023589,0.20916213,0.00000000,0.35818465,0.37561545,0.22689940,0.00000000
0.11105553,0.68280488,0.22746197,0.00000000,0.37526747,0.42045548,0.24492371,0.00000000
0.11705853,0.75029694,0.24739500,0.00000000,0.39562981,0.46815953,0.26480779,0.00000000
0.12306153,0.82218167,0.26877969,0.00000000,0.41901932,0.51838992,0.28636720,0.00000000
0.12906453,0.89778693,0.29138778,0.00000000,0.44510231,0.57072226,0.30936665,0.00000000
0.13506753,0.97630494,0.31494720,0.00000000,0.47346991,0.62464811,0.33352304,0.00000000
0.14107054,1.05680278,0.33914636,0.00000000,0.50364612,0.67958040,0.35851002,0.00000000
0.14707354,1.13823719,0.36363985,0.00000000,0.53509759,0.73486189,0.38396380,0.00000000
0.15307654,1.21947362,0.38805536,0.00000000,0.56724492,0.78977647,0.40949042,0.00000000
0.15907954,1.29930912,0.41200171,0.00000000,0.59947541,0.84356318,0.43467400,0.00000000
0.16508254,1.37649863,0.43507782,0.00000000,0.63115683,0.89543252,0.45908609,0.00000000
0.17108554,1.44978379,0.45688236,0.00000000,0.66165205,0.94458478,0.48229569,0.00000000
0.17708854,1.51792371,0.47702375,0.00000000,0.69033409,0.99022958,0.50387971,0.00000000
0.18309155,1.57972644,0.49513022,0.00000000,0.71660118,1.03160624,0.52343357,0.00000000
0.18909455,1.63408025,0.51085960,0.00000000,0.73989147,1.06800406,0.54058164,0.00000000
0.19509755,1.67998359,0.52390852,0.00000000,0.75969691,1.09878194,0.55498703,0.00000000
0.20110055,1.71657264,0.53402052,0.00000000,0.77557583,1.12338641,0.56636054,0.00000000
0.20710355,1.74314533,0.54099311,0.00000000,0.78716387,1.14136759,0.57446840,0.00000000
0.21310655,1.75918106,0.54468307,0.00000000,0.79418285,1.15239226,0.57913844,0.00000000
0.21910955,1.76435524,0.54501025,0.00000000,0.79644724,1.15625365,0.58026457,0.00000000
0.22511256,1.75854806,0.54195932,0.00000000,0.79386806,1.15287751,0.57780932,0.00000000
0.23111556,1.74184730,0.53557973,0.00000000,0.78645403,1.14232416,0.57180442,0.00000000
0.23711856,1.71454479,0.52598366,0.00000000,0.77430988,1.12478654,0.56234923,0.00000000
0.24312156,1.67712700,0.51334224,0.00000000,0.75763197,1.10058428,0.54960735,0.00000000
0.24912456,1.63025988,0.49788001,0.00000000,0.73670139,1.07015404,0.53380132,0.00000000
0.25512756,1.57476867,0.47986805,0.00000000,0.71187469,1.03403652,0.51520568,0.00000000
0.26113057,1.51161355,0.45961585,0.00000000,0.68357273,0.99286069,0.49413875,0.00000000
0.26713357,1.44186193,0.43746247,0.00000000,0.65226805,0.94732585,0.47095332,0.00000000
0.27313657,1.36665862,0.41376708,0.00000000,0.61847118,0.89818218,0.44602677,0.00000000
0.27913957,1.28719494,0.38889948,0.00000000,0.58271646,0.84621062,0.41975074,0.00000000
0.28514257,1.20467788,0.36323074,0.00000000,0.54554786,0.79220273,0.39252104,0.00000000
0.29114557,1.12030043,0.33712439,0.00000000,0.50750538,0.73694130,0.36472788,0.00000000
0.29714857,1.03521413,0.31092848,0.00000000,0.46911230,0.68118232,0.33674688,0.00000000
0.30315158,0.95050456,0.28496858,0.00000000,0.43086392,0.62563894,0.30893111,0.00000000
0.30915458,0.86717058,0.25954210,0.00000000,0.39321791,0.57096779,0.28160435,0.00000000
0.31515758,0.78610781,0.23491394,0.00000000,0.35658668,0.51775805,0.25505581,0.00000000
0.32116058,0.70809651,0.21131353,0.00000000,0.32133175,0.46652345,0.22953625,0.00000000
0.32716358,0.63379418,0.18893331,0.00000000,0.28776033,0.41769725,0.20525563,0.00000000
0.33316658,0.56373252,0.16792859,0.00000000,0.25612397,0.37163021,0.18238229,0.00000000
0.33916958,0.49831877,0.14841861,0.00000000,0.22661918,0.32859120,0.16104345,0.00000000
0.34517259,0.43784065,0.13048880,0.00000000,0.19938984,0.28877042,0.14132688,0.00000000
0.35117559,0.38247473,0.11419386,0.00000000,0.17453121,0.25228469,0.12328376,0.00000000
0.35717859,0.33229734,0.09956165,0.00000000,0.15209508,0.21918450,0.10693222,0.00000000
0.36318159,0.28729743,0.08659760,0.00000000,0.13209590,0.18946229,0.09226161,0.00000000
0.36918459,0.24739073,0.07528932,0.00000000,0.11451756,0.16306171,0.07923711,0.00000000
0.37518759,0.21243451,0.06561138,0.00000000,0.09932027,0.13988712,0.06780454,0.00000000
0.38119060,0.18224225,0.05752994,0.00000000,0.08644757,0.11981326,0.05789511,0.00000000
0.38719360,0.15659778,0.05100702,0.00000000,0.07583287,0.10269442,0.04943000,0.00000000
0.39319660,0.13526824,0.04600436,0.00000000,0.06740543,0.08837304,0.04232461,0.00000000
0.39919960,0.11801563,0.04248655,0.00000000,0.06109551,0.07668724,0.03649224,0.00000000
0.40520260,0.10460650,0.04042358,0.00000000,0.05683856,0.06747735,0.03184730,0.00000000
0.41120560,0.09481962,0.03979241,0.00000000,0.05457828,0.06059102,0.02830784,0.00000000
0.41720860,0.08845157,0.04057779,0.00000000,0.05426845,0.05588712,0.02579743,0.00000000
0.42321161,0.08532015,0.04277214,0.00000000,0.05587362,0.05323814,0.02424642,0.00000000
0.42921461,0.08526564,0.04637460,0.00000000,0.05936851,0.05253133,0.02359248,0.00000000
0.43521761,0.08815021,0.05138921,0.00000000,0.06473635,0.05366857,0.02378067,0.00000000
0.44122061,0.09385537,0.05782244,0.00000000,0.07196620,0.05656509,0.02476290,0.00000000
0.44722361,0.10227813,0.06567999,0.00000000,0.08104934,0.06114722,0.02649697,0.00000000
0.45322661,0.11332574,0.07496331,0.00000000,0.09197509,0.06734938,0.02894528,0.00000000
0.45922961,0.12690972,0.08566564,0.00000000,0.10472611,0.07511044,0.03207331,0.00000000
0.46523262,0.14293932,0.09776810,0.00000000,0.11927367,0.08436982,0.03584789,0.00000000
0.47123562,0.16131497,0.11123590,0.00000000,0.13557287,0.09506340,0.04023556,0.00000000
0.47723862,0.18192199,0.12601495,0.00000000,0.15355843,0.10711971,0.04520092,0.00000000
0.48324162,0.20462513,0.14202900,0.00000000,0.17314107,0.12045636,0.05070524,0.00000000
0.48924462,0.22926405,0.15917769,0.00000000,0.19420498,0.13497726,0.05670534,0.00000000
0.49524762,0.25565045,0.17733558,0.00000000,0.21660639,0.15057051,0.06315284,0.00000000
0.50125063,0.28356670,0.19635232,0.00000000,0.24017362,0.16710739,0.06999393,0.00000000
0.50725363,0.31276655,0.21605414,0.00000000,0.26470869,0.18444247,0.07716953,0.00000000
0.51325663,0.34297770,0.23624652,0.00000000,0.28999047,0.20241486,0.08461605,0.00000000
0.51925963,0.37390650,0.25671822,0.00000000,0.31577931,0.22085070,0.09226664,0.00000000
0.52526263,0.40524449,0.27724634,0.00000000,0.34182325,0.23956680,0.10005289,0.00000000
0.53126563,0.43667655,0.29760239,0.00000000,0.36786520,0.25837528,0.10790699,0.00000000
0.53726863,0.46789048,0.31755891,0.00000000,0.39365112,0.27708909,0.11576413,0.00000000
0.54327164,0.49858737,0.33689654,0.00000000,0.41893859,0.29552807,0.12356522,0.00000000
0.54927464,0.52849240,0.35541098,0.00000000,0.44350542,0.31352530,0.13125949,0.00000000
0.55527764,0.55736537,0.37291955,0.00000000,0.46715778,0.33093345,0.13880721,0.00000000
0.56128064,0.58501052,0.38926695,0.00000000,0.48973739,0.34763068,0.14618197,0.00000000
0.56728364,0.61128491,0.40432983,0.00000000,0.51112733,0.36352589,0.15337267,0.00000000
0.57328664,0.63610493,0.41801989,0.00000000,0.53125603,0.37856280,0.16038497,0.00000000
0.57928964,0.65945043,0.43028533,0.00000000,0.55009922,0.39272279,0.16724201,0.00000000
0.58529265,0.68136620,0.44111045,0.00000000,0.56767953,0.40602616,0.17398448,0.00000000
0.59129565,0.70196050,0.45051340,0.00000000,0.58406385,0.41853163,0.18066976,0.00000000
0.59729865,0.72140067,0.45854225,0.00000000,0.59935836,0.43033422,0.18737039,0.00000000
0.60330165,0.73990587,0.46526955,0.00000000,0.61370158,0.44156130,0.19417160,0.00000000
0.60930465,0.75773726,0.47078564,0.00000000,0.62725567,0.45236708,0.20116823,0.00000000
0.61530765,0.77518598,0.47519121,0.00000000,0.64019653,0.46292577,0.20846091,0.00000000
0.62131066,0.79255936,0.47858957,0.00000000,0.65270314,0.47342357,0.21615181,0.00000000
0.62731366,0.81016620,0.48107899,0.00000000,0.66494677,0.48404992,0.22434004,0.00000000
0.63331666,0.82830147,0.48274571,0.00000000,0.67708060,0.49498841,0.23311684,0.00000000
0.63931966,0.84723133,0.48365809,0.00000000,0.68923029,0.50640759,0.24256081,0.00000000
0.64532266,0.86717897,0.48386208,0.00000000,0.70148599,0.51845224,0.25273334,0.00000000
0.65132566,0.88831199,0.48337853,0.00000000,0.71389625,0.53123538,0.26367442,0.00000000
0.65732866,0.91073175,0.48220225,0.00000000,0.72646386,0.54483132,0.27539896,0.00000000
0.66333167,0.93446505,0.48030312,0.00000000,0.73914413,0.55927010,0.28789383,0.00000000
0.66933467,0.95945866,0.47762887,0.00000000,0.75184526,0.57453341,0.30111566,0.00000000
0.67533767,0.98557665,0.47410957,0.00000000,0.76443093,0.59055232,0.31498957,0.00000000
0.68134067,1.01260066,0.46966332,0.00000000,0.77672477,0.60720669,0.32940889,0.00000000
0.68734367,1.04023314,0.46420290,0.00000000,0.78851646,0.62432640,0.34423581,0.00000000
0.69334667,1.06810333,0.45764285,0.00000000,0.79956910,0.64169435,0.35930313,0.00000000
0.69934967,1.09577577,0.44990654,0.00000000,0.80962734,0.65905108,0.37441696,0.00000000
0.70535268,1.12276109,0.44093277,0.00000000,0.81842604,0.67610086,0.38936040,0.00000000
0.71135568,1.14852862,0.43068162,0.00000000,0.82569901,0.69251911,0.40389808,0.00000000
0.71735868,1.17252063,0.41913901,0.00000000,0.83118739,0.70796095,0.41778150,0.00000000
0.72336168,1.19416752,0.40631992,0.00000000,0.83464762,0.72207050,0.43075501,0.00000000
0.72936468,1.21290381,0.39227000,0.00000000,0.83585850,0.73449084,0.44256229,0.00000000
0.73536768,1.22818417,0.37706564,0.00000000,0.83462749,0.74487420,0.45295313,0.00000000
0.74137069,1.23949937,0.36081242,0.00000000,0.83079587,0.75289216,0.46169037,0.00000000
0.74737369,1.24639136,0.34364227,0.00000000,0.82424298,0.75824553,0.46855669,0.00000000
0.75337669,1.24846730,0.32570932,0.00000000,0.81488927,0.76067360,0.47336108,0.00000000
0.75937969,1.24541196,0.30718501,0.00000000,0.80269844,0.75996252,0.47594483,0.00000000
0.76538269,1.23699811,0.28825248,0.00000000,0.78767854,0.75595235,0.47618658,0.00000000
0.77138569,1.22309458,0.26910079,0.00000000,0.76988209,0.74854281,0.47400659,0.00000000
0.77738869,1.20367171,0.24991915,0.00000000,0.74940538,0.73769722,0.46936966,0.00000000
0.78339170,1.17880381,0.23089138,0.00000000,0.72638676,0.72344472,0.46228686,0.00000000
0.78939470,1.14866874,0.21219109,0.00000000,0.70100422,0.70588041,0.45281583,0.00000000
0.79539770,1.11354437,0.19397742,0.00000000,0.67347211,0.68516364,0.44105969,0.00000000
0.80140070,1.07380213,0.17639175,0.00000000,0.64403709,0.66151429,0.42716443,0.00000000
0.80740370,1.02989776,0.15955526,0.00000000,0.61297338,0.63520729,0.41131513,0.00000000
0.81340670,0.98235964,0.14356750,0.00000000,0.58057741,0.60656546,0.39373087,0.00000000
0.81940970,0.93177513,0.12850575,0.00000000,0.54716192,0.57595107,0.37465870,0.00000000
0.82541271,0.87877534,0.11442526,0.00000000,0.51304964,0.54375633,0.35436687,0.00000000
