energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,0.82271158,0.01286894,0.17741583,0.53369513,0.02840855,0.36902742,0.00000000
-0.88544272,0.91971376,0.01517055,0.19607027,0.59101737,0.03172896,0.41381296,0.00000000
-0.87943972,1.02696041,0.01781799,0.21749419,0.65441092,0.03538786,0.46387051,0.00000000
-0.87343672,1.14410587,0.02085206,0.24165056,0.72343900,0.03937052,0.51917720,0.00000000
-0.86743372,1.27070209,0.02431628,0.26849197,0.79758447,0.04365845,0.57967860,0.00000000
-0.86143072,1.40620380,0.02825646,0.29796120,0.87625540,0.04822959,0.64528942,0.00000000
-0.85542771,1.54997625,0.03272018,0.32999178,0.95879296,0.05305873,0.71589433,0.00000000
-0.84942471,1.70130507,0.03775597,0.36450822,1.04448169,0.05811792,0.79134886,0.00000000
-0.84342171,1.85940783,0.04341228,0.40142620,1.13256187,0.06337702,0.87148004,0.00000000
-0.83741871,2.02344657,0.04973620,0.44065226,1.22224357,0.06880428,0.95608660,0.00000000
-0.83141571,2.19254051,0.05677192,0.48208325,1.31272189,0.07436702,1.04493820,0.00000000
-0.82541271,2.36577810,0.06455896,0.52560519,1.40319277,0.08003216,1.13777380,0.00000000
-0.81940970,2.54222763,0.07313018,0.57109165,1.49286867,0.08576690,1.23429864,0.00000000
-0.81340670,2.72094565,0.08250964,0.61840164,1.58099343,0.09153917,1.33418001,0.00000000
-0.80740370,2.90098283,0.09271044,0.66737704,1.66685572,0.09731811,1.43704187,0.00000000
-0.80140070,3.08138713,0.10373247,0.71783976,1.74980062,0.10307437,1.54245857,0.00000000
-0.79539770,3.26120443,0.11556040,0.76958880,1.82923890,0.10878034,1.64994822,0.00000000
-0.78939470,3.43947710,0.12816188,0.82239754,1.90465398,0.11441030,1.75896637,0.00000000
-0.78339170,3.61524165,0.14148608,0.87601163,1.97560639,0.11994039,1.86890085,0.00000000
-0.77738869,3.78752632,0.15546278,0.93014769,2.04173630,0.12534867,1.97906869,0.00000000
-0.77138569,3.95535017,0.17000212,0.98449342,2.10276409,0.13061508,2.08871615,0.00000000
-0.76538269,4.11772509,0.18499494,1.03870928,2.15848986,0.13572137,2.19702274,0.00000000
-0.75937969,4.27366183,0.20031410,1.09243205,2.20879210,0.14065123,2.30311007,0.00000000
-0.75337669,4.42218145,0.21581640,1.14528047,2.25362629,0.14539038,2.40605614,0.00000000
-0.74737369,4.56233260,0.23134550,1.19686290,2.29302363,0.14992681,2.50491521,0.00000000
-0.74137069,4.69321505,0.24673545,1.24678686,2.32709053,0.15425119,2.59874334,0.00000000
-0.73536768,4.81400895,0.26181491,1.29467022,2.35600858,0.15835731,2.68662886,0.00000000
-0.72936468,4.92400881,0.27641184,1.34015337,2.38003528,0.16224265,2.76772690,0.00000000
-0.72336168,5.02266071,0.29035852,1.38291195,2.39950495,0.16590895,2.84129665,0.00000000
-0.71735868,5.10960033,0.30349650,1.42266924,2.41482938,0.16936286,2.90673947,0.00000000
-0.71135568,5.18468963,0.31568157,1.45920740,2.42649765,0.17261637,2.96363593,0.00000000
-0.70535268,5.24804899,0.32678808,1.49237694,2.43507427,0.17568718,3.01177961,0.00000000
-0.69934967,5.30008237,0.33671281,1.52210337,2.44119499,0.17859887,3.05120536,0.00000000
-0.69334667,5.34149274,0.34537782,1.54839070,2.44555958,0.18138072,3.08221012,0.00000000
-0.68734367,5.37328572,0.35273236,1.57132115,2.44892117,0.18406729,3.10536436,0.00000000
-0.68134067,5.39675995,0.35875368,1.59105099,2.45207195,0.18669762,3.12151291,0.00000000
-0.67533767,5.41348338,0.36344656,1.60780249,2.45582525,0.18931414,3.13176417,0.00000000
-0.66933467,5.42525586,0.36684188,1.62185239,2.46099455,0.19196132,3.13746763,0.00000000
-0.66333167,5.43405901,0.36899403,1.63351744,2.46837011,0.19468403,3.14017992,0.00000000
-0.65732866,5.44199535,0.36997747,1.64313787,2.47869426,0.19752581,3.14162064,0.00000000
-0.65132566,5.45121956,0.36988268,1.65105980,2.49263679,0.20052713,3.14361939,0.00000000
-0.64532266,5.46386513,0.36881171,1.65761771,2.51077160,0.20372369,3.14805627,0.00000000
-0.63931966,5.48197018,0.36687351,1.66311812,2.53355639,0.20714495,3.15679842,0.00000000
-0.63331666,5.50740617,0.36417948,1.66782555,2.56131641,0.21081297,3.17163521,0.00000000
-0.62731366,5.54181324,0.36083941,1.67195167,2.59423369,0.21474161,3.19421508,0.00000000
-0.62131066,5.58654532,0.35695800,1.67564840,2.63234235,0.21893624,3.22598662,0.00000000
-0.61530765,5.64262770,0.35263214,1.67900530,2.67553050,0.22339388,3.26814658,0.00000000
-0.60930465,5.71072859,0.34794917,1.68205142,2.72354867,0.22810385,3.32159670,0.00000000
-0.60330165,5.79114573,0.34298597,1.68476130,2.77602424,0.23304888,3.38691115,0.00000000
-0.59729865,5.88380773,0.33780897,1.68706465,2.83248087,0.23820649,3.46431553,0.00000000
-0.59129565,5.98828916,0.33247503,1.68885876,2.89236161,0.24355066,3.55367789,0.00000000
-0.58529265,6.10383742,0.32703287,1.69002271,2.95505404,0.24905363,3.65451173,0.00000000
-0.57928964,6.22940908,0.32152507,1.69043215,3.01991576,0.25468756,3.76599009,0.00000000
-0.57328664,6.36371264,0.31599021,1.68997349,3.08629822,0.26042616,3.88696987,0.00000000
-0.56728364,6.50525469,0.31046515,1.68855631,3.15356744,0.26624586,4.01602461,0.00000000
-0.56128064,6.65238668,0.30498705,1.68612303,3.22112020,0.27212666,4.15148421,0.00000000
-0.55527764,6.80334947,0.29959499,1.68265522,3.28839466,0.27805244,4.29147951,0.00000000
-0.54927464,6.95631380,0.29433112,1.67817588,3.35487492,0.28401079,4.43399016,0.00000000
-0.54327164,7.10941510,0.28924115,1.67274778,3.42008973,0.28999230,4.57689378,0.00000000
-0.53726863,7.26078213,0.28437413,1.66646810,3.48360565,0.29598942,4.71801500,0.00000000
-0.53126563,7.40855951,0.27978157,1.65945966,3.54501600,0.30199496,4.85517313,0.00000000
-0.52526263,7.55092475,0.27551596,1.65185996,3.60392689,0.30800035,4.98622730,0.00000000
-0.51925963,7.68610146,0.27162878,1.64380865,3.65994216,0.31399387,5.10911854,0.00000000
-0.51325663,7.81237005,0.26816810,1.63543488,3.71264915,0.31995892,5.22190823,0.00000000
-0.50725363,7.92807804,0.26517609,1.62684543,3.76160710,0.32587260,5.32281264,0.00000000
-0.50125063,8.03165174,0.26268639,1.61811480,3.80633984,0.33170459,5.41023363,0.00000000
-0.49524762,8.12161073,0.26072179,1.60927823,3.84633411,0.33741666,5.48278530,0.00000000
-0.48924462,8.19658626,0.25929215,1.60032807,3.88104439,0.34296264,5.53931675,0.00000000
-0.48324162,8.25534409,0.25839281,1.59121411,3.90990445,0.34828911,5.57893091,0.00000000
-0.47723862,8.29681136,0.25800365,1.58184772,3.93234536,0.35333658,5.60099920,0.00000000
-0.47123562,8.32010680,0.25808872,1.57210966,3.94781905,0.35804132,5.60517205,0.00000000
-0.46523262,8.32457258,0.25859659,1.56186087,3.95582607,0.36233753,5.59138479,0.00000000
-0.45922961,8.30980570,0.25946140,1.55095548,3.95594567,0.36615984,5.55985872,0.00000000
-0.45322661,8.27568671,0.26060443,1.53925502,3.94786598,0.36944591,5.51109679,0.00000000
-0.44722361,8.22240297,0.26193629,1.52664274,3.93141233,0.37213906,5.44587369,0.00000000
-0.44122061,8.15046418,0.26335946,1.51303697,3.90657119,0.37419058,5.36522002,0.00000000
-0.43521761,8.06070794,0.26477119,1.49840246,3.87350800,0.37556175,5.27040044,0.00000000
-0.42921461,7.95429381,0.26606649,1.48275880,3.83257726,0.37622536,5.16288588,0.00000000
-0.42321161,7.83268487,0.26714119,1.46618545,3.78432371,0.37616663,5.04432023,0.00000000
-0.41720860,7.69761664,0.26789488,1.44882274,3.72947416,0.37538353,4.91648210,0.00000000
-0.41120560,7.55105401,0.26823366,1.43086892,3.66892008,0.37388646,4.78124261,0.00000000
-0.40520260,7.39513768,0.26807254,1.41257344,3.60369154,0.37169733,4.64052039,0.00000000
-0.39919960,7.23212222,0.26733751,1.39422670,3.53492402,0.36884818,4.49623512,0.00000000
-0.39319660,7.06430851,0.26596714,1.37614725,3.46381939,0.36537931,4.35026123,0.00000000
-0.38719360,6.89397370,0.26391379,1.35866685,3.39160359,0.36133730,4.20438326,0.00000000
-0.38119060,6.72330182,0.26114426,1.34211467,3.31948272,0.35677270,4.06025454,0.00000000
-0.37518759,6.55431852,0.25764008,1.32680134,3.24860023,0.35173795,3.91936057,0.00000000
-0.36918459,6.38883259,0.25339737,1.31300374,3.17999708,0.34628526,3.78298833,0.00000000
-0.36318159,6.22838710,0.24842624,1.30095154,3.11457676,0.34046483,3.65220269,0.00000000
-0.35717859,6.07422185,0.24275000,1.29081588,3.05307689,0.33432346,3.52783028,0.00000000
-0.35117559,5.92724860,0.23640395,1.28270087,2.99604823,0.32790340,3.41045156,0.00000000
-0.34517259,5.78803951,0.22943408,1.27663811,2.94384196,0.32124176,3.30040070,0.00000000
-0.33916958,5.65682879,0.22189549,1.27258443,2.89660529,0.31437022,3.19777318,0.00000000
-0.33316658,5.53352657,0.21385081,1.27042263,2.85428504,0.30731514,3.10244037,0.00000000
-0.32716358,5.41774395,0.20536849,1.26996513,2.81663871,0.30009800,3.01407027,0.00000000
-0.32116058,5.30882719,0.19652114,1.27096007,2.78325188,0.29273600,2.93215320,0.00000000
-0.31515758,5.20589924,0.18738386,1.27309951,2.75356079,0.28524292,2.85603145,0.00000000
-0.30915458,5.10790621,0.17803266,1.27602917,2.72687889,0.27762997,2.78493148,0.00000000
-0.30315158,5.01366683,0.16854305,1.27935918,2.70242574,0.26990667,2.71799751,0.00000000
-0.29714857,4.92192268,0.15898863,1.28267550,2.67935726,0.26208172,2.65432532,0.00000000
-0.29114557,4.83138732,0.14943999,1.28555139,2.65679587,0.25416369,2.59299517,0.00000000
-0.28514257,4.74079292,0.13996364,1.28755872,2.63385962,0.24616164,2.53310290,0.00000000
-0.27913957,4.64893294,0.13062126,1.28827867,2.60968943,0.23808557,2.47378855,0.00000000
-0.27313657,4.55470005,0.12146899,1.28731177,2.58347384,0.22994675,2.41426169,0.00000000
-0.26713357,4.45711876,0.11255705,1.28428701,2.55447083,0.22175793,2.35382327,0.00000000
-0.26113057,4.35537230,0.10392941,1.27886989,2.52202645,0.21353339,2.29188354,0.00000000
-0.25512756,4.24882393,0.09562372,1.27076961,2.48559019,0.20528905,2.22797602,0.00000000
-0.24912456,4.13703271,0.08767135,1.25974507,2.44472726,0.19704243,2.16176753,0.00000000
-0.24312156,4.01976406,0.08009760,1.24561000,2.39912770,0.18881272,2.09306437,0.00000000
-0.23711856,3.89699564,0.07292199,1.22823701,2.34861271,0.18062079,2.02181490,0.00000000
-0.23111556,3.76891891,0.06615868,1.20756072,2.29313833,0.17248929,1.94810882,0.00000000
-0.22511256,3.63593680,0.05981696,1.18357995,2.23279671,0.16444285,1.87217350,0.00000000
-0.21910955,3.49865811,0.05390179,1.15635888,2.16781514,0.15650823,1.79436764,0.00000000
-0.21310655,3.35788880,0.04841438,1.12602726,2.09855297,0.14871462,1.71517273,0.00000000
-0.20710355,3.21462062,0.04335284,1.09277954,2.02549664,0.14109389,1.63518270,0.00000000
-0.20110055,3.07001717,0.03871272,1.05687290,1.94925270,0.13368084,1.55509187,0.00000000
-0.19509755,2.92539765,0.03448767,1.01862416,1.87053901,0.12651345,1.47568184,0.00000000
-0.18909455,2.78221825,0.03067001,0.97840552,1.79017402,0.11963294,1.39780719,0.00000000
-0.18309155,2.64205115,0.02725126,0.93663896,1.70906420,0.11308383,1.32238043,0.00000000
-0.17708854,2.50656116,0.02422267,0.89378960,1.62818946,0.10691372,1.25035618,0.00000000
-0.17108554,2.37747976,0.02157569,0.85035778,1.54858679,0.10117293,1.18271467,0.00000000
-0.16508254,2.25657661,0.01930233,0.80687008,1.47133195,0.09591391,1.12044459,0.00000000
-0.15907954,2.14562834,0.01739556,0.76386937,1.39751943,0.09119038,1.06452516,0.00000000
-0.15307654,2.04638468,0.01584955,0.72190410,1.32824078,0.08705625,1.01590758,0.00000000
-0.14707354,1.96053219,0.01465982,0.68151690,1.26456165,0.08356425,0.97549557,0.00000000
-0.14107054,1.88965563,0.01382341,0.64323294,1.20749771,0.08076442,0.94412537,0.00000000
-0.13506753,1.83519768,0.01333882,0.60754818,1.15798997,0.07870232,0.92254492,0.00000000
-0.12906453,1.79841749,0.01320592,0.57491786,1.11688006,0.07741714,0.91139275,0.00000000
-0.12306153,1.78034907,0.01342575,0.54574549,1.08488590,0.07693975,0.91117672,0.00000000
-0.11705853,1.78176053,0.01400015,0.52037280,1.06257862,0.07729072,0.92225311,0.00000000
-0.11105553,1.80311558,0.01493138,0.49907081,1.05036137,0.07847841,0.94480671,0.00000000
-0.10505253,1.84453867,0.01622148,0.48203235,1.04845079,0.08049726,0.97883263,0.00000000
-0.09904952,1.90578552,0.01787170,0.46936637,1.05686208,0.08332629,1.02412060,0.00000000
-0.09304652,1.98622055,0.01988170,0.46109421,1.07539823,0.08692804,1.08024285,0.00000000
-0.08704352,2.08480308,0.02224879,0.45714800,1.10364436,0.09124785,1.14654637,0.00000000
-0.08104052,2.20008361,0.02496704,0.45737137,1.14096760,0.09621374,1.22215057,0.00000000
-0.07503752,2.33021165,0.02802651,0.46152248,1.18652323,0.10173681,1.30595110,0.00000000
-0.06903452,2.47295601,0.03141236,0.46927948,1.23926709,0.10771230,1.39663062,0.00000000
-0.06303152,2.62573807,0.03510419,0.48024816,1.29797461,0.11402130,1.49267682,0.00000000
-0.05702851,2.78567818,0.03907539,0.49397189,1.36126624,0.12053297,1.59240790,0.00000000
-0.05102551,2.94965449,0.04329268,0.50994336,1.42763868,0.12710751,1.69400538,0.00000000
-0.04502251,3.11437328,0.04771591,0.52761818,1.49550155,0.13359949,1.79555358,0.00000000
-0.03901951,3.27644877,0.05229798,0.54642961,1.56321819,0.13986167,1.89508501,0.00000000
-0.03301651,3.43249041,0.05698519,0.56580443,1.62914967,0.14574902,1.99063023,0.00000000
-0.02701351,3.57919459,0.06171771,0.58517916,1.69170042,0.15112300,2.08027073,0.00000000
-0.02101051,3.71343771,0.06643048,0.60401637,1.74936408,0.15585563,2.16219288,0.00000000
-0.01500750,3.83236713,0.07105429,0.62182052,1.80076778,0.15983351,2.23474111,0.00000000
-0.00900450,3.93348657,0.07551721,0.63815281,1.84471330,0.16296139,2.29646798,0.00000000
-0.00300150,4.01473248,0.07974620,0.65264456,1.88021357,0.16516524,2.34617937,0.00000000
0.00300150,4.07453821,0.08366888,0.66500870,1.90652290,0.16639464,2.38297269,0.00000000
0.00900450,4.11188335,0.08721551,0.67504890,1.92315986,0.16662448,2.40626651,0.00000000
0.01500750,4.12632609,0.09032088,0.68266603,1.92992182,0.16585569,2.41582031,0.00000000
0.02101051,4.11801706,0.09292630,0.68786165,1.92689043,0.16411520,2.41174340,0.00000000
0.02701351,4.08769407,0.09498138,0.69073838,1.91442784,0.16145498,2.39449252,0.00000000
0.03301651,4.03665783,0.09644564,0.69149696,1.89316374,0.15795024,2.36485830,0.00000000
0.03901951,3.96672942,0.09728990,0.69043014,1.86397363,0.15369685,2.32394077,0.00000000
0.04502251,3.88019138,0.09749726,0.68791338,1.82794904,0.14880815,2.27311529,0.00000000
0.05102551,3.77971435,0.09706373,0.68439265,1.78636094,0.14341122,2.21398981,0.00000000
0.05702851,3.66827239,0.09599850,0.68036962,1.74061751,0.13764272,2.14835545,0.00000000
0.06303152,3.54904988,0.09432367,0.67638462,1.69221785,0.13164463,2.07813212,0.00000000
0.06903452,3.42534350,0.09207362,0.67299796,1.64270331,0.12555983,2.00531128,0.00000000
0.07503752,3.30046284,0.08929401,0.67077001,1.59360806,0.11952787,1.93189780,0.00000000
0.08104052,3.17763292,0.08604032,0.67024084,1.54641054,0.11368095,1.85985313,0.00000000
0.08704352,3.05990191,0.08237619,0.67191001,1.50248759,0.10814030,1.79104138,0.00000000
0.09304652,2.95005690,0.07837149,0.67621722,1.46307251,0.10301304,1.72718017,0.00000000
0.09904952,2.85055020,0.07410021,0.68352440,1.42921848,0.09838958,1.66979759,0.00000000
0.10505253,2.76343820,0.06963837,0.69410020,1.40176842,0.09434169,1.62019623,0.00000000
0.11105553,2.69033417,0.06506184,0.70810709,1.38133209,0.09092119,1.57942522,0.00000000
0.11705853,2.63237606,0.06044439,0.72559200,1.36827109,0.08815926,1.54826055,0.00000000
0.12306153,2.59020958,0.05585578,0.74648061,1.36269198,0.08606649,1.52719390,0.00000000
0.12906453,2.56398652,0.05136017,0.77057584,1.36444771,0.08463339,1.51642974,0.00000000
0.13506753,2.55337770,0.04701480,0.79756053,1.37314700,0.08383163,1.51589033,0.00000000
0.14107054,2.55759951,0.04286896,0.82700441,1.38817125,0.08361560,1.52522793,0.00000000
0.14707354,2.57545271,0.03896326,0.85837512,1.40869834,0.08392453,1.54384344,0.00000000
0.15307654,2.60537172,0.03532934,0.89105298,1.43373227,0.08468483,1.57091070,0.00000000
0.15907954,2.64548263,0.03198975,0.92434904,1.46213770,0.08581284,1.60540518,0.00000000
0.16508254,2.69366762,0.02895825,0.95752561,1.49267802,0.08721757,1.64613634,0.00000000
0.17108554,2.74763389,0.02624030,0.98981876,1.52405576,0.08880371,1.69178249,0.00000000
0.17708854,2.80498473,0.02383381,1.02046170,1.55495389,0.09047450,1.74092721,0.00000000
0.18309155,2.86329067,0.02173004,1.04870835,1.58407666,0.09213463,1.79209645,0.00000000
0.18909455,2.92015869,0.01991469,1.07385601,1.61018867,0.09369294,1.84379552,0.00000000
0.19509755,2.97329765,0.01836899,1.09526653,1.63215104,0.09506488,1.89454503,0.00000000
0.20110055,3.02057832,0.01707092,1.11238499,1.64895340,0.09617476,1.94291544,0.00000000
0.20710355,3.06008658,0.01599635,1.12475542,1.65974106,0.09695762,1.98755933,0.00000000
0.21310655,3.09016878,0.01512025,1.13203299,1.66383649,0.09736073,2.02724110,0.00000000
0.21910955,3.10946850,0.01441775,1.13399232,1.66075479,0.09734476,2.06086363,0.00000000
0.22511256,3.11695405,0.01386513,1.13053195,1.65021283,0.09688443,2.08749152,0.00000000
0.23111556,3.11193676,0.01344070,1.12167480,1.63213216,0.09596881,2.10637064,0.00000000
0.23711856,3.09407992,0.01312560,1.10756499,1.60663591,0.09460128,2.11694364,0.00000000
0.24312156,3.06339878,0.01290436,1.08846128,1.57404014,0.09279893,2.11886140,0.00000000
0.24912456,3.02025218,0.01276540,1.06472774,1.53484022,0.09059181,2.11198993,0.00000000
0.25512756,2.96532633,0.01270131,1.03682202,1.48969300,0.08802174,2.09641286,0.00000000
0.26113057,2.89961167,0.01270903,1.00528198,1.43939556,0.08514090,2.07242921,0.00000000
0.26713357,2.82437367,0.01278979,0.97071120,1.38486144,0.08201021,2.04054649,0.00000000
0.27313657,2.74111840,0.01294898,0.93376395,1.32709522,0.07869759,2.00146908,0.00000000
0.27913957,2.65155393,0.01319578,0.89513022,1.26716617,0.07527605,1.95608203,0.00000000
0.28514257,2.55754847,0.01354274,0.85552109,1.20618186,0.07182184,1.90543046,0.00000000
0.29114557,2.46108602,0.01400511,0.81565493,1.14526240,0.06841249,1.85069483,0.00000000
0.29714857,2.36422071,0.01460016,0.77624468,1.08551573,0.06512500,1.79316256,0.00000000
0.30315158,2.26903036,0.01534628,0.73798627,1.02801462,0.06203407,1.73419647,0.00000000
0.30915458,2.17757045,0.01626209,0.70154836,0.97377564,0.05921046,1.67520083,0.00000000
0.31515758,2.09182899,0.01736540,0.66756333,0.92374041,0.05671950,1.61758575,0.00000000
0.32116058,2.01368347,0.01867222,0.63661958,0.87875929,0.05461979,1.56273084,0.00000000
0.32716358,1.94486048,0.02019568,0.60925502,0.83957766,0.05296209,1.51194923,0.00000000
0.33316658,1.88689885,0.02194501,0.58595159,0.80682492,0.05178834,1.46645283,0.00000000
0.33916958,1.84111725,0.02392464,0.56713083,0.78100606,0.05113103,1.42732015,0.00000000
0.34517259,1.80858695,0.02613329,0.55315047,0.76249612,0.05101264,1.39546758,0.00000000
0.35117559,1.79011033,0.02856338,0.54430174,0.75153719,0.05144542,1.37162522,0.00000000
0.35717859,1.78620605,0.03120043,0.54080764,0.74823819,0.05243129,1.35631804,0.00000000
0.36318159,1.79710104,0.03402287,0.54282200,0.75257722,0.05396209,1.34985333,0.00000000
0.36918459,1.82272998,0.03700198,0.55042927,0.76440650,0.05601989,1.35231462,0.00000000
0.37518759,1.86274204,0.04010217,0.56364521,0.78345968,0.05857769,1.36356274,0.00000000
0.38119060,1.91651509,0.04328152,0.58241822,0.80936148,0.06160013,1.38324375,0.00000000
0.38719360,1.98317677,0.04649269,0.60663151,0.84163927,0.06504455,1.41080364,0.00000000
0.39319660,2.06163194,0.04968396,0.63610595,0.87973648,0.06886208,1.44550925,0.00000000
0.39919960,2.15059552,0.05280070,0.67060349,0.92302734,0.07299892,1.48647460,0.00000000
0.40520260,2.24862966,0.05578695,0.70983125,0.97083263,0.07739767,1.53269163,0.00000000
0.41120560,2.35418390,0.05858715,0.75344592,1.02243594,0.08199872,1.58306413,0.00000000
0.41720860,2.46563695,0.06114807,0.80105868,1.07709991,0.08674167,1.63644357,0.00000000
0.42321161,2.58133844,0.06342061,0.85224023,1.13408203,0.09156661,1.69166531,0.00000000
0.42921461,2.69964928,0.06536172,0.90652605,1.19264943,0.09641544,1.74758393,0.00000000
0.43521761,2.81897927,0.06693604,0.96342169,1.25209220,0.10123294,1.80310626,0.00000000
0.44122061,2.93782051,0.06811737,1.02240806,1.31173498,0.10596775,1.85722088,0.00000000
0.44722361,3.05477584,0.06888990,1.08294676,1.37094633,0.11057313,1.90902322,0.00000000
0.45322661,3.16858148,0.06924902,1.14448530,1.42914584,0.11500751,1.95773536,0.00000000
0.45922961,3.27812340,0.06920179,1.20646231,1.48580890,0.11923479,2.00272009,0.00000000
0.46523262,3.38244740,0.06876698,1.26831286,1.54046905,0.12322450,2.04348910,0.00000000
0.47123562,3.48076303,0.06797459,1.32947369,1.59271829,0.12695171,2.07970522,0.00000000
0.47723862,3.57244184,0.06686511,1.38938869,1.64220537,0.13039675,2.11117909,0.00000000
0.48324162,3.65701063,0.06548819,1.44751438,1.68863263,0.13354485,2.13786093,0.00000000
0.48924462,3.73414052,0.06390111,1.50332561,1.73175157,0.13638563,2.15982786,0.00000000
0.49524762,3.80363279,0.06216683,1.55632131,1.77135778,0.13891250,2.17726783,0.00000000
0.50125063,3.86540249,0.06035191,1.60603028,1.80728537,0.14112212,2.19046101,0.00000000
0.50725363,3.91946072,0.05852423,1.65201691,1.83940158,0.14301378,2.19975951,0.00000000
0.51325663,3.96589640,0.05675067,1.69388671,1.86760163,0.14458883,2.20556635,0.00000000
0.51925963,4.00485851,0.05509481,1.73129142,1.89180422,0.14585024,2.20831462,0.00000000
0.52526263,4.03653915,0.05361478,1.76393372,1.91194774,0.14680218,2.20844748,0.00000000
0.53126563,4.06115821,0.05236130,1.79157103,1.92798746,0.14744968,2.20639972,0.00000000
0.53726863,4.07894994,0.05137594,1.81401865,1.93989354,0.14779842,2.20258148,0.00000000
0.54327164,4.09015174,0.05068977,1.83115181,1.94764997,0.14785463,2.19736453,0.00000000
0.54927464,4.09499547,0.05032240,1.84290670,1.95125431,0.14762500,2.19107164,0.00000000
0.55527764,4.09370147,0.05028138,1.84928043,1.95071818,0.14711677,2.18396907,0.00000000
0.56128064,4.08647533,0.05056210,1.85032990,1.94606837,0.14633779,2.17626273,0.00000000
0.56728364,4.07350769,0.05114808,1.84616973,1.93734842,0.14529675,2.16809775,0.00000000
0.57328664,4.05497690,0.05201172,1.83696933,1.92462067,0.14400335,2.15956185,0.00000000
0.57928964,4.03105472,0.05311545,1.82294926,1.90796855,0.14246859,2.15069205,0.00000000
0.58529265,4.00191481,0.05441322,1.80437709,1.88749915,0.14070505,2.14148483,0.00000000
0.59129565,3.96774379,0.05585236,1.78156286,1.86334587,0.13872724,2.13190912,0.00000000
0.59729865,3.92875453,0.05737561,1.75485443,1.83567112,0.13655189,2.12192178,0.00000000
0.60330165,3.88520102,0.05892333,1.72463264,1.80466888,0.13419831,2.11148480,0.00000000
0.60930465,3.83739408,0.06043589,1.69130663,1.77056709,0.13168870,2.10058345,0.00000000
0.61530765,3.78571706,0.06185591,1.65530904,1.73362954,0.12904839,2.08924438,0.00000000
0.62131066,3.73064031,0.06313055,1.61709137,1.69415717,0.12630608,2.07755262,0.00000000
0.62731366,3.67273339,0.06421355,1.57711926,1.65248859,0.12349395,2.06566643,0.00000000
0.63331666,3.61267369,0.06506703,1.53586762,1.60899938,0.12064765,2.05382879,0.00000000
0.63931966,3.55125040,0.06566300,1.49381557,1.56410022,0.11780615,2.04237455,0.00000000
0.64532266,3.48936270,0.06598442,1.45144099,1.51823342,0.11501145,2.03173244,0.00000000
0.65132566,3.42801148,0.06602595,1.40921467,1.47186784,0.11230805,2.02242113,0.00000000
0.65732866,3.36828398,0.06579409,1.36759396,1.42549206,0.10974222,2.01503907,0.00000000
0.66333167,3.31133139,0.06530702,1.32701592,1.37960579,0.10736113,2.01024807,0.00000000
0.66933467,3.25833951,0.06459387,1.28789007,1.33470975,0.10521169,2.00875090,0.00000000
0.67533767,3.21049349,0.06369359,1.25059084,1.29129413,0.10333926,2.01126362,0.00000000
0.68134067,3.16893756,0.06265348,1.21545001,1.24982602,0.10178627,2.01848373,0.00000000
0.68734367,3.13473156,0.06152736,1.18274922,1.21073629,0.10059064,2.03105540,0.00000000
0.69334667,3.10880604,0.06037349,1.15271315,1.17440643,0.09978428,2.04953359,0.00000000
0.69934967,3.09191808,0.05925232,1.12550343,1.14115595,0.09939158,2.07434854,0.00000000
0.70535268,3.08461011,0.05822415,1.10121381,1.11123091,0.09942797,2.10577280,0.00000000
0.71135568,3.08717382,0.05734682,1.07986686,1.08479429,0.09989879,2.14389232,0.00000000
0.71735868,3.09962138,0.05667341,1.06141250,1.06191867,0.10079827,2.18858348,0.00000000
0.72336168,3.12166561,0.05625023,1.04572851,1.04258171,0.10210895,2.23949733,0.00000000
0.72936468,3.15271062,0.05611492,1.03262330,1.02666491,0.10380139,2.29605225,0.00000000
0.73536768,3.19185385,0.05629497,1.02184085,1.01395564,0.10583440,2.35743572,0.00000000
0.74137069,3.23789984,0.05680654,1.01306777,1.00415279,0.10815554,2.42261544,0.00000000
0.74737369,3.28938572,0.05765368,1.00594244,0.99687569,0.11070224,2.49035974,0.00000000
0.75337669,3.34461775,0.05882803,1.00006574,0.99167619,0.11340318,2.55926667,0.00000000
0.75937969,3.40171762,0.06030895,0.99501332,0.98805346,0.11618013,2.62780070,0.00000000
0.76538269,3.45867696,0.06206400,0.99034866,0.98547092,0.11895008,2.69433584,0.00000000
0.77138569,3.51341806,0.06405003,0.98563674,0.98337473,0.12162760,2.75720353,0.00000000
0.77738869,3.56385855,0.06621447,0.98045775,0.98121302,0.12412741,2.81474331,0.00000000
0.78339170,3.60797753,0.06849710,0.97442028,0.97845529,0.12636693,2.86535477,0.00000000
0.78939470,3.64388090,0.07083207,0.96717365,0.97461106,0.12826892,2.90754838,0.00000000
0.79539770,3.66986337,0.07315015,0.95841898,0.96924721,0.12976390,2.93999383,0.00000000
0.80140070,3.68446498,0.07538112,0.94791852,0.96200334,0.13079238,2.96156373,0.00000000
0.80740370,3.68652041,0.07745628,0.93550326,0.95260470,0.13130690,2.97137168,0.00000000
0.81340670,3.67519924,0.07931086,0.92107827,0.94087215,0.13127357,2.96880306,0.00000000
0.81940970,3.65003622,0.08088642,0.90462605,0.92672916,0.13067332,2.95353799,0.00000000
0.82541271,3.61095070,0.08213302,0.88620759,0.91020535,0.12950269,2.92556568,0.00000000
