energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.04752376,1.82944785,0.00615320,0.07701959,0.15260017,0.00000000,0.23109587,1.22947856,0.92588965,0.00875073
1.05352676,1.87033186,0.00571791,0.07700485,0.15700288,0.00000000,0.24240114,1.26657490,0.94146793,0.00888758
1.05952976,1.90871748,0.00529353,0.07694256,0.16098962,0.00000000,0.25341968,1.30166583,0.95720652,0.00901039
1.06553277,1.94373882,0.00488396,0.07681154,0.16447404,0.00000000,0.26398377,1.33408056,0.97273365,0.00911525
1.07153577,1.97450569,0.00449229,0.07658863,0.16737411,0.00000000,0.27392319,1.36314410,0.98761852,0.00919821
1.07753877,2.00013690,0.00412080,0.07624997,0.16961506,0.00000000,0.28306980,1.38820013,1.00138754,0.00925541
1.08354177,2.01979395,0.00377105,0.07577233,0.17113218,0.00000000,0.29126232,1.40863362,1.01354254,0.00928323
1.08954477,2.03271359,0.00344390,0.07513428,0.17187332,0.00000000,0.29835110,1.42389231,1.02358016,0.00927853
1.09554777,2.03823759,0.00313965,0.07431727,0.17180097,0.00000000,0.30420261,1.43350589,1.03101161,0.00923871
1.10155078,2.03583839,0.00285810,0.07330658,0.17089382,0.00000000,0.30870353,1.43710227,1.03538173,0.00916188
1.10755378,2.02513967,0.00259871,0.07209189,0.16914775,0.00000000,0.31176443,1.43442015,1.03628674,0.00904697
1.11355678,2.00593109,0.00236064,0.07066780,0.16657620,0.00000000,0.31332270,1.42531764,1.03338986,0.00889375
1.11955978,1.97817675,0.00214293,0.06903400,0.16321000,0.00000000,0.31334488,1.40977660,1.02643422,0.00870290
1.12556278,1.94201746,0.00194453,0.06719517,0.15909654,0.00000000,0.31182825,1.38790299,1.01525281,0.00847596
1.13156578,1.89776707,0.00176440,0.06516082,0.15429855,0.00000000,0.30880166,1.35992317,0.99977496,0.00821535
1.13756878,1.84590336,0.00160160,0.06294479,0.14889241,0.00000000,0.30432571,1.32617687,0.98002947,0.00792425
1.14357179,1.78705442,0.00145536,0.06056471,0.14296622,0.00000000,0.29849230,1.28710714,0.95614434,0.00760656
1.14957479,1.72198130,0.00132507,0.05804136,0.13661764,0.00000000,0.29142355,1.24324810,0.92834337,0.00726676
1.15557779,1.65155802,0.00121038,0.05539797,0.12995170,0.00000000,0.28327033,1.19521097,0.89693984,0.00690981
1.16158079,1.57674999,0.00111119,0.05265947,0.12307857,0.00000000,0.27421030,1.14366922,0.86232783,0.00654104
1.16758379,1.49859169,0.00102770,0.04985183,0.11611157,0.00000000,0.26444568,1.08934330,0.82497140,0.00616601
1.17358679,1.41816465,0.00096038,0.04700142,0.10916522,0.00000000,0.25420076,1.03298561,0.78539247,0.00579041
1.17958979,1.33657621,0.00091000,0.04413441,0.10235371,0.00000000,0.24371914,0.97536615,0.74415757,0.00541997
1.18559280,1.25493993,0.00087763,0.04127634,0.09578940,0.00000000,0.23326093,0.91725903,0.70186417,0.00506035
1.19159580,1.17435765,0.00086462,0.03845167,0.08958184,0.00000000,0.22309965,0.85943035,0.65912695,0.00471706
1.19759880,1.09590383,0.00087259,0.03568352,0.08383677,0.00000000,0.21351900,0.80262733,0.61656451,0.00439541
1.20360180,1.02061173,0.00090342,0.03299343,0.07865549,0.00000000,0.20480950,0.74756884,0.57478666,0.00410048
1.20960480,0.94946177,0.00095919,0.03040122,0.07413427,0.00000000,0.19726473,0.69493722,0.53438282,0.00383702
1.21560780,0.88337156,0.00104217,0.02792494,0.07036383,0.00000000,0.19117741,0.64537135,0.49591150,0.00360950
1.22161081,0.82318742,0.00115473,0.02558078,0.06742882,0.00000000,0.18683503,0.59946066,0.45989107,0.00342199
1.22761381,0.76967707,0.00129933,0.02338317,0.06540722,0.00000000,0.18451512,0.55774013,0.42679189,0.00327823
1.23361681,0.72352310,0.00147838,0.02134477,0.06436957,0.00000000,0.18448007,0.52068580,0.39702975,0.00318153
1.23961981,0.68531700,0.00169419,0.01947656,0.06437807,0.00000000,0.18697147,0.48871091,0.37096059,0.00313478
1.24562281,0.65555343,0.00194884,0.01778792,0.06548540,0.00000000,0.19220416,0.46216235,0.34887647,0.00314037
1.25162581,0.63462459,0.00224408,0.01628672,0.06773335,0.00000000,0.20035986,0.44131735,0.33100267,0.00320020
1.25762881,0.62281470,0.00258119,0.01497944,0.07115131,0.00000000,0.21158063,0.42638046,0.31749580,0.00331559
1.26363182,0.62029455,0.00296088,0.01387124,0.07575454,0.00000000,0.22596240,0.41748075,0.30844295,0.00348724
1.26963482,0.62711640,0.00338310,0.01296605,0.08154246,0.00000000,0.24354863,0.41466935,0.30386176,0.00371515
1.27563782,0.64320946,0.00384700,0.01226672,0.08849688,0.00000000,0.26432463,0.41791746,0.30370139,0.00399860
1.28164082,0.66837638,0.00435074,0.01177508,0.09658049,0.00000000,0.28821256,0.42711502,0.30784451,0.00433605
1.28764382,0.70229109,0.00489146,0.01149202,0.10573558,0.00000000,0.31506778,0.44207029,0.31611013,0.00472514
1.29364682,0.74449870,0.00546520,0.01141765,0.11588315,0.00000000,0.34467666,0.46251052,0.32825752,0.00516264
1.29964982,0.79441778,0.00606685,0.01155131,0.12692266,0.00000000,0.37675619,0.48808405,0.34399119,0.00564444
1.30565283,0.85134546,0.00669019,0.01189173,0.13873235,0.00000000,0.41095583,0.51836404,0.36296692,0.00616559
1.31165583,0.91446589,0.00732794,0.01243706,0.15117038,0.00000000,0.44686158,0.55285391,0.38479891,0.00672033
1.31765883,0.98286211,0.00797184,0.01318500,0.16407672,0.00000000,0.48400261,0.59099485,0.40906795,0.00730218
1.32366183,1.05553153,0.00861282,0.01413283,0.17727595,0.00000000,0.52186016,0.63217522,0.43533054,0.00790403
1.32966483,1.13140480,0.00924115,0.01527746,0.19058074,0.00000000,0.55987889,0.67574182,0.46312879,0.00851833
1.33566783,1.20936784,0.00984672,0.01661551,0.20379621,0.00000000,0.59748015,0.72101302,0.49200081,0.00913719
1.34167084,1.28828636,0.01041928,0.01814333,0.21672471,0.00000000,0.63407688,0.76729319,0.52149132,0.00975262
1.34767384,1.36703228,0.01094868,0.01985697,0.22917117,0.00000000,0.66908962,0.81388825,0.55116209,0.01035672
1.35367684,1.44451091,0.01142524,0.02175218,0.24094857,0.00000000,0.70196299,0.86012178,0.58060177,0.01094189
1.35967984,1.51968804,0.01183999,0.02382437,0.25188347,0.00000000,0.73218193,0.90535095,0.60943475,0.01150103
1.36568284,1.59161566,0.01218496,0.02606851,0.26182117,0.00000000,0.75928700,0.94898193,0.63732854,0.01202773
1.37168584,1.65945517,0.01245346,0.02847902,0.27063048,0.00000000,0.78288808,0.99048387,0.66399940,0.01251647
1.37768884,1.72249713,0.01264028,0.03104961,0.27820761,0.00000000,0.80267571,1.02940098,0.68921575,0.01296272
1.38369185,1.78017632,0.01274189,0.03377309,0.28447919,0.00000000,0.81842963,1.06536207,0.71279942,0.01336307
1.38969485,1.83208164,0.01275651,0.03664116,0.28940418,0.00000000,0.83002410,1.09808709,0.73462440,0.01371527
1.39569785,1.87796004,0.01268422,0.03964412,0.29297447,0.00000000,0.83742961,1.12739046,0.75461326,0.01401822
1.40170085,1.91771454,0.01252694,0.04277067,0.29521431,0.00000000,0.84071109,1.15318079,0.77273151,0.01427197
1.40770385,1.95139618,0.01228836,0.04600753,0.29617850,0.00000000,0.84002270,1.17545723,0.78898010,0.01447761
1.41370685,1.97919049,0.01197383,0.04933925,0.29594938,0.00000000,0.83559940,1.19430244,0.80338664,0.01463715
1.41970985,2.00139915,0.01159018,0.05274789,0.29463290,0.00000000,0.82774590,1.20987275,0.81599578,0.01475333
1.42571286,2.01841782,0.01114551,0.05621283,0.29235386,0.00000000,0.81682361,1.22238577,0.82685947,0.01482950
1.43171586,2.03071134,0.01064896,0.05971062,0.28925068,0.00000000,0.80323616,1.23210645,0.83602765,0.01486935
1.43771886,2.03878774,0.01011041,0.06321490,0.28546988,0.00000000,0.78741443,1.23933196,0.84353998,0.01487679
1.44372186,2.04317235,0.00954024,0.06669639,0.28116059,0.00000000,0.76980174,1.24437655,0.84941925,0.01485569
1.44972486,2.04438346,0.00894904,0.07012311,0.27646934,0.00000000,0.75083992,1.24755697,0.85366672,0.01480976
1.45572786,2.04291088,0.00834736,0.07346060,0.27153548,0.00000000,0.73095696,1.24917929,0.85625987,0.01474242
1.46173087,2.03919831,0.00774549,0.07667236,0.26648722,0.00000000,0.71055667,1.24952785,0.85715265,0.01465665
1.46773387,2.03363051,0.00715324,0.07972044,0.26143870,0.00000000,0.69001078,1.24885676,0.85627806,0.01455498
1.47373687,2.02652575,0.00657975,0.08256613,0.25648796,0.00000000,0.66965346,1.24738437,0.85355320,0.01443946
1.47973987,2.01813362,0.00603341,0.08517080,0.25171597,0.00000000,0.64977857,1.24529093,0.84888606,0.01431168
1.48574287,2.00863818,0.00552173,0.08749685,0.24718667,0.00000000,0.63063916,1.24271931,0.84218391,0.01417281
1.49174587,1.99816583,0.00505127,0.08950869,0.24294782,0.00000000,0.61244910,1.23977856,0.83336253,0.01402371
1.49774887,1.98679708,0.00462763,0.09117387,0.23903267,0.00000000,0.59538630,1.23654997,0.82235581,0.01386505
1.50375188,1.97458136,0.00425546,0.09246405,0.23546212,0.00000000,0.57959713,1.23309490,0.80912494,0.01369742
1.50975488,1.96155330,0.00393841,0.09335605,0.23224725,0.00000000,0.56520132,1.22946382,0.79366682,0.01352143
1.51575788,1.94774959,0.00367925,0.09383274,0.22939194,0.00000000,0.55229687,1.22570573,0.77602094,0.01333786
1.52176088,1.93322477,0.00347983,0.09388382,0.22689538,0.00000000,0.54096452,1.22187720,0.75627450,0.01314776
1.52776388,1.91806502,0.00334118,0.09350637,0.22475436,0.00000000,0.53127124,1.21805026,0.73456539,0.01295247
1.53376688,1.90239879,0.00326352,0.09270525,0.22296495,0.00000000,0.52327245,1.21431864,0.71108290,0.01275373
1.53976988,1.88640360,0.00324631,0.09149324,0.22152378,0.00000000,0.51701284,1.21080177,0.68606630,0.01255362
1.54577289,1.87030853,0.00328826,0.08989086,0.22042853,0.00000000,0.51252564,1.20764634,0.65980117,0.01235459
1.55177589,1.85439240,0.00338740,0.08792611,0.21967794,0.00000000,0.50983056,1.20502528,0.63261405,0.01215933
1.55777889,1.83897768,0.00354109,0.08563376,0.21927103,0.00000000,0.50893051,1.20313433,0.60486564,0.01197076
1.56378189,1.82442102,0.00374601,0.08305462,0.21920607,0.00000000,0.50980754,1.20218662,0.57694297,0.01179182
1.56978489,1.81110097,0.00399825,0.08023451,0.21947899,0.00000000,0.51241836,1.20240562,0.54925114,0.01162542
1.57578789,1.79940408,0.00429331,0.07722317,0.22008176,0.00000000,0.51669003,1.20401729,0.52220499,0.01147427
1.58179090,1.78971055,0.00462614,0.07407307,0.22100074,0.00000000,0.52251617,1.20724204,0.49622126,0.01134075
1.58779390,1.78238062,0.00499124,0.07083822,0.22221526,0.00000000,0.52975433,1.21228724,0.47171152,0.01122680
1.59379690,1.77774275,0.00538272,0.06757299,0.22369655,0.00000000,0.53822483,1.21934102,0.44907621,0.01113382
1.59979990,1.77608466,0.00579440,0.06433102,0.22540731,0.00000000,0.54771146,1.22856785,0.42869992,0.01106260
1.60580290,1.77764774,0.00621992,0.06116426,0.22730178,0.00000000,0.55796415,1.24010634,0.41094800,0.01101331
1.61180590,1.78262525,0.00665291,0.05812220,0.22932666,0.00000000,0.56870382,1.25406926,0.39616441,0.01098548
1.61780890,1.79116430,0.00708712,0.05525120,0.23142263,0.00000000,0.57962912,1.27054585,0.38467054,0.01097805
1.62381191,1.80337120,0.00751659,0.05259412,0.23352656,0.00000000,0.59042498,1.28960602,0.37676484,0.01098942
1.62981491,1.81931936,0.00793578,0.05018999,0.23557422,0.00000000,0.60077256,1.31130580,0.37272277,0.01101757
1.63581791,1.83905890,0.00833978,0.04807400,0.23750335,0.00000000,0.61035999,1.33569339,0.37279668,0.01106019
1.64182091,1.86262654,0.00872439,0.04627749,0.23925693,0.00000000,0.61889355,1.36281490,0.37721526,0.01111477
1.64782391,1.89005465,0.00908628,0.04482812,0.24078632,0.00000000,0.62610845,1.39271891,0.38618201,0.01117874
1.65382691,1.92137805,0.00942306,0.04375002,0.24205418,0.00000000,0.63177874,1.42545889,0.39987263,0.01124962
1.65982991,1.95663740,0.00973330,0.04306404,0.24303686,0.00000000,0.63572573,1.46109290,0.41843077,0.01132510
1.66583292,1.99587851,0.01001659,0.04278790,0.24372606,0.00000000,0.63782446,1.49967998,0.44196237,0.01140314
1.67183592,2.03914676,0.01027346,0.04293627,0.24412976,0.00000000,0.63800774,1.54127296,0.47052832,0.01148202
1.67783892,2.08647676,0.01050530,0.04352080,0.24427212,0.00000000,0.63626768,1.58590792,0.50413587,0.01156039
1.68384192,2.13787753,0.01071427,0.04454997,0.24419246,0.00000000,0.63265446,1.63359052,0.54272897,0.01163719
1.68984492,2.19331407,0.01090312,0.04602889,0.24394339,0.00000000,0.62727261,1.68428025,0.58617816,0.01171171
1.69584792,2.25268646,0.01107503,0.04795891,0.24358803,0.00000000,0.62027481,1.73787334,0.63427061,0.01178347
1.70185093,2.31580824,0.01123339,0.05033721,0.24319660,0.00000000,0.61185383,1.79418596,0.68670097,0.01185214
1.70785393,2.38238574,0.01138166,0.05315625,0.24284264,0.00000000,0.60223292,1.85293885,0.74306397,0.01191747
1.71385693,2.45200029,0.01152313,0.05640329,0.24259884,0.00000000,0.59165525,1.91374499,0.80284934,0.01197918
1.71985993,2.52409524,0.01166081,0.06005982,0.24253307,0.00000000,0.58037313,1.97610172,0.86543997,0.01203687
1.72586293,2.59796926,0.01179727,0.06410120,0.24270457,0.00000000,0.56863741,2.03938837,0.93011385,0.01208996
1.73186593,2.67277745,0.01193455,0.06849632,0.24316065,0.00000000,0.55668779,2.10287036,0.99605024,0.01213763
1.73786893,2.74754086,0.01207416,0.07320746,0.24393420,0.00000000,0.54474443,2.16571029,1.06234041,0.01217879
1.74387194,2.82116498,0.01221703,0.07819043,0.24504185,0.00000000,0.53300131,2.22698597,1.12800286,0.01221207
1.74987494,2.89246662,0.01236361,0.08339484,0.24648328,0.00000000,0.52162153,2.28571517,1.19200295,0.01223591
1.75587794,2.96020862,0.01251393,0.08876474,0.24824137,0.00000000,0.51073470,2.34088591,1.25327630,0.01224857
1.76188094,3.02314067,0.01266776,0.09423943,0.25028334,0.00000000,0.50043638,2.39149139,1.31075533,0.01224827
1.76788394,3.08004458,0.01282473,0.09975458,0.25256277,0.00000000,0.49078951,2.43656751,1.36339793,0.01223325
1.77388694,3.12978158,0.01298453,0.10524357,0.25502232,0.00000000,0.48182745,2.47523138,1.41021709,0.01220196
1.77988994,3.17133927,0.01314704,0.11063894,0.25759705,0.00000000,0.47355829,2.50671875,1.45031044,0.01215314
1.78589295,3.20387572,0.01331250,0.11587406,0.26021805,0.00000000,0.46597021,2.53041816,1.48288806,0.01208597
1.79189595,3.22675818,0.01348159,0.12088480,0.26281623,0.00000000,0.45903718,2.54590021,1.50729769,0.01200015
1.79789895,3.23959447,0.01365560,0.12561121,0.26532604,0.00000000,0.45272477,2.55294013,1.52304581,0.01189604
1.80390195,3.24225508,0.01383635,0.12999919,0.26768889,0.00000000,0.44699565,2.55153236,1.52981388,0.01177466
1.80990495,3.23488478,0.01402627,0.13400187,0.26985609,0.00000000,0.44181429,2.54189644,1.52746876,0.01163777
1.81590795,3.21790318,0.01422832,0.13758098,0.27179125,0.00000000,0.43715079,2.52447365,1.51606692,0.01148781
1.82191096,3.19199396,0.01444585,0.14070783,0.27347189,0.00000000,0.43298354,2.49991466,1.49585219,0.01132786
1.82791396,3.15808336,0.01468248,0.14336401,0.27489030,0.00000000,0.42930060,2.46905870,1.46724719,0.01116159
1.83391696,3.11730900,0.01494191,0.14554184,0.27605364,0.00000000,0.42609994,2.43290527,1.43083889,0.01099310
1.83991996,3.07098047,0.01522770,0.14724441,0.27698321,0.00000000,0.42338846,2.39257977,1.38735881,0.01082678
1.84592296,3.02053366,0.01554311,0.14848534,0.27771301,0.00000000,0.42118004,2.34929467,1.33765910,0.01066717
1.85192596,2.96748078,0.01589081,0.14928816,0.27828779,0.00000000,0.41949291,2.30430794,1.28268527,0.01051877
1.85792896,2.91335851,0.01627279,0.14968545,0.27876044,0.00000000,0.41834632,2.25888069,1.22344698,0.01038586
1.86393197,2.85967628,0.01669010,0.14971775,0.27918918,0.00000000,0.41775718,2.21423557,1.16098807,0.01027230
1.86993497,2.80786691,0.01714278,0.14943220,0.27963439,0.00000000,0.41773648,2.17151788,1.09635703,0.01018144
1.87593797,2.75924138,0.01762978,0.14888110,0.28015550,0.00000000,0.41828614,2.13176045,1.03057911,0.01011591
1.88194097,2.71494940,0.01814889,0.14812031,0.28080789,0.00000000,0.41939619,2.09585374,0.96463094,0.01007753
1.88794397,2.67594677,0.01869679,0.14720761,0.28163992,0.00000000,0.42104261,2.06452183,0.89941859,0.01006727
1.89394697,2.64297066,0.01926908,0.14620115,0.28269043,0.00000000,0.42318587,2.03830486,0.83575954,0.01008514
1.89994997,2.61652299,0.01986040,0.14515779,0.28398647,0.00000000,0.42577028,2.01754828,0.77436896,0.01013020
1.90595298,2.59686219,0.02046457,0.14413165,0.28554160,0.00000000,0.42872408,2.00239869,0.71585048,0.01020063
1.91195598,2.58400312,0.02107475,0.14317269,0.28735472,0.00000000,0.43196032,1.99280618,0.66069125,0.01029372
1.91795898,2.57772460,0.02168361,0.14232544,0.28940939,0.00000000,0.43537838,1.98853263,0.60926122,0.01040600
1.92396198,2.57758405,0.02228358,0.14162794,0.29167375,0.00000000,0.43886612,1.98916536,0.56181599,0.01053336
1.92996498,2.58293824,0.02286701,0.14111072,0.29410101,0.00000000,0.44230248,1.99413548,0.51850289,0.01067115
1.93596798,2.59296938,0.02342638,0.14079614,0.29663047,0.00000000,0.44556044,2.00274020,0.47936970,0.01081437
1.94197099,2.60671563,0.02395450,0.14069774,0.29918904,0.00000000,0.44851023,2.01416825,0.44437520,0.01095784
1.94797399,2.62310482,0.02444472,0.14081997,0.30169318,0.00000000,0.45102270,2.02752777,0.41340118,0.01109633
1.95397699,2.64099075,0.02489107,0.14115806,0.30405130,0.00000000,0.45297271,2.04187580,0.38626517,0.01122477
1.95997999,2.65919088,0.02528841,0.14169816,0.30616647,0.00000000,0.45424255,2.05624864,0.36273343,0.01133837
1.96598299,2.67652448,0.02563261,0.14241780,0.30793933,0.00000000,0.45472525,2.06969243,0.34253372,0.01143283
1.97198599,2.69185061,0.02592060,0.14328653,0.30927128,0.00000000,0.45432779,2.08129322,0.32536757,0.01150444
1.97798899,2.70410468,0.02615053,0.14426700,0.31006763,0.00000000,0.45297412,2.09020579,0.31092163,0.01155020
1.98399200,2.71233303,0.02632181,0.14531620,0.31024083,0.00000000,0.45060801,2.09568057,0.29887810,0.01156798
1.98999500,2.71572455,0.02643514,0.14638708,0.30971357,0.00000000,0.44719562,2.09708805,0.28892393,0.01155653
1.99599800,2.71363851,0.02649259,0.14743041,0.30842163,0.00000000,0.44272782,2.09393998,0.28075882,0.01151557
2.00200100,2.70562790,0.02649749,0.14839681,0.30631647,0.00000000,0.43722213,2.08590668,0.27410199,0.01144585
2.00800400,2.69145753,0.02645448,0.14923906,0.30336736,0.00000000,0.43072423,2.07283006,0.26869771,0.01134911
2.01400700,2.67111616,0.02636935,0.14991440,0.29956314,0.00000000,0.42330899,2.05473174,0.26431967,0.01122811
2.02001001,2.64482233,0.02624892,0.15038685,0.29491323,0.00000000,0.41508097,2.03181599,0.26077414,0.01108657
2.02601301,2.61302323,0.02610087,0.15062946,0.28944825,0.00000000,0.40617411,2.00446708,0.25790216,0.01092909
2.03201601,2.57638676,0.02593353,0.15062633,0.28321978,0.00000000,0.39675081,1.97324121,0.25558053,0.01076109
2.03801901,2.53578648,0.02575561,0.15037427,0.27629961,0.00000000,0.38700014,1.93885292,0.25372200,0.01058869
2.04402201,2.49227986,0.02557590,0.14988409,0.26877824,0.00000000,0.37713515,1.90215625,0.25227444,0.01041855
2.05002501,2.44708030,0.02540299,0.14918126,0.26076285,0.00000000,0.36738929,1.86412136,0.25121921,0.01025779
2.05602801,2.40152362,0.02524494,0.14830608,0.25237465,0.00000000,0.35801205,1.82580693,0.25056876,0.01011374
2.06203102,2.35702991,0.02510894,0.14731307,0.24374583,0.00000000,0.34926361,1.78832951,0.25036361,0.00999383
2.06803402,2.31506206,0.02500111,0.14626973,0.23501615,0.00000000,0.34140885,1.75283049,0.25066866,0.00990539
2.07403702,2.27708206,0.02492613,0.14525462,0.22632927,0.00000000,0.33471075,1.72044207,0.25156919,0.00985543
2.08004002,2.24450668,0.02488716,0.14435477,0.21782905,0.00000000,0.32942332,1.69225306,0.25316649,0.00985051
2.08604302,2.21866393,0.02488566,0.14366260,0.20965584,0.00000000,0.32578426,1.66927589,0.25557331,0.00989650
2.09204602,2.20075170,0.02492135,0.14327227,0.20194300,0.00000000,0.32400771,1.65241584,0.25890936,0.00999847
2.09804902,2.19180017,0.02499226,0.14327590,0.19481371,0.00000000,0.32427713,1.64244351,0.26329692,0.01016049
2.10405203,2.19263907,0.02509487,0.14375948,0.18837814,0.00000000,0.32673879,1.63997147,0.26885678,0.01038552
2.11005503,2.20387103,0.02522433,0.14479889,0.18273119,0.00000000,0.33149598,1.64543590,0.27570455,0.01067530
