energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
-4.63731866,5.39600476,0.54426571,4.26009207,0.00529117,0.09502652,0.06457967,0.47998298,0.01159967,0.53103014
-4.63131566,5.38105408,0.51298341,4.24409202,0.00590346,0.08994393,0.06056037,0.49379908,0.01255570,0.53405697
-4.62531266,5.35442804,0.48329994,4.21265209,0.00655681,0.08496414,0.05678354,0.50980209,0.01362075,0.53877160
-4.61930965,5.31732238,0.45544714,4.16695412,0.00724867,0.08013275,0.05326787,0.52787189,0.01479034,0.54517223
-4.61330665,5.27115581,0.42959957,4.10851248,0.00797590,0.07548936,0.05002667,0.54783099,0.01605734,0.55320663
-4.60730365,5.21750993,0.40587277,4.03911800,0.00873479,0.07106689,0.04706758,0.56944402,0.01741184,0.56277004
-4.60130065,5.15806628,0.38432396,3.96077461,0.00952108,0.06689123,0.04439246,0.59241951,0.01884119,0.57370510
-4.59529765,5.09454340,0.36495475,3.87563137,0.01032998,0.06298114,0.04199758,0.61641385,0.02033011,0.58580393
-4.58929465,5.02863646,0.34771580,3.78591290,0.01115628,0.05934850,0.03987405,0.64103749,0.02186086,0.59881222
-4.58329165,4.96196195,0.33251285,3.69385068,0.01199436,0.05599876,0.03800847,0.66586310,0.02341361,0.61243525
-4.57728864,4.89600937,0.31921392,3.60161807,0.01283828,0.05293152,0.03638366,0.69043551,0.02496675,0.62634565
-4.57128564,4.83210157,0.30765727,3.51127102,0.01368185,0.05014142,0.03497957,0.71428295,0.02649744,0.64019254
-4.56528264,4.77136473,0.29765961,3.42469640,0.01451869,0.04761902,0.03377419,0.73692946,0.02798211,0.65361174
-4.55927964,4.71470856,0.28902448,3.34356936,0.01534234,0.04535183,0.03274449,0.75790768,0.02939706,0.66623671
-4.55327664,4.66281672,0.28155019,3.26932037,0.01614633,0.04332529,0.03186735,0.77677186,0.03071910,0.67770969
-4.54727364,4.61614683,0.27503731,3.20311248,0.01692421,0.04152379,0.03112036,0.79311041,0.03192617,0.68769277
-4.54127064,4.57493934,0.26929527,3.14582870,0.01766970,0.03993164,0.03048257,0.80655767,0.03299798,0.69587834
-4.53526763,4.53923387,0.26414819,3.09806895,0.01837672,0.03853393,0.02993509,0.81680432,0.03391653,0.70199862
-4.52926463,4.50889167,0.25943950,3.06015589,0.01903945,0.03731726,0.02946151,0.82360621,0.03466668,0.70583391
-4.52326163,4.48362258,0.25503557,3.03214860,0.01965242,0.03627038,0.02904822,0.82679120,0.03523650,0.70721918
-4.51725863,4.46301499,0.25082822,3.01386303,0.02021055,0.03538468,0.02868456,0.82626378,0.03561765,0.70604894
-4.51125563,4.44656736,0.24673610,3.00489801,0.02070920,0.03465448,0.02836279,0.82200742,0.03580553,0.70228011
-4.50525263,4.43372003,0.24270510,3.00466566,0.02114422,0.03407724,0.02807799,0.81408442,0.03579936,0.69593286
-4.49924962,4.42388636,0.23870785,3.01242513,0.02151200,0.03365360,0.02782777,0.80263354,0.03560214,0.68708949
-4.49324662,4.41648233,0.23474233,3.02731870,0.02180949,0.03338723,0.02761200,0.78786532,0.03522046,0.67589137
-4.48724362,4.41095421,0.23082990,3.04840938,0.02203422,0.03328467,0.02743243,0.77005544,0.03466419,0.66253413
-4.48124062,4.40680394,0.22701265,3.07471908,0.02218433,0.03335497,0.02729223,0.74953640,0.03394614,0.64726145
-4.47523762,4.40361215,0.22335041,3.10526698,0.02225859,0.03360927,0.02719566,0.72668779,0.03308156,0.63035745
-4.46923462,4.40105879,0.21991743,3.13910714,0.02225639,0.03406034,0.02714770,0.70192559,0.03208763,0.61213834
-4.46323162,4.39894146,0.21679886,3.17536495,0.02217779,0.03472204,0.02715370,0.67569093,0.03098296,0.59294338
-4.45722861,4.39719150,0.21408721,3.21327165,0.02202347,0.03560878,0.02721914,0.64843861,0.02978698,0.57312563
-4.45122561,4.39588767,0.21187874,3.25219641,0.02179480,0.03673486,0.02734952,0.62062586,0.02851945,0.55304278
-4.44522261,4.39526738,0.21027004,3.29167496,0.02149378,0.03811397,0.02755016,0.59270167,0.02720002,0.53304826
-4.43921961,4.39573505,0.20935471,3.33143414,0.02112310,0.03975853,0.02782628,0.56509697,0.02584773,0.51348309
-4.43321661,4.39786716,0.20922030,3.37141146,0.02068608,0.04167916,0.02818294,0.53821598,0.02448073,0.49466838
-4.42721361,4.40241330,0.20994548,3.41176863,0.02018675,0.04388412,0.02862517,0.51242879,0.02311601,0.47689896
-4.42121061,4.41029258,0.21159749,3.45289827,0.01962977,0.04637882,0.02915804,0.48806546,0.02176920,0.46043794
-4.41520760,4.42258466,0.21422995,3.49542294,0.01902048,0.04916536,0.02978669,0.46541157,0.02045451,0.44551248
-4.40920460,4.44051457,0.21788097,3.54018576,0.01836484,0.05224214,0.03051644,0.44470525,0.01918469,0.43231067
-4.40320160,4.46543097,0.22257162,3.58823216,0.01766944,0.05560353,0.03135274,0.42613565,0.01797109,0.42097949
-4.39719860,4.49877730,0.22830476,3.64078261,0.01694146,0.05923963,0.03230112,0.40984275,0.01682377,0.41162383
-4.39119560,4.54205586,0.23506428,3.69919636,0.01618857,0.06313613,0.03336702,0.39591832,0.01575162,0.40430647
-4.38519260,4.59678513,0.24281470,3.76492681,0.01541895,0.06727424,0.03455553,0.38440788,0.01476250,0.39904889
-4.37918959,4.66445093,0.25150123,3.83946939,0.01464114,0.07163079,0.03587110,0.37531353,0.01386343,0.39583290
-4.37318659,4.74645266,0.26105016,3.92430331,0.01386395,0.07617833,0.03731716,0.36859739,0.01306069,0.39460283
-4.36718359,4.84404607,0.27136977,4.02082901,0.01309639,0.08088548,0.03889563,0.36418554,0.01235996,0.39526835
-4.36118059,4.95828445,0.28235156,4.13030332,0.01234749,0.08571728,0.04060650,0.36197220,0.01176637,0.39770771
-4.35517759,5.08996054,0.29387194,4.25377478,0.01162621,0.09063568,0.04244735,0.36182412,0.01128453,0.40177136
-4.34917459,5.23955154,0.30579423,4.39202178,0.01094130,0.09560010,0.04441293,0.36358493,0.01091852,0.40728585
-4.34317159,5.40716981,0.31797103,4.54549623,0.01030111,0.10056808,0.04649478,0.36707949,0.01067182,0.41405796
-4.33716858,5.59252193,0.33024688,4.71427532,0.00971354,0.10549594,0.04868100,0.37211797,0.01054718,0.42187904
-4.33116558,5.79487844,0.34246106,4.89802416,0.00918584,0.11033951,0.05095607,0.37849979,0.01054653,0.43052935
-4.32516258,6.01305659,0.35445068,5.09597137,0.00872456,0.11505477,0.05330089,0.38601732,0.01067074,0.43978258
-4.31915958,6.24541785,0.36605373,5.30689963,0.00833543,0.11959861,0.05569291,0.39445931,0.01091949,0.44941022
-4.31315658,6.48988170,0.37711219,5.52915255,0.00802332,0.12392938,0.05810648,0.40361403,0.01129110,0.45918598
-4.30715358,6.74395620,0.38747508,5.76065870,0.00779220,0.12800754,0.06051330,0.41327224,0.01178229,0.46889003
-4.30115058,7.00478581,0.39700138,5.99897286,0.00764510,0.13179613,0.06288311,0.42322994,0.01238815,0.47831308
-4.29514757,7.26921552,0.40556272,6.24133409,0.00758419,0.13526126,0.06518440,0.43329088,0.01310196,0.48726025
-4.28914457,7.53387034,0.41304587,6.48473913,0.00761080,0.13837245,0.06738536,0.44326904,0.01391518,0.49555460
-4.28314157,7.79524790,0.41935493,6.72602935,0.00772549,0.14110296,0.06945479,0.45299083,0.01481747,0.50304042
-4.27713857,8.04982160,0.42441321,6.96198852,0.00792818,0.14343011,0.07136313,0.46229730,0.01579673,0.50958609
-4.27113557,8.29415109,0.42816476,7.18944811,0.00821827,0.14533547,0.07308350,0.47104623,0.01683931,0.51508653
-4.26513257,8.52499627,0.43057559,7.40539656,0.00859476,0.14680514,0.07459270,0.47911400,0.01793013,0.51946521
-4.25912956,8.73943066,0.43163454,7.60708834,0.00905646,0.14782991,0.07587214,0.48639750,0.01905305,0.52267570
-4.25312656,8.93494999,0.43135378,7.79214860,0.00960208,0.14840554,0.07690870,0.49281571,0.02019110,0.52470272
-4.24712356,9.10957135,0.42976900,7.95866913,0.01023050,0.14853298,0.07769548,0.49831115,0.02132689,0.52556261
-4.24112056,9.26191888,0.42693924,8.10529141,0.01094081,0.14821856,0.07823236,0.50285104,0.02244297,0.52530328
-4.23511756,9.39129180,0.42294634,8.23127289,0.01173258,0.14747424,0.07852643,0.50642810,0.02352227,0.52400366
-4.22911456,9.49771142,0.41789411,8.33653330,0.01260591,0.14631783,0.07859219,0.50906090,0.02454848,0.52177244
-4.22311156,9.58194415,0.41190700,8.42167793,0.01356158,0.14477304,0.07845156,0.51079377,0.02550642,0.51874628
-4.21710855,9.64549838,0.40512849,8.48799626,0.01460112,0.14286962,0.07813370,0.51169606,0.02638242,0.51508742
-4.21110555,9.69059416,0.39771903,8.53743466,0.01572687,0.14064326,0.07767453,0.51186087,0.02716465,0.51098063
-4.20510255,9.72010535,0.38985350,8.57254316,0.01694193,0.13813537,0.07711618,0.51140300,0.02784334,0.50662956
-4.19909955,9.73747520,0.38171835,8.59639724,0.01825017,0.13539272,0.07650606,0.51045626,0.02841100,0.50225251
-4.19309655,9.74660729,0.37350821,8.61249660,0.01965606,0.13246690,0.07589585,0.50917009,0.02886256,0.49807758
-4.18709355,9.75173498,0.36542222,8.62464392,0.02116454,0.12941348,0.07534029,0.50770551,0.02919543,0.49433735
-4.18109055,9.75727325,0.35765986,8.63680751,0.02278079,0.12629115,0.07489579,0.50623049,0.02940951,0.49126312
-4.17508754,9.76765809,0.35041667,8.65297274,0.02450993,0.12316047,0.07461896,0.50491483,0.02950710,0.48907881
-4.16908454,9.78717903,0.34387964,8.67698745,0.02635671,0.12008266,0.07456504,0.50392468,0.02949280,0.48799464
-4.16308154,9.81981107,0.33822265,8.71240738,0.02832508,0.11711811,0.07478629,0.50341695,0.02937334,0.48820079
-4.15707854,9.86905263,0.33360189,8.76234784,0.03041780,0.11432493,0.07533038,0.50353362,0.02915733,0.48986120
-4.15107554,9.93777614,0.33015153,8.82934747,0.03263601,0.11175746,0.07623888,0.50439634,0.02885502,0.49310775
-4.14507254,10.02809764,0.32797985,8.91525039,0.03497875,0.10946482,0.07754577,0.50610147,0.02847804,0.49803490
-4.13906953,10.14127132,0.32716583,9.02111172,0.03744254,0.10748959,0.07927621,0.50871568,0.02803907,0.50469528
-4.13306653,10.27761405,0.32775652,9.14713134,0.04002100,0.10586668,0.08144542,0.51227251,0.02755154,0.51309613
-4.12706353,10.43646402,0.32976526,9.29261936,0.04270449,0.10462238,0.08405789,0.51676987,0.02702933,0.52319705
-4.12106053,10.61617611,0.33317087,9.45599562,0.04547992,0.10377377,0.08710680,0.52216880,0.02648643,0.53490906
-4.11505753,10.81415543,0.33791792,9.63482425,0.04833054,0.10332835,0.09057384,0.52839345,0.02593665,0.54809522
-4.10905453,11.02692851,0.34391807,9.82588280,0.05123599,0.10328403,0.09442927,0.53533245,0.02539335,0.56257274
-4.10305153,11.25025038,0.35105257,10.02526389,0.05417239,0.10362946,0.09863246,0.54284162,0.02486910,0.57811677
-4.09704852,11.47924386,0.35917572,10.22850590,0.05711262,0.10434461,0.10313262,0.55074800,0.02437551,0.59446565
-4.09104552,11.70856593,0.36811932,10.43074784,0.06002674,0.10540164,0.10787001,0.55885503,0.02392294,0.61132764
-4.08504252,11.93259493,0.37769794,10.62690242,0.06288258,0.10676604,0.11277736,0.56694881,0.02352033,0.62838880
-4.07903952,12.14563107,0.38771470,10.81184031,0.06564640,0.10839787,0.11778158,0.57480515,0.02317503,0.64532195
-4.07303652,12.34210206,0.39796750,10.98057796,0.06828375,0.11025321,0.12280573,0.58219719,0.02289267,0.66179618
-4.06703352,12.51676547,0.40825539,11.12846135,0.07076031,0.11228552,0.12777107,0.58890331,0.02267709,0.67748676
-4.06103052,12.66489921,0.41838476,11.25133764,0.07304286,0.11444720,0.13259929,0.59471505,0.02253030,0.69208503
-4.05502751,12.78247240,0.42817526,11.34570770,0.07510022,0.11669086,0.13721467,0.59944469,0.02245246,0.70530779
-4.04902451,12.86628926,0.43746510,11.40885297,0.07690418,0.11897069,0.14154629,0.60293228,0.02244200,0.71690597
-4.04302151,12.91410026,0.44611550,11.43893141,0.07843035,0.12124354,0.14553002,0.60505170,0.02249566,0.72667217
-4.03701851,12.92467609,0.45401436,11.43503863,0.07965888,0.12346990,0.14911042,0.60571577,0.02260868,0.73444672
-4.03101551,12.89784177,0.46107872,11.39723209,0.08057510,0.12561473,0.15224231,0.60487996,0.02277496,0.74012221
-4.02501251,12.83446992,0.46725621,11.32651753,0.08116994,0.12764803,0.15489208,0.60254473,0.02298734,0.74364615
-4.01900950,12.73643437,0.47252536,11.22479912,0.08144013,0.12954533,0.15703873,0.59875637,0.02323781,0.74502177
-4.01300650,12.60652673,0.47689493,11.09479582,0.08138831,0.13128797,0.15867445,0.59360632,0.02351782,0.74430699
-4.00700350,12.44834031,0.48040217,10.93992845,0.08102277,0.13286333,0.15980491,0.58722904,0.02381854,0.74161159
-4.00100050,12.26612738,0.48311045,10.76418281,0.08035718,0.13426492,0.16044922,0.57979855,0.02413121,0.73709281
-3.99499750,12.06463628,0.48510612,10.57195553,0.07940999,0.13549242,0.16063948,0.57152374,0.02444740,0.73094958
-3.98899450,11.84893627,0.48649511,10.36788950,0.07820373,0.13655171,0.16042012,0.56264267,0.02475930,0.72341571
-3.98299150,11.62423777,0.48739921,10.15670647,0.07676425,0.13745490,0.15984689,0.55341617,0.02506000,0.71475228
-3.97698849,11.39571595,0.48795245,9.94304394,0.07511977,0.13822029,0.15898576,0.54412085,0.02534368,0.70523971
-3.97098549,11.16834495,0.48829758,9.73130318,0.07329999,0.13887242,0.15791154,0.53504200,0.02560587,0.69516975
-3.96498249,10.94674945,0.48858298,9.52551449,0.07133515,0.13944208,0.15670647,0.52646642,0.02584353,0.68483777
-3.95897949,10.73507904,0.48896000,9.32922469,0.06925511,0.13996632,0.15545874,0.51867559,0.02605526,0.67453562
-3.95297649,10.53690962,0.48958082,9.14541064,0.06708862,0.14048836,0.15426094,0.51193944,0.02624128,0.66454535
-3.94697349,10.35517466,0.49059690,8.97642134,0.06486256,0.14105757,0.15320859,0.50651079,0.02640352,0.65513396
-3.94097049,10.19212760,0.49215791,8.82394946,0.06260141,0.14172914,0.15239863,0.50262075,0.02654554,0.64654924
-3.93496748,10.04933491,0.49441116,8.68903206,0.06032684,0.14256381,0.15192796,0.50047515,0.02667252,0.63901690
-3.92896448,9.92769825,0.49750131,8.57207857,0.05805748,0.14362725,0.15189201,0.50025206,0.02679104,0.63273879
-3.92296148,9.82750247,0.50157028,8.47292306,0.05580880,0.14498936,0.15238329,0.50210042,0.02690899,0.62789228
-3.91695848,9.74848535,0.50675713,8.39089683,0.05359318,0.14672320,0.15348995,0.50613976,0.02703531,0.62463054
-3.91095548,9.68992381,0.51319780,8.32491640,0.05142011,0.14890376,0.15529430,0.51246092,0.02717973,0.62308363
-3.90495248,9.65073111,0.52102442,8.27358151,0.04929648,0.15160641,0.15787127,0.52112755,0.02735246,0.62336005
-3.89894947,9.62955889,0.53036421,8.23527759,0.04722695,0.15490512,0.16128674,0.53217831,0.02756387,0.62554869
-3.89294647,9.62489834,0.54133763,8.20827712,0.04521439,0.15887045,0.16559593,0.54562958,0.02782412,0.62972072
-3.88694347,9.63517480,0.55405591,8.19083466,0.04326036,0.16356732,0.17084157,0.56147832,0.02814275,0.63593137
-3.88094047,9.65883107,0.56861783,8.18127086,0.04136550,0.16905271,0.17705213,0.57970502,0.02852830,0.64422132
-3.87493747,9.69439531,0.58510583,8.17804189,0.03953002,0.17537323,0.18424007,0.60027640,0.02898796,0.65461751
-3.86893447,9.74053076,0.60358156,8.17979128,0.03775402,0.18256277,0.19240016,0.62314773,0.02952714,0.66713335
-3.86293147,9.79606560,0.62408104,8.18538266,0.03603779,0.19064025,0.20150793,0.64826457,0.03014916,0.68176821
-3.85692846,9.86000252,0.64660971,8.19391289,0.03438204,0.19960760,0.21151849,0.67556383,0.03085497,0.69850622
-3.85092546,9.93150890,0.67113752,8.20470631,0.03278800,0.20944805,0.22236561,0.70497411,0.03164289,0.71731444
-3.84492246,10.00988975,0.69759454,8.21729179,0.03125748,0.22012484,0.23396134,0.73641518,0.03250852,0.73814058
-3.83891946,10.09454626,0.72586716,8.23136540,0.02979280,0.23158045,0.24619617,0.76979684,0.03344462,0.76091032
-3.83291646,10.18492403,0.75579550,8.24674202,0.02839669,0.24373639,0.25893986,0.80501710,0.03444119,0.78552463
-3.82691346,10.28045524,0.78717195,8.26330002,0.02707209,0.25649366,0.27204286,0.84195987,0.03548562,0.81185708
-3.82091046,10.38049948,0.81974133,8.28092308,0.02582196,0.26973379,0.28533857,0.88049246,0.03656290,0.83975158
-3.81490745,10.48428775,0.85320272,8.29944344,0.02464904,0.28332068,0.29864620,0.92046293,0.03765602,0.86902068
-3.80890445,10.59087411,0.88721303,8.31859055,0.02355557,0.29710295,0.31177432,0.96169772,0.03874642,0.89944470
-3.80290145,10.69909854,0.92139238,8.33794864,0.02254309,0.31091692,0.32452493,1.00399969,0.03981445,0.93077179
-3.79689845,10.80756417,0.95533104,8.35692600,0.02161224,0.32459017,0.33669802,1.04714685,0.04084004,0.96271915
-3.79089545,10.91463073,0.98859800,8.37473797,0.02076258,0.33794540,0.34809637,1.09089205,0.04180327,0.99497545
-3.78489245,11.01842562,1.02075068,8.39040496,0.01999251,0.35080463,0.35853053,1.13496371,0.04268500,1.02720454
-3.77888944,11.11687229,1.05134556,8.40276555,0.01929918,0.36299352,0.36782372,1.17906778,0.04346753,1.05905033
-3.77288644,11.20773529,1.07994940,8.41050415,0.01867854,0.37434572,0.37581654,1.22289110,0.04413519,1.09014291
-3.76688344,11.28867999,1.10615056,8.41219176,0.01812542,0.38470705,0.38237121,1.26610599,0.04467483,1.12010570
-3.76088044,11.35734438,1.12957009,8.40633773,0.01763363,0.39393937,0.38737540,1.30837615,0.04507631,1.14856342
-3.75487744,11.41141980,1.14987208,8.39144976,0.01719613,0.40192406,0.39074527,1.34936382,0.04533280,1.17515085
-3.74887444,11.44873688,1.16677303,8.36609920,0.01680531,0.40856500,0.39242780,1.38873789,0.04544108,1.19952188
-3.74287144,11.46735289,1.18004977,8.32898829,0.01645317,0.41379086,0.39240228,1.42618284,0.04540165,1.22135880
-3.73686843,11.46563657,1.18954569,8.27901609,0.01613160,0.41755670,0.39068099,1.46140830,0.04521872,1.24038149
-3.73086543,11.44234670,1.19517511,8.21533986,0.01583265,0.41984492,0.38730901,1.49415881,0.04490012,1.25635613
-3.72486243,11.39670097,1.19692555,8.13742901,0.01554878,0.42066533,0.38236320,1.52422362,0.04445714,1.26910321
-3.71885943,11.32843212,1.19485788,8.04510911,0.01527306,0.42005460,0.37595055,1.55144621,0.04390420,1.27850470
-3.71285643,11.23782903,1.18910438,7.93859375,0.01499941,0.41807491,0.36820581,1.57573308,0.04325852,1.28450981
-3.70685343,11.12576085,1.17986466,7.81850299,0.01472270,0.41481200,0.35928863,1.59706178,0.04253975,1.28713951
-3.70085043,10.99368330,1.16739981,7.68586739,0.01443889,0.41037262,0.34938026,1.61548772,0.04176947,1.28648932
-3.69484742,10.84362663,1.15202475,7.54211740,0.01414507,0.40488155,0.33867998,1.63114962,0.04097082,1.28273051
-3.68884442,10.67816589,1.13409926,7.38905857,0.01383949,0.39847818,0.32740134,1.64427347,0.04016802,1.27610936
-3.68284142,10.50037452,1.11401790,7.22883359,0.01352147,0.39131292,0.31576825,1.65517477,0.03938597,1.26694484
-3.67683842,10.31376298,1.09219926,7.06387266,0.01319135,0.38354343,0.30401115,1.66425899,0.03864986,1.25562438
-3.67083542,10.12220503,1.06907490,6.89683432,0.01285035,0.37533089,0.29236322,1.67202025,0.03798483,1.24259814
-3.66483242,9.92985407,1.04507835,6.73053912,0.01250041,0.36683639,0.28105670,1.67903808,0.03741569,1.22837174
-3.65882941,9.74105286,1.02063471,6.56789875,0.01214403,0.35821754,0.27031950,1.68597229,0.03696662,1.21349781
-3.65282641,9.56023957,0.99615097,6.41184341,0.01178406,0.34962542,0.26037188,1.69355607,0.03666096,1.19856643
-3.64682341,9.39185340,0.97200769,6.26525014,0.01142352,0.34120202,0.25142345,1.70258718,0.03652107,1.18419479
-3.64082041,9.24024265,0.94855204,6.13087472,0.01106546,0.33307804,0.24367042,1.71391744,0.03656807,1.17101630
-3.63481741,9.10957756,0.92609251,6.01128920,0.01071275,0.32537131,0.23729301,1.72844040,0.03682178,1.15966934
-3.62881441,9.00377032,0.90489541,5.90882695,0.01036798,0.31818568,0.23245314,1.74707747,0.03730045,1.15078586
-3.62281141,8.92640325,0.88518307,5.82553650,0.01003335,0.31161046,0.22929229,1.77076238,0.03802066,1.14498002
-3.61680840,8.88066631,0.86713371,5.76314479,0.00971060,0.30572022,0.22792957,1.80042422,0.03899703,1.14283695
-3.61080540,8.86930393,0.85088278,5.72303004,0.00940100,0.30057512,0.22845996,1.83696910,0.04024203,1.14490181
-3.60480240,8.89457086,0.83652550,5.70620362,0.00910534,0.29622139,0.23095267,1.88126068,0.04176560,1.15166904
-3.59879940,8.95819620,0.82412023,5.71330030,0.00882394,0.29269207,0.23544972,1.93409971,0.04357483,1.16357210
-3.59279640,9.06135451,0.81369241,5.74457533,0.00855676,0.29000789,0.24196464,1.99620287,0.04567357,1.18097352
