energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.52961826,0.21395671,0.37110415,0.08759763,0.00825010,0.10948640,0.00000000
-0.88544272,0.55654580,0.21912964,0.38990583,0.08960425,0.00879722,0.11747003,0.00000000
-0.87943972,0.58739948,0.22574691,0.41124662,0.09206880,0.00940267,0.12671681,0.00000000
-0.87343672,0.62219456,0.23384390,0.43512596,0.09499041,0.01006450,0.13725291,0.00000000
-0.86743372,0.66086176,0.24342073,0.46149051,0.09835436,0.01077943,0.14908062,0.00000000
-0.86143072,0.70324294,0.25443967,0.49023272,0.10213173,0.01154273,0.16217529,0.00000000
-0.85542771,0.74908986,0.26682369,0.52119131,0.10627957,0.01234828,0.17648294,0.00000000
-0.84942471,0.79806607,0.28045630,0.55415392,0.11074162,0.01318861,0.19191869,0.00000000
-0.84342171,0.84975176,0.29518269,0.58886136,0.11544944,0.01405503,0.20836618,0.00000000
-0.83741871,0.90365168,0.31081211,0.62501373,0.12032406,0.01493780,0.22567798,0.00000000
-0.83141571,0.95920567,0.32712139,0.66227782,0.12527796,0.01582631,0.24367719,0.00000000
-0.82541271,1.01580160,0.34385975,0.70029565,0.13021738,0.01670934,0.26216009,0.00000000
-0.81940970,1.07279027,0.36075444,0.73869382,0.13504486,0.01757531,0.28090007,0.00000000
-0.81340670,1.12950182,0.37751737,0.77709331,0.13966190,0.01841261,0.29965247,0.00000000
-0.80740370,1.18526312,0.39385236,0.81511937,0.14397171,0.01920983,0.31816046,0.00000000
-0.80140070,1.23941557,0.40946293,0.85241127,0.14788190,0.01995614,0.33616169,0.00000000
-0.79539770,1.29133280,0.42406032,0.88863145,0.15130710,0.02064154,0.35339548,0.00000000
-0.78939470,1.34043757,0.43737157,0.92347394,0.15417129,0.02125712,0.36961023,0.00000000
-0.78339170,1.38621747,0.44914735,0.95667174,0.15640997,0.02179533,0.38457100,0.00000000
-0.77738869,1.42823867,0.45916934,0.98800298,0.15797194,0.02225021,0.39806659,0.00000000
-0.77138569,1.46615748,0.46725685,1.01729567,0.15882072,0.02261747,0.40991609,0.00000000
-0.76538269,1.49972910,0.47327241,1.04443097,0.15893551,0.02289470,0.41997450,0.00000000
-0.75937969,1.52881331,0.47712624,1.06934482,0.15831174,0.02308134,0.42813712,0.00000000
-0.75337669,1.55337687,0.47877919,1.09202803,0.15696115,0.02317873,0.43434252,0.00000000
-0.74737369,1.57349236,0.47824415,1.11252464,0.15491134,0.02319000,0.43857397,0.00000000
-0.74137069,1.58933371,0.47558582,1.13092874,0.15220491,0.02312000,0.44085914,0.00000000
-0.73536768,1.60116815,0.47091871,1.14737975,0.14889820,0.02297506,0.44126824,0.00000000
-0.72936468,1.60934520,0.46440343,1.16205628,0.14505949,0.02276279,0.43991048,0.00000000
-0.72336168,1.61428268,0.45624150,1.17516863,0.14076707,0.02249184,0.43692916,0.00000000
-0.71735868,1.61645048,0.44666855,1.18695027,0.13610679,0.02217155,0.43249555,0.00000000
-0.71135568,1.61635244,0.43594651,1.19764838,0.13116964,0.02181164,0.42680188,0.00000000
-0.70535268,1.61450704,0.42435474,1.20751364,0.12604903,0.02142193,0.42005376,0.00000000
-0.69934967,1.61142765,0.41218070,1.21678979,0.12083812,0.02101198,0.41246241,0.00000000
-0.69334667,1.60760291,0.39971030,1.22570295,0.11562719,0.02059076,0.40423699,0.00000000
-0.68734367,1.60347806,0.38721857,1.23445129,0.11050113,0.02016644,0.39557752,0.00000000
-0.68134067,1.59943788,0.37496071,1.24319530,0.10553723,0.01974612,0.38666850,0.00000000
-0.67533767,1.59579189,0.36316419,1.25204895,0.10080315,0.01933564,0.37767369,0.00000000
-0.66933467,1.59276243,0.35202195,1.26107226,0.09635537,0.01893945,0.36873206,0.00000000
-0.66333167,1.59047597,0.34168717,1.27026552,0.09223798,0.01856056,0.35995521,0.00000000
-0.65732866,1.58895818,0.33226962,1.27956545,0.08848195,0.01820051,0.35142611,0.00000000
-0.65132566,1.58813288,0.32383385,1.28884363,0.08510486,0.01785942,0.34319930,0.00000000
-0.64532266,1.58782488,0.31639922,1.29790737,0.08211108,0.01753608,0.33530243,0.00000000
-0.63931966,1.58776690,0.30994159,1.30650314,0.07949239,0.01722816,0.32773882,0.00000000
-0.63331666,1.58761001,0.30439682,1.31432250,0.07722903,0.01693234,0.32049110,0.00000000
-0.62731366,1.58693751,0.29966556,1.32101066,0.07529107,0.01664456,0.31352545,0.00000000
-0.62131066,1.58528160,0.29561942,1.32617714,0.07364007,0.01636030,0.30679634,0.00000000
-0.61530765,1.58214222,0.29210786,1.32940855,0.07223101,0.01607478,0.30025143,0.00000000
-0.60930465,1.57700739,0.28896586,1.33028288,0.07101428,0.01578326,0.29383639,0.00000000
-0.60330165,1.56937425,0.28602166,1.32838485,0.06993779,0.01548128,0.28749945,0.00000000
-0.59729865,1.55876991,0.28310452,1.32332170,0.06894905,0.01516487,0.28119532,0.00000000
-0.59129565,1.54477136,0.28005198,1.31473889,0.06799714,0.01483074,0.27488857,0.00000000
-0.58529265,1.52702360,0.27671652,1.30233496,0.06703452,0.01447642,0.26855603,0.00000000
-0.57928964,1.50525520,0.27297117,1.28587495,0.06601860,0.01410043,0.26218844,0.00000000
-0.57328664,1.47929083,0.26871410,1.26520179,0.06491314,0.01370226,0.25579103,0.00000000
-0.56728364,1.44906004,0.26387184,1.24024522,0.06368921,0.01328244,0.24938327,0.00000000
-0.56128064,1.41460218,0.25840129,1.21102767,0.06232598,0.01284250,0.24299775,0.00000000
-0.55527764,1.37606709,0.25229035,1.17766699,0.06081105,0.01238491,0.23667827,0.00000000
-0.54927464,1.33371187,0.24555734,1.14037588,0.05914060,0.01191296,0.23047735,0.00000000
-0.54327164,1.28789362,0.23824923,1.09945797,0.05731918,0.01143062,0.22445321,0.00000000
-0.53726863,1.23905885,0.23043891,1.05530077,0.05535920,0.01094242,0.21866652,0.00000000
-0.53126563,1.18772988,0.22222166,1.00836593,0.05328032,0.01045325,0.21317708,0.00000000
-0.52526263,1.13448906,0.21371106,0.95917705,0.05110852,0.00996817,0.20804049,0.00000000
-0.51925963,1.07996140,0.20503442,0.90830581,0.04887513,0.00949228,0.20330521,0.00000000
-0.51325663,1.02479651,0.19632822,0.85635685,0.04661572,0.00903053,0.19900995,0.00000000
-0.50725363,0.96965067,0.18773340,0.80395221,0.04436894,0.00858758,0.19518172,0.00000000
-0.50125063,0.91516960,0.17939104,0.75171581,0.04217540,0.00816769,0.19183443,0.00000000
-0.49524762,0.86197273,0.17143823,0.70025869,0.04007646,0.00777462,0.18896830,0.00000000
-0.48924462,0.81063947,0.16400449,0.65016551,0.03811321,0.00741156,0.18656994,0.00000000
-0.48324162,0.76169781,0.15720866,0.60198266,0.03632536,0.00708111,0.18461315,0.00000000
-0.47723862,0.71561564,0.15115635,0.55620849,0.03475036,0.00678526,0.18306034,0.00000000
-0.47123562,0.67279464,0.14593791,0.51328562,0.03342245,0.00652541,0.18186444,0.00000000
-0.46523262,0.63356691,0.14162689,0.47359559,0.03237194,0.00630243,0.18097126,0.00000000
-0.45922961,0.59819401,0.13827895,0.43745577,0.03162447,0.00611669,0.18032197,0.00000000
-0.45322661,0.56686813,0.13593120,0.40511836,0.03120039,0.00596814,0.17985573,0.00000000
-0.44722361,0.53971507,0.13460174,0.37677127,0.03111426,0.00585640,0.17951212,0.00000000
-0.44122061,0.51679854,0.13428959,0.35254064,0.03137433,0.00578080,0.17923343,0.00000000
-0.43521761,0.49812543,0.13497470,0.33249461,0.03198225,0.00574048,0.17896647,0.00000000
-0.42921461,0.48365157,0.13661830,0.31664810,0.03293275,0.00573445,0.17866392,0.00000000
-0.42321161,0.47328780,0.13916325,0.30496819,0.03421350,0.00576161,0.17828522,0.00000000
-0.41720860,0.46690580,0.14253476,0.29737987,0.03580508,0.00582081,0.17779689,0.00000000
-0.41120560,0.46434378,0.14664121,0.29377182,0.03768110,0.00591088,0.17717230,0.00000000
-0.40520260,0.46541165,0.15137534,0.29400211,0.03980846,0.00603060,0.17639107,0.00000000
-0.39919960,0.46989583,0.15661572,0.29790351,0.04214782,0.00617873,0.17543810,0.00000000
-0.39319660,0.47756353,0.16222863,0.30528849,0.04465425,0.00635400,0.17430242,0.00000000
-0.38719360,0.48816675,0.16807036,0.31595359,0.04727809,0.00655502,0.17297585,0.00000000
-0.38119060,0.50144596,0.17398991,0.32968335,0.04996602,0.00678035,0.17145189,0.00000000
-0.37518759,0.51713361,0.17983223,0.34625373,0.05266229,0.00702839,0.16972458,0.00000000
-0.36918459,0.53495760,0.18544168,0.36543492,0.05531013,0.00729737,0.16778779,0.00000000
-0.36318159,0.55464469,0.19066600,0.38699378,0.05785333,0.00758535,0.16563480,0.00000000
-0.35717859,0.57592401,0.19536027,0.41069582,0.06023782,0.00789017,0.16325826,0.00000000
-0.35117559,0.59853054,0.19939111,0.43630684,0.06241335,0.00820943,0.16065056,0.00000000
-0.34517259,0.62220861,0.20264071,0.46359421,0.06433514,0.00854050,0.15780457,0.00000000
-0.33916958,0.64671527,0.20501051,0.49232793,0.06596534,0.00888052,0.15471468,0.00000000
-0.33316658,0.67182348,0.20642458,0.52228150,0.06727442,0.00922641,0.15137801,0.00000000
-0.32716358,0.69732493,0.20683221,0.55323258,0.06824229,0.00957486,0.14779582,0.00000000
-0.32116058,0.72303249,0.20620981,0.58496360,0.06885910,0.00992239,0.14397479,0.00000000
-0.31515758,0.74878205,0.20456193,0.61726230,0.06912577,0.01026541,0.13992827,0.00000000
-0.30915458,0.77443370,0.20192131,0.64992231,0.06905412,0.01060020,0.13567724,0.00000000
-0.30315158,0.79987234,0.19834784,0.68274373,0.06866665,0.01092304,0.13125099,0.00000000
-0.29714857,0.82500755,0.19392673,0.71553393,0.06799592,0.01123021,0.12668736,0.00000000
-0.29114557,0.84977281,0.18876566,0.74810842,0.06708365,0.01151813,0.12203265,0.00000000
-0.28514257,0.87412433,0.18299121,0.78029201,0.06597947,0.01178340,0.11734101,0.00000000
-0.27913957,0.89803927,0.17674467,0.81192017,0.06473948,0.01202288,0.11267350,0.00000000
-0.27313657,0.92151390,0.17017748,0.84284071,0.06342455,0.01223381,0.10809674,0.00000000
-0.26713357,0.94456156,0.16344638,0.87291567,0.06209863,0.01241388,0.10368133,0.00000000
-0.26113057,0.96721076,0.15670866,0.90202348,0.06082695,0.01256135,0.09950000,0.00000000
-0.25512756,0.98950345,0.15011757,0.93006141,0.05967433,0.01267509,0.09562573,0.00000000
-0.24912456,1.01149378,0.14381818,0.95694803,0.05870360,0.01275468,0.09212980,0.00000000
-0.24312156,1.03324717,0.13794374,0.98262586,0.05797413,0.01280048,0.08907991,0.00000000
-0.23711856,1.05483999,0.13261283,1.00706392,0.05754074,0.01281366,0.08653851,0.00000000
-0.23111556,1.07635968,0.12792723,1.03026011,0.05745271,0.01279622,0.08456130,0.00000000
-0.22511256,1.09790523,0.12397061,1.05224331,0.05775317,0.01275101,0.08319602,0.00000000
-0.21910955,1.11958805,0.12080805,1.07307492,0.05847871,0.01268170,0.08248157,0.00000000
-0.21310655,1.14153285,0.11848630,1.09284987,0.05965926,0.01259271,0.08244739,0.00000000
-0.20710355,1.16387845,0.11703474,1.11169671,0.06131820,0.01248917,0.08311318,0.00000000
-0.20110055,1.18677820,0.11646691,1.12977680,0.06347261,0.01237676,0.08448899,0.00000000
-0.19509755,1.21039984,0.11678241,1.14728231,0.06613373,0.01226166,0.08657545,0.00000000
-0.18909455,1.23492446,0.11796913,1.16443302,0.06930737,0.01215031,0.08936434,0.00000000
-0.18309155,1.26054437,0.12000561,1.18147180,0.07299453,0.01204935,0.09283932,0.00000000
-0.17708854,1.28745978,0.12286334,1.19865872,0.07719179,0.01196537,0.09697683,0.00000000
-0.17108554,1.31587410,0.12650893,1.21626388,0.08189181,0.01190476,0.10174705,0.00000000
-0.16508254,1.34598783,0.13090600,1.23455893,0.08708363,0.01187357,0.10711497,0.00000000
-0.15907954,1.37799127,0.13601673,1.25380769,0.09275289,0.01187730,0.11304148,0.00000000
-0.15307654,1.41205594,0.14180296,1.27425587,0.09888193,0.01192075,0.11948443,0.00000000
-0.14707354,1.44832524,0.14822689,1.29612033,0.10544972,0.01200795,0.12639961,0.00000000
-0.14107054,1.48690458,0.15525129,1.31957835,0.11243174,0.01214194,0.13374167,0.00000000
-0.13506753,1.52785134,0.16283931,1.34475712,0.11979973,0.01232480,0.14146492,0.00000000
-0.12906453,1.57116527,0.17095394,1.37172421,0.12752138,0.01255750,0.14952398,0.00000000
-0.12306153,1.61677977,0.17955716,1.40047920,0.13556001,0.01283994,0.15787423,0.00000000
-0.11705853,1.66455449,0.18860889,1.43094721,0.14387424,0.01317089,0.16647207,0.00000000
-0.11105553,1.71426991,0.19806588,1.46297447,0.15241776,0.01354807,0.17527504,0.00000000
-0.10505253,1.76562413,0.20788055,1.49632655,0.16113912,0.01396816,0.18424164,0.00000000
-0.09904952,1.81823232,0.21800002,1.53068927,0.16998167,0.01442691,0.19333104,0.00000000
-0.09304652,1.87162909,0.22836529,1.56567259,0.17888367,0.01491923,0.20250263,0.00000000
-0.08704352,1.92527391,0.23891075,1.60081744,0.18777851,0.01543929,0.21171535,0.00000000
-0.08104052,1.97855953,0.24956403,1.63560538,0.19659515,0.01598066,0.22092709,0.00000000
-0.07503752,2.03082338,0.26024634,1.66947094,0.20525878,0.01653647,0.23009398,0.00000000
-0.06903452,2.08136173,0.27087317,1.70181618,0.21369153,0.01709957,0.23916980,0.00000000
-0.06303152,2.12944611,0.28135551,1.73202711,0.22181357,0.01766265,0.24810555,0.00000000
-0.05702851,2.17434183,0.29160149,1.75949144,0.22954421,0.01821845,0.25684925,0.00000000
-0.05102551,2.21532773,0.30151839,1.78361704,0.23680323,0.01875994,0.26534600,0.00000000
-0.04502251,2.25171695,0.31101501,1.80385050,0.24351235,0.01928046,0.27353853,0.00000000
-0.03901951,2.28287767,0.32000422,1.81969516,0.24959675,0.01977390,0.28136801,0.00000000
-0.03301651,2.30825348,0.32840570,1.83072800,0.25498673,0.02023488,0.28877536,0.00000000
-0.02701351,2.32738247,0.33614866,1.83661474,0.25961934,0.02065890,0.29570294,0.00000000
-0.02101051,2.33991446,0.34317438,1.83712271,0.26343998,0.02104247,0.30209655,0.00000000
-0.01500750,2.34562558,0.34943851,1.83213090,0.26640399,0.02138328,0.30790767,0.00000000
-0.00900450,2.34442982,0.35491305,1.82163691,0.26847800,0.02168022,0.31309582,0.00000000
-0.00300150,2.33638663,0.35958763,1.80576042,0.26964120,0.02193351,0.31763087,0.00000000
0.00300150,2.32170451,0.36347032,1.78474304,0.26988625,0.02214472,0.32149514,0.00000000
0.00900450,2.30073994,0.36658761,1.75894451,0.26921996,0.02231673,0.32468516,0.00000000
0.01500750,2.27399168,0.36898371,1.72883512,0.26766354,0.02245371,0.32721288,0.00000000
0.02101051,2.24209027,0.37071901,1.69498484,0.26525250,0.02256098,0.32910613,0.00000000
0.02701351,2.20578302,0.37186782,1.65804912,0.26203609,0.02264488,0.33040845,0.00000000
0.03301651,2.16591478,0.37251546,1.61875205,0.25807633,0.02271254,0.33117795,0.00000000
0.03901951,2.12340515,0.37275478,1.57786732,0.25344663,0.02277165,0.33148537,0.00000000
0.04502251,2.07922282,0.37268226,1.53619765,0.24822998,0.02283019,0.33141139,0.00000000
0.05102551,2.03435805,0.37239398,1.49455344,0.24251688,0.02289613,0.33104320,0.00000000
0.05702851,1.98979439,0.37198144,1.45373141,0.23640302,0.02297711,0.33047062,0.00000000
0.06303152,1.94648068,0.37152781,1.41449411,0.22998677,0.02308013,0.32978187,0.00000000
0.06903452,1.90530479,0.37110438,1.37755101,0.22336669,0.02321131,0.32905930,0.00000000
0.07503752,1.86706993,0.37076784,1.34354200,0.21663904,0.02337562,0.32837536,0.00000000
0.08104052,1.83247490,0.37055825,1.31302384,0.20989560,0.02357671,0.32778900,0.00000000
0.08704352,1.80209894,0.37049795,1.28646019,0.20322161,0.02381679,0.32734272,0.00000000
0.09304652,1.77639193,0.37059147,1.26421545,0.19669422,0.02409657,0.32706065,0.00000000
0.09904952,1.75567025,0.37082643,1.24655249,0.19038130,0.02441532,0.32694751,0.00000000
0.10505253,1.74011829,0.37117539,1.23363436,0.18434076,0.02477096,0.32698880,0.00000000
0.11105553,1.72979544,0.37159852,1.22552947,0.17862031,0.02516025,0.32715211,0.00000000
0.11705853,1.72464774,0.37204691,1.22221986,0.17325771,0.02557906,0.32738943,0.00000000
0.12306153,1.72452353,0.37246636,1.22361188,0.16828141,0.02602260,0.32764048,0.00000000
0.12906453,1.72919169,0.37280133,1.22954838,0.16371150,0.02648583,0.32783665,0.00000000
0.13506753,1.73836146,0.37299886,1.23982171,0.15956090,0.02696372,0.32790554,0.00000000
0.14107054,1.75170224,0.37301215,1.25418636,0.15583671,0.02745158,0.32777563,0.00000000
0.14707354,1.76886224,0.37280360,1.27237077,0.15254153,0.02794533,0.32738090,0.00000000
0.15307654,1.78948466,0.37234717,1.29408714,0.14967475,0.02844175,0.32666500,0.00000000
0.15907954,1.81322046,0.37162981,1.31903903,0.14723357,0.02893857,0.32558494,0.00000000
0.16508254,1.83973698,0.37065192,1.34692611,0.14521390,0.02943457,0.32411379,0.00000000
0.17108554,1.86872207,0.36942694,1.37744611,0.14361087,0.02992952,0.32224248,0.00000000
0.17708854,1.89988361,0.36797994,1.41029386,0.14241906,0.03042410,0.31998049,0.00000000
0.18309155,1.93294487,0.36634542,1.44515797,0.14163243,0.03091965,0.31735541,0.00000000
0.18909455,1.96763634,0.36456457,1.48171551,0.14124397,0.03141794,0.31441151,0.00000000
0.19509755,2.00368485,0.36268198,1.51962551,0.14124514,0.03192080,0.31120731,0.00000000
0.20110055,2.04080135,0.36074227,1.55852205,0.14162514,0.03242984,0.30781244,0.00000000
0.20710355,2.07866839,0.35878668,1.59800784,0.14237016,0.03294604,0.30430388,0.00000000
0.21310655,2.11692873,0.35684996,1.63764912,0.14346263,0.03346940,0.30076194,0.00000000
0.21910955,2.15517617,0.35495776,1.67697271,0.14488055,0.03399873,0.29726611,0.00000000
0.22511256,2.19294975,0.35312453,1.71546576,0.14659701,0.03453133,0.29389104,0.00000000
0.23111556,2.22973201,0.35135231,1.75257865,0.14857995,0.03506290,0.29070294,0.00000000
0.23711856,2.26495179,0.34963013,1.78773135,0.15079214,0.03558749,0.28775645,0.00000000
0.24312156,2.29799185,0.34793439,1.82032301,0.15319141,0.03609752,0.28509218,0.00000000
0.24912456,2.32820089,0.34622979,1.84974471,0.15573122,0.03658395,0.28273509,0.00000000
0.25512756,2.35490965,0.34447101,1.87539460,0.15836135,0.03703649,0.28069353,0.00000000
0.26113057,2.37745023,0.34260491,1.89669506,0.16102886,0.03744395,0.27895920,0.00000000
0.26713357,2.39517746,0.34057297,1.91311063,0.16367909,0.03779460,0.27750776,0.00000000
0.27313657,2.40749141,0.33831404,1.92416617,0.16625683,0.03807656,0.27630019,0.00000000
0.27913957,2.41385950,0.33576706,1.92946397,0.16870743,0.03827829,0.27528463,0.00000000
0.28514257,2.41383723,0.33287360,1.92869909,0.17097786,0.03838899,0.27439876,0.00000000
0.29114557,2.40708625,0.32958029,1.92167200,0.17301772,0.03839903,0.27357245,0.00000000
0.29714857,2.39338894,0.32584077,1.90829786,0.17478014,0.03830027,0.27273062,0.00000000
0.30315158,2.37265858,0.32161726,1.88861197,0.17622243,0.03808644,0.27179622,0.00000000
0.30915458,2.34494485,0.31688178,1.86277104,0.17730672,0.03775331,0.27069319,0.00000000
0.31515758,2.31043433,0.31161683,1.83105022,0.17800038,0.03729891,0.26934926,0.00000000
0.32116058,2.26944598,0.30581571,1.79383607,0.17827630,0.03672355,0.26769868,0.00000000
0.32716358,2.22242219,0.29948247,1.75161576,0.17811311,0.03602985,0.26568455,0.00000000
0.33316658,2.16991555,0.29263159,1.70496293,0.17749525,0.03522266,0.26326100,0.00000000
0.33916958,2.11257237,0.28528736,1.65452104,0.17641307,0.03430894,0.26039495,0.00000000
0.34517259,2.05111356,0.27748321,1.60098475,0.17486282,0.03329749,0.25706746,0.00000000
0.35117559,1.98631388,0.26926077,1.54508020,0.17284662,0.03219880,0.25327476,0.00000000
0.35717859,1.91898031,0.26066900,1.48754496,0.17037243,0.03102470,0.24902882,0.00000000
0.36318159,1.84993060,0.25176322,1.42910845,0.16745400,0.02978810,0.24435743,0.00000000
0.36918459,1.77997262,0.24260415,1.37047352,0.16411080,0.02850264,0.23930395,0.00000000
0.37518759,1.70988538,0.23325696,1.31229973,0.16036790,0.02718243,0.23392650,0.00000000
0.38119060,1.64040213,0.22379031,1.25518905,0.15625582,0.02584170,0.22829682,0.00000000
0.38719360,1.57219617,0.21427544,1.19967411,0.15181035,0.02449455,0.22249869,0.00000000
0.39319660,1.50586956,0.20478522,1.14620948,0.14707224,0.02315465,0.21662601,0.00000000
0.39919960,1.44194495,0.19539329,1.09516600,0.14208689,0.02183501,0.21078056,0.00000000
0.40520260,1.38086058,0.18617312,1.04682823,0.13690395,0.02054779,0.20506960,0.00000000
0.41120560,1.32296842,0.17719725,1.00139489,0.13157684,0.01930410,0.19960325,0.00000000
0.41720860,1.26853519,0.16853649,0.95898212,0.12616221,0.01811386,0.19449185,0.00000000
0.42321161,1.21774617,0.16025927,0.91962919,0.12071944,0.01698571,0.18984337,0.00000000
0.42921461,1.17071120,0.15243113,0.88330639,0.11531006,0.01592696,0.18576094,0.00000000
0.43521761,1.12747275,0.14511435,0.84992463,0.10999717,0.01494352,0.18234057,0.00000000
0.44122061,1.08801545,0.13836777,0.81934624,0.10484492,0.01403998,0.17966923,0.00000000
0.44722361,1.05227668,0.13224689,0.79139660,0.09991801,0.01321963,0.17782327,0.00000000
0.45322661,1.02015777,0.12680412,0.76587599,0.09528128,0.01248456,0.17686726,0.00000000
0.45922961,0.99153523,0.12208934,0.74257131,0.09099927,0.01183580,0.17685320,0.00000000
0.46523262,0.96627173,0.11815055,0.72126714,0.08713588,0.01127347,0.17782033,0.00000000
0.47123562,0.94422632,0.11503488,0.70175588,0.08375406,0.01079696,0.17979515,0.00000000
0.47723862,0.92526356,0.11278951,0.68384652,0.08091552,0.01040517,0.18279200,0.00000000
0.48324162,0.90926121,0.11146283,0.66737192,0.07868039,0.01009667,0.18681383,0.00000000
0.48924462,0.89611642,0.11110548,0.65219433,0.07710688,0.00986997,0.19185328,0.00000000
0.49524762,0.88575000,0.11177131,0.63820914,0.07625087,0.00972367,0.19789386,0.00000000
0.50125063,0.87810895,0.11351809,0.62534683,0.07616535,0.00965670,0.20491123,0.00000000
0.50725363,0.87316704,0.11640807,0.61357309,0.07689985,0.00966846,0.21287437,0.00000000
0.51325663,0.87092365,0.12050795,0.60288742,0.07849963,0.00975896,0.22174669,0.00000000
0.51925963,0.87140082,0.12588857,0.59332016,0.08100479,0.00992887,0.23148692,0.00000000
0.52526263,0.87463886,0.13262394,0.58492833,0.08444921,0.01017957,0.24204967,0.00000000
0.53126563,0.88069050,0.14078986,0.57779040,0.08885941,0.01051316,0.25338580,0.00000000
0.53726863,0.88961410,0.15046175,0.57200026,0.09425326,0.01093228,0.26544235,0.00000000
0.54327164,0.90146586,0.16171211,0.56766070,0.10063868,0.01144008,0.27816220,0.00000000
0.54927464,0.91629161,0.17460736,0.56487651,0.10801234,0.01203992,0.29148354,0.00000000
0.55527764,0.93411820,0.18920421,0.56374754,0.11635832,0.01273516,0.30533896,0.00000000
0.56128064,0.95494507,0.20554575,0.56436186,0.12564704,0.01352889,0.31965454,0.00000000
0.56728364,0.97873600,0.22365729,0.56678922,0.13583427,0.01442357,0.33434886,0.00000000
0.57328664,1.00541164,0.24354226,0.57107504,0.14686044,0.01542070,0.34933209,0.00000000
0.57928964,1.03484291,0.26517813,0.57723499,0.15865031,0.01652049,0.36450527,0.00000000
0.58529265,1.06684565,0.28851286,0.58525046,0.17111295,0.01772157,0.37975988,0.00000000
0.59129565,1.10117686,0.31346178,0.59506493,0.18414229,0.01902067,0.39497785,0.00000000
0.59729865,1.13753267,0.33990534,0.60658145,0.19761800,0.02041242,0.41003200,0.00000000
0.60330165,1.17554831,0.36768780,0.61966132,0.21140698,0.02188919,0.42478700,0.00000000
0.60930465,1.21480028,0.39661699,0.63412407,0.22536521,0.02344103,0.43910094,0.00000000
0.61530765,1.25481069,0.42646532,0.64974882,0.23934014,0.02505568,0.45282735,0.00000000
0.62131066,1.29505392,0.45697205,0.66627703,0.25317342,0.02671871,0.46581772,0.00000000
0.62731366,1.33496536,0.48784683,0.68341667,0.26670392,0.02841370,0.47792441,0.00000000
0.63331666,1.37395217,0.51877446,0.70084767,0.27977096,0.03012260,0.48900379,0.00000000
0.63931966,1.41140558,0.54942067,0.71822860,0.29221768,0.03182605,0.49891959,0.00000000
0.64532266,1.44671457,0.57943887,0.73520432,0.30389433,0.03350389,0.50754608,0.00000000
0.65132566,1.47928018,0.60847746,0.75141445,0.31466144,0.03513562,0.51477124,0.00000000
0.65732866,1.50853013,0.63618759,0.76650227,0.32439269,0.03670091,0.52049947,0.00000000
0.66333167,1.53393303,0.66223098,0.78012378,0.33297747,0.03818015,0.52465388,0.00000000
0.66933467,1.55501164,0.68628746,0.79195650,0.34032287,0.03955490,0.52717810,0.00000000
0.67533767,1.57135473,0.70806213,0.80170780,0.34635527,0.04080835,0.52803736,0.00000000
0.68134067,1.58262691,0.72729162,0.80912227,0.35102130,0.04192569,0.52721904,0.00000000
0.68734367,1.58857621,0.74374945,0.81398788,0.35428823,0.04289439,0.52473252,0.00000000
0.69334667,1.58903904,0.75725031,0.81614080,0.35614388,0.04370442,0.52060850,0.00000000
0.69934967,1.58394257,0.76765299,0.81546860,0.35659597,0.04434839,0.51489788,0.00000000
0.70535268,1.57330444,0.77486225,0.81191183,0.35567115,0.04482151,0.50767021,0.00000000
0.71135568,1.55723007,0.77882937,0.80546400,0.35341363,0.04512159,0.49901197,0.00000000
0.71735868,1.53590780,0.77955170,0.79617003,0.34988364,0.04524891,0.48902472,0.00000000
0.72336168,1.50960232,0.77707125,0.78412337,0.34515575,0.04520602,0.47782326,0.00000000
0.72936468,1.47864685,0.77147249,0.76946208,0.33931717,0.04499758,0.46553399,0.00000000
0.73536768,1.44343450,0.76287968,0.75236403,0.33246612,0.04463008,0.45229338,0.00000000
0.74137069,1.40440925,0.75145364,0.73304166,0.32471028,0.04411169,0.43824679,0.00000000
0.74737369,1.36205712,0.73738848,0.71173649,0.31616541,0.04345200,0.42354748,0.00000000
0.75337669,1.31689771,0.72090809,0.68871362,0.30695409,0.04266186,0.40835586,0.00000000
0.75937969,1.26947637,0.70226264,0.66425660,0.29720462,0.04175323,0.39283896,0.00000000
0.76538269,1.22035721,0.68172518,0.63866255,0.28705002,0.04073905,0.37716993,0.00000000
0.77138569,1.17011687,0.65958815,0.61223800,0.27662703,0.03963311,0.36152752,0.00000000
0.77738869,1.11933897,0.63615999,0.58529501,0.26607507,0.03845003,0.34609539,0.00000000
0.78339170,1.06860917,0.61176159,0.55814801,0.25553517,0.03720511,0.33106125,0.00000000
0.78939470,1.01851043,0.58672262,0.53111092,0.24514862,0.03591427,0.31661551,0.00000000
0.79539770,0.96961836,0.56137769,0.50449458,0.23505549,0.03459391,0.30294961,0.00000000
0.80140070,0.92249639,0.53606211,0.47860438,0.22539287,0.03326081,0.29025381,0.00000000
0.80740370,0.87769043,0.51110745,0.45373779,0.21629279,0.03193190,0.27871448,0.00000000
0.81340670,0.83572309,0.48683675,0.43018191,0.20788002,0.03062407,0.26851096,0.00000000
0.81940970,0.79708718,0.46355951,0.40821062,0.20026957,0.02935389,0.25981199,0.00000000
0.82541271,0.76223859,0.44156650,0.38808157,0.19356417,0.02813731,0.25277190,0.00000000
