energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.37918959,0.69102241,0.01756610,0.02259323,0.00168427,0.00000000,0.11605649,0.00103252,0.01081401,0.05682699
4.38519260,0.73800705,0.01958748,0.02335753,0.00176784,0.00000000,0.12664436,0.00113049,0.01059873,0.05995900
4.39119560,0.79372140,0.02178414,0.02440020,0.00186627,0.00000000,0.13894149,0.00124370,0.01065888,0.06388766
4.39719860,0.85762770,0.02414858,0.02569780,0.00197743,0.00000000,0.15291177,0.00137176,0.01098414,0.06856056
4.40320160,0.92912223,0.02667090,0.02722557,0.00209908,0.00000000,0.16850420,0.00151414,0.01156313,0.07391843
4.40920460,1.00753889,0.02933859,0.02895788,0.00222895,0.00000000,0.18565125,0.00167020,0.01238333,0.07989552
4.41520760,1.09215233,0.03213645,0.03086855,0.00236473,0.00000000,0.20426706,0.00183915,0.01343089,0.08642002
4.42121061,1.18218105,0.03504650,0.03293119,0.00250414,0.00000000,0.22424582,0.00202002,0.01469043,0.09341446
4.42721361,1.27679033,0.03804803,0.03511941,0.00264501,0.00000000,0.24546026,0.00221172,0.01614483,0.10079623
4.43321661,1.37509564,0.04111766,0.03740699,0.00278526,0.00000000,0.26776049,0.00241294,0.01777496,0.10847811
4.43921961,1.47616646,0.04422952,0.03976798,0.00292295,0.00000000,0.29097336,0.00262222,0.01955957,0.11636898
4.44522261,1.57903089,0.04735554,0.04217675,0.00305635,0.00000000,0.31490243,0.00283793,0.02147512,0.12437460
4.45122561,1.68268125,0.05046578,0.04460798,0.00318393,0.00000000,0.33932876,0.00305827,0.02349579,0.13239862
4.45722861,1.78608087,0.05352892,0.04703664,0.00330437,0.00000000,0.36401256,0.00328127,0.02559359,0.14034361
4.46323162,1.88817220,0.05651281,0.04943794,0.00341658,0.00000000,0.38869581,0.00350485,0.02773860,0.14811231
4.46923462,1.98788635,0.05938508,0.05178725,0.00351973,0.00000000,0.41310597,0.00372680,0.02989935,0.15560893
4.47523762,2.08415423,0.06211391,0.05406014,0.00361319,0.00000000,0.43696063,0.00394484,0.03204334,0.16274058
4.48124062,2.17591912,0.06466873,0.05623233,0.00369653,0.00000000,0.45997320,0.00415667,0.03413772,0.16941866
4.48724362,2.26215070,0.06702108,0.05827979,0.00376955,0.00000000,0.48185936,0.00435995,0.03615005,0.17556033
4.49324662,2.34186038,0.06914537,0.06017889,0.00383217,0.00000000,0.50234432,0.00455241,0.03804917,0.18108985
4.49924962,2.41411758,0.07101967,0.06190664,0.00388447,0.00000000,0.52117037,0.00473188,0.03980613,0.18593995
4.50525263,2.47806670,0.07262643,0.06344099,0.00392661,0.00000000,0.53810481,0.00489631,0.04139518,0.19005292
4.51125563,2.53294428,0.07395312,0.06476126,0.00395884,0.00000000,0.55294757,0.00504386,0.04279464,0.19338164
4.51725863,2.57809583,0.07499272,0.06584863,0.00398142,0.00000000,0.56553852,0.00517289,0.04398781,0.19589033
4.52326163,2.61299175,0.07574410,0.06668670,0.00399464,0.00000000,0.57576393,0.00528207,0.04496373,0.19755512
4.52926463,2.63724175,0.07621225,0.06726203,0.00399878,0.00000000,0.58356183,0.00537036,0.04571779,0.19836432
4.53526763,2.65060699,0.07640823,0.06756478,0.00399407,0.00000000,0.58892595,0.00543705,0.04625215,0.19831844
4.54127064,2.65300949,0.07634905,0.06758921,0.00398071,0.00000000,0.59190801,0.00548178,0.04657595,0.19742998
4.54727364,2.64453804,0.07605729,0.06733421,0.00395887,0.00000000,0.59261813,0.00550457,0.04670531,0.19572291
4.55327664,2.62545032,0.07556056,0.06680362,0.00392868,0.00000000,0.59122324,0.00550579,0.04666302,0.19323195
4.55927964,2.59617069,0.07489080,0.06600650,0.00389021,0.00000000,0.58794348,0.00548616,0.04647798,0.19000162
4.56528264,2.55728347,0.07408338,0.06495711,0.00384354,0.00000000,0.58304653,0.00544674,0.04618448,0.18608513
4.57128564,2.50952177,0.07317622,0.06367484,0.00378875,0.00000000,0.57684018,0.00538888,0.04582111,0.18154309
4.57728864,2.45375177,0.07220864,0.06218380,0.00372594,0.00000000,0.56966314,0.00531420,0.04542956,0.17644214
4.58329165,2.39095303,0.07122037,0.06051226,0.00365525,0.00000000,0.56187452,0.00522454,0.04505324,0.17085347
4.58929465,2.32219515,0.07025032,0.05869194,0.00357687,0.00000000,0.55384228,0.00512189,0.04473576,0.16485139
4.59529765,2.24861155,0.06933558,0.05675705,0.00349107,0.00000000,0.54593106,0.00500836,0.04451934,0.15851176
4.60130065,2.17137112,0.06851034,0.05474327,0.00339823,0.00000000,0.53848985,0.00488613,0.04444324,0.15191061
4.60730365,2.09164884,0.06780490,0.05268659,0.00329878,0.00000000,0.53183988,0.00475735,0.04454217,0.14512276
4.61330665,2.01059618,0.06724484,0.05062216,0.00319330,0.00000000,0.52626338,0.00462413,0.04484495,0.13822050
4.61930965,1.92931261,0.06685026,0.04858313,0.00308243,0.00000000,0.52199340,0.00448846,0.04537314,0.13127251
4.62531266,1.84881898,0.06663517,0.04659958,0.00296691,0.00000000,0.51920531,0.00435215,0.04614011,0.12434282
4.63131566,1.77003402,0.06660708,0.04469756,0.00284757,0.00000000,0.51801031,0.00421685,0.04715018,0.11749000
4.63731866,1.69375474,0.06676669,0.04289833,0.00272527,0.00000000,0.51845108,0.00408393,0.04839825,0.11076647
4.64332166,1.62064147,0.06710780,0.04121777,0.00260095,0.00000000,0.52050006,0.00395453,0.04986965,0.10421814
4.64932466,1.55120811,0.06761739,0.03966609,0.00247553,0.00000000,0.52406027,0.00382949,0.05154040,0.09788404
4.65532766,1.48581803,0.06827592,0.03824768,0.00234996,0.00000000,0.52896877,0.00370941,0.05337783,0.09179635
4.66133067,1.42468561,0.06905776,0.03696134,0.00222514,0.00000000,0.53500274,0.00359457,0.05534158,0.08598048
4.66733367,1.36788335,0.06993185,0.03580063,0.00210196,0.00000000,0.54188795,0.00348501,0.05738484,0.08045543
4.67333667,1.31535420,0.07086253,0.03475455,0.00198122,0.00000000,0.54930930,0.00338053,0.05945598,0.07523425
4.67933967,1.26692852,0.07181053,0.03380827,0.00186367,0.00000000,0.55692316,0.00328075,0.06150030,0.07032469
4.68534267,1.22234475,0.07273409,0.03294411,0.00174998,0.00000000,0.56437098,0.00318511,0.06346206,0.06572997
4.69134567,1.18127298,0.07359024,0.03214257,0.00164074,0.00000000,0.57129362,0.00309292,0.06528649,0.06144959
4.69734867,1.14334023,0.07433608,0.03138333,0.00153644,0.00000000,0.57734588,0.00300343,0.06692184,0.05748029
4.70335168,1.10815615,0.07493022,0.03064639,0.00143750,0.00000000,0.58221058,0.00291589,0.06832138,0.05381691
4.70935468,1.07533822,0.07533406,0.02991295,0.00134427,0.00000000,0.58561164,0.00282955,0.06944516,0.05045330
4.71535768,1.04453497,0.07551315,0.02916637,0.00125701,0.00000000,0.58732550,0.00274375,0.07026161,0.04738317
4.72136068,1.01544635,0.07543834,0.02839285,0.00117595,0.00000000,0.58719047,0.00265794,0.07074873,0.04460078
4.72736368,0.98784028,0.07508684,0.02758202,0.00110123,0.00000000,0.58511353,0.00257171,0.07089499,0.04210157
4.73336668,0.96156463,0.07444296,0.02672727,0.00103298,0.00000000,0.58107420,0.00248484,0.07069976,0.03988256
4.73936968,0.93655411,0.07349876,0.02582598,0.00097129,0.00000000,0.57512540,0.00239727,0.07017334,0.03794266
4.74537269,0.91283189,0.07225424,0.02487941,0.00091620,0.00000000,0.56739121,0.00230916,0.06933653,0.03628268
4.75137569,0.89050592,0.07071738,0.02389260,0.00086775,0.00000000,0.55806155,0.00222085,0.06821978,0.03490524
4.75737869,0.86976022,0.06890377,0.02287390,0.00082594,0.00000000,0.54738412,0.00213285,0.06686196,0.03381448
4.76338169,0.85084174,0.06683605,0.02183451,0.00079074,0.00000000,0.53565387,0.00204583,0.06530883,0.03301554
4.76938469,0.83404345,0.06454300,0.02078789,0.00076210,0.00000000,0.52320061,0.00196058,0.06361115,0.03251403
4.77538769,0.81968465,0.06205845,0.01974903,0.00073993,0.00000000,0.51037525,0.00187798,0.06182275,0.03231526
4.78139070,0.80808960,0.05942005,0.01873377,0.00072410,0.00000000,0.49753527,0.00179894,0.05999838,0.03242351
4.78739370,0.79956552,0.05666788,0.01775810,0.00071443,0.00000000,0.48503026,0.00172439,0.05819163,0.03284128
4.79339670,0.79438123,0.05384302,0.01683747,0.00071067,0.00000000,0.47318805,0.00165521,0.05645287,0.03356848
4.79939970,0.79274749,0.05098622,0.01598620,0.00071251,0.00000000,0.46230212,0.00159222,0.05482749,0.03460181
4.80540270,0.79480014,0.04813656,0.01521699,0.00071957,0.00000000,0.45262085,0.00153610,0.05335421,0.03593428
4.81140570,0.80058693,0.04533031,0.01454049,0.00073142,0.00000000,0.44433909,0.00148741,0.05206388,0.03755477
4.81740870,0.81005870,0.04259995,0.01396509,0.00074751,0.00000000,0.43759238,0.00144655,0.05097850,0.03944796
4.82341171,0.82306550,0.03997349,0.01349676,0.00076727,0.00000000,0.43245398,0.00141372,0.05011076,0.04159439
4.82941471,0.83935777,0.03747391,0.01313907,0.00079002,0.00000000,0.42893489,0.00138897,0.04946390,0.04397083
4.83541771,0.85859267,0.03511899,0.01289336,0.00081507,0.00000000,0.42698665,0.00137216,0.04903202,0.04655083
4.84142071,0.88034530,0.03292131,0.01275902,0.00084167,0.00000000,0.42650676,0.00136300,0.04880078,0.04930563
4.84742371,0.90412410,0.03088849,0.01273386,0.00086904,0.00000000,0.42734636,0.00136105,0.04874847,0.05220515
4.85342671,0.92938997,0.02902364,0.01281461,0.00089640,0.00000000,0.42931972,0.00136577,0.04884730,0.05521926
4.85942971,0.95557796,0.02732595,0.01299748,0.00092300,0.00000000,0.43221498,0.00137654,0.04906504,0.05831915
4.86543272,0.98212051,0.02579143,0.01327878,0.00094810,0.00000000,0.43580563,0.00139267,0.04936674,0.06147870
4.87143572,1.00847114,0.02441363,0.01365549,0.00097103,0.00000000,0.43986200,0.00141347,0.04971653,0.06467597
4.87743872,1.03412727,0.02318444,0.01412589,0.00099120,0.00000000,0.44416230,0.00143829,0.05007946,0.06789444
4.88344172,1.05865113,0.02209482,0.01469009,0.00100810,0.00000000,0.44850264,0.00146651,0.05042323,0.07112425
4.88944472,1.08168751,0.02113550,0.01535051,0.00102132,0.00000000,0.45270552,0.00149757,0.05071974,0.07436302
4.89544772,1.10297761,0.02029749,0.01611220,0.00103059,0.00000000,0.45662640,0.00153105,0.05094641,0.07761650
4.90145073,1.12236801,0.01957255,0.01698307,0.00103573,0.00000000,0.46015819,0.00156660,0.05108723,0.08089874
4.90745373,1.13981440,0.01895341,0.01797392,0.00103670,0.00000000,0.46323338,0.00160399,0.05113343,0.08423184
4.91345673,1.15537977,0.01843398,0.01909826,0.00103358,0.00000000,0.46582393,0.00164311,0.05108382,0.08764529
4.91945973,1.16922706,0.01800927,0.02037200,0.00102656,0.00000000,0.46793888,0.00168394,0.05094467,0.09117479
4.92546273,1.18160665,0.01767528,0.02181282,0.00101591,0.00000000,0.46961999,0.00172651,0.05072930,0.09486062
4.93146573,1.19283909,0.01742875,0.02343949,0.00100202,0.00000000,0.47093576,0.00177094,0.05045727,0.09874561
4.93746873,1.20329421,0.01726684,0.02527086,0.00098531,0.00000000,0.47197404,0.00181736,0.05015321,0.10287276
4.94347174,1.21336727,0.01718672,0.02732479,0.00096627,0.00000000,0.47283388,0.00186588,0.04984545,0.10728260
4.94947474,1.22345357,0.01718522,0.02961692,0.00094541,0.00000000,0.47361696,0.00191657,0.04956443,0.11201037
4.95547774,1.23392279,0.01725842,0.03215937,0.00092322,0.00000000,0.47441910,0.00196943,0.04934097,0.11708324
4.96148074,1.24509414,0.01740133,0.03495948,0.00090019,0.00000000,0.47532230,0.00202436,0.04920450,0.12251757
4.96748374,1.25721390,0.01760759,0.03801849,0.00087679,0.00000000,0.47638771,0.00208111,0.04918137,0.12831649
4.97348674,1.27043621,0.01786933,0.04133047,0.00085340,0.00000000,0.47764990,0.00213931,0.04929323,0.13446781
4.97948974,1.28480837,0.01817707,0.04488135,0.00083037,0.00000000,0.47911264,0.00219841,0.04955570,0.14094248
4.98549275,1.30026121,0.01851974,0.04864824,0.00080795,0.00000000,0.48074640,0.00225772,0.04997718,0.14769372
4.99149575,1.31660533,0.01888484,0.05259906,0.00078633,0.00000000,0.48248772,0.00231638,0.05055814,0.15465684
4.99749875,1.33353316,0.01925865,0.05669251,0.00076562,0.00000000,0.48424032,0.00237341,0.05129068,0.16174982
5.00350175,1.35062712,0.01962658,0.06087848,0.00074585,0.00000000,0.48587797,0.00242770,0.05215848,0.16887476
5.00950475,1.36737330,0.01997356,0.06509884,0.00072699,0.00000000,0.48724896,0.00247807,0.05313723,0.17592009
5.01550775,1.38318031,0.02028450,0.06928860,0.00070893,0.00000000,0.48818190,0.00252329,0.05419529,0.18276347
5.02151076,1.39740213,0.02054477,0.07337754,0.00069153,0.00000000,0.48849250,0.00256215,0.05529491,0.18927542
5.02751376,1.40936428,0.02074067,0.07729207,0.00067463,0.00000000,0.48799123,0.00259345,0.05639350,0.19532342
5.03351676,1.41839183,0.02085991,0.08095740,0.00065803,0.00000000,0.48649126,0.00261610,0.05744536,0.20077628
5.03951976,1.42383801,0.02089200,0.08429989,0.00064154,0.00000000,0.48381646,0.00262913,0.05840341,0.20550881
5.04552276,1.42511226,0.02082862,0.08724945,0.00062497,0.00000000,0.47980913,0.00263175,0.05922110,0.20940633
5.05152576,1.42170618,0.02066391,0.08974194,0.00060817,0.00000000,0.47433705,0.00262338,0.05985422,0.21236898
5.05752876,1.41321640,0.02039460,0.09172136,0.00059101,0.00000000,0.46729963,0.00260368,0.06026274,0.21431557
5.06353177,1.39936331,0.02002014,0.09314192,0.00057340,0.00000000,0.45863284,0.00257254,0.06041235,0.21518680
5.06953477,1.38000470,0.01954267,0.09396960,0.00055532,0.00000000,0.44831289,0.00253015,0.06027585,0.21494771
5.07553777,1.35514405,0.01896689,0.09418344,0.00053679,0.00000000,0.43635825,0.00247694,0.05983423,0.21358918
5.08154077,1.32493291,0.01829985,0.09377626,0.00051787,0.00000000,0.42283032,0.00241362,0.05907737,0.21112857
5.08754377,1.28966749,0.01755072,0.09275487,0.00049872,0.00000000,0.40783241,0.00234114,0.05800447,0.20760923
5.09354677,1.24977985,0.01673039,0.09113979,0.00047949,0.00000000,0.39150734,0.00226066,0.05662399,0.20309911
5.09954977,1.20582408,0.01585113,0.08896444,0.00046042,0.00000000,0.37403367,0.00217352,0.05495336,0.19768854
5.10555278,1.15845832,0.01492617,0.08627384,0.00044177,0.00000000,0.35562085,0.00208124,0.05301830,0.19148709
5.11155578,1.10842355,0.01396926,0.08312299,0.00042383,0.00000000,0.33650339,0.00198542,0.05085188,0.18461996
5.11755878,1.05652019,0.01299428,0.07957486,0.00040693,0.00000000,0.31693443,0.00188773,0.04849329,0.17722380
5.12356178,1.00358365,0.01201486,0.07569818,0.00039140,0.00000000,0.29717886,0.00178988,0.04598656,0.16944241
5.12956478,0.95045986,0.01104402,0.07156519,0.00037756,0.00000000,0.27750641,0.00169353,0.04337906,0.16142233
5.13556778,0.89798185,0.01009389,0.06724932,0.00036578,0.00000000,0.25818481,0.00160030,0.04071999,0.15330856
5.14157079,0.84694823,0.00917544,0.06282295,0.00035636,0.00000000,0.23947332,0.00151171,0.03805891,0.14524063
5.14757379,0.79810439,0.00829832,0.05835546,0.00034963,0.00000000,0.22161688,0.00142915,0.03544437,0.13734921
5.15357679,0.75212678,0.00747072,0.05391144,0.00034588,0.00000000,0.20484094,0.00135386,0.03292253,0.12975312
5.15957979,0.70961076,0.00669930,0.04954926,0.00034538,0.00000000,0.18934709,0.00128690,0.03053609,0.12255722
5.16558279,0.67106202,0.00598922,0.04532002,0.00034836,0.00000000,0.17530961,0.00122914,0.02832331,0.11585075
5.17158579,0.63689153,0.00534410,0.04126685,0.00035503,0.00000000,0.16287291,0.00118126,0.02631724,0.10970655
5.17758879,0.60741370,0.00476617,0.03742455,0.00036554,0.00000000,0.15214978,0.00114373,0.02454513,0.10418078
5.18359180,0.58284743,0.00425632,0.03381963,0.00038002,0.00000000,0.14322056,0.00111681,0.02302808,0.09931324
5.18959480,0.56331953,0.00381426,0.03047064,0.00039852,0.00000000,0.13613297,0.00110056,0.02178085,0.09512818
5.19559780,0.54886996,0.00343866,0.02738869,0.00042108,0.00000000,0.13090260,0.00109485,0.02081179,0.09163546
5.20160080,0.53945832,0.00312730,0.02457836,0.00044765,0.00000000,0.12751396,0.00109935,0.02012302,0.08883195
5.20760380,0.53497127,0.00287725,0.02203850,0.00047815,0.00000000,0.12592205,0.00111355,0.01971064,0.08670310
5.21360680,0.53523015,0.00268498,0.01976338,0.00051242,0.00000000,0.12605423,0.00113679,0.01956511,0.08522454
5.21960980,0.53999881,0.00254658,0.01774368,0.00055024,0.00000000,0.12781250,0.00116824,0.01967172,0.08436365
5.22561281,0.54899111,0.00245782,0.01596759,0.00059134,0.00000000,0.13107598,0.00120693,0.02001111,0.08408103
5.23161581,0.56187820,0.00241435,0.01442178,0.00063536,0.00000000,0.13570370,0.00125179,0.02055986,0.08433186
5.23761881,0.57829537,0.00241179,0.01309237,0.00068191,0.00000000,0.14153759,0.00130162,0.02129120,0.08506708
5.24362181,0.59784873,0.00244586,0.01196572,0.00073051,0.00000000,0.14840565,0.00135518,0.02217565,0.08623440
5.24962481,0.62012163,0.00251245,0.01102913,0.00078064,0.00000000,0.15612539,0.00141115,0.02318178,0.08777921
5.25562781,0.64468114,0.00260775,0.01027148,0.00083173,0.00000000,0.16450733,0.00146820,0.02427698,0.08964531
5.26163082,0.67108465,0.00272833,0.00968362,0.00088319,0.00000000,0.17335877,0.00152498,0.02542823,0.09177566
5.26763382,0.69888670,0.00287121,0.00925879,0.00093436,0.00000000,0.18248760,0.00158020,0.02660285,0.09411296
5.27363682,0.72764625,0.00303393,0.00899279,0.00098461,0.00000000,0.19170622,0.00163264,0.02776930,0.09660030
5.27963982,0.75693425,0.00321463,0.00888419,0.00103330,0.00000000,0.20083541,0.00168115,0.02889792,0.09918184
5.28564282,0.78634147,0.00341209,0.00893433,0.00107979,0.00000000,0.20970810,0.00172474,0.02996158,0.10180343
5.29164582,0.81548658,0.00362577,0.00914728,0.00112349,0.00000000,0.21817297,0.00176256,0.03093634,0.10441340
5.29764882,0.84402403,0.00385584,0.00952973,0.00116385,0.00000000,0.22609770,0.00179395,0.03180200,0.10696326
5.30365183,0.87165158,0.00410320,0.01009076,0.00120039,0.00000000,0.23337186,0.00181846,0.03254252,0.10940851
5.30965483,0.89811709,0.00436946,0.01084158,0.00123272,0.00000000,0.23990916,0.00183585,0.03314636,0.11170936
5.31565783,0.92322414,0.00465691,0.01179511,0.00126051,0.00000000,0.24564923,0.00184610,0.03360669,0.11383151
5.32166083,0.94683625,0.00496844,0.01296550,0.00128355,0.00000000,0.25055855,0.00184942,0.03392144,0.11574672
5.32766383,0.96887913,0.00530753,0.01436760,0.00130172,0.00000000,0.25463077,0.00184625,0.03409321,0.11743337
5.33366683,0.98934092,0.00567805,0.01601628,0.00131503,0.00000000,0.25788615,0.00183722,0.03412910,0.11887674
5.33966983,1.00827006,0.00608421,0.01792567,0.00132357,0.00000000,0.26037032,0.00182313,0.03404034,0.12006915
5.34567284,1.02577077,0.00653040,0.02010835,0.00132753,0.00000000,0.26215237,0.00180495,0.03384183,0.12100989
5.35167584,1.04199626,0.00702103,0.02257446,0.00132722,0.00000000,0.26332228,0.00178373,0.03355162,0.12170487
5.35767884,1.05713977,0.00756034,0.02533079,0.00132301,0.00000000,0.26398794,0.00176061,0.03319032,0.12216602
5.36368184,1.07142383,0.00815233,0.02837984,0.00131534,0.00000000,0.26427179,0.00173677,0.03278036,0.12241051
5.36968484,1.08508824,0.00880054,0.03171898,0.00130470,0.00000000,0.26430738,0.00171336,0.03234542,0.12245980
5.37568784,1.09837736,0.00950801,0.03533960,0.00129164,0.00000000,0.26423596,0.00169147,0.03190973,0.12233843
5.38169085,1.11152738,0.01027719,0.03922650,0.00127670,0.00000000,0.26420329,0.00167213,0.03149744,0.12207288
5.38769385,1.12475431,0.01110993,0.04335741,0.00126044,0.00000000,0.26435694,0.00165619,0.03113214,0.12169031
5.39369685,1.13824350,0.01200752,0.04770271,0.00124340,0.00000000,0.26484405,0.00164441,0.03083634,0.12121736
5.39969985,1.15214129,0.01297082,0.05222551,0.00122611,0.00000000,0.26580999,0.00163734,0.03063116,0.12067915
5.40570285,1.16654944,0.01400048,0.05688199,0.00120903,0.00000000,0.26739762,0.00163537,0.03053606,0.12009840
5.41170585,1.18152293,0.01509712,0.06162205,0.00119262,0.00000000,0.26974751,0.00163869,0.03056872,0.11949485
5.41770885,1.19707115,0.01626175,0.06639033,0.00117725,0.00000000,0.27299892,0.00164734,0.03074497,0.11888493
5.42371186,1.21316278,0.01749607,0.07112753,0.00116327,0.00000000,0.27729140,0.00166118,0.03107889,0.11828178
5.42971486,1.22973406,0.01880291,0.07577200,0.00115097,0.00000000,0.28276696,0.00167995,0.03158290,0.11769566
5.43571786,1.24670010,0.02018668,0.08026158,0.00114060,0.00000000,0.28957259,0.00170327,0.03226794,0.11713453
5.44172086,1.26396841,0.02165373,0.08453561,0.00113237,0.00000000,0.29786261,0.00173070,0.03314366,0.11660499
