energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,2.85652273,0.12481408,0.00000000,0.66193093,2.66033090,0.02273034,0.42436693
0.83741871,2.80617608,0.12386397,0.00000000,0.63735115,2.60818397,0.02383427,0.41426235
0.84342171,2.75029483,0.12271694,0.00000000,0.61152821,2.55057301,0.02492273,0.40378319
0.84942471,2.68951704,0.12138109,0.00000000,0.58483683,2.48825444,0.02597968,0.39297057
0.85542771,2.62447911,0.11986703,0.00000000,0.55764632,2.42197835,0.02699124,0.38185967
0.86143072,2.55581390,0.11818835,0.00000000,0.53031296,2.35248261,0.02794637,0.37048083
0.86743372,2.48415364,0.11636228,0.00000000,0.50317402,2.28049213,0.02883747,0.35886119
0.87343672,2.41013695,0.11441027,0.00000000,0.47654337,2.20672245,0.02966084,0.34702674
0.87943972,2.33441841,0.11235861,0.00000000,0.45070874,2.13188666,0.03041704,0.33500457
0.88544272,2.25767936,0.11023884,0.00000000,0.42593029,2.05670405,0.03111105,0.32282515
0.89144572,2.18063814,0.10808805,0.00000000,0.40244042,1.98190923,0.03175228,0.31052440
0.89744872,2.10405817,0.10594881,0.00000000,0.38044426,1.90825978,0.03235435,0.29814537
0.90345173,2.02875235,0.10386884,0.00000000,0.36012078,1.83654139,0.03293457,0.28573932
0.90945473,1.95558271,0.10190027,0.00000000,0.34162397,1.76756887,0.03351340,0.27336617
0.91545773,1.88545426,0.10009852,0.00000000,0.32508390,1.70218260,0.03411351,0.26109403
0.92146073,1.81930297,0.09852080,0.00000000,0.31060740,1.64123949,0.03475881,0.24899810
0.92746373,1.75807776,0.09722429,0.00000000,0.29827826,1.58559880,0.03547328,0.23715871
0.93346673,1.70271721,0.09626409,0.00000000,0.28815686,1.53610298,0.03627977,0.22565875
0.93946973,1.65412198,0.09569093,0.00000000,0.28027920,1.49355446,0.03719874,0.21458062
0.94547274,1.61312436,0.09554882,0.00000000,0.27465564,1.45868944,0.03824707,0.20400286
0.95147574,1.58045650,0.09587283,0.00000000,0.27126928,1.43215029,0.03943691,0.19399676
0.95747874,1.55671932,0.09668696,0.00000000,0.27007454,1.41445797,0.04077479,0.18462306
0.96348174,1.54235378,0.09800232,0.00000000,0.27099592,1.40598622,0.04226085,0.17592905
0.96948474,1.53761641,0.09981575,0.00000000,0.27392748,1.40693929,0.04388841,0.16794624
0.97548774,1.54256064,0.10210895,0.00000000,0.27873314,1.41733447,0.04564380,0.16068878
0.98149075,1.55702535,0.10484808,0.00000000,0.28524816,1.43699087,0.04750655,0.15415262
0.98749375,1.58063147,0.10798418,0.00000000,0.29328190,1.46552549,0.04944988,0.14831570
0.99349675,1.61278738,0.11145400,0.00000000,0.30262193,1.50235692,0.05144156,0.14313898
0.99949975,1.65270301,0.11518165,0.00000000,0.31303960,1.54671724,0.05344500,0.13856833
1.00550275,1.69941251,0.11908073,0.00000000,0.32429683,1.59767171,0.05542068,0.13453719
1.01150575,1.75180461,0.12305694,0.00000000,0.33615400,1.65414572,0.05732766,0.13096984
1.01750875,1.80865956,0.12701119,0.00000000,0.34837867,1.71495816,0.05912534,0.12778516
1.02351176,1.86869106,0.13084289,0.00000000,0.36075469,1.77885972,0.06077515,0.12490061
1.02951476,1.93059164,0.13445345,0.00000000,0.37309132,1.84457472,0.06224226,0.12223626
1.03551776,1.99307918,0.13774975,0.00000000,0.38523190,1.91084472,0.06349710,0.11971874
1.04152076,2.05494295,0.14064742,0.00000000,0.39706156,1.97647187,0.06451673,0.11728479
1.04752376,2.11508676,0.14307389,0.00000000,0.40851349,2.04036034,0.06528588,0.11488437
1.05352676,2.17256758,0.14497097,0.00000000,0.41957343,2.10155382,0.06579763,0.11248312
1.05952976,2.22662770,0.14629688,0.00000000,0.43028191,2.15926742,0.06605375,0.11006415
1.06553277,2.27671901,0.14702771,0.00000000,0.44073406,2.21291258,0.06606459,0.10762894
1.07153577,2.32251843,0.14715812,0.00000000,0.45107681,2.26211377,0.06584857,0.10519759
1.07753877,2.36393344,0.14670138,0.00000000,0.46150342,2.30671618,0.06543128,0.10280814
1.08354177,2.40109776,0.14568865,0.00000000,0.47224550,2.34678393,0.06484422,0.10051519
1.08954477,2.43435709,0.14416761,0.00000000,0.48356264,2.38258895,0.06412327,0.09838787
1.09554777,2.46424555,0.14220049,0.00000000,0.49573020,2.41459079,0.06330694,0.09650716
1.10155078,2.49145395,0.13986147,0.00000000,0.50902549,2.44340831,0.06243449,0.09496279
1.10755378,2.51679106,0.13723379,0.00000000,0.52371312,2.46978445,0.06154406,0.09384969
1.11355678,2.54113973,0.13440648,0.00000000,0.54003007,2.49454559,0.06067081,0.09326435
1.11955978,2.56540981,0.13147093,0.00000000,0.55817102,2.51855729,0.05984528,0.09330089
1.12556278,2.59048980,0.12851749,0.00000000,0.57827499,2.54267849,0.05909197,0.09404726
1.13156578,2.61719956,0.12563215,0.00000000,0.60041347,2.56771604,0.05842825,0.09558156
1.13756878,2.64624611,0.12289348,0.00000000,0.62458112,2.59438183,0.05786363,0.09796850
1.14357179,2.67818453,0.12036993,0.00000000,0.65068914,2.62325434,0.05739944,0.10125635
1.14957479,2.71338579,0.11811762,0.00000000,0.67856209,2.65474644,0.05702895,0.10547421
1.15557779,2.75201287,0.11617863,0.00000000,0.70793805,2.68908097,0.05673785,0.11062984
1.16158079,2.79400650,0.11457996,0.00000000,0.73847258,2.72627515,0.05650510,0.11670812
1.16758379,2.83908099,0.11333302,0.00000000,0.76974615,2.76613478,0.05630418,0.12367014
1.17358679,2.88673055,0.11243382,0.00000000,0.80127497,2.80825836,0.05610449,0.13145300
1.17958979,2.93624591,0.11186374,0.00000000,0.83252482,2.85205112,0.05587299,0.13997038
1.18559280,2.98674035,0.11159084,0.00000000,0.86292732,2.89674827,0.05557591,0.14911384
1.19159580,3.03718431,0.11157163,0.00000000,0.89189802,2.94144658,0.05518046,0.15875494
1.19759880,3.08644677,0.11175331,0.00000000,0.91885558,2.98514268,0.05465646,0.16874795
1.20360180,3.13334176,0.11207621,0.00000000,0.94324129,3.02677643,0.05397784,0.17893334
1.20960480,3.17667785,0.11247646,0.00000000,0.96453808,3.06527736,0.05312383,0.18914176
1.21560780,3.21530830,0.11288872,0.00000000,0.98228818,3.09961191,0.05208001,0.19919853
1.22161081,3.24817969,0.11324883,0.00000000,0.99610884,3.12882935,0.05083891,0.20892834
1.22761381,3.27437680,0.11349636,0.00000000,1.00570540,3.15210416,0.04940037,0.21816022
1.23361681,3.29316170,0.11357685,0.00000000,1.01088114,3.16877294,0.04777158,0.22673243
1.23961981,3.30400529,0.11344375,0.00000000,1.01154365,3.17836409,0.04596677,0.23449707
1.24562281,3.30661003,0.11305998,0.00000000,1.00770751,3.18061905,0.04400664,0.24132448
1.25162581,3.30092287,0.11239901,0.00000000,0.99949321,3.17550404,0.04191765,0.24710693
1.25762881,3.28713806,0.11144550,0.00000000,0.98712246,3.16321214,0.03973099,0.25176173
1.26363182,3.26568993,0.11019551,0.00000000,0.97091032,3.14415567,0.03748160,0.25523349
1.26963482,3.23723633,0.10865629,0.00000000,0.95125443,3.11894969,0.03520701,0.25749558
1.27563782,3.20263380,0.10684557,0.00000000,0.92862203,3.08838753,0.03294630,0.25855063
1.28164082,3.16290607,0.10479067,0.00000000,0.90353538,3.05341010,0.03073900,0.25843016
1.28764382,3.11920762,0.10252724,0.00000000,0.87655627,3.01507056,0.02862423,0.25719343
1.29364682,3.07278436,0.10009783,0.00000000,0.84827027,2.97449656,0.02663985,0.25492550
1.29964982,3.02493355,0.09755029,0.00000000,0.81927148,2.93285192,0.02482181,0.25173468
1.30565283,2.97696480,0.09493623,0.00000000,0.79014822,2.89129979,0.02320368,0.24774949
1.31165583,2.93016413,0.09230938,0.00000000,0.76147030,2.85096918,0.02181633,0.24311533
1.31765883,2.88576243,0.08972407,0.00000000,0.73377806,2.81292600,0.02068766,0.23799089
1.32366183,2.84490952,0.08723378,0.00000000,0.70757358,2.77815008,0.01984261,0.23254456
1.32966483,2.80865435,0.08488991,0.00000000,0.68331399,2.74751840,0.01930309,0.22695085
1.33566783,2.77793152,0.08274061,0.00000000,0.66140695,2.72179492,0.01908805,0.22138701
1.34167084,2.75355394,0.08082981,0.00000000,0.64220800,2.70162649,0.01921354,0.21602977
1.34767384,2.73621068,0.07919646,0.00000000,0.62601963,2.68754417,0.01969275,0.21105235
1.35367684,2.72646921,0.07787378,0.00000000,0.61309158,2.67996889,0.02053601,0.20662166
1.35967984,2.72478052,0.07688880,0.00000000,0.60362207,2.67921995,0.02175067,0.20289573
1.36568284,2.73148586,0.07626187,0.00000000,0.59775957,2.68552506,0.02334098,0.20002119
1.37168584,2.74682365,0.07600636,0.00000000,0.59560465,2.69903034,0.02530778,0.19813096
1.37768884,2.77093520,0.07612842,0.00000000,0.59721167,2.71980900,0.02764817,0.19734191
1.38369185,2.80386841,0.07662684,0.00000000,0.60259003,2.74786746,0.03035510,0.19775259
1.38969485,2.84557852,0.07749295,0.00000000,0.61170484,2.78314829,0.03341689,0.19944099
1.39569785,2.89592573,0.07871072,0.00000000,0.62447703,2.82552942,0.03681677,0.20246235
1.40170085,2.95466970,0.08025689,0.00000000,0.64078296,2.87481966,0.04053243,0.20684704
1.40770385,3.02146158,0.08210128,0.00000000,0.66045358,2.93075096,0.04453565,0.21259868
1.41370685,3.09583418,0.08420726,0.00000000,0.68327367,2.99296815,0.04879209,0.21969256
1.41970985,3.17719173,0.08653241,0.00000000,0.70898121,3.06101738,0.05326119,0.22807446
1.42571286,3.26480042,0.08902927,0.00000000,0.73726735,3.13433448,0.05789632,0.23766007
1.43171586,3.35778126,0.09164640,0.00000000,0.76777733,3.21223475,0.06264514,0.24833516
1.43771886,3.45510664,0.09432949,0.00000000,0.80011268,3.29390564,0.06745026,0.25995650
1.44372186,3.55560197,0.09702271,0.00000000,0.83383480,3.37840363,0.07225009,0.27235381
1.44972486,3.65795330,0.09967007,0.00000000,0.86847030,3.46465652,0.07698001,0.28533259
1.45572786,3.76072167,0.10221691,0.00000000,0.90351796,3.55147179,0.08157377,0.29867804
1.46173087,3.86236432,0.10461138,0.00000000,0.93845734,3.63755159,0.08596500,0.31215982
1.46773387,3.96126271,0.10680579,0.00000000,0.97275876,3.72151418,0.09008896,0.32553766
1.47373687,4.05575639,0.10875794,0.00000000,1.00589451,3.80192156,0.09388429,0.33856769
1.47973987,4.14418184,0.11043219,0.00000000,1.03735062,3.87731219,0.09729477,0.35100907
1.48574287,4.22491457,0.11180030,0.00000000,1.06663901,3.94623757,0.10027101,0.36263093
1.49174587,4.29641278,0.11284204,0.00000000,1.09330926,4.00730128,0.10277195,0.37321912
1.49774887,4.35726054,0.11354545,0.00000000,1.11695956,4.05919844,0.10476616,0.38258259
1.50375188,4.40620855,0.11390677,0.00000000,1.13724645,4.10075396,0.10623280,0.39055909
1.50975488,4.44221051,0.11393015,0.00000000,1.15389263,4.13095770,0.10716225,0.39701991
1.51575788,4.46445332,0.11362697,0.00000000,1.16669282,4.14899473,0.10755633,0.40187344
1.52176088,4.47237991,0.11301502,0.00000000,1.17551718,4.15426962,0.10742815,0.40506747
1.52776388,4.46570353,0.11211743,0.00000000,1.18031231,4.14642342,0.10680152,0.40659004
1.53376688,4.44441319,0.11096151,0.00000000,1.18109983,4.12534282,0.10571000,0.40646886
1.53976988,4.40877012,0.10957758,0.00000000,1.17797276,4.09116134,0.10419570,0.40476941
1.54577289,4.35929597,0.10799773,0.00000000,1.17108987,4.04425282,0.10230769,0.40159182
1.55177589,4.29675347,0.10625477,0.00000000,1.16066859,3.98521781,0.10010034,0.39706667
1.55777889,4.22212106,0.10438129,0.00000000,1.14697673,3.91486395,0.09763152,0.39135013
1.56378189,4.13656293,0.10240888,0.00000000,1.13032364,3.83418163,0.09496080,0.38461851
1.56978489,4.04139635,0.10036763,0.00000000,1.11105132,3.74431637,0.09214770,0.37706267
1.57578789,3.93805781,0.09828582,0.00000000,1.08952584,3.64653937,0.08925017,0.36888252
1.58179090,3.82806973,0.09618987,0.00000000,1.06612955,3.54221769,0.08632321,0.36028187
1.58779390,3.71300896,0.09410445,0.00000000,1.04125435,3.43278529,0.08341781,0.35146379
1.59379690,3.59447826,0.09205286,0.00000000,1.01529616,3.31971589,0.08058017,0.34262675
1.59979990,3.47408122,0.09005735,0.00000000,0.98865074,3.20449839,0.07785127,0.33396151
1.60580290,3.35340101,0.08813970,0.00000000,0.96171062,3.08861515,0.07526663,0.32564878
1.61180590,3.23398278,0.08632165,0.00000000,0.93486319,2.97352315,0.07285649,0.31785771
1.61780890,3.11731913,0.08462533,0.00000000,0.90848941,2.86063772,0.07064607,0.31074491
1.62381191,3.00483801,0.08307352,0.00000000,0.88296302,2.75131837,0.06865605,0.30445395
1.62981491,2.89789202,0.08168982,0.00000000,0.85864977,2.64685603,0.06690319,0.29911520
1.63581791,2.79774825,0.08049850,0.00000000,0.83590632,2.54846095,0.06540087,0.29484562
1.64182091,2.70557768,0.07952425,0.00000000,0.81507852,2.45725061,0.06415969,0.29174856
1.64782391,2.62244352,0.07879160,0.00000000,0.79649886,2.37423713,0.06318796,0.28991319
1.65382691,2.54928805,0.07832425,0.00000000,0.78048286,2.30031382,0.06249201,0.28941361
1.65982991,2.48691787,0.07814411,0.00000000,0.76732457,2.23624097,0.06207641,0.29030757
1.66583292,2.43598803,0.07827037,0.00000000,0.75729113,2.18263107,0.06194398,0.29263479
1.67183592,2.39698559,0.07871846,0.00000000,0.75061678,2.13993406,0.06209569,0.29641502
1.67783892,2.37021381,0.07949906,0.00000000,0.74749665,2.10842372,0.06253036,0.30164605
1.68384192,2.35577835,0.08061724,0.00000000,0.74808087,2.08818602,0.06324431,0.30830181
1.68984492,2.35357687,0.08207187,0.00000000,0.75246946,2.07911097,0.06423102,0.31633091
1.69584792,2.36329363,0.08385518,0.00000000,0.76070858,2.08088907,0.06548069,0.32565579
1.70185093,2.38440067,0.08595280,0.00000000,0.77278871,2.09301356,0.06697999,0.33617289
1.70785393,2.41616655,0.08834413,0.00000000,0.78864521,2.11478962,0.06871189,0.34775390
1.71385693,2.45767362,0.09100309,0.00000000,0.80816153,2.14535083,0.07065565,0.36024843
1.71985993,2.50784413,0.09389931,0.00000000,0.83117535,2.18368346,0.07278705,0.37348792
1.72586293,2.56547488,0.09699968,0.00000000,0.85748759,2.22865810,0.07507887,0.38729113
1.73186593,2.62927956,0.10027020,0.00000000,0.88687410,2.27906796,0.07750155,0.40147072
1.73786893,2.69793739,0.10367803,0.00000000,0.91909952,2.33367238,0.08002406,0.41584092
1.74387194,2.77014590,0.10719369,0.00000000,0.95393291,2.39124407,0.08261504,0.43022584
1.74987494,2.84467536,0.11079324,0.00000000,0.99116397,2.45061758,0.08524389,0.44446803
1.75587794,2.92042211,0.11446025,0.00000000,1.03061920,2.51073677,0.08788208,0.45843678
1.76188094,2.99645751,0.11818759,0.00000000,1.07217680,2.57069852,0.09050435,0.47203567
1.76788394,3.07206980,0.12197866,0.00000000,1.11577914,2.62979030,0.09308976,0.48520874
1.77388694,3.14679566,0.12584822,0.00000000,1.16144183,2.68751895,0.09562268,0.49794493
1.77988994,3.22043932,0.12982246,0.00000000,1.20925834,2.74362875,0.09809341,0.51028026
1.78589295,3.29307720,0.13393843,0.00000000,1.25939938,2.79810721,0.10049856,0.52229746
1.79189595,3.36504699,0.13824269,0.00000000,1.31210647,2.85117751,0.10284096,0.53412287
1.79789895,3.43692086,0.14278929,0.00000000,1.36767941,2.90327748,0.10512933,0.54592056
1.80390195,3.50946334,0.14763697,0.00000000,1.42645783,2.95502553,0.10737742,0.55788384
1.80990495,3.58357561,0.15284582,0.00000000,1.48879713,3.00717485,0.10960289,0.57022435
1.81590795,3.66022828,0.15847353,0.00000000,1.55503984,3.06055793,0.11182581,0.58315935
1.82191096,3.74038627,0.16457124,0.00000000,1.62548349,3.11602396,0.11406697,0.59689765
1.82791396,3.82492922,0.17117938,0.00000000,1.70034662,3.17437244,0.11634596,0.61162494
1.83391696,3.91457199,0.17832360,0.00000000,1.77973473,3.23628640,0.11867932,0.62748935
1.83991996,4.00978960,0.18601107,0.00000000,1.86360826,3.30226900,0.12107863,0.64458792
1.84592296,4.11075108,0.19422733,0.00000000,1.95175446,3.37258717,0.12354887,0.66295495
1.85192596,4.21726637,0.20293392,0.00000000,2.04376553,3.44722565,0.12608707,0.68255282
1.85792896,4.32874980,0.21206695,0.00000000,2.13902448,3.52585442,0.12868133,0.70326593
1.86393197,4.44420313,0.22153681,0.00000000,2.23670063,3.60781184,0.13131031,0.72489830
1.86993497,4.56221968,0.23122900,0.00000000,2.33575557,3.69210490,0.13394333,0.74717510
1.87593797,4.68101069,0.24100622,0.00000000,2.43496033,3.77742743,0.13654095,0.76974814
1.88194097,4.79845302,0.25071160,0.00000000,2.53292371,3.86219575,0.13905616,0.79220531
1.88794397,4.91215694,0.26017309,0.00000000,2.62813108,3.94460045,0.14143607,0.81408359
1.89394697,5.01955094,0.26920870,0.00000000,2.71899236,4.02267237,0.14362409,0.83488500
1.89994997,5.11797999,0.27763252,0.00000000,2.80389730,4.09435944,0.14556239,0.85409494
1.90595298,5.20481248,0.28526125,0.00000000,2.88127558,4.15761105,0.14719465,0.87120205
1.91195598,5.27755086,0.29192083,0.00000000,2.94965890,4.21046564,0.14846883,0.88571846
1.91795898,5.33394041,0.29745304,0.00000000,3.00774208,4.25113739,0.14933991,0.89719971
1.92396198,5.37207083,0.30172168,0.00000000,3.05443979,4.27809762,0.14977239,0.90526322
1.92996498,5.39046540,0.30461794,0.00000000,3.08893619,4.29014677,0.14974237,0.90960446
1.93596798,5.38815336,0.30606493,0.00000000,3.11072436,4.28647364,0.14923915,0.91000997
1.94197099,5.36472186,0.30602095,0.00000000,3.11963366,4.26669865,0.14826628,0.90636676
1.94797399,5.32034473,0.30448142,0.00000000,3.11584301,4.23089938,0.14684179,0.89866752
1.95397699,5.25578693,0.30147939,0.00000000,3.09987936,4.17961683,0.14499787,0.88701148
1.95997999,5.17238431,0.29708461,0.00000000,3.07260128,4.11384257,0.14277969,0.87160093
1.96598299,5.07199988,0.29140112,0.00000000,3.03516808,4.03498729,0.14024374,0.85273374
1.97198599,4.95695892,0.28456366,0.00000000,2.98899618,3.94483246,0.13745541,0.83079208
1.97798899,4.82996591,0.27673290,0.00000000,2.93570467,3.84546756,0.13448626,0.80622824
1.98399200,4.69400763,0.26808976,0.00000000,2.87705273,3.73921588,0.13141093,0.77954801
1.98999500,4.55224674,0.25882918,0.00000000,2.81487202,3.62855237,0.12830389,0.75129269
1.99599800,4.40791088,0.24915352,0.00000000,2.75099717,3.51601727,0.12523621,0.72202039
2.00200100,4.26418206,0.23926585,0.00000000,2.68719772,3.40412919,0.12227255,0.69228763
2.00800400,4.12409098,0.22936351,0.00000000,2.62511454,3.29530133,0.11946842,0.66263190
2.01400700,3.99042043,0.21963215,0.00000000,2.56620341,3.19176393,0.11686799,0.63355594
2.02001001,3.86562126,0.21024038,0.00000000,2.51168813,3.09549581,0.11450236,0.60551433
2.02601301,3.75174364,0.20133536,0.00000000,2.46252470,3.00816724,0.11238863,0.57890267
2.03201601,3.65038547,0.19303929,0.00000000,2.41937774,2.93109554,0.11052947,0.55404971
2.03801901,3.56265884,0.18544699,0.00000000,2.38260940,2.86521456,0.10891353,0.53121251
2.04402201,3.48917485,0.17862454,0.00000000,2.35228069,2.81105813,0.10751638,0.51057442
2.05002501,3.43004597,0.17260898,0.00000000,2.32816420,2.76875744,0.10630209,0.49224588
2.05602801,3.38490482,0.16740891,0.00000000,2.30976717,2.73805134,0.10522522,0.47626751
2.06203102,3.35293747,0.16300616,0.00000000,2.29636305,2.71830862,0.10423327,0.46261530
2.06803402,3.33292912,0.15935798,0.00000000,2.28702987,2.70856068,0.10326922,0.45120725
2.07403702,3.32331979,0.15640010,0.00000000,2.28069322,2.70754290,0.10227431,0.44191118
2.08004002,3.32226745,0.15405009,0.00000000,2.27617196,2.71374301,0.10119068,0.43455321
2.08604302,3.32771604,0.15221116,0.00000000,2.27222469,2.72545452,0.09996388,0.42892639
2.09204602,3.33746615,0.15077614,0.00000000,2.26759523,2.74083338,0.09854510,0.42479927
2.09804902,3.34924584,0.14963143,0.00000000,2.26105565,2.75795616,0.09689306,0.42192407
2.10405203,3.36077978,0.14866101,0.00000000,2.25144547,2.77487810,0.09497548,0.42004420
2.11005503,3.36985484,0.14775018,0.00000000,2.23770620,2.78968934,0.09277003,0.41890099
2.11605803,3.37438054,0.14678903,0.00000000,2.21891050,2.80056807,0.09026490,0.41823955
2.12206103,3.37244304,0.14567559,0.00000000,2.19428535,2.80582919,0.08745878,0.41781386
2.12806403,3.36235169,0.14431851,0.00000000,2.16322933,2.80396745,0.08436055,0.41739085
2.13406703,3.34267719,0.14263928,0.00000000,2.12532364,2.79369398,0.08098845,0.41675378
2.14007004,3.31228079,0.14057395,0.00000000,2.08033735,2.77396558,0.07736902,0.41570495
2.14607304,3.27033421,0.13807429,0.00000000,2.02822690,2.74400598,0.07353577,0.41406769
2.15207604,3.21633004,0.13510840,0.00000000,1.96913043,2.70331878,0.06952767,0.41168792
2.15807904,3.15008279,0.13166082,0.00000000,1.90335732,2.65169199,0.06538754,0.40843519
2.16408204,3.07172089,0.12773213,0.00000000,1.83137355,2.58919408,0.06116051,0.40420344
2.17008504,2.98167024,0.12333805,0.00000000,1.75378350,2.51616205,0.05689238,0.39891134
2.17608804,2.88063003,0.11850813,0.00000000,1.67130888,2.43318208,0.05262829,0.39250238
2.18209105,2.76954201,0.11328410,0.00000000,1.58476548,2.34106354,0.04841134,0.38494470
2.18809405,2.64955434,0.10771792,0.00000000,1.49503847,2.24080756,0.04428159,0.37623059
2.19409705,2.52198130,0.10186967,0.00000000,1.40305711,2.13357137,0.04027513,0.36637577
2.20010005,2.38826053,0.09580522,0.00000000,1.30976955,2.02062968,0.03642349,0.35541831
2.20610305,2.24990911,0.08959402,0.00000000,1.21611847,1.90333469,0.03275319,0.34341731
2.21210605,2.10848018,0.08330680,0.00000000,1.12301827,1.78307615,0.02928555,0.33045117
2.21810905,1.96552127,0.07701352,0.00000000,1.03133448,1.66124280,0.02603666,0.31661564
2.22411206,1.82253585,0.07078137,0.00000000,0.94186584,1.53918652,0.02301757,0.30202155
2.23011506,1.68094911,0.06467321,0.00000000,0.85532955,1.41819020,0.02023459,0.28679224
2.23611806,1.54207873,0.05874615,0.00000000,0.77234989,1.29944037,0.01768969,0.27106076
2.24212106,1.40711139,0.05305053,0.00000000,0.69345048,1.18400494,0.01538105,0.25496700
2.24812406,1.27708532,0.04762918,0.00000000,0.61905008,1.07281668,0.01330358,0.23865455
2.25412706,1.15287883,0.04251711,0.00000000,0.54946185,0.96666234,0.01144953,0.22226770
2.26013007,1.03520486,0.03774137,0.00000000,0.48489584,0.86617740,0.00980909,0.20594845
2.26613307,0.92461098,0.03332134,0.00000000,0.42546434,0.77184591,0.00837099,0.18983356
2.27213607,0.82148442,0.02926915,0.00000000,0.37118964,0.68400515,0.00712302,0.17405203
2.27813907,0.72606123,0.02559037,0.00000000,0.32201373,0.60285418,0.00605257,0.15872271
2.28414207,0.63843907,0.02228482,0.00000000,0.27780949,0.52846569,0.00514706,0.14395239
2.29014507,0.55859252,0.01934752,0.00000000,0.23839272,0.46080027,0.00439437,0.12983426
2.29614807,0.48639029,0.01676965,0.00000000,0.20353467,0.39972246,0.00378312,0.11644688
2.30215108,0.42161356,0.01453953,0.00000000,0.17297456,0.34501766,0.00330295,0.10385359
2.30815408,0.36397456,0.01264360,0.00000000,0.14643177,0.29640934,0.00294475,0.09210242
2.31415708,0.31313505,0.01106732,0.00000000,0.12361725,0.25357603,0.00270072,0.08122651
2.32016008,0.26872396,0.00979594,0.00000000,0.10424416,0.21616748,0.00256448,0.07124489
2.32616308,0.23035395,0.00881521,0.00000000,0.08803738,0.18381969,0.00253104,0.06216369
2.33216608,0.19763654,0.00811195,0.00000000,0.07474186,0.15616867,0.00259678,0.05397768
2.33816908,0.17019560,0.00767447,0.00000000,0.06412976,0.13286251,0.00275931,0.04667204
2.34417209,0.14767908,0.00749285,0.00000000,0.05600651,0.11357194,0.00301734,0.04022436
2.35017509,0.12976901,0.00755914,0.00000000,0.05021553,0.09799918,0.00337044,0.03460668
2.35617809,0.11618962,0.00786738,0.00000000,0.04664198,0.08588511,0.00381888,0.02978761
2.36218109,0.10671371,0.00841354,0.00000000,0.04521538,0.07701500,0.00436332,0.02573441
2.36818409,0.10116735,0.00919536,0.00000000,0.04591116,0.07122250,0.00500453,0.02241492
2.37418709,0.09943280,0.01021210,0.00000000,0.04875120,0.06839239,0.00574315,0.01979934
2.38019010,0.10144978,0.01146424,0.00000000,0.05380331,0.06846169,0.00657936,0.01786183
2.38619310,0.10721518,0.01295309,0.00000000,0.06117959,0.07141951,0.00751262,0.01658176
2.39219610,0.11678099,0.01468043,0.00000000,0.07103365,0.07730547,0.00854142,0.01594474
2.39819910,0.13025072,0.01664807,0.00000000,0.08355653,0.08620668,0.00966303,0.01594326
2.40420210,0.14777402,0.01885743,0.00000000,0.09897130,0.09825336,0.01087333,0.01657707
2.41020510,0.16953972,0.02130910,0.00000000,0.11752622,0.11361300,0.01216667,0.01785312
2.41620810,0.19576708,0.02400243,0.00000000,0.13948639,0.13248300,0.01353574,0.01978521
2.42221111,0.22669549,0.02693513,0.00000000,0.16512394,0.15508202,0.01497157,0.02239331
2.42821411,0.26257252,0.03010286,0.00000000,0.19470670,0.18163983,0.01646355,0.02570253
2.43421711,0.30364060,0.03349893,0.00000000,0.22848564,0.21238596,0.01799952,0.02974183
2.44022011,0.35012246,0.03711390,0.00000000,0.26668106,0.24753729,0.01956590,0.03454247
2.44622311,0.40220574,0.04093534,0.00000000,0.30946818,0.28728477,0.02114787,0.04013626
2.45222611,0.46002702,0.04494753,0.00000000,0.35696221,0.33177972,0.02272965,0.04655365
2.45822911,0.52365601,0.04913125,0.00000000,0.40920371,0.38112001,0.02429477,0.05382174
2.46423212,0.59308015,0.05346362,0.00000000,0.46614469,0.43533669,0.02582633,0.06196226
2.47023512,0.66819055,0.05791796,0.00000000,0.52763611,0.49438156,0.02730740,0.07098960
2.47623812,0.74876978,0.06246379,0.00000000,0.59341770,0.55811625,0.02872131,0.08090893
2.48224112,0.83448216,0.06706681,0.00000000,0.66311046,0.62630341,0.03005200,0.09171452
2.48824412,0.92486739,0.07168908,0.00000000,0.73621289,0.69860058,0.03128439,0.10338831
2.49424712,1.01933782,0.07628927,0.00000000,0.81210122,0.77455716,0.03240462,0.11589876
2.50025013,1.11718013,0.08082302,0.00000000,0.89003419,0.85361496,0.03340044,0.12920001
2.50625313,1.21756148,0.08524347,0.00000000,0.96916276,0.93511258,0.03426145,0.14323149
2.51225613,1.31954043,0.08950191,0.00000000,1.04854457,1.01829382,0.03497939,0.15791786
2.51825913,1.42208263,0.09354859,0.00000000,1.12716329,1.10231995,0.03554835,0.17316939
2.52426213,1.52408082,0.09733367,0.00000000,1.20395215,1.18628588,0.03596502,0.18888269
2.53026513,1.62437892,0.10080829,0.00000000,1.27782128,1.26923961,0.03622884,0.20494189
2.53626813,1.72179937,0.10392576,0.00000000,1.34768785,1.35020465,0.03634220,0.22122009
2.54227114,1.81517297,0.10664278,0.00000000,1.41250803,1.42820455,0.03631057,0.23758121
2.54827414,1.90337030,0.10892079,0.00000000,1.47130957,1.50228888,0.03614255,0.25388208
2.55427714,1.98533353,0.11072720,0.00000000,1.52322387,1.57155980,0.03584994,0.26997476
2.56028014,2.06010764,0.11203665,0.00000000,1.56751609,1.63519817,0.03544775,0.28570917
2.56628314,2.12686996,0.11283219,0.00000000,1.60361219,1.69248848,0.03495410,0.30093575
