energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.10730068,0.09641092,0.00427240,0.22752172,0.00145753,0.00266518,0.00000000
2.57828914,0.10338540,0.08300355,0.00463823,0.21297605,0.00130634,0.00333920,0.00000000
2.58429215,0.10243273,0.07145591,0.00516197,0.20417656,0.00118776,0.00415510,0.00000000
2.59029515,0.10459290,0.06169298,0.00585980,0.20129827,0.00110187,0.00513520,0.00000000
2.59629815,0.11001688,0.05362694,0.00674843,0.20450635,0.00104867,0.00630347,0.00000000
2.60230115,0.11885643,0.04716236,0.00784477,0.21395883,0.00102809,0.00768532,0.00000000
2.60830415,0.13126226,0.04220058,0.00916552,0.22980604,0.00104011,0.00930716,0.00000000
2.61430715,0.14738035,0.03864329,0.01072661,0.25218668,0.00108472,0.01119596,0.00000000
2.62031016,0.16734654,0.03639515,0.01254259,0.28122053,0.00116193,0.01337860,0.00000000
2.62631316,0.19127922,0.03536562,0.01462587,0.31699794,0.00127181,0.01588120,0.00000000
2.63231616,0.21927076,0.03546991,0.01698593,0.35956678,0.00141438,0.01872834,0.00000000
2.63831916,0.25137776,0.03662920,0.01962847,0.40891729,0.00158966,0.02194223,0.00000000
2.64432216,0.28761074,0.03877022,0.02255458,0.46496582,0.00179752,0.02554186,0.00000000
2.65032516,0.32792366,0.04182433,0.02575993,0.52753824,0.00203771,0.02954209,0.00000000
2.65632816,0.37220411,0.04572622,0.02923405,0.59635426,0.00230973,0.03395294,0.00000000
2.66233117,0.42026456,0.05041245,0.03295976,0.67101359,0.00261279,0.03877876,0.00000000
2.66833417,0.47183547,0.05581982,0.03691280,0.75098522,0.00294575,0.04401774,0.00000000
2.67433717,0.52656080,0.06188388,0.04106165,0.83560058,0.00330706,0.04966150,0.00000000
2.68034017,0.58399650,0.06853758,0.04536768,0.92405180,0.00369476,0.05569489,0.00000000
2.68634317,0.64361237,0.07571025,0.04978550,1.01539541,0.00410639,0.06209609,0.00000000
2.69234617,0.70479755,0.08332688,0.05426370,1.10856225,0.00453906,0.06883698,0.00000000
2.69834917,0.76686986,0.09130794,0.05874588,1.20237344,0.00498941,0.07588377,0.00000000
2.70435218,0.82908870,0.09956957,0.06317192,1.29556245,0.00545372,0.08319790,0.00000000
2.71035518,0.89067151,0.10802431,0.06747953,1.38680267,0.00592791,0.09073719,0.00000000
2.71635818,0.95081299,0.11658231,0.07160601,1.47473956,0.00640765,0.09845722,0.00000000
2.72236118,1.00870660,0.12515286,0.07549010,1.55802630,0.00688849,0.10631282,0.00000000
2.72836418,1.06356751,0.13364641,0.07907391,1.63536157,0.00736592,0.11425961,0.00000000
2.73436718,1.11465589,0.14197673,0.08230477,1.70552774,0.00783555,0.12225558,0.00000000
2.74037019,1.16129965,0.15006329,0.08513702,1.76742787,0.00829323,0.13026250,0.00000000
2.74637319,1.20291553,0.15783367,0.08753351,1.82011981,0.00873513,0.13824718,0.00000000
2.75237619,1.23902761,0.16522591,0.08946684,1.86284576,0.00915792,0.14618247,0.00000000
2.75837919,1.26928228,0.17219058,0.09092029,1.89505598,0.00955888,0.15404779,0.00000000
2.76438219,1.29345897,0.17869266,0.09188821,1.91642541,0.00993593,0.16182944,0.00000000
2.77038519,1.31147622,0.18471291,0.09237615,1.92686250,0.01028774,0.16952030,0.00000000
2.77638819,1.32339270,0.19024878,0.09240044,1.92650993,0.01061377,0.17711921,0.00000000
2.78239120,1.32940328,0.19531480,0.09198737,1.91573722,0.01091427,0.18462988,0.00000000
2.78839420,1.32983038,0.19994238,0.09117203,1.89512567,0.01119025,0.19205949,0.00000000
2.79439720,1.32511109,0.20417897,0.08999686,1.86544672,0.01144346,0.19941696,0.00000000
2.80040020,1.31578077,0.20808681,0.08850989,1.82763471,0.01167631,0.20671107,0.00000000
2.80640320,1.30245413,0.21174107,0.08676298,1.78275572,0.01189179,0.21394856,0.00000000
2.81240620,1.28580462,0.21522764,0.08480992,1.73197401,0.01209331,0.22113228,0.00000000
2.81840920,1.26654333,0.21864064,0.08270460,1.67651781,0.01228467,0.22825949,0.00000000
2.82441221,1.24539830,0.22207970,0.08049940,1.61764612,0.01246986,0.23532063,0.00000000
2.83041521,1.22309529,0.22564725,0.07824373,1.55661803,0.01265297,0.24229837,0.00000000
2.83641821,1.20034069,0.22944590,0.07598290,1.49466577,0.01283806,0.24916730,0.00000000
2.84242121,1.17780732,0.23357602,0.07375726,1.43297248,0.01302905,0.25589406,0.00000000
2.84842421,1.15612336,0.23813375,0.07160177,1.37265535,0.01322964,0.26243818,0.00000000
2.85442721,1.13586475,0.24320940,0.06954579,1.31475418,0.01344321,0.26875338,0.00000000
2.86043022,1.11755083,0.24888649,0.06761328,1.26022535,0.01367281,0.27478941,0.00000000
2.86643322,1.10164309,0.25524135,0.06582314,1.20994065,0.01392103,0.28049431,0.00000000
2.87243622,1.08854652,0.26234347,0.06418987,1.16469002,0.01419008,0.28581695,0.00000000
2.87843922,1.07861292,0.27025634,0.06272425,1.12518735,0.01448171,0.29070974,0.00000000
2.88444222,1.07214562,0.27903905,0.06143416,1.09207795,0.01479726,0.29513138,0.00000000
2.89044522,1.06940478,0.28874831,0.06032530,1.06594663,0.01513768,0.29904943,0.00000000
2.89644822,1.07061262,0.29944079,0.05940194,1.04732486,0.01550355,0.30244266,0.00000000
2.90245123,1.07595804,0.31117572,0.05866736,1.03669627,0.01589510,0.30530293,0.00000000
2.90845423,1.08559983,0.32401746,0.05812431,1.03449917,0.01631231,0.30763665,0.00000000
2.91445723,1.09966849,0.33803772,0.05777514,1.04112566,0.01675488,0.30946549,0.00000000
2.92046023,1.11826592,0.35331733,0.05762178,1.05691687,0.01722229,0.31082659,0.00000000
2.92646323,1.14146342,0.36994713,0.05766548,1.08215412,0.01771383,0.31177194,0.00000000
2.93246623,1.16929759,0.38802787,0.05790646,1.11704643,0.01822864,0.31236718,0.00000000
2.93846923,1.20176469,0.40766877,0.05834340,1.16171478,0.01876565,0.31268967,0.00000000
2.94447224,1.23881367,0.42898463,0.05897281,1.21617400,0.01932366,0.31282599,0.00000000
2.95047524,1.28033830,0.45209139,0.05978848,1.28031335,0.01990125,0.31286897,0.00000000
2.95647824,1.32616898,0.47710014,0.06078085,1.35387694,0.02049679,0.31291424,0.00000000
2.96248124,1.37606472,0.50410954,0.06193657,1.43644541,0.02110839,0.31305656,0.00000000
2.96848424,1.42970603,0.53319714,0.06323814,1.52742020,0.02173382,0.31338598,0.00000000
2.97448724,1.48668904,0.56440964,0.06466372,1.62601173,0.02237049,0.31398401,0.00000000
2.98049025,1.54652161,0.59775272,0.06618714,1.73123259,0.02301536,0.31492000,0.00000000
2.98649325,1.60862184,0.63318099,0.06777817,1.84189704,0.02366486,0.31624781,0.00000000
2.99249625,1.67231929,0.67058857,0.06940290,1.95662728,0.02431486,0.31800298,0.00000000
2.99849925,1.73685944,0.70980116,0.07102441,2.07386722,0.02496060,0.32020057,0.00000000
3.00450225,1.80141130,0.75057019,0.07260353,2.19190378,0.02559668,0.32283374,0.00000000
3.01050525,1.86507859,0.79256960,0.07409981,2.30889564,0.02621705,0.32587325,0.00000000
3.01650825,1.92691417,0.83539609,0.07547257,2.42290877,0.02681502,0.32926786,0.00000000
3.02251126,1.98593762,0.87857291,0.07668192,2.53195796,0.02738338,0.33294582,0.00000000
3.02851426,2.04115577,0.92155767,0.07768994,2.63405307,0.02791445,0.33681731,0.00000000
3.03451726,2.09158545,0.96375405,0.07846168,2.72724852,0.02840028,0.34077776,0.00000000
3.04052026,2.13627801,1.00452724,0.07896618,2.80969432,0.02883280,0.34471212,0.00000000
3.04652326,2.17434481,1.04322257,0.07917734,2.87968676,0.02920408,0.34849969,0.00000000
3.05252626,2.20498272,1.07918668,0.07907462,2.93571683,0.02950660,0.35201947,0.00000000
3.05852926,2.22749879,1.11179019,0.07864362,2.97651447,0.02973348,0.35515562,0.00000000
3.06453227,2.24133303,1.14045102,0.07787646,3.00108688,0.02987879,0.35780297,0.00000000
3.07053527,2.24607820,1.16465681,0.07677193,3.00874927,0.02993782,0.35987207,0.00000000
3.07653827,2.24149592,1.18398563,0.07533554,2.99914678,0.02990735,0.36129360,0.00000000
3.08254127,2.22752794,1.19812350,0.07357932,2.97226664,0.02978582,0.36202191,0.00000000
3.08854427,2.20430219,1.20687790,0.07152143,2.92844002,0.02957348,0.36203733,0.00000000
3.09454727,2.17213294,1.21018637,0.06918571,2.86833347,0.02927254,0.36134727,0.00000000
3.10055028,2.13151505,1.20811960,0.06660102,2.79293036,0.02888709,0.35998585,0.00000000
3.10655328,2.08311226,1.20087884,0.06380054,2.70350321,0.02842312,0.35801216,0.00000000
3.11255628,2.02773999,1.18878773,0.06082097,2.60157788,0.02788829,0.35550722,0.00000000
3.11855928,1.96634338,1.17227883,0.05770171,2.48889148,0.02729178,0.35256968,0.00000000
3.12456228,1.89997134,1.15187572,0.05448401,2.36734557,0.02664395,0.34931073,0.00000000
3.13056528,1.82974799,1.12817166,0.05121017,2.23895680,0.02595601,0.34584832,0.00000000
3.13656828,1.75684269,1.10180589,0.04792279,2.10580685,0.02523968,0.34230113,0.00000000
3.14257129,1.68243998,1.07343905,0.04466408,1.96999380,0.02450679,0.33878267,0.00000000
3.14857429,1.60771105,1.04372888,0.04147523,1.83358668,0.02376890,0.33539588,0.00000000
3.15457729,1.53378777,1.01330778,0.03839599,1.69858476,0.02303698,0.33222853,0.00000000
3.16058029,1.46174058,0.98276309,0.03546426,1.56688284,0.02232109,0.32934984,0.00000000
3.16658329,1.39256092,0.95262126,0.03271583,1.44024339,0.02163021,0.32680829,0.00000000
3.17258629,1.32714891,0.92333649,0.03018426,1.32027587,0.02097201,0.32463107,0.00000000
3.17858929,1.26630632,0.89528420,0.02790082,1.20842342,0.02035286,0.32282494,0.00000000
3.18459230,1.21073477,0.86875942,0.02589452,1.10595622,0.01977778,0.32137851,0.00000000
3.19059530,1.16103845,0.84397972,0.02419218,1.01397098,0.01925056,0.32026578,0.00000000
3.19659830,1.11773068,0.82109219,0.02281856,0.93339525,0.01877392,0.31945063,0.00000000
3.20260130,1.08124313,0.80018354,0.02179646,0.86499530,0.01834966,0.31889197,0.00000000
3.20860430,1.05193640,0.78129243,0.02114677,0.80938614,0.01797895,0.31854908,0.00000000
3.21460730,1.03011058,0.76442277,0.02088848,0.76704213,0.01766251,0.31838677,0.00000000
3.22061031,1.01601455,0.74955706,0.02103857,0.73830677,0.01740085,0.31838004,0.00000000
3.22661331,1.00985268,0.73666845,0.02161180,0.72340053,0.01719448,0.31851770,0.00000000
3.23261631,1.01178810,0.72573083,0.02262037,0.72242565,0.01704398,0.31880476,0.00000000
3.23861931,1.02194171,0.71672609,0.02407348,0.73536741,0.01695016,0.31926343,0.00000000
3.24462231,1.04038677,0.70964803,0.02597671,0.76209148,0.01691397,0.31993248,0.00000000
3.25062531,1.06713905,0.70450284,0.02833134,0.80233772,0.01693648,0.32086502,0.00000000
3.25662831,1.10214324,0.70130611,0.03113363,0.85571086,0.01701871,0.32212486,0.00000000
3.26263132,1.14525632,0.70007678,0.03437406,0.92166911,0.01716143,0.32378159,0.00000000
3.26863432,1.19622936,0.70082855,0.03803654,0.99951193,0.01736491,0.32590479,0.00000000
3.27463732,1.25468918,0.70355973,0.04209780,1.08836857,0.01762864,0.32855760,0.00000000
3.28064032,1.32012149,0.70824208,0.04652686,1.18718884,0.01795108,0.33179028,0.00000000
3.28664332,1.39185740,0.71481011,0.05128474,1.29473804,0.01832933,0.33563404,0.00000000
3.29264632,1.46906480,0.72315132,0.05632439,1.40959733,0.01875903,0.34009566,0.00000000
3.29864932,1.55074613,0.73309867,0.06159091,1.53017104,0.01923408,0.34515327,0.00000000
3.30465233,1.63574359,0.74442585,0.06702215,1.65470187,0.01974669,0.35075366,0.00000000
3.31065533,1.72275250,0.75684588,0.07254958,1.78129440,0.02028733,0.35681117,0.00000000
3.31665833,1.81034305,0.77001348,0.07809949,1.90794713,0.02084487,0.36320859,0.00000000
3.32266133,1.89699006,0.78353120,0.08359454,2.03259240,0.02140684,0.36979976,0.00000000
3.32866433,1.98110993,0.79695918,0.08895554,2.15314317,0.02195969,0.37641392,0.00000000
3.33466733,2.06110339,0.80982800,0.09410334,2.26754516,0.02248921,0.38286166,0.00000000
3.34067034,2.13540233,0.82165411,0.09896099,2.37383225,0.02298098,0.38894189,0.00000000
3.34667334,2.20251863,0.83195692,0.10345575,2.47018304,0.02342088,0.39444980,0.00000000
3.35267634,2.26109267,0.84027662,0.10752118,2.55497578,0.02379556,0.39918508,0.00000000
3.35867934,2.30993921,0.84619190,0.11109892,2.62683945,0.02409295,0.40296011,0.00000000
3.36468234,2.34808840,0.84933638,0.11414037,2.68469828,0.02430271,0.40560767,0.00000000
3.37068534,2.37482000,0.84941310,0.11660793,2.72780779,0.02441663,0.40698774,0.00000000
3.37668834,2.38968895,0.84620610,0.11847594,2.75578035,0.02442891,0.40699303,0.00000000
3.38269135,2.39254142,0.83958873,0.11973113,2.76859923,0.02433640,0.40555310,0.00000000
3.38869435,2.38352031,0.82952816,0.12037272,2.76662016,0.02413873,0.40263680,0.00000000
3.39469735,2.36306036,0.81608597,0.12041202,2.75056057,0.02383827,0.39825299,0.00000000
3.40070035,2.33187313,0.79941500,0.11987171,2.72147680,0.02344005,0.39244961,0.00000000
3.40670335,2.29092275,0.77975250,0.11878476,2.68073043,0.02295158,0.38531124,0.00000000
3.41270635,2.24139383,0.75741034,0.11719297,2.62994519,0.02238258,0.37695525,0.00000000
3.41870935,2.18465306,0.73276253,0.11514549,2.57095638,0.02174459,0.36752686,0.00000000
3.42471236,2.12220641,0.70623101,0.11269704,2.50575481,0.02105065,0.35719347,0.00000000
3.43071536,2.05565383,0.67827024,0.10990616,2.43642764,0.02031484,0.34613839,0.00000000
3.43671836,1.98664324,0.64935142,0.10683350,2.36509819,0.01955188,0.33455446,0.00000000
3.44272136,1.91682569,0.61994701,0.10354014,2.29386694,0.01877669,0.32263766,0.00000000
3.44872436,1.84781301,0.59051615,0.10008612,2.22475551,0.01800403,0.31058116,0.00000000
3.45472736,1.78113943,0.56149145,0.09652908,2.15965527,0.01724814,0.29856983,0.00000000
3.46073037,1.71822784,0.53326765,0.09292314,2.10028190,0.01652242,0.28677542,0.00000000
3.46673337,1.66036142,0.50619237,0.08931802,2.04813680,0.01583919,0.27535260,0.00000000
3.47273637,1.60866093,0.48055905,0.08575831,2.00447594,0.01520947,0.26443578,0.00000000
3.47873937,1.56406759,0.45660224,0.08228302,1.97028668,0.01464284,0.25413680,0.00000000
3.48474237,1.52733144,0.43449514,0.07892525,1.94627228,0.01414734,0.24454348,0.00000000
3.49074537,1.49900469,0.41434925,0.07571204,1.93284441,0.01372936,0.23571891,0.00000000
3.49674837,1.47943973,0.39621596,0.07266444,1.93012287,0.01339369,0.22770158,0.00000000
3.50275138,1.46879107,0.38008987,0.06979757,1.93794245,0.01314343,0.22050602,0.00000000
3.50875438,1.46702081,0.36591365,0.06712089,1.95586613,0.01298009,0.21412418,0.00000000
3.51475738,1.47390708,0.35358411,0.06463850,1.98320418,0.01290361,0.20852720,0.00000000
3.52076038,1.48905493,0.34295922,0.06234955,2.01903824,0.01291238,0.20366771,0.00000000
3.52676338,1.51190930,0.33386598,0.06024864,2.06224991,0.01300337,0.19948249,0.00000000
3.53276638,1.54176984,0.32610871,0.05832641,2.11155282,0.01317213,0.19589535,0.00000000
3.53876938,1.57780710,0.31947773,0.05657000,2.16552750,0.01341297,0.19282037,0.00000000
3.54477239,1.61908012,0.31375803,0.05496370,2.22265808,0.01371894,0.19016524,0.00000000
3.55077539,1.66455511,0.30873788,0.05348953,2.28137003,0.01408205,0.18783467,0.00000000
3.55677839,1.71312517,0.30421711,0.05212790,2.34006795,0.01449329,0.18573386,0.00000000
3.56278139,1.76363086,0.30001484,0.05085824,2.39717255,0.01494284,0.18377188,0.00000000
3.56878439,1.81488151,0.29597658,0.04965965,2.45115601,0.01542014,0.18186488,0.00000000
3.57478739,1.86567719,0.29198042,0.04851149,2.50057491,0.01591415,0.17993908,0.00000000
3.58079040,1.91483095,0.28794224,0.04739398,2.54410003,0.01641347,0.17793340,0.00000000
3.58679340,1.96119140,0.28381978,0.04628871,2.58054249,0.01690658,0.17580172,0.00000000
3.59279640,2.00366502,0.27961542,0.04517909,2.60887576,0.01738203,0.17351463,0.00000000
3.59879940,2.04123808,0.27537769,0.04405074,2.62825327,0.01782874,0.17106067,0.00000000
3.60480240,2.07299762,0.27120131,0.04289175,2.63802143,0.01823618,0.16844696,0.00000000
3.61080540,2.09815112,0.26722592,0.04169292,2.63772803,0.01859465,0.16569928,0.00000000
3.61680840,2.11604427,0.26363330,0.04044779,2.62712615,0.01889551,0.16286143,0.00000000
3.62281141,2.12617622,0.26064328,0.03915272,2.60617371,0.01913143,0.15999408,0.00000000
3.62881441,2.12821195,0.25850832,0.03780675,2.57502887,0.01929655,0.15717293,0.00000000
3.63481741,2.12199096,0.25750693,0.03641151,2.53404166,0.01938670,0.15448644,0.00000000
3.64082041,2.10753186,0.25793591,0.03497095,2.48374208,0.01939949,0.15203288,0.00000000
3.64682341,2.08503244,0.26010172,0.03349109,2.42482497,0.01933437,0.14991710,0.00000000
3.65282641,2.05486496,0.26431107,0.03197974,2.35813219,0.01919271,0.14824686,0.00000000
3.65882941,2.01756632,0.27086091,0.03044612,2.28463216,0.01897772,0.14712886,0.00000000
3.66483242,1.97382331,0.28002812,0.02890055,2.20539744,0.01869433,0.14666467,0.00000000
3.67083542,1.92445325,0.29205910,0.02735410,2.12158064,0.01834907,0.14694660,0.00000000
3.67683842,1.87038021,0.30715957,0.02581826,2.03438901,0.01794981,0.14805352,0.00000000
3.68284142,1.81260793,0.32548488,0.02430461,1.94505850,0.01750551,0.15004708,0.00000000
3.68884442,1.75218994,0.34713119,0.02282457,1.85482763,0.01702592,0.15296807,0.00000000
3.69484742,1.69019829,0.37212780,0.02138914,1.76491186,0.01652124,0.15683343,0.00000000
3.70085043,1.62769196,0.40043100,0.02000872,1.67647922,0.01600175,0.16163377,0.00000000
3.70685343,1.56568620,0.43191980,0.01869295,1.59062775,0.01547752,0.16733173,0.00000000
3.71285643,1.50512419,0.46639374,0.01745063,1.50836565,0.01495805,0.17386116,0.00000000
3.71885943,1.44685213,0.50357305,0.01628970,1.43059443,0.01445197,0.18112736,0.00000000
3.72486243,1.39159883,0.54310136,0.01521729,1.35809608,0.01396684,0.18900825,0.00000000
3.73086543,1.33996073,0.58455095,0.01423978,1.29152426,0.01350892,0.19735670,0.00000000
3.73686843,1.29239274,0.62743058,0.01336303,1.23140007,0.01308306,0.20600388,0.00000000
3.74287144,1.24920542,0.67119568,0.01259256,1.17811248,0.01269264,0.21476361,0.00000000
3.74887444,1.21056831,0.71526070,0.01193388,1.13192318,0.01233959,0.22343755,0.00000000
3.75487744,1.17651902,0.75901323,0.01139280,1.09297571,0.01202442,0.23182115,0.00000000
3.76088044,1.14697768,0.80182942,0.01097579,1.06130838,0.01174639,0.23971006,0.00000000
3.76688344,1.12176555,0.84309015,0.01069038,1.03687016,0.01150366,0.24690682,0.00000000
3.77288644,1.10062687,0.88219739,0.01054558,1.01953899,0.01129351,0.25322754,0.00000000
3.77888944,1.08325275,0.91859004,0.01055221,1.00914136,0.01111257,0.25850828,0.00000000
3.78489245,1.06930566,0.95175883,0.01072325,1.00547229,0.01095707,0.26261088,0.00000000
3.79089545,1.05844332,0.98125951,0.01107409,1.00831472,0.01082307,0.26542793,0.00000000
3.79689845,1.05034083,1.00672398,0.01162274,1.01745731,0.01070669,0.26688675,0.00000000
3.80290145,1.04470983,1.02786891,0.01238983,1.03270970,0.01060429,0.26695204,0.00000000
3.80890445,1.04131391,1.04450159,0.01339856,1.05391451,0.01051266,0.26562722,0.00000000
3.81490745,1.03997951,1.05652281,0.01467439,1.08095532,0.01042911,0.26295433,0.00000000
3.82091046,1.04060203,1.06392687,0.01624467,1.11376028,0.01035156,0.25901251,0.00000000
3.82691346,1.04314677,1.06679860,0.01813796,1.15230078,0.01027857,0.25391502,0.00000000
3.83291646,1.04764500,1.06530781,0.02038323,1.19658546,0.01020932,0.24780518,0.00000000
3.83891946,1.05418526,1.05970128,0.02300880,1.24664920,0.01014356,0.24085106,0.00000000
3.84492246,1.06290058,1.05029278,0.02604118,1.30253785,0.01008151,0.23323951,0.00000000
3.85092546,1.07395228,1.03745147,0.02950369,1.36428890,0.01002375,0.22516946,0.00000000
3.85692846,1.08751103,1.02158911,0.03341500,1.43190905,0.00997112,0.21684498,0.00000000
3.86293147,1.10373640,1.00314657,0.03778756,1.50534949,0.00992451,0.20846832,0.00000000
3.86893447,1.12275571,0.98258004,0.04262608,1.58448011,0.00988479,0.20023316,0.00000000
3.87493747,1.14464321,0.96034738,0.04792600,1.66906375,0.00985263,0.19231831,0.00000000
3.88094047,1.16940082,0.93689503,0.05367213,1.75873211,0.00982837,0.18488215,0.00000000
3.88694347,1.19694115,0.91264583,0.05983750,1.85296441,0.00981196,0.17805802,0.00000000
3.89294647,1.22707392,0.88798801,0.06638247,1.95107058,0.00980284,0.17195050,0.00000000
3.89894947,1.25949647,0.86326583,0.07325421,2.05218000,0.00979992,0.16663291,0.00000000
3.90495248,1.29378897,0.83877183,0.08038664,2.15523727,0.00980155,0.16214601,0.00000000
3.91095548,1.32941487,0.81474121,0.08770084,2.25900575,0.00980553,0.15849781,0.00000000
3.91695848,1.36572675,0.79134827,0.09510591,2.36207972,0.00980918,0.15566459,0.00000000
3.92296148,1.40197763,0.76870506,0.10250053,2.46290539,0.00980938,0.15359299,0.00000000
3.92896448,1.43733760,0.74686232,0.10977484,2.55981057,0.00980267,0.15220305,0.00000000
3.93496748,1.47091509,0.72581260,0.11681295,2.65104257,0.00978539,0.15139213,0.00000000
3.94097049,1.50178233,0.70549548,0.12349583,2.73481319,0.00975380,0.15103943,0.00000000
3.94697349,1.52900390,0.68580469,0.12970450,2.80934933,0.00970420,0.15101106,0.00000000
3.95297649,1.55166737,0.66659676,0.13532348,2.87294731,0.00963311,0.15116538,0.00000000
3.95897949,1.56891475,0.64770098,0.14024431,2.92402885,0.00953739,0.15135844,0.00000000
3.96498249,1.57997336,0.62893014,0.14436898,2.96119612,0.00941438,0.15144930,0.00000000
3.97098549,1.58418491,0.61009161,0.14761322,2.98328350,0.00926199,0.15130507,0.00000000
3.97698849,1.58103145,0.59099831,0.14990938,2.98940362,0.00907884,0.15080546,0.00000000
3.98299150,1.57015685,0.57147904,0.15120885,2.97898545,0.00886431,0.14984668,0.00000000
3.98899450,1.55138315,0.55138769,0.15148389,2.95180250,0.00861856,0.14834466,0.00000000
3.99499750,1.52472072,0.53061100,0.15072878,2.90798978,0.00834259,0.14623733,0.00000000
4.00100050,1.49037199,0.50907450,0.14896024,2.84804858,0.00803821,0.14348605,0.00000000
4.00700350,1.44872846,0.48674635,0.14621704,2.77283877,0.00770797,0.14007608,0.00000000
4.01300650,1.40036126,0.46363909,0.14255897,2.68355896,0.00735516,0.13601618,0.00000000
4.01900950,1.34600572,0.43980910,0.13806503,2.58171537,0.00698363,0.13133736,0.00000000
4.02501251,1.28654064,0.41535415,0.13283108,2.46908095,0.00659777,0.12609087,0.00000000
4.03101551,1.22296330,0.39040896,0.12696700,2.34764663,0.00620232,0.12034555,0.00000000
4.03701851,1.15636139,0.36513937,0.12059342,2.21956681,0.00580229,0.11418474,0.00000000
4.04302151,1.08788302,0.33973515,0.11383833,2.08710164,0.00540279,0.10770283,0.00000000
4.04902451,1.01870605,0.31440229,0.10683358,1.95255844,0.00500890,0.10100164,0.00000000
4.05502751,0.95000818,0.28935473,0.09971142,1.81823463,0.00462559,0.09418682,0.00000000
4.06103052,0.88293853,0.26480640,0.09260128,1.68636430,0.00425756,0.08736435,0.00000000
4.06703352,0.81859200,0.24096353,0.08562687,1.55907023,0.00390915,0.08063732,0.00000000
4.07303652,0.75798698,0.21801792,0.07890364,1.43832268,0.00358429,0.07410312,0.00000000
4.07903952,0.70204684,0.19614121,0.07253671,1.32590590,0.00328641,0.06785100,0.00000000
4.08504252,0.65158564,0.17548034,0.06661931,1.22339288,0.00301839,0.06196020,0.00000000
4.09104552,0.60729802,0.15615442,0.06123169,1.13212817,0.00278257,0.05649850,0.00000000
4.09704852,0.56975306,0.13825290,0.05644047,1.05321856,0.00258070,0.05152143,0.00000000
4.10305153,0.53939189,0.12183503,0.05229848,0.98753074,0.00241398,0.04707181,0.00000000
4.10905453,0.51652845,0.10693056,0.04884492,0.93569499,0.00228303,0.04317980,0.00000000
4.11505753,0.50135304,0.09354138,0.04610586,0.89811365,0.00218799,0.03986331,0.00000000
4.12106053,0.49393790,0.08164400,0.04409492,0.87497323,0.00212851,0.03712872,0.00000000
4.12706353,0.49424426,0.07119268,0.04281413,0.86625888,0.00210376,0.03497183,0.00000000
4.13306653,0.50213039,0.06212290,0.04225487,0.87176996,0.00211256,0.03337891,0.00000000
4.13906953,0.51736005,0.05435511,0.04239886,0.89113587,0.00215334,0.03232794,0.00000000
4.14507254,0.53961101,0.04779834,0.04321907,0.92383119,0.00222423,0.03178979,0.00000000
4.15107554,0.56848319,0.04235386,0.04468059,0.96918964,0.00232309,0.03172946,0.00000000
4.15707854,0.60350635,0.03791838,0.04674147,1.02641640,0.00244754,0.03210717,0.00000000
4.16308154,0.64414712,0.03438702,0.04935338,1.09459877,0.00259499,0.03287944,0.00000000
4.16908454,0.68981532,0.03165582,0.05246227,1.17271520,0.00276270,0.03400005,0.00000000
4.17508754,0.73986976,0.02962373,0.05600894,1.25964301,0.00294775,0.03542090,0.00000000
4.18109055,0.79362350,0.02819428,0.05992952,1.35416527,0.00314715,0.03709272,0.00000000
4.18709355,0.85034882,0.02727672,0.06415602,1.45497734,0.00335777,0.03896577,0.00000000
4.19309655,0.90928225,0.02678674,0.06861685,1.56069376,0.00357644,0.04099034,0.00000000
4.19909955,0.96962967,0.02664701,0.07323741,1.66985627,0.00379989,0.04311733,0.00000000
4.20510255,1.03057208,0.02678719,0.07794074,1.78094337,0.00402487,0.04529865,0.00000000
4.21110555,1.09127198,0.02714394,0.08264835,1.89238230,0.00424808,0.04748767,0.00000000
4.21710855,1.15088088,0.02766063,0.08728107,2.00256377,0.00446626,0.04963961,0.00000000
4.22311156,1.20854793,0.02828695,0.09176010,2.10985982,0.00467618,0.05171200,0.00000000
4.22911456,1.26342996,0.02897856,0.09600818,2.21264503,0.00487469,0.05366504,0.00000000
4.23511756,1.31470278,0.02969657,0.09995081,2.30932099,0.00505876,0.05546213,0.00000000
4.24112056,1.36157401,0.03040722,0.10351765,2.39834387,0.00522551,0.05707025,0.00000000
4.24712356,1.40329688,0.03108146,0.10664385,2.47825448,0.00537226,0.05846055,0.00000000
4.25312656,1.43918515,0.03169473,0.10927149,2.54771018,0.00549658,0.05960879,0.00000000
4.25912956,1.46862848,0.03222671,0.11135095,2.60551772,0.00559631,0.06049586,0.00000000
4.26513257,1.49110789,0.03266125,0.11284210,2.65066594,0.00566966,0.06110834,0.00000000
4.27113557,1.50621078,0.03298635,0.11371545,2.68235699,0.00571523,0.06143895,0.00000000
4.27713857,1.51364485,0.03319415,0.11395308,2.70003492,0.00573203,0.06148697,0.00000000
4.28314157,1.51325023,0.03328109,0.11354921,2.70341017,0.00571956,0.06125868,0.00000000
4.28914457,1.50500928,0.03324799,0.11251067,2.69247889,0.00567782,0.06076758,0.00000000
4.29514757,1.48905333,0.03310019,0.11085688,2.66753573,0.00560734,0.06003460,0.00000000
4.30115058,1.46566597,0.03284766,0.10861961,2.62917938,0.00550917,0.05908817,0.00000000
4.30715358,1.43528229,0.03250503,0.10584237,2.57831004,0.00538487,0.05796404,0.00000000
