energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,2.18994989,1.06406726,0.00000000,2.07611915,0.47953954,0.07665583,0.80807772
2.57828914,2.20457433,1.06244252,0.00000000,2.08840018,0.48435894,0.07346305,0.81880343
2.58429215,2.23455920,1.06638224,0.00000000,2.11302122,0.49265607,0.07086906,0.83650137
2.59029515,2.27986289,1.07592308,0.00000000,2.15008339,0.50441642,0.06889840,0.86107313
2.59629815,2.34002739,1.09092751,0.00000000,2.19931219,0.51953045,0.06755828,0.89225231
2.60230115,2.41418827,1.11109066,0.00000000,2.26006508,0.53779538,0.06683905,0.92960821
2.60830415,2.50109488,1.13595176,0.00000000,2.33134913,0.55891948,0.06671493,0.97255330
2.61430715,2.59914003,1.16490940,0.00000000,2.41184799,0.58252859,0.06714522,1.02035444
2.62031016,2.70639833,1.19724026,0.00000000,2.49995709,0.60817484,0.06807584,1.07214746
2.62631316,2.82067216,1.23212029,0.00000000,2.59382595,0.63534715,0.06944114,1.12695508
2.63231616,2.93954415,1.26864803,0.00000000,2.69140649,0.66348345,0.07116594,1.18370763
2.63831916,3.06043499,1.30586914,0.00000000,2.79050580,0.69198420,0.07316778,1.24126635
2.64432216,3.18066518,1.34280172,0.00000000,2.88884226,0.72022693,0.07535920,1.29844874
2.65032516,3.29751950,1.37846178,0.00000000,2.98410361,0.74758148,0.07765019,1.35405536
2.65632816,3.40831255,1.41188825,0.00000000,3.07400544,0.77342551,0.07995047,1.40689764
2.66233117,3.51045400,1.44216718,0.00000000,3.15634893,0.79715994,0.08217187,1.45582583
2.66833417,3.60151191,1.46845455,0.00000000,3.22907644,0.81822388,0.08423048,1.49975650
2.67433717,3.67927256,1.48999728,0.00000000,3.29032348,0.83610865,0.08604863,1.53769880
2.68034017,3.74179522,1.50615199,0.00000000,3.33846598,0.85037057,0.08755669,1.56877871
2.68634317,3.78746035,1.51640121,0.00000000,3.37216149,0.86064204,0.08869457,1.59226056
2.69234617,3.81500990,1.52036650,0.00000000,3.39038326,0.86664068,0.08941291,1.60756509
2.69834917,3.82357832,1.51781832,0.00000000,3.39244618,0.86817617,0.08967397,1.61428349
2.70435218,3.81271335,1.50868221,0.00000000,3.37802385,0.86515457,0.08945216,1.61218696
2.71035518,3.78238584,1.49304109,0.00000000,3.34715602,0.85758008,0.08873420,1.60123124
2.71635818,3.73298801,1.47113350,0.00000000,3.30024622,0.84555398,0.08751898,1.58155620
2.72236118,3.66532018,1.44334770,0.00000000,3.23804932,0.82927098,0.08581702,1.55348019
2.72836418,3.58056607,1.41021162,0.00000000,3.16164940,0.80901282,0.08364970,1.51748943
2.73436718,3.48025747,1.37237886,0.00000000,3.07242835,0.78513968,0.08104819,1.47422279
2.74037019,3.36622914,1.33061089,0.00000000,2.97202601,0.75807924,0.07805211,1.42445236
2.74637319,3.24056537,1.28575599,0.00000000,2.86229311,0.72831417,0.07470810,1.36906056
2.75237619,3.10553986,1.23872533,0.00000000,2.74523833,0.69636811,0.07106820,1.30901448
2.75837919,2.96355084,1.19046690,0.00000000,2.62297102,0.66279084,0.06718822,1.24533840
2.76438219,2.81705354,1.14193804,0.00000000,2.49764163,0.62814302,0.06312605,1.17908542
2.77038519,2.66849216,1.09407744,0.00000000,2.37138147,0.59298100,0.05894006,1.11130900
2.77638819,2.52023373,1.04777744,0.00000000,2.24624404,0.55784221,0.05468760,1.04303565
2.78239120,2.37450585,1.00385762,0.00000000,2.12414959,0.52323165,0.05042361,0.97523936
2.78839420,2.23334043,0.96304061,0.00000000,2.00683500,0.48960977,0.04619945,0.90881876
2.79439720,2.09852525,0.92593097,0.00000000,1.89581035,0.45738222,0.04206188,0.84457757
2.80040020,1.97156479,0.89299795,0.00000000,1.79232388,0.42689170,0.03805231,0.78320902
2.80640320,1.85365146,0.86456279,0.00000000,1.69733611,0.39841217,0.03420628,0.72528440
2.81240620,1.74564806,0.84079116,0.00000000,1.61150424,0.37214540,0.03055312,0.67124623
2.81840920,1.64808175,0.82169100,0.00000000,1.53517697,0.34822009,0.02711586,0.62140585
2.82441221,1.56114955,0.80711598,0.00000000,1.46839980,0.32669337,0.02391136,0.57594543
2.83041521,1.48473464,0.79677452,0.00000000,1.41093055,0.30755455,0.02095054,0.53492408
2.83641821,1.41843290,0.79024409,0.00000000,1.36226423,0.29073096,0.01823884,0.49828766
2.84242121,1.36158816,0.78699021,0.00000000,1.32166616,0.27609551,0.01577678,0.46588180
2.84842421,1.31333480,0.78638971,0.00000000,1.28821207,0.26347571,0.01356053,0.43746743
2.85442721,1.27264592,0.78775711,0.00000000,1.26083341,0.25266378,0.01158263,0.41273821
2.86043022,1.23838507,0.79037332,0.00000000,1.23836622,0.24342736,0.00983270,0.39133916
2.86643322,1.20935964,0.79351548,0.00000000,1.21960144,0.23552051,0.00829813,0.37288574
2.87243622,1.18437389,0.79648680,0.00000000,1.20333499,0.22869455,0.00696477,0.35698269
2.87843922,1.16227963,0.79864527,0.00000000,1.18841555,0.22270837,0.00581755,0.34324204
2.88444222,1.14202287,0.79943005,0.00000000,1.17378837,0.21733793,0.00484111,0.33129964
2.89044522,1.12268476,0.79838460,0.00000000,1.15853361,0.21238445,0.00402025,0.32082982
2.89644822,1.10351560,0.79517561,0.00000000,1.14189782,0.20768138,0.00334044,0.31155761
2.90245123,1.08396090,0.78960701,0.00000000,1.12331772,0.20309962,0.00278816,0.30326838
2.90845423,1.06367876,0.78162855,0.00000000,1.10243551,0.19855114,0.00235119,0.29581459
2.91445723,1.04254831,0.77133869,0.00000000,1.07910546,0.19399080,0.00201886,0.28911967
2.92046023,1.02066914,0.75898166,0.00000000,1.05339199,0.18941641,0.00178220,0.28317885
2.92646323,0.99835214,0.74493894,0.00000000,1.02555936,0.18486717,0.00163404,0.27805720
2.93246623,0.97610225,0.72971543,0.00000000,0.99605392,0.18042053,0.00156905,0.27388498
2.93846923,0.95459403,0.71392093,0.00000000,0.96547980,0.17618770,0.00158373,0.27085048
2.94447224,0.93464112,0.69824765,0.00000000,0.93456915,0.17230799,0.00167638,0.26919079
2.95047524,0.91716081,0.68344461,0.00000000,0.90414836,0.16894221,0.00184699,0.26918067
2.95647824,0.90313503,0.67028977,0.00000000,0.87510161,0.16626538,0.00209708,0.27111998
2.96248124,0.89356913,0.65956103,0.00000000,0.84833312,0.16445906,0.00242959,0.27532012
2.96848424,0.88944989,0.65200699,0.00000000,0.82472969,0.16370349,0.00284862,0.28208975
2.97448724,0.89170414,0.64831855,0.00000000,0.80512467,0.16416981,0.00335922,0.29172042
2.98049025,0.90115924,0.64910223,0.00000000,0.79026469,0.16601261,0.00396711,0.30447228
2.98649325,0.91850673,0.65485617,0.00000000,0.78078019,0.16936309,0.00467838,0.32056063
2.99249625,0.94427033,0.66594957,0.00000000,0.77716067,0.17432291,0.00549919,0.34014340
2.99849925,0.97877914,0.68260624,0.00000000,0.77973536,0.18095903,0.00643538,0.36331029
3.00450225,1.02214708,0.70489290,0.00000000,0.78865981,0.18929965,0.00749213,0.39007370
3.01050525,1.07425920,0.73271259,0.00000000,0.80390874,0.19933134,0.00867359,0.42036198
3.01650825,1.13476538,0.76580353,0.00000000,0.82527533,0.21099756,0.00998249,0.45401526
3.02251126,1.20308178,0.80374349,0.00000000,0.85237671,0.22419852,0.01141979,0.49078410
3.02851426,1.27840010,0.84595969,0.00000000,0.88466562,0.23879248,0.01298429,0.53033116
3.03451726,1.35970454,0.89174397,0.00000000,0.92144755,0.25459847,0.01467239,0.57223594
3.04052026,1.44579614,0.94027273,0.00000000,0.96190290,0.27140027,0.01647775,0.61600265
3.04652326,1.53532365,0.99063125,0.00000000,1.00511329,0.28895175,0.01839114,0.66107089
3.05252626,1.62682026,1.04184137,0.00000000,1.05009113,0.30698317,0.02040026,0.70682912
3.05852926,1.71874483,1.09289178,0.00000000,1.09581141,0.32520842,0.02248973,0.75263029
3.06453227,1.80952631,1.14276983,0.00000000,1.14124452,0.34333295,0.02464111,0.79780923
3.07053527,1.89760975,1.19049355,0.00000000,1.18538894,0.36106194,0.02683305,0.84170120
3.07653827,1.98150222,1.23514296,0.00000000,1.22730267,0.37810873,0.02904154,0.88366078
3.08254127,2.05981691,1.27588914,0.00000000,1.26613209,0.39420282,0.03124026,0.92308050
3.08854427,2.13131355,1.31202013,0.00000000,1.30113732,0.40909746,0.03340104,0.95940829
3.09454727,2.19493372,1.34296258,0.00000000,1.33171305,0.42257637,0.03549437,0.99216308
3.10055028,2.24982949,1.36829817,0.00000000,1.35740416,0.43445933,0.03749008,1.02094785
3.10655328,2.29538425,1.38777433,0.00000000,1.37791548,0.44460646,0.03935795,1.04545960
3.11255628,2.33122501,1.40130867,0.00000000,1.39311558,0.45292103,0.04106850,1.06549565
3.11855928,2.35722569,1.40898725,0.00000000,1.40303446,0.45935070,0.04259370,1.08095623
3.12456228,2.37350146,1.41105670,0.00000000,1.40785541,0.46388714,0.04390771,1.09184305
3.13056528,2.38039450,1.40791069,0.00000000,1.40790172,0.46656414,0.04498760,1.09825416
3.13656828,2.37845224,1.40007169,0.00000000,1.40361881,0.46745431,0.04581398,1.10037530
3.14257129,2.36839902,1.38816870,0.00000000,1.39555291,0.46666455,0.04637160,1.09846831
3.14857429,2.35110293,1.37291232,0.00000000,1.38432726,0.46433062,0.04664977,1.09285714
3.15457729,2.32753941,1.35506826,0.00000000,1.37061712,0.46061095,0.04664273,1.08391237
3.16058029,2.29875345,1.33543062,0.00000000,1.35512468,0.45568020,0.04634984,1.07203494
3.16658329,2.26582224,1.31479609,0.00000000,1.33855507,0.44972270,0.04577561,1.05763996
3.17258629,2.22981995,1.29394018,0.00000000,1.32159432,0.44292621,0.04492962,1.04114147
3.17858929,2.19178604,1.27359636,0.00000000,1.30489028,0.43547619,0.04382626,1.02293888
3.18459230,2.15269845,1.25443886,0.00000000,1.28903689,0.42755086,0.04248436,1.00340558
3.19059530,2.11345237,1.23706943,0.00000000,1.27456234,0.41931714,0.04092661,0.98288034
3.19659830,2.07484512,1.22200832,0.00000000,1.26192101,0.41092767,0.03917900,0.96166166
3.20260130,2.03756715,1.20968918,0.00000000,1.25148916,0.40251887,0.03727004,0.94000521
3.20860430,2.00219882,1.20045780,0.00000000,1.24356403,0.39421001,0.03523008,0.91812418
3.21460730,1.96921237,1.19457383,0.00000000,1.23836562,0.38610318,0.03309040,0.89619229
3.22061031,1.93897807,1.19221492,0.00000000,1.23604071,0.37828409,0.03088253,0.87434902
3.22661331,1.91177342,1.19348259,0.00000000,1.23666819,0.37082342,0.02863738,0.85270644
3.23261631,1.88779427,1.19840877,0.00000000,1.24026505,0.36377850,0.02638462,0.83135701
3.23861931,1.86716653,1.20696262,0.00000000,1.24679243,0.35719524,0.02415197,0.81038166
3.24462231,1.84995747,1.21905664,0.00000000,1.25616095,0.35110998,0.02196474,0.78985752
3.25062531,1.83618552,1.23455190,0.00000000,1.26823524,0.34555108,0.01984535,0.76986462
3.25662831,1.82582796,1.25326195,0.00000000,1.28283704,0.34054020,0.01781305,0.75049104
3.26263132,1.81882601,1.27495542,0.00000000,1.29974735,0.33609310,0.01588374,0.73183620
3.26863432,1.81508722,1.29935732,0.00000000,1.31870724,0.33221998,0.01406986,0.71401195
3.27463732,1.81448525,1.32614957,0.00000000,1.33941816,0.32892525,0.01238048,0.69714154
3.28064032,1.81685754,1.35497096,0.00000000,1.36154187,0.32620698,0.01082145,0.68135628
3.28664332,1.82200149,1.38541737,0.00000000,1.38470063,0.32405594,0.00939553,0.66679050
3.29264632,1.82966994,1.41704261,0.00000000,1.40847831,0.32245449,0.00810281,0.65357491
3.29864932,1.83956687,1.44936064,0.00000000,1.43242282,0.32137542,0.00694091,0.64182894
3.30465233,1.85134422,1.48184959,0.00000000,1.45605035,0.32078095,0.00590548,0.63165266
3.31065533,1.86460062,1.51395801,0.00000000,1.47885185,0.32062200,0.00499047,0.62311882
3.31665833,1.87888279,1.54511353,0.00000000,1.50030172,0.32083788,0.00418857,0.61626564
3.32266133,1.89369009,1.57473407,0.00000000,1.51986882,0.32135656,0.00349156,0.61109084
3.32866433,1.90848240,1.60224122,0.00000000,1.53702948,0.32209551,0.00289064,0.60754743
3.33466733,1.92269155,1.62707562,0.00000000,1.55128217,0.32296324,0.00237673,0.60554165
3.34067034,1.93573576,1.64871370,0.00000000,1.56216317,0.32386146,0.00194076,0.60493320
3.34667334,1.94703682,1.66668498,0.00000000,1.56926258,0.32468777,0.00157383,0.60553791
3.35267634,1.95603916,1.68058930,0.00000000,1.57223989,0.32533885,0.00126747,0.60713276
3.35867934,1.96222996,1.69011291,0.00000000,1.57083825,0.32571400,0.00101367,0.60946318
3.36468234,1.96515926,1.69504270,0.00000000,1.56489669,0.32571880,0.00080507,0.61225198
3.37068534,1.96445898,1.69527759,0.00000000,1.55435957,0.32526878,0.00063495,0.61520988
3.37668834,1.95985981,1.69083654,0.00000000,1.53928261,0.32429282,0.00049730,0.61804673
3.38269135,1.95120503,1.68186237,0.00000000,1.51983516,0.32273626,0.00038676,0.62048306
3.38869435,1.93846028,1.66862122,0.00000000,1.49629834,0.32056330,0.00029870,0.62226131
3.39469735,1.92171868,1.65149728,0.00000000,1.46905907,0.31775881,0.00022907,0.62315605
3.40070035,1.90120091,1.63098290,0.00000000,1.43860015,0.31432923,0.00017444,0.62298283
3.40670335,1.87725000,1.60766443,0.00000000,1.40548660,0.31030268,0.00013190,0.62160501
3.41270635,1.85032086,1.58220401,0.00000000,1.37034900,0.30572806,0.00009904,0.61893844
3.41870935,1.82096510,1.55531833,0.00000000,1.33386427,0.30067333,0.00007384,0.61495353
3.42471236,1.78981152,1.52775494,0.00000000,1.29673481,0.29522300,0.00005466,0.60967486
3.43071536,1.75754336,1.50026712,0.00000000,1.25966686,0.28947483,0.00004018,0.60317827
3.43671836,1.72487312,1.47358854,0.00000000,1.22334885,0.28353614,0.00002933,0.59558570
3.44272136,1.69251626,1.44840856,0.00000000,1.18843075,0.27751959,0.00002126,0.58705803
3.44872436,1.66116491,1.42534940,0.00000000,1.15550520,0.27153895,0.00001530,0.57778645
3.45472736,1.63146289,1.40494602,0.00000000,1.12509111,0.26570482,0.00001093,0.56798280
3.46073037,1.60398310,1.38762973,0.00000000,1.09762037,0.26012061,0.00000775,0.55786940
3.46673337,1.57920833,1.37371594,0.00000000,1.07342810,0.25487894,0.00000546,0.54766897
3.47273637,1.55751629,1.36339676,0.00000000,1.05274667,0.25005862,0.00000382,0.53759506
3.47873937,1.53916939,1.35673848,0.00000000,1.03570363,0.24572233,0.00000265,0.52784360
3.48474237,1.52430955,1.35368388,0.00000000,1.02232331,0.24191502,0.00000183,0.51858565
3.49074537,1.51295808,1.35405919,0.00000000,1.01253198,0.23866313,0.00000125,0.50996193
3.49674837,1.50502029,1.35758499,0.00000000,1.00616581,0.23597457,0.00000085,0.50207901
3.50275138,1.50029418,1.36389045,0.00000000,1.00298144,0.23383945,0.00000057,0.49500731
3.50875438,1.49848275,1.37252992,0.00000000,1.00266809,0.23223131,0.00000038,0.48878078
3.51475738,1.49920866,1.38300102,0.00000000,1.00486075,0.23110898,0.00000026,0.48339810
3.52076038,1.50203053,1.39476308,0.00000000,1.00915369,0.23041866,0.00000017,0.47882517
3.52676338,1.50645973,1.40725514,0.00000000,1.01511352,0.23009629,0.00000011,0.47499850
3.53276638,1.51197689,1.41991253,0.00000000,1.02229137,0.23006990,0.00000007,0.47182934
3.53876938,1.51804712,1.43218143,0.00000000,1.03023365,0.23026194,0.00000005,0.46920809
3.54477239,1.52413361,1.44353096,0.00000000,1.03849119,0.23059141,0.00000003,0.46700891
3.55077539,1.52970901,1.45346245,0.00000000,1.04662647,0.23097582,0.00000002,0.46509402
3.55677839,1.53426450,1.46151595,0.00000000,1.05421926,0.23133274,0.00000001,0.46331792
3.56278139,1.53731671,1.46727421,0.00000000,1.06087049,0.23158123,0.00000001,0.46153099
3.56878439,1.53841262,1.47036445,0.00000000,1.06620499,0.23164293,0.00000000,0.45958290
3.57478739,1.53713288,1.47045842,0.00000000,1.06987324,0.23144294,0.00000000,0.45732545
3.58079040,1.53309419,1.46727151,0.00000000,1.07155266,0.23091060,0.00000000,0.45461517
3.58679340,1.52595105,1.46056131,0.00000000,1.07094880,0.22998019,0.00000000,0.45131563
3.59279640,1.51539758,1.45012637,0.00000000,1.06779683,0.22859161,0.00000000,0.44729967
3.59879940,1.50116973,1.43580552,0.00000000,1.06186349,0.22669107,0.00000000,0.44245147
3.60480240,1.48304810,1.41747813,0.00000000,1.05294983,0.22423191,0.00000000,0.43666868
3.61080540,1.46086159,1.39506542,0.00000000,1.04089453,0.22117549,0.00000000,0.42986455
3.61680840,1.43449174,1.36853274,0.00000000,1.02557783,0.21749208,0.00000000,0.42196998
3.62281141,1.40387751,1.33789277,0.00000000,1.00692579,0.21316180,0.00000000,0.41293561
3.62881441,1.36902011,1.30320905,0.00000000,0.98491451,0.20817561,0.00000000,0.40273364
3.63481741,1.32998747,1.26459952,0.00000000,0.95957392,0.20253599,0.00000000,0.39135935
3.64082041,1.28691770,1.22223955,0.00000000,0.93099071,0.19625760,0.00000000,0.37883228
3.64682341,1.24002107,1.17636379,0.00000000,0.89931001,0.18936759,0.00000000,0.36519672
3.65282641,1.18958008,1.12726650,0.00000000,0.86473538,0.18190553,0.00000000,0.35052160
3.65882941,1.13594715,1.07529991,0.00000000,0.82752697,0.17392302,0.00000000,0.33489959
3.66483242,1.07953985,1.02087040,0.00000000,0.78799765,0.16548282,0.00000000,0.31844538
3.67083542,1.02083349,0.96443236,0.00000000,0.74650705,0.15665765,0.00000000,0.30129322
3.67683842,0.96035144,0.90647989,0.00000000,0.70345382,0.14752845,0.00000000,0.28359366
3.68284142,0.89865322,0.84753666,0.00000000,0.65926620,0.13818249,0.00000000,0.26550969
3.68884442,0.83632112,0.78814414,0.00000000,0.61439140,0.12871111,0.00000000,0.24721249
3.69484742,0.77394574,0.72884900,0.00000000,0.56928424,0.11920736,0.00000000,0.22887676
3.70085043,0.71211121,0.67019004,0.00000000,0.52439550,0.10976357,0.00000000,0.21067609
3.70685343,0.65138084,0.61268551,0.00000000,0.48016067,0.10046902,0.00000000,0.19277842
3.71285643,0.59228370,0.55682122,0.00000000,0.43698949,0.09140773,0.00000000,0.17534181
3.71885943,0.53530295,0.50304017,0.00000000,0.39525671,0.08265660,0.00000000,0.15851080
3.72486243,0.48086623,0.45173415,0.00000000,0.35529459,0.07428383,0.00000000,0.14241330
3.73086543,0.42933859,0.40323750,0.00000000,0.31738727,0.06634774,0.00000000,0.12715838
3.73686843,0.38101815,0.35782350,0.00000000,0.28176724,0.05889606,0.00000001,0.11283483
3.74287144,0.33613450,0.31570318,0.00000000,0.24861395,0.05196564,0.00000001,0.09951051
3.74887444,0.29484984,0.27702668,0.00000000,0.21805441,0.04558260,0.00000002,0.08723259
3.75487744,0.25726252,0.24188686,0.00000000,0.19016570,0.03976285,0.00000003,0.07602849
3.76088044,0.22341278,0.21032486,0.00000000,0.16497910,0.03451295,0.00000005,0.06590747
3.76688344,0.19329014,0.18233722,0.00000000,0.14248546,0.02983126,0.00000007,0.05686274
3.77288644,0.16684204,0.15788418,0.00000000,0.12264162,0.02570926,0.00000011,0.04887390
3.77888944,0.14398320,0.13689853,0.00000000,0.10537729,0.02213301,0.00000017,0.04190968
3.78489245,0.12460524,0.11929467,0.00000000,0.09060219,0.01908460,0.00000026,0.03593074
3.79089545,0.10858598,0.10497741,0.00000000,0.07821304,0.01654364,0.00000039,0.03089235
3.79689845,0.09579811,0.09384992,0.00000000,0.06810008,0.01448860,0.00000059,0.02674702
3.80290145,0.08611674,0.08582074,0.00000000,0.06015292,0.01289798,0.00000088,0.02344673
3.80890445,0.07942567,0.08080922,0.00000000,0.05426541,0.01175133,0.00000130,0.02094488
3.81490745,0.07562195,0.07874946,0.00000000,0.05033948,0.01102995,0.00000191,0.01919780
3.82091046,0.07461882,0.07959229,0.00000000,0.04828780,0.01071744,0.00000279,0.01816578
3.82691346,0.07634667,0.08330546,0.00000000,0.04803523,0.01079987,0.00000405,0.01781365
3.83291646,0.08075239,0.08987189,0.00000000,0.04951906,0.01126574,0.00000584,0.01811089
3.83891946,0.08779677,0.09928600,0.00000000,0.05268822,0.01210567,0.00000837,0.01903130
3.84492246,0.09745052,0.11154842,0.00000000,0.05750141,0.01331187,0.00001190,0.02055225
3.85092546,0.10968880,0.12665922,0.00000000,0.06392440,0.01487733,0.00001682,0.02265357
3.85692846,0.12448478,0.14460988,0.00000000,0.07192672,0.01679500,0.00002361,0.02531622
3.86293147,0.14180238,0.16537454,0.00000000,0.08147791,0.01905668,0.00003292,0.02852070
3.86893447,0.16158883,0.18890070,0.00000000,0.09254361,0.02165194,0.00004561,0.03224535
3.87493747,0.18376715,0.21510016,0.00000000,0.10508175,0.02456708,0.00006277,0.03646470
3.88094047,0.20822934,0.24384033,0.00000000,0.11903912,0.02778400,0.00008582,0.04114782
3.88694347,0.23483050,0.27493674,0.00000000,0.13434863,0.03127938,0.00011659,0.04625691
3.89294647,0.26338444,0.30814713,0.00000000,0.15092739,0.03502388,0.00015735,0.05174617
3.89894947,0.29366118,0.34316749,0.00000000,0.16867607,0.03898167,0.00021101,0.05756098
3.90495248,0.32538662,0.37963067,0.00000000,0.18747941,0.04311024,0.00028115,0.06363759
3.91095548,0.35824476,0.41710779,0.00000000,0.20720837,0.04736046,0.00037223,0.06990329
3.91695848,0.39188255,0.45511255,0.00000000,0.22772356,0.05167714,0.00048967,0.07627709
3.92296148,0.42591737,0.49310877,0.00000000,0.24888030,0.05599977,0.00064011,0.08267104
3.92896448,0.45994719,0.53052082,0.00000000,0.27053492,0.06026376,0.00083149,0.08899197
3.93496748,0.49356289,0.56674693,0.00000000,0.29255215,0.06440191,0.00107332,0.09514388
3.94097049,0.52636258,0.60117478,0.00000000,0.31481334,0.06834621,0.00137682,0.10103063
3.94697349,0.55796723,0.63319897,0.00000000,0.33722497,0.07202981,0.00175515,0.10655906
3.95297649,0.58803691,0.66223966,0.00000000,0.35972714,0.07538916,0.00222356,0.11164232
3.95897949,0.61628700,0.68776151,0.00000000,0.38230135,0.07836617,0.00279954,0.11620321
3.96498249,0.64250342,0.70929224,0.00000000,0.40497709,0.08091032,0.00350298,0.12017753
3.97098549,0.66655602,0.72643976,0.00000000,0.42783676,0.08298062,0.00435619,0.12351717
3.97698849,0.68840953,0.73890721,0.00000000,0.45101819,0.08454733,0.00538396,0.12619277
3.98299150,0.70813096,0.74650501,0.00000000,0.47471467,0.08559328,0.00661343,0.12819594
3.98899450,0.72589322,0.74915945,0.00000000,0.49917182,0.08611487,0.00807394,0.12954067
3.99499750,0.74197423,0.74691712,0.00000000,0.52468138,0.08612246,0.00979675,0.13026414
4.00100050,0.75675136,0.73994511,0.00000000,0.55157167,0.08564042,0.01181456,0.13042651
4.00700350,0.77069111,0.72852675,0.00000000,0.58019512,0.08470648,0.01416099,0.13010998
4.01300650,0.78433432,0.71305307,0.00000000,0.61091294,0.08337069,0.01686982,0.12941683
4.01900950,0.79827708,0.69401029,0.00000000,0.64407755,0.08169385,0.01997409,0.12846666
4.02501251,0.81314819,0.67196387,0.00000000,0.68001352,0.07974555,0.02350506,0.12739287
4.03101551,0.82958383,0.64753971,0.00000000,0.71899753,0.07760179,0.02749100,0.12633834
4.03701851,0.84820044,0.62140338,0.00000000,0.76123857,0.07534247,0.03195589,0.12545072
4.04302151,0.86956683,0.59423825,0.00000000,0.80685905,0.07304863,0.03691795,0.12487717
4.04902451,0.89417676,0.56672319,0.00000000,0.85587786,0.07079968,0.04238817,0.12475900
4.05502751,0.92242300,0.53951108,0.00000000,0.90819634,0.06867068,0.04836885,0.12522626
4.06103052,0.95457411,0.51320860,0.00000000,0.96358790,0.06672985,0.05485213,0.12639248
4.06703352,0.99075488,0.48835825,0.00000000,1.02169196,0.06503623,0.06181867,0.12834982
4.07303652,1.03093146,0.46542318,0.00000000,1.08201276,0.06363778,0.06923659,0.13116481
4.07903952,1.07490174,0.44477523,0.00000000,1.14392339,0.06256987,0.07706052,0.13487478
4.08504252,1.12229179,0.42668661,0.00000000,1.20667499,0.06185420,0.08523121,0.13948526
4.09104552,1.17255839,0.41132531,0.00000000,1.26941108,0.06149827,0.09367536,0.14496838
4.09704852,1.22499802,0.39875437,0.00000000,1.33118667,0.06149530,0.10230603,0.15126240
4.10305153,1.27876201,0.38893472,0.00000000,1.39099138,0.06182470,0.11102354,0.15827245
4.10905453,1.33287739,0.38173157,0.00000000,1.44777610,0.06245301,0.11971690,0.16587243
4.11505753,1.38627305,0.37692371,0.00000000,1.50048185,0.06333527,0.12826576,0.17390816
4.12106053,1.43781005,0.37421551,0.00000000,1.54807016,0.06441678,0.13654290,0.18220158
4.12706353,1.48631530,0.37325094,0.00000000,1.58955365,0.06563516,0.14441712,0.19055588
4.13306653,1.53061730,0.37362904,0.00000000,1.62402562,0.06692268,0.15175656,0.19876152
4.13906953,1.56958264,0.37492029,0.00000000,1.65068772,0.06820871,0.15843227,0.20660280
4.14507254,1.60215197,0.37668318,0.00000000,1.66887445,0.06942220,0.16432185,0.21386474
4.15107554,1.62737399,0.37848041,0.00000000,1.67807378,0.07049422,0.16931318,0.22034014
4.15707854,1.64443627,0.37989418,0.00000000,1.67794292,0.07136022,0.17330792,0.22583640
4.16308154,1.65269157,0.38053998,0.00000000,1.66831887,0.07196222,0.17622474,0.23018182
4.16908454,1.65167878,0.38007849,0.00000000,1.64922322,0.07225062,0.17800203,0.23323131
4.17508754,1.64113757,0.37822527,0.00000000,1.62086128,0.07218571,0.17860012,0.23487100
4.18109055,1.62101616,0.37475783,0.00000000,1.58361544,0.07173870,0.17800269,0.23502182
4.18709355,1.59147219,0.36952017,0.00000000,1.53803321,0.07089242,0.17621750,0.23364173
4.19309655,1.55286633,0.36242456,0.00000000,1.48481049,0.06964150,0.17327628,0.23072659
4.19909955,1.50574937,0.35345068,0.00000000,1.42477062,0.06799216,0.16923378,0.22630966
4.20510255,1.45084315,0.34264236,0.00000000,1.35884033,0.06596153,0.16416606,0.22045977
4.21110555,1.38901629,0.33010220,0.00000000,1.28802327,0.06357668,0.15816815,0.21327825
4.21710855,1.32125582,0.31598424,0.00000000,1.21337229,0.06087328,0.15135100,0.20489480
4.22311156,1.24863596,0.30048539,0.00000000,1.13596152,0.05789406,0.14383801,0.19546248
4.22911456,1.17228525,0.28383579,0.00000000,1.05685909,0.05468707,0.13576135,0.18515220
4.23511756,1.09335359,0.26628869,0.00000000,0.97710159,0.05130386,0.12725796,0.17414669
4.24112056,1.01298024,0.24811036,0.00000000,0.89767098,0.04779771,0.11846573,0.16263456
4.24712356,0.93226414,0.22957028,0.00000000,0.81947456,0.04422186,0.10951973,0.15080441
4.25312656,0.85223745,0.21093209,0.00000000,0.74332868,0.04062790,0.10054885,0.13883939
4.25912956,0.77384320,0.19244566,0.00000000,0.66994626,0.03706438,0.09167281,0.12691234
4.26513257,0.69791754,0.17434036,0.00000000,0.59992851,0.03357560,0.08299970,0.11518173
4.27113557,0.62517695,0.15681981,0.00000000,0.53376059,0.03020069,0.07462412,0.10378840
4.27713857,0.55621049,0.14005806,0.00000000,0.47181117,0.02697299,0.06662591,0.09285321
4.28314157,0.49147690,0.12419738,0.00000000,0.41433550,0.02391964,0.05906946,0.08247567
4.28914457,0.43130621,0.10934736,0.00000000,0.36148143,0.02106146,0.05200365,0.07273343
4.29514757,0.37590532,0.09558533,0.00000000,0.31329808,0.01841309,0.04546224,0.06368250
4.30115058,0.32536691,0.08295790,0.00000000,0.26974640,0.01598326,0.03946477,0.05535833
4.30715358,0.27968096,0.07148337,0.00000000,0.23071098,0.01377533,0.03401778,0.04777732
