energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
3.91095548,2.03399098,-2.23706980,0.03873301,-0.03082924,0.17936972,-0.22012286,0.26783079,-0.29298869,0.09337428,-0.27101041,0.48151855,-0.47786414,0.00000000,-0.00000000,0.67203815,-1.20427958,1.23134745,-1.13833384
3.91695848,2.08670098,-2.26018778,0.04118521,-0.02931636,0.17644885,-0.23204278,0.26958469,-0.29503555,0.09489963,-0.27643432,0.49735040,-0.48642924,0.00000000,-0.00000000,0.69419833,-1.22699394,1.26556021,-1.13864243
3.92296148,2.14434348,-2.28095410,0.04381671,-0.02799835,0.17363165,-0.24383278,0.27185903,-0.29722141,0.09678378,-0.28135588,0.51450352,-0.49402859,0.00000000,-0.00000000,0.71807072,-1.24463052,1.30296779,-1.13847168
3.92896448,2.20663906,-2.29895617,0.04662062,-0.02686493,0.17095238,-0.25538758,0.27468531,-0.29957174,0.09901105,-0.28566154,0.53285770,-0.50051503,0.00000000,-0.00000000,0.74339405,-1.25681234,1.34345489,-1.13776250
3.93496748,2.27325951,-2.31388810,0.04958662,-0.02590531,0.16844450,-0.26660998,0.27809219,-0.30210461,0.10155976,-0.28925967,0.55226854,-0.50577883,0.00000000,-0.00000000,0.76989721,-1.26329376,1.38688293,-1.13648603
3.94097049,2.34382055,-2.32555458,0.05270038,-0.02510827,0.16613946,-0.27741167,0.28210203,-0.30482895,0.10440209,-0.29208239,0.57256786,-0.50974970,0.00000000,-0.00000000,0.79729946,-1.26396859,1.43308329,-1.13464287
3.94697349,2.41787477,-2.33387019,0.05594321,-0.02446225,0.16406541,-0.28771359,0.28672740,-0.30774327,0.10750417,-0.29408647,0.59356450,-0.51239726,0.00000000,-0.00000000,0.82531077,-1.25887324,1.48185037,-1.13226102
3.95297649,2.49490515,-2.33885434,0.05929174,-0.02395537,0.16224618,-0.29744579,0.29196769,-0.31083467,0.11082623,-0.29525321,0.61504560,-0.51373001,0.00000000,-0.00000000,0.85363240,-1.24818454,1.53293471,-1.12939256
3.95897949,2.57431943,-2.34062244,0.06271778,-0.02357549,0.16070014,-0.30654708,0.29780590,-0.31407831,0.11432296,-0.29558746,0.63677825,-0.51379305,0.00000000,-0.00000000,0.88195764,-1.23221263,1.58603639,-1.12610968
3.96498249,2.65544571,-2.33937422,0.06618838,-0.02331033,0.15943939,-0.31496435,0.30420599,-0.31743735,0.11794394,-0.29511585,0.65851159,-0.51266456,0.00000000,-0.00000000,0.90997288,-1.21138938,1.64079922,-1.12250014
3.97098549,2.73752973,-2.33537984,0.06966605,-0.02314752,0.15846889,-0.32265171,0.31111066,-0.32086340,0.12163424,-0.29388433,0.67997921,-0.51045145,0.00000000,-0.00000000,0.93735900,-1.18625294,1.69680582,-1.11866268
3.97698849,2.81973404,-2.32896522,0.07310919,-0.02307483,0.15778585,-0.32956962,0.31843994,-0.32429736,0.12533511,-0.29195524,0.70090198,-0.50728443,0.00000000,-0.00000000,0.96379307,-1.15742928,1.75357424,-1.11470281
3.98299150,2.90113966,-2.32049734,0.07647275,-0.02308029,0.15737927,-0.33568414,0.32609056,-0.32767090,0.12898480,-0.28940408,0.72099125,-0.50331277,0.00000000,-0.00000000,0.98895039,-1.12561184,1.81055620,-1.11072929
3.98899450,2.98075045,-2.31037067,0.07970902,-0.02315253,0.15722962,-0.34096623,0.33393635,-0.33090830,0.13251942,-0.28631613,0.73995244,-0.49869918,0.00000000,-0.00000000,1.01250701,-1.09154005,1.86713752,-1.10685161
3.99499750,3.05750074,-2.29899560,0.08276866,-0.02328104,0.15730878,-0.34539143,0.34182955,-0.33392886,0.13587401,-0.28278321,0.75748907,-0.49361498,0.00000000,-0.00000000,1.03414248,-1.05597802,1.92264099,-1.10317881
4.00100050,3.13026627,-2.28678962,0.08560183,-0.02345653,0.15758021,-0.34893970,0.34960326,-0.33664966,0.13898355,-0.27890063,0.77330720,-0.48823591,0.00000000,-0.00000000,1.05354323,-1.01969409,1.97633194,-1.09981973
4.00700350,3.19787902,-2.27417148,0.08815942,-0.02367128,0.15799931,-0.35159579,0.35707488,-0.33898863,0.14178414,-0.27476452,0.78712034,-0.48273867,0.00000000,-0.00000000,1.07040624,-0.98344219,2.02742678,-1.09688460
4.01300650,3.25914558,-2.26155878,0.09039442,-0.02391949,0.15851417,-0.35334976,0.36405045,-0.34086796,0.14421422,-0.27046966,0.79865470,-0.47729844,0.00000000,-0.00000000,1.08444322,-0.94794553,2.07510460,-1.09448811
4.01900950,3.31286936,-2.24936859,0.09226321,-0.02419768,0.15906648,-0.35419789,0.37032995,-0.34221760,0.14621577,-0.26610777,0.80765489,-0.47208726,0.00000000,-0.00000000,1.09538529,-0.91388313,2.11852178,-1.09275344
4.02501251,3.35787603,-2.23802074,0.09372685,-0.02450495,0.15959280,-0.35414382,0.37571313,-0.34297877,0.14773564,-0.26176641,0.81388978,-0.46727337,0.00000000,-0.00000000,1.10298794,-0.88187935,2.15682946,-1.09181704
4.03101551,3.39304183,-2.22794304,0.09475237,-0.02484325,0.16002603,-0.35319977,0.38000584,-0.34310736,0.14872674,-0.25752833,0.81715850,-0.46302123,0.00000000,-0.00000000,1.10703647,-0.85249632,2.18919355,-1.09183367
4.03701851,3.41732405,-2.21957755,0.09531378,-0.02521756,0.16029716,-0.35138779,0.38302659,-0.34257709,0.14914927,-0.25347127,0.81729641,-0.45949216,0.00000000,-0.00000000,1.10735154,-0.82622926,2.21481673,-1.09298102
4.04302151,3.42979250,-2.21338665,0.09539305,-0.02563595,0.16033720,-0.34874093,0.38461295,-0.34138219,0.14897185,-0.24966812,0.81418073,-0.45684530,0.00000000,-0.00000000,1.10379489,-0.80350406,2.23296177,-1.09546354
4.04902451,3.42966111,-2.20985790,0.09498076,-0.02610951,0.16007923,-0.34530408,0.38462763,-0.33953953,0.14817251,-0.24618725,0.80773570,-0.45523855,0.00000000,-0.00000000,1.09627486,-0.78467689,2.24297547,-1.09951469
4.05502751,3.41631813,-2.20950642,0.09407659,-0.02665216,0.15946054,-0.34113453,0.38296392,-0.33709006,0.14673952,-0.24309293,0.79793697,-0.45482927,0.00000000,-0.00000000,1.08475164,-0.77003505,2.24431205,-1.10539710
4.06103052,3.38935388,-2.21287390,0.09268950,-0.02728038,0.15842469,-0.33630199,0.37955020,-0.33409936,0.14467203,-0.24044571,0.78481496,-0.45577447,0.00000000,-0.00000000,1.06924192,-0.75979862,2.23655532,-1.11340030
4.06703352,3.34858434,-2.22052322,0.09083766,-0.02801267,0.15692356,-0.33088809,0.37435336,-0.33065736,0.14198044,-0.23830261,0.76845704,-0.45823011,0.00000000,-0.00000000,1.04982270,-0.75412236,2.21943828,-1.12383558
4.07303652,3.29406966,-2.23302839,0.08854808,-0.02886900,0.15491915,-0.32498528,0.36738090,-0.32687700,0.13868653,-0.23671704,0.74900823,-0.46234942,0.00000000,-0.00000000,1.02663396,-0.75309733,2.19285949,-1.13702777
4.07903952,3.22612631,-2.25095928,0.08585602,-0.02987009,0.15238509,-0.31869511,0.35868166,-0.32289194,0.13482327,-0.23573834,0.72667047,-0.46828018,0.00000000,-0.00000000,0.99988005,-0.75675193,2.15689504,-1.15330413
4.08504252,3.14533200,-2.27486168,0.08280413,-0.03103654,0.14930789,-0.31212599,0.34834513,-0.31885324,0.13043434,-0.23541096,0.70170014,-0.47616067,0.00000000,-0.00000000,0.96982947,-0.76505223,2.11180562,-1.17298045
4.09104552,3.05252284,-2.30523289,0.07944141,-0.03238797,0.14568768,-0.30539033,0.33649929,-0.31492520,0.12557340,-0.23577328,0.67440416,-0.48611462,0.00000000,-0.00000000,0.93681301,-0.77790141,2.05803804,-1.19634485
4.09704852,2.94878242,-2.34249400,0.07582197,-0.03394203,0.14153857,-0.29860145,0.32330722,-0.31128033,0.12030295,-0.23685600,0.64513439,-0.49824514,0.00000000,-0.00000000,0.90122001,-0.79513860,1.99622088,-1.22363986
4.10305153,2.83542301,-2.38696005,0.07200372,-0.03571343,0.13688852,-0.29187006,0.30896248,-0.30809363,0.11469310,-0.23868037,0.61428081,-0.51262789,0.00000000,-0.00000000,0.86349290,-0.81653720,1.92715425,-1.25504368
4.10905453,2.71395920,-2.43880960,0.06804695,-0.03771300,0.13177873,-0.28530075,0.29368363,-0.30553648,0.10882000,-0.24125613,0.58226344,-0.52930384,0.00000000,-0.00000000,0.82411993,-0.84180330,1.85179395,-1.29065144
4.11505753,2.58607490,-2.49805541,0.06401286,-0.03994679,0.12626261,-0.27898853,0.27770796,-0.30377011,0.10276416,-0.24457955,0.54952345,-0.54827198,0.00000000,-0.00000000,0.78362625,-0.87057437,1.77123028,-1.33045761
4.12106053,2.45358473,-2.56451813,0.05996215,-0.04241529,0.12040430,-0.27301551,0.26128480,-0.30293918,0.09660868,-0.24863147,0.51651362,-0.56948240,0.00000000,-0.00000000,0.74256366,-0.90241904,1.68666248,-1.37434045
4.12706353,2.31839112,-2.63780462,0.05595367,-0.04511280,0.11427689,-0.26744809,0.24466873,-0.30316545,0.09043736,-0.25337565,0.48368856,-0.59283018,0.00000000,-0.00000000,0.70149918,-0.93683821,1.59936942,-1.42204974
4.13306653,2.18243865,-2.71729274,0.05204313,-0.04802697,0.10796032,-0.26233463,0.22811283,-0.30454194,0.08433293,-0.25875752,0.45149498,-0.61815056,0.00000000,-0.00000000,0.66100280,-0.97326811,1.51067778,-1.47319845
4.13906953,2.04766721,-2.80212386,0.04828193,-0.05113858,0.10153922,-0.25770381,0.21186224,-0.30712784,0.07837522,-0.26470347,0.42036236,-0.64521575,0.00000000,-0.00000000,0.62163483,-1.01108562,1.42192872,-1.52725936
4.14507254,1.91596557,-2.89120434,0.04471622,-0.05442154,0.09510050,-0.25356367,0.19614842,-0.31094426,0.07263957,-0.27112071,0.39069417,-0.67373381,0.00000000,-0.00000000,0.58393319,-1.04961606,1.33444434,-1.58356711
4.15107554,1.78912693,-2.98321644,0.04138604,-0.05784316,0.08873111,-0.24990157,0.18118394,-0.31597124,0.06719535,-0.27789794,0.36286007,-0.70334977,0.00000000,-0.00000000,0.54840104,-1.08814360,1.24949493,-1.64132598
4.15707854,1.66880786,-3.07663913,0.03832468,-0.06136468,0.08251579,-0.24668477,0.16715832,-0.32214597,0.06210471,-0.28490671,0.33718914,-0.73364935,0.00000000,-0.00000000,0.51549515,-1.12592419,1.16826826,-1.69962352
4.16308154,1.55649182,-3.16977832,0.03555825,-0.06494206,0.07653506,-0.24386197,0.15423464,-0.32936254,0.05742151,-0.29200350,0.31396433,-0.76416509,0.00000000,-0.00000000,0.48561540,-1.16220077,1.09184177,-1.75744973
4.16908454,1.45345838,-3.26080587,0.03310535,-0.06852700,0.07086346,-0.24136542,0.14254720,-0.33747318,0.05319056,-0.29903258,0.29341819,-0.79438515,0.00000000,-0.00000000,0.45909563,-1.19622029,1.02115855,-1.81372137
4.17508754,1.36075883,-3.34780608,0.03097706,-0.07206817,0.06556805,-0.23911372,0.13220013,-0.34629101,0.04944712,-0.30582948,0.27573000,-0.82376429,0.00000000,-0.00000000,0.43619626,-1.22725214,0.95700774,-1.86731049
4.18109055,1.27919869,-3.42882813,0.02917694,-0.07551260,0.06070731,-0.23701500,0.12326686,-0.35559438,0.04621655,-0.31222491,0.26102413,-0.85173696,0.00000000,-0.00000000,0.41709883,-1.25460714,0.90000986,-1.91707627
4.18709355,1.20932744,-3.50194242,0.02770133,-0.07880722,0.05633035,-0.23497056,0.11579044,-0.36513253,0.04351435,-0.31804918,0.24936979,-0.87773201,0.00000000,-0.00000000,0.40190261,-1.27765647,0.85060734,-1.96189886
4.19309655,1.15143554,-3.56529862,0.02653972,-0.08190039,0.05247648,-0.23287861,0.10978467,-0.37463252,0.04134628,-0.32313676,0.24078195,-0.90118846,0.00000000,-0.00000000,0.39062341,-1.29584975,0.80906034,-2.00071395
4.19909955,1.10555832,-3.61718313,0.02567527,-0.08474348,0.04917519,-0.23063802,0.10523574,-0.38380720,0.03970879,-0.32733093,0.23522336,-0.92157181,0.00000000,-0.00000000,0.38319465,-1.30873139,0.77544779,-2.03254663
4.20510255,1.07148669,-3.65607363,0.02508547,-0.08729236,0.04644638,-0.22815204,0.10210455,-0.39236389,0.03858955,-0.33048827,0.23260762,-0.93839030,0.00000000,-0.00000000,0.37947063,-1.31595461,0.74967354,-2.05654310
4.21110555,1.04878382,-3.68068836,0.02474290,-0.08950870,0.04430087,-0.22533163,0.10032927,-0.40001353,0.03796820,-0.33248289,0.23280316,-0.95121030,0.00000000,-0.00000000,0.37923198,-1.31729231,0.73147702,-2.07199899
4.21710855,1.03680734,-3.69002823,0.02461605,-0.09136117,0.04274123,-0.22209852,0.09982841,-0.40647989,0.03781720,-0.33321018,0.23563797,-0.95967036,0.00000000,-0.00000000,0.38219299,-1.31264448,0.72044817,-2.07838301
4.22311156,1.03473601,-3.68340988,0.02467024,-0.09282627,0.04176270,-0.21838769,0.10050399,-0.41150850,0.03810274,-0.33258990,0.24090504,-0.96349327,0.00000000,-0.00000000,0.38801084,-1.30204158,0.71604598,-2.07535495
4.22911456,1.04160029,-3.66048850,0.02486858,-0.09388902,0.04135432,-0.21414937,0.10224487,-0.41487506,0.03878581,-0.33056868,0.24836823,-0.96249559,0.00000000,-0.00000000,0.39629629,-1.28564377,0.71761989,-2.06277738
4.23511756,1.05631558,-3.62126935,0.02517297,-0.09454315,0.04150007,-0.20935036,0.10493016,-0.41639279,0.03982329,-0.32712154,0.25776873,-0.95659421,0.00000000,-0.00000000,0.40662556,-1.26373596,0.72443350,-2.04072044
4.24112056,1.07771726,-3.56610768,0.02554508,-0.09479117,0.04218015,-0.20397479,0.10843265,-0.41591860,0.04116903,-0.32225266,0.26883158,-0.94580969,0.00000000,-0.00000000,0.41855307,-1.23671878,0.73568971,-2.00945967
4.24712356,1.10459654,-3.49569714,0.02594734,-0.09464393,0.04337212,-0.19802422,0.11262213,-0.41335773,0.04277503,-0.31599522,0.28127253,-0.93026628,0.00000000,-0.00000000,0.43162469,-1.20509592,0.75055660,-1.96946694
4.25312656,1.13573598,-3.41104719,0.02634387,-0.09412003,0.04505206,-0.19151716,0.11736858,-0.40866675,0.04459252,-0.30841037,0.29480477,-0.91018844,0.00000000,-0.00000000,0.44539092,-1.16945821,0.76819315,-1.92139507
4.25912956,1.16994376,-3.31345063,0.02670140,-0.09324485,0.04719565,-0.18448804,0.12254524,-0.40185474,0.04657308,-0.29958542,0.30914554,-0.88589419,0.00000000,-0.00000000,0.45941974,-1.13046504,0.78777411,-1.86605661
4.26513257,1.20608562,-3.20444266,0.02698999,-0.09204945,0.04977903,-0.17698572,0.12803141,-0.39298264,0.04866966,-0.28963122,0.32402242,-0.85778549,0.00000000,-0.00000000,0.47330863,-1.08882402,0.80851331,-1.80439794
4.27113557,1.24311362,-3.08575328,0.02718375,-0.09056922,0.05277961,-0.16907158,0.13371493,-0.38216087,0.05083753,-0.27867898,0.33917917,-0.82633610,0.00000000,-0.00000000,0.48669528,-1.04526949,0.82968455,-1.73746974
4.27713857,1.28009079,-2.95925494,0.02726135,-0.08884250,0.05617661,-0.16081737,0.13949437,-0.36954528,0.05303518,-0.26687659,0.35438086,-0.79207740,0.00000000,-0.00000000,0.49926676,-1.00054078,0.85063957,-1.66639501
4.28314157,1.31621108,-2.82690770,0.02720645,-0.08690911,0.05995146,-0.15230276,0.14528083,-0.35533167,0.05522499,-0.25438455,0.36941829,-0.75558282,0.00000000,-0.00000000,0.51076670,-0.95536106,0.87082258,-1.59233604
4.28914457,1.35081385,-2.69070400,0.02700793,-0.08480892,0.06408794,-0.14361292,0.15099923,-0.33974914,0.05737391,-0.24137176,0.38411143,-0.71745158,0.00000000,-0.00000000,0.52100022,-0.91041760,0.88978080,-1.51646157
4.29514757,1.38339263,-2.55261521,0.02665994,-0.08258052,0.06857211,-0.13483591,0.15658921,-0.32305258,0.05945389,-0.22801122,0.39831177,-0.67829221,0.00000000,-0.00000000,0.52983661,-0.86634397,0.90717090,-1.43991547
4.30115058,1.41359795,-2.41454183,0.02616185,-0.08026004,0.07339203,-0.12606040,0.16200543,-0.30551458,0.06144212,-0.21447589,0.41190365,-0.63870673,0.00000000,-0.00000000,0.53720938,-0.82370508,0.92276103,-1.36378797
4.30715358,1.44123416,-2.27826908,0.02551802,-0.07788008,0.07853722,-0.11737331,0.16721739,-0.28741719,0.06332120,-0.20093474,0.42480423,-0.59927597,0.00000000,-0.00000000,0.54311404,-0.78298523,0.93642865,-1.28909044
4.31315658,1.46625058,-2.14542933,0.02473738,-0.07546899,0.08399798,-0.10885792,0.17220869,-0.26904383,0.06507904,-0.18754922,0.43696245,-0.56054643,0.00000000,-0.00000000,0.54760352,-0.74457974,0.94815413,-1.21673449
4.31915958,1.48872742,-2.01747220,0.02383302,-0.07305027,0.08976439,-0.10059213,0.17697580,-0.25067164,0.06670863,-0.17447015,0.44835669,-0.52301931,0.00000000,-0.00000000,0.55078147,-0.70879018,0.95801075,-1.14751596
4.32516258,1.50885715,-1.89564316,0.02282156,-0.07064231,0.09582535,-0.09264716,0.18152627,-0.23256454,0.06820766,-0.16183517,0.45899147,-0.48714180,0.00000000,-0.00000000,0.55279395,-0.67582328,0.96615139,-1.08210392
4.33116558,1.52692232,-1.78097074,0.02172255,-0.06825832,0.10216732,-0.08508661,0.18587663,-0.21496724,0.06957798,-0.14976673,0.46889320,-0.45330091,0.00000000,-0.00000000,0.55381965,-0.64579340,0.97279271,-1.02103499
4.33716858,1.54327081,-1.67426206,0.02055777,-0.06590655,0.10877312,-0.07796592,0.19004985,-0.19810041,0.07082495,-0.13837073,0.47810525,-0.42181977,0.00000000,-0.00000000,0.55405938,-0.61872815,0.97819753,-0.96471247
4.34317159,1.55828974,-1.57610643,0.01935060,-0.06359067,0.11562071,-0.07133219,0.19407261,-0.18215695,0.07195674,-0.12773567,0.48668253,-0.39295641,0.00000000,-0.00000000,0.55372507,-0.59457693,0.98265626,-0.91341020
4.34917459,1.57237932,-1.48688579,0.01812534,-0.06131039,0.12268210,-0.06522440,0.19797246,-0.16729956,0.07298353,-0.11793243,0.49468593,-0.36690478,0.00000000,-0.00000000,0.55302906,-0.57322169,0.98646830,-0.86728035
4.35517759,1.58592794,-1.40679121,0.01690667,-0.05906215,0.12992232,-0.05967393,0.20177497,-0.15365949,0.07391676,-0.10901446,0.50217679,-0.34379771,0.00000000,-0.00000000,0.55217404,-0.55448946,0.98992436,-0.82636451
4.36118059,1.59928975,-1.33584397,0.01571911,-0.05683997,0.13729874,-0.05470537,0.20550107,-0.14133641,0.07476841,-0.10101855,0.50921183,-0.32371150,0.00000000,-0.00000000,0.55134409,-0.53816588,0.99329036,-0.79060732
4.36718359,1.61276575,-1.27391993,0.01458660,-0.05463630,0.14476072,-0.05033750,0.20916465,-0.13039927,0.07555030,-0.09396576,0.51583874,-0.30667171,0.00000000,-0.00000000,0.55069735,-0.52400918,0.99679392,-0.75987179
4.37318659,1.62658948,-1.22077570,0.01353214,-0.05244288,0.15224957,-0.04658445,0.21277062,-0.12088807,0.07627362,-0.08786282,0.52209274,-0.29265979,0.00000000,-0.00000000,0.55036058,-0.51176399,1.00061391,-0.73395535
4.37918959,1.64091788,-1.17607534,0.01257764,-0.05025160,0.15969904,-0.04345692,0.21631356,-0.11281619,0.07694844,-0.08270358,0.52799430,-0.28162016,0.00000000,-0.00000000,0.55042582,-0.50117425,1.00487353,-0.71260608
4.38519260,1.65582773,-1.13941626,0.01174369,-0.04805524,0.16703625,-0.04096332,0.21977696,-0.10617335,0.07758355,-0.07847061,0.53354820,-0.27346721,0.00000000,-0.00000000,0.55094924,-0.49199488,1.00963727,-0.69553814
4.39119560,1.67131791,-1.11035329,0.01104953,-0.04584811,0.17418315,-0.03911088,0.22313320,-0.10092877,0.07818632,-0.07513692,0.53874397,-0.26809216,0.00000000,-0.00000000,0.55195219,-0.48400171,1.01491173,-0.68244597
4.39719860,1.68731696,-1.08842001,0.01051304,-0.04362657,0.18105845,-0.03790658,0.22634431,-0.09703457,0.07876286,-0.07266748,0.54355772,-0.26536922,0.00000000,-0.00000000,0.55342430,-0.47699939,1.02065020,-0.67301674
4.40320160,1.70369566,-1.07314665,0.01015079,-0.04138934,0.18757991,-0.03735786,0.22936345,-0.09442911,0.07931822,-0.07102082,0.54795534,-0.26516104,0.00000000,-0.00000000,0.55532833,-0.47082700,1.02676047,-0.66694065
4.40920460,1.72028345,-1.06407423,0.00997805,-0.03913778,0.19366705,-0.03747301,0.23213704,-0.09304021,0.07985678,-0.07015041,0.55189670,-0.26732322,0.00000000,-0.00000000,0.55760637,-0.46536150,1.03311553,-0.66391902
4.41520760,1.73688779,-1.06076464,0.01000884,-0.03687584,0.19924403,-0.03826133,0.23460754,-0.09278818,0.08038275,-0.07000588,0.55534084,-0.27170777,0.00000000,-0.00000000,0.56018708,-0.46051881,1.03956612,-0.66366993
4.42121061,1.75331484,-1.06280680,0.01025595,-0.03461000,0.20424261,-0.03973291,0.23671665,-0.09358845,0.08090060,-0.07053414,0.55825155,-0.27816555,0.00000000,-0.00000000,0.56299320,-0.45625288,1.04595453,-0.66593166
4.42721361,1.76939024,-1.06981909,0.01073082,-0.03234901,0.20860509,-0.04189806,0.23840881,-0.09535392,0.08141567,-0.07168023,0.56060320,-0.28654774,0.00000000,-0.00000000,0.56594907,-0.45255282,1.05212853,-0.67046398
4.43321661,1.78497824,-1.08144835,0.01144346,-0.03010354,0.21228695,-0.04476649,0.23963481,-0.09799686,0.08193451,-0.07338804,0.56238616,-0.29670635,0.00000000,-0.00000000,0.56898747,-0.44943853,1.05795445,-0.67704760
4.43921961,1.79999795,-1.09736609,0.01240221,-0.02788573,0.21525914,-0.04834615,0.24035530,-0.10143041,0.08246526,-0.07560088,0.56361164,-0.30849397,0.00000000,-0.00000000,0.57205528,-0.44695510,1.06332870,-0.68548203
4.44522261,1.81443532,-1.11726244,0.01361343,-0.02570872,0.21750977,-0.05264184,0.24054402,-0.10556969,0.08301778,-0.07826183,0.56431532,-0.32176287,0.00000000,-0.00000000,0.57511775,-0.44516628,1.06818670,-0.69558232
4.45122561,1.82834989,-1.14083846,0.01508110,-0.02358607,0.21904518,-0.05765363,0.24019048,-0.11033252,0.08360366,-0.08131405,0.56455967,-0.33636360,0.00000000,-0.00000000,0.57816080,-0.44414766,1.07250872,-0.70717494
4.45722861,1.84187569,-1.16779753,0.01680638,-0.02153133,0.21989022,-0.06337526,0.23930205,-0.11563975,0.08423591,-0.08470089,0.56443447,-0.35214332,0.00000000,-0.00000000,0.58119152,-0.44397952,1.07632219,-0.72009316
4.46323162,1.85521600,-1.19783639,0.01878708,-0.01955744,0.22008769,-0.06979240,0.23790525,-0.12141532,0.08492853,-0.08836605,0.56405554,-0.36894403,0.00000000,-0.00000000,0.58423647,-0.44474008,1.07970027,-0.73417241
4.46923462,1.86863218,-1.23063654,0.02101713,-0.01767638,0.21969700,-0.07688107,0.23604610,-0.12758604,0.08569579,-0.09225355,0.56356164,-0.38660081,0.00000000,-0.00000000,0.58733832,-0.44649910,1.08275677,-0.74924575
4.47523762,1.88242715,-1.26585645,0.02348606,-0.01589877,0.21879203,-0.08460623,0.23378964,-0.13408114,0.08655138,-0.09630781,0.56310950,-0.40494034,0.00000000,-0.00000000,0.59055073,-0.44931232,1.08563782,-0.76513987
4.48124062,1.89692464,-1.30312520,0.02617855,-0.01423356,0.21745833,-0.09292056,0.23121848,-0.14083166,0.08750734,-0.10047366,0.56286729,-0.42377979,0.00000000,-0.00000000,0.59393216,-0.45321668,1.08851077,-0.78167174
4.48724362,1.91244535,-1.34203784,0.02907405,-0.01268786,0.21578977,-0.10176367,0.22843055,-0.14776975,0.08857304,-0.10469644,0.56300689,-0.44292622,0.00000000,-0.00000000,0.59753890,-0.45822662,1.09155123,-0.79864627
4.49324662,1.92928195,-1.38215284,0.03214654,-0.01126686,0.21388480,-0.11106168,0.22553608,-0.15482798,0.08975402,-0.10892209,0.56369524,-0.46217663,0.00000000,-0.00000000,0.60141796,-0.46433143,1.09492910,-0.81585486
4.49924962,1.94767439,-1.42299199,0.03536446,-0.00997376,0.21184262,-0.12072730,0.22265402,-0.16193860,0.09105104,-0.11309739,0.56508544,-0.48131874,0.00000000,-0.00000000,0.60560053,-0.47149368,1.09879464,-0.83307523
4.50525263,1.96778750,-1.46404271,0.03869086,-0.00880994,0.20975935,-0.13066047,0.21990809,-0.16903297,0.09245911,-0.11717028,0.56730794,-0.50013250,0.00000000,-0.00000000,0.61009628,-0.47964869,1.10326564,-0.85007237
4.51125563,1.98969246,-1.50476295,0.04208376,-0.00777505,0.20772441,-0.14074947,0.21742254,-0.17604117,0.09396697,-0.12109019,0.57046259,-0.51839245,0.00000000,-0.00000000,0.61488937,-0.48870505,1.10841664,-0.86660075
4.51725863,2.01335369,-1.54458871,0.04549676,-0.00686726,0.20581748,-0.15087269,0.21531801,-0.18289173,0.09555663,-0.12480864,0.57461179,-0.53587087,0.00000000,-0.00000000,0.61993626,-0.49854611,1.11427106,-0.88240768
4.52326163,2.03862217,-1.58294389,0.04887984,-0.00608356,0.20410594,-0.16090082,0.21370749,-0.18951180,0.09720344,-0.12827978,0.57977549,-0.55234165,0.00000000,-0.00000000,0.62516576,-0.50903216,1.12079689,-0.89723783
4.52926463,2.06523600,-1.61925235,0.05218044,-0.00542006,0.20264319,-0.17069962,0.21269272,-0.19582750,0.09887642,-0.13146112,0.58592814,-0.56758485,0.00000000,-0.00000000,0.63048145,-0.52000361,1.12790637,-0.91083875
4.53526763,2.09282834,-1.65295195,0.05534469,-0.00487233,0.20146772,-0.18013302,0.21236110,-0.20176469,0.10053897,-0.13431433,0.59299794,-0.58139177,0.00000000,-0.00000000,0.63576627,-0.53128456,1.13545969,-0.92296728
4.54127064,2.12094251,-1.68350992,0.05831879,-0.00443581,0.20060305,-0.18906652,0.21278315,-0.20725007,0.10214999,-0.13680602,0.60086853,-0.59357048,0.00000000,-0.00000000,0.64088914,-0.54268716,1.14327275,-0.93339662
4.54727364,2.14905343,-1.71043944,0.06105053,-0.00410610,0.20005852,-0.19737090,0.21401076,-0.21221260,0.10366527,-0.13890870,0.60938305,-0.60395153,0.00000000,-0.00000000,0.64571321,-0.55401628,1.15112828,-0.94192384
4.55327664,2.17659417,-1.73331647,0.06349073,-0.00387934,0.19983085,-0.20492585,0.21607611,-0.21658530,0.10503912,-0.14060155,0.61835029,-0.61239365,0.00000000,-0.00000000,0.65010522,-0.56507453,1.15878985,-0.94837765
4.55927964,2.20298607,-1.75179662,0.06559482,-0.00375254,0.19990629,-0.21162366,0.21899137,-0.22030721,0.10622623,-0.14187132,0.62755280,-0.61878932,0.00000000,-0.00000000,0.65394523,-0.57566766,1.16601780,-0.95262607
4.56528264,2.22767049,-1.76563113,0.06732411,-0.00372385,0.20026323,-0.21737265,0.22274892,-0.22332560,0.10718356,-0.14271303,0.63675639,-0.62306982,0.00000000,-0.00000000,0.65713623,-0.58560994,1.17258592,-0.95458366
4.57128564,2.25014032,-1.77468138,0.06864711,-0.00379281,0.20087514,-0.22210028,0.22732233,-0.22559825,0.10787217,-0.14313066,0.64572059,-0.62520968,0.00000000,-0.00000000,0.65961272,-0.59472966,1.17829801,-0.95421812
4.57728864,2.26996912,-1.77893140,0.06954041,-0.00396052,0.20171356,-0.22575580,0.23266769,-0.22709573,0.10825904,-0.14313757,0.65420939,-0.62523021,0.00000000,-0.00000000,0.66134775,-0.60287450,1.18300290,-0.95155584
