energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,3.85940960,1.57292888,0.00000000,0.01319073,0.76328430,1.76741741,1.34856693
-0.88544272,3.87683449,1.56782338,0.00000000,0.01281406,0.76157067,1.73902850,1.37178884
-0.87943972,3.88152910,1.55831247,0.00000000,0.01240488,0.75705333,1.70344696,1.39043020
-0.87343672,3.87295758,1.54452244,0.00000000,0.01196258,0.74967358,1.66088745,1.40397373
-0.86743372,3.85091731,1.52670574,0.00000000,0.01148806,0.73945246,1.61176592,1.41200872
-0.86143072,3.81552314,1.50522039,0.00000000,0.01098367,0.72648574,1.55668063,1.41423839
-0.85542771,3.76718089,1.48050518,0.00000000,0.01045307,0.71093641,1.49638655,1.41048411
-0.84942471,3.70655283,1.45305234,0.00000000,0.00990113,0.69302521,1.43176485,1.40068658
-0.84342171,3.63451767,1.42337965,0.00000000,0.00933365,0.67301997,1.36378952,1.38490424
-0.83741871,3.55212811,1.39200371,0.00000000,0.00875713,0.65122438,1.29349309,1.36330931
-0.83141571,3.46056836,1.35941619,0.00000000,0.00817858,0.62796677,1.22193351,1.33618171
-0.82541271,3.36111432,1.32606429,0.00000000,0.00760521,0.60358965,1.15016375,1.30390124
-0.81940970,3.25509823,1.29233675,0.00000000,0.00704425,0.57844028,1.07920587,1.26693847
-0.81340670,3.14387930,1.25855575,0.00000000,0.00650272,0.55286283,1.01003050,1.22584461
-0.80740370,3.02882134,1.22497522,0.00000000,0.00598731,0.52719222,0.94354247,1.18124073
-0.80140070,2.91127762,1.19178511,0.00000000,0.00550416,0.50174986,0.88057302,1.13380659
-0.79539770,2.79258271,1.15912122,0.00000000,0.00505889,0.47684116,0.82187830,1.08426931
-0.78939470,2.67405059,1.12707938,0.00000000,0.00465643,0.45275472,0.76814373,1.03339222
-0.78339170,2.55697793,1.09573295,0.00000000,0.00430107,0.42976291,0.71999339,0.98196376
-0.77738869,2.44265087,1.06515210,0.00000000,0.00399646,0.40812355,0.67800324,0.93078685
-0.77138569,2.33235381,1.03542342,0.00000000,0.00374562,0.38808232,0.64271688,0.88066858
-0.76538269,2.22737832,1.00666834,0.00000000,0.00355101,0.36987540,0.61466244,0.83241026
-0.75937969,2.12903059,0.97905911,0.00000000,0.00341454,0.35373205,0.59436908,0.78679791
-0.75337669,2.03863568,0.95283103,0.00000000,0.00333769,0.33987676,0.58238164,0.74459297
-0.74737369,1.95753747,0.92829015,0.00000000,0.00332149,0.32853057,0.57927225,0.70652341
-0.74137069,1.88709315,0.90581584,0.00000000,0.00336661,0.31991133,0.58564754,0.67327480
-0.73536768,1.82866167,0.88585788,0.00000000,0.00347334,0.31423276,0.60215075,0.64548165
-0.72936468,1.78358593,0.86892823,0.00000000,0.00364165,0.31170220,0.62945791,0.62371867
-0.72336168,1.75316888,0.85558778,0.00000000,0.00387113,0.31251702,0.66826781,0.60849211
-0.71735868,1.73864407,0.84642880,0.00000000,0.00416099,0.31685981,0.71928566,0.60023114
-0.71135568,1.74114162,0.84205384,0.00000000,0.00451006,0.32489239,0.78320079,0.59927934
-0.70535268,1.76165077,0.84305228,0.00000000,0.00491670,0.33674912,0.86065884,0.60588650
-0.69934967,1.80098072,0.84997554,0.00000000,0.00537880,0.35252949,0.95222943,0.62020099
-0.69334667,1.85972131,0.86331219,0.00000000,0.00589372,0.37229061,1.05837047,0.64226290
-0.68734367,1.93820553,0.88346413,0.00000000,0.00645828,0.39603975,1.17939055,0.67199848
-0.68134067,2.03647570,0.91072504,0.00000000,0.00706873,0.42372749,1.31541099,0.70921604
-0.67533767,2.15425532,0.94526192,0.00000000,0.00772074,0.45524175,1.46632945,0.75360408
-0.66933467,2.29092824,0.98710076,0.00000000,0.00840944,0.49040319,1.63178691,0.80473176
-0.66333167,2.44552685,1.03611680,0.00000000,0.00912944,0.52896222,1.81113996,0.86205230
-0.65732866,2.61673046,1.09203003,0.00000000,0.00987490,0.57059793,2.00344014,0.92490955
-0.65132566,2.80287494,1.15440599,0.00000000,0.01063960,0.61491930,2.20742214,0.99254797
-0.64532266,3.00197389,1.22266200,0.00000000,0.01141707,0.66146865,2.42150197,1.06412607
-0.63931966,3.21175158,1.29607848,0.00000000,0.01220068,0.70972747,2.64378641,1.13873329
-0.63331666,3.42968695,1.37381509,0.00000000,0.01298378,0.75912474,2.87209409,1.21540989
-0.62731366,3.65306765,1.45493087,0.00000000,0.01375987,0.80904724,3.10398833,1.29316952
-0.62131066,3.87905264,1.53840780,0.00000000,0.01452271,0.85885207,3.33682128,1.37102387
-0.61530765,4.10474112,1.62317667,0.00000000,0.01526648,0.90788053,3.56778833,1.44800834
-0.60930465,4.32724547,1.70814433,0.00000000,0.01598594,0.95547339,3.79399100,1.52320807
-0.60330165,4.54376544,1.79222133,0.00000000,0.01667653,1.00098668,4.01250645,1.59578309
-0.59729865,4.75166058,1.87434866,0.00000000,0.01733450,1.04380762,4.22046091,1.66499169
-0.59129565,4.94851810,1.95352282,0.00000000,0.01795698,1.08337005,4.41510424,1.73021072
-0.58529265,5.13221321,2.02881807,0.00000000,0.01854205,1.11916876,4.59388271,1.79095218
-0.57928964,5.30095962,2.09940527,0.00000000,0.01908878,1.15077217,4.75450693,1.84687499
-0.57328664,5.45334784,2.16456654,0.00000000,0.01959721,1.17783282,4.89501204,1.89779148
-0.56728364,5.58837000,2.22370549,0.00000000,0.02006831,1.20009532,5.01380785,1.94366819
-0.56128064,5.70543013,2.27635274,0.00000000,0.02050394,1.21740140,5.10971667,1.98462087
-0.55527764,5.80433977,2.32216688,0.00000000,0.02090673,1.22969189,5.18199740,2.02090386
-0.54927464,5.88529941,2.36093122,0.00000000,0.02127992,1.23700558,5.23035519,2.05289425
-0.54327164,5.94886697,2.39254663,0.00000000,0.02162728,1.23947514,5.25493631,2.08107164
-0.53726863,5.99591507,2.41702141,0.00000000,0.02195287,1.23732022,5.25630899,2.10599424
-0.53126563,6.02757940,2.43445872,0.00000000,0.02226091,1.23083813,5.23543144,2.12827260
-0.52526263,6.04520081,2.44504260,0.00000000,0.02255555,1.22039255,5.19360865,2.14854195
-0.51925963,6.05026388,2.44902333,0.00000000,0.02284073,1.20640076,5.13244042,2.16743448
-0.51325663,6.04433477,2.44670291,0.00000000,0.02311997,1.18931998,5.05376296,2.18555266
-0.50725363,6.02900107,2.43842150,0.00000000,0.02339625,1.16963331,4.95958677,2.20344475
-0.50125063,6.00581590,2.42454513,0.00000000,0.02367189,1.14783582,4.85203352,2.22158326
-0.49524762,5.97624824,2.40545529,0.00000000,0.02394842,1.12442128,4.73327421,2.24034723
-0.48924462,5.94164090,2.38154046,0.00000000,0.02422654,1.09986993,4.60547109,2.26000875
-0.48324162,5.90317707,2.35318961,0.00000000,0.02450608,1.07463753,4.47072489,2.28072393
-0.47723862,5.86185575,2.32078756,0.00000000,0.02478601,1.04914598,4.33102898,2.30252847
-0.47123562,5.81847602,2.28471186,0.00000000,0.02506446,1.02377561,4.18823121,2.32533749
-0.46523262,5.77362947,2.24533080,0.00000000,0.02533881,0.99885912,4.04400406,2.34894941
-0.45922961,5.72770006,2.20300226,0.00000000,0.02560573,0.97467717,3.89982305,2.37305335
-0.45322661,5.68087036,2.15807273,0.00000000,0.02586130,0.95145552,3.75695315,2.39723943
-0.44722361,5.63313280,2.11087634,0.00000000,0.02610113,0.92936359,3.61644270,2.42101144
-0.44122061,5.58430510,2.06173357,0.00000000,0.02632045,0.90851431,3.47912389,2.44380129
-0.43521761,5.53404862,2.01094930,0.00000000,0.02651422,0.88896502,3.34561905,2.46498459
-0.42921461,5.48188881,1.95881044,0.00000000,0.02667727,0.87071946,3.21635184,2.48389699
-0.42321161,5.42723727,1.90558292,0.00000000,0.02680438,0.85373062,3.09156224,2.49985082
-0.41720860,5.36941470,1.85150849,0.00000000,0.02689035,0.83790445,2.97132467,2.51215174
-0.41120560,5.30767481,1.79680149,0.00000000,0.02693013,0.82310431,2.85556842,2.52011513
-0.40520260,5.24122884,1.74164598,0.00000000,0.02691890,0.80915625,2.74409959,2.52308213
-0.39919960,5.16927079,1.68619365,0.00000000,0.02685212,0.79585493,2.63662409,2.52043512
-0.39319660,5.09100328,1.63056283,0.00000000,0.02672562,0.78297033,2.53277114,2.51161255
-0.38719360,5.00566411,1.57483890,0.00000000,0.02653568,0.77025501,2.43211675,2.49612303
-0.38119060,4.91255308,1.51907634,0.00000000,0.02627915,0.75745202,2.33420683,2.47355850
-0.37518759,4.81105894,1.46330251,0.00000000,0.02595348,0.74430314,2.23857945,2.44360627
-0.36918459,4.70068580,1.40752304,0.00000000,0.02555686,0.73055738,2.14478582,2.40605961
-0.36318159,4.58107833,1.35172881,0.00000000,0.02508828,0.71597949,2.05240967,2.36082682
-0.35717859,4.45204481,1.29590405,0.00000000,0.02454766,0.70035820,1.96108452,2.30793810
-0.35117559,4.31357721,1.24003523,0.00000000,0.02393591,0.68351393,1.87050844,2.24755018
-0.34517259,4.16586712,1.18412039,0.00000000,0.02325504,0.66530558,1.78045603,2.17994822
-0.33916958,4.00931677,1.12817812,0.00000000,0.02250816,0.64563627,1.69078729,2.10554479
-0.33316658,3.84454429,1.07225600,0.00000000,0.02169959,0.62445756,1.60145307,2.02487565
-0.32716358,3.67238269,1.01643782,0.00000000,0.02083482,0.60177222,1.51249721,1.93859243
-0.32116058,3.49387221,0.96084930,0.00000000,0.01992047,0.57763509,1.42405525,1.84745212
-0.31515758,3.31024629,0.90566200,0.00000000,0.01896431,0.55215228,1.33634990,1.75230367
-0.30915458,3.12291137,0.85109527,0.00000000,0.01797506,0.52547852,1.24968363,1.65407210
-0.30315158,2.93342141,0.79741616,0.00000000,0.01696235,0.49781295,1.16442875,1.55374062
-0.29714857,2.74344814,0.74493742,0.00000000,0.01593652,0.46939340,1.08101558,1.45233140
-0.29114557,2.55474830,0.69401380,0.00000000,0.01490847,0.44048956,0.99991911,1.35088571
-0.28514257,2.36912939,0.64503684,0.00000000,0.01388942,0.41139532,0.92164513,1.25044424
-0.27913957,2.18841528,0.59842855,0.00000000,0.01289075,0.38242062,0.84671607,1.15202838
-0.27313657,2.01441326,0.55463436,0.00000000,0.01192374,0.35388323,0.77565740,1.05662312
-0.26713357,1.84888380,0.51411558,0.00000000,0.01099944,0.32610077,0.70898508,0.96516222
-0.26113057,1.69351402,0.47734184,0.00000000,0.01012840,0.29938328,0.64719437,0.87851624
-0.25512756,1.54989574,0.44478364,0.00000000,0.00932055,0.27402673,0.59075037,0.79748359
-0.24912456,1.41950855,0.41690532,0.00000000,0.00858505,0.25030749,0.54008058,0.72278489
-0.24312156,1.30370791,0.39415837,0.00000000,0.00793013,0.22847799,0.49556921,0.65506052
-0.23711856,1.20371815,0.37697540,0.00000000,0.00736303,0.20876371,0.45755354,0.59487115
-0.23111556,1.12062966,0.36576435,0.00000000,0.00688989,0.19136119,0.42632189,0.54270080
-0.22511256,1.05539961,0.36090319,0.00000000,0.00651575,0.17643735,0.40211302,0.49896205
-0.21910955,1.00885505,0.36273475,0.00000000,0.00624446,0.16412968,0.38511662,0.46400252
-0.21310655,0.98169736,0.37156152,0.00000000,0.00607870,0.15454718,0.37547467,0.43811214
-0.20710355,0.97450692,0.38764048,0.00000000,0.00601996,0.14777199,0.37328313,0.42153045
-0.20110055,0.98774703,0.41117759,0.00000000,0.00606855,0.14386122,0.37859384,0.41445315
-0.19509755,1.02176605,0.44232206,0.00000000,0.00622364,0.14284906,0.39141629,0.41703751
-0.18909455,1.07679723,0.48116037,0.00000000,0.00648324,0.14474873,0.41171905,0.42940596
-0.18309155,1.15295577,0.52771003,0.00000000,0.00684424,0.14955421,0.43943085,0.45164775
-0.17708854,1.25023299,0.58191347,0.00000000,0.00730245,0.15724166,0.47444099,0.48381828
-0.17108554,1.36848782,0.64363197,0.00000000,0.00785262,0.16777036,0.51659948,0.52593638
-0.16508254,1.50743605,0.71264019,0.00000000,0.00848852,0.18108312,0.56571652,0.57797951
-0.15907954,1.66663801,0.78862145,0.00000000,0.00920295,0.19710627,0.62156177,0.63987736
-0.15307654,1.84548565,0.87116413,0.00000000,0.00998786,0.21574914,0.68386326,0.71150430
-0.14707354,2.04319004,0.95975950,0.00000000,0.01083442,0.23690312,0.75230627,0.79267129
-0.14107054,2.25877028,1.05380130,0.00000000,0.01173313,0.26044048,0.82653203,0.88311791
-0.13506753,2.49104503,1.15258722,0.00000000,0.01267393,0.28621292,0.90613656,0.98250517
-0.12906453,2.73862756,1.25532250,0.00000000,0.01364634,0.31405012,0.99066959,1.09040976
-0.12306153,2.99992525,1.36112570,0.00000000,0.01463963,0.34375830,1.07963364,1.20632042
-0.11705853,3.27314399,1.46903667,0.00000000,0.01564295,0.37511903,1.17248332,1.32963670
-0.11105553,3.55629819,1.57802657,0.00000000,0.01664549,0.40788829,1.26862479,1.45967063
-0.10505253,3.84722615,1.68700985,0.00000000,0.01763664,0.44179611,1.36741560,1.59565122
-0.09904952,4.14361093,1.79485789,0.00000000,0.01860614,0.47654666,1.46816483,1.73673196
-0.09304652,4.44300612,1.90041406,0.00000000,0.01954420,0.51181908,1.57013367,1.88200081
-0.08704352,4.74286586,2.00250995,0.00000000,0.02044161,0.54726907,1.67253664,2.03049245
-0.08104052,5.04057836,2.09998230,0.00000000,0.02128985,0.58253131,1.77454360,2.18120195
-0.07503752,5.33350165,2.19169041,0.00000000,0.02208110,0.61722273,1.87528278,2.33309940
-0.06903452,5.61900076,2.27653374,0.00000000,0.02280832,0.65094675,1.97384511,2.48514446
-0.06303152,5.89448483,2.35346920,0.00000000,0.02346525,0.68329833,2.06929009,2.63630017
-0.05702851,6.15744338,2.42152814,0.00000000,0.02404637,0.71386991,2.16065350,2.78554529
-0.05102551,6.40548044,2.47983245,0.00000000,0.02454694,0.74225807,2.24695710,2.93188437
-0.04502251,6.63634587,2.52760973,0.00000000,0.02496288,0.76807088,2.32722049,3.07435532
-0.03901951,6.84796304,2.56420722,0.00000000,0.02529079,0.79093563,2.40047511,3.21203404
-0.03301651,7.03845244,2.58910414,0.00000000,0.02552789,0.81050690,2.46578029,3.34403615
-0.02701351,7.20615091,2.60192237,0.00000000,0.02567201,0.82647459,2.52224116,3.46951615
-0.02101051,7.34962643,2.60243494,0.00000000,0.02572155,0.83857172,2.56902778,3.58766431
-0.01500750,7.46768869,2.59057238,0.00000000,0.02567551,0.84658167,2.60539528,3.69770214
-0.00900450,7.55939549,2.56642635,0.00000000,0.02553351,0.85034462,2.63070386,3.79887718
-0.00300150,7.62405566,2.53025057,0.00000000,0.02529582,0.84976279,2.64443827,3.89045816
0.00300150,7.66122881,2.48245866,0.00000000,0.02496341,0.84480439,2.64622560,3.97173136
0.00900450,7.67072258,2.42361879,0.00000000,0.02453806,0.83550589,2.63585061,4.04199932
0.01500750,7.65258775,2.35444511,0.00000000,0.02402234,0.82197256,2.61326775,4.10058240
0.02101051,7.60711188,2.27578583,0.00000000,0.02341979,0.80437711,2.57860912,4.14682410
0.02701351,7.53481175,2.18860832,0.00000000,0.02273484,0.78295645,2.53218779,4.18010018
0.03301651,7.43642498,2.09398116,0.00000000,0.02197294,0.75800663,2.47449602,4.19983178
0.03901951,7.31290092,1.99305377,0.00000000,0.02114052,0.72987603,2.40619828,4.20550222
0.04502251,7.16539094,1.88703403,0.00000000,0.02024493,0.69895720,2.32811915,4.19667680
0.05102551,6.99523805,1.77716440,0.00000000,0.01929441,0.66567734,2.24122636,4.17302476
0.05702851,6.80396566,1.66469742,0.00000000,0.01829797,0.63048812,2.14660960,4.13434227
0.06303152,6.59326526,1.55087116,0.00000000,0.01726525,0.59385488,2.04545582,4.08057510
0.06903452,6.36498284,1.43688544,0.00000000,0.01620634,0.55624588,1.93902206,4.01183959
0.07503752,6.12110365,1.32387962,0.00000000,0.01513160,0.51812179,1.82860669,3.92844062
0.08104052,5.86373513,1.21291259,0.00000000,0.01405142,0.47992595,1.71552031,3.83088522
0.08704352,5.59508793,1.10494556,0.00000000,0.01297604,0.44207554,1.60105736,3.71989070
0.09304652,5.31745478,1.00082823,0.00000000,0.01191531,0.40495418,1.48646946,3.59638658
0.09904952,5.03318741,0.90128850,0.00000000,0.01087848,0.36890592,1.37294134,3.46150973
0.10505253,4.74467171,0.80692612,0.00000000,0.00987405,0.33423090,1.26157022,3.31659254
0.11105553,4.45430128,0.71821009,0.00000000,0.00890960,0.30118267,1.15334906,3.16314431
0.11705853,4.16445009,0.63547982,0.00000000,0.00799164,0.26996719,1.04915420,3.00282650
0.12306153,3.87744461,0.55894974,0.00000000,0.00712563,0.24074336,0.94973727,2.83742256
0.12906453,3.59553618,0.48871688,0.00000000,0.00631583,0.21362503,0.85572158,2.66880347
0.13506753,3.32087422,0.42477110,0.00000000,0.00556540,0.18868417,0.76760251,2.49889044
0.14107054,3.05548111,0.36700715,0.00000000,0.00487639,0.16595514,0.68575157,2.32961595
0.14707354,2.80122938,0.31523829,0.00000000,0.00424986,0.14543962,0.61042369,2.16288472
0.15307654,2.55982174,0.26921067,0.00000000,0.00368597,0.12711220,0.54176690,2.00053593
0.15907954,2.33277461,0.22861790,0.00000000,0.00318413,0.11092615,0.47983402,1.84430799
0.16508254,2.12140541,0.19311546,0.00000000,0.00274317,0.09681935,0.42459546,1.69580691
0.17108554,1.92682398,0.16233443,0.00000000,0.00236148,0.08472007,0.37595264,1.55647910
0.17708854,1.74992804,0.13589410,0.00000000,0.00203723,0.07455253,0.33375147,1.42758929
0.18309155,1.59140285,0.11341332,0.00000000,0.00176848,0.06624197,0.29779521,1.31020395
0.18909455,1.45172470,0.09452036,0.00000000,0.00155341,0.05971935,0.26785660,1.20518017
0.19509755,1.33116799,0.07886117,0.00000000,0.00139043,0.05492540,0.24368863,1.11316021
0.20110055,1.22981554,0.06610597,0.00000000,0.00127835,0.05181413,0.22503400,1.03457119
0.20710355,1.14757163,0.05595431,0.00000000,0.00121646,0.05035572,0.21163299,0.96962971
0.21310655,1.08417734,0.04813863,0.00000000,0.00120463,0.05053882,0.20322977,0.91835079
0.21910955,1.03922768,0.04242636,0.00000000,0.00124341,0.05237221,0.19957724,0.88056076
0.22511256,1.01219012,0.03862088,0.00000000,0.00133402,0.05588599,0.20044032,0.85591333
0.23111556,1.00242396,0.03656137,0.00000000,0.00147838,0.06113210,0.20559810,0.84390846
0.23711856,1.00920040,0.03612170,0.00000000,0.00167909,0.06818442,0.21484473,0.84391345
0.24312156,1.03172269,0.03720862,0.00000000,0.00193935,0.07713827,0.22798945,0.85518567
0.24912456,1.06914631,0.03975932,0.00000000,0.00226292,0.08810946,0.24485582,0.87689659
0.25512756,1.12059869,0.04373843,0.00000000,0.00265396,0.10123281,0.26528033,0.90815653
0.26113057,1.18519826,0.04913479,0.00000000,0.00311688,0.11666015,0.28911056,0.94803962
0.26713357,1.26207248,0.05595775,0.00000000,0.00365621,0.13455777,0.31620306,0.99560870
0.27313657,1.35037460,0.06423345,0.00000000,0.00427639,0.15510336,0.34642087,1.04993935
0.27913957,1.44929861,0.07400085,0.00000000,0.00498153,0.17848230,0.37963104,1.11014276
0.28514257,1.55809213,0.08530775,0.00000000,0.00577521,0.20488339,0.41570187,1.17538671
0.29114557,1.67606674,0.09820673,0.00000000,0.00666024,0.23449399,0.45450020,1.24491418
0.29714857,1.80260536,0.11275124,0.00000000,0.00763842,0.26749443,0.49588861,1.31805893
0.30315158,1.93716626,0.12899165,0.00000000,0.00871034,0.30405192,0.53972251,1.39425754
0.30915458,2.07928345,0.14697147,0.00000000,0.00987515,0.34431383,0.58584739,1.47305745
0.31515758,2.22856320,0.16672385,0.00000000,0.01113040,0.38840045,0.63409590,1.55412068
0.32116058,2.38467656,0.18826818,0.00000000,0.01247192,0.43639738,0.68428517,1.63722290
0.32716358,2.54734824,0.21160716,0.00000000,0.01389372,0.48834765,0.73621423,1.72224791
0.33316658,2.71634183,0.23672419,0.00000000,0.01538796,0.54424375,0.78966169,1.80917778
0.33916958,2.89144231,0.26358125,0.00000000,0.01694497,0.60401991,0.84438380,1.89807889
0.34517259,3.07243627,0.29211739,0.00000000,0.01855337,0.66754478,0.90011312,1.98908457
0.35117559,3.25909106,0.32224778,0.00000000,0.02020023,0.73461494,0.95655774,2.08237526
0.35717859,3.45113388,0.35386356,0.00000000,0.02187126,0.80494958,1.01340150,2.17815698
0.36318159,3.64823213,0.38683242,0.00000000,0.02355113,0.87818674,1.07030512,2.27663936
0.36918459,3.84997625,0.42100001,0.00000000,0.02522380,0.95388143,1.12690856,2.37801428
0.37518759,4.05586619,0.45619218,0.00000000,0.02687288,1.03150613,1.18283454,2.48243641
0.38119060,4.26530282,0.49221801,0.00000000,0.02848202,1.11045385,1.23769346,2.59000640
0.38719360,4.47758485,0.52887369,0.00000000,0.03003535,1.19004403,1.29108956,2.70075785
0.39319660,4.69191195,0.56594693,0.00000000,0.03151786,1.26953155,1.34262838,2.81464856
0.39919960,4.90739413,0.60322195,0.00000000,0.03291577,1.34811861,1.39192516,2.93155633
0.40520260,5.12306718,0.64048479,0.00000000,0.03421686,1.42496961,1.43861420,3.05127941
0.41120560,5.33791327,0.67752861,0.00000000,0.03541079,1.49922858,1.48235865,3.17354124
0.41720860,5.55088565,0.71415893,0.00000000,0.03648923,1.57003877,1.52286040,3.29799877
0.42321161,5.76093592,0.75019823,0.00000000,0.03744607,1.63656376,1.55986959,3.42425352
0.42921461,5.96704193,0.78548988,0.00000000,0.03827739,1.69800938,1.59319335,3.55186414
0.43521761,6.16823434,0.81990096,0.00000000,0.03898146,1.75364549,1.62270300,3.68035927
0.44122061,6.36361988,0.85332371,0.00000000,0.03955858,1.80282686,1.64833953,3.80924941
0.44722361,6.55239928,0.88567558,0.00000000,0.04001090,1.84501195,1.67011662,3.93803654
0.45322661,6.73387830,0.91689754,0.00000000,0.04034213,1.87977891,1.68812099,4.06622051
0.45922961,6.90747072,0.94695085,0.00000000,0.04055720,1.90683778,1.70250973,4.19330150
0.46523262,7.07269258,0.97581219,0.00000000,0.04066194,1.92603839,1.71350458,4.31877809
0.47123562,7.22914776,1.00346750,0.00000000,0.04066270,1.93737325,1.72138304,4.44214111
0.47723862,7.37650552,1.02990467,0.00000000,0.04056599,1.94097534,1.72646662,4.56286366
0.48324162,7.51447148,1.05510573,0.00000000,0.04037812,1.93711080,1.72910667,4.68038827
0.48924462,7.64275395,1.07903870,0.00000000,0.04010495,1.92616666,1.72966808,4.79411231
0.49524762,7.76102808,1.10164999,0.00000000,0.03975166,1.90863427,1.72851189,4.90337332
0.50125063,7.86890063,1.12285760,0.00000000,0.03932255,1.88508919,1.72597733,5.00743581
0.50725363,7.96587833,1.14254581,0.00000000,0.03882099,1.85616840,1.72236428,5.10548125
0.51325663,8.05134250,1.16056188,0.00000000,0.03824944,1.82254607,1.71791719,5.19660280
0.51925963,8.12453258,1.17671498,0.00000000,0.03760948,1.78490902,1.71281105,5.27980604
0.52526263,8.18454053,1.19077775,0.00000000,0.03690197,1.74393301,1.70714061,5.35401670
0.53126563,8.23031735,1.20249055,0.00000000,0.03612728,1.70026105,1.70091317,5.41809582
0.53726863,8.26069235,1.21156837,0.00000000,0.03528552,1.65448471,1.69404575,5.47086216
0.54327164,8.27440474,1.21771005,0.00000000,0.03437679,1.60712921,1.68636674,5.51112150
0.54927464,8.27014656,1.22060968,0.00000000,0.03340154,1.55864290,1.67762229,5.53770149
0.55527764,8.24661469,1.21996935,0.00000000,0.03236075,1.50939142,1.66748708,5.54949060
0.56128064,8.20256969,1.21551285,0.00000000,0.03125627,1.45965658,1.65557923,5.54547937
0.56728364,8.13689812,1.20699954,0.00000000,0.03009097,1.40963981,1.64147858,5.52480174
0.57328664,8.04867513,1.19423759,0.00000000,0.02886895,1.35946961,1.62474760,5.48677429
0.57928964,7.93722385,1.17709596,0.00000000,0.02759561,1.30921244,1.60495390,5.43093151
0.58529265,7.80216845,1.15551443,0.00000000,0.02627769,1.25888624,1.58169336,5.35705506
0.59129565,7.64347784,1.12951116,0.00000000,0.02492327,1.20847550,1.55461259,5.26519554
0.59729865,7.46149794,1.09918728,0.00000000,0.02354168,1.15794724,1.52342992,5.15568586
0.60330165,7.25697073,1.06472833,0.00000000,0.02214339,1.10726662,1.48795366,5.02914535
0.60930465,7.03103931,1.02640249,0.00000000,0.02073982,1.05641165,1.44809695,4.88647476
0.61530765,6.78523876,0.98455550,0.00000000,0.01934316,1.00538599,1.40388858,4.72884240
0.62131066,6.52147367,0.93960281,0.00000000,0.01796617,0.95422948,1.35547915,4.55766238
0.62731366,6.24198340,0.89201909,0.00000000,0.01662201,0.90302590,1.30314259,4.37456596
0.63331666,5.94929706,0.84232571,0.00000000,0.01532402,0.85190768,1.24727302,4.18136769
0.63931966,5.64618050,0.79107685,0.00000000,0.01408559,0.80105774,1.18837710,3.98002774
0.64532266,5.33557767,0.73884478,0.00000000,0.01292005,0.75070838,1.12706261,3.77261213
0.65132566,5.02054901,0.68620496,0.00000000,0.01184055,0.70113762,1.06402364,3.56125255
0.65732866,4.70420935,0.63372162,0.00000000,0.01086009,0.65266338,1.00002330,3.34810695
0.66333167,4.38966748,0.58193444,0.00000000,0.00999147,0.60563590,0.93587484,3.13532238
0.66933467,4.07996948,0.53134663,0.00000000,0.00924734,0.56042898,0.87242175,2.92500085
0.67533767,3.77804722,0.48241495,0.00000000,0.00864028,0.51743047,0.81051798,2.71916891
0.68134067,3.48667318,0.43554183,0.00000000,0.00818281,0.47703248,0.75100866,2.51975134
0.68734367,3.20842213,0.39106980,0.00000000,0.00788751,0.43962172,0.69471216,2.32854895
0.69334667,2.94564000,0.34927814,0.00000000,0.00776701,0.40557029,0.64240373,2.14722050
0.69934967,2.70041958,0.31038177,0.00000000,0.00783403,0.37522702,0.59480115,1.97726814
0.70535268,2.47458258,0.27453218,0.00000000,0.00810128,0.34890972,0.55255235,1.82002612
0.71135568,2.26966729,0.24182003,0.00000000,0.00858135,0.32689815,0.51622515,1.67665207
0.71735868,2.08692090,0.21227935,0.00000000,0.00928651,0.30942782,0.48629887,1.54812029
0.72336168,1.92729550,0.18589272,0.00000000,0.01022840,0.29668449,0.46315769,1.43521651
0.72936468,1.79144687,0.16259741,0.00000000,0.01141766,0.28879938,0.44708540,1.33853365
0.73536768,1.67973525,0.14229179,0.00000000,0.01286347,0.28584486,0.43826147,1.25846823
0.74137069,1.59222741,0.12484208,0.00000000,0.01457300,0.28783072,0.43675807,1.19521725
0.74737369,1.52869983,0.11008885,0.00000000,0.01655085,0.29470090,0.44253808,1.14877555
0.75337669,1.48864268,0.09785331,0.00000000,0.01879842,0.30633079,0.45545389,1.11893376
0.75937969,1.47126500,0.08794305,0.00000000,0.02131329,0.32252518,0.47524719,1.10527727
0.76538269,1.47550135,0.08015722,0.00000000,0.02408867,0.34301715,0.50154988,1.10718657
0.77138569,1.50002064,0.07429111,0.00000000,0.02711288,0.36746791,0.53388637,1.12383972
0.77738869,1.54323798,0.07013996,0.00000000,0.03036900,0.39546812,0.57167755,1.15421743
0.78339170,1.60333038,0.06750234,0.00000000,0.03383457,0.42654076,0.61424691,1.19711161
0.78939470,1.67825707,0.06618277,0.00000000,0.03748160,0.46014594,0.66082893,1.25113788
0.79539770,1.76578527,0.06599397,0.00000000,0.04127671,0.49568766,0.71058020,1.31475263
0.80140070,1.86352188,0.06675864,0.00000000,0.04518150,0.53252290,0.76259340,1.38627494
0.80740370,1.96895118,0.06831094,0.00000000,0.04915322,0.56997281,0.81591399,1.46391351
0.81340670,2.07947859,0.07049767,0.00000000,0.05314561,0.60733599,0.86955971,1.54579847
0.81940970,2.19247963,0.07317927,0.00000000,0.05710997,0.64390355,0.92254229,1.63001754
0.82541271,2.30535337,0.07623064,0.00000000,0.06099646,0.67897567,0.97389104,1.71465585
