energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,0.95133017,0.21197161,0.00000000,0.71381106,0.22962194,0.04461399,0.44096544
0.83741871,1.00273374,0.22974166,0.00000000,0.76707619,0.23705127,0.04448332,0.46913741
0.84342171,1.05866419,0.24905356,0.00000000,0.82347088,0.24589070,0.04444176,0.49931436
0.84942471,1.11860118,0.26979547,0.00000000,0.88251966,0.25603339,0.04447386,0.53124900
0.85542771,1.18191410,0.29181272,0.00000000,0.94366661,0.26734146,0.04456136,0.56465175
0.86143072,1.24787175,0.31490849,0.00000000,1.00628214,0.27964785,0.04468397,0.59919551
0.86743372,1.31565616,0.33884591,0.00000000,1.06967272,0.29275935,0.04482034,0.63452224
0.87343672,1.38438020,0.36335161,0.00000000,1.13309360,0.30646080,0.04494885,0.67025092
0.87943972,1.45310874,0.38812089,0.00000000,1.19576425,0.32052035,0.04504862,0.70598700
0.88544272,1.52088278,0.41282421,0.00000000,1.25688612,0.33469557,0.04510032,0.74133285
0.89144572,1.58674569,0.43711503,0.00000000,1.31566243,0.34874035,0.04508694,0.77589898
0.89744872,1.64977098,0.46063867,0.00000000,1.37131928,0.36241224,0.04499451,0.80931566
0.90345173,1.70909041,0.48304190,0.00000000,1.42312730,0.37548009,0.04481262,0.84124436
0.90945473,1.76392145,0.50398297,0.00000000,1.47042329,0.38773154,0.04453483,0.87138880
0.91545773,1.81359303,0.52314165,0.00000000,1.51263066,0.39898026,0.04415889,0.89950472
0.92146073,1.85756830,0.54022882,0.00000000,1.54927800,0.40907240,0.04368686,0.92540832
0.92746373,1.89546339,0.55499518,0.00000000,1.58001482,0.41789215,0.04312504,0.94898248
0.93346673,1.92706116,0.56723879,0.00000000,1.60462356,0.42536593,0.04248371,0.97018072
0.93946973,1.95231896,0.57681092,0.00000000,1.62302730,0.43146515,0.04177683,0.98902832
0.94547274,1.97137002,0.58361993,0.00000000,1.63529247,0.43620714,0.04102150,1.00562052
0.95147574,1.98451776,0.58763311,0.00000000,1.64162632,0.43965434,0.04023741,1.02011766
0.95747874,1.99222331,0.58887630,0.00000000,1.64236898,0.44191153,0.03944612,1.03273742
0.96348174,1.99508618,0.58743116,0.00000000,1.63798023,0.44312123,0.03867033,1.04374423
0.96948474,1.99381896,0.58343054,0.00000000,1.62902149,0.44345740,0.03793302,1.05343636
0.97548774,1.98921682,0.57705189,0.00000000,1.61613359,0.44311764,0.03725669,1.06213118
0.98149075,1.98212310,0.56850919,0.00000000,1.60001124,0.44231423,0.03666247,1.07014915
0.98749375,1.97339243,0.55804384,0.00000000,1.58137531,0.44126431,0.03616930,1.07779738
0.99349675,1.96385309,0.54591490,0.00000000,1.56094414,0.44017979,0.03579322,1.08535344
0.99949975,1.95427017,0.53238918,0.00000000,1.53940505,0.43925725,0.03554663,1.09305030
1.00550275,1.94531146,0.51773173,0.00000000,1.51738761,0.43866844,0.03543775,1.10106310
1.01150575,1.93751753,0.50219710,0.00000000,1.49543954,0.43855183,0.03547013,1.10949846
1.01750875,1.93127747,0.48602179,0.00000000,1.47400664,0.43900552,0.03564237,1.11838687
1.02351176,1.92681153,0.46941818,0.00000000,1.45341752,0.44008197,0.03594798,1.12767867
1.02951476,1.92416136,0.45257014,0.00000000,1.43387377,0.44178477,0.03637536,1.13724371
1.03551776,1.92318853,0.43563042,0.00000000,1.41544603,0.44406759,0.03690810,1.14687483
1.04152076,1.92358109,0.41871982,0.00000000,1.39807608,0.44683547,0.03752531,1.15629511
1.04752376,1.92486808,0.40192801,0.00000000,1.38158464,0.44994821,0.03820221,1.16516828
1.05352676,1.92644120,0.38531577,0.00000000,1.36568457,0.45322598,0.03891086,1.17311209
1.05952976,1.92758241,0.36891852,0.00000000,1.34999865,0.45645661,0.03962101,1.17971383
1.06553277,1.92749636,0.35275066,0.00000000,1.33408103,0.45940436,0.04030107,1.18454724
1.07153577,1.92534583,0.33681053,0.00000000,1.31744135,0.46181982,0.04091910,1.18719010
1.07753877,1.92028871,0.32108550,0.00000000,1.29957022,0.46345025,0.04144394,1.18724158
1.08354177,1.91151466,0.30555706,0.00000000,1.27996500,0.46405017,0.04184618,1.18433858
1.08954477,1.89827979,0.29020546,0.00000000,1.25815457,0.46339142,0.04209915,1.17817035
1.09554777,1.87993794,0.27501379,0.00000000,1.23372207,0.46127256,0.04217986,1.16849070
1.10155078,1.85596714,0.25997124,0.00000000,1.20632461,0.45752684,0.04206970,1.15512739
1.10755378,1.82599023,0.24507553,0.00000000,1.17570913,0.45202878,0.04175506,1.13798835
1.11355678,1.78978900,0.23033435,0.00000000,1.14172397,0.44469886,0.04122770,1.11706448
1.11955978,1.74731142,0.21576594,0.00000000,1.10432559,0.43550619,0.04048503,1.09242922
1.12556278,1.69867191,0.20139881,0.00000000,1.06358059,0.42446930,0.03953001,1.06423492
1.13156578,1.64414504,0.18727072,0.00000000,1.01966289,0.41165483,0.03837102,1.03270643
1.13756878,1.58415327,0.17342712,0.00000000,0.97284668,0.39717446,0.03702145,0.99813229
1.14357179,1.51924950,0.15991910,0.00000000,0.92349548,0.38118024,0.03549914,0.96085409
1.14957479,1.45009566,0.14680112,0.00000000,0.87204808,0.36385853,0.03382569,0.92125469
1.15557779,1.37743844,0.13412862,0.00000000,0.81900219,0.34542307,0.03202567,0.87974570
1.16158079,1.30208339,0.12195565,0.00000000,0.76489662,0.32610728,0.03012578,0.83675498
1.16758379,1.22486877,0.11033278,0.00000000,0.71029282,0.30615649,0.02815393,0.79271474
1.17358679,1.14664018,0.09930515,0.00000000,0.65575679,0.28582009,0.02613839,0.74805052
1.17958979,1.06822706,0.08891097,0.00000000,0.60184196,0.26534425,0.02410700,0.70317167
1.18559280,0.99042193,0.07918043,0.00000000,0.54907387,0.24496532,0.02208637,0.65846334
1.19159580,0.91396307,0.07013493,0.00000000,0.49793710,0.22490412,0.02010127,0.61428044
1.19759880,0.83952091,0.06178686,0.00000000,0.44886484,0.20536138,0.01817412,0.57094335
1.20360180,0.76768857,0.05413971,0.00000000,0.40223143,0.18651439,0.01632461,0.52873545
1.20960480,0.69897634,0.04718851,0.00000000,0.35834789,0.16851484,0.01456943,0.48790241
1.21560780,0.63381006,0.04092059,0.00000000,0.31746032,0.15148786,0.01292217,0.44865288
1.22161081,0.57253287,0.03531661,0.00000000,0.27975113,0.13553220,0.01139337,0.41116043
1.22761381,0.51541013,0.03035165,0.00000000,0.24534258,0.12072142,0.00999062,0.37556656
1.23361681,0.46263658,0.02599651,0.00000000,0.21430248,0.10710581,0.00871878,0.34198425
1.23961981,0.41434550,0.02221898,0.00000000,0.18665140,0.09471511,0.00758032,0.31050208
1.24562281,0.37061892,0.01898506,0.00000000,0.16237100,0.08356159,0.00657567,0.28118848
1.25162581,0.33149848,0.01626019,0.00000000,0.14141302,0.07364347,0.00570359,0.25409595
1.25762881,0.29699628,0.01401028,0.00000000,0.12370834,0.06494839,0.00496158,0.22926514
1.26363182,0.26710515,0.01220257,0.00000000,0.10917585,0.05745687,0.00434627,0.20672853
1.26963482,0.24180803,0.01080644,0.00000000,0.09773051,0.05114549,0.00385383,0.18651367
1.27563782,0.22108592,0.00979387,0.00000000,0.08929048,0.04598979,0.00348020,0.16864596
1.28164082,0.20492412,0.00913981,0.00000000,0.08378281,0.04196671,0.00322146,0.15315071
1.28764382,0.19331670,0.00882226,0.00000000,0.08114777,0.03905644,0.00307398,0.14005466
1.29364682,0.18626877,0.00882228,0.00000000,0.08134128,0.03724379,0.00303456,0.12938677
1.29964982,0.18379665,0.00912368,0.00000000,0.08433581,0.03651884,0.00310054,0.12117829
1.30565283,0.18592597,0.00971266,0.00000000,0.09011928,0.03687702,0.00326976,0.11546210
1.31165583,0.19268750,0.01057727,0.00000000,0.09869238,0.03831852,0.00354049,0.11227133
1.31765883,0.20411116,0.01170672,0.00000000,0.11006423,0.04084712,0.00391134,0.11163718
1.32366183,0.22021819,0.01309073,0.00000000,0.12424655,0.04446839,0.00438103,0.11358605
1.32966483,0.24101190,0.01471870,0.00000000,0.14124669,0.04918750,0.00494820,0.11813595
1.33566783,0.26646722,0.01657898,0.00000000,0.16105965,0.05500652,0.00561110,0.12529236
1.34167084,0.29651972,0.01865808,0.00000000,0.18365963,0.06192147,0.00636736,0.13504359
1.34767384,0.33105434,0.02094009,0.00000000,0.20899131,0.06991916,0.00721368,0.14735582
1.35367684,0.36989464,0.02340602,0.00000000,0.23696144,0.07897406,0.00814555,0.16216808
1.35967984,0.41279299,0.02603345,0.00000000,0.26743105,0.08904524,0.00915701,0.17938744
1.36568284,0.45942255,0.02879623,0.00000000,0.30020895,0.10007363,0.01024043,0.19888460
1.37168584,0.50937145,0.03166449,0.00000000,0.33504672,0.11197977,0.01138638,0.22049036
1.37768884,0.56213989,0.03460473,0.00000000,0.37163579,0.12466223,0.01258352,0.24399315
1.38369185,0.61714070,0.03758028,0.00000000,0.40960696,0.13799677,0.01381859,0.26913810
1.38969485,0.67370360,0.04055186,0.00000000,0.44853249,0.15183649,0.01507653,0.29562779
1.39569785,0.73108366,0.04347845,0.00000000,0.48793116,0.16601301,0.01634059,0.32312499
1.40170085,0.78847377,0.04631828,0.00000000,0.52727616,0.18033873,0.01759267,0.35125759
1.40770385,0.84502119,0.04903003,0.00000000,0.56600586,0.19461022,0.01881358,0.37962564
1.41370685,0.89984779,0.05157413,0.00000000,0.60353710,0.20861261,0.01998352,0.40781062
1.41970985,0.95207332,0.05391414,0.00000000,0.63928073,0.22212500,0.02108257,0.43538657
1.42571286,1.00084116,0.05601811,0.00000000,0.67265888,0.23492661,0.02209117,0.46193300
1.43171586,1.04534536,0.05785996,0.00000000,0.70312313,0.24680349,0.02299074,0.48704893
1.43771886,1.08485811,0.05942065,0.00000000,0.73017316,0.25755558,0.02376419,0.51036765
1.44372186,1.11875638,0.06068928,0.00000000,0.75337473,0.26700368,0.02439650,0.53157166
1.44972486,1.14654643,0.06166389,0.00000000,0.77237645,0.27499627,0.02487518,0.55040690
1.45572786,1.16788520,0.06235197,0.00000000,0.78692432,0.28141553,0.02519071,0.56669579
1.46173087,1.18259737,0.06277075,0.00000000,0.79687347,0.28618255,0.02533689,0.58034829
1.46773387,1.19068720,0.06294699,0.00000000,0.80219630,0.28926128,0.02531104,0.59137042
1.47373687,1.19234436,0.06291654,0.00000000,0.80298666,0.29066107,0.02511416,0.59986957
1.47973987,1.18794348,0.06272341,0.00000000,0.79945965,0.29043762,0.02475089,0.60605640
1.48574287,1.17803696,0.06241865,0.00000000,0.79194704,0.28869224,0.02422945,0.61024286
1.49174587,1.16334134,0.06205874,0.00000000,0.78088817,0.28556943,0.02356135,0.61283637
1.49774887,1.14471760,0.06170382,0.00000000,0.76681690,0.28125277,0.02276110,0.61433018
1.50375188,1.12314607,0.06141566,0.00000000,0.75034479,0.27595944,0.02184580,0.61529017
1.50975488,1.09969679,0.06125552,0.00000000,0.73214143,0.26993333,0.02083465,0.61633855
1.51575788,1.07549657,0.06128189,0.00000000,0.71291239,0.26343722,0.01974846,0.61813498
1.52176088,1.05169401,0.06154829,0.00000000,0.69337600,0.25674424,0.01860913,0.62135590
1.52776388,1.02942370,0.06210116,0.00000000,0.67423958,0.25012901,0.01743915,0.62667272
1.53376688,1.00977110,0.06297792,0.00000000,0.65617625,0.24385873,0.01626113,0.63472991
1.53976988,0.99373942,0.06420535,0.00000000,0.63980316,0.23818467,0.01509740,0.64612363
1.54577289,0.98221960,0.06579821,0.00000000,0.62566193,0.23333435,0.01396966,0.66138190
1.55177589,0.97596462,0.06775838,0.00000000,0.61420211,0.22950462,0.01289879,0.68094693
1.55777889,0.97556888,0.07007440,0.00000000,0.60576819,0.22685602,0.01190464,0.70516047
1.56378189,0.98145338,0.07272141,0.00000000,0.60059050,0.22550852,0.01100599,0.73425246
1.56978489,0.99385699,0.07566171,0.00000000,0.59878043,0.22553878,0.01022060,0.76833359
1.57578789,1.01283406,0.07884572,0.00000000,0.60032990,0.22697897,0.00956531,0.80739189
1.58179090,1.03825817,0.08221342,0.00000000,0.60511503,0.22981718,0.00905617,0.85129334
1.58779390,1.06983170,0.08569614,0.00000000,0.61290375,0.23399928,0.00870870,0.89978647
1.59379690,1.10710054,0.08921879,0.00000000,0.62336691,0.23943220,0.00853803,0.95251059
1.59979990,1.14947335,0.09270222,0.00000000,0.63609248,0.24598837,0.00855917,1.00900720
1.60580290,1.19624420,0.09606582,0.00000000,0.65060198,0.25351108,0.00878709,1.06873396
1.61180590,1.24661784,0.09923017,0.00000000,0.66636869,0.26182063,0.00923685,1.13108069
1.61780890,1.29973621,0.10211958,0.00000000,0.68283675,0.27072087,0.00992357,1.19538644
1.62381191,1.35470531,0.10466461,0.00000000,0.69944044,0.28000594,0.01086227,1.26095702
1.62981491,1.41062132,0.10680417,0.00000000,0.71562294,0.28946690,0.01206763,1.32708218
1.63581791,1.46659484,0.10848751,0.00000000,0.73085385,0.29889804,0.01355358,1.39305177
1.64182091,1.52177266,0.10967567,0.00000000,0.74464497,0.30810258,0.01533273,1.45817017
1.64782391,1.57535612,0.11034258,0.00000000,0.75656374,0.31689768,0.01741565,1.52176867
1.65382691,1.62661576,0.11047575,0.00000000,0.76624402,0.32511850,0.01981016,1.58321526
1.65982991,1.67490198,0.11007648,0.00000000,0.77339401,0.33262127,0.02252034,1.64192181
1.66583292,1.71965150,0.10915969,0.00000000,0.77780118,0.33928536,0.02554565,1.69734856
1.67183592,1.76039012,0.10775347,0.00000000,0.77933418,0.34501433,0.02887999,1.74900610
1.67783892,1.79673185,0.10589820,0.00000000,0.77794201,0.34973599,0.03251082,1.79645516
1.68384192,1.82837526,0.10364566,0.00000000,0.77365070,0.35340165,0.03641838,1.83930465
1.68984492,1.85509760,0.10105785,0.00000000,0.76655786,0.35598466,0.04057510,1.87720856
1.69584792,1.87674757,0.09820586,0.00000000,0.75682556,0.35747842,0.04494527,1.90986226
1.70185093,1.89323754,0.09516880,0.00000000,0.74467208,0.35789404,0.04948493,1.93699892
1.70785393,1.90453617,0.09203276,0.00000000,0.73036304,0.35725789,0.05414211,1.95838659
1.71385693,1.91066190,0.08889000,0.00000000,0.71420239,0.35560915,0.05885747,1.97382642
1.71985993,1.91167827,0.08583825,0.00000000,0.69652372,0.35299766,0.06356523,1.98315264
1.72586293,1.90769114,0.08298023,0.00000000,0.67768235,0.34948194,0.06819446,1.98623425
1.73186593,1.89884827,0.08042335,0.00000000,0.65804833,0.34512787,0.07267081,1.98297881
1.73786893,1.88534111,0.07827942,0.00000000,0.63800072,0.34000765,0.07691835,1.97333796
1.74387194,1.86740855,0.07666450,0.00000000,0.61792307,0.33419939,0.08086175,1.95731456
1.74987494,1.84534212,0.07569862,0.00000000,0.59820011,0.32778707,0.08442854,1.93497098
1.75587794,1.81949209,0.07550537,0.00000000,0.57921546,0.32086083,0.08755140,1.90643777
1.76188094,1.79027333,0.07621123,0.00000000,0.56135012,0.31351754,0.09017040,1.87192218
1.76788394,1.75817046,0.07794450,0.00000000,0.54498133,0.30586140,0.09223505,1.83171571
1.77388694,1.72374086,0.08083377,0.00000000,0.53048155,0.29800444,0.09370605,1.78619985
1.77988994,1.68761508,0.08500580,0.00000000,0.51821694,0.29006675,0.09455674,1.73584931
1.78589295,1.65049355,0.09058286,0.00000000,0.50854523,0.28217629,0.09477404,1.68123216
1.79189595,1.61313924,0.09767939,0.00000000,0.50181239,0.27446812,0.09435891,1.62300634
1.79789895,1.57636576,0.10639807,0.00000000,0.49834801,0.26708301,0.09332637,1.56191228
1.80390195,1.54102096,0.11682538,0.00000000,0.49845917,0.26016531,0.09170484,1.49876143
1.80990495,1.50796618,0.12902677,0.00000000,0.50242281,0.25386013,0.08953515,1.43442111
1.81590795,1.47805175,0.14304152,0.00000000,0.51047668,0.24830985,0.08686902,1.36979567
1.82191096,1.45208957,0.15887770,0.00000000,0.52280919,0.24365005,0.08376713,1.30580488
1.82791396,1.43082390,0.17650724,0.00000000,0.53954850,0.24000513,0.08029704,1.24336015
1.83391696,1.41490158,0.19586160,0.00000000,0.56075136,0.23748359,0.07653075,1.18333942
1.83991996,1.40484319,0.21682817,0.00000000,0.58639237,0.23617345,0.07254240,1.12656195
1.84592296,1.40101665,0.23924786,0.00000000,0.61635428,0.23613780,0.06840581,1.07376387
1.85192596,1.40361467,0.26291391,0.00000000,0.65041995,0.23741094,0.06419232,1.02557558
1.85792896,1.41263738,0.28757242,0.00000000,0.68826683,0.23999521,0.05996876,0.98250213
1.86393197,1.42788138,0.31292455,0.00000000,0.72946435,0.24385868,0.05579576,0.94490727
1.86993497,1.44893596,0.33863065,0.00000000,0.77347490,0.24893407,0.05172648,0.91300199
1.87593797,1.47518713,0.36431614,0.00000000,0.81965863,0.25511876,0.04780561,0.88683819
1.88194097,1.50582956,0.38957930,0.00000000,0.86728232,0.26227615,0.04406892,0.86630754
1.88794397,1.53988629,0.41400054,0.00000000,0.91553233,0.27023827,0.04054304,0.85114597
1.89394697,1.57623552,0.43715302,0.00000000,0.96353130,0.27880963,0.03724581,0.84094337
1.89994997,1.61364359,0.45861427,0.00000000,1.01035832,0.28777212,0.03418674,0.83515828
1.90595298,1.65080280,0.47797819,0.00000000,1.05507180,0.29689093,0.03136787,0.83313698
1.91195598,1.68637265,0.49486718,0.00000000,1.09673439,0.30592103,0.02878480,0.83413626
1.91795898,1.71902258,0.50894372,0.00000000,1.13443888,0.31461420,0.02642781,0.83734886
1.92396198,1.74747475,0.51992097,0.00000000,1.16733422,0.32272618,0.02428311,0.84193076
1.92996498,1.77054468,0.52757189,0.00000000,1.19465043,0.33002369,0.02233401,0.84702910
1.93596798,1.78717847,0.53173650,0.00000000,1.21572160,0.33629106,0.02056213,0.85180977
1.94197099,1.79648478,0.53232686,0.00000000,1.23000575,0.34133617,0.01894843,0.85548352
1.94797399,1.79776059,0.52932972,0.00000000,1.23710097,0.34499556,0.01747412,0.85732982
1.95397699,1.79050966,0.52280648,0.00000000,1.23675704,0.34713845,0.01612150,0.85671743
1.95997999,1.77445329,0.51289078,0.00000000,1.22888202,0.34766956,0.01487449,0.85312110
1.96598299,1.74953311,0.49978354,0.00000000,1.21354374,0.34653073,0.01371909,0.84613403
1.97198599,1.71590617,0.48374597,0.00000000,1.19096604,0.34370127,0.01264367,0.83547555
1.97798899,1.67393284,0.46509072,0.00000000,1.16152011,0.33919705,0.01163909,0.82099417
1.98399200,1.62415845,0.44417164,0.00000000,1.12571129,0.33306859,0.01069870,0.80266604
1.98999500,1.56728973,0.42137269,0.00000000,1.08416200,0.32539810,0.00981829,0.78058914
1.99599800,1.50416727,0.39709633,0.00000000,1.03759165,0.31629578,0.00899589,0.75497367
2.00200100,1.43573549,0.37175203,0.00000000,0.98679441,0.30589549,0.00823160,0.72612938
2.00800400,1.36301143,0.34574532,0.00000000,0.93261564,0.29435008,0.00752741,0.69445041
2.01400700,1.28705371,0.31946766,0.00000000,0.87592824,0.28182651,0.00688694,0.66039852
2.02001001,1.20893287,0.29328766,0.00000000,0.81760954,0.26850102,0.00631526,0.62448549
2.02601301,1.12970411,0.26754370,0.00000000,0.75851970,0.25455441,0.00581875,0.58725545
2.03201601,1.05038328,0.24253831,0.00000000,0.69948235,0.24016776,0.00540499,0.54926780
2.03801901,0.97192668,0.21853415,0.00000000,0.64126789,0.22551849,0.00508262,0.51108139
2.04402201,0.89521498,0.19575176,0.00000000,0.58457998,0.21077700,0.00486131,0.47324040
2.05002501,0.82104141,0.17436889,0.00000000,0.53004528,0.19610389,0.00475173,0.43626223
2.05602801,0.75010402,0.15452126,0.00000000,0.47820663,0.18164767,0.00476549,0.40062770
2.06203102,0.68300176,0.13630456,0.00000000,0.42951936,0.16754317,0.00491511,0.36677345
2.06803402,0.62023392,0.11977743,0.00000000,0.38435069,0.15391036,0.00521391,0.33508667
2.07403702,0.56220225,0.10496519,0.00000000,0.34298159,0.14085373,0.00567593,0.30590181
2.08004002,0.50921531,0.09186396,0.00000000,0.30561090,0.12846205,0.00631569,0.27949907
2.08604302,0.46149425,0.08044507,0.00000000,0.27236101,0.11680845,0.00714795,0.25610434
2.09204602,0.41917950,0.07065944,0.00000000,0.24328471,0.10595083,0.00818730,0.23589027
2.09804902,0.38233779,0.06244175,0.00000000,0.21837268,0.09593239,0.00944774,0.21897795
2.10405203,0.35096896,0.05571422,0.00000000,0.19756108,0.08678243,0.01094205,0.20543911
2.11005503,0.32501233,0.05039001,0.00000000,0.18073910,0.07851710,0.01268119,0.19529837
2.11605803,0.30435231,0.04637604,0.00000000,0.16775583,0.07114034,0.01467357,0.18853534
2.12206103,0.28882310,0.04357525,0.00000000,0.15842657,0.06464473,0.01692420,0.18508651
2.12806403,0.27821259,0.04188837,0.00000000,0.15253819,0.05901243,0.01943397,0.18484686
2.13406703,0.27226552,0.04121518,0.00000000,0.14985382,0.05421613,0.02219881,0.18767107
2.14007004,0.27068600,0.04145535,0.00000000,0.15011664,0.05021992,0.02520900,0.19337466
2.14607304,0.27313994,0.04250899,0.00000000,0.15305312,0.04698028,0.02844852,0.20173507
2.15207604,0.27925738,0.04427699,0.00000000,0.15837584,0.04444701,0.03189466,0.21249292
2.15807904,0.28863529,0.04666122,0.00000000,0.16578609,0.04256428,0.03551766,0.22535368
2.16408204,0.30084109,0.04956479,0.00000000,0.17497657,0.04127165,0.03928077,0.23999009
2.17008504,0.31541713,0.05289238,0.00000000,0.18563432,0.04050520,0.04314050,0.25604538
2.17608804,0.33188639,0.05655071,0.00000000,0.19744411,0.04019876,0.04704712,0.27313757
2.18209105,0.34975955,0.06044931,0.00000000,0.21009247,0.04028515,0.05094556,0.29086492
2.18809405,0.36854336,0.06450149,0.00000000,0.22327243,0.04069752,0.05477653,0.30881268
2.19409705,0.38775034,0.06862556,0.00000000,0.23668882,0.04137073,0.05847795,0.32656079
2.20010005,0.40690948,0.07274632,0.00000000,0.25006432,0.04224279,0.06198657,0.34369278
2.20610305,0.42557774,0.07679664,0.00000000,0.26314585,0.04325621,0.06523986,0.35980530
2.21210605,0.44335184,0.08071922,0.00000000,0.27571116,0.04435937,0.06817785,0.37451815
2.21810905,0.45987993,0.08446829,0.00000000,0.28757535,0.04550781,0.07074518,0.38748442
2.22411206,0.47487255,0.08801118,0.00000000,0.29859699,0.04666531,0.07289295,0.39840023
2.23011506,0.48811229,0.09132967,0.00000000,0.30868336,0.04780486,0.07458051,0.40701377
2.23611806,0.49946178,0.09442100,0.00000000,0.31779465,0.04890931,0.07577704,0.41313316
2.24212106,0.50886925,0.09729840,0.00000000,0.32594665,0.04997182,0.07646274,0.41663272
2.24812406,0.51637150,0.09999113,0.00000000,0.33321166,0.05099597,0.07662980,0.41745744
2.25412706,0.52209382,0.10254380,0.00000000,0.33971759,0.05199550,0.07628286,0.41562522
2.26013007,0.52624685,0.10501521,0.00000000,0.34564482,0.05299375,0.07543911,0.41122699
2.26613307,0.52912014,0.10747640,0.00000000,0.35122115,0.05402271,0.07412792,0.40442447
2.27213607,0.53107275,0.11000822,0.00000000,0.35671471,0.05512184,0.07239005,0.39544569
2.27813907,0.53252114,0.11269830,0.00000000,0.36242510,0.05633645,0.07027652,0.38457858
2.28414207,0.53392468,0.11563761,0.00000000,0.36867302,0.05771596,0.06784709,0.37216260
2.29014507,0.53576943,0.11891675,0.00000000,0.37578887,0.05931193,0.06516850,0.35857910
2.29614807,0.53855075,0.12262209,0.00000000,0.38410065,0.06117597,0.06231250,0.34424049
2.30215108,0.54275548,0.12683195,0.00000000,0.39392171,0.06335758,0.05935380,0.32957878
2.30815408,0.54884441,0.13161298,0.00000000,0.40553885,0.06590211,0.05636789,0.31503391
2.31415708,0.55723568,0.13701696,0.00000000,0.41920126,0.06884874,0.05342900,0.30104222
2.32016008,0.56828982,0.14307809,0.00000000,0.43511084,0.07222874,0.05060810,0.28802540
2.32616308,0.58229693,0.14981096,0.00000000,0.45341408,0.07606388,0.04797112,0.27638036
2.33216608,0.59946655,0.15720933,0.00000000,0.47419614,0.08036526,0.04557735,0.26647011
2.33816908,0.61992050,0.16524568,0.00000000,0.49747705,0.08513241,0.04347807,0.25861593
2.34417209,0.64368882,0.17387167,0.00000000,0.52321041,0.09035283,0.04171557,0.25309094
2.35017509,0.67070900,0.18301940,0.00000000,0.55128432,0.09600189,0.04032232,0.25011511
2.35617809,0.70082829,0.19260342,0.00000000,0.58152467,0.10204313,0.03932052,0.24985174
2.36218109,0.73380895,0.20252341,0.00000000,0.61370046,0.10842895,0.03872192,0.25240529
2.36818409,0.76933600,0.21266739,0.00000000,0.64753088,0.11510160,0.03852790,0.25782065
2.37418709,0.80702719,0.22291524,0.00000000,0.68269372,0.12199449,0.03872981,0.26608348
2.38019010,0.84644459,0.23314242,0.00000000,0.71883481,0.12903376,0.03930951,0.27712186
2.38619310,0.88710724,0.24322365,0.00000000,0.75557792,0.13613998,0.04024016,0.29080878
2.39219610,0.92850446,0.25303642,0.00000000,0.79253476,0.14322999,0.04148712,0.30696560
2.39819910,0.97010913,0.26246411,0.00000000,0.82931460,0.15021881,0.04300907,0.32536621
2.40420210,1.01139049,0.27139865,0.00000000,0.86553318,0.15702149,0.04475916,0.34574190
2.41020510,1.05182610,0.27974255,0.00000000,0.90082048,0.16355491,0.04668631,0.36778668
2.41620810,1.09091243,0.28741034,0.00000000,0.93482727,0.16973945,0.04873651,0.39116312
2.42221111,1.12817399,0.29432924,0.00000000,0.96723011,0.17550045,0.05085423,0.41550852
2.42821411,1.16317066,0.30043933,0.00000000,0.99773489,0.18076954,0.05298371,0.44044124
2.43421711,1.19550322,0.30569303,0.00000000,1.02607874,0.18548566,0.05507026,0.46556733
2.44022011,1.22481707,0.31005411,0.00000000,1.05203059,0.18959587,0.05706155,0.49048711
2.44622311,1.25080419,0.31349648,0.00000000,1.07539044,0.19305589,0.05890868,0.51480177
2.45222611,1.27320361,0.31600258,0.00000000,1.09598761,0.19583042,0.06056720,0.53811990
2.45822911,1.29180049,0.31756186,0.00000000,1.11367827,0.19789323,0.06199798,0.56006375
2.46423212,1.30642430,0.31816929,0.00000000,1.12834247,0.19922703,0.06316786,0.58027531
2.47023512,1.31694610,0.31782405,0.00000000,1.13988105,0.19982320,0.06405016,0.59842200
2.47623812,1.32327560,0.31652854,0.00000000,1.14821277,0.19968131,0.06462496,0.61420191
2.48224112,1.32535798,0.31428783,0.00000000,1.15327179,0.19880867,0.06487922,0.62734866
2.48824412,1.32317102,0.31110939,0.00000000,1.15500582,0.19721961,0.06480670,0.63763558
2.49424712,1.31672248,0.30700336,0.00000000,1.15337506,0.19493497,0.06440768,0.64487936
2.50025013,1.30604821,0.30198313,0.00000000,1.14835214,0.19198133,0.06368859,0.64894297
2.50625313,1.29121082,0.29606621,0.00000000,1.13992280,0.18839045,0.06266144,0.64973787
2.51225613,1.27229906,0.28927532,0.00000000,1.12808766,0.18419868,0.06134317,0.64722541
2.51825913,1.24942787,0.28163961,0.00000000,1.11286455,0.17944634,0.05975497,0.64141731
2.52426213,1.22273892,0.27319579,0.00000000,1.09429150,0.17417727,0.05792149,0.63237532
2.53026513,1.19240146,0.26398914,0.00000000,1.07243005,0.16843836,0.05587006,0.62020987
2.53626813,1.15861330,0.25407430,0.00000000,1.04736857,0.16227909,0.05362994,0.60507780
2.54227114,1.12160169,0.24351561,0.00000000,1.01922536,0.15575117,0.05123155,0.58717911
2.54827414,1.08162373,0.23238715,0.00000000,0.98815121,0.14890811,0.04870583,0.56675277
2.55427714,1.03896620,0.22077222,0.00000000,0.95433117,0.14180483,0.04608357,0.54407171
2.56028014,0.99394454,0.20876239,0.00000000,0.91798529,0.13449721,0.04339487,0.51943699
2.56628314,0.94690081,0.19645616,0.00000000,0.87936810,0.12704165,0.04066865,0.49317137
