energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.29163937,0.01351183,0.12337667,0.17647225,0.00000000,0.74315427,2.15917142
4.31915958,2.41638387,0.01528846,0.13367490,0.18850498,0.00000000,0.79328718,2.26387466
4.32516258,2.54817410,0.01719490,0.14428839,0.20078249,0.00000000,0.84698712,2.37681232
4.33116558,2.68566162,0.01922262,0.15515204,0.21317054,0.00000000,0.90378275,2.49683202
4.33716858,2.82734006,0.02135989,0.16619920,0.22552303,0.00000000,0.96310876,2.62260018
4.34317159,2.97157863,0.02359177,0.17736280,0.23768565,0.00000000,1.02431438,2.75263149
4.34917459,3.11665996,0.02590009,0.18857621,0.24949995,0.00000000,1.08667470,2.88532329
4.35517759,3.26082064,0.02826368,0.19977407,0.26080795,0.00000000,1.14940507,3.01899337
4.36118059,3.40229328,0.03065855,0.21089290,0.27145694,0.00000000,1.21167776,3.15192007
4.36718359,3.53934843,0.03305830,0.22187154,0.28130443,0.00000000,1.27264077,3.28238323
4.37318659,3.67033517,0.03543460,0.23265135,0.29022299,0.00000000,1.33143796,3.40870454
4.37918959,3.79371906,0.03775777,0.24317638,0.29810481,0.00000000,1.38723001,3.52928631
4.38519260,3.90811619,0.03999742,0.25339336,0.30486584,0.00000000,1.43921552,3.64264709
4.39119560,4.01232268,0.04212316,0.26325167,0.31044925,0.00000000,1.48665150,3.74745345
4.39719860,4.10533851,0.04410539,0.27270338,0.31482815,0.00000000,1.52887250,3.84254690
4.40320160,4.18638548,0.04591605,0.28170334,0.31800740,0.00000000,1.56530782,3.92696531
4.40920460,4.25491876,0.04752936,0.29020946,0.32002434,0.00000000,1.59549608,3.99995832
4.41520760,4.31063194,0.04892254,0.29818320,0.32094853,0.00000000,1.61909664,4.06099656
4.42121061,4.35345569,0.05007645,0.30559026,0.32088028,0.00000000,1.63589748,4.10977455
4.42721361,4.38355017,0.05097614,0.31240150,0.31994817,0.00000000,1.64581919,4.14620733
4.43321661,4.40129168,0.05161122,0.31859404,0.31830548,0.00000000,1.64891501,4.17042131
4.43921961,4.40725401,0.05197625,0.32415256,0.31612567,0.00000000,1.64536681,4.18273966
4.44522261,4.40218519,0.05207078,0.32907056,0.31359716,0.00000000,1.63547730,4.18366300
4.45122561,4.38698044,0.05189940,0.33335160,0.31091736,0.00000000,1.61965871,4.17384602
4.45722861,4.36265220,0.05147158,0.33701040,0.30828642,0.00000000,1.59841843,4.15407118
4.46323162,4.33029812,0.05080132,0.34007364,0.30590068,0.00000000,1.57234217,4.12522022
4.46923462,4.29106820,0.04990676,0.34258034,0.30394635,0.00000000,1.54207532,4.08824468
4.47523762,4.24613197,0.04880958,0.34458184,0.30259339,0.00000000,1.50830330,4.04413646
4.48124062,4.19664684,0.04753435,0.34614117,0.30198999,0.00000000,1.47173154,3.99389950
4.48724362,4.14372871,0.04610784,0.34733194,0.30225795,0.00000000,1.43306597,3.93852349
4.49324662,4.08842574,0.04455821,0.34823663,0.30348893,0.00000000,1.39299475,3.87896067
4.49924962,4.03169613,0.04291427,0.34894443,0.30574195,0.00000000,1.35217178,3.81610627
4.50525263,3.97439075,0.04120469,0.34954872,0.30904220,0.00000000,1.31120264,3.75078345
4.51125563,3.91724103,0.03945729,0.35014422,0.31338106,0.00000000,1.27063336,3.68373279
4.51725863,3.86085242,0.03769843,0.35082416,0.31871761,0.00000000,1.23094230,3.61560671
4.52326163,3.80570353,0.03595240,0.35167730,0.32498127,0.00000000,1.19253517,3.54696865
4.52926463,3.75215071,0.03424100,0.35278536,0.33207565,0.00000000,1.15574336,3.47829659
4.53526763,3.70043749,0.03258321,0.35422062,0.33988330,0.00000000,1.12082511,3.40999035
4.54127064,3.65070820,0.03099499,0.35604406,0.34827115,0.00000000,1.08796945,3.34238196
4.54727364,3.60302470,0.02948914,0.35830393,0.35709637,0.00000000,1.05730228,3.27574798
4.55327664,3.55738511,0.02807540,0.36103494,0.36621232,0.00000000,1.02889410,3.21032283
4.55927964,3.51374315,0.02676052,0.36425787,0.37547430,0.00000000,1.00276881,3.14631194
4.56528264,3.47202679,0.02554851,0.36797971,0.38474474,0.00000000,0.97891292,3.08390372
4.57128564,3.43215493,0.02444089,0.37219413,0.39389763,0.00000000,0.95728461,3.02327927
4.57728864,3.39405093,0.02343706,0.37688217,0.40282185,0.00000000,0.93782201,2.96461906
4.58329165,3.35765203,0.02253463,0.38201303,0.41142339,0.00000000,0.92045026,2.90810601
4.58929465,3.32291400,0.02172976,0.38754491,0.41962615,0.00000000,0.90508703,2.85392462
4.59529765,3.28981081,0.02101752,0.39342558,0.42737154,0.00000000,0.89164624,2.80225621
4.60130065,3.25832930,0.02039222,0.39959291,0.43461675,0.00000000,0.88003984,2.75327045
4.60730365,3.22845942,0.01984761,0.40597507,0.44133197,0.00000000,0.87017780,2.70711400
4.61330665,3.20018085,0.01937715,0.41249048,0.44749683,0.00000000,0.86196658,2.66389698
4.61930965,3.17344723,0.01897415,0.41904771,0.45309614,0.00000000,0.85530617,2.62367842
4.62531266,3.14816933,0.01863183,0.42554521,0.45811554,0.00000000,0.85008647,2.58645199
4.63131566,3.12419892,0.01834345,0.43187123,0.46253720,0.00000000,0.84618321,2.55213319
4.63731866,3.10131471,0.01810225,0.43790394,0.46633605,0.00000000,0.84345417,2.52054943
4.64332166,3.07921206,0.01790148,0.44351195,0.46947675,0.00000000,0.84173610,2.49143394
4.64932466,3.05749775,0.01773437,0.44855544,0.47191178,0.00000000,0.84084282,2.46442453
4.65532766,3.03569069,0.01759409,0.45288796,0.47358075,0.00000000,0.84056494,2.43906782
4.66133067,3.01322927,0.01747373,0.45635896,0.47441104,0.00000000,0.84067149,2.41482913
4.66733367,2.98948545,0.01736633,0.45881710,0.47431990,0.00000000,0.84091338,2.39110793
4.67333667,2.96378522,0.01726490,0.46011424,0.47321767,0.00000000,0.84102901,2.36725843
4.67933967,2.93543452,0.01716247,0.46011006,0.47101227,0.00000000,0.84075150,2.34261429
4.68534267,2.90374954,0.01705225,0.45867701,0.46761439,0.00000000,0.83981738,2.31651640
4.69134567,2.86808953,0.01692770,0.45570545,0.46294326,0.00000000,0.83797635,2.28834223
4.69734867,2.82789041,0.01678273,0.45110863,0.45693254,0.00000000,0.83500130,2.25753519
4.70335168,2.78269720,0.01661185,0.44482728,0.44953598,0.00000000,0.83069825,2.22363240
4.70935468,2.73219321,0.01641035,0.43683352,0.44073250,0.00000000,0.82491545,2.18628932
4.71535768,2.67622425,0.01617445,0.42713377,0.43053034,0.00000000,0.81755097,2.14529976
4.72136068,2.61481637,0.01590149,0.41577049,0.41896994,0.00000000,0.80855848,2.10061032
4.72736368,2.54818595,0.01558996,0.40282269,0.40612556,0.00000000,0.79795050,2.05232825
4.73336668,2.47674148,0.01523963,0.38840491,0.39210525,0.00000000,0.78579916,2.00072254
4.73936968,2.40107693,0.01485153,0.37266497,0.37704935,0.00000000,0.77223410,1.94621804
4.74537269,2.32195705,0.01442791,0.35578035,0.36112752,0.00000000,0.75743776,1.88938312
4.75137569,2.24029535,0.01397216,0.33795348,0.34453448,0.00000000,0.74163819,1.83091170
4.75737869,2.15712626,0.01348866,0.31940611,0.32748459,0.00000000,0.72509983,1.77160057
4.76338169,2.07357273,0.01298260,0.30037312,0.31020571,0.00000000,0.70811269,1.71232341
4.76938469,1.99081134,0.01245975,0.28109598,0.29293246,0.00000000,0.69098072,1.65400299
4.77538769,1.91003665,0.01192623,0.26181623,0.27589940,0.00000000,0.67400982,1.59758292
4.78139070,1.83242664,0.01138829,0.24276923,0.25933424,0.00000000,0.65749643,1.54400047
4.78739370,1.75911091,0.01085203,0.22417858,0.24345154,0.00000000,0.64171703,1.49416165
4.79339670,1.69114305,0.01032319,0.20625117,0.22844712,0.00000000,0.62691948,1.44891964
4.79939970,1.62947820,0.00980698,0.18917343,0.21449324,0.00000000,0.61331637,1.40905726
4.80540270,1.57495652,0.00930790,0.17310839,0.20173492,0.00000000,0.60108079,1.37527387
4.81140570,1.52829268,0.00882965,0.15819410,0.19028732,0.00000000,0.59034477,1.34817688
4.81740870,1.49007129,0.00837506,0.14454296,0.18023424,0.00000000,0.58120022,1.32827757
4.82341171,1.46074773,0.00794608,0.13224210,0.17162771,0.00000000,0.57370224,1.31599067
4.82941471,1.44065338,0.00754381,0.12135466,0.16448868,0.00000000,0.56787454,1.31163708
4.83541771,1.43000432,0.00716855,0.11192171,0.15880848,0.00000000,0.56371643,1.31544869
4.84142071,1.42891213,0.00681995,0.10396471,0.15455118,0.00000000,0.56121073,1.32757449
4.84742371,1.43739559,0.00649710,0.09748819,0.15165641,0.00000000,0.56033223,1.34808685
4.85342671,1.45539191,0.00619869,0.09248256,0.15004272,0.00000000,0.56105577,1.37698716
4.85942971,1.48276661,0.00592312,0.08892681,0.14961112,0.00000000,0.56336347,1.41421006
4.86543272,1.51932087,0.00566871,0.08679085,0.15024873,0.00000000,0.56725051,1.45962570
4.87143572,1.56479595,0.00543373,0.08603749,0.15183246,0.00000000,0.57272895,1.51303962
4.87743872,1.61887425,0.00521660,0.08662386,0.15423241,0.00000000,0.57982928,1.57419034
4.88344172,1.68117696,0.00501590,0.08850226,0.15731510,0.00000000,0.58859941,1.64274451
4.88944472,1.75125864,0.00483042,0.09162036,0.16094633,0.00000000,0.59910114,1.71829043
4.89544772,1.82859927,0.00465926,0.09592089,0.16499366,0.00000000,0.61140417,1.80033014
4.90145073,1.91259469,0.00450171,0.10134081,0.16932843,0.00000000,0.62557794,1.88827113
4.90745373,2.00254621,0.00435730,0.10781001,0.17382744,0.00000000,0.64168173,1.98141838
4.91345673,2.09765080,0.00422573,0.11524984,0.17837418,0.00000000,0.65975354,2.07896774
4.91945973,2.19699278,0.00410679,0.12357150,0.18285966,0.00000000,0.67979846,2.18000158
4.92546273,2.29953840,0.00400031,0.13267451,0.18718299,0.00000000,0.70177722,2.28348750
4.93146573,2.40413414,0.00390604,0.14244535,0.19125159,0.00000000,0.72559565,2.38828094
4.93746873,2.50950984,0.00382363,0.15275665,0.19498128,0.00000000,0.75109584,2.49313215
4.94347174,2.61428717,0.00375257,0.16346681,0.19829622,0.00000000,0.77804959,2.59669801
4.94947474,2.71699392,0.00369208,0.17442042,0.20112870,0.00000000,0.80615478,2.69755880
4.95547774,2.81608422,0.00364117,0.18544937,0.20341902,0.00000000,0.83503513,2.79423967
4.96148074,2.90996441,0.00359856,0.19637487,0.20511535,0.00000000,0.86424355,2.88523671
4.96748374,2.99702400,0.00356273,0.20701030,0.20617369,0.00000000,0.89326925,2.96904670
4.97348674,3.07567091,0.00353196,0.21716472,0.20655798,0.00000000,0.92154841,3.04419989
4.97948974,3.14436983,0.00350434,0.22664727,0.20624029,0.00000000,0.94847818,3.10929479
4.98549275,3.20168225,0.00347789,0.23527189,0.20520113,0.00000000,0.97343354,3.16303352
4.99149575,3.24630675,0.00345056,0.24286250,0.20342994,0.00000000,0.99578616,3.20425681
4.99749875,3.27711781,0.00342042,0.24925827,0.20092554,0.00000000,1.01492477,3.23197699
5.00350175,3.29320155,0.00338562,0.25431879,0.19769671,0.00000000,1.03027575,3.24540784
5.00950475,3.29388678,0.00334457,0.25792881,0.19376262,0.00000000,1.04132344,3.24399005
5.01550775,3.27877009,0.00329596,0.26000240,0.18915325,0.00000000,1.04762881,3.22741112
5.02151076,3.24773353,0.00323885,0.26048636,0.18390961,0.00000000,1.04884594,3.19561892
5.02751376,3.20095421,0.00317269,0.25936245,0.17808375,0.00000000,1.04473529,3.14882819
5.03351676,3.13890518,0.00309738,0.25664870,0.17173848,0.00000000,1.03517336,3.08751961
5.03951976,3.06234738,0.00301327,0.25239929,0.16494684,0.00000000,1.02015807,3.01243132
5.04552276,2.97231286,0.00292115,0.24670334,0.15779120,0.00000000,0.99980988,2.92454322
5.05152576,2.87007986,0.00282224,0.23968238,0.15036201,0.00000000,0.97436835,2.82505432
5.05752876,2.75714058,0.00271815,0.23148686,0.14275633,0.00000000,0.94418463,2.71535414
5.06353177,2.63516294,0.00261080,0.22229153,0.13507599,0.00000000,0.90971006,2.59698894
5.06953477,2.50594760,0.00250239,0.21229021,0.12742553,0.00000000,0.87148153,2.47162409
5.07553777,2.37138199,0.00239530,0.20168988,0.11991003,0.00000000,0.83010427,2.34100372
5.08154077,2.23339279,0.00229203,0.19070459,0.11263269,0.00000000,0.78623295,2.20690919
5.08754377,2.09389880,0.00219508,0.17954922,0.10569255,0.00000000,0.74055183,2.07111758
5.09354677,1.95476548,0.00210688,0.16843344,0.09918211,0.00000000,0.69375477,1.93536158
5.09954977,1.81776286,0.00202971,0.15755608,0.09318513,0.00000000,0.64652610,1.80129211
5.10555278,1.68452797,0.00196563,0.14710002,0.08777459,0.00000000,0.59952283,1.67044453
5.11155578,1.55653280,0.00191637,0.13722792,0.08301094,0.00000000,0.55335890,1.54420959
5.11755878,1.43505867,0.00188331,0.12807869,0.07894057,0.00000000,0.50859206,1.42380963
5.12356178,1.32117738,0.00186742,0.11976492,0.07559476,0.00000000,0.46571353,1.31028072
5.12956478,1.21573949,0.00186919,0.11237135,0.07298888,0.00000000,0.42514071,1.20446079
5.13556778,1.11936970,0.00188865,0.10595412,0.07112214,0.00000000,0.38721304,1.10698405
5.14157079,1.03246893,0.00192533,0.10054114,0.06997764,0.00000000,0.35219073,1.01828142
5.14757379,0.95522292,0.00197828,0.09613317,0.06952296,0.00000000,0.32025645,0.93858662
5.15357679,0.88761642,0.00204609,0.09270574,0.06971114,0.00000000,0.29151932,0.86794757
5.15957979,0.82945232,0.00212689,0.09021171,0.07048205,0.00000000,0.26602113,0.80624236
5.16558279,0.78037492,0.00221848,0.08858436,0.07176415,0.00000000,0.24374415,0.75319902
5.17158579,0.73989612,0.00231829,0.08774097,0.07347657,0.00000000,0.22462021,0.70841834
5.17758879,0.70742371,0.00242352,0.08758658,0.07553155,0.00000000,0.20854041,0.67139878
5.18359180,0.68229060,0.00253121,0.08801797,0.07783691,0.00000000,0.19536524,0.64156255
5.18959480,0.66378401,0.00263830,0.08892763,0.08029884,0.00000000,0.18493443,0.61828178
5.19559780,0.65117347,0.00274174,0.09020763,0.08282461,0.00000000,0.17707622,0.60090411
5.20160080,0.64373686,0.00283858,0.09175325,0.08532527,0.00000000,0.17161578,0.58877645
5.20760380,0.64078340,0.00292608,0.09346618,0.08771816,0.00000000,0.16838231,0.58126640
5.21360680,0.64167303,0.00300173,0.09525739,0.08992924,0.00000000,0.16721473,0.57778043
5.21960980,0.64583141,0.00306338,0.09704936,0.09189497,0.00000000,0.16796569,0.57777819
5.22561281,0.65276017,0.00310930,0.09877767,0.09356391,0.00000000,0.17050391,0.58078271
5.23161581,0.66204216,0.00313819,0.10039203,0.09489765,0.00000000,0.17471469,0.58638604
5.23761881,0.67334156,0.00314923,0.10185656,0.09587141,0.00000000,0.18049878,0.59425030
5.24362181,0.68639924,0.00314209,0.10314934,0.09647391,0.00000000,0.18776974,0.60410439
5.24962481,0.70102347,0.00311693,0.10426150,0.09670682,0.00000000,0.19644990,0.61573662
5.25562781,0.71707696,0.00307437,0.10519552,0.09658360,0.00000000,0.20646528,0.62898375
5.26163082,0.73446074,0.00301544,0.10596323,0.09612796,0.00000000,0.21773982,0.64371742
5.26763382,0.75309611,0.00294155,0.10658334,0.09537189,0.00000000,0.23018924,0.65982850
5.27363682,0.77290561,0.00285439,0.10707882,0.09435344,0.00000000,0.24371496,0.67721068
5.27963982,0.79379425,0.00275588,0.10747415,0.09311435,0.00000000,0.25819858,0.69574414
5.28564282,0.81563220,0.00264810,0.10779266,0.09169765,0.00000000,0.27349712,0.71528042
5.29164582,0.83823999,0.00253318,0.10805408,0.09014532,0.00000000,0.28943962,0.73562953
5.29764882,0.86137728,0.00241326,0.10827250,0.08849621,0.00000000,0.30582525,0.75655006
5.30365183,0.88473585,0.00229036,0.10845469,0.08678423,0.00000000,0.32242321,0.77774311
5.30965483,0.90793761,0.00216640,0.10859909,0.08503696,0.00000000,0.33897458,0.79885049
5.31565783,0.93053755,0.00204308,0.10869530,0.08327472,0.00000000,0.35519610,0.81945742
5.32166083,0.95203195,0.00192188,0.10872426,0.08151009,0.00000000,0.37078580,0.83909970
5.32766383,0.97187124,0.00180402,0.10865900,0.07974799,0.00000000,0.38543035,0.85727507
5.33366683,0.98947698,0.00169047,0.10846595,0.07798614,0.00000000,0.39881374,0.87345810
5.33966983,1.00426205,0.00158190,0.10810673,0.07621598,0.00000000,0.41062691,0.88711806
5.34567284,1.01565298,0.00147877,0.10754018,0.07442388,0.00000000,0.42057792,0.89773850
5.35167584,1.02311319,0.00138129,0.10672476,0.07259269,0.00000000,0.42840209,0.90483763
5.35767884,1.02616571,0.00128948,0.10562093,0.07070328,0.00000000,0.43387165,0.90798839
5.36368184,1.02441437,0.00120319,0.10419341,0.06873625,0.00000000,0.43680430,0.90683695
5.36968484,1.01756208,0.00112215,0.10241339,0.06667349,0.00000000,0.43707040,0.90111872
5.37568784,1.00542519,0.00104600,0.10026026,0.06449968,0.00000000,0.43459816,0.89067094
5.38169085,0.98794340,0.00097435,0.09772301,0.06220341,0.00000000,0.42937682,0.87544116
5.38769385,0.96518436,0.00090678,0.09480113,0.05977820,0.00000000,0.42145746,0.85549123
5.39369685,0.93734303,0.00084287,0.09150496,0.05722301,0.00000000,0.41095147,0.83099650
5.39969985,0.90473588,0.00078225,0.08785556,0.05454254,0.00000000,0.39802679,0.80224047
5.40570285,0.86779009,0.00072462,0.08388405,0.05174713,0.00000000,0.38290213,0.76960513
5.41170585,0.82702867,0.00066972,0.07963050,0.04885241,0.00000000,0.36583934,0.73355760
5.41770885,0.78305216,0.00061737,0.07514248,0.04587857,0.00000000,0.34713453,0.69463378
5.42371186,0.73651797,0.00056748,0.07047332,0.04284958,0.00000000,0.32710825,0.65341994
5.42971486,0.68811841,0.00052003,0.06568017,0.03979212,0.00000000,0.30609520,0.61053312
5.43571786,0.63855850,0.00047508,0.06082207,0.03673450,0.00000000,0.28443404,0.56660143
5.44172086,0.58853456,0.00043276,0.05595793,0.03370557,0.00000000,0.26245760,0.52224499
5.44772386,0.53871455,0.00039329,0.05114482,0.03073361,0.00000000,0.24048411,0.47805843
5.45372686,0.48972090,0.00035694,0.04643628,0.02784540,0.00000000,0.21880951,0.43459567
5.45972986,0.44211644,0.00032409,0.04188103,0.02506536,0.00000000,0.19770132,0.39235735
5.46573287,0.39639384,0.00029522,0.03752196,0.02241488,0.00000000,0.17739413,0.35178148
5.47173587,0.35296863,0.00027092,0.03339543,0.01991186,0.00000000,0.15808676,0.31323722
5.47773887,0.31217601,0.00025192,0.02953101,0.01757040,0.00000000,0.13994113,0.27702202
5.48374187,0.27427106,0.00023915,0.02595141,0.01540071,0.00000000,0.12308277,0.24336175
5.48974487,0.23943212,0.00023377,0.02267282,0.01340918,0.00000000,0.10760270,0.21241366
5.49574787,0.20776693,0.00023720,0.01970552,0.01159860,0.00000000,0.09356063,0.18427184
5.50175088,0.17932097,0.00025126,0.01705464,0.00996855,0.00000000,0.08098914,0.15897447
5.50775388,0.15408743,0.00027815,0.01472116,0.00851578,0.00000000,0.06989866,0.13651269
5.51375688,0.13201833,0.00032063,0.01270299,0.00723482,0.00000000,0.06028289,0.11684036
5.51975988,0.11303618,0.00038201,0.01099612,0.00611849,0.00000000,0.05212454,0.09988435
5.52576288,0.09704571,0.00046633,0.00959579,0.00515851,0.00000000,0.04540106,0.08555490
5.53176588,0.08394521,0.00057839,0.00849763,0.00434611,0.00000000,0.04009014,0.07375562
5.53776888,0.07363711,0.00072388,0.00769872,0.00367252,0.00000000,0.03617493,0.06439286
5.54377189,0.06603744,0.00090940,0.00719853,0.00312958,0.00000000,0.03364852,0.05738413
5.54977489,0.06108400,0.00114259,0.00699975,0.00271015,0.00000000,0.03251789,0.05266534
5.55577789,0.05874288,0.00143208,0.00710892,0.00240858,0.00000000,0.03280689,0.05019672
5.56178089,0.05901334,0.00178754,0.00753685,0.00222107,0.00000000,0.03455839,0.04996728
5.56778389,0.06193074,0.00221962,0.00829884,0.00214594,0.00000000,0.03783524,0.05199767
5.57378689,0.06756766,0.00273985,0.00941469,0.00218389,0.00000000,0.04272029,0.05634139
5.57978989,0.07603287,0.00336046,0.01090837,0.00233815,0.00000000,0.04931507,0.06308437
5.58579290,0.08746839,0.00409417,0.01280754,0.00261458,0.00000000,0.05773737,0.07234275
5.59179590,0.10204440,0.00495390,0.01514269,0.00302167,0.00000000,0.06811752,0.08425895
5.59779890,0.11995225,0.00595238,0.01794606,0.00357044,0.00000000,0.08059345,0.09899608
5.60380190,0.14139547,0.00710170,0.02125034,0.00427427,0.00000000,0.09530460,0.11673064
5.60980490,0.16657903,0.00841282,0.02508702,0.00514866,0.00000000,0.11238480,0.13764372
5.61580790,0.19569708,0.00989497,0.02948465,0.00621078,0.00000000,0.13195413,0.16191077
5.62181091,0.22891932,0.01155507,0.03446686,0.00747900,0.00000000,0.15411023,0.18969029
5.62781391,0.26637661,0.01339708,0.04005029,0.00897226,0.00000000,0.17891905,0.22111153
5.63381691,0.30814605,0.01542140,0.04624254,0.01070934,0.00000000,0.20640558,0.25626179
5.63981991,0.35423626,0.01762428,0.05304009,0.01270798,0.00000000,0.23654493,0.29517361
5.64582291,0.40457335,0.01999730,0.06042643,0.01498398,0.00000000,0.26925403,0.33781244
5.65182591,0.45898842,0.02252698,0.06837044,0.01755014,0.00000000,0.30438458,0.38406530
5.65782891,0.51720708,0.02519448,0.07682511,0.02041524,0.00000000,0.34171770,0.43373101
5.66383192,0.57884187,0.02797555,0.08572668,0.02358291,0.00000000,0.38096053,0.48651269
5.66983492,0.64338809,0.03084055,0.09499443,0.02705067,0.00000000,0.42174543,0.54201296
5.67583792,0.71022374,0.03375482,0.10453096,0.03080894,0.00000000,0.46363191,0.59973241
5.68184092,0.77861379,0.03667918,0.11422321,0.03484024,0.00000000,0.50611150,0.65907180
5.68784392,0.84771926,0.03957068,0.12394418,0.03911864,0.00000000,0.54861579,0.71933817
5.69384692,0.91661092,0.04238356,0.13355528,0.04360932,0.00000000,0.59052736,0.77975504
5.69984992,0.98428768,0.04507040,0.14290934,0.04826860,0.00000000,0.63119352,0.83947660
5.70585293,1.04969901,0.04758338,0.15185417,0.05304417,0.00000000,0.66994247,0.89760569
5.71185593,1.11177095,0.04987572,0.16023658,0.05787574,0.00000000,0.70610119,0.95321495
5.71785893,1.16943468,0.05190307,0.16790664,0.06269607,0.00000000,0.73901468,1.00537062
5.72386193,1.22165669,0.05362495,0.17472213,0.06743229,0.00000000,0.76806549,1.05315814
5.72986493,1.26746936,0.05500608,0.18055292,0.07200767,0.00000000,0.79269295,1.09570846
5.73586793,1.30600062,0.05601759,0.18528504,0.07634350,0.00000000,0.81241116,1.13222418
5.74187094,1.33650148,0.05663803,0.18882447,0.08036137,0.00000000,0.82682490,1.16200423
5.74787394,1.35837022,0.05685411,0.19110017,0.08398545,0.00000000,0.83564283,1.18446624
5.75387694,1.37117206,0.05666116,0.19206648,0.08714485,0.00000000,0.83868728,1.19916537
5.75987994,1.37465348,0.05606336,0.19170466,0.08977594,0.00000000,0.83590016,1.20580893
5.76588294,1.36875058,0.05507351,0.19002344,0.09182443,0.00000000,0.82734484,1.20426605
5.77188594,1.35359092,0.05371263,0.18705874,0.09324730,0.00000000,0.81320370,1.19457191
5.77788894,1.32948895,0.05200919,0.18287231,0.09401423,0.00000000,0.79377171,1.17692641
5.78389195,1.29693522,0.04999814,0.17754968,0.09410871,0.00000000,0.76944621,1.15168736
5.78989495,1.25657974,0.04771971,0.17119719,0.09352866,0.00000000,0.74071338,1.11935840
5.79589795,1.20921048,0.04521806,0.16393851,0.09228642,0.00000000,0.70813218,1.08057237
5.80190095,1.15572795,0.04253991,0.15591061,0.09040841,0.00000000,0.67231633,1.03607078
5.80790395,1.09711680,0.03973306,0.14725955,0.08793413,0.00000000,0.63391527,0.98668035
5.81390695,1.03441607,0.03684501,0.13813605,0.08491480,0.00000000,0.59359483,0.93328770
5.81990995,0.96868892,0.03392168,0.12869124,0.08141161,0.00000000,0.55201846,0.87681314
5.82591296,0.90099337,0.03100624,0.11907263,0.07749364,0.00000000,0.50982974,0.81818481
5.83191596,0.83235497,0.02813817,0.10942043,0.07323560,0.00000000,0.46763675,0.75831398
5.83791896,0.76374245,0.02535250,0.09986443,0.06871549,0.00000000,0.42599880,0.69807255
5.84392196,0.69604694,0.02267923,0.09052146,0.06401223,0.00000000,0.38541593,0.63827339
5.84992496,0.63006554,0.02014308,0.08149349,0.05920346,0.00000000,0.34632127,0.57965416
5.85592796,0.56648924,0.01776339,0.07286636,0.05436341,0.00000000,0.30907632,0.52286485
5.86193097,0.50589544,0.01555415,0.06470923,0.04956117,0.00000000,0.27396917,0.46845933
5.86793397,0.44874494,0.01352439,0.05707452,0.04485920,0.00000000,0.24121529,0.41689077
5.87393697,0.39538293,0.01167848,0.04999853,0.04031219,0.00000000,0.21096063,0.36851081
5.87993997,0.34604368,0.01001677,0.04350236,0.03596631,0.00000000,0.18328670,0.32357213
5.88594297,0.30085817,0.00853609,0.03759333,0.03185883,0.00000000,0.15821718,0.28223384
5.89194597,0.25986424,0.00723045,0.03226655,0.02801806,0.00000000,0.13572559,0.24456936
5.89794897,0.22301834,0.00609169,0.02750678,0.02446361,0.00000000,0.11574361,0.21057606
5.90395198,0.19020844,0.00511011,0.02329022,0.02120689,0.00000000,0.09816970,0.18018610
5.90995498,0.16126726,0.00427506,0.01958643,0.01825186,0.00000000,0.08287758,0.15327799
5.91595798,0.13598551,0.00357551,0.01636009,0.01559592,0.00000000,0.06972430,0.12968818
5.92196098,0.11412443,0.00300049,0.01357269,0.01323087,0.00000000,0.05855768,0.10922245
5.92796398,0.09542739,0.00253955,0.01118399,0.01114395,0.00000000,0.04922293,0.09166649
5.93396698,0.07963024,0.00218302,0.00915333,0.00931887,0.00000000,0.04156823,0.07679555
5.93996998,0.06647013,0.00192230,0.00744070,0.00773678,0.00000000,0.03544940,0.06438284
5.94597299,0.05569284,0.00174999,0.00600760,0.00637720,0.00000000,0.03073338,0.05420655
5.95197599,0.04705847,0.00166001,0.00481772,0.00521883,0.00000000,0.02730074,0.04605547
5.95797899,0.04034555,0.00164756,0.00383741,0.00424022,0.00000000,0.02504720,0.03973322
5.96398199,0.03535370,0.00170914,0.00303595,0.00342040,0.00000000,0.02388415,0.03506098
5.96998499,0.03190491,0.00184240,0.00238569,0.00273929,0.00000000,0.02373838,0.03187909
5.97598799,0.02984365,0.00204599,0.00186212,0.00217807,0.00000000,0.02455100,0.03004739
5.98199100,0.02903590,0.00231940,0.00144376,0.00171940,0.00000000,0.02627578,0.02944452
5.98799400,0.02936736,0.00266264,0.00111202,0.00134758,0.00000000,0.02887689,0.02996646
5.99399700,0.03074095,0.00307606,0.00085098,0.00104859,0.00000000,0.03232622,0.03152427
6.00000000,0.03307392,0.00356003,0.00064722,0.00081008,0.00000000,0.03660044,0.03404137
