energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.89460124,-1.69914250,0.51823210,-0.43092541,0.29812190,-0.29070615,0.50026139,-0.45425877,0.36847179,-0.29576519,0.00576575,-0.00144724,0.21944382,-0.22509408,0.93948910,-0.80304233,0.00000000,-0.00000000
-5.33366683,1.95335333,-1.76331879,0.53553881,-0.45053647,0.30308812,-0.30216889,0.51613053,-0.46787658,0.38503870,-0.30957156,0.00507609,-0.00126809,0.22822933,-0.23220980,0.96758773,-0.83657301,0.00000000,-0.00000000
-5.32766383,2.01490019,-1.82695710,0.55368500,-0.47061604,0.30847649,-0.31323107,0.53322900,-0.48194515,0.40188407,-0.32331093,0.00445030,-0.00111714,0.23767355,-0.23959205,0.99648228,-0.86937623,0.00000000,-0.00000000
-5.32166083,2.07823632,-1.88914548,0.57246966,-0.49092258,0.31412883,-0.32371093,0.55124820,-0.49623431,0.41882439,-0.33681216,0.00388949,-0.00099245,0.24763820,-0.24713776,1.02571131,-0.90100794,0.00000000,-0.00000000
-5.31565783,2.14233750,-1.94906481,0.59168209,-0.51122302,0.31988157,-0.33344939,0.56985282,-0.51051913,0.43568123,-0.34991857,0.00339351,-0.00089220,0.25797662,-0.25474922,1.05481096,-0.93107478,0.00000000,-0.00000000
-5.30965483,2.20619615,-2.00600612,0.61110932,-0.53129842,0.32557217,-0.34231279,0.58869184,-0.52458495,0.45228647,-0.36249140,0.00296117,-0.00081473,0.26853803,-0.26233620,1.08333177,-0.95924235,0.00000000,-0.00000000
-5.30365183,2.26885420,-2.05938355,0.63054331,-0.55094904,0.33104521,-0.35019472,0.60740967,-0.53823169,0.46848691,-0.37441272,0.00259046,-0.00075852,0.27917175,-0.26981766,1.11085416,-0.98524133,0.00000000,-0.00000000
-5.29764882,2.32943223,-2.10874270,0.64978733,-0.56999842,0.33615773,-0.35701711,0.62565707,-0.55127736,0.48414808,-0.38558748,0.00227868,-0.00072225,0.28973119,-0.27712283,1.13700189,-1.00887142,0.00000000,-0.00000000
-5.29164582,2.38715339,-2.15376395,0.66866134,-0.58829649,0.34078378,-0.36273040,0.64310135,-0.56356064,0.49915702,-0.39594488,0.00202267,-0.00070477,0.30007748,-0.28419177,1.16145281,-1.03000282,0.00000000,-0.00000000
-5.28564282,2.44136130,-2.19426101,0.68700605,-0.60572163,0.34481790,-0.36731285,0.65943548,-0.57494272,0.51342392,-0.40543879,0.00181896,-0.00070511,0.31008254,-0.29097542,1.18394652,-1.04857537,0.00000000,-0.00000000
-5.27963982,2.49153119,-2.23017451,0.70468554,-0.62218144,0.34817743,-0.37076912,0.67438582,-0.58530817,0.52688254,-0.41404735,0.00166386,-0.00072244,0.31963159,-0.29743517,1.20428855,-1.06459522,0.00000000,-0.00000000
-5.27363682,2.53727382,-2.26156134,0.72158826,-0.63761234,0.35080362,-0.37312806,0.68771813,-0.59456502,0.53948936,-0.42177172,0.00155362,-0.00075604,0.32862492,-0.30354194,1.22235101,-1.07812930,0.00000000,-0.00000000
-5.26763382,2.57833242,-2.28857985,0.73762640,-0.65197794,0.35266156,-0.37443989,0.69924172,-0.60264417,0.55122160,-0.42863402,0.00148446,-0.00080528,0.33697890,-0.30927496,1.23806968,-1.08929771,0.00000000,-0.00000000
-5.26163082,2.61457286,-2.31147182,0.75273379,-0.66526636,0.35373889,-0.37477282,0.70881171,-0.60949801,0.56207404,-0.43467453,0.00145265,-0.00086955,0.34462627,-0.31462033,1.25143789,-1.09826438,0.00000000,-0.00000000
-5.25562781,2.64596778,-2.33054181,0.76686236,-0.67748640,0.35404364,-0.37420927,0.71632922,-0.61509848,0.57205498,-0.43994834,0.00145455,-0.00094821,0.35151559,-0.31956924,1.26249749,-1.10522631,0.00000000,-0.00000000
-5.24962481,2.67257580,-2.34613468,0.77997742,-0.68866299,0.35360111,-0.37284181,0.72173977,-0.61943471,0.58118140,-0.44452142,0.00148656,-0.00104058,0.35761012,-0.32411629,1.27132759,-1.11040182,0.00000000,-0.00000000
-5.24362181,2.69451702,-2.35861234,0.79205217,-0.69883192,0.35245011,-0.37076894,0.72502993,-0.62251013,0.58947376,-0.44846646,0.00154519,-0.00114584,0.36288596,-0.32825765,1.27803162,-1.11401826,0.00000000,-0.00000000
-5.23761881,2.71194633,-2.36833050,0.80306166,-0.70803421,0.35063891,-0.36809091,0.72622259,-0.62433940,0.59695051,-0.45185851,0.00162699,-0.00126302,0.36732983,-0.33198936,1.28272369,-1.11629965,0.00000000,-0.00000000
-5.23161581,2.72502615,-2.37561651,0.81297671,-0.71631030,0.34822088,-0.36490564,0.72537103,-0.62494517,0.60362289,-0.45477060,0.00172854,-0.00139096,0.37093646,-0.33530580,1.28551481,-1.11745481,0.00000000,-0.00000000
-5.22561281,2.73390030,-2.38074913,0.82175817,-0.72369451,0.34525031,-0.36130502,0.72255236,-0.62435485,0.60949007,-0.45726961,0.00184643,-0.00152826,0.37370588,-0.33819836,1.28650008,-1.11766638,0.00000000,-0.00000000
-5.21960980,2.73867060,-2.38394123,0.82935198,-0.73020983,0.34177852,-0.35737154,0.71786048,-0.62259750,0.61453523,-0.45941250,0.00197727,-0.00167329,0.37564068,-0.34065439,1.28574740,-1.11708131,0.00000000,-0.00000000
-5.21360680,2.73937755,-2.38532602,0.83568535,-0.73586360,0.33785049,-0.35317553,0.71139925,-0.61970101,0.61872258,-0.46124308,0.00211761,-0.00182417,0.37674355,-0.34265647,1.28328857,-1.11580314,0.00000000,-0.00000000
-5.20760380,2.73598662,-2.38494772,0.84066446,-0.74064405,0.33350226,-0.34877306,0.70327603,-0.61568973,0.62199577,-0.46278946,0.00226400,-0.00197876,0.37701517,-0.34418210,1.27911321,-1.11388655,0.00000000,-0.00000000
-5.20160080,2.72838079,-2.38275686,0.84417398,-0.74451824,0.32875907,-0.34420454,0.69359611,-0.61058269,0.62427771,-0.46406232,0.00241299,-0.00213472,0.37645262,-0.34520377,1.27316604,-1.11133434,0.00000000,-0.00000000
-5.19559780,2.71636005,-2.37861079,0.84607838,-0.74743125,0.32363453,-0.33949407,0.68245817,-0.60439245,0.62547197,-0.46505405,0.00256112,-0.00228953,0.37504847,-0.34568935,1.26534760,-1.10809708,0.00000000,-0.00000000
-5.18959480,2.69964810,-2.37227930,0.84622524,-0.74930693,0.31813063,-0.33464972,0.66995119,-0.59712477,0.62546573,-0.46573885,0.00270499,-0.00244051,0.37279057,-0.34560300,1.25551856,-1.10407554,0.00000000,-0.00000000
-5.18359180,2.67790571,-2.36345515,0.84445050,-0.75005017,0.31223879,-0.32966444,0.65615264,-0.58877904,0.62413416,-0.46607374,0.00284130,-0.00258494,0.36966259,-0.34490632,1.24350726,-1.09912568,0.00000000,-0.00000000
-5.17758879,2.65075038,-2.35176930,0.84058523,-0.74955056,0.30594164,-0.32451785,0.64112836,-0.57934955,0.62134605,-0.46600049,0.00296691,-0.00272007,0.36564525,-0.34355992,1.22912018,-1.09306622,0.00000000,-0.00000000
-5.17158579,2.61778085,-2.33680997,0.83446376,-0.74768736,0.29921552,-0.31917858,0.62493362,-0.56882750,0.61697051,-0.46544839,0.00307889,-0.00284323,0.36071824,-0.34152517,1.21215470,-1.08568822,0.00000000,-0.00000000
-5.16558279,2.57860540,-2.31814481,0.82593284,-0.74433554,0.29203358,-0.31360729,0.60761561,-0.55720366,0.61088420,-0.46433763,0.00317458,-0.00295189,0.35486264,-0.33876614,1.19241344,-1.07676651,0.00000000,-0.00000000
-5.15957979,2.53287206,-2.29534517,0.81486098,-0.73937257,0.28436913,-0.30775997,0.58921674,-0.54447156,0.60297895,-0.46258332,0.00325168,-0.00304375,0.34806370,-0.33525168,1.16971932,-1.06607222,0.00000000,-0.00000000
-5.15357679,2.48029896,-2.26801120,0.80114790,-0.73268571,0.27619913,-0.30159161,0.56977878,-0.53063096,0.59316917,-0.46009978,0.00330830,-0.00311682,0.34031380,-0.33095741,1.14393047,-1.05338602,0.00000000,-0.00000000
-5.14757379,2.42070316,-2.23579683,0.78473312,-0.72417921,0.26750761,-0.29505989,0.54934719,-0.51569150,0.58139873,-0.45680504,0.00334299,-0.00316947,0.33161543,-0.32586766,1.11495413,-1.03851130,0.00000000,-0.00000000
-5.14157079,2.35402618,-2.19843314,0.76560348,-0.71378139,0.25828875,-0.28812885,0.52797555,-0.49967612,0.56764687,-0.45262525,0.00335479,-0.00320050,0.32198384,-0.31997720,1.08275869,-1.02128677,0.00000000,-0.00000000
-5.13556778,2.28035460,-2.15574927,0.74379893,-0.70145093,0.24854952,-0.28077229,0.50572954,-0.48262426,0.55193289,-0.44749892,0.00334329,-0.00320916,0.31144943,-0.31329261,1.04738322,-1.00159791,0.00000000,-0.00000000
-5.12956478,2.19993483,-2.10768979,0.71941641,-0.68718214,0.23831163,-0.27297677,0.48269026,-0.46459444,0.53431925,-0.44138063,0.00330858,-0.00319522,0.30005945,-0.30583334,1.00894394,-0.97938669,0.00000000,-0.00000000
-5.12356178,2.11318091,-2.05432771,0.69261139,-0.67100909,0.22761286,-0.26474414,0.45895669,-0.44566611,0.51491298,-0.43424428,0.00325128,-0.00315892,0.28787902,-0.29763234,0.96763725,-0.95465916,0.00000000,-0.00000000
-5.11755878,2.02067518,-1.99587270,0.66359714,-0.65300818,0.21650751,-0.25609344,0.43464695,-0.42594068,0.49386530,-0.42608555,0.00317250,-0.00310100,0.27499147,-0.28873619,0.92373925,-0.92749067,0.00000000,-0.00000000
-5.11155578,1.92316170,-1.93267411,0.63264161,-0.63329919,0.20506614,-0.24706212,0.40989846,-0.40554156,0.47136953,-0.41692361,0.00307379,-0.00302269,0.26149773,-0.27920476,0.87760181,-0.89802849,0.00000000,-0.00000000
-5.10555278,1.82153299,-1.86521890,0.60006222,-0.61204469,0.19337456,-0.23770658,0.38486687,-0.38461330,0.44765729,-0.40680204,0.00295712,-0.00292561,0.24751504,-0.26911043,0.82964539,-0.86649170,0.00000000,-0.00000000
-5.09954977,1.71681083,-1.79412459,0.56621873,-0.58944801,0.18153220,-0.22810203,0.35972392,-0.36331974,0.42299335,-0.39578886,0.00282476,-0.00281176,0.23317495,-0.25853692,0.78034922,-0.83316865,0.00000000,-0.00000000
-5.09354677,1.61012236,-1.72012769,0.53150463,-0.56574963,0.16964993,-0.21834165,0.33465430,-0.34184136,0.39766933,-0.38397576,0.00267925,-0.00268345,0.21862061,-0.24757767,0.73023931,-0.79841187,0.00000000,-0.00000000
-5.08754377,1.50267272,-1.64406845,0.49633755,-0.54122246,0.15784754,-0.20853518,0.30985176,-0.32037193,0.37199663,-0.37147666,0.00252327,-0.00254321,0.20400377,-0.23633404,0.67987501,-0.76263103,0.00000000,-0.00000000
-5.08154077,1.39571576,-1.56687232,0.46114904,-0.51616611,0.14625096,-0.19880699,0.28551482,-0.29911458,0.34629886,-0.35842554,0.00235962,-0.00239371,0.18948131,-0.22491329,0.62983488,-0.72628401,0.00000000,-0.00000000
-5.07553777,1.29052435,-1.48952935,0.42637437,-0.49090029,0.13498944,-0.18929369,0.26184214,-0.27827759,0.32090424,-0.34497378,0.00219109,-0.00223772,0.17521177,-0.21342642,0.58070254,-0.68986663,0.00000000,-0.00000000
-5.06953477,1.18836145,-1.41307209,0.39244269,-0.46575789,0.12419281,-0.18014139,0.23902806,-0.25806996,0.29613826,-0.33128699,0.00202037,-0.00207794,0.16135185,-0.20198610,0.53305324,-0.65390141,0.00000000,-0.00000000
-5.06353177,1.09045347,-1.33855294,0.35976804,-0.44107771,0.11398892,-0.17150274,0.21725828,-0.23869701,0.27231680,-0.31754165,0.00185005,-0.00191705,0.14805309,-0.19070461,0.48744162,-0.61892562,0.00000000,-0.00000000
-5.05752876,0.99796653,-1.26702165,0.32874141,-0.41719724,0.10450134,-0.16353375,0.19670619,-0.22035621,0.24974013,-0.30392139,0.00168250,-0.00175754,0.13545895,-0.17969199,0.44439113,-0.58547915,0.00000000,-0.00000000
-5.05152576,0.91198644,-1.19950354,0.29972426,-0.39444564,0.09584748,-0.15639052,0.17752981,-0.20323331,0.22868774,-0.29061328,0.00151983,-0.00160171,0.12370218,-0.16905440,0.40438544,-0.55409240,0.00000000,-0.00000000
-5.04552276,0.83350277,-1.13697889,0.27304330,-0.37313708,0.08813701,-0.15022588,0.15986938,-0.18749887,0.20941420,-0.27780404,0.00136390,-0.00145161,0.11290275,-0.15889272,0.36786188,-0.52527436,0.00000000,-0.00000000
-5.03951976,0.76339682,-1.08036392,0.24898694,-0.35356451,0.08147061,-0.14518607,0.14384593,-0.17330529,0.19214602,-0.26567632,0.00121626,-0.00130901,0.10316619,-0.14930145,0.33520689,-0.49950133,0.00000000,-0.00000000
-5.03351676,0.70243345,-1.03049339,0.22780293,-0.33599407,0.07593909,-0.14140742,0.12956041,-0.16078436,0.17707950,-0.25440510,0.00107812,-0.00117539,0.09458248,-0.14036786,0.30675339,-0.47720611,0.00000000,-0.00000000
-5.02751376,0.65125612,-0.98810513,0.20969724,-0.32065999,0.07162269,-0.13901302,0.11709366,-0.15004523,0.16437933,-0.24415421,0.00095044,-0.00105190,0.08722533,-0.13217141,0.28277963,-0.45876807,0.00000000,-0.00000000
-5.02151076,0.61038445,-0.95382618,0.19483399,-0.30776020,0.06859057,-0.13810957,0.10650683,-0.14117296,0.15417793,-0.23507310,0.00083384,-0.00093942,0.08115180,-0.12478328,0.26350928,-0.44450399,0.00000000,-0.00000000
-5.01550775,0.58021372,-0.92816080,0.18333590,-0.29745248,0.06690029,-0.13878427,0.09784230,-0.13422728,0.14657527,-0.22729377,0.00072868,-0.00083848,0.07640230,-0.11826614,0.24911234,-0.43465992,0.00000000,-0.00000000
-5.00950475,0.56101536,-0.91148012,0.17528537,-0.28985124,0.06659735,-0.14110183,0.09112475,-0.12924191,0.14163902,-0.22092798,0.00063509,-0.00074939,0.07300071,-0.11267399,0.23970638,-0.42940400,0.00000000,-0.00000000
-5.00350175,0.55293781,-0.90401342,0.17072556,-0.28502495,0.06771457,-0.14510177,0.08636238,-0.12622396,0.13940486,-0.21606473,0.00055296,-0.00067217,0.07095472,-0.10805193,0.23535778,-0.42882055,0.00000000,-0.00000000
-4.99749875,0.55600723,-0.90584114,0.16966159,-0.28299416,0.07027131,-0.15079590,0.08354803,-0.12515372,0.13987686,-0.21276803,0.00048201,-0.00060663,0.07025616,-0.10443595,0.23608273,-0.43290537,0.00000000,-0.00000000
-4.99149575,0.57012764,-0.91688957,0.17206143,-0.28373020,0.07427252,-0.15816617,0.08266010,-0.12598458,0.14302780,-0.21107506,0.00042182,-0.00055236,0.07088139,-0.10185268,0.24184769,-0.44156263,0.00000000,-0.00000000
-4.98549275,0.59508043,-0.93692761,0.17785665,-0.28715463,0.07970765,-0.16716301,0.08366313,-0.12864319,0.14879948,-0.21099466,0.00037183,-0.00050881,0.07279169,-0.10031890,0.25256928,-0.45460344,0.00000000,-0.00000000
-4.97948974,0.63052328,-0.96556564,0.18694279,-0.29313947,0.08654939,-0.17770419,0.08650814,-0.13302985,0.15710290,-0.21250632,0.00033140,-0.00047528,0.07593362,-0.09984099,0.26811358,-0.47174623,0.00000000,-0.00000000
-4.97348674,0.67598886,-1.00225693,0.19917966,-0.30150829,0.09475239,-0.18967431,0.09113258,-0.13901915,0.16781862,-0.21555967,0.00029984,-0.00045097,0.08023941,-0.10041424,0.28829510,-0.49261939,0.00000000,-0.00000000
-4.96748374,0.73088392,-1.04630202,0.21439150,-0.31203829,0.10425199,-0.20292517,0.09745992,-0.14646100,0.18079716,-0.22007453,0.00027642,-0.00043499,0.08562737,-0.10202207,0.31287560,-0.51676610,0.00000000,-0.00000000
-4.96148074,0.79448944,-1.09685621,0.23236736,-0.32446349,0.11496322,-0.21727693,0.10539919,-0.15518205,0.19585980,-0.22594167,0.00026036,-0.00042638,0.09200245,-0.10463517,0.34156307,-0.54365161,0.00000000,-0.00000000
-4.95547774,0.86596260,-1.15294069,0.25286187,-0.33847894,0.12678009,-0.23252023,0.11484429,-0.16498759,0.21279991,-0.23302413,0.00025092,-0.00042418,0.09925699,-0.10821072,0.37401148,-0.57267307,0.00000000,-0.00000000
-4.94947474,0.94434146,-1.21345747,0.27559659,-0.35374617,0.13957533,-0.24841936,0.12567344,-0.17566405,0.23138481,-0.24115947,0.00024732,-0.00042739,0.10727162,-0.11269172,0.40982154,-0.60317172,0.00000000,-0.00000000
-4.94347174,1.02855320,-1.27720821,0.30026233,-0.36989981,0.15320082,-0.26471640,0.13774889,-0.18698211,0.25135864,-0.25016267,0.00024882,-0.00043501,0.11591662,-0.11800650,0.44854287,-0.63444749,0.00000000,-0.00000000
-4.93746873,1.11742627,-1.34291693,0.32652243,-0.38655520,0.16748871,-0.28113632,0.15091688,-0.19870042,0.27244598,-0.25982983,0.00025469,-0.00044606,0.12505350,-0.12406865,0.48967822,-0.66577567,0.00000000,-0.00000000
-4.93146573,1.20970716,-1.40925648,0.35401736,-0.40331719,0.18225343,-0.29739302,0.16500832,-0.21057009,0.29435653,-0.26994271,0.00026423,-0.00045959,0.13453707,-0.13077727,0.53268959,-0.69642528,0.00000000,-0.00000000
-4.92546273,1.30408171,-1.47487818,0.38237048,-0.41978955,0.19729447,-0.31319613,0.17983996,-0.22233962,0.31679078,-0.28027384,0.00027673,-0.00047469,0.14421783,-0.13801785,0.57700672,-0.72567862,0.00000000,-0.00000000
-4.91945973,1.39920086,-1.53844423,0.41119515,-0.43558516,0.21240014,-0.32825834,0.19521637,-0.23376052,0.33944645,-0.29059239,0.00029155,-0.00049050,0.15394480,-0.14566366,0.62203778,-0.75285159,0.00000000,-0.00000000
-4.91345673,1.49371019,-1.59866195,0.44010278,-0.45033641,0.22735205,-0.34230322,0.21093269,-0.24459317,0.36202577,-0.30067044,0.00030803,-0.00050623,0.16356857,-0.15357777,0.66718207,-0.77731386,0.00000000,-0.00000000
-4.90745373,1.58628257,-1.65431888,0.46871190,-0.46370569,0.24193038,-0.35507304,0.22677807,-0.25461304,0.38424307,-0.31028958,0.00032557,-0.00052116,0.17294464,-0.16161577,0.71184439,-0.79850841,0.00000000,-0.00000000
-4.90145073,1.67565252,-1.70431781,0.49665759,-0.47539549,0.25591954,-0.36633657,0.24253987,-0.26361683,0.40583262,-0.31924775,0.00034357,-0.00053462,0.18193683,-0.16962901,0.75545061,-0.81596963,0.00000000,-0.00000000
-4.89544772,1.76065099,-1.74771029,0.52360118,-0.48515785,0.26911429,-0.37589636,0.25800832,-0.27142846,0.42655622,-0.32736589,0.00036148,-0.00054607,0.19042068,-0.17746843,0.79746375,-0.82933920,0.00000000,-0.00000000
-4.88944472,1.84023891,-1.78372758,0.54923949,-0.49280264,0.28132579,-0.38359538,0.27298157,-0.27790460,0.44621021,-0.33449441,0.00037879,-0.00055502,0.19828662,-0.18498881,0.83739973,-0.83837929,0.00000000,-0.00000000
-4.88344172,1.91353788,-1.81180779,0.57331330,-0.49820460,0.29238750,-0.38932262,0.28727092,-0.28293954,0.46463152,-0.34051904,0.00039501,-0.00056110,0.20544293,-0.19205326,0.87484224,-0.84298234,0.00000000,-0.00000000
-4.87743872,1.97985621,-1.83161799,0.59561449,-0.50130852,0.30216062,-0.39301758,0.30070590,-0.28646910,0.48170232,-0.34536598,0.00040970,-0.00056402,0.21181805,-0.19853783,0.90945552,-0.84317703,0.00000000,-0.00000000
-4.87143572,2.03870906,-1.84307025,0.61599144,-0.50213251,0.31053864,-0.39467326,0.31313898,-0.28847344,0.49735305,-0.34900593,0.00042249,-0.00056361,0.21736244,-0.20433599,0.94099471,-0.83913024,0.00000000,-0.00000000
-4.86543272,2.08983111,-1.84633091,0.63435232,-0.50076912,0.31745104,-0.39433761,0.32444976,-0.28897861,0.51156361,-0.35145704,0.00043304,-0.00055977,0.22204962,-0.20936284,0.96931277,-0.83114463,0.00000000,-0.00000000
-4.85942971,2.13318107,-1.84182223,0.65066600,-0.49738414,0.32286564,-0.39211337,0.33454817,-0.28805662,0.52436235,-0.35278631,0.00044108,-0.00055250,0.22587644,-0.21355870,0.99436359,-0.81965203,0.00000000,-0.00000000
-4.85342671,2.16893736,-1.83021613,0.66496039,-0.49221303,0.32678965,-0.38815614,0.34337673,-0.28582408,0.53582314,-0.35310952,0.00044643,-0.00054191,0.22886256,-0.21689197,1.01620098,-0.80520268,0.00000000,-0.00000000
-4.84742371,2.19748500,-1.81241986,0.67731830,-0.48555514,0.32926929,-0.38267085,0.35091157,-0.28243929,0.54606030,-0.35258948,0.00044893,-0.00052816,0.23104906,-0.21936112,1.03497332,-0.78845068,0.00000000,-0.00000000
-4.84142071,2.21939398,-1.78955372,0.68787092,-0.47776562,0.33038788,-0.37590656,0.35716212,-0.27809788,0.55522173,-0.35143257,0.00044854,-0.00051149,0.23249626,-0.22099547,1.05091418,-0.77013595,0.00000000,-0.00000000
-4.83541771,2.23539015,-1.76292125,0.69678904,-0.46924542,0.33026263,-0.36814989,0.36216960,-0.27302711,0.56348053,-0.34988354,0.00044526,-0.00049222,0.23328088,-0.22185488,1.06432896,-0.75106337,0.00000000,-0.00000000
-4.82941471,2.24631964,-1.73397261,0.70427275,-0.46042948,0.32904004,-0.35971712,0.36600411,-0.26747896,0.57102541,-0.34821877,0.00043915,-0.00047069,0.23349256,-0.22202810,1.07557846,-0.73207958,0.00000000,-0.00000000
-4.82341171,2.25310884,-1.70426207,0.71053972,-0.45177352,0.32689040,-0.35094533,0.36876071,-0.26172226,0.57805044,-0.34673795,0.00043036,-0.00044730,0.23323006,-0.22162996,1.08505988,-0.71404822,0.00000000,-0.00000000
-4.81740870,2.25672134,-1.67540075,0.71581299,-0.44373982,0.32400126,-0.34218270,0.37055445,-0.25603400,0.58474459,-0.34575453,0.00041909,-0.00042246,0.23259708,-0.22079733,1.09318627,-0.69782420,0.00000000,-0.00000000
-4.81140570,2.25811430,-1.64900609,0.72030868,-0.43678229,0.32057054,-0.33377843,0.37151468,-0.25069029,0.59128154,-0.34558513,0.00040556,-0.00039659,0.23169810,-0.21968403,1.10036541,-0.68422777,0.00000000,-0.00000000
-4.80540270,2.25819598,-1.62664946,0.72422425,-0.43133145,0.31679932,-0.32607249,0.37177898,-0.24595711,0.59781040,-0.34653824,0.00039007,-0.00037013,0.23063427,-0.21845487,1.10697907,-0.67401921,0.00000000,-0.00000000
-4.79939970,2.25778663,-1.60980376,0.72772809,-0.42777962,0.31288470,-0.31938554,0.37148682,-0.24208122,0.60444761,-0.34890262,0.00037293,-0.00034347,0.22949963,-0.21727910,1.11336388,-0.66787464,0.00000000,-0.00000000
-4.79339670,2.25758439,-1.59979253,0.73095069,-0.42646695,0.30901312,-0.31400936,0.37077337,-0.23928158,0.61127055,-0.35293571,0.00035447,-0.00031702,0.22837772,-0.21632343,1.11979441,-0.66636388,0.00000000,-0.00000000
-4.78739370,2.25813775,-1.59774256,0.73397804,-0.42766867,0.30535428,-0.31019813,0.36976384,-0.23774154,0.61831313,-0.35885259,0.00033504,-0.00029112,0.22733880,-0.21574506,1.12646956,-0.66993083,0.00000000,-0.00000000
-4.78139070,2.25982570,-1.60454153,0.73684741,-0.43158402,0.30205597,-0.30816076,0.36856830,-0.23760205,0.62556355,-0.36681593,0.00031498,-0.00026610,0.22643773,-0.21568488,1.13350277,-0.67887705,0.00000000,-0.00000000
-4.77538769,2.26284634,-1.62080247,0.73954583,-0.43832731,0.29924002,-0.30805464,0.36727760,-0.23895629,0.63296424,-0.37692723,0.00029462,-0.00024223,0.22571259,-0.21626129,1.14091643,-0.69334912,0.00000000,-0.00000000
