energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,1.95873198,1.40028757,0.87925668,0.06735897,0.30748733,0.03143277,0.52244722
2.57828914,1.90010708,1.34751176,0.85735219,0.06627180,0.29922929,0.03108129,0.50104989
2.58429215,1.84275728,1.29477204,0.83612907,0.06522725,0.29116199,0.03076431,0.48006981
2.59029515,1.78770888,1.24297536,0.81598370,0.06425887,0.28346786,0.03050030,0.45975807
2.59629815,1.73602356,1.19304355,0.79733739,0.06339991,0.27633886,0.03030947,0.44036869
2.60230115,1.68878302,1.14589643,0.78063077,0.06268263,0.26997439,0.03021345,0.42215502
2.60830415,1.64707193,1.10243478,0.76631691,0.06213769,0.26457883,0.03023509,0.40536619
2.61430715,1.61195971,1.06352347,0.75485324,0.06179349,0.26035866,0.03039808,0.39024337
2.62031016,1.58448067,1.02997468,0.74669223,0.06167558,0.25751934,0.03072648,0.37701609
2.62631316,1.56561304,1.00253156,0.74227097,0.06180610,0.25626163,0.03124427,0.36589841
2.63231616,1.55625666,0.98185230,0.74199974,0.06220317,0.25677760,0.03197474,0.35708501
2.63831916,1.55720996,0.96849482,0.74624980,0.06288037,0.25924620,0.03293986,0.35074725
2.64432216,1.56914629,0.96290231,0.75534072,0.06384621,0.26382844,0.03415958,0.34702922
2.65032516,1.59259044,0.96538983,0.76952752,0.06510356,0.27066237,0.03565113,0.34604383
2.65632816,1.62789585,0.97613241,0.78898807,0.06664926,0.27985780,0.03742826,0.34786900
2.66233117,1.67522340,0.99515492,0.81381130,0.06847369,0.29149110,0.03950057,0.35254421
2.66833417,1.73452273,1.02232428,0.84398664,0.07056045,0.30560012,0.04187275,0.36006730
2.67433717,1.80551699,1.05734442,0.87939537,0.07288624,0.32217947,0.04454404,0.37039195
2.68034017,1.88769220,1.09975453,0.91980425,0.07542081,0.34117652,0.04750768,0.38342582
2.68634317,1.98029195,1.14893111,0.96486207,0.07812720,0.36248819,0.05075052,0.39902951
2.69234617,2.08231851,1.20409401,1.01409957,0.08096208,0.38595882,0.05425281,0.41701660
2.69834917,2.19254081,1.26431701,1.06693287,0.08387648,0.41137947,0.05798814,0.43715476
2.70435218,2.30950986,1.32854283,1.12267090,0.08681661,0.43848866,0.06192360,0.45916814
2.71035518,2.43158161,1.39560262,1.18052657,0.08972502,0.46697473,0.06602012,0.48274100
2.71635818,2.55694717,1.46423963,1.23963178,0.09254194,0.49648003,0.07023305,0.50752253
2.72236118,2.68366968,1.53313659,1.29905587,0.09520678,0.52660679,0.07451295,0.53313303
2.72836418,2.80972713,1.60094605,1.35782694,0.09765976,0.55692461,0.07880656,0.55917102
2.73436718,2.93305970,1.66632298,1.41495565,0.09984368,0.58697959,0.08305798,0.58522143
2.74037019,3.05162035,1.72795832,1.46946039,0.10170555,0.61630464,0.08720996,0.61086446
2.74637319,3.16342676,1.78461261,1.52039325,0.10319833,0.64443081,0.09120534,0.63568493
2.75237619,3.26661291,1.83514826,1.56686564,0.10428235,0.67089930,0.09498852,0.65928189
2.75837919,3.35947849,1.87855948,1.60807273,0.10492663,0.69527364,0.09850700,0.68127814
2.76438219,3.44053410,1.91399859,1.64331570,0.10510994,0.71715162,0.10171284,0.70132940
2.77038519,3.50854077,1.94079770,1.67202106,0.10482144,0.73617668,0.10456411,0.71913284
2.77638819,3.56254224,1.95848505,1.69375621,0.10406113,0.75204809,0.10702614,0.73443468
2.78239120,3.60188883,1.96679532,1.70824081,0.10283976,0.76452965,0.10907267,0.74703665
2.78839420,3.62625212,1.96567356,1.71535337,0.10117856,0.77345661,0.11068671,0.75680106
2.79439720,3.63562985,1.95527265,1.71513316,0.09910850,0.77874037,0.11186123,0.76365440
2.80040020,3.63034126,1.93594463,1.70777708,0.09666933,0.78037091,0.11259952,0.76758920
2.80640320,3.61101285,1.90822603,1.69363210,0.09390829,0.77841673,0.11291526,0.76866432
2.81240620,3.57855554,1.87281822,1.67318325,0.09087868,0.77302240,0.11283232,0.76700343
2.81840920,3.53413409,1.83056341,1.64703800,0.08763828,0.76440367,0.11238421,0.76279185
2.82441221,3.47913003,1.78241738,1.61590751,0.08424766,0.75284051,0.11161330,0.75627180
2.83041521,3.41509964,1.72942000,1.58058553,0.08076858,0.73866817,0.11056966,0.74773622
2.83641821,3.34372847,1.67266471,1.54192577,0.07726230,0.72226667,0.10930982,0.73752127
2.84242121,3.26678406,1.61326796,1.50081845,0.07378816,0.70404923,0.10789517,0.72599778
2.84842421,3.18606843,1.55233981,1.45816695,0.07040218,0.68444987,0.10639027,0.71356182
2.85442721,3.10337200,1.49095641,1.41486516,0.06715594,0.66391091,0.10486107,0.70062468
2.86043022,3.02043007,1.43013535,1.37177624,0.06409561,0.64287053,0.10337303,0.68760257
2.86643322,2.93888340,1.37081444,1.32971344,0.06126123,0.62175116,0.10198928,0.67490618
2.87243622,2.86024362,1.31383431,1.28942324,0.05868626,0.60094886,0.10076880,0.66293055
2.87843922,2.78586444,1.25992536,1.25157148,0.05639725,0.58082416,0.09976475,0.65204537
2.88444222,2.71691922,1.20969890,1.21673240,0.05441383,0.56169463,0.09902298,0.64258611
2.89044522,2.65438515,1.16364276,1.18538101,0.05274884,0.54382943,0.09858071,0.63484615
2.89644822,2.59903420,1.12212099,1.15788869,0.05140863,0.52744584,0.09846553,0.62907009
2.90245123,2.55143083,1.08537748,1.13452205,0.05039349,0.51270799,0.09869469,0.62544862
2.90845423,2.51193606,1.05354313,1.11544487,0.04969828,0.49972754,0.09927466,0.62411487
2.91445723,2.48071756,1.02664612,1.10072302,0.04931303,0.48856640,0.10020116,0.62514256
2.92046023,2.45776520,1.00462472,1.09033201,0.04922372,0.47924105,0.10145941,0.62854590
2.92646323,2.44291117,0.98734210,1.08416689,0.04941306,0.47172839,0.10302479,0.63428132
2.93246623,2.43585409,0.97460261,1.08205412,0.04986126,0.46597267,0.10486387,0.64225096
2.93846923,2.43618604,0.96616885,1.08376501,0.05054681,0.46189325,0.10693563,0.65230781
2.94447224,2.44342155,0.96177895,1.08903027,0.05144733,0.45939265,0.10919305,0.66426244
2.95047524,2.45702759,0.96116354,1.09755514,0.05254019,0.45836476,0.11158480,0.67789089
2.95647824,2.47645345,0.96406161,1.10903457,0.05380326,0.45870263,0.11405719,0.69294372
2.96248124,2.50115939,0.97023504,1.12316806,0.05521544,0.46030558,0.11655603,0.70915570
2.96848424,2.53064319,0.97948099,1.13967338,0.05675720,0.46308539,0.11902866,0.72625582
2.97448724,2.56446347,0.99164191,1.15829888,0.05841097,0.46697126,0.12142575,0.74397734
2.98049025,2.60225893,1.00661273,1.17883378,0.06016137,0.47191340,0.12370305,0.76206737
2.98649325,2.64376279,1.02434490,1.20111611,0.06199547,0.47788513,0.12582288,0.78029565
2.99249625,2.68881177,1.04484723,1.22503776,0.06390276,0.48488342,0.12775528,0.79846224
2.99849925,2.73734918,1.06818332,1.25054666,0.06587510,0.49292792,0.12947891,0.81640361
3.00450225,2.78942198,1.09446573,1.27764570,0.06790656,0.50205863,0.13098151,0.83399715
3.01050525,2.84517175,1.12384694,1.30638852,0.06999311,0.51233223,0.13225997,0.85116367
3.01650825,2.90481980,1.15650757,1.33687218,0.07213220,0.52381727,0.13332006,0.86786789
3.02251126,2.96864709,1.19264202,1.36922701,0.07432238,0.53658867,0.13417569,0.88411700
3.02851426,3.03696945,1.23244230,1.40360404,0.07656271,0.55072141,0.13484787,0.89995710
3.03451726,3.11010919,1.27608040,1.44016038,0.07885220,0.56628404,0.13536338,0.91546799
3.04052026,3.18836421,1.32369011,1.47904332,0.08118930,0.58333201,0.13575317,0.93075633
3.04652326,3.27197571,1.37534877,1.52037357,0.08357122,0.60190127,0.13605062,0.94594755
3.05252626,3.36109596,1.43105994,1.56422868,0.08599349,0.62200225,0.13628971,0.96117690
3.05852926,3.45575750,1.49073742,1.61062702,0.08844938,0.64361451,0.13650317,0.97657998
3.06453227,3.55584497,1.55419173,1.65951335,0.09092953,0.66668226,0.13672080,0.99228318
3.07053527,3.66107103,1.62111928,1.71074650,0.09342159,0.69111091,0.13696785,1.00839448
3.07653827,3.77095745,1.69109514,1.76408980,0.09590998,0.71676466,0.13726371,1.02499488
3.08254127,3.88482230,1.76356965,1.81920483,0.09837583,0.74346550,0.13762087,1.04213106
3.08854427,4.00177426,1.83786934,1.87564888,0.10079694,0.77099335,0.13804417,1.05980921
3.09454727,4.12071437,1.91320234,1.93287636,0.10314799,0.79908769,0.13853050,1.07799071
3.10055028,4.24034572,1.98866827,1.99024429,0.10540082,0.82745034,0.13906876,1.09658941
3.10655328,4.35919097,2.06327264,2.04702186,0.10752488,0.85574973,0.13964027,1.11547104
3.11255628,4.47561760,2.13594531,2.10240388,0.10948780,0.88362625,0.14021946,1.13445439
3.11855928,4.58787028,2.20556279,2.15552770,0.11125610,0.91069882,0.14077485,1.15331456
3.12456228,4.69410950,2.27097370,2.20549326,0.11279598,0.93657240,0.14127031,1.17178794
3.13056528,4.79245557,2.33102664,2.25138549,0.11407421,0.96084632,0.14166646,1.18957891
3.13656828,4.88103656,2.38459982,2.29229850,0.11505911,0.98312328,0.14192227,1.20636791
3.14257129,4.95803881,2.43063137,2.32736067,0.11572148,1.00301866,0.14199661,1.22182072
3.14857429,5.02175832,2.46814946,2.35575989,0.11603565,1.02017001,0.14184987,1.23559857
3.15457729,5.07065149,2.49630126,2.37676793,0.11598039,1.03424637,0.14144555,1.24736871
3.16058029,5.10338326,2.51437962,2.38976327,0.11553980,1.04495714,0.14075160,1.25681519
3.16658329,5.11887123,2.52184675,2.39425148,0.11470414,1.05206026,0.13974176,1.26364935
3.17258629,5.11632407,2.51835388,2.38988245,0.11347046,1.05536933,0.13839658,1.26761972
3.17858929,5.09527278,2.50375627,2.37646388,0.11184313,1.05475957,0.13670428,1.26852106
3.18459230,5.05559379,2.47812299,2.35397048,0.10983417,1.05017218,0.13466133,1.26620200
3.19059530,4.99752291,2.44174111,2.32254871,0.10746342,1.04161726,0.13227286,1.26057128
3.19659830,4.92165967,2.39511404,2.28251670,0.10475846,1.02917479,0.12955274,1.25160222
3.20260130,4.82896170,2.33895423,2.23435961,0.10175445,1.01299402,0.12652348,1.23933522
3.20860430,4.72072944,2.27417017,2.17872041,0.09849362,0.99329097,0.12321588,1.22387837
3.21460730,4.59858163,2.20184845,2.11638655,0.09502472,0.97034432,0.11966851,1.20540602
3.22061031,4.46442232,2.12323116,2.04827299,0.09140226,0.94448977,0.11592698,1.18415540
3.22661331,4.32040051,2.03968959,1.97540223,0.08768560,0.91611300,0.11204308,1.16042150
3.23261631,4.16886376,1.95269494,1.89888190,0.08393801,0.88564162,0.10807376,1.13455025
3.23861931,4.01230717,1.86378698,1.81988078,0.08022551,0.85353621,0.10408002,1.10693048
3.24462231,3.85331924,1.77454163,1.73960398,0.07661581,0.82028082,0.10012567,1.07798467
3.25062531,3.69452627,1.68653823,1.65926787,0.07317710,0.78637310,0.09627610,1.04815906
3.25662831,3.53853672,1.60132750,1.58007561,0.06997692,0.75231453,0.09259687,1.01791331
3.26263132,3.38788695,1.52040087,1.50319376,0.06708096,0.71860073,0.08915243,0.98770997
3.26863432,3.24498968,1.44516185,1.42973046,0.06455194,0.68571222,0.08600469,0.95800431
3.27463732,3.11208619,1.37690005,1.36071571,0.06244850,0.65410581,0.08321167,0.92923446
3.28064032,2.99120321,1.31676813,1.29708380,0.06082414,0.62420667,0.08082619,0.90181229
3.28664332,2.88411517,1.26576218,1.23965840,0.05972621,0.59640133,0.07889458,0.87611523
3.29264632,2.79231250,1.22470558,1.18914008,0.05919496,0.57103158,0.07745552,0.85247897
3.29864932,2.71697606,1.19423654,1.14609654,0.05926268,0.54838935,0.07653894,0.83119140
3.30465233,2.65895832,1.17479931,1.11095544,0.05995284,0.52871268,0.07616514,0.81248757
3.31065533,2.61877104,1.16663916,1.08399967,0.06127940,0.51218273,0.07634402,0.79654593
3.31665833,2.59657981,1.16980092,1.06536525,0.06324620,0.49892191,0.07707453,0.78348570
3.32266133,2.59220520,1.18413115,1.05504146,0.06584642,0.48899305,0.07834440,0.77336540
3.32866433,2.60513056,1.20928385,1.05287342,0.06906225,0.48239971,0.08013009,0.76618251
3.33466733,2.63451627,1.24472948,1.05856689,0.07286471,0.47908754,0.08239701,0.76187430
3.34067034,2.67922025,1.28976731,1.07169532,0.07721364,0.47894677,0.08510008,0.76031968
3.34667334,2.73782447,1.34354076,1.09170907,0.08205795,0.48181565,0.08818451,0.76134219
3.35267634,2.80866701,1.40505565,1.11794675,0.08733606,0.48748494,0.09158697,0.76471405
3.35867934,2.88987929,1.47320095,1.14964866,0.09297669,0.49570332,0.09523692,0.77016120
3.36468234,2.97942766,1.54677170,1.18597202,0.09889980,0.50618358,0.09905826,0.77736942
3.37068534,3.07515875,1.62449369,1.22600810,0.10501792,0.51860958,0.10297111,0.78599135
3.37668834,3.17484741,1.70504919,1.26880065,0.11123769,0.53264375,0.10689381,0.79565435
3.38269135,3.27624639,1.78710338,1.31336560,0.11746160,0.54793496,0.11074493,0.80596915
3.38869435,3.37713634,1.86933052,1.35871142,0.12359004,0.56412670,0.11444539,0.81653908
3.39469735,3.47537490,1.95043946,1.40385987,0.12952338,0.58086523,0.11792046,0.82696958
3.40070035,3.56894364,2.02919747,1.44786636,0.13516423,0.59780752,0.12110166,0.83687802
3.40670335,3.65599126,2.10445212,1.48983966,0.14041972,0.61462891,0.12392856,0.84590325
3.41270635,3.73487217,2.17515025,1.52896024,0.14520370,0.63103013,0.12635022,0.85371483
3.41870935,3.80417904,2.24035393,1.56449672,0.14943882,0.64674363,0.12832645,0.86002154
3.42471236,3.86276868,2.29925280,1.59582006,0.15305845,0.66153898,0.12982872,0.86457892
3.43071536,3.90978047,2.35117287,1.62241501,0.15600829,0.67522734,0.13084067,0.86719557
3.43671836,3.94464711,2.39558164,1.64388859,0.15824766,0.68766473,0.13135836,0.86773805
3.44272136,3.96709765,2.43208986,1.65997533,0.15975042,0.69875429,0.13139012,0.86613407
3.44872436,3.97715305,2.46045012,1.67053940,0.16050550,0.70844723,0.13095604,0.86237403
3.45472736,3.97511483,2.48055281,1.67557350,0.16051696,0.71674274,0.13008724,0.85651082
3.46073037,3.96154765,2.49242002,1.67519485,0.15980369,0.72368668,0.12882483,0.84865775
3.46673337,3.93725677,2.49619781,1.66963849,0.15839866,0.72936922,0.12721867,0.83898499
3.47273637,3.90326138,2.49214748,1.65924823,0.15634784,0.73392147,0.12532600,0.82771441
3.47873937,3.86076499,2.48063631,1.64446564,0.15370885,0.73751122,0.12320997,0.81511310
3.48474237,3.81112395,2.46212813,1.62581761,0.15054927,0.74033778,0.12093806,0.80148593
3.49074537,3.75581489,2.43717404,1.60390266,0.14694488,0.74262613,0.11858063,0.78716713
3.49674837,3.69640212,2.40640325,1.57937659,0.14297769,0.74462050,0.11620933,0.77251144
3.50275138,3.63450538,2.37051417,1.55293759,0.13873400,0.74657735,0.11389574,0.75788490
3.50875438,3.57176841,2.33026546,1.52531126,0.13430243,0.74875805,0.11170996,0.74365553
3.51475738,3.50982870,2.28646686,1.49723559,0.12977203,0.75142136,0.10971939,0.73018427
3.52076038,3.45028819,2.23996934,1.46944611,0.12523048,0.75481573,0.10798752,0.71781619
3.52676338,3.39468514,2.19165445,1.44266127,0.12076244,0.75917180,0.10657290,0.70687223
3.53276638,3.34446692,2.14242224,1.41756822,0.11644803,0.76469508,0.10552807,0.69764164
3.53876938,3.30096363,2.09317786,1.39480893,0.11236148,0.77155922,0.10489867,0.69037512
3.54477239,3.26536256,2.04481648,1.37496689,0.10856994,0.77989979,0.10472255,0.68527891
3.55077539,3.23868356,1.99820673,1.35855436,0.10513242,0.78980907,0.10502894,0.68250979
3.55677839,3.22175559,1.95417293,1.34600053,0.10209896,0.80133181,0.10583772,0.68217113
3.56278139,3.21519496,1.91347644,1.33764070,0.09950983,0.81446232,0.10715873,0.68431009
3.56878439,3.21938592,1.87679691,1.33370682,0.09739498,0.82914288,0.10899121,0.68891593
3.57478739,3.23446441,1.84471413,1.33431980,0.09577360,0.84526379,0.11132332,0.69591968
3.58079040,3.26030594,1.81769130,1.33948387,0.09465387,0.86266498,0.11413187,0.70519496
3.58679340,3.29651873,1.79606091,1.34908358,0.09403285,0.88113923,0.11738225,0.71656034
3.59279640,3.34244304,1.78001382,1.36288354,0.09389665,0.90043705,0.12102856,0.72978291
3.59879940,3.39715771,1.76959276,1.38053156,0.09422078,0.92027307,0.12501411,0.74458326
3.60480240,3.45949451,1.76469069,1.40156515,0.09497073,0.94033381,0.12927211,0.76064183
3.61080540,3.52806090,1.76505463,1.42542163,0.09610288,0.96028649,0.13372689,0.77760637
3.61680840,3.60127117,1.77029530,1.45145190,0.09756566,0.97978884,0.13829521,0.79510056
3.62281141,3.67738568,1.77990237,1.47893744,0.09930097,0.99849935,0.14288817,0.81273345
3.62881441,3.75455736,1.79326509,1.50711041,0.10124587,1.01608777,0.14741322,0.83010957
3.63481741,3.83088434,1.80969758,1.53517615,0.10333452,1.03224543,0.15177651,0.84683935
3.64082041,3.90446696,1.82846788,1.56233744,0.10550027,1.04669492,0.15588547,0.86254958
3.64682341,3.97346729,1.84882957,1.58781961,0.10767784,1.05919903,0.15965138,0.87689357
3.65282641,4.03616867,1.87005448,1.61089563,0.10980561,1.06956818,0.16299206,0.88956054
3.65882941,4.09103312,1.89146512,1.63091010,0.11182780,1.07766654,0.16583438,0.90028415
3.66483242,4.13675393,1.91246529,1.64730120,0.11369653,1.08341620,0.16811666,0.90884954
3.67083542,4.17230127,1.93256722,1.65961963,0.11537361,1.08679945,0.16979062,0.91509891
3.67683842,4.19695850,1.95141415,1.66754364,0.11683203,1.08785900,0.17082309,0.91893527
3.68284142,4.21034768,1.96879696,1.67088961,0.11805706,1.08669613,0.17119714,0.92032422
3.68884442,4.21244282,1.98466416,1.66961749,0.11904683,1.08346682,0.17091265,0.91929379
3.69484742,4.20357022,1.99912465,1.66383099,0.11981244,1.07837613,0.16998638,0.91593236
3.70085043,4.18439569,2.01244300,1.65377245,0.12037747,1.07167079,0.16845141,0.91038462
3.70685343,4.15589926,2.02502759,1.63981255,0.12077708,1.06363059,0.16635600,0.90284596
3.71285643,4.11933828,2.03741193,1.62243545,0.12105648,1.05455872,0.16376189,0.89355535
3.71885943,4.07620045,2.05023023,1.60221987,0.12126905,1.04477137,0.16074223,0.88278708
3.72486243,4.02814900,2.06418819,1.57981707,0.12147405,1.03458724,0.15737904,0.87084169
3.73086543,3.97696203,2.08003042,1.55592662,0.12173408,1.02431702,0.15376041,0.85803628
3.73686843,3.92446881,2.09850580,1.53127106,0.12211241,1.01425356,0.14997761,0.84469481
3.74287144,3.87248547,2.12033258,1.50657041,0.12267023,1.00466272,0.14612206,0.83113843
3.74887444,3.82275269,2.14616434,1.48251768,0.12346401,0.99577561,0.14228241,0.81767627
3.75487744,3.77687776,2.17655854,1.45975616,0.12454306,0.98778212,0.13854188,0.80459701
3.76088044,3.73628311,2.21194861,1.43885955,0.12594740,0.98082615,0.13497578,0.79216132
3.76688344,3.70216300,2.25262093,1.42031527,0.12770601,0.97500265,0.13164946,0.78059548
3.77288644,3.67544979,2.29869723,1.40451172,0.12983558,0.97035645,0.12861672,0.77008628
3.77888944,3.65679066,2.35012312,1.39172969,0.13233974,0.96688292,0.12591864,0.76077721
3.78489245,3.64653510,2.40666309,1.38213796,0.13520887,0.96453039,0.12358301,0.75276625
3.79089545,3.64473341,2.46790190,1.37579313,0.13842041,0.96320419,0.12162420,0.74610496
3.79689845,3.65114559,2.53325233,1.37264340,0.14193972,0.96277209,0.12004360,0.74079914
3.80290145,3.66525996,2.60196879,1.37253601,0.14572141,0.96307089,0.11883045,0.73681082
3.80890445,3.68632048,2.67316629,1.37522768,0.14971102,0.96391396,0.11796313,0.73406168
3.81490745,3.71336139,2.74584404,1.38039775,0.15384711,0.96509933,0.11741083,0.73243758
3.82091046,3.74524773,2.81891282,1.38766321,0.15806347,0.96641806,0.11713539,0.73179424
3.82691346,3.78072004,2.89122521,1.39659501,0.16229156,0.96766260,0.11709340,0.73196376
3.83291646,3.81844164,2.96160762,1.40673508,0.16646292,0.96863482,0.11723841,0.73276190
3.83891946,3.85704669,3.02889315,1.41761337,0.17051147,0.96915333,0.11752308,0.73399570
3.84492246,3.89518739,3.09195409,1.42876428,0.17437575,0.96906001,0.11790129,0.73547132
3.85092546,3.93157866,3.14973314,1.43974195,0.17800077,0.96822532,0.11833008,0.73700176
3.85692846,3.96503884,3.20127214,1.45013403,0.18133963,0.96655242,0.11877135,0.73841414
3.86293147,3.99452502,3.24573754,1.45957332,0.18435475,0.96397976,0.11919324,0.73955628
3.86893447,4.01916197,3.28244152,1.46774714,0.18701860,0.96048218,0.11957119,0.74030226
3.87493747,4.03826356,3.31085823,1.47440403,0.18931414,0.95607056,0.11988854,0.74055680
3.88094047,4.05134626,3.33063439,1.47935780,0.19123466,0.95078981,0.12013680,0.74025813
3.88694347,4.05813429,3.34159402,1.48248877,0.19278333,0.94471560,0.12031543,0.73937933
3.89294647,4.05855633,3.34373701,1.48374231,0.19397230,0.93794970,0.12043131,0.73792798
3.89894947,4.05273427,3.33723185,1.48312484,0.19482152,0.93061432,0.12049775,0.73594421
3.90495248,4.04096454,3.32240256,1.48069757,0.19535719,0.92284556,0.12053325,0.73349716
3.91095548,4.02369301,3.29971083,1.47656834,0.19561022,0.91478637,0.12056002,0.73068005
3.91695848,4.00148469,3.26973384,1.47088193,0.19561437,0.90657918,0.12060223,0.72760416
3.92296148,3.97498981,3.23313914,1.46380942,0.19540453,0.89835867,0.12068432,0.72439188
3.92896448,3.94490769,3.19065758,1.45553707,0.19501498,0.89024487,0.12082922,0.72116933
3.93496748,3.91195045,3.14305571,1.44625533,0.19447789,0.88233706,0.12105661,0.71805884
3.94097049,3.87680801,3.09110897,1.43614839,0.19382194,0.87470861,0.12138149,0.71517171
3.94697349,3.84011623,3.03557683,1.42538496,0.19307128,0.86740312,0.12181289,0.71260156
3.95297649,3.80242968,2.97718124,1.41411050,0.19224486,0.86043204,0.12235294,0.71041870
3.95897949,3.76420021,2.91658914,1.40244149,0.19135601,0.85377383,0.12299628,0.70866575
3.96498249,3.72576236,2.85439982,1.39046179,0.19041248,0.84737491,0.12372988,0.70735469
3.97098549,3.68732622,2.79113761,1.37822129,0.18941681,0.84115219,0.12453325,0.70646560
3.97698849,3.64897785,2.72724983,1.36573696,0.18836696,0.83499718,0.12537907,0.70594704
3.98299150,3.61068718,2.66311000,1.35299607,0.18725733,0.82878156,0.12623418,0.70571811
3.98899450,3.57232275,2.59902564,1.33996133,0.18607990,0.82236391,0.12706084,0.70567200
3.99499750,3.53367246,2.53525000,1.32657782,0.18482559,0.81559724,0.12781834,0.70568102
4.00100050,3.49446892,2.47199671,1.31278102,0.18348564,0.80833712,0.12846472,0.70560267
4.00700350,3.45441818,2.40945625,1.29850575,0.18205302,0.80044995,0.12895864,0.70528657
4.01300650,3.41323010,2.34781304,1.28369521,0.18052374,0.79182090,0.12926128,0.70458189
4.01900950,3.37064874,2.28726206,1.26830995,0.17889801,0.78236129,0.12933809,0.70334490
4.02501251,3.32648107,2.22802376,1.25233590,0.17718119,0.77201500,0.12916053,0.70144635
4.03101551,3.28062259,2.17035642,1.23579128,0.17538447,0.76076348,0.12870741,0.69877824
4.03701851,3.23307839,2.11456506,1.21873187,0.17352524,0.74862927,0.12796610,0.69525973
4.04302151,3.18397855,2.06100637,1.20125438,0.17162718,0.73567782,0.12693327,0.69084188
4.04902451,3.13358711,2.01008932,1.18349763,0.16972002,0.72201741,0.12561534,0.68551099
4.05502751,3.08230413,1.96227142,1.16564154,0.16783897,0.70779727,0.12402848,0.67929048
4.06103052,3.03066067,1.91805069,1.14790391,0.16602392,0.69320395,0.12219821,0.67224099
4.06703352,2.97930693,1.87795381,1.13053505,0.16431837,0.67845610,0.12015867,0.66445897
4.07303652,2.92899415,1.84252103,1.11381060,0.16276823,0.66379787,0.11795146,0.65607362
4.07903952,2.88055106,1.81228854,1.09802273,0.16142047,0.64949128,0.11562425,0.64724239
4.08504252,2.83485606,1.78776925,1.08347030,0.16032167,0.63580786,0.11322914,0.63814528
4.09104552,2.79280648,1.76943286,1.07044825,0.15951664,0.62301994,0.11082083,0.62897811
4.09704852,2.75528627,1.75768616,1.05923681,0.15904706,0.61139203,0.10845473,0.61994518
4.10305153,2.72313369,1.75285460,1.05009111,0.15895024,0.60117257,0.10618506,0.61125160
4.10905453,2.69711050,1.75516587,1.04323146,0.15925802,0.59258649,0.10406302,0.60309562
4.11505753,2.67787402,1.76473635,1.03883502,0.15999588,0.58582877,0.10213512,0.59566142
4.12106053,2.66595321,1.78156104,1.03702906,0.16118228,0.58105934,0.10044172,0.58911253
4.12706353,2.66172988,1.80550729,1.03788609,0.16282817,0.57839950,0.09901588,0.58358630
4.13306653,2.66542568,1.83631283,1.04142128,0.16493678,0.57792981,0.09788247,0.57918959
4.13906953,2.67709530,1.87358799,1.04759195,0.16750364,0.57968959,0.09705768,0.57599583
4.14507254,2.69662594,1.91682197,1.05629940,0.17051676,0.58367797,0.09654881,0.57404357
4.15107554,2.72374299,1.96539311,1.06739273,0.17395702,0.58985627,0.09635451,0.57333649
4.15707854,2.75802121,2.01858233,1.08067456,0.17779874,0.59815155,0.09646522,0.57384483
4.16308154,2.79890087,2.07558951,1.09590824,0.18201033,0.60846115,0.09686397,0.57550810
4.16908454,2.84570780,2.13555189,1.11282624,0.18655504,0.62065784,0.09752736,0.57823883
4.17508754,2.89767634,2.19756381,1.13113923,0.19139180,0.63459538,0.09842677,0.58192718
4.18109055,2.95397400,2.26069713,1.15054552,0.19647606,0.65011418,0.09952962,0.58644609
4.18709355,3.01372685,2.32402141,1.17074027,0.20176067,0.66704679,0.10080072,0.59165669
4.19309655,3.07604431,2.38662331,1.19142426,0.20719670,0.68522302,0.10220356,0.59741369
4.19909955,3.14004268,2.44762460,1.21231177,0.21273428,0.70447443,0.10370160,0.60357059
4.20510255,3.20486640,2.50619826,1.23313729,0.21832336,0.72463818,0.10525936,0.60998429
4.21110555,3.26970649,2.56158228,1.25366093,0.22391448,0.74556001,0.10684342,0.61651913
4.21710855,3.33381575,2.61309108,1.27367238,0.22945941,0.76709639,0.10842321,0.62305014
4.22311156,3.39652053,2.66012421,1.29299336,0.23491181,0.78911584,0.10997163,0.62946542
4.22911456,3.45722888,2.70217262,1.31147867,0.24022780,0.81149944,0.11146543,0.63566772
4.23511756,3.51543536,2.73882232,1.32901582,0.24536648,0.83414059,0.11288543,0.64157517
4.24112056,3.57072256,2.76975578,1.34552356,0.25029039,0.85694417,0.11421659,0.64712128
4.24712356,3.62275984,2.79475125,1.36094937,0.25496598,0.87982511,0.11544787,0.65225437
4.25312656,3.67129953,2.81368018,1.37526612,0.25936387,0.90270652,0.11657196,0.65693641
4.25912956,3.71617100,2.82650311,1.38846820,0.26345926,0.92551757,0.11758498,0.66114167
4.26513257,3.75727321,2.83326416,1.40056732,0.26723204,0.94819094,0.11848603,0.66485500
4.27113557,3.79456587,2.83408438,1.41158806,0.27066701,0.97066033,0.11927671,0.66807016
4.27713857,3.82805985,2.82915425,1.42156357,0.27375391,0.99285773,0.11996063,0.67078813
4.28314157,3.85780701,2.81872531,1.43053134,0.27648740,1.01471075,0.12054292,0.67301563
4.28914457,3.88388987,2.80310136,1.43852943,0.27886692,1.03614007,0.12102970,0.67476373
4.29514757,3.90641139,2.78262912,1.44559293,0.28089644,1.05705698,0.12142769,0.67604680
4.30115058,3.92548505,2.75768866,1.45175113,0.28258412,1.07736119,0.12174373,0.67688166
4.30715358,3.94122554,2.72868375,1.45702509,0.28394191,1.09693903,0.12198447,0.67728695
