energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
1.32366183,5.24188226,0.03276791,0.12779875,0.74940081,0.00000000,0.50275420,2.68203307,2.16131584,2.33839405
1.32966483,5.17438190,0.03262457,0.12836843,0.73875185,0.00000000,0.49207212,2.65465277,2.16027797,2.28979750
1.33566783,5.11180733,0.03252885,0.12912022,0.72948069,0.00000000,0.48205563,2.62907510,2.16055078,2.24377667
1.34167084,5.05372518,0.03247474,0.12998540,0.72173867,0.00000000,0.47277660,2.60484050,2.16140411,2.20044597
1.34767384,4.99950414,0.03245470,0.13089316,0.71565074,0.00000000,0.46428238,2.58139329,2.16206674,2.15980875
1.35367684,4.94835573,0.03246006,0.13177310,0.71131256,0.00000000,0.45659724,2.55811242,2.16175496,2.12176566
1.35967984,4.89938422,0.03248136,0.13255782,0.70878868,0.00000000,0.44972488,2.53434632,2.15970368,2.08612844
1.36568284,4.85164259,0.03250884,0.13318546,0.70811209,0.00000000,0.44365185,2.50944992,2.15519844,2.05263820
1.37168584,4.80419160,0.03253295,0.13360205,0.70928487,0.00000000,0.43835151,2.48282180,2.14760687,2.02098709
1.37768884,4.75615817,0.03254484,0.13376364,0.71227986,0.00000000,0.43378826,2.45393924,2.13640784,1.99084215
1.38369185,4.70678991,0.03253679,0.13363800,0.71704311,0.00000000,0.42992178,2.42238931,2.12121672,1.96186976
1.38969485,4.65550268,0.03250262,0.13320587,0.72349699,0.00000000,0.42671093,2.38789428,2.10180555,1.93375944
1.39569785,4.60191842,0.03243802,0.13246166,0.73154365,0.00000000,0.42411714,2.35032988,2.07811683,1.90624554
1.40170085,4.54589135,0.03234070,0.13141361,0.74106862,0.00000000,0.42210710,2.30973565,2.05027024,1.87912562
1.40770385,4.48752125,0.03221057,0.13008335,0.75194454,0.00000000,0.42065452,2.26631681,2.01856198,1.85227451
1.41370685,4.42715325,0.03204963,0.12850494,0.76403461,0.00000000,0.41974105,2.22043780,1.98345659,1.82565345
1.41970985,4.36536445,0.03186188,0.12672339,0.77719588,0.00000000,0.41935627,2.17260799,1.94557174,1.79931364
1.42571286,4.30293842,0.03165307,0.12479274,0.79128215,0.00000000,0.41949683,2.12346044,1.90565672,1.77339439
1.43171586,4.24082924,0.03143036,0.12277386,0.80614648,0.00000000,0.42016488,2.07372513,1.86456568,1.74811594
1.43771886,4.18011708,0.03120191,0.12073201,0.82164330,0.00000000,0.42136594,2.02419817,1.82322679,1.72376740
1.44372186,4.12195818,0.03097640,0.11873419,0.83763010,0.00000000,0.42310636,1.97570856,1.78260898,1.70069085
1.44972486,4.06753154,0.03076262,0.11684669,0.85396865,0.00000000,0.42539063,1.92908438,1.74368749,1.67926225
1.45572786,4.01798540,0.03056895,0.11513254,0.87052589,0.00000000,0.42821870,1.88512006,1.70740998,1.65987060
1.46173087,3.97438599,0.03040294,0.11364931,0.88717434,0.00000000,0.43158348,1.84454610,1.67466440,1.64289628
1.46773387,3.93767089,0.03027092,0.11244712,0.90379230,0.00000000,0.43546872,1.80800272,1.64625005,1.62869000
1.47373687,3.90860913,0.03017770,0.11156708,0.92026356,0.00000000,0.43984745,1.77601830,1.62285275,1.61755335
1.47973987,3.88776963,0.03012637,0.11104005,0.93647702,0.00000000,0.44468092,1.74899343,1.60502514,1.60972206
1.48574287,3.87549891,0.03011814,0.11088586,0.95232597,0.00000000,0.44991828,1.72719084,1.59317244,1.60535290
1.49174587,3.87190900,0.03015235,0.11111300,0.96770732,0.00000000,0.45549700,1.71073139,1.58754423,1.60451468
1.49774887,3.87687555,0.03022655,0.11171868,0.98252083,0.00000000,0.46134384,1.69959584,1.58823219,1.60718402
1.50375188,3.89004580,0.03033671,0.11268932,0.99666830,0.00000000,0.46737661,1.69363204,1.59517362,1.61324591
1.50975488,3.91085588,0.03047744,0.11400138,1.01005316,0.00000000,0.47350636,1.69256677,1.60816037,1.62249908
1.51575788,3.93855639,0.03064235,0.11562254,1.02258020,0.00000000,0.47964015,1.69602158,1.62685260,1.63466573
1.52176088,3.97224478,0.03082448,0.11751307,1.03415592,0.00000000,0.48568400,1.70353164,1.65079663,1.64940532
1.52776388,4.01090329,0.03101664,0.11962747,1.04468933,0.00000000,0.49154616,1.71456670,1.67944597,1.66633137
1.53376688,4.05344051,0.03121192,0.12191620,1.05409348,0.00000000,0.49714034,1.72855325,1.71218466,1.68503075
1.53976988,4.09873495,0.03140403,0.12432745,1.06228752,0.00000000,0.50238886,1.74489686,1.74835178,1.70508407
1.54577289,4.14567875,0.03158773,0.12680898,1.06919961,0.00000000,0.50722546,1.76300398,1.78726625,1.72608645
1.55177589,4.19321973,0.03175911,0.12930987,1.07477017,0.00000000,0.51159781,1.78230232,1.82825071,1.74766736
1.55777889,4.24040016,0.03191587,0.13178212,1.07895578,0.00000000,0.51546933,1.80225915,1.87065372,1.76950857
1.56378189,4.28639065,0.03205742,0.13418214,1.08173315,0.00000000,0.51882054,1.82239698,1.91386921,1.79135927
1.56978489,4.33051773,0.03218497,0.13647199,1.08310321,0.00000000,0.52164954,1.84230614,1.95735252,1.81304753
1.57578789,4.37228410,0.03230146,0.13862036,1.08309489,0.00000000,0.52397184,1.86165392,2.00063237,1.83448736
1.58179090,4.41138077,0.03241145,0.14060327,1.08176837,0.00000000,0.52581937,1.88019012,2.04331834,1.85568111
1.58779390,4.44769037,0.03252079,0.14240448,1.07921746,0.00000000,0.52723882,1.89774892,2.08510367,1.87671687
1.59379690,4.48128175,0.03263636,0.14401555,1.07557100,0.00000000,0.52828929,1.91424711,2.12576334,1.89776097
1.59979990,4.51239605,0.03276562,0.14543561,1.07099290,0.00000000,0.52903942,1.92967887,2.16514765,1.91904578
1.60580290,4.54142479,0.03291615,0.14667080,1.06568075,0.00000000,0.52956410,1.94410755,2.20317186,1.94085361
1.61180590,4.56888105,0.03309517,0.14773352,1.05986303,0.00000000,0.52994102,1.95765467,2.23980250,1.96349706
1.61780890,4.59536507,0.03330902,0.14864130,1.05379476,0.00000000,0.53024707,1.97048680,2.27504117,1.98729712
1.62381191,4.62152584,0.03356273,0.14941563,1.04775182,0.00000000,0.53055495,1.98280092,2.30890694,2.01255983
1.62981491,4.64802048,0.03385954,0.15008059,1.04202413,0.00000000,0.53093008,1.99480890,2.34141834,2.03955285
1.63581791,4.67547324,0.03420056,0.15066142,1.03690774,0.00000000,0.53142792,2.00672180,2.37257609,2.06848287
1.64182091,4.70443617,0.03458450,0.15118310,1.03269640,0.00000000,0.53209199,2.01873468,2.40234763,2.09947525
1.64782391,4.73535317,0.03500750,0.15166902,1.02967272,0.00000000,0.53295254,2.03101262,2.43065444,2.13255680
1.65382691,4.76852919,0.03546310,0.15213974,1.02809930,0.00000000,0.53402594,2.04367851,2.45736291,2.16764255
1.65982991,4.80410589,0.03594229,0.15261193,1.02821024,0.00000000,0.53531491,2.05680319,2.48227940,2.20452742
1.66583292,4.84204499,0.03643372,0.15309760,1.03020317,0.00000000,0.53680935,2.07039837,2.50514978,2.24288301
1.67183592,4.88211990,0.03692405,0.15360353,1.03423222,0.00000000,0.53848795,2.08441254,2.52566358,2.28226004
1.67783892,4.92391607,0.03739834,0.15413099,1.04040204,0.00000000,0.54032017,2.09873013,2.54346250,2.32209617
1.68384192,4.96683989,0.03784058,0.15467579,1.04876305,0.00000000,0.54226868,2.11317389,2.55815284,2.36172911
1.68984492,5.01013585,0.03823426,0.15522857,1.05930813,0.00000000,0.54429196,2.12751039,2.56932118,2.40041445
1.69584792,5.05291093,0.03856300,0.15577538,1.07197062,0.00000000,0.54634695,2.14145838,2.57655243,2.43734754
1.70185093,5.09416542,0.03881116,0.15629853,1.08662390,0.00000000,0.54839155,2.15469966,2.57944925,2.47168855
1.70785393,5.13282856,0.03896446,0.15677755,1.10308239,0.00000000,0.55038693,2.16689195,2.57765186,2.50258974
1.71385693,5.16779784,0.03901058,0.15719041,1.12110404,0.00000000,0.55229936,2.17768338,2.57085709,2.52922384
1.71985993,5.19798014,0.03893956,0.15751477,1.14039420,0.00000000,0.55410167,2.18672779,2.55883585,2.55081249
1.72586293,5.22233332,0.03874429,0.15772930,1.16061090,0.00000000,0.55577417,2.19370042,2.54144799,2.56665370
1.73186593,5.23990669,0.03842078,0.15781505,1.18137147,0.00000000,0.55730516,2.19831330,2.51865408,2.57614719
1.73786893,5.24987889,0.03796828,0.15775666,1.20226041,0.00000000,0.55869090,2.20032976,2.49052339,2.57881688
1.74387194,5.25159205,0.03738940,0.15754358,1.22283837,0.00000000,0.55993524,2.19957751,2.45723806,2.57432958
1.74987494,5.24458099,0.03668995,0.15717102,1.24265228,0.00000000,0.56104903,2.19595982,2.41909309,2.56250938
1.75587794,5.22859662,0.03587879,0.15664083,1.26124629,0.00000000,0.56204924,2.18946436,2.37649262,2.54334712
1.76188094,5.20362290,0.03496749,0.15596206,1.27817348,0.00000000,0.56295814,2.18016936,2.32994251,2.51700478
1.76788394,5.16988678,0.03396995,0.15515130,1.29300800,0.00000000,0.56380241,2.16824695,2.28003988,2.48381466
1.77388694,5.12786102,0.03290190,0.15423278,1.30535741,0.00000000,0.56461243,2.15396333,2.22746009,2.44427329
1.77988994,5.07825961,0.03178040,0.15323807,1.31487488,0.00000000,0.56542179,2.13767605,2.17294170,2.39903041
1.78589295,5.02202626,0.03062332,0.15220568,1.32127077,0.00000000,0.56626697,2.11982806,2.11727022,2.34887346
1.79189595,4.96031593,0.02944873,0.15118016,1.32432340,0.00000000,0.56718729,2.10093915,2.06126111,2.29470790
1.79789895,4.89447029,0.02827442,0.15021114,1.32388836,0.00000000,0.56822502,2.08159458,2.00574265,2.23753418
1.80390195,4.82598752,0.02711741,0.14935197,1.31990607,0.00000000,0.56942576,2.06243158,1.95153922,2.17842210
1.80990495,4.75648745,0.02599349,0.14865830,1.31240719,0.00000000,0.57083876,2.04412398,1.89945541,2.11848328
1.81590795,4.68767290,0.02491690,0.14818635,1.30151553,0.00000000,0.57251737,2.02736543,1.85026118,2.05884269
1.82191096,4.62128836,0.02390000,0.14799127,1.28744814,0.00000000,0.57451928,2.01285174,1.80467853,2.00061008
1.82791396,4.55907718,0.02295309,0.14812526,1.27051256,0.00000000,0.57690666,2.00126292,1.76336961,1.94485222
1.83391696,4.50273837,0.02208428,0.14863587,1.25110098,0.00000000,0.57974597,1.99324545,1.72692647,1.89256678
1.83991996,4.45388428,0.02129945,0.14956433,1.22968143,0.00000000,0.58310749,1.98939525,1.69586255,1.84465859
1.84592296,4.41400042,0.02060225,0.15094397,1.20678627,0.00000000,0.58706441,1.99024192,1.67060573,1.80191899
1.85192596,4.38440843,0.01999425,0.15279902,1.18299805,0.00000000,0.59169156,1.99623482,1.65149309,1.76500877
1.85792896,4.36623330,0.01947506,0.15514350,1.15893339,0.00000000,0.59706378,2.00773115,1.63876717,1.73444526
1.86393197,4.36037578,0.01904255,0.15798054,1.13522514,0.00000000,0.60325395,2.02498663,1.63257383,1.71059360
1.86993497,4.36749063,0.01869305,0.16130205,1.11250359,0.00000000,0.61033076,2.04814884,1.63296153,1.69366263
1.87593797,4.38797133,0.01842165,0.16508868,1.09137724,0.00000000,0.61835627,2.07725349,1.63988207,1.68370504
1.88194097,4.42194161,0.01822248,0.16931024,1.07241387,0.00000000,0.62738349,2.11222359,1.65319270,1.68062186
1.88794397,4.46925377,0.01808894,0.17392645,1.05612250,0.00000000,0.63745390,2.15287158,1.67265965,1.68417079
1.89394697,4.52949393,0.01801399,0.17888802,1.04293700,0.00000000,0.64859523,2.19890413,1.69796286,1.69397806
1.89994997,4.60199366,0.01799043,0.18413805,1.03320186,0.00000000,0.66081945,2.24992949,1.72870206,1.70955316
1.90595298,4.68584758,0.01801108,0.18961361,1.02716066,0.00000000,0.67412108,2.30546711,1.76440398,1.73030598
1.91195598,4.77993627,0.01806903,0.19524760,1.02494781,0.00000000,0.68847604,2.36495890,1.80453064,1.75556557
1.91795898,4.88295364,0.01815775,0.20097062,1.02658366,0.00000000,0.70384083,2.42778206,1.84848862,1.78460000
1.92396198,4.99343770,0.01827127,0.20671293,1.03197345,0.00000000,0.72015233,2.49326269,1.89563918,1.81663649
1.92996498,5.10980406,0.01840425,0.21240635,1.04091001,0.00000000,0.73732802,2.56068981,1.94530894,1.85088146
1.93596798,5.23038076,0.01855203,0.21798603,1.05308020,0.00000000,0.75526677,2.62932946,1.99680108,1.88653971
1.94197099,5.35344376,0.01871063,0.22339212,1.06807495,0.00000000,0.77385000,2.69843824,2.04940686,1.92283242
1.94797399,5.47725202,0.01887678,0.22857113,1.08540250,0.00000000,0.79294328,2.76727594,2.10241704,1.95901356
1.95397699,5.60008139,0.01904783,0.23347709,1.10450451,0.00000000,0.81239823,2.83511714,2.15513337,1.99438436
1.95997999,5.72025649,0.01922165,0.23807243,1.12477429,0.00000000,0.83205483,2.90126128,2.20687960,2.02830578
1.96598299,5.83618018,0.01939664,0.24232849,1.14557678,0.00000000,0.85174377,2.96504121,2.25701210,2.06020874
1.97198599,5.94635991,0.01957149,0.24622588,1.16626931,0.00000000,0.87128917,3.02583020,2.30492983,2.08960230
1.97798899,6.04943087,0.01974520,0.24975438,1.18622256,0.00000000,0.89051130,3.08304730,2.35008354,2.11607957
1.98399200,6.14417552,0.01991689,0.25291271,1.20484084,0.00000000,0.90922951,3.13616129,2.39198418,2.13932165
1.98999500,6.22953960,0.02008574,0.25570804,1.22158103,0.00000000,0.92726519,3.18469336,2.43021030,2.15909977
1.99599800,6.30464437,0.02025091,0.25815528,1.23596941,0.00000000,0.94444481,3.22821879,2.46441453,2.17527553
2.00200100,6.36879539,0.02041149,0.26027625,1.24761578,0.00000000,0.96060301,3.26636778,2.49432889,2.18779967
2.00800400,6.42148780,0.02056646,0.26209864,1.25622434,0.00000000,0.97558565,3.29882582,2.51976906,2.19670940
2.01400700,6.46240819,0.02071468,0.26365502,1.26160100,0.00000000,0.98925297,3.32533386,2.54063729,2.20212436
2.02001001,6.49143339,0.02085491,0.26498164,1.26365675,0.00000000,1.00148250,3.34568836,2.55692420,2.20424147
2.02601301,6.50862619,0.02098590,0.26611731,1.26240722,0.00000000,1.01217201,3.35974156,2.56870895,2.20332863
2.03201601,6.51422819,0.02110636,0.26710219,1.25796827,0.00000000,1.02124211,3.36740197,2.57615818,2.19971743
2.03801901,6.50865009,0.02121515,0.26797666,1.25054814,0.00000000,1.02863863,3.36863517,2.57952320,2.19379496
2.04402201,6.49245943,0.02131130,0.26878018,1.24043634,0.00000000,1.03433453,3.36346491,2.57913570,2.18599471
2.05002501,6.46636617,0.02139411,0.26955021,1.22798996,0.00000000,1.03833133,3.35197435,2.57540175,2.17678685
2.05602801,6.43120631,0.02146328,0.27032119,1.21361799,0.00000000,1.04065988,3.33430740,2.56879428,2.16666778
2.06203102,6.38792383,0.02151897,0.27112369,1.19776442,0.00000000,1.04138041,3.31066984,2.55984391,2.15614933
2.06803402,6.33755142,0.02156182,0.27198356,1.18089084,0.00000000,1.04058185,3.28133011,2.54912848,2.14574770
2.07403702,6.28119016,0.02159309,0.27292133,1.16345930,0.00000000,1.03838024,3.24661946,2.53726124,2.13597237
2.08004002,6.21998891,0.02161457,0.27395169,1.14591619,0.00000000,1.03491638,3.20693129,2.52487820,2.12731527
2.08604302,6.15512354,0.02162868,0.27508323,1.12867781,0.00000000,1.03035268,3.16271946,2.51262471,2.12024053
2.09204602,6.08777666,0.02163834,0.27631830,1.11211802,0.00000000,1.02486929,3.11449538,2.50114176,2.11517494
2.09804902,6.01911819,0.02164697,0.27765313,1.09655871,0.00000000,1.01865965,3.06282379,2.49105226,2.11249959
2.10405203,5.95028726,0.02165838,0.27907809,1.08226294,0.00000000,1.01192570,3.00831716,2.48294776,2.11254274
2.11005503,5.88237560,0.02167666,0.28057823,1.06943132,0.00000000,1.00487272,2.95162873,2.47737583,2.11557422
2.11605803,5.81641289,0.02170606,0.28213388,1.05820120,0.00000000,0.99770427,2.89344425,2.47482858,2.12180140
2.12206103,5.75335409,0.02175082,0.28372146,1.04864880,0.00000000,0.99061724,2.83447244,2.47573241,2.13136691
2.12806403,5.69406880,0.02181506,0.28531435,1.04079373,0.00000000,0.98379725,2.77543457,2.48043943,2.14434790
2.13406703,5.63933278,0.02190259,0.28688378,1.03460568,0.00000000,0.97741464,2.71705312,2.48922049,2.16075693
2.14007004,5.58982129,0.02201674,0.28839980,1.03001264,0.00000000,0.97162110,2.66003995,2.50226011,2.18054416
2.14607304,5.54610423,0.02216028,0.28983209,1.02691015,0.00000000,0.96654708,2.60508419,2.51965336,2.20360078
2.15207604,5.50864291,0.02233519,0.29115072,1.02517107,0.00000000,0.96229999,2.55284017,2.54140458,2.22976332
2.15807904,5.47778798,0.02254262,0.29232686,1.02465513,0.00000000,0.95896331,2.50391565,2.56742814,2.25881865
2.16408204,5.45377861,0.02278275,0.29333318,1.02521804,0.00000000,0.95659637,2.45886071,2.59755102,2.29050933
2.17008504,5.43674251,0.02305472,0.29414427,1.02671938,0.00000000,0.95523490,2.41815755,2.63151730,2.32453918
2.17608804,5.42669684,0.02335663,0.29473678,1.02902913,0.00000000,0.95489218,2.38221146,2.66899443,2.36057879
2.18209105,5.42354986,0.02368549,0.29508952,1.03203257,0.00000000,0.95556060,2.35134320,2.70958111,2.39827090
2.18809405,5.42710338,0.02403729,0.29518347,1.03563324,0.00000000,0.95721357,2.32578309,2.75281689,2.43723547
2.19409705,5.43705617,0.02440707,0.29500167,1.03975413,0.00000000,0.95980766,2.30566679,2.79819306,2.47707453
2.20010005,5.45300838,0.02478902,0.29452922,1.04433699,0.00000000,0.96328474,2.29103313,2.84516477,2.51737676
2.20610305,5.47446722,0.02517666,0.29375325,1.04934004,0.00000000,0.96757416,2.28182389,2.89316418,2.55772187
2.21210605,5.50085403,0.02556298,0.29266299,1.05473436,0.00000000,0.97259484,2.27788573,2.94161414,2.59768487
2.21810905,5.53151299,0.02594069,0.29124994,1.06049912,0.00000000,0.97825716,2.27897412,2.98994217,2.63684039
2.22411206,5.56572149,0.02630244,0.28950818,1.06661624,0.00000000,0.98446485,2.28475931,3.03759415,2.67476707
2.23011506,5.60270216,0.02664102,0.28743479,1.07306471,0.00000000,0.99111664,2.29483421,3.08404744,2.71105217
2.23611806,5.64163668,0.02694968,0.28503033,1.07981506,0.00000000,0.99810791,2.30872400,3.12882261,2.74529632
2.24212106,5.68168102,0.02722225,0.28229938,1.08682432,0.00000000,1.00533230,2.32589729,3.17149365,2.77711867
2.24812406,5.72198190,0.02745346,0.27925112,1.09403184,0.00000000,1.01268333,2.34577859,3.21169582,2.80616205
2.25412706,5.76169414,0.02763899,0.27589986,1.10135627,0.00000000,1.02005609,2.36776171,3.24913107,2.83209839
2.26013007,5.79999843,0.02777569,0.27226538,1.10869394,0.00000000,1.02734907,2.39122395,3.28357056,2.85463406
2.26613307,5.83611890,0.02786161,0.26837317,1.11591867,0.00000000,1.03446601,2.41554048,3.31485426,2.87351506
2.27213607,5.86934014,0.02789606,0.26425449,1.12288323,0.00000000,1.04131787,2.44009871,3.34288757,2.88853184
2.27813907,5.89902276,0.02787955,0.25994611,1.12942234,0.00000000,1.04782481,2.46431218,3.36763521,2.89952358
2.28414207,5.92461728,0.02781373,0.25548978,1.13535706,0.00000000,1.05391808,2.48763359,3.38911275,2.90638175
2.29014507,5.94567554,0.02770126,0.25093154,1.14050040,0.00000000,1.05954177,2.50956653,3.40737624,2.90905273
2.29614807,5.96185928,0.02754566,0.24632068,1.14466392,0.00000000,1.06465420,2.52967561,3.42251058,2.90753933
2.30215108,5.97294550,0.02735111,0.24170856,1.14766492,0.00000000,1.06922898,2.54759461,3.43461739,2.90190114
2.30815408,5.97882833,0.02712222,0.23714723,1.14933392,0.00000000,1.07325543,2.56303230,3.44380302,2.89225356
2.31415708,5.97951728,0.02686386,0.23268804,1.14952198,0.00000000,1.07673843,2.57577593,3.45016749,2.87876555
2.32016008,5.97513176,0.02658092,0.22838015,1.14810751,0.00000000,1.07969751,2.58569191,3.45379493,2.86165604
2.32616308,5.96589218,0.02627817,0.22426919,1.14500226,0.00000000,1.08216525,2.59272397,3.45474624,2.84118908
2.33216608,5.95210775,0.02596004,0.22039590,1.14015606,0.00000000,1.08418486,2.59688862,3.45305405,2.81766794
2.33816908,5.93416147,0.02563057,0.21679513,1.13356016,0.00000000,1.08580727,2.59826816,3.44872050,2.79142814
2.34417209,5.91249277,0.02529328,0.21349487,1.12524890,0.00000000,1.08708745,2.59700151,3.44171774,2.76282983
2.35017509,5.88757857,0.02495117,0.21051570,1.11529964,0.00000000,1.08808061,2.59327324,3.43199098,2.73224952
2.35617809,5.85991341,0.02460673,0.20787039,1.10383099,0.00000000,1.08883802,2.58730122,3.41946386,2.70007172
2.36218109,5.82998942,0.02426199,0.20556381,1.09099932,0.00000000,1.08940300,2.57932352,3.40404568,2.66668038
2.36818409,5.79827705,0.02391859,0.20359311,1.07699375,0.00000000,1.08980718,2.56958503,3.38563997,2.63245086
2.37418709,5.76520728,0.02357791,0.20194808,1.06202992,0.00000000,1.09006730,2.55832452,3.36415373,2.59774227
2.38019010,5.73115616,0.02324121,0.20061172,1.04634271,0.00000000,1.09018271,2.54576280,3.33950685,2.56289071
