energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.32803067,0.27053487,0.00178740,0.05058611,0.00347180,0.02609178,0.19639175
4.31915958,0.35785103,0.29278315,0.00187751,0.05058606,0.00397155,0.02930142,0.21819331
4.32516258,0.38995248,0.31724350,0.00197635,0.05060401,0.00451986,0.03275509,0.24129619
4.33116558,0.42420975,0.34394366,0.00208436,0.05066920,0.00511698,0.03642956,0.26551756
4.33716858,0.46045023,0.37288589,0.00220182,0.05080962,0.00576262,0.04029638,0.29063668
4.34317159,0.49845385,0.40404478,0.00232885,0.05105074,0.00645594,0.04432219,0.31639732
4.34917459,0.53795513,0.43736622,0.00246540,0.05141449,0.00719556,0.04846914,0.34251188
4.35517759,0.57864731,0.47276742,0.00261120,0.05191830,0.00797957,0.05269555,0.36866709
4.36118059,0.62018852,0.51013804,0.00276578,0.05257448,0.00880555,0.05695680,0.39453126
4.36718359,0.66220974,0.54934235,0.00292849,0.05338976,0.00967067,0.06120632,0.41976266
4.37318659,0.70432416,0.59022205,0.00309848,0.05436515,0.01057170,0.06539680,0.44401891
4.37918959,0.74613759,0.63259958,0.00327474,0.05549603,0.01150507,0.06948137,0.46696684
4.38519260,0.78725916,0.67628159,0.00345612,0.05677244,0.01246693,0.07341490,0.48829244
4.39119560,0.82731188,0.72106208,0.00364136,0.05817958,0.01345322,0.07715517,0.50771036
4.39719860,0.86594239,0.76672508,0.00382912,0.05969852,0.01445964,0.08066398,0.52497254
4.40320160,0.90282927,0.81304635,0.00401799,0.06130689,0.01548172,0.08390810,0.53987551
4.40920460,0.93768949,0.85979404,0.00420653,0.06297971,0.01651475,0.08685998,0.55226591
4.41520760,0.97028253,0.90672819,0.00439329,0.06469024,0.01755381,0.08949818,0.56204406
4.42121061,1.00041215,0.95359898,0.00457682,0.06641068,0.01859365,0.09180762,0.56916532
4.42721361,1.02792545,1.00014405,0.00475567,0.06811292,0.01962867,0.09377941,0.57363909
4.43321661,1.05270971,1.04608513,0.00492839,0.06976910,0.02065282,0.09541052,0.57552578
4.43921961,1.07468709,1.09112435,0.00509354,0.07135208,0.02165953,0.09670315,0.57493161
4.44522261,1.09380775,1.13494095,0.00524969,0.07283580,0.02264166,0.09766392,0.57200188
4.45122561,1.11004208,1.17718873,0.00539538,0.07419550,0.02359142,0.09830294,0.56691285
4.45722861,1.12337252,1.21749505,0.00552915,0.07540793,0.02450042,0.09863278,0.55986291
4.46323162,1.13378603,1.25546186,0.00564951,0.07645136,0.02535966,0.09866743,0.55106340
4.46923462,1.14126745,1.29066915,0.00575496,0.07730571,0.02615965,0.09842144,0.54072975
4.47523762,1.14579484,1.32268132,0.00584401,0.07795255,0.02689058,0.09790900,0.52907322
4.48124062,1.14733688,1.35105636,0.00591517,0.07837521,0.02754249,0.09714342,0.51629387
4.48724362,1.14585285,1.37535791,0.00596700,0.07855890,0.02810556,0.09613668,0.50257500
4.49324662,1.14129518,1.39516989,0.00599816,0.07849093,0.02857043,0.09489930,0.48807917
4.49924962,1.13361459,1.41011292,0.00600742,0.07816095,0.02892855,0.09344040,0.47294613
4.50525263,1.12276724,1.41986206,0.00599376,0.07756134,0.02917255,0.09176807,0.45729241
4.51125563,1.10872372,1.42416473,0.00595638,0.07668757,0.02929661,0.08988980,0.44121264
4.51725863,1.09147893,1.42285784,0.00589479,0.07553866,0.02929680,0.08781318,0.42478215
4.52326163,1.07106229,1.41588311,0.00580882,0.07411768,0.02917143,0.08554656,0.40806071
4.52926463,1.04754731,1.40329943,0.00569872,0.07243210,0.02892123,0.08309983,0.39109698
4.53526763,1.02106000,1.38529135,0.00556514,0.07049422,0.02854954,0.08048505,0.37393328
4.54127064,0.99178509,1.36217305,0.00540920,0.06832148,0.02806240,0.07771701,0.35661026
4.54727364,0.95996977,1.33438699,0.00523243,0.06593662,0.02746846,0.07481364,0.33917126
4.55327664,0.92592436,1.30249732,0.00503683,0.06336772,0.02677884,0.07179615,0.32166584
4.55927964,0.89001977,1.26717776,0.00482478,0.06064816,0.02600690,0.06868903,0.30415250
4.56528264,0.85268173,1.22919453,0.00459905,0.05781634,0.02516780,0.06551974,0.28670025
4.57128564,0.81438199,1.18938476,0.00436267,0.05491535,0.02427814,0.06231820,0.26938912
4.57728864,0.77562689,1.14863145,0.00411893,0.05199244,0.02335536,0.05911608,0.25230951
4.58329165,0.73694383,1.10783588,0.00387126,0.04909841,0.02241725,0.05594599,0.23556060
4.58929465,0.69886630,1.06788875,0.00362314,0.04628696,0.02148132,0.05284043,0.21924792
4.59529765,0.66191823,1.02964139,0.00337801,0.04361387,0.02056424,0.04983084,0.20348022
4.60130065,0.62659849,0.99387821,0.00313921,0.04113624,0.01968132,0.04694656,0.18836609
4.60730365,0.59336611,0.96129162,0.00290986,0.03891169,0.01884602,0.04421388,0.17401028
4.61330665,0.56262704,0.93246053,0.00269282,0.03699748,0.01806953,0.04165523,0.16051020
4.61930965,0.53472304,0.90783326,0.00249060,0.03544974,0.01736051,0.03928850,0.14795269
4.62531266,0.50992299,0.88771552,0.00230530,0.03432260,0.01672487,0.03712656,0.13641121
4.63131566,0.48841706,0.87226386,0.00213864,0.03366741,0.01616567,0.03517702,0.12594371
4.63731866,0.47031384,0.86148476,0.00199183,0.03353186,0.01568319,0.03344217,0.11659109
4.64332166,0.45564041,0.85523920,0.00186566,0.03395915,0.01527504,0.03191917,0.10837646
4.64932466,0.44434522,0.85325241,0.00176046,0.03498709,0.01493643,0.03060040,0.10130503
4.65532766,0.43630352,0.85512830,0.00167612,0.03664716,0.01466046,0.02947404,0.09536476
4.66133067,0.43132501,0.86036772,0.00161213,0.03896357,0.01443853,0.02852471,0.09052746
4.66733367,0.42916321,0.86838995,0.00156760,0.04195224,0.01426079,0.02773430,0.08675050
4.67333667,0.42952622,0.87855621,0.00154135,0.04561979,0.01411661,0.02708276,0.08397882
4.67933967,0.43208822,0.89019461,0.00153191,0.04996256,0.01399504,0.02654899,0.08214713
4.68534267,0.43650144,0.90262523,0.00153761,0.05496567,0.01388531,0.02611164,0.08118236
4.69134567,0.44240793,0.91518467,0.00155663,0.06060222,0.01377723,0.02574988,0.08100594
4.69734867,0.44945094,0.92724921,0.00158706,0.06683261,0.01366163,0.02544409,0.08153612
4.70335168,0.45728539,0.93825571,0.00162696,0.07360419,0.01353065,0.02517638,0.08269003
4.70935468,0.46558728,0.94771976,0.00167441,0.08085112,0.01337806,0.02493105,0.08438553
4.71535768,0.47406175,0.95525055,0.00172755,0.08849465,0.01319941,0.02469486,0.08654274
4.72136068,0.48244961,0.96056203,0.00178467,0.09644385,0.01299218,0.02445721,0.08908531
4.72736368,0.49053237,0.96348021,0.00184418,0.10459674,0.01275582,0.02421015,0.09194137
4.73336668,0.49813558,0.96394636,0.00190468,0.11284197,0.01249173,0.02394829,0.09504419
4.73936968,0.50513068,0.96201632,0.00196501,0.12106092,0.01220315,0.02366862,0.09833262
4.74537269,0.51143520,0.95785581,0.00202419,0.12913036,0.01189501,0.02337028,0.10175134
4.75137569,0.51701173,0.95173215,0.00208150,0.13692537,0.01157373,0.02305422,0.10525094
4.75737869,0.52186542,0.94400264,0.00213644,0.14432273,0.01124695,0.02272286,0.10878796
4.76338169,0.52604053,0.93510004,0.00218870,0.15120445,0.01092328,0.02237981,0.11232487
4.76938469,0.52961598,0.92551555,0.00223822,0.15746143,0.01061193,0.02202947,0.11583012
4.77538769,0.53270010,0.91577995,0.00228505,0.16299710,0.01032246,0.02167682,0.11927821
4.78139070,0.53542491,0.90644340,0.00232945,0.16773083,0.01006439,0.02132711,0.12264987
4.78739370,0.53793996,0.89805462,0.00237173,0.17160105,0.00984694,0.02098575,0.12593236
4.79339670,0.54040599,0.89113993,0.00241232,0.17456794,0.00967865,0.02065809,0.12911981
4.79939970,0.54298862,0.88618304,0.00245168,0.17661539,0.00956716,0.02034943,0.13221362
4.80540270,0.54585210,0.88360606,0.00249025,0.17775240,0.00951894,0.02006491,0.13522289
4.81140570,0.54915339,0.88375245,0.00252846,0.17801364,0.00953902,0.01980960,0.13816479
4.81740870,0.55303672,0.88687252,0.00256669,0.17745909,0.00963086,0.01958844,0.14106473
4.82341171,0.55762859,0.89311190,0.00260520,0.17617297,0.00979620,0.01940638,0.14395641
4.82941471,0.56303348,0.90250362,0.00264417,0.17426174,0.01003494,0.01926832,0.14688147
4.83541771,0.56933027,0.91496394,0.00268364,0.17185132,0.01034514,0.01917918,0.14988885
4.84142071,0.57656948,0.93029234,0.00272354,0.16908366,0.01072301,0.01914389,0.15303372
4.84742371,0.58477133,0.94817564,0.00276365,0.16611269,0.01116295,0.01916730,0.15637590
4.85342671,0.59392469,0.96819628,0.00280364,0.16309989,0.01165774,0.01925407,0.15997787
4.85942971,0.60398695,0.98984454,0.00284304,0.16020949,0.01219862,0.01940858,0.16390235
4.86543272,0.61488480,1.01253432,0.00288133,0.15760368,0.01277558,0.01963468,0.16820949
4.87143572,0.62651593,1.03562202,0.00291789,0.15543786,0.01337753,0.01993552,0.17295381
4.87743872,0.63875155,1.05842782,0.00295204,0.15385611,0.01399268,0.02031328,0.17818101
4.88344172,0.65143982,1.08025877,0.00298313,0.15298717,0.01460878,0.02076893,0.18392477
4.88944472,0.66441004,1.10043262,0.00301047,0.15294094,0.01521349,0.02130203,0.19020383
4.89544772,0.67747756,1.11830183,0.00303345,0.15380572,0.01579473,0.02191053,0.19701942
4.90145073,0.69044932,1.13327657,0.00305154,0.15564631,0.01634101,0.02259063,0.20435331
4.90745373,0.70312997,1.14484618,0.00306427,0.15850291,0.01684174,0.02333675,0.21216660
4.91345673,0.71532838,1.15259804,0.00307136,0.16239102,0.01728760,0.02414152,0.22039948
4.91945973,0.72686446,1.15623336,0.00307262,0.16730218,0.01767078,0.02499595,0.22897206
4.92546273,0.73757612,1.15557931,0.00306808,0.17320561,0.01798526,0.02588962,0.23778625
4.93146573,0.74732627,1.15059703,0.00305791,0.18005057,0.01822699,0.02681102,0.24672879
4.93746873,0.75600947,1.14138546,0.00304251,0.18776937,0.01839408,0.02774796,0.25567544
4.94347174,0.76355832,1.12818079,0.00302244,0.19628082,0.01848689,0.02868803,0.26449597
4.94947474,0.76994907,1.11135172,0.00299848,0.20549394,0.01850806,0.02961918,0.27306008
4.95547774,0.77520643,1.09139086,0.00297158,0.21531176,0.01846257,0.03053024,0.28124378
4.96148074,0.77940719,1.06890245,0.00294288,0.22563501,0.01835760,0.03141148,0.28893598
4.96748374,0.78268254,1.04458716,0.00291366,0.23636537,0.01820249,0.03225517,0.29604508
4.97348674,0.78521875,1.01922431,0.00288535,0.24740831,0.01800853,0.03305596,0.30250507
4.97948974,0.78725610,0.99365218,0.00285951,0.25867524,0.01778874,0.03381131,0.30828085
4.98549275,0.78908584,0.96874707,0.00283776,0.27008485,0.01755766,0.03452165,0.31337244
4.99149575,0.79104513,0.94540156,0.00282179,0.28156372,0.01733099,0.03519054,0.31781781
4.99749875,0.79350995,0.92450267,0.00281330,0.29304612,0.01712532,0.03582454,0.32169400
5.00350175,0.79688596,0.90691031,0.00281397,0.30447299,0.01695768,0.03643303,0.32511648
5.00950475,0.80159750,0.89343655,0.00282539,0.31579044,0.01684527,0.03702778,0.32823656
5.01550775,0.80807493,0.88482604,0.00284908,0.32694770,0.01680495,0.03762246,0.33123698
5.02151076,0.81674074,0.88173801,0.00288636,0.33789488,0.01685288,0.03823193,0.33432563
5.02751376,0.82799468,0.88473007,0.00293837,0.34858065,0.01700411,0.03887155,0.33772776
5.03351676,0.84219852,0.89424411,0.00300598,0.35895014,0.01727216,0.03955629,0.34167686
5.03951976,0.85966094,0.91059453,0.00308980,0.36894330,0.01766864,0.04029994,0.34640466
5.04552276,0.88062319,0.93395904,0.00319008,0.37849374,0.01820289,0.04111424,0.35213060
5.05152576,0.90524605,0.96437224,0.00330672,0.38752837,0.01888165,0.04200813,0.35905129
5.05752876,0.93359874,1.00172207,0.00343923,0.39596784,0.01970881,0.04298707,0.36733050
5.06353177,0.96565029,1.04574944,0.00358672,0.40372776,0.02068519,0.04405247,0.37709000
5.06953477,1.00126394,1.09605111,0.00374790,0.41072076,0.02180841,0.04520134,0.38840195
5.07553777,1.04019487,1.15208593,0.00392106,0.41685917,0.02307285,0.04642605,0.40128299
5.08154077,1.08209161,1.21318448,0.00410415,0.42205822,0.02446965,0.04771435,0.41569060
5.08754377,1.12650128,1.27856213,0.00429475,0.42623957,0.02598687,0.04904959,0.43152178
5.09354677,1.17287857,1.34733539,0.00449015,0.42933489,0.02760973,0.05041108,0.44861435
5.09954977,1.22059853,1.41854134,0.00468739,0.43128930,0.02932093,0.05177474,0.46675070
5.10555278,1.26897257,1.49115980,0.00488336,0.43206442,0.03110105,0.05311383,0.48566417
5.11155578,1.31726753,1.56413786,0.00507486,0.43164080,0.03292909,0.05439991,0.50504753
5.11755878,1.36472691,1.63641609,0.00525868,0.43001971,0.03478303,0.05560382,0.52456353
5.12356178,1.41059391,1.70695586,0.00543169,0.42722391,0.03664045,0.05669679,0.54385689
5.12956478,1.45413509,1.77476684,0.00559095,0.42329764,0.03847922,0.05765159,0.56256737
5.13556778,1.49466409,1.83893396,0.00573379,0.41830566,0.04027814,0.05844359,0.58034331
5.14157079,1.53156436,1.89864276,0.00585787,0.41233143,0.04201761,0.05905188,0.59685504
5.14757379,1.56430997,1.95320230,0.00596130,0.40547460,0.04368024,0.05946013,0.61180768
5.15357679,1.59248379,2.00206467,0.00604266,0.39784785,0.04525137,0.05965746,0.62495258
5.15957979,1.61579210,2.04484026,0.00610106,0.38957341,0.04671952,0.05963908,0.63609715
5.16558279,1.63407508,2.08130818,0.00613617,0.38077929,0.04807675,0.05940667,0.64511234
5.17158579,1.64731264,2.11142109,0.00614825,0.37159554,0.04931877,0.05896863,0.65193768
5.17758879,1.65562526,2.13530434,0.00613809,0.36215061,0.05044506,0.05834004,0.65658351
5.18359180,1.65926971,2.15324917,0.00610705,0.35256807,0.05145876,0.05754243,0.65913038
5.18959480,1.65862977,2.16570011,0.00605695,0.34296371,0.05236636,0.05660322,0.65972548
5.19559780,1.65420216,2.17323708,0.00599005,0.33344317,0.05317739,0.05555505,0.65857648
5.20160080,1.64657828,2.17655275,0.00590894,0.32410016,0.05390388,0.05443488,0.65594280
5.20760380,1.63642234,2.17642604,0.00581648,0.31501520,0.05455977,0.05328286,0.65212490
5.21360680,1.62444680,2.17369290,0.00571569,0.30625502,0.05516022,0.05214114,0.64745179
5.21960980,1.61138602,2.16921545,0.00560964,0.29787233,0.05572094,0.05105256,0.64226754
5.22561281,1.59796924,2.16385074,0.00550136,0.28990625,0.05625743,0.05005928,0.63691722
5.23161581,1.58489387,2.15842056,0.00539377,0.28238288,0.05678436,0.04920141,0.63173277
5.23761881,1.57280018,2.15368330,0.00528952,0.27531638,0.05731488,0.04851572,0.62701956
5.24362181,1.56224850,2.15030906,0.00519100,0.26871012,0.05786012,0.04803436,0.62304407
5.24962481,1.55369959,2.14885901,0.00510022,0.26255798,0.05842875,0.04778380,0.62002321
5.25562781,1.54749916,2.14976946,0.00501876,0.25684579,0.05902666,0.04778387,0.61811562
5.26163082,1.54386691,2.15334132,0.00494780,0.25155263,0.05965678,0.04804702,0.61741548
5.26763382,1.54289063,2.15973499,0.00488802,0.24665222,0.06031902,0.04857783,0.61794880
5.27363682,1.54452525,2.16897056,0.00483967,0.24211413,0.06101038,0.04937274,0.61967257
5.27963982,1.54859710,2.18093306,0.00480257,0.23790492,0.06172509,0.05042005,0.62247657
5.28564282,1.55481271,2.19538209,0.00477613,0.23398916,0.06245491,0.05170014,0.62618788
5.29164582,1.56277200,2.21196519,0.00475939,0.23033031,0.06318949,0.05318596,0.63057785
5.29764882,1.57198499,2.23023395,0.00475112,0.22689153,0.06391678,0.05484376,0.63537119
5.30365183,1.58189134,2.24966209,0.00474982,0.22363629,0.06462342,0.05663404,0.64025683
5.30965483,1.59188192,2.26966456,0.00475380,0.22052900,0.06529523,0.05851256,0.64490012
5.31565783,1.60132124,2.28961672,0.00476128,0.21753544,0.06591762,0.06043166,0.64895578
5.32166083,1.60957017,2.30887297,0.00477040,0.21462326,0.06647596,0.06234154,0.65208114
5.32766383,1.61600780,2.32678416,0.00477930,0.21176229,0.06695597,0.06419164,0.65394913
5.33366683,1.62005172,2.34271339,0.00478620,0.20892492,0.06734401,0.06593202,0.65426049
5.33966983,1.62117611,2.35604992,0.00478940,0.20608642,0.06762731,0.06751470,0.65275459
5.34567284,1.61892699,2.36622111,0.00478734,0.20322527,0.06779428,0.06889492,0.64921877
5.35167584,1.61293426,2.37270239,0.00477864,0.20032347,0.06783456,0.07003228,0.64349546
5.35767884,1.60292040,2.37502558,0.00476212,0.19736686,0.06773927,0.07089174,0.63548716
5.36368184,1.58870563,2.37278560,0.00473681,0.19434543,0.06750108,0.07144440,0.62515905
5.36968484,1.57020970,2.36564609,0.00470195,0.19125368,0.06711431,0.07166812,0.61253908
5.37568784,1.54745057,2.35334397,0.00465704,0.18809085,0.06657509,0.07154794,0.59771587
5.38169085,1.52054016,2.33569342,0.00460180,0.18486125,0.06588137,0.07107625,0.58083441
5.38769385,1.48967783,2.31258920,0.00453617,0.18157438,0.06503308,0.07025274,0.56208996
5.39369685,1.45514176,2.28400955,0.00446033,0.17824509,0.06403222,0.06908425,0.54172038
5.39969985,1.41727893,2.25001849,0.00437465,0.17489351,0.06288291,0.06758426,0.51999743
5.40570285,1.37649414,2.21076746,0.00427973,0.17154493,0.06159147,0.06577243,0.49721739
5.41170585,1.33323834,2.16649604,0.00417632,0.16822940,0.06016647,0.06367378,0.47369134
5.41770885,1.28799695,2.11753144,0.00406536,0.16498118,0.05861871,0.06131798,0.44973574
5.42371186,1.24127822,2.06428653,0.00394794,0.16183797,0.05696119,0.05873839,0.42566341
5.42971486,1.19360215,2.00725608,0.00382527,0.15883990,0.05520897,0.05597115,0.40177546
5.43571786,1.14548997,1.94701107,0.00369864,0.15602830,0.05337901,0.05305422,0.37835424
5.44172086,1.09745453,1.88419088,0.00356946,0.15344433,0.05148994,0.05002647,0.35565764
5.44772386,1.04999165,1.81949350,0.00343913,0.15112742,0.04956174,0.04692674,0.33391474
5.45372686,1.00357245,1.75366377,0.00330912,0.14911366,0.04761538,0.04379303,0.31332287
5.45972986,0.95863689,1.68748013,0.00318084,0.14743417,0.04567236,0.04066177,0.29404617
5.46573287,0.91558840,1.62174022,0.00305568,0.14611355,0.04375436,0.03756717,0.27621530
5.47173587,0.87478978,1.55724581,0.00293494,0.14516848,0.04188267,0.03454064,0.25992853
5.47773887,0.83656039,1.49478787,0.00281983,0.14460664,0.04007782,0.03161046,0.24525367
5.48374187,0.80117452,1.43513221,0.00271144,0.14442586,0.03835911,0.02880140,0.23223097
5.48974487,0.76886114,1.37900643,0.00261070,0.14461382,0.03674424,0.02613465,0.22087659
5.49574787,0.73980486,1.32708858,0.00251842,0.14514805,0.03524901,0.02362766,0.21118655
5.50175088,0.71414811,1.27999813,0.00243521,0.14599659,0.03388705,0.02129429,0.20314084
5.50775388,0.69199429,1.23828918,0.00236154,0.14711905,0.03266969,0.01914488,0.19670765
5.51375688,0.67341199,1.20244635,0.00229773,0.14846813,0.03160586,0.01718655,0.19184740
5.51975988,0.65843970,1.17288283,0.00224395,0.14999159,0.03070214,0.01542343,0.18851648
5.52576288,0.64709105,1.14994067,0.00220025,0.15163450,0.02996277,0.01385706,0.18667054
5.53176588,0.63936011,1.13389255,0.00216656,0.15334178,0.02938987,0.01248672,0.18626717
5.53776888,0.63522637,1.12494463,0.00214274,0.15506070,0.02898354,0.01130982,0.18726793
5.54377189,0.63465926,1.12323986,0.00212859,0.15674343,0.02874210,0.01032235,0.18963959
5.54977489,0.63762167,1.12886113,0.00212385,0.15834938,0.02866231,0.00951915,0.19335455
5.55577789,0.64407236,1.14183371,0.00212826,0.15984722,0.02873949,0.00889436,0.19839049
5.56178089,0.65396703,1.16212651,0.00214153,0.16121645,0.02896775,0.00844164,0.20472918
5.56778389,0.66725787,1.18965204,0.00216340,0.16244854,0.02934006,0.00815452,0.21235453
5.57378689,0.68389181,1.22426483,0.00219360,0.16354740,0.02984835,0.00802657,0.22125007
5.57978989,0.70380727,1.26575853,0.00223188,0.16452936,0.03048355,0.00805157,0.23139587
5.58579290,0.72692998,1.31386211,0.00227800,0.16542250,0.03123558,0.00822365,0.24276516
5.59179590,0.75316794,1.36823544,0.00233170,0.16626546,0.03209330,0.00853739,0.25532074
5.59779890,0.78240606,1.42846519,0.00239272,0.16710580,0.03304453,0.00898778,0.26901160
5.60380190,0.81450086,1.49406160,0.00246077,0.16799799,0.03407599,0.00957027,0.28376970
5.60980490,0.84927584,1.56445684,0.00253551,0.16900109,0.03517332,0.01028070,0.29950736
5.61580790,0.88651776,1.63900590,0.00261654,0.17017635,0.03632110,0.01111523,0.31611534
5.62181091,0.92597441,1.71699032,0.00270340,0.17158471,0.03750297,0.01207023,0.33346181
5.62781391,0.96735414,1.79762538,0.00279556,0.17328444,0.03870182,0.01314215,0.35139236
5.63381691,1.01032730,1.88007087,0.00289240,0.17532891,0.03990000,0.01432740,0.36973113
5.63981991,1.05452975,1.96344533,0.00299322,0.17776462,0.04107963,0.01562220,0.38828303
5.64582291,1.09956836,2.04684367,0.00309727,0.18062954,0.04222302,0.01702237,0.40683708
5.65182591,1.14502820,2.12935734,0.00320371,0.18395179,0.04331305,0.01852325,0.42517070
5.65782891,1.19048133,2.21009646,0.00331167,0.18774866,0.04433368,0.02011946,0.44305485
5.66383192,1.23549653,2.28821287,0.00342027,0.19202597,0.04527036,0.02180477,0.46025973
5.66983492,1.27964958,2.36292307,0.00352860,0.19677775,0.04611052,0.02357196,0.47656085
5.67583792,1.32253364,2.43352989,0.00363577,0.20198624,0.04684399,0.02541267,0.49174514
5.68184092,1.36376905,2.49944170,0.00374094,0.20762209,0.04746331,0.02731727,0.50561689
5.68784392,1.40301201,2.56018833,0.00384330,0.21364484,0.04796403,0.02927478,0.51800313
5.69384692,1.43996197,2.61543257,0.00394214,0.22000350,0.04834484,0.03127281,0.52875826
5.69984992,1.47436698,2.66497683,0.00403682,0.22663742,0.04860761,0.03329757,0.53776775
5.70585293,1.50602711,2.70876428,0.00412679,0.23347711,0.04875730,0.03533385,0.54495064
5.71185593,1.53479553,2.74687457,0.00421159,0.24044537,0.04880178,0.03736512,0.55026088
5.71785893,1.56057754,2.77951401,0.00429089,0.24745837,0.04875147,0.03937367,0.55368731
5.72386193,1.58332742,2.80700082,0.00436440,0.25442696,0.04861893,0.04134082,0.55525250
5.72986493,1.60304351,2.82974589,0.00443197,0.26125802,0.04841833,0.04324713,0.55501030
5.73586793,1.61976178,2.84823008,0.00449346,0.26785589,0.04816488,0.04507274,0.55304254
5.74187094,1.63354832,2.86297891,0.00454885,0.27412401,0.04787424,0.04679771,0.54945485
5.74787394,1.64449120,2.87453589,0.00459810,0.27996649,0.04756182,0.04840241,0.54437190
5.75387694,1.65269212,2.88343556,0.00464124,0.28528983,0.04724225,0.04986793,0.53793234
5.75987994,1.65825833,2.89017756,0.00467828,0.29000466,0.04692873,0.05117651,0.53028367
5.76588294,1.66129524,2.89520262,0.00470923,0.29402747,0.04663258,0.05231199,0.52157727
5.77188594,1.66190008,2.89887174,0.00473408,0.29728223,0.04636278,0.05326017,0.51196381
5.77788894,1.66015687,2.90144927,0.00475278,0.29970200,0.04612567,0.05400920,0.50158923
5.78389195,1.65613298,2.90309067,0.00476524,0.30123029,0.04592472,0.05454989,0.49059150
5.78989495,1.64987739,2.90383541,0.00477133,0.30182229,0.04576049,0.05487591,0.47909813
5.79589795,1.64142070,2.90360537,0.00477086,0.30144581,0.04563060,0.05498403,0.46722459
5.80190095,1.63077691,2.90220872,0.00476358,0.30008196,0.04552997,0.05487412,0.45507360
5.80790395,1.61794680,2.89934933,0.00474922,0.29772552,0.04545106,0.05454919,0.44273533
5.81390695,1.60292283,2.89464112,0.00472747,0.29438497,0.04538428,0.05401529,0.43028825
5.81990995,1.58569530,2.88762705,0.00469800,0.29008227,0.04531845,0.05328129,0.41780078
5.82591296,1.56625951,2.87780190,0.00466046,0.28485227,0.04524142,0.05235872,0.40533337
5.83191596,1.54462359,2.86463798,0.00461453,0.27874190,0.04514063,0.05126135,0.39294097
5.83791896,1.52081667,2.84761284,0.00455994,0.27180911,0.04500382,0.05000496,0.38067578
5.84392196,1.49489693,2.82623779,0.00449646,0.26412166,0.04481969,0.04860688,0.36858991
5.84992496,1.46695933,2.80008608,0.00442395,0.25575569,0.04457858,0.04708564,0.35673807
5.85592796,1.43714236,2.76881960,0.00434239,0.24679430,0.04427308,0.04546057,0.34517976
5.86193097,1.40563354,2.73221283,0.00425187,0.23732604,0.04389867,0.04375144,0.33398124
5.86793397,1.37267334,2.69017294,0.00415264,0.22744336,0.04345415,0.04197813,0.32321671
5.87393697,1.33855705,2.64275501,0.00404512,0.21724122,0.04294211,0.04016028,0.31296897
5.87993997,1.30363429,2.59017152,0.00392991,0.20681557,0.04236917,0.03831707,0.30332917
5.88594297,1.26830614,2.53279554,0.00380778,0.19626212,0.04174616,0.03646690,0.29439582
5.89194597,1.23301947,2.47115692,0.00367969,0.18567500,0.04108812,0.03462729,0.28627291
5.89794897,1.19825875,2.40593181,0.00354677,0.17514569,0.04041417,0.03281463,0.27906727
5.90395198,1.16453513,2.33792529,0.00341031,0.16476189,0.03974719,0.03104408,0.27288506
5.90995498,1.13237343,2.26804785,0.00327174,0.15460665,0.03911341,0.02932940,0.26782776
5.91595798,1.10229701,2.19728656,0.00313259,0.14475742,0.03854176,0.02768293,0.26398754
5.92196098,1.07481136,2.12667194,0.00299446,0.13528537,0.03806324,0.02611540,0.26144243
5.92796398,1.05038695,2.05724201,0.00285898,0.12625467,0.03770999,0.02463593,0.26025135
5.93396698,1.02944198,1.99000511,0.00272780,0.11772201,0.03751449,0.02325193,0.26044930
5.93996998,1.01232597,1.92590312,0.00260248,0.10973614,0.03750848,0.02196905,0.26204307
5.94597299,0.99930494,1.86577690,0.00248450,0.10233764,0.03772205,0.02079117,0.26500758
5.95197599,0.99054897,1.81033552,0.00237522,0.09555877,0.03818263,0.01972037,0.26928318
5.95797899,0.98612289,1.76013096,0.00227579,0.08942351,0.03891401,0.01875695,0.27477424
5.96398199,0.98598069,1.71553939,0.00218720,0.08394783,0.03993553,0.01789953,0.28134897
5.96998499,0.98996410,1.67675013,0.00211019,0.07914001,0.04126125,0.01714510,0.28884082
5.97598799,0.99780560,1.64376282,0.00204526,0.07500125,0.04289940,0.01648918,0.29705144
5.98199100,1.00913588,1.61639295,0.00199267,0.07152635,0.04485186,0.01592600,0.30575516
5.98799400,1.02349561,1.59428557,0.00195242,0.06870459,0.04711393,0.01544874,0.31470485
5.99399700,1.04035097,1.57693638,0.00192430,0.06652058,0.04967419,0.01504976,0.32363913
6.00000000,1.05911253,1.56371922,0.00190784,0.06495528,0.05251469,0.01472093,0.33229045
