energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,1.04612222,0.20097626,0.00000000,0.94850493,0.35885250,0.00149951,0.67737495
0.83741871,1.05945855,0.20397116,0.00000000,0.95573416,0.36649284,0.00148686,0.68116683
0.84342171,1.07039761,0.20623596,0.00000000,0.95981259,0.37281773,0.00147293,0.68448280
0.84942471,1.07853480,0.20770865,0.00000000,0.96052271,0.37767107,0.00145687,0.68707616
0.85542771,1.08351689,0.20834140,0.00000000,0.95771573,0.38092558,0.00143810,0.68870809
0.86143072,1.08504827,0.20810114,0.00000000,0.95131135,0.38248491,0.00141629,0.68915244
0.86743372,1.08289587,0.20696991,0.00000000,0.94129581,0.38228495,0.00139144,0.68820033
0.87343672,1.07689278,0.20494479,0.00000000,0.92771836,0.38029438,0.00136381,0.68566478
0.87943972,1.06694074,0.20203760,0.00000000,0.91068681,0.37651438,0.00133398,0.68138528
0.88544272,1.05301141,0.19827435,0.00000000,0.89036218,0.37097774,0.00130283,0.67523208
0.89144572,1.03514655,0.19369438,0.00000000,0.86695300,0.36374728,0.00127153,0.66711039
0.89744872,1.01345724,0.18834945,0.00000000,0.84070931,0.35491369,0.00124154,0.65696414
0.90345173,0.98812191,0.18230248,0.00000000,0.81191677,0.34459296,0.00121460,0.64477917
0.90945473,0.95938342,0.17562631,0.00000000,0.78089073,0.33292333,0.00119273,0.63058578
0.91545773,0.92754501,0.16840219,0.00000000,0.74797060,0.32006199,0.00117818,0.61446034
0.92146073,0.89296518,0.16071824,0.00000000,0.71351437,0.30618150,0.00117346,0.59652581
0.92746373,0.85605153,0.15266779,0.00000000,0.67789328,0.29146604,0.00118131,0.57695106
0.93346673,0.81725346,0.14434767,0.00000000,0.64148665,0.27610760,0.00120464,0.55594877
0.93946973,0.77705396,0.13585643,0.00000000,0.60467673,0.26030213,0.00124654,0.53377199
0.94547274,0.73596038,0.12729261,0.00000000,0.56784361,0.24424578,0.00131026,0.51070919
0.95147574,0.69449455,0.11875293,0.00000000,0.53136004,0.22813124,0.00139908,0.48707803
0.95747874,0.65318223,0.11033065,0.00000000,0.49558627,0.21214425,0.00151635,0.46321787
0.96348174,0.61254227,0.10211391,0.00000000,0.46086487,0.19646048,0.00166536,0.43948123
0.96948474,0.57307566,0.09418428,0.00000000,0.42751562,0.18124258,0.00184928,0.41622451
0.97548774,0.53525478,0.08661543,0.00000000,0.39583052,0.16663776,0.00207108,0.39379820
0.98149075,0.49951321,0.07947199,0.00000000,0.36606913,0.15277565,0.00233342,0.37253701
0.98749375,0.46623631,0.07280864,0.00000000,0.33845424,0.13976671,0.00263852,0.35275009
0.99349675,0.43575289,0.06666940,0.00000000,0.31316818,0.12770111,0.00298810,0.33471197
0.99949975,0.40832836,0.06108730,0.00000000,0.29034982,0.11664805,0.00338322,0.31865423
1.00550275,0.38415937,0.05608410,0.00000000,0.27009236,0.10665569,0.00382424,0.30475849
1.01150575,0.36337026,0.05167049,0.00000000,0.25244217,0.09775141,0.00431064,0.29315082
1.01750875,0.34601153,0.04784639,0.00000000,0.23739864,0.08994272,0.00484106,0.28389780
1.02351176,0.33206016,0.04460159,0.00000000,0.22491513,0.08321839,0.00541316,0.27700455
1.02951476,0.32142199,0.04191648,0.00000000,0.21490108,0.07755017,0.00602365,0.27241453
1.03551776,0.31393608,0.03976316,0.00000000,0.20722523,0.07289468,0.00666832,0.27001142
1.04152076,0.30938084,0.03810652,0.00000000,0.20171987,0.06919564,0.00734208,0.26962293
1.04752376,0.30748185,0.03690556,0.00000000,0.19818608,0.06638627,0.00803904,0.27102631
1.05352676,0.30792104,0.03611477,0.00000000,0.19639973,0.06439185,0.00875271,0.27395564
1.05952976,0.31034711,0.03568556,0.00000000,0.19611818,0.06313222,0.00947610,0.27811043
1.06553277,0.31438662,0.03556764,0.00000000,0.19708740,0.06252443,0.01020197,0.28316538
1.07153577,0.31965564,0.03571047,0.00000000,0.19904933,0.06248507,0.01092303,0.28878092
1.07753877,0.32577139,0.03606455,0.00000000,0.20174925,0.06293261,0.01163216,0.29461416
1.08354177,0.33236359,0.03658261,0.00000000,0.20494286,0.06378937,0.01232266,0.30032991
1.08954477,0.33908504,0.03722070,0.00000000,0.20840292,0.06498324,0.01298844,0.30561136
1.09554777,0.34562117,0.03793904,0.00000000,0.21192524,0.06644906,0.01362420,0.31016996
1.10155078,0.35169817,0.03870268,0.00000000,0.21533368,0.06812958,0.01422560,0.31375432
1.10755378,0.35708938,0.03948201,0.00000000,0.21848414,0.06997603,0.01478932,0.31615760
1.11355678,0.36161987,0.04025290,0.00000000,0.22126741,0.07194833,0.01531312,0.31722337
1.11955978,0.36516896,0.04099678,0.00000000,0.22361070,0.07401485,0.01579579,0.31684948
1.12556278,0.36767071,0.04170036,0.00000000,0.22547791,0.07615180,0.01623712,0.31499009
1.13156578,0.36911241,0.04235527,0.00000000,0.22686867,0.07834244,0.01663769,0.31165565
1.13756878,0.36953123,0.04295743,0.00000000,0.22781617,0.08057587,0.01699874,0.30691088
1.14357179,0.36900924,0.04350636,0.00000000,0.22838403,0.08284583,0.01732196,0.30087109
1.14957479,0.36766709,0.04400436,0.00000000,0.22866220,0.08514928,0.01760919,0.29369674
1.15557779,0.36565678,0.04445572,0.00000000,0.22876232,0.08748510,0.01786223,0.28558674
1.16158079,0.36315368,0.04486582,0.00000000,0.22881250,0.08985283,0.01808261,0.27677071
1.16758379,0.36034852,0.04524037,0.00000000,0.22895203,0.09225160,0.01827136,0.26750059
1.17358679,0.35743943,0.04558473,0.00000000,0.22932601,0.09467931,0.01842890,0.25804184
1.17958979,0.35462447,0.04590333,0.00000000,0.23008025,0.09713210,0.01855490,0.24866476
1.18559280,0.35209505,0.04619926,0.00000000,0.23135654,0.09960411,0.01864830,0.23963608
1.19159580,0.35003028,0.04647406,0.00000000,0.23328846,0.10208761,0.01870730,0.23121119
1.19759880,0.34859251,0.04672757,0.00000000,0.23599787,0.10457339,0.01872952,0.22362727
1.20360180,0.34792410,0.04695812,0.00000000,0.23959199,0.10705142,0.01871211,0.21709740
1.20960480,0.34814535,0.04716271,0.00000000,0.24416132,0.10951173,0.01865203,0.21180588
1.21560780,0.34935361,0.04733739,0.00000000,0.24977816,0.11194534,0.01854628,0.20790473
1.22161081,0.35162330,0.04747770,0.00000000,0.25649569,0.11434532,0.01839215,0.20551142
1.22761381,0.35500680,0.04757921,0.00000000,0.26434777,0.11670774,0.01818755,0.20470773
1.23361681,0.35953581,0.04763799,0.00000000,0.27334898,0.11903244,0.01793126,0.20553970
1.23961981,0.36522316,0.04765115,0.00000000,0.28349515,0.12132371,0.01762312,0.20801850
1.24562281,0.37206478,0.04761723,0.00000000,0.29476408,0.12359060,0.01726426,0.21212212
1.25162581,0.38004159,0.04753662,0.00000000,0.30711646,0.12584691,0.01685719,0.21779763
1.25762881,0.38912129,0.04741177,0.00000000,0.32049690,0.12811100,0.01640589,0.22496401
1.26363182,0.39925990,0.04724738,0.00000000,0.33483497,0.13040512,0.01591574,0.23351524
1.26963482,0.41040305,0.04705046,0.00000000,0.35004644,0.13275461,0.01539351,0.24332356
1.27563782,0.42248692,0.04683023,0.00000000,0.36603440,0.13518682,0.01484714,0.25424290
1.28164082,0.43543906,0.04659808,0.00000000,0.38269064,0.13772992,0.01428562,0.26611222
1.28764382,0.44917902,0.04636732,0.00000000,0.39989706,0.14041166,0.01371871,0.27875880
1.29364682,0.46361900,0.04615299,0.00000000,0.41752728,0.14325817,0.01315670,0.29200136
1.29964982,0.47866451,0.04597166,0.00000000,0.43544845,0.14629286,0.01261017,0.30565313
1.30565283,0.49421538,0.04584118,0.00000000,0.45352337,0.14953558,0.01208967,0.31952462
1.31165583,0.51016689,0.04578059,0.00000000,0.47161282,0.15300201,0.01160556,0.33342641
1.31765883,0.52641142,0.04580994,0.00000000,0.48957821,0.15670332,0.01116771,0.34717161
1.32366183,0.54284037,0.04595030,0.00000000,0.50728445,0.16064623,0.01078538,0.36057839
1.32966483,0.55934647,0.04622375,0.00000000,0.52460303,0.16483329,0.01046705,0.37347230
1.33566783,0.57582639,0.04665347,0.00000000,0.54141516,0.16926353,0.01022030,0.38568853
1.34167084,0.59218354,0.04726382,0.00000000,0.55761494,0.17393322,0.01005177,0.39707406
1.34767384,0.60833090,0.04808048,0.00000000,0.57311237,0.17883682,0.00996709,0.40748976
1.35367684,0.62419371,0.04913054,0.00000000,0.58783610,0.18396799,0.00997087,0.41681234
1.35967984,0.63971188,0.05044254,0.00000000,0.60173561,0.18932053,0.01006665,0.42493612
1.36568284,0.65484191,0.05204644,0.00000000,0.61478296,0.19488917,0.01025695,0.43177468
1.37168584,0.66955812,0.05397342,0.00000000,0.62697371,0.20067010,0.01054323,0.43726213
1.37768884,0.68385316,0.05625565,0.00000000,0.63832695,0.20666133,0.01092585,0.44135424
1.38369185,0.69773763,0.05892572,0.00000000,0.64888458,0.21286257,0.01140405,0.44402908
1.38969485,0.71123878,0.06201608,0.00000000,0.65870954,0.21927485,0.01197593,0.44528735
1.39569785,0.72439840,0.06555819,0.00000000,0.66788316,0.22589978,0.01263834,0.44515229
1.40170085,0.73726988,0.06958153,0.00000000,0.67650176,0.23273851,0.01338688,0.44366909
1.40770385,0.74991465,0.07411252,0.00000000,0.68467253,0.23979047,0.01421580,0.44090396
1.41370685,0.76239826,0.07917327,0.00000000,0.69250891,0.24705204,0.01511797,0.43694279
1.41970985,0.77478620,0.08478036,0.00000000,0.70012575,0.25451507,0.01608488,0.43188939
1.42571286,0.78713983,0.09094355,0.00000000,0.70763437,0.26216568,0.01710666,0.42586356
1.43171586,0.79951261,0.09766461,0.00000000,0.71513793,0.26998312,0.01817216,0.41899884
1.43771886,0.81194699,0.10493622,0.00000000,0.72272721,0.27793907,0.01926905,0.41144021
1.44372186,0.82447199,0.11274109,0.00000000,0.73047709,0.28599727,0.02038406,0.40334166
1.44972486,0.83710178,0.12105129,0.00000000,0.73844392,0.29411370,0.02150320,0.39486382
1.45572786,0.84983531,0.12982784,0.00000000,0.74666388,0.30223718,0.02261207,0.38617169
1.46173087,0.86265699,0.13902067,0.00000000,0.75515235,0.31031056,0.02369622,0.37743243
1.46773387,0.87553829,0.14856888,0.00000000,0.76390441,0.31827226,0.02474157,0.36881332
1.47373687,0.88844034,0.15840130,0.00000000,0.77289630,0.32605830,0.02573479,0.36047988
1.47973987,0.90131713,0.16843747,0.00000000,0.78208764,0.33360454,0.02666372,0.35259414
1.48574287,0.91411914,0.17858893,0.00000000,0.79142447,0.34084911,0.02751781,0.34531293
1.49174587,0.92679719,0.18876073,0.00000000,0.80084263,0.34773482,0.02828839,0.33878634
1.49774887,0.93930616,0.19885330,0.00000000,0.81027136,0.35421154,0.02896902,0.33315613
1.50375188,0.95160837,0.20876445,0.00000000,0.81963698,0.36023823,0.02955569,0.32855418
1.50975488,0.96367633,0.21839158,0.00000000,0.82886619,0.36578470,0.03004692,0.32510084
1.51575788,0.97549482,0.22763393,0.00000000,0.83788902,0.37083283,0.03044380,0.32290327
1.52176088,0.98706196,0.23639492,0.00000000,0.84664127,0.37537742,0.03074989,0.32205373
1.52776388,0.99838951,0.24458444,0.00000000,0.85506620,0.37942633,0.03097105,0.32262787
1.53376688,1.00950216,0.25212102,0.00000000,0.86311565,0.38300019,0.03111516,0.32468301
1.53976988,1.02043610,0.25893389,0.00000000,0.87075057,0.38613164,0.03119179,0.32825663
1.54577289,1.03123695,0.26496484,0.00000000,0.87794094,0.38886401,0.03121179,0.33336501
1.55177589,1.04195720,0.27016982,0.00000000,0.88466541,0.39124982,0.03118689,0.34000221
1.55777889,1.05265344,0.27452018,0.00000000,0.89091066,0.39334886,0.03112920,0.34813943
1.56378189,1.06338361,0.27800369,0.00000000,0.89667078,0.39522623,0.03105084,0.35772493
1.56978489,1.07420442,0.28062512,0.00000000,0.90194673,0.39695034,0.03096353,0.36868444
1.57578789,1.08516910,0.28240644,0.00000000,0.90674605,0.39859086,0.03087823,0.38092226
1.58179090,1.09632577,0.28338662,0.00000000,0.91108301,0.40021694,0.03080492,0.39432295
1.58779390,1.10771623,0.28362107,0.00000000,0.91497910,0.40189545,0.03075235,0.40875365
1.59379690,1.11937547,0.28318067,0.00000000,0.91846395,0.40368964,0.03072794,0.42406694
1.59979990,1.13133164,0.28215040,0.00000000,0.92157662,0.40565783,0.03073775,0.44010417
1.60580290,1.14360659,0.28062767,0.00000000,0.92436707,0.40785258,0.03078651,0.45669910
1.61180590,1.15621664,0.27872032,0.00000000,0.92689771,0.41031984,0.03087771,0.47368180
1.61780890,1.16917354,0.27654436,0.00000000,0.92924469,0.41309855,0.03101374,0.49088249
1.62381191,1.18248546,0.27422150,0.00000000,0.93149898,0.41622016,0.03119606,0.50813532
1.62981491,1.19615778,0.27187646,0.00000000,0.93376659,0.41970847,0.03142536,0.52528182
1.63581791,1.21019347,0.26963424,0.00000000,0.93616818,0.42357935,0.03170177,0.54217392
1.64182091,1.22459312,0.26761726,0.00000000,0.93883745,0.42784070,0.03202504,0.55867637
1.64782391,1.23935421,0.26594250,0.00000000,0.94191856,0.43249220,0.03239458,0.57466860
1.65382691,1.25446994,0.26471866,0.00000000,0.94556222,0.43752522,0.03280965,0.59004573
1.65982991,1.26992733,0.26404342,0.00000000,0.94992067,0.44292255,0.03326935,0.60471899
1.66583292,1.28570474,0.26400084,0.00000000,0.95514156,0.44865823,0.03377262,0.61861532
1.67183592,1.30176901,0.26465889,0.00000000,0.96136100,0.45469730,0.03431819,0.63167633
1.67783892,1.31807226,0.26606727,0.00000000,0.96869596,0.46099551,0.03490446,0.64385675
1.68384192,1.33454848,0.26825552,0.00000000,0.97723642,0.46749922,0.03552940,0.65512232
1.68984492,1.35111043,0.27123145,0.00000000,0.98703777,0.47414523,0.03619035,0.66544742
1.69584792,1.36764668,0.27498006,0.00000000,0.99811364,0.48086084,0.03688386,0.67481249
1.70185093,1.38401944,0.27946287,0.00000000,1.01042999,0.48756409,0.03760553,0.68320144
1.70785393,1.40006312,0.28461792,0.00000000,1.02390050,0.49416426,0.03834979,0.69059915
1.71385693,1.41558408,0.29036024,0.00000000,1.03838406,0.50056260,0.03910981,0.69698931
1.71985993,1.43036159,0.29658317,0.00000000,1.05368426,0.50665349,0.03987738,0.70235259
1.72586293,1.44415027,0.30316020,0.00000000,1.06955159,0.51232590,0.04064285,0.70666541
1.73186593,1.45668405,0.30994764,0.00000000,1.08568800,0.51746531,0.04139514,0.70989934
1.73786893,1.46768166,0.31678793,0.00000000,1.10175414,0.52195597,0.04212184,0.71202105
1.74387194,1.47685353,0.32351353,0.00000000,1.11737897,0.52568352,0.04280932,0.71299318
1.74987494,1.48391008,0.32995146,0.00000000,1.13217143,0.52853795,0.04344301,0.71277572
1.75587794,1.48857095,0.33592810,0.00000000,1.14573369,0.53041673,0.04400762,0.71132817
1.76188094,1.49057493,0.34127433,0.00000000,1.15767560,0.53122814,0.04448756,0.70861219
1.76788394,1.48969025,0.34583071,0.00000000,1.16762935,0.53089446,0.04486732,0.70459471
1.77388694,1.48572450,0.34945244,0.00000000,1.17526396,0.52935513,0.04513194,0.69925134
1.77988994,1.47853399,0.35201403,0.00000000,1.18029859,0.52656944,0.04526746,0.69256981
1.78589295,1.46803171,0.35341334,0.00000000,1.18251409,0.52251890,0.04526143,0.68455332
1.79189595,1.45419366,0.35357479,0.00000000,1.18176218,0.51720876,0.04510336,0.67522355
1.79789895,1.43706295,0.35245174,0.00000000,1.17797160,0.51066891,0.04478513,0.66462312
1.80390195,1.41675139,0.35002768,0.00000000,1.17115094,0.50295388,0.04430136,0.65281728
1.80990495,1.39343835,0.34631636,0.00000000,1.16138798,0.49414178,0.04364970,0.63989475
1.81590795,1.36736684,0.34136080,0.00000000,1.14884551,0.48433247,0.04283100,0.62596752
1.82191096,1.33883682,0.33523111,0.00000000,1.13375375,0.47364469,0.04184938,0.61116955
1.82791396,1.30819607,0.32802144,0.00000000,1.11639998,0.46221248,0.04071223,0.59565447
1.83391696,1.27582901,0.31984607,0.00000000,1.09711574,0.45018083,0.03943001,0.57959222
1.83991996,1.24214389,0.31083494,0.00000000,1.07626244,0.43770106,0.03801598,0.56316485
1.84592296,1.20755920,0.30112875,0.00000000,1.05421612,0.42492576,0.03648587,0.54656159
1.85192596,1.17248973,0.29087401,0.00000000,1.03135224,0.41200394,0.03485743,0.52997353
1.85792896,1.13733326,0.28021825,0.00000000,1.00803128,0.39907630,0.03314984,0.51358803
1.86393197,1.10245830,0.26930555,0.00000000,0.98458596,0.38627115,0.03138324,0.49758321
1.86993497,1.06819379,0.25827269,0.00000000,0.96131067,0.37370093,0.02957812,0.48212284
1.87593797,1.03482092,0.24724608,0.00000000,0.93845364,0.36145971,0.02775473,0.46735175
1.88194097,1.00256774,0.23633942,0.00000000,0.91621215,0.34962166,0.02593261,0.45339205
1.88794397,0.97160652,0.22565236,0.00000000,0.89473081,0.33824054,0.02413006,0.44034029
1.89394697,0.94205395,0.21526997,0.00000000,0.87410296,0.32735027,0.02236379,0.42826573
1.89994997,0.91397407,0.20526308,0.00000000,0.85437474,0.31696645,0.02064855,0.41720961
1.90595298,0.88738344,0.19568922,0.00000000,0.83555157,0.30708870,0.01899697,0.40718554
1.91195598,0.86225835,0.18659423,0.00000000,0.81760634,0.29770364,0.01741940,0.39818086
1.91795898,0.83854327,0.17801416,0.00000000,0.80048881,0.28878832,0.01592391,0.39015888
1.92396198,0.81616021,0.16997741,0.00000000,0.78413544,0.28031385,0.01451630,0.38306171
1.92996498,0.79501811,0.16250685,0.00000000,0.76847915,0.27224905,0.01320030,0.37681378
1.93596798,0.77502206,0.15562187,0.00000000,0.75345832,0.26456379,0.01197770,0.37132551
1.94197099,0.75608145,0.14934007,0.00000000,0.73902463,0.25723202,0.01084865,0.36649720
1.94797399,0.73811705,0.14367864,0.00000000,0.72514928,0.25023412,0.00981185,0.36222293
1.95397699,0.72106643,0.13865525,0.00000000,0.71182758,0.24355874,0.00886490,0.35839421
1.95997999,0.70488782,0.13428850,0.00000000,0.69908150,0.23720373,0.00800454,0.35490341
1.96598299,0.68956216,0.13059788,0.00000000,0.68696055,0.23117654,0.00722691,0.35164687
1.97198599,0.67509360,0.12760335,0.00000000,0.67554087,0.22549383,0.00652780,0.34852756
1.97798899,0.66150856,0.12532459,0.00000000,0.66492303,0.22018054,0.00590281,0.34545738
1.98399200,0.64885354,0.12377990,0.00000000,0.65522854,0.21526841,0.00534757,0.34235905
1.98999500,0.63719202,0.12298507,0.00000000,0.64659562,0.21079423,0.00485781,0.33916762
1.99599800,0.62660085,0.12295207,0.00000000,0.63917449,0.20679780,0.00442948,0.33583162
2.00200100,0.61716614,0.12368787,0.00000000,0.63312241,0.20331978,0.00405877,0.33231393
2.00800400,0.60897927,0.12519329,0.00000000,0.62859874,0.20039965,0.00374213,0.32859229
2.01400700,0.60213289,0.12746210,0.00000000,0.62576029,0.19807377,0.00347630,0.32465962
2.02001001,0.59671741,0.13048030,0.00000000,0.62475691,0.19637362,0.00325822,0.32052403
2.02601301,0.59281777,0.13422563,0.00000000,0.62572758,0.19532442,0.00308502,0.31620859
2.03201601,0.59051081,0.13866743,0.00000000,0.62879688,0.19494400,0.00295400,0.31175090
2.03801901,0.58986307,0.14376668,0.00000000,0.63407181,0.19524207,0.00286253,0.30720239
2.04402201,0.59092916,0.14947633,0.00000000,0.64163901,0.19621984,0.00280802,0.30262737
2.05002501,0.59375050,0.15574180,0.00000000,0.65156224,0.19786994,0.00278792,0.29810188
2.05602801,0.59835450,0.16250173,0.00000000,0.66388007,0.20017669,0.00279964,0.29371236
2.06203102,0.60475405,0.16968887,0.00000000,0.67860384,0.20311662,0.00284059,0.28955403
2.06803402,0.61294735,0.17723108,0.00000000,0.69571580,0.20665928,0.00290814,0.28572918
2.07403702,0.62291798,0.18505249,0.00000000,0.71516759,0.21076816,0.00299965,0.28234532
2.08004002,0.63463514,0.19307472,0.00000000,0.73687896,0.21540189,0.00311251,0.27951316
2.08604302,0.64805424,0.20121815,0.00000000,0.76073706,0.22051544,0.00324417,0.27734464
2.09204602,0.66311760,0.20940331,0.00000000,0.78659630,0.22606151,0.00339217,0.27595081
2.09804902,0.67975539,0.21755226,0.00000000,0.81427884,0.23199185,0.00355424,0.27543979
2.10405203,0.69788680,0.22558993,0.00000000,0.84357600,0.23825866,0.00372830,0.27591473
2.11005503,0.71742131,0.23344561,0.00000000,0.87425055,0.24481584,0.00391253,0.27747186
2.11605803,0.73826026,0.24105420,0.00000000,0.90603998,0.25162028,0.00410544,0.28019847
2.12206103,0.76029834,0.24835755,0.00000000,0.93866072,0.25863284,0.00430588,0.28417118
2.12806403,0.78342527,0.25530554,0.00000000,0.97181336,0.26581924,0.00451310,0.28945409
2.13406703,0.80752743,0.26185714,0.00000000,1.00518855,0.27315071,0.00472669,0.29609714
2.14007004,0.83248937,0.26798108,0.00000000,1.03847361,0.28060433,0.00494668,0.30413460
2.14607304,0.85819518,0.27365644,0.00000000,1.07135956,0.28816310,0.00517340,0.31358360
2.15207604,0.88452967,0.27887279,0.00000000,1.10354826,0.29581575,0.00540753,0.32444296
2.15807904,0.91137923,0.28363007,0.00000000,1.13475946,0.30355613,0.00565000,0.33669212
2.16408204,0.93863243,0.28793815,0.00000000,1.16473734,0.31138245,0.00590191,0.35029048
2.17008504,0.96618029,0.29181594,0.00000000,1.19325651,0.31929615,0.00616445,0.36517692
2.17608804,0.99391628,0.29529027,0.00000000,1.22012685,0.32730063,0.00643882,0.38126981
2.18209105,1.02173608,0.29839441,0.00000000,1.24519738,0.33539982,0.00672610,0.39846742
2.18809405,1.04953712,0.30116638,0.00000000,1.26835862,0.34359662,0.00702716,0.41664884
2.19409705,1.07721806,0.30364707,0.00000000,1.28954370,0.35189145,0.00734258,0.43567534
2.20010005,1.10467819,0.30587825,0.00000000,1.30872789,0.36028072,0.00767256,0.45539237
2.20610305,1.13181696,0.30790067,0.00000000,1.32592680,0.36875562,0.00801684,0.47563191
2.21210605,1.15853349,0.30975215,0.00000000,1.34119327,0.37730102,0.00837465,0.49621537
2.21810905,1.18472641,0.31146592,0.00000000,1.35461307,0.38589466,0.00874470,0.51695683
2.22411206,1.21029381,0.31306924,0.00000000,1.36629969,0.39450666,0.00912519,0.53766653
2.23011506,1.23513339,0.31458230,0.00000000,1.37638840,0.40309939,0.00951378,0.55815446
2.23611806,1.25914281,0.31601753,0.00000000,1.38502975,0.41162763,0.00990770,0.57823405
2.24212106,1.28222013,0.31737937,0.00000000,1.39238294,0.42003903,0.01030378,0.59772559
2.24812406,1.30426437,0.31866432,0.00000000,1.39860900,0.42827489,0.01069858,0.61645943
2.25412706,1.32517588,0.31986145,0.00000000,1.40386426,0.43627113,0.01108842,0.63427868
2.26013007,1.34485674,0.32095325,0.00000000,1.40829407,0.44395939,0.01146957,0.65104140
2.26613307,1.36321083,0.32191665,0.00000000,1.41202704,0.45126831,0.01183831,0.66662209
2.27213607,1.38014363,0.32272431,0.00000000,1.41516987,0.45812474,0.01219103,0.68091257
2.27813907,1.39556169,0.32334588,0.00000000,1.41780283,0.46445494,0.01252439,0.69382205
2.28414207,1.40937181,0.32374942,0.00000000,1.41997601,0.47018573,0.01283532,0.70527660
2.29014507,1.42147986,0.32390257,0.00000000,1.42170643,0.47524543,0.01312112,0.71521796
2.29614807,1.43178939,0.32377366,0.00000000,1.42297597,0.47956475,0.01337950,0.72360185
2.30215108,1.44020025,0.32333260,0.00000000,1.42373029,0.48307743,0.01360859,0.73039590
2.30815408,1.44660717,0.32255158,0.00000000,1.42387874,0.48572075,0.01380691,0.73557739
2.31415708,1.45089872,0.32140544,0.00000000,1.42329542,0.48743601,0.01397336,0.73913091
2.32016008,1.45295668,0.31987195,0.00000000,1.42182130,0.48816886,0.01410714,0.74104619
2.32616308,1.45265613,0.31793188,0.00000000,1.41926770,0.48786962,0.01420774,0.74131614
2.33216608,1.44986642,0.31556892,0.00000000,1.41542095,0.48649365,0.01427481,0.73993542
2.33816908,1.44445313,0.31276961,0.00000000,1.41004836,0.48400182,0.01430813,0.73689954
2.34417209,1.43628116,0.30952328,0.00000000,1.40290539,0.48036112,0.01430755,0.73220455
2.35017509,1.42521889,0.30582210,0.00000000,1.39374398,0.47554533,0.01427288,0.72584751
2.35617809,1.41114347,0.30166121,0.00000000,1.38232181,0.46953601,0.01420394,0.71782755
2.36218109,1.39394693,0.29703906,0.00000000,1.36841221,0.46232350,0.01410048,0.70814759
2.36818409,1.37354304,0.29195795,0.00000000,1.35181442,0.45390813,0.01396223,0.69681665
2.37418709,1.34987454,0.28642469,0.00000000,1.33236389,0.44430151,0.01378889,0.68385247
2.38019010,1.32292033,0.28045139,0.00000000,1.30994199,0.43352770,0.01358022,0.66928449
2.38619310,1.29270232,0.27405633,0.00000000,1.28448486,0.42162446,0.01333610,0.65315676
2.39219610,1.25929149,0.26726479,0.00000000,1.25599073,0.40864416,0.01305658,0.63553078
2.39819910,1.22281269,0.26010977,0.00000000,1.22452552,0.39465453,0.01274203,0.61648799
2.40420210,1.18344789,0.25263251,0.00000000,1.19022612,0.37973901,0.01239315,0.59613172
2.41020510,1.14143759,0.24488276,0.00000000,1.15330112,0.36399660,0.01201112,0.57458841
2.41620810,1.09708009,0.23691857,0.00000000,1.11402896,0.34754137,0.01159762,0.55200801
2.42221111,1.05072857,0.22880584,0.00000000,1.07275327,0.33050126,0.01115489,0.52856349
2.42821411,1.00278606,0.22061727,0.00000000,1.02987555,0.31301657,0.01068575,0.50444935
2.43421711,0.95369818,0.21243100,0.00000000,0.98584549,0.29523773,0.01019362,0.47987919
2.44022011,0.90394421,0.20432877,0.00000000,0.94114924,0.27732286,0.00968244,0.45508235
2.44622311,0.85402652,0.19639380,0.00000000,0.89629610,0.25943475,0.00915665,0.43029981
2.45222611,0.80445898,0.18870842,0.00000000,0.85180418,0.24173778,0.00862107,0.40577943
2.45822911,0.75575465,0.18135158,0.00000000,0.80818569,0.22439450,0.00808084,0.38177074
2.46423212,0.70841339,0.17439632,0.00000000,0.76593239,0.20756234,0.00754125,0.35851940
2.47023512,0.66290976,0.16790737,0.00000000,0.72550191,0.19139031,0.00700762,0.33626177
2.47623812,0.61968173,0.16193907,0.00000000,0.68730540,0.17601594,0.00648517,0.31521945
2.48224112,0.57912059,0.15653346,0.00000000,0.65169699,0.16156251,0.00597888,0.29559438
2.48824412,0.54156240,0.15171902,0.00000000,0.61896548,0.14813669,0.00549337,0.27756431
2.49424712,0.50728121,0.14750970,0.00000000,0.58932842,0.13582663,0.00503275,0.26127902
2.50025013,0.47648427,0.14390464,0.00000000,0.56292868,0.12470050,0.00460059,0.24685737
2.50625313,0.44930919,0.14088834,0.00000000,0.53983365,0.11480563,0.00419975,0.23438509
2.51225613,0.42582315,0.13843132,0.00000000,0.52003668,0.10616811,0.00383243,0.22391353
2.51825913,0.40602388,0.13649136,0.00000000,0.50346082,0.09879287,0.00350006,0.21545922
2.52426213,0.38984250,0.13501497,0.00000000,0.48996429,0.09266429,0.00320334,0.20900433
2.53026513,0.37714773,0.13393935,0.00000000,0.47934757,0.08774719,0.00294222,0.20449776
2.53626813,0.36775143,0.13319439,0.00000000,0.47136155,0.08398822,0.00271599,0.20185702
2.54227114,0.36141505,0.13270496,0.00000000,0.46571646,0.08131750,0.00252330,0.20097058
2.54827414,0.35785694,0.13239310,0.00000000,0.46209119,0.07965060,0.00236222,0.20170076
2.55427714,0.35676004,0.13218028,0.00000000,0.46014265,0.07889069,0.00223037,0.20388693
2.56028014,0.35777992,0.13198946,0.00000000,0.45951497,0.07893080,0.00212497,0.20734899
2.56628314,0.36055288,0.13174704,0.00000000,0.45984829,0.07965628,0.00204294,0.21189106
