energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.77964504,1.28494909,0.00000000,2.02422107,0.00000000,3.41300987,1.76093794
-0.88544272,3.81890557,1.29722329,0.00000000,2.05346983,0.00000000,3.46901152,1.77308937
-0.87943972,3.86771131,1.31318676,0.00000000,2.08637573,0.00000000,3.52914270,1.78966943
-0.87343672,3.92625929,1.33304189,0.00000000,2.12286124,0.00000000,3.59361129,1.81076329
-0.86743372,3.99463493,1.35695859,0.00000000,2.16278524,0.00000000,3.66259063,1.83641623
-0.86143072,4.07279326,1.38506188,0.00000000,2.20594150,0.00000000,3.73619294,1.86662645
-0.85542771,4.16054190,1.41741983,0.00000000,2.25205835,0.00000000,3.81444349,1.90133808
-0.84942471,4.25752666,1.45403270,0.00000000,2.30079951,0.00000000,3.89725682,1.94043472
-0.84342171,4.36322027,1.49482359,0.00000000,2.35176600,0.00000000,3.98441619,1.98373371
-0.83741871,4.47691512,1.53963125,0.00000000,2.40449918,0.00000000,4.07555734,2.03098157
-0.83141571,4.59772052,1.58820527,0.00000000,2.45848502,0.00000000,4.17015762,2.08185090
-0.82541271,4.72456504,1.64020419,0.00000000,2.51315953,0.00000000,4.26753113,2.13593905
-0.81940970,4.85620431,1.69519656,0.00000000,2.56791555,0.00000000,4.36683040,2.19276880
-0.81340670,4.99123446,1.75266506,0.00000000,2.62211085,0.00000000,4.46705478,2.25179127
-0.80740370,5.12811117,1.81201362,0.00000000,2.67507754,0.00000000,4.56706524,2.31239127
-0.80140070,5.26517396,1.87257735,0.00000000,2.72613278,0.00000000,4.66560533,2.37389485
-0.79539770,5.40067530,1.93363483,0.00000000,2.77459062,0.00000000,4.76132726,2.43557925
-0.78939470,5.53281366,1.99442244,0.00000000,2.81977470,0.00000000,4.85282224,2.49668483
-0.78339170,5.65976952,2.05415008,0.00000000,2.86103166,0.00000000,4.93865375,2.55642865
-0.77738869,5.77974316,2.11201774,0.00000000,2.89774467,0.00000000,5.01739248,2.61401940
-0.77138569,5.89099307,2.16723229,0.00000000,2.92934687,0.00000000,5.08765148,2.66867313
-0.76538269,5.99187345,2.21902390,0.00000000,2.95533416,0.00000000,5.14812028,2.71962915
-0.75937969,6.08086974,2.26666151,0.00000000,2.97527681,0.00000000,5.19759662,2.76616568
-0.75337669,6.15663080,2.30946692,0.00000000,2.98882961,0.00000000,5.23501480,2.80761473
-0.74737369,6.21799684,2.34682710,0.00000000,2.99574005,0.00000000,5.25946987,2.84337552
-0.74137069,6.26402220,2.37820437,0.00000000,2.99585419,0.00000000,5.27023686,2.87292630
-0.73536768,6.29399235,2.40314448,0.00000000,2.98912019,0.00000000,5.26678483,2.89583403
-0.72936468,6.30743486,2.42128236,0.00000000,2.97558906,0.00000000,5.24878560,2.91176184
-0.72336168,6.30412425,2.43234573,0.00000000,2.95541299,0.00000000,5.21611715,2.92047405
-0.71735868,6.28408080,2.43615672,0.00000000,2.92884108,0.00000000,5.16886207,2.92183879
-0.71135568,6.24756383,2.43263163,0.00000000,2.89621280,0.00000000,5.10730152,2.91582836
-0.70535268,6.19505996,2.42177918,0.00000000,2.85794954,0.00000000,5.03190507,2.90251732
-0.69934967,6.12726707,2.40369755,0.00000000,2.81454441,0.00000000,4.94331724,2.88207878
-0.69334667,6.04507475,2.37857033,0.00000000,2.76655097,0.00000000,4.84234121,2.85477884
-0.68734367,5.94954209,2.34666188,0.00000000,2.71457101,0.00000000,4.72992050,2.82096980
-0.68134067,5.84187356,2.30831198,0.00000000,2.65924211,0.00000000,4.60711911,2.78108212
-0.67533767,5.72339401,2.26393027,0.00000000,2.60122521,0.00000000,4.47510079,2.73561560
-0.66933467,5.59552314,2.21399025,0.00000000,2.54119251,0.00000000,4.33510794,2.68512996
-0.66333167,5.45975049,2.15902314,0.00000000,2.47981631,0.00000000,4.18844060,2.63023504
-0.65732866,5.31761120,2.09961146,0.00000000,2.41775868,0.00000000,4.03643597,2.57158084
-0.65132566,5.17066307,2.03638234,0.00000000,2.35566252,0.00000000,3.88044880,2.50984758
-0.64532266,5.02046534,1.97000050,0.00000000,2.29414382,0.00000000,3.72183286,2.44573588
-0.63931966,4.86855926,1.90116089,0.00000000,2.23378552,0.00000000,3.56192389,2.37995728
-0.63331666,4.71645078,1.83058089,0.00000000,2.17513265,0.00000000,3.40202397,2.31322513
-0.62731366,4.56559526,1.75899207,0.00000000,2.11868898,0.00000000,3.24338759,2.24624600
-0.62131066,4.41738436,1.68713164,0.00000000,2.06491490,0.00000000,3.08720948,2.17971168
-0.61530765,4.27313481,1.61573342,0.00000000,2.01422635,0.00000000,2.93461400,2.11429187
-0.60930465,4.13407922,1.54551871,0.00000000,1.96699487,0.00000000,2.78664643,2.05062757
-0.60330165,4.00135852,1.47718697,0.00000000,1.92354816,0.00000000,2.64426570,1.98932530
-0.59729865,3.87601594,1.41140665,0.00000000,1.88417123,0.00000000,2.50833875,1.93095201
-0.59129565,3.75899230,1.34880630,0.00000000,1.84910778,0.00000000,2.37963624,1.87603085
-0.58529265,3.65112227,1.28996613,0.00000000,1.81856155,0.00000000,2.25882957,1.82503764
-0.57928964,3.55313154,1.23541036,0.00000000,1.79269748,0.00000000,2.14648902,1.77839795
-0.57328664,3.46563453,1.18560046,0.00000000,1.77164246,0.00000000,2.04308294,1.73648483
-0.56728364,3.38913244,1.14092946,0.00000000,1.75548564,0.00000000,1.94897778,1.69961692
-0.56128064,3.32401167,1.10171756,0.00000000,1.74427808,0.00000000,1.86443904,1.66805703
-0.55527764,3.27054235,1.06820900,0.00000000,1.73803187,0.00000000,1.78963292,1.64201085
-0.54927464,3.22887699,1.04057041,0.00000000,1.73671875,0.00000000,1.72462860,1.62162593
-0.54327164,3.19904940,1.01889045,0.00000000,1.74026828,0.00000000,1.66940131,1.60699073
-0.53726863,3.18097386,1.00318083,0.00000000,1.74856589,0.00000000,1.62383597,1.59813375
-0.53126563,3.17444477,0.99337861,0.00000000,1.76145092,0.00000000,1.58773141,1.59502276
-0.52526263,3.17913693,0.98934951,0.00000000,1.77871491,0.00000000,1.56080532,1.59756424
-0.51925963,3.19460679,0.99089223,0.00000000,1.80010051,0.00000000,1.54269959,1.60560292
-0.51325663,3.22029468,0.99774344,0.00000000,1.82530117,0.00000000,1.53298629,1.61892183
-0.50725363,3.25552849,1.00958336,0.00000000,1.85396178,0.00000000,1.53117404,1.63724272
-0.50125063,3.29952873,1.02604168,0.00000000,1.88568056,0.00000000,1.53671470,1.66022715
-0.49524762,3.35141526,1.04670359,0.00000000,1.92001220,0.00000000,1.54901039,1.68747834
-0.48924462,3.41021563,1.07111591,0.00000000,1.95647227,0.00000000,1.56742055,1.71854387
-0.48324162,3.47487514,1.09879300,0.00000000,1.99454287,0.00000000,1.59126910,1.75291943
-0.47723862,3.54426845,1.12922253,0.00000000,2.03367942,0.00000000,1.61985150,1.79005353
-0.47123562,3.61721265,1.16187106,0.00000000,2.07331827,0.00000000,1.65244170,1.82935331
-0.46523262,3.69248174,1.19618932,0.00000000,2.11288514,0.00000000,1.68829881,1.87019145
-0.45922961,3.76882208,1.23161738,0.00000000,2.15180389,0.00000000,1.72667367,1.91191403
-0.45322661,3.84496891,1.26758972,0.00000000,2.18950546,0.00000000,1.76681515,1.95384931
-0.44722361,3.91966350,1.30354037,0.00000000,2.22543678,0.00000000,1.80797637,1.99531739
-0.44122061,3.99167078,1.33890809,0.00000000,2.25906932,0.00000000,1.84942079,2.03564048
-0.43521761,4.05979729,1.37314194,0.00000000,2.28990724,0.00000000,1.89042840,2.07415368
-0.42921461,4.12290919,1.40570702,0.00000000,2.31749484,0.00000000,1.93030196,2.11021612
-0.42321161,4.17995004,1.43609077,0.00000000,2.34142336,0.00000000,1.96837347,2.14322215
-0.41720860,4.22995823,1.46380947,0.00000000,2.36133700,0.00000000,2.00401084,2.17261241
-0.41120560,4.27208363,1.48841519,0.00000000,2.37693813,0.00000000,2.03662476,2.19788464
-0.40520260,4.30560320,1.50950287,0.00000000,2.38799170,0.00000000,2.06567576,2.21860368
-0.39919960,4.32993511,1.52671740,0.00000000,2.39432879,0.00000000,2.09068128,2.23441066
-0.39319660,4.34465095,1.53976050,0.00000000,2.39584927,0.00000000,2.11122250,2.24503096
-0.38719360,4.34948559,1.54839703,0.00000000,2.39252350,0.00000000,2.12695090,2.25028060
-0.38119060,4.34434405,1.55246052,0.00000000,2.38439296,0.00000000,2.13759402,2.25007083
-0.37518759,4.32930497,1.55185755,0.00000000,2.37156975,0.00000000,2.14296028,2.24441061
-0.36918459,4.30462026,1.54657064,0.00000000,2.35423475,0.00000000,2.14294255,2.23340678
-0.36318159,4.27071044,1.53665953,0.00000000,2.33263434,0.00000000,2.13752007,2.21726171
-0.35717859,4.22815550,1.52226052,0.00000000,2.30707557,0.00000000,2.12675867,2.19626833
-0.35117559,4.17768121,1.50358382,0.00000000,2.27791980,0.00000000,2.11080897,2.17080256
-0.34517259,4.12014090,1.48090886,0.00000000,2.24557463,0.00000000,2.08990263,2.14131317
-0.33916958,4.05649321,1.45457770,0.00000000,2.21048436,0.00000000,2.06434652,2.10830945
-0.33316658,3.98777616,1.42498654,0.00000000,2.17311913,0.00000000,2.03451508,2.07234677
-0.32716358,3.91507846,1.39257585,0.00000000,2.13396293,0.00000000,2.00084100,2.03401075
-0.32116058,3.83950902,1.35781918,0.00000000,2.09350093,0.00000000,1.96380458,1.99390035
-0.31515758,3.76216566,1.32121130,0.00000000,2.05220661,0.00000000,1.92392209,1.95261063
-0.30915458,3.68410436,1.28325587,0.00000000,2.01052905,0.00000000,1.88173368,1.91071583
-0.30315158,3.60631026,1.24445334,0.00000000,1.96888107,0.00000000,1.83779117,1.86875340
-0.29714857,3.52967159,1.20528931,0.00000000,1.92762878,0.00000000,1.79264624,1.82720967
-0.29114557,3.45495778,1.16622393,0.00000000,1.88708285,0.00000000,1.74683945,1.78650781
-0.28514257,3.38280246,1.12768257,0.00000000,1.84749221,0.00000000,1.70089052,1.74699851
-0.27913957,3.31369245,1.09004815,0.00000000,1.80904028,0.00000000,1.65529007,1.70895378
-0.27313657,3.24796286,1.05365535,0.00000000,1.77184406,0.00000000,1.61049313,1.67256427
-0.26713357,3.18579863,1.01878668,0.00000000,1.73595624,0.00000000,1.56691461,1.63793989
-0.26113057,3.12724247,0.98567068,0.00000000,1.70136997,0.00000000,1.52492661,1.60511400
-0.25512756,3.07220844,0.95448194,0.00000000,1.66802639,0.00000000,1.48485764,1.57405064
-0.24912456,3.02050077,0.92534306,0.00000000,1.63582425,0.00000000,1.44699358,1.54465452
-0.24312156,2.97183667,0.89832811,0.00000000,1.60463137,0.00000000,1.41158005,1.51678317
-0.23711856,2.92587206,0.87346746,0.00000000,1.57429715,0.00000000,1.37882600,1.49026065
-0.23111556,2.88222879,0.85075368,0.00000000,1.54466558,0.00000000,1.34890809,1.46489203
-0.22511256,2.84052202,0.83014798,0.00000000,1.51558808,0.00000000,1.32197539,1.44047791
-0.21910955,2.80038624,0.81158714,0.00000000,1.48693537,0.00000000,1.29815419,1.41682819
-0.21310655,2.76149870,0.79499024,0.00000000,1.45860792,0.00000000,1.27755226,1.39377442
-0.20710355,2.72359895,0.78026508,0.00000000,1.43054428,0.00000000,1.26026238,1.37117998
-0.20110055,2.68650353,0.76731390,0.00000000,1.40272692,0.00000000,1.24636467,1.34894779
-0.19509755,2.65011513,0.75603814,0.00000000,1.37518529,0.00000000,1.23592757,1.32702495
-0.18909455,2.61442574,0.74634205,0.00000000,1.34799592,0.00000000,1.22900718,1.30540424
-0.18309155,2.57951368,0.73813498,0.00000000,1.32127953,0.00000000,1.22564494,1.28412244
-0.17708854,2.54553488,0.73133240,0.00000000,1.29519536,0.00000000,1.22586380,1.26325565
-0.17108554,2.51270875,0.72585549,0.00000000,1.26993306,0.00000000,1.22966279,1.24291189
-0.16508254,2.48129973,0.72162966,0.00000000,1.24570248,0.00000000,1.23701059,1.22322151
-0.15907954,2.45159556,0.71858193,0.00000000,1.22272200,0.00000000,1.24783819,1.20432599
-0.15307654,2.42388351,0.71663754,0.00000000,1.20120606,0.00000000,1.26203139,1.18636596
-0.14707354,2.39842612,0.71571617,0.00000000,1.18135248,0.00000000,1.27942352,1.16946898
-0.14107054,2.37543793,0.71572798,0.00000000,1.16333032,0.00000000,1.29978907,1.15373810
-0.13506753,2.35506454,0.71656983,0.00000000,1.14726899,0.00000000,1.32283885,1.13924173
-0.12906453,2.33736545,0.71812223,0.00000000,1.13324919,0.00000000,1.34821717,1.12600564
-0.12306153,2.32230167,0.72024709,0.00000000,1.12129612,0.00000000,1.37550164,1.11400747
-0.11705853,2.30972902,0.72278674,0.00000000,1.11137550,0.00000000,1.40420592,1.10317427
-0.11105553,2.29939768,0.72556436,0.00000000,1.10339251,0.00000000,1.43378562,1.09338314
-0.10505253,2.29095797,0.72838592,0.00000000,1.09719388,0.00000000,1.46364754,1.08446516
-0.09904952,2.28397247,0.73104368,0.00000000,1.09257285,0.00000000,1.49316198,1.07621221
-0.09304652,2.27793360,0.73332117,0.00000000,1.08927710,0.00000000,1.52167797,1.06838663
-0.08704352,2.27228601,0.73499941,0.00000000,1.08701886,0.00000000,1.54854077,1.06073286
-0.08104052,2.26645255,0.73586424,0.00000000,1.08548712,0.00000000,1.57311114,1.05299074
-0.07503752,2.25986245,0.73571415,0.00000000,1.08436108,0.00000000,1.59478550,1.04490952
-0.06903452,2.25198022,0.73436846,0.00000000,1.08332423,0.00000000,1.61301620,1.03626195
-0.06303152,2.24233377,0.73167524,0.00000000,1.08207847,0.00000000,1.62733092,1.02685756
-0.05702851,2.23054021,0.72751861,0.00000000,1.08035751,0.00000000,1.63735038,1.01655447
-0.05102551,2.21632801,0.72182492,0.00000000,1.07793887,0.00000000,1.64280348,1.00526901
-0.04502251,2.19955424,0.71456751,0.00000000,1.07465407,0.00000000,1.64353919,0.99298266
-0.03901951,2.18021600,0.70576968,0.00000000,1.07039624,0.00000000,1.63953448,0.97974588
-0.03301651,2.15845548,0.69550574,0.00000000,1.06512513,0.00000000,1.63089806,0.96567863
-0.02701351,2.13455814,0.68389991,0.00000000,1.05886898,0.00000000,1.61786943,0.95096740
-0.02101051,2.10894421,0.67112319,0.00000000,1.05172334,0.00000000,1.60081346,0.93585907
-0.01500750,2.08215371,0.65738822,0.00000000,1.04384678,0.00000000,1.58021042,0.92065159
-0.00900450,2.05482565,0.64294229,0.00000000,1.03545368,0.00000000,1.55664194,0.90568216
-0.00300150,2.02767237,0.62805896,0.00000000,1.02680449,0.00000000,1.53077330,0.89131324
0.00300150,2.00145003,0.61302840,0.00000000,1.01819369,0.00000000,1.50333271,0.87791711
0.00900450,1.97692661,0.59814708,0.00000000,1.00993615,0.00000000,1.47508833,0.86585970
0.01500750,1.95484878,0.58370708,0.00000000,1.00235241,0.00000000,1.44682384,0.85548426
0.02101051,1.93590913,0.56998561,0.00000000,0.99575340,0.00000000,1.41931341,0.84709581
0.02701351,1.92071502,0.55723501,0.00000000,0.99042547,0.00000000,1.39329695,0.84094686
0.03301651,1.90976073,0.54567386,0.00000000,0.98661629,0.00000000,1.36945660,0.83722517
0.03901951,1.90340372,0.53547928,0.00000000,0.98452224,0.00000000,1.34839513,0.83604395
0.04502251,1.90184647,0.52678099,0.00000000,0.98427789,0.00000000,1.33061713,0.83743510
0.05102551,1.90512441,0.51965716,0.00000000,0.98594817,0.00000000,1.31651362,0.84134561
0.05702851,1.91310066,0.51413229,0.00000000,0.98952347,0.00000000,1.30635060,0.84763752
0.06303152,1.92546792,0.51017712,0.00000000,0.99491812,0.00000000,1.30026195,0.85609120
0.06903452,1.94175734,0.50771067,0.00000000,1.00197224,0.00000000,1.29824693,0.86641207
0.07503752,1.96135425,0.50660408,0.00000000,1.01045706,0.00000000,1.30017244,0.87824035
0.08104052,1.98352003,0.50668633,0.00000000,1.02008345,0.00000000,1.30577984,0.89116360
0.08704352,2.00741937,0.50775137,0.00000000,1.03051347,0.00000000,1.31469623,0.90473137
0.09304652,2.03215175,0.50956652,0.00000000,1.04137433,0.00000000,1.32644964,0.91847157
0.09904952,2.05678593,0.51188170,0.00000000,1.05227433,0.00000000,1.34048774,0.93190779
0.10505253,2.08039609,0.51443910,0.00000000,1.06282004,0.00000000,1.35619930,0.94457692
0.11105553,2.10209810,0.51698307,0.00000000,1.07263398,0.00000000,1.37293761,0.95604646
0.11705853,2.12108452,0.51926961,0.00000000,1.08137209,0.00000000,1.39004511,0.96593065
0.12306153,2.13665693,0.52107534,0.00000000,1.08874020,0.00000000,1.40687825,0.97390506
0.12906453,2.14825428,0.52220546,0.00000000,1.09450878,0.00000000,1.42283165,0.97971887
0.13506753,2.15547624,0.52250050,0.00000000,1.09852530,0.00000000,1.43736087,0.98320457
0.14107054,2.15810060,0.52184168,0.00000000,1.10072374,0.00000000,1.45000265,0.98428462
0.14707354,2.15609413,0.52015460,0.00000000,1.10113069,0.00000000,1.46039230,0.98297491
0.15307654,2.14961645,0.51741133,0.00000000,1.09986783,0.00000000,1.46827716,0.97938494
0.15907954,2.13901693,0.51363069,0.00000000,1.09715066,0.00000000,1.47352606,0.97371470
0.16508254,2.12482468,0.50887696,0.00000000,1.09328340,0.00000000,1.47613418,0.96624852
0.17108554,2.10773208,0.50325695,0.00000000,1.08865036,0.00000000,1.47622320,0.95734597
0.17708854,2.08857253,0.49691569,0.00000000,1.08370389,0.00000000,1.47403675,0.94743033
0.18309155,2.06829314,0.49003088,0.00000000,1.07894950,0.00000000,1.46993132,0.93697502
0.18909455,2.04792349,0.48280635,0.00000000,1.07492861,0.00000000,1.46436293,0.92648832
0.19509755,2.02854148,0.47546482,0.00000000,1.07219954,0.00000000,1.45786997,0.91649722
0.20110055,2.01123752,0.46824024,0.00000000,1.07131746,0.00000000,1.45105292,0.90753060
0.20710355,1.99707824,0.46136991,0.00000000,1.07281401,0.00000000,1.44455165,0.90010261
0.21310655,1.98707111,0.45508677,0.00000000,1.07717733,0.00000000,1.43902096,0.89469654
0.21910955,1.98213093,0.44961218,0.00000000,1.08483331,0.00000000,1.43510556,0.89174990
0.22511256,1.98304958,0.44514925,0.00000000,1.09612862,0.00000000,1.43341507,0.89164106
0.23111556,1.99046990,0.44187716,0.00000000,1.11131632,0.00000000,1.43450024,0.89467786
0.23711856,2.00486462,0.43994656,0.00000000,1.13054440,0.00000000,1.43883116,0.90108869
0.24312156,2.02652101,0.43947622,0.00000000,1.15384798,0.00000000,1.44677827,0.91101613
0.24912456,2.05553178,0.44055100,0.00000000,1.18114514,0.00000000,1.45859704,0.92451335
0.25512756,2.09179246,0.44322125,0.00000000,1.21223684,0.00000000,1.47441673,0.94154347
0.26113057,2.13500526,0.44750351,0.00000000,1.24681072,0.00000000,1.49423384,0.96198173
0.26713357,2.18468924,0.45338256,0.00000000,1.28444879,0.00000000,1.51791035,0.98562027
0.27313657,2.24019613,0.46081452,0.00000000,1.32463862,0.00000000,1.54517687,1.01217551
0.27913957,2.30073137,0.46973095,0.00000000,1.36678757,0.00000000,1.57564054,1.04129748
0.28514257,2.36537907,0.48004352,0.00000000,1.41023957,0.00000000,1.60879725,1.07258099
0.29114557,2.43313022,0.49164914,0.00000000,1.45429361,0.00000000,1.64404764,1.10557789
0.29714857,2.50291252,0.50443509,0.00000000,1.49822342,0.00000000,1.68071622,1.13981001
0.30315158,2.57362085,0.51828391,0.00000000,1.54129729,0.00000000,1.71807271,1.17478230
0.30915458,2.64414702,0.53307761,0.00000000,1.58279744,0.00000000,1.75535462,1.20999549
0.31515758,2.71340754,0.54870115,0.00000000,1.62203813,0.00000000,1.79179020,1.24495777
0.32116058,2.78036841,0.56504463,0.00000000,1.65838184,0.00000000,1.82662067,1.27919524
0.32716358,2.84406596,0.58200439,0.00000000,1.69125291,0.00000000,1.85912098,1.31226050
0.33316658,2.90362318,0.59948258,0.00000000,1.72014838,0.00000000,1.88861816,1.34373933
0.33916958,2.95826106,0.61738551,0.00000000,1.74464559,0.00000000,1.91450667,1.37325526
0.34517259,3.00730483,0.63562071,0.00000000,1.76440653,0.00000000,1.93626038,1.40047201
0.35117559,3.05018543,0.65409304,0.00000000,1.77917901,0.00000000,1.95344071,1.42509391
0.35717859,3.08643647,0.67270000,0.00000000,1.78879488,0.00000000,1.96570109,1.44686459
0.36318159,3.11568760,0.69132680,0.00000000,1.79316560,0.00000000,1.97278782,1.46556430
0.36918459,3.13765503,0.70984152,0.00000000,1.79227580,0.00000000,1.97453766,1.48100611
0.37518759,3.15213039,0.72809080,0.00000000,1.78617514,0.00000000,1.97087266,1.49303172
0.38119060,3.15896893,0.74589664,0.00000000,1.77496944,0.00000000,1.96179296,1.50150714
0.38719360,3.15807835,0.76305464,0.00000000,1.75881127,0.00000000,1.94736821,1.50631889
0.39319660,3.14940909,0.77933400,0.00000000,1.73789103,0.00000000,1.92772832,1.50737106
0.39919960,3.13294706,0.79447976,0.00000000,1.71242867,0.00000000,1.90305439,1.50458363
0.40520260,3.10870954,0.80821714,0.00000000,1.68266675,0.00000000,1.87357037,1.49789223
0.41120560,3.07674450,0.82025821,0.00000000,1.64886498,0.00000000,1.83953596,1.48724963
0.41720860,3.03713356,0.83031061,0.00000000,1.61129647,0.00000000,1.80124129,1.47262877
0.42321161,2.98999834,0.83808811,0.00000000,1.57024574,0.00000000,1.75900340,1.45402722
0.42921461,2.93550967,0.84332257,0.00000000,1.52600835,0.00000000,1.71316462,1.43147295
0.43521761,2.87389899,0.84577668,0.00000000,1.47889188,0.00000000,1.66409281,1.40503072
0.44122061,2.80547082,0.84525695,0.00000000,1.42921795,0.00000000,1.61218283,1.37480887
0.44722361,2.73061534,0.84162621,0.00000000,1.37732488,0.00000000,1.55785919,1.34096581
0.45322661,2.64981977,0.83481494,0.00000000,1.32357045,0.00000000,1.50157892,1.30371563
0.45922961,2.56367739,0.82483076,0.00000000,1.26833431,0.00000000,1.44383444,1.26333239
0.46523262,2.47289321,0.81176548,0.00000000,1.21201957,0.00000000,1.38515545,1.22015242
0.47123562,2.37828531,0.79579919,0.00000000,1.15505331,0.00000000,1.32610963,1.17457440
0.47723862,2.28078125,0.77720120,0.00000000,1.09788543,0.00000000,1.26730146,1.12705684
0.48324162,2.18140921,0.75632732,0.00000000,1.04098599,0.00000000,1.20936885,1.07811278
0.48924462,2.08128378,0.73361387,0.00000000,0.98484074,0.00000000,1.15297753,1.02830189
0.49524762,1.98158680,0.70956815,0.00000000,0.92994501,0.00000000,1.09881301,0.97821999
0.50125063,1.88354375,0.68475604,0.00000000,0.87679618,0.00000000,1.04757034,0.92848640
0.50725363,1.78839668,0.65978691,0.00000000,0.82588496,0.00000000,0.99994196,0.87972963
0.51325663,1.69737478,0.63529660,0.00000000,0.77768599,0.00000000,0.95660414,0.83257178
0.51925963,1.61166377,0.61192899,0.00000000,0.73264816,0.00000000,0.91820237,0.78761261
0.52526263,1.53237556,0.59031694,0.00000000,0.69118508,0.00000000,0.88533659,0.74541364
0.53126563,1.46051947,0.57106334,0.00000000,0.65366630,0.00000000,0.85854662,0.70648311
0.53726863,1.39697618,0.55472293,0.00000000,0.62040967,0.00000000,0.83829860,0.67126246
0.54327164,1.34247570,0.54178551,0.00000000,0.59167514,0.00000000,0.82497296,0.64011472
0.54927464,1.29757995,0.53266128,0.00000000,0.56766041,0.00000000,0.81885439,0.61331543
0.55527764,1.26267090,0.52766865,0.00000000,0.54849846,0.00000000,0.82012423,0.59104636
0.56128064,1.23794436,0.52702496,0.00000000,0.53425711,0.00000000,0.82885552,0.57339220
0.56728364,1.22340957,0.53084037,0.00000000,0.52494050,0.00000000,0.84501084,0.56034028
0.57328664,1.21889449,0.53911510,0.00000000,0.52049231,0.00000000,0.86844291,0.55178333
0.57928964,1.22405606,0.55173996,0.00000000,0.52080040,0.00000000,0.89889783,0.54752500
0.58529265,1.23839500,0.56850015,0.00000000,0.52570261,0.00000000,0.93602073,0.54728786
0.59129565,1.26127419,0.58908206,0.00000000,0.53499321,0.00000000,0.97936338,0.55072348
0.59729865,1.29193963,0.61308277,0.00000000,0.54842970,0.00000000,1.02839356,0.55742416
0.60330165,1.32954303,0.64002195,0.00000000,0.56573940,0.00000000,1.08250551,0.56693583
0.60930465,1.37316502,0.66935555,0.00000000,0.58662564,0.00000000,1.14103121,0.57877148
0.61530765,1.42183804,0.70049091,0.00000000,0.61077308,0.00000000,1.20325197,0.59242483
0.62131066,1.47456800,0.73280262,0.00000000,0.63785209,0.00000000,1.26840998,0.60738358
0.62731366,1.53035413,0.76564871,0.00000000,0.66752196,0.00000000,1.33571947,0.62314193
0.63331666,1.58820646,0.79838661,0.00000000,0.69943305,0.00000000,1.40437739,0.63921190
0.63931966,1.64716063,0.83038824,0.00000000,0.73322786,0.00000000,1.47357332,0.65513333
0.64532266,1.70628989,0.86105396,0.00000000,0.76854139,0.00000000,1.54249858,0.67048223
0.65132566,1.76471444,0.88982496,0.00000000,0.80500093,0.00000000,1.61035480,0.68487732
0.65732866,1.82160830,0.91619369,0.00000000,0.84222570,0.00000000,1.67636175,0.69798498
0.66333167,1.87620411,0.93971225,0.00000000,0.87982677,0.00000000,1.73976488,0.70952227
0.66933467,1.92779637,0.95999863,0.00000000,0.91740754,0.00000000,1.79984257,0.71925854
0.67533767,1.97574358,0.97674069,0.00000000,0.95456521,0.00000000,1.85591345,0.72701546
0.68134067,2.01946995,0.98969819,0.00000000,0.99089344,0.00000000,1.90734384,0.73266588
0.68734367,2.05846691,0.99870276,0.00000000,1.02598654,0.00000000,1.95355546,0.73613168
0.69334667,2.09229512,1.00365631,0.00000000,1.05944500,0.00000000,1.99403346,0.73738081
0.69934967,2.12058687,1.00452796,0.00000000,1.09088251,0.00000000,2.02833471,0.73642384
0.70535268,2.14304928,1.00134996,0.00000000,1.11993419,0.00000000,2.05609607,0.73331016
0.71135568,2.15946802,0.99421273,0.00000000,1.14626566,0.00000000,2.07704247,0.72812393
0.71735868,2.16971139,0.98325943,0.00000000,1.16958253,0.00000000,2.09099445,0.72098016
0.72336168,2.17373444,0.96868027,0.00000000,1.18963983,0.00000000,2.09787452,0.71202069
0.72936468,2.17158249,0.95070669,0.00000000,1.20625070,0.00000000,2.09771204,0.70141035
0.73536768,2.16339377,0.92960570,0.00000000,1.21929389,0.00000000,2.09064614,0.68933327
0.74137069,2.14940038,0.90567434,0.00000000,1.22871947,0.00000000,2.07692604,0.67598926
0.74737369,2.12992736,0.87923433,0.00000000,1.23455228,0.00000000,2.05690868,0.66159035
0.75337669,2.10538921,0.85062702,0.00000000,1.23689289,0.00000000,2.03105323,0.64635732
0.75937969,2.07628393,0.82020845,0.00000000,1.23591582,0.00000000,1.99991257,0.63051637
0.76538269,2.04318432,0.78834466,0.00000000,1.23186509,0.00000000,1.96412168,0.61429581
0.77138569,2.00672679,0.75540706,0.00000000,1.22504723,0.00000000,1.92438344,0.59792283
0.77738869,1.96759805,0.72176796,0.00000000,1.21582212,0.00000000,1.88145218,0.58162039
0.78339170,1.92652019,0.68779618,0.00000000,1.20459220,0.00000000,1.83611566,0.56560435
0.78939470,1.88423482,0.65385283,0.00000000,1.19179054,0.00000000,1.78917618,0.55008084
0.79539770,1.84148707,0.62028719,0.00000000,1.17786857,0.00000000,1.74143175,0.53524408
0.80140070,1.79901019,0.58743291,0.00000000,1.16328399,0.00000000,1.69365798,0.52127463
0.80740370,1.75751149,0.55560448,0.00000000,1.14848959,0.00000000,1.64659160,0.50833826
0.81340670,1.71766036,0.52509414,0.00000000,1.13392345,0.00000000,1.60091620,0.49658543
0.81940970,1.68007860,0.49616919,0.00000000,1.12000098,0.00000000,1.55725074,0.48615138
0.82541271,1.64533367,0.46906989,0.00000000,1.10710887,0.00000000,1.51614105,0.47715685
