energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,3.10682509,0.60216901,0.00000000,2.49740827,0.15441082,1.69696765,0.00000000
-2.59029515,3.20387275,0.59629985,0.00000000,2.57223086,0.15770963,1.77202791,0.00000000
-2.58429215,3.30269085,0.59297055,0.00000000,2.64873261,0.16118180,1.84587128,0.00000000
-2.57828914,3.40094111,0.59192230,0.00000000,2.72517200,0.16471480,1.91694676,0.00000000
-2.57228614,3.49622376,0.59282707,0.00000000,2.79973086,0.16818729,1.98374433,0.00000000
-2.56628314,3.58616502,0.59530575,0.00000000,2.87058546,0.17147364,2.04484108,0.00000000
-2.56028014,3.66850427,0.59894748,0.00000000,2.93597804,0.17444865,2.09894539,0.00000000
-2.55427714,3.74117707,0.60332925,0.00000000,2.99428546,0.17699217,2.14493750,0.00000000
-2.54827414,3.80239021,0.60803486,0.00000000,3.04408176,0.17899351,2.18190442,0.00000000
-2.54227114,3.85068547,0.61267247,0.00000000,3.08419200,0.18035543,2.20916777,0.00000000
-2.53626813,3.88498904,0.61689003,0.00000000,3.11373451,0.18099754,2.22630307,0.00000000
-2.53026513,3.90464453,0.62038789,0.00000000,3.13215010,0.18085901,2.23314969,0.00000000
-2.52426213,3.90942789,0.62292819,0.00000000,3.13921655,0.17990043,2.22981073,0.00000000
-2.51825913,3.89954385,0.62434072,0.00000000,3.13504807,0.17810485,2.21664290,0.00000000
-2.51225613,3.87560405,0.62452507,0.00000000,3.12007980,0.17547788,2.19423679,0.00000000
-2.50625313,3.83858805,0.62344915,0.00000000,3.09503832,0.17204697,2.16338840,0.00000000
-2.50025013,3.78978933,0.62114434,0.00000000,3.06089965,0.16785983,2.12506316,0.00000000
-2.49424712,3.73074896,0.61769754,0.00000000,3.01883716,0.16298216,2.08035422,0.00000000
-2.48824412,3.66318036,0.61324075,0.00000000,2.97016186,0.15749477,2.03043681,0.00000000
-2.48224112,3.58888883,0.60793872,0.00000000,2.91625834,0.15149028,1.97652094,0.00000000
-2.47623812,3.50968995,0.60197554,0.00000000,2.85851949,0.14506943,1.91980441,0.00000000
-2.47023512,3.42733074,0.59554076,0.00000000,2.79828330,0.13833743,1.86142843,0.00000000
-2.46423212,3.34341745,0.58881588,0.00000000,2.73677487,0.13140020,1.80243770,0.00000000
-2.45822911,3.25935325,0.58196208,0.00000000,2.67505641,0.12436086,1.74374673,0.00000000
-2.45222611,3.17628876,0.57510952,0.00000000,2.61398753,0.11731663,1.68611364,0.00000000
-2.44622311,3.09508731,0.56834916,0.00000000,2.55419760,0.11035607,1.63012255,0.00000000
-2.44022011,3.01630635,0.56172716,0.00000000,2.49607111,0.10355693,1.57617483,0.00000000
-2.43421711,2.94019524,0.55524226,0.00000000,2.43974654,0.09698459,1.52448943,0.00000000
-2.42821411,2.86670894,0.54884627,0.00000000,2.38512808,0.09069113,1.47511171,0.00000000
-2.42221111,2.79553622,0.54244740,0.00000000,2.33190941,0.08471502,1.42792999,0.00000000
-2.41620810,2.72614044,0.53591631,0.00000000,2.27960756,0.07908134,1.38269858,0.00000000
-2.41020510,2.65781009,0.52909436,0.00000000,2.22760488,0.07380266,1.33906576,0.00000000
-2.40420210,2.58971598,0.52180368,0.00000000,2.17519637,0.06888018,1.29660512,0.00000000
-2.39819910,2.52097199,0.51385827,0.00000000,2.12163988,0.06430539,1.25484838,0.00000000
-2.39219610,2.45069579,0.50507563,0.00000000,2.06620615,0.06006181,1.21331803,0.00000000
-2.38619310,2.37806647,0.49528820,0.00000000,2.00822625,0.05612701,1.17155813,0.00000000
-2.38019010,2.30237621,0.48435397,0.00000000,1.94713399,0.05247451,1.12916180,0.00000000
-2.37418709,2.22307366,0.47216580,0.00000000,1.88250130,0.04907575,1.08579424,0.00000000
-2.36818409,2.13979720,0.45865896,0.00000000,1.81406521,0.04590183,1.04121046,0.00000000
-2.36218109,2.05239703,0.44381646,0.00000000,1.74174543,0.04292503,0.99526717,0.00000000
-2.35617809,1.96094565,0.42767225,0.00000000,1.66565229,0.04012008,0.94792861,0.00000000
-2.35017509,1.86573693,0.41031191,0.00000000,1.58608510,0.03746520,0.89926663,0.00000000
-2.34417209,1.76727469,0.39187120,0.00000000,1.50352179,0.03494271,0.84945539,0.00000000
-2.33816908,1.66625204,0.37253245,0.00000000,1.41860087,0.03253945,0.79876137,0.00000000
-2.33216608,1.56352326,0.35251925,0.00000000,1.33209722,0.03024690,0.74752968,0.00000000
-2.32616308,1.46007013,0.33208965,0.00000000,1.24489323,0.02806099,0.69616760,0.00000000
-2.32016008,1.35696488,0.31152838,0.00000000,1.15794720,0.02598184,0.64512649,0.00000000
-2.31415708,1.25533171,0.29113844,0.00000000,1.07226060,0.02401317,0.59488303,0.00000000
-2.30815408,1.15630876,0.27123249,0.00000000,0.98884574,0.02216176,0.54592078,0.00000000
-2.30215108,1.06101230,0.25212435,0.00000000,0.90869526,0.02043670,0.49871298,0.00000000
-2.29614807,0.97050428,0.23412093,0.00000000,0.83275453,0.01884874,0.45370702,0.00000000
-2.29014507,0.88576431,0.21751484,0.00000000,0.76189771,0.01740951,0.41131138,0.00000000
-2.28414207,0.80766662,0.20257773,0.00000000,0.69690785,0.01613087,0.37188501,0.00000000
-2.27813907,0.73696215,0.18955456,0.00000000,0.63846136,0.01502426,0.33572955,0.00000000
-2.27213607,0.67426574,0.17865878,0.00000000,0.58711657,0.01410012,0.30308411,0.00000000
-2.26613307,0.62004799,0.17006825,0.00000000,0.54330614,0.01336740,0.27412253,0.00000000
-2.26013007,0.57463128,0.16392206,0.00000000,0.50733286,0.01283309,0.24895284,0.00000000
-2.25412706,0.53818927,0.16031795,0.00000000,0.47936822,0.01250185,0.22761851,0.00000000
-2.24812406,0.51074910,0.15931040,0.00000000,0.45945326,0.01237573,0.21010114,0.00000000
-2.24212106,0.49219587,0.16090915,0.00000000,0.44750119,0.01245391,0.19632422,0.00000000
-2.23611806,0.48227849,0.16507831,0.00000000,0.44330121,0.01273247,0.18615764,0.00000000
-2.23011506,0.48061680,0.17173587,0.00000000,0.44652347,0.01320432,0.17942255,0.00000000
-2.22411206,0.48670952,0.18075379,0.00000000,0.45672478,0.01385909,0.17589658,0.00000000
-2.21810905,0.49994296,0.19195865,0.00000000,0.47335522,0.01468313,0.17531897,0.00000000
-2.21210605,0.51960048,0.20513301,0.00000000,0.49576569,0.01565954,0.17739584,0.00000000
-2.20610305,0.54487301,0.22001760,0.00000000,0.52321655,0.01676836,0.18180542,0.00000000
-2.20010005,0.57487065,0.23631446,0.00000000,0.55488771,0.01798671,0.18820324,0.00000000
-2.19409705,0.60863568,0.25369112,0.00000000,0.58989035,0.01928914,0.19622749,0.00000000
-2.18809405,0.64515732,0.27178592,0.00000000,0.62728048,0.02064802,0.20550452,0.00000000
-2.18209105,0.68338806,0.29021444,0.00000000,0.66607447,0.02203401,0.21565452,0.00000000
-2.17608804,0.72226191,0.30857713,0.00000000,0.70526655,0.02341661,0.22629756,0.00000000
-2.17008504,0.76071416,0.32646775,0.00000000,0.74384802,0.02476487,0.23705973,0.00000000
-2.16408204,0.79770244,0.34348279,0.00000000,0.78082795,0.02604802,0.24757961,0.00000000
-2.15807904,0.83222862,0.35923125,0.00000000,0.81525474,0.02723628,0.25751476,0.00000000
-2.15207604,0.86336080,0.37334472,0.00000000,0.84623797,0.02830157,0.26654813,0.00000000
-2.14607304,0.89025474,0.38548720,0.00000000,0.87296965,0.02921829,0.27439425,0.00000000
-2.14007004,0.91217377,0.39536440,0.00000000,0.89474419,0.02996404,0.28080488,0.00000000
-2.13406703,0.92850645,0.40273196,0.00000000,0.91097600,0.03052017,0.28557393,0.00000000
-2.12806403,0.93878104,0.40740237,0.00000000,0.92121410,0.03087239,0.28854146,0.00000000
-2.12206103,0.94267616,0.40925014,0.00000000,0.92515289,0.03101111,0.28959648,0.00000000
-2.11605803,0.94002695,0.40821501,0.00000000,0.92263854,0.03093170,0.28867842,0.00000000
-2.11005503,0.93082644,0.40430301,0.00000000,0.91367067,0.03063454,0.28577716,0.00000000
-2.10405203,0.91522196,0.39758528,0.00000000,0.89839899,0.03012499,0.28093159,0.00000000
-2.09804902,0.89350664,0.38819476,0.00000000,0.87711531,0.02941307,0.27422669,0.00000000
-2.09204602,0.86610634,0.37632084,0.00000000,0.85024085,0.02851311,0.26578928,0.00000000
-2.08604302,0.83356263,0.36220216,0.00000000,0.81830971,0.02744315,0.25578255,0.00000000
-2.08004002,0.79651250,0.34611805,0.00000000,0.78194910,0.02622435,0.24439966,0.00000000
-2.07403702,0.75566568,0.32837884,0.00000000,0.74185720,0.02488019,0.23185666,0.00000000
-2.06803402,0.71178063,0.30931554,0.00000000,0.69877967,0.02343575,0.21838496,0.00000000
-2.06203102,0.66564015,0.28926940,0.00000000,0.65348582,0.02191687,0.20422377,0.00000000
-2.05602801,0.61802765,0.26858163,0.00000000,0.60674533,0.02034940,0.18961273,0.00000000
-2.05002501,0.56970496,0.24758389,0.00000000,0.55930658,0.01875846,0.17478506,0.00000000
-2.04402201,0.52139253,0.22658967,0.00000000,0.51187716,0.01716779,0.15996141,0.00000000
-2.03801901,0.47375258,0.20588705,0.00000000,0.46510745,0.01559922,0.14534468,0.00000000
-2.03201601,0.42737570,0.18573289,0.00000000,0.41957740,0.01407222,0.13111588,0.00000000
-2.02601301,0.38277107,0.16634864,0.00000000,0.37578702,0.01260355,0.11743107,0.00000000
-2.02001001,0.34036050,0.14791770,0.00000000,0.33415051,0.01120711,0.10441958,0.00000000
-2.01400700,0.30047598,0.13058442,0.00000000,0.29499384,0.00989383,0.09218318,0.00000000
-2.00800400,0.26336056,0.11445448,0.00000000,0.25855569,0.00867173,0.08079641,0.00000000
-2.00200100,0.22917224,0.09959658,0.00000000,0.22499118,0.00754601,0.07030770,0.00000000
-1.99599800,0.19799010,0.08604510,0.00000000,0.19437797,0.00651927,0.06074129,0.00000000
-1.98999500,0.16982245,0.07380367,0.00000000,0.16672422,0.00559179,0.05209972,0.00000000
-1.98399200,0.14461616,0.06284921,0.00000000,0.14197781,0.00476182,0.04436668,0.00000000
-1.97798899,0.12226683,0.05313636,0.00000000,0.12003622,0.00402592,0.03751014,0.00000000
-1.97198599,0.10262914,0.04460196,0.00000000,0.10075678,0.00337930,0.03148550,0.00000000
-1.96598299,0.08552694,0.03716947,0.00000000,0.08396657,0.00281617,0.02623873,0.00000000
-1.95997999,0.07076292,0.03075314,0.00000000,0.06947186,0.00233003,0.02170930,0.00000000
-1.95397699,0.05812722,0.02526177,0.00000000,0.05706663,0.00191397,0.01783281,0.00000000
-1.94797399,0.04740513,0.02060205,0.00000000,0.04654007,0.00156092,0.01454340,0.00000000
-1.94197099,0.03838354,0.01668137,0.00000000,0.03768293,0.00126386,0.01177569,0.00000000
-1.93596798,0.03085619,0.01341012,0.00000000,0.03029271,0.00101600,0.00946641,0.00000000
-1.92996498,0.02462774,0.01070339,0.00000000,0.02417759,0.00081090,0.00755564,0.00000000
-1.92396198,0.01951668,0.00848235,0.00000000,0.01915932,0.00064260,0.00598769,0.00000000
-1.91795898,0.01535729,0.00667499,0.00000000,0.01507513,0.00050563,0.00471174,0.00000000
-1.91195598,0.01200066,0.00521664,0.00000000,0.01177872,0.00039508,0.00368213,0.00000000
-1.90595298,0.00931502,0.00405012,0.00000000,0.00914057,0.00030661,0.00285845,0.00000000
-1.89994997,0.00718552,0.00312560,0.00000000,0.00704770,0.00023643,0.00220552,0.00000000
-1.89394697,0.00551354,0.00240037,0.00000000,0.00540301,0.00018129,0.00169313,0.00000000
-1.88794397,0.00421579,0.00183842,0.00000000,0.00412427,0.00013844,0.00129582,0.00000000
-1.88194097,0.00322318,0.00141001,0.00000000,0.00314308,0.00010558,0.00099252,0.00000000
-1.87593797,0.00247972,0.00109120,0.00000000,0.00240366,0.00008085,0.00076621,0.00000000
-1.86993497,0.00194147,0.00086341,0.00000000,0.00186176,0.00006276,0.00060367,0.00000000
-1.86393197,0.00157561,0.00071313,0.00000000,0.00148369,0.00005020,0.00049515,0.00000000
-1.85792896,0.00135976,0.00063161,0.00000000,0.00124549,0.00004237,0.00043425,0.00000000
-1.85192596,0.00128161,0.00061485,0.00000000,0.00113245,0.00003878,0.00041782,0.00000000
-1.84592296,0.00133880,0.00066358,0.00000000,0.00113881,0.00003926,0.00044601,0.00000000
-1.83991996,0.00153927,0.00078361,0.00000000,0.00126790,0.00004393,0.00052239,0.00000000
-1.83391696,0.00190197,0.00098624,0.00000000,0.00153256,0.00005322,0.00065432,0.00000000
-1.82791396,0.00245807,0.00128898,0.00000000,0.00195604,0.00006794,0.00085339,0.00000000
-1.82191096,0.00325259,0.00171649,0.00000000,0.00257327,0.00008927,0.00113610,0.00000000
-1.81590795,0.00434660,0.00230179,0.00000000,0.00343258,0.00011883,0.00152465,0.00000000
-1.80990495,0.00581984,0.00308767,0.00000000,0.00459787,0.00015877,0.00204800,0.00000000
-1.80390195,0.00777389,0.00412842,0.00000000,0.00615120,0.00021183,0.00274306,0.00000000
-1.79789895,0.01033575,0.00549171,0.00000000,0.00819579,0.00028144,0.00365610,0.00000000
-1.79189595,0.01366180,0.00726073,0.00000000,0.01085940,0.00037184,0.00484430,0.00000000
-1.78589295,0.01794213,0.00953640,0.00000000,0.01429795,0.00048818,0.00637744,0.00000000
-1.77988994,0.02340487,0.01243970,0.00000000,0.01869931,0.00063664,0.00833978,0.00000000
-1.77388694,0.03032065,0.01611388,0.00000000,0.02428711,0.00082455,0.01083183,0.00000000
-1.76788394,0.03900668,0.02072658,0.00000000,0.03132439,0.00106051,0.01397226,0.00000000
-1.76188094,0.04983036,0.02647150,0.00000000,0.04011670,0.00135445,0.01789960,0.00000000
-1.75587794,0.06321195,0.03356968,0.00000000,0.05101463,0.00171775,0.02277377,0.00000000
-1.74987494,0.07962608,0.04226991,0.00000000,0.06441521,0.00216324,0.02877731,0.00000000
-1.74387194,0.09960163,0.05284832,0.00000000,0.08076190,0.00270524,0.03611608,0.00000000
-1.73786893,0.12371955,0.06560670,0.00000000,0.10054288,0.00335942,0.04501951,0.00000000
-1.73186593,0.15260836,0.08086947,0.00000000,0.12428721,0.00414279,0.05574002,0.00000000
-1.72586293,0.18693690,0.09897904,0.00000000,0.15255846,0.00507341,0.06855168,0.00000000
-1.71985993,0.22740412,0.12028945,0.00000000,0.18594575,0.00617016,0.08374802,0.00000000
-1.71385693,0.27472575,0.14515818,0.00000000,0.22505183,0.00745241,0.10163873,0.00000000
-1.70785393,0.32961789,0.17393610,0.00000000,0.27047816,0.00893954,0.12254553,0.00000000
-1.70185093,0.39277759,0.20695574,0.00000000,0.32280729,0.01065047,0.14679696,0.00000000
-1.69584792,0.46486095,0.24451795,0.00000000,0.38258249,0.01260307,0.17472243,0.00000000
-1.68984492,0.54645920,0.28687746,0.00000000,0.45028545,0.01481356,0.20664543,0.00000000
-1.68384192,0.63807359,0.33422762,0.00000000,0.52631242,0.01729586,0.24287641,0.00000000
-1.67783892,0.74009018,0.38668513,0.00000000,0.61094998,0.02006097,0.28370529,0.00000000
-1.67183592,0.85275552,0.44427521,0.00000000,0.70435119,0.02311632,0.32939422,0.00000000
-1.66583292,0.97615478,0.50691821,0.00000000,0.80651366,0.02646531,0.38017067,0.00000000
-1.65982991,1.11019335,0.57441836,0.00000000,0.91726050,0.03010680,0.43622142,0.00000000
-1.65382691,1.25458363,0.64645558,0.00000000,1.03622581,0.03403490,0.49768772,0.00000000
-1.64782391,1.40883781,0.72258102,0.00000000,1.16284569,0.03823876,0.56466179,0.00000000
-1.64182091,1.57226798,0.80221715,0.00000000,1.29635600,0.04270271,0.63718522,0.00000000
-1.63581791,1.74399406,0.88466282,0.00000000,1.43579785,0.04740647,0.71524898,0.00000000
-1.62981491,1.92296003,0.96910358,0.00000000,1.58003105,0.05232564,0.79879548,0.00000000
-1.62381191,2.10795814,1.05462745,0.00000000,1.72775607,0.05743240,0.88772226,0.00000000
-1.61780890,2.29766063,1.14024561,0.00000000,1.87754376,0.06269630,0.98188724,0.00000000
-1.61180590,2.49065784,1.22491781,0.00000000,2.02787249,0.06808527,1.08111509,0.00000000
-1.60580290,2.68550102,1.30758132,0.00000000,2.17717098,0.07356665,1.18520430,0.00000000
-1.59979990,2.88074803,1.38718254,0.00000000,2.32386552,0.07910832,1.29393433,0.00000000
-1.59379690,3.07500948,1.46270979,0.00000000,2.46642927,0.08467976,1.40707222,0.00000000
-1.58779390,3.26699303,1.53322581,0.00000000,2.60343134,0.09025295,1.52437815,0.00000000
-1.58179090,3.45554340,1.59789844,0.00000000,2.73358335,0.09580321,1.64560928,0.00000000
-1.57578789,3.63967566,1.65602787,0.00000000,2.85578092,0.10130979,1.77052149,0.00000000
-1.56978489,3.81859999,1.70706906,0.00000000,2.96913788,0.10675612,1.89886866,0.00000000
-1.56378189,3.99173644,1.75064816,0.00000000,3.07301143,0.11212989,2.03039939,0.00000000
-1.55777889,4.15871864,1.78657194,0.00000000,3.16701677,0.11742273,2.16485122,0.00000000
-1.55177589,4.31938645,1.81482979,0.00000000,3.25103045,0.12262972,2.30194267,0.00000000
-1.54577289,4.47376799,1.83558817,0.00000000,3.32518226,0.12774851,2.44136353,0.00000000
-1.53976988,4.62205230,1.84917769,0.00000000,3.38983636,0.13277840,2.58276423,0.00000000
-1.53376688,4.76455448,1.85607381,0.00000000,3.44556276,0.13771920,2.72574500,0.00000000
-1.52776388,4.90167578,1.85687210,0.00000000,3.49310098,0.14257015,2.86984579,0.00000000
-1.52176088,5.03386136,1.85225948,0.00000000,3.53331840,0.14732880,3.01453793,0.00000000
-1.51575788,5.16155856,1.84298326,0.00000000,3.56716556,0.15199014,3.15921844,0.00000000
-1.50975488,5.28517871,1.82981957,0.00000000,3.59563155,0.15654595,3.30320774,0.00000000
-1.50375188,5.40506486,1.81354300,0.00000000,3.61970186,0.16098442,3.44575138,0.00000000
-1.49774887,5.52146777,1.79489904,0.00000000,3.64032125,0.16529015,3.58602626,0.00000000
-1.49174587,5.63453148,1.77458076,0.00000000,3.65836362,0.16944460,3.72315131,0.00000000
-1.48574287,5.74428933,1.75321071,0.00000000,3.67461017,0.17342679,3.85620258,0.00000000
-1.47973987,5.85067025,1.73132879,0.00000000,3.68973671,0.17721444,3.98423208,0.00000000
-1.47373687,5.95351452,1.70938625,0.00000000,3.70430989,0.18078534,4.10628985,0.00000000
-1.46773387,6.05259731,1.68774574,0.00000000,3.71879186,0.18411894,4.22144801,0.00000000
-1.46173087,6.14765770,1.66668668,0.00000000,3.73355180,0.18719797,4.32882580,0.00000000
-1.45572786,6.23843049,1.64641512,0.00000000,3.74888245,0.19001004,4.42761425,0.00000000
-1.44972486,6.32467778,1.62707678,0.00000000,3.76501947,0.19254906,4.51709919,0.00000000
-1.44372186,6.40621733,1.60877196,0.00000000,3.78216105,0.19481636,4.59668134,0.00000000
-1.43771886,6.48294485,1.59157074,0.00000000,3.80048549,0.19682146,4.66589235,0.00000000
-1.43171586,6.55484807,1.57552723,0.00000000,3.82016451,0.19858222,4.72440590,0.00000000
-1.42571286,6.62201074,1.56069145,0.00000000,3.84137063,0.20012463,4.77204325,0.00000000
-1.41970985,6.68460569,1.54711795,0.00000000,3.86427736,0.20148187,4.80877279,0.00000000
-1.41370685,6.74287713,1.53487035,0.00000000,3.88905188,0.20269294,4.83470382,0.00000000
-1.40770385,6.79711290,1.52402168,0.00000000,3.91584031,0.20380073,4.85007473,0.00000000
-1.40170085,6.84760855,1.51465029,0.00000000,3.94474676,0.20484977,4.85523636,0.00000000
-1.39569785,6.89462587,1.50683205,0.00000000,3.97580758,0.20588359,4.85063161,0.00000000
-1.38969485,6.93834884,1.50062936,0.00000000,4.00896322,0.20694207,4.83677236,0.00000000
-1.38369185,6.97884067,1.49607815,0.00000000,4.04403014,0.20805878,4.81421521,0.00000000
-1.37768884,7.01600540,1.49317396,0.00000000,4.08067556,0.20925845,4.78353754,0.00000000
-1.37168584,7.04955772,1.49185858,0.00000000,4.11839770,0.21055494,4.74531523,0.00000000
-1.36568284,7.07900383,1.49200835,0.00000000,4.15651409,0.21194958,4.70010345,0.00000000
-1.35967984,7.10363601,1.49342550,0.00000000,4.19415975,0.21343023,4.64842175,0.00000000
-1.35367684,7.12254237,1.49583338,0.00000000,4.23029684,0.21497096,4.59074420,0.00000000
-1.34767384,7.13463230,1.49887651,0.00000000,4.26373623,0.21653262,4.52749524,0.00000000
-1.34167084,7.13867738,1.50212567,0.00000000,4.29317096,0.21806399,4.45905139,0.00000000
-1.33566783,7.13336608,1.50508828,0.00000000,4.31722049,0.21950381,4.38574854,0.00000000
-1.32966483,7.11736980,1.50722368,0.00000000,4.33448412,0.22078333,4.30789432,0.00000000
-1.32366183,7.08941698,1.50796276,0.00000000,4.34360094,0.22182940,4.22578451,0.00000000
-1.31765883,7.04837124,1.50673105,0.00000000,4.34331352,0.22256796,4.13972221,0.00000000
-1.31165583,6.99330913,1.50297409,0.00000000,4.33253191,0.22292760,4.05003828,0.00000000
-1.30565283,6.92359310,1.49618384,0.00000000,4.31039460,0.22284323,3.95711149,0.00000000
-1.29964982,6.83893517,1.48592468,0.00000000,4.27632295,0.22225947,3.86138658,0.00000000
-1.29364682,6.73944733,1.47185783,0.00000000,4.23006608,0.22113368,3.76338877,0.00000000
-1.28764382,6.62567550,1.45376266,0.00000000,4.17173353,0.21943847,3.66373328,0.00000000
-1.28164082,6.49861445,1.43155401,0.00000000,4.10181368,0.21716350,3.56312868,0.00000000
-1.27563782,6.35970235,1.40529445,0.00000000,4.02117668,0.21431654,3.46237349,0.00000000
-1.26963482,6.21079458,1.37520103,0.00000000,3.93106130,0.21092371,3.36234554,0.00000000
-1.26363182,6.05411760,1.34164596,0.00000000,3.83304612,0.20702886,3.26398439,0.00000000
-1.25762881,5.89220476,1.30515123,0.00000000,3.72900604,0.20269215,3.16826730,0.00000000
-1.25162581,5.72781693,1.26637751,0.00000000,3.62105600,0.19798794,3.07617991,0.00000000
-1.24562281,5.56385153,1.22610751,0.00000000,3.51148427,0.19300203,2.98868303,0.00000000
-1.23961981,5.40324421,1.18522470,0.00000000,3.40267817,0.18782841,2.90667735,0.00000000
-1.23361681,5.24886790,1.14468810,0.00000000,3.29704546,0.18256572,2.83096803,0.00000000
-1.22761381,5.10343374,1.10550412,0.00000000,3.19693455,0.17731355,2.76223116,0.00000000
-1.22161081,4.96939873,1.06869639,0.00000000,3.10455706,0.17216883,2.70098437,0.00000000
-1.21560780,4.84888400,1.03527478,0.00000000,3.02191569,0.16722232,2.64756318,0.00000000
-1.20960480,4.74360755,1.00620434,0.00000000,2.95074027,0.16255557,2.60210487,0.00000000
-1.20360180,4.65483416,0.98237542,0.00000000,2.89243438,0.15823835,2.56454113,0.00000000
-1.19759880,4.58334446,0.96457565,0.00000000,2.84803444,0.15432663,2.53460007,0.00000000
-1.19159580,4.52942405,0.95346461,0.00000000,2.81818253,0.15086127,2.51181797,0.00000000
-1.18559280,4.49287281,0.94955189,0.00000000,2.80311367,0.14786744,2.49556034,0.00000000
-1.17958979,4.47303314,0.95317921,0.00000000,2.80265767,0.14535467,2.48505157,0.00000000
-1.17358679,4.46883549,0.96450686,0.00000000,2.81625496,0.14331763,2.47941151,0.00000000
-1.16758379,4.47885838,0.98350511,0.00000000,2.84298535,0.14173742,2.47769747,0.00000000
-1.16158079,4.50139965,1.00995060,0.00000000,2.88160834,0.14058342,2.47894922,0.00000000
-1.15557779,4.53455528,1.04342807,0.00000000,2.93061282,0.13981551,2.48223477,0.00000000
-1.14957479,4.57630174,1.08333737,0.00000000,2.98827398,0.13938648,2.48669440,0.00000000
-1.14357179,4.62457803,1.12890569,0.00000000,3.05271511,0.13924464,2.49158041,0.00000000
-1.13756878,4.67736341,1.17920487,0.00000000,3.12197150,0.13933632,2.49629053,0.00000000
-1.13156578,4.73274756,1.23317327,0.00000000,3.19405405,0.13960826,2.50039297,0.00000000
-1.12556278,4.78898994,1.28964194,0.00000000,3.26701002,0.14000978,2.50364162,0.00000000
-1.11955978,4.84456624,1.34736418,0.00000000,3.33897877,0.14049453,2.50598044,0.00000000
-1.11355678,4.89820018,1.40504782,0.00000000,3.40824041,0.14102189,2.50753676,0.00000000
-1.10755378,4.94887972,1.46138924,0.00000000,3.47325582,0.14155785,2.50860354,0.00000000
-1.10155078,4.99585790,1.51510798,0.00000000,3.53269688,0.14207547,2.50961157,0.00000000
-1.09554777,5.03863878,1.56498089,0.00000000,3.58546609,0.14255482,2.51109302,0.00000000
-1.08954477,5.07695013,1.60987454,0.00000000,3.63070551,0.14298252,2.51363811,0.00000000
-1.08354177,5.11070483,1.64877478,0.00000000,3.66779515,0.14335092,2.51784738,0.00000000
-1.07753877,5.13995382,1.68081226,0.00000000,3.69634165,0.14365691,2.52428198,0.00000000
-1.07153577,5.16483339,1.70528311,0.00000000,3.71615838,0.14390053,2.53341482,0.00000000
-1.06553277,5.18551022,1.72166385,0.00000000,3.72723860,0.14408354,2.54558522,0.00000000
-1.05952976,5.20212754,1.72962013,0.00000000,3.72972345,0.14420778,2.56095971,0.00000000
-1.05352676,5.21475551,1.72900898,0.00000000,3.72386691,0.14427379,2.57950114,0.00000000
-1.04752376,5.22334888,1.71987477,0.00000000,3.70999984,0.14427945,2.60094809,0.00000000
-1.04152076,5.22771452,1.70243904,0.00000000,3.68849528,0.14421892,2.62480579,0.00000000
-1.03551776,5.22749086,1.67708504,0.00000000,3.65973702,0.14408185,2.65034941,0.00000000
-1.02951476,5.22214054,1.64433781,0.00000000,3.62409312,0.14385301,2.67663975,0.00000000
-1.02351176,5.21095693,1.60484084,0.00000000,3.58189596,0.14351221,2.70255083,0.00000000
-1.01750875,5.19308456,1.55933064,0.00000000,3.53342968,0.14303466,2.72680819,0.00000000
-1.01150575,5.16755233,1.50861032,0.00000000,3.47892558,0.14239174,2.74803610,0.00000000
-1.00550275,5.13331807,1.45352361,0.00000000,3.41856558,0.14155202,2.76481170,0.00000000
-0.99949975,5.08932215,1.39493037,0.00000000,3.35249313,0.14048267,2.77572316,0.00000000
-0.99349675,5.03454730,1.33368451,0.00000000,3.28083071,0.13915104,2.77942947,0.00000000
-0.98749375,4.96808151,1.27061522,0.00000000,3.20370259,0.13752634,2.77471865,0.00000000
-0.98149075,4.88918070,1.20651195,0.00000000,3.12126101,0.13558148,2.76056193,0.00000000
-0.97548774,4.79732765,1.14211334,0.00000000,3.03371410,0.13329470,2.73616114,0.00000000
-0.96948474,4.69228395,1.07810020,0.00000000,2.94135335,0.13065125,2.70098722,0.00000000
-0.96348174,4.57413226,1.01509222,0.00000000,2.84457874,0.12764465,2.65480808,0.00000000
-0.95747874,4.44330620,0.95364787,0.00000000,2.74391967,0.12427778,2.59770478,0.00000000
-0.95147574,4.30060626,0.89426705,0.00000000,2.64005007,0.12056355,2.53007515,0.00000000
-0.94547274,4.14720068,0.83739552,0.00000000,2.53379642,0.11652521,2.45262522,0.00000000
-0.93946973,3.98461080,0.78343055,0.00000000,2.42613788,0.11219613,2.36634871,0.00000000
-0.93346673,3.81468158,0.73272691,0.00000000,2.31819793,0.10761928,2.27249602,0.00000000
-0.92746373,3.63953820,0.68560241,0.00000000,2.21122783,0.10284625,2.17253400,0.00000000
-0.92146073,3.46153078,0.64234268,0.00000000,2.10658211,0.09793588,2.06809867,0.00000000
-0.91545773,3.28316939,0.60320433,0.00000000,2.00568712,0.09295261,1.96094279,0.00000000
-0.90945473,3.10705221,0.56841658,0.00000000,1.91000391,0.08796465,1.85288085,0.00000000
-0.90345173,2.93578972,0.53818101,0.00000000,1.82098679,0.08304190,1.74573345,0.00000000
-0.89744872,2.77192816,0.51266945,0.00000000,1.74003953,0.07825386,1.64127352,0.00000000
