energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-1.46173087,2.32525025,0.00551569,0.03718583,1.46124967,1.87620565,0.16195363,0.36282961,0.17379882,0.00000000
-1.45572786,2.24147709,0.00577839,0.03612583,1.38616376,1.79911017,0.15646521,0.35850351,0.16636338,0.00000000
-1.44972486,2.15729269,0.00602087,0.03520238,1.31000778,1.72052422,0.15103336,0.35542119,0.15891181,0.00000000
-1.44372186,2.07415393,0.00623842,0.03445332,1.23387307,1.64167165,0.14577409,0.35380748,0.15158293,0.00000000
-1.43771886,1.99352252,0.00642673,0.03391618,1.15880853,1.56377184,0.14080141,0.35389208,0.14450696,0.00000000
-1.43171586,1.91682420,0.00658198,0.03362730,1.08579553,1.48800575,0.13622443,0.35590254,0.13780281,0.00000000
-1.42571286,1.84540982,0.00670103,0.03362085,1.01572665,1.41548429,0.13214445,0.36005684,0.13157584,0.00000000
-1.41970985,1.78051927,0.00678147,0.03392800,0.94938870,1.34721991,0.12865238,0.36655597,0.12591607,0.00000000
-1.41370685,1.72324923,0.00682176,0.03457607,0.88745036,1.28410195,0.12582649,0.37557648,0.12089695,0.00000000
-1.40770385,1.67452567,0.00682122,0.03558769,0.83045430,1.22687657,0.12373046,0.38726353,0.11657450,0.00000000
-1.40170085,1.63508156,0.00678013,0.03698014,0.77881380,1.17613148,0.12241190,0.40172455,0.11298697,0.00000000
-1.39569785,1.60544043,0.00669967,0.03876472,0.73281348,1.13228568,0.12190132,0.41902371,0.11015495,0.00000000
-1.38969485,1.58590610,0.00658191,0.04094621,0.69261388,1.09558449,0.12221166,0.43917750,0.10808185,0.00000000
-1.38369185,1.57655863,0.00642977,0.04352250,0.65825922,1.06609962,0.12333827,0.46215160,0.10675476,0.00000000
-1.37768884,1.57725673,0.00624692,0.04648431,0.62968808,1.04373429,0.12525951,0.48785912,0.10614571,0.00000000
-1.37168584,1.58764628,0.00603771,0.04981507,0.60674621,1.02823288,0.12793784,0.51616041,0.10621325,0.00000000
-1.36568284,1.60717477,0.00580705,0.05349097,0.58920107,1.01919500,0.13132147,0.54686438,0.10690429,0.00000000
-1.35967984,1.63511121,0.00556031,0.05748116,0.57675743,1.01609316,0.13534644,0.57973149,0.10815630,0.00000000
-1.35367684,1.67057079,0.00530320,0.06174809,0.56907363,1.01829368,0.13993914,0.61447811,0.10989965,0.00000000
-1.34767384,1.71254362,0.00504169,0.06624809,0.56577777,1.02507998,0.14501919,0.65078235,0.11206022,0.00000000
-1.34167084,1.75992662,0.00478192,0.07093202,0.56648358,1.03567765,0.15050253,0.68829111,0.11456206,0.00000000
-1.33566783,1.81155752,0.00453009,0.07574614,0.57080529,1.04928033,0.15630468,0.72662802,0.11733024,0.00000000
-1.32966483,1.86624991,0.00429245,0.08063308,0.57837129,1.06507577,0.16234398,0.76540219,0.12029355,0.00000000
-1.32366183,1.92282815,0.00407525,0.08553292,0.58883590,1.08227100,0.16854473,0.80421735,0.12338718,0.00000000
-1.31765883,1.98016110,0.00388468,0.09038439,0.60188928,1.10011604,0.17484005,0.84268113,0.12655520,0.00000000
-1.31165583,2.03719329,0.00372689,0.09512606,0.61726480,1.11792521,0.18117440,0.88041421,0.12975274,0.00000000
-1.30565283,2.09297282,0.00360801,0.09969763,0.63474390,1.13509539,0.18750551,0.91705890,0.13294772,0.00000000
-1.29964982,2.14667470,0.00353408,0.10404112,0.65415819,1.15112080,0.19380574,0.95228710,0.13612220,0.00000000
-1.29364682,2.19761912,0.00351111,0.10810205,0.67538864,1.16560365,0.20006273,0.98580720,0.13927305,0.00000000
-1.28764382,2.24528381,0.00354501,0.11183054,0.69836196,1.17826041,0.20627923,1.01736977,0.14241206,0.00000000
-1.28164082,2.28931029,0.00364160,0.11518227,0.72304422,1.18892369,0.21247219,1.04677189,0.14556529,0.00000000
-1.27563782,2.32950368,0.00380654,0.11811924,0.74943190,1.19753957,0.21867103,1.07385996,0.14877183,0.00000000
-1.26963482,2.36582621,0.00404522,0.12061043,0.77754077,1.20416069,0.22491515,1.09853089,0.15208173,0.00000000
-1.26363182,2.39838469,0.00436268,0.12263222,0.80739296,1.20893536,0.23125086,1.12073170,0.15555342,0.00000000
-1.25762881,2.42741259,0.00476344,0.12416856,0.83900274,1.21209328,0.23772766,1.14045744,0.15925048,0.00000000
-1.25162581,2.45324722,0.00525132,0.12521104,0.87236181,1.21392838,0.24439424,1.15774761,0.16323798,0.00000000
-1.24562281,2.47630332,0.00582924,0.12575864,0.90742453,1.21477965,0.25129422,1.17268109,0.16757847,0.00000000
-1.23961981,2.49704380,0.00649900,0.12581736,0.94409407,1.21501063,0.25846192,1.18536986,0.17232789,0.00000000
-1.23361681,2.51594914,0.00726102,0.12539969,0.98221021,1.21498850,0.26591832,1.19595167,0.17753139,0.00000000
-1.22761381,2.53348665,0.00811411,0.12452389,1.02153944,1.21506359,0.27366747,1.20458194,0.18321948,0.00000000
-1.22161081,2.55008092,0.00905526,0.12321323,1.06176818,1.21555027,0.28169352,1.21142526,0.18940449,0.00000000
-1.21560780,2.56608692,0.01007941,0.12149514,1.10249963,1.21670992,0.28995857,1.21664679,0.19607771,0.00000000
-1.20960480,2.58176687,0.01117933,0.11940036,1.14325475,1.21873668,0.29840146,1.22040401,0.20320726,0.00000000
-1.20360180,2.59727212,0.01234549,0.11696210,1.18347771,1.22174679,0.30693767,1.22283913,0.21073684,0.00000000
-1.19759880,2.61263093,0.01356604,0.11421525,1.22254570,1.22577179,0.31546033,1.22407265,0.21858557,0.00000000
-1.19159580,2.62774290,0.01482687,0.11119570,1.25978313,1.23075591,0.32384242,1.22419834,0.22664885,0.00000000
-1.18559280,2.64238038,0.01611176,0.10793976,1.29447985,1.23655795,0.33193998,1.22327990,0.23480039,0.00000000
-1.17958979,2.65619702,0.01740260,0.10448367,1.32591249,1.24295741,0.33959642,1.22134970,0.24289521,0.00000000
-1.17358679,2.66874319,0.01867972,0.10086334,1.35336852,1.24966466,0.34664760,1.21840946,0.25077374,0.00000000
-1.16758379,2.67948769,0.01992234,0.09711412,1.37617162,1.25633470,0.35292754,1.21443318,0.25826663,0.00000000
-1.16158079,2.68784470,0.02110904,0.09327070,1.39370748,1.26258403,0.35827457,1.20937192,0.26520029,0.00000000
-1.15557779,2.69320491,0.02221831,0.08936718,1.40544869,1.26800952,0.36253749,1.20316044,0.27140285,0.00000000
-1.14957479,2.69496914,0.02322919,0.08543706,1.41097757,1.27220878,0.36558170,1.19572524,0.27671022,0.00000000
-1.14357179,2.69258295,0.02412184,0.08151342,1.41000567,1.27480079,0.36729481,1.18699359,0.28097218,0.00000000
-1.13756878,2.68557034,0.02487821,0.07762895,1.40238907,1.27544584,0.36759154,1.17690297,0.28405793,0.00000000
-1.13156578,2.67356486,0.02548255,0.07381608,1.38813845,1.27386391,0.36641770,1.16541054,0.28586118,0.00000000
-1.12556278,2.65633636,0.02592199,0.07010692,1.36742348,1.26985042,0.36375313,1.15250174,0.28630425,0.00000000
-1.11955978,2.63381199,0.02618693,0.06653317,1.34057109,1.26328862,0.35961325,1.13819785,0.28534119,0.00000000
-1.11355678,2.60609019,0.02627141,0.06312594,1.30805772,1.25415801,0.35404939,1.12256159,0.28295968,0.00000000
-1.10755378,2.57344673,0.02617326,0.05991545,1.27049571,1.24253830,0.34714777,1.10570076,0.27918165,0.00000000
-1.10155078,2.53633251,0.02589422,0.05693058,1.22861450,1.22860867,0.33902716,1.08776926,0.27406260,0.00000000
-1.09554777,2.49536302,0.02543987,0.05419837,1.18323744,1.21264242,0.32983540,1.06896564,0.26768965,0.00000000
-1.08954477,2.45129978,0.02481942,0.05174345,1.13525522,1.19499722,0.31974494,1.04952897,0.26017847,0.00000000
-1.08354177,2.40502483,0.02404540,0.04958744,1.08559713,1.17610136,0.30894748,1.02973234,0.25166921,0.00000000
-1.07753877,2.35750926,0.02313325,0.04774826,1.03520148,1.15643687,0.29764813,1.00987418,0.24232156,0.00000000
-1.07153577,2.30977749,0.02210077,0.04623962,0.98498633,1.13652007,0.28605925,0.99026798,0.23230939,0.00000000
-1.06553277,2.26286892,0.02096758,0.04507041,0.93582187,1.11688077,0.27439412,0.97123084,0.22181500,0.00000000
-1.05952976,2.21779887,0.01975450,0.04424433,0.88850551,1.09804087,0.26286089,0.95307145,0.21102335,0.00000000
-1.05352676,2.17552072,0.01848289,0.04375961,0.84374060,1.08049363,0.25165691,0.93607834,0.20011651,0.00000000
-1.04752376,2.13689093,0.01717409,0.04360883,0.80211950,1.06468429,0.24096360,0.92050873,0.18926862,0.00000000
-1.04152076,2.10263876,0.01584884,0.04377899,0.76411158,1.05099320,0.23094214,0.90657887,0.17864138,0.00000000
-1.03551776,2.07334171,0.01452673,0.04425175,0.73005624,1.03972193,0.22172999,0.89445618,0.16838042,0.00000000
-1.02951476,2.04940805,0.01322586,0.04500378,0.70016106,1.03108314,0.21343833,0.88425361,0.15861259,0.00000000
-1.02351176,2.03106670,0.01196242,0.04600736,0.67450482,1.02519433,0.20615055,0.87602651,0.14944409,0.00000000
-1.01750875,2.01836491,0.01075049,0.04723104,0.65304495,1.02207584,0.19992159,0.86977214,0.14095971,0.00000000
-1.01150575,2.01117345,0.00960192,0.04864044,0.63562879,1.02165287,0.19477821,0.86543162,0.13322284,0.00000000
-1.00550275,2.00919877,0.00852621,0.05019915,0.62200803,1.02376135,0.19072016,0.86289425,0.12627641,0.00000000
-0.99949975,2.01200120,0.00753064,0.05186962,0.61185540,1.02815716,0.18772194,0.86200385,0.12014445,0.00000000
-0.99349675,2.01901807,0.00662029,0.05361407,0.60478288,1.03452822,0.18573523,0.86256659,0.11483422,0.00000000
-0.98749375,2.02959036,0.00579828,0.05539536,0.60036048,1.04250868,0.18469173,0.86435996,0.11033873,0.00000000
-0.98149075,2.04299146,0.00506594,0.05717778,0.59813492,1.05169446,0.18450637,0.86714221,0.10663946,0.00000000
-0.97548774,2.05845654,0.00442311,0.05892772,0.59764734,1.06165947,0.18508065,0.87066169,0.10370914,0.00000000
-0.96948474,2.07521102,0.00386833,0.06061426,0.59844949,1.07197162,0.18630607,0.87466578,0.10151435,0.00000000
-0.96348174,2.09249706,0.00339914,0.06220954,0.60011780,1.08220800,0.18806748,0.87890868,0.10001796,0.00000000
-0.95747874,2.10959666,0.00301234,0.06368908,0.60226506,1.09196857,0.19024629,0.88315800,0.09918113,0.00000000
-0.95147574,2.12585077,0.00270414,0.06503185,0.60454929,1.10088782,0.19272344,0.88719962,0.09896489,0.00000000
-0.94547274,2.14067367,0.00247042,0.06622032,0.60667969,1.10864407,0.19538206,0.89084094,0.09933125,0.00000000
-0.93946973,2.15356231,0.00230686,0.06724028,0.60841987,1.11496607,0.19810976,0.89391239,0.10024374,0.00000000
-0.93346673,2.16410070,0.00220902,0.06808062,0.60958811,1.11963685,0.20080058,0.89626732,0.10166749,0.00000000
-0.92746373,2.17195940,0.00217244,0.06873308,0.61005526,1.12249476,0.20335652,0.89778051,0.10356883,0.00000000
-0.92146073,2.17689077,0.00219267,0.06919187,0.60974032,1.12343196,0.20568870,0.89834561,0.10591450,0.00000000
-0.91545773,2.17872062,0.00226527,0.06945332,0.60860429,1.12239056,0.20771811,0.89787183,0.10867056,0.00000000
-0.90945473,2.17733703,0.00238578,0.06951559,0.60664260,1.11935675,0.20937608,0.89628020,0.11180112,0.00000000
-0.90345173,2.17267742,0.00254971,0.06937831,0.60387672,1.11435344,0.21060438,0.89349997,0.11526695,0.00000000
-0.89744872,2.16471476,0.00275244,0.06904240,0.60034545,1.10743193,0.21135512,0.88946528,0.11902419,0.00000000
-0.89144572,2.15344401,0.00298917,0.06850984,0.59609630,1.09866303,0.21159040,0.88411258,0.12302319,0.00000000
-0.88544272,2.13886964,0.00325492,0.06778357,0.59117754,1.08812832,0.21128183,0.87737894,0.12720762,0.00000000
-0.87943972,2.12099514,0.00354444,0.06686752,0.58563129,1.07591195,0.21040995,0.86920151,0.13151399,0.00000000
-0.87343672,2.09981515,0.00385218,0.06576659,0.57948798,1.06209355,0.20896361,0.85951813,0.13587162,0.00000000
-0.86743372,2.07531074,0.00417236,0.06448679,0.57276244,1.04674250,0.20693939,0.84826911,0.14020308,0.00000000
-0.86143072,2.04744812,0.00449892,0.06303538,0.56545183,1.02991411,0.20434097,0.83540015,0.14442522,0.00000000
-0.85542771,2.01618085,0.00482561,0.06142108,0.55753542,1.01164758,0.20117871,0.82086609,0.14845070,0.00000000
-0.84942471,1.98145542,0.00514611,0.05965423,0.54897615,0.99196612,0.19746930,0.80463547,0.15219004,0.00000000
-0.84342171,1.94321985,0.00545405,0.05774704,0.53972389,0.97087900,0.19323544,0.78669540,0.15555408,0.00000000
-0.83741871,1.90143469,0.00574323,0.05571371,0.52972007,0.94838537,0.18850582,0.76705662,0.15845680,0.00000000
-0.83141571,1.85608592,0.00600770,0.05357064,0.51890341,0.92447969,0.18331505,0.74575834,0.16081837,0.00000000
-0.82541271,1.80719864,0.00624197,0.05133644,0.50721640,0.89915828,0.17770377,0.72287258,0.16256823,0.00000000
-0.81940970,1.75485096,0.00644109,0.04903201,0.49461205,0.87242654,0.17171879,0.69850776,0.16364824,0.00000000
-0.81340670,1.69918709,0.00660087,0.04668054,0.48106051,0.84430652,0.16541328,0.67281127,0.16401546,0.00000000
-0.80740370,1.64042868,0.00671798,0.04430734,0.46655523,0.81484409,0.15884691,0.64597085,0.16364473,0.00000000
-0.80140070,1.57888386,0.00679006,0.04193975,0.45111817,0.78411547,0.15208593,0.61821468,0.16253073,0.00000000
-0.79539770,1.51495312,0.00681581,0.03960690,0.43480392,0.75223260,0.14520317,0.58981004,0.16068937,0.00000000
-0.78939470,1.44913175,0.00679504,0.03733943,0.41770230,0.71934684,0.13827786,0.56106066,0.15815867,0.00000000
-0.78339170,1.38200841,0.00672869,0.03516915,0.39993954,0.68565112,0.13139529,0.53230270,0.15499876,0.00000000
-0.77738869,1.31425980,0.00661880,0.03312872,0.38167769,0.65137992,0.12464627,0.50389949,0.15129122,0.00000000
-0.77138569,1.24664154,0.00646849,0.03125120,0.36311260,0.61680740,0.11812636,0.47623525,0.14713770,0.00000000
-0.76538269,1.17997544,0.00628182,0.02956962,0.34447035,0.58224362,0.11193485,0.44970791,0.14265775,0.00000000
-0.75937969,1.11513374,0.00606367,0.02811653,0.32600239,0.54802897,0.10617353,0.42472116,0.13798614,0.00000000
-0.75337669,1.05302074,0.00581967,0.02692347,0.30797964,0.51452715,0.10094528,0.40167611,0.13326956,0.00000000
-0.74737369,0.99455253,0.00555594,0.02602048,0.29068575,0.48211699,0.09635234,0.38096259,0.12866298,0.00000000
-0.74137069,0.94063551,0.00527898,0.02543554,0.27440987,0.45118348,0.09249453,0.36295048,0.12432558,0.00000000
-0.73536768,0.89214443,0.00499546,0.02519401,0.25943911,0.42210842,0.08946726,0.34798103,0.12041669,0.00000000
-0.72936468,0.84990056,0.00471208,0.02531801,0.24605102,0.39526103,0.08735939,0.33635863,0.11709149,0.00000000
-0.72336168,0.81465076,0.00443537,0.02582587,0.23450636,0.37098884,0.08625107,0.32834300,0.11449693,0.00000000
-0.71735868,0.78704803,0.00417156,0.02673152,0.22504219,0.34960933,0.08621152,0.32414204,0.11276777,0.00000000
-0.71135568,0.76763396,0.00392643,0.02804386,0.21786568,0.33140237,0.08729685,0.32390560,0.11202285,0.00000000
-0.70535268,0.75682375,0.00370523,0.02976621,0.21314858,0.31660384,0.08954791,0.32772007,0.11236187,0.00000000
-0.69934967,0.75489389,0.00351258,0.03189582,0.21102253,0.30540047,0.09298832,0.33560428,0.11386248,0.00000000
-0.69334667,0.76197318,0.00335243,0.03442335,0.21157525,0.29792608,0.09762266,0.34750662,0.11657796,0.00000000
-0.68734367,0.77803702,0.00322804,0.03733261,0.21484777,0.29425915,0.10343492,0.36330359,0.12053543,0.00000000
-0.68134067,0.80290537,0.00314193,0.04060024,0.22083254,0.29442185,0.11038736,0.38279997,0.12573471,0.00000000
-0.67533767,0.83624446,0.00309599,0.04419574,0.22947265,0.29838048,0.11841971,0.40573069,0.13214778,0.00000000
-0.66933467,0.87757236,0.00309144,0.04808152,0.24066209,0.30604720,0.12744891,0.43176453,0.13971891,0.00000000
-0.66333167,0.92626839,0.00312900,0.05221330,0.25424714,0.31728317,0.13736936,0.46050959,0.14836555,0.00000000
-0.65732866,0.98158639,0.00320889,0.05654062,0.27002884,0.33190278,0.14805387,0.49152072,0.15797984,0.00000000
-0.65132566,1.04267173,0.00333099,0.06100772,0.28776662,0.34967917,0.15935517,0.52430867,0.16843082,0.00000000
-0.64532266,1.10858169,0.00349495,0.06555452,0.30718310,0.37035079,0.17110816,0.55835092,0.17956738,0.00000000
-0.63931966,1.17830896,0.00370030,0.07011790,0.32796998,0.39362884,0.18313285,0.59310394,0.19122180,0.00000000
-0.63331666,1.25080777,0.00394661,0.07463320,0.34979497,0.41920563,0.19523789,0.62801663,0.20321380,0.00000000
-0.62731366,1.32502186,0.00423359,0.07903582,0.37230966,0.44676351,0.20722475,0.66254443,0.21535520,0.00000000
-0.62131066,1.39991364,0.00456127,0.08326296,0.39515816,0.47598416,0.21889231,0.69616386,0.22745482,0.00000000
-0.61530765,1.47449352,0.00493003,0.08725540,0.41798634,0.50655814,0.23004187,0.72838669,0.23932372,0.00000000
-0.60930465,1.54784834,0.00534077,0.09095923,0.44045126,0.53819407,0.24048232,0.75877354,0.25078047,0.00000000
-0.60330165,1.61916787,0.00579493,0.09432755,0.46223066,0.57062743,0.25003532,0.78694603,0.26165624,0.00000000
-0.59729865,1.68776811,0.00629455,0.09732191,0.48303194,0.60362825,0.25854034,0.81259715,0.27179972,0.00000000
-0.59129565,1.75311023,0.00684224,0.09991355,0.50260044,0.63700751,0.26585924,0.83549923,0.28108143,0.00000000
-0.58529265,1.81481422,0.00744114,0.10208431,0.52072648,0.67062177,0.27188037,0.85550914,0.28939737,0.00000000
-0.57928964,1.87266626,0.00809483,0.10382713,0.53725089,0.70437558,0.27652173,0.87257043,0.29667178,0.00000000
-0.57328664,1.92661911,0.00880712,0.10514621,0.55206867,0.73822154,0.27973338,0.88671207,0.30285890,0.00000000
-0.56728364,1.97678516,0.00958188,0.10605668,0.56513051,0.77215758,0.28149864,0.89804392,0.30794356,0.00000000
-0.56128064,2.02342217,0.01042278,0.10658379,0.57644211,0.80622158,0.28183425,0.90674896,0.31194058,0.00000000
-0.55527764,2.06691184,0.01133294,0.10676178,0.58606104,0.84048328,0.28078929,0.91307248,0.31489298,0.00000000
-0.54927464,2.10773214,0.01231460,0.10663231,0.59409152,0.87503364,0.27844301,0.91730876,0.31686899,0.00000000
-0.54327164,2.14642426,0.01336879,0.10624256,0.60067700,0.90997220,0.27490160,0.91978579,0.31795805,0.00000000
-0.53726863,2.18355590,0.01449492,0.10564317,0.60599108,0.94539290,0.27029399,0.92084866,0.31826593,0.00000000
-0.53126563,2.21968242,0.01569045,0.10488593,0.61022713,0.98136901,0.26476703,0.92084242,0.31790918,0.00000000
-0.52526263,2.25530798,0.01695058,0.10402161,0.61358713,1.01793814,0.25848005,0.92009527,0.31700928,0.00000000
-0.51925963,2.29084864,0.01826797,0.10309768,0.61627026,1.05508805,0.25159921,0.91890290,0.31568658,0.00000000
-0.51325663,2.32659970,0.01963264,0.10215637,0.61846204,1.09274438,0.24429191,0.91751474,0.31405459,0.00000000
-0.50725363,2.36270902,0.02103183,0.10123292,0.62032439,1.13076099,0.23672132,0.91612289,0.31221472,0.00000000
-0.50125063,2.39915828,0.02245010,0.10035429,0.62198730,1.16891389,0.22904162,0.91485439,0.31025186,0.00000000
-0.49524762,2.43575345,0.02386950,0.09953824,0.62354267,1.20689927,0.22139379,0.91376713,0.30823097,0.00000000
-0.48924462,2.47212537,0.02526990,0.09879294,0.62504041,1.24433616,0.21390241,0.91284987,0.30619495,0.00000000
-0.48324162,2.50774093,0.02662941,0.09811704,0.62648738,1.28077387,0.20667341,0.91202627,0.30416381,0.00000000
-0.47723862,2.54192458,0.02792498,0.09750031,0.62784895,1.31570415,0.19979298,0.91116291,0.30213517,0.00000000
-0.47123562,2.57388934,0.02913306,0.09692462,0.62905317,1.34857768,0.19332748,0.91008090,0.30008621,0.00000000
-0.46523262,2.60277604,0.03023035,0.09636538,0.62999740,1.37882429,0.18732446,0.90857051,0.29797670,0.00000000
-0.45922961,2.62769891,0.03119462,0.09579332,0.63055682,1.40587590,0.18181456,0.90640818,0.29575313,0.00000000
-0.45322661,2.64779516,0.03200551,0.09517637,0.63059445,1.42919127,0.17681417,0.90337502,0.29335359,0.00000000
-0.44722361,2.66227616,0.03264534,0.09448172,0.62997198,1.44828100,0.17232876,0.89927589,0.29071314,0.00000000
-0.44122061,2.67047731,0.03309984,0.09367784,0.62856085,1.46273189,0.16835640,0.89395798,0.28776934,0.00000000
-0.43521761,2.67190417,0.03335881,0.09273637,0.62625283,1.47222893,0.16489164,0.88732812,0.28446762,0.00000000
-0.42921461,2.66627223,0.03341661,0.09163380,0.62296957,1.47657402,0.16192913,0.87936770,0.28076624,0.00000000
-0.42321161,2.65353808,0.03327257,0.09035279,0.61867054,1.47570025,0.15946702,0.87014448,0.27664046,0.00000000
-0.41720860,2.63392045,0.03293116,0.08888325,0.61335899,1.46968098,0.15750995,0.85982070,0.27208582,0.00000000
-0.41120560,2.60790982,0.03240203,0.08722287,0.60708549,1.45873316,0.15607131,0.84865680,0.26712029,0.00000000
-0.40520260,2.57626600,0.03169984,0.08537734,0.59994910,1.44321482,0.15517489,0.83701067,0.26178522,0.00000000
-0.39919960,2.54000377,0.03084391,0.08336013,0.59209602,1.42361673,0.15485567,0.82533222,0.25614511,0.00000000
