energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,1.63967597,0.58869935,1.09183303,0.32978947,0.01605765,0.01515264,0.27078209
0.83741871,1.63277942,0.59220685,1.08139530,0.32666005,0.01646934,0.01549102,0.27283160
0.84342171,1.62479318,0.59572274,1.07033639,0.32340367,0.01687024,0.01580936,0.27460972
0.84942471,1.61583207,0.59929333,1.05870956,0.32009334,0.01725978,0.01610840,0.27615780
0.85542771,1.60600745,0.60294729,1.04656880,0.31679418,0.01763742,0.01638902,0.27752074
0.86143072,1.59542385,0.60669405,1.03396777,0.31356179,0.01800257,0.01665204,0.27874505
0.86743372,1.58417583,0.61052299,1.02095859,0.31044093,0.01835455,0.01689805,0.27987685
0.87343672,1.57234521,0.61440374,1.00759043,0.30746439,0.01869248,0.01712736,0.28096010
0.87943972,1.55999896,0.61828719,0.99390827,0.30465230,0.01901530,0.01733983,0.28203491
0.88544272,1.54718800,0.62210758,0.97995199,0.30201171,0.01932170,0.01753485,0.28313614
0.89144572,1.53394701,0.62578512,0.96575585,0.29953660,0.01961015,0.01771131,0.28429233
0.89744872,1.52029534,0.62922949,0.95134851,0.29720831,0.01987889,0.01786763,0.28552497
0.90345173,1.50623898,0.63234357,0.93675377,0.29499629,0.02012600,0.01800183,0.28684813
0.90945473,1.49177344,0.63502759,0.92199170,0.29285932,0.02034947,0.01811168,0.28826847
0.91545773,1.47688748,0.63718319,0.90708041,0.29074707,0.02054724,0.01819480,0.28978555
0.92146073,1.46156725,0.63871747,0.89203803,0.28860197,0.02071732,0.01824888,0.29139242
0.92746373,1.44580058,0.63954653,0.87688487,0.28636139,0.02085788,0.01827187,0.29307646
0.93346673,1.42958122,0.63959860,0.86164553,0.28395999,0.02096735,0.01826216,0.29482033
0.93946973,1.41291252,0.63881641,0.84635057,0.28133226,0.02104450,0.01821877,0.29660307
0.94547274,1.39581032,0.63715889,0.83103789,0.27841508,0.02108854,0.01814150,0.29840114
0.95147574,1.37830495,0.63460196,0.81575322,0.27515033,0.02109915,0.01803105,0.30018945
0.95747874,1.36044192,0.63113861,0.80054994,0.27148734,0.02107655,0.01788910,0.30194227
0.96348174,1.34228155,0.62677810,0.78548810,0.26738520,0.02102150,0.01771832,0.30363405
0.96948474,1.32389734,0.62154461,0.77063256,0.26281481,0.02093528,0.01752232,0.30523999
0.97548774,1.30537334,0.61547530,0.75605051,0.25776066,0.02081966,0.01730556,0.30673652
0.98149075,1.28680072,0.60861799,0.74180846,0.25222225,0.02067685,0.01707323,0.30810162
0.98749375,1.26827391,0.60102868,0.72796891,0.24621506,0.02050939,0.01683102,0.30931500
0.99349675,1.24988655,0.59276912,0.71458707,0.23977120,0.02032004,0.01658493,0.31035823
0.99949975,1.23172774,0.58390456,0.70170775,0.23293963,0.02011173,0.01634099,0.31121485
1.00550275,1.21387902,0.57450189,0.68936294,0.22578597,0.01988739,0.01610508,0.31187055
1.01150575,1.19641224,0.56462838,0.67757003,0.21839192,0.01964985,0.01588264,0.31231340
1.01750875,1.17938878,0.55435099,0.66633117,0.21085440,0.01940180,0.01567847,0.31253425
1.02351176,1.16286031,0.54373651,0.65563373,0.20328436,0.01914566,0.01549660,0.31252738
1.02951476,1.14687097,0.53285236,0.64545196,0.19580533,0.01888355,0.01534012,0.31229126
1.03551776,1.13146123,0.52176811,0.63574985,0.18855178,0.01861732,0.01521114,0.31182955
1.04152076,1.11667297,0.51055761,0.62648509,0.18166730,0.01834848,0.01511076,0.31115228
1.04752376,1.10255566,0.49930149,0.61761381,0.17530263,0.01807834,0.01503916,0.31027714
1.05352676,1.08917313,0.48809003,0.60909600,0.16961355,0.01780802,0.01499565,0.30923072
1.05952976,1.07661053,0.47702586,0.60090116,0.16475867,0.01753856,0.01497889,0.30804978
1.06553277,1.06498078,0.46622658,0.59301384,0.16089706,0.01727105,0.01498701,0.30678222
1.07153577,1.05443011,0.45582679,0.58543869,0.15818579,0.01700675,0.01501787,0.30548779
1.07753877,1.04514191,0.44597940,0.57820468,0.15677729,0.01674721,0.01506927,0.30423832
1.08354177,1.03733864,0.43685596,0.57136813,0.15681652,0.01649435,0.01513914,0.30311742
1.08954477,1.03128116,0.42864591,0.56501428,0.15843804,0.01625059,0.01522577,0.30221946
1.09554777,1.02726537,0.42155457,0.55925722,0.16176281,0.01601888,0.01532797,0.30164795
1.10155078,1.02561587,0.41579980,0.55423804,0.16689495,0.01580273,0.01544513,0.30151311
1.10755378,1.02667691,0.41160749,0.55012125,0.17391828,0.01560621,0.01557735,0.30192876
1.11355678,1.03080053,0.40920578,0.54708950,0.18289291,0.01543383,0.01572541,0.30300861
1.11955978,1.03833267,0.40881843,0.54533685,0.19385185,0.01529052,0.01589072,0.30486203
1.12556278,1.04959738,0.41065737,0.54506078,0.20679771,0.01518140,0.01607521,0.30758938
1.13156578,1.06488020,0.41491481,0.54645342,0.22169981,0.01511167,0.01628116,0.31127736
1.13756878,1.08441124,0.42175532,0.54969226,0.23849165,0.01508638,0.01651103,0.31599424
1.14357179,1.10834881,0.43130809,0.55493090,0.25706901,0.01511020,0.01676721,0.32178552
1.14957479,1.13676467,0.44365991,0.56229024,0.27728886,0.01518722,0.01705178,0.32867007
1.15557779,1.16963143,0.45884905,0.57185048,0.29896906,0.01532071,0.01736630,0.33663702
1.16158079,1.20681304,0.47686061,0.58364451,0.32188924,0.01551295,0.01771158,0.34564372
1.16758379,1.24805904,0.49762333,0.59765285,0.34579276,0.01576504,0.01808748,0.35561469
1.17358679,1.29300278,0.52100831,0.61380048,0.37038980,0.01607678,0.01849280,0.36644188
1.17958979,1.34116424,0.54682972,0.63195589,0.39536184,0.01644656,0.01892516,0.37798626
1.18559280,1.39195734,0.57484747,0.65193218,0.42036708,0.01687135,0.01938105,0.39008065
1.19159580,1.44470166,0.60477200,0.67349048,0.44504719,0.01734672,0.01985578,0.40253376
1.19759880,1.49863827,0.63627088,0.69634538,0.46903479,0.01786690,0.02034367,0.41513535
1.20360180,1.55294920,0.66897711,0.72017233,0.49196176,0.01842489,0.02083818,0.42766230
1.20960480,1.60677973,0.70249887,0.74461665,0.51346808,0.01901267,0.02133213,0.43988532
1.21560780,1.65926276,0.73643024,0.76930375,0.53321081,0.01962140,0.02181798,0.45157601
1.22161081,1.70954432,0.77036265,0.79385029,0.55087303,0.02024162,0.02228811,0.46251415
1.22761381,1.75680913,0.80389638,0.81787569,0.56617232,0.02086362,0.02273511,0.47249463
1.23361681,1.80030515,0.83665188,0.84101356,0.57886861,0.02147760,0.02315212,0.48133398
1.23961981,1.83936627,0.86828023,0.86292256,0.58877093,0.02207405,0.02353304,0.48887610
1.24562281,1.87343198,0.89847235,0.88329629,0.59574286,0.02264399,0.02387282,0.49499698
1.25162581,1.90206334,0.92696667,0.90187169,0.59970654,0.02317920,0.02416762,0.49960819
1.25762881,1.92495445,0.95355468,0.91843567,0.60064487,0.02367248,0.02441498,0.50265908
1.26363182,1.94193906,0.97808422,0.93282970,0.59860197,0.02411780,0.02461383,0.50413746
1.26963482,1.95299187,1.00046045,0.94495210,0.59368179,0.02451045,0.02476455,0.50406893
1.27563782,1.95822462,1.02064416,0.95475798,0.58604477,0.02484711,0.02486882,0.50251476
1.28164082,1.95787692,1.03864773,0.96225691,0.57590294,0.02512588,0.02492954,0.49956850
1.28764382,1.95230247,1.05452879,0.96750829,0.56351326,0.02534627,0.02495062,0.49535141
1.29364682,1.94195102,1.06838194,0.97061483,0.54916979,0.02550904,0.02493668,0.49000704
1.29964982,1.92734700,1.08032882,0.97171437,0.53319463,0.02561615,0.02489284,0.48369507
1.30565283,1.90906572,1.09050712,0.97097040,0.51592818,0.02567050,0.02482435,0.47658470
1.31165583,1.88770820,1.09905912,0.96856192,0.49771907,0.02567573,0.02473633,0.46884795
1.31765883,1.86387571,1.10612014,0.96467292,0.47891390,0.02563599,0.02463344,0.46065308
1.32366183,1.83814520,1.11180783,0.95948226,0.45984741,0.02555565,0.02451964,0.45215836
1.32966483,1.81104676,1.11621260,0.95315425,0.44083327,0.02543903,0.02439794,0.44350658
1.33566783,1.78304400,1.11938997,0.94583058,0.42215589,0.02529019,0.02427025,0.43482036
1.34167084,1.75451835,1.12135513,0.93762397,0.40406345,0.02511266,0.02413725,0.42619849
1.34767384,1.72575797,1.12208017,0.92861380,0.38676241,0.02490926,0.02399841,0.41771358
1.35367684,1.69695165,1.12149419,0.91884412,0.37041374,0.02468201,0.02385195,0.40941079
1.35967984,1.66818810,1.11948631,0.90832403,0.35513080,0.02443199,0.02369502,0.40130799
1.36568284,1.63946045,1.11591158,0.89703043,0.34097904,0.02415933,0.02352386,0.39339714
1.37168584,1.61067588,1.11059944,0.88491306,0.32797744,0.02386330,0.02333404,0.38564682
1.37768884,1.58166965,1.10336449,0.87190156,0.31610153,0.02354237,0.02312076,0.37800585
1.38369185,1.55222290,1.09401887,0.85791403,0.30528790,0.02319438,0.02287914,0.37040776
1.38969485,1.52208333,1.08238573,0.84286687,0.29543990,0.02281678,0.02260462,0.36277595
1.39569785,1.49098754,1.06831311,0.82668506,0.28643430,0.02240683,0.02229328,0.35502913
1.40170085,1.45868397,1.05168735,0.80931261,0.27812860,0.02196191,0.02194216,0.34708709
1.40770385,1.42495519,1.03244545,0.79072225,0.27036867,0.02147976,0.02154956,0.33887618
1.41370685,1.38963839,1.01058556,0.77092411,0.26299639,0.02095875,0.02111531,0.33033446
1.41970985,1.35264307,0.98617513,0.74997264,0.25585696,0.02039814,0.02064090,0.32141628
1.42571286,1.31396482,0.95935604,0.72797144,0.24880562,0.01979824,0.02012965,0.31209584
1.43171586,1.27369474,0.93034658,0.70507567,0.24171355,0.01916060,0.01958669,0.30236995
1.43771886,1.23202373,0.89943995,0.68149181,0.23447259,0.01848807,0.01901888,0.29225948
1.44372186,1.18924169,0.86699934,0.65747474,0.22699890,0.01778483,0.01843473,0.28180972
1.44972486,1.14573147,0.83344977,0.63332217,0.21923518,0.01705634,0.01784410,0.27108949
1.45572786,1.10195800,0.79926703,0.60936669,0.21115166,0.01630925,0.01725793,0.26018913
1.46173087,1.05845311,0.76496415,0.58596575,0.20274574,0.01555120,0.01668785,0.24921747
1.46773387,1.01579686,0.73107613,0.56349007,0.19404048,0.01479065,0.01614581,0.23829793
1.47373687,0.97459620,0.69814347,0.54231086,0.18508201,0.01403655,0.01564359,0.22756397
1.47973987,0.93546228,0.66669539,0.52278670,0.17593619,0.01329812,0.01519239,0.21715412
1.48574287,0.89898717,0.63723338,0.50525045,0.16668449,0.01258456,0.01480238,0.20720681
1.49174587,0.86572149,0.61021583,0.48999694,0.15741967,0.01190469,0.01448228,0.19785534
1.49774887,0.83615379,0.58604444,0.47727205,0.14824115,0.01126676,0.01423899,0.18922312
1.50375188,0.81069270,0.56505292,0.46726350,0.13925063,0.01067817,0.01407735,0.18141945
1.50975488,0.78965268,0.54749843,0.46009407,0.13054791,0.01014528,0.01399986,0.17453610
1.51575788,0.77324395,0.53355599,0.45581727,0.12222725,0.00967323,0.01400658,0.16864464
1.52176088,0.76156703,0.52331614,0.45441587,0.11437436,0.00926590,0.01409510,0.16379481
1.52776388,0.75461190,0.51678563,0.45580316,0.10706409,0.00892580,0.01426060,0.16001384
1.53376688,0.75226182,0.51389114,0.45982702,0.10035897,0.00865413,0.01449600,0.15730675
1.53976988,0.75430135,0.51448556,0.46627644,0.09430843,0.00845082,0.01479219,0.15565756
1.54577289,0.76042810,0.51835658,0.47489016,0.08894882,0.00831458,0.01513839,0.15503125
1.55177589,0.77026736,0.52523682,0.48536712,0.08430404,0.00824311,0.01552249,0.15537635
1.55777889,0.78338891,0.53481517,0.49737793,0.08038675,0.00823320,0.01593148,0.15662800
1.56378189,0.79932482,0.54674854,0.51057703,0.07719993,0.00828090,0.01635194,0.15871123
1.56978489,0.81758752,0.56067351,0.52461479,0.07473866,0.00838169,0.01677044,0.16154429
1.57578789,0.83768695,0.57621733,0.53914898,0.07299204,0.00853064,0.01717401,0.16504182
1.58179090,0.85914612,0.59300772,0.55385512,0.07194499,0.00872255,0.01755054,0.16911768
1.58779390,0.88151421,0.61068119,0.56843520,0.07157984,0.00895209,0.01788916,0.17368735
1.59379690,0.90437674,0.62888955,0.58262443,0.07187762,0.00921383,0.01818049,0.17866973
1.59979990,0.92736243,0.64730458,0.59619578,0.07281891,0.00950239,0.01841689,0.18398833
1.60580290,0.95014668,0.66562078,0.60896231,0.07438423,0.00981245,0.01859262,0.18957179
1.61180590,0.97245178,0.68355649,0.62077717,0.07655399,0.01013873,0.01870383,0.19535388
1.61780890,0.99404410,0.70085348,0.63153163,0.07930790,0.01047605,0.01874863,0.20127293
1.62381191,1.01472894,0.71727563,0.64115139,0.08262403,0.01081931,0.01872693,0.20727087
1.62981491,1.03434360,0.73260681,0.64959156,0.08647759,0.01116343,0.01864034,0.21329207
1.63581791,1.05274947,0.74664872,0.65683080,0.09083939,0.01150340,0.01849196,0.21928210
1.64182091,1.06982398,0.75921893,0.66286522,0.09567438,0.01183427,0.01828613,0.22518650
1.64782391,1.08545317,0.77014955,0.66770242,0.10094008,0.01215113,0.01802825,0.23094992
1.65382691,1.09952562,0.77928694,0.67135625,0.10658542,0.01244921,0.01772445,0.23651558
1.65982991,1.11192834,0.78649253,0.67384259,0.11254973,0.01272390,0.01738145,0.24182515
1.66583292,1.12254495,0.79164496,0.67517656,0.11876237,0.01297085,0.01700626,0.24681929
1.67183592,1.13125642,0.79464337,0.67537122,0.12514274,0.01318608,0.01660605,0.25143869
1.67783892,1.13794442,0.79541175,0.67443787,0.13160108,0.01336612,0.01618800,0.25562556
1.68384192,1.14249685,0.79390407,0.67238782,0.13803973,0.01350810,0.01575916,0.25932565
1.68984492,1.14481535,0.79010969,0.66923545,0.14435513,0.01360990,0.01532640,0.26249053
1.69584792,1.14482399,0.78405880,0.66500217,0.15044031,0.01367029,0.01489632,0.26508000
1.70185093,1.14247869,0.77582713,0.65972097,0.15618784,0.01368899,0.01447526,0.26706452
1.70785393,1.13777627,0.76553981,0.65344101,0.16149311,0.01366676,0.01406926,0.26842735
1.71385693,1.13076263,0.75337366,0.64623194,0.16625779,0.01360543,0.01368403,0.26916639
1.71985993,1.12153919,0.73955768,0.63818729,0.17039322,0.01350791,0.01332496,0.26929540
1.72586293,1.11026697,0.72437154,0.62942681,0.17382369,0.01337810,0.01299709,0.26884456
1.73186593,1.09716794,0.70814184,0.62009728,0.17648928,0.01322081,0.01270503,0.26786029
1.73786893,1.08252317,0.69123621,0.61037164,0.17834825,0.01304162,0.01245295,0.26640423
1.74387194,1.06666784,0.67405536,0.60044647,0.17937873,0.01284671,0.01224445,0.26455146
1.74987494,1.04998323,0.65702331,0.59053770,0.17957963,0.01264260,0.01208249,0.26238804
1.75587794,1.03288589,0.64057624,0.58087486,0.17897087,0.01243597,0.01196929,0.26000786
1.76188094,1.01581461,0.62515030,0.57169406,0.17759262,0.01223337,0.01190619,0.25750912
1.76788394,0.99921578,0.61116892,0.56323009,0.17550392,0.01204100,0.01189359,0.25499053
1.77388694,0.98352785,0.59903022,0.55570803,0.17278052,0.01186449,0.01193083,0.25254737
1.77988994,0.96916576,0.58909492,0.54933483,0.16951219,0.01170867,0.01201611,0.25026779
1.78589295,0.95650600,0.58167532,0.54429127,0.16579951,0.01157742,0.01214652,0.24822933
1.79189595,0.94587317,0.57702578,0.54072479,0.16175055,0.01147353,0.01231794,0.24649601
1.79789895,0.93752857,0.57533503,0.53874345,0.15747726,0.01139862,0.01252520,0.24511605
1.80390195,0.93166140,0.57672066,0.53841138,0.15309212,0.01135313,0.01276205,0.24412025
1.80990495,0.92838288,0.58122580,0.53974595,0.14870494,0.01133633,0.01302138,0.24352127
1.81590795,0.92772354,0.58881827,0.54271667,0.14441998,0.01134635,0.01329533,0.24331360
1.82191096,0.92963360,0.59939192,0.54724595,0.14033367,0.01138038,0.01357549,0.24347440
1.82791396,0.93398640,0.61277025,0.55321146,0.13653270,0.01143473,0.01385317,0.24396497
1.83391696,0.94058446,0.62871190,0.56045020,0.13309280,0.01150507,0.01411957,0.24473278
1.83991996,0.94916790,0.64691788,0.56876374,0.13007798,0.01158656,0.01436606,0.24571404
1.84592296,0.95942455,0.66704004,0.57792452,0.12754024,0.01167413,0.01458442,0.24683650
1.85192596,0.97100132,0.68869057,0.58768290,0.12551978,0.01176261,0.01476703,0.24802242
1.85792896,0.98351619,0.71145200,0.59777453,0.12404538,0.01184694,0.01490712,0.24919159
1.86393197,0.99657028,0.73488747,0.60792782,0.12313514,0.01192236,0.01499887,0.25026420
1.86993497,1.00975952,0.75855071,0.61787116,0.12279717,0.01198453,0.01503759,0.25116349
1.87593797,1.02268546,0.78199567,0.62733966,0.12303035,0.01202965,0.01501983,0.25181806
1.88194097,1.03496491,0.80478535,0.63608123,0.12382497,0.01205457,0.01494336,0.25216390
1.88794397,1.04623817,0.82649966,0.64386185,0.12516324,0.01205680,0.01480725,0.25214587
1.89394697,1.05617578,0.84674229,0.65046994,0.12701956,0.01203459,0.01461184,0.25171896
1.89994997,1.06448369,0.86514634,0.65571978,0.12936070,0.01198689,0.01435866,0.25084901
1.90595298,1.07090705,0.88137895,0.65945407,0.13214579,0.01191334,0.01405038,0.24951320
1.91195598,1.07523265,0.89514468,0.66154566,0.13532622,0.01181421,0.01369068,0.24770021
1.91795898,1.07729028,0.90618802,0.66189853,0.13884557,0.01169039,0.01328417,0.24541012
1.92396198,1.07695325,0.91429505,0.66044812,0.14263957,0.01154326,0.01283622,0.24265417
1.92996498,1.07413821,0.91929427,0.65716122,0.14663637,0.01137470,0.01235288,0.23945438
1.93596798,1.06880464,0.92105702,0.65203531,0.15075693,0.01118694,0.01184068,0.23584308
1.94197099,1.06095398,0.91949745,0.64509777,0.15491592,0.01098258,0.01130655,0.23186235
1.94797399,1.05062863,0.91457210,0.63640463,0.15902290,0.01076445,0.01075766,0.22756342
1.95397699,1.03791089,0.90627940,0.62603928,0.16298400,0.01053565,0.01020131,0.22300599
1.95997999,1.02292173,0.89465893,0.61411080,0.16670401,0.01029941,0.00964480,0.21825750
1.96598299,1.00581936,0.87979051,0.60075219,0.17008877,0.01005911,0.00909532,0.21339227
1.97198599,0.98679754,0.86179316,0.58611826,0.17304794,0.00981821,0.00855984,0.20849045
1.97798899,0.96608329,0.84082371,0.57038320,0.17549782,0.00958023,0.00804502,0.20363685
1.98399200,0.94393412,0.81707512,0.55373783,0.17736431,0.00934868,0.00755707,0.19891955
1.98999500,0.92063427,0.79077434,0.53638634,0.17858567,0.00912702,0.00710174,0.19442822
1.99599800,0.89649022,0.76217967,0.51854273,0.17911507,0.00891861,0.00668413,0.19025228
2.00200100,0.87182509,0.73157744,0.50042672,0.17892266,0.00872666,0.00630871,0.18647874
2.00800400,0.84697212,0.69927812,0.48225928,0.17799717,0.00855411,0.00597918,0.18318999
2.01400700,0.82226731,0.66561176,0.46425796,0.17634682,0.00840360,0.00569846,0.18046129
2.02001001,0.79804130,0.63092282,0.44663188,0.17399957,0.00827738,0.00546860,0.17835839
2.02601301,0.77461087,0.59556449,0.42957687,0.17100262,0.00817721,0.00529079,0.17693506
2.03201601,0.75227038,0.55989269,0.41327062,0.16742121,0.00810432,0.00516529,0.17623087
2.03801901,0.73128348,0.52425984,0.39786832,0.16333679,0.00805931,0.00509150,0.17626928
2.04402201,0.71187555,0.48900868,0.38349878,0.15884461,0.00804213,0.00506792,0.17705605
2.05002501,0.69422735,0.45446632,0.37026145,0.15405089,0.00805204,0.00509222,0.17857830
2.05602801,0.67847017,0.42093879,0.35822433,0.14906970,0.00808762,0.00516131,0.18080416
2.06203102,0.66468289,0.38870620,0.34742298,0.14401971,0.00814677,0.00527140,0.18368307
2.06803402,0.65289114,0.35801890,0.33786080,0.13902088,0.00822679,0.00541814,0.18714696
2.07403702,0.64306870,0.32909446,0.32951048,0.13419141,0.00832448,0.00559673,0.19111206
2.08004002,0.63514116,0.30211588,0.32231667,0.12964485,0.00843620,0.00580204,0.19548147
2.08604302,0.62899167,0.27723085,0.31619974,0.12548762,0.00855809,0.00602878,0.20014841
2.09204602,0.62446853,0.25455205,0.31106051,0.12181690,0.00868614,0.00627168,0.20499989
2.09804902,0.62139422,0.23415858,0.30678558,0.11871904,0.00881645,0.00652557,0.20992079
2.10405203,0.61957536,0.21609813,0.30325321,0.11626831,0.00894532,0.00678560,0.21479808
2.11005503,0.61881317,0.20038998,0.30033928,0.11452609,0.00906952,0.00704735,0.21952503
2.11605803,0.61891362,0.18702845,0.29792313,0.11354046,0.00918635,0.00730694,0.22400511
2.12206103,0.61969696,0.17598668,0.29589287,0.11334593,0.00929386,0.00756112,0.22815553
2.12806403,0.62100588,0.16722064,0.29415013,0.11396356,0.00939090,0.00780735,0.23191000
2.13406703,0.62271206,0.16067294,0.29261367,0.11540102,0.00947724,0.00804381,0.23522091
2.14007004,0.62472060,0.15627663,0.29122209,0.11765285,0.00955358,0.00826942,0.23806041
2.14607304,0.62697228,0.15395851,0.28993524,0.12070072,0.00962155,0.00848378,0.24042068
2.15207604,0.62944358,0.15364223,0.28873446,0.12451366,0.00968366,0.00868709,0.24231324
2.15807904,0.63214449,0.15525083,0.28762173,0.12904836,0.00974323,0.00888009,0.24376732
2.16408204,0.63511457,0.15870892,0.28661776,0.13424954,0.00980426,0.00906393,0.24482753
2.17008504,0.63841745,0.16394448,0.28575931,0.14005036,0.00987130,0.00924001,0.24555083
2.17608804,0.64213428,0.17089018,0.28509592,0.14637310,0.00994927,0.00940986,0.24600320
2.18209105,0.64635686,0.17948457,0.28468628,0.15313002,0.01004331,0.00957500,0.24625594
2.18809405,0.65118067,0.18967282,0.28459458,0.16022460,0.01015856,0.00973682,0.24638216
2.19409705,0.65669856,0.20140744,0.28488708,0.16755321,0.01030003,0.00989646,0.24645338
2.20010005,0.66299554,0.21464862,0.28562901,0.17500712,0.01047239,0.01005474,0.24653663
2.20610305,0.67014479,0.22936452,0.28688208,0.18247506,0.01067988,0.01021207,0.24669208
2.21210605,0.67820545,0.24553126,0.28870275,0.18984617,0.01092610,0.01036853,0.24697146
2.21810905,0.68722190,0.26313265,0.29114112,0.19701328,0.01121399,0.01052377,0.24741710
2.22411206,0.69722478,0.28215957,0.29424062,0.20387647,0.01154567,0.01067717,0.24806190
2.23011506,0.70823321,0.30260891,0.29803827,0.21034673,0.01192242,0.01082787,0.24892980
2.23611806,0.72025815,0.32448206,0.30256546,0.21634956,0.01234461,0.01097489,0.25003706
2.24212106,0.73330632,0.34778275,0.30784903,0.22182826,0.01281170,0.01111727,0.25139374
2.24812406,0.74738412,0.37251435,0.31391236,0.22674680,0.01332220,0.01125418,0.25300569
2.25412706,0.76250127,0.39867652,0.32077648,0.23109203,0.01387368,0.01138508,0.25487641
2.26013007,0.77867351,0.42626138,0.32846075,0.23487494,0.01446279,0.01150981,0.25700894
2.26613307,0.79592404,0.45524918,0.33698306,0.23813111,0.01508524,0.01162870,0.25940733
2.27213607,0.81428342,0.48560372,0.34635951,0.24091989,0.01573591,0.01174264,0.26207776
2.27813907,0.83378779,0.51726778,0.35660333,0.24332260,0.01640881,0.01185312,0.26502911
2.28414207,0.85447534,0.55015865,0.36772319,0.24543956,0.01709720,0.01196220,0.26827285
2.29014507,0.87638129,0.58416432,0.37972093,0.24738611,0.01779366,0.01207249,0.27182241
2.29614807,0.89953162,0.61914031,0.39258877,0.24928776,0.01849016,0.01218705,0.27569201
2.30215108,0.92393595,0.65490777,0.40630639,0.25127473,0.01917824,0.01230931,0.27989491
2.30815408,0.94958014,0.69125283,0.42083783,0.25347600,0.01984911,0.01244291,0.28444152
2.31415708,0.97641915,0.72792756,0.43612872,0.25601331,0.02049389,0.01259151,0.28933723
2.32016008,1.00437076,0.76465269,0.45210393,0.25899524,0.02110378,0.01275868,0.29458032
2.32616308,1.03331069,0.80112201,0.46866594,0.26251182,0.02167027,0.01294767,0.30016009
2.33216608,1.06306960,0.83700852,0.48569416,0.26662985,0.02218547,0.01316128,0.30605539
2.33816908,1.09343226,0.87197210,0.50304526,0.27138917,0.02264225,0.01340167,0.31223364
2.34417209,1.12413932,0.90566849,0.52055474,0.27680013,0.02303458,0.01367024,0.31865052
2.35017509,1.15489143,0.93775916,0.53803957,0.28284235,0.02335771,0.01396751,0.32525035
2.35617809,1.18535593,0.96792179,0.55530201,0.28946485,0.02360842,0.01429307,0.33196717
2.36218109,1.21517559,0.99586061,0.57213441,0.29658749,0.02378513,0.01464550,0.33872652
2.36818409,1.24397919,1.02131648,0.58832472,0.30410372,0.02388810,0.01502234,0.34544775
2.37418709,1.27139323,1.04407579,0.60366258,0.31188452,0.02391939,0.01542019,0.35204685
2.38019010,1.29705436,1.06397810,0.61794560,0.31978314,0.02388295,0.01583467,0.35843953
2.38619310,1.32062175,1.08092177,0.63098554,0.32764072,0.02378449,0.01626055,0.36454440
2.39219610,1.34178875,1.09486750,0.64261417,0.33529220,0.02363132,0.01669189,0.37028617
2.39819910,1.36029331,1.10583941,0.65268837,0.34257248,0.02343219,0.01712212,0.37559846
2.40420210,1.37592662,1.11392368,0.66109431,0.34932242,0.02319698,0.01754422,0.38042632
2.41020510,1.38853946,1.11926460,0.66775052,0.35539446,0.02293639,0.01795093,0.38472809
2.41620810,1.39804609,1.12205842,0.67260971,0.36065767,0.02266158,0.01833488,0.38847662
2.42221111,1.40442545,1.12254503,0.67565926,0.36500195,0.02238380,0.01868883,0.39165981
2.42821411,1.40771981,1.12099804,0.67692039,0.36834131,0.02211398,0.01900586,0.39428033
2.43421711,1.40803084,1.11771363,0.67644617,0.37061618,0.02186239,0.01927954,0.39635471
2.44022011,1.40551363,1.11299866,0.67431841,0.37179457,0.02163825,0.01950416,0.39791169
2.44622311,1.40036876,1.10715874,0.67064375,0.37187222,0.02144947,0.01967489,0.39899008
2.45222611,1.39283320,1.10048663,0.66554908,0.37087184,0.02130235,0.01978791,0.39963623
2.45822911,1.38317027,1.09325159,0.65917653,0.36884132,0.02120142,0.01984058,0.39990114
2.46423212,1.37165930,1.08569019,0.65167846,0.36585127,0.02114929,0.01983153,0.39983753
2.47023512,1.35858549,1.07799881,0.64321238,0.36199193,0.02114663,0.01976071,0.39949694
2.47623812,1.34423031,1.07032828,0.63393632,0.35736958,0.02119217,0.01962939,0.39892695
2.48224112,1.32886286,1.06278065,0.62400458,0.35210261,0.02128280,0.01944020,0.39816878
2.48824412,1.31273249,1.05540829,0.61356409,0.34631749,0.02141371,0.01919700,0.39725527
2.49424712,1.29606272,1.04821518,0.60275149,0.34014464,0.02157864,0.01890479,0.39620925
2.50025013,1.27904670,1.04116015,0.59169078,0.33371437,0.02177005,0.01856958,0.39504263
2.50625313,1.26184414,1.03416199,0.58049173,0.32715307,0.02197950,0.01819815,0.39375580
2.51225613,1.24457962,1.02710584,0.56924890,0.32057963,0.02219788,0.01779784,0.39233777
2.51825913,1.22734224,1.01985069,0.55804116,0.31410223,0.02241571,0.01737633,0.39076672
2.52426213,1.21018640,1.01223751,0.54693179,0.30781557,0.02262351,0.01694134,0.38901103
2.53026513,1.19313354,1.00409749,0.53596882,0.30179856,0.02281198,0.01650040,0.38703073
2.53626813,1.17617482,0.99526025,0.52518582,0.29611258,0.02297235,0.01606058,0.38477931
2.54227114,1.15927438,0.98556147,0.51460290,0.29080025,0.02309653,0.01562830,0.38220581
2.54827414,1.14237322,0.97484979,0.50422788,0.28588490,0.02317733,0.01520906,0.37925703
2.55427714,1.12539358,0.96299270,0.49405769,0.28137056,0.02320859,0.01480739,0.37587995
2.56028014,1.10824363,0.94988135,0.48407993,0.27724268,0.02318528,0.01442664,0.37202415
2.56628314,1.09082256,0.93543418,0.47427455,0.27346944,0.02310355,0.01406905,0.36764421
