energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,0.73959300,0.12215592,0.00000000,0.26772057,0.71115196,0.07734042,0.00000000
0.83741871,0.66984947,0.11323639,0.00000000,0.24309300,0.64397289,0.06863046,0.00000000
0.84342171,0.60694286,0.10544012,0.00000000,0.22098150,0.58331752,0.06068394,0.00000000
0.84942471,0.55110064,0.09879531,0.00000000,0.20145265,0.52940915,0.05351900,0.00000000
0.85542771,0.50239735,0.09330166,0.00000000,0.18451419,0.48232324,0.04713914,0.00000000
0.86143072,0.46077338,0.08893325,0.00000000,0.17012170,0.44200522,0.04153531,0.00000000
0.86743372,0.42605716,0.08564207,0.00000000,0.15818656,0.40829157,0.03668824,0.00000000
0.87343672,0.39798950,0.08336190,0.00000000,0.14858449,0.38093313,0.03257093,0.00000000
0.87943972,0.37624925,0.08201251,0.00000000,0.14116453,0.35961953,0.02915120,0.00000000
0.88544272,0.36047905,0.08150395,0.00000000,0.13575796,0.34400385,0.02639408,0.00000000
0.89144572,0.35031035,0.08174082,0.00000000,0.13218696,0.33372664,0.02426415,0.00000000
0.89744872,0.34538685,0.08262631,0.00000000,0.13027267,0.32843824,0.02272760,0.00000000
0.90345173,0.34538543,0.08406601,0.00000000,0.12984244,0.32781901,0.02175398,0.00000000
0.90945473,0.35003409,0.08597120,0.00000000,0.13073608,0.33159647,0.02131771,0.00000000
0.91545773,0.35912623,0.08826170,0.00000000,0.13281087,0.33955908,0.02139912,0.00000000
0.92146073,0.37253067,0.09086803,0.00000000,0.13594537,0.35156597,0.02198517,0.00000000
0.92746373,0.39019728,0.09373299,0.00000000,0.14004182,0.36755250,0.02306970,0.00000000
0.93346673,0.41215768,0.09681241,0.00000000,0.14502712,0.38753112,0.02465337,0.00000000
0.93946973,0.43852108,0.10007525,0.00000000,0.15085240,0.41158771,0.02674309,0.00000000
0.94547274,0.46946517,0.10350297,0.00000000,0.15749136,0.43987316,0.02935113,0.00000000
0.95147574,0.50522220,0.10708816,0.00000000,0.16493715,0.47259049,0.03249386,0.00000000
0.95747874,0.54606075,0.11083259,0.00000000,0.17319838,0.50997779,0.03619017,0.00000000
0.96348174,0.59226346,0.11474473,0.00000000,0.18229398,0.55228746,0.04045960,0.00000000
0.96948474,0.64410171,0.11883685,0.00000000,0.19224754,0.59976255,0.04532031,0.00000000
0.97548774,0.70180802,0.12312190,0.00000000,0.20308111,0.65261081,0.05078686,0.00000000
0.98149075,0.76554730,0.12761020,0.00000000,0.21480892,0.71097783,0.05686803,0.00000000
0.98749375,0.83538820,0.13230633,0.00000000,0.22743124,0.77492004,0.06356457,0.00000000
0.99349675,0.91127594,0.13720618,0.00000000,0.24092877,0.84437922,0.07086726,0.00000000
0.99949975,0.99300800,0.14229441,0.00000000,0.25525779,0.91915951,0.07875510,0.00000000
1.00550275,1.08021410,0.14754254,0.00000000,0.27034643,0.99890851,0.08719391,0.00000000
1.01150575,1.17234180,0.15290764,0.00000000,0.28609227,1.08310346,0.09613548,0.00000000
1.01750875,1.26864886,0.15833188,0.00000000,0.30236144,1.17104383,0.10551710,0.00000000
1.02351176,1.36820331,0.16374288,0.00000000,0.31898937,1.26185105,0.11526188,0.00000000
1.02951476,1.46989185,0.16905487,0.00000000,0.33578324,1.35447592,0.12527961,0.00000000
1.03551776,1.57243682,0.17417070,0.00000000,0.35252601,1.44771417,0.13546831,0.00000000
1.04152076,1.67442155,0.17898458,0.00000000,0.36898202,1.54022983,0.14571642,0.00000000
1.04752376,1.77432355,0.18338540,0.00000000,0.38490378,1.63058589,0.15590562,0.00000000
1.05352676,1.87055440,0.18726054,0.00000000,0.40003982,1.71728146,0.16591399,0.00000000
1.05952976,1.96150494,0.19049989,0.00000000,0.41414311,1.79879396,0.17561966,0.00000000
1.06553277,2.04559395,0.19300003,0.00000000,0.42697969,1.87362467,0.18490457,0.00000000
1.07153577,2.12131828,0.19466823,0.00000000,0.43833713,1.94034592,0.19365823,0.00000000
1.07753877,2.18730209,0.19542617,0.00000000,0.44803226,1.99764767,0.20178133,0.00000000
1.08354177,2.24234303,0.19521310,0.00000000,0.45591797,2.04438150,0.20918896,0.00000000
1.08954477,2.28545311,0.19398846,0.00000000,0.46188844,2.07959983,0.21581323,0.00000000
1.09554777,2.31589226,0.19173362,0.00000000,0.46588285,2.10258870,0.22160526,0.00000000
1.10155078,2.33319298,0.18845286,0.00000000,0.46788706,2.11289240,0.22653627,0.00000000
1.10755378,2.33717486,0.18417344,0.00000000,0.46793338,2.11032882,0.23059778,0.00000000
1.11355678,2.32794823,0.17894487,0.00000000,0.46609839,2.09499482,0.23380092,0.00000000
1.11955978,2.30590688,0.17283728,0.00000000,0.46249888,2.06726146,0.23617479,0.00000000
1.12556278,2.27171029,0.16593919,0.00000000,0.45728625,2.02775922,0.23776406,0.00000000
1.13156578,2.22625630,0.15835467,0.00000000,0.45063960,1.97735432,0.23862586,0.00000000
1.13756878,2.17064577,0.15020006,0.00000000,0.44275799,1.91711715,0.23882624,0.00000000
1.14357179,2.10614115,0.14160043,0.00000000,0.43385226,1.84828448,0.23843634,0.00000000
1.14957479,2.03412100,0.13268604,0.00000000,0.42413692,1.77221753,0.23752851,0.00000000
1.15557779,1.95603291,0.12358875,0.00000000,0.41382254,1.69035773,0.23617271,0.00000000
1.16158079,1.87334706,0.11443879,0.00000000,0.40310912,1.60418237,0.23443327,0.00000000
1.16758379,1.78751261,0.10536187,0.00000000,0.39218075,1.51516214,0.23236640,0.00000000
1.17358679,1.69991887,0.09647670,0.00000000,0.38120187,1.42472227,0.23001839,0.00000000
1.17958979,1.61186277,0.08789320,0.00000000,0.37031532,1.33420895,0.22742479,0.00000000
1.18559280,1.52452385,0.07971119,0.00000000,0.35964222,1.24486185,0.22461055,0.00000000
1.19159580,1.43894720,0.07201976,0.00000000,0.34928365,1.15779377,0.22159104,0.00000000
1.19759880,1.35603464,0.06489719,0.00000000,0.33932400,1.07397750,0.21837400,0.00000000
1.20360180,1.27654376,0.05841139,0.00000000,0.32983563,0.99423980,0.21496217,0.00000000
1.20960480,1.20109393,0.05262086,0.00000000,0.32088458,0.91926204,0.21135641,0.00000000
1.21560780,1.13017814,0.04757590,0.00000000,0.31253691,0.84958659,0.20755922,0.00000000
1.22161081,1.06417936,0.04332011,0.00000000,0.30486515,0.78562784,0.20357822,0.00000000
1.22761381,1.00338973,0.03989200,0.00000000,0.29795441,0.72768671,0.19942954,0.00000000
1.23361681,0.94803095,0.03732652,0.00000000,0.29190772,0.67596727,0.19514071,0.00000000
1.23961981,0.89827437,0.03565655,0.00000000,0.28685017,0.63059403,0.19075292,0.00000000
1.24562281,0.85425933,0.03491399,0.00000000,0.28293142,0.59162892,0.18632250,0.00000000
1.25162581,0.81610847,0.03513061,0.00000000,0.28032639,0.55908667,0.18192147,0.00000000
1.25762881,0.78393923,0.03633834,0.00000000,0.27923392,0.53294781,0.17763699,0.00000000
1.26363182,0.75787087,0.03856918,0.00000000,0.27987327,0.51316877,0.17356989,0.00000000
1.26963482,0.73802678,0.04185445,0.00000000,0.28247856,0.49968852,0.16983221,0.00000000
1.27563782,0.72453223,0.04622357,0.00000000,0.28729133,0.49243190,0.16654383,0.00000000
1.28164082,0.71750780,0.05170234,0.00000000,0.29455136,0.49130950,0.16382846,0.00000000
1.28764382,0.71705933,0.05831073,0.00000000,0.30448623,0.49621487,0.16180902,0.00000000
1.29364682,0.72326513,0.06606038,0.00000000,0.31730002,0.50701910,0.16060284,0.00000000
1.29964982,0.73616156,0.07495184,0.00000000,0.33316171,0.52356397,0.16031671,0.00000000
1.30565283,0.75572794,0.08497173,0.00000000,0.35219369,0.54565405,0.16104209,0.00000000
1.31165583,0.78187212,0.09609001,0.00000000,0.37446120,0.57304872,0.16285088,0.00000000
1.31765883,0.81441749,0.10825747,0.00000000,0.39996298,0.60545492,0.16579159,0.00000000
1.32366183,0.85309273,0.12140376,0.00000000,0.42862397,0.64252119,0.16988651,0.00000000
1.32966483,0.89752469,0.13543590,0.00000000,0.46029026,0.68383386,0.17512969,0.00000000
1.33566783,0.94723536,0.15023764,0.00000000,0.49472677,0.72891553,0.18148605,0.00000000
1.34167084,1.00164302,0.16566967,0.00000000,0.53161801,0.77722646,0.18889146,0.00000000
1.34767384,1.06006784,0.18157077,0.00000000,0.57057187,0.82816884,0.19725402,0.00000000
1.35367684,1.12174170,0.19775997,0.00000000,0.61112651,0.88109383,0.20645629,0.00000000
1.35967984,1.18582191,0.21403970,0.00000000,0.65276019,0.93531134,0.21635839,0.00000000
1.36568284,1.25140821,0.23019974,0.00000000,0.69490358,0.99010191,0.22680200,0.00000000
1.37168584,1.31756226,0.24602204,0.00000000,0.73695429,1.04473044,0.23761478,0.00000000
1.37768884,1.38332880,0.26128607,0.00000000,0.77829275,1.09846086,0.24861530,0.00000000
1.38369185,1.44775743,0.27577451,0.00000000,0.81829902,1.15057127,0.25961806,0.00000000
1.38969485,1.50992400,0.28927908,0.00000000,0.85636960,1.20036878,0.27043845,0.00000000
1.39569785,1.56895076,0.30160624,0.00000000,0.89193359,1.24720333,0.28089746,0.00000000
1.40170085,1.62402433,0.31258242,0.00000000,0.92446749,1.29047994,0.29082592,0.00000000
1.40770385,1.67441077,0.32205866,0.00000000,0.95350800,1.32966891,0.30006810,0.00000000
1.41370685,1.71946743,0.32991432,0.00000000,0.97866224,1.36431355,0.30848464,0.00000000
1.41970985,1.75865099,0.33605982,0.00000000,0.99961514,1.39403531,0.31595463,0.00000000
1.42571286,1.79152198,0.34043826,0.00000000,1.01613376,1.41853625,0.32237690,0.00000000
1.43171586,1.81774576,0.34302580,0.00000000,1.02806843,1.43759901,0.32767057,0.00000000
1.43771886,1.83709034,0.34383101,0.00000000,1.03535111,1.45108457,0.33177489,0.00000000
1.44372186,1.84942175,0.34289307,0.00000000,1.03799100,1.45892819,0.33464846,0.00000000
1.44972486,1.85469755,0.34027916,0.00000000,1.03606810,1.46113408,0.33626814,0.00000000
1.45572786,1.85295918,0.33608106,0.00000000,1.02972516,1.45776928,0.33662755,0.00000000
1.46173087,1.84432407,0.33041134,0.00000000,1.01915863,1.44895741,0.33573552,0.00000000
1.46773387,1.82897793,0.32339917,0.00000000,1.00460922,1.43487257,0.33361463,0.00000000
1.47373687,1.80716811,0.31518625,0.00000000,0.98635268,1.41573406,0.33029981,0.00000000
1.47973987,1.77919810,0.30592275,0.00000000,0.96469124,1.39180204,0.32583729,0.00000000
1.48574287,1.74542368,0.29576371,0.00000000,0.93994609,1.36337428,0.32028373,0.00000000
1.49174587,1.70625050,0.28486587,0.00000000,0.91245116,1.33078410,0.31370583,0.00000000
1.49774887,1.66213303,0.27338506,0.00000000,0.88254830,1.29439933,0.30618009,0.00000000
1.50375188,1.61357447,0.26147419,0.00000000,0.85058381,1.25462187,0.29779284,0.00000000
1.50975488,1.56112714,0.24928179,0.00000000,0.81690618,1.21188774,0.28864039,0.00000000
1.51575788,1.50539271,0.23695112,0.00000000,0.78186475,1.16666698,0.27882919,0.00000000
1.52176088,1.44702162,0.22461961,0.00000000,0.74580901,1.11946306,0.26847579,0.00000000
1.52776388,1.38671126,0.21241871,0.00000000,0.70908821,1.07081125,0.25770665,0.00000000
1.53376688,1.32520209,0.20047381,0.00000000,0.67205077,1.02127571,0.24665753,0.00000000
1.53976988,1.26327157,0.18890428,0.00000000,0.63504346,0.97144493,0.23547243,0.00000000
1.54577289,1.20172551,0.17782343,0.00000000,0.59840980,0.92192537,0.22430200,0.00000000
1.55177589,1.14138681,0.16733830,0.00000000,0.56248783,0.87333324,0.21330153,0.00000000
1.55777889,1.08308178,0.15754926,0.00000000,0.52760687,0.82628461,0.20262831,0.00000000
1.56378189,1.02762436,0.14854930,0.00000000,0.49408361,0.78138401,0.19243864,0.00000000
1.56978489,0.97579870,0.14042314,0.00000000,0.46221748,0.73921199,0.18288446,0.00000000
1.57578789,0.92834079,0.13324606,0.00000000,0.43228551,0.70031197,0.17410972,0.00000000
1.58179090,0.88591995,0.12708258,0.00000000,0.40453712,0.66517711,0.16624674,0.00000000
1.58779390,0.84912086,0.12198508,0.00000000,0.37918889,0.63423757,0.15941258,0.00000000
1.59379690,0.81842713,0.11799245,0.00000000,0.35641990,0.60784903,0.15370569,0.00000000
1.59979990,0.79420703,0.11512876,0.00000000,0.33636772,0.58628269,0.14920291,0.00000000
1.60580290,0.77670231,0.11340226,0.00000000,0.31912540,0.56971758,0.14595706,0.00000000
1.61180590,0.76602056,0.11280464,0.00000000,0.30473977,0.55823542,0.14399519,0.00000000
1.61780890,0.76213161,0.11331071,0.00000000,0.29321098,0.55181842,0.14331750,0.00000000
1.62381191,0.76486839,0.11487848,0.00000000,0.28449352,0.55035014,0.14389722,0.00000000
1.62981491,0.77393222,0.11744979,0.00000000,0.27849864,0.55361966,0.14568132,0.00000000
1.63581791,0.78890250,0.12095137,0.00000000,0.27509800,0.56132869,0.14859198,0.00000000
1.64182091,0.80925057,0.12529646,0.00000000,0.27412853,0.57310169,0.15252905,0.00000000
1.64782391,0.83435719,0.13038676,0.00000000,0.27539814,0.58849848,0.15737313,0.00000000
1.65382691,0.86353302,0.13611479,0.00000000,0.27869202,0.60702893,0.16298936,0.00000000
1.65982991,0.89604127,0.14236650,0.00000000,0.28377933,0.62816911,0.16923165,0.00000000
1.66583292,0.93112174,0.14902402,0.00000000,0.29041977,0.65137832,0.17594731,0.00000000
1.67183592,0.96801493,0.15596842,0.00000000,0.29836999,0.67611616,0.18298180,0.00000000
1.67783892,1.00598554,0.16308242,0.00000000,0.30738923,0.70185908,0.19018342,0.00000000
1.68384192,1.04434403,0.17025289,0.00000000,0.31724430,0.72811545,0.19740777,0.00000000
1.68984492,1.08246536,0.17737293,0.00000000,0.32771344,0.75443873,0.20452178,0.00000000
1.69584792,1.11980418,0.18434370,0.00000000,0.33858911,0.78043792,0.21140712,0.00000000
1.70185093,1.15590545,0.19107566,0.00000000,0.34967963,0.80578494,0.21796287,0.00000000
1.70785393,1.19041039,0.19748939,0.00000000,0.36080962,0.83021857,0.22410725,0.00000000
1.71385693,1.22305716,0.20351581,0.00000000,0.37181954,0.85354479,0.22977850,0.00000000
1.71985993,1.25367661,0.20909605,0.00000000,0.38256425,0.87563357,0.23493473,0.00000000
1.72586293,1.28218311,0.21418077,0.00000000,0.39291108,0.89641229,0.23955281,0.00000000
1.73186593,1.30856128,0.21872921,0.00000000,0.40273737,0.91585629,0.24362648,0.00000000
1.73786893,1.33284927,0.22270803,0.00000000,0.41192805,0.93397700,0.24716363,0.00000000
1.74387194,1.35511977,0.22608993,0.00000000,0.42037337,0.95080854,0.25018310,0.00000000
1.74987494,1.37545974,0.22885241,0.00000000,0.42796699,0.96639351,0.25271107,0.00000000
1.75587794,1.39395031,0.23097648,0.00000000,0.43460480,0.98076886,0.25477736,0.00000000
1.76188094,1.41064803,0.23244574,0.00000000,0.44018453,0.99395285,0.25641180,0.00000000
1.76788394,1.42556867,0.23324565,0.00000000,0.44460627,1.00593373,0.25764098,0.00000000
1.77388694,1.43867466,0.23336322,0.00000000,0.44777393,1.01666117,0.25848554,0.00000000
1.77988994,1.44986704,0.23278706,0.00000000,0.44959758,1.02604077,0.25895817,0.00000000
1.78589295,1.45898243,0.23150777,0.00000000,0.44999656,1.03393217,0.25906250,0.00000000
1.79189595,1.46579536,0.22951876,0.00000000,0.44890325,1.04015098,0.25879296,0.00000000
1.79789895,1.47002594,0.22681728,0.00000000,0.44626711,1.04447437,0.25813555,0.00000000
1.80390195,1.47135233,0.22340569,0.00000000,0.44205892,1.04665017,0.25706959,0.00000000
1.80990495,1.46942752,0.21929281,0.00000000,0.43627485,1.04640884,0.25557034,0.00000000
1.81590795,1.46389932,0.21449523,0.00000000,0.42894007,1.04347779,0.25361220,0.00000000
1.82191096,1.45443252,0.20903862,0.00000000,0.42011172,1.03759712,0.25117251,0.00000000
1.82791396,1.44073183,0.20295865,0.00000000,0.40988098,1.02853584,0.24823561,0.00000000
1.83391696,1.42256428,0.19630177,0.00000000,0.39837410,1.01610778,0.24479679,0.00000000
1.83991996,1.39977987,0.18912553,0.00000000,0.38575225,1.00018602,0.24086621,0.00000000
1.84592296,1.37232907,0.18149848,0.00000000,0.37221014,0.98071529,0.23647220,0.00000000
1.85192596,1.34027634,0.17349970,0.00000000,0.35797345,0.95772127,0.23166393,0.00000000
1.85792896,1.30380870,0.16521788,0.00000000,0.34329508,0.93131659,0.22651319,0.00000000
1.86393197,1.26323897,0.15674998,0.00000000,0.32845032,0.90170291,0.22111519,0.00000000
1.86993497,1.21900337,0.14819961,0.00000000,0.31373113,0.86916912,0.21558824,0.00000000
1.87593797,1.17165362,0.13967509,0.00000000,0.29943966,0.83408564,0.21007228,0.00000000
1.88194097,1.12184389,0.13128736,0.00000000,0.28588123,0.79689512,0.20472639,0.00000000
1.88794397,1.07031324,0.12314776,0.00000000,0.27335692,0.75810013,0.19972514,0.00000000
1.89394697,1.01786443,0.11536583,0.00000000,0.26215607,0.71824820,0.19525415,0.00000000
1.89994997,0.96534001,0.10804716,0.00000000,0.25254874,0.67791528,0.19150485,0.00000000
1.90595298,0.91359692,0.10129135,0.00000000,0.24477858,0.63768808,0.18866872,0.00000000
1.91195598,0.86348067,0.09519024,0.00000000,0.23905600,0.59814625,0.18693119,0.00000000
1.91795898,0.81580012,0.08982632,0.00000000,0.23555209,0.55984527,0.18646552,0.00000000
1.92396198,0.77130406,0.08527148,0.00000000,0.23439333,0.52330049,0.18742673,0.00000000
1.92996498,0.73066040,0.08158604,0.00000000,0.23565725,0.48897324,0.18994607,0.00000000
1.93596798,0.69443859,0.07881807,0.00000000,0.23936933,0.45725923,0.19412597,0.00000000
1.94197099,0.66309606,0.07700303,0.00000000,0.24550113,0.42847980,0.20003591,0.00000000
1.94797399,0.63696881,0.07616368,0.00000000,0.25396987,0.40287613,0.20770921,0.00000000
1.95397699,0.61626643,0.07631018,0.00000000,0.26463953,0.38060645,0.21714091,0.00000000
1.95997999,0.60107144,0.07744053,0.00000000,0.27732364,0.36174624,0.22828692,0.00000000
1.96598299,0.59134279,0.07954103,0.00000000,0.29178955,0.34629126,0.24106435,0.00000000
1.97198599,0.58692315,0.08258697,0.00000000,0.30776444,0.33416303,0.25535305,0.00000000
1.97798899,0.58754942,0.08654340,0.00000000,0.32494283,0.32521644,0.27099841,0.00000000
1.98399200,0.59286608,0.09136590,0.00000000,0.34299541,0.31924911,0.28781515,0.00000000
1.98999500,0.60244052,0.09700145,0.00000000,0.36157913,0.31601200,0.30559215,0.00000000
1.99599800,0.61577987,0.10338927,0.00000000,0.38034811,0.31522078,0.32409798,0.00000000
2.00200100,0.63234858,0.11046165,0.00000000,0.39896506,0.31656758,0.34308705,0.00000000
2.00800400,0.65158608,0.11814476,0.00000000,0.41711289,0.31973254,0.36230611,0.00000000
2.01400700,0.67292399,0.12635943,0.00000000,0.43450592,0.32439499,0.38150089,0.00000000
2.02001001,0.69580236,0.13502193,0.00000000,0.45090037,0.33024358,0.40042263,0.00000000
2.02601301,0.71968432,0.14404473,0.00000000,0.46610349,0.33698543,0.41883431,0.00000000
2.03201601,0.74406903,0.15333729,0.00000000,0.47998109,0.34435373,0.43651635,0.00000000
2.03801901,0.76850238,0.16280681,0.00000000,0.49246287,0.35211384,0.45327167,0.00000000
2.04402201,0.79258540,0.17235912,0.00000000,0.50354537,0.36006771,0.46892983,0.00000000
2.05002501,0.81598022,0.18189950,0.00000000,0.51329221,0.36805647,0.48335033,0.00000000
2.05602801,0.83841357,0.19133370,0.00000000,0.52183154,0.37596143,0.49642482,0.00000000
2.06203102,0.85967786,0.20056884,0.00000000,0.52935071,0.38370330,0.50807830,0.00000000
2.06803402,0.87962994,0.20951455,0.00000000,0.53608820,0.39123995,0.51826925,0.00000000
2.07403702,0.89818771,0.21808394,0.00000000,0.54232316,0.39856276,0.52698873,0.00000000
2.08004002,0.91532489,0.22619473,0.00000000,0.54836286,0.40569179,0.53425855,0.00000000
2.08604302,0.93106409,0.23377027,0.00000000,0.55452857,0.41267003,0.54012850,0.00000000
2.09204602,0.94546853,0.24074048,0.00000000,0.56114044,0.41955695,0.54467287,0.00000000
2.09804902,0.95863275,0.24704274,0.00000000,0.56850198,0.42642167,0.54798621,0.00000000
2.10405203,0.97067276,0.25262256,0.00000000,0.57688487,0.43333595,0.55017868,0.00000000
2.11005503,0.98171576,0.25743415,0.00000000,0.58651478,0.44036746,0.55137097,0.00000000
2.11605803,0.99189009,0.26144075,0.00000000,0.59755883,0.44757342,0.55168907,0.00000000
2.12206103,1.00131571,0.26461480,0.00000000,0.61011541,0.45499508,0.55125897,0.00000000
2.12806403,1.01009549,0.26693788,0.00000000,0.62420675,0.46265309,0.55020161,0.00000000
2.13406703,1.01830799,0.26840055,0.00000000,0.63977479,0.47054423,0.54862820,0.00000000
2.14007004,1.02600181,0.26900195,0.00000000,0.65668065,0.47863947,0.54663610,0.00000000
2.14607304,1.03319194,0.26874941,0.00000000,0.67470773,0.48688352,0.54430550,0.00000000
2.15207604,1.03985846,0.26765798,0.00000000,0.69356850,0.49519615,0.54169705,0.00000000
2.15807904,1.04594760,0.26574994,0.00000000,0.71291483,0.50347495,0.53885062,0.00000000
2.16408204,1.05137530,0.26305441,0.00000000,0.73235137,0.51159971,0.53578522,0.00000000
2.17008504,1.05603321,0.25960700,0.00000000,0.75145162,0.51943815,0.53250027,0.00000000
2.17608804,1.05979696,0.25544959,0.00000000,0.76977585,0.52685281,0.52897808,0.00000000
2.18209105,1.06253633,0.25063022,0.00000000,0.78689030,0.53370876,0.52518757,0.00000000
2.18809405,1.06412688,0.24520306,0.00000000,0.80238665,0.53988177,0.52108906,0.00000000
2.19409705,1.06446251,0.23922848,0.00000000,0.81590102,0.54526660,0.51663996,0.00000000
2.20010005,1.06346825,0.23277311,0.00000000,0.82713144,0.54978488,0.51180097,0.00000000
2.20610305,1.06111252,0.22590986,0.00000000,0.83585321,0.55339220,0.50654270,0.00000000
2.21210605,1.05741828,0.21871792,0.00000000,0.84193117,0.55608397,0.50085209,0.00000000
2.21810905,1.05247214,0.21128247,0.00000000,0.84532840,0.55789968,0.49473851,0.00000000
2.22411206,1.04643097,0.20369433,0.00000000,0.84611096,0.55892533,0.48823899,0.00000000
2.23011506,1.03952540,0.19604926,0.00000000,0.84444826,0.55929364,0.48142232,0.00000000
2.23611806,1.03205977,0.18844700,0.00000000,0.84060911,0.55918212,0.47439180,0.00000000
2.24212106,1.02440842,0.18099003,0.00000000,0.83495366,0.55880893,0.46728621,0.00000000
2.24812406,1.01700825,0.17378210,0.00000000,0.82792133,0.55842663,0.46027908,0.00000000
2.25412706,1.01034773,0.16692644,0.00000000,0.82001556,0.55831401,0.45357609,0.00000000
2.26013007,1.00495268,0.16052390,0.00000000,0.81178574,0.55876651,0.44741061,0.00000000
2.26613307,1.00136938,0.15467084,0.00000000,0.80380731,0.56008534,0.44203755,0.00000000
2.27213607,1.00014575,0.14945713,0.00000000,0.79666069,0.56256612,0.43772569,0.00000000
2.27813907,1.00181119,0.14496403,0.00000000,0.79090993,0.56648713,0.43474882,0.00000000
2.28414207,1.00685604,0.14126232,0.00000000,0.78708200,0.57209805,0.43337597,0.00000000
2.29014507,1.01571152,0.13841051,0.00000000,0.78564735,0.57960938,0.43386107,0.00000000
2.29614807,1.02873072,0.13645335,0.00000000,0.78700248,0.58918311,0.43643256,0.00000000
2.30215108,1.04617180,0.13542060,0.00000000,0.79145509,0.60092490,0.44128315,0.00000000
2.30815408,1.06818357,0.13532609,0.00000000,0.79921225,0.61487819,0.44856039,0.00000000
2.31415708,1.09479443,0.13616716,0.00000000,0.81037194,0.63102026,0.45835811,0.00000000
2.32016008,1.12590476,0.13792434,0.00000000,0.82491799,0.64926044,0.47070936,0.00000000
2.32616308,1.16128320,0.14056150,0.00000000,0.84271867,0.66944050,0.48558092,0.00000000
2.33216608,1.20056695,0.14402613,0.00000000,0.86352879,0.69133709,0.50286974,0.00000000
2.33816908,1.24326608,0.14825010,0.00000000,0.88699513,0.71466615,0.52240149,0.00000000
2.34417209,1.28877173,0.15315059,0.00000000,0.91266502,0.73908911,0.54393134,0.00000000
2.35017509,1.33636807,0.15863137,0.00000000,0.93999783,0.76422064,0.56714699,0.00000000
2.35617809,1.38524772,0.16458433,0.00000000,0.96837894,0.78963769,0.59167411,0.00000000
2.36218109,1.43453014,0.17089129,0.00000000,0.99713585,0.81488962,0.61708390,0.00000000
2.36818409,1.48328271,0.17742611,0.00000000,1.02555610,0.83950905,0.64290281,0.00000000
2.37418709,1.53054381,0.18405705,0.00000000,1.05290643,0.86302329,0.66862417,0.00000000
2.38019010,1.57534741,0.19064940,0.00000000,1.07845274,0.88496585,0.69372132,0.00000000
2.38619310,1.61674839,0.19706837,0.00000000,1.10148043,0.90488802,0.71766207,0.00000000
2.39219610,1.65384809,0.20318212,0.00000000,1.12131444,0.92237004,0.73992388,0.00000000
2.39819910,1.68581909,0.20886505,0.00000000,1.13733859,0.93703162,0.76000935,0.00000000
2.40420210,1.71192857,0.21400101,0.00000000,1.14901349,0.94854162,0.77746146,0.00000000
2.41020510,1.73155956,0.21848666,0.00000000,1.15589256,0.95662649,0.79187805,0.00000000
2.41620810,1.74422905,0.22223447,0.00000000,1.15763563,0.96107740,0.80292480,0.00000000
2.42221111,1.74960258,0.22517565,0.00000000,1.15401950,0.96175555,0.81034643,0.00000000
2.42821411,1.74750449,0.22726251,0.00000000,1.14494511,0.95859579,0.81397540,0.00000000
2.43421711,1.73792338,0.22847033,0.00000000,1.13044098,0.95160810,0.81373771,0.00000000
2.44022011,1.72101257,0.22879854,0.00000000,1.11066267,0.94087704,0.80965570,0.00000000
2.44622311,1.69708524,0.22827109,0.00000000,1.08588817,0.92655908,0.80184734,0.00000000
2.45222611,1.66660449,0.22693596,0.00000000,1.05650936,0.90887780,0.79052222,0.00000000
2.45822911,1.63016854,0.22486372,0.00000000,1.02301969,0.88811719,0.77597422,0.00000000
2.46423212,1.58849151,0.22214524,0.00000000,0.98599860,0.86461322,0.75857115,0.00000000
2.47023512,1.54238065,0.21888845,0.00000000,0.94609307,0.83874396,0.73874175,0.00000000
2.47623812,1.49271068,0.21521436,0.00000000,0.90399719,0.81091870,0.71696054,0.00000000
2.48224112,1.44039652,0.21125251,0.00000000,0.86043036,0.78156638,0.69373128,0.00000000
2.48824412,1.38636526,0.20713588,0.00000000,0.81611509,0.75112384,0.66956955,0.00000000
2.49424712,1.33152874,0.20299564,0.00000000,0.77175519,0.72002436,0.64498541,0.00000000
2.50025013,1.27675775,0.19895586,0.00000000,0.72801526,0.68868699,0.62046668,0.00000000
2.50625313,1.22285891,0.19512856,0.00000000,0.68550229,0.65750695,0.59646375,0.00000000
2.51225613,1.17055524,0.19160913,0.00000000,0.64474996,0.62684766,0.57337643,0.00000000
2.51825913,1.12047110,0.18847259,0.00000000,0.60620640,0.59703451,0.55154346,0.00000000
2.52426213,1.07312211,0.18577072,0.00000000,0.57022554,0.56835080,0.53123501,0.00000000
2.53026513,1.02891032,0.18353022,0.00000000,0.53706262,0.54103563,0.51264858,0.00000000
2.53626813,0.98812469,0.18175211,0.00000000,0.50687352,0.51528414,0.49590825,0.00000000
2.54227114,0.95094673,0.18041225,0.00000000,0.47971819,0.49124959,0.48106737,0.00000000
2.54827414,0.91746087,0.17946309,0.00000000,0.45556748,0.46904746,0.46811434,0.00000000
2.55427714,0.88766880,0.17883651,0.00000000,0.43431325,0.44876092,0.45698125,0.00000000
2.56028014,0.86150707,0.17844765,0.00000000,0.41578098,0.43044757,0.44755480,0.00000000
2.56628314,0.83886688,0.17819944,0.00000000,0.39974430,0.41414695,0.43968893,0.00000000
