energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,0.68393989,0.13910135,0.00000000,0.23485783,0.36324281,0.01933579,0.16733413
0.83741871,0.70580769,0.14531710,0.00000000,0.24479518,0.37302061,0.02038419,0.17294788
0.84342171,0.72535986,0.15098162,0.00000000,0.25413585,0.38150996,0.02146351,0.17803590
0.84942471,0.74253400,0.15602770,0.00000000,0.26282882,0.38871784,0.02258186,0.18257870
0.85542771,0.75734306,0.16040568,0.00000000,0.27084802,0.39469175,0.02374964,0.18657333
0.86143072,0.76987642,0.16408556,0.00000000,0.27819339,0.39951888,0.02497955,0.19003365
0.86743372,0.78029914,0.16705869,0.00000000,0.28489136,0.40332418,0.02628652,0.19299023
0.87343672,0.78884903,0.16933876,0.00000000,0.29099445,0.40626743,0.02768758,0.19548977
0.87943972,0.79583194,0.17096208,0.00000000,0.29658021,0.40853930,0.02920170,0.19759415
0.88544272,0.80161505,0.17198723,0.00000000,0.30174930,0.41035663,0.03084951,0.19937909
0.89144572,0.80661859,0.17249381,0.00000000,0.30662290,0.41195709,0.03265303,0.20093242
0.89744872,0.81130609,0.17258066,0.00000000,0.31133952,0.41359323,0.03463531,0.20235203
0.90345173,0.81617354,0.17236328,0.00000000,0.31605121,0.41552640,0.03681995,0.20374362
0.90945473,0.82173760,0.17197080,0.00000000,0.32091946,0.41802037,0.03923065,0.20521815
0.91545773,0.82852332,0.17154239,0.00000000,0.32611086,0.42133516,0.04189066,0.20688922
0.92146073,0.83705163,0.17122338,0.00000000,0.33179257,0.42572101,0.04482214,0.20887030
0.92746373,0.84782684,0.17116114,0.00000000,0.33812794,0.43141264,0.04804552,0.21127201
0.93346673,0.86132443,0.17150087,0.00000000,0.34527225,0.43862408,0.05157880,0.21419940
0.93946973,0.87797935,0.17238134,0.00000000,0.35336878,0.44754391,0.05543677,0.21774932
0.94547274,0.89817504,0.17393085,0.00000000,0.36254515,0.45833109,0.05963033,0.22200796
0.95147574,0.92223325,0.17626336,0.00000000,0.37291020,0.47111134,0.06416563,0.22704858
0.95747874,0.95040485,0.17947495,0.00000000,0.38455121,0.48597417,0.06904337,0.23292943
0.96348174,0.98286169,0.18364064,0.00000000,0.39753168,0.50297026,0.07425805,0.23969200
0.96948474,1.01968961,0.18881174,0.00000000,0.41188948,0.52210957,0.07979728,0.24735950
0.97548774,1.06088267,0.19501362,0.00000000,0.42763543,0.54335977,0.08564123,0.25593571
0.98149075,1.10633884,0.20224411,0.00000000,0.44475236,0.56664528,0.09176216,0.26540416
0.98749375,1.15585710,0.21047252,0.00000000,0.46319440,0.59184668,0.09812406,0.27572770
0.99349675,1.20913628,0.21963927,0.00000000,0.48288682,0.61880080,0.10468258,0.28684846
0.99949975,1.26577573,0.22965622,0.00000000,0.50372611,0.64730130,0.11138508,0.29868831
1.00550275,1.32527816,0.24040781,0.00000000,0.52558058,0.67709997,0.11817102,0.31114976
1.01150575,1.38705462,0.25175288,0.00000000,0.54829133,0.70790888,0.12497255,0.32411730
1.01750875,1.45043214,0.26352726,0.00000000,0.57167382,0.73940333,0.13171544,0.33745935
1.02351176,1.51466383,0.27554714,0.00000000,0.59552001,0.77122594,0.13832033,0.35103067
1.02951476,1.57894170,0.28761320,0.00000000,0.61960115,0.80299168,0.14470418,0.36467528
1.03551776,1.64241217,0.29951530,0.00000000,0.64367131,0.83429417,0.15078210,0.37822985
1.04152076,1.70419392,0.31103781,0.00000000,0.66747164,0.86471303,0.15646934,0.39152750
1.04752376,1.76339792,0.32196537,0.00000000,0.69073536,0.89382229,0.16168342,0.40440195
1.05352676,1.81914921,0.33208889,0.00000000,0.71319347,0.92119970,0.16634647,0.41669184
1.05952976,1.87060959,0.34121161,0.00000000,0.73458100,0.94643678,0.17038745,0.42824518
1.06553277,1.91700073,0.34915508,0.00000000,0.75464367,0.96914915,0.17374439,0.43892372
1.07153577,1.95762679,0.35576474,0.00000000,0.77314486,0.98898703,0.17636636,0.44860701
1.07753877,1.99189552,0.36091495,0.00000000,0.78987240,1.00564529,0.17821526,0.45719615
1.08354177,2.01933718,0.36451317,0.00000000,0.80464521,1.01887279,0.17926717,0.46461688
1.08954477,2.03962020,0.36650324,0.00000000,0.81731923,1.02848045,0.17951330,0.47082196
1.09554777,2.05256298,0.36686745,0.00000000,0.82779251,1.03434785,0.17896039,0.47579270
1.10155078,2.05814108,0.36562745,0.00000000,0.83600917,1.03642775,0.17763062,0.47953949
1.10755378,2.05648948,0.36284386,0.00000000,0.84196191,1.03474859,0.17556101,0.48210136
1.11355678,2.04789966,0.35861455,0.00000000,0.84569307,1.02941444,0.17280215,0.48354455
1.11955978,2.03281154,0.35307183,0.00000000,0.84729395,1.02060268,0.16941665,0.48396010
1.12556278,2.01180047,0.34637848,0.00000000,0.84690253,1.00855920,0.16547699,0.48346054
1.13156578,1.98555998,0.33872285,0.00000000,0.84469951,0.99359142,0.16106323,0.48217594
1.13756878,1.95488065,0.33031326,0.00000000,0.84090292,0.97605934,0.15626036,0.48024933
1.14357179,1.92062628,0.32137194,0.00000000,0.83576133,0.95636500,0.15115566,0.47783175
1.14957479,1.88370802,0.31212857,0.00000000,0.82954614,0.93494075,0.14583609,0.47507726
1.15557779,1.84505770,0.30281391,0.00000000,0.82254306,0.91223675,0.14038575,0.47213782
1.16158079,1.80560107,0.29365348,0.00000000,0.81504311,0.88870830,0.13488371,0.46915854
1.16758379,1.76623221,0.28486169,0.00000000,0.80733363,0.86480331,0.12940204,0.46627328
1.17358679,1.72778960,0.27663641,0.00000000,0.79968940,0.84095041,0.12400440,0.46360081
1.17958979,1.69103483,0.26915414,0.00000000,0.79236432,0.81754818,0.11874493,0.46124160
1.18559280,1.65663427,0.26256605,0.00000000,0.78558380,0.79495558,0.11366770,0.45927533
1.19159580,1.62514426,0.25699460,0.00000000,0.77953818,0.77348406,0.10880655,0.45775909
1.19759880,1.59699988,0.25253114,0.00000000,0.77437723,0.75339132,0.10418538,0.45672635
1.20360180,1.57250750,0.24923418,0.00000000,0.77020590,0.73487694,0.09981877,0.45618661
1.20960480,1.55184098,0.24712859,0.00000000,0.76708147,0.71807979,0.09571288,0.45612563
1.21560780,1.53504141,0.24620548,0.00000000,0.76501198,0.70307719,0.09186667,0.45650630
1.22161081,1.52202020,0.24642286,0.00000000,0.76395609,0.68988578,0.08827308,0.45726996
1.22761381,1.51256524,0.24770707,0.00000000,0.76382425,0.67846396,0.08492043,0.45833823
1.23361681,1.50634982,0.24995486,0.00000000,0.76448124,0.66871560,0.08179371,0.45961512
1.23961981,1.50294412,0.25303612,0.00000000,0.76574989,0.66049515,0.07887582,0.46098960
1.24562281,1.50182892,0.25679726,0.00000000,0.76741606,0.65361363,0.07614869,0.46233844
1.25162581,1.50241124,0.26106514,0.00000000,0.76923463,0.64784566,0.07359421,0.46352927
1.25762881,1.50404163,0.26565156,0.00000000,0.77093653,0.64293709,0.07119502,0.46442400
1.26363182,1.50603280,0.27035811,0.00000000,0.77223657,0.63861323,0.06893505,0.46488241
1.26963482,1.50767918,0.27498145,0.00000000,0.77284200,0.63458738,0.06679993,0.46476595
1.27563782,1.50827706,0.27931870,0.00000000,0.77246147,0.63056957,0.06477717,0.46394163
1.28164082,1.50714486,0.28317301,0.00000000,0.77081435,0.62627527,0.06285626,0.46228605
1.28764382,1.50364291,0.28635899,0.00000000,0.76763994,0.62143380,0.06102854,0.45968930
1.29364682,1.49719239,0.28870787,0.00000000,0.76270646,0.61579631,0.05928707,0.45605877
1.29964982,1.48729260,0.29007227,0.00000000,0.75581941,0.60914308,0.05762637,0.45132266
1.30565283,1.47353616,0.29033027,0.00000000,0.74682900,0.60128992,0.05604214,0.44543301
1.31165583,1.45562154,0.28938883,0.00000000,0.73563644,0.59209338,0.05453094,0.43836822
1.31765883,1.43336230,0.28718614,0.00000000,0.72219866,0.58145475,0.05308985,0.43013485
1.32366183,1.40669284,0.28369309,0.00000000,0.70653135,0.56932258,0.05171619,0.42076856
1.32966483,1.37567019,0.27891356,0.00000000,0.68871017,0.55569364,0.05040722,0.41033417
1.33566783,1.34047185,0.27288370,0.00000000,0.66886988,0.54061231,0.04915994,0.39892477
1.34167084,1.30138969,0.26567011,0.00000000,0.64720152,0.52416844,0.04797081,0.38665986
1.34767384,1.25882005,0.25736708,0.00000000,0.62394764,0.50649371,0.04683567,0.37368252
1.35367684,1.21325063,0.24809301,0.00000000,0.59939581,0.48775670,0.04574964,0.36015587
1.35967984,1.16524447,0.23798616,0.00000000,0.57387047,0.46815682,0.04470706,0.34625861
1.36568284,1.11542194,0.22719994,0.00000000,0.54772366,0.44791748,0.04370155,0.33218023
1.37168584,1.06444120,0.21589799,0.00000000,0.52132475,0.42727859,0.04272614,0.31811565
1.37768884,1.01297824,0.20424917,0.00000000,0.49504972,0.40648892,0.04177338,0.30425982
1.38369185,0.96170699,0.19242281,0.00000000,0.46927031,0.38579844,0.04083562,0.29080224
1.38969485,0.91128045,0.18058423,0.00000000,0.44434343,0.36545105,0.03990524,0.27792175
1.39569785,0.86231342,0.16889082,0.00000000,0.42060119,0.34567787,0.03897503,0.26578171
1.40170085,0.81536733,0.15748878,0.00000000,0.39834198,0.32669136,0.03803849,0.25452568
1.40770385,0.77093764,0.14651044,0.00000000,0.37782265,0.30868044,0.03709022,0.24427379
1.41370685,0.72944411,0.13607246,0.00000000,0.35925227,0.29180658,0.03612623,0.23511986
1.41970985,0.69122391,0.12627458,0.00000000,0.34278741,0.27620114,0.03514428,0.22712939
1.42571286,0.65652779,0.11719912,0.00000000,0.32852917,0.26196374,0.03414411,0.22033828
1.43171586,0.62551891,0.10891106,0.00000000,0.31652190,0.24916168,0.03312766,0.21475255
1.43771886,0.59827437,0.10145854,0.00000000,0.30675363,0.23783037,0.03209911,0.21034879
1.44372186,0.57478893,0.09487374,0.00000000,0.29915813,0.22797462,0.03106490,0.20707546
1.44972486,0.55498070,0.08917406,0.00000000,0.29361844,0.21957061,0.03003359,0.20485489
1.45572786,0.53869842,0.08436333,0.00000000,0.28997183,0.21256846,0.02901560,0.20358602
1.46173087,0.52572988,0.08043311,0.00000000,0.28801583,0.20689520,0.02802285,0.20314761
1.46773387,0.51581125,0.07736399,0.00000000,0.28751527,0.20245811,0.02706837,0.20340208
1.47373687,0.50863688,0.07512669,0.00000000,0.28821005,0.19914816,0.02616568,0.20419960
1.47973987,0.50386940,0.07368311,0.00000000,0.28982339,0.19684354,0.02532828,0.20538256
1.48574287,0.50114967,0.07298715,0.00000000,0.29207029,0.19541323,0.02456903,0.20679013
1.49174587,0.50010657,0.07298554,0.00000000,0.29466597,0.19472034,0.02389952,0.20826283
1.49774887,0.50036627,0.07361843,0.00000000,0.29733405,0.19462545,0.02332955,0.20964703
1.50375188,0.50156092,0.07481997,0.00000000,0.29981414,0.19498964,0.02286659,0.21079914
1.50975488,0.50333659,0.07651898,0.00000000,0.30186873,0.19567730,0.02251546,0.21158945
1.51575788,0.50536032,0.07863954,0.00000000,0.30328906,0.19655866,0.02227795,0.21190543
1.52176088,0.50732630,0.08110179,0.00000000,0.30389984,0.19751213,0.02215279,0.21165444
1.52776388,0.50896096,0.08382281,0.00000000,0.30356269,0.19842616,0.02213558,0.21076570
1.53376688,0.51002712,0.08671775,0.00000000,0.30217831,0.19920099,0.02221900,0.20919152
1.53976988,0.51032698,0.08970109,0.00000000,0.29968711,0.19974993,0.02239307,0.20690771
1.54577289,0.50970417,0.09268808,0.00000000,0.29606865,0.20000041,0.02264563,0.20391324
1.55177589,0.50804473,0.09559639,0.00000000,0.29133971,0.19989469,0.02296286,0.20022914
1.55777889,0.50527706,0.09834778,0.00000000,0.28555130,0.19939029,0.02332988,0.19589668
1.56378189,0.50137103,0.10086989,0.00000000,0.27878465,0.19846011,0.02373145,0.19097507
1.56978489,0.49633618,0.10309796,0.00000000,0.27114660,0.19709222,0.02415267,0.18553863
1.57578789,0.49021924,0.10497640,0.00000000,0.26276433,0.19528947,0.02457957,0.17967373
1.58179090,0.48310082,0.10646023,0.00000000,0.25377998,0.19306868,0.02499979,0.17347549
1.58779390,0.47509166,0.10751618,0.00000000,0.24434519,0.19045975,0.02540303,0.16704451
1.59379690,0.46632822,0.10812343,0.00000000,0.23461584,0.18750434,0.02578147,0.16048370
1.59979990,0.45696799,0.10827396,0.00000000,0.22474715,0.18425446,0.02612998,0.15389534
1.60580290,0.44718433,0.10797246,0.00000000,0.21488938,0.18077073,0.02644623,0.14737836
1.61180590,0.43716109,0.10723574,0.00000000,0.20518406,0.17712051,0.02673059,0.14102613
1.61780890,0.42708708,0.10609169,0.00000000,0.19576098,0.17337580,0.02698591,0.13492452
1.62381191,0.41715042,0.10457785,0.00000000,0.18673585,0.16961105,0.02721716,0.12915040
1.62981491,0.40753292,0.10273965,0.00000000,0.17820865,0.16590082,0.02743088,0.12377053
1.63581791,0.39840468,0.10062827,0.00000000,0.17026257,0.16231742,0.02763464,0.11884080
1.64182091,0.38991881,0.09829849,0.00000000,0.16296356,0.15892859,0.02783636,0.11440575
1.64782391,0.38220676,0.09580637,0.00000000,0.15636033,0.15579524,0.02804366,0.11049835
1.65382691,0.37537414,0.09320703,0.00000000,0.15048474,0.15296936,0.02826320,0.10714000
1.65982991,0.36949730,0.09055256,0.00000000,0.14535250,0.15049222,0.02850011,0.10434067
1.66583292,0.36462084,0.08789032,0.00000000,0.14096413,0.14839292,0.02875751,0.10209921
1.67183592,0.36075626,0.08526144,0.00000000,0.13730614,0.14668730,0.02903611,0.10040374
1.67783892,0.35788166,0.08269993,0.00000000,0.13435235,0.14537739,0.02933405,0.09923221
1.68384192,0.35594288,0.08023209,0.00000000,0.13206541,0.14445143,0.02964682,0.09855307
1.68984492,0.35485591,0.07787656,0.00000000,0.13039847,0.14388440,0.02996741,0.09832608
1.69584792,0.35451061,0.07564476,0.00000000,0.12929701,0.14363920,0.03028659,0.09850330
1.70185093,0.35477571,0.07354186,0.00000000,0.12870081,0.14366836,0.03059333,0.09903032
1.70785393,0.35550499,0.07156802,0.00000000,0.12854622,0.14391632,0.03087540,0.09984765
1.71385693,0.35654428,0.06972004,0.00000000,0.12876839,0.14432210,0.03112000,0.10089236
1.71985993,0.35773924,0.06799323,0.00000000,0.12930387,0.14482235,0.03131452,0.10209989
1.72586293,0.35894347,0.06638327,0.00000000,0.13009311,0.14535465,0.03144724,0.10340609
1.73186593,0.36002666,0.06488824,0.00000000,0.13108308,0.14586082,0.03150810,0.10474932
1.73786893,0.36088245,0.06351043,0.00000000,0.13222980,0.14629027,0.03148935,0.10607269
1.74387194,0.36143557,0.06225802,0.00000000,0.13350070,0.14660301,0.03138614,0.10732615
1.74987494,0.36164798,0.06114648,0.00000000,0.13487673,0.14677235,0.03119693,0.10846863
1.75587794,0.36152370,0.06019961,0.00000000,0.13635399,0.14678713,0.03092387,0.10946980
1.76188094,0.36111201,0.05945019,0.00000000,0.13794494,0.14665324,0.03057290,0.11031164
1.76788394,0.36050889,0.05894021,0.00000000,0.13967893,0.14639451,0.03015375,0.11098953
1.77388694,0.35985652,0.05872066,0.00000000,0.14160205,0.14605277,0.02967974,0.11151293
1.77988994,0.35934094,0.05885087,0.00000000,0.14377629,0.14568718,0.02916745,0.11190547
1.78589295,0.35918769,0.05939738,0.00000000,0.14627780,0.14537277,0.02863625,0.11220456
1.79189595,0.35965585,0.06043251,0.00000000,0.14919457,0.14519823,0.02810770,0.11246038
1.79789895,0.36103041,0.06203250,0.00000000,0.15262335,0.14526313,0.02760487,0.11273440
1.80390195,0.36361354,0.06427535,0.00000000,0.15666593,0.14567461,0.02715166,0.11309745
1.80990495,0.36771487,0.06723845,0.00000000,0.16142514,0.14654367,0.02677201,0.11362736
1.81590795,0.37364129,0.07099602,0.00000000,0.16700041,0.14798131,0.02648924,0.11440641
1.82191096,0.38168664,0.07561638,0.00000000,0.17348337,0.15009465,0.02632531,0.11551860
1.82791396,0.39212170,0.08115931,0.00000000,0.18095350,0.15298304,0.02630029,0.11704693
1.83391696,0.40518485,0.08767328,0.00000000,0.18947414,0.15673471,0.02643184,0.11907082
1.83991996,0.42107385,0.09519295,0.00000000,0.19908905,0.16142363,0.02673484,0.12166371
1.84592296,0.43993883,0.10373673,0.00000000,0.20981964,0.16710707,0.02722111,0.12489111
1.85192596,0.46187708,0.11330472,0.00000000,0.22166306,0.17382380,0.02789931,0.12880902
1.85792896,0.48692943,0.12387691,0.00000000,0.23459131,0.18159299,0.02877491,0.13346287
1.86393197,0.51507863,0.13541187,0.00000000,0.24855129,0.19041386,0.02985030,0.13888693
1.86993497,0.54624950,0.14784591,0.00000000,0.26346599,0.20026601,0.03112497,0.14510429
1.87593797,0.58031092,0.16109280,0.00000000,0.27923661,0.21111054,0.03259575,0.15212726
1.88194097,0.61707949,0.17504411,0.00000000,0.29574558,0.22289160,0.03425715,0.15995810
1.88794397,0.65632450,0.18957017,0.00000000,0.31286037,0.23553852,0.03610166,0.16859017
1.89394697,0.69777411,0.20452173,0.00000000,0.33043785,0.24896825,0.03812001,0.17800903
1.89994997,0.74112232,0.21973226,0.00000000,0.34832898,0.26308793,0.04030155,0.18819380
1.90595298,0.78603638,0.23502090,0.00000000,0.36638361,0.27779756,0.04263440,0.19911820
1.91195598,0.83216433,0.25019595,0.00000000,0.38445513,0.29299250,0.04510565,0.21075151
1.91795898,0.87914228,0.26505888,0.00000000,0.40240474,0.30856575,0.04770148,0.22305912
1.92396198,0.92660119,0.27940877,0.00000000,0.42010509,0.32440980,0.05040717,0.23600265
1.92996498,0.97417287,0.29304692,0.00000000,0.43744309,0.34041814,0.05320712,0.24953969
1.93596798,1.02149498,0.30578165,0.00000000,0.45432186,0.35648616,0.05608477,0.26362295
1.94197099,1.06821501,0.31743305,0.00000000,0.47066155,0.37251157,0.05902256,0.27819909
1.94797399,1.11399313,0.32783752,0.00000000,0.48639919,0.38839444,0.06200183,0.29320718
1.95397699,1.15850402,0.33685189,0.00000000,0.50148753,0.40403673,0.06500281,0.30857687
1.95997999,1.20143780,0.34435716,0.00000000,0.51589301,0.41934156,0.06800467,0.32422657
1.96598299,1.24250023,0.35026142,0.00000000,0.52959299,0.43421235,0.07098559,0.34006175
1.97198599,1.28141258,0.35450218,0.00000000,0.54257252,0.44855191,0.07392304,0.35597349
1.97798899,1.31791120,0.35704777,0.00000000,0.55482091,0.46226167,0.07679408,0.37183763
1.98399200,1.35174741,0.35789788,0.00000000,0.56632831,0.47524124,0.07957586,0.38751453
1.98999500,1.38268768,0.35708321,0.00000000,0.57708262,0.48738839,0.08224611,0.40284976
1.99599800,1.41051453,0.35466431,0.00000000,0.58706703,0.49859950,0.08478386,0.41767575
2.00200100,1.43502831,0.35072956,0.00000000,0.59625831,0.50877072,0.08717013,0.43181438
2.00800400,1.45604989,0.34539246,0.00000000,0.60462602,0.51779967,0.08938862,0.44508070
2.01400700,1.47342419,0.33878829,0.00000000,0.61213288,0.52558780,0.09142645,0.45728754
2.02001001,1.48702469,0.33107037,0.00000000,0.61873611,0.53204323,0.09327476,0.46825098
2.02601301,1.49675842,0.32240587,0.00000000,0.62438974,0.53708405,0.09492922,0.47779634
2.03201601,1.50257132,0.31297149,0.00000000,0.62904787,0.54064179,0.09639033,0.48576465
2.03801901,1.50445359,0.30294910,0.00000000,0.63266846,0.54266497,0.09766356,0.49201909
2.04402201,1.50244457,0.29252140,0.00000000,0.63521759,0.54312251,0.09875918,0.49645123
2.05002501,1.49663677,0.28186778,0.00000000,0.63667365,0.54200672,0.09969194,0.49898660
2.05602801,1.48717869,0.27116056,0.00000000,0.63703150,0.53933565,0.10048042,0.49958952
2.06203102,1.47427606,0.26056151,0.00000000,0.63630590,0.53515481,0.10114620,0.49826661
2.06803402,1.45819128,0.25021891,0.00000000,0.63453424,0.52953783,0.10171278,0.49506909
2.07403702,1.43924085,0.24026513,0.00000000,0.63177831,0.52258625,0.10220448,0.49009339
2.08004002,1.41779099,0.23081476,0.00000000,0.62812485,0.51442818,0.10264511,0.48348029
2.08604302,1.39425122,0.22196336,0.00000000,0.62368495,0.50521606,0.10305680,0.47541245
2.09204602,1.36906655,0.21378682,0.00000000,0.61859232,0.49512345,0.10345880,0.46611044
2.09804902,1.34270834,0.20634137,0.00000000,0.61300049,0.48434109,0.10386649,0.45582743
2.10405203,1.31566439,0.19966412,0.00000000,0.60707909,0.47307238,0.10429063,0.44484287
2.11005503,1.28842876,0.19377429,0.00000000,0.60100966,0.46152849,0.10473686,0.43345529
2.11605803,1.26149189,0.18867492,0.00000000,0.59498092,0.44992334,0.10520557,0.42197470
2.12206103,1.23533131,0.18435507,0.00000000,0.58918407,0.43846872,0.10569216,0.41071469
2.12806403,1.21040357,0.18079243,0.00000000,0.58380829,0.42736967,0.10618757,0.39998486
2.13406703,1.18713763,0.17795630,0.00000000,0.57903659,0.41682034,0.10667921,0.39008348
2.14007004,1.16592981,0.17581068,0.00000000,0.57504233,0.40700056,0.10715218,0.38129096
2.14607304,1.14714058,0.17431753,0.00000000,0.57198640,0.39807305,0.10759071,0.37386411
2.15207604,1.13109278,0.17343992,0.00000000,0.57001520,0.39018138,0.10797964,0.36803136
2.15807904,1.11807139,0.17314500,0.00000000,0.56925934,0.38344873,0.10830606,0.36398910
2.16408204,1.10832428,0.17340656,0.00000000,0.56983288,0.37797722,0.10856076,0.36189896
2.17008504,1.10206358,0.17420717,0.00000000,0.57183321,0.37384790,0.10873956,0.36188616
2.17608804,1.09946727,0.17553963,0.00000000,0.57534101,0.37112110,0.10884432,0.36403873
2.18209105,1.10068050,0.17740765,0.00000000,0.58042047,0.36983709,0.10888357,0.36840753
2.18809405,1.10581622,0.17982583,0.00000000,0.58711930,0.37001697,0.10887274,0.37500688
2.19409705,1.11495479,0.18281862,0.00000000,0.59546848,0.37166345,0.10883389,0.38381577
2.20010005,1.12814243,0.18641855,0.00000000,0.60548166,0.37476165,0.10879499,0.39477936
2.20610305,1.14538832,0.19066360,0.00000000,0.61715402,0.37927977,0.10878868,0.40781075
2.21210605,1.16666058,0.19559389,0.00000000,0.63046074,0.38516950,0.10885073,0.42279303
2.21810905,1.19188121,0.20124776,0.00000000,0.64535507,0.39236633,0.10901810,0.43958126
2.22411206,1.22092052,0.20765753,0.00000000,0.66176617,0.40078972,0.10932681,0.45800462
2.23011506,1.25359137,0.21484516,0.00000000,0.67959685,0.41034322,0.10980970,0.47786865
2.23611806,1.28964391,0.22281788,0.00000000,0.69872159,0.42091460,0.11049430,0.49895750
2.24212106,1.32876129,0.23156429,0.00000000,0.71898491,0.43237618,0.11140073,0.52103627
2.24812406,1.37055702,0.24105105,0.00000000,0.74020042,0.44458541,0.11254004,0.54385360
2.25412706,1.41457437,0.25122034,0.00000000,0.76215089,0.45738572,0.11391282,0.56714432
2.26013007,1.46028834,0.26198844,0.00000000,0.78458926,0.47060793,0.11550838,0.59063241
2.26613307,1.50711037,0.27324545,0.00000000,0.80724102,0.48407202,0.11730444,0.61403413
2.27213607,1.55439593,0.28485623,0.00000000,0.82980770,0.49758940,0.11926741,0.63706146
2.27813907,1.60145497,0.29666269,0.00000000,0.85197180,0.51096568,0.12135316,0.65942575
2.28414207,1.64756487,0.30848722,0.00000000,0.87340266,0.52400379,0.12350842,0.68084159
2.29014507,1.69198562,0.32013730,0.00000000,0.89376344,0.53650744,0.12567256,0.70103083
2.29614807,1.73397657,0.33141097,0.00000000,0.91271876,0.54828471,0.12777976,0.71972670
2.30215108,1.77281403,0.34210290,0.00000000,0.92994271,0.55915177,0.12976140,0.73667794
2.30815408,1.80780921,0.35201098,0.00000000,0.94512701,0.56893640,0.13154862,0.75165285
2.31415708,1.83832548,0.36094280,0.00000000,0.95798883,0.57748142,0.13307483,0.76444315
2.32016008,1.86379438,0.36872203,0.00000000,0.96827811,0.58464763,0.13427812,0.77486754
2.32616308,1.88372966,0.37519415,0.00000000,0.97578384,0.59031630,0.13510339,0.78277486
2.33216608,1.89773876,0.38023144,0.00000000,0.98033933,0.59439119,0.13550416,0.78804682
2.33816908,1.90553140,0.38373688,0.00000000,0.98182594,0.59679980,0.13544399,0.79059999
2.34417209,1.90692486,0.38564692,0.00000000,0.98017546,0.59749414,0.13489741,0.79038731
2.35017509,1.90184604,0.38593299,0.00000000,0.97537089,0.59645075,0.13385035,0.78739877
2.35617809,1.89033021,0.38460170,0.00000000,0.96744571,0.59367017,0.13230017,0.78166133
2.36218109,1.87251676,0.38169392,0.00000000,0.95648172,0.58917590,0.13025519,0.77323811
2.36818409,1.84864229,0.37728263,0.00000000,0.94260569,0.58301287,0.12773388,0.76222678
2.37418709,1.81903146,0.37147004,0.00000000,0.92598486,0.57524560,0.12476369,0.74875717
2.38019010,1.78408620,0.36438388,0.00000000,0.90682181,0.56595606,0.12137974,0.73298828
2.38619310,1.74427380,0.35617325,0.00000000,0.88534860,0.55524143,0.11762325,0.71510460
2.39219610,1.70011434,0.34700429,0.00000000,0.86182086,0.54321174,0.11354004,0.69531198
2.39819910,1.65216817,0.33705577,0.00000000,0.83651168,0.52998757,0.10917899,0.67383309
2.40420210,1.60102372,0.32651483,0.00000000,0.80970582,0.51569783,0.10459058,0.65090267
2.41020510,1.54728607,0.31557309,0.00000000,0.78169429,0.50047763,0.09982561,0.62676265
2.41620810,1.49156653,0.30442315,0.00000000,0.75276945,0.48446635,0.09493412,0.60165736
2.42221111,1.43447345,0.29325546,0.00000000,0.72322076,0.46780585,0.08996448,0.57582895
2.42821411,1.37660416,0.28225583,0.00000000,0.69333114,0.45063887,0.08496271,0.54951311
2.43421711,1.31853829,0.27160318,0.00000000,0.66337409,0.43310758,0.07997205,0.52293536
2.44022011,1.26083213,0.26146781,0.00000000,0.63361139,0.41535226,0.07503262,0.49630781
2.44622311,1.20401401,0.25200979,0.00000000,0.60429135,0.39751008,0.07018133,0.46982662
2.45222611,1.14858053,0.24337769,0.00000000,0.57564755,0.37971399,0.06545188,0.44367011
2.45822911,1.09499344,0.23570723,0.00000000,0.54789800,0.36209168,0.06087481,0.41799765
2.46423212,1.04367702,0.22912014,0.00000000,0.52124449,0.34476456,0.05647766,0.39294909
2.47023512,0.99501583,0.22372279,0.00000000,0.49587218,0.32784679,0.05228511,0.36864489
2.47623812,0.94935270,0.21960492,0.00000000,0.47194923,0.31144442,0.04831915,0.34518678
2.48224112,0.90698695,0.21683822,0.00000000,0.44962654,0.29565449,0.04459919,0.32265885
2.48824412,0.86817275,0.21547501,0.00000000,0.42903735,0.28056424,0.04114212,0.30112890
2.49424712,0.83311773,0.21554690,0.00000000,0.41029686,0.26625044,0.03796243,0.28065013
2.50025013,0.80198187,0.21706361,0.00000000,0.39350180,0.25277874,0.03507215,0.26126275
2.50625313,0.77487669,0.22001209,0.00000000,0.37872989,0.24020327,0.03248088,0.24299572
2.51225613,0.75186483,0.22435593,0.00000000,0.36603935,0.22856628,0.03019570,0.22586828
2.51825913,0.73296023,0.23003520,0.00000000,0.35546828,0.21789800,0.02822113,0.20989133
2.52426213,0.71812879,0.23696681,0.00000000,0.34703425,0.20821670,0.02655910,0.19506856
2.53026513,0.70728959,0.24504542,0.00000000,0.34073383,0.19952885,0.02520885,0.18139733
2.53626813,0.70031680,0.25414485,0.00000000,0.33654225,0.19182954,0.02416693,0.16886930
2.54227114,0.69704212,0.26412011,0.00000000,0.33441324,0.18510297,0.02342719,0.15747072
2.54827414,0.69725769,0.27480992,0.00000000,0.33427901,0.17932315,0.02298083,0.14718263
2.55427714,0.70071948,0.28603956,0.00000000,0.33605039,0.17445463,0.02281645,0.13798074
2.56028014,0.70715104,0.29762420,0.00000000,0.33961720,0.17045338,0.02292014,0.12983537
2.56628314,0.71624742,0.30937234,0.00000000,0.34484878,0.16726765,0.02327566,0.12271114
