energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,0.77442816,0.00342961,0.03396653,0.01312246,0.06917668,0.20827347,0.69188636
2.57828914,0.77235183,0.00359323,0.03502813,0.01325277,0.06919400,0.21514629,0.68693652
2.58429215,0.77783738,0.00378833,0.03636184,0.01342148,0.06975953,0.22405396,0.68923364
2.59029515,0.79140364,0.00401917,0.03796638,0.01363584,0.07092190,0.23519384,0.69921720
2.59629815,0.81350289,0.00428983,0.03983544,0.01390155,0.07272577,0.24874266,0.71726664
2.60230115,0.84450869,0.00460405,0.04195734,0.01422258,0.07521085,0.26485062,0.74369162
2.60830415,0.88470413,0.00496513,0.04431493,0.01460097,0.07841091,0.28363576,0.77872242
2.61430715,0.93427069,0.00537588,0.04688561,0.01503679,0.08235301,0.30517880,0.82250043
2.62031016,0.99327809,0.00583846,0.04964155,0.01552807,0.08705686,0.32951837,0.87506923
2.62631316,1.06167514,0.00635431,0.05255012,0.01607090,0.09253426,0.35664704,0.93636625
2.63231616,1.13928213,0.00692408,0.05557449,0.01665953,0.09878873,0.38650802,1.00621554
2.63831916,1.22578471,0.00754751,0.05867431,0.01728657,0.10581510,0.41899267,1.08432171
2.64432216,1.32072977,0.00822338,0.06180664,0.01794323,0.11359937,0.45393909,1.17026546
2.65032516,1.42352342,0.00894944,0.06492684,0.01861956,0.12211851,0.49113169,1.26350105
2.65632816,1.53343141,0.00972237,0.06798962,0.01930476,0.13134038,0.53030185,1.36335585
2.66233117,1.64958229,0.01053772,0.07095003,0.01998748,0.14122379,0.57112989,1.46903249
2.66833417,1.77097341,0.01138995,0.07376446,0.02065610,0.15171854,0.61324818,1.57961368
2.67433717,1.89648012,0.01227239,0.07639163,0.02129902,0.16276566,0.65624556,1.69406999
2.68034017,2.02486819,0.01317730,0.07879342,0.02190493,0.17429777,0.69967301,1.81127083
2.68634317,2.15480957,0.01409595,0.08093561,0.02246307,0.18623958,0.74305050,1.92999847
2.69234617,2.28490140,0.01501874,0.08278854,0.02296339,0.19850861,0.78587501,2.04896528
2.69834917,2.41368809,0.01593528,0.08432755,0.02339678,0.21101608,0.82762943,2.16683384
2.70435218,2.53968613,0.01683464,0.08553330,0.02375517,0.22366805,0.86779237,2.28223966
2.71035518,2.66141122,0.01770551,0.08639198,0.02403170,0.23636683,0.90584848,2.39381606
2.71635818,2.77740702,0.01853641,0.08689530,0.02422074,0.24901254,0.94129907,2.50022056
2.72236118,2.88627471,0.01931602,0.08704040,0.02431801,0.26150492,0.97367280,2.60016211
2.72836418,2.98670265,0.02003339,0.08682963,0.02432057,0.27374523,1.00253605,2.69242825
2.73436718,3.07749499,0.02067822,0.08627022,0.02422687,0.28563829,1.02750260,2.77591144
2.74037019,3.15759832,0.02124117,0.08537391,0.02403671,0.29709451,1.04824246,2.84963345
2.74637319,3.22612539,0.02171406,0.08415647,0.02375125,0.30803185,1.06448943,2.91276712
2.75237619,3.28237488,0.02209016,0.08263721,0.02337298,0.31837758,1.07604711,2.96465440
2.75837919,3.32584647,0.02236435,0.08083847,0.02290559,0.32806986,1.08279322,3.00482023
2.76438219,3.35625058,0.02253328,0.07878514,0.02235399,0.33705886,1.08468211,3.03298141
2.77038519,3.37351225,0.02259551,0.07650407,0.02172417,0.34530761,1.08174521,3.04905029
2.77638819,3.37776905,0.02255148,0.07402366,0.02102310,0.35279229,1.07408957,3.05313295
2.78239120,3.36936299,0.02240357,0.07137338,0.02025861,0.35950207,1.06189452,3.04552207
2.78839420,3.34882683,0.02215602,0.06858331,0.01943926,0.36543846,1.04540650,3.02668467
2.79439720,3.31686527,0.02181475,0.06568379,0.01857419,0.37061422,1.02493237,2.99724536
2.80040020,3.27433186,0.02138726,0.06270506,0.01767295,0.37505188,1.00083138,2.95796567
2.80640320,3.22220259,0.02088234,0.05967697,0.01674536,0.37878195,0.97350612,2.90972049
2.81240620,3.16154731,0.02030987,0.05662867,0.01580128,0.38184094,0.94339279,2.85347245
2.81840920,3.09350009,0.01968050,0.05358840,0.01485054,0.38426931,0.91095108,2.79024544
2.82441221,3.01922979,0.01900538,0.05058330,0.01390268,0.38610943,0.87665403,2.72109825
2.83041521,2.93991197,0.01829588,0.04763924,0.01296686,0.38740381,0.84097824,2.64709935
2.83641821,2.85670316,0.01756327,0.04478066,0.01205171,0.38819351,0.80439453,2.56930371
2.84242121,2.77071841,0.01681850,0.04203046,0.01116521,0.38851697,0.76735952,2.48873259
2.84842421,2.68301281,0.01607196,0.03940992,0.01031458,0.38840932,0.73030818,2.40635663
2.85442721,2.59456733,0.01533330,0.03693855,0.00950624,0.38790207,0.69364754,2.32308294
2.86043022,2.50627937,0.01461122,0.03463409,0.00874571,0.38702334,0.65775161,2.23974609
2.86643322,2.41895769,0.01391347,0.03251237,0.00803765,0.38579846,0.62295757,2.15710330
2.87243622,2.33332181,0.01324669,0.03058724,0.00738578,0.38425097,0.58956315,2.07583324
2.87843922,2.25000501,0.01261644,0.02887051,0.00679295,0.38240379,0.55782524,1.99653836
2.88444222,2.16956058,0.01202721,0.02737183,0.00626114,0.38028060,0.52795941,1.91975006
2.89044522,2.09247040,0.01148246,0.02609861,0.00579153,0.37790716,0.50014046,1.84593595
2.89644822,2.01915507,0.01098471,0.02505588,0.00538451,0.37531252,0.47450360,1.77550879
2.90245123,1.94998470,0.01053562,0.02424625,0.00503980,0.37252995,0.45114631,1.70883595
2.90845423,1.88528958,0.01013610,0.02366974,0.00475648,0.36959755,0.43013054,1.64624907
2.91445723,1.82536992,0.00978640,0.02332370,0.00453308,0.36655839,0.41148522,1.58805301
2.92046023,1.77050418,0.00948623,0.02320278,0.00436762,0.36346019,0.39520896,1.53453357
2.92646323,1.72095526,0.00923484,0.02329881,0.00425769,0.36035458,0.38127279,1.48596354
2.93246623,1.67697453,0.00903110,0.02360088,0.00420053,0.35729577,0.36962285,1.44260673
2.93846923,1.63880320,0.00887354,0.02409534,0.00419304,0.35433906,0.36018308,1.40471972
2.94447224,1.60667129,0.00876047,0.02476592,0.00423190,0.35153883,0.35285782,1.37255132
2.95047524,1.58079414,0.00868990,0.02559394,0.00431355,0.34894660,0.34753431,1.34633964
2.95647824,1.56136680,0.00865968,0.02655855,0.00443430,0.34660885,0.34408516,1.32630716
2.96248124,1.54855662,0.00866739,0.02763710,0.00459030,0.34456509,0.34237072,1.31265370
2.96848424,1.54249439,0.00871045,0.02880551,0.00477768,0.34284600,0.34224144,1.30554799
2.97448724,1.54326469,0.00878603,0.03003876,0.00499249,0.34147202,0.34354023,1.30511790
2.98049025,1.55089560,0.00889110,0.03131148,0.00523080,0.34045224,0.34610470,1.31143993
2.98649325,1.56534861,0.00902242,0.03259844,0.00548871,0.33978378,0.34976949,1.32452847
2.99249625,1.58650900,0.00917652,0.03387519,0.00576238,0.33945161,0.35436842,1.34432518
2.99849925,1.61417716,0.00934976,0.03511862,0.00604810,0.33942882,0.35973658,1.37068904
3.00450225,1.64806144,0.00953832,0.03630752,0.00634223,0.33967736,0.36571229,1.40338765
3.01050525,1.68777273,0.00973822,0.03742310,0.00664131,0.34014906,0.37213881,1.44209020
3.01650825,1.73282132,0.00994541,0.03844937,0.00694203,0.34078701,0.37886590,1.48636257
3.02251126,1.78261623,0.01015574,0.03937355,0.00724122,0.34152705,0.38575104,1.53566503
3.02851426,1.83646741,0.01036506,0.04018623,0.00753591,0.34229949,0.39266044,1.58935297
3.03451726,1.89359096,0.01056924,0.04088156,0.00782329,0.34303078,0.39946970,1.64668080
3.04052026,1.95311752,0.01076423,0.04145722,0.00810070,0.34364520,0.40606432,1.70680954
3.04652326,2.01410401,0.01094610,0.04191430,0.00836568,0.34406646,0.41233992,1.76881784
3.05252626,2.07554844,0.01111108,0.04225717,0.00861590,0.34421927,0.41820238,1.83171676
3.05852926,2.13640795,0.01125561,0.04249311,0.00884919,0.34403067,0.42356788,1.89446790
3.06453227,2.19561949,0.01137636,0.04263199,0.00906355,0.34343137,0.42836301,1.95600464
3.07053527,2.25212294,0.01147031,0.04268584,0.00925712,0.34235693,0.43252488,2.01525600
3.07653827,2.30488594,0.01153471,0.04266844,0.00942823,0.34074883,0.43600147,2.07117244
3.08254127,2.35292979,0.01156718,0.04259480,0.00957542,0.33855555,0.43875215,2.12275280
3.08854427,2.39535558,0.01156570,0.04248076,0.00969743,0.33573350,0.44074839,2.16907149
3.09454727,2.43136960,0.01152866,0.04234256,0.00979326,0.33224796,0.44197473,2.20930486
3.10055028,2.46030714,0.01145489,0.04219641,0.00986223,0.32807399,0.44242988,2.24275586
3.10655328,2.48165357,0.01134368,0.04205815,0.00990398,0.32319713,0.44212791,2.26887566
3.11255628,2.49506189,0.01119483,0.04194292,0.00991851,0.31761419,0.44109946,2.28728166
3.11855928,2.50036571,0.01100865,0.04186491,0.00990627,0.31133371,0.43939275,2.29777065
3.12456228,2.49758717,0.01078601,0.04183709,0.00986811,0.30437632,0.43707439,2.30032668
3.13056528,2.48693907,0.01052834,0.04187103,0.00980538,0.29677484,0.43422968,2.29512297
3.13656828,2.46882100,0.01023765,0.04197671,0.00971986,0.28857411,0.43096248,2.28251781
3.14257129,2.44380929,0.00991652,0.04216238,0.00961379,0.27983042,0.42739428,2.26304423
3.14857429,2.41264112,0.00956805,0.04243442,0.00948983,0.27061070,0.42366265,2.23739378
3.15457729,2.37619306,0.00919589,0.04279723,0.00935098,0.26099123,0.41991875,2.20639507
3.16058029,2.33545480,0.00880414,0.04325313,0.00920056,0.25105613,0.41632414,2.17098756
3.16658329,2.29149893,0.00839728,0.04380224,0.00904211,0.24089546,0.41304673,2.13219170
3.17258629,2.24544783,0.00798014,0.04444246,0.00887924,0.23060311,0.41025607,2.09107646
3.17858929,2.19843881,0.00755773,0.04516937,0.00871559,0.22027446,0.40811809,2.04872544
3.18459230,2.15158873,0.00713519,0.04597625,0.00855466,0.21000397,0.40678931,2.00620276
3.19059530,2.10595945,0.00671763,0.04685406,0.00839975,0.19988281,0.40641101,1.96451992
3.19659830,2.06252513,0.00631006,0.04779152,0.00825376,0.18999649,0.40710330,1.92460484
3.20260130,2.02214266,0.00591719,0.04877520,0.00811917,0.18042270,0.40895941,1.88727413
3.20860430,1.98552623,0.00554340,0.04978969,0.00799790,0.17122953,0.41204062,1.85320937
3.21460730,1.95322664,0.00519257,0.05081776,0.00789126,0.16247386,0.41637173,1.82293830
3.22061031,1.92561623,0.00486798,0.05184070,0.00779990,0.15420026,0.42193768,1.79682129
3.22661331,1.90287979,0.00457227,0.05283855,0.00772375,0.14644035,0.42868112,1.77504355
3.23261631,1.88501155,0.00430735,0.05379051,0.00766210,0.13921253,0.43650145,1.75761314
3.23861931,1.87181841,0.00407437,0.05467535,0.00761354,0.13252222,0.44525519,1.74436472
3.24462231,1.86292922,0.00387369,0.05547185,0.00757611,0.12636248,0.45475785,1.73496885
3.25062531,1.85780954,0.00370490,0.05615923,0.00754729,0.12071509,0.46478732,1.72894635
3.25662831,1.85578159,0.00356684,0.05671768,0.00752418,0.11555188,0.47508869,1.72568725
3.26263132,1.85604854,0.00345768,0.05712881,0.00750358,0.11083633,0.48538040,1.72447350
3.26863432,1.85772229,0.00337493,0.05737613,0.00748212,0.10652541,0.49536155,1.72450488
3.27463732,1.85985393,0.00331560,0.05744550,0.00745644,0.10257142,0.50472017,1.72492699
3.28064032,1.86146577,0.00327625,0.05732552,0.00742330,0.09892398,0.51314218,1.72486061
3.28664332,1.86158393,0.00325314,0.05700785,0.00737972,0.09553187,0.52032065,1.72343129
3.29264632,1.85927042,0.00324234,0.05648757,0.00732313,0.09234482,0.52596514,1.71979841
3.29864932,1.85365358,0.00323982,0.05576330,0.00725147,0.08931511,0.52981075,1.71318256
3.30465233,1.84395599,0.00324162,0.05483736,0.00716325,0.08639896,0.53162640,1.70289053
3.31065533,1.82951882,0.00324395,0.05371579,0.00705767,0.08355765,0.53122224,1.68833695
3.31665833,1.80982182,0.00324327,0.05240823,0.00693463,0.08075837,0.52845572,1.66906204
3.32266133,1.78449828,0.00323641,0.05092781,0.00679475,0.07797485,0.52323608,1.64474470
3.32866433,1.75334460,0.00322064,0.04929078,0.00663932,0.07518756,0.51552724,1.61521078
3.33466733,1.71632394,0.00319373,0.04751621,0.00647026,0.07238380,0.50534879,1.58043597
3.34067034,1.67356409,0.00315396,0.04562551,0.00629009,0.06955741,0.49277513,1.54054364
3.34667334,1.62534972,0.00310021,0.04364186,0.00610173,0.06670834,0.47793285,1.49579754
3.35267634,1.57210924,0.00303188,0.04158968,0.00590846,0.06384190,0.46099638,1.44658971
3.35867934,1.51439702,0.00294892,0.03949397,0.00571376,0.06096805,0.44218217,1.39342440
3.36468234,1.45287174,0.00285179,0.03737968,0.00552113,0.05810035,0.42174167,1.33689840
3.37068534,1.38827181,0.00274140,0.03527108,0.00533398,0.05525504,0.39995336,1.27767880
3.37668834,1.32138879,0.00261904,0.03319115,0.00515549,0.05244995,0.37711420,1.21647916
3.38269135,1.25304019,0.00248634,0.03116103,0.00498844,0.04970351,0.35353091,1.15403495
3.38869435,1.18404253,0.00234516,0.02919954,0.00483513,0.04703379,0.32951127,1.09107936
3.39469735,1.11518590,0.00219752,0.02732276,0.00469727,0.04445764,0.30535598,1.02832051
3.40070035,1.04721091,0.00204554,0.02554375,0.00457594,0.04198993,0.28135118,0.96642076
3.40670335,0.98078899,0.00189133,0.02387238,0.00447150,0.03964299,0.25776205,0.90597910
3.41270635,0.91650662,0.00173695,0.02231521,0.00438363,0.03742621,0.23482744,0.84751706
3.41870935,0.85485393,0.00158436,0.02087558,0.00431134,0.03534575,0.21275600,0.79146870
3.42471236,0.79621813,0.00143532,0.01955372,0.00425301,0.03340454,0.19172350,0.73817474
3.43071536,0.74088152,0.00129143,0.01834704,0.00420648,0.03160238,0.17187161,0.68788099
3.43671836,0.68902407,0.00115400,0.01725046,0.00416915,0.02993624,0.15330793,0.64074095
3.44272136,0.64073017,0.00102415,0.01625680,0.00413808,0.02840074,0.13610728,0.59682203
3.44872436,0.59599897,0.00090272,0.01535728,0.00411017,0.02698867,0.12031399,0.55611511
3.45472736,0.55475767,0.00079030,0.01454198,0.00408224,0.02569176,0.10594508,0.51854679
3.46073037,0.51687704,0.00068726,0.01380039,0.00405119,0.02450134,0.09299414,0.48399358
3.46673337,0.48218834,0.00059376,0.01312187,0.00401414,0.02340925,0.08143569,0.45229736
3.47273637,0.45050084,0.00050975,0.01249614,0.00396854,0.02240859,0.07122988,0.42328143
3.47873937,0.42161928,0.00043506,0.01191373,0.00391229,0.02149458,0.06232721,0.39676638
3.48474237,0.39536047,0.00036937,0.01136629,0.00384378,0.02066531,0.05467332,0.37258526
3.49074537,0.37156858,0.00031229,0.01084696,0.00376201,0.01992247,0.04821353,0.35059743
3.49674837,0.35012852,0.00026334,0.01035058,0.00366657,0.01927204,0.04289702,0.33070066
3.50275138,0.33097712,0.00022205,0.00987380,0.00355771,0.01872474,0.03868074,0.31284132
3.50875438,0.31411194,0.00018793,0.00941521,0.00343628,0.01829656,0.03553269,0.29702213
3.51475738,0.29959736,0.00016052,0.00897531,0.00330374,0.01800905,0.03343472,0.28330765
3.52076038,0.28756819,0.00013942,0.00855646,0.00316207,0.01788951,0.03238470,0.27182732
3.52676338,0.27823055,0.00012430,0.00816274,0.00301374,0.01797105,0.03239814,0.26277611
3.53276638,0.27186034,0.00011490,0.00779977,0.00286162,0.01829250,0.03350905,0.25641279
3.53876938,0.26879924,0.00011109,0.00747452,0.00270891,0.01889818,0.03577016,0.25305614
3.54477239,0.26944844,0.00011281,0.00719504,0.00255904,0.01983747,0.03925247,0.25307889
3.55077539,0.27426018,0.00012016,0.00697018,0.00241559,0.02116425,0.04404398,0.25689988
3.55677839,0.28372737,0.00013332,0.00680933,0.00228223,0.02293612,0.05024781,0.26497426
3.56278139,0.29837119,0.00015262,0.00672211,0.00216261,0.02521342,0.05797948,0.27778204
3.56878439,0.31872700,0.00017846,0.00671811,0.00206033,0.02805810,0.06736344,0.29581501
3.57478739,0.34532856,0.00021139,0.00680655,0.00197885,0.03153228,0.07852900,0.31956224
3.58079040,0.37869083,0.00025201,0.00699608,0.00192147,0.03569675,0.09160539,0.34949428
3.58679340,0.41929153,0.00030103,0.00729443,0.00189127,0.04060915,0.10671641,0.38604621
3.59279640,0.46755174,0.00035918,0.00770825,0.00189107,0.04632204,0.12397437,0.42959993
3.59879940,0.52381592,0.00042726,0.00824283,0.00192343,0.05288087,0.14347378,0.48046596
3.60480240,0.58833186,0.00050602,0.00890193,0.00199060,0.06032177,0.16528478,0.53886511
3.61080540,0.66123097,0.00059622,0.00968757,0.00209449,0.06866942,0.18944652,0.60491062
3.61680840,0.74250977,0.00069853,0.01059995,0.00223670,0.07793489,0.21596073,0.67859134
3.62281141,0.83201307,0.00081350,0.01163727,0.00241842,0.08811365,0.24478588,0.75975650
3.62881441,0.92941980,0.00094155,0.01279575,0.00264051,0.09918380,0.27583187,0.84810294
3.63481741,1.03423211,0.00108288,0.01406955,0.00290340,0.11110459,0.30895594,0.94316534
3.64082041,1.14576864,0.00123748,0.01545083,0.00320709,0.12381537,0.34395964,1.04431023
3.64682341,1.26316252,0.00140505,0.01692983,0.00355118,0.13723502,0.38058750,1.15073444
3.65282641,1.38536472,0.00158498,0.01849500,0.00393477,0.15126196,0.41852727,1.26146835
3.65882941,1.51115323,0.00177632,0.02013319,0.00435651,0.16577476,0.45741209,1.37538451
3.66483242,1.63914813,0.00197778,0.02182988,0.00481458,0.18063344,0.49682463,1.49121170
3.67083542,1.76783257,0.00218768,0.02356944,0.00530664,0.19568138,0.53630311,1.60755436
3.67683842,1.89557948,0.00240398,0.02533541,0.00582987,0.21074794,0.57534931,1.72291727
3.68284142,2.02068325,0.00262431,0.02711084,0.00638095,0.22565164,0.61343822,1.83573480
3.68884442,2.14139574,0.00284597,0.02887858,0.00695611,0.24020380,0.65002928,1.94440417
3.69484742,2.25596550,0.00306598,0.03062160,0.00755107,0.25421271,0.68457869,2.04732154
3.70085043,2.36267897,0.00328116,0.03232328,0.00816115,0.26748793,0.71655261,2.14292006
3.70685343,2.45990226,0.00348817,0.03396766,0.00878124,0.27984481,0.74544066,2.22970835
3.71285643,2.54612211,0.00368362,0.03553964,0.00940588,0.29110894,0.77076931,2.30630821
3.71885943,2.61998442,0.00386415,0.03702519,0.01002928,0.30112040,0.79211467,2.37149017
3.72486243,2.68032909,0.00402652,0.03841138,0.01064539,0.30973765,0.80911423,2.42420557
3.73086543,2.72621971,0.00416769,0.03968654,0.01124795,0.31684095,0.82147699,2.46361382
3.73686843,2.75696711,0.00428498,0.04084020,0.01183057,0.32233512,0.82899172,2.48910407
3.74287144,2.77214582,0.00437606,0.04186311,0.01238682,0.32615161,0.83153301,2.50031026
3.74887444,2.77160295,0.00443911,0.04274715,0.01291027,0.32824979,0.82906471,2.49711907
3.75487744,2.75545917,0.00447286,0.04348531,0.01339464,0.32861737,0.82164089,2.47967058
3.76088044,2.72410182,0.00447661,0.04407157,0.01383388,0.32727010,0.80940405,2.44835162
3.76688344,2.67817072,0.00445029,0.04450089,0.01422225,0.32425066,0.79258078,2.40378214
3.77288644,2.61853707,0.00439448,0.04476913,0.01455451,0.31962680,0.77147507,2.34679535
3.77888944,2.54627667,0.00431034,0.04487307,0.01482594,0.31348899,0.74645945,2.27841232
3.78489245,2.46263839,0.00419966,0.04481041,0.01503256,0.30594748,0.71796446,2.19981222
3.79089545,2.36900923,0.00406474,0.04457989,0.01517118,0.29712904,0.68646674,2.11229937
3.79689845,2.26687744,0.00390837,0.04418135,0.01523956,0.28717351,0.65247630,2.01726838
3.80290145,2.15779487,0.00373372,0.04361587,0.01523646,0.27623022,0.61652339,1.91616866
3.80890445,2.04334002,0.00354429,0.04288591,0.01516179,0.26445443,0.57914559,1.81046955
3.81490745,1.92508298,0.00334378,0.04199551,0.01501662,0.25200399,0.54087534,1.70162725
3.82091046,1.80455320,0.00313603,0.04095034,0.01480325,0.23903616,0.50222860,1.59105453
3.82691346,1.68321107,0.00292490,0.03975790,0.01452520,0.22570481,0.46369480,1.48009397
3.83291646,1.56242384,0.00271421,0.03842752,0.01418718,0.21215793,0.42572844,1.36999555
3.83891946,1.44344631,0.00250766,0.03697041,0.01379507,0.19853559,0.38874249,1.26189865
3.84492246,1.32740649,0.00230876,0.03539958,0.01335574,0.18496825,0.35310370,1.15681898
3.85092546,1.21529610,0.00212080,0.03372974,0.01287697,0.17157555,0.31912991,1.05564012
3.85692846,1.10796573,0.00194679,0.03197709,0.01236727,0.15846535,0.28708915,0.95910960
3.86293147,1.00612430,0.00178945,0.03015906,0.01183566,0.14573325,0.25720049,0.86783910
3.86893447,0.91034216,0.00165121,0.02829400,0.01129144,0.13346234,0.22963637,0.78230825
3.87493747,0.82105747,0.00153419,0.02640082,0.01074398,0.12172322,0.20452624,0.70287148
3.88094047,0.73858492,0.00144023,0.02449858,0.01020247,0.11057427,0.18196107,0.62976725
3.88694347,0.66312648,0.00137089,0.02260616,0.00967563,0.10006207,0.16199861,0.56312905
3.89294647,0.59478323,0.00132750,0.02074181,0.00917155,0.09022204,0.14466888,0.50299754
3.89894947,0.53356796,0.00131113,0.01892284,0.00869745,0.08107911,0.12997980,0.44933324
3.90495248,0.47941787,0.00132265,0.01716534,0.00825949,0.07264855,0.11792255,0.40202931
3.91095548,0.43220704,0.00136271,0.01548391,0.00786269,0.06493690,0.10847645,0.36092399
3.91695848,0.39175834,0.00143179,0.01389154,0.00751079,0.05794287,0.10161324,0.32581226
3.92296148,0.35785443,0.00153014,0.01239953,0.00720624,0.05165839,0.09730055,0.29645671
3.92896448,0.33024794,0.00165781,0.01101754,0.00695024,0.04606966,0.09550452,0.27259727
3.93496748,0.30867049,0.00181462,0.00975367,0.00674279,0.04115824,0.09619161,0.25395979
3.94097049,0.29284075,0.00200012,0.00861470,0.00658282,0.03690217,0.09932945,0.24026356
3.94697349,0.28247158,0.00221358,0.00760632,0.00646837,0.03327709,0.10488709,0.23122773
3.95297649,0.27727618,0.00245391,0.00673354,0.00639684,0.03025742,0.11283450,0.22657685
3.95897949,0.27697373,0.00271966,0.00600101,0.00636518,0.02781745,0.12314178,0.22604550
3.96498249,0.28129426,0.00300895,0.00541350,0.00637022,0.02593245,0.13577797,0.22938241
3.97098549,0.28998321,0.00331946,0.00497629,0.00640895,0.02457978,0.15070993,0.23635398
3.97698849,0.30280563,0.00364838,0.00469566,0.00647879,0.02373982,0.16790127,0.24674752
3.98299150,0.31955016,0.00399243,0.00457922,0.00657786,0.02339693,0.18731168,0.26037416
3.98899450,0.34003280,0.00434780,0.00463632,0.00670527,0.02354019,0.20889666,0.27707163
3.99499750,0.36410047,0.00471025,0.00487831,0.00686130,0.02416409,0.23260786,0.29670676
4.00100050,0.39163424,0.00507509,0.00531872,0.00704754,0.02526893,0.25839394,0.31917785
4.00700350,0.42255212,0.00543726,0.00597336,0.00726701,0.02686112,0.28620202,0.34441655
4.01300650,0.45681118,0.00579143,0.00686024,0.00752418,0.02895317,0.31597950,0.37238932
4.01900950,0.49440864,0.00613208,0.00799938,0.00782488,0.03156344,0.34767625,0.40309813
4.02501251,0.53538189,0.00645364,0.00941251,0.00817622,0.03471558,0.38124670,0.43658020
4.03101551,0.57980676,0.00675062,0.01112246,0.00858629,0.03843771,0.41665174,0.47290644
4.03701851,0.62779409,0.00701773,0.01315258,0.00906391,0.04276125,0.45386002,0.51217853
4.04302151,0.67948411,0.00725009,0.01552587,0.00961824,0.04771942,0.49284844,0.55452424
4.04902451,0.73503857,0.00744332,0.01826401,0.01025832,0.05334554,0.53360140,0.60009086
4.05502751,0.79463055,0.00759368,0.02138626,0.01099260,0.05967099,0.57610883,0.64903685
4.06103052,0.85843193,0.00769825,0.02490833,0.01182841,0.06672299,0.62036259,0.70152148
4.06703352,0.92659890,0.00775495,0.02884111,0.01277145,0.07452231,0.66635143,0.75769286
4.07303652,0.99925576,0.00776268,0.03318949,0.01382523,0.08308081,0.71405460,0.81767457
4.07903952,1.07647768,0.00772135,0.03795118,0.01499063,0.09239913,0.76343413,0.88155130
4.08504252,1.15827308,0.00763187,0.04311571,0.01626548,0.10246454,0.81442646,0.94935419
4.09104552,1.24456656,0.00749614,0.04866357,0.01764423,0.11324897,0.86693367,1.02104639
4.09704852,1.33518320,0.00731702,0.05456562,0.01911773,0.12470757,0.92081497,1.09650982
4.10305153,1.42983537,0.00709825,0.06078280,0.02067316,0.13677765,0.97587916,1.17553361
4.10905453,1.52811284,0.00684429,0.06726621,0.02229410,0.14937834,1.03187855,1.25780535
4.11505753,1.62947715,0.00656026,0.07395759,0.02396072,0.16241083,1.08850512,1.34290554
4.12106053,1.73326102,0.00625178,0.08079020,0.02565019,0.17575938,1.14538948,1.43030606
4.12706353,1.83867309,0.00592480,0.08769013,0.02733722,0.18929312,1.20210287,1.51937296
4.13306653,1.94480848,0.00558547,0.09457803,0.02899468,0.20286854,1.25816276,1.60937385
4.13906953,2.05066499,0.00524002,0.10137121,0.03059443,0.21633262,1.31304182,1.69948993
4.14507254,2.15516454,0.00489459,0.10798598,0.03210817,0.22952664,1.36618034,1.78883228
4.15107554,2.25717932,0.00455515,0.11434029,0.03350842,0.24229034,1.41700166,1.87646207
4.15707854,2.35556163,0.00422740,0.12035647,0.03476943,0.25446643,1.46493003,1.96141390
4.16308154,2.44917612,0.00391666,0.12596392,0.03586813,0.26590520,1.50941018,2.04272135
4.16908454,2.53693334,0.00362788,0.13110176,0.03678502,0.27646902,1.54992765,2.11944377
4.17508754,2.61782280,0.00336557,0.13572120,0.03750490,0.28603661,1.58602905,2.19069312
4.18109055,2.69094435,0.00313376,0.13978752,0.03801751,0.29450675,1.61734095,2.25565967
4.18709355,2.75553618,0.00293606,0.14328167,0.03831799,0.30180144,1.64358669,2.31363555
4.19309655,2.81099844,0.00277561,0.14620118,0.03840711,0.30786822,1.66459997,2.36403503
4.19909955,2.85691109,0.00265513,0.14856054,0.03829133,0.31268158,1.68033448,2.40641067
4.20510255,2.89304545,0.00257690,0.15039089,0.03798263,0.31624347,1.69086898,2.44046480
4.21110555,2.91936874,0.00254277,0.15173895,0.03749809,0.31858281,1.69640740,2.46605565
4.21710855,2.93604165,0.00255417,0.15266539,0.03685935,0.31975404,1.69727379,2.48319827
4.22311156,2.94340885,0.00261209,0.15324251,0.03609182,0.31983481,1.69390227,2.49206000
4.22911456,2.94198324,0.00271705,0.15355143,0.03522381,0.31892294,1.68682218,2.49295103
4.23511756,2.93242447,0.00286906,0.15367885,0.03428550,0.31713275,1.67663920,2.48631042
4.24112056,2.91551291,0.00306757,0.15371355,0.03330794,0.31459098,1.66401306,2.47268839
4.24712356,2.89212024,0.00331144,0.15374274,0.03232190,0.31143243,1.64963290,2.45272571
4.25312656,2.86317799,0.00359884,0.15384843,0.03135690,0.30779555,1.63419130,2.42713103
4.25912956,2.82964543,0.00392724,0.15410405,0.03044018,0.30381822,1.61835822,2.39665742
4.26513257,2.79247821,0.00429335,0.15457132,0.02959589,0.29963379,1.60275591,2.36207873
4.27113557,2.75259907,0.00469306,0.15529775,0.02884433,0.29536751,1.58793616,2.32416712
4.27713857,2.71087168,0.00512152,0.15631460,0.02820144,0.29113369,1.57436070,2.28367226
4.28314157,2.66807883,0.00557307,0.15763571,0.02767840,0.28703337,1.56238589,2.24130328
4.28914457,2.62490546,0.00604134,0.15925700,0.02728148,0.28315272,1.55225236,2.19771375
4.29514757,2.58192722,0.00651933,0.16115680,0.02701206,0.27956227,1.54408010,2.15349036
4.30115058,2.53960482,0.00699955,0.16329707,0.02686686,0.27631664,1.53786929,2.10914542
4.30715358,2.49828395,0.00747413,0.16562525,0.02683829,0.27345506,1.53350690,2.06511323
