energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.71744384,0.27503528,0.00000000,0.28823304,0.17613896,0.06894504,0.09323713
4.31915958,0.66449456,0.25238607,0.00000000,0.26652971,0.16218069,0.06395718,0.08570301
4.32516258,0.61148101,0.23012573,0.00000000,0.24487102,0.14836912,0.05894207,0.07827353
4.33116558,0.55905112,0.20848741,0.00000000,0.22351598,0.13485877,0.05396357,0.07102913
4.33716858,0.50779227,0.18767265,0.00000000,0.20269761,0.12178584,0.04908003,0.06404007
4.34317159,0.45822179,0.16784952,0.00000000,0.18261947,0.10926643,0.04434325,0.05736559
4.34917459,0.41078037,0.14915176,0.00000000,0.16345321,0.09739561,0.03979777,0.05105359
4.35517759,0.36582829,0.13167913,0.00000000,0.14533740,0.08624722,0.03548042,0.04514053
4.36118059,0.32364441,0.11549864,0.00000000,0.12837745,0.07587422,0.03142013,0.03965183
4.36718359,0.28442779,0.10064666,0.00000000,0.11264644,0.06630973,0.02763803,0.03460242
4.37318659,0.24830146,0.08713167,0.00000000,0.09818697,0.05756848,0.02414778,0.02999766
4.37918959,0.21531812,0.07493748,0.00000000,0.08501363,0.04964867,0.02095610,0.02583431
4.38519260,0.18546735,0.06402685,0.00000000,0.07311606,0.04253411,0.01806338,0.02210174
4.39119560,0.15868379,0.05434521,0.00000000,0.06246237,0.03619646,0.01546453,0.01878317
4.39719860,0.13485601,0.04582437,0.00000000,0.05300282,0.03059760,0.01314979,0.01585689
4.40320160,0.11383559,0.03838622,0.00000000,0.04467344,0.02569193,0.01110564,0.01329753
4.40920460,0.09544606,0.03194611,0.00000000,0.03739971,0.02142858,0.00931567,0.01107718
4.41520760,0.07949149,0.02641596,0.00000000,0.03109993,0.01775347,0.00776142,0.00916646
4.42121061,0.06576434,0.02170709,0.00000000,0.02568835,0.01461107,0.00642316,0.00753551
4.42721361,0.05405256,0.01773253,0.00000000,0.02107794,0.01194608,0.00528063,0.00615472
4.43321661,0.04414572,0.01440911,0.00000000,0.01718272,0.00970467,0.00431360,0.00499550
4.43921961,0.03584014,0.01165902,0.00000000,0.01391977,0.00783558,0.00350241,0.00403075
4.44522261,0.02894311,0.00941116,0.00000000,0.01121078,0.00629099,0.00282841,0.00323531
4.45122561,0.02327611,0.00760208,0.00000000,0.00898320,0.00502704,0.00227426,0.00258624
4.45722861,0.01867723,0.00617675,0.00000000,0.00717110,0.00400430,0.00182420,0.00206302
4.46323162,0.01500284,0.00508909,0.00000000,0.00571571,0.00318796,0.00146418,0.00164768
4.46923462,0.01212868,0.00430238,0.00000000,0.00456567,0.00254796,0.00118201,0.00132480
4.47523762,0.00995039,0.00378957,0.00000000,0.00367716,0.00205893,0.00096738,0.00108156
4.48124062,0.00838379,0.00353355,0.00000000,0.00301381,0.00170018,0.00081191,0.00090762
4.48724362,0.00736482,0.00352745,0.00000000,0.00254658,0.00145552,0.00070909,0.00079513
4.49324662,0.00684943,0.00377494,0.00000000,0.00225346,0.00131315,0.00065430,0.00073862
4.49924962,0.00681333,0.00429059,0.00000000,0.00211931,0.00126548,0.00064473,0.00073489
4.50525263,0.00725184,0.00510033,0.00000000,0.00213555,0.00130905,0.00067935,0.00078300
4.51125563,0.00817970,0.00624191,0.00000000,0.00229997,0.00144438,0.00075885,0.00088419
4.51725863,0.00963102,0.00776545,0.00000000,0.00261654,0.00167593,0.00088559,0.00104179
4.52326163,0.01165923,0.00973402,0.00000000,0.00309524,0.00201203,0.00106353,0.00126123
4.52926463,0.01433711,0.01222411,0.00000000,0.00375191,0.00246491,0.00129820,0.00154995
4.53526763,0.01775681,0.01532616,0.00000000,0.00460822,0.00305064,0.00159655,0.00191740
4.54127064,0.02202976,0.01914487,0.00000000,0.00569153,0.00378920,0.00196694,0.00237493
4.54727364,0.02728649,0.02379934,0.00000000,0.00703482,0.00470449,0.00241894,0.00293577
4.55327664,0.03367626,0.02942299,0.00000000,0.00867657,0.00582429,0.00296322,0.00361489
4.55927964,0.04136631,0.03616314,0.00000000,0.01066063,0.00718023,0.00361131,0.00442886
4.56528264,0.05054081,0.04418022,0.00000000,0.01303594,0.00880773,0.00437540,0.00539569
4.57128564,0.06139939,0.05364661,0.00000000,0.01585631,0.01074578,0.00526801,0.00653455
4.57728864,0.07415510,0.06474491,0.00000000,0.01917995,0.01303671,0.00630168,0.00786548
4.58329165,0.08903188,0.07766586,0.00000000,0.02306900,0.01572581,0.00748853,0.00940905
4.58929465,0.10626141,0.09260565,0.00000000,0.02758885,0.01886083,0.00883987,0.01118587
4.59529765,0.12607940,0.10976283,0.00000000,0.03280743,0.02249138,0.01036571,0.01321618
4.60130065,0.14872129,0.12933473,0.00000000,0.03879423,0.02666813,0.01207426,0.01551925
4.60730365,0.17441741,0.15151345,0.00000000,0.04561933,0.03144185,0.01397143,0.01811280
4.61330665,0.20338762,0.17648153,0.00000000,0.05335220,0.03686239,0.01606036,0.02101241
4.61930965,0.23583555,0.20440731,0.00000000,0.06206040,0.04297734,0.01834094,0.02423085
4.62531266,0.27194246,0.23544009,0.00000000,0.07180819,0.04983072,0.02080944,0.02777744
4.63131566,0.31186085,0.26970520,0.00000000,0.08265496,0.05746134,0.02345814,0.03165745
4.63731866,0.35570797,0.30729897,0.00000000,0.09465366,0.06590124,0.02627515,0.03587149
4.64332166,0.40355919,0.34828378,0.00000000,0.10784902,0.07517384,0.02924426,0.04041499
4.64932466,0.45544157,0.39268324,0.00000000,0.12227576,0.08529222,0.03234498,0.04527771
4.65532766,0.51132754,0.44047758,0.00000000,0.13795669,0.09625722,0.03555269,0.05044341
4.66133067,0.57112898,0.49159921,0.00000000,0.15490080,0.10805571,0.03883894,0.05588955
4.66733367,0.63469176,0.54592875,0.00000000,0.17310123,0.12065885,0.04217184,0.06158717
4.67333667,0.70179096,0.60329141,0.00000000,0.19253329,0.13402064,0.04551667,0.06750082
4.67933967,0.77212685,0.66345389,0.00000000,0.21315254,0.14807659,0.04883654,0.07358873
4.68534267,0.84532195,0.72612191,0.00000000,0.23489286,0.16274281,0.05209309,0.07980301
4.69134567,0.92091926,0.79093846,0.00000000,0.25766477,0.17791548,0.05524739,0.08609009
4.69734867,0.99838201,0.85748301,0.00000000,0.28135392,0.19347084,0.05826073,0.09239123
4.70335168,1.07709504,0.92527175,0.00000000,0.30581997,0.20926566,0.06109548,0.09864326
4.70935468,1.15636809,0.99375913,0.00000000,0.33089588,0.22513847,0.06371592,0.10477937
4.71535768,1.23544132,1.06234085,0.00000000,0.35638774,0.24091137,0.06608902,0.11073011
4.72136068,1.31349305,1.13035856,0.00000000,0.38207536,0.25639259,0.06818510,0.11642449
4.72736368,1.38965005,1.19710645,0.00000000,0.40771354,0.27137972,0.06997842,0.12179120
4.73336668,1.46300029,1.26183981,0.00000000,0.43303431,0.28566360,0.07144767,0.12675997
4.73936968,1.53260819,1.32378568,0.00000000,0.45775011,0.29903284,0.07257632,0.13126294
4.74537269,1.59753218,1.38215560,0.00000000,0.48155789,0.31127875,0.07335281,0.13523616
4.75137569,1.65684428,1.43616038,0.00000000,0.50414431,0.32220068,0.07377072,0.13862113
4.75737869,1.70965136,1.48502655,0.00000000,0.52519173,0.33161148,0.07382870,0.14136620
4.76338169,1.75511738,1.52801430,0.00000000,0.54438513,0.33934299,0.07353044,0.14342813
4.76938469,1.79248609,1.56443635,0.00000000,0.56141955,0.34525126,0.07288442,0.14477337
4.77538769,1.82110336,1.59367720,0.00000000,0.57600808,0.34922135,0.07190370,0.14537930
4.78139070,1.84043827,1.61521209,0.00000000,0.58788986,0.35117148,0.07060557,0.14523528
4.78739370,1.85010221,1.62862497,0.00000000,0.59683806,0.35105634,0.06901123,0.14434345
4.79339670,1.84986504,1.63362463,0.00000000,0.60266730,0.34886939,0.06714539,0.14271926
4.79939970,1.83966767,1.63005844,0.00000000,0.60524038,0.34464411,0.06503589,0.14039172
4.80540270,1.81963031,1.61792277,0.00000000,0.60447381,0.33845395,0.06271326,0.13740335
4.81140570,1.79005594,1.59736971,0.00000000,0.60034213,0.33041122,0.06021034,0.13380972
4.81740870,1.75142871,1.56870961,0.00000000,0.59288047,0.32066464,0.05756184,0.12967875
4.82341171,1.70440720,1.53240905,0.00000000,0.58218558,0.30939596,0.05480394,0.12508966
4.82941471,1.64981264,1.48908436,0.00000000,0.56841490,0.29681556,0.05197389,0.12013158
4.83541771,1.58861249,1.43949062,0.00000000,0.55178391,0.28315728,0.04910955,0.11490197
4.84142071,1.52189992,1.38450661,0.00000000,0.53256179,0.26867271,0.04624908,0.10950479
4.84742371,1.45086994,1.32511610,0.00000000,0.51106548,0.25362510,0.04343047,0.10404852
4.85342671,1.37679307,1.26238626,0.00000000,0.48765258,0.23828329,0.04069119,0.09864404
4.85942971,1.30098742,1.19744380,0.00000000,0.46271313,0.22291556,0.03806780,0.09340254
4.86543272,1.22479026,1.13144987,0.00000000,0.43666080,0.20778399,0.03559561,0.08843331
4.87143572,1.14952994,1.06557441,0.00000000,0.40992382,0.19313920,0.03330832,0.08384168
4.87743872,1.07649914,1.00097099,0.00000000,0.38293586,0.17921581,0.03123770,0.07972705
4.88344172,1.00693004,0.93875279,0.00000000,0.35612739,0.16622850,0.02941329,0.07618095
4.88944472,0.94197226,0.87997049,0.00000000,0.32991758,0.15436901,0.02786209,0.07328543
4.89544772,0.88267381,0.82559262,0.00000000,0.30470718,0.14380380,0.02660833,0.07111150
4.90145073,0.82996543,0.77648876,0.00000000,0.28087236,0.13467255,0.02567319,0.06971782
4.90745373,0.78464832,0.73341589,0.00000000,0.25875961,0.12708729,0.02507456,0.06914966
4.91345673,0.74738531,0.69700801,0.00000000,0.23868187,0.12113220,0.02482689,0.06943801
4.91945973,0.71869515,0.66776889,0.00000000,0.22091555,0.11686389,0.02494091,0.07059899
4.92546273,0.69894961,0.64606793,0.00000000,0.20569857,0.11431201,0.02542348,0.07263342
4.93146573,0.68837312,0.63213872,0.00000000,0.19322911,0.11348031,0.02627742,0.07552671
4.93746873,0.68704438,0.62608010,0.00000000,0.18366491,0.11434767,0.02750130,0.07924896
4.94347174,0.69489960,0.62785928,0.00000000,0.17712291,0.11686944,0.02908932,0.08375527
4.94947474,0.71173708,0.63731667,0.00000000,0.17367916,0.12097866,0.03103117,0.08898636
4.95547774,0.73722261,0.65417200,0.00000000,0.17336862,0.12658738,0.03331191,0.09486939
4.96148074,0.77089570,0.67803157,0.00000000,0.17618496,0.13358793,0.03591190,0.10131904
4.96748374,0.81217636,0.70839620,0.00000000,0.18208020,0.14185422,0.03880678,0.10823883
4.97348674,0.86037252,0.74466990,0.00000000,0.19096424,0.15124301,0.04196751,0.11552262
4.97948974,0.91468807,0.78616896,0.00000000,0.20270429,0.16159531,0.04536051,0.12305643
4.98549275,0.97423171,0.83213165,0.00000000,0.21712452,0.17273792,0.04894781,0.13072029
4.99149575,1.03802694,0.88172841,0.00000000,0.23400585,0.18448514,0.05268743,0.13839041
4.99749875,1.10502322,0.93407274,0.00000000,0.25308636,0.19664076,0.05653375,0.14594132
5.00350175,1.17410872,0.98823287,0.00000000,0.27406243,0.20900036,0.06043812,0.15324823
5.00950475,1.24412485,1.04324431,0.00000000,0.29659082,0.22135398,0.06434953,0.16018931
5.01550775,1.31388253,1.09812345,0.00000000,0.32029196,0.23348916,0.06821538,0.16664804
5.02151076,1.38218054,1.15188222,0.00000000,0.34475466,0.24519432,0.07198244,0.17251545
5.02751376,1.44782547,1.20354373,0.00000000,0.36954214,0.25626250,0.07559787,0.17769225
5.03351676,1.50965335,1.25215901,0.00000000,0.39419954,0.26649532,0.07901030,0.18209081
5.03951976,1.56655235,1.29682423,0.00000000,0.41826276,0.27570715,0.08217094,0.18563691
5.04552276,1.61748606,1.33669850,0.00000000,0.44126844,0.28372927,0.08503475,0.18827117
5.05152576,1.66151660,1.37102146,0.00000000,0.46276480,0.29041393,0.08756152,0.18995029
5.05752876,1.69782678,1.39913031,0.00000000,0.48232285,0.29563815,0.08971688,0.19064779
5.06353177,1.72574052,1.42047555,0.00000000,0.49954782,0.29930706,0.09147315,0.19035452
5.06953477,1.74474038,1.43463485,0.00000000,0.51408993,0.30135661,0.09281011,0.18907864
5.07553777,1.75448155,1.44132435,0.00000000,0.52565440,0.30175558,0.09371542,0.18684531
5.08154077,1.75480154,1.44040667,0.00000000,0.53400994,0.30050663,0.09418495,0.18369588
5.08754377,1.74572462,1.43189523,0.00000000,0.53899544,0.29764638,0.09422274,0.17968678
5.09354677,1.72746106,1.41595440,0.00000000,0.54052442,0.29324443,0.09384077,0.17488792
5.09954977,1.70040044,1.39289509,0.00000000,0.53858718,0.28740137,0.09305841,0.16938088
5.10555278,1.66509954,1.36316595,0.00000000,0.53325016,0.28024570,0.09190168,0.16325678
5.11155578,1.62226482,1.32734009,0.00000000,0.52465294,0.27192984,0.09040232,0.15661389
5.11755878,1.57273023,1.28609785,0.00000000,0.51300267,0.26262540,0.08859660,0.14955515
5.12356178,1.51743120,1.24020608,0.00000000,0.49856634,0.25251773,0.08652416,0.14218561
5.12956478,1.45737574,1.19049472,0.00000000,0.48166125,0.24180018,0.08422665,0.13460983
5.13556778,1.39361390,1.13783165,0.00000000,0.46264404,0.23066810,0.08174653,0.12692948
5.14157079,1.32720691,1.08309662,0.00000000,0.44189896,0.21931293,0.07912577,0.11924099
5.14757379,1.25919709,1.02715559,0.00000000,0.41982571,0.20791668,0.07640484,0.11163356
5.15357679,1.19057997,0.97083631,0.00000000,0.39682757,0.19664682,0.07362169,0.10418742
5.15957979,1.12227958,0.91490616,0.00000000,0.37330024,0.18565201,0.07081109,0.09697244
5.16558279,1.05512776,0.86005325,0.00000000,0.34962185,0.17505867,0.06800408,0.09004721
5.17158579,0.98984835,0.80687129,0.00000000,0.32614455,0.16496859,0.06522767,0.08345845
5.17758879,0.92704652,0.75584881,0.00000000,0.30318787,0.15545756,0.06250481,0.07724091
5.18359180,0.86720340,0.70736305,0.00000000,0.28103414,0.14657515,0.05985451,0.07141762
5.18959480,0.81067603,0.66167840,0.00000000,0.25992582,0.13834546,0.05729213,0.06600052
5.19559780,0.75770197,0.61894937,0.00000000,0.24006487,0.13076887,0.05482985,0.06099143
5.20160080,0.70840830,0.57922756,0.00000000,0.22161385,0.12382458,0.05247720,0.05638325
5.20760380,0.66282395,0.54247211,0.00000000,0.20469867,0.11747378,0.05024160,0.05216139
5.21360680,0.62089468,0.50856287,0.00000000,0.18941240,0.11166336,0.04812894,0.04830529
5.21960980,0.58249961,0.47731559,0.00000000,0.17582013,0.10632982,0.04614410,0.04479002
5.22561281,0.54746848,0.44849810,0.00000000,0.16396421,0.10140327,0.04429138,0.04158784
5.23161581,0.51559857,0.42184681,0.00000000,0.15386967,0.09681133,0.04257477,0.03866973
5.23761881,0.48667058,0.39708265,0.00000000,0.14554936,0.09248275,0.04099820,0.03600672
5.24362181,0.46046276,0.37392581,0.00000000,0.13900859,0.08835055,0.03956549,0.03357113
5.24962481,0.43676268,0.35210864,0.00000000,0.13424893,0.08435472,0.03828032,0.03133753
5.25562781,0.41537647,0.33138635,0.00000000,0.13127102,0.08044420,0.03714600,0.02928354
5.26163082,0.39613512,0.31154518,0.00000000,0.13007624,0.07657829,0.03616512,0.02739034
5.26763382,0.37889803,0.29240801,0.00000000,0.13066721,0.07272738,0.03533920,0.02564304
5.27363682,0.36355390,0.27383735,0.00000000,0.13304720,0.06887307,0.03466826,0.02403075
5.27963982,0.35001926,0.25573587,0.00000000,0.13721837,0.06500775,0.03415042,0.02254650
5.28564282,0.33823499,0.23804490,0.00000000,0.14317923,0.06113364,0.03378153,0.02118703
5.29164582,0.32816142,0.22074102,0.00000000,0.15092142,0.05726153,0.03355489,0.01995238
5.29764882,0.31977240,0.20383131,0.00000000,0.16042596,0.05340920,0.03346108,0.01884542
5.30365183,0.31304890,0.18734770,0.00000000,0.17165947,0.04959969,0.03348790,0.01787131
5.30965483,0.30797263,0.17134070,0.00000000,0.18457043,0.04585955,0.03362050,0.01703693
5.31565783,0.30452016,0.15587307,0.00000000,0.19908589,0.04221701,0.03384159,0.01635025
5.32166083,0.30265776,0.14101372,0.00000000,0.21510882,0.03870043,0.03413191,0.01581975
5.32766383,0.30233743,0.12683212,0.00000000,0.23251637,0.03533682,0.03447070,0.01545384
5.33366683,0.30349419,0.11339344,0.00000000,0.25115917,0.03215064,0.03483636,0.01526037
5.33966983,0.30604470,0.10075466,0.00000000,0.27086180,0.02916284,0.03520721,0.01524609
5.34567284,0.30988732,0.08896158,0.00000000,0.29142457,0.02639020,0.03556217,0.01541631
5.35167584,0.31490338,0.07804687,0.00000000,0.31262639,0.02384490,0.03588163,0.01577444
5.35767884,0.32095972,0.06802910,0.00000000,0.33422897,0.02153443,0.03614811,0.01632179
5.36368184,0.32791203,0.05891258,0.00000000,0.35598194,0.01946159,0.03634699,0.01705726
5.36968484,0.33560907,0.05068796,0.00000000,0.37762881,0.01762481,0.03646704,0.01797724
5.37568784,0.34389719,0.04333346,0.00000000,0.39891361,0.01601856,0.03650089,0.01907547
5.38169085,0.35262523,0.03681654,0.00000000,0.41958785,0.01463383,0.03644533,0.02034307
5.38769385,0.36164930,0.03109582,0.00000000,0.43941749,0.01345879,0.03630142,0.02176855
5.39369685,0.37083737,0.02612324,0.00000000,0.45818983,0.01247941,0.03607455,0.02333800
5.39969985,0.38007349,0.02184617,0.00000000,0.47571982,0.01168005,0.03577419,0.02503529
5.40570285,0.38926136,0.01820951,0.00000000,0.49185566,0.01104415,0.03541362,0.02684236
5.41170585,0.39832732,0.01515759,0.00000000,0.50648343,0.01055477,0.03500950,0.02873965
5.41770885,0.40722251,0.01263589,0.00000000,0.51953067,0.01019509,0.03458135,0.03070652
5.42371186,0.41592428,0.01059249,0.00000000,0.53096857,0.00994894,0.03415087,0.03272183
5.42971486,0.42443676,0.00897927,0.00000000,0.54081287,0.00980113,0.03374136,0.03476444
5.43571786,0.43279048,0.00775287,0.00000000,0.54912342,0.00973781,0.03337697,0.03681391
5.44172086,0.44104132,0.00687538,0.00000000,0.55600228,0.00974671,0.03308199,0.03885108
5.44772386,0.44926855,0.00631480,0.00000000,0.56159053,0.00981739,0.03288017,0.04085870
5.45372686,0.45757211,0.00604543,0.00000000,0.56606399,0.00994135,0.03279403,0.04282199
5.45972986,0.46606923,0.00604793,0.00000000,0.56962770,0.01011215,0.03284420,0.04472918
5.46573287,0.47489042,0.00630950,0.00000000,0.57250972,0.01032549,0.03304884,0.04657195
5.47173587,0.48417492,0.00682380,0.00000000,0.57495412,0.01057921,0.03342303,0.04834570
5.47773887,0.49406582,0.00759094,0.00000000,0.57721369,0.01087334,0.03397835,0.05004981
5.48374187,0.50470492,0.00861741,0.00000000,0.57954237,0.01121004,0.03472234,0.05168768
5.48974487,0.51622761,0.00991602,0.00000000,0.58218789,0.01159355,0.03565820,0.05326668
5.49574787,0.52875785,0.01150582,0.00000000,0.58538476,0.01203016,0.03678447,0.05479794
5.50175088,0.54240361,0.01341199,0.00000000,0.58934789,0.01252811,0.03809481,0.05629607
5.50775388,0.55725285,0.01566576,0.00000000,0.59426708,0.01309744,0.03957795,0.05777872
5.51375688,0.57337031,0.01830418,0.00000000,0.60030264,0.01374991,0.04121769,0.05926611
5.51975988,0.59079527,0.02136985,0.00000000,0.60758215,0.01449879,0.04299307,0.06078047
5.52576288,0.60954036,0.02491047,0.00000000,0.61619865,0.01535866,0.04487867,0.06234547
5.53176588,0.62959142,0.02897819,0.00000000,0.62621007,0.01634518,0.04684502,0.06398556
5.53776888,0.65090851,0.03362873,0.00000000,0.63763994,0.01747473,0.04885930,0.06572537
5.54377189,0.67342779,0.03892018,0.00000000,0.65047925,0.01876408,0.05088598,0.06758910
5.54977489,0.69706417,0.04491144,0.00000000,0.66468921,0.02022992,0.05288774,0.06959987
5.55577789,0.72171444,0.05166035,0.00000000,0.68020462,0.02188836,0.05482646,0.07177908
5.56178089,0.74726058,0.05922139,0.00000000,0.69693754,0.02375432,0.05666418,0.07414580
5.56778389,0.77357277,0.06764305,0.00000000,0.71478094,0.02584087,0.05836428,0.07671609
5.57378689,0.80051203,0.07696491,0.00000000,0.73361190,0.02815847,0.05989245,0.07950232
5.57978989,0.82793186,0.08721441,0.00000000,0.75329417,0.03071422,0.06121769,0.08251247
5.58579290,0.85567894,0.09840359,0.00000000,0.77367985,0.03351103,0.06231327,0.08574936
5.59179590,0.88359256,0.11052576,0.00000000,0.79460989,0.03654682,0.06315736,0.08920993
5.59779890,0.91150289,0.12355236,0.00000000,0.81591361,0.03981377,0.06373367,0.09288450
5.60380190,0.93922819,0.13743017,0.00000000,0.83740719,0.04329761,0.06403176,0.09675606
5.60980490,0.96657119,0.15207912,0.00000000,0.85889142,0.04697713,0.06404713,0.10079971
5.61580790,0.99331522,0.16739074,0.00000000,0.88014898,0.05082378,0.06378113,0.10498220
5.62181091,1.01922026,0.18322764,0.00000000,0.90094175,0.05480156,0.06324065,0.10926169
5.62781391,1.04401984,0.19942400,0.00000000,0.92100860,0.05886718,0.06243757,0.11358781
5.63381691,1.06741907,0.21578727,0.00000000,0.94006413,0.06297046,0.06138807,0.11790201
5.63981991,1.08909453,0.23210118,0.00000000,0.95779887,0.06705512,0.06011184,0.12213827
5.64582291,1.10869633,0.24812998,0.00000000,0.97388130,0.07105985,0.05863122,0.12622423
5.65182591,1.12585272,0.26362387,0.00000000,0.98796197,0.07491975,0.05697029,0.13008268
5.65782891,1.14017739,0.27832554,0.00000000,0.99967990,0.07856794,0.05515399,0.13363349
5.66383192,1.15127931,0.29197756,0.00000000,1.00867102,0.08193753,0.05320733,0.13679578
5.66983492,1.15877494,0.30433039,0.00000000,1.01457871,0.08496364,0.05115469,0.13949042
5.67583792,1.16230219,0.31515060,0.00000000,1.01706571,0.08758557,0.04901925,0.14164266
5.68184092,1.16153559,0.32422912,0.00000000,1.01582711,0.08974894,0.04682254,0.14318480
5.68784392,1.15620173,0.33138900,0.00000000,1.01060353,0.09140769,0.04458419,0.14405884
5.69384692,1.14609429,0.33649230,0.00000000,1.00119381,0.09252594,0.04232178,0.14421885
5.69984992,1.13108743,0.33944596,0.00000000,0.98746650,0.09307949,0.04005086,0.14363305
5.70585293,1.11114705,0.34020610,0.00000000,0.96936929,0.09305699,0.03778498,0.14228545
5.71185593,1.08633882,0.33878071,0.00000000,0.94693585,0.09246065,0.03553598,0.14017692
5.71785893,1.05683259,0.33523046,0.00000000,0.92028944,0.09130646,0.03331411,0.13732567
5.72386193,1.02290273,0.32966763,0.00000000,0.88964317,0.08962396,0.03112837,0.13376707
5.72986493,0.98492418,0.32225312,0.00000000,0.85529657,0.08745543,0.02898674,0.12955282
5.73586793,0.94336437,0.31319172,0.00000000,0.81762876,0.08485470,0.02689639,0.12474953
5.74187094,0.89877132,0.30272578,0.00000000,0.77708831,0.08188547,0.02486390,0.11943670
5.74787394,0.85175836,0.29112754,0.00000000,0.73418050,0.07861933,0.02289538,0.11370425
5.75387694,0.80298633,0.27869047,0.00000000,0.68945240,0.07513345,0.02099653,0.10764972
5.75987994,0.75314393,0.26572000,0.00000000,0.64347660,0.07150819,0.01917273,0.10137520
5.76588294,0.70292730,0.25252393,0.00000000,0.59683437,0.06782457,0.01742893,0.09498417
5.77188594,0.65301961,0.23940295,0.00000000,0.55009902,0.06416176,0.01576964,0.08857846
5.77788894,0.60407162,0.22664171,0.00000000,0.50382022,0.06059475,0.01419883,0.08225527
5.78389195,0.55668399,0.21450052,0.00000000,0.45850985,0.05719215,0.01271982,0.07610454
5.78989495,0.51139204,0.20320825,0.00000000,0.41463009,0.05401435,0.01133516,0.07020668
5.79589795,0.46865343,0.19295644,0.00000000,0.37258393,0.05111196,0.01004657,0.06463074
5.80190095,0.42883913,0.18389491,0.00000000,0.33270847,0.04852463,0.00885483,0.05943307
5.80790395,0.39222786,0.17612884,0.00000000,0.29527105,0.04628033,0.00775976,0.05465648
5.81390695,0.35900401,0.16971753,0.00000000,0.26046813,0.04439497,0.00676023,0.05032996
5.81990995,0.32925887,0.16467469,0.00000000,0.22842666,0.04287247,0.00585414,0.04646877
5.82591296,0.30299486,0.16097023,0.00000000,0.19920781,0.04170523,0.00503851,0.04307515
5.83191596,0.28013253,0.15853346,0.00000000,0.17281241,0.04087493,0.00430956,0.04013921
5.83791896,0.26051965,0.15725756,0.00000000,0.14918795,0.04035365,0.00366283,0.03764034
5.84392196,0.24394207,0.15700509,0.00000000,0.12823649,0.04010526,0.00309330,0.03554871
5.84992496,0.23013585,0.15761435,0.00000000,0.10982317,0.04008703,0.00259555,0.03382703
5.85592796,0.21879993,0.15890640,0.00000000,0.09378489,0.04025138,0.00216386,0.03243241
5.86193097,0.20960920,0.16069251,0.00000000,0.07993873,0.04054770,0.00179243,0.03131824
5.86793397,0.20222719,0.16278167,0.00000000,0.06809002,0.04092425,0.00147546,0.03043601
5.87393697,0.19631830,0.16498815,0.00000000,0.05803962,0.04132996,0.00120729,0.02973711
5.87993997,0.19155901,0.16713866,0.00000000,0.04959043,0.04171621,0.00098251,0.02917443
5.88594297,0.18764793,0.16907901,0.00000000,0.04255297,0.04203842,0.00079608,0.02870381
5.89194597,0.18431449,0.17068001,0.00000000,0.03675007,0.04225742,0.00064340,0.02828532
5.89794897,0.18132613,0.17184248,0.00000000,0.03202062,0.04234070,0.00052035,0.02788422
5.90395198,0.17849383,0.17250116,0.00000000,0.02822254,0.04226323,0.00042343,0.02747181
5.90995498,0.17567617,0.17262743,0.00000000,0.02523506,0.04200818,0.00034972,0.02702592
5.91595798,0.17278172,0.17223078,0.00000000,0.02296038,0.04156717,0.00029699,0.02653121
5.92196098,0.16977001,0.17135888,0.00000000,0.02132494,0.04094036,0.00026374,0.02597929
5.92796398,0.16665117,0.17009643,0.00000000,0.02028034,0.04013617,0.00024921,0.02536853
5.93396698,0.16348430,0.16856263,0.00000000,0.01980410,0.03917077,0.00025350,0.02470375
5.93996998,0.16037489,0.16690749,0.00000000,0.01990035,0.03806733,0.00027755,0.02399579
5.94597299,0.15747135,0.16530700,0.00000000,0.02060051,0.03685504,0.00032331,0.02326082
5.95197599,0.15496090,0.16395737,0.00000000,0.02196407,0.03556801,0.00039373,0.02251972
5.95797899,0.15306501,0.16306846,0.00000000,0.02407939,0.03424405,0.00049290,0.02179723
5.96398199,0.15203452,0.16285666,0.00000000,0.02706460,0.03292338,0.00062615,0.02112122
5.96998499,0.15214462,0.16353738,0.00000000,0.03106852,0.03164730,0.00080012,0.02052182
5.97598799,0.15368979,0.16531744,0.00000000,0.03627141,0.03045695,0.00102287,0.02003069
5.98199100,0.15697871,0.16838755,0.00000000,0.04288553,0.02939206,0.00130394,0.01968017
5.98799400,0.16232938,0.17291520,0.00000000,0.05115522,0.02848990,0.00165443,0.01950266
5.99399700,0.17006414,0.17903808,0.00000000,0.06135636,0.02778424,0.00208702,0.01952993
6.00000000,0.18050483,0.18685850,0.00000000,0.07379492,0.02730460,0.00261592,0.01979250
