energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.64932466,2.46734324,0.11487006,0.26085055,1.35530035,0.00410306,0.19227005,0.49312463,1.05315885,0.42781590
4.65532766,2.35508379,0.11075363,0.24978609,1.28359124,0.00387916,0.18904661,0.47275662,1.01237614,0.40385344
4.66133067,2.23890884,0.10632354,0.23783758,1.21174152,0.00365316,0.18498058,0.45125731,0.96851367,0.37966498
4.66733367,2.12038801,0.10164837,0.22523188,1.14066690,0.00342780,0.18010849,0.42897919,0.92233508,0.35553884
4.67333667,2.00123415,0.09680001,0.21220844,1.07135372,0.00320604,0.17448545,0.40630635,0.87466460,0.33178128
4.67933967,1.88325387,0.09185257,0.19901265,1.00483080,0.00299091,0.16818389,0.38364380,0.82636388,0.30870734
4.68534267,1.76829703,0.08688153,0.18588938,0.94214062,0.00278547,0.16129178,0.36140661,0.77830868,0.28663173
4.69134567,1.65820687,0.08196286,0.17307699,0.88431094,0.00259267,0.15391050,0.34000923,0.73136620,0.26585987
4.69734867,1.55477261,0.07717232,0.16080181,0.83232748,0.00241532,0.14615248,0.31985531,0.68637369,0.24667965
4.70335168,1.45968539,0.07258486,0.14927345,0.78710844,0.00225599,0.13813862,0.30132828,0.64411886,0.22935401
4.70935468,1.37449877,0.06827410,0.13868082,0.74948114,0.00211696,0.12999561,0.28478290,0.60532236,0.21411439
4.71535768,1.30059417,0.06431189,0.12918911,0.72016117,0.00200016,0.12185331,0.27053786,0.57062267,0.20115546
4.72136068,1.23915160,0.06076790,0.12093750,0.69973401,0.00190711,0.11384218,0.25886951,0.54056350,0.19063075
4.72736368,1.19112567,0.05770936,0.11403771,0.68863939,0.00183894,0.10609085,0.25000668,0.51558365,0.18264954
4.73336668,1.15722702,0.05520063,0.10857333,0.68715820,0.00179630,0.09872396,0.24412669,0.49600939,0.17727461
4.73936968,1.13790870,0.05330293,0.10459971,0.69540213,0.00177939,0.09186020,0.24135234,0.48204931,0.17452110
4.74537269,1.13335752,0.05207394,0.10214441,0.71330605,0.00178795,0.08561063,0.24175000,0.47379145,0.17435615
4.75137569,1.14349015,0.05156738,0.10120814,0.74062329,0.00182123,0.08007729,0.24532857,0.47120272,0.17669943
4.75737869,1.16795383,0.05183244,0.10176598,0.77692401,0.00187802,0.07535204,0.25203944,0.47413059,0.18142442
4.76338169,1.20613159,0.05291317,0.10376891,0.82159695,0.00195668,0.07151560,0.26177735,0.48230686,0.18836050
4.76938469,1.25715209,0.05484770,0.10714559,0.87385486,0.00205513,0.06863679,0.27438209,0.49535369,0.19729573
4.77538769,1.31990407,0.05766736,0.11180423,0.93274391,0.00217091,0.06677186,0.28964117,0.51279169,0.20798045
4.78139070,1.39305535,0.06139560,0.11763464,0.99715730,0.00230120,0.06596391,0.30729332,0.53405015,0.22013163
4.78739370,1.47507655,0.06604683,0.12451041,1.06585329,0.00244289,0.06624236,0.32703295,0.55847931,0.23343800
4.79339670,1.56426920,0.07162515,0.13229115,1.13747759,0.00259262,0.06762235,0.34851542,0.58536458,0.24756593
4.79939970,1.65879818,0.07812298,0.14082487,1.21058990,0.00274685,0.07010413,0.37136324,0.61394248,0.26216607
4.80540270,1.75672786,0.08551967,0.14995044,1.28369429,0.00290196,0.07367251,0.39517293,0.64341810,0.27688050
4.81140570,1.85606143,0.09378026,0.15950013,1.35527261,0.00305427,0.07829620,0.41952267,0.67298370,0.29135054
4.81740870,1.95478265,0.10285420,0.16930227,1.42382026,0.00320020,0.08392724,0.44398036,0.70183798,0.30522471
4.82341171,2.05089881,0.11267446,0.17918396,1.48788303,0.00333628,0.09050056,0.46811216,0.72920557,0.31816694
4.82941471,2.14248397,0.12315691,0.18897374,1.54609402,0.00345929,0.09793372,0.49149106,0.75435609,0.32986452
4.83541771,2.22772111,0.13420009,0.19850445,1.59720902,0.00356631,0.10612692,0.51370553,0.77662225,0.34003568
4.84142071,2.30494204,0.14568563,0.20761584,1.64013936,0.00365481,0.11496340,0.53436781,0.79541634,0.34843651
4.84742371,2.37266375,0.15747921,0.21615732,1.67398063,0.00372270,0.12431031,0.55312170,0.81024448,0.35486687
4.85342671,2.42962017,0.16943224,0.22399044,1.69803631,0.00376837,0.13402013,0.56964971,0.82071828,0.35917510
4.85942971,2.47478839,0.18138431,0.23099138,1.71183526,0.00379078,0.14393266,0.58367927,0.82656331,0.36126137
4.86543272,2.50740864,0.19316638,0.23705311,1.71514254,0.00378939,0.15387773,0.59498799,0.82762429,0.36107949
4.87143572,2.52699756,0.20460468,0.24208745,1.70796296,0.00376426,0.16367840,0.60340769,0.82386664,0.35863707
4.87743872,2.53335462,0.21552525,0.24602682,1.69053757,0.00371596,0.17315484,0.60882732,0.81537466,0.35399419
4.88344172,2.52656174,0.22575909,0.24882574,1.66333324,0.00364559,0.18212863,0.61119468,0.80234629,0.34726039
4.88944472,2.50697652,0.23514759,0.25046205,1.62702592,0.00355471,0.19042744,0.61051681,0.78508486,0.33859044
4.89544772,2.47521952,0.24354816,0.25093775,1.58247855,0.00344529,0.19788986,0.60685937,0.76398821,0.32817878
4.90145073,2.43215642,0.25083990,0.25027956,1.53071456,0.00331967,0.20437032,0.60034483,0.73953577,0.31625313
4.90745373,2.37887572,0.25692882,0.24853906,1.47288823,0.00318043,0.20974365,0.59114969,0.71227404,0.30306741
4.91345673,2.31666301,0.26175261,0.24579247,1.41025319,0.00303037,0.21390940,0.57950076,0.68280118,0.28889424
4.91945973,2.24697243,0.26528462,0.24214003,1.34413013,0.00287244,0.21679536,0.56567064,0.65175125,0.27401742
4.92546273,2.17139632,0.26753666,0.23770486,1.27587513,0.00270960,0.21836034,0.54997243,0.61977863,0.25872457
4.93146573,2.09163359,0.26856075,0.23263153,1.20684938,0.00254482,0.21859603,0.53275383,0.58754311,0.24330016
4.93746873,2.00945752,0.26844931,0.22708400,1.13839125,0.00238100,0.21752762,0.51439071,0.55569603,0.22801921
4.94347174,1.92668343,0.26733398,0.22124322,1.07179125,0.00222089,0.21521345,0.49528012,0.52486779,0.21314163
4.94947474,1.84513654,0.26538280,0.21530425,1.00827034,0.00206707,0.21174334,0.47583302,0.49565679,0.19890753
4.95547774,1.76662047,0.26279600,0.20947295,0.94896171,0.00192193,0.20723593,0.45646664,0.46862018,0.18553328
4.96148074,1.69288655,0.25980030,0.20396228,0.89489605,0.00178761,0.20183494,0.43759666,0.44426603,0.17320859
4.96748374,1.62560410,0.25664209,0.19898833,0.84699020,0.00166600,0.19570458,0.41962937,0.42304728,0.16209430
4.97348674,1.56633209,0.25357948,0.19476601,0.80603883,0.00155874,0.18902431,0.40295380,0.40535702,0.15232106
4.97948974,1.51649232,0.25087379,0.19150472,0.77270890,0.00146720,0.18198315,0.38793412,0.39152519,0.14398863
4.98549275,1.47734452,0.24878047,0.18940382,0.74753647,0.00139248,0.17477381,0.37490238,0.38181647,0.13716586
4.99149575,1.44996371,0.24754017,0.18864828,0.73092556,0.00133544,0.16758674,0.36415175,0.37642916,0.13189118
4.99749875,1.43522034,0.24736994,0.18940442,0.72314864,0.00129668,0.16060462,0.35593056,0.37549511,0.12817348
5.00350175,1.43376362,0.24845522,0.19181601,0.72434868,0.00127657,0.15399718,0.35043719,0.37908031,0.12599346
5.00950475,1.44600862,0.25094280,0.19600075,0.73454227,0.00127523,0.14791676,0.34781594,0.38718634,0.12530528
5.01550775,1.47212764,0.25493506,0.20204726,0.75362399,0.00129260,0.14249463,0.34815425,0.39975241,0.12603849
5.02151076,1.51204620,0.26048584,0.21001269,0.78137163,0.00132836,0.13783827,0.35148112,0.41665805,0.12810025
5.02751376,1.56544415,0.26759802,0.21992097,0.81745254,0.00138201,0.13402953,0.35776691,0.43772637,0.13137778
5.03351676,1.63176199,0.27622301,0.23176183,0.86143075,0.00145287,0.13112383,0.36692464,0.46272786,0.13574113
5.03951976,1.71021259,0.28626222,0.24549049,0.91277514,0.00154004,0.12915020,0.37881259,0.49138471,0.14104605
5.04552276,1.79979803,0.29757038,0.26102812,0.97086849,0.00164246,0.12811222,0.39323829,0.52337552,0.14713721
5.05152576,1.89933139,0.30996070,0.27826302,1.03501730,0.00175891,0.12798974,0.40996369,0.55834040,0.15385142
5.05752876,2.00746290,0.32321169,0.29705246,1.10446246,0.00188797,0.12874109,0.42871139,0.59588637,0.16102117
5.06353177,2.12270968,0.33707522,0.31722510,1.17839050,0.00202811,0.13030590,0.44917173,0.63559288,0.16847807
5.06953477,2.24348837,0.35128573,0.33858395,1.25594539,0.00217765,0.13260816,0.47101044,0.67701748,0.17605631
5.07553777,2.36814946,0.36556997,0.36090979,1.33624057,0.00233477,0.13555945,0.49387680,0.71970141,0.18359613
5.08154077,2.49501249,0.37965702,0.38396489,1.41837120,0.00249758,0.13906222,0.51741177,0.76317513,0.19094693
5.08754377,2.62240076,0.39328808,0.40749699,1.50142624,0.00266408,0.14301301,0.54125609,0.80696359,0.19797020
5.09354677,2.74867482,0.40622557,0.43124354,1.58450041,0.00283223,0.14730542,0.56505807,0.85059141,0.20454204
5.09954977,2.87226346,0.41826126,0.45493591,1.66670561,0.00299996,0.15183279,0.58848068,0.89358772,0.21055521
5.10555278,2.99169152,0.42922285,0.47830366,1.74718193,0.00316517,0.15649064,0.61120803,0.93549082,0.21592066
5.11155578,3.10560379,0.43897890,0.50107886,1.82510792,0.00332583,0.16117861,0.63295095,0.97585264,0.22056852
5.11755878,3.21278442,0.44744181,0.52300010,1.89971014,0.00347992,0.16580212,0.65345151,1.01424312,0.22444841
5.12356178,3.31217156,0.45456865,0.54381656,1.97027188,0.00362555,0.17027360,0.67248657,1.05025440,0.22752929
5.12956478,3.40286705,0.46036000,0.56329175,2.03614104,0.00376093,0.17451335,0.68987021,1.08350511,0.22979860
5.13556778,3.48414122,0.46485665,0.58120697,2.09673691,0.00388443,0.17845011,0.70545507,1.11364451,0.23126105
5.14157079,3.55543294,0.46813455,0.59736453,2.15155596,0.00399460,0.18202135,0.71913261,1.14035666,0.23193682
5.14757379,3.61634538,0.47029823,0.61159059,2.20017641,0.00409020,0.18517331,0.73083240,1.16336452,0.23185951
5.15357679,3.66663774,0.47147293,0.62373750,2.24226143,0.00417022,0.18786084,0.74052032,1.18243380,0.23107381
5.15957979,3.70621364,0.47179612,0.63368572,2.27756084,0.00423389,0.19004710,0.74819608,1.19737654,0.22963295
5.16558279,3.73510676,0.47140854,0.64134521,2.30591121,0.00428070,0.19170324,0.75388973,1.20805415,0.22759621
5.17158579,3.75346420,0.47044559,0.64665616,2.32723414,0.00431039,0.19280783,0.75765766,1.21437980,0.22502636
5.17758879,3.76152850,0.46902926,0.64958918,2.34153272,0.00432299,0.19334649,0.75957795,1.21631986,0.22198730
5.18359180,3.75961875,0.46726107,0.65014476,2.34888608,0.00431875,0.19331128,0.75974532,1.21389435,0.21854185
5.18959480,3.74811157,0.46521654,0.64835215,2.34944219,0.00429817,0.19270023,0.75826585,1.20717615,0.21474988
5.19559780,3.72742274,0.46294126,0.64426759,2.34340894,0.00426195,0.19151688,0.75525157,1.19628890,0.21066669
5.20160080,3.69798981,0.46044881,0.63797201,2.33104400,0.00421101,0.18976974,0.75081517,1.18140366,0.20634172
5.20760380,3.66025666,0.45772067,0.62956820,2.31264359,0.00414638,0.18747192,0.74506499,1.16273426,0.20181770
5.21360680,3.61466029,0.45470799,0.61917768,2.28853089,0.00406923,0.18464067,0.73810055,1.14053166,0.19713010
5.21960980,3.56162034,0.45133508,0.60693725,2.25904451,0.00398081,0.18129706,0.73000876,1.11507731,0.19230696
5.22561281,3.50153184,0.44750448,0.59299550,2.22452760,0.00388241,0.17746560,0.72086099,1.08667605,0.18736903
5.23161581,3.43476123,0.44310321,0.57750929,2.18531828,0.00377533,0.17317394,0.71071119,1.05564864,0.18233028
5.23761881,3.36164584,0.43800985,0.56064047,2.14174179,0.00366085,0.16845265,0.69959518,1.02232440,0.17719862
5.24362181,3.28249673,0.43210201,0.54255280,2.09410495,0.00354019,0.16333494,0.68753111,0.98703429,0.17197683
5.24962481,3.19760460,0.42526393,0.52340941,2.04269301,0.00341449,0.15785644,0.67452111,0.95010464,0.16666376
5.25562781,3.10724831,0.41739358,0.50337050,1.98776924,0.00328483,0.15205506,0.66055412,0.91185194,0.16125552
5.26163082,3.01170559,0.40840905,0.48259179,1.92957710,0.00315214,0.14597077,0.64560967,0.87257870,0.15574683
5.26763382,2.91126497,0.39825387,0.46122326,1.86834465,0.00301729,0.13964543,0.62966251,0.83257066,0.15013231
5.27363682,2.80623831,0.38690102,0.43940846,1.80429107,0.00288103,0.13312264,0.61268773,0.79209524,0.14440775
5.27963982,2.69697300,0.37435550,0.41728423,1.73763448,0.00274401,0.12644752,0.59466620,0.75140123,0.13857129
5.28564282,2.58386295,0.36065529,0.39498070,1.66860050,0.00260682,0.11966652,0.57558995,0.71071963,0.13262434
5.29164582,2.46735773,0.34587086,0.37262151,1.59743092,0.00246996,0.11282720,0.55546716,0.67026526,0.12657246
5.29764882,2.34796890,0.33010315,0.35032422,1.52439166,0.00233392,0.10597798,0.53432652,0.63023927,0.12042589
5.30365183,2.22627338,0.31348036,0.32820066,1.44977947,0.00219912,0.09916789,0.51222070,0.59083184,0.11419983
5.30965483,2.10291323,0.29615361,0.30635726,1.37392677,0.00206599,0.09244631,0.48922863,0.55222527,0.10791461
5.31565783,1.97859196,0.27829185,0.28489524,1.29720422,0.00193496,0.08586265,0.46545665,0.51459694,0.10159537
5.32166083,1.85406735,0.26007621,0.26391056,1.22002081,0.00180645,0.07946616,0.44103823,0.47812201,0.09527177
5.32766383,1.73014121,0.24169416,0.24349375,1.14282144,0.00168092,0.07330563,0.41613248,0.44297582,0.08897727
5.33366683,1.60764656,0.22333368,0.22372948,1.06608194,0.00155886,0.06742923,0.39092148,0.40933576,0.08274836
5.33966983,1.48743285,0.20517780,0.20469594,0.99030213,0.00144076,0.06188435,0.36560647,0.37738260,0.07662365
5.34567284,1.37035005,0.18739962,0.18646417,0.91599693,0.00132715,0.05671744,0.34040335,0.34730125,0.07064289
5.35167584,1.25723229,0.17015804,0.16909721,0.84368640,0.00121857,0.05197399,0.31553747,0.31928097,0.06484587
5.35767884,1.14888196,0.15359432,0.15264931,0.77388497,0.00111557,0.04769850,0.29123824,0.29351504,0.05927151
5.36368184,1.04605474,0.13782955,0.13716526,0.70709062,0.00101870,0.04393443,0.26773355,0.27019994,0.05395683
5.36968484,0.94944638,0.12296301,0.12267971,0.64377449,0.00092848,0.04072424,0.24524448,0.24953405,0.04893617
5.37568784,0.85968145,0.10907143,0.10921681,0.58437128,0.00084542,0.03810932,0.22398035,0.23171585,0.04424041
5.38169085,0.77730444,0.09620911,0.09679000,0.52927092,0.00077000,0.03612990,0.20413435,0.21694167,0.03989645
5.38769385,0.70277317,0.08440870,0.08540210,0.47881176,0.00070265,0.03482482,0.18587984,0.20540294,0.03592674
5.39369685,0.63645461,0.07368265,0.07504558,0.43327528,0.00064374,0.03423122,0.16936737,0.19728292,0.03234899
5.39969985,0.57862265,0.06402509,0.06570315,0.39288245,0.00059357,0.03438398,0.15472250,0.19275272,0.02917608
5.40570285,0.52945773,0.05541409,0.05734855,0.35779161,0.00055240,0.03531503,0.14204419,0.19196685,0.02641601
5.41170585,0.48904775,0.04781411,0.04994750,0.32809766,0.00052038,0.03705237,0.13140398,0.19505798,0.02407194
5.41770885,0.45739002,0.04117844,0.04345884,0.30383241,0.00049761,0.03961899,0.12284560,0.20213120,0.02214243
5.42371186,0.43439378,0.03545178,0.03783570,0.28496582,0.00048407,0.04303148,0.11638509,0.21325758,0.02062157
5.42971486,0.41988297,0.03057252,0.03302676,0.27140786,0.00047969,0.04729856,0.11201121,0.22846749,0.01949927
5.43571786,0.41359916,0.02647493,0.02897751,0.26301089,0.00048427,0.05241947,0.10968615,0.24774357,0.01876150
5.44172086,0.41520446,0.02309107,0.02563144,0.25957235,0.00049754,0.05838241,0.10934646,0.27101396,0.01839057
5.44772386,0.42428445,0.02035243,0.02293118,0.26083767,0.00051911,0.06516296,0.11090409,0.29814581,0.01836536
5.45372686,0.44035145,0.01819130,0.02081955,0.26650348,0.00054852,0.07272274,0.11424768,0.32893986,0.01866161
5.45972986,0.46284816,0.01654186,0.01924043,0.27622119,0.00058519,0.08100838,0.11924396,0.36312619,0.01925220
5.46573287,0.49115223,0.01534101,0.01813965,0.28960090,0.00062844,0.08995089,0.12573954,0.40036186,0.02010741
5.47173587,0.52458204,0.01452897,0.01746559,0.30621604,0.00067754,0.09946550,0.13356282,0.44023076,0.02119523
5.47773887,0.56240408,0.01404971,0.01716982,0.32560870,0.00073162,0.10945213,0.14252650,0.48224600,0.02248175
5.48374187,0.60384219,0.01385122,0.01720755,0.34729588,0.00078980,0.11979660,0.15243030,0.52585526,0.02393156
5.48974487,0.64808885,0.01388565,0.01753800,0.37077672,0.00085111,0.13037240,0.16306435,0.57044911,0.02550822
5.49574787,0.69431866,0.01410937,0.01812470,0.39554084,0.00091454,0.14104324,0.17421294,0.61537229,0.02717483
5.50175088,0.74170364,0.01448295,0.01893572,0.42107749,0.00097909,0.15166621,0.18565871,0.65993793,0.02889464
5.50775388,0.78943026,0.01497117,0.01994375,0.44688560,0.00104374,0.16209545,0.19718726,0.70344409,0.03063174
5.51375688,0.83671748,0.01554295,0.02112620,0.47248428,0.00110752,0.17218626,0.20859195,0.74519225,0.03235178
5.51975988,0.88283522,0.01617125,0.02246517,0.49742351,0.00116952,0.18179944,0.21967879,0.78450696,0.03402272
5.52576288,0.92712232,0.01683300,0.02394723,0.52129447,0.00122889,0.19080560,0.23027119,0.82075586,0.03561558
5.53176588,0.96900308,0.01750904,0.02556329,0.54373915,0.00128491,0.19908931,0.24021436,0.85336904,0.03710515
5.53776888,1.00800159,0.01818392,0.02730813,0.56445854,0.00133697,0.20655289,0.24937920,0.88185697,0.03847060
5.54377189,1.04375266,0.01884580,0.02917999,0.58321920,0.00138460,0.21311942,0.25766529,0.90582587,0.03969607
5.54977489,1.07600883,0.01948623,0.03117990,0.59985737,0.00142749,0.21873513,0.26500298,0.92498990,0.04077105
5.55577789,1.10464279,0.02009991,0.03331092,0.61428076,0.00146548,0.22337064,0.27135439,0.93917930,0.04169068
5.56178089,1.12964484,0.02068436,0.03557734,0.62646737,0.00149855,0.22702129,0.27671312,0.94834413,0.04245587
5.56778389,1.15111539,0.02123963,0.03798369,0.63646171,0.00152683,0.22970622,0.28110279,0.95255332,0.04307325
5.57378689,1.16925276,0.02176786,0.04053375,0.64436816,0.00155057,0.23146652,0.28457447,0.95198902,0.04355506
5.57978989,1.18433691,0.02227287,0.04322959,0.65034215,0.00157013,0.23236229,0.28720300,0.94693658,0.04391879
5.58579290,1.19670992,0.02275971,0.04607054,0.65457929,0.00158594,0.23246890,0.28908259,0.93777071,0.04418687
5.59179590,1.20675441,0.02323425,0.04905240,0.65730329,0.00159846,0.23187264,0.29032180,0.92493845,0.04438627
5.59779890,1.21487116,0.02370275,0.05216674,0.65875325,0.00160818,0.23066594,0.29103835,0.90894012,0.04454806
5.60380190,1.22145737,0.02417151,0.05540043,0.65917107,0.00161558,0.22894255,0.29135399,0.89030902,0.04470707
5.60980490,1.22688692,0.02464656,0.05873547,0.65878986,0.00162107,0.22679279,0.29138981,0.86959124,0.04490169
5.61580790,1.23149390,0.02513353,0.06214911,0.65782389,0.00162501,0.22429928,0.29126228,0.84732646,0.04517366
5.62181091,1.23556054,0.02563752,0.06561434,0.65646076,0.00162766,0.22153338,0.29108027,0.82403081,0.04556818
5.62781391,1.23931027,0.02616317,0.06910070,0.65485636,0.00162920,0.21855241,0.29094326,0.80018262,0.04613404
5.63381691,1.24290643,0.02671479,0.07257548,0.65313269,0.00162969,0.21539793,0.29094077,0.77621161,0.04692401
5.63981991,1.24645654,0.02729667,0.07600511,0.65137875,0.00162909,0.21209508,0.29115311,0.75249193,0.04799525
5.64582291,1.25002190,0.02791336,0.07935689,0.64965429,0.00162729,0.20865299,0.29165323,0.72933914,0.04940983
5.65182591,1.25363161,0.02857015,0.08260077,0.64799614,0.00162409,0.20506621,0.29250961,0.70701091,0.05123522
5.65782891,1.25729999,0.02927348,0.08571128,0.64642644,0.00161926,0.20131705,0.29378974,0.68571117,0.05354471
5.66383192,1.26104581,0.03003135,0.08866927,0.64496214,0.00161255,0.19737858,0.29556395,0.66559687,0.05641749
5.66983492,1.26491194,0.03085369,0.09146353,0.64362501,0.00160372,0.19321816,0.29790914,0.64678675,0.05993856
5.67583792,1.26898355,0.03175262,0.09409211,0.64245112,0.00159254,0.18880120,0.30091201,0.62937117,0.06419809
5.68184092,1.27340315,0.03274253,0.09656314,0.64149918,0.00157889,0.18409490,0.30467131,0.61342200,0.06929027
5.68784392,1.27838123,0.03384001,0.09889521,0.64085671,0.00156271,0.17907180,0.30929886,0.59900186,0.07531156
5.69384692,1.28420092,0.03506356,0.10111711,0.64064360,0.00154404,0.17371279,0.31491888,0.58617168,0.08235821
5.69984992,1.29121599,0.03643304,0.10326696,0.64101239,0.00152305,0.16800954,0.32166564,0.57499615,0.09052316
5.70585293,1.29984180,0.03796896,0.10539076,0.64214518,0.00150001,0.16196618,0.32967911,0.56554649,0.09989220
5.71185593,1.31053902,0.03969147,0.10754019,0.64424702,0.00147530,0.15560010,0.33909891,0.55790023,0.11053963
