energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.88263513,0.30032900,0.00000000,1.83360603,0.00000000,2.43334793,0.02106729
2.57828914,2.85806270,0.31450704,0.00000000,1.86652129,0.00000000,2.35207898,0.02173068
2.58429215,2.82339565,0.32841595,0.00000000,1.89761031,0.00000000,2.25771772,0.02237129
2.59029515,2.77959971,0.34189445,0.00000000,1.92665287,0.00000000,2.15210347,0.02298253
2.59629815,2.72767121,0.35476287,0.00000000,1.95330329,0.00000000,2.03723587,0.02355656
2.60230115,2.66859846,0.36682619,0.00000000,1.97709421,0.00000000,1.91521143,0.02408440
2.60830415,2.60332897,0.37787851,0.00000000,1.99744907,0.00000000,1.78816058,0.02455615
2.61430715,2.53274401,0.38770855,0.00000000,2.01370271,0.00000000,1.65818765,0.02496126
2.62031016,2.45764139,0.39610619,0.00000000,2.02512923,0.00000000,1.52731621,0.02528889
2.62631316,2.37872666,0.40286960,0.00000000,2.03097553,0.00000000,1.39744161,0.02552838
2.63231616,2.29661264,0.40781283,0.00000000,2.03049872,0.00000000,1.27029225,0.02566963
2.63831916,2.21182620,0.41077322,0.00000000,2.02300525,0.00000000,1.14740038,0.02570363
2.64432216,2.12482117,0.41161847,0.00000000,2.00788950,0.00000000,1.03008283,0.02562285
2.65032516,2.03599577,0.41025286,0.00000000,1.98466957,0.00000000,0.91943154,0.02542172
2.65632816,1.94571264,0.40662224,0.00000000,1.95301830,0.00000000,0.81631310,0.02509688
2.66233117,1.85431970,0.40071766,0.00000000,1.91278757,0.00000000,0.72137653,0.02464754
2.66833417,1.76217007,0.39257717,0.00000000,1.86402473,0.00000000,0.63506771,0.02407555
2.67433717,1.66963935,0.38228592,0.00000000,1.80698013,0.00000000,0.55764908,0.02338550
2.68034017,1.57713911,0.36997440,0.00000000,1.74210549,0.00000000,0.48922295,0.02258467
2.68634317,1.48512558,0.35581487,0.00000000,1.67004328,0.00000000,0.42975676,0.02168280
2.69234617,1.39410315,0.34001627,0.00000000,1.59160786,0.00000000,0.37910877,0.02069188
2.69834917,1.30462245,0.32281777,0.00000000,1.50775945,0.00000000,0.33705275,0.01962576
2.70435218,1.21727339,0.30448133,0.00000000,1.41957254,0.00000000,0.30330055,0.01849975
2.71035518,1.13267379,0.28528357,0.00000000,1.32820041,0.00000000,0.27752154,0.01733018
2.71635818,1.05145438,0.26550748,0.00000000,1.23483765,0.00000000,0.25935836,0.01613385
2.72236118,0.97424138,0.24543415,0.00000000,1.14068260,0.00000000,0.24843852,0.01492766
2.72836418,0.90163764,0.22533505,0.00000000,1.04690139,0.00000000,0.24438182,0.01372806
2.73436718,0.83420365,0.20546504,0.00000000,0.95459522,0.00000000,0.24680371,0.01255072
2.74037019,0.77243932,0.18605652,0.00000000,0.86477208,0.00000000,0.25531503,0.01141013
2.74637319,0.71676777,0.16731466,0.00000000,0.77832394,0.00000000,0.26951864,0.01031937
2.75237619,0.66752151,0.14941409,0.00000000,0.69600986,0.00000000,0.28900368,0.00928989
2.75837919,0.62493208,0.13249683,0.00000000,0.61844539,0.00000000,0.31333841,0.00833138
2.76438219,0.58912304,0.11667163,0.00000000,0.54609799,0.00000000,0.34206230,0.00745174
2.77038519,0.56010682,0.10201443,0.00000000,0.47928817,0.00000000,0.37467857,0.00665709
2.77638819,0.53778530,0.08856998,0.00000000,0.41819568,0.00000000,0.41064770,0.00595185
2.78239120,0.52195382,0.07635423,0.00000000,0.36286987,0.00000000,0.44938299,0.00533887
2.78839420,0.51230840,0.06535752,0.00000000,0.31324332,0.00000000,0.49024873,0.00481957
2.79439720,0.50845571,0.05554808,0.00000000,0.26914788,0.00000000,0.53256136,0.00439411
2.80040020,0.50992527,0.04687595,0.00000000,0.23033191,0.00000000,0.57559412,0.00406158
2.80640320,0.51618325,0.03927686,0.00000000,0.19647812,0.00000000,0.61858518,0.00382014
2.81240620,0.52664742,0.03267602,0.00000000,0.16722104,0.00000000,0.66074913,0.00366722
2.81840920,0.54070260,0.02699171,0.00000000,0.14216355,0.00000000,0.70129158,0.00359961
2.82441221,0.55771619,0.02213851,0.00000000,0.12089194,0.00000000,0.73942621,0.00361359
2.83041521,0.57705310,0.01803015,0.00000000,0.10298917,0.00000000,0.77439365,0.00370498
2.83641821,0.59808994,0.01458182,0.00000000,0.08804605,0.00000000,0.80548129,0.00386922
2.84242121,0.62022792,0.01171214,0.00000000,0.07567041,0.00000000,0.83204314,0.00410136
2.84842421,0.64290434,0.00934460,0.00000000,0.06549405,0.00000000,0.85351862,0.00439613
2.85442721,0.66560234,0.00740856,0.00000000,0.05717778,0.00000000,0.86944952,0.00474785
2.86043022,0.68785900,0.00583996,0.00000000,0.05041472,0.00000000,0.87949403,0.00515053
2.86643322,0.70927169,0.00458161,0.00000000,0.04493185,0.00000000,0.88343727,0.00559779
2.87243622,0.72950260,0.00358327,0.00000000,0.04049046,0.00000000,0.88119765,0.00608292
2.87843922,0.74828181,0.00280151,0.00000000,0.03688534,0.00000000,0.87282868,0.00659892
2.88444222,0.76540884,0.00219938,0.00000000,0.03394328,0.00000000,0.85851627,0.00713856
2.89044522,0.78075288,0.00174604,0.00000000,0.03152092,0.00000000,0.83857134,0.00769447
2.89644822,0.79425195,0.00141628,0.00000000,0.02950228,0.00000000,0.81341839,0.00825927
2.90245123,0.80591109,0.00119003,0.00000000,0.02779613,0.00000000,0.78358046,0.00882571
2.90845423,0.81579967,0.00105195,0.00000000,0.02633327,0.00000000,0.74966107,0.00938686
2.91445723,0.82404796,0.00099093,0.00000000,0.02506404,0.00000000,0.71232430,0.00993628
2.92046023,0.83084306,0.00099979,0.00000000,0.02395595,0.00000000,0.67227364,0.01046822
2.92646323,0.83642398,0.00107500,0.00000000,0.02299172,0.00000000,0.63023071,0.01097780
2.93246623,0.84107609,0.00121647,0.00000000,0.02216761,0.00000000,0.58691472,0.01146120
2.93846923,0.84512478,0.00142744,0.00000000,0.02149217,0.00000000,0.54302354,0.01191578
2.94447224,0.84892818,0.00171457,0.00000000,0.02098545,0.00000000,0.49921689,0.01234022
2.95047524,0.85286915,0.00208796,0.00000000,0.02067862,0.00000000,0.45610245,0.01273456
2.95647824,0.85734639,0.00256143,0.00000000,0.02061396,0.00000000,0.41422509,0.01310022
2.96248124,0.86276479,0.00315280,0.00000000,0.02084536,0.00000000,0.37405936,0.01343998
2.96848424,0.86952537,0.00388430,0.00000000,0.02143902,0.00000000,0.33600545,0.01375787
2.97448724,0.87801481,0.00478301,0.00000000,0.02247461,0.00000000,0.30038818,0.01405907
2.98049025,0.88859522,0.00588140,0.00000000,0.02404646,0.00000000,0.26745900,0.01434970
2.98649325,0.90159439,0.00721787,0.00000000,0.02626506,0.00000000,0.23740045,0.01463663
2.99249625,0.91729709,0.00883721,0.00000000,0.02925842,0.00000000,0.21033251,0.01492728
2.99849925,0.93593791,0.01079115,0.00000000,0.03317340,0.00000000,0.18632059,0.01522937
3.00450225,0.95769601,0.01313860,0.00000000,0.03817670,0.00000000,0.16538434,0.01555072
3.01050525,0.98269229,0.01594593,0.00000000,0.04445540,0.00000000,0.14750684,0.01589901
3.01650825,1.01098907,0.01928686,0.00000000,0.05221697,0.00000000,0.13264380,0.01628168
3.02251126,1.04259252,0.02324210,0.00000000,0.06168831,0.00000000,0.12073210,0.01670571
3.02851426,1.07745757,0.02789866,0.00000000,0.07311389,0.00000000,0.11169754,0.01717759
3.03451726,1.11549505,0.03334868,0.00000000,0.08675272,0.00000000,0.10546134,0.01770320
3.04052026,1.15658065,0.03968778,0.00000000,0.10287400,0.00000000,0.10194521,0.01828781
3.04652326,1.20056478,0.04701294,0.00000000,0.12175135,0.00000000,0.10107497,0.01893607
3.05252626,1.24728275,0.05541976,0.00000000,0.14365564,0.00000000,0.10278257,0.01965197
3.05852926,1.29656424,0.06499929,0.00000000,0.16884642,0.00000000,0.10700651,0.02043888
3.06453227,1.34824122,0.07583432,0.00000000,0.19756208,0.00000000,0.11369088,0.02129954
3.07053527,1.40215355,0.08799526,0.00000000,0.23000891,0.00000000,0.12278313,0.02223600
3.07653827,1.45815155,0.10153581,0.00000000,0.26634947,0.00000000,0.13423070,0.02324958
3.08254127,1.51609518,0.11648844,0.00000000,0.30669057,0.00000000,0.14797692,0.02434075
3.08854427,1.57584962,0.13285991,0.00000000,0.35107148,0.00000000,0.16395634,0.02550900
3.09454727,1.63727750,0.15062718,0.00000000,0.39945275,0.00000000,0.18208984,0.02675268
3.10055028,1.70022813,0.16973371,0.00000000,0.45170649,0.00000000,0.20227996,0.02806879
3.10655328,1.76452461,0.19008660,0.00000000,0.50760849,0.00000000,0.22440650,0.02945279
3.11255628,1.82994979,0.21155464,0.00000000,0.56683295,0.00000000,0.24832292,0.03089838
3.11855928,1.89623218,0.23396767,0.00000000,0.62895031,0.00000000,0.27385375,0.03239738
3.12456228,1.96303330,0.25711720,0.00000000,0.69342856,0.00000000,0.30079311,0.03393955
3.13056528,2.02993740,0.28075857,0.00000000,0.75963835,0.00000000,0.32890459,0.03551257
3.13656828,2.09644497,0.30461465,0.00000000,0.82686213,0.00000000,0.35792257,0.03710205
3.14257129,2.16197079,0.32838105,0.00000000,0.89430704,0.00000000,0.38755491,0.03869167
3.14857429,2.22584721,0.35173271,0.00000000,0.96112141,0.00000000,0.41748711,0.04026334
3.15457729,2.28733285,0.37433175,0.00000000,1.02641443,0.00000000,0.44738753,0.04179757
3.16058029,2.34562669,0.39583623,0.00000000,1.08927811,0.00000000,0.47691380,0.04327385
3.16658329,2.39988704,0.41590957,0.00000000,1.14881095,0.00000000,0.50571992,0.04467113
3.17258629,2.44925455,0.43423019,0.00000000,1.20414223,0.00000000,0.53346389,0.04596835
3.17858929,2.49287814,0.45050100,0.00000000,1.25445593,0.00000000,0.55981556,0.04714503
3.18459230,2.52994262,0.46445837,0.00000000,1.29901331,0.00000000,0.58446447,0.04818184
3.19059530,2.55969663,0.47588012,0.00000000,1.33717329,0.00000000,0.60712730,0.04906116
3.19659830,2.58147942,0.48459220,0.00000000,1.36840955,0.00000000,0.62755489,0.04976760
3.20260130,2.59474546,0.49047388,0.00000000,1.39232408,0.00000000,0.64553860,0.05028845
3.20860430,2.59908561,0.49346109,0.00000000,1.40865631,0.00000000,0.66091593,0.05061409
3.21460730,2.59424429,0.49354801,0.00000000,1.41728799,0.00000000,0.67357545,0.05073820
3.22061031,2.58013216,0.49078674,0.00000000,1.41824358,0.00000000,0.68346100,0.05065800
3.22661331,2.55683413,0.48528521,0.00000000,1.41168648,0.00000000,0.69057543,0.05037427
3.23261631,2.52461301,0.47720354,0.00000000,1.39791162,0.00000000,0.69498376,0.04989143
3.23861931,2.48390919,0.46674905,0.00000000,1.37733494,0.00000000,0.69681624,0.04921735
3.24462231,2.43533697,0.45417028,0.00000000,1.35048050,0.00000000,0.69627107,0.04836327
3.25062531,2.37967839,0.43975032,0.00000000,1.31796599,0.00000000,0.69361724,0.04734355
3.25662831,2.31787517,0.42379979,0.00000000,1.28048746,0.00000000,0.68919716,0.04617549
3.26263132,2.25101957,0.40664978,0.00000000,1.23880390,0.00000000,0.68342930,0.04487902
3.26863432,2.18034469,0.38864513,0.00000000,1.19372234,0.00000000,0.67681052,0.04347650
3.27463732,2.10721450,0.37013810,0.00000000,1.14608385,0.00000000,0.66991790,0.04199246
3.28064032,2.03311368,0.35148278,0.00000000,1.09675082,0.00000000,0.66340963,0.04045335
3.28664332,1.95963713,0.33303019,0.00000000,1.04659557,0.00000000,0.65802460,0.03888731
3.29264632,1.88847869,0.31512406,0.00000000,0.99649019,0.00000000,0.65458009,0.03732396
3.29864932,1.82141839,0.29809738,0.00000000,0.94729764,0.00000000,0.65396702,0.03579416
3.30465233,1.76030754,0.28226943,0.00000000,0.89986345,0.00000000,0.65714223,0.03432971
3.31065533,1.70705059,0.26794322,0.00000000,0.85500799,0.00000000,0.66511719,0.03296311
3.31665833,1.66358312,0.25540304,0.00000000,0.81351864,0.00000000,0.67894279,0.03172719
3.32266133,1.63184494,0.24491216,0.00000000,0.77614164,0.00000000,0.69968987,0.03065471
3.32866433,1.61374802,0.23671016,0.00000000,0.74357313,0.00000000,0.72842537,0.02977786
3.33466733,1.61113863,0.23101003,0.00000000,0.71644935,0.00000000,0.76618429,0.02912774
3.34067034,1.62575415,0.22799482,0.00000000,0.69533576,0.00000000,0.81393775,0.02873370
3.34667334,1.65917462,0.22781376,0.00000000,0.68071509,0.00000000,0.87255794,0.02862262
3.35267634,1.71277045,0.23057807,0.00000000,0.67297482,0.00000000,0.94278076,0.02881819
3.35867934,1.78764724,0.23635630,0.00000000,0.67239412,0.00000000,1.02516766,0.02934006
3.36468234,1.88458993,0.24516972,0.00000000,0.67913104,0.00000000,1.12006795,0.03020300
3.37068534,2.00400840,0.25698768,0.00000000,0.69321055,0.00000000,1.22758352,0.03141616
3.37668834,2.14588701,0.27172353,0.00000000,0.71451415,0.00000000,1.34753771,0.03298223
3.38269135,2.30974104,0.28923125,0.00000000,0.74277183,0.00000000,1.47945038,0.03489682
3.38869435,2.49458274,0.30930326,0.00000000,0.77755733,0.00000000,1.62252100,0.03714792
3.39469735,2.69889973,0.33166966,0.00000000,0.81828717,0.00000000,1.77562149,0.03971551
3.40070035,2.92064838,0.35599933,0.00000000,0.86422437,0.00000000,1.93730025,0.04257144
3.40670335,3.15726399,0.38190298,0.00000000,0.91448715,0.00000000,2.10579844,0.04567947
3.41270635,3.40568948,0.40893846,0.00000000,0.96806281,0.00000000,2.27907895,0.04899561
3.41870935,3.66242305,0.43661827,0.00000000,1.02382698,0.00000000,2.45486800,0.05246879
3.42471236,3.92358468,0.46441920,0.00000000,1.08056780,0.00000000,2.63070867,0.05604170
3.43071536,4.18500043,0.49179408,0.00000000,1.13701457,0.00000000,2.80402486,0.05965198
3.43671836,4.44230231,0.51818506,0.00000000,1.19186997,0.00000000,2.97219375,0.06323362
3.44272136,4.69104075,0.54303816,0.00000000,1.24384488,0.00000000,3.13262393,0.06671857
3.44872436,4.92680577,0.56581855,0.00000000,1.29169437,0.00000000,3.28283633,0.07003853
3.45472736,5.14535237,0.58602586,0.00000000,1.33425371,0.00000000,3.42054434,0.07312677
3.46073037,5.34272509,0.60320897,0.00000000,1.37047259,0.00000000,3.54372964,0.07592004
3.46673337,5.51537664,0.61697959,0.00000000,1.39944634,0.00000000,3.65071030,0.07836044
3.47273637,5.66027536,0.62702405,0.00000000,1.42044273,0.00000000,3.74019787,0.08039708
3.47873937,5.77499692,0.63311266,0.00000000,1.43292308,0.00000000,3.81134071,0.08198766
3.48474237,5.85779617,0.63510634,0.00000000,1.43655682,0.00000000,3.86375151,0.08309969
3.49074537,5.90765588,0.63296014,0.00000000,1.43122886,0.00000000,3.89751764,0.08371148
3.49674837,5.92431032,0.62672349,0.00000000,1.41703957,0.00000000,3.91319382,0.08381272
3.50275138,5.90824290,0.61653720,0.00000000,1.39429731,0.00000000,3.91177763,0.08340474
3.50875438,5.86065818,0.60262745,0.00000000,1.36350412,0.00000000,3.89466909,0.08250029
3.51475738,5.78342995,0.58529698,0.00000000,1.32533535,0.00000000,3.86361640,0.08112309
3.52076038,5.67902816,0.56491405,0.00000000,1.28061419,0.00000000,3.82065071,0.07930689
3.52676338,5.55042855,0.54189961,0.00000000,1.23028255,0.00000000,3.76801295,0.07709437
3.53276638,5.40100932,0.51671344,0.00000000,1.17536962,0.00000000,3.70807655,0.07453567
3.53876938,5.23443990,0.48983976,0.00000000,1.11695954,0.00000000,3.64326934,0.07168686
3.54477239,5.05456689,0.46177305,0.00000000,1.05615970,0.00000000,3.57599839,0.06860824
3.55077539,4.86530211,0.43300464,0.00000000,0.99407096,0.00000000,3.50858079,0.06536262
3.55677839,4.67051723,0.40401054,0.00000000,0.93176075,0.00000000,3.44318307,0.06201365
3.56278139,4.47394907,0.37524092,0.00000000,0.87024011,0.00000000,3.38177134,0.05862427
3.56878439,4.27911838,0.34711162,0.00000000,0.81044504,0.00000000,3.32607349,0.05525526
3.57478739,4.08926432,0.31999764,0.00000000,0.75322262,0.00000000,3.27755402,0.05196406
3.58079040,3.90729583,0.29422880,0.00000000,0.69932165,0.00000000,3.23740156,0.04880375
3.58679340,3.73575977,0.27008740,0.00000000,0.64938779,0.00000000,3.20652816,0.04582230
3.59279640,3.57682527,0.24780767,0.00000000,0.60396248,0.00000000,3.18557905,0.04306204
3.59879940,3.43228254,0.22757680,0.00000000,0.56348503,0.00000000,3.17495128,0.04055936
3.60480240,3.30355410,0.20953709,0.00000000,0.52829717,0.00000000,3.17481883,0.03834461
3.61080540,3.19171557,0.19378906,0.00000000,0.49864910,0.00000000,3.18516222,0.03644215
3.61680840,3.09752349,0.18039493,0.00000000,0.47470642,0.00000000,3.20580007,0.03487057
3.62281141,3.02144703,0.16938238,0.00000000,0.45655700,0.00000000,3.23642057,0.03364292
3.62881441,2.96370103,0.16074818,0.00000000,0.44421740,0.00000000,3.27661073,0.03276708
3.63481741,2.92427801,0.15446141,0.00000000,0.43763823,0.00000000,3.32588189,0.03224613
3.64082041,2.90297702,0.15046638,0.00000000,0.43670831,0.00000000,3.38369005,0.03207862
3.64682341,2.89942812,0.14868483,0.00000000,0.44125746,0.00000000,3.44945034,0.03225896
3.65282641,2.91311151,0.14901773,0.00000000,0.45105809,0.00000000,3.52254520,0.03277764
3.65882941,2.94337100,0.15134651,0.00000000,0.46582581,0.00000000,3.60232639,0.03362140
3.66483242,2.98942212,0.15553398,0.00000000,0.48521943,0.00000000,3.68811150,0.03477347
3.67083542,3.05035559,0.16142502,0.00000000,0.50884089,0.00000000,3.77917584,0.03621360
3.67683842,3.12513712,0.16884721,0.00000000,0.53623550,0.00000000,3.87474109,0.03791821
3.68284142,3.21260513,0.17761167,0.00000000,0.56689323,0.00000000,3.97396228,0.03986044
3.68884442,3.31146765,0.18751413,0.00000000,0.60025123,0.00000000,4.07591471,0.04201027
3.69484742,3.42030013,0.19833650,0.00000000,0.63569824,0.00000000,4.17958264,0.04433464
3.70085043,3.53754555,0.20984896,0.00000000,0.67258093,0.00000000,4.28385131,0.04679771
3.70685343,3.66151807,0.22181265,0.00000000,0.71021253,0.00000000,4.38750374,0.04936108
3.71285643,3.79041126,0.23398299,0.00000000,0.74788342,0.00000000,4.48922344,0.05198420
3.71885943,3.92231152,0.24611357,0.00000000,0.78487378,0.00000000,4.58760374,0.05462487
3.72486243,4.05521698,0.25796044,0.00000000,0.82046773,0.00000000,4.68116406,0.05723978
3.73086543,4.18706173,0.26928679,0.00000000,0.85396867,0.00000000,4.76837302,0.05978520
3.73686843,4.31574500,0.27986774,0.00000000,0.88471501,0.00000000,4.84767760,0.06221772
3.74287144,4.43916429,0.28949515,0.00000000,0.91209591,0.00000000,4.91753737,0.06449507
3.74887444,4.55525167,0.29798213,0.00000000,0.93556613,0.00000000,4.97646246,0.06657696
3.75487744,4.66201168,0.30516717,0.00000000,0.95465947,0.00000000,5.02305332,0.06842591
3.76088044,4.75755973,0.31091766,0.00000000,0.96900006,0.00000000,5.05604073,0.07000808
3.76688344,4.84015955,0.31513264,0.00000000,0.97831122,0.00000000,5.07432386,0.07129404
3.77288644,4.90825833,0.31774472,0.00000000,0.98242118,0.00000000,5.07700478,0.07225941
3.77888944,4.96051845,0.31872105,0.00000000,0.98126574,0.00000000,5.06341775,0.07288550
3.78489245,4.99584480,0.31806330,0.00000000,0.97488759,0.00000000,5.03315185,0.07315967
3.79089545,5.01340690,0.31580680,0.00000000,0.96343238,0.00000000,4.98606620,0.07307564
3.79689845,5.01265524,0.31201873,0.00000000,0.94714190,0.00000000,4.92229700,0.07263363
3.80290145,4.99333160,0.30679550,0.00000000,0.92634459,0.00000000,4.84225636,0.07184030
3.80890445,4.95547317,0.30025958,0.00000000,0.90144389,0.00000000,4.74662315,0.07070856
3.81490745,4.89941049,0.29255569,0.00000000,0.87290499,0.00000000,4.63632646,0.06925721
3.82091046,4.82575955,0.28384676,0.00000000,0.84124059,0.00000000,4.51252254,0.06751046
3.82691346,4.73540821,0.27430951,0.00000000,0.80699616,0.00000000,4.37656640,0.06549731
3.83291646,4.62949741,0.26413014,0.00000000,0.77073536,0.00000000,4.22997917,0.06325083
3.83891946,4.50939765,0.25349992,0.00000000,0.73302603,0.00000000,4.07441265,0.06080741
3.84492246,4.37668111,0.24261109,0.00000000,0.69442731,0.00000000,3.91161218,0.05820586
3.85092546,4.23309000,0.23165289,0.00000000,0.65547803,0.00000000,3.74337900,0.05548659
3.85692846,4.08050174,0.22080802,0.00000000,0.61668681,0.00000000,3.57153327,0.05269075
3.86293147,3.92089146,0.21024942,0.00000000,0.57852382,0.00000000,3.39787840,0.04985930
3.86893447,3.75629257,0.20013743,0.00000000,0.54141440,0.00000000,3.22416763,0.04703229
3.87493747,3.58875610,0.19061740,0.00000000,0.50573431,0.00000000,3.05207331,0.04424803
3.88094047,3.42030956,0.18181763,0.00000000,0.47180668,0.00000000,2.88315930,0.04154241
3.88694347,3.25291633,0.17384774,0.00000000,0.43990041,0.00000000,2.71885687,0.03894828
3.89294647,3.08843632,0.16679732,0.00000000,0.41022975,0.00000000,2.56044425,0.03649493
3.89894947,2.92858905,0.16073503,0.00000000,0.38295507,0.00000000,2.40903000,0.03420760
3.90495248,2.77492002,0.15570790,0.00000000,0.35818437,0.00000000,2.26554029,0.03210720
3.91095548,2.62877137,0.15174104,0.00000000,0.33597554,0.00000000,2.13071028,0.03021001
3.91695848,2.49125771,0.14883758,0.00000000,0.31633915,0.00000000,2.00507935,0.02852750
3.92296148,2.36324782,0.14697893,0.00000000,0.29924158,0.00000000,1.88899053,0.02706634
3.92896448,2.24535296,0.14612538,0.00000000,0.28460848,0.00000000,1.78259380,0.02582837
3.93496748,2.13792208,0.14621703,0.00000000,0.27232851,0.00000000,1.68585335,0.02481075
3.94097049,2.04104413,0.14717498,0.00000000,0.26225723,0.00000000,1.59855857,0.02400618
3.94697349,1.95455757,0.14890297,0.00000000,0.25422124,0.00000000,1.52033857,0.02340315
3.95297649,1.87806659,0.15128930,0.00000000,0.24802248,0.00000000,1.45067995,0.02298638
3.95897949,1.81096372,0.15420918,0.00000000,0.24344273,0.00000000,1.38894733,0.02273724
3.96498249,1.75245798,0.15752738,0.00000000,0.24024832,0.00000000,1.33440634,0.02263426
3.97098549,1.70160767,0.16110119,0.00000000,0.23819507,0.00000000,1.28624838,0.02265374
3.97698849,1.65735679,0.16478374,0.00000000,0.23703327,0.00000000,1.24361655,0.02277035
3.98299150,1.61857378,0.16842747,0.00000000,0.23651288,0.00000000,1.20563226,0.02295781
3.98899450,1.58409152,0.17188781,0.00000000,0.23638873,0.00000000,1.17142154,0.02318958
3.99499750,1.55274710,0.17502689,0.00000000,0.23642560,0.00000000,1.14014062,0.02343955
4.00100050,1.52342024,0.17771721,0.00000000,0.23640326,0.00000000,1.11099994,0.02368270
4.00700350,1.49506912,0.17984517,0.00000000,0.23612105,0.00000000,1.08328602,0.02389580
4.01300650,1.46676252,0.18131430,0.00000000,0.23540213,0.00000000,1.05638046,0.02405796
4.01900950,1.43770723,0.18204810,0.00000000,0.23409713,0.00000000,1.02977572,0.02415120
4.02501251,1.40727014,0.18199237,0.00000000,0.23208708,0.00000000,1.00308714,0.02416084
4.03101551,1.37499414,0.18111687,0.00000000,0.22928551,0.00000000,0.97606080,0.02407591
4.03701851,1.34060753,0.17941639,0.00000000,0.22563968,0.00000000,0.94857715,0.02388928
4.04302151,1.30402685,0.17691090,0.00000000,0.22113084,0.00000000,0.92065023,0.02359786
4.04902451,1.26535297,0.17364505,0.00000000,0.21577348,0.00000000,0.89242245,0.02320246
4.05502751,1.22486087,0.16968681,0.00000000,0.20961362,0.00000000,0.86415524,0.02270773
4.06103052,1.18298343,0.16512531,0.00000000,0.20272625,0.00000000,0.83621572,0.02212178
4.06703352,1.14029012,0.16006814,0.00000000,0.19521190,0.00000000,0.80905988,0.02145590
4.07303652,1.09746115,0.15463787,0.00000000,0.18719256,0.00000000,0.78321281,0.02072394
4.07903952,1.05525837,0.14896826,0.00000000,0.17880717,0.00000000,0.75924655,0.01994187
4.08504252,1.01449385,0.14320012,0.00000000,0.17020668,0.00000000,0.73775643,0.01912710
4.09104552,0.97599737,0.13747699,0.00000000,0.16154913,0.00000000,0.71933652,0.01829782
4.09704852,0.94058419,0.13194088,0.00000000,0.15299479,0.00000000,0.70455528,0.01747242
4.10305153,0.90902406,0.12672823,0.00000000,0.14470160,0.00000000,0.69393206,0.01666883
4.10905453,0.88201296,0.12196619,0.00000000,0.13682114,0.00000000,0.68791554,0.01590395
4.11505753,0.86014836,0.11776950,0.00000000,0.12949528,0.00000000,0.68686484,0.01519315
4.12106053,0.84390923,0.11423793,0.00000000,0.12285364,0.00000000,0.69103419,0.01454987
4.12706353,0.83364134,0.11145454,0.00000000,0.11701194,0.00000000,0.70056180,0.01398530
4.13306653,0.82954859,0.10948474,0.00000000,0.11207137,0.00000000,0.71546350,0.01350819
4.13906953,0.83169069,0.10837620,0.00000000,0.10811888,0.00000000,0.73563165,0.01312474
4.14507254,0.83998725,0.10815960,0.00000000,0.10522853,0.00000000,0.76083943,0.01283868
4.15107554,0.85422816,0.10885019,0.00000000,0.10346358,0.00000000,0.79075059,0.01265138
4.15707854,0.87408980,0.11045008,0.00000000,0.10287946,0.00000000,0.82493444,0.01256211
4.16308154,0.89915647,0.11295107,0.00000000,0.10352726,0.00000000,0.86288557,0.01256836
4.16908454,0.92894595,0.11633796,0.00000000,0.10545767,0.00000000,0.90404764,0.01266626
4.17508754,0.96293822,0.12059213,0.00000000,0.10872503,0.00000000,0.94784030,0.01285105
4.18109055,1.00060581,0.12569512,0.00000000,0.11339134,0.00000000,0.99368803,0.01311751
4.18709355,1.04144454,0.13163211,0.00000000,0.11952993,0.00000000,1.04104980,0.01346045
4.19309655,1.08500282,0.13839497,0.00000000,0.12722847,0.00000000,1.08944787,0.01387519
4.19909955,1.13090825,0.14598478,0.00000000,0.13659110,0.00000000,1.13849457,0.01435798
4.20510255,1.17888986,0.15441350,0.00000000,0.14773948,0.00000000,1.18791539,0.01490627
4.21110555,1.22879470,0.16370479,0.00000000,0.16081243,0.00000000,1.23756714,0.01551904
4.21710855,1.28059772,0.17389368,0.00000000,0.17596406,0.00000000,1.28745011,0.01619689
4.22311156,1.33440404,0.18502517,0.00000000,0.19336025,0.00000000,1.33771309,0.01694210
4.22911456,1.39044318,0.19715163,0.00000000,0.21317346,0.00000000,1.38865081,0.01775854
4.23511756,1.44905517,0.21032914,0.00000000,0.23557585,0.00000000,1.44069342,0.01865143
4.24112056,1.51066874,0.22461276,0.00000000,0.26073082,0.00000000,1.49438813,0.01962703
4.24712356,1.57577250,0.24005108,0.00000000,0.28878328,0.00000000,1.55037352,0.02069219
4.25312656,1.64488005,0.25668003,0.00000000,0.31984880,0.00000000,1.60934729,0.02185382
4.25912956,1.71849073,0.27451658,0.00000000,0.35400214,0.00000000,1.67202876,0.02311828
4.26513257,1.79704748,0.29355223,0.00000000,0.39126563,0.00000000,1.73911753,0.02449078
4.27113557,1.88089410,0.31374709,0.00000000,0.43159785,0.00000000,1.81125009,0.02597467
4.27713857,1.97023384,0.33502449,0.00000000,0.47488332,0.00000000,1.88895622,0.02757086
4.28314157,2.06509154,0.35726681,0.00000000,0.52092370,0.00000000,1.97261712,0.02927721
4.28914457,2.16528120,0.38031264,0.00000000,0.56943119,0.00000000,2.06242727,0.03108805
4.29514757,2.27038110,0.40395558,0.00000000,0.62002458,0.00000000,2.15836167,0.03299381
4.30115058,2.37971769,0.42794498,0.00000000,0.67222857,0.00000000,2.26015030,0.03498075
4.30715358,2.49235970,0.45198855,0.00000000,0.72547659,0.00000000,2.36726092,0.03703093
