energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
0.77738869,2.80427956,0.01375873,0.18147707,0.21566932,0.00000000,0.37227277,2.65039690
0.78339170,2.69400586,0.01373342,0.16903348,0.20694942,0.00000000,0.35200456,2.55196201
0.78939470,2.58828348,0.01367789,0.15744088,0.19817664,0.00000000,0.33205150,2.45769947
0.79539770,2.48776956,0.01359796,0.14670378,0.18942672,0.00000000,0.31255528,2.36821607
0.80140070,2.39315403,0.01350116,0.13682156,0.18078355,0.00000000,0.29366962,2.28415282
0.80740370,2.30515067,0.01339650,0.12779087,0.17233690,0.00000000,0.27555721,2.20617528
0.81340670,2.22448695,0.01329431,0.11960774,0.16417993,0.00000000,0.25838610,2.13496288
0.81940970,2.15189315,0.01320594,0.11226936,0.15640680,0.00000000,0.24232596,2.07119769
0.82541271,2.08809115,0.01314351,0.10577552,0.14911018,0.00000000,0.22754424,2.01555318
0.83141571,2.03378338,0.01311955,0.10012949,0.14237900,0.00000000,0.21420234,1.96868322
0.83741871,1.98964186,0.01314672,0.09533861,0.13629627,0.00000000,0.20245212,1.93121159
0.84342171,1.95629767,0.01323745,0.09141438,0.13093723,0.00000000,0.19243254,1.90372205
0.84942471,1.93433048,0.01340356,0.08837214,0.12636765,0.00000000,0.18426680,1.88674865
0.85542771,1.92425815,0.01365595,0.08623049,0.12264247,0.00000000,0.17805977,1.88076638
0.86143072,1.92652611,0.01400418,0.08501023,0.11980462,0.00000000,0.17389589,1.88618164
0.86743372,1.94149613,0.01445620,0.08473317,0.11788420,0.00000000,0.17183744,1.90332227
0.87343672,1.96943456,0.01501797,0.08542059,0.11689779,0.00000000,0.17192311,1.93242701
0.87943972,2.01049951,0.01569321,0.08709158,0.11684809,0.00000000,0.17416703,1.97363405
0.88544272,2.06472737,0.01648316,0.08976125,0.11772372,0.00000000,0.17855797,2.02696869
0.89144572,2.13201848,0.01738635,0.09343877,0.11949930,0.00000000,0.18505890,2.09233028
0.89744872,2.21212260,0.01839854,0.09812545,0.12213563,0.00000000,0.19360676,2.16947870
0.90345173,2.30462451,0.01951261,0.10381281,0.12558019,0.00000000,0.20411255,2.25802079
0.90945473,2.40893055,0.02071868,0.11048073,0.12976778,0.00000000,0.21646165,2.35739769
0.91545773,2.52425703,0.02200417,0.11809568,0.13462139,0.00000000,0.23051450,2.46687365
0.92146073,2.64962138,0.02335406,0.12660921,0.14005325,0.00000000,0.24610762,2.58552744
0.92746373,2.78383730,0.02475118,0.13595669,0.14596614,0.00000000,0.26305506,2.71224739
0.93346673,2.92551470,0.02617668,0.14605633,0.15225483,0.00000000,0.28115031,2.84573105
0.93946973,3.07306557,0.02761040,0.15680873,0.15880779,0.00000000,0.30016870,2.98449036
0.94547274,3.22471656,0.02903150,0.16809677,0.16550902,0.00000000,0.31987035,3.12686327
0.95147574,3.37852868,0.03041901,0.17978620,0.17224007,0.00000000,0.34000369,3.27103215
0.95747874,3.53242457,0.03175242,0.19172668,0.17888215,0.00000000,0.36030945,3.41504945
0.96348174,3.68422307,0.03301230,0.20375356,0.18531830,0.00000000,0.38052516,3.55687035
0.96948474,3.83168065,0.03418088,0.21569032,0.19143568,0.00000000,0.40039004,3.69439201
0.97548774,3.97253883,0.03524255,0.22735157,0.19712771,0.00000000,0.41965012,3.82549857
0.98149075,4.10457625,0.03618433,0.23854675,0.20229621,0.00000000,0.43806355,3.94811051
0.98749375,4.22566369,0.03699622,0.24908431,0.20685336,0.00000000,0.45540582,4.06023696
0.99349675,4.33382029,0.03767140,0.25877633,0.21072347,0.00000000,0.47147474,4.16002902
0.99949975,4.42726862,0.03820640,0.26744343,0.21384443,0.00000000,0.48609501,4.24583191
1.00550275,4.50448651,0.03860104,0.27491986,0.21616890,0.00000000,0.49912216,4.31623409
1.01150575,4.56425339,0.03885830,0.28105843,0.21766507,0.00000000,0.51044572,4.37011088
1.01750875,4.60568903,0.03898403,0.28573529,0.21831709,0.00000000,0.51999136,4.40666096
1.02351176,4.62828307,0.03898658,0.28885424,0.21812502,0.00000000,0.52772212,4.42543379
1.02951476,4.63191367,0.03887633,0.29035035,0.21710435,0.00000000,0.53363840,4.42634675
1.03551776,4.61685454,0.03866515,0.29019282,0.21528514,0.00000000,0.53777692,4.40969108
1.04152076,4.58376985,0.03836584,0.28838680,0.21271080,0.00000000,0.54020855,4.37612623
1.04752376,4.53369716,0.03799154,0.28497430,0.20943645,0.00000000,0.54103524,4.32666282
1.05352676,4.46801905,0.03755519,0.28003374,0.20552706,0.00000000,0.54038613,4.26263490
1.05952976,4.38842474,0.03706902,0.27367857,0.20105543,0.00000000,0.53841302,4.18566264
1.06553277,4.29686325,0.03654419,0.26605467,0.19609991,0.00000000,0.53528550,4.09760721
1.07153577,4.19549016,0.03599043,0.25733678,0.19074229,0.00000000,0.53118590,4.00051950
1.07753877,4.08661016,0.03541589,0.24772400,0.18506550,0.00000000,0.52630439,3.89658513
1.08354177,3.97261775,0.03482710,0.23743468,0.17915169,0.00000000,0.52083430,3.78806774
1.08954477,3.85593825,0.03422900,0.22670071,0.17308032,0.00000000,0.51496804,3.67725281
1.09554777,3.73897142,0.03362519,0.21576155,0.16692661,0.00000000,0.50889358,3.56639403
1.10155078,3.62403926,0.03301820,0.20485823,0.16076027,0.00000000,0.50279169,3.45766389
1.10755378,3.51333980,0.03240991,0.19422745,0.15464460,0.00000000,0.49683390,3.35311000
1.11355678,3.40890765,0.03180200,0.18409610,0.14863584,0.00000000,0.49118122,3.25461811
1.11955978,3.31258223,0.03119638,0.17467622,0.14278291,0.00000000,0.48598344,3.16388242
1.12556278,3.22598382,0.03059572,0.16616078,0.13712747,0.00000000,0.48137901,3.08238350
1.13156578,3.15049733,0.03000384,0.15872012,0.13170414,0.00000000,0.47749522,3.01137366
1.13756878,3.08726336,0.02942606,0.15249932,0.12654098,0.00000000,0.47444861,2.95186936
1.14357179,3.03717604,0.02886950,0.14761650,0.12166016,0.00000000,0.47234538,2.90465007
1.14957479,3.00088655,0.02834312,0.14416195,0.11707862,0.00000000,0.47128167,2.87026280
1.15557779,2.97881174,0.02785781,0.14219815,0.11280887,0.00000000,0.47134365,2.84903137
1.16158079,2.97114675,0.02742617,0.14176063,0.10885969,0.00000000,0.47260729,2.84106977
1.16758379,2.97788083,0.02706226,0.14285945,0.10523687,0.00000000,0.47513772,2.84629851
1.17358679,2.99881557,0.02678113,0.14548137,0.10194382,0.00000000,0.47898837,2.86446339
1.17958979,3.03358489,0.02659834,0.14959242,0.09898213,0.00000000,0.48419984,2.89515603
1.18559280,3.08167607,0.02652929,0.15514089,0.09635199,0.00000000,0.49079865,2.93783530
1.19159580,3.14245143,0.02658854,0.16206049,0.09405261,0.00000000,0.49879595,2.99184953
1.19759880,3.21517016,0.02678913,0.17027362,0.09208243,0.00000000,0.50818644,3.05645856
1.20360180,3.29900976,0.02714188,0.17969464,0.09043941,0.00000000,0.51894758,3.13085548
1.20960480,3.39308687,0.02765473,0.19023289,0.08912114,0.00000000,0.53103924,3.21418746
1.21560780,3.49647685,0.02833220,0.20179555,0.08812502,0.00000000,0.54440388,3.30557520
1.22161081,3.60823183,0.02917496,0.21429016,0.08744832,0.00000000,0.55896734,3.40413053
1.22761381,3.72739667,0.03017954,0.22762660,0.08708830,0.00000000,0.57464033,3.50897171
1.23361681,3.85302255,0.03133815,0.24171875,0.08704227,0.00000000,0.59132043,3.61923592
1.23961981,3.98417771,0.03263881,0.25648551,0.08730765,0.00000000,0.60889471,3.73408866
1.24562281,4.11995507,0.03406546,0.27185142,0.08788197,0.00000000,0.62724275,3.85272976
1.25162581,4.25947669,0.03559846,0.28774663,0.08876293,0.00000000,0.64623989,3.97439581
1.25762881,4.40189488,0.03721503,0.30410653,0.08994826,0.00000000,0.66576072,4.09835920
1.26363182,4.54639035,0.03889001,0.32087087,0.09143570,0.00000000,0.68568236,4.22392385
1.26963482,4.69216760,0.04059659,0.33798253,0.09322279,0.00000000,0.70588760,4.35041827
1.27563782,4.83844818,0.04230722,0.35538605,0.09530663,0.00000000,0.72626762,4.47718641
1.28164082,4.98446256,0.04399445,0.37302601,0.09768360,0.00000000,0.74672416,4.60357733
1.28764382,5.12944138,0.04563186,0.39084530,0.10034897,0.00000000,0.76717103,4.72893439
1.29364682,5.27260701,0.04719491,0.40878346,0.10329646,0.00000000,0.78753491,4.85258511
1.29964982,5.41316632,0.04866165,0.42677524,0.10651779,0.00000000,0.80775543,4.97383268
1.30565283,5.55030556,0.05001343,0.44474933,0.11000217,0.00000000,0.82778449,5.09194989
1.31165583,5.68318800,0.05123541,0.46262752,0.11373578,0.00000000,0.84758484,5.20617645
1.31765883,5.81095494,0.05231685,0.48032418,0.11770129,0.00000000,0.86712811,5.31572010
1.32366183,5.93273042,0.05325134,0.49774631,0.12187742,0.00000000,0.88639233,5.41976183
1.32966483,6.04762974,0.05403675,0.51479404,0.12623857,0.00000000,0.90535904,5.51746542
1.33566783,6.15477157,0.05467510,0.53136155,0.13075456,0.00000000,0.92401025,5.60799081
1.34167084,6.25329345,0.05517217,0.54733861,0.13539051,0.00000000,0.94232538,5.69051108
1.34767384,6.34236980,0.05553705,0.56261238,0.14010685,0.00000000,0.96027826,5.76423210
1.35367684,6.42123200,0.05578156,0.57706969,0.14485951,0.00000000,0.97783462,5.82841412
1.35967984,6.48918947,0.05591957,0.59059952,0.14960034,0.00000000,0.99494996,5.88239423
1.36568284,6.54565092,0.05596634,0.60309571,0.15427769,0.00000000,1.01156820,5.92560869
1.37168584,6.59014483,0.05593780,0.61445974,0.15883724,0.00000000,1.02762115,5.95761401
1.37768884,6.62233836,0.05584991,0.62460345,0.16322303,0.00000000,1.04302892,5.97810601
1.38369185,6.64205388,0.05571807,0.63345170,0.16737862,0.00000000,1.05770144,5.98693584
1.38969485,6.64928253,0.05555664,0.64094478,0.17124857,0.00000000,1.07154105,5.98412246
1.39569785,6.64419428,0.05537861,0.64704051,0.17477989,0.00000000,1.08444616,5.96986100
1.40170085,6.62714424,0.05519532,0.65171600,0.17792370,0.00000000,1.09631606,5.94452683
1.40770385,6.59867489,0.05501645,0.65496892,0.18063692,0.00000000,1.10705648,5.90867510
1.41370685,6.55951429,0.05485005,0.65681837,0.18288387,0.00000000,1.11658595,5.86303589
1.41970985,6.51057009,0.05470273,0.65730518,0.18463784,0.00000000,1.12484257,5.80850511
1.42571286,6.45291961,0.05457995,0.65649171,0.18588252,0.00000000,1.13179089,5.74613145
1.43171586,6.38779596,0.05448641,0.65446109,0.18661313,0.00000000,1.13742856,5.67709966
1.43771886,6.31657036,0.05442646,0.65131601,0.18683728,0.00000000,1.14179224,5.60271056
1.44372186,6.24073085,0.05440455,0.64717687,0.18657545,0.00000000,1.14496244,5.52435815
1.44972486,6.16185745,0.05442561,0.64217957,0.18586110,0.00000000,1.14706683,5.44350418
1.45572786,6.08159414,0.05449543,0.63647274,0.18474020,0.00000000,1.14828162,5.36165054
1.46173087,6.00161759,0.05462088,0.63021463,0.18327040,0.00000000,1.14883068,5.28030980
1.46773387,5.92360322,0.05481010,0.62356958,0.18151963,0.00000000,1.14898216,5.20097435
1.47373687,5.84918882,0.05507241,0.61670424,0.17956431,0.00000000,1.14904247,5.12508449
1.47973987,5.77993624,0.05541825,0.60978358,0.17748705,0.00000000,1.14934766,5.05399589
1.48574287,5.71729192,0.05585875,0.60296670,0.17537403,0.00000000,1.15025224,4.98894715
1.49174587,5.66254714,0.05640536,0.59640276,0.17331216,0.00000000,1.15211586,4.93102785
1.49774887,5.61679888,0.05706920,0.59022698,0.17138594,0.00000000,1.15528827,4.88114807
1.50375188,5.58091273,0.05786036,0.58455684,0.16967441,0.00000000,1.16009309,4.84001023
1.50975488,5.55548914,0.05878710,0.57948878,0.16824804,0.00000000,1.16681116,4.80808408
1.51575788,5.54083446,0.05985507,0.57509542,0.16716589,0.00000000,1.17566429,4.78558607
1.52176088,5.53693842,0.06106652,0.57142348,0.16647308,0.00000000,1.18680020,4.77246413
1.52776388,5.54345953,0.06241951,0.56849249,0.16619870,0.00000000,1.20027956,4.76838888
1.53376688,5.55971966,0.06390737,0.56629447,0.16635429,0.00000000,1.21606593,4.77275228
1.53976988,5.58470912,0.06551818,0.56479453,0.16693296,0.00000000,1.23401929,4.78467445
1.54577289,5.61710285,0.06723453,0.56393254,0.16790916,0.00000000,1.25389375,4.80301938
1.55177589,5.65528823,0.06903353,0.56362574,0.16923932,0.00000000,1.27533989,4.82641951
1.55777889,5.69740432,0.07088695,0.56377221,0.17086309,0.00000000,1.29791176,4.85330923
1.56378189,5.74139181,0.07276178,0.56425517,0.17270535,0.00000000,1.32107859,4.88196666
1.56978489,5.78505240,0.07462091,0.56494781,0.17467887,0.00000000,1.34424078,4.91056265
1.57578789,5.82611583,0.07642408,0.56571849,0.17668752,0.00000000,1.36674971,4.93721560
1.58179090,5.86231204,0.07812908,0.56643604,0.17862983,0.00000000,1.38793043,4.96005021
1.58779390,5.89144581,0.07969299,0.56697486,0.18040287,0.00000000,1.40710627,4.97725792
1.59379690,5.91147074,0.08107363,0.56721968,0.18190621,0.00000000,1.42362433,4.98715668
1.59979990,5.92055926,0.08223092,0.56706953,0.18304579,0.00000000,1.43688054,4.98824744
1.60580290,5.91716566,0.08312828,0.56644089,0.18373755,0.00000000,1.44634306,4.97926484
1.61180590,5.90007901,0.08373390,0.56526975,0.18391059,0.00000000,1.45157301,4.95921975
1.61780890,5.86846347,0.08402187,0.56351255,0.18350985,0.00000000,1.45224123,4.92743163
1.62381191,5.82188411,0.08397301,0.56114593,0.18249800,0.00000000,1.44814060,4.88354906
1.62981491,5.76031680,0.08357551,0.55816535,0.18085666,0.00000000,1.43919297,4.82755743
1.63581791,5.68414177,0.08282529,0.55458275,0.17858673,0.00000000,1.42545068,4.75977338
1.64182091,5.59412119,0.08172601,0.55042336,0.17570796,0.00000000,1.40709242,4.68082626
1.64782391,5.49136191,0.08028879,0.54572196,0.17225770,0.00000000,1.38441387,4.59162746
1.65382691,5.37726525,0.07853170,0.54051882,0.16828896,0.00000000,1.35781362,4.49332918
1.65982991,5.25346654,0.07647898,0.53485571,0.16386790,0.00000000,1.32777511,4.38727479
1.66583292,5.12176718,0.07416004,0.52877210,0.15907082,0.00000000,1.29484567,4.27494306
1.67183592,4.98406293,0.07160838,0.52230194,0.15398089,0.00000000,1.25961364,4.15788917
1.67783892,4.84227153,0.06886036,0.51547125,0.14868470,0.00000000,1.22268481,4.03768515
1.68384192,4.69826324,0.06595404,0.50829653,0.14326887,0.00000000,1.18465937,3.91586273
1.68984492,4.55379733,0.06292794,0.50078424,0.13781686,0.00000000,1.14611026,3.79386085
1.69584792,4.41046702,0.05982002,0.49293124,0.13240605,0.00000000,1.10756407,3.67298030
1.70185093,4.26965511,0.05666665,0.48472621,0.12710528,0.00000000,1.06948516,3.55434705
1.70785393,4.13250156,0.05350191,0.47615182,0.12197295,0.00000000,1.03226347,3.43888549
1.71385693,3.99988386,0.05035687,0.46718761,0.11705566,0.00000000,0.99620652,3.32730226
1.71985993,3.87241008,0.04725930,0.45781315,0.11238744,0.00000000,0.96153554,3.22008068
1.72586293,3.75042417,0.04423332,0.44801144,0.10798961,0.00000000,0.92838570,3.11748536
1.73186593,3.63402225,0.04129943,0.43777211,0.10387119,0.00000000,0.89681011,3.01957602
1.73786893,3.52307828,0.03847457,0.42709433,0.10002979,0.00000000,0.86678707,2.92622923
1.74387194,3.41727738,0.03577234,0.41598911,0.09645293,0.00000000,0.83823012,2.83716650
1.74987494,3.31615444,0.03320331,0.40448092,0.09311964,0.00000000,0.81100006,2.75198691
1.75587794,3.21913616,0.03077539,0.39260845,0.09000238,0.00000000,0.78491840,2.67020259
1.76188094,3.12558424,0.02849425,0.38042455,0.08706899,0.00000000,0.75978144,2.59127511
1.76788394,3.03483785,0.02636365,0.36799530,0.08428471,0.00000000,0.73537437,2.51465128
1.77388694,2.94625377,0.02438586,0.35539833,0.08161413,0.00000000,0.71148493,2.43979691
1.77988994,2.85924268,0.02256197,0.34272056,0.07902297,0.00000000,0.68791591,2.36622717
1.78589295,2.77330073,0.02089215,0.33005543,0.07647971,0.00000000,0.66449629,2.29353287
1.79189595,2.68803552,0.01937585,0.31749991,0.07395693,0.00000000,0.64109078,2.22140189
1.79789895,2.60318624,0.01801199,0.30515147,0.07143236,0.00000000,0.61760732,2.14963548
1.80390195,2.51863786,0.01679898,0.29310517,0.06888963,0.00000000,0.59400290,2.07815940
1.80990495,2.43442957,0.01573485,0.28145119,0.06631877,0.00000000,0.57028723,2.00703004
1.81590795,2.35075801,0.01481721,0.27027278,0.06371635,0.00000000,0.54652486,1.93643593
1.82191096,2.26797570,0.01404331,0.25964491,0.06108541,0.00000000,0.52283544,1.86669527
1.82791396,2.18658563,0.01340995,0.24963365,0.05843511,0.00000000,0.49939268,1.79824989
1.83391696,2.10723249,0.01291354,0.24029623,0.05578026,0.00000000,0.47642198,1.73165656
1.83991996,2.03069145,0.01255012,0.23168194,0.05314061,0.00000000,0.45419704,1.66757612
1.84592296,1.95785507,0.01231532,0.22383361,0.05054010,0.00000000,0.43303568,1.60676116
1.85192596,1.88971887,0.01220450,0.21678969,0.04800602,0.00000000,0.41329487,1.55004262
1.85792896,1.82736590,0.01221273,0.21058678,0.04556817,0.00000000,0.39536536,1.49831583
1.86393197,1.77195060,0.01233494,0.20526233,0.04325793,0.00000000,0.37966572,1.45252593
1.86993497,1.72468180,0.01256602,0.20085740,0.04110750,0.00000000,0.36663598,1.41365304
1.87593797,1.68680489,0.01290083,0.19741930,0.03914907,0.00000000,0.35673085,1.38269676
1.88194097,1.65958259,0.01333435,0.19500374,0.03741409,0.00000000,0.35041236,1.36065995
1.88794397,1.64427417,0.01386172,0.19367653,0.03593260,0.00000000,0.34814192,1.34853136
1.89394697,1.64211248,0.01447821,0.19351445,0.03473262,0.00000000,0.35037174,1.34726681
1.89994997,1.65427841,0.01517924,0.19460517,0.03383956,0.00000000,0.35753540,1.35776847
1.90595298,1.68187250,0.01596031,0.19704627,0.03327572,0.00000000,0.37003764,1.38086216
1.91195598,1.72588360,0.01681684,0.20094311,0.03305978,0.00000000,0.38824326,1.41727238
1.91795898,1.78715465,0.01774405,0.20640561,0.03320629,0.00000000,0.41246532,1.46759538
1.92396198,1.86634609,0.01873676,0.21354408,0.03372527,0.00000000,0.44295267,1.53227054
1.92996498,1.96389772,0.01978916,0.22246407,0.03462172,0.00000000,0.47987714,1.61155089
1.93596798,2.07999028,0.02089460,0.23326045,0.03589523,0.00000000,0.52332080,1.70547360
1.94197099,2.21450818,0.02204539,0.24601107,0.03753956,0.00000000,0.57326366,1.81383190
1.94797399,2.36700533,0.02323260,0.26077003,0.03954240,0.00000000,0.62957244,1.93614988
1.95397699,2.53667614,0.02444597,0.27756105,0.04188509,0.00000000,0.69199104,2.07166186
1.95997999,2.72233390,0.02567384,0.29637127,0.04454252,0.00000000,0.76013338,2.21929811
1.96598299,2.92239864,0.02690320,0.31714564,0.04748319,0.00000000,0.83347922,2.37767866
1.97198599,3.13489649,0.02811982,0.33978242,0.05066944,0.00000000,0.91137371,2.54511664
1.97798899,3.35747225,0.02930853,0.36413009,0.05405787,0.00000000,0.99303110,2.71963249
1.98399200,3.58741620,0.03045352,0.38998571,0.05760002,0.00000000,1.07754300,2.89897980
1.98999500,3.82170581,0.03153883,0.41709533,0.06124325,0.00000000,1.16389151,3.08068299
1.99599800,4.05706213,0.03254886,0.44515625,0.06493191,0.00000000,1.25096712,3.26208653
2.00200100,4.29001986,0.03346901,0.47382133,0.06860858,0.00000000,1.33759114,3.44041475
2.00800400,4.51700944,0.03428625,0.50270539,0.07221570,0.00000000,1.42254225,3.61284045
2.01400700,4.73444850,0.03498981,0.53139349,0.07569710,0.00000000,1.50458629,3.77656026
2.02001001,4.93883959,0.03557176,0.55945080,0.07899972,0.00000000,1.58250852,3.92887375
2.02601301,5.12687036,0.03602758,0.58643397,0.08207531,0.00000000,1.65514689,4.06726323
2.03201601,5.29551207,0.03635654,0.61190341,0.08488197,0.00000000,1.72142535,4.18947086
2.03801901,5.44211225,0.03656208,0.63543609,0.08738559,0.00000000,1.78038557,4.29356950
2.04402201,5.56447722,0.03665188,0.65663837,0.08956100,0.00000000,1.83121576,4.37802403
2.05002501,5.66094065,0.03663790,0.67515838,0.09139280,0.00000000,1.87327538,4.44174014
2.05602801,5.73041484,0.03653609,0.69069722,0.09287584,0.00000000,1.90611435,4.48409819
2.06203102,5.77242205,0.03636600,0.70301881,0.09401525,0.00000000,1.92948602,4.50497015
2.06803402,5.78710429,0.03615016,0.71195761,0.09482605,0.00000000,1.94335309,4.50471888
2.07403702,5.77521085,0.03591331,0.71742403,0.09533238,0.00000000,1.94788619,4.48417938
2.08004002,5.73806397,0.03568148,0.71940725,0.09556626,0.00000000,1.94345510,4.44462288
2.08604302,5.67750415,0.03548097,0.71797516,0.09556604,0.00000000,1.93061287,4.38770531
2.09204602,5.59581752,0.03533726,0.71327156,0.09537461,0.00000000,1.91007373,4.31540257
2.09804902,5.49564868,0.03527391,0.70551061,0.09503740,0.00000000,1.88268562,4.22993553
2.10405203,5.37990291,0.03531149,0.69496871,0.09460029,0.00000000,1.84939864,4.13368831
2.11005503,5.25164240,0.03546666,0.68197434,0.09410759,0.00000000,1.81123096,4.02912367
2.11605803,5.11398107,0.03575129,0.66689613,0.09360017,0.00000000,1.76923371,3.91869922
2.12206103,4.96998290,0.03617182,0.65012972,0.09311378,0.00000000,1.72445645,3.80478830
2.12806403,4.82256795,0.03672888,0.63208412,0.09267782,0.00000000,1.67791480,3.68960900
2.13406703,4.67443029,0.03741712,0.61316801,0.09231440,0.00000000,1.63056162,3.57516404
2.14007004,4.52797088,0.03822531,0.59377669,0.09203800,0.00000000,1.58326301,3.46319400
2.14607304,4.38524796,0.03913672,0.57428021,0.09185550,0.00000000,1.53677994,3.35514535
2.15207604,4.24794635,0.04012981,0.55501319,0.09176683,0.00000000,1.49175621,3.25215404
2.15807904,4.11736612,0.04117913,0.53626675,0.09176600,0.00000000,1.44871308,3.15504463
2.16408204,3.99443015,0.04225643,0.51828277,0.09184256,0.00000000,1.40805025,3.06434414
2.17008504,3.87970919,0.04333196,0.50125077,0.09198342,0.00000000,1.37005302,2.98030906
2.17608804,3.77346200,0.04437585,0.48530731,0.09217485,0.00000000,1.33490475,2.90296345
2.18209105,3.67568782,0.04535957,0.47053799,0.09240462,0.00000000,1.30270363,2.83214565
2.18809405,3.58618771,0.04625736,0.45698157,0.09266415,0.00000000,1.27348266,2.76756053
2.19409705,3.50463099,0.04704751,0.44463623,0.09295041,0.00000000,1.24723139,2.70883453
2.20010005,3.43062295,0.04771358,0.43346716,0.09326768,0.00000000,1.22391813,2.65557022
2.20610305,3.36377029,0.04824528,0.42341538,0.09362882,0.00000000,1.20351117,2.60739783
2.21210605,3.30374063,0.04863918,0.41440693,0.09405610,0.00000000,1.18599780,2.56402092
2.21810905,3.25031314,0.04889902,0.40636219,0.09458146,0.00000000,1.17140000,2.52525422
2.22411206,3.20341797,0.04903573,0.39920457,0.09524614,0.00000000,1.15978577,2.49105187
2.23011506,3.16316246,0.04906705,0.39286831,0.09609969,0.00000000,1.15127559,2.46152494
2.23611806,3.12984318,0.04901683,0.38730481,0.09719837,0.00000000,1.14604345,2.43694753
2.24212106,3.10394337,0.04891406,0.38248731,0.09860293,0.00000000,1.14431251,2.41775156
2.24812406,3.08611610,0.04879147,0.37841365,0.10037592,0.00000000,1.14634538,2.40451052
2.25412706,3.07715421,0.04868408,0.37510693,0.10257859,0.00000000,1.15242977,2.39791331
2.26013007,3.07794853,0.04862747,0.37261423,0.10526756,0.00000000,1.16285992,2.39872931
2.26613307,3.08943665,0.04865602,0.37100334,0.10849128,0.00000000,1.17791507,2.40776665
2.27213607,3.11254461,0.04880114,0.37035777,0.11228665,0.00000000,1.19783582,2.42582540
2.27813907,3.14812445,0.04908959,0.37077037,0.11667576,0.00000000,1.22279981,2.45364796
2.28414207,3.19689057,0.04954198,0.37233587,0.12166306,0.00000000,1.25289801,2.49186894
2.29014507,3.25935789,0.05017148,0.37514273,0.12723312,0.00000000,1.28811275,2.54096658
2.29614807,3.33578490,0.05098286,0.37926488,0.13334894,0.00000000,1.32829905,2.60121813
2.30215108,3.42612426,0.05197190,0.38475364,0.13995124,0.00000000,1.37317005,2.67266107
2.30815408,3.52998353,0.05312517,0.39163036,0.14695848,0.00000000,1.42228778,2.75506197
2.31415708,3.64659807,0.05442022,0.39988024,0.15426796,0.00000000,1.47505986,2.84789469
2.32016008,3.77481773,0.05582620,0.40944755,0.16175770,0.00000000,1.53074261,2.95032886
2.32616308,3.91310837,0.05730487,0.42023260,0.16928938,0.00000000,1.58845086,3.06122963
2.33216608,4.05956866,0.05881192,0.43209078,0.17671195,0.00000000,1.64717425,3.17916894
2.33816908,4.21196205,0.06029860,0.44483354,0.18386605,0.00000000,1.70579955,3.30244828
2.34417209,4.36776287,0.06171358,0.45823154,0.19058885,0.00000000,1.76313842,3.42913234
2.35017509,4.52421540,0.06300493,0.47201977,0.19671928,0.00000000,1.81795947,3.55709267
2.35617809,4.67840357,0.06412215,0.48590443,0.20210332,0.00000000,1.86902341,3.68405973
2.36218109,4.82732908,0.06501817,0.49957134,0.20659925,0.00000000,1.91511989,3.80768175
2.36818409,4.96799471,0.06565120,0.51269558,0.21008248,0.00000000,1.95510460,3.92558810
2.37418709,5.09748994,0.06598634,0.52495177,0.21244987,0.00000000,1.98793488,4.03545503
2.38019010,5.21307520,0.06599700,0.53602473,0.21362329,0.00000000,2.01270254,4.13507109
2.38619310,5.31226184,0.06566587,0.54561996,0.21355227,0.00000000,2.02866238,4.22239995
2.39219610,5.39288427,0.06498553,0.55347345,0.21221569,0.00000000,2.03525525,4.29563808
2.39819910,5.45316183,0.06395874,0.55936051,0.20962237,0.00000000,2.03212471,4.35326513
2.40420210,5.49174774,0.06259820,0.56310311,0.20581051,0.00000000,2.01912668,4.39408517
2.41020510,5.50776351,0.06092600,0.56457555,0.20084619,0.00000000,1.99633166,4.41725718
2.41620810,5.50081762,0.05897271,0.56370812,0.19482084,0.00000000,1.96401976,4.42231390
2.42221111,5.47100805,0.05677611,0.56048875,0.18784793,0.00000000,1.92266866,4.40916841
2.42821411,5.41890888,0.05437977,0.55496255,0.18005889,0.00000000,1.87293543,4.37810847
2.43421711,5.34554206,0.05183139,0.54722929,0.17159872,0.00000000,1.81563295,4.32977925
2.44022011,5.25233574,0.04918103,0.53743914,0.16262119,0.00000000,1.75170222,4.26515537
2.44622311,5.14107150,0.04647943,0.52578670,0.15328405,0.00000000,1.68218181,4.18550378
2.45222611,5.01382279,0.04377626,0.51250382,0.14374437,0.00000000,1.60817582,4.09233917
2.45822911,4.87288746,0.04111858,0.49785144,0.13415418,0.00000000,1.53082173,3.98737410
2.46423212,4.72071729,0.03854946,0.48211095,0.12465663,0.00000000,1.45125935,3.87246582
2.47023512,4.55984726,0.03610682,0.46557523,0.11538274,0.00000000,1.37060223,3.74956211
2.47623812,4.39282738,0.03382250,0.44854009,0.10644884,0.00000000,1.28991217,3.62064806
2.48224112,4.22215932,0.03172174,0.43129601,0.09795479,0.00000000,1.21017794,3.48769584
2.48824412,4.05023991,0.02982277,0.41412087,0.08998291,0.00000000,1.13229842,3.35261895
2.49424712,3.87931302,0.02813686,0.39727355,0.08259774,0.00000000,1.05707058,3.21723226
2.50025013,3.71143077,0.02666849,0.38098877,0.07584638,0.00000000,0.98518223,3.08321887
2.50625313,3.54842473,0.02541589,0.36547318,0.06975960,0.00000000,0.91720938,2.95210411
2.51225613,3.39188693,0.02437168,0.35090270,0.06435328,0.00000000,0.85361772,2.82523713
